game,2018,6,20181014,201810140atl,tam,"Tampa Bay Buccaneers",29,atl,"Atlanta Falcons",34
player,201810140atl,atl,GageRu00,tackles_loss,0,,,,,
player,201810140atl,atl,GageRu00,qb_hits,0,,,,,
player,201810140atl,atl,GageRu00,fumbles_rec,0,,,,,
player,201810140atl,atl,GageRu00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,GageRu00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,GageRu00,fumbles_forced,0,,,,,
player,201810140atl,atl,HardJu00,def_int,0,,,,,
player,201810140atl,atl,HardJu00,def_int_yds,0,,,,,
player,201810140atl,atl,HardJu00,def_int_td,0,,,,,
player,201810140atl,atl,HardJu00,def_int_long,0,,,,,
player,201810140atl,atl,HardJu00,pass_defended,0,,,,,
player,201810140atl,atl,HardJu00,sacks,0.0,,,,,
player,201810140atl,atl,HardJu00,tackles_combined,0,,,,,
player,201810140atl,atl,HardJu00,tackles_solo,0,,,,,
player,201810140atl,atl,HardJu00,tackles_assists,0,,,,,
player,201810140atl,atl,HardJu00,tackles_loss,0,,,,,
player,201810140atl,atl,HardJu00,qb_hits,0,,,,,
player,201810140atl,atl,HardJu00,fumbles_rec,1,,,,,
player,201810140atl,atl,HardJu00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,HardJu00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,HardJu00,fumbles_forced,0,,,,,
player,201810140atl,tam,HumpAd00,kick_ret,0,,,,,
player,201810140atl,tam,HumpAd00,kick_ret_yds,0,,,,,
player,201810140atl,tam,HumpAd00,kick_ret_yds_per_ret,,,,,,
player,201810140atl,tam,HumpAd00,kick_ret_td,0,,,,,
player,201810140atl,tam,HumpAd00,kick_ret_long,0,,,,,
player,201810140atl,tam,HumpAd00,punt_ret,1,,,,,
player,201810140atl,tam,HumpAd00,punt_ret_yds,6,,,,,
player,201810140atl,tam,HumpAd00,punt_ret_yds_per_ret,6.0,,,,,
player,201810140atl,tam,HumpAd00,punt_ret_td,0,,,,,
player,201810140atl,tam,HumpAd00,punt_ret_long,6,,,,,
player,201810140atl,tam,JackDe00,kick_ret,0,,,,,
player,201810140atl,tam,JackDe00,kick_ret_yds,0,,,,,
player,201810140atl,tam,JackDe00,kick_ret_yds_per_ret,,,,,,
player,201810140atl,tam,JackDe00,kick_ret_td,0,,,,,
player,201810140atl,tam,JackDe00,kick_ret_long,0,,,,,
player,201810140atl,tam,JackDe00,punt_ret,1,,,,,
player,201810140atl,tam,JackDe00,punt_ret_yds,9,,,,,
player,201810140atl,tam,JackDe00,punt_ret_yds_per_ret,9.0,,,,,
player,201810140atl,tam,JackDe00,punt_ret_td,0,,,,,
player,201810140atl,tam,JackDe00,punt_ret_long,9,,,,,
player,201810140atl,tam,RodgJa00,kick_ret,2,,,,,
player,201810140atl,tam,RodgJa00,kick_ret_yds,31,,,,,
player,201810140atl,tam,RodgJa00,kick_ret_yds_per_ret,15.5,,,,,
player,201810140atl,tam,RodgJa00,kick_ret_td,0,,,,,
player,201810140atl,tam,RodgJa00,kick_ret_long,17,,,,,
player,201810140atl,tam,RodgJa00,punt_ret,0,,,,,
player,201810140atl,tam,RodgJa00,punt_ret_yds,0,,,,,
player,201810140atl,tam,RodgJa00,punt_ret_yds_per_ret,,,,,,
player,201810140atl,tam,RodgJa00,punt_ret_td,0,,,,,
player,201810140atl,tam,RodgJa00,punt_ret_long,0,,,,,
player,201810140atl,tam,AuclAn00,kick_ret,1,,,,,
player,201810140atl,tam,AuclAn00,kick_ret_yds,9,,,,,
player,201810140atl,tam,AuclAn00,kick_ret_yds_per_ret,9.0,,,,,
player,201810140atl,tam,AuclAn00,kick_ret_td,0,,,,,
player,201810140atl,tam,AuclAn00,kick_ret_long,9,,,,,
player,201810140atl,tam,AuclAn00,punt_ret,0,,,,,
player,201810140atl,tam,AuclAn00,punt_ret_yds,0,,,,,
player,201810140atl,tam,AuclAn00,punt_ret_yds_per_ret,,,,,,
player,201810140atl,tam,AuclAn00,punt_ret_td,0,,,,,
player,201810140atl,tam,AuclAn00,punt_ret_long,0,,,,,
player,201810140atl,atl,HardJu00,kick_ret,0,,,,,
player,201810140atl,atl,HardJu00,kick_ret_yds,0,,,,,
player,201810140atl,atl,HardJu00,kick_ret_yds_per_ret,,,,,,
player,201810140atl,atl,HardJu00,kick_ret_td,0,,,,,
player,201810140atl,atl,HardJu00,kick_ret_long,0,,,,,
player,201810140atl,atl,HardJu00,punt_ret,2,,,,,
player,201810140atl,atl,HardJu00,punt_ret_yds,14,,,,,
player,201810140atl,atl,HardJu00,punt_ret_yds_per_ret,7.0,,,,,
player,201810140atl,atl,HardJu00,punt_ret_td,0,,,,,
player,201810140atl,atl,HardJu00,punt_ret_long,14,,,,,
player,201810140atl,atl,HallMa02,kick_ret,1,,,,,
player,201810140atl,atl,HallMa02,kick_ret_yds,19,,,,,
player,201810140atl,atl,HallMa02,kick_ret_yds_per_ret,19.0,,,,,
player,201810140atl,atl,HallMa02,kick_ret_td,0,,,,,
player,201810140atl,atl,HallMa02,kick_ret_long,19,,,,,
player,201810140atl,atl,HallMa02,punt_ret,0,,,,,
player,201810140atl,atl,HallMa02,punt_ret_yds,0,,,,,
player,201810140atl,atl,HallMa02,punt_ret_yds_per_ret,,,,,,
player,201810140atl,atl,HallMa02,punt_ret_td,0,,,,,
player,201810140atl,atl,HallMa02,punt_ret_long,0,,,,,
player,201810140atl,tam,CataCh00,xpm,2,,,,,
player,201810140atl,tam,CataCh00,xpa,3,,,,,
player,201810140atl,tam,CataCh00,fgm,1,,,,,
player,201810140atl,tam,CataCh00,fga,1,,,,,
player,201810140atl,tam,CataCh00,punt,0,,,,,
player,201810140atl,tam,CataCh00,punt_yds,0,,,,,
player,201810140atl,tam,CataCh00,punt_yds_per_punt,,,,,,
player,201810140atl,tam,CataCh00,punt_long,0,,,,,
player,201810140atl,tam,AngeBr00,xpm,,,,,,
player,201810140atl,tam,AngeBr00,xpa,,,,,,
player,201810140atl,tam,AngeBr00,fgm,,,,,,
player,201810140atl,tam,AngeBr00,fga,,,,,,
player,201810140atl,tam,AngeBr00,punt,2,,,,,
player,201810140atl,tam,AngeBr00,punt_yds,81,,,,,
player,201810140atl,tam,AngeBr00,punt_yds_per_punt,40.5,,,,,
player,201810140atl,tam,AngeBr00,punt_long,44,,,,,
player,201810140atl,atl,bryanmat01,xpm,4,,,,,
player,201810140atl,atl,bryanmat01,xpa,4,,,,,
player,201810140atl,atl,bryanmat01,fgm,2,,,,,
player,201810140atl,atl,bryanmat01,fga,2,,,,,
player,201810140atl,atl,bryanmat01,punt,0,,,,,
player,201810140atl,atl,bryanmat01,punt_yds,0,,,,,
player,201810140atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201810140atl,atl,bryanmat01,punt_long,0,,,,,
player,201810140atl,atl,BoshMa00,xpm,,,,,,
player,201810140atl,atl,BoshMa00,xpa,,,,,,
player,201810140atl,atl,BoshMa00,fgm,,,,,,
player,201810140atl,atl,BoshMa00,fga,,,,,,
player,201810140atl,atl,BoshMa00,punt,4,,,,,
player,201810140atl,atl,BoshMa00,punt_yds,180,,,,,
player,201810140atl,atl,BoshMa00,punt_yds_per_punt,45.0,,,,,
player,201810140atl,atl,BoshMa00,punt_long,54,,,,,
player,201810140atl,tam,WinsJa00,pass_cmp,30,,,,,
player,201810140atl,tam,WinsJa00,pass_att,41,,,,,
player,201810140atl,tam,WinsJa00,pass_yds,395,,,,,
player,201810140atl,tam,WinsJa00,pass_first_down,23,,,,,
player,201810140atl,tam,WinsJa00,pass_air_yds,264,,,,,
player,201810140atl,tam,WinsJa00,pass_air_yds_per_cmp,8.8,,,,,
player,201810140atl,tam,WinsJa00,pass_air_yds_per_att,6.4,,,,,
player,201810140atl,tam,WinsJa00,pass_tgt_yds_per_att,11.1,,,,,
player,201810140atl,tam,WinsJa00,pass_yac,131,,,,,
player,201810140atl,tam,WinsJa00,pass_yac_per_cmp,4.4,,,,,
player,201810140atl,tam,WinsJa00,pass_drops,1,,,,,
player,201810140atl,tam,WinsJa00,pass_drop_pct,2.4,,,,,
player,201810140atl,tam,WinsJa00,pass_poor_throws,6,,,,,
player,201810140atl,tam,WinsJa00,pass_poor_throw_pct,14.6,,,,,
player,201810140atl,tam,WinsJa00,pass_blitzed,6,,,,,
player,201810140atl,tam,WinsJa00,pass_hurried,2,,,,,
player,201810140atl,tam,WinsJa00,pass_hits,2,,,,,
player,201810140atl,tam,WinsJa00,rush_scrambles,3,,,,,
player,201810140atl,tam,WinsJa00,rush_scrambles_yds_per_att,4.7,,,,,
player,201810140atl,atl,RyanMa00,pass_cmp,31,,,,,
player,201810140atl,atl,RyanMa00,pass_att,41,,,,,
player,201810140atl,atl,RyanMa00,pass_yds,355,,,,,
player,201810140atl,atl,RyanMa00,pass_first_down,19,,,,,
player,201810140atl,atl,RyanMa00,pass_air_yds,223,,,,,
player,201810140atl,atl,RyanMa00,pass_air_yds_per_cmp,7.2,,,,,
player,201810140atl,atl,RyanMa00,pass_air_yds_per_att,5.4,,,,,
player,201810140atl,atl,RyanMa00,pass_tgt_yds_per_att,9.6,,,,,
player,201810140atl,atl,RyanMa00,pass_yac,132,,,,,
player,201810140atl,atl,RyanMa00,pass_yac_per_cmp,4.3,,,,,
player,201810140atl,atl,RyanMa00,pass_drops,3,,,,,
player,201810140atl,atl,RyanMa00,pass_drop_pct,7.3,,,,,
player,201810140atl,atl,RyanMa00,pass_poor_throws,5,,,,,
player,201810140atl,atl,RyanMa00,pass_poor_throw_pct,12.2,,,,,
player,201810140atl,atl,RyanMa00,pass_blitzed,17,,,,,
player,201810140atl,atl,RyanMa00,pass_hurried,2,,,,,
player,201810140atl,atl,RyanMa00,pass_hits,3,,,,,
player,201810140atl,atl,RyanMa00,rush_scrambles,1,,,,,
player,201810140atl,atl,RyanMa00,rush_scrambles_yds_per_att,13.0,,,,,
player,201810140atl,tam,BarbPe01,rush_att,13,,,,,
player,201810140atl,tam,BarbPe01,rush_yds,82,,,,,
player,201810140atl,tam,BarbPe01,rush_first_down,3,,,,,
player,201810140atl,tam,BarbPe01,rush_yds_before_contact,23,,,,,
player,201810140atl,tam,BarbPe01,rush_yds_bc_per_rush,1.8,,,,,
player,201810140atl,tam,BarbPe01,rush_yac,59,,,,,
player,201810140atl,tam,BarbPe01,rush_yac_per_rush,4.5,,,,,
player,201810140atl,tam,BarbPe01,rush_broken_tackles,3,,,,,
player,201810140atl,tam,BarbPe01,rush_broken_tackles_per_rush,4.3,,,,,
player,201810140atl,tam,WinsJa00,rush_att,5,,,,,
player,201810140atl,tam,WinsJa00,rush_yds,29,,,,,
player,201810140atl,tam,WinsJa00,rush_first_down,2,,,,,
player,201810140atl,tam,WinsJa00,rush_yds_before_contact,26,,,,,
player,201810140atl,tam,WinsJa00,rush_yds_bc_per_rush,5.2,,,,,
player,201810140atl,tam,WinsJa00,rush_yac,3,,,,,
player,201810140atl,tam,WinsJa00,rush_yac_per_rush,0.6,,,,,
player,201810140atl,tam,WinsJa00,rush_broken_tackles,0,,,,,
player,201810140atl,tam,WinsJa00,rush_broken_tackles_per_rush,,,,,,
player,201810140atl,tam,JackDe00,rush_att,1,,,,,
player,201810140atl,tam,JackDe00,rush_yds,7,,,,,
player,201810140atl,tam,JackDe00,rush_first_down,0,,,,,
player,201810140atl,tam,JackDe00,rush_yds_before_contact,7,,,,,
player,201810140atl,tam,JackDe00,rush_yds_bc_per_rush,7.0,,,,,
player,201810140atl,tam,JackDe00,rush_yac,0,,,,,
player,201810140atl,tam,JackDe00,rush_yac_per_rush,0.0,,,,,
player,201810140atl,tam,JackDe00,rush_broken_tackles,0,,,,,
player,201810140atl,tam,JackDe00,rush_broken_tackles_per_rush,,,,,,
player,201810140atl,tam,JoneRo01,rush_att,1,,,,,
player,201810140atl,tam,JoneRo01,rush_yds,3,,,,,
player,201810140atl,tam,JoneRo01,rush_first_down,0,,,,,
player,201810140atl,tam,JoneRo01,rush_yds_before_contact,0,,,,,
player,201810140atl,tam,JoneRo01,rush_yds_bc_per_rush,0.0,,,,,
player,201810140atl,tam,JoneRo01,rush_yac,3,,,,,
player,201810140atl,tam,JoneRo01,rush_yac_per_rush,3.0,,,,,
player,201810140atl,tam,JoneRo01,rush_broken_tackles,0,,,,,
player,201810140atl,tam,JoneRo01,rush_broken_tackles_per_rush,,,,,,
player,201810140atl,atl,SmitIt00,rush_att,11,,,,,
player,201810140atl,atl,SmitIt00,rush_yds,22,,,,,
player,201810140atl,atl,SmitIt00,rush_first_down,3,,,,,
player,201810140atl,atl,SmitIt00,rush_yds_before_contact,-1,,,,,
player,201810140atl,atl,SmitIt00,rush_yds_bc_per_rush,-0.1,,,,,
player,201810140atl,atl,SmitIt00,rush_yac,23,,,,,
player,201810140atl,atl,SmitIt00,rush_yac_per_rush,2.1,,,,,
player,201810140atl,atl,SmitIt00,rush_broken_tackles,1,,,,,
player,201810140atl,atl,SmitIt00,rush_broken_tackles_per_rush,11.0,,,,,
player,201810140atl,atl,ColeTe01,rush_att,10,,,,,
player,201810140atl,atl,ColeTe01,rush_yds,35,,,,,
player,201810140atl,atl,ColeTe01,rush_first_down,2,,,,,
player,201810140atl,atl,ColeTe01,rush_yds_before_contact,11,,,,,
player,201810140atl,atl,ColeTe01,rush_yds_bc_per_rush,1.1,,,,,
player,201810140atl,atl,ColeTe01,rush_yac,24,,,,,
player,201810140atl,atl,ColeTe01,rush_yac_per_rush,2.4,,,,,
player,201810140atl,atl,ColeTe01,rush_broken_tackles,0,,,,,
player,201810140atl,atl,ColeTe01,rush_broken_tackles_per_rush,,,,,,
player,201810140atl,atl,RyanMa00,rush_att,1,,,,,
player,201810140atl,atl,RyanMa00,rush_yds,13,,,,,
player,201810140atl,atl,RyanMa00,rush_first_down,1,,,,,
player,201810140atl,atl,RyanMa00,rush_yds_before_contact,13,,,,,
player,201810140atl,atl,RyanMa00,rush_yds_bc_per_rush,13.0,,,,,
player,201810140atl,atl,RyanMa00,rush_yac,0,,,,,
player,201810140atl,atl,RyanMa00,rush_yac_per_rush,0.0,,,,,
player,201810140atl,atl,RyanMa00,rush_broken_tackles,0,,,,,
player,201810140atl,atl,RyanMa00,rush_broken_tackles_per_rush,,,,,,
player,201810140atl,tam,GodwCh00,targets,9,,,,,
player,201810140atl,tam,GodwCh00,rec,6,,,,,
player,201810140atl,tam,GodwCh00,rec_yds,56,,,,,
player,201810140atl,tam,GodwCh00,rec_first_down,5,,,,,
player,201810140atl,tam,GodwCh00,rec_air_yds,45,,,,,
player,201810140atl,tam,GodwCh00,rec_air_yds_per_rec,7.5,,,,,
player,201810140atl,tam,GodwCh00,rec_yac,11,,,,,
player,201810140atl,tam,GodwCh00,rec_yac_per_rec,1.8,,,,,
player,201810140atl,tam,GodwCh00,rec_broken_tackles,0,,,,,
player,201810140atl,tam,GodwCh00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,tam,GodwCh00,rec_drops,0,,,,,
player,201810140atl,tam,GodwCh00,rec_drop_pct,0.0,,,,,
player,201810140atl,tam,HowaO.00,targets,4,,,,,
player,201810140atl,tam,HowaO.00,rec,4,,,,,
player,201810140atl,tam,HowaO.00,rec_yds,62,,,,,
player,201810140atl,tam,HowaO.00,rec_first_down,4,,,,,
player,201810140atl,tam,HowaO.00,rec_air_yds,43,,,,,
player,201810140atl,tam,HowaO.00,rec_air_yds_per_rec,10.8,,,,,
player,201810140atl,tam,HowaO.00,rec_yac,19,,,,,
player,201810140atl,tam,HowaO.00,rec_yac_per_rec,4.8,,,,,
player,201810140atl,tam,HowaO.00,rec_broken_tackles,0,,,,,
player,201810140atl,tam,HowaO.00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,tam,HowaO.00,rec_drops,0,,,,,
player,201810140atl,tam,HowaO.00,rec_drop_pct,0.0,,,,,
player,201810140atl,tam,BarbPe01,targets,4,,,,,
player,201810140atl,tam,BarbPe01,rec,4,,,,,
player,201810140atl,tam,BarbPe01,rec_yds,24,,,,,
player,201810140atl,tam,BarbPe01,rec_first_down,2,,,,,
player,201810140atl,tam,BarbPe01,rec_air_yds,8,,,,,
player,201810140atl,tam,BarbPe01,rec_air_yds_per_rec,2.0,,,,,
player,201810140atl,tam,BarbPe01,rec_yac,16,,,,,
player,201810140atl,tam,BarbPe01,rec_yac_per_rec,4.0,,,,,
player,201810140atl,tam,BarbPe01,rec_broken_tackles,0,,,,,
player,201810140atl,tam,BarbPe01,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,tam,BarbPe01,rec_drops,0,,,,,
player,201810140atl,tam,BarbPe01,rec_drop_pct,0.0,,,,,
player,201810140atl,tam,EvanMi00,targets,5,,,,,
player,201810140atl,tam,EvanMi00,rec,4,,,,,
player,201810140atl,tam,EvanMi00,rec_yds,58,,,,,
player,201810140atl,tam,EvanMi00,rec_first_down,3,,,,,
player,201810140atl,tam,EvanMi00,rec_air_yds,52,,,,,
player,201810140atl,tam,EvanMi00,rec_air_yds_per_rec,13.0,,,,,
player,201810140atl,tam,EvanMi00,rec_yac,6,,,,,
player,201810140atl,tam,EvanMi00,rec_yac_per_rec,1.5,,,,,
player,201810140atl,tam,EvanMi00,rec_broken_tackles,0,,,,,
player,201810140atl,tam,EvanMi00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,tam,EvanMi00,rec_drops,1,,,,,
player,201810140atl,tam,EvanMi00,rec_drop_pct,20.0,,,,,
player,201810140atl,tam,JackDe00,targets,9,,,,,
player,201810140atl,tam,JackDe00,rec,4,,,,,
player,201810140atl,tam,JackDe00,rec_yds,77,,,,,
player,201810140atl,tam,JackDe00,rec_first_down,4,,,,,
player,201810140atl,tam,JackDe00,rec_air_yds,67,,,,,
player,201810140atl,tam,JackDe00,rec_air_yds_per_rec,16.8,,,,,
player,201810140atl,tam,JackDe00,rec_yac,10,,,,,
player,201810140atl,tam,JackDe00,rec_yac_per_rec,2.5,,,,,
player,201810140atl,tam,JackDe00,rec_broken_tackles,0,,,,,
player,201810140atl,tam,JackDe00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,tam,JackDe00,rec_drops,0,,,,,
player,201810140atl,tam,JackDe00,rec_drop_pct,0.0,,,,,
player,201810140atl,tam,HumpAd00,targets,4,,,,,
player,201810140atl,tam,HumpAd00,rec,3,,,,,
player,201810140atl,tam,HumpAd00,rec_yds,82,,,,,
player,201810140atl,tam,HumpAd00,rec_first_down,3,,,,,
player,201810140atl,tam,HumpAd00,rec_air_yds,31,,,,,
player,201810140atl,tam,HumpAd00,rec_air_yds_per_rec,10.3,,,,,
player,201810140atl,tam,HumpAd00,rec_yac,51,,,,,
player,201810140atl,tam,HumpAd00,rec_yac_per_rec,17.0,,,,,
player,201810140atl,tam,HumpAd00,rec_broken_tackles,0,,,,,
player,201810140atl,tam,HumpAd00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,tam,HumpAd00,rec_drops,0,,,,,
player,201810140atl,tam,HumpAd00,rec_drop_pct,0.0,,,,,
player,201810140atl,tam,JoneRo01,targets,3,,,,,
player,201810140atl,tam,JoneRo01,rec,3,,,,,
player,201810140atl,tam,JoneRo01,rec_yds,16,,,,,
player,201810140atl,tam,JoneRo01,rec_first_down,1,,,,,
player,201810140atl,tam,JoneRo01,rec_air_yds,0,,,,,
player,201810140atl,tam,JoneRo01,rec_air_yds_per_rec,0.0,,,,,
player,201810140atl,tam,JoneRo01,rec_yac,16,,,,,
player,201810140atl,tam,JoneRo01,rec_yac_per_rec,5.3,,,,,
player,201810140atl,tam,JoneRo01,rec_broken_tackles,1,,,,,
player,201810140atl,tam,JoneRo01,rec_broken_tackles_per_rec,3.0,,,,,
player,201810140atl,tam,JoneRo01,rec_drops,0,,,,,
player,201810140atl,tam,JoneRo01,rec_drop_pct,0.0,,,,,
player,201810140atl,tam,AuclAn00,targets,1,,,,,
player,201810140atl,tam,AuclAn00,rec,1,,,,,
player,201810140atl,tam,AuclAn00,rec_yds,5,,,,,
player,201810140atl,tam,AuclAn00,rec_first_down,,,,,,
player,201810140atl,tam,AuclAn00,rec_air_yds,4,,,,,
player,201810140atl,tam,AuclAn00,rec_air_yds_per_rec,4.0,,,,,
player,201810140atl,tam,AuclAn00,rec_yac,1,,,,,
player,201810140atl,tam,AuclAn00,rec_yac_per_rec,1.0,,,,,
player,201810140atl,tam,AuclAn00,rec_broken_tackles,0,,,,,
player,201810140atl,tam,AuclAn00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,tam,AuclAn00,rec_drops,0,,,,,
player,201810140atl,tam,AuclAn00,rec_drop_pct,0.0,,,,,
player,201810140atl,tam,BratCa00,targets,1,,,,,
player,201810140atl,tam,BratCa00,rec,1,,,,,
player,201810140atl,tam,BratCa00,rec_yds,15,,,,,
player,201810140atl,tam,BratCa00,rec_first_down,1,,,,,
player,201810140atl,tam,BratCa00,rec_air_yds,14,,,,,
player,201810140atl,tam,BratCa00,rec_air_yds_per_rec,14.0,,,,,
player,201810140atl,tam,BratCa00,rec_yac,1,,,,,
player,201810140atl,tam,BratCa00,rec_yac_per_rec,1.0,,,,,
player,201810140atl,tam,BratCa00,rec_broken_tackles,0,,,,,
player,201810140atl,tam,BratCa00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,tam,BratCa00,rec_drops,0,,,,,
player,201810140atl,tam,BratCa00,rec_drop_pct,0.0,,,,,
player,201810140atl,atl,JoneJu02,targets,14,,,,,
player,201810140atl,atl,JoneJu02,rec,10,,,,,
player,201810140atl,atl,JoneJu02,rec_yds,144,,,,,
player,201810140atl,atl,JoneJu02,rec_first_down,6,,,,,
player,201810140atl,atl,JoneJu02,rec_air_yds,84,,,,,
player,201810140atl,atl,JoneJu02,rec_air_yds_per_rec,8.4,,,,,
player,201810140atl,atl,JoneJu02,rec_yac,60,,,,,
player,201810140atl,atl,JoneJu02,rec_yac_per_rec,6.0,,,,,
player,201810140atl,atl,JoneJu02,rec_broken_tackles,0,,,,,
player,201810140atl,atl,JoneJu02,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,atl,JoneJu02,rec_drops,1,,,,,
player,201810140atl,atl,JoneJu02,rec_drop_pct,7.1,,,,,
player,201810140atl,atl,HoopAu00,targets,10,,,,,
player,201810140atl,atl,HoopAu00,rec,9,,,,,
player,201810140atl,atl,HoopAu00,rec_yds,71,,,,,
player,201810140atl,atl,HoopAu00,rec_first_down,6,,,,,
player,201810140atl,atl,HoopAu00,rec_air_yds,58,,,,,
player,201810140atl,atl,HoopAu00,rec_air_yds_per_rec,6.4,,,,,
player,201810140atl,atl,HoopAu00,rec_yac,13,,,,,
player,201810140atl,atl,HoopAu00,rec_yac_per_rec,1.4,,,,,
player,201810140atl,atl,HoopAu00,rec_broken_tackles,1,,,,,
player,201810140atl,atl,HoopAu00,rec_broken_tackles_per_rec,9.0,,,,,
player,201810140atl,atl,HoopAu00,rec_drops,1,,,,,
player,201810140atl,atl,HoopAu00,rec_drop_pct,10.0,,,,,
player,201810140atl,atl,HardJu00,targets,7,,,,,
player,201810140atl,atl,HardJu00,rec,3,,,,,
player,201810140atl,atl,HardJu00,rec_yds,33,,,,,
player,201810140atl,atl,HardJu00,rec_first_down,1,,,,,
player,201810140atl,atl,HardJu00,rec_air_yds,18,,,,,
player,201810140atl,atl,HardJu00,rec_air_yds_per_rec,6.0,,,,,
player,201810140atl,atl,HardJu00,rec_yac,15,,,,,
player,201810140atl,atl,HardJu00,rec_yac_per_rec,5.0,,,,,
player,201810140atl,atl,HardJu00,rec_broken_tackles,0,,,,,
player,201810140atl,atl,HardJu00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,atl,HardJu00,rec_drops,1,,,,,
player,201810140atl,atl,HardJu00,rec_drop_pct,14.3,,,,,
player,201810140atl,atl,RidlCa00,targets,3,,,,,
player,201810140atl,atl,RidlCa00,rec,3,,,,,
player,201810140atl,atl,RidlCa00,rec_yds,47,,,,,
player,201810140atl,atl,RidlCa00,rec_first_down,3,,,,,
player,201810140atl,atl,RidlCa00,rec_air_yds,38,,,,,
player,201810140atl,atl,RidlCa00,rec_air_yds_per_rec,12.7,,,,,
player,201810140atl,atl,RidlCa00,rec_yac,9,,,,,
player,201810140atl,atl,RidlCa00,rec_yac_per_rec,3.0,,,,,
player,201810140atl,atl,RidlCa00,rec_broken_tackles,0,,,,,
player,201810140atl,atl,RidlCa00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,atl,RidlCa00,rec_drops,0,,,,,
player,201810140atl,atl,RidlCa00,rec_drop_pct,0.0,,,,,
player,201810140atl,atl,SanuMo00,targets,2,,,,,
player,201810140atl,atl,SanuMo00,rec,2,,,,,
player,201810140atl,atl,SanuMo00,rec_yds,46,,,,,
player,201810140atl,atl,SanuMo00,rec_first_down,2,,,,,
player,201810140atl,atl,SanuMo00,rec_air_yds,21,,,,,
player,201810140atl,atl,SanuMo00,rec_air_yds_per_rec,10.5,,,,,
player,201810140atl,atl,SanuMo00,rec_yac,25,,,,,
player,201810140atl,atl,SanuMo00,rec_yac_per_rec,12.5,,,,,
player,201810140atl,atl,SanuMo00,rec_broken_tackles,0,,,,,
player,201810140atl,atl,SanuMo00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,atl,SanuMo00,rec_drops,0,,,,,
player,201810140atl,atl,SanuMo00,rec_drop_pct,0.0,,,,,
player,201810140atl,atl,SmitIt00,targets,2,,,,,
player,201810140atl,atl,SmitIt00,rec,2,,,,,
player,201810140atl,atl,SmitIt00,rec_yds,-1,,,,,
player,201810140atl,atl,SmitIt00,rec_first_down,0,,,,,
player,201810140atl,atl,SmitIt00,rec_air_yds,-1,,,,,
player,201810140atl,atl,SmitIt00,rec_air_yds_per_rec,-0.5,,,,,
player,201810140atl,atl,SmitIt00,rec_yac,0,,,,,
player,201810140atl,atl,SmitIt00,rec_yac_per_rec,0.0,,,,,
player,201810140atl,atl,SmitIt00,rec_broken_tackles,0,,,,,
player,201810140atl,atl,SmitIt00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,atl,SmitIt00,rec_drops,0,,,,,
player,201810140atl,atl,SmitIt00,rec_drop_pct,0.0,,,,,
player,201810140atl,atl,GageRu00,targets,1,,,,,
player,201810140atl,atl,GageRu00,rec,1,,,,,
player,201810140atl,atl,GageRu00,rec_yds,9,,,,,
player,201810140atl,atl,GageRu00,rec_first_down,,,,,,
player,201810140atl,atl,GageRu00,rec_air_yds,2,,,,,
player,201810140atl,atl,GageRu00,rec_air_yds_per_rec,2.0,,,,,
player,201810140atl,atl,GageRu00,rec_yac,7,,,,,
player,201810140atl,atl,GageRu00,rec_yac_per_rec,7.0,,,,,
player,201810140atl,atl,GageRu00,rec_broken_tackles,0,,,,,
player,201810140atl,atl,GageRu00,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,atl,GageRu00,rec_drops,0,,,,,
player,201810140atl,atl,GageRu00,rec_drop_pct,0.0,,,,,
player,201810140atl,atl,ColeTe01,targets,2,,,,,
player,201810140atl,atl,ColeTe01,rec,1,,,,,
player,201810140atl,atl,ColeTe01,rec_yds,6,,,,,
player,201810140atl,atl,ColeTe01,rec_first_down,1,,,,,
player,201810140atl,atl,ColeTe01,rec_air_yds,3,,,,,
player,201810140atl,atl,ColeTe01,rec_air_yds_per_rec,3.0,,,,,
player,201810140atl,atl,ColeTe01,rec_yac,3,,,,,
player,201810140atl,atl,ColeTe01,rec_yac_per_rec,3.0,,,,,
player,201810140atl,atl,ColeTe01,rec_broken_tackles,0,,,,,
player,201810140atl,atl,ColeTe01,rec_broken_tackles_per_rec,,,,,,
player,201810140atl,atl,ColeTe01,rec_drops,0,,,,,
player,201810140atl,atl,ColeTe01,rec_drop_pct,0.0,,,,,
