game,2018,17,20181230,201812300tam,atl,"Atlanta Falcons",34,tam,"Tampa Bay Buccaneers",32
player,201812300tam,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201812300tam,tam,McCoGe99,fumbles_forced,0,,,,,
player,201812300tam,tam,SmitRy00,def_int,0,,,,,
player,201812300tam,tam,SmitRy00,def_int_yds,0,,,,,
player,201812300tam,tam,SmitRy00,def_int_td,0,,,,,
player,201812300tam,tam,SmitRy00,def_int_long,0,,,,,
player,201812300tam,tam,SmitRy00,pass_defended,1,,,,,
player,201812300tam,tam,SmitRy00,sacks,0.0,,,,,
player,201812300tam,tam,SmitRy00,tackles_combined,4,,,,,
player,201812300tam,tam,SmitRy00,tackles_solo,3,,,,,
player,201812300tam,tam,SmitRy00,tackles_assists,1,,,,,
player,201812300tam,tam,SmitRy00,tackles_loss,0,,,,,
player,201812300tam,tam,SmitRy00,qb_hits,0,,,,,
player,201812300tam,tam,SmitRy00,fumbles_rec,0,,,,,
player,201812300tam,tam,SmitRy00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,SmitRy00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,SmitRy00,fumbles_forced,0,,,,,
player,201812300tam,tam,VeaxVi00,def_int,0,,,,,
player,201812300tam,tam,VeaxVi00,def_int_yds,0,,,,,
player,201812300tam,tam,VeaxVi00,def_int_td,0,,,,,
player,201812300tam,tam,VeaxVi00,def_int_long,0,,,,,
player,201812300tam,tam,VeaxVi00,pass_defended,0,,,,,
player,201812300tam,tam,VeaxVi00,sacks,0.0,,,,,
player,201812300tam,tam,VeaxVi00,tackles_combined,4,,,,,
player,201812300tam,tam,VeaxVi00,tackles_solo,4,,,,,
player,201812300tam,tam,VeaxVi00,tackles_assists,0,,,,,
player,201812300tam,tam,VeaxVi00,tackles_loss,0,,,,,
player,201812300tam,tam,VeaxVi00,qb_hits,0,,,,,
player,201812300tam,tam,VeaxVi00,fumbles_rec,0,,,,,
player,201812300tam,tam,VeaxVi00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,VeaxVi00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,VeaxVi00,fumbles_forced,0,,,,,
player,201812300tam,tam,StewM.00,def_int,0,,,,,
player,201812300tam,tam,StewM.00,def_int_yds,0,,,,,
player,201812300tam,tam,StewM.00,def_int_td,0,,,,,
player,201812300tam,tam,StewM.00,def_int_long,0,,,,,
player,201812300tam,tam,StewM.00,pass_defended,0,,,,,
player,201812300tam,tam,StewM.00,sacks,0.0,,,,,
player,201812300tam,tam,StewM.00,tackles_combined,3,,,,,
player,201812300tam,tam,StewM.00,tackles_solo,3,,,,,
player,201812300tam,tam,StewM.00,tackles_assists,0,,,,,
player,201812300tam,tam,StewM.00,tackles_loss,0,,,,,
player,201812300tam,tam,StewM.00,qb_hits,0,,,,,
player,201812300tam,tam,StewM.00,fumbles_rec,0,,,,,
player,201812300tam,tam,StewM.00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,StewM.00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,StewM.00,fumbles_forced,0,,,,,
player,201812300tam,tam,WhitJo03,def_int,0,,,,,
player,201812300tam,tam,WhitJo03,def_int_yds,0,,,,,
player,201812300tam,tam,WhitJo03,def_int_td,0,,,,,
player,201812300tam,tam,WhitJo03,def_int_long,0,,,,,
player,201812300tam,tam,WhitJo03,pass_defended,1,,,,,
player,201812300tam,tam,WhitJo03,sacks,0.0,,,,,
player,201812300tam,tam,WhitJo03,tackles_combined,3,,,,,
player,201812300tam,tam,WhitJo03,tackles_solo,3,,,,,
player,201812300tam,tam,WhitJo03,tackles_assists,0,,,,,
player,201812300tam,tam,WhitJo03,tackles_loss,0,,,,,
player,201812300tam,tam,WhitJo03,qb_hits,0,,,,,
player,201812300tam,tam,WhitJo03,fumbles_rec,0,,,,,
player,201812300tam,tam,WhitJo03,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,WhitJo03,fumbles_rec_td,0,,,,,
player,201812300tam,tam,WhitJo03,fumbles_forced,0,,,,,
player,201812300tam,tam,AlleBe00,def_int,0,,,,,
player,201812300tam,tam,AlleBe00,def_int_yds,0,,,,,
player,201812300tam,tam,AlleBe00,def_int_td,0,,,,,
player,201812300tam,tam,AlleBe00,def_int_long,0,,,,,
player,201812300tam,tam,AlleBe00,pass_defended,0,,,,,
player,201812300tam,tam,AlleBe00,sacks,0.0,,,,,
player,201812300tam,tam,AlleBe00,tackles_combined,2,,,,,
player,201812300tam,tam,AlleBe00,tackles_solo,1,,,,,
player,201812300tam,tam,AlleBe00,tackles_assists,1,,,,,
player,201812300tam,tam,AlleBe00,tackles_loss,0,,,,,
player,201812300tam,tam,AlleBe00,qb_hits,0,,,,,
player,201812300tam,tam,AlleBe00,fumbles_rec,0,,,,,
player,201812300tam,tam,AlleBe00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,AlleBe00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,AlleBe00,fumbles_forced,0,,,,,
player,201812300tam,tam,CurrVi00,def_int,0,,,,,
player,201812300tam,tam,CurrVi00,def_int_yds,0,,,,,
player,201812300tam,tam,CurrVi00,def_int_td,0,,,,,
player,201812300tam,tam,CurrVi00,def_int_long,0,,,,,
player,201812300tam,tam,CurrVi00,pass_defended,0,,,,,
player,201812300tam,tam,CurrVi00,sacks,0.0,,,,,
player,201812300tam,tam,CurrVi00,tackles_combined,2,,,,,
player,201812300tam,tam,CurrVi00,tackles_solo,2,,,,,
player,201812300tam,tam,CurrVi00,tackles_assists,0,,,,,
player,201812300tam,tam,CurrVi00,tackles_loss,1,,,,,
player,201812300tam,tam,CurrVi00,qb_hits,0,,,,,
player,201812300tam,tam,CurrVi00,fumbles_rec,0,,,,,
player,201812300tam,tam,CurrVi00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,CurrVi00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,CurrVi00,fumbles_forced,0,,,,,
player,201812300tam,tam,DaviCa02,def_int,0,,,,,
player,201812300tam,tam,DaviCa02,def_int_yds,0,,,,,
player,201812300tam,tam,DaviCa02,def_int_td,0,,,,,
player,201812300tam,tam,DaviCa02,def_int_long,0,,,,,
player,201812300tam,tam,DaviCa02,pass_defended,1,,,,,
player,201812300tam,tam,DaviCa02,sacks,0.0,,,,,
player,201812300tam,tam,DaviCa02,tackles_combined,2,,,,,
player,201812300tam,tam,DaviCa02,tackles_solo,2,,,,,
player,201812300tam,tam,DaviCa02,tackles_assists,0,,,,,
player,201812300tam,tam,DaviCa02,tackles_loss,0,,,,,
player,201812300tam,tam,DaviCa02,qb_hits,0,,,,,
player,201812300tam,tam,DaviCa02,fumbles_rec,0,,,,,
player,201812300tam,tam,DaviCa02,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,DaviCa02,fumbles_rec_td,0,,,,,
player,201812300tam,tam,DaviCa02,fumbles_forced,0,,,,,
player,201812300tam,tam,SanbGa00,def_int,0,,,,,
player,201812300tam,tam,SanbGa00,def_int_yds,0,,,,,
player,201812300tam,tam,SanbGa00,def_int_td,0,,,,,
player,201812300tam,tam,SanbGa00,def_int_long,0,,,,,
player,201812300tam,tam,SanbGa00,pass_defended,0,,,,,
player,201812300tam,tam,SanbGa00,sacks,0.0,,,,,
player,201812300tam,tam,SanbGa00,tackles_combined,2,,,,,
player,201812300tam,tam,SanbGa00,tackles_solo,1,,,,,
player,201812300tam,tam,SanbGa00,tackles_assists,1,,,,,
player,201812300tam,tam,SanbGa00,tackles_loss,0,,,,,
player,201812300tam,tam,SanbGa00,qb_hits,0,,,,,
player,201812300tam,tam,SanbGa00,fumbles_rec,0,,,,,
player,201812300tam,tam,SanbGa00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,SanbGa00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,SanbGa00,fumbles_forced,0,,,,,
player,201812300tam,tam,LedbJe00,def_int,0,,,,,
player,201812300tam,tam,LedbJe00,def_int_yds,0,,,,,
player,201812300tam,tam,LedbJe00,def_int_td,0,,,,,
player,201812300tam,tam,LedbJe00,def_int_long,0,,,,,
player,201812300tam,tam,LedbJe00,pass_defended,0,,,,,
player,201812300tam,tam,LedbJe00,sacks,0.0,,,,,
player,201812300tam,tam,LedbJe00,tackles_combined,1,,,,,
player,201812300tam,tam,LedbJe00,tackles_solo,1,,,,,
player,201812300tam,tam,LedbJe00,tackles_assists,0,,,,,
player,201812300tam,tam,LedbJe00,tackles_loss,0,,,,,
player,201812300tam,tam,LedbJe00,qb_hits,0,,,,,
player,201812300tam,tam,LedbJe00,fumbles_rec,0,,,,,
player,201812300tam,tam,LedbJe00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,LedbJe00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,LedbJe00,fumbles_forced,0,,,,,
player,201812300tam,tam,RodgJa00,def_int,0,,,,,
player,201812300tam,tam,RodgJa00,def_int_yds,0,,,,,
player,201812300tam,tam,RodgJa00,def_int_td,0,,,,,
player,201812300tam,tam,RodgJa00,def_int_long,0,,,,,
player,201812300tam,tam,RodgJa00,pass_defended,0,,,,,
player,201812300tam,tam,RodgJa00,sacks,0.0,,,,,
player,201812300tam,tam,RodgJa00,tackles_combined,1,,,,,
player,201812300tam,tam,RodgJa00,tackles_solo,0,,,,,
player,201812300tam,tam,RodgJa00,tackles_assists,1,,,,,
player,201812300tam,tam,RodgJa00,tackles_loss,0,,,,,
player,201812300tam,tam,RodgJa00,qb_hits,0,,,,,
player,201812300tam,tam,RodgJa00,fumbles_rec,0,,,,,
player,201812300tam,tam,RodgJa00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,RodgJa00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,RodgJa00,fumbles_forced,0,,,,,
player,201812300tam,tam,SpenNo00,def_int,0,,,,,
player,201812300tam,tam,SpenNo00,def_int_yds,0,,,,,
player,201812300tam,tam,SpenNo00,def_int_td,0,,,,,
player,201812300tam,tam,SpenNo00,def_int_long,0,,,,,
player,201812300tam,tam,SpenNo00,pass_defended,0,,,,,
player,201812300tam,tam,SpenNo00,sacks,0.0,,,,,
player,201812300tam,tam,SpenNo00,tackles_combined,1,,,,,
player,201812300tam,tam,SpenNo00,tackles_solo,0,,,,,
player,201812300tam,tam,SpenNo00,tackles_assists,1,,,,,
player,201812300tam,tam,SpenNo00,tackles_loss,0,,,,,
player,201812300tam,tam,SpenNo00,qb_hits,0,,,,,
player,201812300tam,tam,SpenNo00,fumbles_rec,0,,,,,
player,201812300tam,tam,SpenNo00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,SpenNo00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,SpenNo00,fumbles_forced,0,,,,,
player,201812300tam,tam,WatsJu01,def_int,0,,,,,
player,201812300tam,tam,WatsJu01,def_int_yds,0,,,,,
player,201812300tam,tam,WatsJu01,def_int_td,0,,,,,
player,201812300tam,tam,WatsJu01,def_int_long,0,,,,,
player,201812300tam,tam,WatsJu01,pass_defended,0,,,,,
player,201812300tam,tam,WatsJu01,sacks,0.0,,,,,
player,201812300tam,tam,WatsJu01,tackles_combined,1,,,,,
player,201812300tam,tam,WatsJu01,tackles_solo,1,,,,,
player,201812300tam,tam,WatsJu01,tackles_assists,0,,,,,
player,201812300tam,tam,WatsJu01,tackles_loss,0,,,,,
player,201812300tam,tam,WatsJu01,qb_hits,0,,,,,
player,201812300tam,tam,WatsJu01,fumbles_rec,0,,,,,
player,201812300tam,tam,WatsJu01,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,WatsJu01,fumbles_rec_td,0,,,,,
player,201812300tam,tam,WatsJu01,fumbles_forced,0,,,,,
player,201812300tam,tam,HumpAd00,def_int,0,,,,,
player,201812300tam,tam,HumpAd00,def_int_yds,0,,,,,
player,201812300tam,tam,HumpAd00,def_int_td,0,,,,,
player,201812300tam,tam,HumpAd00,def_int_long,0,,,,,
player,201812300tam,tam,HumpAd00,pass_defended,0,,,,,
player,201812300tam,tam,HumpAd00,sacks,0.0,,,,,
player,201812300tam,tam,HumpAd00,tackles_combined,0,,,,,
player,201812300tam,tam,HumpAd00,tackles_solo,0,,,,,
player,201812300tam,tam,HumpAd00,tackles_assists,0,,,,,
player,201812300tam,tam,HumpAd00,tackles_loss,0,,,,,
player,201812300tam,tam,HumpAd00,qb_hits,0,,,,,
player,201812300tam,tam,HumpAd00,fumbles_rec,1,,,,,
player,201812300tam,tam,HumpAd00,fumbles_rec_yds,0,,,,,
player,201812300tam,tam,HumpAd00,fumbles_rec_td,0,,,,,
player,201812300tam,tam,HumpAd00,fumbles_forced,0,,,,,
player,201812300tam,atl,HardJu00,kick_ret,0,,,,,
player,201812300tam,atl,HardJu00,kick_ret_yds,0,,,,,
player,201812300tam,atl,HardJu00,kick_ret_yds_per_ret,,,,,,
player,201812300tam,atl,HardJu00,kick_ret_td,0,,,,,
player,201812300tam,atl,HardJu00,kick_ret_long,0,,,,,
player,201812300tam,atl,HardJu00,punt_ret,2,,,,,
player,201812300tam,atl,HardJu00,punt_ret_yds,28,,,,,
player,201812300tam,atl,HardJu00,punt_ret_yds_per_ret,14.0,,,,,
player,201812300tam,atl,HardJu00,punt_ret_td,0,,,,,
player,201812300tam,atl,HardJu00,punt_ret_long,16,,,,,
player,201812300tam,atl,HallMa02,kick_ret,4,,,,,
player,201812300tam,atl,HallMa02,kick_ret_yds,80,,,,,
player,201812300tam,atl,HallMa02,kick_ret_yds_per_ret,20.0,,,,,
player,201812300tam,atl,HallMa02,kick_ret_td,0,,,,,
player,201812300tam,atl,HallMa02,kick_ret_long,27,,,,,
player,201812300tam,atl,HallMa02,punt_ret,0,,,,,
player,201812300tam,atl,HallMa02,punt_ret_yds,0,,,,,
player,201812300tam,atl,HallMa02,punt_ret_yds_per_ret,,,,,,
player,201812300tam,atl,HallMa02,punt_ret_td,0,,,,,
player,201812300tam,atl,HallMa02,punt_ret_long,0,,,,,
player,201812300tam,tam,HumpAd00,kick_ret,0,,,,,
player,201812300tam,tam,HumpAd00,kick_ret_yds,0,,,,,
player,201812300tam,tam,HumpAd00,kick_ret_yds_per_ret,,,,,,
player,201812300tam,tam,HumpAd00,kick_ret_td,0,,,,,
player,201812300tam,tam,HumpAd00,kick_ret_long,0,,,,,
player,201812300tam,tam,HumpAd00,punt_ret,2,,,,,
player,201812300tam,tam,HumpAd00,punt_ret_yds,9,,,,,
player,201812300tam,tam,HumpAd00,punt_ret_yds_per_ret,4.5,,,,,
player,201812300tam,tam,HumpAd00,punt_ret_td,0,,,,,
player,201812300tam,tam,HumpAd00,punt_ret_long,7,,,,,
player,201812300tam,tam,WilsJe00,kick_ret,3,,,,,
player,201812300tam,tam,WilsJe00,kick_ret_yds,91,,,,,
player,201812300tam,tam,WilsJe00,kick_ret_yds_per_ret,30.3,,,,,
player,201812300tam,tam,WilsJe00,kick_ret_td,0,,,,,
player,201812300tam,tam,WilsJe00,kick_ret_long,31,,,,,
player,201812300tam,tam,WilsJe00,punt_ret,0,,,,,
player,201812300tam,tam,WilsJe00,punt_ret_yds,0,,,,,
player,201812300tam,tam,WilsJe00,punt_ret_yds_per_ret,,,,,,
player,201812300tam,tam,WilsJe00,punt_ret_td,0,,,,,
player,201812300tam,tam,WilsJe00,punt_ret_long,0,,,,,
player,201812300tam,atl,bryanmat01,xpm,4,,,,,
player,201812300tam,atl,bryanmat01,xpa,4,,,,,
player,201812300tam,atl,bryanmat01,fgm,2,,,,,
player,201812300tam,atl,bryanmat01,fga,2,,,,,
player,201812300tam,atl,bryanmat01,punt,0,,,,,
player,201812300tam,atl,bryanmat01,punt_yds,0,,,,,
player,201812300tam,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201812300tam,atl,bryanmat01,punt_long,0,,,,,
player,201812300tam,atl,BoshMa00,xpm,,,,,,
player,201812300tam,atl,BoshMa00,xpa,,,,,,
player,201812300tam,atl,BoshMa00,fgm,,,,,,
player,201812300tam,atl,BoshMa00,fga,,,,,,
player,201812300tam,atl,BoshMa00,punt,5,,,,,
player,201812300tam,atl,BoshMa00,punt_yds,245,,,,,
player,201812300tam,atl,BoshMa00,punt_yds_per_punt,49.0,,,,,
player,201812300tam,atl,BoshMa00,punt_long,57,,,,,
player,201812300tam,tam,SantCa01,xpm,2,,,,,
player,201812300tam,tam,SantCa01,xpa,2,,,,,
player,201812300tam,tam,SantCa01,fgm,2,,,,,
player,201812300tam,tam,SantCa01,fga,2,,,,,
player,201812300tam,tam,SantCa01,punt,0,,,,,
player,201812300tam,tam,SantCa01,punt_yds,0,,,,,
player,201812300tam,tam,SantCa01,punt_yds_per_punt,,,,,,
player,201812300tam,tam,SantCa01,punt_long,0,,,,,
player,201812300tam,tam,AngeBr00,xpm,,,,,,
player,201812300tam,tam,AngeBr00,xpa,,,,,,
player,201812300tam,tam,AngeBr00,fgm,,,,,,
player,201812300tam,tam,AngeBr00,fga,,,,,,
player,201812300tam,tam,AngeBr00,punt,4,,,,,
player,201812300tam,tam,AngeBr00,punt_yds,202,,,,,
player,201812300tam,tam,AngeBr00,punt_yds_per_punt,50.5,,,,,
player,201812300tam,tam,AngeBr00,punt_long,59,,,,,
player,201812300tam,atl,RyanMa00,pass_cmp,31,,,,,
player,201812300tam,atl,RyanMa00,pass_att,44,,,,,
player,201812300tam,atl,RyanMa00,pass_yds,378,,,,,
player,201812300tam,atl,RyanMa00,pass_first_down,18,,,,,
player,201812300tam,atl,RyanMa00,pass_air_yds,227,,,,,
player,201812300tam,atl,RyanMa00,pass_air_yds_per_cmp,7.3,,,,,
player,201812300tam,atl,RyanMa00,pass_air_yds_per_att,5.2,,,,,
player,201812300tam,atl,RyanMa00,pass_tgt_yds_per_att,8.6,,,,,
player,201812300tam,atl,RyanMa00,pass_yac,151,,,,,
player,201812300tam,atl,RyanMa00,pass_yac_per_cmp,4.9,,,,,
player,201812300tam,atl,RyanMa00,pass_drops,0,,,,,
player,201812300tam,atl,RyanMa00,pass_drop_pct,0.0,,,,,
player,201812300tam,atl,RyanMa00,pass_poor_throws,3,,,,,
player,201812300tam,atl,RyanMa00,pass_poor_throw_pct,6.8,,,,,
player,201812300tam,atl,RyanMa00,pass_blitzed,8,,,,,
player,201812300tam,atl,RyanMa00,pass_hurried,3,,,,,
player,201812300tam,atl,RyanMa00,pass_hits,4,,,,,
player,201812300tam,atl,RyanMa00,rush_scrambles,1,,,,,
player,201812300tam,atl,RyanMa00,rush_scrambles_yds_per_att,10.0,,,,,
player,201812300tam,atl,SanuMo00,pass_cmp,1,,,,,
player,201812300tam,atl,SanuMo00,pass_att,1,,,,,
player,201812300tam,atl,SanuMo00,pass_yds,5,,,,,
player,201812300tam,atl,SanuMo00,pass_first_down,1,,,,,
player,201812300tam,atl,SanuMo00,pass_air_yds,1,,,,,
player,201812300tam,atl,SanuMo00,pass_air_yds_per_cmp,1.0,,,,,
player,201812300tam,atl,SanuMo00,pass_air_yds_per_att,1.0,,,,,
player,201812300tam,atl,SanuMo00,pass_tgt_yds_per_att,1.0,,,,,
player,201812300tam,atl,SanuMo00,pass_yac,4,,,,,
player,201812300tam,atl,SanuMo00,pass_yac_per_cmp,4.0,,,,,
player,201812300tam,atl,SanuMo00,pass_drops,0,,,,,
player,201812300tam,atl,SanuMo00,pass_drop_pct,0.0,,,,,
player,201812300tam,atl,SanuMo00,pass_poor_throws,0,,,,,
player,201812300tam,atl,SanuMo00,pass_poor_throw_pct,0.0,,,,,
player,201812300tam,atl,SanuMo00,pass_blitzed,0,,,,,
player,201812300tam,atl,SanuMo00,pass_hurried,0,,,,,
player,201812300tam,atl,SanuMo00,pass_hits,0,,,,,
player,201812300tam,atl,SanuMo00,rush_scrambles,0,,,,,
player,201812300tam,atl,SanuMo00,rush_scrambles_yds_per_att,,,,,,
player,201812300tam,tam,WinsJa00,pass_cmp,22,,,,,
player,201812300tam,tam,WinsJa00,pass_att,35,,,,,
player,201812300tam,tam,WinsJa00,pass_yds,345,,,,,
player,201812300tam,tam,WinsJa00,pass_first_down,16,,,,,
player,201812300tam,tam,WinsJa00,pass_air_yds,256,,,,,
player,201812300tam,tam,WinsJa00,pass_air_yds_per_cmp,11.6,,,,,
player,201812300tam,tam,WinsJa00,pass_air_yds_per_att,7.3,,,,,
player,201812300tam,tam,WinsJa00,pass_tgt_yds_per_att,11.9,,,,,
player,201812300tam,tam,WinsJa00,pass_yac,89,,,,,
player,201812300tam,tam,WinsJa00,pass_yac_per_cmp,4.0,,,,,
player,201812300tam,tam,WinsJa00,pass_drops,2,,,,,
player,201812300tam,tam,WinsJa00,pass_drop_pct,5.7,,,,,
player,201812300tam,tam,WinsJa00,pass_poor_throws,5,,,,,
player,201812300tam,tam,WinsJa00,pass_poor_throw_pct,14.3,,,,,
player,201812300tam,tam,WinsJa00,pass_blitzed,7,,,,,
player,201812300tam,tam,WinsJa00,pass_hurried,2,,,,,
player,201812300tam,tam,WinsJa00,pass_hits,3,,,,,
player,201812300tam,tam,WinsJa00,rush_scrambles,1,,,,,
player,201812300tam,tam,WinsJa00,rush_scrambles_yds_per_att,15.0,,,,,
player,201812300tam,atl,LangJe00,rush_att,9,,,,,
player,201812300tam,atl,LangJe00,rush_yds,25,,,,,
player,201812300tam,atl,LangJe00,rush_first_down,1,,,,,
player,201812300tam,atl,LangJe00,rush_yds_before_contact,-2,,,,,
player,201812300tam,atl,LangJe00,rush_yds_bc_per_rush,-0.2,,,,,
player,201812300tam,atl,LangJe00,rush_yac,27,,,,,
player,201812300tam,atl,LangJe00,rush_yac_per_rush,3.0,,,,,
player,201812300tam,atl,LangJe00,rush_broken_tackles,0,,,,,
player,201812300tam,atl,LangJe00,rush_broken_tackles_per_rush,,,,,,
player,201812300tam,atl,ColeTe01,rush_att,8,,,,,
player,201812300tam,atl,ColeTe01,rush_yds,45,,,,,
player,201812300tam,atl,ColeTe01,rush_first_down,3,,,,,
player,201812300tam,atl,ColeTe01,rush_yds_before_contact,11,,,,,
player,201812300tam,atl,ColeTe01,rush_yds_bc_per_rush,1.4,,,,,
player,201812300tam,atl,ColeTe01,rush_yac,34,,,,,
player,201812300tam,atl,ColeTe01,rush_yac_per_rush,4.3,,,,,
player,201812300tam,atl,ColeTe01,rush_broken_tackles,1,,,,,
player,201812300tam,atl,ColeTe01,rush_broken_tackles_per_rush,8.0,,,,,
player,201812300tam,atl,HillBr02,rush_att,8,,,,,
player,201812300tam,atl,HillBr02,rush_yds,30,,,,,
player,201812300tam,atl,HillBr02,rush_first_down,1,,,,,
player,201812300tam,atl,HillBr02,rush_yds_before_contact,16,,,,,
player,201812300tam,atl,HillBr02,rush_yds_bc_per_rush,2.0,,,,,
player,201812300tam,atl,HillBr02,rush_yac,14,,,,,
player,201812300tam,atl,HillBr02,rush_yac_per_rush,1.8,,,,,
player,201812300tam,atl,HillBr02,rush_broken_tackles,0,,,,,
player,201812300tam,atl,HillBr02,rush_broken_tackles_per_rush,,,,,,
player,201812300tam,atl,RyanMa00,rush_att,4,,,,,
player,201812300tam,atl,RyanMa00,rush_yds,7,,,,,
player,201812300tam,atl,RyanMa00,rush_first_down,1,,,,,
player,201812300tam,atl,RyanMa00,rush_yds_before_contact,6,,,,,
player,201812300tam,atl,RyanMa00,rush_yds_bc_per_rush,1.5,,,,,
player,201812300tam,atl,RyanMa00,rush_yac,1,,,,,
player,201812300tam,atl,RyanMa00,rush_yac_per_rush,0.3,,,,,
player,201812300tam,atl,RyanMa00,rush_broken_tackles,0,,,,,
player,201812300tam,atl,RyanMa00,rush_broken_tackles_per_rush,,,,,,
player,201812300tam,atl,SanuMo00,rush_att,1,,,,,
player,201812300tam,atl,SanuMo00,rush_yds,2,,,,,
player,201812300tam,atl,SanuMo00,rush_first_down,1,,,,,
player,201812300tam,atl,SanuMo00,rush_yds_before_contact,0,,,,,
player,201812300tam,atl,SanuMo00,rush_yds_bc_per_rush,0.0,,,,,
player,201812300tam,atl,SanuMo00,rush_yac,2,,,,,
player,201812300tam,atl,SanuMo00,rush_yac_per_rush,2.0,,,,,
player,201812300tam,atl,SanuMo00,rush_broken_tackles,0,,,,,
player,201812300tam,atl,SanuMo00,rush_broken_tackles_per_rush,,,,,,
player,201812300tam,tam,BarbPe01,rush_att,15,,,,,
player,201812300tam,tam,BarbPe01,rush_yds,66,,,,,
player,201812300tam,tam,BarbPe01,rush_first_down,3,,,,,
player,201812300tam,tam,BarbPe01,rush_yds_before_contact,28,,,,,
player,201812300tam,tam,BarbPe01,rush_yds_bc_per_rush,1.9,,,,,
player,201812300tam,tam,BarbPe01,rush_yac,38,,,,,
player,201812300tam,tam,BarbPe01,rush_yac_per_rush,2.5,,,,,
player,201812300tam,tam,BarbPe01,rush_broken_tackles,3,,,,,
player,201812300tam,tam,BarbPe01,rush_broken_tackles_per_rush,5.0,,,,,
player,201812300tam,tam,RodgJa00,rush_att,3,,,,,
player,201812300tam,tam,RodgJa00,rush_yds,3,,,,,
player,201812300tam,tam,RodgJa00,rush_first_down,,,,,,
player,201812300tam,tam,RodgJa00,rush_yds_before_contact,1,,,,,
player,201812300tam,tam,RodgJa00,rush_yds_bc_per_rush,0.3,,,,,
player,201812300tam,tam,RodgJa00,rush_yac,2,,,,,
player,201812300tam,tam,RodgJa00,rush_yac_per_rush,0.7,,,,,
player,201812300tam,tam,RodgJa00,rush_broken_tackles,0,,,,,
player,201812300tam,tam,RodgJa00,rush_broken_tackles_per_rush,,,,,,
player,201812300tam,tam,WinsJa00,rush_att,2,,,,,
player,201812300tam,tam,WinsJa00,rush_yds,23,,,,,
player,201812300tam,tam,WinsJa00,rush_first_down,1,,,,,
player,201812300tam,tam,WinsJa00,rush_yds_before_contact,18,,,,,
player,201812300tam,tam,WinsJa00,rush_yds_bc_per_rush,9.0,,,,,
player,201812300tam,tam,WinsJa00,rush_yac,5,,,,,
player,201812300tam,tam,WinsJa00,rush_yac_per_rush,2.5,,,,,
player,201812300tam,tam,WinsJa00,rush_broken_tackles,0,,,,,
player,201812300tam,tam,WinsJa00,rush_broken_tackles_per_rush,,,,,,
player,201812300tam,atl,JoneJu02,targets,13,,,,,
player,201812300tam,atl,JoneJu02,rec,9,,,,,
player,201812300tam,atl,JoneJu02,rec_yds,138,,,,,
player,201812300tam,atl,JoneJu02,rec_first_down,7,,,,,
player,201812300tam,atl,JoneJu02,rec_air_yds,116,,,,,
player,201812300tam,atl,JoneJu02,rec_air_yds_per_rec,12.9,,,,,
player,201812300tam,atl,JoneJu02,rec_yac,22,,,,,
player,201812300tam,atl,JoneJu02,rec_yac_per_rec,2.4,,,,,
player,201812300tam,atl,JoneJu02,rec_broken_tackles,0,,,,,
player,201812300tam,atl,JoneJu02,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,JoneJu02,rec_drops,0,,,,,
player,201812300tam,atl,JoneJu02,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,SanuMo00,targets,10,,,,,
player,201812300tam,atl,SanuMo00,rec,7,,,,,
player,201812300tam,atl,SanuMo00,rec_yds,90,,,,,
player,201812300tam,atl,SanuMo00,rec_first_down,4,,,,,
player,201812300tam,atl,SanuMo00,rec_air_yds,27,,,,,
player,201812300tam,atl,SanuMo00,rec_air_yds_per_rec,3.9,,,,,
player,201812300tam,atl,SanuMo00,rec_yac,63,,,,,
player,201812300tam,atl,SanuMo00,rec_yac_per_rec,9.0,,,,,
player,201812300tam,atl,SanuMo00,rec_broken_tackles,0,,,,,
player,201812300tam,atl,SanuMo00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,SanuMo00,rec_drops,0,,,,,
player,201812300tam,atl,SanuMo00,rec_drop_pct,0.0,,,,,
