game,2018,9,20181104,201811040car,tam,"Tampa Bay Buccaneers",28,car,"Carolina Panthers",42
player,201811040car,tam,GlanAd00,off_pct,0%,,,,,
player,201811040car,tam,GlanAd00,defense,57,,,,,
player,201811040car,tam,GlanAd00,def_pct,92%,,,,,
player,201811040car,tam,GlanAd00,special_teams,6,,,,,
player,201811040car,tam,GlanAd00,st_pct,19%,,,,,
player,201811040car,tam,DaviCa02,pos,CB,,,,,
player,201811040car,tam,DaviCa02,offense,0,,,,,
player,201811040car,tam,DaviCa02,off_pct,0%,,,,,
player,201811040car,tam,DaviCa02,defense,57,,,,,
player,201811040car,tam,DaviCa02,def_pct,92%,,,,,
player,201811040car,tam,DaviCa02,special_teams,5,,,,,
player,201811040car,tam,DaviCa02,st_pct,16%,,,,,
player,201811040car,tam,McCoGe99,pos,DT,,,,,
player,201811040car,tam,McCoGe99,offense,0,,,,,
player,201811040car,tam,McCoGe99,off_pct,0%,,,,,
player,201811040car,tam,McCoGe99,defense,54,,,,,
player,201811040car,tam,McCoGe99,def_pct,87%,,,,,
player,201811040car,tam,McCoGe99,special_teams,0,,,,,
player,201811040car,tam,McCoGe99,st_pct,0%,,,,,
player,201811040car,tam,CurrVi00,pos,DE,,,,,
player,201811040car,tam,CurrVi00,offense,0,,,,,
player,201811040car,tam,CurrVi00,off_pct,0%,,,,,
player,201811040car,tam,CurrVi00,defense,41,,,,,
player,201811040car,tam,CurrVi00,def_pct,66%,,,,,
player,201811040car,tam,CurrVi00,special_teams,0,,,,,
player,201811040car,tam,CurrVi00,st_pct,0%,,,,,
player,201811040car,tam,WhitJo03,pos,SS,,,,,
player,201811040car,tam,WhitJo03,offense,0,,,,,
player,201811040car,tam,WhitJo03,off_pct,0%,,,,,
player,201811040car,tam,WhitJo03,defense,39,,,,,
player,201811040car,tam,WhitJo03,def_pct,63%,,,,,
player,201811040car,tam,WhitJo03,special_teams,5,,,,,
player,201811040car,tam,WhitJo03,st_pct,16%,,,,,
player,201811040car,tam,AlleBe00,pos,DT,,,,,
player,201811040car,tam,AlleBe00,offense,0,,,,,
player,201811040car,tam,AlleBe00,off_pct,0%,,,,,
player,201811040car,tam,AlleBe00,defense,39,,,,,
player,201811040car,tam,AlleBe00,def_pct,63%,,,,,
player,201811040car,tam,AlleBe00,special_teams,0,,,,,
player,201811040car,tam,AlleBe00,st_pct,0%,,,,,
player,201811040car,tam,ElliJa01,pos,CB,,,,,
player,201811040car,tam,ElliJa01,offense,0,,,,,
player,201811040car,tam,ElliJa01,off_pct,0%,,,,,
player,201811040car,tam,ElliJa01,defense,37,,,,,
player,201811040car,tam,ElliJa01,def_pct,60%,,,,,
player,201811040car,tam,ElliJa01,special_teams,4,,,,,
player,201811040car,tam,ElliJa01,st_pct,12%,,,,,
player,201811040car,tam,NassCa00,pos,DE,,,,,
player,201811040car,tam,NassCa00,offense,0,,,,,
player,201811040car,tam,NassCa00,off_pct,0%,,,,,
player,201811040car,tam,NassCa00,defense,29,,,,,
player,201811040car,tam,NassCa00,def_pct,47%,,,,,
player,201811040car,tam,NassCa00,special_teams,6,,,,,
player,201811040car,tam,NassCa00,st_pct,19%,,,,,
player,201811040car,tam,BondDe00,pos,LB,,,,,
player,201811040car,tam,BondDe00,offense,0,,,,,
player,201811040car,tam,BondDe00,off_pct,0%,,,,,
player,201811040car,tam,BondDe00,defense,22,,,,,
player,201811040car,tam,BondDe00,def_pct,35%,,,,,
player,201811040car,tam,BondDe00,special_teams,28,,,,,
player,201811040car,tam,BondDe00,st_pct,88%,,,,,
player,201811040car,tam,JohnIs00,pos,FS,,,,,
player,201811040car,tam,JohnIs00,offense,0,,,,,
player,201811040car,tam,JohnIs00,off_pct,0%,,,,,
player,201811040car,tam,JohnIs00,defense,20,,,,,
player,201811040car,tam,JohnIs00,def_pct,32%,,,,,
player,201811040car,tam,JohnIs00,special_teams,28,,,,,
player,201811040car,tam,JohnIs00,st_pct,88%,,,,,
player,201811040car,tam,VeaxVi00,pos,DT,,,,,
player,201811040car,tam,VeaxVi00,offense,0,,,,,
player,201811040car,tam,VeaxVi00,off_pct,0%,,,,,
player,201811040car,tam,VeaxVi00,defense,20,,,,,
player,201811040car,tam,VeaxVi00,def_pct,32%,,,,,
player,201811040car,tam,VeaxVi00,special_teams,6,,,,,
player,201811040car,tam,VeaxVi00,st_pct,19%,,,,,
player,201811040car,tam,GholWi00,pos,DE,,,,,
player,201811040car,tam,GholWi00,offense,0,,,,,
player,201811040car,tam,GholWi00,off_pct,0%,,,,,
player,201811040car,tam,GholWi00,defense,11,,,,,
player,201811040car,tam,GholWi00,def_pct,18%,,,,,
player,201811040car,tam,GholWi00,special_teams,6,,,,,
player,201811040car,tam,GholWi00,st_pct,19%,,,,,
player,201811040car,tam,AdamAn00,pos,FS,,,,,
player,201811040car,tam,AdamAn00,offense,0,,,,,
player,201811040car,tam,AdamAn00,off_pct,0%,,,,,
player,201811040car,tam,AdamAn00,defense,6,,,,,
player,201811040car,tam,AdamAn00,def_pct,10%,,,,,
player,201811040car,tam,AdamAn00,special_teams,16,,,,,
player,201811040car,tam,AdamAn00,st_pct,50%,,,,,
player,201811040car,tam,BullRi00,pos,LB,,,,,
player,201811040car,tam,BullRi00,offense,0,,,,,
player,201811040car,tam,BullRi00,off_pct,0%,,,,,
player,201811040car,tam,BullRi00,defense,3,,,,,
player,201811040car,tam,BullRi00,def_pct,5%,,,,,
player,201811040car,tam,BullRi00,special_teams,22,,,,,
player,201811040car,tam,BullRi00,st_pct,69%,,,,,
player,201811040car,tam,LyncCa00,pos,LB,,,,,
player,201811040car,tam,LyncCa00,offense,0,,,,,
player,201811040car,tam,LyncCa00,off_pct,0%,,,,,
player,201811040car,tam,LyncCa00,defense,3,,,,,
player,201811040car,tam,LyncCa00,def_pct,5%,,,,,
player,201811040car,tam,LyncCa00,special_teams,22,,,,,
player,201811040car,tam,LyncCa00,st_pct,69%,,,,,
player,201811040car,tam,SmitRy00,pos,CB,,,,,
player,201811040car,tam,SmitRy00,offense,0,,,,,
player,201811040car,tam,SmitRy00,off_pct,0%,,,,,
player,201811040car,tam,SmitRy00,defense,2,,,,,
player,201811040car,tam,SmitRy00,def_pct,3%,,,,,
player,201811040car,tam,SmitRy00,special_teams,28,,,,,
player,201811040car,tam,SmitRy00,st_pct,88%,,,,,
player,201811040car,tam,SanbGa00,pos,LS,,,,,
player,201811040car,tam,SanbGa00,offense,0,,,,,
player,201811040car,tam,SanbGa00,off_pct,0%,,,,,
player,201811040car,tam,SanbGa00,defense,0,,,,,
player,201811040car,tam,SanbGa00,def_pct,0%,,,,,
player,201811040car,tam,SanbGa00,special_teams,10,,,,,
player,201811040car,tam,SanbGa00,st_pct,31%,,,,,
player,201811040car,tam,AngeBr00,pos,P,,,,,
player,201811040car,tam,AngeBr00,offense,0,,,,,
player,201811040car,tam,AngeBr00,off_pct,0%,,,,,
player,201811040car,tam,AngeBr00,defense,0,,,,,
player,201811040car,tam,AngeBr00,def_pct,0%,,,,,
player,201811040car,tam,AngeBr00,special_teams,10,,,,,
player,201811040car,tam,AngeBr00,st_pct,31%,,,,,
player,201811040car,tam,CataCh00,pos,K,,,,,
player,201811040car,tam,CataCh00,offense,0,,,,,
player,201811040car,tam,CataCh00,off_pct,0%,,,,,
player,201811040car,tam,CataCh00,defense,0,,,,,
player,201811040car,tam,CataCh00,def_pct,0%,,,,,
player,201811040car,tam,CataCh00,special_teams,9,,,,,
player,201811040car,tam,CataCh00,st_pct,28%,,,,,
player,201811040car,tam,SpenNo00,pos,DE,,,,,
player,201811040car,tam,SpenNo00,offense,0,,,,,
player,201811040car,tam,SpenNo00,off_pct,0%,,,,,
player,201811040car,tam,SpenNo00,defense,0,,,,,
player,201811040car,tam,SpenNo00,def_pct,0%,,,,,
player,201811040car,tam,SpenNo00,special_teams,6,,,,,
player,201811040car,tam,SpenNo00,st_pct,19%,,,,,
player,201811040car,tam,WestLe00,pos,T,,,,,
player,201811040car,tam,WestLe00,offense,0,,,,,
player,201811040car,tam,WestLe00,off_pct,0%,,,,,
player,201811040car,tam,WestLe00,defense,0,,,,,
player,201811040car,tam,WestLe00,def_pct,0%,,,,,
player,201811040car,tam,WestLe00,special_teams,4,,,,,
player,201811040car,tam,WestLe00,st_pct,12%,,,,,
player,201811040car,tam,HarrDe04,pos,CB,,,,,
player,201811040car,tam,HarrDe04,offense,0,,,,,
player,201811040car,tam,HarrDe04,off_pct,0%,,,,,
player,201811040car,tam,HarrDe04,defense,0,,,,,
player,201811040car,tam,HarrDe04,def_pct,0%,,,,,
player,201811040car,tam,HarrDe04,special_teams,4,,,,,
player,201811040car,tam,HarrDe04,st_pct,12%,,,,,
player,201811040car,tam,LiedMi00,pos,G,,,,,
player,201811040car,tam,LiedMi00,offense,0,,,,,
player,201811040car,tam,LiedMi00,off_pct,0%,,,,,
player,201811040car,tam,LiedMi00,defense,0,,,,,
player,201811040car,tam,LiedMi00,def_pct,0%,,,,,
player,201811040car,tam,LiedMi00,special_teams,4,,,,,
player,201811040car,tam,LiedMi00,st_pct,12%,,,,,
