game,2018,14,20181209,201812090was,nyg,"New York Giants",40,was,"Washington Redskins",16
player,201812090was,was,MarsBy01,fumbles_rec_yds,0,,,,,
player,201812090was,was,MarsBy01,fumbles_rec_td,0,,,,,
player,201812090was,was,MarsBy01,fumbles_forced,0,,,,,
player,201812090was,was,McGeSt01,def_int,0,,,,,
player,201812090was,was,McGeSt01,def_int_yds,0,,,,,
player,201812090was,was,McGeSt01,def_int_td,0,,,,,
player,201812090was,was,McGeSt01,def_int_long,0,,,,,
player,201812090was,was,McGeSt01,pass_defended,0,,,,,
player,201812090was,was,McGeSt01,sacks,0.0,,,,,
player,201812090was,was,McGeSt01,tackles_combined,2,,,,,
player,201812090was,was,McGeSt01,tackles_solo,1,,,,,
player,201812090was,was,McGeSt01,tackles_assists,1,,,,,
player,201812090was,was,McGeSt01,tackles_loss,0,,,,,
player,201812090was,was,McGeSt01,qb_hits,0,,,,,
player,201812090was,was,McGeSt01,fumbles_rec,0,,,,,
player,201812090was,was,McGeSt01,fumbles_rec_yds,0,,,,,
player,201812090was,was,McGeSt01,fumbles_rec_td,0,,,,,
player,201812090was,was,McGeSt01,fumbles_forced,0,,,,,
player,201812090was,was,StroGr00,def_int,0,,,,,
player,201812090was,was,StroGr00,def_int_yds,0,,,,,
player,201812090was,was,StroGr00,def_int_td,0,,,,,
player,201812090was,was,StroGr00,def_int_long,0,,,,,
player,201812090was,was,StroGr00,pass_defended,1,,,,,
player,201812090was,was,StroGr00,sacks,0.0,,,,,
player,201812090was,was,StroGr00,tackles_combined,2,,,,,
player,201812090was,was,StroGr00,tackles_solo,2,,,,,
player,201812090was,was,StroGr00,tackles_assists,0,,,,,
player,201812090was,was,StroGr00,tackles_loss,0,,,,,
player,201812090was,was,StroGr00,qb_hits,0,,,,,
player,201812090was,was,StroGr00,fumbles_rec,1,,,,,
player,201812090was,was,StroGr00,fumbles_rec_yds,0,,,,,
player,201812090was,was,StroGr00,fumbles_rec_td,0,,,,,
player,201812090was,was,StroGr00,fumbles_forced,0,,,,,
player,201812090was,was,McPhPe00,def_int,0,,,,,
player,201812090was,was,McPhPe00,def_int_yds,0,,,,,
player,201812090was,was,McPhPe00,def_int_td,0,,,,,
player,201812090was,was,McPhPe00,def_int_long,0,,,,,
player,201812090was,was,McPhPe00,pass_defended,0,,,,,
player,201812090was,was,McPhPe00,sacks,0.0,,,,,
player,201812090was,was,McPhPe00,tackles_combined,1,,,,,
player,201812090was,was,McPhPe00,tackles_solo,0,,,,,
player,201812090was,was,McPhPe00,tackles_assists,1,,,,,
player,201812090was,was,McPhPe00,tackles_loss,0,,,,,
player,201812090was,was,McPhPe00,qb_hits,0,,,,,
player,201812090was,was,McPhPe00,fumbles_rec,0,,,,,
player,201812090was,was,McPhPe00,fumbles_rec_yds,0,,,,,
player,201812090was,was,McPhPe00,fumbles_rec_td,0,,,,,
player,201812090was,was,McPhPe00,fumbles_forced,0,,,,,
player,201812090was,was,NichMo00,def_int,0,,,,,
player,201812090was,was,NichMo00,def_int_yds,0,,,,,
player,201812090was,was,NichMo00,def_int_td,0,,,,,
player,201812090was,was,NichMo00,def_int_long,0,,,,,
player,201812090was,was,NichMo00,pass_defended,0,,,,,
player,201812090was,was,NichMo00,sacks,0.0,,,,,
player,201812090was,was,NichMo00,tackles_combined,1,,,,,
player,201812090was,was,NichMo00,tackles_solo,1,,,,,
player,201812090was,was,NichMo00,tackles_assists,0,,,,,
player,201812090was,was,NichMo00,tackles_loss,0,,,,,
player,201812090was,was,NichMo00,qb_hits,0,,,,,
player,201812090was,was,NichMo00,fumbles_rec,0,,,,,
player,201812090was,was,NichMo00,fumbles_rec_yds,0,,,,,
player,201812090was,was,NichMo00,fumbles_rec_td,0,,,,,
player,201812090was,was,NichMo00,fumbles_forced,0,,,,,
player,201812090was,was,NormJo01,def_int,0,,,,,
player,201812090was,was,NormJo01,def_int_yds,0,,,,,
player,201812090was,was,NormJo01,def_int_td,0,,,,,
player,201812090was,was,NormJo01,def_int_long,0,,,,,
player,201812090was,was,NormJo01,pass_defended,2,,,,,
player,201812090was,was,NormJo01,sacks,0.0,,,,,
player,201812090was,was,NormJo01,tackles_combined,1,,,,,
player,201812090was,was,NormJo01,tackles_solo,1,,,,,
player,201812090was,was,NormJo01,tackles_assists,0,,,,,
player,201812090was,was,NormJo01,tackles_loss,1,,,,,
player,201812090was,was,NormJo01,qb_hits,0,,,,,
player,201812090was,was,NormJo01,fumbles_rec,0,,,,,
player,201812090was,was,NormJo01,fumbles_rec_yds,0,,,,,
player,201812090was,was,NormJo01,fumbles_rec_td,0,,,,,
player,201812090was,was,NormJo01,fumbles_forced,0,,,,,
player,201812090was,was,SettTi00,def_int,0,,,,,
player,201812090was,was,SettTi00,def_int_yds,0,,,,,
player,201812090was,was,SettTi00,def_int_td,0,,,,,
player,201812090was,was,SettTi00,def_int_long,0,,,,,
player,201812090was,was,SettTi00,pass_defended,0,,,,,
player,201812090was,was,SettTi00,sacks,0.0,,,,,
player,201812090was,was,SettTi00,tackles_combined,1,,,,,
player,201812090was,was,SettTi00,tackles_solo,0,,,,,
player,201812090was,was,SettTi00,tackles_assists,1,,,,,
player,201812090was,was,SettTi00,tackles_loss,0,,,,,
player,201812090was,was,SettTi00,qb_hits,0,,,,,
player,201812090was,was,SettTi00,fumbles_rec,0,,,,,
player,201812090was,was,SettTi00,fumbles_rec_yds,0,,,,,
player,201812090was,was,SettTi00,fumbles_rec_td,0,,,,,
player,201812090was,was,SettTi00,fumbles_forced,0,,,,,
player,201812090was,was,VigiZa00,def_int,0,,,,,
player,201812090was,was,VigiZa00,def_int_yds,0,,,,,
player,201812090was,was,VigiZa00,def_int_td,0,,,,,
player,201812090was,was,VigiZa00,def_int_long,0,,,,,
player,201812090was,was,VigiZa00,pass_defended,0,,,,,
player,201812090was,was,VigiZa00,sacks,0.0,,,,,
player,201812090was,was,VigiZa00,tackles_combined,1,,,,,
player,201812090was,was,VigiZa00,tackles_solo,0,,,,,
player,201812090was,was,VigiZa00,tackles_assists,1,,,,,
player,201812090was,was,VigiZa00,tackles_loss,0,,,,,
player,201812090was,was,VigiZa00,qb_hits,0,,,,,
player,201812090was,was,VigiZa00,fumbles_rec,0,,,,,
player,201812090was,was,VigiZa00,fumbles_rec_yds,0,,,,,
player,201812090was,was,VigiZa00,fumbles_rec_td,0,,,,,
player,201812090was,was,VigiZa00,fumbles_forced,0,,,,,
player,201812090was,nyg,DaviJa07,kick_ret,0,,,,,
player,201812090was,nyg,DaviJa07,kick_ret_yds,0,,,,,
player,201812090was,nyg,DaviJa07,kick_ret_yds_per_ret,,,,,,
player,201812090was,nyg,DaviJa07,kick_ret_td,0,,,,,
player,201812090was,nyg,DaviJa07,kick_ret_long,0,,,,,
player,201812090was,nyg,DaviJa07,punt_ret,5,,,,,
player,201812090was,nyg,DaviJa07,punt_ret_yds,51,,,,,
player,201812090was,nyg,DaviJa07,punt_ret_yds_per_ret,10.2,,,,,
player,201812090was,nyg,DaviJa07,punt_ret_td,0,,,,,
player,201812090was,nyg,DaviJa07,punt_ret_long,23,,,,,
player,201812090was,was,StroGr00,kick_ret,0,,,,,
player,201812090was,was,StroGr00,kick_ret_yds,0,,,,,
player,201812090was,was,StroGr00,kick_ret_yds_per_ret,,,,,,
player,201812090was,was,StroGr00,kick_ret_td,0,,,,,
player,201812090was,was,StroGr00,kick_ret_long,0,,,,,
player,201812090was,was,StroGr00,punt_ret,2,,,,,
player,201812090was,was,StroGr00,punt_ret_yds,-2,,,,,
player,201812090was,was,StroGr00,punt_ret_yds_per_ret,-1.0,,,,,
player,201812090was,was,StroGr00,punt_ret_td,0,,,,,
player,201812090was,was,StroGr00,punt_ret_long,0,,,,,
player,201812090was,was,JohnDa09,kick_ret,2,,,,,
player,201812090was,was,JohnDa09,kick_ret_yds,58,,,,,
player,201812090was,was,JohnDa09,kick_ret_yds_per_ret,29.0,,,,,
player,201812090was,was,JohnDa09,kick_ret_td,0,,,,,
player,201812090was,was,JohnDa09,kick_ret_long,29,,,,,
player,201812090was,was,JohnDa09,punt_ret,0,,,,,
player,201812090was,was,JohnDa09,punt_ret_yds,0,,,,,
player,201812090was,was,JohnDa09,punt_ret_yds_per_ret,,,,,,
player,201812090was,was,JohnDa09,punt_ret_td,0,,,,,
player,201812090was,was,JohnDa09,punt_ret_long,0,,,,,
player,201812090was,nyg,RosaAl00,xpm,4,,,,,
player,201812090was,nyg,RosaAl00,xpa,5,,,,,
player,201812090was,nyg,RosaAl00,fgm,2,,,,,
player,201812090was,nyg,RosaAl00,fga,2,,,,,
player,201812090was,nyg,RosaAl00,punt,0,,,,,
player,201812090was,nyg,RosaAl00,punt_yds,0,,,,,
player,201812090was,nyg,RosaAl00,punt_yds_per_punt,,,,,,
player,201812090was,nyg,RosaAl00,punt_long,0,,,,,
player,201812090was,nyg,DixoRi00,xpm,,,,,,
player,201812090was,nyg,DixoRi00,xpa,,,,,,
player,201812090was,nyg,DixoRi00,fgm,,,,,,
player,201812090was,nyg,DixoRi00,fga,,,,,,
player,201812090was,nyg,DixoRi00,punt,6,,,,,
player,201812090was,nyg,DixoRi00,punt_yds,258,,,,,
player,201812090was,nyg,DixoRi00,punt_yds_per_punt,43.0,,,,,
player,201812090was,nyg,DixoRi00,punt_long,50,,,,,
player,201812090was,was,WayxTr00,xpm,,,,,,
player,201812090was,was,WayxTr00,xpa,,,,,,
player,201812090was,was,WayxTr00,fgm,,,,,,
player,201812090was,was,WayxTr00,fga,,,,,,
player,201812090was,was,WayxTr00,punt,8,,,,,
player,201812090was,was,WayxTr00,punt_yds,409,,,,,
player,201812090was,was,WayxTr00,punt_yds_per_punt,51.1,,,,,
player,201812090was,was,WayxTr00,punt_long,63,,,,,
player,201812090was,nyg,MannEl00,pass_cmp,14,,,,,
player,201812090was,nyg,MannEl00,pass_att,22,,,,,
player,201812090was,nyg,MannEl00,pass_yds,197,,,,,
player,201812090was,nyg,MannEl00,pass_first_down,11,,,,,
player,201812090was,nyg,MannEl00,pass_air_yds,68,,,,,
player,201812090was,nyg,MannEl00,pass_air_yds_per_cmp,4.9,,,,,
player,201812090was,nyg,MannEl00,pass_air_yds_per_att,3.1,,,,,
player,201812090was,nyg,MannEl00,pass_tgt_yds_per_att,5.4,,,,,
player,201812090was,nyg,MannEl00,pass_yac,129,,,,,
player,201812090was,nyg,MannEl00,pass_yac_per_cmp,9.2,,,,,
player,201812090was,nyg,MannEl00,pass_drops,0,,,,,
player,201812090was,nyg,MannEl00,pass_drop_pct,0.0,,,,,
player,201812090was,nyg,MannEl00,pass_poor_throws,3,,,,,
player,201812090was,nyg,MannEl00,pass_poor_throw_pct,13.6,,,,,
player,201812090was,nyg,MannEl00,pass_blitzed,7,,,,,
player,201812090was,nyg,MannEl00,pass_hurried,0,,,,,
player,201812090was,nyg,MannEl00,pass_hits,1,,,,,
player,201812090was,nyg,MannEl00,rush_scrambles,0,,,,,
player,201812090was,nyg,MannEl00,rush_scrambles_yds_per_att,,,,,,
player,201812090was,nyg,LaulKy00,pass_cmp,0,,,,,
player,201812090was,nyg,LaulKy00,pass_att,5,,,,,
player,201812090was,nyg,LaulKy00,pass_yds,0,,,,,
player,201812090was,nyg,LaulKy00,pass_first_down,,,,,,
player,201812090was,nyg,LaulKy00,pass_air_yds,0,,,,,
player,201812090was,nyg,LaulKy00,pass_air_yds_per_cmp,,,,,,
player,201812090was,nyg,LaulKy00,pass_air_yds_per_att,0.0,,,,,
player,201812090was,nyg,LaulKy00,pass_tgt_yds_per_att,12.4,,,,,
player,201812090was,nyg,LaulKy00,pass_yac,0,,,,,
player,201812090was,nyg,LaulKy00,pass_yac_per_cmp,,,,,,
player,201812090was,nyg,LaulKy00,pass_drops,0,,,,,
player,201812090was,nyg,LaulKy00,pass_drop_pct,0.0,,,,,
player,201812090was,nyg,LaulKy00,pass_poor_throws,2,,,,,
player,201812090was,nyg,LaulKy00,pass_poor_throw_pct,40.0,,,,,
player,201812090was,nyg,LaulKy00,pass_blitzed,2,,,,,
player,201812090was,nyg,LaulKy00,pass_hurried,0,,,,,
player,201812090was,nyg,LaulKy00,pass_hits,3,,,,,
player,201812090was,nyg,LaulKy00,rush_scrambles,0,,,,,
player,201812090was,nyg,LaulKy00,rush_scrambles_yds_per_att,,,,,,
player,201812090was,was,JohnJo05,pass_cmp,11,,,,,
player,201812090was,was,JohnJo05,pass_att,16,,,,,
player,201812090was,was,JohnJo05,pass_yds,195,,,,,
player,201812090was,was,JohnJo05,pass_first_down,5,,,,,
player,201812090was,was,JohnJo05,pass_air_yds,56,,,,,
player,201812090was,was,JohnJo05,pass_air_yds_per_cmp,5.1,,,,,
player,201812090was,was,JohnJo05,pass_air_yds_per_att,3.5,,,,,
player,201812090was,was,JohnJo05,pass_tgt_yds_per_att,6.3,,,,,
player,201812090was,was,JohnJo05,pass_yac,139,,,,,
player,201812090was,was,JohnJo05,pass_yac_per_cmp,12.6,,,,,
player,201812090was,was,JohnJo05,pass_drops,1,,,,,
player,201812090was,was,JohnJo05,pass_drop_pct,6.3,,,,,
player,201812090was,was,JohnJo05,pass_poor_throws,1,,,,,
player,201812090was,was,JohnJo05,pass_poor_throw_pct,6.3,,,,,
player,201812090was,was,JohnJo05,pass_blitzed,6,,,,,
player,201812090was,was,JohnJo05,pass_hurried,4,,,,,
player,201812090was,was,JohnJo05,pass_hits,1,,,,,
player,201812090was,was,JohnJo05,rush_scrambles,5,,,,,
player,201812090was,was,JohnJo05,rush_scrambles_yds_per_att,6.4,,,,,
player,201812090was,was,SancMa00,pass_cmp,6,,,,,
player,201812090was,was,SancMa00,pass_att,14,,,,,
player,201812090was,was,SancMa00,pass_yds,38,,,,,
player,201812090was,was,SancMa00,pass_first_down,,,,,,
player,201812090was,was,SancMa00,pass_air_yds,18,,,,,
player,201812090was,was,SancMa00,pass_air_yds_per_cmp,3.0,,,,,
player,201812090was,was,SancMa00,pass_air_yds_per_att,1.3,,,,,
player,201812090was,was,SancMa00,pass_tgt_yds_per_att,5.7,,,,,
player,201812090was,was,SancMa00,pass_yac,20,,,,,
player,201812090was,was,SancMa00,pass_yac_per_cmp,3.3,,,,,
player,201812090was,was,SancMa00,pass_drops,5,,,,,
player,201812090was,was,SancMa00,pass_drop_pct,35.7,,,,,
player,201812090was,was,SancMa00,pass_poor_throws,0,,,,,
player,201812090was,was,SancMa00,pass_poor_throw_pct,0.0,,,,,
player,201812090was,was,SancMa00,pass_blitzed,5,,,,,
player,201812090was,was,SancMa00,pass_hurried,3,,,,,
player,201812090was,was,SancMa00,pass_hits,1,,,,,
player,201812090was,was,SancMa00,rush_scrambles,0,,,,,
player,201812090was,was,SancMa00,rush_scrambles_yds_per_att,,,,,,
player,201812090was,nyg,BarkSa00,rush_att,14,,,,,
player,201812090was,nyg,BarkSa00,rush_yds,170,,,,,
player,201812090was,nyg,BarkSa00,rush_first_down,3,,,,,
player,201812090was,nyg,BarkSa00,rush_yds_before_contact,137,,,,,
player,201812090was,nyg,BarkSa00,rush_yds_bc_per_rush,9.8,,,,,
player,201812090was,nyg,BarkSa00,rush_yac,33,,,,,
player,201812090was,nyg,BarkSa00,rush_yac_per_rush,2.4,,,,,
player,201812090was,nyg,BarkSa00,rush_broken_tackles,2,,,,,
player,201812090was,nyg,BarkSa00,rush_broken_tackles_per_rush,7.0,,,,,
player,201812090was,nyg,GallWa00,rush_att,14,,,,,
player,201812090was,nyg,GallWa00,rush_yds,38,,,,,
player,201812090was,nyg,GallWa00,rush_first_down,2,,,,,
player,201812090was,nyg,GallWa00,rush_yds_before_contact,26,,,,,
player,201812090was,nyg,GallWa00,rush_yds_bc_per_rush,1.9,,,,,
player,201812090was,nyg,GallWa00,rush_yac,12,,,,,
player,201812090was,nyg,GallWa00,rush_yac_per_rush,0.9,,,,,
player,201812090was,nyg,GallWa00,rush_broken_tackles,0,,,,,
player,201812090was,nyg,GallWa00,rush_broken_tackles_per_rush,,,,,,
player,201812090was,nyg,PennEl00,rush_att,5,,,,,
player,201812090was,nyg,PennEl00,rush_yds,21,,,,,
player,201812090was,nyg,PennEl00,rush_first_down,1,,,,,
player,201812090was,nyg,PennEl00,rush_yds_before_contact,7,,,,,
player,201812090was,nyg,PennEl00,rush_yds_bc_per_rush,1.4,,,,,
player,201812090was,nyg,PennEl00,rush_yac,14,,,,,
player,201812090was,nyg,PennEl00,rush_yac_per_rush,2.8,,,,,
player,201812090was,nyg,PennEl00,rush_broken_tackles,0,,,,,
player,201812090was,nyg,PennEl00,rush_broken_tackles_per_rush,,,,,,
player,201812090was,nyg,LaulKy00,rush_att,1,,,,,
player,201812090was,nyg,LaulKy00,rush_yds,-2,,,,,
player,201812090was,nyg,LaulKy00,rush_first_down,,,,,,
player,201812090was,nyg,LaulKy00,rush_yds_before_contact,-2,,,,,
player,201812090was,nyg,LaulKy00,rush_yds_bc_per_rush,-2.0,,,,,
player,201812090was,nyg,LaulKy00,rush_yac,0,,,,,
player,201812090was,nyg,LaulKy00,rush_yac_per_rush,0.0,,,,,
player,201812090was,nyg,LaulKy00,rush_broken_tackles,0,,,,,
player,201812090was,nyg,LaulKy00,rush_broken_tackles_per_rush,,,,,,
player,201812090was,was,PeteAd01,rush_att,10,,,,,
player,201812090was,was,PeteAd01,rush_yds,16,,,,,
player,201812090was,was,PeteAd01,rush_first_down,1,,,,,
player,201812090was,was,PeteAd01,rush_yds_before_contact,4,,,,,
player,201812090was,was,PeteAd01,rush_yds_bc_per_rush,0.4,,,,,
player,201812090was,was,PeteAd01,rush_yac,12,,,,,
player,201812090was,was,PeteAd01,rush_yac_per_rush,1.2,,,,,
player,201812090was,was,PeteAd01,rush_broken_tackles,2,,,,,
player,201812090was,was,PeteAd01,rush_broken_tackles_per_rush,5.0,,,,,
player,201812090was,was,JohnJo05,rush_att,7,,,,,
player,201812090was,was,JohnJo05,rush_yds,45,,,,,
player,201812090was,was,JohnJo05,rush_first_down,4,,,,,
player,201812090was,was,JohnJo05,rush_yds_before_contact,38,,,,,
player,201812090was,was,JohnJo05,rush_yds_bc_per_rush,5.4,,,,,
player,201812090was,was,JohnJo05,rush_yac,7,,,,,
player,201812090was,was,JohnJo05,rush_yac_per_rush,1.0,,,,,
player,201812090was,was,JohnJo05,rush_broken_tackles,0,,,,,
player,201812090was,was,JohnJo05,rush_broken_tackles_per_rush,,,,,,
player,201812090was,was,ThomCh03,rush_att,3,,,,,
player,201812090was,was,ThomCh03,rush_yds,23,,,,,
player,201812090was,was,ThomCh03,rush_first_down,1,,,,,
player,201812090was,was,ThomCh03,rush_yds_before_contact,16,,,,,
player,201812090was,was,ThomCh03,rush_yds_bc_per_rush,5.3,,,,,
player,201812090was,was,ThomCh03,rush_yac,7,,,,,
player,201812090was,was,ThomCh03,rush_yac_per_rush,2.3,,,,,
player,201812090was,was,ThomCh03,rush_broken_tackles,0,,,,,
player,201812090was,was,ThomCh03,rush_broken_tackles_per_rush,,,,,,
player,201812090was,was,ChesJe00,rush_att,1,,,,,
player,201812090was,was,ChesJe00,rush_yds,-4,,,,,
player,201812090was,was,ChesJe00,rush_first_down,,,,,,
player,201812090was,was,ChesJe00,rush_yds_before_contact,-4,,,,,
player,201812090was,was,ChesJe00,rush_yds_bc_per_rush,-4.0,,,,,
player,201812090was,was,ChesJe00,rush_yac,0,,,,,
player,201812090was,was,ChesJe00,rush_yac_per_rush,0.0,,,,,
player,201812090was,was,ChesJe00,rush_broken_tackles,0,,,,,
player,201812090was,was,ChesJe00,rush_broken_tackles_per_rush,,,,,,
player,201812090was,was,MarsBy01,rush_att,1,,,,,
player,201812090was,was,MarsBy01,rush_yds,4,,,,,
player,201812090was,was,MarsBy01,rush_first_down,,,,,,
player,201812090was,was,MarsBy01,rush_yds_before_contact,4,,,,,
player,201812090was,was,MarsBy01,rush_yds_bc_per_rush,4.0,,,,,
player,201812090was,was,MarsBy01,rush_yac,0,,,,,
player,201812090was,was,MarsBy01,rush_yac_per_rush,0.0,,,,,
player,201812090was,was,MarsBy01,rush_broken_tackles,0,,,,,
player,201812090was,was,MarsBy01,rush_broken_tackles_per_rush,,,,,,
player,201812090was,nyg,BarkSa00,targets,5,,,,,
player,201812090was,nyg,BarkSa00,rec,4,,,,,
player,201812090was,nyg,BarkSa00,rec_yds,27,,,,,
player,201812090was,nyg,BarkSa00,rec_first_down,2,,,,,
player,201812090was,nyg,BarkSa00,rec_air_yds,9,,,,,
player,201812090was,nyg,BarkSa00,rec_air_yds_per_rec,2.3,,,,,
player,201812090was,nyg,BarkSa00,rec_yac,18,,,,,
player,201812090was,nyg,BarkSa00,rec_yac_per_rec,4.5,,,,,
player,201812090was,nyg,BarkSa00,rec_broken_tackles,0,,,,,
player,201812090was,nyg,BarkSa00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,nyg,BarkSa00,rec_drops,0,,,,,
player,201812090was,nyg,BarkSa00,rec_drop_pct,0.0,,,,,
player,201812090was,nyg,EngrEv00,targets,5,,,,,
player,201812090was,nyg,EngrEv00,rec,3,,,,,
player,201812090was,nyg,EngrEv00,rec_yds,77,,,,,
player,201812090was,nyg,EngrEv00,rec_first_down,2,,,,,
player,201812090was,nyg,EngrEv00,rec_air_yds,6,,,,,
player,201812090was,nyg,EngrEv00,rec_air_yds_per_rec,2.0,,,,,
player,201812090was,nyg,EngrEv00,rec_yac,71,,,,,
player,201812090was,nyg,EngrEv00,rec_yac_per_rec,23.7,,,,,
player,201812090was,nyg,EngrEv00,rec_broken_tackles,0,,,,,
player,201812090was,nyg,EngrEv00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,nyg,EngrEv00,rec_drops,0,,,,,
player,201812090was,nyg,EngrEv00,rec_drop_pct,0.0,,,,,
player,201812090was,nyg,ColeCo00,targets,2,,,,,
player,201812090was,nyg,ColeCo00,rec,2,,,,,
player,201812090was,nyg,ColeCo00,rec_yds,43,,,,,
player,201812090was,nyg,ColeCo00,rec_first_down,2,,,,,
player,201812090was,nyg,ColeCo00,rec_air_yds,35,,,,,
player,201812090was,nyg,ColeCo00,rec_air_yds_per_rec,17.5,,,,,
player,201812090was,nyg,ColeCo00,rec_yac,8,,,,,
player,201812090was,nyg,ColeCo00,rec_yac_per_rec,4.0,,,,,
player,201812090was,nyg,ColeCo00,rec_broken_tackles,0,,,,,
player,201812090was,nyg,ColeCo00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,nyg,ColeCo00,rec_drops,0,,,,,
player,201812090was,nyg,ColeCo00,rec_drop_pct,0.0,,,,,
player,201812090was,nyg,ShepSt00,targets,6,,,,,
player,201812090was,nyg,ShepSt00,rec,2,,,,,
player,201812090was,nyg,ShepSt00,rec_yds,17,,,,,
player,201812090was,nyg,ShepSt00,rec_first_down,2,,,,,
player,201812090was,nyg,ShepSt00,rec_air_yds,8,,,,,
player,201812090was,nyg,ShepSt00,rec_air_yds_per_rec,4.0,,,,,
player,201812090was,nyg,ShepSt00,rec_yac,9,,,,,
player,201812090was,nyg,ShepSt00,rec_yac_per_rec,4.5,,,,,
player,201812090was,nyg,ShepSt00,rec_broken_tackles,0,,,,,
player,201812090was,nyg,ShepSt00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,nyg,ShepSt00,rec_drops,0,,,,,
player,201812090was,nyg,ShepSt00,rec_drop_pct,0.0,,,,,
player,201812090was,nyg,ShepRu00,targets,4,,,,,
player,201812090was,nyg,ShepRu00,rec,1,,,,,
player,201812090was,nyg,ShepRu00,rec_yds,11,,,,,
player,201812090was,nyg,ShepRu00,rec_first_down,1,,,,,
player,201812090was,nyg,ShepRu00,rec_air_yds,7,,,,,
player,201812090was,nyg,ShepRu00,rec_air_yds_per_rec,7.0,,,,,
player,201812090was,nyg,ShepRu00,rec_yac,4,,,,,
player,201812090was,nyg,ShepRu00,rec_yac_per_rec,4.0,,,,,
player,201812090was,nyg,ShepRu00,rec_broken_tackles,0,,,,,
player,201812090was,nyg,ShepRu00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,nyg,ShepRu00,rec_drops,0,,,,,
player,201812090was,nyg,ShepRu00,rec_drop_pct,0.0,,,,,
player,201812090was,nyg,PennEl00,targets,1,,,,,
player,201812090was,nyg,PennEl00,rec,1,,,,,
player,201812090was,nyg,PennEl00,rec_yds,16,,,,,
player,201812090was,nyg,PennEl00,rec_first_down,1,,,,,
player,201812090was,nyg,PennEl00,rec_air_yds,-3,,,,,
player,201812090was,nyg,PennEl00,rec_air_yds_per_rec,-3.0,,,,,
player,201812090was,nyg,PennEl00,rec_yac,19,,,,,
player,201812090was,nyg,PennEl00,rec_yac_per_rec,19.0,,,,,
player,201812090was,nyg,PennEl00,rec_broken_tackles,0,,,,,
player,201812090was,nyg,PennEl00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,nyg,PennEl00,rec_drops,0,,,,,
player,201812090was,nyg,PennEl00,rec_drop_pct,0.0,,,,,
player,201812090was,nyg,FowlBe00,targets,1,,,,,
player,201812090was,nyg,FowlBe00,rec,1,,,,,
player,201812090was,nyg,FowlBe00,rec_yds,6,,,,,
player,201812090was,nyg,FowlBe00,rec_first_down,1,,,,,
player,201812090was,nyg,FowlBe00,rec_air_yds,6,,,,,
player,201812090was,nyg,FowlBe00,rec_air_yds_per_rec,6.0,,,,,
player,201812090was,nyg,FowlBe00,rec_yac,0,,,,,
player,201812090was,nyg,FowlBe00,rec_yac_per_rec,0.0,,,,,
player,201812090was,nyg,FowlBe00,rec_broken_tackles,0,,,,,
player,201812090was,nyg,FowlBe00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,nyg,FowlBe00,rec_drops,0,,,,,
player,201812090was,nyg,FowlBe00,rec_drop_pct,0.0,,,,,
player,201812090was,nyg,GallWa00,targets,2,,,,,
player,201812090was,nyg,GallWa00,rec,0,,,,,
player,201812090was,nyg,GallWa00,rec_yds,0,,,,,
player,201812090was,nyg,GallWa00,rec_first_down,0,,,,,
player,201812090was,nyg,GallWa00,rec_air_yds,0,,,,,
player,201812090was,nyg,GallWa00,rec_air_yds_per_rec,,,,,,
player,201812090was,nyg,GallWa00,rec_yac,0,,,,,
player,201812090was,nyg,GallWa00,rec_yac_per_rec,,,,,,
player,201812090was,nyg,GallWa00,rec_broken_tackles,0,,,,,
player,201812090was,nyg,GallWa00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,nyg,GallWa00,rec_drops,0,,,,,
player,201812090was,nyg,GallWa00,rec_drop_pct,0.0,,,,,
player,201812090was,was,DoctJo00,targets,5,,,,,
player,201812090was,was,DoctJo00,rec,4,,,,,
player,201812090was,was,DoctJo00,rec_yds,84,,,,,
player,201812090was,was,DoctJo00,rec_first_down,3,,,,,
player,201812090was,was,DoctJo00,rec_air_yds,46,,,,,
player,201812090was,was,DoctJo00,rec_air_yds_per_rec,11.5,,,,,
player,201812090was,was,DoctJo00,rec_yac,38,,,,,
player,201812090was,was,DoctJo00,rec_yac_per_rec,9.5,,,,,
player,201812090was,was,DoctJo00,rec_broken_tackles,1,,,,,
player,201812090was,was,DoctJo00,rec_broken_tackles_per_rec,4.0,,,,,
player,201812090was,was,DoctJo00,rec_drops,0,,,,,
player,201812090was,was,DoctJo00,rec_drop_pct,0.0,,,,,
player,201812090was,was,DaviVe00,targets,4,,,,,
player,201812090was,was,DaviVe00,rec,4,,,,,
player,201812090was,was,DaviVe00,rec_yds,31,,,,,
player,201812090was,was,DaviVe00,rec_first_down,,,,,,
player,201812090was,was,DaviVe00,rec_air_yds,15,,,,,
player,201812090was,was,DaviVe00,rec_air_yds_per_rec,3.8,,,,,
player,201812090was,was,DaviVe00,rec_yac,16,,,,,
player,201812090was,was,DaviVe00,rec_yac_per_rec,4.0,,,,,
player,201812090was,was,DaviVe00,rec_broken_tackles,1,,,,,
