game,2018,17,20181230,201812300was,phi,"Philadelphia Eagles",24,was,"Washington Redskins",0
player,201812300was,was,BranCa00,def_int,0,,,,,
player,201812300was,was,BranCa00,def_int_yds,0,,,,,
player,201812300was,was,BranCa00,def_int_td,0,,,,,
player,201812300was,was,BranCa00,def_int_long,0,,,,,
player,201812300was,was,BranCa00,pass_defended,0,,,,,
player,201812300was,was,BranCa00,sacks,0.0,,,,,
player,201812300was,was,BranCa00,tackles_combined,1,,,,,
player,201812300was,was,BranCa00,tackles_solo,1,,,,,
player,201812300was,was,BranCa00,tackles_assists,0,,,,,
player,201812300was,was,BranCa00,tackles_loss,0,,,,,
player,201812300was,was,BranCa00,qb_hits,0,,,,,
player,201812300was,was,BranCa00,fumbles_rec,0,,,,,
player,201812300was,was,BranCa00,fumbles_rec_yds,0,,,,,
player,201812300was,was,BranCa00,fumbles_rec_td,0,,,,,
player,201812300was,was,BranCa00,fumbles_forced,0,,,,,
player,201812300was,phi,SproDa00,kick_ret,0,,,,,
player,201812300was,phi,SproDa00,kick_ret_yds,0,,,,,
player,201812300was,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201812300was,phi,SproDa00,kick_ret_td,0,,,,,
player,201812300was,phi,SproDa00,kick_ret_long,0,,,,,
player,201812300was,phi,SproDa00,punt_ret,1,,,,,
player,201812300was,phi,SproDa00,punt_ret_yds,2,,,,,
player,201812300was,phi,SproDa00,punt_ret_yds_per_ret,2.0,,,,,
player,201812300was,phi,SproDa00,punt_ret_td,0,,,,,
player,201812300was,phi,SproDa00,punt_ret_long,2,,,,,
player,201812300was,was,CrowJa00,kick_ret,0,,,,,
player,201812300was,was,CrowJa00,kick_ret_yds,0,,,,,
player,201812300was,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201812300was,was,CrowJa00,kick_ret_td,0,,,,,
player,201812300was,was,CrowJa00,kick_ret_long,0,,,,,
player,201812300was,was,CrowJa00,punt_ret,2,,,,,
player,201812300was,was,CrowJa00,punt_ret_yds,20,,,,,
player,201812300was,was,CrowJa00,punt_ret_yds_per_ret,10.0,,,,,
player,201812300was,was,CrowJa00,punt_ret_td,0,,,,,
player,201812300was,was,CrowJa00,punt_ret_long,11,,,,,
player,201812300was,was,MarsBy01,kick_ret,3,,,,,
player,201812300was,was,MarsBy01,kick_ret_yds,55,,,,,
player,201812300was,was,MarsBy01,kick_ret_yds_per_ret,18.3,,,,,
player,201812300was,was,MarsBy01,kick_ret_td,0,,,,,
player,201812300was,was,MarsBy01,kick_ret_long,23,,,,,
player,201812300was,was,MarsBy01,punt_ret,0,,,,,
player,201812300was,was,MarsBy01,punt_ret_yds,0,,,,,
player,201812300was,was,MarsBy01,punt_ret_yds_per_ret,,,,,,
player,201812300was,was,MarsBy01,punt_ret_td,0,,,,,
player,201812300was,was,MarsBy01,punt_ret_long,0,,,,,
player,201812300was,phi,ElliJa03,xpm,3,,,,,
player,201812300was,phi,ElliJa03,xpa,3,,,,,
player,201812300was,phi,ElliJa03,fgm,1,,,,,
player,201812300was,phi,ElliJa03,fga,1,,,,,
player,201812300was,phi,ElliJa03,punt,0,,,,,
player,201812300was,phi,ElliJa03,punt_yds,0,,,,,
player,201812300was,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201812300was,phi,ElliJa03,punt_long,0,,,,,
player,201812300was,phi,JohnCa02,xpm,,,,,,
player,201812300was,phi,JohnCa02,xpa,,,,,,
player,201812300was,phi,JohnCa02,fgm,,,,,,
player,201812300was,phi,JohnCa02,fga,,,,,,
player,201812300was,phi,JohnCa02,punt,3,,,,,
player,201812300was,phi,JohnCa02,punt_yds,123,,,,,
player,201812300was,phi,JohnCa02,punt_yds_per_punt,41.0,,,,,
player,201812300was,phi,JohnCa02,punt_long,45,,,,,
player,201812300was,was,WayxTr00,xpm,,,,,,
player,201812300was,was,WayxTr00,xpa,,,,,,
player,201812300was,was,WayxTr00,fgm,,,,,,
player,201812300was,was,WayxTr00,fga,,,,,,
player,201812300was,was,WayxTr00,punt,5,,,,,
player,201812300was,was,WayxTr00,punt_yds,224,,,,,
player,201812300was,was,WayxTr00,punt_yds_per_punt,44.8,,,,,
player,201812300was,was,WayxTr00,punt_long,56,,,,,
player,201812300was,phi,FoleNi00,pass_cmp,28,,,,,
player,201812300was,phi,FoleNi00,pass_att,33,,,,,
player,201812300was,phi,FoleNi00,pass_yds,221,,,,,
player,201812300was,phi,FoleNi00,pass_first_down,14,,,,,
player,201812300was,phi,FoleNi00,pass_air_yds,77,,,,,
player,201812300was,phi,FoleNi00,pass_air_yds_per_cmp,2.8,,,,,
player,201812300was,phi,FoleNi00,pass_air_yds_per_att,2.3,,,,,
player,201812300was,phi,FoleNi00,pass_tgt_yds_per_att,3.4,,,,,
player,201812300was,phi,FoleNi00,pass_yac,144,,,,,
player,201812300was,phi,FoleNi00,pass_yac_per_cmp,5.1,,,,,
player,201812300was,phi,FoleNi00,pass_drops,0,,,,,
player,201812300was,phi,FoleNi00,pass_drop_pct,0.0,,,,,
player,201812300was,phi,FoleNi00,pass_poor_throws,3,,,,,
player,201812300was,phi,FoleNi00,pass_poor_throw_pct,9.1,,,,,
player,201812300was,phi,FoleNi00,pass_blitzed,12,,,,,
player,201812300was,phi,FoleNi00,pass_hurried,0,,,,,
player,201812300was,phi,FoleNi00,pass_hits,0,,,,,
player,201812300was,phi,FoleNi00,rush_scrambles,0,,,,,
player,201812300was,phi,FoleNi00,rush_scrambles_yds_per_att,,,,,,
player,201812300was,phi,SudfNa00,pass_cmp,1,,,,,
player,201812300was,phi,SudfNa00,pass_att,1,,,,,
player,201812300was,phi,SudfNa00,pass_yds,22,,,,,
player,201812300was,phi,SudfNa00,pass_first_down,1,,,,,
player,201812300was,phi,SudfNa00,pass_air_yds,-1,,,,,
player,201812300was,phi,SudfNa00,pass_air_yds_per_cmp,-1.0,,,,,
player,201812300was,phi,SudfNa00,pass_air_yds_per_att,-1.0,,,,,
player,201812300was,phi,SudfNa00,pass_tgt_yds_per_att,-1.0,,,,,
player,201812300was,phi,SudfNa00,pass_yac,23,,,,,
player,201812300was,phi,SudfNa00,pass_yac_per_cmp,23.0,,,,,
player,201812300was,phi,SudfNa00,pass_drops,0,,,,,
player,201812300was,phi,SudfNa00,pass_drop_pct,0.0,,,,,
player,201812300was,phi,SudfNa00,pass_poor_throws,0,,,,,
player,201812300was,phi,SudfNa00,pass_poor_throw_pct,0.0,,,,,
player,201812300was,phi,SudfNa00,pass_blitzed,1,,,,,
player,201812300was,phi,SudfNa00,pass_hurried,1,,,,,
player,201812300was,phi,SudfNa00,pass_hits,0,,,,,
player,201812300was,phi,SudfNa00,rush_scrambles,0,,,,,
player,201812300was,phi,SudfNa00,rush_scrambles_yds_per_att,,,,,,
player,201812300was,was,JohnJo05,pass_cmp,12,,,,,
player,201812300was,was,JohnJo05,pass_att,27,,,,,
player,201812300was,was,JohnJo05,pass_yds,91,,,,,
player,201812300was,was,JohnJo05,pass_first_down,5,,,,,
player,201812300was,was,JohnJo05,pass_air_yds,59,,,,,
player,201812300was,was,JohnJo05,pass_air_yds_per_cmp,4.9,,,,,
player,201812300was,was,JohnJo05,pass_air_yds_per_att,2.2,,,,,
player,201812300was,was,JohnJo05,pass_tgt_yds_per_att,9.5,,,,,
player,201812300was,was,JohnJo05,pass_yac,32,,,,,
player,201812300was,was,JohnJo05,pass_yac_per_cmp,2.7,,,,,
player,201812300was,was,JohnJo05,pass_drops,3,,,,,
player,201812300was,was,JohnJo05,pass_drop_pct,11.1,,,,,
player,201812300was,was,JohnJo05,pass_poor_throws,4,,,,,
player,201812300was,was,JohnJo05,pass_poor_throw_pct,14.8,,,,,
player,201812300was,was,JohnJo05,pass_blitzed,5,,,,,
player,201812300was,was,JohnJo05,pass_hurried,6,,,,,
player,201812300was,was,JohnJo05,pass_hits,0,,,,,
player,201812300was,was,JohnJo05,rush_scrambles,2,,,,,
player,201812300was,was,JohnJo05,rush_scrambles_yds_per_att,4.5,,,,,
player,201812300was,was,WayxTr00,pass_cmp,1,,,,,
player,201812300was,was,WayxTr00,pass_att,1,,,,,
player,201812300was,was,WayxTr00,pass_yds,7,,,,,
player,201812300was,was,WayxTr00,pass_first_down,1,,,,,
player,201812300was,was,WayxTr00,pass_air_yds,7,,,,,
player,201812300was,was,WayxTr00,pass_air_yds_per_cmp,7.0,,,,,
player,201812300was,was,WayxTr00,pass_air_yds_per_att,7.0,,,,,
player,201812300was,was,WayxTr00,pass_tgt_yds_per_att,7.0,,,,,
player,201812300was,was,WayxTr00,pass_yac,0,,,,,
player,201812300was,was,WayxTr00,pass_yac_per_cmp,0.0,,,,,
player,201812300was,was,WayxTr00,pass_drops,0,,,,,
player,201812300was,was,WayxTr00,pass_drop_pct,0.0,,,,,
player,201812300was,was,WayxTr00,pass_poor_throws,0,,,,,
player,201812300was,was,WayxTr00,pass_poor_throw_pct,0.0,,,,,
player,201812300was,was,WayxTr00,pass_blitzed,0,,,,,
player,201812300was,was,WayxTr00,pass_hurried,0,,,,,
player,201812300was,was,WayxTr00,pass_hits,0,,,,,
player,201812300was,was,WayxTr00,rush_scrambles,0,,,,,
player,201812300was,was,WayxTr00,rush_scrambles_yds_per_att,,,,,,
player,201812300was,phi,SmalWe00,rush_att,12,,,,,
player,201812300was,phi,SmalWe00,rush_yds,53,,,,,
player,201812300was,phi,SmalWe00,rush_first_down,3,,,,,
player,201812300was,phi,SmalWe00,rush_yds_before_contact,28,,,,,
player,201812300was,phi,SmalWe00,rush_yds_bc_per_rush,2.3,,,,,
player,201812300was,phi,SmalWe00,rush_yac,25,,,,,
player,201812300was,phi,SmalWe00,rush_yac_per_rush,2.1,,,,,
player,201812300was,phi,SmalWe00,rush_broken_tackles,0,,,,,
player,201812300was,phi,SmalWe00,rush_broken_tackles_per_rush,,,,,,
player,201812300was,phi,AdamJo03,rush_att,11,,,,,
player,201812300was,phi,AdamJo03,rush_yds,50,,,,,
player,201812300was,phi,AdamJo03,rush_first_down,3,,,,,
player,201812300was,phi,AdamJo03,rush_yds_before_contact,33,,,,,
player,201812300was,phi,AdamJo03,rush_yds_bc_per_rush,3.0,,,,,
player,201812300was,phi,AdamJo03,rush_yac,17,,,,,
player,201812300was,phi,AdamJo03,rush_yac_per_rush,1.5,,,,,
player,201812300was,phi,AdamJo03,rush_broken_tackles,0,,,,,
player,201812300was,phi,AdamJo03,rush_broken_tackles_per_rush,,,,,,
player,201812300was,phi,SproDa00,rush_att,7,,,,,
player,201812300was,phi,SproDa00,rush_yds,24,,,,,
player,201812300was,phi,SproDa00,rush_first_down,2,,,,,
player,201812300was,phi,SproDa00,rush_yds_before_contact,15,,,,,
player,201812300was,phi,SproDa00,rush_yds_bc_per_rush,2.1,,,,,
player,201812300was,phi,SproDa00,rush_yac,9,,,,,
player,201812300was,phi,SproDa00,rush_yac_per_rush,1.3,,,,,
player,201812300was,phi,SproDa00,rush_broken_tackles,0,,,,,
player,201812300was,phi,SproDa00,rush_broken_tackles_per_rush,,,,,,
player,201812300was,phi,FoleNi00,rush_att,2,,,,,
player,201812300was,phi,FoleNi00,rush_yds,4,,,,,
player,201812300was,phi,FoleNi00,rush_first_down,2,,,,,
player,201812300was,phi,FoleNi00,rush_yds_before_contact,4,,,,,
player,201812300was,phi,FoleNi00,rush_yds_bc_per_rush,2.0,,,,,
player,201812300was,phi,FoleNi00,rush_yac,0,,,,,
player,201812300was,phi,FoleNi00,rush_yac_per_rush,0.0,,,,,
player,201812300was,phi,FoleNi00,rush_broken_tackles,0,,,,,
player,201812300was,phi,FoleNi00,rush_broken_tackles_per_rush,,,,,,
player,201812300was,phi,SudfNa00,rush_att,2,,,,,
player,201812300was,phi,SudfNa00,rush_yds,-2,,,,,
player,201812300was,phi,SudfNa00,rush_first_down,0,,,,,
player,201812300was,phi,SudfNa00,rush_yds_before_contact,-2,,,,,
player,201812300was,phi,SudfNa00,rush_yds_bc_per_rush,-1.0,,,,,
player,201812300was,phi,SudfNa00,rush_yac,0,,,,,
player,201812300was,phi,SudfNa00,rush_yac_per_rush,0.0,,,,,
player,201812300was,phi,SudfNa00,rush_broken_tackles,0,,,,,
player,201812300was,phi,SudfNa00,rush_broken_tackles_per_rush,,,,,,
player,201812300was,was,PeteAd01,rush_att,4,,,,,
player,201812300was,was,PeteAd01,rush_yds,0,,,,,
player,201812300was,was,PeteAd01,rush_first_down,,,,,,
player,201812300was,was,PeteAd01,rush_yds_before_contact,-3,,,,,
player,201812300was,was,PeteAd01,rush_yds_bc_per_rush,-0.8,,,,,
player,201812300was,was,PeteAd01,rush_yac,3,,,,,
player,201812300was,was,PeteAd01,rush_yac_per_rush,0.8,,,,,
player,201812300was,was,PeteAd01,rush_broken_tackles,0,,,,,
player,201812300was,was,PeteAd01,rush_broken_tackles_per_rush,,,,,,
player,201812300was,was,JohnJo05,rush_att,3,,,,,
player,201812300was,was,JohnJo05,rush_yds,4,,,,,
player,201812300was,was,JohnJo05,rush_first_down,0,,,,,
player,201812300was,was,JohnJo05,rush_yds_before_contact,0,,,,,
player,201812300was,was,JohnJo05,rush_yds_bc_per_rush,0.0,,,,,
player,201812300was,was,JohnJo05,rush_yac,4,,,,,
player,201812300was,was,JohnJo05,rush_yac_per_rush,1.3,,,,,
player,201812300was,was,JohnJo05,rush_broken_tackles,0,,,,,
player,201812300was,was,JohnJo05,rush_broken_tackles_per_rush,,,,,,
player,201812300was,was,PeriSa00,rush_att,3,,,,,
player,201812300was,was,PeriSa00,rush_yds,7,,,,,
player,201812300was,was,PeriSa00,rush_first_down,1,,,,,
player,201812300was,was,PeriSa00,rush_yds_before_contact,1,,,,,
player,201812300was,was,PeriSa00,rush_yds_bc_per_rush,0.3,,,,,
player,201812300was,was,PeriSa00,rush_yac,6,,,,,
player,201812300was,was,PeriSa00,rush_yac_per_rush,2.0,,,,,
player,201812300was,was,PeriSa00,rush_broken_tackles,0,,,,,
player,201812300was,was,PeriSa00,rush_broken_tackles_per_rush,,,,,,
player,201812300was,was,ThomCh03,rush_att,2,,,,,
player,201812300was,was,ThomCh03,rush_yds,10,,,,,
player,201812300was,was,ThomCh03,rush_first_down,0,,,,,
player,201812300was,was,ThomCh03,rush_yds_before_contact,7,,,,,
player,201812300was,was,ThomCh03,rush_yds_bc_per_rush,3.5,,,,,
player,201812300was,was,ThomCh03,rush_yac,3,,,,,
player,201812300was,was,ThomCh03,rush_yac_per_rush,1.5,,,,,
player,201812300was,was,ThomCh03,rush_broken_tackles,0,,,,,
player,201812300was,was,ThomCh03,rush_broken_tackles_per_rush,,,,,,
player,201812300was,phi,AghoNe00,targets,6,,,,,
player,201812300was,phi,AghoNe00,rec,5,,,,,
player,201812300was,phi,AghoNe00,rec_yds,40,,,,,
player,201812300was,phi,AghoNe00,rec_first_down,4,,,,,
player,201812300was,phi,AghoNe00,rec_air_yds,-1,,,,,
player,201812300was,phi,AghoNe00,rec_air_yds_per_rec,-0.2,,,,,
player,201812300was,phi,AghoNe00,rec_yac,41,,,,,
player,201812300was,phi,AghoNe00,rec_yac_per_rec,8.2,,,,,
player,201812300was,phi,AghoNe00,rec_broken_tackles,0,,,,,
player,201812300was,phi,AghoNe00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,phi,AghoNe00,rec_drops,0,,,,,
player,201812300was,phi,AghoNe00,rec_drop_pct,0.0,,,,,
player,201812300was,phi,JeffAl00,targets,5,,,,,
player,201812300was,phi,JeffAl00,rec,5,,,,,
player,201812300was,phi,JeffAl00,rec_yds,59,,,,,
player,201812300was,phi,JeffAl00,rec_first_down,4,,,,,
player,201812300was,phi,JeffAl00,rec_air_yds,48,,,,,
player,201812300was,phi,JeffAl00,rec_air_yds_per_rec,9.6,,,,,
player,201812300was,phi,JeffAl00,rec_yac,11,,,,,
player,201812300was,phi,JeffAl00,rec_yac_per_rec,2.2,,,,,
player,201812300was,phi,JeffAl00,rec_broken_tackles,0,,,,,
player,201812300was,phi,JeffAl00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,phi,JeffAl00,rec_drops,0,,,,,
player,201812300was,phi,JeffAl00,rec_drop_pct,0.0,,,,,
player,201812300was,phi,TateGo00,targets,6,,,,,
player,201812300was,phi,TateGo00,rec,4,,,,,
player,201812300was,phi,TateGo00,rec_yds,33,,,,,
player,201812300was,phi,TateGo00,rec_first_down,1,,,,,
player,201812300was,phi,TateGo00,rec_air_yds,18,,,,,
player,201812300was,phi,TateGo00,rec_air_yds_per_rec,4.5,,,,,
player,201812300was,phi,TateGo00,rec_yac,15,,,,,
player,201812300was,phi,TateGo00,rec_yac_per_rec,3.8,,,,,
player,201812300was,phi,TateGo00,rec_broken_tackles,1,,,,,
player,201812300was,phi,TateGo00,rec_broken_tackles_per_rec,4.0,,,,,
player,201812300was,phi,TateGo00,rec_drops,0,,,,,
player,201812300was,phi,TateGo00,rec_drop_pct,0.0,,,,,
player,201812300was,phi,SmalWe00,targets,4,,,,,
player,201812300was,phi,SmalWe00,rec,4,,,,,
player,201812300was,phi,SmalWe00,rec_yds,24,,,,,
player,201812300was,phi,SmalWe00,rec_first_down,2,,,,,
player,201812300was,phi,SmalWe00,rec_air_yds,-7,,,,,
player,201812300was,phi,SmalWe00,rec_air_yds_per_rec,-1.8,,,,,
player,201812300was,phi,SmalWe00,rec_yac,31,,,,,
player,201812300was,phi,SmalWe00,rec_yac_per_rec,7.8,,,,,
player,201812300was,phi,SmalWe00,rec_broken_tackles,1,,,,,
player,201812300was,phi,SmalWe00,rec_broken_tackles_per_rec,4.0,,,,,
player,201812300was,phi,SmalWe00,rec_drops,0,,,,,
player,201812300was,phi,SmalWe00,rec_drop_pct,0.0,,,,,
player,201812300was,phi,AdamJo03,targets,3,,,,,
player,201812300was,phi,AdamJo03,rec,3,,,,,
player,201812300was,phi,AdamJo03,rec_yds,33,,,,,
player,201812300was,phi,AdamJo03,rec_first_down,2,,,,,
player,201812300was,phi,AdamJo03,rec_air_yds,2,,,,,
player,201812300was,phi,AdamJo03,rec_air_yds_per_rec,0.7,,,,,
player,201812300was,phi,AdamJo03,rec_yac,31,,,,,
player,201812300was,phi,AdamJo03,rec_yac_per_rec,10.3,,,,,
player,201812300was,phi,AdamJo03,rec_broken_tackles,0,,,,,
player,201812300was,phi,AdamJo03,rec_broken_tackles_per_rec,,,,,,
player,201812300was,phi,AdamJo03,rec_drops,0,,,,,
player,201812300was,phi,AdamJo03,rec_drop_pct,0.0,,,,,
player,201812300was,phi,ErtzZa00,targets,4,,,,,
player,201812300was,phi,ErtzZa00,rec,3,,,,,
player,201812300was,phi,ErtzZa00,rec_yds,15,,,,,
player,201812300was,phi,ErtzZa00,rec_first_down,,,,,,
player,201812300was,phi,ErtzZa00,rec_air_yds,6,,,,,
player,201812300was,phi,ErtzZa00,rec_air_yds_per_rec,2.0,,,,,
player,201812300was,phi,ErtzZa00,rec_yac,9,,,,,
player,201812300was,phi,ErtzZa00,rec_yac_per_rec,3.0,,,,,
player,201812300was,phi,ErtzZa00,rec_broken_tackles,0,,,,,
player,201812300was,phi,ErtzZa00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,phi,ErtzZa00,rec_drops,0,,,,,
player,201812300was,phi,ErtzZa00,rec_drop_pct,0.0,,,,,
player,201812300was,phi,GoedDa00,targets,3,,,,,
player,201812300was,phi,GoedDa00,rec,3,,,,,
player,201812300was,phi,GoedDa00,rec_yds,27,,,,,
player,201812300was,phi,GoedDa00,rec_first_down,1,,,,,
player,201812300was,phi,GoedDa00,rec_air_yds,10,,,,,
player,201812300was,phi,GoedDa00,rec_air_yds_per_rec,3.3,,,,,
player,201812300was,phi,GoedDa00,rec_yac,17,,,,,
player,201812300was,phi,GoedDa00,rec_yac_per_rec,5.7,,,,,
player,201812300was,phi,GoedDa00,rec_broken_tackles,0,,,,,
player,201812300was,phi,GoedDa00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,phi,GoedDa00,rec_drops,0,,,,,
player,201812300was,phi,GoedDa00,rec_drop_pct,0.0,,,,,
player,201812300was,phi,SproDa00,targets,3,,,,,
player,201812300was,phi,SproDa00,rec,2,,,,,
player,201812300was,phi,SproDa00,rec_yds,12,,,,,
player,201812300was,phi,SproDa00,rec_first_down,1,,,,,
player,201812300was,phi,SproDa00,rec_air_yds,0,,,,,
player,201812300was,phi,SproDa00,rec_air_yds_per_rec,0.0,,,,,
player,201812300was,phi,SproDa00,rec_yac,12,,,,,
player,201812300was,phi,SproDa00,rec_yac_per_rec,6.0,,,,,
player,201812300was,phi,SproDa00,rec_broken_tackles,0,,,,,
player,201812300was,phi,SproDa00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,phi,SproDa00,rec_drops,0,,,,,
player,201812300was,phi,SproDa00,rec_drop_pct,0.0,,,,,
player,201812300was,was,ThomCh03,targets,8,,,,,
player,201812300was,was,ThomCh03,rec,5,,,,,
player,201812300was,was,ThomCh03,rec_yds,14,,,,,
player,201812300was,was,ThomCh03,rec_first_down,1,,,,,
player,201812300was,was,ThomCh03,rec_air_yds,4,,,,,
player,201812300was,was,ThomCh03,rec_air_yds_per_rec,0.8,,,,,
player,201812300was,was,ThomCh03,rec_yac,10,,,,,
player,201812300was,was,ThomCh03,rec_yac_per_rec,2.0,,,,,
player,201812300was,was,ThomCh03,rec_broken_tackles,0,,,,,
player,201812300was,was,ThomCh03,rec_broken_tackles_per_rec,,,,,,
player,201812300was,was,ThomCh03,rec_drops,1,,,,,
player,201812300was,was,ThomCh03,rec_drop_pct,12.5,,,,,
player,201812300was,was,DoctJo00,targets,4,,,,,
player,201812300was,was,DoctJo00,rec,2,,,,,
player,201812300was,was,DoctJo00,rec_yds,33,,,,,
player,201812300was,was,DoctJo00,rec_first_down,2,,,,,
player,201812300was,was,DoctJo00,rec_air_yds,30,,,,,
player,201812300was,was,DoctJo00,rec_air_yds_per_rec,15.0,,,,,
player,201812300was,was,DoctJo00,rec_yac,3,,,,,
player,201812300was,was,DoctJo00,rec_yac_per_rec,1.5,,,,,
player,201812300was,was,DoctJo00,rec_broken_tackles,0,,,,,
player,201812300was,was,DoctJo00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,was,DoctJo00,rec_drops,0,,,,,
player,201812300was,was,DoctJo00,rec_drop_pct,0.0,,,,,
player,201812300was,was,FloyMi00,targets,3,,,,,
player,201812300was,was,FloyMi00,rec,2,,,,,
player,201812300was,was,FloyMi00,rec_yds,15,,,,,
player,201812300was,was,FloyMi00,rec_first_down,,,,,,
player,201812300was,was,FloyMi00,rec_air_yds,7,,,,,
player,201812300was,was,FloyMi00,rec_air_yds_per_rec,3.5,,,,,
player,201812300was,was,FloyMi00,rec_yac,8,,,,,
player,201812300was,was,FloyMi00,rec_yac_per_rec,4.0,,,,,
player,201812300was,was,FloyMi00,rec_broken_tackles,0,,,,,
player,201812300was,was,FloyMi00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,was,FloyMi00,rec_drops,1,,,,,
player,201812300was,was,FloyMi00,rec_drop_pct,33.3,,,,,
player,201812300was,was,FlanMa00,targets,1,,,,,
player,201812300was,was,FlanMa00,rec,1,,,,,
player,201812300was,was,FlanMa00,rec_yds,14,,,,,
player,201812300was,was,FlanMa00,rec_first_down,1,,,,,
player,201812300was,was,FlanMa00,rec_air_yds,7,,,,,
player,201812300was,was,FlanMa00,rec_air_yds_per_rec,7.0,,,,,
player,201812300was,was,FlanMa00,rec_yac,7,,,,,
player,201812300was,was,FlanMa00,rec_yac_per_rec,7.0,,,,,
player,201812300was,was,FlanMa00,rec_broken_tackles,0,,,,,
player,201812300was,was,FlanMa00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,was,FlanMa00,rec_drops,0,,,,,
player,201812300was,was,FlanMa00,rec_drop_pct,0.0,,,,,
player,201812300was,was,KidsDa00,targets,2,,,,,
player,201812300was,was,KidsDa00,rec,1,,,,,
player,201812300was,was,KidsDa00,rec_yds,8,,,,,
player,201812300was,was,KidsDa00,rec_first_down,1,,,,,
player,201812300was,was,KidsDa00,rec_air_yds,6,,,,,
player,201812300was,was,KidsDa00,rec_air_yds_per_rec,6.0,,,,,
player,201812300was,was,KidsDa00,rec_yac,2,,,,,
player,201812300was,was,KidsDa00,rec_yac_per_rec,2.0,,,,,
player,201812300was,was,KidsDa00,rec_broken_tackles,0,,,,,
player,201812300was,was,KidsDa00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,was,KidsDa00,rec_drops,0,,,,,
player,201812300was,was,KidsDa00,rec_drop_pct,0.0,,,,,
player,201812300was,was,CrowJa00,targets,8,,,,,
player,201812300was,was,CrowJa00,rec,1,,,,,
player,201812300was,was,CrowJa00,rec_yds,7,,,,,
player,201812300was,was,CrowJa00,rec_first_down,,,,,,
player,201812300was,was,CrowJa00,rec_air_yds,5,,,,,
player,201812300was,was,CrowJa00,rec_air_yds_per_rec,5.0,,,,,
player,201812300was,was,CrowJa00,rec_yac,2,,,,,
player,201812300was,was,CrowJa00,rec_yac_per_rec,2.0,,,,,
player,201812300was,was,CrowJa00,rec_broken_tackles,0,,,,,
player,201812300was,was,CrowJa00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,was,CrowJa00,rec_drops,1,,,,,
player,201812300was,was,CrowJa00,rec_drop_pct,12.5,,,,,
player,201812300was,was,ChesJe00,targets,1,,,,,
player,201812300was,was,ChesJe00,rec,1,,,,,
player,201812300was,was,ChesJe00,rec_yds,7,,,,,
player,201812300was,was,ChesJe00,rec_first_down,1,,,,,
player,201812300was,was,ChesJe00,rec_air_yds,7,,,,,
player,201812300was,was,ChesJe00,rec_air_yds_per_rec,7.0,,,,,
player,201812300was,was,ChesJe00,rec_yac,0,,,,,
player,201812300was,was,ChesJe00,rec_yac_per_rec,0.0,,,,,
player,201812300was,was,ChesJe00,rec_broken_tackles,0,,,,,
player,201812300was,was,ChesJe00,rec_broken_tackles_per_rec,,,,,,
player,201812300was,was,ChesJe00,rec_drops,0,,,,,
player,201812300was,was,ChesJe00,rec_drop_pct,0.0,,,,,
player,201812300was,was,MoseMo00,pos,T,,,,,
player,201812300was,was,MoseMo00,offense,45,,,,,
player,201812300was,was,MoseMo00,off_pct,100%,,,,,
player,201812300was,was,MoseMo00,defense,0,,,,,
player,201812300was,was,MoseMo00,def_pct,0%,,,,,
player,201812300was,was,MoseMo00,special_teams,0,,,,,
player,201812300was,was,MoseMo00,st_pct,0%,,,,,
player,201812300was,was,RoulCh00,pos,C,,,,,
player,201812300was,was,RoulCh00,offense,45,,,,,
player,201812300was,was,RoulCh00,off_pct,100%,,,,,
player,201812300was,was,RoulCh00,defense,0,,,,,
player,201812300was,was,RoulCh00,def_pct,0%,,,,,
player,201812300was,was,RoulCh00,special_teams,0,,,,,
player,201812300was,was,RoulCh00,st_pct,0%,,,,,
player,201812300was,was,BowaLu00,pos,C,,,,,
player,201812300was,was,BowaLu00,offense,45,,,,,
player,201812300was,was,BowaLu00,off_pct,100%,,,,,
player,201812300was,was,BowaLu00,defense,0,,,,,
player,201812300was,was,BowaLu00,def_pct,0%,,,,,
player,201812300was,was,BowaLu00,special_teams,0,,,,,
player,201812300was,was,BowaLu00,st_pct,0%,,,,,
player,201812300was,was,WillTr21,pos,T,,,,,
player,201812300was,was,WillTr21,offense,45,,,,,
player,201812300was,was,WillTr21,off_pct,100%,,,,,
player,201812300was,was,WillTr21,defense,0,,,,,
player,201812300was,was,WillTr21,def_pct,0%,,,,,
player,201812300was,was,WillTr21,special_teams,0,,,,,
player,201812300was,was,WillTr21,st_pct,0%,,,,,
player,201812300was,was,JohnJo05,pos,QB,,,,,
player,201812300was,was,JohnJo05,offense,45,,,,,
player,201812300was,was,JohnJo05,off_pct,100%,,,,,
player,201812300was,was,JohnJo05,defense,0,,,,,
