game,2018,12,20181126,201811260htx,oti,"Tennessee Titans",17,htx,"Houston Texans",34
player,201811260htx,htx,BadeJo00,tackles_loss,0,,,,,
player,201811260htx,htx,BadeJo00,qb_hits,0,,,,,
player,201811260htx,htx,BadeJo00,fumbles_rec,0,,,,,
player,201811260htx,htx,BadeJo00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,BadeJo00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,BadeJo00,fumbles_forced,0,,,,,
player,201811260htx,htx,DunnBr00,def_int,0,,,,,
player,201811260htx,htx,DunnBr00,def_int_yds,0,,,,,
player,201811260htx,htx,DunnBr00,def_int_td,0,,,,,
player,201811260htx,htx,DunnBr00,def_int_long,0,,,,,
player,201811260htx,htx,DunnBr00,pass_defended,0,,,,,
player,201811260htx,htx,DunnBr00,sacks,0.0,,,,,
player,201811260htx,htx,DunnBr00,tackles_combined,2,,,,,
player,201811260htx,htx,DunnBr00,tackles_solo,1,,,,,
player,201811260htx,htx,DunnBr00,tackles_assists,1,,,,,
player,201811260htx,htx,DunnBr00,tackles_loss,0,,,,,
player,201811260htx,htx,DunnBr00,qb_hits,0,,,,,
player,201811260htx,htx,DunnBr00,fumbles_rec,0,,,,,
player,201811260htx,htx,DunnBr00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,DunnBr00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,DunnBr00,fumbles_forced,0,,,,,
player,201811260htx,htx,HalxAn00,def_int,0,,,,,
player,201811260htx,htx,HalxAn00,def_int_yds,0,,,,,
player,201811260htx,htx,HalxAn00,def_int_td,0,,,,,
player,201811260htx,htx,HalxAn00,def_int_long,0,,,,,
player,201811260htx,htx,HalxAn00,pass_defended,0,,,,,
player,201811260htx,htx,HalxAn00,sacks,0.0,,,,,
player,201811260htx,htx,HalxAn00,tackles_combined,2,,,,,
player,201811260htx,htx,HalxAn00,tackles_solo,1,,,,,
player,201811260htx,htx,HalxAn00,tackles_assists,1,,,,,
player,201811260htx,htx,HalxAn00,tackles_loss,0,,,,,
player,201811260htx,htx,HalxAn00,qb_hits,0,,,,,
player,201811260htx,htx,HalxAn00,fumbles_rec,0,,,,,
player,201811260htx,htx,HalxAn00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,HalxAn00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,HalxAn00,fumbles_forced,0,,,,,
player,201811260htx,htx,JackKa99,def_int,0,,,,,
player,201811260htx,htx,JackKa99,def_int_yds,0,,,,,
player,201811260htx,htx,JackKa99,def_int_td,0,,,,,
player,201811260htx,htx,JackKa99,def_int_long,0,,,,,
player,201811260htx,htx,JackKa99,pass_defended,0,,,,,
player,201811260htx,htx,JackKa99,sacks,0.0,,,,,
player,201811260htx,htx,JackKa99,tackles_combined,2,,,,,
player,201811260htx,htx,JackKa99,tackles_solo,0,,,,,
player,201811260htx,htx,JackKa99,tackles_assists,2,,,,,
player,201811260htx,htx,JackKa99,tackles_loss,0,,,,,
player,201811260htx,htx,JackKa99,qb_hits,0,,,,,
player,201811260htx,htx,JackKa99,fumbles_rec,0,,,,,
player,201811260htx,htx,JackKa99,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,JackKa99,fumbles_rec_td,0,,,,,
player,201811260htx,htx,JackKa99,fumbles_forced,0,,,,,
player,201811260htx,htx,PeteBr00,def_int,0,,,,,
player,201811260htx,htx,PeteBr00,def_int_yds,0,,,,,
player,201811260htx,htx,PeteBr00,def_int_td,0,,,,,
player,201811260htx,htx,PeteBr00,def_int_long,0,,,,,
player,201811260htx,htx,PeteBr00,pass_defended,0,,,,,
player,201811260htx,htx,PeteBr00,sacks,0.0,,,,,
player,201811260htx,htx,PeteBr00,tackles_combined,2,,,,,
player,201811260htx,htx,PeteBr00,tackles_solo,0,,,,,
player,201811260htx,htx,PeteBr00,tackles_assists,2,,,,,
player,201811260htx,htx,PeteBr00,tackles_loss,0,,,,,
player,201811260htx,htx,PeteBr00,qb_hits,0,,,,,
player,201811260htx,htx,PeteBr00,fumbles_rec,0,,,,,
player,201811260htx,htx,PeteBr00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,PeteBr00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,PeteBr00,fumbles_forced,0,,,,,
player,201811260htx,htx,CoatSa00,def_int,0,,,,,
player,201811260htx,htx,CoatSa00,def_int_yds,0,,,,,
player,201811260htx,htx,CoatSa00,def_int_td,0,,,,,
player,201811260htx,htx,CoatSa00,def_int_long,0,,,,,
player,201811260htx,htx,CoatSa00,pass_defended,0,,,,,
player,201811260htx,htx,CoatSa00,sacks,0.0,,,,,
player,201811260htx,htx,CoatSa00,tackles_combined,1,,,,,
player,201811260htx,htx,CoatSa00,tackles_solo,0,,,,,
player,201811260htx,htx,CoatSa00,tackles_assists,1,,,,,
player,201811260htx,htx,CoatSa00,tackles_loss,0,,,,,
player,201811260htx,htx,CoatSa00,qb_hits,0,,,,,
player,201811260htx,htx,CoatSa00,fumbles_rec,0,,,,,
player,201811260htx,htx,CoatSa00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,CoatSa00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,CoatSa00,fumbles_forced,0,,,,,
player,201811260htx,htx,ReadD.00,def_int,0,,,,,
player,201811260htx,htx,ReadD.00,def_int_yds,0,,,,,
player,201811260htx,htx,ReadD.00,def_int_td,0,,,,,
player,201811260htx,htx,ReadD.00,def_int_long,0,,,,,
player,201811260htx,htx,ReadD.00,pass_defended,0,,,,,
player,201811260htx,htx,ReadD.00,sacks,0.0,,,,,
player,201811260htx,htx,ReadD.00,tackles_combined,1,,,,,
player,201811260htx,htx,ReadD.00,tackles_solo,1,,,,,
player,201811260htx,htx,ReadD.00,tackles_assists,0,,,,,
player,201811260htx,htx,ReadD.00,tackles_loss,0,,,,,
player,201811260htx,htx,ReadD.00,qb_hits,0,,,,,
player,201811260htx,htx,ReadD.00,fumbles_rec,0,,,,,
player,201811260htx,htx,ReadD.00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,ReadD.00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,ReadD.00,fumbles_forced,0,,,,,
player,201811260htx,htx,WeekJo00,def_int,0,,,,,
player,201811260htx,htx,WeekJo00,def_int_yds,0,,,,,
player,201811260htx,htx,WeekJo00,def_int_td,0,,,,,
player,201811260htx,htx,WeekJo00,def_int_long,0,,,,,
player,201811260htx,htx,WeekJo00,pass_defended,0,,,,,
player,201811260htx,htx,WeekJo00,sacks,0.0,,,,,
player,201811260htx,htx,WeekJo00,tackles_combined,1,,,,,
player,201811260htx,htx,WeekJo00,tackles_solo,0,,,,,
player,201811260htx,htx,WeekJo00,tackles_assists,1,,,,,
player,201811260htx,htx,WeekJo00,tackles_loss,0,,,,,
player,201811260htx,htx,WeekJo00,qb_hits,0,,,,,
player,201811260htx,htx,WeekJo00,fumbles_rec,0,,,,,
player,201811260htx,htx,WeekJo00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,WeekJo00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,WeekJo00,fumbles_forced,0,,,,,
player,201811260htx,htx,ColvAa00,def_int,0,,,,,
player,201811260htx,htx,ColvAa00,def_int_yds,0,,,,,
player,201811260htx,htx,ColvAa00,def_int_td,0,,,,,
player,201811260htx,htx,ColvAa00,def_int_long,0,,,,,
player,201811260htx,htx,ColvAa00,pass_defended,0,,,,,
player,201811260htx,htx,ColvAa00,sacks,0.0,,,,,
player,201811260htx,htx,ColvAa00,tackles_combined,0,,,,,
player,201811260htx,htx,ColvAa00,tackles_solo,0,,,,,
player,201811260htx,htx,ColvAa00,tackles_assists,0,,,,,
player,201811260htx,htx,ColvAa00,tackles_loss,0,,,,,
player,201811260htx,htx,ColvAa00,qb_hits,0,,,,,
player,201811260htx,htx,ColvAa00,fumbles_rec,1,,,,,
player,201811260htx,htx,ColvAa00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,ColvAa00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,ColvAa00,fumbles_forced,0,,,,,
player,201811260htx,htx,MoorA.00,def_int,0,,,,,
player,201811260htx,htx,MoorA.00,def_int_yds,0,,,,,
player,201811260htx,htx,MoorA.00,def_int_td,0,,,,,
player,201811260htx,htx,MoorA.00,def_int_long,0,,,,,
player,201811260htx,htx,MoorA.00,pass_defended,0,,,,,
player,201811260htx,htx,MoorA.00,sacks,0.0,,,,,
player,201811260htx,htx,MoorA.00,tackles_combined,0,,,,,
player,201811260htx,htx,MoorA.00,tackles_solo,0,,,,,
player,201811260htx,htx,MoorA.00,tackles_assists,0,,,,,
player,201811260htx,htx,MoorA.00,tackles_loss,0,,,,,
player,201811260htx,htx,MoorA.00,qb_hits,0,,,,,
player,201811260htx,htx,MoorA.00,fumbles_rec,1,,,,,
player,201811260htx,htx,MoorA.00,fumbles_rec_yds,0,,,,,
player,201811260htx,htx,MoorA.00,fumbles_rec_td,0,,,,,
player,201811260htx,htx,MoorA.00,fumbles_forced,0,,,,,
player,201811260htx,oti,JackAd00,kick_ret,0,,,,,
player,201811260htx,oti,JackAd00,kick_ret_yds,0,,,,,
player,201811260htx,oti,JackAd00,kick_ret_yds_per_ret,,,,,,
player,201811260htx,oti,JackAd00,kick_ret_td,0,,,,,
player,201811260htx,oti,JackAd00,kick_ret_long,0,,,,,
player,201811260htx,oti,JackAd00,punt_ret,2,,,,,
player,201811260htx,oti,JackAd00,punt_ret_yds,19,,,,,
player,201811260htx,oti,JackAd00,punt_ret_yds_per_ret,9.5,,,,,
player,201811260htx,oti,JackAd00,punt_ret_td,0,,,,,
player,201811260htx,oti,JackAd00,punt_ret_long,16,,,,,
player,201811260htx,oti,JennDa00,kick_ret,2,,,,,
player,201811260htx,oti,JennDa00,kick_ret_yds,56,,,,,
player,201811260htx,oti,JennDa00,kick_ret_yds_per_ret,28.0,,,,,
player,201811260htx,oti,JennDa00,kick_ret_td,0,,,,,
player,201811260htx,oti,JennDa00,kick_ret_long,30,,,,,
player,201811260htx,oti,JennDa00,punt_ret,0,,,,,
player,201811260htx,oti,JennDa00,punt_ret_yds,0,,,,,
player,201811260htx,oti,JennDa00,punt_ret_yds_per_ret,,,,,,
player,201811260htx,oti,JennDa00,punt_ret_td,0,,,,,
player,201811260htx,oti,JennDa00,punt_ret_long,0,,,,,
player,201811260htx,htx,CartDe02,kick_ret,1,,,,,
player,201811260htx,htx,CartDe02,kick_ret_yds,30,,,,,
player,201811260htx,htx,CartDe02,kick_ret_yds_per_ret,30.0,,,,,
player,201811260htx,htx,CartDe02,kick_ret_td,0,,,,,
player,201811260htx,htx,CartDe02,kick_ret_long,30,,,,,
player,201811260htx,htx,CartDe02,punt_ret,3,,,,,
player,201811260htx,htx,CartDe02,punt_ret_yds,37,,,,,
player,201811260htx,htx,CartDe02,punt_ret_yds_per_ret,12.3,,,,,
player,201811260htx,htx,CartDe02,punt_ret_td,0,,,,,
player,201811260htx,htx,CartDe02,punt_ret_long,25,,,,,
player,201811260htx,oti,SuccRy44,xpm,2,,,,,
player,201811260htx,oti,SuccRy44,xpa,2,,,,,
player,201811260htx,oti,SuccRy44,fgm,1,,,,,
player,201811260htx,oti,SuccRy44,fga,1,,,,,
player,201811260htx,oti,SuccRy44,punt,0,,,,,
player,201811260htx,oti,SuccRy44,punt_yds,0,,,,,
player,201811260htx,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201811260htx,oti,SuccRy44,punt_long,0,,,,,
player,201811260htx,oti,KernBr20,xpm,,,,,,
player,201811260htx,oti,KernBr20,xpa,,,,,,
player,201811260htx,oti,KernBr20,fgm,,,,,,
player,201811260htx,oti,KernBr20,fga,,,,,,
player,201811260htx,oti,KernBr20,punt,6,,,,,
player,201811260htx,oti,KernBr20,punt_yds,298,,,,,
player,201811260htx,oti,KernBr20,punt_yds_per_punt,49.7,,,,,
player,201811260htx,oti,KernBr20,punt_long,59,,,,,
player,201811260htx,htx,FairKa01,xpm,4,,,,,
player,201811260htx,htx,FairKa01,xpa,4,,,,,
player,201811260htx,htx,FairKa01,fgm,2,,,,,
player,201811260htx,htx,FairKa01,fga,2,,,,,
player,201811260htx,htx,FairKa01,punt,0,,,,,
player,201811260htx,htx,FairKa01,punt_yds,0,,,,,
player,201811260htx,htx,FairKa01,punt_yds_per_punt,,,,,,
player,201811260htx,htx,FairKa01,punt_long,0,,,,,
player,201811260htx,htx,DaniTr00,xpm,,,,,,
player,201811260htx,htx,DaniTr00,xpa,,,,,,
player,201811260htx,htx,DaniTr00,fgm,,,,,,
player,201811260htx,htx,DaniTr00,fga,,,,,,
player,201811260htx,htx,DaniTr00,punt,5,,,,,
player,201811260htx,htx,DaniTr00,punt_yds,224,,,,,
player,201811260htx,htx,DaniTr00,punt_yds_per_punt,44.8,,,,,
player,201811260htx,htx,DaniTr00,punt_long,55,,,,,
player,201811260htx,oti,MariMa01,pass_cmp,22,,,,,
player,201811260htx,oti,MariMa01,pass_att,23,,,,,
player,201811260htx,oti,MariMa01,pass_yds,303,,,,,
player,201811260htx,oti,MariMa01,pass_first_down,10,,,,,
player,201811260htx,oti,MariMa01,pass_air_yds,113,,,,,
player,201811260htx,oti,MariMa01,pass_air_yds_per_cmp,5.1,,,,,
player,201811260htx,oti,MariMa01,pass_air_yds_per_att,4.9,,,,,
player,201811260htx,oti,MariMa01,pass_tgt_yds_per_att,5.0,,,,,
player,201811260htx,oti,MariMa01,pass_yac,190,,,,,
player,201811260htx,oti,MariMa01,pass_yac_per_cmp,8.6,,,,,
player,201811260htx,oti,MariMa01,pass_drops,0,,,,,
player,201811260htx,oti,MariMa01,pass_drop_pct,0.0,,,,,
player,201811260htx,oti,MariMa01,pass_poor_throws,1,,,,,
player,201811260htx,oti,MariMa01,pass_poor_throw_pct,4.3,,,,,
player,201811260htx,oti,MariMa01,pass_blitzed,6,,,,,
player,201811260htx,oti,MariMa01,pass_hurried,8,,,,,
player,201811260htx,oti,MariMa01,pass_hits,1,,,,,
player,201811260htx,oti,MariMa01,rush_scrambles,5,,,,,
player,201811260htx,oti,MariMa01,rush_scrambles_yds_per_att,6.6,,,,,
player,201811260htx,htx,WatsDe00,pass_cmp,19,,,,,
player,201811260htx,htx,WatsDe00,pass_att,24,,,,,
player,201811260htx,htx,WatsDe00,pass_yds,210,,,,,
player,201811260htx,htx,WatsDe00,pass_first_down,11,,,,,
player,201811260htx,htx,WatsDe00,pass_air_yds,122,,,,,
player,201811260htx,htx,WatsDe00,pass_air_yds_per_cmp,6.4,,,,,
player,201811260htx,htx,WatsDe00,pass_air_yds_per_att,5.1,,,,,
player,201811260htx,htx,WatsDe00,pass_tgt_yds_per_att,7.9,,,,,
player,201811260htx,htx,WatsDe00,pass_yac,88,,,,,
player,201811260htx,htx,WatsDe00,pass_yac_per_cmp,4.6,,,,,
player,201811260htx,htx,WatsDe00,pass_drops,2,,,,,
player,201811260htx,htx,WatsDe00,pass_drop_pct,8.3,,,,,
player,201811260htx,htx,WatsDe00,pass_poor_throws,2,,,,,
player,201811260htx,htx,WatsDe00,pass_poor_throw_pct,8.3,,,,,
player,201811260htx,htx,WatsDe00,pass_blitzed,10,,,,,
player,201811260htx,htx,WatsDe00,pass_hurried,3,,,,,
player,201811260htx,htx,WatsDe00,pass_hits,0,,,,,
player,201811260htx,htx,WatsDe00,rush_scrambles,6,,,,,
player,201811260htx,htx,WatsDe00,rush_scrambles_yds_per_att,9.0,,,,,
player,201811260htx,oti,HenrDe00,rush_att,8,,,,,
player,201811260htx,oti,HenrDe00,rush_yds,30,,,,,
player,201811260htx,oti,HenrDe00,rush_first_down,1,,,,,
player,201811260htx,oti,HenrDe00,rush_yds_before_contact,14,,,,,
player,201811260htx,oti,HenrDe00,rush_yds_bc_per_rush,1.8,,,,,
player,201811260htx,oti,HenrDe00,rush_yac,16,,,,,
player,201811260htx,oti,HenrDe00,rush_yac_per_rush,2.0,,,,,
player,201811260htx,oti,HenrDe00,rush_broken_tackles,2,,,,,
player,201811260htx,oti,HenrDe00,rush_broken_tackles_per_rush,4.0,,,,,
player,201811260htx,oti,LewiDi00,rush_att,7,,,,,
player,201811260htx,oti,LewiDi00,rush_yds,8,,,,,
player,201811260htx,oti,LewiDi00,rush_first_down,,,,,,
player,201811260htx,oti,LewiDi00,rush_yds_before_contact,10,,,,,
player,201811260htx,oti,LewiDi00,rush_yds_bc_per_rush,1.4,,,,,
player,201811260htx,oti,LewiDi00,rush_yac,-2,,,,,
player,201811260htx,oti,LewiDi00,rush_yac_per_rush,-0.3,,,,,
player,201811260htx,oti,LewiDi00,rush_broken_tackles,1,,,,,
player,201811260htx,oti,LewiDi00,rush_broken_tackles_per_rush,7.0,,,,,
player,201811260htx,oti,MariMa01,rush_att,6,,,,,
player,201811260htx,oti,MariMa01,rush_yds,28,,,,,
player,201811260htx,oti,MariMa01,rush_first_down,1,,,,,
player,201811260htx,oti,MariMa01,rush_yds_before_contact,4,,,,,
player,201811260htx,oti,MariMa01,rush_yds_bc_per_rush,0.7,,,,,
player,201811260htx,oti,MariMa01,rush_yac,24,,,,,
player,201811260htx,oti,MariMa01,rush_yac_per_rush,4.0,,,,,
player,201811260htx,oti,MariMa01,rush_broken_tackles,2,,,,,
player,201811260htx,oti,MariMa01,rush_broken_tackles_per_rush,3.0,,,,,
player,201811260htx,oti,DaviCo03,rush_att,1,,,,,
player,201811260htx,oti,DaviCo03,rush_yds,39,,,,,
player,201811260htx,oti,DaviCo03,rush_first_down,1,,,,,
player,201811260htx,oti,DaviCo03,rush_yds_before_contact,39,,,,,
player,201811260htx,oti,DaviCo03,rush_yds_bc_per_rush,39.0,,,,,
player,201811260htx,oti,DaviCo03,rush_yac,0,,,,,
player,201811260htx,oti,DaviCo03,rush_yac_per_rush,0.0,,,,,
player,201811260htx,oti,DaviCo03,rush_broken_tackles,0,,,,,
player,201811260htx,oti,DaviCo03,rush_broken_tackles_per_rush,,,,,,
player,201811260htx,oti,StocLu00,rush_att,1,,,,,
player,201811260htx,oti,StocLu00,rush_yds,0,,,,,
player,201811260htx,oti,StocLu00,rush_first_down,0,,,,,
player,201811260htx,oti,StocLu00,rush_yds_before_contact,0,,,,,
player,201811260htx,oti,StocLu00,rush_yds_bc_per_rush,0.0,,,,,
player,201811260htx,oti,StocLu00,rush_yac,0,,,,,
player,201811260htx,oti,StocLu00,rush_yac_per_rush,0.0,,,,,
player,201811260htx,oti,StocLu00,rush_broken_tackles,0,,,,,
player,201811260htx,oti,StocLu00,rush_broken_tackles_per_rush,,,,,,
player,201811260htx,htx,BlueAl00,rush_att,13,,,,,
player,201811260htx,htx,BlueAl00,rush_yds,49,,,,,
player,201811260htx,htx,BlueAl00,rush_first_down,1,,,,,
player,201811260htx,htx,BlueAl00,rush_yds_before_contact,47,,,,,
player,201811260htx,htx,BlueAl00,rush_yds_bc_per_rush,3.6,,,,,
player,201811260htx,htx,BlueAl00,rush_yac,2,,,,,
player,201811260htx,htx,BlueAl00,rush_yac_per_rush,0.2,,,,,
player,201811260htx,htx,BlueAl00,rush_broken_tackles,0,,,,,
player,201811260htx,htx,BlueAl00,rush_broken_tackles_per_rush,,,,,,
player,201811260htx,htx,MillLa01,rush_att,12,,,,,
player,201811260htx,htx,MillLa01,rush_yds,162,,,,,
player,201811260htx,htx,MillLa01,rush_first_down,4,,,,,
player,201811260htx,htx,MillLa01,rush_yds_before_contact,53,,,,,
player,201811260htx,htx,MillLa01,rush_yds_bc_per_rush,4.4,,,,,
player,201811260htx,htx,MillLa01,rush_yac,109,,,,,
player,201811260htx,htx,MillLa01,rush_yac_per_rush,9.1,,,,,
player,201811260htx,htx,MillLa01,rush_broken_tackles,3,,,,,
player,201811260htx,htx,MillLa01,rush_broken_tackles_per_rush,4.0,,,,,
player,201811260htx,htx,WatsDe00,rush_att,9,,,,,
player,201811260htx,htx,WatsDe00,rush_yds,70,,,,,
player,201811260htx,htx,WatsDe00,rush_first_down,2,,,,,
player,201811260htx,htx,WatsDe00,rush_yds_before_contact,60,,,,,
player,201811260htx,htx,WatsDe00,rush_yds_bc_per_rush,6.7,,,,,
player,201811260htx,htx,WatsDe00,rush_yac,10,,,,,
player,201811260htx,htx,WatsDe00,rush_yac_per_rush,1.1,,,,,
player,201811260htx,htx,WatsDe00,rush_broken_tackles,2,,,,,
player,201811260htx,htx,WatsDe00,rush_broken_tackles_per_rush,4.5,,,,,
player,201811260htx,oti,LewiDi00,targets,7,,,,,
player,201811260htx,oti,LewiDi00,rec,7,,,,,
player,201811260htx,oti,LewiDi00,rec_yds,33,,,,,
player,201811260htx,oti,LewiDi00,rec_first_down,,,,,,
player,201811260htx,oti,LewiDi00,rec_air_yds,-1,,,,,
player,201811260htx,oti,LewiDi00,rec_air_yds_per_rec,-0.1,,,,,
player,201811260htx,oti,LewiDi00,rec_yac,34,,,,,
player,201811260htx,oti,LewiDi00,rec_yac_per_rec,4.9,,,,,
player,201811260htx,oti,LewiDi00,rec_broken_tackles,1,,,,,
player,201811260htx,oti,LewiDi00,rec_broken_tackles_per_rec,7.0,,,,,
player,201811260htx,oti,LewiDi00,rec_drops,0,,,,,
player,201811260htx,oti,LewiDi00,rec_drop_pct,0.0,,,,,
player,201811260htx,oti,FirkAn00,targets,4,,,,,
player,201811260htx,oti,FirkAn00,rec,4,,,,,
player,201811260htx,oti,FirkAn00,rec_yds,52,,,,,
player,201811260htx,oti,FirkAn00,rec_first_down,2,,,,,
player,201811260htx,oti,FirkAn00,rec_air_yds,29,,,,,
player,201811260htx,oti,FirkAn00,rec_air_yds_per_rec,7.3,,,,,
player,201811260htx,oti,FirkAn00,rec_yac,23,,,,,
player,201811260htx,oti,FirkAn00,rec_yac_per_rec,5.8,,,,,
player,201811260htx,oti,FirkAn00,rec_broken_tackles,0,,,,,
player,201811260htx,oti,FirkAn00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,oti,FirkAn00,rec_drops,0,,,,,
player,201811260htx,oti,FirkAn00,rec_drop_pct,0.0,,,,,
player,201811260htx,oti,DaviCo03,targets,4,,,,,
player,201811260htx,oti,DaviCo03,rec,4,,,,,
player,201811260htx,oti,DaviCo03,rec_yds,96,,,,,
player,201811260htx,oti,DaviCo03,rec_first_down,3,,,,,
player,201811260htx,oti,DaviCo03,rec_air_yds,76,,,,,
player,201811260htx,oti,DaviCo03,rec_air_yds_per_rec,19.0,,,,,
player,201811260htx,oti,DaviCo03,rec_yac,20,,,,,
player,201811260htx,oti,DaviCo03,rec_yac_per_rec,5.0,,,,,
player,201811260htx,oti,DaviCo03,rec_broken_tackles,1,,,,,
player,201811260htx,oti,DaviCo03,rec_broken_tackles_per_rec,4.0,,,,,
player,201811260htx,oti,DaviCo03,rec_drops,0,,,,,
player,201811260htx,oti,DaviCo03,rec_drop_pct,0.0,,,,,
player,201811260htx,oti,SmitJo01,targets,2,,,,,
player,201811260htx,oti,SmitJo01,rec,2,,,,,
player,201811260htx,oti,SmitJo01,rec_yds,63,,,,,
player,201811260htx,oti,SmitJo01,rec_first_down,1,,,,,
player,201811260htx,oti,SmitJo01,rec_air_yds,2,,,,,
player,201811260htx,oti,SmitJo01,rec_air_yds_per_rec,1.0,,,,,
player,201811260htx,oti,SmitJo01,rec_yac,61,,,,,
player,201811260htx,oti,SmitJo01,rec_yac_per_rec,30.5,,,,,
player,201811260htx,oti,SmitJo01,rec_broken_tackles,1,,,,,
player,201811260htx,oti,SmitJo01,rec_broken_tackles_per_rec,2.0,,,,,
player,201811260htx,oti,SmitJo01,rec_drops,0,,,,,
player,201811260htx,oti,SmitJo01,rec_drop_pct,0.0,,,,,
player,201811260htx,oti,HenrDe00,targets,3,,,,,
player,201811260htx,oti,HenrDe00,rec,2,,,,,
player,201811260htx,oti,HenrDe00,rec_yds,19,,,,,
player,201811260htx,oti,HenrDe00,rec_first_down,0,,,,,
player,201811260htx,oti,HenrDe00,rec_air_yds,-3,,,,,
player,201811260htx,oti,HenrDe00,rec_air_yds_per_rec,-1.5,,,,,
player,201811260htx,oti,HenrDe00,rec_yac,22,,,,,
player,201811260htx,oti,HenrDe00,rec_yac_per_rec,11.0,,,,,
player,201811260htx,oti,HenrDe00,rec_broken_tackles,2,,,,,
player,201811260htx,oti,HenrDe00,rec_broken_tackles_per_rec,1.0,,,,,
player,201811260htx,oti,HenrDe00,rec_drops,0,,,,,
player,201811260htx,oti,HenrDe00,rec_drop_pct,0.0,,,,,
player,201811260htx,oti,StocLu00,targets,1,,,,,
player,201811260htx,oti,StocLu00,rec,1,,,,,
player,201811260htx,oti,StocLu00,rec_yds,14,,,,,
player,201811260htx,oti,StocLu00,rec_first_down,1,,,,,
player,201811260htx,oti,StocLu00,rec_air_yds,6,,,,,
player,201811260htx,oti,StocLu00,rec_air_yds_per_rec,6.0,,,,,
player,201811260htx,oti,StocLu00,rec_yac,8,,,,,
player,201811260htx,oti,StocLu00,rec_yac_per_rec,8.0,,,,,
player,201811260htx,oti,StocLu00,rec_broken_tackles,0,,,,,
player,201811260htx,oti,StocLu00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,oti,StocLu00,rec_drops,0,,,,,
player,201811260htx,oti,StocLu00,rec_drop_pct,0.0,,,,,
player,201811260htx,oti,BatsCa00,targets,1,,,,,
player,201811260htx,oti,BatsCa00,rec,1,,,,,
player,201811260htx,oti,BatsCa00,rec_yds,13,,,,,
player,201811260htx,oti,BatsCa00,rec_first_down,1,,,,,
player,201811260htx,oti,BatsCa00,rec_air_yds,-3,,,,,
player,201811260htx,oti,BatsCa00,rec_air_yds_per_rec,-3.0,,,,,
player,201811260htx,oti,BatsCa00,rec_yac,16,,,,,
player,201811260htx,oti,BatsCa00,rec_yac_per_rec,16.0,,,,,
player,201811260htx,oti,BatsCa00,rec_broken_tackles,0,,,,,
player,201811260htx,oti,BatsCa00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,oti,BatsCa00,rec_drops,0,,,,,
player,201811260htx,oti,BatsCa00,rec_drop_pct,0.0,,,,,
player,201811260htx,oti,PruiMy00,targets,1,,,,,
player,201811260htx,oti,PruiMy00,rec,1,,,,,
player,201811260htx,oti,PruiMy00,rec_yds,13,,,,,
player,201811260htx,oti,PruiMy00,rec_first_down,1,,,,,
player,201811260htx,oti,PruiMy00,rec_air_yds,7,,,,,
player,201811260htx,oti,PruiMy00,rec_air_yds_per_rec,7.0,,,,,
player,201811260htx,oti,PruiMy00,rec_yac,6,,,,,
player,201811260htx,oti,PruiMy00,rec_yac_per_rec,6.0,,,,,
player,201811260htx,oti,PruiMy00,rec_broken_tackles,0,,,,,
player,201811260htx,oti,PruiMy00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,oti,PruiMy00,rec_drops,0,,,,,
player,201811260htx,oti,PruiMy00,rec_drop_pct,0.0,,,,,
player,201811260htx,htx,HopkDe00,targets,6,,,,,
player,201811260htx,htx,HopkDe00,rec,5,,,,,
player,201811260htx,htx,HopkDe00,rec_yds,74,,,,,
player,201811260htx,htx,HopkDe00,rec_first_down,4,,,,,
player,201811260htx,htx,HopkDe00,rec_air_yds,71,,,,,
player,201811260htx,htx,HopkDe00,rec_air_yds_per_rec,14.2,,,,,
player,201811260htx,htx,HopkDe00,rec_yac,3,,,,,
player,201811260htx,htx,HopkDe00,rec_yac_per_rec,0.6,,,,,
player,201811260htx,htx,HopkDe00,rec_broken_tackles,0,,,,,
player,201811260htx,htx,HopkDe00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,HopkDe00,rec_drops,0,,,,,
player,201811260htx,htx,HopkDe00,rec_drop_pct,0.0,,,,,
player,201811260htx,htx,ThomDe03,targets,5,,,,,
player,201811260htx,htx,ThomDe03,rec,4,,,,,
player,201811260htx,htx,ThomDe03,rec_yds,38,,,,,
