game,2018,17,20181230,201812300min,chi,"Chicago Bears",24,min,"Minnesota Vikings",10
player,201812300min,chi,FloyLe00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,FloyLe00,fumbles_rec_td,0,,,,,
player,201812300min,chi,FloyLe00,fumbles_forced,0,,,,,
player,201812300min,chi,AmosAd00,def_int,0,,,,,
player,201812300min,chi,AmosAd00,def_int_yds,0,,,,,
player,201812300min,chi,AmosAd00,def_int_td,0,,,,,
player,201812300min,chi,AmosAd00,def_int_long,0,,,,,
player,201812300min,chi,AmosAd00,pass_defended,1,,,,,
player,201812300min,chi,AmosAd00,sacks,0.0,,,,,
player,201812300min,chi,AmosAd00,tackles_combined,5,,,,,
player,201812300min,chi,AmosAd00,tackles_solo,5,,,,,
player,201812300min,chi,AmosAd00,tackles_assists,0,,,,,
player,201812300min,chi,AmosAd00,tackles_loss,0,,,,,
player,201812300min,chi,AmosAd00,qb_hits,0,,,,,
player,201812300min,chi,AmosAd00,fumbles_rec,0,,,,,
player,201812300min,chi,AmosAd00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,AmosAd00,fumbles_rec_td,0,,,,,
player,201812300min,chi,AmosAd00,fumbles_forced,0,,,,,
player,201812300min,chi,SmitRo07,def_int,0,,,,,
player,201812300min,chi,SmitRo07,def_int_yds,0,,,,,
player,201812300min,chi,SmitRo07,def_int_td,0,,,,,
player,201812300min,chi,SmitRo07,def_int_long,0,,,,,
player,201812300min,chi,SmitRo07,pass_defended,0,,,,,
player,201812300min,chi,SmitRo07,sacks,0.0,,,,,
player,201812300min,chi,SmitRo07,tackles_combined,5,,,,,
player,201812300min,chi,SmitRo07,tackles_solo,4,,,,,
player,201812300min,chi,SmitRo07,tackles_assists,1,,,,,
player,201812300min,chi,SmitRo07,tackles_loss,0,,,,,
player,201812300min,chi,SmitRo07,qb_hits,0,,,,,
player,201812300min,chi,SmitRo07,fumbles_rec,0,,,,,
player,201812300min,chi,SmitRo07,fumbles_rec_yds,0,,,,,
player,201812300min,chi,SmitRo07,fumbles_rec_td,0,,,,,
player,201812300min,chi,SmitRo07,fumbles_forced,0,,,,,
player,201812300min,chi,McMaSh99,def_int,0,,,,,
player,201812300min,chi,McMaSh99,def_int_yds,0,,,,,
player,201812300min,chi,McMaSh99,def_int_td,0,,,,,
player,201812300min,chi,McMaSh99,def_int_long,0,,,,,
player,201812300min,chi,McMaSh99,pass_defended,0,,,,,
player,201812300min,chi,McMaSh99,sacks,0.0,,,,,
player,201812300min,chi,McMaSh99,tackles_combined,4,,,,,
player,201812300min,chi,McMaSh99,tackles_solo,4,,,,,
player,201812300min,chi,McMaSh99,tackles_assists,0,,,,,
player,201812300min,chi,McMaSh99,tackles_loss,0,,,,,
player,201812300min,chi,McMaSh99,qb_hits,0,,,,,
player,201812300min,chi,McMaSh99,fumbles_rec,0,,,,,
player,201812300min,chi,McMaSh99,fumbles_rec_yds,0,,,,,
player,201812300min,chi,McMaSh99,fumbles_rec_td,0,,,,,
player,201812300min,chi,McMaSh99,fumbles_forced,0,,,,,
player,201812300min,chi,AmukPr00,def_int,0,,,,,
player,201812300min,chi,AmukPr00,def_int_yds,0,,,,,
player,201812300min,chi,AmukPr00,def_int_td,0,,,,,
player,201812300min,chi,AmukPr00,def_int_long,0,,,,,
player,201812300min,chi,AmukPr00,pass_defended,1,,,,,
player,201812300min,chi,AmukPr00,sacks,0.0,,,,,
player,201812300min,chi,AmukPr00,tackles_combined,3,,,,,
player,201812300min,chi,AmukPr00,tackles_solo,2,,,,,
player,201812300min,chi,AmukPr00,tackles_assists,1,,,,,
player,201812300min,chi,AmukPr00,tackles_loss,0,,,,,
player,201812300min,chi,AmukPr00,qb_hits,0,,,,,
player,201812300min,chi,AmukPr00,fumbles_rec,0,,,,,
player,201812300min,chi,AmukPr00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,AmukPr00,fumbles_rec_td,0,,,,,
player,201812300min,chi,AmukPr00,fumbles_forced,0,,,,,
player,201812300min,chi,FullKy00,def_int,0,,,,,
player,201812300min,chi,FullKy00,def_int_yds,0,,,,,
player,201812300min,chi,FullKy00,def_int_td,0,,,,,
player,201812300min,chi,FullKy00,def_int_long,0,,,,,
player,201812300min,chi,FullKy00,pass_defended,0,,,,,
player,201812300min,chi,FullKy00,sacks,0.0,,,,,
player,201812300min,chi,FullKy00,tackles_combined,3,,,,,
player,201812300min,chi,FullKy00,tackles_solo,2,,,,,
player,201812300min,chi,FullKy00,tackles_assists,1,,,,,
player,201812300min,chi,FullKy00,tackles_loss,0,,,,,
player,201812300min,chi,FullKy00,qb_hits,0,,,,,
player,201812300min,chi,FullKy00,fumbles_rec,0,,,,,
player,201812300min,chi,FullKy00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,FullKy00,fumbles_rec_td,0,,,,,
player,201812300min,chi,FullKy00,fumbles_forced,0,,,,,
player,201812300min,chi,TrevDa00,def_int,0,,,,,
player,201812300min,chi,TrevDa00,def_int_yds,0,,,,,
player,201812300min,chi,TrevDa00,def_int_td,0,,,,,
player,201812300min,chi,TrevDa00,def_int_long,0,,,,,
player,201812300min,chi,TrevDa00,pass_defended,0,,,,,
player,201812300min,chi,TrevDa00,sacks,0.0,,,,,
player,201812300min,chi,TrevDa00,tackles_combined,3,,,,,
player,201812300min,chi,TrevDa00,tackles_solo,2,,,,,
player,201812300min,chi,TrevDa00,tackles_assists,1,,,,,
player,201812300min,chi,TrevDa00,tackles_loss,2,,,,,
player,201812300min,chi,TrevDa00,qb_hits,0,,,,,
player,201812300min,chi,TrevDa00,fumbles_rec,0,,,,,
player,201812300min,chi,TrevDa00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,TrevDa00,fumbles_rec_td,0,,,,,
player,201812300min,chi,TrevDa00,fumbles_forced,0,,,,,
player,201812300min,chi,HousDe00,def_int,0,,,,,
player,201812300min,chi,HousDe00,def_int_yds,0,,,,,
player,201812300min,chi,HousDe00,def_int_td,0,,,,,
player,201812300min,chi,HousDe00,def_int_long,0,,,,,
player,201812300min,chi,HousDe00,pass_defended,0,,,,,
player,201812300min,chi,HousDe00,sacks,0.0,,,,,
player,201812300min,chi,HousDe00,tackles_combined,2,,,,,
player,201812300min,chi,HousDe00,tackles_solo,2,,,,,
player,201812300min,chi,HousDe00,tackles_assists,0,,,,,
player,201812300min,chi,HousDe00,tackles_loss,0,,,,,
player,201812300min,chi,HousDe00,qb_hits,0,,,,,
player,201812300min,chi,HousDe00,fumbles_rec,0,,,,,
player,201812300min,chi,HousDe00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,HousDe00,fumbles_rec_td,0,,,,,
player,201812300min,chi,HousDe00,fumbles_forced,0,,,,,
player,201812300min,chi,IrviIs00,def_int,0,,,,,
player,201812300min,chi,IrviIs00,def_int_yds,0,,,,,
player,201812300min,chi,IrviIs00,def_int_td,0,,,,,
player,201812300min,chi,IrviIs00,def_int_long,0,,,,,
player,201812300min,chi,IrviIs00,pass_defended,0,,,,,
player,201812300min,chi,IrviIs00,sacks,0.0,,,,,
player,201812300min,chi,IrviIs00,tackles_combined,1,,,,,
player,201812300min,chi,IrviIs00,tackles_solo,1,,,,,
player,201812300min,chi,IrviIs00,tackles_assists,0,,,,,
player,201812300min,chi,IrviIs00,tackles_loss,0,,,,,
player,201812300min,chi,IrviIs00,qb_hits,1,,,,,
player,201812300min,chi,IrviIs00,fumbles_rec,0,,,,,
player,201812300min,chi,IrviIs00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,IrviIs00,fumbles_rec_td,0,,,,,
player,201812300min,chi,IrviIs00,fumbles_forced,0,,,,,
player,201812300min,chi,IyieJo00,def_int,0,,,,,
player,201812300min,chi,IyieJo00,def_int_yds,0,,,,,
player,201812300min,chi,IyieJo00,def_int_td,0,,,,,
player,201812300min,chi,IyieJo00,def_int_long,0,,,,,
player,201812300min,chi,IyieJo00,pass_defended,0,,,,,
player,201812300min,chi,IyieJo00,sacks,0.0,,,,,
player,201812300min,chi,IyieJo00,tackles_combined,1,,,,,
player,201812300min,chi,IyieJo00,tackles_solo,1,,,,,
player,201812300min,chi,IyieJo00,tackles_assists,0,,,,,
player,201812300min,chi,IyieJo00,tackles_loss,0,,,,,
player,201812300min,chi,IyieJo00,qb_hits,0,,,,,
player,201812300min,chi,IyieJo00,fumbles_rec,0,,,,,
player,201812300min,chi,IyieJo00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,IyieJo00,fumbles_rec_td,0,,,,,
player,201812300min,chi,IyieJo00,fumbles_forced,0,,,,,
player,201812300min,chi,KwiaNi00,def_int,0,,,,,
player,201812300min,chi,KwiaNi00,def_int_yds,0,,,,,
player,201812300min,chi,KwiaNi00,def_int_td,0,,,,,
player,201812300min,chi,KwiaNi00,def_int_long,0,,,,,
player,201812300min,chi,KwiaNi00,pass_defended,0,,,,,
player,201812300min,chi,KwiaNi00,sacks,0.0,,,,,
player,201812300min,chi,KwiaNi00,tackles_combined,1,,,,,
player,201812300min,chi,KwiaNi00,tackles_solo,0,,,,,
player,201812300min,chi,KwiaNi00,tackles_assists,1,,,,,
player,201812300min,chi,KwiaNi00,tackles_loss,0,,,,,
player,201812300min,chi,KwiaNi00,qb_hits,0,,,,,
player,201812300min,chi,KwiaNi00,fumbles_rec,0,,,,,
player,201812300min,chi,KwiaNi00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,KwiaNi00,fumbles_rec_td,0,,,,,
player,201812300min,chi,KwiaNi00,fumbles_forced,0,,,,,
player,201812300min,chi,ToliKe00,def_int,0,,,,,
player,201812300min,chi,ToliKe00,def_int_yds,0,,,,,
player,201812300min,chi,ToliKe00,def_int_td,0,,,,,
player,201812300min,chi,ToliKe00,def_int_long,0,,,,,
player,201812300min,chi,ToliKe00,pass_defended,1,,,,,
player,201812300min,chi,ToliKe00,sacks,0.0,,,,,
player,201812300min,chi,ToliKe00,tackles_combined,1,,,,,
player,201812300min,chi,ToliKe00,tackles_solo,1,,,,,
player,201812300min,chi,ToliKe00,tackles_assists,0,,,,,
player,201812300min,chi,ToliKe00,tackles_loss,0,,,,,
player,201812300min,chi,ToliKe00,qb_hits,0,,,,,
player,201812300min,chi,ToliKe00,fumbles_rec,0,,,,,
player,201812300min,chi,ToliKe00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,ToliKe00,fumbles_rec_td,0,,,,,
player,201812300min,chi,ToliKe00,fumbles_forced,0,,,,,
player,201812300min,chi,WillMa03,def_int,0,,,,,
player,201812300min,chi,WillMa03,def_int_yds,0,,,,,
player,201812300min,chi,WillMa03,def_int_td,0,,,,,
player,201812300min,chi,WillMa03,def_int_long,0,,,,,
player,201812300min,chi,WillMa03,pass_defended,0,,,,,
player,201812300min,chi,WillMa03,sacks,0.0,,,,,
player,201812300min,chi,WillMa03,tackles_combined,1,,,,,
player,201812300min,chi,WillMa03,tackles_solo,1,,,,,
player,201812300min,chi,WillMa03,tackles_assists,0,,,,,
player,201812300min,chi,WillMa03,tackles_loss,0,,,,,
player,201812300min,chi,WillMa03,qb_hits,0,,,,,
player,201812300min,chi,WillMa03,fumbles_rec,0,,,,,
player,201812300min,chi,WillMa03,fumbles_rec_yds,0,,,,,
player,201812300min,chi,WillMa03,fumbles_rec_td,0,,,,,
player,201812300min,chi,WillMa03,fumbles_forced,0,,,,,
player,201812300min,chi,CoheTa00,def_int,0,,,,,
player,201812300min,chi,CoheTa00,def_int_yds,0,,,,,
player,201812300min,chi,CoheTa00,def_int_td,0,,,,,
player,201812300min,chi,CoheTa00,def_int_long,0,,,,,
player,201812300min,chi,CoheTa00,pass_defended,0,,,,,
player,201812300min,chi,CoheTa00,sacks,0.0,,,,,
player,201812300min,chi,CoheTa00,tackles_combined,0,,,,,
player,201812300min,chi,CoheTa00,tackles_solo,0,,,,,
player,201812300min,chi,CoheTa00,tackles_assists,0,,,,,
player,201812300min,chi,CoheTa00,tackles_loss,,,,,,
player,201812300min,chi,CoheTa00,qb_hits,,,,,,
player,201812300min,chi,CoheTa00,fumbles_rec,1,,,,,
player,201812300min,chi,CoheTa00,fumbles_rec_yds,0,,,,,
player,201812300min,chi,CoheTa00,fumbles_rec_td,0,,,,,
player,201812300min,chi,CoheTa00,fumbles_forced,0,,,,,
player,201812300min,min,WilsEr00,def_int,0,,,,,
player,201812300min,min,WilsEr00,def_int_yds,0,,,,,
player,201812300min,min,WilsEr00,def_int_td,0,,,,,
player,201812300min,min,WilsEr00,def_int_long,0,,,,,
player,201812300min,min,WilsEr00,pass_defended,0,,,,,
player,201812300min,min,WilsEr00,sacks,0.0,,,,,
player,201812300min,min,WilsEr00,tackles_combined,10,,,,,
player,201812300min,min,WilsEr00,tackles_solo,5,,,,,
player,201812300min,min,WilsEr00,tackles_assists,5,,,,,
player,201812300min,min,WilsEr00,tackles_loss,0,,,,,
player,201812300min,min,WilsEr00,qb_hits,0,,,,,
player,201812300min,min,WilsEr00,fumbles_rec,0,,,,,
player,201812300min,min,WilsEr00,fumbles_rec_yds,0,,,,,
player,201812300min,min,WilsEr00,fumbles_rec_td,0,,,,,
player,201812300min,min,WilsEr00,fumbles_forced,0,,,,,
player,201812300min,min,HillHo00,def_int,0,,,,,
player,201812300min,min,HillHo00,def_int_yds,0,,,,,
player,201812300min,min,HillHo00,def_int_td,0,,,,,
player,201812300min,min,HillHo00,def_int_long,0,,,,,
player,201812300min,min,HillHo00,pass_defended,0,,,,,
player,201812300min,min,HillHo00,sacks,0.0,,,,,
player,201812300min,min,HillHo00,tackles_combined,7,,,,,
player,201812300min,min,HillHo00,tackles_solo,6,,,,,
player,201812300min,min,HillHo00,tackles_assists,1,,,,,
player,201812300min,min,HillHo00,tackles_loss,0,,,,,
player,201812300min,min,HillHo00,qb_hits,0,,,,,
player,201812300min,min,HillHo00,fumbles_rec,0,,,,,
player,201812300min,min,HillHo00,fumbles_rec_yds,0,,,,,
player,201812300min,min,HillHo00,fumbles_rec_td,0,,,,,
player,201812300min,min,HillHo00,fumbles_forced,0,,,,,
player,201812300min,min,GedeBe00,def_int,0,,,,,
player,201812300min,min,GedeBe00,def_int_yds,0,,,,,
player,201812300min,min,GedeBe00,def_int_td,0,,,,,
player,201812300min,min,GedeBe00,def_int_long,0,,,,,
player,201812300min,min,GedeBe00,pass_defended,0,,,,,
player,201812300min,min,GedeBe00,sacks,0.0,,,,,
player,201812300min,min,GedeBe00,tackles_combined,6,,,,,
player,201812300min,min,GedeBe00,tackles_solo,2,,,,,
player,201812300min,min,GedeBe00,tackles_assists,4,,,,,
player,201812300min,min,GedeBe00,tackles_loss,0,,,,,
player,201812300min,min,GedeBe00,qb_hits,0,,,,,
player,201812300min,min,GedeBe00,fumbles_rec,0,,,,,
player,201812300min,min,GedeBe00,fumbles_rec_yds,0,,,,,
player,201812300min,min,GedeBe00,fumbles_rec_td,0,,,,,
player,201812300min,min,GedeBe00,fumbles_forced,0,,,,,
player,201812300min,min,GrifEv99,def_int,0,,,,,
player,201812300min,min,GrifEv99,def_int_yds,0,,,,,
player,201812300min,min,GrifEv99,def_int_td,0,,,,,
player,201812300min,min,GrifEv99,def_int_long,0,,,,,
player,201812300min,min,GrifEv99,pass_defended,0,,,,,
player,201812300min,min,GrifEv99,sacks,0.0,,,,,
player,201812300min,min,GrifEv99,tackles_combined,6,,,,,
player,201812300min,min,GrifEv99,tackles_solo,3,,,,,
player,201812300min,min,GrifEv99,tackles_assists,3,,,,,
player,201812300min,min,GrifEv99,tackles_loss,0,,,,,
player,201812300min,min,GrifEv99,qb_hits,0,,,,,
player,201812300min,min,GrifEv99,fumbles_rec,0,,,,,
player,201812300min,min,GrifEv99,fumbles_rec_yds,0,,,,,
player,201812300min,min,GrifEv99,fumbles_rec_td,0,,,,,
player,201812300min,min,GrifEv99,fumbles_forced,0,,,,,
player,201812300min,min,SmitHa00,def_int,0,,,,,
player,201812300min,min,SmitHa00,def_int_yds,0,,,,,
player,201812300min,min,SmitHa00,def_int_td,0,,,,,
player,201812300min,min,SmitHa00,def_int_long,0,,,,,
player,201812300min,min,SmitHa00,pass_defended,0,,,,,
player,201812300min,min,SmitHa00,sacks,0.0,,,,,
player,201812300min,min,SmitHa00,tackles_combined,6,,,,,
player,201812300min,min,SmitHa00,tackles_solo,6,,,,,
player,201812300min,min,SmitHa00,tackles_assists,0,,,,,
player,201812300min,min,SmitHa00,tackles_loss,1,,,,,
player,201812300min,min,SmitHa00,qb_hits,0,,,,,
player,201812300min,min,SmitHa00,fumbles_rec,0,,,,,
player,201812300min,min,SmitHa00,fumbles_rec_yds,0,,,,,
player,201812300min,min,SmitHa00,fumbles_rec_td,0,,,,,
player,201812300min,min,SmitHa00,fumbles_forced,0,,,,,
player,201812300min,min,HarrAn01,def_int,0,,,,,
player,201812300min,min,HarrAn01,def_int_yds,0,,,,,
player,201812300min,min,HarrAn01,def_int_td,0,,,,,
player,201812300min,min,HarrAn01,def_int_long,0,,,,,
player,201812300min,min,HarrAn01,pass_defended,0,,,,,
player,201812300min,min,HarrAn01,sacks,0.0,,,,,
player,201812300min,min,HarrAn01,tackles_combined,5,,,,,
player,201812300min,min,HarrAn01,tackles_solo,5,,,,,
player,201812300min,min,HarrAn01,tackles_assists,0,,,,,
player,201812300min,min,HarrAn01,tackles_loss,0,,,,,
player,201812300min,min,HarrAn01,qb_hits,0,,,,,
player,201812300min,min,HarrAn01,fumbles_rec,0,,,,,
player,201812300min,min,HarrAn01,fumbles_rec_yds,0,,,,,
player,201812300min,min,HarrAn01,fumbles_rec_td,0,,,,,
player,201812300min,min,HarrAn01,fumbles_forced,0,,,,,
player,201812300min,min,WaynTr00,def_int,0,,,,,
player,201812300min,min,WaynTr00,def_int_yds,0,,,,,
player,201812300min,min,WaynTr00,def_int_td,0,,,,,
player,201812300min,min,WaynTr00,def_int_long,0,,,,,
player,201812300min,min,WaynTr00,pass_defended,0,,,,,
player,201812300min,min,WaynTr00,sacks,0.0,,,,,
player,201812300min,min,WaynTr00,tackles_combined,5,,,,,
player,201812300min,min,WaynTr00,tackles_solo,2,,,,,
player,201812300min,min,WaynTr00,tackles_assists,3,,,,,
player,201812300min,min,WaynTr00,tackles_loss,0,,,,,
player,201812300min,min,WaynTr00,qb_hits,0,,,,,
player,201812300min,min,WaynTr00,fumbles_rec,0,,,,,
player,201812300min,min,WaynTr00,fumbles_rec_yds,0,,,,,
player,201812300min,min,WaynTr00,fumbles_rec_td,0,,,,,
player,201812300min,min,WaynTr00,fumbles_forced,0,,,,,
player,201812300min,min,HuntDa01,def_int,0,,,,,
player,201812300min,min,HuntDa01,def_int_yds,0,,,,,
player,201812300min,min,HuntDa01,def_int_td,0,,,,,
player,201812300min,min,HuntDa01,def_int_long,0,,,,,
player,201812300min,min,HuntDa01,pass_defended,0,,,,,
player,201812300min,min,HuntDa01,sacks,0.0,,,,,
player,201812300min,min,HuntDa01,tackles_combined,4,,,,,
player,201812300min,min,HuntDa01,tackles_solo,2,,,,,
player,201812300min,min,HuntDa01,tackles_assists,2,,,,,
player,201812300min,min,HuntDa01,tackles_loss,0,,,,,
player,201812300min,min,HuntDa01,qb_hits,0,,,,,
player,201812300min,min,HuntDa01,fumbles_rec,0,,,,,
player,201812300min,min,HuntDa01,fumbles_rec_yds,0,,,,,
player,201812300min,min,HuntDa01,fumbles_rec_td,0,,,,,
player,201812300min,min,HuntDa01,fumbles_forced,0,,,,,
player,201812300min,min,JoseLi99,def_int,0,,,,,
player,201812300min,min,JoseLi99,def_int_yds,0,,,,,
player,201812300min,min,JoseLi99,def_int_td,0,,,,,
player,201812300min,min,JoseLi99,def_int_long,0,,,,,
player,201812300min,min,JoseLi99,pass_defended,0,,,,,
player,201812300min,min,JoseLi99,sacks,0.0,,,,,
player,201812300min,min,JoseLi99,tackles_combined,4,,,,,
player,201812300min,min,JoseLi99,tackles_solo,3,,,,,
player,201812300min,min,JoseLi99,tackles_assists,1,,,,,
player,201812300min,min,JoseLi99,tackles_loss,0,,,,,
player,201812300min,min,JoseLi99,qb_hits,1,,,,,
player,201812300min,min,JoseLi99,fumbles_rec,0,,,,,
player,201812300min,min,JoseLi99,fumbles_rec_yds,0,,,,,
player,201812300min,min,JoseLi99,fumbles_rec_td,0,,,,,
player,201812300min,min,JoseLi99,fumbles_forced,0,,,,,
player,201812300min,min,AlexMa01,def_int,0,,,,,
player,201812300min,min,AlexMa01,def_int_yds,0,,,,,
player,201812300min,min,AlexMa01,def_int_td,0,,,,,
player,201812300min,min,AlexMa01,def_int_long,0,,,,,
player,201812300min,min,AlexMa01,pass_defended,1,,,,,
player,201812300min,min,AlexMa01,sacks,0.0,,,,,
player,201812300min,min,AlexMa01,tackles_combined,2,,,,,
player,201812300min,min,AlexMa01,tackles_solo,2,,,,,
player,201812300min,min,AlexMa01,tackles_assists,0,,,,,
player,201812300min,min,AlexMa01,tackles_loss,0,,,,,
player,201812300min,min,AlexMa01,qb_hits,0,,,,,
player,201812300min,min,AlexMa01,fumbles_rec,0,,,,,
player,201812300min,min,AlexMa01,fumbles_rec_yds,0,,,,,
player,201812300min,min,AlexMa01,fumbles_rec_td,0,,,,,
player,201812300min,min,AlexMa01,fumbles_forced,0,,,,,
player,201812300min,min,KearJa00,def_int,0,,,,,
player,201812300min,min,KearJa00,def_int_yds,0,,,,,
player,201812300min,min,KearJa00,def_int_td,0,,,,,
player,201812300min,min,KearJa00,def_int_long,0,,,,,
player,201812300min,min,KearJa00,pass_defended,0,,,,,
player,201812300min,min,KearJa00,sacks,0.0,,,,,
player,201812300min,min,KearJa00,tackles_combined,2,,,,,
player,201812300min,min,KearJa00,tackles_solo,2,,,,,
player,201812300min,min,KearJa00,tackles_assists,0,,,,,
player,201812300min,min,KearJa00,tackles_loss,0,,,,,
player,201812300min,min,KearJa00,qb_hits,0,,,,,
player,201812300min,min,KearJa00,fumbles_rec,0,,,,,
player,201812300min,min,KearJa00,fumbles_rec_yds,0,,,,,
player,201812300min,min,KearJa00,fumbles_rec_td,0,,,,,
player,201812300min,min,KearJa00,fumbles_forced,0,,,,,
player,201812300min,min,WeatSt00,def_int,0,,,,,
player,201812300min,min,WeatSt00,def_int_yds,0,,,,,
player,201812300min,min,WeatSt00,def_int_td,0,,,,,
player,201812300min,min,WeatSt00,def_int_long,0,,,,,
player,201812300min,min,WeatSt00,pass_defended,0,,,,,
player,201812300min,min,WeatSt00,sacks,0.0,,,,,
player,201812300min,min,WeatSt00,tackles_combined,2,,,,,
player,201812300min,min,WeatSt00,tackles_solo,0,,,,,
player,201812300min,min,WeatSt00,tackles_assists,2,,,,,
player,201812300min,min,WeatSt00,tackles_loss,0,,,,,
player,201812300min,min,WeatSt00,qb_hits,0,,,,,
player,201812300min,min,WeatSt00,fumbles_rec,0,,,,,
player,201812300min,min,WeatSt00,fumbles_rec_yds,0,,,,,
player,201812300min,min,WeatSt00,fumbles_rec_td,0,,,,,
player,201812300min,min,WeatSt00,fumbles_forced,0,,,,,
player,201812300min,min,BarrAn00,def_int,0,,,,,
player,201812300min,min,BarrAn00,def_int_yds,0,,,,,
player,201812300min,min,BarrAn00,def_int_td,0,,,,,
player,201812300min,min,BarrAn00,def_int_long,0,,,,,
player,201812300min,min,BarrAn00,pass_defended,0,,,,,
player,201812300min,min,BarrAn00,sacks,0.0,,,,,
player,201812300min,min,BarrAn00,tackles_combined,1,,,,,
player,201812300min,min,BarrAn00,tackles_solo,0,,,,,
player,201812300min,min,BarrAn00,tackles_assists,1,,,,,
player,201812300min,min,BarrAn00,tackles_loss,0,,,,,
player,201812300min,min,BarrAn00,qb_hits,0,,,,,
player,201812300min,min,BarrAn00,fumbles_rec,0,,,,,
player,201812300min,min,BarrAn00,fumbles_rec_yds,0,,,,,
player,201812300min,min,BarrAn00,fumbles_rec_td,0,,,,,
player,201812300min,min,BarrAn00,fumbles_forced,0,,,,,
player,201812300min,min,BrotKe00,def_int,0,,,,,
player,201812300min,min,BrotKe00,def_int_yds,0,,,,,
player,201812300min,min,BrotKe00,def_int_td,0,,,,,
player,201812300min,min,BrotKe00,def_int_long,0,,,,,
player,201812300min,min,BrotKe00,pass_defended,0,,,,,
player,201812300min,min,BrotKe00,sacks,0.0,,,,,
player,201812300min,min,BrotKe00,tackles_combined,1,,,,,
player,201812300min,min,BrotKe00,tackles_solo,0,,,,,
player,201812300min,min,BrotKe00,tackles_assists,1,,,,,
player,201812300min,min,BrotKe00,tackles_loss,0,,,,,
player,201812300min,min,BrotKe00,qb_hits,0,,,,,
player,201812300min,min,BrotKe00,fumbles_rec,0,,,,,
player,201812300min,min,BrotKe00,fumbles_rec_yds,0,,,,,
player,201812300min,min,BrotKe00,fumbles_rec_td,0,,,,,
player,201812300min,min,BrotKe00,fumbles_forced,0,,,,,
player,201812300min,min,JohnTo01,def_int,0,,,,,
player,201812300min,min,JohnTo01,def_int_yds,0,,,,,
player,201812300min,min,JohnTo01,def_int_td,0,,,,,
player,201812300min,min,JohnTo01,def_int_long,0,,,,,
player,201812300min,min,JohnTo01,pass_defended,0,,,,,
player,201812300min,min,JohnTo01,sacks,0.0,,,,,
player,201812300min,min,JohnTo01,tackles_combined,1,,,,,
player,201812300min,min,JohnTo01,tackles_solo,1,,,,,
player,201812300min,min,JohnTo01,tackles_assists,0,,,,,
player,201812300min,min,JohnTo01,tackles_loss,0,,,,,
player,201812300min,min,JohnTo01,qb_hits,0,,,,,
player,201812300min,min,JohnTo01,fumbles_rec,0,,,,,
player,201812300min,min,JohnTo01,fumbles_rec_yds,0,,,,,
player,201812300min,min,JohnTo01,fumbles_rec_td,0,,,,,
player,201812300min,min,JohnTo01,fumbles_forced,0,,,,,
player,201812300min,min,RichSh00,def_int,0,,,,,
player,201812300min,min,RichSh00,def_int_yds,0,,,,,
player,201812300min,min,RichSh00,def_int_td,0,,,,,
player,201812300min,min,RichSh00,def_int_long,0,,,,,
player,201812300min,min,RichSh00,pass_defended,0,,,,,
player,201812300min,min,RichSh00,sacks,0.0,,,,,
player,201812300min,min,RichSh00,tackles_combined,1,,,,,
player,201812300min,min,RichSh00,tackles_solo,1,,,,,
player,201812300min,min,RichSh00,tackles_assists,0,,,,,
player,201812300min,min,RichSh00,tackles_loss,0,,,,,
player,201812300min,min,RichSh00,qb_hits,0,,,,,
player,201812300min,min,RichSh00,fumbles_rec,0,,,,,
player,201812300min,min,RichSh00,fumbles_rec_yds,0,,,,,
player,201812300min,min,RichSh00,fumbles_rec_td,0,,,,,
player,201812300min,min,RichSh00,fumbles_forced,0,,,,,
player,201812300min,chi,CoheTa00,kick_ret,0,,,,,
player,201812300min,chi,CoheTa00,kick_ret_yds,0,,,,,
player,201812300min,chi,CoheTa00,kick_ret_yds_per_ret,,,,,,
player,201812300min,chi,CoheTa00,kick_ret_td,0,,,,,
player,201812300min,chi,CoheTa00,kick_ret_long,0,,,,,
player,201812300min,chi,CoheTa00,punt_ret,2,,,,,
player,201812300min,chi,CoheTa00,punt_ret_yds,-2,,,,,
player,201812300min,chi,CoheTa00,punt_ret_yds_per_ret,-1.0,,,,,
player,201812300min,chi,CoheTa00,punt_ret_td,0,,,,,
player,201812300min,chi,CoheTa00,punt_ret_long,0,,,,,
player,201812300min,min,ZylsBr00,kick_ret,0,,,,,
player,201812300min,min,ZylsBr00,kick_ret_yds,0,,,,,
player,201812300min,min,ZylsBr00,kick_ret_yds_per_ret,,,,,,
player,201812300min,min,ZylsBr00,kick_ret_td,0,,,,,
player,201812300min,min,ZylsBr00,kick_ret_long,0,,,,,
player,201812300min,min,ZylsBr00,punt_ret,1,,,,,
player,201812300min,min,ZylsBr00,punt_ret_yds,4,,,,,
player,201812300min,min,ZylsBr00,punt_ret_yds_per_ret,4.0,,,,,
player,201812300min,min,ZylsBr00,punt_ret_td,0,,,,,
