game,2018,17,20181230,201812300oti,clt,"Indianapolis Colts",33,oti,"Tennessee Titans",17
player,201812300oti,oti,FincSh00,fumbles_rec_yds,0,,,,,
player,201812300oti,oti,FincSh00,fumbles_rec_td,0,,,,,
player,201812300oti,oti,FincSh00,fumbles_forced,0,,,,,
player,201812300oti,oti,JoneDa04,def_int,0,,,,,
player,201812300oti,oti,JoneDa04,def_int_yds,0,,,,,
player,201812300oti,oti,JoneDa04,def_int_td,0,,,,,
player,201812300oti,oti,JoneDa04,def_int_long,0,,,,,
player,201812300oti,oti,JoneDa04,pass_defended,0,,,,,
player,201812300oti,oti,JoneDa04,sacks,0.0,,,,,
player,201812300oti,oti,JoneDa04,tackles_combined,2,,,,,
player,201812300oti,oti,JoneDa04,tackles_solo,2,,,,,
player,201812300oti,oti,JoneDa04,tackles_assists,0,,,,,
player,201812300oti,oti,JoneDa04,tackles_loss,0,,,,,
player,201812300oti,oti,JoneDa04,qb_hits,1,,,,,
player,201812300oti,oti,JoneDa04,fumbles_rec,0,,,,,
player,201812300oti,oti,JoneDa04,fumbles_rec_yds,0,,,,,
player,201812300oti,oti,JoneDa04,fumbles_rec_td,0,,,,,
player,201812300oti,oti,JoneDa04,fumbles_forced,0,,,,,
player,201812300oti,oti,MorgDe99,def_int,0,,,,,
player,201812300oti,oti,MorgDe99,def_int_yds,0,,,,,
player,201812300oti,oti,MorgDe99,def_int_td,0,,,,,
player,201812300oti,oti,MorgDe99,def_int_long,0,,,,,
player,201812300oti,oti,MorgDe99,pass_defended,1,,,,,
player,201812300oti,oti,MorgDe99,sacks,0.0,,,,,
player,201812300oti,oti,MorgDe99,tackles_combined,2,,,,,
player,201812300oti,oti,MorgDe99,tackles_solo,2,,,,,
player,201812300oti,oti,MorgDe99,tackles_assists,0,,,,,
player,201812300oti,oti,MorgDe99,tackles_loss,0,,,,,
player,201812300oti,oti,MorgDe99,qb_hits,0,,,,,
player,201812300oti,oti,MorgDe99,fumbles_rec,0,,,,,
player,201812300oti,oti,MorgDe99,fumbles_rec_yds,0,,,,,
player,201812300oti,oti,MorgDe99,fumbles_rec_td,0,,,,,
player,201812300oti,oti,MorgDe99,fumbles_forced,0,,,,,
player,201812300oti,oti,CompWi00,def_int,0,,,,,
player,201812300oti,oti,CompWi00,def_int_yds,0,,,,,
player,201812300oti,oti,CompWi00,def_int_td,0,,,,,
player,201812300oti,oti,CompWi00,def_int_long,0,,,,,
player,201812300oti,oti,CompWi00,pass_defended,0,,,,,
player,201812300oti,oti,CompWi00,sacks,0.0,,,,,
player,201812300oti,oti,CompWi00,tackles_combined,1,,,,,
player,201812300oti,oti,CompWi00,tackles_solo,1,,,,,
player,201812300oti,oti,CompWi00,tackles_assists,0,,,,,
player,201812300oti,oti,CompWi00,tackles_loss,0,,,,,
player,201812300oti,oti,CompWi00,qb_hits,0,,,,,
player,201812300oti,oti,CompWi00,fumbles_rec,0,,,,,
player,201812300oti,oti,CompWi00,fumbles_rec_yds,0,,,,,
player,201812300oti,oti,CompWi00,fumbles_rec_td,0,,,,,
player,201812300oti,oti,CompWi00,fumbles_forced,0,,,,,
player,201812300oti,oti,CruiDa00,def_int,0,,,,,
player,201812300oti,oti,CruiDa00,def_int_yds,0,,,,,
player,201812300oti,oti,CruiDa00,def_int_td,0,,,,,
player,201812300oti,oti,CruiDa00,def_int_long,0,,,,,
player,201812300oti,oti,CruiDa00,pass_defended,0,,,,,
player,201812300oti,oti,CruiDa00,sacks,0.0,,,,,
player,201812300oti,oti,CruiDa00,tackles_combined,1,,,,,
player,201812300oti,oti,CruiDa00,tackles_solo,1,,,,,
player,201812300oti,oti,CruiDa00,tackles_assists,0,,,,,
player,201812300oti,oti,CruiDa00,tackles_loss,0,,,,,
player,201812300oti,oti,CruiDa00,qb_hits,0,,,,,
player,201812300oti,oti,CruiDa00,fumbles_rec,0,,,,,
player,201812300oti,oti,CruiDa00,fumbles_rec_yds,0,,,,,
player,201812300oti,oti,CruiDa00,fumbles_rec_td,0,,,,,
player,201812300oti,oti,CruiDa00,fumbles_forced,0,,,,,
player,201812300oti,oti,JohnAu01,def_int,0,,,,,
player,201812300oti,oti,JohnAu01,def_int_yds,0,,,,,
player,201812300oti,oti,JohnAu01,def_int_td,0,,,,,
player,201812300oti,oti,JohnAu01,def_int_long,0,,,,,
player,201812300oti,oti,JohnAu01,pass_defended,0,,,,,
player,201812300oti,oti,JohnAu01,sacks,0.0,,,,,
player,201812300oti,oti,JohnAu01,tackles_combined,1,,,,,
player,201812300oti,oti,JohnAu01,tackles_solo,0,,,,,
player,201812300oti,oti,JohnAu01,tackles_assists,1,,,,,
player,201812300oti,oti,JohnAu01,tackles_loss,0,,,,,
player,201812300oti,oti,JohnAu01,qb_hits,0,,,,,
player,201812300oti,oti,JohnAu01,fumbles_rec,0,,,,,
player,201812300oti,oti,JohnAu01,fumbles_rec_yds,0,,,,,
player,201812300oti,oti,JohnAu01,fumbles_rec_td,0,,,,,
player,201812300oti,oti,JohnAu01,fumbles_forced,0,,,,,
player,201812300oti,oti,KaluJo00,def_int,0,,,,,
player,201812300oti,oti,KaluJo00,def_int_yds,0,,,,,
player,201812300oti,oti,KaluJo00,def_int_td,0,,,,,
player,201812300oti,oti,KaluJo00,def_int_long,0,,,,,
player,201812300oti,oti,KaluJo00,pass_defended,0,,,,,
player,201812300oti,oti,KaluJo00,sacks,0.0,,,,,
player,201812300oti,oti,KaluJo00,tackles_combined,1,,,,,
player,201812300oti,oti,KaluJo00,tackles_solo,1,,,,,
player,201812300oti,oti,KaluJo00,tackles_assists,0,,,,,
player,201812300oti,oti,KaluJo00,tackles_loss,0,,,,,
player,201812300oti,oti,KaluJo00,qb_hits,0,,,,,
player,201812300oti,oti,KaluJo00,fumbles_rec,0,,,,,
player,201812300oti,oti,KaluJo00,fumbles_rec_yds,0,,,,,
player,201812300oti,oti,KaluJo00,fumbles_rec_td,0,,,,,
player,201812300oti,oti,KaluJo00,fumbles_forced,0,,,,,
player,201812300oti,oti,LogaBe00,def_int,0,,,,,
player,201812300oti,oti,LogaBe00,def_int_yds,0,,,,,
player,201812300oti,oti,LogaBe00,def_int_td,0,,,,,
player,201812300oti,oti,LogaBe00,def_int_long,0,,,,,
player,201812300oti,oti,LogaBe00,pass_defended,0,,,,,
player,201812300oti,oti,LogaBe00,sacks,0.0,,,,,
player,201812300oti,oti,LogaBe00,tackles_combined,1,,,,,
player,201812300oti,oti,LogaBe00,tackles_solo,0,,,,,
player,201812300oti,oti,LogaBe00,tackles_assists,1,,,,,
player,201812300oti,oti,LogaBe00,tackles_loss,0,,,,,
player,201812300oti,oti,LogaBe00,qb_hits,0,,,,,
player,201812300oti,oti,LogaBe00,fumbles_rec,0,,,,,
player,201812300oti,oti,LogaBe00,fumbles_rec_yds,0,,,,,
player,201812300oti,oti,LogaBe00,fumbles_rec_td,0,,,,,
player,201812300oti,oti,LogaBe00,fumbles_forced,0,,,,,
player,201812300oti,clt,RogeCh02,kick_ret,0,,,,,
player,201812300oti,clt,RogeCh02,kick_ret_yds,0,,,,,
player,201812300oti,clt,RogeCh02,kick_ret_yds_per_ret,,,,,,
player,201812300oti,clt,RogeCh02,kick_ret_td,0,,,,,
player,201812300oti,clt,RogeCh02,kick_ret_long,0,,,,,
player,201812300oti,clt,RogeCh02,punt_ret,1,,,,,
player,201812300oti,clt,RogeCh02,punt_ret_yds,0,,,,,
player,201812300oti,clt,RogeCh02,punt_ret_yds_per_ret,0.0,,,,,
player,201812300oti,clt,RogeCh02,punt_ret_td,0,,,,,
player,201812300oti,clt,RogeCh02,punt_ret_long,0,,,,,
player,201812300oti,clt,PascZa00,kick_ret,2,,,,,
player,201812300oti,clt,PascZa00,kick_ret_yds,55,,,,,
player,201812300oti,clt,PascZa00,kick_ret_yds_per_ret,27.5,,,,,
player,201812300oti,clt,PascZa00,kick_ret_td,0,,,,,
player,201812300oti,clt,PascZa00,kick_ret_long,29,,,,,
player,201812300oti,clt,PascZa00,punt_ret,0,,,,,
player,201812300oti,clt,PascZa00,punt_ret_yds,0,,,,,
player,201812300oti,clt,PascZa00,punt_ret_yds_per_ret,,,,,,
player,201812300oti,clt,PascZa00,punt_ret_td,0,,,,,
player,201812300oti,clt,PascZa00,punt_ret_long,0,,,,,
player,201812300oti,oti,JackAd00,kick_ret,0,,,,,
player,201812300oti,oti,JackAd00,kick_ret_yds,0,,,,,
player,201812300oti,oti,JackAd00,kick_ret_yds_per_ret,,,,,,
player,201812300oti,oti,JackAd00,kick_ret_td,0,,,,,
player,201812300oti,oti,JackAd00,kick_ret_long,0,,,,,
player,201812300oti,oti,JackAd00,punt_ret,2,,,,,
player,201812300oti,oti,JackAd00,punt_ret_yds,10,,,,,
player,201812300oti,oti,JackAd00,punt_ret_yds_per_ret,5.0,,,,,
player,201812300oti,oti,JackAd00,punt_ret_td,0,,,,,
player,201812300oti,oti,JackAd00,punt_ret_long,10,,,,,
player,201812300oti,oti,JennDa00,kick_ret,4,,,,,
player,201812300oti,oti,JennDa00,kick_ret_yds,89,,,,,
player,201812300oti,oti,JennDa00,kick_ret_yds_per_ret,22.3,,,,,
player,201812300oti,oti,JennDa00,kick_ret_td,0,,,,,
player,201812300oti,oti,JennDa00,kick_ret_long,32,,,,,
player,201812300oti,oti,JennDa00,punt_ret,0,,,,,
player,201812300oti,oti,JennDa00,punt_ret_yds,0,,,,,
player,201812300oti,oti,JennDa00,punt_ret_yds_per_ret,,,,,,
player,201812300oti,oti,JennDa00,punt_ret_td,0,,,,,
player,201812300oti,oti,JennDa00,punt_ret_long,0,,,,,
player,201812300oti,oti,CruiDa00,kick_ret,1,,,,,
player,201812300oti,oti,CruiDa00,kick_ret_yds,39,,,,,
player,201812300oti,oti,CruiDa00,kick_ret_yds_per_ret,39.0,,,,,
player,201812300oti,oti,CruiDa00,kick_ret_td,0,,,,,
player,201812300oti,oti,CruiDa00,kick_ret_long,39,,,,,
player,201812300oti,oti,CruiDa00,punt_ret,0,,,,,
player,201812300oti,oti,CruiDa00,punt_ret_yds,0,,,,,
player,201812300oti,oti,CruiDa00,punt_ret_yds_per_ret,,,,,,
player,201812300oti,oti,CruiDa00,punt_ret_td,0,,,,,
player,201812300oti,oti,CruiDa00,punt_ret_long,0,,,,,
player,201812300oti,clt,vinatada01,xpm,3,,,,,
player,201812300oti,clt,vinatada01,xpa,4,,,,,
player,201812300oti,clt,vinatada01,fgm,2,,,,,
player,201812300oti,clt,vinatada01,fga,2,,,,,
player,201812300oti,clt,vinatada01,punt,0,,,,,
player,201812300oti,clt,vinatada01,punt_yds,0,,,,,
player,201812300oti,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201812300oti,clt,vinatada01,punt_long,0,,,,,
player,201812300oti,clt,SancRi00,xpm,,,,,,
player,201812300oti,clt,SancRi00,xpa,,,,,,
player,201812300oti,clt,SancRi00,fgm,,,,,,
player,201812300oti,clt,SancRi00,fga,,,,,,
player,201812300oti,clt,SancRi00,punt,4,,,,,
player,201812300oti,clt,SancRi00,punt_yds,191,,,,,
player,201812300oti,clt,SancRi00,punt_yds_per_punt,47.8,,,,,
player,201812300oti,clt,SancRi00,punt_long,57,,,,,
player,201812300oti,oti,SuccRy44,xpm,2,,,,,
player,201812300oti,oti,SuccRy44,xpa,2,,,,,
player,201812300oti,oti,SuccRy44,fgm,1,,,,,
player,201812300oti,oti,SuccRy44,fga,1,,,,,
player,201812300oti,oti,SuccRy44,punt,0,,,,,
player,201812300oti,oti,SuccRy44,punt_yds,0,,,,,
player,201812300oti,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201812300oti,oti,SuccRy44,punt_long,0,,,,,
player,201812300oti,oti,KernBr20,xpm,,,,,,
player,201812300oti,oti,KernBr20,xpa,,,,,,
player,201812300oti,oti,KernBr20,fgm,,,,,,
player,201812300oti,oti,KernBr20,fga,,,,,,
player,201812300oti,oti,KernBr20,punt,6,,,,,
player,201812300oti,oti,KernBr20,punt_yds,272,,,,,
player,201812300oti,oti,KernBr20,punt_yds_per_punt,45.3,,,,,
player,201812300oti,oti,KernBr20,punt_long,58,,,,,
player,201812300oti,clt,LuckAn00,pass_cmp,24,,,,,
player,201812300oti,clt,LuckAn00,pass_att,35,,,,,
player,201812300oti,clt,LuckAn00,pass_yds,285,,,,,
player,201812300oti,clt,LuckAn00,pass_first_down,15,,,,,
player,201812300oti,clt,LuckAn00,pass_air_yds,158,,,,,
player,201812300oti,clt,LuckAn00,pass_air_yds_per_cmp,6.6,,,,,
player,201812300oti,clt,LuckAn00,pass_air_yds_per_att,4.5,,,,,
player,201812300oti,clt,LuckAn00,pass_tgt_yds_per_att,8.1,,,,,
player,201812300oti,clt,LuckAn00,pass_yac,127,,,,,
player,201812300oti,clt,LuckAn00,pass_yac_per_cmp,5.3,,,,,
player,201812300oti,clt,LuckAn00,pass_drops,1,,,,,
player,201812300oti,clt,LuckAn00,pass_drop_pct,2.9,,,,,
player,201812300oti,clt,LuckAn00,pass_poor_throws,4,,,,,
player,201812300oti,clt,LuckAn00,pass_poor_throw_pct,11.4,,,,,
player,201812300oti,clt,LuckAn00,pass_blitzed,9,,,,,
player,201812300oti,clt,LuckAn00,pass_hurried,1,,,,,
player,201812300oti,clt,LuckAn00,pass_hits,1,,,,,
player,201812300oti,clt,LuckAn00,rush_scrambles,4,,,,,
player,201812300oti,clt,LuckAn00,rush_scrambles_yds_per_att,5.0,,,,,
player,201812300oti,oti,GabbBl00,pass_cmp,18,,,,,
player,201812300oti,oti,GabbBl00,pass_att,29,,,,,
player,201812300oti,oti,GabbBl00,pass_yds,165,,,,,
player,201812300oti,oti,GabbBl00,pass_first_down,6,,,,,
player,201812300oti,oti,GabbBl00,pass_air_yds,62,,,,,
player,201812300oti,oti,GabbBl00,pass_air_yds_per_cmp,3.4,,,,,
player,201812300oti,oti,GabbBl00,pass_air_yds_per_att,2.1,,,,,
player,201812300oti,oti,GabbBl00,pass_tgt_yds_per_att,7.8,,,,,
player,201812300oti,oti,GabbBl00,pass_yac,103,,,,,
player,201812300oti,oti,GabbBl00,pass_yac_per_cmp,5.7,,,,,
player,201812300oti,oti,GabbBl00,pass_drops,0,,,,,
player,201812300oti,oti,GabbBl00,pass_drop_pct,0.0,,,,,
player,201812300oti,oti,GabbBl00,pass_poor_throws,5,,,,,
player,201812300oti,oti,GabbBl00,pass_poor_throw_pct,17.2,,,,,
player,201812300oti,oti,GabbBl00,pass_blitzed,5,,,,,
player,201812300oti,oti,GabbBl00,pass_hurried,2,,,,,
player,201812300oti,oti,GabbBl00,pass_hits,0,,,,,
player,201812300oti,oti,GabbBl00,rush_scrambles,0,,,,,
player,201812300oti,oti,GabbBl00,rush_scrambles_yds_per_att,,,,,,
player,201812300oti,clt,MackMa00,rush_att,25,,,,,
player,201812300oti,clt,MackMa00,rush_yds,119,,,,,
player,201812300oti,clt,MackMa00,rush_first_down,7,,,,,
player,201812300oti,clt,MackMa00,rush_yds_before_contact,64,,,,,
player,201812300oti,clt,MackMa00,rush_yds_bc_per_rush,2.6,,,,,
player,201812300oti,clt,MackMa00,rush_yac,55,,,,,
player,201812300oti,clt,MackMa00,rush_yac_per_rush,2.2,,,,,
player,201812300oti,clt,MackMa00,rush_broken_tackles,1,,,,,
player,201812300oti,clt,MackMa00,rush_broken_tackles_per_rush,25.0,,,,,
player,201812300oti,clt,LuckAn00,rush_att,7,,,,,
player,201812300oti,clt,LuckAn00,rush_yds,17,,,,,
player,201812300oti,clt,LuckAn00,rush_first_down,0,,,,,
player,201812300oti,clt,LuckAn00,rush_yds_before_contact,17,,,,,
player,201812300oti,clt,LuckAn00,rush_yds_bc_per_rush,2.4,,,,,
player,201812300oti,clt,LuckAn00,rush_yac,0,,,,,
player,201812300oti,clt,LuckAn00,rush_yac_per_rush,0.0,,,,,
player,201812300oti,clt,LuckAn00,rush_broken_tackles,0,,,,,
player,201812300oti,clt,LuckAn00,rush_broken_tackles_per_rush,,,,,,
player,201812300oti,clt,WilkJo01,rush_att,3,,,,,
player,201812300oti,clt,WilkJo01,rush_yds,18,,,,,
player,201812300oti,clt,WilkJo01,rush_first_down,1,,,,,
player,201812300oti,clt,WilkJo01,rush_yds_before_contact,7,,,,,
player,201812300oti,clt,WilkJo01,rush_yds_bc_per_rush,2.3,,,,,
player,201812300oti,clt,WilkJo01,rush_yac,11,,,,,
player,201812300oti,clt,WilkJo01,rush_yac_per_rush,3.7,,,,,
player,201812300oti,clt,WilkJo01,rush_broken_tackles,0,,,,,
player,201812300oti,clt,WilkJo01,rush_broken_tackles_per_rush,,,,,,
player,201812300oti,clt,HineNy00,rush_att,1,,,,,
player,201812300oti,clt,HineNy00,rush_yds,4,,,,,
player,201812300oti,clt,HineNy00,rush_first_down,0,,,,,
player,201812300oti,clt,HineNy00,rush_yds_before_contact,0,,,,,
player,201812300oti,clt,HineNy00,rush_yds_bc_per_rush,0.0,,,,,
player,201812300oti,clt,HineNy00,rush_yac,4,,,,,
player,201812300oti,clt,HineNy00,rush_yac_per_rush,4.0,,,,,
player,201812300oti,clt,HineNy00,rush_broken_tackles,0,,,,,
player,201812300oti,clt,HineNy00,rush_broken_tackles_per_rush,,,,,,
player,201812300oti,oti,HenrDe00,rush_att,16,,,,,
player,201812300oti,oti,HenrDe00,rush_yds,93,,,,,
player,201812300oti,oti,HenrDe00,rush_first_down,4,,,,,
player,201812300oti,oti,HenrDe00,rush_yds_before_contact,15,,,,,
player,201812300oti,oti,HenrDe00,rush_yds_bc_per_rush,0.9,,,,,
player,201812300oti,oti,HenrDe00,rush_yac,78,,,,,
player,201812300oti,oti,HenrDe00,rush_yac_per_rush,4.9,,,,,
player,201812300oti,oti,HenrDe00,rush_broken_tackles,1,,,,,
player,201812300oti,oti,HenrDe00,rush_broken_tackles_per_rush,16.0,,,,,
player,201812300oti,clt,InmaDo00,targets,6,,,,,
player,201812300oti,clt,InmaDo00,rec,5,,,,,
player,201812300oti,clt,InmaDo00,rec_yds,77,,,,,
player,201812300oti,clt,InmaDo00,rec_first_down,3,,,,,
player,201812300oti,clt,InmaDo00,rec_air_yds,66,,,,,
player,201812300oti,clt,InmaDo00,rec_air_yds_per_rec,13.2,,,,,
player,201812300oti,clt,InmaDo00,rec_yac,11,,,,,
player,201812300oti,clt,InmaDo00,rec_yac_per_rec,2.2,,,,,
player,201812300oti,clt,InmaDo00,rec_broken_tackles,0,,,,,
player,201812300oti,clt,InmaDo00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,InmaDo00,rec_drops,0,,,,,
player,201812300oti,clt,InmaDo00,rec_drop_pct,0.0,,,,,
player,201812300oti,clt,EbroEr00,targets,6,,,,,
player,201812300oti,clt,EbroEr00,rec,4,,,,,
player,201812300oti,clt,EbroEr00,rec_yds,60,,,,,
player,201812300oti,clt,EbroEr00,rec_first_down,4,,,,,
player,201812300oti,clt,EbroEr00,rec_air_yds,52,,,,,
player,201812300oti,clt,EbroEr00,rec_air_yds_per_rec,13.0,,,,,
player,201812300oti,clt,EbroEr00,rec_yac,8,,,,,
player,201812300oti,clt,EbroEr00,rec_yac_per_rec,2.0,,,,,
player,201812300oti,clt,EbroEr00,rec_broken_tackles,0,,,,,
player,201812300oti,clt,EbroEr00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,EbroEr00,rec_drops,0,,,,,
player,201812300oti,clt,EbroEr00,rec_drop_pct,0.0,,,,,
player,201812300oti,clt,RogeCh02,targets,4,,,,,
player,201812300oti,clt,RogeCh02,rec,3,,,,,
player,201812300oti,clt,RogeCh02,rec_yds,32,,,,,
player,201812300oti,clt,RogeCh02,rec_first_down,2,,,,,
player,201812300oti,clt,RogeCh02,rec_air_yds,25,,,,,
player,201812300oti,clt,RogeCh02,rec_air_yds_per_rec,8.3,,,,,
player,201812300oti,clt,RogeCh02,rec_yac,7,,,,,
player,201812300oti,clt,RogeCh02,rec_yac_per_rec,2.3,,,,,
player,201812300oti,clt,RogeCh02,rec_broken_tackles,0,,,,,
player,201812300oti,clt,RogeCh02,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,RogeCh02,rec_drops,0,,,,,
player,201812300oti,clt,RogeCh02,rec_drop_pct,0.0,,,,,
player,201812300oti,clt,MackMa00,targets,3,,,,,
player,201812300oti,clt,MackMa00,rec,3,,,,,
player,201812300oti,clt,MackMa00,rec_yds,-1,,,,,
player,201812300oti,clt,MackMa00,rec_first_down,0,,,,,
player,201812300oti,clt,MackMa00,rec_air_yds,-16,,,,,
player,201812300oti,clt,MackMa00,rec_air_yds_per_rec,-5.3,,,,,
player,201812300oti,clt,MackMa00,rec_yac,15,,,,,
player,201812300oti,clt,MackMa00,rec_yac_per_rec,5.0,,,,,
player,201812300oti,clt,MackMa00,rec_broken_tackles,0,,,,,
player,201812300oti,clt,MackMa00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,MackMa00,rec_drops,0,,,,,
player,201812300oti,clt,MackMa00,rec_drop_pct,0.0,,,,,
player,201812300oti,clt,HineNy00,targets,5,,,,,
player,201812300oti,clt,HineNy00,rec,3,,,,,
player,201812300oti,clt,HineNy00,rec_yds,25,,,,,
player,201812300oti,clt,HineNy00,rec_first_down,2,,,,,
player,201812300oti,clt,HineNy00,rec_air_yds,4,,,,,
player,201812300oti,clt,HineNy00,rec_air_yds_per_rec,1.3,,,,,
player,201812300oti,clt,HineNy00,rec_yac,21,,,,,
player,201812300oti,clt,HineNy00,rec_yac_per_rec,7.0,,,,,
player,201812300oti,clt,HineNy00,rec_broken_tackles,0,,,,,
player,201812300oti,clt,HineNy00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,HineNy00,rec_drops,0,,,,,
player,201812300oti,clt,HineNy00,rec_drop_pct,0.0,,,,,
player,201812300oti,clt,HiltT.00,targets,6,,,,,
player,201812300oti,clt,HiltT.00,rec,2,,,,,
player,201812300oti,clt,HiltT.00,rec_yds,61,,,,,
player,201812300oti,clt,HiltT.00,rec_first_down,2,,,,,
player,201812300oti,clt,HiltT.00,rec_air_yds,12,,,,,
player,201812300oti,clt,HiltT.00,rec_air_yds_per_rec,6.0,,,,,
player,201812300oti,clt,HiltT.00,rec_yac,49,,,,,
player,201812300oti,clt,HiltT.00,rec_yac_per_rec,24.5,,,,,
player,201812300oti,clt,HiltT.00,rec_broken_tackles,0,,,,,
player,201812300oti,clt,HiltT.00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,HiltT.00,rec_drops,1,,,,,
player,201812300oti,clt,HiltT.00,rec_drop_pct,16.7,,,,,
player,201812300oti,clt,AlieMo00,targets,1,,,,,
player,201812300oti,clt,AlieMo00,rec,1,,,,,
player,201812300oti,clt,AlieMo00,rec_yds,21,,,,,
player,201812300oti,clt,AlieMo00,rec_first_down,1,,,,,
player,201812300oti,clt,AlieMo00,rec_air_yds,3,,,,,
player,201812300oti,clt,AlieMo00,rec_air_yds_per_rec,3.0,,,,,
player,201812300oti,clt,AlieMo00,rec_yac,18,,,,,
player,201812300oti,clt,AlieMo00,rec_yac_per_rec,18.0,,,,,
player,201812300oti,clt,AlieMo00,rec_broken_tackles,0,,,,,
player,201812300oti,clt,AlieMo00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,AlieMo00,rec_drops,0,,,,,
player,201812300oti,clt,AlieMo00,rec_drop_pct,0.0,,,,,
player,201812300oti,clt,HewiRy00,targets,1,,,,,
player,201812300oti,clt,HewiRy00,rec,1,,,,,
player,201812300oti,clt,HewiRy00,rec_yds,1,,,,,
player,201812300oti,clt,HewiRy00,rec_first_down,1,,,,,
player,201812300oti,clt,HewiRy00,rec_air_yds,1,,,,,
player,201812300oti,clt,HewiRy00,rec_air_yds_per_rec,1.0,,,,,
player,201812300oti,clt,HewiRy00,rec_yac,0,,,,,
player,201812300oti,clt,HewiRy00,rec_yac_per_rec,0.0,,,,,
player,201812300oti,clt,HewiRy00,rec_broken_tackles,0,,,,,
player,201812300oti,clt,HewiRy00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,HewiRy00,rec_drops,0,,,,,
player,201812300oti,clt,HewiRy00,rec_drop_pct,0.0,,,,,
player,201812300oti,clt,WilkJo01,targets,1,,,,,
player,201812300oti,clt,WilkJo01,rec,1,,,,,
player,201812300oti,clt,WilkJo01,rec_yds,5,,,,,
player,201812300oti,clt,WilkJo01,rec_first_down,0,,,,,
player,201812300oti,clt,WilkJo01,rec_air_yds,1,,,,,
player,201812300oti,clt,WilkJo01,rec_air_yds_per_rec,1.0,,,,,
player,201812300oti,clt,WilkJo01,rec_yac,4,,,,,
player,201812300oti,clt,WilkJo01,rec_yac_per_rec,4.0,,,,,
player,201812300oti,clt,WilkJo01,rec_broken_tackles,0,,,,,
player,201812300oti,clt,WilkJo01,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,WilkJo01,rec_drops,0,,,,,
player,201812300oti,clt,WilkJo01,rec_drop_pct,0.0,,,,,
player,201812300oti,clt,GranRy01,targets,2,,,,,
player,201812300oti,clt,GranRy01,rec,1,,,,,
player,201812300oti,clt,GranRy01,rec_yds,4,,,,,
player,201812300oti,clt,GranRy01,rec_first_down,,,,,,
player,201812300oti,clt,GranRy01,rec_air_yds,3,,,,,
player,201812300oti,clt,GranRy01,rec_air_yds_per_rec,3.0,,,,,
player,201812300oti,clt,GranRy01,rec_yac,1,,,,,
player,201812300oti,clt,GranRy01,rec_yac_per_rec,1.0,,,,,
player,201812300oti,clt,GranRy01,rec_broken_tackles,0,,,,,
player,201812300oti,clt,GranRy01,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,clt,GranRy01,rec_drops,0,,,,,
player,201812300oti,clt,GranRy01,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,DaviCo03,targets,7,,,,,
player,201812300oti,oti,DaviCo03,rec,5,,,,,
player,201812300oti,oti,DaviCo03,rec_yds,48,,,,,
player,201812300oti,oti,DaviCo03,rec_first_down,3,,,,,
player,201812300oti,oti,DaviCo03,rec_air_yds,30,,,,,
player,201812300oti,oti,DaviCo03,rec_air_yds_per_rec,6.0,,,,,
player,201812300oti,oti,DaviCo03,rec_yac,18,,,,,
player,201812300oti,oti,DaviCo03,rec_yac_per_rec,3.6,,,,,
player,201812300oti,oti,DaviCo03,rec_broken_tackles,0,,,,,
player,201812300oti,oti,DaviCo03,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,DaviCo03,rec_drops,0,,,,,
player,201812300oti,oti,DaviCo03,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,JennDa00,targets,5,,,,,
player,201812300oti,oti,JennDa00,rec,3,,,,,
player,201812300oti,oti,JennDa00,rec_yds,17,,,,,
player,201812300oti,oti,JennDa00,rec_first_down,,,,,,
player,201812300oti,oti,JennDa00,rec_air_yds,6,,,,,
player,201812300oti,oti,JennDa00,rec_air_yds_per_rec,2.0,,,,,
player,201812300oti,oti,JennDa00,rec_yac,11,,,,,
player,201812300oti,oti,JennDa00,rec_yac_per_rec,3.7,,,,,
player,201812300oti,oti,JennDa00,rec_broken_tackles,0,,,,,
player,201812300oti,oti,JennDa00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,JennDa00,rec_drops,0,,,,,
player,201812300oti,oti,JennDa00,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,LewiDi00,targets,4,,,,,
player,201812300oti,oti,LewiDi00,rec,3,,,,,
player,201812300oti,oti,LewiDi00,rec_yds,23,,,,,
player,201812300oti,oti,LewiDi00,rec_first_down,,,,,,
player,201812300oti,oti,LewiDi00,rec_air_yds,5,,,,,
player,201812300oti,oti,LewiDi00,rec_air_yds_per_rec,1.7,,,,,
player,201812300oti,oti,LewiDi00,rec_yac,18,,,,,
