game,2018,7,20181021,201810210was,dal,"Dallas Cowboys",17,was,"Washington Redskins",20
player,201810210was,was,EverDe01,fumbles_rec,0,,,,,
player,201810210was,was,EverDe01,fumbles_rec_yds,0,,,,,
player,201810210was,was,EverDe01,fumbles_rec_td,0,,,,,
player,201810210was,was,EverDe01,fumbles_forced,0,,,,,
player,201810210was,was,IoanMa01,def_int,0,,,,,
player,201810210was,was,IoanMa01,def_int_yds,0,,,,,
player,201810210was,was,IoanMa01,def_int_td,0,,,,,
player,201810210was,was,IoanMa01,def_int_long,0,,,,,
player,201810210was,was,IoanMa01,pass_defended,0,,,,,
player,201810210was,was,IoanMa01,sacks,0.0,,,,,
player,201810210was,was,IoanMa01,tackles_combined,1,,,,,
player,201810210was,was,IoanMa01,tackles_solo,1,,,,,
player,201810210was,was,IoanMa01,tackles_assists,0,,,,,
player,201810210was,was,IoanMa01,tackles_loss,0,,,,,
player,201810210was,was,IoanMa01,qb_hits,0,,,,,
player,201810210was,was,IoanMa01,fumbles_rec,0,,,,,
player,201810210was,was,IoanMa01,fumbles_rec_yds,0,,,,,
player,201810210was,was,IoanMa01,fumbles_rec_td,0,,,,,
player,201810210was,was,IoanMa01,fumbles_forced,0,,,,,
player,201810210was,was,JohnDa09,def_int,0,,,,,
player,201810210was,was,JohnDa09,def_int_yds,0,,,,,
player,201810210was,was,JohnDa09,def_int_td,0,,,,,
player,201810210was,was,JohnDa09,def_int_long,0,,,,,
player,201810210was,was,JohnDa09,pass_defended,0,,,,,
player,201810210was,was,JohnDa09,sacks,0.0,,,,,
player,201810210was,was,JohnDa09,tackles_combined,1,,,,,
player,201810210was,was,JohnDa09,tackles_solo,1,,,,,
player,201810210was,was,JohnDa09,tackles_assists,0,,,,,
player,201810210was,was,JohnDa09,tackles_loss,0,,,,,
player,201810210was,was,JohnDa09,qb_hits,0,,,,,
player,201810210was,was,JohnDa09,fumbles_rec,0,,,,,
player,201810210was,was,JohnDa09,fumbles_rec_yds,0,,,,,
player,201810210was,was,JohnDa09,fumbles_rec_td,0,,,,,
player,201810210was,was,JohnDa09,fumbles_forced,0,,,,,
player,201810210was,was,SmitPr00,def_int,0,,,,,
player,201810210was,was,SmitPr00,def_int_yds,0,,,,,
player,201810210was,was,SmitPr00,def_int_td,0,,,,,
player,201810210was,was,SmitPr00,def_int_long,0,,,,,
player,201810210was,was,SmitPr00,pass_defended,1,,,,,
player,201810210was,was,SmitPr00,sacks,0.0,,,,,
player,201810210was,was,SmitPr00,tackles_combined,1,,,,,
player,201810210was,was,SmitPr00,tackles_solo,0,,,,,
player,201810210was,was,SmitPr00,tackles_assists,1,,,,,
player,201810210was,was,SmitPr00,tackles_loss,0,,,,,
player,201810210was,was,SmitPr00,qb_hits,2,,,,,
player,201810210was,was,SmitPr00,fumbles_rec,1,,,,,
player,201810210was,was,SmitPr00,fumbles_rec_yds,1,,,,,
player,201810210was,was,SmitPr00,fumbles_rec_td,1,,,,,
player,201810210was,was,SmitPr00,fumbles_forced,0,,,,,
player,201810210was,was,VigiZa00,def_int,0,,,,,
player,201810210was,was,VigiZa00,def_int_yds,0,,,,,
player,201810210was,was,VigiZa00,def_int_td,0,,,,,
player,201810210was,was,VigiZa00,def_int_long,0,,,,,
player,201810210was,was,VigiZa00,pass_defended,0,,,,,
player,201810210was,was,VigiZa00,sacks,0.0,,,,,
player,201810210was,was,VigiZa00,tackles_combined,1,,,,,
player,201810210was,was,VigiZa00,tackles_solo,1,,,,,
player,201810210was,was,VigiZa00,tackles_assists,0,,,,,
player,201810210was,was,VigiZa00,tackles_loss,0,,,,,
player,201810210was,was,VigiZa00,qb_hits,0,,,,,
player,201810210was,was,VigiZa00,fumbles_rec,0,,,,,
player,201810210was,was,VigiZa00,fumbles_rec_yds,0,,,,,
player,201810210was,was,VigiZa00,fumbles_rec_td,0,,,,,
player,201810210was,was,VigiZa00,fumbles_forced,0,,,,,
player,201810210was,dal,BeasCo00,kick_ret,0,,,,,
player,201810210was,dal,BeasCo00,kick_ret_yds,0,,,,,
player,201810210was,dal,BeasCo00,kick_ret_yds_per_ret,,,,,,
player,201810210was,dal,BeasCo00,kick_ret_td,0,,,,,
player,201810210was,dal,BeasCo00,kick_ret_long,0,,,,,
player,201810210was,dal,BeasCo00,punt_ret,3,,,,,
player,201810210was,dal,BeasCo00,punt_ret_yds,11,,,,,
player,201810210was,dal,BeasCo00,punt_ret_yds_per_ret,3.7,,,,,
player,201810210was,dal,BeasCo00,punt_ret_td,0,,,,,
player,201810210was,dal,BeasCo00,punt_ret_long,5,,,,,
player,201810210was,dal,ThomDe04,kick_ret,1,,,,,
player,201810210was,dal,ThomDe04,kick_ret_yds,26,,,,,
player,201810210was,dal,ThomDe04,kick_ret_yds_per_ret,26.0,,,,,
player,201810210was,dal,ThomDe04,kick_ret_td,0,,,,,
player,201810210was,dal,ThomDe04,kick_ret_long,26,,,,,
player,201810210was,dal,ThomDe04,punt_ret,0,,,,,
player,201810210was,dal,ThomDe04,punt_ret_yds,0,,,,,
player,201810210was,dal,ThomDe04,punt_ret_yds_per_ret,,,,,,
player,201810210was,dal,ThomDe04,punt_ret_td,0,,,,,
player,201810210was,dal,ThomDe04,punt_ret_long,0,,,,,
player,201810210was,was,StroGr00,kick_ret,0,,,,,
player,201810210was,was,StroGr00,kick_ret_yds,0,,,,,
player,201810210was,was,StroGr00,kick_ret_yds_per_ret,,,,,,
player,201810210was,was,StroGr00,kick_ret_td,0,,,,,
player,201810210was,was,StroGr00,kick_ret_long,0,,,,,
player,201810210was,was,StroGr00,punt_ret,1,,,,,
player,201810210was,was,StroGr00,punt_ret_yds,3,,,,,
player,201810210was,was,StroGr00,punt_ret_yds_per_ret,3.0,,,,,
player,201810210was,was,StroGr00,punt_ret_td,0,,,,,
player,201810210was,was,StroGr00,punt_ret_long,3,,,,,
player,201810210was,dal,MaheBr01,xpm,2,,,,,
player,201810210was,dal,MaheBr01,xpa,2,,,,,
player,201810210was,dal,MaheBr01,fgm,1,,,,,
player,201810210was,dal,MaheBr01,fga,2,,,,,
player,201810210was,dal,MaheBr01,punt,0,,,,,
player,201810210was,dal,MaheBr01,punt_yds,0,,,,,
player,201810210was,dal,MaheBr01,punt_yds_per_punt,,,,,,
player,201810210was,dal,MaheBr01,punt_long,0,,,,,
player,201810210was,dal,JoneCh02,xpm,,,,,,
player,201810210was,dal,JoneCh02,xpa,,,,,,
player,201810210was,dal,JoneCh02,fgm,,,,,,
player,201810210was,dal,JoneCh02,fga,,,,,,
player,201810210was,dal,JoneCh02,punt,5,,,,,
player,201810210was,dal,JoneCh02,punt_yds,208,,,,,
player,201810210was,dal,JoneCh02,punt_yds_per_punt,41.6,,,,,
player,201810210was,dal,JoneCh02,punt_long,53,,,,,
player,201810210was,was,HopkDu00,xpm,2,,,,,
player,201810210was,was,HopkDu00,xpa,2,,,,,
player,201810210was,was,HopkDu00,fgm,2,,,,,
player,201810210was,was,HopkDu00,fga,2,,,,,
player,201810210was,was,HopkDu00,punt,0,,,,,
player,201810210was,was,HopkDu00,punt_yds,0,,,,,
player,201810210was,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201810210was,was,HopkDu00,punt_long,0,,,,,
player,201810210was,was,WayxTr00,xpm,,,,,,
player,201810210was,was,WayxTr00,xpa,,,,,,
player,201810210was,was,WayxTr00,fgm,,,,,,
player,201810210was,was,WayxTr00,fga,,,,,,
player,201810210was,was,WayxTr00,punt,6,,,,,
player,201810210was,was,WayxTr00,punt_yds,227,,,,,
player,201810210was,was,WayxTr00,punt_yds_per_punt,37.8,,,,,
player,201810210was,was,WayxTr00,punt_long,41,,,,,
player,201810210was,dal,PresDa01,pass_cmp,22,,,,,
player,201810210was,dal,PresDa01,pass_att,35,,,,,
player,201810210was,dal,PresDa01,pass_yds,273,,,,,
player,201810210was,dal,PresDa01,pass_first_down,10,,,,,
player,201810210was,dal,PresDa01,pass_air_yds,194,,,,,
player,201810210was,dal,PresDa01,pass_air_yds_per_cmp,8.8,,,,,
player,201810210was,dal,PresDa01,pass_air_yds_per_att,5.5,,,,,
player,201810210was,dal,PresDa01,pass_tgt_yds_per_att,10.3,,,,,
player,201810210was,dal,PresDa01,pass_yac,79,,,,,
player,201810210was,dal,PresDa01,pass_yac_per_cmp,3.6,,,,,
player,201810210was,dal,PresDa01,pass_drops,3,,,,,
player,201810210was,dal,PresDa01,pass_drop_pct,8.6,,,,,
player,201810210was,dal,PresDa01,pass_poor_throws,6,,,,,
player,201810210was,dal,PresDa01,pass_poor_throw_pct,17.1,,,,,
player,201810210was,dal,PresDa01,pass_blitzed,15,,,,,
player,201810210was,dal,PresDa01,pass_hurried,4,,,,,
player,201810210was,dal,PresDa01,pass_hits,5,,,,,
player,201810210was,dal,PresDa01,rush_scrambles,5,,,,,
player,201810210was,dal,PresDa01,rush_scrambles_yds_per_att,6.6,,,,,
player,201810210was,was,SmitAl03,pass_cmp,14,,,,,
player,201810210was,was,SmitAl03,pass_att,25,,,,,
player,201810210was,was,SmitAl03,pass_yds,178,,,,,
player,201810210was,was,SmitAl03,pass_first_down,8,,,,,
player,201810210was,was,SmitAl03,pass_air_yds,97,,,,,
player,201810210was,was,SmitAl03,pass_air_yds_per_cmp,6.9,,,,,
player,201810210was,was,SmitAl03,pass_air_yds_per_att,3.9,,,,,
player,201810210was,was,SmitAl03,pass_tgt_yds_per_att,11.2,,,,,
player,201810210was,was,SmitAl03,pass_yac,81,,,,,
player,201810210was,was,SmitAl03,pass_yac_per_cmp,5.8,,,,,
player,201810210was,was,SmitAl03,pass_drops,3,,,,,
player,201810210was,was,SmitAl03,pass_drop_pct,12.0,,,,,
player,201810210was,was,SmitAl03,pass_poor_throws,5,,,,,
player,201810210was,was,SmitAl03,pass_poor_throw_pct,20.0,,,,,
player,201810210was,was,SmitAl03,pass_blitzed,6,,,,,
player,201810210was,was,SmitAl03,pass_hurried,3,,,,,
player,201810210was,was,SmitAl03,pass_hits,2,,,,,
player,201810210was,was,SmitAl03,rush_scrambles,3,,,,,
player,201810210was,was,SmitAl03,rush_scrambles_yds_per_att,5.3,,,,,
player,201810210was,dal,ElliEz00,rush_att,15,,,,,
player,201810210was,dal,ElliEz00,rush_yds,33,,,,,
player,201810210was,dal,ElliEz00,rush_first_down,2,,,,,
player,201810210was,dal,ElliEz00,rush_yds_before_contact,17,,,,,
player,201810210was,dal,ElliEz00,rush_yds_bc_per_rush,1.1,,,,,
player,201810210was,dal,ElliEz00,rush_yac,16,,,,,
player,201810210was,dal,ElliEz00,rush_yac_per_rush,1.1,,,,,
player,201810210was,dal,ElliEz00,rush_broken_tackles,0,,,,,
player,201810210was,dal,ElliEz00,rush_broken_tackles_per_rush,,,,,,
player,201810210was,dal,PresDa01,rush_att,6,,,,,
player,201810210was,dal,PresDa01,rush_yds,33,,,,,
player,201810210was,dal,PresDa01,rush_first_down,4,,,,,
player,201810210was,dal,PresDa01,rush_yds_before_contact,33,,,,,
player,201810210was,dal,PresDa01,rush_yds_bc_per_rush,5.5,,,,,
player,201810210was,dal,PresDa01,rush_yac,0,,,,,
player,201810210was,dal,PresDa01,rush_yac_per_rush,0.0,,,,,
player,201810210was,dal,PresDa01,rush_broken_tackles,0,,,,,
player,201810210was,dal,PresDa01,rush_broken_tackles_per_rush,,,,,,
player,201810210was,dal,LewiJo01,rush_att,1,,,,,
player,201810210was,dal,LewiJo01,rush_yds,7,,,,,
player,201810210was,dal,LewiJo01,rush_first_down,,,,,,
player,201810210was,dal,LewiJo01,rush_yds_before_contact,7,,,,,
player,201810210was,dal,LewiJo01,rush_yds_bc_per_rush,7.0,,,,,
player,201810210was,dal,LewiJo01,rush_yac,0,,,,,
player,201810210was,dal,LewiJo01,rush_yac_per_rush,0.0,,,,,
player,201810210was,dal,LewiJo01,rush_broken_tackles,0,,,,,
player,201810210was,dal,LewiJo01,rush_broken_tackles_per_rush,,,,,,
player,201810210was,was,PeteAd01,rush_att,24,,,,,
player,201810210was,was,PeteAd01,rush_yds,99,,,,,
player,201810210was,was,PeteAd01,rush_first_down,6,,,,,
player,201810210was,was,PeteAd01,rush_yds_before_contact,63,,,,,
player,201810210was,was,PeteAd01,rush_yds_bc_per_rush,2.6,,,,,
player,201810210was,was,PeteAd01,rush_yac,36,,,,,
player,201810210was,was,PeteAd01,rush_yac_per_rush,1.5,,,,,
player,201810210was,was,PeteAd01,rush_broken_tackles,3,,,,,
player,201810210was,was,PeteAd01,rush_broken_tackles_per_rush,8.0,,,,,
player,201810210was,was,SmitAl03,rush_att,4,,,,,
player,201810210was,was,SmitAl03,rush_yds,16,,,,,
player,201810210was,was,SmitAl03,rush_first_down,0,,,,,
player,201810210was,was,SmitAl03,rush_yds_before_contact,11,,,,,
player,201810210was,was,SmitAl03,rush_yds_bc_per_rush,2.8,,,,,
player,201810210was,was,SmitAl03,rush_yac,5,,,,,
player,201810210was,was,SmitAl03,rush_yac_per_rush,1.3,,,,,
player,201810210was,was,SmitAl03,rush_broken_tackles,0,,,,,
player,201810210was,was,SmitAl03,rush_broken_tackles_per_rush,,,,,,
player,201810210was,was,BibbKa00,rush_att,2,,,,,
player,201810210was,was,BibbKa00,rush_yds,13,,,,,
player,201810210was,was,BibbKa00,rush_first_down,1,,,,,
player,201810210was,was,BibbKa00,rush_yds_before_contact,10,,,,,
player,201810210was,was,BibbKa00,rush_yds_bc_per_rush,5.0,,,,,
player,201810210was,was,BibbKa00,rush_yac,3,,,,,
player,201810210was,was,BibbKa00,rush_yac_per_rush,1.5,,,,,
player,201810210was,was,BibbKa00,rush_broken_tackles,0,,,,,
player,201810210was,was,BibbKa00,rush_broken_tackles_per_rush,,,,,,
player,201810210was,was,PeriSa00,rush_att,2,,,,,
player,201810210was,was,PeriSa00,rush_yds,2,,,,,
player,201810210was,was,PeriSa00,rush_first_down,,,,,,
player,201810210was,was,PeriSa00,rush_yds_before_contact,-2,,,,,
player,201810210was,was,PeriSa00,rush_yds_bc_per_rush,-1.0,,,,,
player,201810210was,was,PeriSa00,rush_yac,4,,,,,
player,201810210was,was,PeriSa00,rush_yac_per_rush,2.0,,,,,
player,201810210was,was,PeriSa00,rush_broken_tackles,0,,,,,
player,201810210was,was,PeriSa00,rush_broken_tackles_per_rush,,,,,,
player,201810210was,dal,BeasCo00,targets,8,,,,,
player,201810210was,dal,BeasCo00,rec,7,,,,,
player,201810210was,dal,BeasCo00,rec_yds,56,,,,,
player,201810210was,dal,BeasCo00,rec_first_down,2,,,,,
player,201810210was,dal,BeasCo00,rec_air_yds,51,,,,,
player,201810210was,dal,BeasCo00,rec_air_yds_per_rec,7.3,,,,,
player,201810210was,dal,BeasCo00,rec_yac,5,,,,,
player,201810210was,dal,BeasCo00,rec_yac_per_rec,0.7,,,,,
player,201810210was,dal,BeasCo00,rec_broken_tackles,0,,,,,
player,201810210was,dal,BeasCo00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,BeasCo00,rec_drops,0,,,,,
player,201810210was,dal,BeasCo00,rec_drop_pct,0.0,,,,,
player,201810210was,dal,HurnAl01,targets,6,,,,,
player,201810210was,dal,HurnAl01,rec,5,,,,,
player,201810210was,dal,HurnAl01,rec_yds,74,,,,,
player,201810210was,dal,HurnAl01,rec_first_down,2,,,,,
player,201810210was,dal,HurnAl01,rec_air_yds,54,,,,,
player,201810210was,dal,HurnAl01,rec_air_yds_per_rec,10.8,,,,,
player,201810210was,dal,HurnAl01,rec_yac,20,,,,,
player,201810210was,dal,HurnAl01,rec_yac_per_rec,4.0,,,,,
player,201810210was,dal,HurnAl01,rec_broken_tackles,0,,,,,
player,201810210was,dal,HurnAl01,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,HurnAl01,rec_drops,1,,,,,
player,201810210was,dal,HurnAl01,rec_drop_pct,16.7,,,,,
player,201810210was,dal,SwaiGe00,targets,3,,,,,
player,201810210was,dal,SwaiGe00,rec,3,,,,,
player,201810210was,dal,SwaiGe00,rec_yds,25,,,,,
player,201810210was,dal,SwaiGe00,rec_first_down,1,,,,,
player,201810210was,dal,SwaiGe00,rec_air_yds,9,,,,,
player,201810210was,dal,SwaiGe00,rec_air_yds_per_rec,3.0,,,,,
player,201810210was,dal,SwaiGe00,rec_yac,16,,,,,
player,201810210was,dal,SwaiGe00,rec_yac_per_rec,5.3,,,,,
player,201810210was,dal,SwaiGe00,rec_broken_tackles,0,,,,,
player,201810210was,dal,SwaiGe00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,SwaiGe00,rec_drops,0,,,,,
player,201810210was,dal,SwaiGe00,rec_drop_pct,0.0,,,,,
player,201810210was,dal,GallMi00,targets,5,,,,,
player,201810210was,dal,GallMi00,rec,3,,,,,
player,201810210was,dal,GallMi00,rec_yds,81,,,,,
player,201810210was,dal,GallMi00,rec_first_down,3,,,,,
player,201810210was,dal,GallMi00,rec_air_yds,67,,,,,
player,201810210was,dal,GallMi00,rec_air_yds_per_rec,22.3,,,,,
player,201810210was,dal,GallMi00,rec_yac,14,,,,,
player,201810210was,dal,GallMi00,rec_yac_per_rec,4.7,,,,,
player,201810210was,dal,GallMi00,rec_broken_tackles,0,,,,,
player,201810210was,dal,GallMi00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,GallMi00,rec_drops,0,,,,,
player,201810210was,dal,GallMi00,rec_drop_pct,0.0,,,,,
player,201810210was,dal,ElliEz00,targets,6,,,,,
player,201810210was,dal,ElliEz00,rec,2,,,,,
player,201810210was,dal,ElliEz00,rec_yds,9,,,,,
player,201810210was,dal,ElliEz00,rec_first_down,0,,,,,
player,201810210was,dal,ElliEz00,rec_air_yds,3,,,,,
player,201810210was,dal,ElliEz00,rec_air_yds_per_rec,1.5,,,,,
player,201810210was,dal,ElliEz00,rec_yac,6,,,,,
player,201810210was,dal,ElliEz00,rec_yac_per_rec,3.0,,,,,
player,201810210was,dal,ElliEz00,rec_broken_tackles,0,,,,,
player,201810210was,dal,ElliEz00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,ElliEz00,rec_drops,0,,,,,
player,201810210was,dal,ElliEz00,rec_drop_pct,0.0,,,,,
player,201810210was,dal,SchuDa00,targets,3,,,,,
player,201810210was,dal,SchuDa00,rec,1,,,,,
player,201810210was,dal,SchuDa00,rec_yds,12,,,,,
player,201810210was,dal,SchuDa00,rec_first_down,1,,,,,
player,201810210was,dal,SchuDa00,rec_air_yds,3,,,,,
player,201810210was,dal,SchuDa00,rec_air_yds_per_rec,3.0,,,,,
player,201810210was,dal,SchuDa00,rec_yac,9,,,,,
player,201810210was,dal,SchuDa00,rec_yac_per_rec,9.0,,,,,
player,201810210was,dal,SchuDa00,rec_broken_tackles,0,,,,,
player,201810210was,dal,SchuDa00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,SchuDa00,rec_drops,1,,,,,
player,201810210was,dal,SchuDa00,rec_drop_pct,33.3,,,,,
player,201810210was,dal,JarwBl00,targets,1,,,,,
player,201810210was,dal,JarwBl00,rec,1,,,,,
player,201810210was,dal,JarwBl00,rec_yds,16,,,,,
player,201810210was,dal,JarwBl00,rec_first_down,1,,,,,
player,201810210was,dal,JarwBl00,rec_air_yds,7,,,,,
player,201810210was,dal,JarwBl00,rec_air_yds_per_rec,7.0,,,,,
player,201810210was,dal,JarwBl00,rec_yac,9,,,,,
player,201810210was,dal,JarwBl00,rec_yac_per_rec,9.0,,,,,
player,201810210was,dal,JarwBl00,rec_broken_tackles,0,,,,,
player,201810210was,dal,JarwBl00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,JarwBl00,rec_drops,0,,,,,
player,201810210was,dal,JarwBl00,rec_drop_pct,0.0,,,,,
player,201810210was,dal,ThomDe04,targets,1,,,,,
player,201810210was,dal,ThomDe04,rec,0,,,,,
player,201810210was,dal,ThomDe04,rec_yds,0,,,,,
player,201810210was,dal,ThomDe04,rec_first_down,,,,,,
player,201810210was,dal,ThomDe04,rec_air_yds,0,,,,,
player,201810210was,dal,ThomDe04,rec_air_yds_per_rec,,,,,,
player,201810210was,dal,ThomDe04,rec_yac,0,,,,,
player,201810210was,dal,ThomDe04,rec_yac_per_rec,,,,,,
player,201810210was,dal,ThomDe04,rec_broken_tackles,0,,,,,
player,201810210was,dal,ThomDe04,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,ThomDe04,rec_drops,1,,,,,
player,201810210was,dal,ThomDe04,rec_drop_pct,100.0,,,,,
player,201810210was,dal,GathRi00,targets,1,,,,,
player,201810210was,dal,GathRi00,rec,0,,,,,
player,201810210was,dal,GathRi00,rec_yds,0,,,,,
player,201810210was,dal,GathRi00,rec_first_down,,,,,,
player,201810210was,dal,GathRi00,rec_air_yds,0,,,,,
player,201810210was,dal,GathRi00,rec_air_yds_per_rec,,,,,,
player,201810210was,dal,GathRi00,rec_yac,0,,,,,
player,201810210was,dal,GathRi00,rec_yac_per_rec,,,,,,
player,201810210was,dal,GathRi00,rec_broken_tackles,0,,,,,
player,201810210was,dal,GathRi00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,GathRi00,rec_drops,0,,,,,
player,201810210was,dal,GathRi00,rec_drop_pct,0.0,,,,,
player,201810210was,dal,ButlBr00,targets,1,,,,,
player,201810210was,dal,ButlBr00,rec,0,,,,,
player,201810210was,dal,ButlBr00,rec_yds,0,,,,,
player,201810210was,dal,ButlBr00,rec_first_down,,,,,,
player,201810210was,dal,ButlBr00,rec_air_yds,0,,,,,
player,201810210was,dal,ButlBr00,rec_air_yds_per_rec,,,,,,
player,201810210was,dal,ButlBr00,rec_yac,0,,,,,
player,201810210was,dal,ButlBr00,rec_yac_per_rec,,,,,,
player,201810210was,dal,ButlBr00,rec_broken_tackles,0,,,,,
player,201810210was,dal,ButlBr00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,dal,ButlBr00,rec_drops,0,,,,,
player,201810210was,dal,ButlBr00,rec_drop_pct,0.0,,,,,
player,201810210was,was,BibbKa00,targets,5,,,,,
player,201810210was,was,BibbKa00,rec,4,,,,,
player,201810210was,was,BibbKa00,rec_yds,43,,,,,
player,201810210was,was,BibbKa00,rec_first_down,2,,,,,
player,201810210was,was,BibbKa00,rec_air_yds,2,,,,,
player,201810210was,was,BibbKa00,rec_air_yds_per_rec,0.5,,,,,
player,201810210was,was,BibbKa00,rec_yac,41,,,,,
player,201810210was,was,BibbKa00,rec_yac_per_rec,10.3,,,,,
player,201810210was,was,BibbKa00,rec_broken_tackles,0,,,,,
player,201810210was,was,BibbKa00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,was,BibbKa00,rec_drops,1,,,,,
player,201810210was,was,BibbKa00,rec_drop_pct,20.0,,,,,
player,201810210was,was,DoctJo00,targets,6,,,,,
player,201810210was,was,DoctJo00,rec,3,,,,,
player,201810210was,was,DoctJo00,rec_yds,42,,,,,
player,201810210was,was,DoctJo00,rec_first_down,2,,,,,
player,201810210was,was,DoctJo00,rec_air_yds,36,,,,,
player,201810210was,was,DoctJo00,rec_air_yds_per_rec,12.0,,,,,
player,201810210was,was,DoctJo00,rec_yac,6,,,,,
player,201810210was,was,DoctJo00,rec_yac_per_rec,2.0,,,,,
player,201810210was,was,DoctJo00,rec_broken_tackles,0,,,,,
player,201810210was,was,DoctJo00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,was,DoctJo00,rec_drops,0,,,,,
player,201810210was,was,DoctJo00,rec_drop_pct,0.0,,,,,
player,201810210was,was,HarrMa05,targets,3,,,,,
player,201810210was,was,HarrMa05,rec,3,,,,,
player,201810210was,was,HarrMa05,rec_yds,22,,,,,
player,201810210was,was,HarrMa05,rec_first_down,1,,,,,
player,201810210was,was,HarrMa05,rec_air_yds,10,,,,,
player,201810210was,was,HarrMa05,rec_air_yds_per_rec,3.3,,,,,
player,201810210was,was,HarrMa05,rec_yac,12,,,,,
player,201810210was,was,HarrMa05,rec_yac_per_rec,4.0,,,,,
player,201810210was,was,HarrMa05,rec_broken_tackles,0,,,,,
player,201810210was,was,HarrMa05,rec_broken_tackles_per_rec,,,,,,
player,201810210was,was,HarrMa05,rec_drops,0,,,,,
player,201810210was,was,HarrMa05,rec_drop_pct,0.0,,,,,
player,201810210was,was,ReedJo02,targets,4,,,,,
player,201810210was,was,ReedJo02,rec,2,,,,,
player,201810210was,was,ReedJo02,rec_yds,43,,,,,
player,201810210was,was,ReedJo02,rec_first_down,2,,,,,
player,201810210was,was,ReedJo02,rec_air_yds,31,,,,,
player,201810210was,was,ReedJo02,rec_air_yds_per_rec,15.5,,,,,
player,201810210was,was,ReedJo02,rec_yac,12,,,,,
player,201810210was,was,ReedJo02,rec_yac_per_rec,6.0,,,,,
player,201810210was,was,ReedJo02,rec_broken_tackles,0,,,,,
player,201810210was,was,ReedJo02,rec_broken_tackles_per_rec,,,,,,
player,201810210was,was,ReedJo02,rec_drops,0,,,,,
player,201810210was,was,ReedJo02,rec_drop_pct,0.0,,,,,
player,201810210was,was,FloyMi00,targets,3,,,,,
player,201810210was,was,FloyMi00,rec,1,,,,,
player,201810210was,was,FloyMi00,rec_yds,20,,,,,
player,201810210was,was,FloyMi00,rec_first_down,1,,,,,
player,201810210was,was,FloyMi00,rec_air_yds,18,,,,,
player,201810210was,was,FloyMi00,rec_air_yds_per_rec,18.0,,,,,
player,201810210was,was,FloyMi00,rec_yac,2,,,,,
player,201810210was,was,FloyMi00,rec_yac_per_rec,2.0,,,,,
player,201810210was,was,FloyMi00,rec_broken_tackles,0,,,,,
player,201810210was,was,FloyMi00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,was,FloyMi00,rec_drops,1,,,,,
player,201810210was,was,FloyMi00,rec_drop_pct,33.3,,,,,
player,201810210was,was,PeteAd01,targets,2,,,,,
player,201810210was,was,PeteAd01,rec,1,,,,,
player,201810210was,was,PeteAd01,rec_yds,8,,,,,
player,201810210was,was,PeteAd01,rec_first_down,0,,,,,
player,201810210was,was,PeteAd01,rec_air_yds,0,,,,,
player,201810210was,was,PeteAd01,rec_air_yds_per_rec,0.0,,,,,
player,201810210was,was,PeteAd01,rec_yac,8,,,,,
player,201810210was,was,PeteAd01,rec_yac_per_rec,8.0,,,,,
player,201810210was,was,PeteAd01,rec_broken_tackles,1,,,,,
player,201810210was,was,PeteAd01,rec_broken_tackles_per_rec,1.0,,,,,
player,201810210was,was,PeteAd01,rec_drops,1,,,,,
player,201810210was,was,PeteAd01,rec_drop_pct,50.0,,,,,
player,201810210was,was,SpriJe00,targets,1,,,,,
player,201810210was,was,SpriJe00,rec,0,,,,,
player,201810210was,was,SpriJe00,rec_yds,0,,,,,
player,201810210was,was,SpriJe00,rec_first_down,,,,,,
player,201810210was,was,SpriJe00,rec_air_yds,0,,,,,
player,201810210was,was,SpriJe00,rec_air_yds_per_rec,,,,,,
player,201810210was,was,SpriJe00,rec_yac,0,,,,,
player,201810210was,was,SpriJe00,rec_yac_per_rec,,,,,,
player,201810210was,was,SpriJe00,rec_broken_tackles,0,,,,,
player,201810210was,was,SpriJe00,rec_broken_tackles_per_rec,,,,,,
player,201810210was,was,SpriJe00,rec_drops,0,,,,,
player,201810210was,was,SpriJe00,rec_drop_pct,0.0,,,,,
player,201810210was,was,MoseMo00,pos,T,,,,,
player,201810210was,was,MoseMo00,offense,60,,,,,
player,201810210was,was,MoseMo00,off_pct,100%,,,,,
player,201810210was,was,MoseMo00,defense,0,,,,,
player,201810210was,was,MoseMo00,def_pct,0%,,,,,
player,201810210was,was,MoseMo00,special_teams,4,,,,,
player,201810210was,was,MoseMo00,st_pct,14%,,,,,
player,201810210was,was,RoulCh00,pos,C,,,,,
player,201810210was,was,RoulCh00,offense,60,,,,,
player,201810210was,was,RoulCh00,off_pct,100%,,,,,
player,201810210was,was,RoulCh00,defense,0,,,,,
