game,2018,9,20181104,201811040min,det,"Detroit Lions",9,min,"Minnesota Vikings",24
player,201811040min,det,DiggQu00,fumbles_rec,0,,,,,
player,201811040min,det,DiggQu00,fumbles_rec_yds,0,,,,,
player,201811040min,det,DiggQu00,fumbles_rec_td,0,,,,,
player,201811040min,det,DiggQu00,fumbles_forced,0,,,,,
player,201811040min,det,QuinGl99,def_int,0,,,,,
player,201811040min,det,QuinGl99,def_int_yds,0,,,,,
player,201811040min,det,QuinGl99,def_int_td,0,,,,,
player,201811040min,det,QuinGl99,def_int_long,0,,,,,
player,201811040min,det,QuinGl99,pass_defended,0,,,,,
player,201811040min,det,QuinGl99,sacks,0.0,,,,,
player,201811040min,det,QuinGl99,tackles_combined,4,,,,,
player,201811040min,det,QuinGl99,tackles_solo,4,,,,,
player,201811040min,det,QuinGl99,tackles_assists,0,,,,,
player,201811040min,det,QuinGl99,tackles_loss,0,,,,,
player,201811040min,det,QuinGl99,qb_hits,0,,,,,
player,201811040min,det,QuinGl99,fumbles_rec,0,,,,,
player,201811040min,det,QuinGl99,fumbles_rec_yds,0,,,,,
player,201811040min,det,QuinGl99,fumbles_rec_td,0,,,,,
player,201811040min,det,QuinGl99,fumbles_forced,0,,,,,
player,201811040min,det,RobiAS00,def_int,0,,,,,
player,201811040min,det,RobiAS00,def_int_yds,0,,,,,
player,201811040min,det,RobiAS00,def_int_td,0,,,,,
player,201811040min,det,RobiAS00,def_int_long,0,,,,,
player,201811040min,det,RobiAS00,pass_defended,0,,,,,
player,201811040min,det,RobiAS00,sacks,0.0,,,,,
player,201811040min,det,RobiAS00,tackles_combined,3,,,,,
player,201811040min,det,RobiAS00,tackles_solo,3,,,,,
player,201811040min,det,RobiAS00,tackles_assists,0,,,,,
player,201811040min,det,RobiAS00,tackles_loss,0,,,,,
player,201811040min,det,RobiAS00,qb_hits,0,,,,,
player,201811040min,det,RobiAS00,fumbles_rec,1,,,,,
player,201811040min,det,RobiAS00,fumbles_rec_yds,0,,,,,
player,201811040min,det,RobiAS00,fumbles_rec_td,0,,,,,
player,201811040min,det,RobiAS00,fumbles_forced,0,,,,,
player,201811040min,det,TaboTe00,def_int,0,,,,,
player,201811040min,det,TaboTe00,def_int_yds,0,,,,,
player,201811040min,det,TaboTe00,def_int_td,0,,,,,
player,201811040min,det,TaboTe00,def_int_long,0,,,,,
player,201811040min,det,TaboTe00,pass_defended,0,,,,,
player,201811040min,det,TaboTe00,sacks,0.0,,,,,
player,201811040min,det,TaboTe00,tackles_combined,3,,,,,
player,201811040min,det,TaboTe00,tackles_solo,3,,,,,
player,201811040min,det,TaboTe00,tackles_assists,0,,,,,
player,201811040min,det,TaboTe00,tackles_loss,0,,,,,
player,201811040min,det,TaboTe00,qb_hits,0,,,,,
player,201811040min,det,TaboTe00,fumbles_rec,0,,,,,
player,201811040min,det,TaboTe00,fumbles_rec_yds,0,,,,,
player,201811040min,det,TaboTe00,fumbles_rec_td,0,,,,,
player,201811040min,det,TaboTe00,fumbles_forced,0,,,,,
player,201811040min,det,LawsNe00,def_int,0,,,,,
player,201811040min,det,LawsNe00,def_int_yds,0,,,,,
player,201811040min,det,LawsNe00,def_int_td,0,,,,,
player,201811040min,det,LawsNe00,def_int_long,0,,,,,
player,201811040min,det,LawsNe00,pass_defended,0,,,,,
player,201811040min,det,LawsNe00,sacks,0.0,,,,,
player,201811040min,det,LawsNe00,tackles_combined,2,,,,,
player,201811040min,det,LawsNe00,tackles_solo,1,,,,,
player,201811040min,det,LawsNe00,tackles_assists,1,,,,,
player,201811040min,det,LawsNe00,tackles_loss,0,,,,,
player,201811040min,det,LawsNe00,qb_hits,0,,,,,
player,201811040min,det,LawsNe00,fumbles_rec,0,,,,,
player,201811040min,det,LawsNe00,fumbles_rec_yds,0,,,,,
player,201811040min,det,LawsNe00,fumbles_rec_td,0,,,,,
player,201811040min,det,LawsNe00,fumbles_forced,0,,,,,
player,201811040min,det,WilsTa00,def_int,0,,,,,
player,201811040min,det,WilsTa00,def_int_yds,0,,,,,
player,201811040min,det,WilsTa00,def_int_td,0,,,,,
player,201811040min,det,WilsTa00,def_int_long,0,,,,,
player,201811040min,det,WilsTa00,pass_defended,0,,,,,
player,201811040min,det,WilsTa00,sacks,0.0,,,,,
player,201811040min,det,WilsTa00,tackles_combined,2,,,,,
player,201811040min,det,WilsTa00,tackles_solo,2,,,,,
player,201811040min,det,WilsTa00,tackles_assists,0,,,,,
player,201811040min,det,WilsTa00,tackles_loss,0,,,,,
player,201811040min,det,WilsTa00,qb_hits,0,,,,,
player,201811040min,det,WilsTa00,fumbles_rec,0,,,,,
player,201811040min,det,WilsTa00,fumbles_rec_yds,0,,,,,
player,201811040min,det,WilsTa00,fumbles_rec_td,0,,,,,
player,201811040min,det,WilsTa00,fumbles_forced,0,,,,,
player,201811040min,det,BateTr00,def_int,0,,,,,
player,201811040min,det,BateTr00,def_int_yds,0,,,,,
player,201811040min,det,BateTr00,def_int_td,0,,,,,
player,201811040min,det,BateTr00,def_int_long,0,,,,,
player,201811040min,det,BateTr00,pass_defended,0,,,,,
player,201811040min,det,BateTr00,sacks,0.0,,,,,
player,201811040min,det,BateTr00,tackles_combined,1,,,,,
player,201811040min,det,BateTr00,tackles_solo,0,,,,,
player,201811040min,det,BateTr00,tackles_assists,1,,,,,
player,201811040min,det,BateTr00,tackles_loss,0,,,,,
player,201811040min,det,BateTr00,qb_hits,0,,,,,
player,201811040min,det,BateTr00,fumbles_rec,0,,,,,
player,201811040min,det,BateTr00,fumbles_rec_yds,0,,,,,
player,201811040min,det,BateTr00,fumbles_rec_td,0,,,,,
player,201811040min,det,BateTr00,fumbles_forced,0,,,,,
player,201811040min,det,DaviJa01,def_int,0,,,,,
player,201811040min,det,DaviJa01,def_int_yds,0,,,,,
player,201811040min,det,DaviJa01,def_int_td,0,,,,,
player,201811040min,det,DaviJa01,def_int_long,0,,,,,
player,201811040min,det,DaviJa01,pass_defended,0,,,,,
player,201811040min,det,DaviJa01,sacks,0.0,,,,,
player,201811040min,det,DaviJa01,tackles_combined,1,,,,,
player,201811040min,det,DaviJa01,tackles_solo,1,,,,,
player,201811040min,det,DaviJa01,tackles_assists,0,,,,,
player,201811040min,det,DaviJa01,tackles_loss,0,,,,,
player,201811040min,det,DaviJa01,qb_hits,0,,,,,
player,201811040min,det,DaviJa01,fumbles_rec,0,,,,,
player,201811040min,det,DaviJa01,fumbles_rec_yds,0,,,,,
player,201811040min,det,DaviJa01,fumbles_rec_td,0,,,,,
player,201811040min,det,DaviJa01,fumbles_forced,0,,,,,
player,201811040min,det,HandDa00,def_int,0,,,,,
player,201811040min,det,HandDa00,def_int_yds,0,,,,,
player,201811040min,det,HandDa00,def_int_td,0,,,,,
player,201811040min,det,HandDa00,def_int_long,0,,,,,
player,201811040min,det,HandDa00,pass_defended,0,,,,,
player,201811040min,det,HandDa00,sacks,0.0,,,,,
player,201811040min,det,HandDa00,tackles_combined,1,,,,,
player,201811040min,det,HandDa00,tackles_solo,1,,,,,
player,201811040min,det,HandDa00,tackles_assists,0,,,,,
player,201811040min,det,HandDa00,tackles_loss,0,,,,,
player,201811040min,det,HandDa00,qb_hits,0,,,,,
player,201811040min,det,HandDa00,fumbles_rec,0,,,,,
player,201811040min,det,HandDa00,fumbles_rec_yds,0,,,,,
player,201811040min,det,HandDa00,fumbles_rec_td,0,,,,,
player,201811040min,det,HandDa00,fumbles_forced,0,,,,,
player,201811040min,det,JoneAn01,def_int,0,,,,,
player,201811040min,det,JoneAn01,def_int_yds,0,,,,,
player,201811040min,det,JoneAn01,def_int_td,0,,,,,
player,201811040min,det,JoneAn01,def_int_long,0,,,,,
player,201811040min,det,JoneAn01,pass_defended,0,,,,,
player,201811040min,det,JoneAn01,sacks,0.0,,,,,
player,201811040min,det,JoneAn01,tackles_combined,1,,,,,
player,201811040min,det,JoneAn01,tackles_solo,1,,,,,
player,201811040min,det,JoneAn01,tackles_assists,0,,,,,
player,201811040min,det,JoneAn01,tackles_loss,0,,,,,
player,201811040min,det,JoneAn01,qb_hits,0,,,,,
player,201811040min,det,JoneAn01,fumbles_rec,0,,,,,
player,201811040min,det,JoneAn01,fumbles_rec_yds,0,,,,,
player,201811040min,det,JoneAn01,fumbles_rec_td,0,,,,,
player,201811040min,det,JoneAn01,fumbles_forced,0,,,,,
player,201811040min,det,KillMi00,def_int,0,,,,,
player,201811040min,det,KillMi00,def_int_yds,0,,,,,
player,201811040min,det,KillMi00,def_int_td,0,,,,,
player,201811040min,det,KillMi00,def_int_long,0,,,,,
player,201811040min,det,KillMi00,pass_defended,0,,,,,
player,201811040min,det,KillMi00,sacks,0.0,,,,,
player,201811040min,det,KillMi00,tackles_combined,1,,,,,
player,201811040min,det,KillMi00,tackles_solo,0,,,,,
player,201811040min,det,KillMi00,tackles_assists,1,,,,,
player,201811040min,det,KillMi00,tackles_loss,0,,,,,
player,201811040min,det,KillMi00,qb_hits,0,,,,,
player,201811040min,det,KillMi00,fumbles_rec,0,,,,,
player,201811040min,det,KillMi00,fumbles_rec_yds,0,,,,,
player,201811040min,det,KillMi00,fumbles_rec_td,0,,,,,
player,201811040min,det,KillMi00,fumbles_forced,0,,,,,
player,201811040min,det,SheaDe00,def_int,0,,,,,
player,201811040min,det,SheaDe00,def_int_yds,0,,,,,
player,201811040min,det,SheaDe00,def_int_td,0,,,,,
player,201811040min,det,SheaDe00,def_int_long,0,,,,,
player,201811040min,det,SheaDe00,pass_defended,0,,,,,
player,201811040min,det,SheaDe00,sacks,0.0,,,,,
player,201811040min,det,SheaDe00,tackles_combined,1,,,,,
player,201811040min,det,SheaDe00,tackles_solo,1,,,,,
player,201811040min,det,SheaDe00,tackles_assists,0,,,,,
player,201811040min,det,SheaDe00,tackles_loss,0,,,,,
player,201811040min,det,SheaDe00,qb_hits,0,,,,,
player,201811040min,det,SheaDe00,fumbles_rec,0,,,,,
player,201811040min,det,SheaDe00,fumbles_rec_yds,0,,,,,
player,201811040min,det,SheaDe00,fumbles_rec_td,0,,,,,
player,201811040min,det,SheaDe00,fumbles_forced,0,,,,,
player,201811040min,min,HuntDa01,def_int,0,,,,,
player,201811040min,min,HuntDa01,def_int_yds,0,,,,,
player,201811040min,min,HuntDa01,def_int_td,0,,,,,
player,201811040min,min,HuntDa01,def_int_long,0,,,,,
player,201811040min,min,HuntDa01,pass_defended,0,,,,,
player,201811040min,min,HuntDa01,sacks,3.5,,,,,
player,201811040min,min,HuntDa01,tackles_combined,9,,,,,
player,201811040min,min,HuntDa01,tackles_solo,6,,,,,
player,201811040min,min,HuntDa01,tackles_assists,3,,,,,
player,201811040min,min,HuntDa01,tackles_loss,3,,,,,
player,201811040min,min,HuntDa01,qb_hits,4,,,,,
player,201811040min,min,HuntDa01,fumbles_rec,1,,,,,
player,201811040min,min,HuntDa01,fumbles_rec_yds,32,,,,,
player,201811040min,min,HuntDa01,fumbles_rec_td,1,,,,,
player,201811040min,min,HuntDa01,fumbles_forced,0,,,,,
player,201811040min,min,JohnTo01,def_int,0,,,,,
player,201811040min,min,JohnTo01,def_int_yds,0,,,,,
player,201811040min,min,JohnTo01,def_int_td,0,,,,,
player,201811040min,min,JohnTo01,def_int_long,0,,,,,
player,201811040min,min,JohnTo01,pass_defended,0,,,,,
player,201811040min,min,JohnTo01,sacks,2.5,,,,,
player,201811040min,min,JohnTo01,tackles_combined,5,,,,,
player,201811040min,min,JohnTo01,tackles_solo,4,,,,,
player,201811040min,min,JohnTo01,tackles_assists,1,,,,,
player,201811040min,min,JohnTo01,tackles_loss,3,,,,,
player,201811040min,min,JohnTo01,qb_hits,4,,,,,
player,201811040min,min,JohnTo01,fumbles_rec,0,,,,,
player,201811040min,min,JohnTo01,fumbles_rec_yds,0,,,,,
player,201811040min,min,JohnTo01,fumbles_rec_td,0,,,,,
player,201811040min,min,JohnTo01,fumbles_forced,0,,,,,
player,201811040min,min,GrifEv99,def_int,0,,,,,
player,201811040min,min,GrifEv99,def_int_yds,0,,,,,
player,201811040min,min,GrifEv99,def_int_td,0,,,,,
player,201811040min,min,GrifEv99,def_int_long,0,,,,,
player,201811040min,min,GrifEv99,pass_defended,0,,,,,
player,201811040min,min,GrifEv99,sacks,1.5,,,,,
player,201811040min,min,GrifEv99,tackles_combined,4,,,,,
player,201811040min,min,GrifEv99,tackles_solo,3,,,,,
player,201811040min,min,GrifEv99,tackles_assists,1,,,,,
player,201811040min,min,GrifEv99,tackles_loss,1,,,,,
player,201811040min,min,GrifEv99,qb_hits,3,,,,,
player,201811040min,min,GrifEv99,fumbles_rec,0,,,,,
player,201811040min,min,GrifEv99,fumbles_rec_yds,0,,,,,
player,201811040min,min,GrifEv99,fumbles_rec_td,0,,,,,
player,201811040min,min,GrifEv99,fumbles_forced,0,,,,,
player,201811040min,min,AlexMa01,def_int,0,,,,,
player,201811040min,min,AlexMa01,def_int_yds,0,,,,,
player,201811040min,min,AlexMa01,def_int_td,0,,,,,
player,201811040min,min,AlexMa01,def_int_long,0,,,,,
player,201811040min,min,AlexMa01,pass_defended,0,,,,,
player,201811040min,min,AlexMa01,sacks,1.0,,,,,
player,201811040min,min,AlexMa01,tackles_combined,4,,,,,
player,201811040min,min,AlexMa01,tackles_solo,3,,,,,
player,201811040min,min,AlexMa01,tackles_assists,1,,,,,
player,201811040min,min,AlexMa01,tackles_loss,1,,,,,
player,201811040min,min,AlexMa01,qb_hits,1,,,,,
player,201811040min,min,AlexMa01,fumbles_rec,0,,,,,
player,201811040min,min,AlexMa01,fumbles_rec_yds,0,,,,,
player,201811040min,min,AlexMa01,fumbles_rec_td,0,,,,,
player,201811040min,min,AlexMa01,fumbles_forced,0,,,,,
player,201811040min,min,WeatSt00,def_int,0,,,,,
player,201811040min,min,WeatSt00,def_int_yds,0,,,,,
player,201811040min,min,WeatSt00,def_int_td,0,,,,,
player,201811040min,min,WeatSt00,def_int_long,0,,,,,
player,201811040min,min,WeatSt00,pass_defended,0,,,,,
player,201811040min,min,WeatSt00,sacks,1.0,,,,,
player,201811040min,min,WeatSt00,tackles_combined,2,,,,,
player,201811040min,min,WeatSt00,tackles_solo,2,,,,,
player,201811040min,min,WeatSt00,tackles_assists,0,,,,,
player,201811040min,min,WeatSt00,tackles_loss,2,,,,,
player,201811040min,min,WeatSt00,qb_hits,4,,,,,
player,201811040min,min,WeatSt00,fumbles_rec,0,,,,,
player,201811040min,min,WeatSt00,fumbles_rec_yds,0,,,,,
player,201811040min,min,WeatSt00,fumbles_rec_td,0,,,,,
player,201811040min,min,WeatSt00,fumbles_forced,0,,,,,
player,201811040min,min,RichSh00,def_int,0,,,,,
player,201811040min,min,RichSh00,def_int_yds,0,,,,,
player,201811040min,min,RichSh00,def_int_td,0,,,,,
player,201811040min,min,RichSh00,def_int_long,0,,,,,
player,201811040min,min,RichSh00,pass_defended,0,,,,,
player,201811040min,min,RichSh00,sacks,0.5,,,,,
player,201811040min,min,RichSh00,tackles_combined,3,,,,,
player,201811040min,min,RichSh00,tackles_solo,1,,,,,
player,201811040min,min,RichSh00,tackles_assists,2,,,,,
player,201811040min,min,RichSh00,tackles_loss,0,,,,,
player,201811040min,min,RichSh00,qb_hits,1,,,,,
player,201811040min,min,RichSh00,fumbles_rec,0,,,,,
player,201811040min,min,RichSh00,fumbles_rec_yds,0,,,,,
player,201811040min,min,RichSh00,fumbles_rec_td,0,,,,,
player,201811040min,min,RichSh00,fumbles_forced,0,,,,,
player,201811040min,min,KendEr00,def_int,0,,,,,
player,201811040min,min,KendEr00,def_int_yds,0,,,,,
player,201811040min,min,KendEr00,def_int_td,0,,,,,
player,201811040min,min,KendEr00,def_int_long,0,,,,,
player,201811040min,min,KendEr00,pass_defended,0,,,,,
player,201811040min,min,KendEr00,sacks,0.0,,,,,
player,201811040min,min,KendEr00,tackles_combined,9,,,,,
player,201811040min,min,KendEr00,tackles_solo,6,,,,,
player,201811040min,min,KendEr00,tackles_assists,3,,,,,
player,201811040min,min,KendEr00,tackles_loss,0,,,,,
player,201811040min,min,KendEr00,qb_hits,0,,,,,
player,201811040min,min,KendEr00,fumbles_rec,0,,,,,
player,201811040min,min,KendEr00,fumbles_rec_yds,0,,,,,
player,201811040min,min,KendEr00,fumbles_rec_td,0,,,,,
player,201811040min,min,KendEr00,fumbles_forced,0,,,,,
player,201811040min,min,SmitHa00,def_int,0,,,,,
player,201811040min,min,SmitHa00,def_int_yds,0,,,,,
player,201811040min,min,SmitHa00,def_int_td,0,,,,,
player,201811040min,min,SmitHa00,def_int_long,0,,,,,
player,201811040min,min,SmitHa00,pass_defended,0,,,,,
player,201811040min,min,SmitHa00,sacks,0.0,,,,,
player,201811040min,min,SmitHa00,tackles_combined,7,,,,,
player,201811040min,min,SmitHa00,tackles_solo,5,,,,,
player,201811040min,min,SmitHa00,tackles_assists,2,,,,,
player,201811040min,min,SmitHa00,tackles_loss,0,,,,,
player,201811040min,min,SmitHa00,qb_hits,0,,,,,
player,201811040min,min,SmitHa00,fumbles_rec,0,,,,,
player,201811040min,min,SmitHa00,fumbles_rec_yds,0,,,,,
player,201811040min,min,SmitHa00,fumbles_rec_td,0,,,,,
player,201811040min,min,SmitHa00,fumbles_forced,0,,,,,
player,201811040min,min,WilsEr00,def_int,0,,,,,
player,201811040min,min,WilsEr00,def_int_yds,0,,,,,
player,201811040min,min,WilsEr00,def_int_td,0,,,,,
player,201811040min,min,WilsEr00,def_int_long,0,,,,,
player,201811040min,min,WilsEr00,pass_defended,0,,,,,
player,201811040min,min,WilsEr00,sacks,0.0,,,,,
player,201811040min,min,WilsEr00,tackles_combined,6,,,,,
player,201811040min,min,WilsEr00,tackles_solo,5,,,,,
player,201811040min,min,WilsEr00,tackles_assists,1,,,,,
player,201811040min,min,WilsEr00,tackles_loss,0,,,,,
player,201811040min,min,WilsEr00,qb_hits,0,,,,,
player,201811040min,min,WilsEr00,fumbles_rec,0,,,,,
player,201811040min,min,WilsEr00,fumbles_rec_yds,0,,,,,
player,201811040min,min,WilsEr00,fumbles_rec_td,0,,,,,
player,201811040min,min,WilsEr00,fumbles_forced,0,,,,,
player,201811040min,min,HarrAn01,def_int,0,,,,,
player,201811040min,min,HarrAn01,def_int_yds,0,,,,,
player,201811040min,min,HarrAn01,def_int_td,0,,,,,
player,201811040min,min,HarrAn01,def_int_long,0,,,,,
player,201811040min,min,HarrAn01,pass_defended,0,,,,,
player,201811040min,min,HarrAn01,sacks,0.0,,,,,
player,201811040min,min,HarrAn01,tackles_combined,5,,,,,
player,201811040min,min,HarrAn01,tackles_solo,3,,,,,
player,201811040min,min,HarrAn01,tackles_assists,2,,,,,
player,201811040min,min,HarrAn01,tackles_loss,0,,,,,
player,201811040min,min,HarrAn01,qb_hits,0,,,,,
player,201811040min,min,HarrAn01,fumbles_rec,0,,,,,
player,201811040min,min,HarrAn01,fumbles_rec_yds,0,,,,,
player,201811040min,min,HarrAn01,fumbles_rec_td,0,,,,,
player,201811040min,min,HarrAn01,fumbles_forced,0,,,,,
player,201811040min,min,HillHo00,def_int,0,,,,,
player,201811040min,min,HillHo00,def_int_yds,0,,,,,
player,201811040min,min,HillHo00,def_int_td,0,,,,,
player,201811040min,min,HillHo00,def_int_long,0,,,,,
player,201811040min,min,HillHo00,pass_defended,0,,,,,
player,201811040min,min,HillHo00,sacks,0.0,,,,,
player,201811040min,min,HillHo00,tackles_combined,4,,,,,
player,201811040min,min,HillHo00,tackles_solo,3,,,,,
player,201811040min,min,HillHo00,tackles_assists,1,,,,,
player,201811040min,min,HillHo00,tackles_loss,0,,,,,
player,201811040min,min,HillHo00,qb_hits,0,,,,,
player,201811040min,min,HillHo00,fumbles_rec,0,,,,,
player,201811040min,min,HillHo00,fumbles_rec_yds,0,,,,,
player,201811040min,min,HillHo00,fumbles_rec_td,0,,,,,
player,201811040min,min,HillHo00,fumbles_forced,0,,,,,
player,201811040min,min,RhodXa00,def_int,0,,,,,
player,201811040min,min,RhodXa00,def_int_yds,0,,,,,
player,201811040min,min,RhodXa00,def_int_td,0,,,,,
player,201811040min,min,RhodXa00,def_int_long,0,,,,,
player,201811040min,min,RhodXa00,pass_defended,0,,,,,
player,201811040min,min,RhodXa00,sacks,0.0,,,,,
player,201811040min,min,RhodXa00,tackles_combined,4,,,,,
player,201811040min,min,RhodXa00,tackles_solo,4,,,,,
player,201811040min,min,RhodXa00,tackles_assists,0,,,,,
player,201811040min,min,RhodXa00,tackles_loss,0,,,,,
player,201811040min,min,RhodXa00,qb_hits,0,,,,,
player,201811040min,min,RhodXa00,fumbles_rec,0,,,,,
player,201811040min,min,RhodXa00,fumbles_rec_yds,0,,,,,
player,201811040min,min,RhodXa00,fumbles_rec_td,0,,,,,
player,201811040min,min,RhodXa00,fumbles_forced,0,,,,,
player,201811040min,min,WaynTr00,def_int,0,,,,,
player,201811040min,min,WaynTr00,def_int_yds,0,,,,,
player,201811040min,min,WaynTr00,def_int_td,0,,,,,
player,201811040min,min,WaynTr00,def_int_long,0,,,,,
player,201811040min,min,WaynTr00,pass_defended,0,,,,,
player,201811040min,min,WaynTr00,sacks,0.0,,,,,
player,201811040min,min,WaynTr00,tackles_combined,3,,,,,
player,201811040min,min,WaynTr00,tackles_solo,1,,,,,
player,201811040min,min,WaynTr00,tackles_assists,2,,,,,
player,201811040min,min,WaynTr00,tackles_loss,0,,,,,
player,201811040min,min,WaynTr00,qb_hits,0,,,,,
player,201811040min,min,WaynTr00,fumbles_rec,0,,,,,
player,201811040min,min,WaynTr00,fumbles_rec_yds,0,,,,,
player,201811040min,min,WaynTr00,fumbles_rec_td,0,,,,,
player,201811040min,min,WaynTr00,fumbles_forced,0,,,,,
player,201811040min,min,BrotKe00,def_int,0,,,,,
player,201811040min,min,BrotKe00,def_int_yds,0,,,,,
player,201811040min,min,BrotKe00,def_int_td,0,,,,,
player,201811040min,min,BrotKe00,def_int_long,0,,,,,
player,201811040min,min,BrotKe00,pass_defended,0,,,,,
player,201811040min,min,BrotKe00,sacks,0.0,,,,,
player,201811040min,min,BrotKe00,tackles_combined,1,,,,,
player,201811040min,min,BrotKe00,tackles_solo,1,,,,,
player,201811040min,min,BrotKe00,tackles_assists,0,,,,,
player,201811040min,min,BrotKe00,tackles_loss,0,,,,,
player,201811040min,min,BrotKe00,qb_hits,0,,,,,
player,201811040min,min,BrotKe00,fumbles_rec,0,,,,,
player,201811040min,min,BrotKe00,fumbles_rec_yds,0,,,,,
player,201811040min,min,BrotKe00,fumbles_rec_td,0,,,,,
player,201811040min,min,BrotKe00,fumbles_forced,0,,,,,
player,201811040min,min,DownDe00,def_int,0,,,,,
player,201811040min,min,DownDe00,def_int_yds,0,,,,,
player,201811040min,min,DownDe00,def_int_td,0,,,,,
player,201811040min,min,DownDe00,def_int_long,0,,,,,
player,201811040min,min,DownDe00,pass_defended,0,,,,,
player,201811040min,min,DownDe00,sacks,0.0,,,,,
player,201811040min,min,DownDe00,tackles_combined,1,,,,,
player,201811040min,min,DownDe00,tackles_solo,1,,,,,
player,201811040min,min,DownDe00,tackles_assists,0,,,,,
player,201811040min,min,DownDe00,tackles_loss,0,,,,,
player,201811040min,min,DownDe00,qb_hits,0,,,,,
player,201811040min,min,DownDe00,fumbles_rec,0,,,,,
player,201811040min,min,DownDe00,fumbles_rec_yds,0,,,,,
player,201811040min,min,DownDe00,fumbles_rec_td,0,,,,,
player,201811040min,min,DownDe00,fumbles_forced,0,,,,,
player,201811040min,min,HamxC.00,def_int,0,,,,,
player,201811040min,min,HamxC.00,def_int_yds,0,,,,,
player,201811040min,min,HamxC.00,def_int_td,0,,,,,
player,201811040min,min,HamxC.00,def_int_long,0,,,,,
player,201811040min,min,HamxC.00,pass_defended,0,,,,,
player,201811040min,min,HamxC.00,sacks,0.0,,,,,
player,201811040min,min,HamxC.00,tackles_combined,1,,,,,
player,201811040min,min,HamxC.00,tackles_solo,0,,,,,
player,201811040min,min,HamxC.00,tackles_assists,1,,,,,
player,201811040min,min,HamxC.00,tackles_loss,0,,,,,
player,201811040min,min,HamxC.00,qb_hits,0,,,,,
player,201811040min,min,HamxC.00,fumbles_rec,0,,,,,
player,201811040min,min,HamxC.00,fumbles_rec_yds,0,,,,,
player,201811040min,min,HamxC.00,fumbles_rec_td,0,,,,,
player,201811040min,min,HamxC.00,fumbles_forced,0,,,,,
player,201811040min,min,IlokGe00,def_int,0,,,,,
player,201811040min,min,IlokGe00,def_int_yds,0,,,,,
player,201811040min,min,IlokGe00,def_int_td,0,,,,,
player,201811040min,min,IlokGe00,def_int_long,0,,,,,
player,201811040min,min,IlokGe00,pass_defended,0,,,,,
player,201811040min,min,IlokGe00,sacks,0.0,,,,,
player,201811040min,min,IlokGe00,tackles_combined,1,,,,,
player,201811040min,min,IlokGe00,tackles_solo,1,,,,,
player,201811040min,min,IlokGe00,tackles_assists,0,,,,,
player,201811040min,min,IlokGe00,tackles_loss,0,,,,,
player,201811040min,min,IlokGe00,qb_hits,0,,,,,
player,201811040min,min,IlokGe00,fumbles_rec,0,,,,,
player,201811040min,min,IlokGe00,fumbles_rec_yds,0,,,,,
player,201811040min,min,IlokGe00,fumbles_rec_td,0,,,,,
player,201811040min,min,IlokGe00,fumbles_forced,0,,,,,
player,201811040min,min,JoseLi99,def_int,0,,,,,
player,201811040min,min,JoseLi99,def_int_yds,0,,,,,
player,201811040min,min,JoseLi99,def_int_td,0,,,,,
player,201811040min,min,JoseLi99,def_int_long,0,,,,,
player,201811040min,min,JoseLi99,pass_defended,0,,,,,
player,201811040min,min,JoseLi99,sacks,0.0,,,,,
player,201811040min,min,JoseLi99,tackles_combined,1,,,,,
player,201811040min,min,JoseLi99,tackles_solo,0,,,,,
player,201811040min,min,JoseLi99,tackles_assists,1,,,,,
player,201811040min,min,JoseLi99,tackles_loss,0,,,,,
player,201811040min,min,JoseLi99,qb_hits,0,,,,,
player,201811040min,min,JoseLi99,fumbles_rec,0,,,,,
player,201811040min,min,JoseLi99,fumbles_rec_yds,0,,,,,
player,201811040min,min,JoseLi99,fumbles_rec_td,0,,,,,
player,201811040min,min,JoseLi99,fumbles_forced,0,,,,,
player,201811040min,min,KearJa00,def_int,0,,,,,
player,201811040min,min,KearJa00,def_int_yds,0,,,,,
player,201811040min,min,KearJa00,def_int_td,0,,,,,
player,201811040min,min,KearJa00,def_int_long,0,,,,,
player,201811040min,min,KearJa00,pass_defended,0,,,,,
player,201811040min,min,KearJa00,sacks,0.0,,,,,
player,201811040min,min,KearJa00,tackles_combined,1,,,,,
player,201811040min,min,KearJa00,tackles_solo,1,,,,,
player,201811040min,min,KearJa00,tackles_assists,0,,,,,
player,201811040min,min,KearJa00,tackles_loss,0,,,,,
player,201811040min,min,KearJa00,qb_hits,0,,,,,
player,201811040min,min,KearJa00,fumbles_rec,0,,,,,
player,201811040min,min,KearJa00,fumbles_rec_yds,0,,,,,
player,201811040min,min,KearJa00,fumbles_rec_td,0,,,,,
player,201811040min,min,KearJa00,fumbles_forced,0,,,,,
player,201811040min,det,PoweBr00,kick_ret,2,,,,,
player,201811040min,det,PoweBr00,kick_ret_yds,43,,,,,
player,201811040min,det,PoweBr00,kick_ret_yds_per_ret,21.5,,,,,
player,201811040min,det,PoweBr00,kick_ret_td,0,,,,,
player,201811040min,det,PoweBr00,kick_ret_long,27,,,,,
player,201811040min,det,PoweBr00,punt_ret,0,,,,,
player,201811040min,det,PoweBr00,punt_ret_yds,0,,,,,
player,201811040min,det,PoweBr00,punt_ret_yds_per_ret,,,,,,
player,201811040min,det,PoweBr00,punt_ret_td,0,,,,,
player,201811040min,det,PoweBr00,punt_ret_long,0,,,,,
player,201811040min,det,WillLu00,kick_ret,1,,,,,
player,201811040min,det,WillLu00,kick_ret_yds,15,,,,,
