game,2018,12,20181125,201811250min,gnb,"Green Bay Packers",17,min,"Minnesota Vikings",24
player,201811250min,min,JoseLi99,qb_hits,0,,,,,
player,201811250min,min,JoseLi99,fumbles_rec,0,,,,,
player,201811250min,min,JoseLi99,fumbles_rec_yds,0,,,,,
player,201811250min,min,JoseLi99,fumbles_rec_td,0,,,,,
player,201811250min,min,JoseLi99,fumbles_forced,0,,,,,
player,201811250min,min,SherMa20,def_int,0,,,,,
player,201811250min,min,SherMa20,def_int_yds,0,,,,,
player,201811250min,min,SherMa20,def_int_td,0,,,,,
player,201811250min,min,SherMa20,def_int_long,0,,,,,
player,201811250min,min,SherMa20,pass_defended,0,,,,,
player,201811250min,min,SherMa20,sacks,0.0,,,,,
player,201811250min,min,SherMa20,tackles_combined,0,,,,,
player,201811250min,min,SherMa20,tackles_solo,0,,,,,
player,201811250min,min,SherMa20,tackles_assists,0,,,,,
player,201811250min,min,SherMa20,tackles_loss,0,,,,,
player,201811250min,min,SherMa20,qb_hits,0,,,,,
player,201811250min,min,SherMa20,fumbles_rec,1,,,,,
player,201811250min,min,SherMa20,fumbles_rec_yds,0,,,,,
player,201811250min,min,SherMa20,fumbles_rec_td,0,,,,,
player,201811250min,min,SherMa20,fumbles_forced,0,,,,,
player,201811250min,gnb,WillTr99,kick_ret,0,,,,,
player,201811250min,gnb,WillTr99,kick_ret_yds,0,,,,,
player,201811250min,gnb,WillTr99,kick_ret_yds_per_ret,,,,,,
player,201811250min,gnb,WillTr99,kick_ret_td,0,,,,,
player,201811250min,gnb,WillTr99,kick_ret_long,0,,,,,
player,201811250min,gnb,WillTr99,punt_ret,2,,,,,
player,201811250min,gnb,WillTr99,punt_ret_yds,23,,,,,
player,201811250min,gnb,WillTr99,punt_ret_yds_per_ret,11.5,,,,,
player,201811250min,gnb,WillTr99,punt_ret_td,0,,,,,
player,201811250min,gnb,WillTr99,punt_ret_long,23,,,,,
player,201811250min,gnb,DaviTr03,kick_ret,0,,,,,
player,201811250min,gnb,DaviTr03,kick_ret_yds,0,,,,,
player,201811250min,gnb,DaviTr03,kick_ret_yds_per_ret,,,,,,
player,201811250min,gnb,DaviTr03,kick_ret_td,0,,,,,
player,201811250min,gnb,DaviTr03,kick_ret_long,0,,,,,
player,201811250min,gnb,DaviTr03,punt_ret,1,,,,,
player,201811250min,gnb,DaviTr03,punt_ret_yds,13,,,,,
player,201811250min,gnb,DaviTr03,punt_ret_yds_per_ret,13.0,,,,,
player,201811250min,gnb,DaviTr03,punt_ret_td,0,,,,,
player,201811250min,gnb,DaviTr03,punt_ret_long,13,,,,,
player,201811250min,gnb,WillJa06,kick_ret,1,,,,,
player,201811250min,gnb,WillJa06,kick_ret_yds,23,,,,,
player,201811250min,gnb,WillJa06,kick_ret_yds_per_ret,23.0,,,,,
player,201811250min,gnb,WillJa06,kick_ret_td,0,,,,,
player,201811250min,gnb,WillJa06,kick_ret_long,23,,,,,
player,201811250min,gnb,WillJa06,punt_ret,0,,,,,
player,201811250min,gnb,WillJa06,punt_ret_yds,0,,,,,
player,201811250min,gnb,WillJa06,punt_ret_yds_per_ret,,,,,,
player,201811250min,gnb,WillJa06,punt_ret_td,0,,,,,
player,201811250min,gnb,WillJa06,punt_ret_long,0,,,,,
player,201811250min,min,SherMa20,kick_ret,0,,,,,
player,201811250min,min,SherMa20,kick_ret_yds,0,,,,,
player,201811250min,min,SherMa20,kick_ret_yds_per_ret,,,,,,
player,201811250min,min,SherMa20,kick_ret_td,0,,,,,
player,201811250min,min,SherMa20,kick_ret_long,0,,,,,
player,201811250min,min,SherMa20,punt_ret,2,,,,,
player,201811250min,min,SherMa20,punt_ret_yds,20,,,,,
player,201811250min,min,SherMa20,punt_ret_yds_per_ret,10.0,,,,,
player,201811250min,min,SherMa20,punt_ret_td,0,,,,,
player,201811250min,min,SherMa20,punt_ret_long,20,,,,,
player,201811250min,gnb,CrosMa20,xpm,2,,,,,
player,201811250min,gnb,CrosMa20,xpa,2,,,,,
player,201811250min,gnb,CrosMa20,fgm,1,,,,,
player,201811250min,gnb,CrosMa20,fga,1,,,,,
player,201811250min,gnb,CrosMa20,punt,0,,,,,
player,201811250min,gnb,CrosMa20,punt_yds,0,,,,,
player,201811250min,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201811250min,gnb,CrosMa20,punt_long,0,,,,,
player,201811250min,gnb,ScotJK00,xpm,,,,,,
player,201811250min,gnb,ScotJK00,xpa,,,,,,
player,201811250min,gnb,ScotJK00,fgm,,,,,,
player,201811250min,gnb,ScotJK00,fga,,,,,,
player,201811250min,gnb,ScotJK00,punt,6,,,,,
player,201811250min,gnb,ScotJK00,punt_yds,276,,,,,
player,201811250min,gnb,ScotJK00,punt_yds_per_punt,46.0,,,,,
player,201811250min,gnb,ScotJK00,punt_long,56,,,,,
player,201811250min,min,BailDa00,xpm,3,,,,,
player,201811250min,min,BailDa00,xpa,3,,,,,
player,201811250min,min,BailDa00,fgm,1,,,,,
player,201811250min,min,BailDa00,fga,3,,,,,
player,201811250min,min,BailDa00,punt,0,,,,,
player,201811250min,min,BailDa00,punt_yds,0,,,,,
player,201811250min,min,BailDa00,punt_yds_per_punt,,,,,,
player,201811250min,min,BailDa00,punt_long,0,,,,,
player,201811250min,min,WileMa01,xpm,,,,,,
player,201811250min,min,WileMa01,xpa,,,,,,
player,201811250min,min,WileMa01,fgm,,,,,,
player,201811250min,min,WileMa01,fga,,,,,,
player,201811250min,min,WileMa01,punt,4,,,,,
player,201811250min,min,WileMa01,punt_yds,183,,,,,
player,201811250min,min,WileMa01,punt_yds_per_punt,45.8,,,,,
player,201811250min,min,WileMa01,punt_long,59,,,,,
player,201811250min,gnb,RodgAa00,pass_cmp,17,,,,,
player,201811250min,gnb,RodgAa00,pass_att,28,,,,,
player,201811250min,gnb,RodgAa00,pass_yds,198,,,,,
player,201811250min,gnb,RodgAa00,pass_first_down,8,,,,,
player,201811250min,gnb,RodgAa00,pass_air_yds,132,,,,,
player,201811250min,gnb,RodgAa00,pass_air_yds_per_cmp,7.8,,,,,
player,201811250min,gnb,RodgAa00,pass_air_yds_per_att,4.7,,,,,
player,201811250min,gnb,RodgAa00,pass_tgt_yds_per_att,10.3,,,,,
player,201811250min,gnb,RodgAa00,pass_yac,66,,,,,
player,201811250min,gnb,RodgAa00,pass_yac_per_cmp,3.9,,,,,
player,201811250min,gnb,RodgAa00,pass_drops,0,,,,,
player,201811250min,gnb,RodgAa00,pass_drop_pct,0.0,,,,,
player,201811250min,gnb,RodgAa00,pass_poor_throws,5,,,,,
player,201811250min,gnb,RodgAa00,pass_poor_throw_pct,17.9,,,,,
player,201811250min,gnb,RodgAa00,pass_blitzed,3,,,,,
player,201811250min,gnb,RodgAa00,pass_hurried,6,,,,,
player,201811250min,gnb,RodgAa00,pass_hits,1,,,,,
player,201811250min,gnb,RodgAa00,rush_scrambles,0,,,,,
player,201811250min,gnb,RodgAa00,rush_scrambles_yds_per_att,,,,,,
player,201811250min,min,CousKi00,pass_cmp,29,,,,,
player,201811250min,min,CousKi00,pass_att,38,,,,,
player,201811250min,min,CousKi00,pass_yds,342,,,,,
player,201811250min,min,CousKi00,pass_first_down,18,,,,,
player,201811250min,min,CousKi00,pass_air_yds,185,,,,,
player,201811250min,min,CousKi00,pass_air_yds_per_cmp,6.4,,,,,
player,201811250min,min,CousKi00,pass_air_yds_per_att,4.9,,,,,
player,201811250min,min,CousKi00,pass_tgt_yds_per_att,7.2,,,,,
player,201811250min,min,CousKi00,pass_yac,157,,,,,
player,201811250min,min,CousKi00,pass_yac_per_cmp,5.4,,,,,
player,201811250min,min,CousKi00,pass_drops,1,,,,,
player,201811250min,min,CousKi00,pass_drop_pct,2.6,,,,,
player,201811250min,min,CousKi00,pass_poor_throws,5,,,,,
player,201811250min,min,CousKi00,pass_poor_throw_pct,13.2,,,,,
player,201811250min,min,CousKi00,pass_blitzed,7,,,,,
player,201811250min,min,CousKi00,pass_hurried,1,,,,,
player,201811250min,min,CousKi00,pass_hits,2,,,,,
player,201811250min,min,CousKi00,rush_scrambles,3,,,,,
player,201811250min,min,CousKi00,rush_scrambles_yds_per_att,5.3,,,,,
player,201811250min,gnb,JoneAa00,rush_att,17,,,,,
player,201811250min,gnb,JoneAa00,rush_yds,72,,,,,
player,201811250min,gnb,JoneAa00,rush_first_down,5,,,,,
player,201811250min,gnb,JoneAa00,rush_yds_before_contact,39,,,,,
player,201811250min,gnb,JoneAa00,rush_yds_bc_per_rush,2.3,,,,,
player,201811250min,gnb,JoneAa00,rush_yac,33,,,,,
player,201811250min,gnb,JoneAa00,rush_yac_per_rush,1.9,,,,,
player,201811250min,gnb,JoneAa00,rush_broken_tackles,1,,,,,
player,201811250min,gnb,JoneAa00,rush_broken_tackles_per_rush,17.0,,,,,
player,201811250min,gnb,St.BEq00,rush_att,1,,,,,
player,201811250min,gnb,St.BEq00,rush_yds,5,,,,,
player,201811250min,gnb,St.BEq00,rush_first_down,0,,,,,
player,201811250min,gnb,St.BEq00,rush_yds_before_contact,1,,,,,
player,201811250min,gnb,St.BEq00,rush_yds_bc_per_rush,1.0,,,,,
player,201811250min,gnb,St.BEq00,rush_yac,4,,,,,
player,201811250min,gnb,St.BEq00,rush_yac_per_rush,4.0,,,,,
player,201811250min,gnb,St.BEq00,rush_broken_tackles,0,,,,,
player,201811250min,gnb,St.BEq00,rush_broken_tackles_per_rush,,,,,,
player,201811250min,gnb,WillJa06,rush_att,1,,,,,
player,201811250min,gnb,WillJa06,rush_yds,5,,,,,
player,201811250min,gnb,WillJa06,rush_first_down,,,,,,
player,201811250min,gnb,WillJa06,rush_yds_before_contact,1,,,,,
player,201811250min,gnb,WillJa06,rush_yds_bc_per_rush,1.0,,,,,
player,201811250min,gnb,WillJa06,rush_yac,4,,,,,
player,201811250min,gnb,WillJa06,rush_yac_per_rush,4.0,,,,,
player,201811250min,gnb,WillJa06,rush_broken_tackles,0,,,,,
player,201811250min,gnb,WillJa06,rush_broken_tackles_per_rush,,,,,,
player,201811250min,min,MurrLa00,rush_att,11,,,,,
player,201811250min,min,MurrLa00,rush_yds,33,,,,,
player,201811250min,min,MurrLa00,rush_first_down,2,,,,,
player,201811250min,min,MurrLa00,rush_yds_before_contact,16,,,,,
player,201811250min,min,MurrLa00,rush_yds_bc_per_rush,1.5,,,,,
player,201811250min,min,MurrLa00,rush_yac,17,,,,,
player,201811250min,min,MurrLa00,rush_yac_per_rush,1.5,,,,,
player,201811250min,min,MurrLa00,rush_broken_tackles,0,,,,,
player,201811250min,min,MurrLa00,rush_broken_tackles_per_rush,,,,,,
player,201811250min,min,CookDa01,rush_att,10,,,,,
player,201811250min,min,CookDa01,rush_yds,29,,,,,
player,201811250min,min,CookDa01,rush_first_down,0,,,,,
player,201811250min,min,CookDa01,rush_yds_before_contact,10,,,,,
player,201811250min,min,CookDa01,rush_yds_bc_per_rush,1.0,,,,,
player,201811250min,min,CookDa01,rush_yac,19,,,,,
player,201811250min,min,CookDa01,rush_yac_per_rush,1.9,,,,,
player,201811250min,min,CookDa01,rush_broken_tackles,1,,,,,
player,201811250min,min,CookDa01,rush_broken_tackles_per_rush,10.0,,,,,
player,201811250min,min,CousKi00,rush_att,6,,,,,
player,201811250min,min,CousKi00,rush_yds,17,,,,,
player,201811250min,min,CousKi00,rush_first_down,1,,,,,
player,201811250min,min,CousKi00,rush_yds_before_contact,15,,,,,
player,201811250min,min,CousKi00,rush_yds_bc_per_rush,2.5,,,,,
player,201811250min,min,CousKi00,rush_yac,2,,,,,
player,201811250min,min,CousKi00,rush_yac_per_rush,0.3,,,,,
player,201811250min,min,CousKi00,rush_broken_tackles,0,,,,,
player,201811250min,min,CousKi00,rush_broken_tackles_per_rush,,,,,,
player,201811250min,min,DiggSt00,rush_att,1,,,,,
player,201811250min,min,DiggSt00,rush_yds,12,,,,,
player,201811250min,min,DiggSt00,rush_first_down,1,,,,,
player,201811250min,min,DiggSt00,rush_yds_before_contact,10,,,,,
player,201811250min,min,DiggSt00,rush_yds_bc_per_rush,10.0,,,,,
player,201811250min,min,DiggSt00,rush_yac,2,,,,,
player,201811250min,min,DiggSt00,rush_yac_per_rush,2.0,,,,,
player,201811250min,min,DiggSt00,rush_broken_tackles,0,,,,,
player,201811250min,min,DiggSt00,rush_broken_tackles_per_rush,,,,,,
player,201811250min,min,HamxC.00,rush_att,1,,,,,
player,201811250min,min,HamxC.00,rush_yds,0,,,,,
player,201811250min,min,HamxC.00,rush_first_down,0,,,,,
player,201811250min,min,HamxC.00,rush_yds_before_contact,0,,,,,
player,201811250min,min,HamxC.00,rush_yds_bc_per_rush,0.0,,,,,
player,201811250min,min,HamxC.00,rush_yac,0,,,,,
player,201811250min,min,HamxC.00,rush_yac_per_rush,0.0,,,,,
player,201811250min,min,HamxC.00,rush_broken_tackles,0,,,,,
player,201811250min,min,HamxC.00,rush_broken_tackles_per_rush,,,,,,
player,201811250min,gnb,AdamDa01,targets,8,,,,,
player,201811250min,gnb,AdamDa01,rec,5,,,,,
player,201811250min,gnb,AdamDa01,rec_yds,69,,,,,
player,201811250min,gnb,AdamDa01,rec_first_down,3,,,,,
player,201811250min,gnb,AdamDa01,rec_air_yds,49,,,,,
player,201811250min,gnb,AdamDa01,rec_air_yds_per_rec,9.8,,,,,
player,201811250min,gnb,AdamDa01,rec_yac,20,,,,,
player,201811250min,gnb,AdamDa01,rec_yac_per_rec,4.0,,,,,
player,201811250min,gnb,AdamDa01,rec_broken_tackles,0,,,,,
player,201811250min,gnb,AdamDa01,rec_broken_tackles_per_rec,,,,,,
player,201811250min,gnb,AdamDa01,rec_drops,0,,,,,
player,201811250min,gnb,AdamDa01,rec_drop_pct,0.0,,,,,
player,201811250min,gnb,St.BEq00,targets,5,,,,,
player,201811250min,gnb,St.BEq00,rec,3,,,,,
player,201811250min,gnb,St.BEq00,rec_yds,53,,,,,
player,201811250min,gnb,St.BEq00,rec_first_down,3,,,,,
player,201811250min,gnb,St.BEq00,rec_air_yds,51,,,,,
player,201811250min,gnb,St.BEq00,rec_air_yds_per_rec,17.0,,,,,
player,201811250min,gnb,St.BEq00,rec_yac,2,,,,,
player,201811250min,gnb,St.BEq00,rec_yac_per_rec,0.7,,,,,
player,201811250min,gnb,St.BEq00,rec_broken_tackles,0,,,,,
player,201811250min,gnb,St.BEq00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,gnb,St.BEq00,rec_drops,0,,,,,
player,201811250min,gnb,St.BEq00,rec_drop_pct,0.0,,,,,
player,201811250min,gnb,JoneAa00,targets,5,,,,,
player,201811250min,gnb,JoneAa00,rec,3,,,,,
player,201811250min,gnb,JoneAa00,rec_yds,21,,,,,
player,201811250min,gnb,JoneAa00,rec_first_down,1,,,,,
player,201811250min,gnb,JoneAa00,rec_air_yds,-8,,,,,
player,201811250min,gnb,JoneAa00,rec_air_yds_per_rec,-2.7,,,,,
player,201811250min,gnb,JoneAa00,rec_yac,29,,,,,
player,201811250min,gnb,JoneAa00,rec_yac_per_rec,9.7,,,,,
player,201811250min,gnb,JoneAa00,rec_broken_tackles,0,,,,,
player,201811250min,gnb,JoneAa00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,gnb,JoneAa00,rec_drops,0,,,,,
player,201811250min,gnb,JoneAa00,rec_drop_pct,0.0,,,,,
player,201811250min,gnb,KendLa00,targets,2,,,,,
player,201811250min,gnb,KendLa00,rec,2,,,,,
player,201811250min,gnb,KendLa00,rec_yds,14,,,,,
player,201811250min,gnb,KendLa00,rec_first_down,,,,,,
player,201811250min,gnb,KendLa00,rec_air_yds,7,,,,,
player,201811250min,gnb,KendLa00,rec_air_yds_per_rec,3.5,,,,,
player,201811250min,gnb,KendLa00,rec_yac,7,,,,,
player,201811250min,gnb,KendLa00,rec_yac_per_rec,3.5,,,,,
player,201811250min,gnb,KendLa00,rec_broken_tackles,0,,,,,
player,201811250min,gnb,KendLa00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,gnb,KendLa00,rec_drops,0,,,,,
player,201811250min,gnb,KendLa00,rec_drop_pct,0.0,,,,,
player,201811250min,gnb,GrahJi00,targets,4,,,,,
player,201811250min,gnb,GrahJi00,rec,2,,,,,
player,201811250min,gnb,GrahJi00,rec_yds,34,,,,,
player,201811250min,gnb,GrahJi00,rec_first_down,1,,,,,
player,201811250min,gnb,GrahJi00,rec_air_yds,26,,,,,
player,201811250min,gnb,GrahJi00,rec_air_yds_per_rec,13.0,,,,,
player,201811250min,gnb,GrahJi00,rec_yac,8,,,,,
player,201811250min,gnb,GrahJi00,rec_yac_per_rec,4.0,,,,,
player,201811250min,gnb,GrahJi00,rec_broken_tackles,0,,,,,
player,201811250min,gnb,GrahJi00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,gnb,GrahJi00,rec_drops,0,,,,,
player,201811250min,gnb,GrahJi00,rec_drop_pct,0.0,,,,,
player,201811250min,gnb,LewiMa00,targets,1,,,,,
player,201811250min,gnb,LewiMa00,rec,1,,,,,
player,201811250min,gnb,LewiMa00,rec_yds,4,,,,,
player,201811250min,gnb,LewiMa00,rec_first_down,,,,,,
player,201811250min,gnb,LewiMa00,rec_air_yds,4,,,,,
player,201811250min,gnb,LewiMa00,rec_air_yds_per_rec,4.0,,,,,
player,201811250min,gnb,LewiMa00,rec_yac,0,,,,,
player,201811250min,gnb,LewiMa00,rec_yac_per_rec,0.0,,,,,
player,201811250min,gnb,LewiMa00,rec_broken_tackles,0,,,,,
player,201811250min,gnb,LewiMa00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,gnb,LewiMa00,rec_drops,0,,,,,
player,201811250min,gnb,LewiMa00,rec_drop_pct,0.0,,,,,
player,201811250min,gnb,ValdMa00,targets,2,,,,,
player,201811250min,gnb,ValdMa00,rec,1,,,,,
player,201811250min,gnb,ValdMa00,rec_yds,3,,,,,
player,201811250min,gnb,ValdMa00,rec_first_down,,,,,,
player,201811250min,gnb,ValdMa00,rec_air_yds,3,,,,,
player,201811250min,gnb,ValdMa00,rec_air_yds_per_rec,3.0,,,,,
player,201811250min,gnb,ValdMa00,rec_yac,0,,,,,
player,201811250min,gnb,ValdMa00,rec_yac_per_rec,0.0,,,,,
player,201811250min,gnb,ValdMa00,rec_broken_tackles,0,,,,,
player,201811250min,gnb,ValdMa00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,gnb,ValdMa00,rec_drops,0,,,,,
player,201811250min,gnb,ValdMa00,rec_drop_pct,0.0,,,,,
player,201811250min,min,DiggSt00,targets,11,,,,,
player,201811250min,min,DiggSt00,rec,8,,,,,
player,201811250min,min,DiggSt00,rec_yds,77,,,,,
player,201811250min,min,DiggSt00,rec_first_down,4,,,,,
player,201811250min,min,DiggSt00,rec_air_yds,54,,,,,
player,201811250min,min,DiggSt00,rec_air_yds_per_rec,6.8,,,,,
player,201811250min,min,DiggSt00,rec_yac,23,,,,,
player,201811250min,min,DiggSt00,rec_yac_per_rec,2.9,,,,,
player,201811250min,min,DiggSt00,rec_broken_tackles,0,,,,,
player,201811250min,min,DiggSt00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,min,DiggSt00,rec_drops,0,,,,,
player,201811250min,min,DiggSt00,rec_drop_pct,0.0,,,,,
player,201811250min,min,ThieAd00,targets,9,,,,,
player,201811250min,min,ThieAd00,rec,8,,,,,
player,201811250min,min,ThieAd00,rec_yds,125,,,,,
player,201811250min,min,ThieAd00,rec_first_down,7,,,,,
player,201811250min,min,ThieAd00,rec_air_yds,79,,,,,
player,201811250min,min,ThieAd00,rec_air_yds_per_rec,9.9,,,,,
player,201811250min,min,ThieAd00,rec_yac,46,,,,,
player,201811250min,min,ThieAd00,rec_yac_per_rec,5.8,,,,,
player,201811250min,min,ThieAd00,rec_broken_tackles,1,,,,,
player,201811250min,min,ThieAd00,rec_broken_tackles_per_rec,8.0,,,,,
player,201811250min,min,ThieAd00,rec_drops,0,,,,,
player,201811250min,min,ThieAd00,rec_drop_pct,0.0,,,,,
player,201811250min,min,RudoKy00,targets,7,,,,,
player,201811250min,min,RudoKy00,rec,7,,,,,
player,201811250min,min,RudoKy00,rec_yds,63,,,,,
player,201811250min,min,RudoKy00,rec_first_down,3,,,,,
player,201811250min,min,RudoKy00,rec_air_yds,47,,,,,
player,201811250min,min,RudoKy00,rec_air_yds_per_rec,6.7,,,,,
player,201811250min,min,RudoKy00,rec_yac,16,,,,,
player,201811250min,min,RudoKy00,rec_yac_per_rec,2.3,,,,,
player,201811250min,min,RudoKy00,rec_broken_tackles,0,,,,,
player,201811250min,min,RudoKy00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,min,RudoKy00,rec_drops,0,,,,,
player,201811250min,min,RudoKy00,rec_drop_pct,0.0,,,,,
player,201811250min,min,CookDa01,targets,3,,,,,
player,201811250min,min,CookDa01,rec,3,,,,,
player,201811250min,min,CookDa01,rec_yds,47,,,,,
player,201811250min,min,CookDa01,rec_first_down,3,,,,,
player,201811250min,min,CookDa01,rec_air_yds,-11,,,,,
player,201811250min,min,CookDa01,rec_air_yds_per_rec,-3.7,,,,,
player,201811250min,min,CookDa01,rec_yac,58,,,,,
player,201811250min,min,CookDa01,rec_yac_per_rec,19.3,,,,,
player,201811250min,min,CookDa01,rec_broken_tackles,1,,,,,
player,201811250min,min,CookDa01,rec_broken_tackles_per_rec,3.0,,,,,
player,201811250min,min,CookDa01,rec_drops,0,,,,,
player,201811250min,min,CookDa01,rec_drop_pct,0.0,,,,,
player,201811250min,min,HamxC.00,targets,1,,,,,
player,201811250min,min,HamxC.00,rec,1,,,,,
player,201811250min,min,HamxC.00,rec_yds,13,,,,,
player,201811250min,min,HamxC.00,rec_first_down,1,,,,,
player,201811250min,min,HamxC.00,rec_air_yds,1,,,,,
player,201811250min,min,HamxC.00,rec_air_yds_per_rec,1.0,,,,,
player,201811250min,min,HamxC.00,rec_yac,12,,,,,
player,201811250min,min,HamxC.00,rec_yac_per_rec,12.0,,,,,
player,201811250min,min,HamxC.00,rec_broken_tackles,0,,,,,
player,201811250min,min,HamxC.00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,min,HamxC.00,rec_drops,0,,,,,
player,201811250min,min,HamxC.00,rec_drop_pct,0.0,,,,,
player,201811250min,min,RobiAl00,targets,2,,,,,
player,201811250min,min,RobiAl00,rec,1,,,,,
player,201811250min,min,RobiAl00,rec_yds,11,,,,,
player,201811250min,min,RobiAl00,rec_first_down,,,,,,
player,201811250min,min,RobiAl00,rec_air_yds,11,,,,,
player,201811250min,min,RobiAl00,rec_air_yds_per_rec,11.0,,,,,
player,201811250min,min,RobiAl00,rec_yac,0,,,,,
player,201811250min,min,RobiAl00,rec_yac_per_rec,0.0,,,,,
player,201811250min,min,RobiAl00,rec_broken_tackles,0,,,,,
player,201811250min,min,RobiAl00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,min,RobiAl00,rec_drops,0,,,,,
player,201811250min,min,RobiAl00,rec_drop_pct,0.0,,,,,
player,201811250min,min,TreaLa00,targets,3,,,,,
player,201811250min,min,TreaLa00,rec,1,,,,,
player,201811250min,min,TreaLa00,rec_yds,6,,,,,
player,201811250min,min,TreaLa00,rec_first_down,,,,,,
player,201811250min,min,TreaLa00,rec_air_yds,4,,,,,
player,201811250min,min,TreaLa00,rec_air_yds_per_rec,4.0,,,,,
player,201811250min,min,TreaLa00,rec_yac,2,,,,,
player,201811250min,min,TreaLa00,rec_yac_per_rec,2.0,,,,,
player,201811250min,min,TreaLa00,rec_broken_tackles,0,,,,,
player,201811250min,min,TreaLa00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,min,TreaLa00,rec_drops,1,,,,,
player,201811250min,min,TreaLa00,rec_drop_pct,33.3,,,,,
player,201811250min,min,AbduAm00,targets,1,,,,,
player,201811250min,min,AbduAm00,rec,0,,,,,
player,201811250min,min,AbduAm00,rec_yds,0,,,,,
player,201811250min,min,AbduAm00,rec_first_down,,,,,,
player,201811250min,min,AbduAm00,rec_air_yds,0,,,,,
player,201811250min,min,AbduAm00,rec_air_yds_per_rec,,,,,,
player,201811250min,min,AbduAm00,rec_yac,0,,,,,
player,201811250min,min,AbduAm00,rec_yac_per_rec,,,,,,
player,201811250min,min,AbduAm00,rec_broken_tackles,0,,,,,
player,201811250min,min,AbduAm00,rec_broken_tackles_per_rec,,,,,,
player,201811250min,min,AbduAm00,rec_drops,0,,,,,
player,201811250min,min,AbduAm00,rec_drop_pct,0.0,,,,,
player,201811250min,min,ElflPa00,pos,C,,,,,
player,201811250min,min,ElflPa00,offense,70,,,,,
player,201811250min,min,ElflPa00,off_pct,100%,,,,,
player,201811250min,min,ElflPa00,defense,0,,,,,
player,201811250min,min,ElflPa00,def_pct,0%,,,,,
player,201811250min,min,ElflPa00,special_teams,6,,,,,
player,201811250min,min,ElflPa00,st_pct,21%,,,,,
player,201811250min,min,RemmMi00,pos,G,,,,,
player,201811250min,min,RemmMi00,offense,70,,,,,
player,201811250min,min,RemmMi00,off_pct,100%,,,,,
player,201811250min,min,RemmMi00,defense,0,,,,,
player,201811250min,min,RemmMi00,def_pct,0%,,,,,
player,201811250min,min,RemmMi00,special_teams,1,,,,,
player,201811250min,min,RemmMi00,st_pct,4%,,,,,
player,201811250min,min,CousKi00,pos,QB,,,,,
player,201811250min,min,CousKi00,offense,70,,,,,
player,201811250min,min,CousKi00,off_pct,100%,,,,,
player,201811250min,min,CousKi00,defense,0,,,,,
player,201811250min,min,CousKi00,def_pct,0%,,,,,
player,201811250min,min,CousKi00,special_teams,0,,,,,
player,201811250min,min,CousKi00,st_pct,0%,,,,,
player,201811250min,min,CompTo00,pos,G,,,,,
player,201811250min,min,CompTo00,offense,70,,,,,
player,201811250min,min,CompTo00,off_pct,100%,,,,,
player,201811250min,min,CompTo00,defense,0,,,,,
player,201811250min,min,CompTo00,def_pct,0%,,,,,
player,201811250min,min,CompTo00,special_teams,0,,,,,
player,201811250min,min,CompTo00,st_pct,0%,,,,,
player,201811250min,min,ThieAd00,pos,WR,,,,,
player,201811250min,min,ThieAd00,offense,68,,,,,
player,201811250min,min,ThieAd00,off_pct,97%,,,,,
player,201811250min,min,ThieAd00,defense,0,,,,,
player,201811250min,min,ThieAd00,def_pct,0%,,,,,
player,201811250min,min,ThieAd00,special_teams,1,,,,,
player,201811250min,min,ThieAd00,st_pct,4%,,,,,
player,201811250min,min,ReifRi00,pos,T,,,,,
player,201811250min,min,ReifRi00,offense,66,,,,,
player,201811250min,min,ReifRi00,off_pct,94%,,,,,
player,201811250min,min,ReifRi00,defense,0,,,,,
player,201811250min,min,ReifRi00,def_pct,0%,,,,,
player,201811250min,min,ReifRi00,special_teams,5,,,,,
player,201811250min,min,ReifRi00,st_pct,18%,,,,,
player,201811250min,min,DiggSt00,pos,WR,,,,,
player,201811250min,min,DiggSt00,offense,66,,,,,
player,201811250min,min,DiggSt00,off_pct,94%,,,,,
player,201811250min,min,DiggSt00,defense,0,,,,,
player,201811250min,min,DiggSt00,def_pct,0%,,,,,
player,201811250min,min,DiggSt00,special_teams,0,,,,,
player,201811250min,min,DiggSt00,st_pct,0%,,,,,
player,201811250min,min,RudoKy00,pos,TE,,,,,
player,201811250min,min,RudoKy00,offense,64,,,,,
player,201811250min,min,RudoKy00,off_pct,91%,,,,,
player,201811250min,min,RudoKy00,defense,0,,,,,
player,201811250min,min,RudoKy00,def_pct,0%,,,,,
player,201811250min,min,RudoKy00,special_teams,7,,,,,
player,201811250min,min,RudoKy00,st_pct,25%,,,,,
player,201811250min,min,ONeiBr00,pos,T,,,,,
player,201811250min,min,ONeiBr00,offense,54,,,,,
player,201811250min,min,ONeiBr00,off_pct,77%,,,,,
player,201811250min,min,ONeiBr00,defense,0,,,,,
player,201811250min,min,ONeiBr00,def_pct,0%,,,,,
