game,2018,5,20181007,201810070det,gnb,"Green Bay Packers",23,det,"Detroit Lions",31
player,201810070det,gnb,BricKe00,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,BricKe00,fumbles_rec_td,0,,,,,
player,201810070det,gnb,BricKe00,fumbles_forced,0,,,,,
player,201810070det,gnb,LowrDe00,def_int,0,,,,,
player,201810070det,gnb,LowrDe00,def_int_yds,0,,,,,
player,201810070det,gnb,LowrDe00,def_int_td,0,,,,,
player,201810070det,gnb,LowrDe00,def_int_long,0,,,,,
player,201810070det,gnb,LowrDe00,pass_defended,0,,,,,
player,201810070det,gnb,LowrDe00,sacks,0.0,,,,,
player,201810070det,gnb,LowrDe00,tackles_combined,3,,,,,
player,201810070det,gnb,LowrDe00,tackles_solo,3,,,,,
player,201810070det,gnb,LowrDe00,tackles_assists,0,,,,,
player,201810070det,gnb,LowrDe00,tackles_loss,0,,,,,
player,201810070det,gnb,LowrDe00,qb_hits,0,,,,,
player,201810070det,gnb,LowrDe00,fumbles_rec,0,,,,,
player,201810070det,gnb,LowrDe00,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,LowrDe00,fumbles_rec_td,0,,,,,
player,201810070det,gnb,LowrDe00,fumbles_forced,0,,,,,
player,201810070det,gnb,PerrNi00,def_int,0,,,,,
player,201810070det,gnb,PerrNi00,def_int_yds,0,,,,,
player,201810070det,gnb,PerrNi00,def_int_td,0,,,,,
player,201810070det,gnb,PerrNi00,def_int_long,0,,,,,
player,201810070det,gnb,PerrNi00,pass_defended,0,,,,,
player,201810070det,gnb,PerrNi00,sacks,0.0,,,,,
player,201810070det,gnb,PerrNi00,tackles_combined,3,,,,,
player,201810070det,gnb,PerrNi00,tackles_solo,2,,,,,
player,201810070det,gnb,PerrNi00,tackles_assists,1,,,,,
player,201810070det,gnb,PerrNi00,tackles_loss,0,,,,,
player,201810070det,gnb,PerrNi00,qb_hits,0,,,,,
player,201810070det,gnb,PerrNi00,fumbles_rec,0,,,,,
player,201810070det,gnb,PerrNi00,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,PerrNi00,fumbles_rec_td,0,,,,,
player,201810070det,gnb,PerrNi00,fumbles_forced,0,,,,,
player,201810070det,gnb,WillTr99,def_int,0,,,,,
player,201810070det,gnb,WillTr99,def_int_yds,0,,,,,
player,201810070det,gnb,WillTr99,def_int_td,0,,,,,
player,201810070det,gnb,WillTr99,def_int_long,0,,,,,
player,201810070det,gnb,WillTr99,pass_defended,0,,,,,
player,201810070det,gnb,WillTr99,sacks,0.0,,,,,
player,201810070det,gnb,WillTr99,tackles_combined,3,,,,,
player,201810070det,gnb,WillTr99,tackles_solo,3,,,,,
player,201810070det,gnb,WillTr99,tackles_assists,0,,,,,
player,201810070det,gnb,WillTr99,tackles_loss,0,,,,,
player,201810070det,gnb,WillTr99,qb_hits,0,,,,,
player,201810070det,gnb,WillTr99,fumbles_rec,0,,,,,
player,201810070det,gnb,WillTr99,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,WillTr99,fumbles_rec_td,0,,,,,
player,201810070det,gnb,WillTr99,fumbles_forced,0,,,,,
player,201810070det,gnb,ClarKe01,def_int,0,,,,,
player,201810070det,gnb,ClarKe01,def_int_yds,0,,,,,
player,201810070det,gnb,ClarKe01,def_int_td,0,,,,,
player,201810070det,gnb,ClarKe01,def_int_long,0,,,,,
player,201810070det,gnb,ClarKe01,pass_defended,0,,,,,
player,201810070det,gnb,ClarKe01,sacks,0.0,,,,,
player,201810070det,gnb,ClarKe01,tackles_combined,2,,,,,
player,201810070det,gnb,ClarKe01,tackles_solo,2,,,,,
player,201810070det,gnb,ClarKe01,tackles_assists,0,,,,,
player,201810070det,gnb,ClarKe01,tackles_loss,1,,,,,
player,201810070det,gnb,ClarKe01,qb_hits,1,,,,,
player,201810070det,gnb,ClarKe01,fumbles_rec,0,,,,,
player,201810070det,gnb,ClarKe01,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,ClarKe01,fumbles_rec_td,0,,,,,
player,201810070det,gnb,ClarKe01,fumbles_forced,0,,,,,
player,201810070det,gnb,DaniMi00,def_int,0,,,,,
player,201810070det,gnb,DaniMi00,def_int_yds,0,,,,,
player,201810070det,gnb,DaniMi00,def_int_td,0,,,,,
player,201810070det,gnb,DaniMi00,def_int_long,0,,,,,
player,201810070det,gnb,DaniMi00,pass_defended,0,,,,,
player,201810070det,gnb,DaniMi00,sacks,0.0,,,,,
player,201810070det,gnb,DaniMi00,tackles_combined,2,,,,,
player,201810070det,gnb,DaniMi00,tackles_solo,2,,,,,
player,201810070det,gnb,DaniMi00,tackles_assists,0,,,,,
player,201810070det,gnb,DaniMi00,tackles_loss,0,,,,,
player,201810070det,gnb,DaniMi00,qb_hits,1,,,,,
player,201810070det,gnb,DaniMi00,fumbles_rec,0,,,,,
player,201810070det,gnb,DaniMi00,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,DaniMi00,fumbles_rec_td,0,,,,,
player,201810070det,gnb,DaniMi00,fumbles_forced,0,,,,,
player,201810070det,gnb,JackJo01,def_int,0,,,,,
player,201810070det,gnb,JackJo01,def_int_yds,0,,,,,
player,201810070det,gnb,JackJo01,def_int_td,0,,,,,
player,201810070det,gnb,JackJo01,def_int_long,0,,,,,
player,201810070det,gnb,JackJo01,pass_defended,1,,,,,
player,201810070det,gnb,JackJo01,sacks,0.0,,,,,
player,201810070det,gnb,JackJo01,tackles_combined,2,,,,,
player,201810070det,gnb,JackJo01,tackles_solo,2,,,,,
player,201810070det,gnb,JackJo01,tackles_assists,0,,,,,
player,201810070det,gnb,JackJo01,tackles_loss,0,,,,,
player,201810070det,gnb,JackJo01,qb_hits,0,,,,,
player,201810070det,gnb,JackJo01,fumbles_rec,0,,,,,
player,201810070det,gnb,JackJo01,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,JackJo01,fumbles_rec_td,0,,,,,
player,201810070det,gnb,JackJo01,fumbles_forced,0,,,,,
player,201810070det,gnb,CrawJa01,def_int,0,,,,,
player,201810070det,gnb,CrawJa01,def_int_yds,0,,,,,
player,201810070det,gnb,CrawJa01,def_int_td,0,,,,,
player,201810070det,gnb,CrawJa01,def_int_long,0,,,,,
player,201810070det,gnb,CrawJa01,pass_defended,0,,,,,
player,201810070det,gnb,CrawJa01,sacks,0.0,,,,,
player,201810070det,gnb,CrawJa01,tackles_combined,1,,,,,
player,201810070det,gnb,CrawJa01,tackles_solo,1,,,,,
player,201810070det,gnb,CrawJa01,tackles_assists,0,,,,,
player,201810070det,gnb,CrawJa01,tackles_loss,0,,,,,
player,201810070det,gnb,CrawJa01,qb_hits,0,,,,,
player,201810070det,gnb,CrawJa01,fumbles_rec,0,,,,,
player,201810070det,gnb,CrawJa01,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,CrawJa01,fumbles_rec_td,0,,,,,
player,201810070det,gnb,CrawJa01,fumbles_forced,0,,,,,
player,201810070det,gnb,FackKy00,def_int,0,,,,,
player,201810070det,gnb,FackKy00,def_int_yds,0,,,,,
player,201810070det,gnb,FackKy00,def_int_td,0,,,,,
player,201810070det,gnb,FackKy00,def_int_long,0,,,,,
player,201810070det,gnb,FackKy00,pass_defended,0,,,,,
player,201810070det,gnb,FackKy00,sacks,0.0,,,,,
player,201810070det,gnb,FackKy00,tackles_combined,1,,,,,
player,201810070det,gnb,FackKy00,tackles_solo,0,,,,,
player,201810070det,gnb,FackKy00,tackles_assists,1,,,,,
player,201810070det,gnb,FackKy00,tackles_loss,0,,,,,
player,201810070det,gnb,FackKy00,qb_hits,0,,,,,
player,201810070det,gnb,FackKy00,fumbles_rec,0,,,,,
player,201810070det,gnb,FackKy00,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,FackKy00,fumbles_rec_td,0,,,,,
player,201810070det,gnb,FackKy00,fumbles_forced,0,,,,,
player,201810070det,gnb,MattCl99,def_int,0,,,,,
player,201810070det,gnb,MattCl99,def_int_yds,0,,,,,
player,201810070det,gnb,MattCl99,def_int_td,0,,,,,
player,201810070det,gnb,MattCl99,def_int_long,0,,,,,
player,201810070det,gnb,MattCl99,pass_defended,0,,,,,
player,201810070det,gnb,MattCl99,sacks,0.0,,,,,
player,201810070det,gnb,MattCl99,tackles_combined,1,,,,,
player,201810070det,gnb,MattCl99,tackles_solo,0,,,,,
player,201810070det,gnb,MattCl99,tackles_assists,1,,,,,
player,201810070det,gnb,MattCl99,tackles_loss,0,,,,,
player,201810070det,gnb,MattCl99,qb_hits,0,,,,,
player,201810070det,gnb,MattCl99,fumbles_rec,0,,,,,
player,201810070det,gnb,MattCl99,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,MattCl99,fumbles_rec_td,0,,,,,
player,201810070det,gnb,MattCl99,fumbles_forced,0,,,,,
player,201810070det,gnb,BrowTo01,def_int,0,,,,,
player,201810070det,gnb,BrowTo01,def_int_yds,0,,,,,
player,201810070det,gnb,BrowTo01,def_int_td,0,,,,,
player,201810070det,gnb,BrowTo01,def_int_long,0,,,,,
player,201810070det,gnb,BrowTo01,pass_defended,1,,,,,
player,201810070det,gnb,BrowTo01,sacks,0.0,,,,,
player,201810070det,gnb,BrowTo01,tackles_combined,0,,,,,
player,201810070det,gnb,BrowTo01,tackles_solo,0,,,,,
player,201810070det,gnb,BrowTo01,tackles_assists,0,,,,,
player,201810070det,gnb,BrowTo01,tackles_loss,0,,,,,
player,201810070det,gnb,BrowTo01,qb_hits,0,,,,,
player,201810070det,gnb,BrowTo01,fumbles_rec,0,,,,,
player,201810070det,gnb,BrowTo01,fumbles_rec_yds,0,,,,,
player,201810070det,gnb,BrowTo01,fumbles_rec_td,0,,,,,
player,201810070det,gnb,BrowTo01,fumbles_forced,0,,,,,
player,201810070det,det,OkwaRo01,def_int,0,,,,,
player,201810070det,det,OkwaRo01,def_int_yds,0,,,,,
player,201810070det,det,OkwaRo01,def_int_td,0,,,,,
player,201810070det,det,OkwaRo01,def_int_long,0,,,,,
player,201810070det,det,OkwaRo01,pass_defended,0,,,,,
player,201810070det,det,OkwaRo01,sacks,2.0,,,,,
player,201810070det,det,OkwaRo01,tackles_combined,3,,,,,
player,201810070det,det,OkwaRo01,tackles_solo,3,,,,,
player,201810070det,det,OkwaRo01,tackles_assists,0,,,,,
player,201810070det,det,OkwaRo01,tackles_loss,1,,,,,
player,201810070det,det,OkwaRo01,qb_hits,3,,,,,
player,201810070det,det,OkwaRo01,fumbles_rec,0,,,,,
player,201810070det,det,OkwaRo01,fumbles_rec_yds,0,,,,,
player,201810070det,det,OkwaRo01,fumbles_rec_td,0,,,,,
player,201810070det,det,OkwaRo01,fumbles_forced,1,,,,,
player,201810070det,det,HandDa00,def_int,0,,,,,
player,201810070det,det,HandDa00,def_int_yds,0,,,,,
player,201810070det,det,HandDa00,def_int_td,0,,,,,
player,201810070det,det,HandDa00,def_int_long,0,,,,,
player,201810070det,det,HandDa00,pass_defended,0,,,,,
player,201810070det,det,HandDa00,sacks,1.0,,,,,
player,201810070det,det,HandDa00,tackles_combined,4,,,,,
player,201810070det,det,HandDa00,tackles_solo,4,,,,,
player,201810070det,det,HandDa00,tackles_assists,0,,,,,
player,201810070det,det,HandDa00,tackles_loss,0,,,,,
player,201810070det,det,HandDa00,qb_hits,1,,,,,
player,201810070det,det,HandDa00,fumbles_rec,1,,,,,
player,201810070det,det,HandDa00,fumbles_rec_yds,0,,,,,
player,201810070det,det,HandDa00,fumbles_rec_td,0,,,,,
player,201810070det,det,HandDa00,fumbles_forced,1,,,,,
player,201810070det,det,KennDe00,def_int,0,,,,,
player,201810070det,det,KennDe00,def_int_yds,0,,,,,
player,201810070det,det,KennDe00,def_int_td,0,,,,,
player,201810070det,det,KennDe00,def_int_long,0,,,,,
player,201810070det,det,KennDe00,pass_defended,0,,,,,
player,201810070det,det,KennDe00,sacks,1.0,,,,,
player,201810070det,det,KennDe00,tackles_combined,1,,,,,
player,201810070det,det,KennDe00,tackles_solo,1,,,,,
player,201810070det,det,KennDe00,tackles_assists,0,,,,,
player,201810070det,det,KennDe00,tackles_loss,1,,,,,
player,201810070det,det,KennDe00,qb_hits,1,,,,,
player,201810070det,det,KennDe00,fumbles_rec,1,,,,,
player,201810070det,det,KennDe00,fumbles_rec_yds,0,,,,,
player,201810070det,det,KennDe00,fumbles_rec_td,0,,,,,
player,201810070det,det,KennDe00,fumbles_forced,0,,,,,
player,201810070det,det,QuinGl99,def_int,0,,,,,
player,201810070det,det,QuinGl99,def_int_yds,0,,,,,
player,201810070det,det,QuinGl99,def_int_td,0,,,,,
player,201810070det,det,QuinGl99,def_int_long,0,,,,,
player,201810070det,det,QuinGl99,pass_defended,0,,,,,
player,201810070det,det,QuinGl99,sacks,0.0,,,,,
player,201810070det,det,QuinGl99,tackles_combined,13,,,,,
player,201810070det,det,QuinGl99,tackles_solo,10,,,,,
player,201810070det,det,QuinGl99,tackles_assists,3,,,,,
player,201810070det,det,QuinGl99,tackles_loss,0,,,,,
player,201810070det,det,QuinGl99,qb_hits,1,,,,,
player,201810070det,det,QuinGl99,fumbles_rec,0,,,,,
player,201810070det,det,QuinGl99,fumbles_rec_yds,0,,,,,
player,201810070det,det,QuinGl99,fumbles_rec_td,0,,,,,
player,201810070det,det,QuinGl99,fumbles_forced,0,,,,,
player,201810070det,det,DiggQu00,def_int,0,,,,,
player,201810070det,det,DiggQu00,def_int_yds,0,,,,,
player,201810070det,det,DiggQu00,def_int_td,0,,,,,
player,201810070det,det,DiggQu00,def_int_long,0,,,,,
player,201810070det,det,DiggQu00,pass_defended,0,,,,,
player,201810070det,det,DiggQu00,sacks,0.0,,,,,
player,201810070det,det,DiggQu00,tackles_combined,10,,,,,
player,201810070det,det,DiggQu00,tackles_solo,9,,,,,
player,201810070det,det,DiggQu00,tackles_assists,1,,,,,
player,201810070det,det,DiggQu00,tackles_loss,0,,,,,
player,201810070det,det,DiggQu00,qb_hits,0,,,,,
player,201810070det,det,DiggQu00,fumbles_rec,0,,,,,
player,201810070det,det,DiggQu00,fumbles_rec_yds,0,,,,,
player,201810070det,det,DiggQu00,fumbles_rec_td,0,,,,,
player,201810070det,det,DiggQu00,fumbles_forced,0,,,,,
player,201810070det,det,DaviJa01,def_int,0,,,,,
player,201810070det,det,DaviJa01,def_int_yds,0,,,,,
player,201810070det,det,DaviJa01,def_int_td,0,,,,,
player,201810070det,det,DaviJa01,def_int_long,0,,,,,
player,201810070det,det,DaviJa01,pass_defended,2,,,,,
player,201810070det,det,DaviJa01,sacks,0.0,,,,,
player,201810070det,det,DaviJa01,tackles_combined,8,,,,,
player,201810070det,det,DaviJa01,tackles_solo,5,,,,,
player,201810070det,det,DaviJa01,tackles_assists,3,,,,,
player,201810070det,det,DaviJa01,tackles_loss,0,,,,,
player,201810070det,det,DaviJa01,qb_hits,1,,,,,
player,201810070det,det,DaviJa01,fumbles_rec,0,,,,,
player,201810070det,det,DaviJa01,fumbles_rec_yds,0,,,,,
player,201810070det,det,DaviJa01,fumbles_rec_td,0,,,,,
player,201810070det,det,DaviJa01,fumbles_forced,0,,,,,
player,201810070det,det,SlayDa00,def_int,0,,,,,
player,201810070det,det,SlayDa00,def_int_yds,0,,,,,
player,201810070det,det,SlayDa00,def_int_td,0,,,,,
player,201810070det,det,SlayDa00,def_int_long,0,,,,,
player,201810070det,det,SlayDa00,pass_defended,0,,,,,
player,201810070det,det,SlayDa00,sacks,0.0,,,,,
player,201810070det,det,SlayDa00,tackles_combined,5,,,,,
player,201810070det,det,SlayDa00,tackles_solo,5,,,,,
player,201810070det,det,SlayDa00,tackles_assists,0,,,,,
player,201810070det,det,SlayDa00,tackles_loss,0,,,,,
player,201810070det,det,SlayDa00,qb_hits,0,,,,,
player,201810070det,det,SlayDa00,fumbles_rec,0,,,,,
player,201810070det,det,SlayDa00,fumbles_rec_yds,0,,,,,
player,201810070det,det,SlayDa00,fumbles_rec_td,0,,,,,
player,201810070det,det,SlayDa00,fumbles_forced,0,,,,,
player,201810070det,det,SheaDe00,def_int,0,,,,,
player,201810070det,det,SheaDe00,def_int_yds,0,,,,,
player,201810070det,det,SheaDe00,def_int_td,0,,,,,
player,201810070det,det,SheaDe00,def_int_long,0,,,,,
player,201810070det,det,SheaDe00,pass_defended,0,,,,,
player,201810070det,det,SheaDe00,sacks,0.0,,,,,
player,201810070det,det,SheaDe00,tackles_combined,3,,,,,
player,201810070det,det,SheaDe00,tackles_solo,2,,,,,
player,201810070det,det,SheaDe00,tackles_assists,1,,,,,
player,201810070det,det,SheaDe00,tackles_loss,0,,,,,
player,201810070det,det,SheaDe00,qb_hits,0,,,,,
player,201810070det,det,SheaDe00,fumbles_rec,0,,,,,
player,201810070det,det,SheaDe00,fumbles_rec_yds,0,,,,,
player,201810070det,det,SheaDe00,fumbles_rec_td,0,,,,,
player,201810070det,det,SheaDe00,fumbles_forced,0,,,,,
player,201810070det,det,JoneCh05,def_int,0,,,,,
player,201810070det,det,JoneCh05,def_int_yds,0,,,,,
player,201810070det,det,JoneCh05,def_int_td,0,,,,,
player,201810070det,det,JoneCh05,def_int_long,0,,,,,
player,201810070det,det,JoneCh05,pass_defended,0,,,,,
player,201810070det,det,JoneCh05,sacks,0.0,,,,,
player,201810070det,det,JoneCh05,tackles_combined,2,,,,,
player,201810070det,det,JoneCh05,tackles_solo,2,,,,,
player,201810070det,det,JoneCh05,tackles_assists,0,,,,,
player,201810070det,det,JoneCh05,tackles_loss,1,,,,,
player,201810070det,det,JoneCh05,qb_hits,0,,,,,
player,201810070det,det,JoneCh05,fumbles_rec,0,,,,,
player,201810070det,det,JoneCh05,fumbles_rec_yds,0,,,,,
player,201810070det,det,JoneCh05,fumbles_rec_td,0,,,,,
player,201810070det,det,JoneCh05,fumbles_forced,0,,,,,
player,201810070det,det,ReevJa00,def_int,0,,,,,
player,201810070det,det,ReevJa00,def_int_yds,0,,,,,
player,201810070det,det,ReevJa00,def_int_td,0,,,,,
player,201810070det,det,ReevJa00,def_int_long,0,,,,,
player,201810070det,det,ReevJa00,pass_defended,0,,,,,
player,201810070det,det,ReevJa00,sacks,0.0,,,,,
player,201810070det,det,ReevJa00,tackles_combined,2,,,,,
player,201810070det,det,ReevJa00,tackles_solo,2,,,,,
player,201810070det,det,ReevJa00,tackles_assists,0,,,,,
player,201810070det,det,ReevJa00,tackles_loss,0,,,,,
player,201810070det,det,ReevJa00,qb_hits,0,,,,,
player,201810070det,det,ReevJa00,fumbles_rec,0,,,,,
player,201810070det,det,ReevJa00,fumbles_rec_yds,0,,,,,
player,201810070det,det,ReevJa00,fumbles_rec_td,0,,,,,
player,201810070det,det,ReevJa00,fumbles_forced,0,,,,,
player,201810070det,det,AgneJa00,def_int,0,,,,,
player,201810070det,det,AgneJa00,def_int_yds,0,,,,,
player,201810070det,det,AgneJa00,def_int_td,0,,,,,
player,201810070det,det,AgneJa00,def_int_long,0,,,,,
player,201810070det,det,AgneJa00,pass_defended,0,,,,,
player,201810070det,det,AgneJa00,sacks,0.0,,,,,
player,201810070det,det,AgneJa00,tackles_combined,1,,,,,
player,201810070det,det,AgneJa00,tackles_solo,1,,,,,
player,201810070det,det,AgneJa00,tackles_assists,0,,,,,
player,201810070det,det,AgneJa00,tackles_loss,0,,,,,
player,201810070det,det,AgneJa00,qb_hits,0,,,,,
player,201810070det,det,AgneJa00,fumbles_rec,1,,,,,
player,201810070det,det,AgneJa00,fumbles_rec_yds,0,,,,,
player,201810070det,det,AgneJa00,fumbles_rec_td,0,,,,,
player,201810070det,det,AgneJa00,fumbles_forced,0,,,,,
player,201810070det,det,LawsNe00,def_int,0,,,,,
player,201810070det,det,LawsNe00,def_int_yds,0,,,,,
player,201810070det,det,LawsNe00,def_int_td,0,,,,,
player,201810070det,det,LawsNe00,def_int_long,0,,,,,
player,201810070det,det,LawsNe00,pass_defended,1,,,,,
player,201810070det,det,LawsNe00,sacks,0.0,,,,,
player,201810070det,det,LawsNe00,tackles_combined,1,,,,,
player,201810070det,det,LawsNe00,tackles_solo,1,,,,,
player,201810070det,det,LawsNe00,tackles_assists,0,,,,,
player,201810070det,det,LawsNe00,tackles_loss,0,,,,,
player,201810070det,det,LawsNe00,qb_hits,0,,,,,
player,201810070det,det,LawsNe00,fumbles_rec,0,,,,,
player,201810070det,det,LawsNe00,fumbles_rec_yds,0,,,,,
player,201810070det,det,LawsNe00,fumbles_rec_td,0,,,,,
player,201810070det,det,LawsNe00,fumbles_forced,0,,,,,
player,201810070det,det,LeBlCr01,def_int,0,,,,,
player,201810070det,det,LeBlCr01,def_int_yds,0,,,,,
player,201810070det,det,LeBlCr01,def_int_td,0,,,,,
player,201810070det,det,LeBlCr01,def_int_long,0,,,,,
player,201810070det,det,LeBlCr01,pass_defended,0,,,,,
player,201810070det,det,LeBlCr01,sacks,0.0,,,,,
player,201810070det,det,LeBlCr01,tackles_combined,1,,,,,
player,201810070det,det,LeBlCr01,tackles_solo,1,,,,,
player,201810070det,det,LeBlCr01,tackles_assists,0,,,,,
player,201810070det,det,LeBlCr01,tackles_loss,0,,,,,
player,201810070det,det,LeBlCr01,qb_hits,0,,,,,
player,201810070det,det,LeBlCr01,fumbles_rec,0,,,,,
player,201810070det,det,LeBlCr01,fumbles_rec_yds,0,,,,,
player,201810070det,det,LeBlCr01,fumbles_rec_td,0,,,,,
player,201810070det,det,LeBlCr01,fumbles_forced,0,,,,,
player,201810070det,det,RobiAS00,def_int,0,,,,,
player,201810070det,det,RobiAS00,def_int_yds,0,,,,,
player,201810070det,det,RobiAS00,def_int_td,0,,,,,
player,201810070det,det,RobiAS00,def_int_long,0,,,,,
player,201810070det,det,RobiAS00,pass_defended,0,,,,,
player,201810070det,det,RobiAS00,sacks,0.0,,,,,
player,201810070det,det,RobiAS00,tackles_combined,1,,,,,
player,201810070det,det,RobiAS00,tackles_solo,1,,,,,
player,201810070det,det,RobiAS00,tackles_assists,0,,,,,
player,201810070det,det,RobiAS00,tackles_loss,0,,,,,
player,201810070det,det,RobiAS00,qb_hits,0,,,,,
player,201810070det,det,RobiAS00,fumbles_rec,0,,,,,
player,201810070det,det,RobiAS00,fumbles_rec_yds,0,,,,,
player,201810070det,det,RobiAS00,fumbles_rec_td,0,,,,,
player,201810070det,det,RobiAS00,fumbles_forced,0,,,,,
player,201810070det,det,TaboTe00,def_int,0,,,,,
player,201810070det,det,TaboTe00,def_int_yds,0,,,,,
player,201810070det,det,TaboTe00,def_int_td,0,,,,,
player,201810070det,det,TaboTe00,def_int_long,0,,,,,
player,201810070det,det,TaboTe00,pass_defended,0,,,,,
player,201810070det,det,TaboTe00,sacks,0.0,,,,,
player,201810070det,det,TaboTe00,tackles_combined,1,,,,,
player,201810070det,det,TaboTe00,tackles_solo,1,,,,,
player,201810070det,det,TaboTe00,tackles_assists,0,,,,,
player,201810070det,det,TaboTe00,tackles_loss,0,,,,,
player,201810070det,det,TaboTe00,qb_hits,0,,,,,
player,201810070det,det,TaboTe00,fumbles_rec,0,,,,,
player,201810070det,det,TaboTe00,fumbles_rec_yds,0,,,,,
player,201810070det,det,TaboTe00,fumbles_rec_td,0,,,,,
player,201810070det,det,TaboTe00,fumbles_forced,0,,,,,
player,201810070det,det,WalkTr01,def_int,0,,,,,
player,201810070det,det,WalkTr01,def_int_yds,0,,,,,
player,201810070det,det,WalkTr01,def_int_td,0,,,,,
player,201810070det,det,WalkTr01,def_int_long,0,,,,,
player,201810070det,det,WalkTr01,pass_defended,0,,,,,
player,201810070det,det,WalkTr01,sacks,0.0,,,,,
player,201810070det,det,WalkTr01,tackles_combined,1,,,,,
player,201810070det,det,WalkTr01,tackles_solo,1,,,,,
player,201810070det,det,WalkTr01,tackles_assists,0,,,,,
player,201810070det,det,WalkTr01,tackles_loss,0,,,,,
player,201810070det,det,WalkTr01,qb_hits,0,,,,,
player,201810070det,det,WalkTr01,fumbles_rec,0,,,,,
player,201810070det,det,WalkTr01,fumbles_rec_yds,0,,,,,
player,201810070det,det,WalkTr01,fumbles_rec_td,0,,,,,
player,201810070det,det,WalkTr01,fumbles_forced,0,,,,,
player,201810070det,det,WashCh01,def_int,0,,,,,
player,201810070det,det,WashCh01,def_int_yds,0,,,,,
player,201810070det,det,WashCh01,def_int_td,0,,,,,
player,201810070det,det,WashCh01,def_int_long,0,,,,,
player,201810070det,det,WashCh01,pass_defended,0,,,,,
player,201810070det,det,WashCh01,sacks,0.0,,,,,
player,201810070det,det,WashCh01,tackles_combined,1,,,,,
player,201810070det,det,WashCh01,tackles_solo,1,,,,,
player,201810070det,det,WashCh01,tackles_assists,0,,,,,
player,201810070det,det,WashCh01,tackles_loss,0,,,,,
player,201810070det,det,WashCh01,qb_hits,0,,,,,
player,201810070det,det,WashCh01,fumbles_rec,0,,,,,
player,201810070det,det,WashCh01,fumbles_rec_yds,0,,,,,
player,201810070det,det,WashCh01,fumbles_rec_td,0,,,,,
player,201810070det,det,WashCh01,fumbles_forced,0,,,,,
player,201810070det,gnb,KingKe01,kick_ret,0,,,,,
player,201810070det,gnb,KingKe01,kick_ret_yds,0,,,,,
player,201810070det,gnb,KingKe01,kick_ret_yds_per_ret,,,,,,
player,201810070det,gnb,KingKe01,kick_ret_td,0,,,,,
player,201810070det,gnb,KingKe01,kick_ret_long,0,,,,,
player,201810070det,gnb,KingKe01,punt_ret,1,,,,,
player,201810070det,gnb,KingKe01,punt_ret_yds,0,,,,,
player,201810070det,gnb,KingKe01,punt_ret_yds_per_ret,0.0,,,,,
player,201810070det,gnb,KingKe01,punt_ret_td,0,,,,,
player,201810070det,gnb,KingKe01,punt_ret_long,0,,,,,
player,201810070det,gnb,WillTr99,kick_ret,0,,,,,
player,201810070det,gnb,WillTr99,kick_ret_yds,0,,,,,
player,201810070det,gnb,WillTr99,kick_ret_yds_per_ret,,,,,,
player,201810070det,gnb,WillTr99,kick_ret_td,0,,,,,
player,201810070det,gnb,WillTr99,kick_ret_long,0,,,,,
player,201810070det,gnb,WillTr99,punt_ret,1,,,,,
player,201810070det,gnb,WillTr99,punt_ret_yds,2,,,,,
player,201810070det,gnb,WillTr99,punt_ret_yds_per_ret,2.0,,,,,
player,201810070det,gnb,WillTr99,punt_ret_td,0,,,,,
player,201810070det,gnb,WillTr99,punt_ret_long,2,,,,,
player,201810070det,gnb,MontTy01,kick_ret,2,,,,,
player,201810070det,gnb,MontTy01,kick_ret_yds,29,,,,,
player,201810070det,gnb,MontTy01,kick_ret_yds_per_ret,14.5,,,,,
player,201810070det,gnb,MontTy01,kick_ret_td,0,,,,,
player,201810070det,gnb,MontTy01,kick_ret_long,21,,,,,
player,201810070det,gnb,MontTy01,punt_ret,0,,,,,
player,201810070det,gnb,MontTy01,punt_ret_yds,0,,,,,
player,201810070det,gnb,MontTy01,punt_ret_yds_per_ret,,,,,,
player,201810070det,gnb,MontTy01,punt_ret_td,0,,,,,
player,201810070det,gnb,MontTy01,punt_ret_long,0,,,,,
player,201810070det,det,AbduAm00,kick_ret,1,,,,,
player,201810070det,det,AbduAm00,kick_ret_yds,30,,,,,
player,201810070det,det,AbduAm00,kick_ret_yds_per_ret,30.0,,,,,
player,201810070det,det,AbduAm00,kick_ret_td,0,,,,,
player,201810070det,det,AbduAm00,kick_ret_long,30,,,,,
player,201810070det,det,AbduAm00,punt_ret,0,,,,,
player,201810070det,det,AbduAm00,punt_ret_yds,0,,,,,
player,201810070det,det,AbduAm00,punt_ret_yds_per_ret,,,,,,
player,201810070det,det,AbduAm00,punt_ret_td,0,,,,,
player,201810070det,det,AbduAm00,punt_ret_long,0,,,,,
player,201810070det,gnb,CrosMa20,xpm,,,,,,
player,201810070det,gnb,CrosMa20,xpa,1,,,,,
player,201810070det,gnb,CrosMa20,fgm,1,,,,,
player,201810070det,gnb,CrosMa20,fga,5,,,,,
