game,2018,4,20180930,201809300crd,sea,"Seattle Seahawks",20,crd,"Arizona Cardinals",17
player,201809300crd,crd,TaylJa01,fumbles_forced,0,,,,,
player,201809300crd,crd,WillBr07,def_int,0,,,,,
player,201809300crd,crd,WillBr07,def_int_yds,0,,,,,
player,201809300crd,crd,WillBr07,def_int_td,0,,,,,
player,201809300crd,crd,WillBr07,def_int_long,0,,,,,
player,201809300crd,crd,WillBr07,pass_defended,0,,,,,
player,201809300crd,crd,WillBr07,sacks,0.0,,,,,
player,201809300crd,crd,WillBr07,tackles_combined,1,,,,,
player,201809300crd,crd,WillBr07,tackles_solo,1,,,,,
player,201809300crd,crd,WillBr07,tackles_assists,0,,,,,
player,201809300crd,crd,WillBr07,tackles_loss,0,,,,,
player,201809300crd,crd,WillBr07,qb_hits,0,,,,,
player,201809300crd,crd,WillBr07,fumbles_rec,0,,,,,
player,201809300crd,crd,WillBr07,fumbles_rec_yds,0,,,,,
player,201809300crd,crd,WillBr07,fumbles_rec_td,0,,,,,
player,201809300crd,crd,WillBr07,fumbles_forced,0,,,,,
player,201809300crd,sea,LockTy00,kick_ret,0,,,,,
player,201809300crd,sea,LockTy00,kick_ret_yds,0,,,,,
player,201809300crd,sea,LockTy00,kick_ret_yds_per_ret,,,,,,
player,201809300crd,sea,LockTy00,kick_ret_td,0,,,,,
player,201809300crd,sea,LockTy00,kick_ret_long,0,,,,,
player,201809300crd,sea,LockTy00,punt_ret,4,,,,,
player,201809300crd,sea,LockTy00,punt_ret_yds,39,,,,,
player,201809300crd,sea,LockTy00,punt_ret_yds_per_ret,9.8,,,,,
player,201809300crd,sea,LockTy00,punt_ret_td,0,,,,,
player,201809300crd,sea,LockTy00,punt_ret_long,19,,,,,
player,201809300crd,sea,PennRa00,kick_ret,3,,,,,
player,201809300crd,sea,PennRa00,kick_ret_yds,65,,,,,
player,201809300crd,sea,PennRa00,kick_ret_yds_per_ret,21.7,,,,,
player,201809300crd,sea,PennRa00,kick_ret_td,0,,,,,
player,201809300crd,sea,PennRa00,kick_ret_long,23,,,,,
player,201809300crd,sea,PennRa00,punt_ret,0,,,,,
player,201809300crd,sea,PennRa00,punt_ret_yds,0,,,,,
player,201809300crd,sea,PennRa00,punt_ret_yds_per_ret,,,,,,
player,201809300crd,sea,PennRa00,punt_ret_td,0,,,,,
player,201809300crd,sea,PennRa00,punt_ret_long,0,,,,,
player,201809300crd,crd,KirkCh01,kick_ret,0,,,,,
player,201809300crd,crd,KirkCh01,kick_ret_yds,0,,,,,
player,201809300crd,crd,KirkCh01,kick_ret_yds_per_ret,,,,,,
player,201809300crd,crd,KirkCh01,kick_ret_td,0,,,,,
player,201809300crd,crd,KirkCh01,kick_ret_long,0,,,,,
player,201809300crd,crd,KirkCh01,punt_ret,1,,,,,
player,201809300crd,crd,KirkCh01,punt_ret_yds,0,,,,,
player,201809300crd,crd,KirkCh01,punt_ret_yds_per_ret,0.0,,,,,
player,201809300crd,crd,KirkCh01,punt_ret_td,0,,,,,
player,201809300crd,crd,KirkCh01,punt_ret_long,0,,,,,
player,201809300crd,crd,WillBr07,kick_ret,2,,,,,
player,201809300crd,crd,WillBr07,kick_ret_yds,55,,,,,
player,201809300crd,crd,WillBr07,kick_ret_yds_per_ret,27.5,,,,,
player,201809300crd,crd,WillBr07,kick_ret_td,0,,,,,
player,201809300crd,crd,WillBr07,kick_ret_long,29,,,,,
player,201809300crd,crd,WillBr07,punt_ret,0,,,,,
player,201809300crd,crd,WillBr07,punt_ret_yds,0,,,,,
player,201809300crd,crd,WillBr07,punt_ret_yds_per_ret,,,,,,
player,201809300crd,crd,WillBr07,punt_ret_td,0,,,,,
player,201809300crd,crd,WillBr07,punt_ret_long,0,,,,,
player,201809300crd,sea,janikseb01,xpm,2,,,,,
player,201809300crd,sea,janikseb01,xpa,2,,,,,
player,201809300crd,sea,janikseb01,fgm,2,,,,,
player,201809300crd,sea,janikseb01,fga,4,,,,,
player,201809300crd,sea,janikseb01,punt,0,,,,,
player,201809300crd,sea,janikseb01,punt_yds,0,,,,,
player,201809300crd,sea,janikseb01,punt_yds_per_punt,,,,,,
player,201809300crd,sea,janikseb01,punt_long,0,,,,,
player,201809300crd,sea,DickMi00,xpm,,,,,,
player,201809300crd,sea,DickMi00,xpa,,,,,,
player,201809300crd,sea,DickMi00,fgm,,,,,,
player,201809300crd,sea,DickMi00,fga,,,,,,
player,201809300crd,sea,DickMi00,punt,4,,,,,
player,201809300crd,sea,DickMi00,punt_yds,190,,,,,
player,201809300crd,sea,DickMi00,punt_yds_per_punt,47.5,,,,,
player,201809300crd,sea,DickMi00,punt_long,56,,,,,
player,201809300crd,crd,dawsophi01,xpm,2,,,,,
player,201809300crd,crd,dawsophi01,xpa,2,,,,,
player,201809300crd,crd,dawsophi01,fgm,1,,,,,
player,201809300crd,crd,dawsophi01,fga,3,,,,,
player,201809300crd,crd,dawsophi01,punt,0,,,,,
player,201809300crd,crd,dawsophi01,punt_yds,0,,,,,
player,201809300crd,crd,dawsophi01,punt_yds_per_punt,,,,,,
player,201809300crd,crd,dawsophi01,punt_long,0,,,,,
player,201809300crd,crd,LeexAn20,xpm,,,,,,
player,201809300crd,crd,LeexAn20,xpa,,,,,,
player,201809300crd,crd,LeexAn20,fgm,,,,,,
player,201809300crd,crd,LeexAn20,fga,,,,,,
player,201809300crd,crd,LeexAn20,punt,5,,,,,
player,201809300crd,crd,LeexAn20,punt_yds,253,,,,,
player,201809300crd,crd,LeexAn20,punt_yds_per_punt,50.6,,,,,
player,201809300crd,crd,LeexAn20,punt_long,56,,,,,
player,201809300crd,sea,WilsRu00,pass_cmp,19,,,,,
player,201809300crd,sea,WilsRu00,pass_att,26,,,,,
player,201809300crd,sea,WilsRu00,pass_yds,172,,,,,
player,201809300crd,sea,WilsRu00,pass_first_down,6,,,,,
player,201809300crd,sea,WilsRu00,pass_air_yds,81,,,,,
player,201809300crd,sea,WilsRu00,pass_air_yds_per_cmp,4.3,,,,,
player,201809300crd,sea,WilsRu00,pass_air_yds_per_att,3.1,,,,,
player,201809300crd,sea,WilsRu00,pass_tgt_yds_per_att,5.2,,,,,
player,201809300crd,sea,WilsRu00,pass_yac,91,,,,,
player,201809300crd,sea,WilsRu00,pass_yac_per_cmp,4.8,,,,,
player,201809300crd,sea,WilsRu00,pass_drops,1,,,,,
player,201809300crd,sea,WilsRu00,pass_drop_pct,3.8,,,,,
player,201809300crd,sea,WilsRu00,pass_poor_throws,3,,,,,
player,201809300crd,sea,WilsRu00,pass_poor_throw_pct,11.5,,,,,
player,201809300crd,sea,WilsRu00,pass_blitzed,11,,,,,
player,201809300crd,sea,WilsRu00,pass_hurried,6,,,,,
player,201809300crd,sea,WilsRu00,pass_hits,1,,,,,
player,201809300crd,sea,WilsRu00,rush_scrambles,2,,,,,
player,201809300crd,sea,WilsRu00,rush_scrambles_yds_per_att,5.5,,,,,
player,201809300crd,crd,RoseJo01,pass_cmp,15,,,,,
player,201809300crd,crd,RoseJo01,pass_att,27,,,,,
player,201809300crd,crd,RoseJo01,pass_yds,180,,,,,
player,201809300crd,crd,RoseJo01,pass_first_down,9,,,,,
player,201809300crd,crd,RoseJo01,pass_air_yds,103,,,,,
player,201809300crd,crd,RoseJo01,pass_air_yds_per_cmp,6.9,,,,,
player,201809300crd,crd,RoseJo01,pass_air_yds_per_att,3.8,,,,,
player,201809300crd,crd,RoseJo01,pass_tgt_yds_per_att,9.1,,,,,
player,201809300crd,crd,RoseJo01,pass_yac,77,,,,,
player,201809300crd,crd,RoseJo01,pass_yac_per_cmp,5.1,,,,,
player,201809300crd,crd,RoseJo01,pass_drops,3,,,,,
player,201809300crd,crd,RoseJo01,pass_drop_pct,11.1,,,,,
player,201809300crd,crd,RoseJo01,pass_poor_throws,4,,,,,
player,201809300crd,crd,RoseJo01,pass_poor_throw_pct,14.8,,,,,
player,201809300crd,crd,RoseJo01,pass_blitzed,6,,,,,
player,201809300crd,crd,RoseJo01,pass_hurried,1,,,,,
player,201809300crd,crd,RoseJo01,pass_hits,6,,,,,
player,201809300crd,crd,RoseJo01,rush_scrambles,2,,,,,
player,201809300crd,crd,RoseJo01,rush_scrambles_yds_per_att,6.5,,,,,
player,201809300crd,sea,DaviMi01,rush_att,21,,,,,
player,201809300crd,sea,DaviMi01,rush_yds,101,,,,,
player,201809300crd,sea,DaviMi01,rush_first_down,6,,,,,
player,201809300crd,sea,DaviMi01,rush_yds_before_contact,62,,,,,
player,201809300crd,sea,DaviMi01,rush_yds_bc_per_rush,3.0,,,,,
player,201809300crd,sea,DaviMi01,rush_yac,39,,,,,
player,201809300crd,sea,DaviMi01,rush_yac_per_rush,1.9,,,,,
player,201809300crd,sea,DaviMi01,rush_broken_tackles,3,,,,,
player,201809300crd,sea,DaviMi01,rush_broken_tackles_per_rush,7.0,,,,,
player,201809300crd,sea,PennRa00,rush_att,9,,,,,
player,201809300crd,sea,PennRa00,rush_yds,49,,,,,
player,201809300crd,sea,PennRa00,rush_first_down,3,,,,,
player,201809300crd,sea,PennRa00,rush_yds_before_contact,30,,,,,
player,201809300crd,sea,PennRa00,rush_yds_bc_per_rush,3.3,,,,,
player,201809300crd,sea,PennRa00,rush_yac,19,,,,,
player,201809300crd,sea,PennRa00,rush_yac_per_rush,2.1,,,,,
player,201809300crd,sea,PennRa00,rush_broken_tackles,0,,,,,
player,201809300crd,sea,PennRa00,rush_broken_tackles_per_rush,,,,,,
player,201809300crd,sea,WilsRu00,rush_att,4,,,,,
player,201809300crd,sea,WilsRu00,rush_yds,21,,,,,
player,201809300crd,sea,WilsRu00,rush_first_down,2,,,,,
player,201809300crd,sea,WilsRu00,rush_yds_before_contact,21,,,,,
player,201809300crd,sea,WilsRu00,rush_yds_bc_per_rush,5.3,,,,,
player,201809300crd,sea,WilsRu00,rush_yac,0,,,,,
player,201809300crd,sea,WilsRu00,rush_yac_per_rush,0.0,,,,,
player,201809300crd,sea,WilsRu00,rush_broken_tackles,0,,,,,
player,201809300crd,sea,WilsRu00,rush_broken_tackles_per_rush,,,,,,
player,201809300crd,crd,JohnDa08,rush_att,22,,,,,
player,201809300crd,crd,JohnDa08,rush_yds,71,,,,,
player,201809300crd,crd,JohnDa08,rush_first_down,5,,,,,
player,201809300crd,crd,JohnDa08,rush_yds_before_contact,62,,,,,
player,201809300crd,crd,JohnDa08,rush_yds_bc_per_rush,2.8,,,,,
player,201809300crd,crd,JohnDa08,rush_yac,9,,,,,
player,201809300crd,crd,JohnDa08,rush_yac_per_rush,0.4,,,,,
player,201809300crd,crd,JohnDa08,rush_broken_tackles,1,,,,,
player,201809300crd,crd,JohnDa08,rush_broken_tackles_per_rush,22.0,,,,,
player,201809300crd,crd,EdmoCh00,rush_att,3,,,,,
player,201809300crd,crd,EdmoCh00,rush_yds,1,,,,,
player,201809300crd,crd,EdmoCh00,rush_first_down,,,,,,
player,201809300crd,crd,EdmoCh00,rush_yds_before_contact,1,,,,,
player,201809300crd,crd,EdmoCh00,rush_yds_bc_per_rush,0.3,,,,,
player,201809300crd,crd,EdmoCh00,rush_yac,0,,,,,
player,201809300crd,crd,EdmoCh00,rush_yac_per_rush,0.0,,,,,
player,201809300crd,crd,EdmoCh00,rush_broken_tackles,0,,,,,
player,201809300crd,crd,EdmoCh00,rush_broken_tackles_per_rush,,,,,,
player,201809300crd,crd,RoseJo01,rush_att,2,,,,,
player,201809300crd,crd,RoseJo01,rush_yds,13,,,,,
player,201809300crd,crd,RoseJo01,rush_first_down,1,,,,,
player,201809300crd,crd,RoseJo01,rush_yds_before_contact,5,,,,,
player,201809300crd,crd,RoseJo01,rush_yds_bc_per_rush,2.5,,,,,
player,201809300crd,crd,RoseJo01,rush_yac,8,,,,,
player,201809300crd,crd,RoseJo01,rush_yac_per_rush,4.0,,,,,
player,201809300crd,crd,RoseJo01,rush_broken_tackles,0,,,,,
player,201809300crd,crd,RoseJo01,rush_broken_tackles_per_rush,,,,,,
player,201809300crd,crd,KirkCh01,rush_att,1,,,,,
player,201809300crd,crd,KirkCh01,rush_yds,7,,,,,
player,201809300crd,crd,KirkCh01,rush_first_down,0,,,,,
player,201809300crd,crd,KirkCh01,rush_yds_before_contact,7,,,,,
player,201809300crd,crd,KirkCh01,rush_yds_bc_per_rush,7.0,,,,,
player,201809300crd,crd,KirkCh01,rush_yac,0,,,,,
player,201809300crd,crd,KirkCh01,rush_yac_per_rush,0.0,,,,,
player,201809300crd,crd,KirkCh01,rush_broken_tackles,0,,,,,
player,201809300crd,crd,KirkCh01,rush_broken_tackles_per_rush,,,,,,
player,201809300crd,sea,BaldDo00,targets,7,,,,,
player,201809300crd,sea,BaldDo00,rec,5,,,,,
player,201809300crd,sea,BaldDo00,rec_yds,41,,,,,
player,201809300crd,sea,BaldDo00,rec_first_down,1,,,,,
player,201809300crd,sea,BaldDo00,rec_air_yds,35,,,,,
player,201809300crd,sea,BaldDo00,rec_air_yds_per_rec,7.0,,,,,
player,201809300crd,sea,BaldDo00,rec_yac,6,,,,,
player,201809300crd,sea,BaldDo00,rec_yac_per_rec,1.2,,,,,
player,201809300crd,sea,BaldDo00,rec_broken_tackles,0,,,,,
player,201809300crd,sea,BaldDo00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,sea,BaldDo00,rec_drops,0,,,,,
player,201809300crd,sea,BaldDo00,rec_drop_pct,0.0,,,,,
player,201809300crd,sea,LockTy00,targets,6,,,,,
player,201809300crd,sea,LockTy00,rec,5,,,,,
player,201809300crd,sea,LockTy00,rec_yds,53,,,,,
player,201809300crd,sea,LockTy00,rec_first_down,2,,,,,
player,201809300crd,sea,LockTy00,rec_air_yds,33,,,,,
player,201809300crd,sea,LockTy00,rec_air_yds_per_rec,6.6,,,,,
player,201809300crd,sea,LockTy00,rec_yac,20,,,,,
player,201809300crd,sea,LockTy00,rec_yac_per_rec,4.0,,,,,
player,201809300crd,sea,LockTy00,rec_broken_tackles,0,,,,,
player,201809300crd,sea,LockTy00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,sea,LockTy00,rec_drops,0,,,,,
player,201809300crd,sea,LockTy00,rec_drop_pct,0.0,,,,,
player,201809300crd,sea,DaviMi01,targets,4,,,,,
player,201809300crd,sea,DaviMi01,rec,4,,,,,
player,201809300crd,sea,DaviMi01,rec_yds,23,,,,,
player,201809300crd,sea,DaviMi01,rec_first_down,1,,,,,
player,201809300crd,sea,DaviMi01,rec_air_yds,-6,,,,,
player,201809300crd,sea,DaviMi01,rec_air_yds_per_rec,-1.5,,,,,
player,201809300crd,sea,DaviMi01,rec_yac,29,,,,,
player,201809300crd,sea,DaviMi01,rec_yac_per_rec,7.3,,,,,
player,201809300crd,sea,DaviMi01,rec_broken_tackles,0,,,,,
player,201809300crd,sea,DaviMi01,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,sea,DaviMi01,rec_drops,0,,,,,
player,201809300crd,sea,DaviMi01,rec_drop_pct,0.0,,,,,
player,201809300crd,sea,MoorDa03,targets,2,,,,,
player,201809300crd,sea,MoorDa03,rec,2,,,,,
player,201809300crd,sea,MoorDa03,rec_yds,39,,,,,
player,201809300crd,sea,MoorDa03,rec_first_down,2,,,,,
player,201809300crd,sea,MoorDa03,rec_air_yds,15,,,,,
player,201809300crd,sea,MoorDa03,rec_air_yds_per_rec,7.5,,,,,
player,201809300crd,sea,MoorDa03,rec_yac,24,,,,,
player,201809300crd,sea,MoorDa03,rec_yac_per_rec,12.0,,,,,
player,201809300crd,sea,MoorDa03,rec_broken_tackles,0,,,,,
player,201809300crd,sea,MoorDa03,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,sea,MoorDa03,rec_drops,0,,,,,
player,201809300crd,sea,MoorDa03,rec_drop_pct,0.0,,,,,
player,201809300crd,sea,VannNi00,targets,2,,,,,
player,201809300crd,sea,VannNi00,rec,1,,,,,
player,201809300crd,sea,VannNi00,rec_yds,6,,,,,
player,201809300crd,sea,VannNi00,rec_first_down,,,,,,
player,201809300crd,sea,VannNi00,rec_air_yds,-1,,,,,
player,201809300crd,sea,VannNi00,rec_air_yds_per_rec,-1.0,,,,,
player,201809300crd,sea,VannNi00,rec_yac,7,,,,,
player,201809300crd,sea,VannNi00,rec_yac_per_rec,7.0,,,,,
player,201809300crd,sea,VannNi00,rec_broken_tackles,0,,,,,
player,201809300crd,sea,VannNi00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,sea,VannNi00,rec_drops,0,,,,,
player,201809300crd,sea,VannNi00,rec_drop_pct,0.0,,,,,
player,201809300crd,sea,MarsBr00,targets,3,,,,,
player,201809300crd,sea,MarsBr00,rec,1,,,,,
player,201809300crd,sea,MarsBr00,rec_yds,5,,,,,
player,201809300crd,sea,MarsBr00,rec_first_down,,,,,,
player,201809300crd,sea,MarsBr00,rec_air_yds,3,,,,,
player,201809300crd,sea,MarsBr00,rec_air_yds_per_rec,3.0,,,,,
player,201809300crd,sea,MarsBr00,rec_yac,2,,,,,
player,201809300crd,sea,MarsBr00,rec_yac_per_rec,2.0,,,,,
player,201809300crd,sea,MarsBr00,rec_broken_tackles,0,,,,,
player,201809300crd,sea,MarsBr00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,sea,MarsBr00,rec_drops,1,,,,,
player,201809300crd,sea,MarsBr00,rec_drop_pct,33.3,,,,,
player,201809300crd,sea,DissWi00,targets,1,,,,,
player,201809300crd,sea,DissWi00,rec,1,,,,,
player,201809300crd,sea,DissWi00,rec_yds,5,,,,,
player,201809300crd,sea,DissWi00,rec_first_down,,,,,,
player,201809300crd,sea,DissWi00,rec_air_yds,2,,,,,
player,201809300crd,sea,DissWi00,rec_air_yds_per_rec,2.0,,,,,
player,201809300crd,sea,DissWi00,rec_yac,3,,,,,
player,201809300crd,sea,DissWi00,rec_yac_per_rec,3.0,,,,,
player,201809300crd,sea,DissWi00,rec_broken_tackles,0,,,,,
player,201809300crd,sea,DissWi00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,sea,DissWi00,rec_drops,0,,,,,
player,201809300crd,sea,DissWi00,rec_drop_pct,0.0,,,,,
player,201809300crd,crd,KirkCh01,targets,5,,,,,
player,201809300crd,crd,KirkCh01,rec,4,,,,,
player,201809300crd,crd,KirkCh01,rec_yds,28,,,,,
player,201809300crd,crd,KirkCh01,rec_first_down,2,,,,,
player,201809300crd,crd,KirkCh01,rec_air_yds,5,,,,,
player,201809300crd,crd,KirkCh01,rec_air_yds_per_rec,1.3,,,,,
player,201809300crd,crd,KirkCh01,rec_yac,23,,,,,
player,201809300crd,crd,KirkCh01,rec_yac_per_rec,5.8,,,,,
player,201809300crd,crd,KirkCh01,rec_broken_tackles,0,,,,,
player,201809300crd,crd,KirkCh01,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,crd,KirkCh01,rec_drops,1,,,,,
player,201809300crd,crd,KirkCh01,rec_drop_pct,20.0,,,,,
player,201809300crd,crd,JohnDa08,targets,4,,,,,
player,201809300crd,crd,JohnDa08,rec,3,,,,,
player,201809300crd,crd,JohnDa08,rec_yds,41,,,,,
player,201809300crd,crd,JohnDa08,rec_first_down,2,,,,,
player,201809300crd,crd,JohnDa08,rec_air_yds,4,,,,,
player,201809300crd,crd,JohnDa08,rec_air_yds_per_rec,1.3,,,,,
player,201809300crd,crd,JohnDa08,rec_yac,37,,,,,
player,201809300crd,crd,JohnDa08,rec_yac_per_rec,12.3,,,,,
player,201809300crd,crd,JohnDa08,rec_broken_tackles,0,,,,,
player,201809300crd,crd,JohnDa08,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,crd,JohnDa08,rec_drops,0,,,,,
player,201809300crd,crd,JohnDa08,rec_drop_pct,0.0,,,,,
player,201809300crd,crd,FitzLa00,targets,7,,,,,
player,201809300crd,crd,FitzLa00,rec,3,,,,,
player,201809300crd,crd,FitzLa00,rec_yds,28,,,,,
player,201809300crd,crd,FitzLa00,rec_first_down,2,,,,,
player,201809300crd,crd,FitzLa00,rec_air_yds,28,,,,,
player,201809300crd,crd,FitzLa00,rec_air_yds_per_rec,9.3,,,,,
player,201809300crd,crd,FitzLa00,rec_yac,0,,,,,
player,201809300crd,crd,FitzLa00,rec_yac_per_rec,0.0,,,,,
player,201809300crd,crd,FitzLa00,rec_broken_tackles,0,,,,,
player,201809300crd,crd,FitzLa00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,crd,FitzLa00,rec_drops,1,,,,,
player,201809300crd,crd,FitzLa00,rec_drop_pct,14.3,,,,,
player,201809300crd,crd,SealRi00,targets,4,,,,,
player,201809300crd,crd,SealRi00,rec,2,,,,,
player,201809300crd,crd,SealRi00,rec_yds,52,,,,,
player,201809300crd,crd,SealRi00,rec_first_down,2,,,,,
player,201809300crd,crd,SealRi00,rec_air_yds,43,,,,,
player,201809300crd,crd,SealRi00,rec_air_yds_per_rec,21.5,,,,,
player,201809300crd,crd,SealRi00,rec_yac,9,,,,,
player,201809300crd,crd,SealRi00,rec_yac_per_rec,4.5,,,,,
player,201809300crd,crd,SealRi00,rec_broken_tackles,0,,,,,
player,201809300crd,crd,SealRi00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,crd,SealRi00,rec_drops,1,,,,,
player,201809300crd,crd,SealRi00,rec_drop_pct,25.0,,,,,
player,201809300crd,crd,ColeDe00,targets,1,,,,,
player,201809300crd,crd,ColeDe00,rec,1,,,,,
player,201809300crd,crd,ColeDe00,rec_yds,5,,,,,
player,201809300crd,crd,ColeDe00,rec_first_down,,,,,,
player,201809300crd,crd,ColeDe00,rec_air_yds,3,,,,,
player,201809300crd,crd,ColeDe00,rec_air_yds_per_rec,3.0,,,,,
player,201809300crd,crd,ColeDe00,rec_yac,2,,,,,
player,201809300crd,crd,ColeDe00,rec_yac_per_rec,2.0,,,,,
player,201809300crd,crd,ColeDe00,rec_broken_tackles,0,,,,,
player,201809300crd,crd,ColeDe00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,crd,ColeDe00,rec_drops,0,,,,,
player,201809300crd,crd,ColeDe00,rec_drop_pct,0.0,,,,,
player,201809300crd,crd,NelsJJ00,targets,1,,,,,
player,201809300crd,crd,NelsJJ00,rec,1,,,,,
player,201809300crd,crd,NelsJJ00,rec_yds,4,,,,,
player,201809300crd,crd,NelsJJ00,rec_first_down,,,,,,
player,201809300crd,crd,NelsJJ00,rec_air_yds,-2,,,,,
player,201809300crd,crd,NelsJJ00,rec_air_yds_per_rec,-2.0,,,,,
player,201809300crd,crd,NelsJJ00,rec_yac,6,,,,,
player,201809300crd,crd,NelsJJ00,rec_yac_per_rec,6.0,,,,,
player,201809300crd,crd,NelsJJ00,rec_broken_tackles,0,,,,,
player,201809300crd,crd,NelsJJ00,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,crd,NelsJJ00,rec_drops,0,,,,,
player,201809300crd,crd,NelsJJ00,rec_drop_pct,0.0,,,,,
player,201809300crd,crd,WillCh05,targets,3,,,,,
player,201809300crd,crd,WillCh05,rec,1,,,,,
player,201809300crd,crd,WillCh05,rec_yds,22,,,,,
player,201809300crd,crd,WillCh05,rec_first_down,1,,,,,
player,201809300crd,crd,WillCh05,rec_air_yds,22,,,,,
player,201809300crd,crd,WillCh05,rec_air_yds_per_rec,22.0,,,,,
player,201809300crd,crd,WillCh05,rec_yac,0,,,,,
player,201809300crd,crd,WillCh05,rec_yac_per_rec,0.0,,,,,
player,201809300crd,crd,WillCh05,rec_broken_tackles,0,,,,,
player,201809300crd,crd,WillCh05,rec_broken_tackles_per_rec,,,,,,
player,201809300crd,crd,WillCh05,rec_drops,0,,,,,
player,201809300crd,crd,WillCh05,rec_drop_pct,0.0,,,,,
player,201809300crd,crd,HumpD.00,pos,T,,,,,
player,201809300crd,crd,HumpD.00,offense,60,,,,,
player,201809300crd,crd,HumpD.00,off_pct,100%,,,,,
player,201809300crd,crd,HumpD.00,defense,0,,,,,
player,201809300crd,crd,HumpD.00,def_pct,0%,,,,,
player,201809300crd,crd,HumpD.00,special_teams,5,,,,,
player,201809300crd,crd,HumpD.00,st_pct,18%,,,,,
player,201809300crd,crd,PughJu00,pos,G,,,,,
player,201809300crd,crd,PughJu00,offense,60,,,,,
player,201809300crd,crd,PughJu00,off_pct,100%,,,,,
player,201809300crd,crd,PughJu00,defense,0,,,,,
player,201809300crd,crd,PughJu00,def_pct,0%,,,,,
player,201809300crd,crd,PughJu00,special_teams,5,,,,,
player,201809300crd,crd,PughJu00,st_pct,18%,,,,,
player,201809300crd,crd,WetzJo00,pos,T,,,,,
player,201809300crd,crd,WetzJo00,offense,60,,,,,
player,201809300crd,crd,WetzJo00,off_pct,100%,,,,,
player,201809300crd,crd,WetzJo00,defense,0,,,,,
player,201809300crd,crd,WetzJo00,def_pct,0%,,,,,
player,201809300crd,crd,WetzJo00,special_teams,5,,,,,
player,201809300crd,crd,WetzJo00,st_pct,18%,,,,,
player,201809300crd,crd,IupaMi20,pos,G,,,,,
player,201809300crd,crd,IupaMi20,offense,60,,,,,
player,201809300crd,crd,IupaMi20,off_pct,100%,,,,,
player,201809300crd,crd,IupaMi20,defense,0,,,,,
player,201809300crd,crd,IupaMi20,def_pct,0%,,,,,
player,201809300crd,crd,IupaMi20,special_teams,5,,,,,
player,201809300crd,crd,IupaMi20,st_pct,18%,,,,,
player,201809300crd,crd,ColeMa02,pos,C,,,,,
player,201809300crd,crd,ColeMa02,offense,60,,,,,
player,201809300crd,crd,ColeMa02,off_pct,100%,,,,,
player,201809300crd,crd,ColeMa02,defense,0,,,,,
player,201809300crd,crd,ColeMa02,def_pct,0%,,,,,
player,201809300crd,crd,ColeMa02,special_teams,0,,,,,
player,201809300crd,crd,ColeMa02,st_pct,0%,,,,,
player,201809300crd,crd,RoseJo01,pos,QB,,,,,
player,201809300crd,crd,RoseJo01,offense,60,,,,,
player,201809300crd,crd,RoseJo01,off_pct,100%,,,,,
player,201809300crd,crd,RoseJo01,defense,0,,,,,
player,201809300crd,crd,RoseJo01,def_pct,0%,,,,,
player,201809300crd,crd,RoseJo01,special_teams,0,,,,,
player,201809300crd,crd,RoseJo01,st_pct,0%,,,,,
player,201809300crd,crd,JohnDa08,pos,RB,,,,,
player,201809300crd,crd,JohnDa08,offense,55,,,,,
player,201809300crd,crd,JohnDa08,off_pct,92%,,,,,
player,201809300crd,crd,JohnDa08,defense,0,,,,,
player,201809300crd,crd,JohnDa08,def_pct,0%,,,,,
player,201809300crd,crd,JohnDa08,special_teams,0,,,,,
player,201809300crd,crd,JohnDa08,st_pct,0%,,,,,
player,201809300crd,crd,FitzLa00,pos,WR,,,,,
player,201809300crd,crd,FitzLa00,offense,52,,,,,
player,201809300crd,crd,FitzLa00,off_pct,87%,,,,,
player,201809300crd,crd,FitzLa00,defense,0,,,,,
player,201809300crd,crd,FitzLa00,def_pct,0%,,,,,
player,201809300crd,crd,FitzLa00,special_teams,0,,,,,
player,201809300crd,crd,FitzLa00,st_pct,0%,,,,,
player,201809300crd,crd,WillCh05,pos,WR,,,,,
player,201809300crd,crd,WillCh05,offense,51,,,,,
player,201809300crd,crd,WillCh05,off_pct,85%,,,,,
player,201809300crd,crd,WillCh05,defense,0,,,,,
player,201809300crd,crd,WillCh05,def_pct,0%,,,,,
player,201809300crd,crd,WillCh05,special_teams,0,,,,,
player,201809300crd,crd,WillCh05,st_pct,0%,,,,,
player,201809300crd,crd,KirkCh01,pos,WR,,,,,
player,201809300crd,crd,KirkCh01,offense,40,,,,,
player,201809300crd,crd,KirkCh01,off_pct,67%,,,,,
player,201809300crd,crd,KirkCh01,defense,0,,,,,
player,201809300crd,crd,KirkCh01,def_pct,0%,,,,,
player,201809300crd,crd,KirkCh01,special_teams,4,,,,,
player,201809300crd,crd,KirkCh01,st_pct,14%,,,,,
