game,2014,15,20141214,201412140car,tam,"Tampa Bay Buccaneers",17,car,"Carolina Panthers",19
player,201412140car,car,BersBr00,kick_ret_yds_per_ret,,,,,,
player,201412140car,car,BersBr00,kick_ret_td,0,,,,,
player,201412140car,car,BersBr00,kick_ret_long,0,,,,,
player,201412140car,car,BersBr00,punt_ret,2,,,,,
player,201412140car,car,BersBr00,punt_ret_yds,18,,,,,
player,201412140car,car,BersBr00,punt_ret_yds_per_ret,9.0,,,,,
player,201412140car,car,BersBr00,punt_ret_td,0,,,,,
player,201412140car,car,BersBr00,punt_ret_long,18,,,,,
player,201412140car,car,WhitFo00,kick_ret,3,,,,,
player,201412140car,car,WhitFo00,kick_ret_yds,59,,,,,
player,201412140car,car,WhitFo00,kick_ret_yds_per_ret,19.7,,,,,
player,201412140car,car,WhitFo00,kick_ret_td,0,,,,,
player,201412140car,car,WhitFo00,kick_ret_long,21,,,,,
player,201412140car,car,WhitFo00,punt_ret,0,,,,,
player,201412140car,car,WhitFo00,punt_ret_yds,0,,,,,
player,201412140car,car,WhitFo00,punt_ret_yds_per_ret,,,,,,
player,201412140car,car,WhitFo00,punt_ret_td,0,,,,,
player,201412140car,car,WhitFo00,punt_ret_long,0,,,,,
player,201412140car,car,TolbMi00,kick_ret,1,,,,,
player,201412140car,car,TolbMi00,kick_ret_yds,2,,,,,
player,201412140car,car,TolbMi00,kick_ret_yds_per_ret,2.0,,,,,
player,201412140car,car,TolbMi00,kick_ret_td,0,,,,,
player,201412140car,car,TolbMi00,kick_ret_long,2,,,,,
player,201412140car,car,TolbMi00,punt_ret,0,,,,,
player,201412140car,car,TolbMi00,punt_ret_yds,0,,,,,
player,201412140car,car,TolbMi00,punt_ret_yds_per_ret,,,,,,
player,201412140car,car,TolbMi00,punt_ret_td,0,,,,,
player,201412140car,car,TolbMi00,punt_ret_long,0,,,,,
player,201412140car,tam,MurrPa01,xpm,2,,,,,
player,201412140car,tam,MurrPa01,xpa,2,,,,,
player,201412140car,tam,MurrPa01,fgm,1,,,,,
player,201412140car,tam,MurrPa01,fga,1,,,,,
player,201412140car,tam,MurrPa01,punt,0,,,,,
player,201412140car,tam,MurrPa01,punt_yds,0,,,,,
player,201412140car,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201412140car,tam,MurrPa01,punt_long,0,,,,,
player,201412140car,tam,koenemic01,xpm,,,,,,
player,201412140car,tam,koenemic01,xpa,,,,,,
player,201412140car,tam,koenemic01,fgm,,,,,,
player,201412140car,tam,koenemic01,fga,,,,,,
player,201412140car,tam,koenemic01,punt,5,,,,,
player,201412140car,tam,koenemic01,punt_yds,194,,,,,
player,201412140car,tam,koenemic01,punt_yds_per_punt,38.8,,,,,
player,201412140car,tam,koenemic01,punt_long,50,,,,,
player,201412140car,car,GanoGr44,xpm,1,,,,,
player,201412140car,car,GanoGr44,xpa,1,,,,,
player,201412140car,car,GanoGr44,fgm,4,,,,,
player,201412140car,car,GanoGr44,fga,5,,,,,
player,201412140car,car,GanoGr44,punt,0,,,,,
player,201412140car,car,GanoGr44,punt_yds,0,,,,,
player,201412140car,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201412140car,car,GanoGr44,punt_long,0,,,,,
player,201412140car,car,NortBr00,xpm,,,,,,
player,201412140car,car,NortBr00,xpa,,,,,,
player,201412140car,car,NortBr00,fgm,,,,,,
player,201412140car,car,NortBr00,fga,,,,,,
player,201412140car,car,NortBr00,punt,3,,,,,
player,201412140car,car,NortBr00,punt_yds,99,,,,,
player,201412140car,car,NortBr00,punt_yds_per_punt,33.0,,,,,
player,201412140car,car,NortBr00,punt_long,37,,,,,
player,201412140car,car,BellBy00,pos,T,,,,,
player,201412140car,car,BellBy00,offense,77,,,,,
player,201412140car,car,BellBy00,off_pct,100%,,,,,
player,201412140car,car,BellBy00,defense,0,,,,,
player,201412140car,car,BellBy00,def_pct,0%,,,,,
player,201412140car,car,BellBy00,special_teams,6,,,,,
player,201412140car,car,BellBy00,st_pct,22%,,,,,
player,201412140car,car,NorwAn01,pos,G,,,,,
player,201412140car,car,NorwAn01,offense,77,,,,,
player,201412140car,car,NorwAn01,off_pct,100%,,,,,
player,201412140car,car,NorwAn01,defense,0,,,,,
player,201412140car,car,NorwAn01,def_pct,0%,,,,,
player,201412140car,car,NorwAn01,special_teams,6,,,,,
player,201412140car,car,NorwAn01,st_pct,22%,,,,,
player,201412140car,car,AndeDe00,pos,QB,,,,,
player,201412140car,car,AndeDe00,offense,77,,,,,
player,201412140car,car,AndeDe00,off_pct,100%,,,,,
player,201412140car,car,AndeDe00,defense,0,,,,,
player,201412140car,car,AndeDe00,def_pct,0%,,,,,
player,201412140car,car,AndeDe00,special_teams,0,,,,,
player,201412140car,car,AndeDe00,st_pct,0%,,,,,
player,201412140car,car,KaliRy20,pos,C,,,,,
player,201412140car,car,KaliRy20,offense,77,,,,,
player,201412140car,car,KaliRy20,off_pct,100%,,,,,
player,201412140car,car,KaliRy20,defense,0,,,,,
player,201412140car,car,KaliRy20,def_pct,0%,,,,,
player,201412140car,car,KaliRy20,special_teams,0,,,,,
player,201412140car,car,KaliRy20,st_pct,0%,,,,,
player,201412140car,car,TurnTr01,pos,G,,,,,
player,201412140car,car,TurnTr01,offense,77,,,,,
player,201412140car,car,TurnTr01,off_pct,100%,,,,,
player,201412140car,car,TurnTr01,defense,0,,,,,
player,201412140car,car,TurnTr01,def_pct,0%,,,,,
player,201412140car,car,TurnTr01,special_teams,0,,,,,
player,201412140car,car,TurnTr01,st_pct,0%,,,,,
player,201412140car,car,RemmMi00,pos,T,,,,,
player,201412140car,car,RemmMi00,offense,77,,,,,
player,201412140car,car,RemmMi00,off_pct,100%,,,,,
player,201412140car,car,RemmMi00,defense,0,,,,,
player,201412140car,car,RemmMi00,def_pct,0%,,,,,
player,201412140car,car,RemmMi00,special_teams,0,,,,,
player,201412140car,car,RemmMi00,st_pct,0%,,,,,
player,201412140car,car,OlseGr00,pos,TE,,,,,
player,201412140car,car,OlseGr00,offense,76,,,,,
player,201412140car,car,OlseGr00,off_pct,99%,,,,,
player,201412140car,car,OlseGr00,defense,0,,,,,
player,201412140car,car,OlseGr00,def_pct,0%,,,,,
player,201412140car,car,OlseGr00,special_teams,0,,,,,
player,201412140car,car,OlseGr00,st_pct,0%,,,,,
player,201412140car,car,BenjKe00,pos,WR,,,,,
player,201412140car,car,BenjKe00,offense,71,,,,,
player,201412140car,car,BenjKe00,off_pct,92%,,,,,
player,201412140car,car,BenjKe00,defense,0,,,,,
player,201412140car,car,BenjKe00,def_pct,0%,,,,,
player,201412140car,car,BenjKe00,special_teams,0,,,,,
player,201412140car,car,BenjKe00,st_pct,0%,,,,,
player,201412140car,car,StewJo00,pos,RB,,,,,
player,201412140car,car,StewJo00,offense,55,,,,,
player,201412140car,car,StewJo00,off_pct,71%,,,,,
player,201412140car,car,StewJo00,defense,0,,,,,
player,201412140car,car,StewJo00,def_pct,0%,,,,,
player,201412140car,car,StewJo00,special_teams,0,,,,,
player,201412140car,car,StewJo00,st_pct,0%,,,,,
player,201412140car,car,CotcJe00,pos,WR,,,,,
player,201412140car,car,CotcJe00,offense,51,,,,,
player,201412140car,car,CotcJe00,off_pct,66%,,,,,
player,201412140car,car,CotcJe00,defense,0,,,,,
player,201412140car,car,CotcJe00,def_pct,0%,,,,,
player,201412140car,car,CotcJe00,special_teams,0,,,,,
player,201412140car,car,CotcJe00,st_pct,0%,,,,,
player,201412140car,car,BrowPh00,pos,WR,,,,,
player,201412140car,car,BrowPh00,offense,43,,,,,
player,201412140car,car,BrowPh00,off_pct,56%,,,,,
player,201412140car,car,BrowPh00,defense,0,,,,,
player,201412140car,car,BrowPh00,def_pct,0%,,,,,
player,201412140car,car,BrowPh00,special_teams,0,,,,,
player,201412140car,car,BrowPh00,st_pct,0%,,,,,
player,201412140car,car,DickEd00,pos,TE,,,,,
player,201412140car,car,DickEd00,offense,40,,,,,
player,201412140car,car,DickEd00,off_pct,52%,,,,,
player,201412140car,car,DickEd00,defense,0,,,,,
player,201412140car,car,DickEd00,def_pct,0%,,,,,
player,201412140car,car,DickEd00,special_teams,13,,,,,
player,201412140car,car,DickEd00,st_pct,48%,,,,,
player,201412140car,car,TolbMi00,pos,FB,,,,,
player,201412140car,car,TolbMi00,offense,27,,,,,
player,201412140car,car,TolbMi00,off_pct,35%,,,,,
player,201412140car,car,TolbMi00,defense,0,,,,,
player,201412140car,car,TolbMi00,def_pct,0%,,,,,
player,201412140car,car,TolbMi00,special_teams,7,,,,,
player,201412140car,car,TolbMi00,st_pct,26%,,,,,
player,201412140car,car,BersBr00,pos,WR,,,,,
player,201412140car,car,BersBr00,offense,10,,,,,
player,201412140car,car,BersBr00,off_pct,13%,,,,,
player,201412140car,car,BersBr00,defense,0,,,,,
player,201412140car,car,BersBr00,def_pct,0%,,,,,
player,201412140car,car,BersBr00,special_teams,8,,,,,
player,201412140car,car,BersBr00,st_pct,30%,,,,,
player,201412140car,car,WhitFo00,pos,RB,,,,,
player,201412140car,car,WhitFo00,offense,9,,,,,
player,201412140car,car,WhitFo00,off_pct,12%,,,,,
player,201412140car,car,WhitFo00,defense,0,,,,,
player,201412140car,car,WhitFo00,def_pct,0%,,,,,
player,201412140car,car,WhitFo00,special_teams,14,,,,,
player,201412140car,car,WhitFo00,st_pct,52%,,,,,
player,201412140car,car,WillBr04,pos,TE,,,,,
player,201412140car,car,WillBr04,offense,3,,,,,
player,201412140car,car,WillBr04,off_pct,4%,,,,,
player,201412140car,car,WillBr04,defense,0,,,,,
player,201412140car,car,WillBr04,def_pct,0%,,,,,
player,201412140car,car,WillBr04,special_teams,20,,,,,
player,201412140car,car,WillBr04,st_pct,74%,,,,,
player,201412140car,car,HarpRo21,pos,SS,,,,,
player,201412140car,car,HarpRo21,offense,0,,,,,
player,201412140car,car,HarpRo21,off_pct,0%,,,,,
player,201412140car,car,HarpRo21,defense,55,,,,,
player,201412140car,car,HarpRo21,def_pct,100%,,,,,
player,201412140car,car,HarpRo21,special_teams,8,,,,,
player,201412140car,car,HarpRo21,st_pct,30%,,,,,
player,201412140car,car,NormJo01,pos,CB,,,,,
player,201412140car,car,NormJo01,offense,0,,,,,
player,201412140car,car,NormJo01,off_pct,0%,,,,,
player,201412140car,car,NormJo01,defense,55,,,,,
player,201412140car,car,NormJo01,def_pct,100%,,,,,
player,201412140car,car,NormJo01,special_teams,8,,,,,
player,201412140car,car,NormJo01,st_pct,30%,,,,,
player,201412140car,car,BostTr00,pos,SS,,,,,
player,201412140car,car,BostTr00,offense,0,,,,,
player,201412140car,car,BostTr00,off_pct,0%,,,,,
player,201412140car,car,BostTr00,defense,55,,,,,
player,201412140car,car,BostTr00,def_pct,100%,,,,,
player,201412140car,car,BostTr00,special_teams,4,,,,,
player,201412140car,car,BostTr00,st_pct,15%,,,,,
player,201412140car,car,KuecLu00,pos,LB,,,,,
player,201412140car,car,KuecLu00,offense,0,,,,,
player,201412140car,car,KuecLu00,off_pct,0%,,,,,
player,201412140car,car,KuecLu00,defense,55,,,,,
player,201412140car,car,KuecLu00,def_pct,100%,,,,,
player,201412140car,car,KuecLu00,special_teams,4,,,,,
player,201412140car,car,KuecLu00,st_pct,15%,,,,,
player,201412140car,car,BenwBe00,pos,CB,,,,,
player,201412140car,car,BenwBe00,offense,0,,,,,
player,201412140car,car,BenwBe00,off_pct,0%,,,,,
player,201412140car,car,BenwBe00,defense,52,,,,,
player,201412140car,car,BenwBe00,def_pct,95%,,,,,
player,201412140car,car,BenwBe00,special_teams,4,,,,,
player,201412140car,car,BenwBe00,st_pct,15%,,,,,
player,201412140car,car,DaviTh20,pos,LB,,,,,
player,201412140car,car,DaviTh20,offense,0,,,,,
player,201412140car,car,DaviTh20,off_pct,0%,,,,,
player,201412140car,car,DaviTh20,defense,49,,,,,
player,201412140car,car,DaviTh20,def_pct,89%,,,,,
player,201412140car,car,DaviTh20,special_teams,4,,,,,
player,201412140car,car,DaviTh20,st_pct,15%,,,,,
player,201412140car,car,JohnCh98,pos,DE,,,,,
player,201412140car,car,JohnCh98,offense,0,,,,,
player,201412140car,car,JohnCh98,off_pct,0%,,,,,
player,201412140car,car,JohnCh98,defense,43,,,,,
player,201412140car,car,JohnCh98,def_pct,78%,,,,,
player,201412140car,car,JohnCh98,special_teams,1,,,,,
player,201412140car,car,JohnCh98,st_pct,4%,,,,,
player,201412140car,car,ShorKa00,pos,DT,,,,,
player,201412140car,car,ShorKa00,offense,0,,,,,
player,201412140car,car,ShorKa00,off_pct,0%,,,,,
player,201412140car,car,ShorKa00,defense,36,,,,,
player,201412140car,car,ShorKa00,def_pct,65%,,,,,
player,201412140car,car,ShorKa00,special_teams,3,,,,,
player,201412140car,car,ShorKa00,st_pct,11%,,,,,
player,201412140car,car,LotuSt00,pos,DT,,,,,
player,201412140car,car,LotuSt00,offense,0,,,,,
player,201412140car,car,LotuSt00,off_pct,0%,,,,,
player,201412140car,car,LotuSt00,defense,30,,,,,
player,201412140car,car,LotuSt00,def_pct,55%,,,,,
player,201412140car,car,LotuSt00,special_teams,3,,,,,
player,201412140car,car,LotuSt00,st_pct,11%,,,,,
player,201412140car,car,JoneCo01,pos,FS,,,,,
player,201412140car,car,JoneCo01,offense,0,,,,,
player,201412140car,car,JoneCo01,off_pct,0%,,,,,
player,201412140car,car,JoneCo01,defense,29,,,,,
player,201412140car,car,JoneCo01,def_pct,53%,,,,,
player,201412140car,car,JoneCo01,special_teams,10,,,,,
player,201412140car,car,JoneCo01,st_pct,37%,,,,,
player,201412140car,car,KleiAJ00,pos,LB,,,,,
player,201412140car,car,KleiAJ00,offense,0,,,,,
player,201412140car,car,KleiAJ00,off_pct,0%,,,,,
player,201412140car,car,KleiAJ00,defense,29,,,,,
player,201412140car,car,KleiAJ00,def_pct,53%,,,,,
player,201412140car,car,KleiAJ00,special_teams,7,,,,,
player,201412140car,car,KleiAJ00,st_pct,26%,,,,,
player,201412140car,car,EdwaDw20,pos,DT,,,,,
player,201412140car,car,EdwaDw20,offense,0,,,,,
player,201412140car,car,EdwaDw20,off_pct,0%,,,,,
player,201412140car,car,EdwaDw20,defense,27,,,,,
player,201412140car,car,EdwaDw20,def_pct,49%,,,,,
player,201412140car,car,EdwaDw20,special_teams,10,,,,,
player,201412140car,car,EdwaDw20,st_pct,37%,,,,,
player,201412140car,car,AddiMa00,pos,DE,,,,,
player,201412140car,car,AddiMa00,offense,0,,,,,
player,201412140car,car,AddiMa00,off_pct,0%,,,,,
player,201412140car,car,AddiMa00,defense,27,,,,,
player,201412140car,car,AddiMa00,def_pct,49%,,,,,
player,201412140car,car,AddiMa00,special_teams,7,,,,,
player,201412140car,car,AddiMa00,st_pct,26%,,,,,
player,201412140car,car,EalyKo00,pos,DE,,,,,
player,201412140car,car,EalyKo00,offense,0,,,,,
player,201412140car,car,EalyKo00,off_pct,0%,,,,,
player,201412140car,car,EalyKo00,defense,26,,,,,
player,201412140car,car,EalyKo00,def_pct,47%,,,,,
player,201412140car,car,EalyKo00,special_teams,1,,,,,
player,201412140car,car,EalyKo00,st_pct,4%,,,,,
player,201412140car,car,HortWe00,pos,DE,,,,,
player,201412140car,car,HortWe00,offense,0,,,,,
player,201412140car,car,HortWe00,off_pct,0%,,,,,
player,201412140car,car,HortWe00,defense,19,,,,,
player,201412140car,car,HortWe00,def_pct,35%,,,,,
player,201412140car,car,HortWe00,special_teams,3,,,,,
player,201412140car,car,HortWe00,st_pct,11%,,,,,
player,201412140car,car,ColeCo20,pos,DT,,,,,
player,201412140car,car,ColeCo20,offense,0,,,,,
player,201412140car,car,ColeCo20,off_pct,0%,,,,,
player,201412140car,car,ColeCo20,defense,12,,,,,
player,201412140car,car,ColeCo20,def_pct,22%,,,,,
player,201412140car,car,ColeCo20,special_teams,0,,,,,
player,201412140car,car,ColeCo20,st_pct,0%,,,,,
player,201412140car,car,WhitMe00,pos,CB,,,,,
player,201412140car,car,WhitMe00,offense,0,,,,,
player,201412140car,car,WhitMe00,off_pct,0%,,,,,
player,201412140car,car,WhitMe00,defense,5,,,,,
player,201412140car,car,WhitMe00,def_pct,9%,,,,,
player,201412140car,car,WhitMe00,special_teams,14,,,,,
player,201412140car,car,WhitMe00,st_pct,52%,,,,,
player,201412140car,car,GlanAd00,pos,LB,,,,,
player,201412140car,car,GlanAd00,offense,0,,,,,
player,201412140car,car,GlanAd00,off_pct,0%,,,,,
player,201412140car,car,GlanAd00,defense,1,,,,,
player,201412140car,car,GlanAd00,def_pct,2%,,,,,
player,201412140car,car,GlanAd00,special_teams,17,,,,,
player,201412140car,car,GlanAd00,st_pct,63%,,,,,
player,201412140car,car,JacoBe00,pos,LB,,,,,
player,201412140car,car,JacoBe00,offense,0,,,,,
player,201412140car,car,JacoBe00,off_pct,0%,,,,,
player,201412140car,car,JacoBe00,defense,0,,,,,
player,201412140car,car,JacoBe00,def_pct,0%,,,,,
player,201412140car,car,JacoBe00,special_teams,17,,,,,
player,201412140car,car,JacoBe00,st_pct,63%,,,,,
player,201412140car,car,ReddKe00,pos,LB,,,,,
player,201412140car,car,ReddKe00,offense,0,,,,,
player,201412140car,car,ReddKe00,off_pct,0%,,,,,
player,201412140car,car,ReddKe00,defense,0,,,,,
player,201412140car,car,ReddKe00,def_pct,0%,,,,,
player,201412140car,car,ReddKe00,special_teams,14,,,,,
player,201412140car,car,ReddKe00,st_pct,52%,,,,,
player,201412140car,car,GanoGr44,pos,K,,,,,
player,201412140car,car,GanoGr44,offense,0,,,,,
player,201412140car,car,GanoGr44,off_pct,0%,,,,,
player,201412140car,car,GanoGr44,defense,0,,,,,
player,201412140car,car,GanoGr44,def_pct,0%,,,,,
player,201412140car,car,GanoGr44,special_teams,12,,,,,
player,201412140car,car,GanoGr44,st_pct,44%,,,,,
player,201412140car,car,ByndCa00,pos,CB,,,,,
player,201412140car,car,ByndCa00,offense,0,,,,,
player,201412140car,car,ByndCa00,off_pct,0%,,,,,
player,201412140car,car,ByndCa00,defense,0,,,,,
player,201412140car,car,ByndCa00,def_pct,0%,,,,,
player,201412140car,car,ByndCa00,special_teams,12,,,,,
player,201412140car,car,ByndCa00,st_pct,44%,,,,,
player,201412140car,car,PresDe00,pos,WR,,,,,
player,201412140car,car,PresDe00,offense,0,,,,,
player,201412140car,car,PresDe00,off_pct,0%,,,,,
player,201412140car,car,PresDe00,defense,0,,,,,
player,201412140car,car,PresDe00,def_pct,0%,,,,,
player,201412140car,car,PresDe00,special_teams,10,,,,,
player,201412140car,car,PresDe00,st_pct,37%,,,,,
player,201412140car,car,DeCoTh99,pos,FS,,,,,
player,201412140car,car,DeCoTh99,offense,0,,,,,
player,201412140car,car,DeCoTh99,off_pct,0%,,,,,
player,201412140car,car,DeCoTh99,defense,0,,,,,
player,201412140car,car,DeCoTh99,def_pct,0%,,,,,
player,201412140car,car,DeCoTh99,special_teams,10,,,,,
player,201412140car,car,DeCoTh99,st_pct,37%,,,,,
player,201412140car,car,FolkBr00,pos,C,,,,,
player,201412140car,car,FolkBr00,offense,0,,,,,
player,201412140car,car,FolkBr00,off_pct,0%,,,,,
player,201412140car,car,FolkBr00,defense,0,,,,,
player,201412140car,car,FolkBr00,def_pct,0%,,,,,
player,201412140car,car,FolkBr00,special_teams,10,,,,,
player,201412140car,car,FolkBr00,st_pct,37%,,,,,
player,201412140car,car,JansJ.00,pos,LS,,,,,
player,201412140car,car,JansJ.00,offense,0,,,,,
player,201412140car,car,JansJ.00,off_pct,0%,,,,,
player,201412140car,car,JansJ.00,defense,0,,,,,
player,201412140car,car,JansJ.00,def_pct,0%,,,,,
player,201412140car,car,JansJ.00,special_teams,9,,,,,
player,201412140car,car,JansJ.00,st_pct,33%,,,,,
player,201412140car,car,NortBr00,pos,P,,,,,
player,201412140car,car,NortBr00,offense,0,,,,,
player,201412140car,car,NortBr00,off_pct,0%,,,,,
player,201412140car,car,NortBr00,defense,0,,,,,
player,201412140car,car,NortBr00,def_pct,0%,,,,,
player,201412140car,car,NortBr00,special_teams,9,,,,,
player,201412140car,car,NortBr00,st_pct,33%,,,,,
player,201412140car,car,ScotCh23,pos,G,,,,,
player,201412140car,car,ScotCh23,offense,0,,,,,
player,201412140car,car,ScotCh23,off_pct,0%,,,,,
player,201412140car,car,ScotCh23,defense,0,,,,,
player,201412140car,car,ScotCh23,def_pct,0%,,,,,
player,201412140car,car,ScotCh23,special_teams,6,,,,,
player,201412140car,car,ScotCh23,st_pct,22%,,,,,
player,201412140car,car,VelaFe20,pos,G,,,,,
player,201412140car,car,VelaFe20,offense,0,,,,,
player,201412140car,car,VelaFe20,off_pct,0%,,,,,
player,201412140car,car,VelaFe20,defense,0,,,,,
player,201412140car,car,VelaFe20,def_pct,0%,,,,,
player,201412140car,car,VelaFe20,special_teams,6,,,,,
player,201412140car,car,VelaFe20,st_pct,22%,,,,,
player,201412140car,tam,DotsDe00,pos,T,,,,,
player,201412140car,tam,DotsDe00,offense,55,,,,,
player,201412140car,tam,DotsDe00,off_pct,100%,,,,,
player,201412140car,tam,DotsDe00,defense,0,,,,,
player,201412140car,tam,DotsDe00,def_pct,0%,,,,,
player,201412140car,tam,DotsDe00,special_teams,9,,,,,
player,201412140car,tam,DotsDe00,st_pct,33%,,,,,
player,201412140car,tam,MankLo20,pos,G,,,,,
player,201412140car,tam,MankLo20,offense,55,,,,,
player,201412140car,tam,MankLo20,off_pct,100%,,,,,
player,201412140car,tam,MankLo20,defense,0,,,,,
player,201412140car,tam,MankLo20,def_pct,0%,,,,,
player,201412140car,tam,MankLo20,special_teams,3,,,,,
player,201412140car,tam,MankLo20,st_pct,11%,,,,,
player,201412140car,tam,McCoJo01,pos,QB,,,,,
player,201412140car,tam,McCoJo01,offense,55,,,,,
player,201412140car,tam,McCoJo01,off_pct,100%,,,,,
player,201412140car,tam,McCoJo01,defense,0,,,,,
player,201412140car,tam,McCoJo01,def_pct,0%,,,,,
player,201412140car,tam,McCoJo01,special_teams,0,,,,,
player,201412140car,tam,McCoJo01,st_pct,0%,,,,,
player,201412140car,tam,DietEv00,pos,C,,,,,
player,201412140car,tam,DietEv00,offense,55,,,,,
player,201412140car,tam,DietEv00,off_pct,100%,,,,,
player,201412140car,tam,DietEv00,defense,0,,,,,
player,201412140car,tam,DietEv00,def_pct,0%,,,,,
player,201412140car,tam,DietEv00,special_teams,0,,,,,
player,201412140car,tam,DietEv00,st_pct,0%,,,,,
player,201412140car,tam,JackVi00,pos,WR,,,,,
player,201412140car,tam,JackVi00,offense,54,,,,,
player,201412140car,tam,JackVi00,off_pct,98%,,,,,
player,201412140car,tam,JackVi00,defense,0,,,,,
player,201412140car,tam,JackVi00,def_pct,0%,,,,,
player,201412140car,tam,JackVi00,special_teams,0,,,,,
player,201412140car,tam,JackVi00,st_pct,0%,,,,,
player,201412140car,tam,EvanMi00,pos,WR,,,,,
player,201412140car,tam,EvanMi00,offense,53,,,,,
player,201412140car,tam,EvanMi00,off_pct,96%,,,,,
player,201412140car,tam,EvanMi00,defense,0,,,,,
player,201412140car,tam,EvanMi00,def_pct,0%,,,,,
player,201412140car,tam,EvanMi00,special_teams,0,,,,,
player,201412140car,tam,EvanMi00,st_pct,0%,,,,,
player,201412140car,tam,OmamPa00,pos,G,,,,,
player,201412140car,tam,OmamPa00,offense,48,,,,,
player,201412140car,tam,OmamPa00,off_pct,87%,,,,,
player,201412140car,tam,OmamPa00,defense,0,,,,,
player,201412140car,tam,OmamPa00,def_pct,0%,,,,,
player,201412140car,tam,OmamPa00,special_teams,3,,,,,
player,201412140car,tam,OmamPa00,st_pct,11%,,,,,
player,201412140car,tam,CousOn00,pos,T,,,,,
player,201412140car,tam,CousOn00,offense,47,,,,,
player,201412140car,tam,CousOn00,off_pct,85%,,,,,
player,201412140car,tam,CousOn00,defense,0,,,,,
player,201412140car,tam,CousOn00,def_pct,0%,,,,,
player,201412140car,tam,CousOn00,special_teams,3,,,,,
player,201412140car,tam,CousOn00,st_pct,11%,,,,,
player,201412140car,tam,MyerBr00,pos,TE,,,,,
player,201412140car,tam,MyerBr00,offense,38,,,,,
player,201412140car,tam,MyerBr00,off_pct,69%,,,,,
player,201412140car,tam,MyerBr00,defense,0,,,,,
player,201412140car,tam,MyerBr00,def_pct,0%,,,,,
player,201412140car,tam,MyerBr00,special_teams,0,,,,,
player,201412140car,tam,MyerBr00,st_pct,0%,,,,,
player,201412140car,tam,StocLu00,pos,TE,,,,,
player,201412140car,tam,StocLu00,offense,32,,,,,
player,201412140car,tam,StocLu00,off_pct,58%,,,,,
player,201412140car,tam,StocLu00,defense,0,,,,,
player,201412140car,tam,StocLu00,def_pct,0%,,,,,
player,201412140car,tam,StocLu00,special_teams,9,,,,,
player,201412140car,tam,StocLu00,st_pct,33%,,,,,
player,201412140car,tam,MartDo00,pos,RB,,,,,
player,201412140car,tam,MartDo00,offense,30,,,,,
player,201412140car,tam,MartDo00,off_pct,55%,,,,,
player,201412140car,tam,MartDo00,defense,0,,,,,
player,201412140car,tam,MartDo00,def_pct,0%,,,,,
player,201412140car,tam,MartDo00,special_teams,0,,,,,
player,201412140car,tam,MartDo00,st_pct,0%,,,,,
player,201412140car,tam,SimsCh00,pos,RB,,,,,
player,201412140car,tam,SimsCh00,offense,25,,,,,
player,201412140car,tam,SimsCh00,off_pct,45%,,,,,
player,201412140car,tam,SimsCh00,defense,0,,,,,
player,201412140car,tam,SimsCh00,def_pct,0%,,,,,
player,201412140car,tam,SimsCh00,special_teams,0,,,,,
player,201412140car,tam,SimsCh00,st_pct,0%,,,,,
player,201412140car,tam,ShepRu00,pos,WR,,,,,
player,201412140car,tam,ShepRu00,offense,18,,,,,
player,201412140car,tam,ShepRu00,off_pct,33%,,,,,
player,201412140car,tam,ShepRu00,defense,0,,,,,
player,201412140car,tam,ShepRu00,def_pct,0%,,,,,
player,201412140car,tam,ShepRu00,special_teams,16,,,,,
player,201412140car,tam,ShepRu00,st_pct,59%,,,,,
player,201412140car,tam,PampKe00,pos,T,,,,,
player,201412140car,tam,PampKe00,offense,18,,,,,
player,201412140car,tam,PampKe00,off_pct,33%,,,,,
player,201412140car,tam,PampKe00,defense,0,,,,,
player,201412140car,tam,PampKe00,def_pct,0%,,,,,
player,201412140car,tam,PampKe00,special_teams,3,,,,,
player,201412140car,tam,PampKe00,st_pct,11%,,,,,
player,201412140car,tam,MurpLo00,pos,WR,,,,,
player,201412140car,tam,MurpLo00,offense,12,,,,,
player,201412140car,tam,MurpLo00,off_pct,22%,,,,,
player,201412140car,tam,MurpLo00,defense,0,,,,,
player,201412140car,tam,MurpLo00,def_pct,0%,,,,,
player,201412140car,tam,MurpLo00,special_teams,0,,,,,
player,201412140car,tam,MurpLo00,st_pct,0%,,,,,
player,201412140car,tam,AlleJo00,pos,C,,,,,
player,201412140car,tam,AlleJo00,offense,7,,,,,
player,201412140car,tam,AlleJo00,off_pct,13%,,,,,
player,201412140car,tam,AlleJo00,defense,0,,,,,
player,201412140car,tam,AlleJo00,def_pct,0%,,,,,
player,201412140car,tam,AlleJo00,special_teams,0,,,,,
player,201412140car,tam,AlleJo00,st_pct,0%,,,,,
player,201412140car,tam,GilkGa00,pos,C,,,,,
player,201412140car,tam,GilkGa00,offense,3,,,,,
player,201412140car,tam,GilkGa00,off_pct,5%,,,,,
player,201412140car,tam,GilkGa00,defense,0,,,,,
player,201412140car,tam,GilkGa00,def_pct,0%,,,,,
player,201412140car,tam,GilkGa00,special_teams,3,,,,,
player,201412140car,tam,GilkGa00,st_pct,11%,,,,,
player,201412140car,tam,DaviLa00,pos,LB,,,,,
player,201412140car,tam,DaviLa00,offense,0,,,,,
player,201412140car,tam,DaviLa00,off_pct,0%,,,,,
player,201412140car,tam,DaviLa00,defense,77,,,,,
