game,2014,17,20141228,201412280oti,clt,"Indianapolis Colts",27,oti,"Tennessee Titans",10
player,201412280oti,oti,StafDa00,pos,SS,,,,,
player,201412280oti,oti,StafDa00,offense,0,,,,,
player,201412280oti,oti,StafDa00,off_pct,0%,,,,,
player,201412280oti,oti,StafDa00,defense,47,,,,,
player,201412280oti,oti,StafDa00,def_pct,71%,,,,,
player,201412280oti,oti,StafDa00,special_teams,21,,,,,
player,201412280oti,oti,StafDa00,st_pct,72%,,,,,
player,201412280oti,oti,WimbKa20,pos,LB,,,,,
player,201412280oti,oti,WimbKa20,offense,0,,,,,
player,201412280oti,oti,WimbKa20,off_pct,0%,,,,,
player,201412280oti,oti,WimbKa20,defense,45,,,,,
player,201412280oti,oti,WimbKa20,def_pct,68%,,,,,
player,201412280oti,oti,WimbKa20,special_teams,7,,,,,
player,201412280oti,oti,WimbKa20,st_pct,24%,,,,,
player,201412280oti,oti,WoodAl99,pos,NT,,,,,
player,201412280oti,oti,WoodAl99,offense,0,,,,,
player,201412280oti,oti,WoodAl99,off_pct,0%,,,,,
player,201412280oti,oti,WoodAl99,defense,34,,,,,
player,201412280oti,oti,WoodAl99,def_pct,52%,,,,,
player,201412280oti,oti,WoodAl99,special_teams,6,,,,,
player,201412280oti,oti,WoodAl99,st_pct,21%,,,,,
player,201412280oti,oti,WilsGe01,pos,FS,,,,,
player,201412280oti,oti,WilsGe01,offense,0,,,,,
player,201412280oti,oti,WilsGe01,off_pct,0%,,,,,
player,201412280oti,oti,WilsGe01,defense,23,,,,,
player,201412280oti,oti,WilsGe01,def_pct,35%,,,,,
player,201412280oti,oti,WilsGe01,special_teams,7,,,,,
player,201412280oti,oti,WilsGe01,st_pct,24%,,,,,
player,201412280oti,oti,GrovQu99,pos,LB,,,,,
player,201412280oti,oti,GrovQu99,offense,0,,,,,
player,201412280oti,oti,GrovQu99,off_pct,0%,,,,,
player,201412280oti,oti,GrovQu99,defense,21,,,,,
player,201412280oti,oti,GrovQu99,def_pct,32%,,,,,
player,201412280oti,oti,GrovQu99,special_teams,11,,,,,
player,201412280oti,oti,GrovQu99,st_pct,38%,,,,,
player,201412280oti,oti,MartMi01,pos,DT,,,,,
player,201412280oti,oti,MartMi01,offense,0,,,,,
player,201412280oti,oti,MartMi01,off_pct,0%,,,,,
player,201412280oti,oti,MartMi01,defense,19,,,,,
player,201412280oti,oti,MartMi01,def_pct,29%,,,,,
player,201412280oti,oti,MartMi01,special_teams,1,,,,,
player,201412280oti,oti,MartMi01,st_pct,3%,,,,,
player,201412280oti,oti,HillSa99,pos,NT,,,,,
player,201412280oti,oti,HillSa99,offense,0,,,,,
player,201412280oti,oti,HillSa99,off_pct,0%,,,,,
player,201412280oti,oti,HillSa99,defense,18,,,,,
player,201412280oti,oti,HillSa99,def_pct,27%,,,,,
player,201412280oti,oti,HillSa99,special_teams,2,,,,,
player,201412280oti,oti,HillSa99,st_pct,7%,,,,,
player,201412280oti,oti,HarrBr00,pos,CB,,,,,
player,201412280oti,oti,HarrBr00,offense,0,,,,,
player,201412280oti,oti,HarrBr00,off_pct,0%,,,,,
player,201412280oti,oti,HarrBr00,defense,10,,,,,
player,201412280oti,oti,HarrBr00,def_pct,15%,,,,,
player,201412280oti,oti,HarrBr00,special_teams,21,,,,,
player,201412280oti,oti,HarrBr00,st_pct,72%,,,,,
player,201412280oti,oti,HuffMa00,pos,CB,,,,,
player,201412280oti,oti,HuffMa00,offense,0,,,,,
player,201412280oti,oti,HuffMa00,off_pct,0%,,,,,
player,201412280oti,oti,HuffMa00,defense,6,,,,,
player,201412280oti,oti,HuffMa00,def_pct,9%,,,,,
player,201412280oti,oti,HuffMa00,special_teams,22,,,,,
player,201412280oti,oti,HuffMa00,st_pct,76%,,,,,
player,201412280oti,oti,GoodZa00,pos,LB,,,,,
player,201412280oti,oti,GoodZa00,offense,0,,,,,
player,201412280oti,oti,GoodZa00,off_pct,0%,,,,,
player,201412280oti,oti,GoodZa00,defense,1,,,,,
player,201412280oti,oti,GoodZa00,def_pct,2%,,,,,
player,201412280oti,oti,GoodZa00,special_teams,10,,,,,
player,201412280oti,oti,GoodZa00,st_pct,34%,,,,,
player,201412280oti,oti,StapJu00,pos,LB,,,,,
player,201412280oti,oti,StapJu00,offense,0,,,,,
player,201412280oti,oti,StapJu00,off_pct,0%,,,,,
player,201412280oti,oti,StapJu00,defense,0,,,,,
player,201412280oti,oti,StapJu00,def_pct,0%,,,,,
player,201412280oti,oti,StapJu00,special_teams,14,,,,,
player,201412280oti,oti,StapJu00,st_pct,48%,,,,,
player,201412280oti,oti,WootKh00,pos,DB,,,,,
player,201412280oti,oti,WootKh00,offense,0,,,,,
player,201412280oti,oti,WootKh00,off_pct,0%,,,,,
player,201412280oti,oti,WootKh00,defense,0,,,,,
player,201412280oti,oti,WootKh00,def_pct,0%,,,,,
player,201412280oti,oti,WootKh00,special_teams,14,,,,,
player,201412280oti,oti,WootKh00,st_pct,48%,,,,,
player,201412280oti,oti,BurnKa00,pos,LB,,,,,
player,201412280oti,oti,BurnKa00,offense,0,,,,,
player,201412280oti,oti,BurnKa00,off_pct,0%,,,,,
player,201412280oti,oti,BurnKa00,defense,0,,,,,
player,201412280oti,oti,BurnKa00,def_pct,0%,,,,,
player,201412280oti,oti,BurnKa00,special_teams,13,,,,,
player,201412280oti,oti,BurnKa00,st_pct,45%,,,,,
player,201412280oti,oti,KernBr20,pos,P,,,,,
player,201412280oti,oti,KernBr20,offense,0,,,,,
player,201412280oti,oti,KernBr20,off_pct,0%,,,,,
player,201412280oti,oti,KernBr20,defense,0,,,,,
player,201412280oti,oti,KernBr20,def_pct,0%,,,,,
player,201412280oti,oti,KernBr20,special_teams,9,,,,,
player,201412280oti,oti,KernBr20,st_pct,31%,,,,,
player,201412280oti,oti,BrinBe00,pos,LS,,,,,
player,201412280oti,oti,BrinBe00,offense,0,,,,,
player,201412280oti,oti,BrinBe00,off_pct,0%,,,,,
player,201412280oti,oti,BrinBe00,defense,0,,,,,
player,201412280oti,oti,BrinBe00,def_pct,0%,,,,,
player,201412280oti,oti,BrinBe00,special_teams,9,,,,,
player,201412280oti,oti,BrinBe00,st_pct,31%,,,,,
player,201412280oti,oti,SuccRy44,pos,K,,,,,
player,201412280oti,oti,SuccRy44,offense,0,,,,,
player,201412280oti,oti,SuccRy44,off_pct,0%,,,,,
player,201412280oti,oti,SuccRy44,defense,0,,,,,
player,201412280oti,oti,SuccRy44,def_pct,0%,,,,,
player,201412280oti,oti,SuccRy44,special_teams,5,,,,,
player,201412280oti,oti,SuccRy44,st_pct,17%,,,,,
player,201412280oti,oti,SvitWi20,pos,T,,,,,
player,201412280oti,oti,SvitWi20,offense,0,,,,,
player,201412280oti,oti,SvitWi20,off_pct,0%,,,,,
player,201412280oti,oti,SvitWi20,defense,0,,,,,
player,201412280oti,oti,SvitWi20,def_pct,0%,,,,,
player,201412280oti,oti,SvitWi20,special_teams,2,,,,,
player,201412280oti,oti,SvitWi20,st_pct,7%,,,,,
player,201412280oti,clt,MewhJa00,pos,G,,,,,
player,201412280oti,clt,MewhJa00,offense,66,,,,,
player,201412280oti,clt,MewhJa00,off_pct,100%,,,,,
player,201412280oti,clt,MewhJa00,defense,0,,,,,
player,201412280oti,clt,MewhJa00,def_pct,0%,,,,,
player,201412280oti,clt,MewhJa00,special_teams,6,,,,,
player,201412280oti,clt,MewhJa00,st_pct,21%,,,,,
player,201412280oti,clt,LouiLa20,pos,G,,,,,
player,201412280oti,clt,LouiLa20,offense,66,,,,,
player,201412280oti,clt,LouiLa20,off_pct,100%,,,,,
player,201412280oti,clt,LouiLa20,defense,0,,,,,
player,201412280oti,clt,LouiLa20,def_pct,0%,,,,,
player,201412280oti,clt,LouiLa20,special_teams,6,,,,,
player,201412280oti,clt,LouiLa20,st_pct,21%,,,,,
player,201412280oti,clt,CastAn00,pos,T,,,,,
player,201412280oti,clt,CastAn00,offense,66,,,,,
player,201412280oti,clt,CastAn00,off_pct,100%,,,,,
player,201412280oti,clt,CastAn00,defense,0,,,,,
player,201412280oti,clt,CastAn00,def_pct,0%,,,,,
player,201412280oti,clt,CastAn00,special_teams,1,,,,,
player,201412280oti,clt,CastAn00,st_pct,3%,,,,,
player,201412280oti,clt,HolmKh00,pos,C,,,,,
player,201412280oti,clt,HolmKh00,offense,66,,,,,
player,201412280oti,clt,HolmKh00,off_pct,100%,,,,,
player,201412280oti,clt,HolmKh00,defense,0,,,,,
player,201412280oti,clt,HolmKh00,def_pct,0%,,,,,
player,201412280oti,clt,HolmKh00,special_teams,0,,,,,
player,201412280oti,clt,HolmKh00,st_pct,0%,,,,,
player,201412280oti,clt,FleeCo00,pos,TE,,,,,
player,201412280oti,clt,FleeCo00,offense,61,,,,,
player,201412280oti,clt,FleeCo00,off_pct,92%,,,,,
player,201412280oti,clt,FleeCo00,defense,2,,,,,
player,201412280oti,clt,FleeCo00,def_pct,3%,,,,,
player,201412280oti,clt,FleeCo00,special_teams,0,,,,,
player,201412280oti,clt,FleeCo00,st_pct,0%,,,,,
player,201412280oti,clt,DoylJa00,pos,TE,,,,,
player,201412280oti,clt,DoylJa00,offense,52,,,,,
player,201412280oti,clt,DoylJa00,off_pct,79%,,,,,
player,201412280oti,clt,DoylJa00,defense,0,,,,,
player,201412280oti,clt,DoylJa00,def_pct,0%,,,,,
player,201412280oti,clt,DoylJa00,special_teams,21,,,,,
player,201412280oti,clt,DoylJa00,st_pct,72%,,,,,
player,201412280oti,clt,MoncDo00,pos,WR,,,,,
player,201412280oti,clt,MoncDo00,offense,48,,,,,
player,201412280oti,clt,MoncDo00,off_pct,73%,,,,,
player,201412280oti,clt,MoncDo00,defense,0,,,,,
player,201412280oti,clt,MoncDo00,def_pct,0%,,,,,
player,201412280oti,clt,MoncDo00,special_teams,13,,,,,
player,201412280oti,clt,MoncDo00,st_pct,45%,,,,,
player,201412280oti,clt,HassMa00,pos,QB,,,,,
player,201412280oti,clt,HassMa00,offense,35,,,,,
player,201412280oti,clt,HassMa00,off_pct,53%,,,,,
player,201412280oti,clt,HassMa00,defense,0,,,,,
player,201412280oti,clt,HassMa00,def_pct,0%,,,,,
player,201412280oti,clt,HassMa00,special_teams,0,,,,,
player,201412280oti,clt,HassMa00,st_pct,0%,,,,,
player,201412280oti,clt,HarrJo03,pos,C,,,,,
player,201412280oti,clt,HarrJo03,offense,30,,,,,
player,201412280oti,clt,HarrJo03,off_pct,45%,,,,,
player,201412280oti,clt,HarrJo03,defense,0,,,,,
player,201412280oti,clt,HarrJo03,def_pct,0%,,,,,
player,201412280oti,clt,HarrJo03,special_teams,6,,,,,
player,201412280oti,clt,HarrJo03,st_pct,21%,,,,,
player,201412280oti,clt,LuckAn00,pos,QB,,,,,
player,201412280oti,clt,LuckAn00,offense,30,,,,,
player,201412280oti,clt,LuckAn00,off_pct,45%,,,,,
player,201412280oti,clt,LuckAn00,defense,0,,,,,
player,201412280oti,clt,LuckAn00,def_pct,0%,,,,,
player,201412280oti,clt,LuckAn00,special_teams,0,,,,,
player,201412280oti,clt,LuckAn00,st_pct,0%,,,,,
player,201412280oti,clt,ShipA.20,pos,C,,,,,
player,201412280oti,clt,ShipA.20,offense,29,,,,,
player,201412280oti,clt,ShipA.20,off_pct,44%,,,,,
player,201412280oti,clt,ShipA.20,defense,0,,,,,
player,201412280oti,clt,ShipA.20,def_pct,0%,,,,,
player,201412280oti,clt,ShipA.20,special_teams,3,,,,,
player,201412280oti,clt,ShipA.20,st_pct,10%,,,,,
player,201412280oti,clt,TiptZu01,pos,RB,,,,,
player,201412280oti,clt,TiptZu01,offense,28,,,,,
player,201412280oti,clt,TiptZu01,off_pct,42%,,,,,
player,201412280oti,clt,TiptZu01,defense,0,,,,,
player,201412280oti,clt,TiptZu01,def_pct,0%,,,,,
player,201412280oti,clt,TiptZu01,special_teams,20,,,,,
player,201412280oti,clt,TiptZu01,st_pct,69%,,,,,
player,201412280oti,clt,NickHa01,pos,WR,,,,,
player,201412280oti,clt,NickHa01,offense,28,,,,,
player,201412280oti,clt,NickHa01,off_pct,42%,,,,,
player,201412280oti,clt,NickHa01,defense,0,,,,,
player,201412280oti,clt,NickHa01,def_pct,0%,,,,,
player,201412280oti,clt,NickHa01,special_teams,0,,,,,
player,201412280oti,clt,NickHa01,st_pct,0%,,,,,
player,201412280oti,clt,HerrDa00,pos,RB,,,,,
player,201412280oti,clt,HerrDa00,offense,27,,,,,
player,201412280oti,clt,HerrDa00,off_pct,41%,,,,,
player,201412280oti,clt,HerrDa00,defense,0,,,,,
player,201412280oti,clt,HerrDa00,def_pct,0%,,,,,
player,201412280oti,clt,HerrDa00,special_teams,0,,,,,
player,201412280oti,clt,HerrDa00,st_pct,0%,,,,,
player,201412280oti,clt,HiltT.00,pos,WR,,,,,
player,201412280oti,clt,HiltT.00,offense,23,,,,,
player,201412280oti,clt,HiltT.00,off_pct,35%,,,,,
player,201412280oti,clt,HiltT.00,defense,0,,,,,
player,201412280oti,clt,HiltT.00,def_pct,0%,,,,,
player,201412280oti,clt,HiltT.00,special_teams,0,,,,,
player,201412280oti,clt,HiltT.00,st_pct,0%,,,,,
player,201412280oti,clt,WaynRe00,pos,WR,,,,,
player,201412280oti,clt,WaynRe00,offense,19,,,,,
player,201412280oti,clt,WaynRe00,off_pct,29%,,,,,
player,201412280oti,clt,WaynRe00,defense,0,,,,,
player,201412280oti,clt,WaynRe00,def_pct,0%,,,,,
player,201412280oti,clt,WaynRe00,special_teams,0,,,,,
player,201412280oti,clt,WaynRe00,st_pct,0%,,,,,
player,201412280oti,clt,NixoXa00,pos,T,,,,,
player,201412280oti,clt,NixoXa00,offense,18,,,,,
player,201412280oti,clt,NixoXa00,off_pct,27%,,,,,
player,201412280oti,clt,NixoXa00,defense,0,,,,,
player,201412280oti,clt,NixoXa00,def_pct,0%,,,,,
player,201412280oti,clt,NixoXa00,special_teams,3,,,,,
player,201412280oti,clt,NixoXa00,st_pct,10%,,,,,
player,201412280oti,clt,ThorHu00,pos,G,,,,,
player,201412280oti,clt,ThorHu00,offense,18,,,,,
player,201412280oti,clt,ThorHu00,off_pct,27%,,,,,
player,201412280oti,clt,ThorHu00,defense,0,,,,,
player,201412280oti,clt,ThorHu00,def_pct,0%,,,,,
player,201412280oti,clt,ThorHu00,special_teams,3,,,,,
player,201412280oti,clt,ThorHu00,st_pct,10%,,,,,
player,201412280oti,clt,RichTr00,pos,RB,,,,,
player,201412280oti,clt,RichTr00,offense,15,,,,,
player,201412280oti,clt,RichTr00,off_pct,23%,,,,,
player,201412280oti,clt,RichTr00,defense,0,,,,,
player,201412280oti,clt,RichTr00,def_pct,0%,,,,,
player,201412280oti,clt,RichTr00,special_teams,0,,,,,
player,201412280oti,clt,RichTr00,st_pct,0%,,,,,
player,201412280oti,clt,JackAn02,pos,LB,,,,,
player,201412280oti,clt,JackAn02,offense,1,,,,,
player,201412280oti,clt,JackAn02,off_pct,2%,,,,,
player,201412280oti,clt,JackAn02,defense,24,,,,,
player,201412280oti,clt,JackAn02,def_pct,40%,,,,,
player,201412280oti,clt,JackAn02,special_teams,23,,,,,
player,201412280oti,clt,JackAn02,st_pct,79%,,,,,
player,201412280oti,clt,NewsJo00,pos,LB,,,,,
player,201412280oti,clt,NewsJo00,offense,0,,,,,
player,201412280oti,clt,NewsJo00,off_pct,0%,,,,,
player,201412280oti,clt,NewsJo00,defense,59,,,,,
player,201412280oti,clt,NewsJo00,def_pct,98%,,,,,
player,201412280oti,clt,NewsJo00,special_teams,5,,,,,
player,201412280oti,clt,NewsJo00,st_pct,17%,,,,,
player,201412280oti,clt,McNaJo00,pos,LB,,,,,
player,201412280oti,clt,McNaJo00,offense,0,,,,,
player,201412280oti,clt,McNaJo00,off_pct,0%,,,,,
player,201412280oti,clt,McNaJo00,defense,57,,,,,
player,201412280oti,clt,McNaJo00,def_pct,95%,,,,,
player,201412280oti,clt,McNaJo00,special_teams,8,,,,,
player,201412280oti,clt,McNaJo00,st_pct,28%,,,,,
player,201412280oti,clt,ToleGr99,pos,CB,,,,,
player,201412280oti,clt,ToleGr99,offense,0,,,,,
player,201412280oti,clt,ToleGr99,off_pct,0%,,,,,
player,201412280oti,clt,ToleGr99,defense,55,,,,,
player,201412280oti,clt,ToleGr99,def_pct,92%,,,,,
player,201412280oti,clt,ToleGr99,special_teams,2,,,,,
player,201412280oti,clt,ToleGr99,st_pct,7%,,,,,
player,201412280oti,clt,AdamMi21,pos,SS,,,,,
player,201412280oti,clt,AdamMi21,offense,0,,,,,
player,201412280oti,clt,AdamMi21,off_pct,0%,,,,,
player,201412280oti,clt,AdamMi21,defense,55,,,,,
player,201412280oti,clt,AdamMi21,def_pct,92%,,,,,
player,201412280oti,clt,AdamMi21,special_teams,1,,,,,
player,201412280oti,clt,AdamMi21,st_pct,3%,,,,,
player,201412280oti,clt,DaviVo99,pos,CB,,,,,
player,201412280oti,clt,DaviVo99,offense,0,,,,,
player,201412280oti,clt,DaviVo99,off_pct,0%,,,,,
player,201412280oti,clt,DaviVo99,defense,52,,,,,
player,201412280oti,clt,DaviVo99,def_pct,87%,,,,,
player,201412280oti,clt,DaviVo99,special_teams,0,,,,,
player,201412280oti,clt,DaviVo99,st_pct,0%,,,,,
player,201412280oti,clt,JoneAr22,pos,DT,,,,,
player,201412280oti,clt,JoneAr22,offense,0,,,,,
player,201412280oti,clt,JoneAr22,off_pct,0%,,,,,
player,201412280oti,clt,JoneAr22,defense,50,,,,,
player,201412280oti,clt,JoneAr22,def_pct,83%,,,,,
player,201412280oti,clt,JoneAr22,special_teams,2,,,,,
player,201412280oti,clt,JoneAr22,st_pct,7%,,,,,
player,201412280oti,clt,PhilSh20,pos,LB,,,,,
player,201412280oti,clt,PhilSh20,offense,0,,,,,
player,201412280oti,clt,PhilSh20,off_pct,0%,,,,,
player,201412280oti,clt,PhilSh20,defense,41,,,,,
player,201412280oti,clt,PhilSh20,def_pct,68%,,,,,
player,201412280oti,clt,PhilSh20,special_teams,1,,,,,
player,201412280oti,clt,PhilSh20,st_pct,3%,,,,,
player,201412280oti,clt,LandLa99,pos,FS,,,,,
player,201412280oti,clt,LandLa99,offense,0,,,,,
player,201412280oti,clt,LandLa99,off_pct,0%,,,,,
player,201412280oti,clt,LandLa99,defense,41,,,,,
player,201412280oti,clt,LandLa99,def_pct,68%,,,,,
player,201412280oti,clt,LandLa99,special_teams,0,,,,,
player,201412280oti,clt,LandLa99,st_pct,0%,,,,,
player,201412280oti,clt,JeanRi99,pos,DE,,,,,
player,201412280oti,clt,JeanRi99,offense,0,,,,,
player,201412280oti,clt,JeanRi99,off_pct,0%,,,,,
player,201412280oti,clt,JeanRi99,defense,37,,,,,
player,201412280oti,clt,JeanRi99,def_pct,62%,,,,,
player,201412280oti,clt,JeanRi99,special_teams,3,,,,,
player,201412280oti,clt,JeanRi99,st_pct,10%,,,,,
player,201412280oti,clt,JackDQ20,pos,LB,,,,,
player,201412280oti,clt,JackDQ20,offense,0,,,,,
player,201412280oti,clt,JackDQ20,off_pct,0%,,,,,
player,201412280oti,clt,JackDQ20,defense,36,,,,,
player,201412280oti,clt,JackDQ20,def_pct,60%,,,,,
player,201412280oti,clt,JackDQ20,special_teams,1,,,,,
player,201412280oti,clt,JackDQ20,st_pct,3%,,,,,
player,201412280oti,clt,ButlDa99,pos,CB,,,,,
player,201412280oti,clt,ButlDa99,offense,0,,,,,
player,201412280oti,clt,ButlDa99,off_pct,0%,,,,,
player,201412280oti,clt,ButlDa99,defense,35,,,,,
player,201412280oti,clt,ButlDa99,def_pct,58%,,,,,
player,201412280oti,clt,ButlDa99,special_teams,0,,,,,
player,201412280oti,clt,ButlDa99,st_pct,0%,,,,,
player,201412280oti,clt,ReddCo20,pos,DE,,,,,
player,201412280oti,clt,ReddCo20,offense,0,,,,,
player,201412280oti,clt,ReddCo20,off_pct,0%,,,,,
player,201412280oti,clt,ReddCo20,defense,27,,,,,
player,201412280oti,clt,ReddCo20,def_pct,45%,,,,,
player,201412280oti,clt,ReddCo20,special_teams,1,,,,,
player,201412280oti,clt,ReddCo20,st_pct,3%,,,,,
player,201412280oti,clt,ChapJo00,pos,NT,,,,,
player,201412280oti,clt,ChapJo00,offense,0,,,,,
player,201412280oti,clt,ChapJo00,off_pct,0%,,,,,
player,201412280oti,clt,ChapJo00,defense,19,,,,,
player,201412280oti,clt,ChapJo00,def_pct,32%,,,,,
player,201412280oti,clt,ChapJo00,special_teams,6,,,,,
player,201412280oti,clt,ChapJo00,st_pct,21%,,,,,
player,201412280oti,clt,HughMo00,pos,NT,,,,,
player,201412280oti,clt,HughMo00,offense,0,,,,,
player,201412280oti,clt,HughMo00,off_pct,0%,,,,,
player,201412280oti,clt,HughMo00,defense,16,,,,,
player,201412280oti,clt,HughMo00,def_pct,27%,,,,,
player,201412280oti,clt,HughMo00,special_teams,8,,,,,
player,201412280oti,clt,HughMo00,st_pct,28%,,,,,
player,201412280oti,clt,WaldEr99,pos,LB,,,,,
player,201412280oti,clt,WaldEr99,offense,0,,,,,
player,201412280oti,clt,WaldEr99,off_pct,0%,,,,,
player,201412280oti,clt,WaldEr99,defense,13,,,,,
player,201412280oti,clt,WaldEr99,def_pct,22%,,,,,
player,201412280oti,clt,WaldEr99,special_teams,0,,,,,
player,201412280oti,clt,WaldEr99,st_pct,0%,,,,,
player,201412280oti,clt,BrowSe00,pos,FS,,,,,
player,201412280oti,clt,BrowSe00,offense,0,,,,,
player,201412280oti,clt,BrowSe00,off_pct,0%,,,,,
player,201412280oti,clt,BrowSe00,defense,10,,,,,
player,201412280oti,clt,BrowSe00,def_pct,17%,,,,,
player,201412280oti,clt,BrowSe00,special_teams,5,,,,,
player,201412280oti,clt,BrowSe00,st_pct,17%,,,,,
player,201412280oti,clt,StudAn99,pos,LB,,,,,
player,201412280oti,clt,StudAn99,offense,0,,,,,
player,201412280oti,clt,StudAn99,off_pct,0%,,,,,
player,201412280oti,clt,StudAn99,defense,8,,,,,
player,201412280oti,clt,StudAn99,def_pct,13%,,,,,
player,201412280oti,clt,StudAn99,special_teams,24,,,,,
player,201412280oti,clt,StudAn99,st_pct,83%,,,,,
player,201412280oti,clt,GordJo01,pos,CB,,,,,
player,201412280oti,clt,GordJo01,offense,0,,,,,
player,201412280oti,clt,GordJo01,off_pct,0%,,,,,
player,201412280oti,clt,GordJo01,defense,8,,,,,
player,201412280oti,clt,GordJo01,def_pct,13%,,,,,
player,201412280oti,clt,GordJo01,special_teams,18,,,,,
player,201412280oti,clt,GordJo01,st_pct,62%,,,,,
player,201412280oti,clt,AndeCo01,pos,SS,,,,,
player,201412280oti,clt,AndeCo01,offense,0,,,,,
player,201412280oti,clt,AndeCo01,off_pct,0%,,,,,
player,201412280oti,clt,AndeCo01,defense,5,,,,,
player,201412280oti,clt,AndeCo01,def_pct,8%,,,,,
player,201412280oti,clt,AndeCo01,special_teams,23,,,,,
player,201412280oti,clt,AndeCo01,st_pct,79%,,,,,
player,201412280oti,clt,McDoDe01,pos,DB,,,,,
player,201412280oti,clt,McDoDe01,offense,0,,,,,
player,201412280oti,clt,McDoDe01,off_pct,0%,,,,,
player,201412280oti,clt,McDoDe01,defense,5,,,,,
player,201412280oti,clt,McDoDe01,def_pct,8%,,,,,
player,201412280oti,clt,McDoDe01,special_teams,22,,,,,
player,201412280oti,clt,McDoDe01,st_pct,76%,,,,,
player,201412280oti,clt,BrowJa00,pos,CB,,,,,
player,201412280oti,clt,BrowJa00,offense,0,,,,,
player,201412280oti,clt,BrowJa00,off_pct,0%,,,,,
player,201412280oti,clt,BrowJa00,defense,5,,,,,
player,201412280oti,clt,BrowJa00,def_pct,8%,,,,,
player,201412280oti,clt,BrowJa00,special_teams,13,,,,,
player,201412280oti,clt,BrowJa00,st_pct,45%,,,,,
player,201412280oti,clt,MuamHe00,pos,LB,,,,,
player,201412280oti,clt,MuamHe00,offense,0,,,,,
player,201412280oti,clt,MuamHe00,off_pct,0%,,,,,
player,201412280oti,clt,MuamHe00,defense,0,,,,,
player,201412280oti,clt,MuamHe00,def_pct,0%,,,,,
player,201412280oti,clt,MuamHe00,special_teams,21,,,,,
player,201412280oti,clt,MuamHe00,st_pct,72%,,,,,
player,201412280oti,clt,CribJo01,pos,WR,,,,,
player,201412280oti,clt,CribJo01,offense,0,,,,,
player,201412280oti,clt,CribJo01,off_pct,0%,,,,,
player,201412280oti,clt,CribJo01,defense,0,,,,,
player,201412280oti,clt,CribJo01,def_pct,0%,,,,,
player,201412280oti,clt,CribJo01,special_teams,16,,,,,
player,201412280oti,clt,CribJo01,st_pct,55%,,,,,
player,201412280oti,clt,McAfPa44,pos,P,,,,,
player,201412280oti,clt,McAfPa44,offense,0,,,,,
player,201412280oti,clt,McAfPa44,off_pct,0%,,,,,
player,201412280oti,clt,McAfPa44,defense,0,,,,,
player,201412280oti,clt,McAfPa44,def_pct,0%,,,,,
player,201412280oti,clt,McAfPa44,special_teams,16,,,,,
player,201412280oti,clt,McAfPa44,st_pct,55%,,,,,
player,201412280oti,clt,OverMa00,pos,LS,,,,,
player,201412280oti,clt,OverMa00,offense,0,,,,,
player,201412280oti,clt,OverMa00,off_pct,0%,,,,,
player,201412280oti,clt,OverMa00,defense,0,,,,,
player,201412280oti,clt,OverMa00,def_pct,0%,,,,,
player,201412280oti,clt,OverMa00,special_teams,11,,,,,
player,201412280oti,clt,OverMa00,st_pct,38%,,,,,
player,201412280oti,clt,vinatada01,pos,K,,,,,
player,201412280oti,clt,vinatada01,offense,0,,,,,
player,201412280oti,clt,vinatada01,off_pct,0%,,,,,
player,201412280oti,clt,vinatada01,defense,0,,,,,
player,201412280oti,clt,vinatada01,def_pct,0%,,,,,
player,201412280oti,clt,vinatada01,special_teams,6,,,,,
player,201412280oti,clt,vinatada01,st_pct,21%,,,,,
