game,2014,15,20141214,201412140sdg,den,"Denver Broncos",22,sdg,"San Diego Chargers",10
player,201412140sdg,sdg,JohnJa23,st_pct,22%,,,,,
player,201412140sdg,sdg,ConnKa99,pos,LB,,,,,
player,201412140sdg,sdg,ConnKa99,offense,0,,,,,
player,201412140sdg,sdg,ConnKa99,off_pct,0%,,,,,
player,201412140sdg,sdg,ConnKa99,defense,20,,,,,
player,201412140sdg,sdg,ConnKa99,def_pct,30%,,,,,
player,201412140sdg,sdg,ConnKa99,special_teams,20,,,,,
player,201412140sdg,sdg,ConnKa99,st_pct,74%,,,,,
player,201412140sdg,sdg,LissSe99,pos,NT,,,,,
player,201412140sdg,sdg,LissSe99,offense,0,,,,,
player,201412140sdg,sdg,LissSe99,off_pct,0%,,,,,
player,201412140sdg,sdg,LissSe99,defense,20,,,,,
player,201412140sdg,sdg,LissSe99,def_pct,30%,,,,,
player,201412140sdg,sdg,LissSe99,special_teams,0,,,,,
player,201412140sdg,sdg,LissSe99,st_pct,0%,,,,,
player,201412140sdg,sdg,PaleTe00,pos,DT,,,,,
player,201412140sdg,sdg,PaleTe00,offense,0,,,,,
player,201412140sdg,sdg,PaleTe00,off_pct,0%,,,,,
player,201412140sdg,sdg,PaleTe00,defense,14,,,,,
player,201412140sdg,sdg,PaleTe00,def_pct,21%,,,,,
player,201412140sdg,sdg,PaleTe00,special_teams,7,,,,,
player,201412140sdg,sdg,PaleTe00,st_pct,26%,,,,,
player,201412140sdg,sdg,AttaJe00,pos,LB,,,,,
player,201412140sdg,sdg,AttaJe00,offense,0,,,,,
player,201412140sdg,sdg,AttaJe00,off_pct,0%,,,,,
player,201412140sdg,sdg,AttaJe00,defense,14,,,,,
player,201412140sdg,sdg,AttaJe00,def_pct,21%,,,,,
player,201412140sdg,sdg,AttaJe00,special_teams,3,,,,,
player,201412140sdg,sdg,AttaJe00,st_pct,11%,,,,,
player,201412140sdg,sdg,ButlDo99,pos,LB,,,,,
player,201412140sdg,sdg,ButlDo99,offense,0,,,,,
player,201412140sdg,sdg,ButlDo99,off_pct,0%,,,,,
player,201412140sdg,sdg,ButlDo99,defense,12,,,,,
player,201412140sdg,sdg,ButlDo99,def_pct,18%,,,,,
player,201412140sdg,sdg,ButlDo99,special_teams,3,,,,,
player,201412140sdg,sdg,ButlDo99,st_pct,11%,,,,,
player,201412140sdg,sdg,StucDa20,pos,SS,,,,,
player,201412140sdg,sdg,StucDa20,offense,0,,,,,
player,201412140sdg,sdg,StucDa20,off_pct,0%,,,,,
player,201412140sdg,sdg,StucDa20,defense,11,,,,,
player,201412140sdg,sdg,StucDa20,def_pct,17%,,,,,
player,201412140sdg,sdg,StucDa20,special_teams,23,,,,,
player,201412140sdg,sdg,StucDa20,st_pct,85%,,,,,
player,201412140sdg,sdg,WillTo00,pos,LB,,,,,
player,201412140sdg,sdg,WillTo00,offense,0,,,,,
player,201412140sdg,sdg,WillTo00,off_pct,0%,,,,,
player,201412140sdg,sdg,WillTo00,defense,2,,,,,
player,201412140sdg,sdg,WillTo00,def_pct,3%,,,,,
player,201412140sdg,sdg,WillTo00,special_teams,23,,,,,
player,201412140sdg,sdg,WillTo00,st_pct,85%,,,,,
player,201412140sdg,sdg,WalkRe00,pos,LB,,,,,
player,201412140sdg,sdg,WalkRe00,offense,0,,,,,
player,201412140sdg,sdg,WalkRe00,off_pct,0%,,,,,
player,201412140sdg,sdg,WalkRe00,defense,0,,,,,
player,201412140sdg,sdg,WalkRe00,def_pct,0%,,,,,
player,201412140sdg,sdg,WalkRe00,special_teams,13,,,,,
player,201412140sdg,sdg,WalkRe00,st_pct,48%,,,,,
player,201412140sdg,sdg,DaviCh05,pos,CB,,,,,
player,201412140sdg,sdg,DaviCh05,offense,0,,,,,
player,201412140sdg,sdg,DaviCh05,off_pct,0%,,,,,
player,201412140sdg,sdg,DaviCh05,defense,0,,,,,
player,201412140sdg,sdg,DaviCh05,def_pct,0%,,,,,
player,201412140sdg,sdg,DaviCh05,special_teams,13,,,,,
player,201412140sdg,sdg,DaviCh05,st_pct,48%,,,,,
player,201412140sdg,sdg,McBrMa20,pos,P,,,,,
player,201412140sdg,sdg,McBrMa20,offense,0,,,,,
player,201412140sdg,sdg,McBrMa20,off_pct,0%,,,,,
player,201412140sdg,sdg,McBrMa20,defense,0,,,,,
player,201412140sdg,sdg,McBrMa20,def_pct,0%,,,,,
player,201412140sdg,sdg,McBrMa20,special_teams,8,,,,,
player,201412140sdg,sdg,McBrMa20,st_pct,30%,,,,,
player,201412140sdg,sdg,WindMi00,pos,LS,,,,,
player,201412140sdg,sdg,WindMi00,offense,0,,,,,
player,201412140sdg,sdg,WindMi00,off_pct,0%,,,,,
player,201412140sdg,sdg,WindMi00,defense,0,,,,,
player,201412140sdg,sdg,WindMi00,def_pct,0%,,,,,
player,201412140sdg,sdg,WindMi00,special_teams,8,,,,,
player,201412140sdg,sdg,WindMi00,st_pct,30%,,,,,
player,201412140sdg,sdg,novaknic01,pos,K,,,,,
player,201412140sdg,sdg,novaknic01,offense,0,,,,,
player,201412140sdg,sdg,novaknic01,off_pct,0%,,,,,
player,201412140sdg,sdg,novaknic01,defense,0,,,,,
player,201412140sdg,sdg,novaknic01,def_pct,0%,,,,,
player,201412140sdg,sdg,novaknic01,special_teams,7,,,,,
player,201412140sdg,sdg,novaknic01,st_pct,26%,,,,,
player,201412140sdg,sdg,WillSt02,pos,CB,,,,,
player,201412140sdg,sdg,WillSt02,offense,0,,,,,
player,201412140sdg,sdg,WillSt02,off_pct,0%,,,,,
player,201412140sdg,sdg,WillSt02,defense,0,,,,,
player,201412140sdg,sdg,WillSt02,def_pct,0%,,,,,
player,201412140sdg,sdg,WillSt02,special_teams,3,,,,,
player,201412140sdg,sdg,WillSt02,st_pct,11%,,,,,
player,201412140sdg,den,MontWi20,pos,C,,,,,
player,201412140sdg,den,MontWi20,offense,66,,,,,
player,201412140sdg,den,MontWi20,off_pct,100%,,,,,
player,201412140sdg,den,MontWi20,defense,0,,,,,
player,201412140sdg,den,MontWi20,def_pct,0%,,,,,
player,201412140sdg,den,MontWi20,special_teams,6,,,,,
player,201412140sdg,den,MontWi20,st_pct,22%,,,,,
player,201412140sdg,den,FranOr00,pos,G,,,,,
player,201412140sdg,den,FranOr00,offense,66,,,,,
player,201412140sdg,den,FranOr00,off_pct,100%,,,,,
player,201412140sdg,den,FranOr00,defense,0,,,,,
player,201412140sdg,den,FranOr00,def_pct,0%,,,,,
player,201412140sdg,den,FranOr00,special_teams,6,,,,,
player,201412140sdg,den,FranOr00,st_pct,22%,,,,,
player,201412140sdg,den,RamiMa20,pos,C,,,,,
player,201412140sdg,den,RamiMa20,offense,66,,,,,
player,201412140sdg,den,RamiMa20,off_pct,100%,,,,,
player,201412140sdg,den,RamiMa20,defense,0,,,,,
player,201412140sdg,den,RamiMa20,def_pct,0%,,,,,
player,201412140sdg,den,RamiMa20,special_teams,6,,,,,
player,201412140sdg,den,RamiMa20,st_pct,22%,,,,,
player,201412140sdg,den,VasqLo20,pos,G,,,,,
player,201412140sdg,den,VasqLo20,offense,66,,,,,
player,201412140sdg,den,VasqLo20,off_pct,100%,,,,,
player,201412140sdg,den,VasqLo20,defense,0,,,,,
player,201412140sdg,den,VasqLo20,def_pct,0%,,,,,
player,201412140sdg,den,VasqLo20,special_teams,5,,,,,
player,201412140sdg,den,VasqLo20,st_pct,19%,,,,,
player,201412140sdg,den,MannPe00,pos,QB,,,,,
player,201412140sdg,den,MannPe00,offense,62,,,,,
player,201412140sdg,den,MannPe00,off_pct,94%,,,,,
player,201412140sdg,den,MannPe00,defense,0,,,,,
player,201412140sdg,den,MannPe00,def_pct,0%,,,,,
player,201412140sdg,den,MannPe00,special_teams,0,,,,,
player,201412140sdg,den,MannPe00,st_pct,0%,,,,,
player,201412140sdg,den,ThomDe03,pos,WR,,,,,
player,201412140sdg,den,ThomDe03,offense,61,,,,,
player,201412140sdg,den,ThomDe03,off_pct,92%,,,,,
player,201412140sdg,den,ThomDe03,defense,0,,,,,
player,201412140sdg,den,ThomDe03,def_pct,0%,,,,,
player,201412140sdg,den,ThomDe03,special_teams,0,,,,,
player,201412140sdg,den,ThomDe03,st_pct,0%,,,,,
player,201412140sdg,den,ClarCh21,pos,T,,,,,
player,201412140sdg,den,ClarCh21,offense,60,,,,,
player,201412140sdg,den,ClarCh21,off_pct,91%,,,,,
player,201412140sdg,den,ClarCh21,defense,0,,,,,
player,201412140sdg,den,ClarCh21,def_pct,0%,,,,,
player,201412140sdg,den,ClarCh21,special_teams,6,,,,,
player,201412140sdg,den,ClarCh21,st_pct,22%,,,,,
player,201412140sdg,den,SandEm00,pos,WR,,,,,
player,201412140sdg,den,SandEm00,offense,59,,,,,
player,201412140sdg,den,SandEm00,off_pct,89%,,,,,
player,201412140sdg,den,SandEm00,defense,0,,,,,
player,201412140sdg,den,SandEm00,def_pct,0%,,,,,
player,201412140sdg,den,SandEm00,special_teams,2,,,,,
player,201412140sdg,den,SandEm00,st_pct,7%,,,,,
player,201412140sdg,den,AndeC.00,pos,RB,,,,,
player,201412140sdg,den,AndeC.00,offense,58,,,,,
player,201412140sdg,den,AndeC.00,off_pct,88%,,,,,
player,201412140sdg,den,AndeC.00,defense,0,,,,,
player,201412140sdg,den,AndeC.00,def_pct,0%,,,,,
player,201412140sdg,den,AndeC.00,special_teams,0,,,,,
player,201412140sdg,den,AndeC.00,st_pct,0%,,,,,
player,201412140sdg,den,GreeVi00,pos,TE,,,,,
player,201412140sdg,den,GreeVi00,offense,50,,,,,
player,201412140sdg,den,GreeVi00,off_pct,76%,,,,,
player,201412140sdg,den,GreeVi00,defense,0,,,,,
player,201412140sdg,den,GreeVi00,def_pct,0%,,,,,
player,201412140sdg,den,GreeVi00,special_teams,11,,,,,
player,201412140sdg,den,GreeVi00,st_pct,41%,,,,,
player,201412140sdg,den,WelkWe00,pos,WR,,,,,
player,201412140sdg,den,WelkWe00,offense,46,,,,,
player,201412140sdg,den,WelkWe00,off_pct,70%,,,,,
player,201412140sdg,den,WelkWe00,defense,0,,,,,
player,201412140sdg,den,WelkWe00,def_pct,0%,,,,,
player,201412140sdg,den,WelkWe00,special_teams,2,,,,,
player,201412140sdg,den,WelkWe00,st_pct,7%,,,,,
player,201412140sdg,den,ThomJu00,pos,TE,,,,,
player,201412140sdg,den,ThomJu00,offense,29,,,,,
player,201412140sdg,den,ThomJu00,off_pct,44%,,,,,
player,201412140sdg,den,ThomJu00,defense,0,,,,,
player,201412140sdg,den,ThomJu00,def_pct,0%,,,,,
player,201412140sdg,den,ThomJu00,special_teams,0,,,,,
player,201412140sdg,den,ThomJu00,st_pct,0%,,,,,
player,201412140sdg,den,CladRy20,pos,T,,,,,
player,201412140sdg,den,CladRy20,offense,13,,,,,
player,201412140sdg,den,CladRy20,off_pct,20%,,,,,
player,201412140sdg,den,CladRy20,defense,0,,,,,
player,201412140sdg,den,CladRy20,def_pct,0%,,,,,
player,201412140sdg,den,CladRy20,special_teams,1,,,,,
player,201412140sdg,den,CladRy20,st_pct,4%,,,,,
player,201412140sdg,den,ThomJu01,pos,RB,,,,,
player,201412140sdg,den,ThomJu01,offense,8,,,,,
player,201412140sdg,den,ThomJu01,off_pct,12%,,,,,
player,201412140sdg,den,ThomJu01,defense,0,,,,,
player,201412140sdg,den,ThomJu01,def_pct,0%,,,,,
player,201412140sdg,den,ThomJu01,special_teams,6,,,,,
player,201412140sdg,den,ThomJu01,st_pct,22%,,,,,
player,201412140sdg,den,CaldAn00,pos,WR,,,,,
player,201412140sdg,den,CaldAn00,offense,4,,,,,
player,201412140sdg,den,CaldAn00,off_pct,6%,,,,,
player,201412140sdg,den,CaldAn00,defense,0,,,,,
player,201412140sdg,den,CaldAn00,def_pct,0%,,,,,
player,201412140sdg,den,CaldAn00,special_teams,17,,,,,
player,201412140sdg,den,CaldAn00,st_pct,63%,,,,,
player,201412140sdg,den,OsweBr00,pos,QB,,,,,
player,201412140sdg,den,OsweBr00,offense,4,,,,,
player,201412140sdg,den,OsweBr00,off_pct,6%,,,,,
player,201412140sdg,den,OsweBr00,defense,0,,,,,
player,201412140sdg,den,OsweBr00,def_pct,0%,,,,,
player,201412140sdg,den,OsweBr00,special_teams,0,,,,,
player,201412140sdg,den,OsweBr00,st_pct,0%,,,,,
player,201412140sdg,den,JoneDo01,pos,TE,,,,,
player,201412140sdg,den,JoneDo01,offense,4,,,,,
player,201412140sdg,den,JoneDo01,off_pct,6%,,,,,
player,201412140sdg,den,JoneDo01,defense,0,,,,,
player,201412140sdg,den,JoneDo01,def_pct,0%,,,,,
player,201412140sdg,den,JoneDo01,special_teams,0,,,,,
player,201412140sdg,den,JoneDo01,st_pct,0%,,,,,
player,201412140sdg,den,StewJe00,pos,RB,,,,,
player,201412140sdg,den,StewJe00,offense,2,,,,,
player,201412140sdg,den,StewJe00,off_pct,3%,,,,,
player,201412140sdg,den,StewJe00,defense,0,,,,,
player,201412140sdg,den,StewJe00,def_pct,0%,,,,,
player,201412140sdg,den,StewJe00,special_teams,14,,,,,
player,201412140sdg,den,StewJe00,st_pct,52%,,,,,
player,201412140sdg,den,GarlBe00,pos,G,,,,,
player,201412140sdg,den,GarlBe00,offense,2,,,,,
player,201412140sdg,den,GarlBe00,off_pct,3%,,,,,
player,201412140sdg,den,GarlBe00,defense,0,,,,,
player,201412140sdg,den,GarlBe00,def_pct,0%,,,,,
player,201412140sdg,den,GarlBe00,special_teams,9,,,,,
player,201412140sdg,den,GarlBe00,st_pct,33%,,,,,
player,201412140sdg,den,MoorRa00,pos,FS,,,,,
player,201412140sdg,den,MoorRa00,offense,0,,,,,
player,201412140sdg,den,MoorRa00,off_pct,0%,,,,,
player,201412140sdg,den,MoorRa00,defense,66,,,,,
player,201412140sdg,den,MoorRa00,def_pct,100%,,,,,
player,201412140sdg,den,MoorRa00,special_teams,8,,,,,
player,201412140sdg,den,MoorRa00,st_pct,30%,,,,,
player,201412140sdg,den,WardT.99,pos,SS,,,,,
player,201412140sdg,den,WardT.99,offense,0,,,,,
player,201412140sdg,den,WardT.99,off_pct,0%,,,,,
player,201412140sdg,den,WardT.99,defense,66,,,,,
player,201412140sdg,den,WardT.99,def_pct,100%,,,,,
player,201412140sdg,den,WardT.99,special_teams,0,,,,,
player,201412140sdg,den,WardT.99,st_pct,0%,,,,,
player,201412140sdg,den,HarrCh01,pos,CB,,,,,
player,201412140sdg,den,HarrCh01,offense,0,,,,,
player,201412140sdg,den,HarrCh01,off_pct,0%,,,,,
player,201412140sdg,den,HarrCh01,defense,64,,,,,
player,201412140sdg,den,HarrCh01,def_pct,97%,,,,,
player,201412140sdg,den,HarrCh01,special_teams,1,,,,,
player,201412140sdg,den,HarrCh01,st_pct,4%,,,,,
player,201412140sdg,den,TaliAq99,pos,CB,,,,,
player,201412140sdg,den,TaliAq99,offense,0,,,,,
player,201412140sdg,den,TaliAq99,off_pct,0%,,,,,
player,201412140sdg,den,TaliAq99,defense,62,,,,,
player,201412140sdg,den,TaliAq99,def_pct,94%,,,,,
player,201412140sdg,den,TaliAq99,special_teams,0,,,,,
player,201412140sdg,den,TaliAq99,st_pct,0%,,,,,
player,201412140sdg,den,MillVo00,pos,LB,,,,,
player,201412140sdg,den,MillVo00,offense,0,,,,,
player,201412140sdg,den,MillVo00,off_pct,0%,,,,,
player,201412140sdg,den,MillVo00,defense,58,,,,,
player,201412140sdg,den,MillVo00,def_pct,88%,,,,,
player,201412140sdg,den,MillVo00,special_teams,0,,,,,
player,201412140sdg,den,MillVo00,st_pct,0%,,,,,
player,201412140sdg,den,RobyBr00,pos,CB,,,,,
player,201412140sdg,den,RobyBr00,offense,0,,,,,
player,201412140sdg,den,RobyBr00,off_pct,0%,,,,,
player,201412140sdg,den,RobyBr00,defense,50,,,,,
player,201412140sdg,den,RobyBr00,def_pct,76%,,,,,
player,201412140sdg,den,RobyBr00,special_teams,6,,,,,
player,201412140sdg,den,RobyBr00,st_pct,22%,,,,,
player,201412140sdg,den,WareDe99,pos,DE,,,,,
player,201412140sdg,den,WareDe99,offense,0,,,,,
player,201412140sdg,den,WareDe99,off_pct,0%,,,,,
player,201412140sdg,den,WareDe99,defense,50,,,,,
player,201412140sdg,den,WareDe99,def_pct,76%,,,,,
player,201412140sdg,den,WareDe99,special_teams,0,,,,,
player,201412140sdg,den,WareDe99,st_pct,0%,,,,,
player,201412140sdg,den,WolfDe00,pos,DE,,,,,
player,201412140sdg,den,WolfDe00,offense,0,,,,,
player,201412140sdg,den,WolfDe00,off_pct,0%,,,,,
player,201412140sdg,den,WolfDe00,defense,49,,,,,
player,201412140sdg,den,WolfDe00,def_pct,74%,,,,,
player,201412140sdg,den,WolfDe00,special_teams,4,,,,,
player,201412140sdg,den,WolfDe00,st_pct,15%,,,,,
player,201412140sdg,den,TrevDa00,pos,LB,,,,,
player,201412140sdg,den,TrevDa00,offense,0,,,,,
player,201412140sdg,den,TrevDa00,off_pct,0%,,,,,
player,201412140sdg,den,TrevDa00,defense,42,,,,,
player,201412140sdg,den,TrevDa00,def_pct,64%,,,,,
player,201412140sdg,den,TrevDa00,special_teams,0,,,,,
player,201412140sdg,den,TrevDa00,st_pct,0%,,,,,
player,201412140sdg,den,KnigTe99,pos,NT,,,,,
player,201412140sdg,den,KnigTe99,offense,0,,,,,
player,201412140sdg,den,KnigTe99,off_pct,0%,,,,,
player,201412140sdg,den,KnigTe99,defense,39,,,,,
player,201412140sdg,den,KnigTe99,def_pct,59%,,,,,
player,201412140sdg,den,KnigTe99,special_teams,10,,,,,
player,201412140sdg,den,KnigTe99,st_pct,37%,,,,,
player,201412140sdg,den,JackMa02,pos,DE,,,,,
player,201412140sdg,den,JackMa02,offense,0,,,,,
player,201412140sdg,den,JackMa02,off_pct,0%,,,,,
player,201412140sdg,den,JackMa02,defense,32,,,,,
player,201412140sdg,den,JackMa02,def_pct,48%,,,,,
player,201412140sdg,den,JackMa02,special_teams,4,,,,,
player,201412140sdg,den,JackMa02,st_pct,15%,,,,,
player,201412140sdg,den,DaviTo01,pos,LB,,,,,
player,201412140sdg,den,DaviTo01,offense,0,,,,,
player,201412140sdg,den,DaviTo01,off_pct,0%,,,,,
player,201412140sdg,den,DaviTo01,defense,28,,,,,
player,201412140sdg,den,DaviTo01,def_pct,42%,,,,,
player,201412140sdg,den,DaviTo01,special_teams,15,,,,,
player,201412140sdg,den,DaviTo01,st_pct,56%,,,,,
player,201412140sdg,den,BrutDa99,pos,FS,,,,,
player,201412140sdg,den,BrutDa99,offense,0,,,,,
player,201412140sdg,den,BrutDa99,off_pct,0%,,,,,
player,201412140sdg,den,BrutDa99,defense,26,,,,,
player,201412140sdg,den,BrutDa99,def_pct,39%,,,,,
player,201412140sdg,den,BrutDa99,special_teams,21,,,,,
player,201412140sdg,den,BrutDa99,st_pct,78%,,,,,
player,201412140sdg,den,JohnSt02,pos,LB,,,,,
player,201412140sdg,den,JohnSt02,offense,0,,,,,
player,201412140sdg,den,JohnSt02,off_pct,0%,,,,,
player,201412140sdg,den,JohnSt02,defense,20,,,,,
player,201412140sdg,den,JohnSt02,def_pct,30%,,,,,
player,201412140sdg,den,JohnSt02,special_teams,21,,,,,
player,201412140sdg,den,JohnSt02,st_pct,78%,,,,,
player,201412140sdg,den,MarsBr01,pos,LB,,,,,
player,201412140sdg,den,MarsBr01,offense,0,,,,,
player,201412140sdg,den,MarsBr01,off_pct,0%,,,,,
player,201412140sdg,den,MarsBr01,defense,19,,,,,
player,201412140sdg,den,MarsBr01,def_pct,29%,,,,,
player,201412140sdg,den,MarsBr01,special_teams,0,,,,,
player,201412140sdg,den,MarsBr01,st_pct,0%,,,,,
player,201412140sdg,den,WillSy00,pos,DT,,,,,
player,201412140sdg,den,WillSy00,offense,0,,,,,
player,201412140sdg,den,WillSy00,off_pct,0%,,,,,
player,201412140sdg,den,WillSy00,defense,16,,,,,
player,201412140sdg,den,WillSy00,def_pct,24%,,,,,
player,201412140sdg,den,WillSy00,special_teams,4,,,,,
player,201412140sdg,den,WillSy00,st_pct,15%,,,,,
player,201412140sdg,den,SmitQu00,pos,DE,,,,,
player,201412140sdg,den,SmitQu00,offense,0,,,,,
player,201412140sdg,den,SmitQu00,off_pct,0%,,,,,
player,201412140sdg,den,SmitQu00,defense,16,,,,,
player,201412140sdg,den,SmitQu00,def_pct,24%,,,,,
player,201412140sdg,den,SmitQu00,special_teams,0,,,,,
player,201412140sdg,den,SmitQu00,st_pct,0%,,,,,
player,201412140sdg,den,AustMa00,pos,NT,,,,,
player,201412140sdg,den,AustMa00,offense,0,,,,,
player,201412140sdg,den,AustMa00,off_pct,0%,,,,,
player,201412140sdg,den,AustMa00,defense,11,,,,,
player,201412140sdg,den,AustMa00,def_pct,17%,,,,,
player,201412140sdg,den,AustMa00,special_teams,3,,,,,
player,201412140sdg,den,AustMa00,st_pct,11%,,,,,
player,201412140sdg,den,McCrLe01,pos,LB,,,,,
player,201412140sdg,den,McCrLe01,offense,0,,,,,
player,201412140sdg,den,McCrLe01,off_pct,0%,,,,,
player,201412140sdg,den,McCrLe01,defense,8,,,,,
player,201412140sdg,den,McCrLe01,def_pct,12%,,,,,
player,201412140sdg,den,McCrLe01,special_teams,15,,,,,
player,201412140sdg,den,McCrLe01,st_pct,56%,,,,,
player,201412140sdg,den,CartTo99,pos,CB,,,,,
player,201412140sdg,den,CartTo99,offense,0,,,,,
player,201412140sdg,den,CartTo99,off_pct,0%,,,,,
player,201412140sdg,den,CartTo99,defense,4,,,,,
player,201412140sdg,den,CartTo99,def_pct,6%,,,,,
player,201412140sdg,den,CartTo99,special_teams,8,,,,,
player,201412140sdg,den,CartTo99,st_pct,30%,,,,,
player,201412140sdg,den,BoldOm00,pos,CB,,,,,
player,201412140sdg,den,BoldOm00,offense,0,,,,,
player,201412140sdg,den,BoldOm00,off_pct,0%,,,,,
player,201412140sdg,den,BoldOm00,defense,0,,,,,
player,201412140sdg,den,BoldOm00,def_pct,0%,,,,,
player,201412140sdg,den,BoldOm00,special_teams,21,,,,,
player,201412140sdg,den,BoldOm00,st_pct,78%,,,,,
player,201412140sdg,den,NelsCo00,pos,LB,,,,,
player,201412140sdg,den,NelsCo00,offense,0,,,,,
player,201412140sdg,den,NelsCo00,off_pct,0%,,,,,
player,201412140sdg,den,NelsCo00,defense,0,,,,,
player,201412140sdg,den,NelsCo00,def_pct,0%,,,,,
player,201412140sdg,den,NelsCo00,special_teams,17,,,,,
player,201412140sdg,den,NelsCo00,st_pct,63%,,,,,
player,201412140sdg,den,BarrLa00,pos,LB,,,,,
player,201412140sdg,den,BarrLa00,offense,0,,,,,
player,201412140sdg,den,BarrLa00,off_pct,0%,,,,,
player,201412140sdg,den,BarrLa00,defense,0,,,,,
player,201412140sdg,den,BarrLa00,def_pct,0%,,,,,
player,201412140sdg,den,BarrLa00,special_teams,17,,,,,
player,201412140sdg,den,BarrLa00,st_pct,63%,,,,,
player,201412140sdg,den,ColqBr00,pos,P,,,,,
player,201412140sdg,den,ColqBr00,offense,0,,,,,
player,201412140sdg,den,ColqBr00,off_pct,0%,,,,,
player,201412140sdg,den,ColqBr00,defense,0,,,,,
player,201412140sdg,den,ColqBr00,def_pct,0%,,,,,
player,201412140sdg,den,ColqBr00,special_teams,9,,,,,
player,201412140sdg,den,ColqBr00,st_pct,33%,,,,,
player,201412140sdg,den,BrewAa00,pos,LS,,,,,
player,201412140sdg,den,BrewAa00,offense,0,,,,,
player,201412140sdg,den,BrewAa00,off_pct,0%,,,,,
player,201412140sdg,den,BrewAa00,defense,0,,,,,
player,201412140sdg,den,BrewAa00,def_pct,0%,,,,,
player,201412140sdg,den,BrewAa00,special_teams,9,,,,,
player,201412140sdg,den,BrewAa00,st_pct,33%,,,,,
player,201412140sdg,den,McMaBr01,pos,K,,,,,
player,201412140sdg,den,McMaBr01,offense,0,,,,,
player,201412140sdg,den,McMaBr01,off_pct,0%,,,,,
player,201412140sdg,den,McMaBr01,defense,0,,,,,
player,201412140sdg,den,McMaBr01,def_pct,0%,,,,,
player,201412140sdg,den,McMaBr01,special_teams,7,,,,,
player,201412140sdg,den,McMaBr01,st_pct,26%,,,,,
player,201412140sdg,den,barthco01,pos,K,,,,,
player,201412140sdg,den,barthco01,offense,0,,,,,
player,201412140sdg,den,barthco01,off_pct,0%,,,,,
player,201412140sdg,den,barthco01,defense,0,,,,,
player,201412140sdg,den,barthco01,def_pct,0%,,,,,
player,201412140sdg,den,barthco01,special_teams,6,,,,,
player,201412140sdg,den,barthco01,st_pct,22%,,,,,
