game,2014,13,20141127,201411270sfo,sea,"Seattle Seahawks",19,sfo,"San Francisco 49ers",3
player,201411270sfo,sfo,SmitAl04,def_int_td,0,,,,,
player,201411270sfo,sfo,SmitAl04,def_int_long,0,,,,,
player,201411270sfo,sfo,SmitAl04,pass_defended,0,,,,,
player,201411270sfo,sfo,SmitAl04,sacks,0.0,,,,,
player,201411270sfo,sfo,SmitAl04,tackles_combined,2,,,,,
player,201411270sfo,sfo,SmitAl04,tackles_solo,0,,,,,
player,201411270sfo,sfo,SmitAl04,tackles_assists,2,,,,,
player,201411270sfo,sfo,SmitAl04,tackles_loss,0,,,,,
player,201411270sfo,sfo,SmitAl04,qb_hits,0,,,,,
player,201411270sfo,sfo,SmitAl04,fumbles_rec,0,,,,,
player,201411270sfo,sfo,SmitAl04,fumbles_rec_yds,0,,,,,
player,201411270sfo,sfo,SmitAl04,fumbles_rec_td,0,,,,,
player,201411270sfo,sfo,SmitAl04,fumbles_forced,0,,,,,
player,201411270sfo,sfo,McCrL.00,def_int,0,,,,,
player,201411270sfo,sfo,McCrL.00,def_int_yds,0,,,,,
player,201411270sfo,sfo,McCrL.00,def_int_td,0,,,,,
player,201411270sfo,sfo,McCrL.00,def_int_long,0,,,,,
player,201411270sfo,sfo,McCrL.00,pass_defended,0,,,,,
player,201411270sfo,sfo,McCrL.00,sacks,0.0,,,,,
player,201411270sfo,sfo,McCrL.00,tackles_combined,1,,,,,
player,201411270sfo,sfo,McCrL.00,tackles_solo,1,,,,,
player,201411270sfo,sfo,McCrL.00,tackles_assists,0,,,,,
player,201411270sfo,sfo,McCrL.00,tackles_loss,0,,,,,
player,201411270sfo,sfo,McCrL.00,qb_hits,0,,,,,
player,201411270sfo,sfo,McCrL.00,fumbles_rec,0,,,,,
player,201411270sfo,sfo,McCrL.00,fumbles_rec_yds,0,,,,,
player,201411270sfo,sfo,McCrL.00,fumbles_rec_td,0,,,,,
player,201411270sfo,sfo,McCrL.00,fumbles_forced,0,,,,,
player,201411270sfo,sfo,NelsKy00,def_int,0,,,,,
player,201411270sfo,sfo,NelsKy00,def_int_yds,0,,,,,
player,201411270sfo,sfo,NelsKy00,def_int_td,0,,,,,
player,201411270sfo,sfo,NelsKy00,def_int_long,0,,,,,
player,201411270sfo,sfo,NelsKy00,pass_defended,0,,,,,
player,201411270sfo,sfo,NelsKy00,sacks,0.0,,,,,
player,201411270sfo,sfo,NelsKy00,tackles_combined,1,,,,,
player,201411270sfo,sfo,NelsKy00,tackles_solo,1,,,,,
player,201411270sfo,sfo,NelsKy00,tackles_assists,0,,,,,
player,201411270sfo,sfo,NelsKy00,tackles_loss,0,,,,,
player,201411270sfo,sfo,NelsKy00,qb_hits,0,,,,,
player,201411270sfo,sfo,NelsKy00,fumbles_rec,0,,,,,
player,201411270sfo,sfo,NelsKy00,fumbles_rec_yds,0,,,,,
player,201411270sfo,sfo,NelsKy00,fumbles_rec_td,0,,,,,
player,201411270sfo,sfo,NelsKy00,fumbles_forced,0,,,,,
player,201411270sfo,sfo,DahlCr99,def_int,0,,,,,
player,201411270sfo,sfo,DahlCr99,def_int_yds,0,,,,,
player,201411270sfo,sfo,DahlCr99,def_int_td,0,,,,,
player,201411270sfo,sfo,DahlCr99,def_int_long,0,,,,,
player,201411270sfo,sfo,DahlCr99,pass_defended,1,,,,,
player,201411270sfo,sfo,DahlCr99,sacks,0.0,,,,,
player,201411270sfo,sfo,DahlCr99,tackles_combined,0,,,,,
player,201411270sfo,sfo,DahlCr99,tackles_solo,0,,,,,
player,201411270sfo,sfo,DahlCr99,tackles_assists,0,,,,,
player,201411270sfo,sfo,DahlCr99,tackles_loss,0,,,,,
player,201411270sfo,sfo,DahlCr99,qb_hits,0,,,,,
player,201411270sfo,sfo,DahlCr99,fumbles_rec,0,,,,,
player,201411270sfo,sfo,DahlCr99,fumbles_rec_yds,0,,,,,
player,201411270sfo,sfo,DahlCr99,fumbles_rec_td,0,,,,,
player,201411270sfo,sfo,DahlCr99,fumbles_forced,0,,,,,
player,201411270sfo,sfo,McDoRa99,def_int,,,,,,
player,201411270sfo,sfo,McDoRa99,def_int_yds,,,,,,
player,201411270sfo,sfo,McDoRa99,def_int_td,,,,,,
player,201411270sfo,sfo,McDoRa99,def_int_long,,,,,,
player,201411270sfo,sfo,McDoRa99,pass_defended,0,,,,,
player,201411270sfo,sfo,McDoRa99,sacks,0.0,,,,,
player,201411270sfo,sfo,McDoRa99,tackles_combined,1,,,,,
player,201411270sfo,sfo,McDoRa99,tackles_solo,0,,,,,
player,201411270sfo,sfo,McDoRa99,tackles_assists,1,,,,,
player,201411270sfo,sfo,McDoRa99,tackles_loss,0,,,,,
player,201411270sfo,sfo,McDoRa99,qb_hits,0,,,,,
player,201411270sfo,sfo,McDoRa99,fumbles_rec,0,,,,,
player,201411270sfo,sfo,McDoRa99,fumbles_rec_yds,,,,,,
player,201411270sfo,sfo,McDoRa99,fumbles_rec_td,,,,,,
player,201411270sfo,sfo,McDoRa99,fumbles_forced,0,,,,,
player,201411270sfo,sea,WaltBr00,kick_ret,0,,,,,
player,201411270sfo,sea,WaltBr00,kick_ret_yds,0,,,,,
player,201411270sfo,sea,WaltBr00,kick_ret_yds_per_ret,,,,,,
player,201411270sfo,sea,WaltBr00,kick_ret_td,0,,,,,
player,201411270sfo,sea,WaltBr00,kick_ret_long,0,,,,,
player,201411270sfo,sea,WaltBr00,punt_ret,4,,,,,
player,201411270sfo,sea,WaltBr00,punt_ret_yds,29,,,,,
player,201411270sfo,sea,WaltBr00,punt_ret_yds_per_ret,7.3,,,,,
player,201411270sfo,sea,WaltBr00,punt_ret_td,0,,,,,
player,201411270sfo,sea,WaltBr00,punt_ret_long,13,,,,,
player,201411270sfo,sea,RichPa01,kick_ret,1,,,,,
player,201411270sfo,sea,RichPa01,kick_ret_yds,23,,,,,
player,201411270sfo,sea,RichPa01,kick_ret_yds_per_ret,23.0,,,,,
player,201411270sfo,sea,RichPa01,kick_ret_td,0,,,,,
player,201411270sfo,sea,RichPa01,kick_ret_long,23,,,,,
player,201411270sfo,sea,RichPa01,punt_ret,0,,,,,
player,201411270sfo,sea,RichPa01,punt_ret_yds,0,,,,,
player,201411270sfo,sea,RichPa01,punt_ret_yds_per_ret,,,,,,
player,201411270sfo,sea,RichPa01,punt_ret_td,0,,,,,
player,201411270sfo,sea,RichPa01,punt_ret_long,0,,,,,
player,201411270sfo,sfo,CoxxPe99,kick_ret,0,,,,,
player,201411270sfo,sfo,CoxxPe99,kick_ret_yds,0,,,,,
player,201411270sfo,sfo,CoxxPe99,kick_ret_yds_per_ret,,,,,,
player,201411270sfo,sfo,CoxxPe99,kick_ret_td,0,,,,,
player,201411270sfo,sfo,CoxxPe99,kick_ret_long,0,,,,,
player,201411270sfo,sfo,CoxxPe99,punt_ret,2,,,,,
player,201411270sfo,sfo,CoxxPe99,punt_ret_yds,12,,,,,
player,201411270sfo,sfo,CoxxPe99,punt_ret_yds_per_ret,6.0,,,,,
player,201411270sfo,sfo,CoxxPe99,punt_ret_td,0,,,,,
player,201411270sfo,sfo,CoxxPe99,punt_ret_long,9,,,,,
player,201411270sfo,sfo,HydeCa00,kick_ret,3,,,,,
player,201411270sfo,sfo,HydeCa00,kick_ret_yds,62,,,,,
player,201411270sfo,sfo,HydeCa00,kick_ret_yds_per_ret,20.7,,,,,
player,201411270sfo,sfo,HydeCa00,kick_ret_td,0,,,,,
player,201411270sfo,sfo,HydeCa00,kick_ret_long,24,,,,,
player,201411270sfo,sfo,HydeCa00,punt_ret,0,,,,,
player,201411270sfo,sfo,HydeCa00,punt_ret_yds,0,,,,,
player,201411270sfo,sfo,HydeCa00,punt_ret_yds_per_ret,,,,,,
player,201411270sfo,sfo,HydeCa00,punt_ret_td,0,,,,,
player,201411270sfo,sfo,HydeCa00,punt_ret_long,0,,,,,
player,201411270sfo,sea,HausSt00,xpm,1,,,,,
player,201411270sfo,sea,HausSt00,xpa,1,,,,,
player,201411270sfo,sea,HausSt00,fgm,4,,,,,
player,201411270sfo,sea,HausSt00,fga,4,,,,,
player,201411270sfo,sea,HausSt00,punt,0,,,,,
player,201411270sfo,sea,HausSt00,punt_yds,0,,,,,
player,201411270sfo,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201411270sfo,sea,HausSt00,punt_long,0,,,,,
player,201411270sfo,sea,RyanJo21,xpm,,,,,,
player,201411270sfo,sea,RyanJo21,xpa,,,,,,
player,201411270sfo,sea,RyanJo21,fgm,,,,,,
player,201411270sfo,sea,RyanJo21,fga,,,,,,
player,201411270sfo,sea,RyanJo21,punt,4,,,,,
player,201411270sfo,sea,RyanJo21,punt_yds,178,,,,,
player,201411270sfo,sea,RyanJo21,punt_yds_per_punt,44.5,,,,,
player,201411270sfo,sea,RyanJo21,punt_long,49,,,,,
player,201411270sfo,sfo,LeexAn20,xpm,,,,,,
player,201411270sfo,sfo,LeexAn20,xpa,,,,,,
player,201411270sfo,sfo,LeexAn20,fgm,,,,,,
player,201411270sfo,sfo,LeexAn20,fga,,,,,,
player,201411270sfo,sfo,LeexAn20,punt,5,,,,,
player,201411270sfo,sfo,LeexAn20,punt_yds,238,,,,,
player,201411270sfo,sfo,LeexAn20,punt_yds_per_punt,47.6,,,,,
player,201411270sfo,sfo,LeexAn20,punt_long,53,,,,,
player,201411270sfo,sfo,dawsophi01,xpm,,,,,,
player,201411270sfo,sfo,dawsophi01,xpa,,,,,,
player,201411270sfo,sfo,dawsophi01,fgm,1,,,,,
player,201411270sfo,sfo,dawsophi01,fga,1,,,,,
player,201411270sfo,sfo,dawsophi01,punt,0,,,,,
player,201411270sfo,sfo,dawsophi01,punt_yds,0,,,,,
player,201411270sfo,sfo,dawsophi01,punt_yds_per_punt,,,,,,
player,201411270sfo,sfo,dawsophi01,punt_long,0,,,,,
player,201411270sfo,sfo,MartMa01,pos,C,,,,,
player,201411270sfo,sfo,MartMa01,offense,58,,,,,
player,201411270sfo,sfo,MartMa01,off_pct,100%,,,,,
player,201411270sfo,sfo,MartMa01,defense,0,,,,,
player,201411270sfo,sfo,MartMa01,def_pct,0%,,,,,
player,201411270sfo,sfo,MartMa01,special_teams,1,,,,,
player,201411270sfo,sfo,MartMa01,st_pct,4%,,,,,
player,201411270sfo,sfo,BoonAl21,pos,G,,,,,
player,201411270sfo,sfo,BoonAl21,offense,58,,,,,
player,201411270sfo,sfo,BoonAl21,off_pct,100%,,,,,
player,201411270sfo,sfo,BoonAl21,defense,0,,,,,
player,201411270sfo,sfo,BoonAl21,def_pct,0%,,,,,
player,201411270sfo,sfo,BoonAl21,special_teams,1,,,,,
player,201411270sfo,sfo,BoonAl21,st_pct,4%,,,,,
player,201411270sfo,sfo,MartJo01,pos,T,,,,,
player,201411270sfo,sfo,MartJo01,offense,58,,,,,
player,201411270sfo,sfo,MartJo01,off_pct,100%,,,,,
player,201411270sfo,sfo,MartJo01,defense,0,,,,,
player,201411270sfo,sfo,MartJo01,def_pct,0%,,,,,
player,201411270sfo,sfo,MartJo01,special_teams,1,,,,,
player,201411270sfo,sfo,MartJo01,st_pct,4%,,,,,
player,201411270sfo,sfo,StalJo20,pos,T,,,,,
player,201411270sfo,sfo,StalJo20,offense,58,,,,,
player,201411270sfo,sfo,StalJo20,off_pct,100%,,,,,
player,201411270sfo,sfo,StalJo20,defense,0,,,,,
player,201411270sfo,sfo,StalJo20,def_pct,0%,,,,,
player,201411270sfo,sfo,StalJo20,special_teams,1,,,,,
player,201411270sfo,sfo,StalJo20,st_pct,4%,,,,,
player,201411270sfo,sfo,DaviVe00,pos,TE,,,,,
player,201411270sfo,sfo,DaviVe00,offense,58,,,,,
player,201411270sfo,sfo,DaviVe00,off_pct,100%,,,,,
player,201411270sfo,sfo,DaviVe00,defense,0,,,,,
player,201411270sfo,sfo,DaviVe00,def_pct,0%,,,,,
player,201411270sfo,sfo,DaviVe00,special_teams,0,,,,,
player,201411270sfo,sfo,DaviVe00,st_pct,0%,,,,,
player,201411270sfo,sfo,KaepCo00,pos,QB,,,,,
player,201411270sfo,sfo,KaepCo00,offense,58,,,,,
player,201411270sfo,sfo,KaepCo00,off_pct,100%,,,,,
player,201411270sfo,sfo,KaepCo00,defense,0,,,,,
player,201411270sfo,sfo,KaepCo00,def_pct,0%,,,,,
player,201411270sfo,sfo,KaepCo00,special_teams,0,,,,,
player,201411270sfo,sfo,KaepCo00,st_pct,0%,,,,,
player,201411270sfo,sfo,BoldAn00,pos,WR,,,,,
player,201411270sfo,sfo,BoldAn00,offense,57,,,,,
player,201411270sfo,sfo,BoldAn00,off_pct,98%,,,,,
player,201411270sfo,sfo,BoldAn00,defense,0,,,,,
player,201411270sfo,sfo,BoldAn00,def_pct,0%,,,,,
player,201411270sfo,sfo,BoldAn00,special_teams,0,,,,,
player,201411270sfo,sfo,BoldAn00,st_pct,0%,,,,,
player,201411270sfo,sfo,IupaMi20,pos,G,,,,,
player,201411270sfo,sfo,IupaMi20,offense,55,,,,,
player,201411270sfo,sfo,IupaMi20,off_pct,95%,,,,,
player,201411270sfo,sfo,IupaMi20,defense,0,,,,,
player,201411270sfo,sfo,IupaMi20,def_pct,0%,,,,,
player,201411270sfo,sfo,IupaMi20,special_teams,1,,,,,
player,201411270sfo,sfo,IupaMi20,st_pct,4%,,,,,
player,201411270sfo,sfo,CrabMi00,pos,WR,,,,,
player,201411270sfo,sfo,CrabMi00,offense,36,,,,,
player,201411270sfo,sfo,CrabMi00,off_pct,62%,,,,,
player,201411270sfo,sfo,CrabMi00,defense,0,,,,,
player,201411270sfo,sfo,CrabMi00,def_pct,0%,,,,,
player,201411270sfo,sfo,CrabMi00,special_teams,0,,,,,
player,201411270sfo,sfo,CrabMi00,st_pct,0%,,,,,
player,201411270sfo,sfo,GoreFr00,pos,RB,,,,,
player,201411270sfo,sfo,GoreFr00,offense,36,,,,,
player,201411270sfo,sfo,GoreFr00,off_pct,62%,,,,,
player,201411270sfo,sfo,GoreFr00,defense,0,,,,,
player,201411270sfo,sfo,GoreFr00,def_pct,0%,,,,,
player,201411270sfo,sfo,GoreFr00,special_teams,0,,,,,
player,201411270sfo,sfo,GoreFr00,st_pct,0%,,,,,
player,201411270sfo,sfo,JohnSt00,pos,WR,,,,,
player,201411270sfo,sfo,JohnSt00,offense,33,,,,,
player,201411270sfo,sfo,JohnSt00,off_pct,57%,,,,,
player,201411270sfo,sfo,JohnSt00,defense,0,,,,,
player,201411270sfo,sfo,JohnSt00,def_pct,0%,,,,,
player,201411270sfo,sfo,JohnSt00,special_teams,0,,,,,
player,201411270sfo,sfo,JohnSt00,st_pct,0%,,,,,
player,201411270sfo,sfo,LloyBr00,pos,WR,,,,,
player,201411270sfo,sfo,LloyBr00,offense,30,,,,,
player,201411270sfo,sfo,LloyBr00,off_pct,52%,,,,,
player,201411270sfo,sfo,LloyBr00,defense,0,,,,,
player,201411270sfo,sfo,LloyBr00,def_pct,0%,,,,,
player,201411270sfo,sfo,LloyBr00,special_teams,0,,,,,
player,201411270sfo,sfo,LloyBr00,st_pct,0%,,,,,
player,201411270sfo,sfo,HydeCa00,pos,RB,,,,,
player,201411270sfo,sfo,HydeCa00,offense,17,,,,,
player,201411270sfo,sfo,HydeCa00,off_pct,29%,,,,,
player,201411270sfo,sfo,HydeCa00,defense,0,,,,,
player,201411270sfo,sfo,HydeCa00,def_pct,0%,,,,,
player,201411270sfo,sfo,HydeCa00,special_teams,6,,,,,
player,201411270sfo,sfo,HydeCa00,st_pct,25%,,,,,
player,201411270sfo,sfo,CeleGa00,pos,TE,,,,,
player,201411270sfo,sfo,CeleGa00,offense,13,,,,,
player,201411270sfo,sfo,CeleGa00,off_pct,22%,,,,,
player,201411270sfo,sfo,CeleGa00,defense,0,,,,,
player,201411270sfo,sfo,CeleGa00,def_pct,0%,,,,,
player,201411270sfo,sfo,CeleGa00,special_teams,7,,,,,
player,201411270sfo,sfo,CeleGa00,st_pct,29%,,,,,
player,201411270sfo,sfo,MillBr02,pos,FB,,,,,
player,201411270sfo,sfo,MillBr02,offense,9,,,,,
player,201411270sfo,sfo,MillBr02,off_pct,16%,,,,,
player,201411270sfo,sfo,MillBr02,defense,0,,,,,
player,201411270sfo,sfo,MillBr02,def_pct,0%,,,,,
player,201411270sfo,sfo,MillBr02,special_teams,8,,,,,
player,201411270sfo,sfo,MillBr02,st_pct,33%,,,,,
player,201411270sfo,sfo,LoonJo01,pos,G,,,,,
player,201411270sfo,sfo,LoonJo01,offense,3,,,,,
player,201411270sfo,sfo,LoonJo01,off_pct,5%,,,,,
player,201411270sfo,sfo,LoonJo01,defense,0,,,,,
player,201411270sfo,sfo,LoonJo01,def_pct,0%,,,,,
player,201411270sfo,sfo,LoonJo01,special_teams,7,,,,,
player,201411270sfo,sfo,LoonJo01,st_pct,29%,,,,,
player,201411270sfo,sfo,OsgoKa00,pos,WR,,,,,
player,201411270sfo,sfo,OsgoKa00,offense,1,,,,,
player,201411270sfo,sfo,OsgoKa00,off_pct,2%,,,,,
player,201411270sfo,sfo,OsgoKa00,defense,0,,,,,
player,201411270sfo,sfo,OsgoKa00,def_pct,0%,,,,,
player,201411270sfo,sfo,OsgoKa00,special_teams,18,,,,,
player,201411270sfo,sfo,OsgoKa00,st_pct,75%,,,,,
player,201411270sfo,sfo,BethAn20,pos,SS,,,,,
player,201411270sfo,sfo,BethAn20,offense,0,,,,,
player,201411270sfo,sfo,BethAn20,off_pct,0%,,,,,
player,201411270sfo,sfo,BethAn20,defense,65,,,,,
player,201411270sfo,sfo,BethAn20,def_pct,100%,,,,,
player,201411270sfo,sfo,BethAn20,special_teams,0,,,,,
player,201411270sfo,sfo,BethAn20,st_pct,0%,,,,,
player,201411270sfo,sfo,CoxxPe99,pos,CB,,,,,
player,201411270sfo,sfo,CoxxPe99,offense,0,,,,,
player,201411270sfo,sfo,CoxxPe99,off_pct,0%,,,,,
player,201411270sfo,sfo,CoxxPe99,defense,64,,,,,
player,201411270sfo,sfo,CoxxPe99,def_pct,98%,,,,,
player,201411270sfo,sfo,CoxxPe99,special_teams,9,,,,,
player,201411270sfo,sfo,CoxxPe99,st_pct,38%,,,,,
player,201411270sfo,sfo,WilhMi00,pos,LB,,,,,
player,201411270sfo,sfo,WilhMi00,offense,0,,,,,
player,201411270sfo,sfo,WilhMi00,off_pct,0%,,,,,
player,201411270sfo,sfo,WilhMi00,defense,63,,,,,
player,201411270sfo,sfo,WilhMi00,def_pct,97%,,,,,
player,201411270sfo,sfo,WilhMi00,special_teams,11,,,,,
player,201411270sfo,sfo,WilhMi00,st_pct,46%,,,,,
player,201411270sfo,sfo,BorlCh00,pos,LB,,,,,
player,201411270sfo,sfo,BorlCh00,offense,0,,,,,
player,201411270sfo,sfo,BorlCh00,off_pct,0%,,,,,
player,201411270sfo,sfo,BorlCh00,defense,62,,,,,
player,201411270sfo,sfo,BorlCh00,def_pct,95%,,,,,
player,201411270sfo,sfo,BorlCh00,special_teams,6,,,,,
player,201411270sfo,sfo,BorlCh00,st_pct,25%,,,,,
player,201411270sfo,sfo,CullCh00,pos,CB,,,,,
player,201411270sfo,sfo,CullCh00,offense,0,,,,,
player,201411270sfo,sfo,CullCh00,off_pct,0%,,,,,
player,201411270sfo,sfo,CullCh00,defense,62,,,,,
player,201411270sfo,sfo,CullCh00,def_pct,95%,,,,,
player,201411270sfo,sfo,CullCh00,special_teams,0,,,,,
player,201411270sfo,sfo,CullCh00,st_pct,0%,,,,,
player,201411270sfo,sfo,ReidEr00,pos,FS,,,,,
player,201411270sfo,sfo,ReidEr00,offense,0,,,,,
player,201411270sfo,sfo,ReidEr00,off_pct,0%,,,,,
player,201411270sfo,sfo,ReidEr00,defense,61,,,,,
player,201411270sfo,sfo,ReidEr00,def_pct,94%,,,,,
player,201411270sfo,sfo,ReidEr00,special_teams,6,,,,,
player,201411270sfo,sfo,ReidEr00,st_pct,25%,,,,,
player,201411270sfo,sfo,SmitAl04,pos,LB,,,,,
player,201411270sfo,sfo,SmitAl04,offense,0,,,,,
player,201411270sfo,sfo,SmitAl04,off_pct,0%,,,,,
player,201411270sfo,sfo,SmitAl04,defense,52,,,,,
player,201411270sfo,sfo,SmitAl04,def_pct,80%,,,,,
player,201411270sfo,sfo,SmitAl04,special_teams,5,,,,,
player,201411270sfo,sfo,SmitAl04,st_pct,21%,,,,,
player,201411270sfo,sfo,JeroTo00,pos,DE,,,,,
player,201411270sfo,sfo,JeroTo00,offense,0,,,,,
player,201411270sfo,sfo,JeroTo00,off_pct,0%,,,,,
player,201411270sfo,sfo,JeroTo00,defense,45,,,,,
player,201411270sfo,sfo,JeroTo00,def_pct,69%,,,,,
player,201411270sfo,sfo,JeroTo00,special_teams,11,,,,,
player,201411270sfo,sfo,JeroTo00,st_pct,46%,,,,,
player,201411270sfo,sfo,DialQu00,pos,NT,,,,,
player,201411270sfo,sfo,DialQu00,offense,0,,,,,
player,201411270sfo,sfo,DialQu00,off_pct,0%,,,,,
player,201411270sfo,sfo,DialQu00,defense,43,,,,,
player,201411270sfo,sfo,DialQu00,def_pct,66%,,,,,
player,201411270sfo,sfo,DialQu00,special_teams,5,,,,,
player,201411270sfo,sfo,DialQu00,st_pct,21%,,,,,
player,201411270sfo,sfo,BrooAh21,pos,LB,,,,,
player,201411270sfo,sfo,BrooAh21,offense,0,,,,,
player,201411270sfo,sfo,BrooAh21,off_pct,0%,,,,,
player,201411270sfo,sfo,BrooAh21,defense,42,,,,,
player,201411270sfo,sfo,BrooAh21,def_pct,65%,,,,,
player,201411270sfo,sfo,BrooAh21,special_teams,0,,,,,
player,201411270sfo,sfo,BrooAh21,st_pct,0%,,,,,
player,201411270sfo,sfo,SmitJu20,pos,DE,,,,,
player,201411270sfo,sfo,SmitJu20,offense,0,,,,,
player,201411270sfo,sfo,SmitJu20,off_pct,0%,,,,,
player,201411270sfo,sfo,SmitJu20,defense,40,,,,,
player,201411270sfo,sfo,SmitJu20,def_pct,62%,,,,,
player,201411270sfo,sfo,SmitJu20,special_teams,1,,,,,
player,201411270sfo,sfo,SmitJu20,st_pct,4%,,,,,
player,201411270sfo,sfo,CarrCo00,pos,DE,,,,,
player,201411270sfo,sfo,CarrCo00,offense,0,,,,,
player,201411270sfo,sfo,CarrCo00,off_pct,0%,,,,,
player,201411270sfo,sfo,CarrCo00,defense,28,,,,,
player,201411270sfo,sfo,CarrCo00,def_pct,43%,,,,,
player,201411270sfo,sfo,CarrCo00,special_teams,5,,,,,
player,201411270sfo,sfo,CarrCo00,st_pct,21%,,,,,
player,201411270sfo,sfo,JohnDo02,pos,CB,,,,,
player,201411270sfo,sfo,JohnDo02,offense,0,,,,,
player,201411270sfo,sfo,JohnDo02,off_pct,0%,,,,,
player,201411270sfo,sfo,JohnDo02,defense,26,,,,,
player,201411270sfo,sfo,JohnDo02,def_pct,40%,,,,,
player,201411270sfo,sfo,JohnDo02,special_teams,15,,,,,
player,201411270sfo,sfo,JohnDo02,st_pct,62%,,,,,
player,201411270sfo,sfo,McDoRa99,pos,DE,,,,,
player,201411270sfo,sfo,McDoRa99,offense,0,,,,,
player,201411270sfo,sfo,McDoRa99,off_pct,0%,,,,,
player,201411270sfo,sfo,McDoRa99,defense,21,,,,,
player,201411270sfo,sfo,McDoRa99,def_pct,32%,,,,,
player,201411270sfo,sfo,McDoRa99,special_teams,4,,,,,
player,201411270sfo,sfo,McDoRa99,st_pct,17%,,,,,
player,201411270sfo,sfo,SkutDa00,pos,LB,,,,,
player,201411270sfo,sfo,SkutDa00,offense,0,,,,,
player,201411270sfo,sfo,SkutDa00,off_pct,0%,,,,,
player,201411270sfo,sfo,SkutDa00,defense,19,,,,,
player,201411270sfo,sfo,SkutDa00,def_pct,29%,,,,,
player,201411270sfo,sfo,SkutDa00,special_teams,18,,,,,
player,201411270sfo,sfo,SkutDa00,st_pct,75%,,,,,
player,201411270sfo,sfo,LyncAa00,pos,LB,,,,,
player,201411270sfo,sfo,LyncAa00,offense,0,,,,,
player,201411270sfo,sfo,LyncAa00,off_pct,0%,,,,,
player,201411270sfo,sfo,LyncAa00,defense,17,,,,,
player,201411270sfo,sfo,LyncAa00,def_pct,26%,,,,,
player,201411270sfo,sfo,LyncAa00,special_teams,5,,,,,
player,201411270sfo,sfo,LyncAa00,st_pct,21%,,,,,
player,201411270sfo,sfo,DahlCr99,pos,SS,,,,,
player,201411270sfo,sfo,DahlCr99,offense,0,,,,,
player,201411270sfo,sfo,DahlCr99,off_pct,0%,,,,,
player,201411270sfo,sfo,DahlCr99,defense,5,,,,,
player,201411270sfo,sfo,DahlCr99,def_pct,8%,,,,,
player,201411270sfo,sfo,DahlCr99,special_teams,23,,,,,
player,201411270sfo,sfo,DahlCr99,st_pct,96%,,,,,
player,201411270sfo,sfo,LemoCo00,pos,LB,,,,,
player,201411270sfo,sfo,LemoCo00,offense,0,,,,,
player,201411270sfo,sfo,LemoCo00,off_pct,0%,,,,,
player,201411270sfo,sfo,LemoCo00,defense,0,,,,,
player,201411270sfo,sfo,LemoCo00,def_pct,0%,,,,,
player,201411270sfo,sfo,LemoCo00,special_teams,23,,,,,
player,201411270sfo,sfo,LemoCo00,st_pct,96%,,,,,
player,201411270sfo,sfo,VentRa20,pos,SS,,,,,
player,201411270sfo,sfo,VentRa20,offense,0,,,,,
player,201411270sfo,sfo,VentRa20,off_pct,0%,,,,,
player,201411270sfo,sfo,VentRa20,defense,0,,,,,
player,201411270sfo,sfo,VentRa20,def_pct,0%,,,,,
player,201411270sfo,sfo,VentRa20,special_teams,12,,,,,
player,201411270sfo,sfo,VentRa20,st_pct,50%,,,,,
player,201411270sfo,sfo,MoodNi00,pos,LB,,,,,
player,201411270sfo,sfo,MoodNi00,offense,0,,,,,
player,201411270sfo,sfo,MoodNi00,off_pct,0%,,,,,
player,201411270sfo,sfo,MoodNi00,defense,0,,,,,
player,201411270sfo,sfo,MoodNi00,def_pct,0%,,,,,
player,201411270sfo,sfo,MoodNi00,special_teams,12,,,,,
player,201411270sfo,sfo,MoodNi00,st_pct,50%,,,,,
player,201411270sfo,sfo,McCrL.00,pos,FS,,,,,
player,201411270sfo,sfo,McCrL.00,offense,0,,,,,
player,201411270sfo,sfo,McCrL.00,off_pct,0%,,,,,
player,201411270sfo,sfo,McCrL.00,defense,0,,,,,
player,201411270sfo,sfo,McCrL.00,def_pct,0%,,,,,
player,201411270sfo,sfo,McCrL.00,special_teams,12,,,,,
player,201411270sfo,sfo,McCrL.00,st_pct,50%,,,,,
player,201411270sfo,sfo,NelsKy00,pos,LS,,,,,
player,201411270sfo,sfo,NelsKy00,offense,0,,,,,
player,201411270sfo,sfo,NelsKy00,off_pct,0%,,,,,
player,201411270sfo,sfo,NelsKy00,defense,0,,,,,
player,201411270sfo,sfo,NelsKy00,def_pct,0%,,,,,
player,201411270sfo,sfo,NelsKy00,special_teams,7,,,,,
player,201411270sfo,sfo,NelsKy00,st_pct,29%,,,,,
player,201411270sfo,sfo,LeexAn20,pos,P,,,,,
player,201411270sfo,sfo,LeexAn20,offense,0,,,,,
player,201411270sfo,sfo,LeexAn20,off_pct,0%,,,,,
player,201411270sfo,sfo,LeexAn20,defense,0,,,,,
player,201411270sfo,sfo,LeexAn20,def_pct,0%,,,,,
player,201411270sfo,sfo,LeexAn20,special_teams,7,,,,,
player,201411270sfo,sfo,LeexAn20,st_pct,29%,,,,,
player,201411270sfo,sfo,McFaLe00,pos,CB,,,,,
player,201411270sfo,sfo,McFaLe00,offense,0,,,,,
player,201411270sfo,sfo,McFaLe00,off_pct,0%,,,,,
player,201411270sfo,sfo,McFaLe00,defense,0,,,,,
player,201411270sfo,sfo,McFaLe00,def_pct,0%,,,,,
player,201411270sfo,sfo,McFaLe00,special_teams,6,,,,,
