game,2014,15,20141214,201412140nwe,mia,"Miami Dolphins",13,nwe,"New England Patriots",41
player,201412140nwe,nwe,CollJa00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,CollJa00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,CollJa00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,McCoDe99,def_int,0,,,,,
player,201412140nwe,nwe,McCoDe99,def_int_yds,0,,,,,
player,201412140nwe,nwe,McCoDe99,def_int_td,0,,,,,
player,201412140nwe,nwe,McCoDe99,def_int_long,0,,,,,
player,201412140nwe,nwe,McCoDe99,pass_defended,1,,,,,
player,201412140nwe,nwe,McCoDe99,sacks,0.0,,,,,
player,201412140nwe,nwe,McCoDe99,tackles_combined,5,,,,,
player,201412140nwe,nwe,McCoDe99,tackles_solo,3,,,,,
player,201412140nwe,nwe,McCoDe99,tackles_assists,2,,,,,
player,201412140nwe,nwe,McCoDe99,tackles_loss,0,,,,,
player,201412140nwe,nwe,McCoDe99,qb_hits,0,,,,,
player,201412140nwe,nwe,McCoDe99,fumbles_rec,0,,,,,
player,201412140nwe,nwe,McCoDe99,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,McCoDe99,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,McCoDe99,fumbles_forced,0,,,,,
player,201412140nwe,nwe,WilfVi20,def_int,0,,,,,
player,201412140nwe,nwe,WilfVi20,def_int_yds,0,,,,,
player,201412140nwe,nwe,WilfVi20,def_int_td,0,,,,,
player,201412140nwe,nwe,WilfVi20,def_int_long,0,,,,,
player,201412140nwe,nwe,WilfVi20,pass_defended,1,,,,,
player,201412140nwe,nwe,WilfVi20,sacks,0.0,,,,,
player,201412140nwe,nwe,WilfVi20,tackles_combined,5,,,,,
player,201412140nwe,nwe,WilfVi20,tackles_solo,5,,,,,
player,201412140nwe,nwe,WilfVi20,tackles_assists,0,,,,,
player,201412140nwe,nwe,WilfVi20,tackles_loss,1,,,,,
player,201412140nwe,nwe,WilfVi20,qb_hits,0,,,,,
player,201412140nwe,nwe,WilfVi20,fumbles_rec,0,,,,,
player,201412140nwe,nwe,WilfVi20,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,WilfVi20,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,WilfVi20,fumbles_forced,0,,,,,
player,201412140nwe,nwe,ButlMa01,def_int,0,,,,,
player,201412140nwe,nwe,ButlMa01,def_int_yds,0,,,,,
player,201412140nwe,nwe,ButlMa01,def_int_td,0,,,,,
player,201412140nwe,nwe,ButlMa01,def_int_long,0,,,,,
player,201412140nwe,nwe,ButlMa01,pass_defended,0,,,,,
player,201412140nwe,nwe,ButlMa01,sacks,0.0,,,,,
player,201412140nwe,nwe,ButlMa01,tackles_combined,2,,,,,
player,201412140nwe,nwe,ButlMa01,tackles_solo,2,,,,,
player,201412140nwe,nwe,ButlMa01,tackles_assists,0,,,,,
player,201412140nwe,nwe,ButlMa01,tackles_loss,0,,,,,
player,201412140nwe,nwe,ButlMa01,qb_hits,0,,,,,
player,201412140nwe,nwe,ButlMa01,fumbles_rec,0,,,,,
player,201412140nwe,nwe,ButlMa01,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,ButlMa01,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,ButlMa01,fumbles_forced,0,,,,,
player,201412140nwe,nwe,CasiJo99,def_int,0,,,,,
player,201412140nwe,nwe,CasiJo99,def_int_yds,0,,,,,
player,201412140nwe,nwe,CasiJo99,def_int_td,0,,,,,
player,201412140nwe,nwe,CasiJo99,def_int_long,0,,,,,
player,201412140nwe,nwe,CasiJo99,pass_defended,0,,,,,
player,201412140nwe,nwe,CasiJo99,sacks,0.0,,,,,
player,201412140nwe,nwe,CasiJo99,tackles_combined,2,,,,,
player,201412140nwe,nwe,CasiJo99,tackles_solo,1,,,,,
player,201412140nwe,nwe,CasiJo99,tackles_assists,1,,,,,
player,201412140nwe,nwe,CasiJo99,tackles_loss,0,,,,,
player,201412140nwe,nwe,CasiJo99,qb_hits,0,,,,,
player,201412140nwe,nwe,CasiJo99,fumbles_rec,0,,,,,
player,201412140nwe,nwe,CasiJo99,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,CasiJo99,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,CasiJo99,fumbles_forced,0,,,,,
player,201412140nwe,nwe,ReviDa99,def_int,0,,,,,
player,201412140nwe,nwe,ReviDa99,def_int_yds,0,,,,,
player,201412140nwe,nwe,ReviDa99,def_int_td,0,,,,,
player,201412140nwe,nwe,ReviDa99,def_int_long,0,,,,,
player,201412140nwe,nwe,ReviDa99,pass_defended,0,,,,,
player,201412140nwe,nwe,ReviDa99,sacks,0.0,,,,,
player,201412140nwe,nwe,ReviDa99,tackles_combined,2,,,,,
player,201412140nwe,nwe,ReviDa99,tackles_solo,2,,,,,
player,201412140nwe,nwe,ReviDa99,tackles_assists,0,,,,,
player,201412140nwe,nwe,ReviDa99,tackles_loss,0,,,,,
player,201412140nwe,nwe,ReviDa99,qb_hits,0,,,,,
player,201412140nwe,nwe,ReviDa99,fumbles_rec,0,,,,,
player,201412140nwe,nwe,ReviDa99,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,ReviDa99,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,ReviDa99,fumbles_forced,0,,,,,
player,201412140nwe,nwe,RyanLo00,def_int,0,,,,,
player,201412140nwe,nwe,RyanLo00,def_int_yds,0,,,,,
player,201412140nwe,nwe,RyanLo00,def_int_td,0,,,,,
player,201412140nwe,nwe,RyanLo00,def_int_long,0,,,,,
player,201412140nwe,nwe,RyanLo00,pass_defended,0,,,,,
player,201412140nwe,nwe,RyanLo00,sacks,0.0,,,,,
player,201412140nwe,nwe,RyanLo00,tackles_combined,2,,,,,
player,201412140nwe,nwe,RyanLo00,tackles_solo,2,,,,,
player,201412140nwe,nwe,RyanLo00,tackles_assists,0,,,,,
player,201412140nwe,nwe,RyanLo00,tackles_loss,0,,,,,
player,201412140nwe,nwe,RyanLo00,qb_hits,0,,,,,
player,201412140nwe,nwe,RyanLo00,fumbles_rec,0,,,,,
player,201412140nwe,nwe,RyanLo00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,RyanLo00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,RyanLo00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,ArriKy00,def_int,0,,,,,
player,201412140nwe,nwe,ArriKy00,def_int_yds,0,,,,,
player,201412140nwe,nwe,ArriKy00,def_int_td,0,,,,,
player,201412140nwe,nwe,ArriKy00,def_int_long,0,,,,,
player,201412140nwe,nwe,ArriKy00,pass_defended,0,,,,,
player,201412140nwe,nwe,ArriKy00,sacks,0.0,,,,,
player,201412140nwe,nwe,ArriKy00,tackles_combined,1,,,,,
player,201412140nwe,nwe,ArriKy00,tackles_solo,1,,,,,
player,201412140nwe,nwe,ArriKy00,tackles_assists,0,,,,,
player,201412140nwe,nwe,ArriKy00,tackles_loss,0,,,,,
player,201412140nwe,nwe,ArriKy00,qb_hits,0,,,,,
player,201412140nwe,nwe,ArriKy00,fumbles_rec,0,,,,,
player,201412140nwe,nwe,ArriKy00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,ArriKy00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,ArriKy00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,AyerAk00,def_int,0,,,,,
player,201412140nwe,nwe,AyerAk00,def_int_yds,0,,,,,
player,201412140nwe,nwe,AyerAk00,def_int_td,0,,,,,
player,201412140nwe,nwe,AyerAk00,def_int_long,0,,,,,
player,201412140nwe,nwe,AyerAk00,pass_defended,0,,,,,
player,201412140nwe,nwe,AyerAk00,sacks,0.0,,,,,
player,201412140nwe,nwe,AyerAk00,tackles_combined,1,,,,,
player,201412140nwe,nwe,AyerAk00,tackles_solo,1,,,,,
player,201412140nwe,nwe,AyerAk00,tackles_assists,0,,,,,
player,201412140nwe,nwe,AyerAk00,tackles_loss,1,,,,,
player,201412140nwe,nwe,AyerAk00,qb_hits,0,,,,,
player,201412140nwe,nwe,AyerAk00,fumbles_rec,0,,,,,
player,201412140nwe,nwe,AyerAk00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,AyerAk00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,AyerAk00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,EbneNa00,def_int,0,,,,,
player,201412140nwe,nwe,EbneNa00,def_int_yds,0,,,,,
player,201412140nwe,nwe,EbneNa00,def_int_td,0,,,,,
player,201412140nwe,nwe,EbneNa00,def_int_long,0,,,,,
player,201412140nwe,nwe,EbneNa00,pass_defended,0,,,,,
player,201412140nwe,nwe,EbneNa00,sacks,0.0,,,,,
player,201412140nwe,nwe,EbneNa00,tackles_combined,1,,,,,
player,201412140nwe,nwe,EbneNa00,tackles_solo,1,,,,,
player,201412140nwe,nwe,EbneNa00,tackles_assists,0,,,,,
player,201412140nwe,nwe,EbneNa00,tackles_loss,0,,,,,
player,201412140nwe,nwe,EbneNa00,qb_hits,0,,,,,
player,201412140nwe,nwe,EbneNa00,fumbles_rec,0,,,,,
player,201412140nwe,nwe,EbneNa00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,EbneNa00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,EbneNa00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,GrayJo00,def_int,0,,,,,
player,201412140nwe,nwe,GrayJo00,def_int_yds,0,,,,,
player,201412140nwe,nwe,GrayJo00,def_int_td,0,,,,,
player,201412140nwe,nwe,GrayJo00,def_int_long,0,,,,,
player,201412140nwe,nwe,GrayJo00,pass_defended,0,,,,,
player,201412140nwe,nwe,GrayJo00,sacks,0.0,,,,,
player,201412140nwe,nwe,GrayJo00,tackles_combined,1,,,,,
player,201412140nwe,nwe,GrayJo00,tackles_solo,1,,,,,
player,201412140nwe,nwe,GrayJo00,tackles_assists,0,,,,,
player,201412140nwe,nwe,GrayJo00,tackles_loss,0,,,,,
player,201412140nwe,nwe,GrayJo00,qb_hits,0,,,,,
player,201412140nwe,nwe,GrayJo00,fumbles_rec,0,,,,,
player,201412140nwe,nwe,GrayJo00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,GrayJo00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,GrayJo00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,JoneCh04,def_int,0,,,,,
player,201412140nwe,nwe,JoneCh04,def_int_yds,0,,,,,
player,201412140nwe,nwe,JoneCh04,def_int_td,0,,,,,
player,201412140nwe,nwe,JoneCh04,def_int_long,0,,,,,
player,201412140nwe,nwe,JoneCh04,pass_defended,0,,,,,
player,201412140nwe,nwe,JoneCh04,sacks,0.0,,,,,
player,201412140nwe,nwe,JoneCh04,tackles_combined,1,,,,,
player,201412140nwe,nwe,JoneCh04,tackles_solo,1,,,,,
player,201412140nwe,nwe,JoneCh04,tackles_assists,0,,,,,
player,201412140nwe,nwe,JoneCh04,tackles_loss,1,,,,,
player,201412140nwe,nwe,JoneCh04,qb_hits,0,,,,,
player,201412140nwe,nwe,JoneCh04,fumbles_rec,0,,,,,
player,201412140nwe,nwe,JoneCh04,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,JoneCh04,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,JoneCh04,fumbles_forced,0,,,,,
player,201412140nwe,nwe,BranAl99,def_int,0,,,,,
player,201412140nwe,nwe,BranAl99,def_int_yds,0,,,,,
player,201412140nwe,nwe,BranAl99,def_int_td,0,,,,,
player,201412140nwe,nwe,BranAl99,def_int_long,0,,,,,
player,201412140nwe,nwe,BranAl99,pass_defended,0,,,,,
player,201412140nwe,nwe,BranAl99,sacks,0.0,,,,,
player,201412140nwe,nwe,BranAl99,tackles_combined,0,,,,,
player,201412140nwe,nwe,BranAl99,tackles_solo,0,,,,,
player,201412140nwe,nwe,BranAl99,tackles_assists,0,,,,,
player,201412140nwe,nwe,BranAl99,tackles_loss,0,,,,,
player,201412140nwe,nwe,BranAl99,qb_hits,1,,,,,
player,201412140nwe,nwe,BranAl99,fumbles_rec,0,,,,,
player,201412140nwe,nwe,BranAl99,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,BranAl99,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,BranAl99,fumbles_forced,0,,,,,
player,201412140nwe,mia,LandJa00,kick_ret,1,,,,,
player,201412140nwe,mia,LandJa00,kick_ret_yds,26,,,,,
player,201412140nwe,mia,LandJa00,kick_ret_yds_per_ret,26.0,,,,,
player,201412140nwe,mia,LandJa00,kick_ret_td,0,,,,,
player,201412140nwe,mia,LandJa00,kick_ret_long,26,,,,,
player,201412140nwe,mia,LandJa00,punt_ret,1,,,,,
player,201412140nwe,mia,LandJa00,punt_ret_yds,32,,,,,
player,201412140nwe,mia,LandJa00,punt_ret_yds_per_ret,32.0,,,,,
player,201412140nwe,mia,LandJa00,punt_ret_td,0,,,,,
player,201412140nwe,mia,LandJa00,punt_ret_long,32,,,,,
player,201412140nwe,nwe,EdelJu00,kick_ret,0,,,,,
player,201412140nwe,nwe,EdelJu00,kick_ret_yds,0,,,,,
player,201412140nwe,nwe,EdelJu00,kick_ret_yds_per_ret,,,,,,
player,201412140nwe,nwe,EdelJu00,kick_ret_td,0,,,,,
player,201412140nwe,nwe,EdelJu00,kick_ret_long,0,,,,,
player,201412140nwe,nwe,EdelJu00,punt_ret,2,,,,,
player,201412140nwe,nwe,EdelJu00,punt_ret_yds,17,,,,,
player,201412140nwe,nwe,EdelJu00,punt_ret_yds_per_ret,8.5,,,,,
player,201412140nwe,nwe,EdelJu00,punt_ret_td,0,,,,,
player,201412140nwe,nwe,EdelJu00,punt_ret_long,12,,,,,
player,201412140nwe,nwe,AmenDa00,kick_ret,2,,,,,
player,201412140nwe,nwe,AmenDa00,kick_ret_yds,43,,,,,
player,201412140nwe,nwe,AmenDa00,kick_ret_yds_per_ret,21.5,,,,,
player,201412140nwe,nwe,AmenDa00,kick_ret_td,0,,,,,
player,201412140nwe,nwe,AmenDa00,kick_ret_long,24,,,,,
player,201412140nwe,nwe,AmenDa00,punt_ret,1,,,,,
player,201412140nwe,nwe,AmenDa00,punt_ret_yds,13,,,,,
player,201412140nwe,nwe,AmenDa00,punt_ret_yds_per_ret,13.0,,,,,
player,201412140nwe,nwe,AmenDa00,punt_ret_td,0,,,,,
player,201412140nwe,nwe,AmenDa00,punt_ret_long,13,,,,,
player,201412140nwe,nwe,LaFeBr00,kick_ret,1,,,,,
player,201412140nwe,nwe,LaFeBr00,kick_ret_yds,0,,,,,
player,201412140nwe,nwe,LaFeBr00,kick_ret_yds_per_ret,0.0,,,,,
player,201412140nwe,nwe,LaFeBr00,kick_ret_td,0,,,,,
player,201412140nwe,nwe,LaFeBr00,kick_ret_long,0,,,,,
player,201412140nwe,nwe,LaFeBr00,punt_ret,0,,,,,
player,201412140nwe,nwe,LaFeBr00,punt_ret_yds,0,,,,,
player,201412140nwe,nwe,LaFeBr00,punt_ret_yds_per_ret,,,,,,
player,201412140nwe,nwe,LaFeBr00,punt_ret_td,0,,,,,
player,201412140nwe,nwe,LaFeBr00,punt_ret_long,0,,,,,
player,201412140nwe,mia,SturCa00,xpm,1,,,,,
player,201412140nwe,mia,SturCa00,xpa,1,,,,,
player,201412140nwe,mia,SturCa00,fgm,2,,,,,
player,201412140nwe,mia,SturCa00,fga,3,,,,,
player,201412140nwe,mia,SturCa00,punt,0,,,,,
player,201412140nwe,mia,SturCa00,punt_yds,0,,,,,
player,201412140nwe,mia,SturCa00,punt_yds_per_punt,,,,,,
player,201412140nwe,mia,SturCa00,punt_long,0,,,,,
player,201412140nwe,mia,FielBr20,xpm,,,,,,
player,201412140nwe,mia,FielBr20,xpa,,,,,,
player,201412140nwe,mia,FielBr20,fgm,,,,,,
player,201412140nwe,mia,FielBr20,fga,,,,,,
player,201412140nwe,mia,FielBr20,punt,4,,,,,
player,201412140nwe,mia,FielBr20,punt_yds,159,,,,,
player,201412140nwe,mia,FielBr20,punt_yds_per_punt,39.8,,,,,
player,201412140nwe,mia,FielBr20,punt_long,47,,,,,
player,201412140nwe,nwe,GostSt20,xpm,5,,,,,
player,201412140nwe,nwe,GostSt20,xpa,5,,,,,
player,201412140nwe,nwe,GostSt20,fgm,2,,,,,
player,201412140nwe,nwe,GostSt20,fga,2,,,,,
player,201412140nwe,nwe,GostSt20,punt,0,,,,,
player,201412140nwe,nwe,GostSt20,punt_yds,0,,,,,
player,201412140nwe,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201412140nwe,nwe,GostSt20,punt_long,0,,,,,
player,201412140nwe,nwe,AlleRy01,xpm,,,,,,
player,201412140nwe,nwe,AlleRy01,xpa,,,,,,
player,201412140nwe,nwe,AlleRy01,fgm,,,,,,
player,201412140nwe,nwe,AlleRy01,fga,,,,,,
player,201412140nwe,nwe,AlleRy01,punt,3,,,,,
player,201412140nwe,nwe,AlleRy01,punt_yds,142,,,,,
player,201412140nwe,nwe,AlleRy01,punt_yds_per_punt,47.3,,,,,
player,201412140nwe,nwe,AlleRy01,punt_long,60,,,,,
player,201412140nwe,nwe,WendRy20,pos,C,,,,,
player,201412140nwe,nwe,WendRy20,offense,65,,,,,
player,201412140nwe,nwe,WendRy20,off_pct,100%,,,,,
player,201412140nwe,nwe,WendRy20,defense,0,,,,,
player,201412140nwe,nwe,WendRy20,def_pct,0%,,,,,
player,201412140nwe,nwe,WendRy20,special_teams,7,,,,,
player,201412140nwe,nwe,WendRy20,st_pct,23%,,,,,
player,201412140nwe,nwe,VollSe20,pos,T,,,,,
player,201412140nwe,nwe,VollSe20,offense,65,,,,,
player,201412140nwe,nwe,VollSe20,off_pct,100%,,,,,
player,201412140nwe,nwe,VollSe20,defense,0,,,,,
player,201412140nwe,nwe,VollSe20,def_pct,0%,,,,,
player,201412140nwe,nwe,VollSe20,special_teams,7,,,,,
player,201412140nwe,nwe,VollSe20,st_pct,23%,,,,,
player,201412140nwe,nwe,StorBr00,pos,C,,,,,
player,201412140nwe,nwe,StorBr00,offense,65,,,,,
player,201412140nwe,nwe,StorBr00,off_pct,100%,,,,,
player,201412140nwe,nwe,StorBr00,defense,0,,,,,
player,201412140nwe,nwe,StorBr00,def_pct,0%,,,,,
player,201412140nwe,nwe,StorBr00,special_teams,7,,,,,
player,201412140nwe,nwe,StorBr00,st_pct,23%,,,,,
player,201412140nwe,nwe,GronRo00,pos,TE,,,,,
player,201412140nwe,nwe,GronRo00,offense,60,,,,,
player,201412140nwe,nwe,GronRo00,off_pct,92%,,,,,
player,201412140nwe,nwe,GronRo00,defense,0,,,,,
player,201412140nwe,nwe,GronRo00,def_pct,0%,,,,,
player,201412140nwe,nwe,GronRo00,special_teams,0,,,,,
player,201412140nwe,nwe,GronRo00,st_pct,0%,,,,,
player,201412140nwe,nwe,BradTo00,pos,QB,,,,,
player,201412140nwe,nwe,BradTo00,offense,60,,,,,
player,201412140nwe,nwe,BradTo00,off_pct,92%,,,,,
player,201412140nwe,nwe,BradTo00,defense,0,,,,,
player,201412140nwe,nwe,BradTo00,def_pct,0%,,,,,
player,201412140nwe,nwe,BradTo00,special_teams,0,,,,,
player,201412140nwe,nwe,BradTo00,st_pct,0%,,,,,
player,201412140nwe,nwe,EdelJu00,pos,WR,,,,,
player,201412140nwe,nwe,EdelJu00,offense,57,,,,,
player,201412140nwe,nwe,EdelJu00,off_pct,88%,,,,,
player,201412140nwe,nwe,EdelJu00,defense,0,,,,,
player,201412140nwe,nwe,EdelJu00,def_pct,0%,,,,,
player,201412140nwe,nwe,EdelJu00,special_teams,4,,,,,
player,201412140nwe,nwe,EdelJu00,st_pct,13%,,,,,
player,201412140nwe,nwe,SoldNa00,pos,T,,,,,
player,201412140nwe,nwe,SoldNa00,offense,56,,,,,
player,201412140nwe,nwe,SoldNa00,off_pct,86%,,,,,
player,201412140nwe,nwe,SoldNa00,defense,0,,,,,
player,201412140nwe,nwe,SoldNa00,def_pct,0%,,,,,
player,201412140nwe,nwe,SoldNa00,special_teams,7,,,,,
player,201412140nwe,nwe,SoldNa00,st_pct,23%,,,,,
player,201412140nwe,nwe,LaFeBr00,pos,WR,,,,,
player,201412140nwe,nwe,LaFeBr00,offense,54,,,,,
player,201412140nwe,nwe,LaFeBr00,off_pct,83%,,,,,
player,201412140nwe,nwe,LaFeBr00,defense,0,,,,,
player,201412140nwe,nwe,LaFeBr00,def_pct,0%,,,,,
player,201412140nwe,nwe,LaFeBr00,special_teams,1,,,,,
player,201412140nwe,nwe,LaFeBr00,st_pct,3%,,,,,
player,201412140nwe,nwe,ConnDa21,pos,G,,,,,
player,201412140nwe,nwe,ConnDa21,offense,47,,,,,
player,201412140nwe,nwe,ConnDa21,off_pct,72%,,,,,
player,201412140nwe,nwe,ConnDa21,defense,0,,,,,
player,201412140nwe,nwe,ConnDa21,def_pct,0%,,,,,
player,201412140nwe,nwe,ConnDa21,special_teams,5,,,,,
player,201412140nwe,nwe,ConnDa21,st_pct,17%,,,,,
player,201412140nwe,nwe,VereSh00,pos,RB,,,,,
player,201412140nwe,nwe,VereSh00,offense,31,,,,,
player,201412140nwe,nwe,VereSh00,off_pct,48%,,,,,
player,201412140nwe,nwe,VereSh00,defense,0,,,,,
player,201412140nwe,nwe,VereSh00,def_pct,0%,,,,,
player,201412140nwe,nwe,VereSh00,special_teams,0,,,,,
player,201412140nwe,nwe,VereSh00,st_pct,0%,,,,,
player,201412140nwe,nwe,HoomMi00,pos,TE,,,,,
player,201412140nwe,nwe,HoomMi00,offense,26,,,,,
player,201412140nwe,nwe,HoomMi00,off_pct,40%,,,,,
player,201412140nwe,nwe,HoomMi00,defense,0,,,,,
player,201412140nwe,nwe,HoomMi00,def_pct,0%,,,,,
player,201412140nwe,nwe,HoomMi00,special_teams,9,,,,,
player,201412140nwe,nwe,HoomMi00,st_pct,30%,,,,,
player,201412140nwe,nwe,GrayJo00,pos,RB,,,,,
player,201412140nwe,nwe,GrayJo00,offense,19,,,,,
player,201412140nwe,nwe,GrayJo00,off_pct,29%,,,,,
player,201412140nwe,nwe,GrayJo00,defense,0,,,,,
player,201412140nwe,nwe,GrayJo00,def_pct,0%,,,,,
player,201412140nwe,nwe,GrayJo00,special_teams,10,,,,,
player,201412140nwe,nwe,GrayJo00,st_pct,33%,,,,,
player,201412140nwe,nwe,KlinJo01,pos,G,,,,,
player,201412140nwe,nwe,KlinJo01,offense,18,,,,,
player,201412140nwe,nwe,KlinJo01,off_pct,28%,,,,,
player,201412140nwe,nwe,KlinJo01,defense,0,,,,,
player,201412140nwe,nwe,KlinJo01,def_pct,0%,,,,,
player,201412140nwe,nwe,KlinJo01,special_teams,7,,,,,
player,201412140nwe,nwe,KlinJo01,st_pct,23%,,,,,
player,201412140nwe,nwe,WrigTi01,pos,TE,,,,,
player,201412140nwe,nwe,WrigTi01,offense,18,,,,,
player,201412140nwe,nwe,WrigTi01,off_pct,28%,,,,,
player,201412140nwe,nwe,WrigTi01,defense,0,,,,,
player,201412140nwe,nwe,WrigTi01,def_pct,0%,,,,,
player,201412140nwe,nwe,WrigTi01,special_teams,3,,,,,
player,201412140nwe,nwe,WrigTi01,st_pct,10%,,,,,
player,201412140nwe,nwe,CannMa00,pos,T,,,,,
player,201412140nwe,nwe,CannMa00,offense,16,,,,,
player,201412140nwe,nwe,CannMa00,off_pct,25%,,,,,
player,201412140nwe,nwe,CannMa00,defense,0,,,,,
player,201412140nwe,nwe,CannMa00,def_pct,0%,,,,,
player,201412140nwe,nwe,CannMa00,special_teams,9,,,,,
player,201412140nwe,nwe,CannMa00,st_pct,30%,,,,,
player,201412140nwe,nwe,DeveJa00,pos,FB,,,,,
player,201412140nwe,nwe,DeveJa00,offense,15,,,,,
player,201412140nwe,nwe,DeveJa00,off_pct,23%,,,,,
player,201412140nwe,nwe,DeveJa00,defense,0,,,,,
player,201412140nwe,nwe,DeveJa00,def_pct,0%,,,,,
player,201412140nwe,nwe,DeveJa00,special_teams,9,,,,,
player,201412140nwe,nwe,DeveJa00,st_pct,30%,,,,,
player,201412140nwe,nwe,BlouLe00,pos,RB,,,,,
player,201412140nwe,nwe,BlouLe00,offense,15,,,,,
player,201412140nwe,nwe,BlouLe00,off_pct,23%,,,,,
player,201412140nwe,nwe,BlouLe00,defense,0,,,,,
player,201412140nwe,nwe,BlouLe00,def_pct,0%,,,,,
player,201412140nwe,nwe,BlouLe00,special_teams,0,,,,,
player,201412140nwe,nwe,BlouLe00,st_pct,0%,,,,,
player,201412140nwe,nwe,AmenDa00,pos,WR,,,,,
player,201412140nwe,nwe,AmenDa00,offense,12,,,,,
player,201412140nwe,nwe,AmenDa00,off_pct,18%,,,,,
player,201412140nwe,nwe,AmenDa00,defense,0,,,,,
player,201412140nwe,nwe,AmenDa00,def_pct,0%,,,,,
player,201412140nwe,nwe,AmenDa00,special_teams,7,,,,,
player,201412140nwe,nwe,AmenDa00,st_pct,23%,,,,,
player,201412140nwe,nwe,TymsBr00,pos,WR,,,,,
player,201412140nwe,nwe,TymsBr00,offense,11,,,,,
player,201412140nwe,nwe,TymsBr00,off_pct,17%,,,,,
player,201412140nwe,nwe,TymsBr00,defense,0,,,,,
player,201412140nwe,nwe,TymsBr00,def_pct,0%,,,,,
player,201412140nwe,nwe,TymsBr00,special_teams,2,,,,,
player,201412140nwe,nwe,TymsBr00,st_pct,7%,,,,,
player,201412140nwe,nwe,GaroJi00,pos,QB,,,,,
player,201412140nwe,nwe,GaroJi00,offense,5,,,,,
player,201412140nwe,nwe,GaroJi00,off_pct,8%,,,,,
player,201412140nwe,nwe,GaroJi00,defense,0,,,,,
player,201412140nwe,nwe,GaroJi00,def_pct,0%,,,,,
player,201412140nwe,nwe,GaroJi00,special_teams,0,,,,,
player,201412140nwe,nwe,GaroJi00,st_pct,0%,,,,,
player,201412140nwe,nwe,McCoDe99,pos,SS,,,,,
player,201412140nwe,nwe,McCoDe99,offense,0,,,,,
player,201412140nwe,nwe,McCoDe99,off_pct,0%,,,,,
player,201412140nwe,nwe,McCoDe99,defense,78,,,,,
player,201412140nwe,nwe,McCoDe99,def_pct,100%,,,,,
player,201412140nwe,nwe,McCoDe99,special_teams,13,,,,,
player,201412140nwe,nwe,McCoDe99,st_pct,43%,,,,,
player,201412140nwe,nwe,HighDo01,pos,LB,,,,,
player,201412140nwe,nwe,HighDo01,offense,0,,,,,
player,201412140nwe,nwe,HighDo01,off_pct,0%,,,,,
player,201412140nwe,nwe,HighDo01,defense,78,,,,,
player,201412140nwe,nwe,HighDo01,def_pct,100%,,,,,
player,201412140nwe,nwe,HighDo01,special_teams,5,,,,,
player,201412140nwe,nwe,HighDo01,st_pct,17%,,,,,
player,201412140nwe,nwe,NinkRo20,pos,DE,,,,,
player,201412140nwe,nwe,NinkRo20,offense,0,,,,,
player,201412140nwe,nwe,NinkRo20,off_pct,0%,,,,,
player,201412140nwe,nwe,NinkRo20,defense,78,,,,,
player,201412140nwe,nwe,NinkRo20,def_pct,100%,,,,,
player,201412140nwe,nwe,NinkRo20,special_teams,5,,,,,
player,201412140nwe,nwe,NinkRo20,st_pct,17%,,,,,
player,201412140nwe,nwe,CollJa00,pos,LB,,,,,
player,201412140nwe,nwe,CollJa00,offense,0,,,,,
player,201412140nwe,nwe,CollJa00,off_pct,0%,,,,,
player,201412140nwe,nwe,CollJa00,defense,78,,,,,
player,201412140nwe,nwe,CollJa00,def_pct,100%,,,,,
player,201412140nwe,nwe,CollJa00,special_teams,5,,,,,
player,201412140nwe,nwe,CollJa00,st_pct,17%,,,,,
player,201412140nwe,nwe,ReviDa99,pos,CB,,,,,
