game,2014,4,20140925,201409250was,nyg,"New York Giants",45,was,"Washington Redskins",14
player,201409250was,was,CompWi00,fumbles_rec_td,0,,,,,
player,201409250was,was,CompWi00,fumbles_forced,0,,,,,
player,201409250was,was,DaviAk00,def_int,0,,,,,
player,201409250was,was,DaviAk00,def_int_yds,0,,,,,
player,201409250was,was,DaviAk00,def_int_td,0,,,,,
player,201409250was,was,DaviAk00,def_int_long,0,,,,,
player,201409250was,was,DaviAk00,pass_defended,0,,,,,
player,201409250was,was,DaviAk00,sacks,0.0,,,,,
player,201409250was,was,DaviAk00,tackles_combined,2,,,,,
player,201409250was,was,DaviAk00,tackles_solo,0,,,,,
player,201409250was,was,DaviAk00,tackles_assists,2,,,,,
player,201409250was,was,DaviAk00,tackles_loss,0,,,,,
player,201409250was,was,DaviAk00,qb_hits,0,,,,,
player,201409250was,was,DaviAk00,fumbles_rec,0,,,,,
player,201409250was,was,DaviAk00,fumbles_rec_yds,0,,,,,
player,201409250was,was,DaviAk00,fumbles_rec_td,0,,,,,
player,201409250was,was,DaviAk00,fumbles_forced,0,,,,,
player,201409250was,was,OrakBr99,def_int,0,,,,,
player,201409250was,was,OrakBr99,def_int_yds,0,,,,,
player,201409250was,was,OrakBr99,def_int_td,0,,,,,
player,201409250was,was,OrakBr99,def_int_long,0,,,,,
player,201409250was,was,OrakBr99,pass_defended,0,,,,,
player,201409250was,was,OrakBr99,sacks,0.0,,,,,
player,201409250was,was,OrakBr99,tackles_combined,2,,,,,
player,201409250was,was,OrakBr99,tackles_solo,1,,,,,
player,201409250was,was,OrakBr99,tackles_assists,1,,,,,
player,201409250was,was,OrakBr99,tackles_loss,0,,,,,
player,201409250was,was,OrakBr99,qb_hits,0,,,,,
player,201409250was,was,OrakBr99,fumbles_rec,0,,,,,
player,201409250was,was,OrakBr99,fumbles_rec_yds,0,,,,,
player,201409250was,was,OrakBr99,fumbles_rec_td,0,,,,,
player,201409250was,was,OrakBr99,fumbles_forced,0,,,,,
player,201409250was,was,PortTr99,def_int,0,,,,,
player,201409250was,was,PortTr99,def_int_yds,0,,,,,
player,201409250was,was,PortTr99,def_int_td,0,,,,,
player,201409250was,was,PortTr99,def_int_long,0,,,,,
player,201409250was,was,PortTr99,pass_defended,0,,,,,
player,201409250was,was,PortTr99,sacks,0.0,,,,,
player,201409250was,was,PortTr99,tackles_combined,2,,,,,
player,201409250was,was,PortTr99,tackles_solo,0,,,,,
player,201409250was,was,PortTr99,tackles_assists,2,,,,,
player,201409250was,was,PortTr99,tackles_loss,0,,,,,
player,201409250was,was,PortTr99,qb_hits,0,,,,,
player,201409250was,was,PortTr99,fumbles_rec,0,,,,,
player,201409250was,was,PortTr99,fumbles_rec_yds,0,,,,,
player,201409250was,was,PortTr99,fumbles_rec_td,0,,,,,
player,201409250was,was,PortTr99,fumbles_forced,0,,,,,
player,201409250was,was,HatcJa20,def_int,0,,,,,
player,201409250was,was,HatcJa20,def_int_yds,0,,,,,
player,201409250was,was,HatcJa20,def_int_td,0,,,,,
player,201409250was,was,HatcJa20,def_int_long,0,,,,,
player,201409250was,was,HatcJa20,pass_defended,0,,,,,
player,201409250was,was,HatcJa20,sacks,0.0,,,,,
player,201409250was,was,HatcJa20,tackles_combined,1,,,,,
player,201409250was,was,HatcJa20,tackles_solo,0,,,,,
player,201409250was,was,HatcJa20,tackles_assists,1,,,,,
player,201409250was,was,HatcJa20,tackles_loss,0,,,,,
player,201409250was,was,HatcJa20,qb_hits,0,,,,,
player,201409250was,was,HatcJa20,fumbles_rec,0,,,,,
player,201409250was,was,HatcJa20,fumbles_rec_yds,0,,,,,
player,201409250was,was,HatcJa20,fumbles_rec_td,0,,,,,
player,201409250was,was,HatcJa20,fumbles_forced,0,,,,,
player,201409250was,was,JenkJa01,def_int,0,,,,,
player,201409250was,was,JenkJa01,def_int_yds,0,,,,,
player,201409250was,was,JenkJa01,def_int_td,0,,,,,
player,201409250was,was,JenkJa01,def_int_long,0,,,,,
player,201409250was,was,JenkJa01,pass_defended,0,,,,,
player,201409250was,was,JenkJa01,sacks,0.0,,,,,
player,201409250was,was,JenkJa01,tackles_combined,1,,,,,
player,201409250was,was,JenkJa01,tackles_solo,0,,,,,
player,201409250was,was,JenkJa01,tackles_assists,1,,,,,
player,201409250was,was,JenkJa01,tackles_loss,0,,,,,
player,201409250was,was,JenkJa01,qb_hits,0,,,,,
player,201409250was,was,JenkJa01,fumbles_rec,0,,,,,
player,201409250was,was,JenkJa01,fumbles_rec_yds,0,,,,,
player,201409250was,was,JenkJa01,fumbles_rec_td,0,,,,,
player,201409250was,was,JenkJa01,fumbles_forced,0,,,,,
player,201409250was,was,KearFr00,def_int,0,,,,,
player,201409250was,was,KearFr00,def_int_yds,0,,,,,
player,201409250was,was,KearFr00,def_int_td,0,,,,,
player,201409250was,was,KearFr00,def_int_long,0,,,,,
player,201409250was,was,KearFr00,pass_defended,0,,,,,
player,201409250was,was,KearFr00,sacks,0.0,,,,,
player,201409250was,was,KearFr00,tackles_combined,1,,,,,
player,201409250was,was,KearFr00,tackles_solo,0,,,,,
player,201409250was,was,KearFr00,tackles_assists,1,,,,,
player,201409250was,was,KearFr00,tackles_loss,0,,,,,
player,201409250was,was,KearFr00,qb_hits,0,,,,,
player,201409250was,was,KearFr00,fumbles_rec,0,,,,,
player,201409250was,was,KearFr00,fumbles_rec_yds,0,,,,,
player,201409250was,was,KearFr00,fumbles_rec_td,0,,,,,
player,201409250was,was,KearFr00,fumbles_forced,0,,,,,
player,201409250was,was,MillGa00,def_int,0,,,,,
player,201409250was,was,MillGa00,def_int_yds,0,,,,,
player,201409250was,was,MillGa00,def_int_td,0,,,,,
player,201409250was,was,MillGa00,def_int_long,0,,,,,
player,201409250was,was,MillGa00,pass_defended,0,,,,,
player,201409250was,was,MillGa00,sacks,0.0,,,,,
player,201409250was,was,MillGa00,tackles_combined,1,,,,,
player,201409250was,was,MillGa00,tackles_solo,1,,,,,
player,201409250was,was,MillGa00,tackles_assists,0,,,,,
player,201409250was,was,MillGa00,tackles_loss,0,,,,,
player,201409250was,was,MillGa00,qb_hits,0,,,,,
player,201409250was,was,MillGa00,fumbles_rec,0,,,,,
player,201409250was,was,MillGa00,fumbles_rec_yds,0,,,,,
player,201409250was,was,MillGa00,fumbles_rec_td,0,,,,,
player,201409250was,was,MillGa00,fumbles_forced,0,,,,,
player,201409250was,was,WayxTr00,def_int,0,,,,,
player,201409250was,was,WayxTr00,def_int_yds,0,,,,,
player,201409250was,was,WayxTr00,def_int_td,0,,,,,
player,201409250was,was,WayxTr00,def_int_long,0,,,,,
player,201409250was,was,WayxTr00,pass_defended,0,,,,,
player,201409250was,was,WayxTr00,sacks,0.0,,,,,
player,201409250was,was,WayxTr00,tackles_combined,1,,,,,
player,201409250was,was,WayxTr00,tackles_solo,1,,,,,
player,201409250was,was,WayxTr00,tackles_assists,0,,,,,
player,201409250was,was,WayxTr00,tackles_loss,0,,,,,
player,201409250was,was,WayxTr00,qb_hits,0,,,,,
player,201409250was,was,WayxTr00,fumbles_rec,0,,,,,
player,201409250was,was,WayxTr00,fumbles_rec_yds,0,,,,,
player,201409250was,was,WayxTr00,fumbles_rec_td,0,,,,,
player,201409250was,was,WayxTr00,fumbles_forced,0,,,,,
player,201409250was,nyg,ParkPr00,kick_ret,1,,,,,
player,201409250was,nyg,ParkPr00,kick_ret_yds,34,,,,,
player,201409250was,nyg,ParkPr00,kick_ret_yds_per_ret,34.0,,,,,
player,201409250was,nyg,ParkPr00,kick_ret_td,0,,,,,
player,201409250was,nyg,ParkPr00,kick_ret_long,34,,,,,
player,201409250was,nyg,ParkPr00,punt_ret,2,,,,,
player,201409250was,nyg,ParkPr00,punt_ret_yds,11,,,,,
player,201409250was,nyg,ParkPr00,punt_ret_yds_per_ret,5.5,,,,,
player,201409250was,nyg,ParkPr00,punt_ret_td,0,,,,,
player,201409250was,nyg,ParkPr00,punt_ret_long,6,,,,,
player,201409250was,was,RobeAn00,kick_ret,2,,,,,
player,201409250was,was,RobeAn00,kick_ret_yds,33,,,,,
player,201409250was,was,RobeAn00,kick_ret_yds_per_ret,16.5,,,,,
player,201409250was,was,RobeAn00,kick_ret_td,0,,,,,
player,201409250was,was,RobeAn00,kick_ret_long,20,,,,,
player,201409250was,was,RobeAn00,punt_ret,0,,,,,
player,201409250was,was,RobeAn00,punt_ret_yds,0,,,,,
player,201409250was,was,RobeAn00,punt_ret_yds_per_ret,,,,,,
player,201409250was,was,RobeAn00,punt_ret_td,0,,,,,
player,201409250was,was,RobeAn00,punt_ret_long,0,,,,,
player,201409250was,nyg,brownjos01,xpm,6,,,,,
player,201409250was,nyg,brownjos01,xpa,6,,,,,
player,201409250was,nyg,brownjos01,fgm,1,,,,,
player,201409250was,nyg,brownjos01,fga,1,,,,,
player,201409250was,nyg,brownjos01,punt,0,,,,,
player,201409250was,nyg,brownjos01,punt_yds,0,,,,,
player,201409250was,nyg,brownjos01,punt_yds_per_punt,,,,,,
player,201409250was,nyg,brownjos01,punt_long,0,,,,,
player,201409250was,nyg,WeatSt20,xpm,,,,,,
player,201409250was,nyg,WeatSt20,xpa,,,,,,
player,201409250was,nyg,WeatSt20,fgm,,,,,,
player,201409250was,nyg,WeatSt20,fga,,,,,,
player,201409250was,nyg,WeatSt20,punt,5,,,,,
player,201409250was,nyg,WeatSt20,punt_yds,225,,,,,
player,201409250was,nyg,WeatSt20,punt_yds_per_punt,45.0,,,,,
player,201409250was,nyg,WeatSt20,punt_long,52,,,,,
player,201409250was,was,ForbKa00,xpm,2,,,,,
player,201409250was,was,ForbKa00,xpa,2,,,,,
player,201409250was,was,ForbKa00,fgm,,,,,,
player,201409250was,was,ForbKa00,fga,,,,,,
player,201409250was,was,ForbKa00,punt,0,,,,,
player,201409250was,was,ForbKa00,punt_yds,0,,,,,
player,201409250was,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201409250was,was,ForbKa00,punt_long,0,,,,,
player,201409250was,was,WayxTr00,xpm,,,,,,
player,201409250was,was,WayxTr00,xpa,,,,,,
player,201409250was,was,WayxTr00,fgm,,,,,,
player,201409250was,was,WayxTr00,fga,,,,,,
player,201409250was,was,WayxTr00,punt,4,,,,,
player,201409250was,was,WayxTr00,punt_yds,233,,,,,
player,201409250was,was,WayxTr00,punt_yds_per_punt,58.3,,,,,
player,201409250was,was,WayxTr00,punt_long,77,,,,,
player,201409250was,was,ChesCh21,pos,G,,,,,
player,201409250was,was,ChesCh21,offense,55,,,,,
player,201409250was,was,ChesCh21,off_pct,100%,,,,,
player,201409250was,was,ChesCh21,defense,0,,,,,
player,201409250was,was,ChesCh21,def_pct,0%,,,,,
player,201409250was,was,ChesCh21,special_teams,2,,,,,
player,201409250was,was,ChesCh21,st_pct,7%,,,,,
player,201409250was,was,LichKo20,pos,C,,,,,
player,201409250was,was,LichKo20,offense,55,,,,,
player,201409250was,was,LichKo20,off_pct,100%,,,,,
player,201409250was,was,LichKo20,defense,0,,,,,
player,201409250was,was,LichKo20,def_pct,0%,,,,,
player,201409250was,was,LichKo20,special_teams,0,,,,,
player,201409250was,was,LichKo20,st_pct,0%,,,,,
player,201409250was,was,CousKi00,pos,QB,,,,,
player,201409250was,was,CousKi00,offense,55,,,,,
player,201409250was,was,CousKi00,off_pct,100%,,,,,
player,201409250was,was,CousKi00,defense,0,,,,,
player,201409250was,was,CousKi00,def_pct,0%,,,,,
player,201409250was,was,CousKi00,special_teams,0,,,,,
player,201409250was,was,CousKi00,st_pct,0%,,,,,
player,201409250was,was,PoluTy20,pos,T,,,,,
player,201409250was,was,PoluTy20,offense,55,,,,,
player,201409250was,was,PoluTy20,off_pct,100%,,,,,
player,201409250was,was,PoluTy20,defense,0,,,,,
player,201409250was,was,PoluTy20,def_pct,0%,,,,,
player,201409250was,was,PoluTy20,special_teams,0,,,,,
player,201409250was,was,PoluTy20,st_pct,0%,,,,,
player,201409250was,was,LeRiJo00,pos,G,,,,,
player,201409250was,was,LeRiJo00,offense,51,,,,,
player,201409250was,was,LeRiJo00,off_pct,93%,,,,,
player,201409250was,was,LeRiJo00,defense,0,,,,,
player,201409250was,was,LeRiJo00,def_pct,0%,,,,,
player,201409250was,was,LeRiJo00,special_teams,6,,,,,
player,201409250was,was,LeRiJo00,st_pct,21%,,,,,
player,201409250was,was,WillTr21,pos,T,,,,,
player,201409250was,was,WillTr21,offense,45,,,,,
player,201409250was,was,WillTr21,off_pct,82%,,,,,
player,201409250was,was,WillTr21,defense,0,,,,,
player,201409250was,was,WillTr21,def_pct,0%,,,,,
player,201409250was,was,WillTr21,special_teams,2,,,,,
player,201409250was,was,WillTr21,st_pct,7%,,,,,
player,201409250was,was,GarcPi00,pos,WR,,,,,
player,201409250was,was,GarcPi00,offense,45,,,,,
player,201409250was,was,GarcPi00,off_pct,82%,,,,,
player,201409250was,was,GarcPi00,defense,0,,,,,
player,201409250was,was,GarcPi00,def_pct,0%,,,,,
player,201409250was,was,GarcPi00,special_teams,0,,,,,
player,201409250was,was,GarcPi00,st_pct,0%,,,,,
player,201409250was,was,JackDe00,pos,WR,,,,,
player,201409250was,was,JackDe00,offense,44,,,,,
player,201409250was,was,JackDe00,off_pct,80%,,,,,
player,201409250was,was,JackDe00,defense,0,,,,,
player,201409250was,was,JackDe00,def_pct,0%,,,,,
player,201409250was,was,JackDe00,special_teams,0,,,,,
player,201409250was,was,JackDe00,st_pct,0%,,,,,
player,201409250was,was,PaulLo00,pos,TE,,,,,
player,201409250was,was,PaulLo00,offense,41,,,,,
player,201409250was,was,PaulLo00,off_pct,75%,,,,,
player,201409250was,was,PaulLo00,defense,0,,,,,
player,201409250was,was,PaulLo00,def_pct,0%,,,,,
player,201409250was,was,PaulLo00,special_teams,11,,,,,
player,201409250was,was,PaulLo00,st_pct,39%,,,,,
player,201409250was,was,RobeAn00,pos,WR,,,,,
player,201409250was,was,RobeAn00,offense,39,,,,,
player,201409250was,was,RobeAn00,off_pct,71%,,,,,
player,201409250was,was,RobeAn00,defense,0,,,,,
player,201409250was,was,RobeAn00,def_pct,0%,,,,,
player,201409250was,was,RobeAn00,special_teams,12,,,,,
player,201409250was,was,RobeAn00,st_pct,43%,,,,,
player,201409250was,was,MorrAl00,pos,RB,,,,,
player,201409250was,was,MorrAl00,offense,30,,,,,
player,201409250was,was,MorrAl00,off_pct,55%,,,,,
player,201409250was,was,MorrAl00,defense,0,,,,,
player,201409250was,was,MorrAl00,def_pct,0%,,,,,
player,201409250was,was,MorrAl00,special_teams,0,,,,,
player,201409250was,was,MorrAl00,st_pct,0%,,,,,
player,201409250was,was,HeluRo00,pos,RB,,,,,
player,201409250was,was,HeluRo00,offense,25,,,,,
player,201409250was,was,HeluRo00,off_pct,45%,,,,,
player,201409250was,was,HeluRo00,defense,0,,,,,
player,201409250was,was,HeluRo00,def_pct,0%,,,,,
player,201409250was,was,HeluRo00,special_teams,8,,,,,
player,201409250was,was,HeluRo00,st_pct,29%,,,,,
player,201409250was,was,PaulNi00,pos,TE,,,,,
player,201409250was,was,PaulNi00,offense,21,,,,,
player,201409250was,was,PaulNi00,off_pct,38%,,,,,
player,201409250was,was,PaulNi00,defense,0,,,,,
player,201409250was,was,PaulNi00,def_pct,0%,,,,,
player,201409250was,was,PaulNi00,special_teams,3,,,,,
player,201409250was,was,PaulNi00,st_pct,11%,,,,,
player,201409250was,was,YounDa01,pos,FB,,,,,
player,201409250was,was,YounDa01,offense,17,,,,,
player,201409250was,was,YounDa01,off_pct,31%,,,,,
player,201409250was,was,YounDa01,defense,0,,,,,
player,201409250was,was,YounDa01,def_pct,0%,,,,,
player,201409250was,was,YounDa01,special_teams,16,,,,,
player,201409250was,was,YounDa01,st_pct,57%,,,,,
player,201409250was,was,CompTo00,pos,T,,,,,
player,201409250was,was,CompTo00,offense,12,,,,,
player,201409250was,was,CompTo00,off_pct,22%,,,,,
player,201409250was,was,CompTo00,defense,0,,,,,
player,201409250was,was,CompTo00,def_pct,0%,,,,,
player,201409250was,was,CompTo00,special_teams,2,,,,,
player,201409250was,was,CompTo00,st_pct,7%,,,,,
player,201409250was,was,RobiAl00,pos,WR,,,,,
player,201409250was,was,RobiAl00,offense,6,,,,,
player,201409250was,was,RobiAl00,off_pct,11%,,,,,
player,201409250was,was,RobiAl00,defense,0,,,,,
player,201409250was,was,RobiAl00,def_pct,0%,,,,,
player,201409250was,was,RobiAl00,special_teams,0,,,,,
player,201409250was,was,RobiAl00,st_pct,0%,,,,,
player,201409250was,was,GranRy01,pos,WR,,,,,
player,201409250was,was,GranRy01,offense,5,,,,,
player,201409250was,was,GranRy01,off_pct,9%,,,,,
player,201409250was,was,GranRy01,defense,0,,,,,
player,201409250was,was,GranRy01,def_pct,0%,,,,,
player,201409250was,was,GranRy01,special_teams,0,,,,,
player,201409250was,was,GranRy01,st_pct,0%,,,,,
player,201409250was,was,LongSp00,pos,G,,,,,
player,201409250was,was,LongSp00,offense,4,,,,,
player,201409250was,was,LongSp00,off_pct,7%,,,,,
player,201409250was,was,LongSp00,defense,0,,,,,
player,201409250was,was,LongSp00,def_pct,0%,,,,,
player,201409250was,was,LongSp00,special_teams,3,,,,,
player,201409250was,was,LongSp00,st_pct,11%,,,,,
player,201409250was,was,RobiKe01,pos,LB,,,,,
player,201409250was,was,RobiKe01,offense,0,,,,,
player,201409250was,was,RobiKe01,off_pct,0%,,,,,
player,201409250was,was,RobiKe01,defense,79,,,,,
player,201409250was,was,RobiKe01,def_pct,98%,,,,,
player,201409250was,was,RobiKe01,special_teams,11,,,,,
player,201409250was,was,RobiKe01,st_pct,39%,,,,,
player,201409250was,was,MeriBr99,pos,SS,,,,,
player,201409250was,was,MeriBr99,offense,0,,,,,
player,201409250was,was,MeriBr99,off_pct,0%,,,,,
player,201409250was,was,MeriBr99,defense,75,,,,,
player,201409250was,was,MeriBr99,def_pct,93%,,,,,
player,201409250was,was,MeriBr99,special_teams,10,,,,,
player,201409250was,was,MeriBr99,st_pct,36%,,,,,
player,201409250was,was,RilePe00,pos,LB,,,,,
player,201409250was,was,RilePe00,offense,0,,,,,
player,201409250was,was,RilePe00,off_pct,0%,,,,,
player,201409250was,was,RilePe00,defense,75,,,,,
player,201409250was,was,RilePe00,def_pct,93%,,,,,
player,201409250was,was,RilePe00,special_teams,9,,,,,
player,201409250was,was,RilePe00,st_pct,32%,,,,,
player,201409250was,was,AmerDa00,pos,CB,,,,,
player,201409250was,was,AmerDa00,offense,0,,,,,
player,201409250was,was,AmerDa00,off_pct,0%,,,,,
player,201409250was,was,AmerDa00,defense,74,,,,,
player,201409250was,was,AmerDa00,def_pct,91%,,,,,
player,201409250was,was,AmerDa00,special_teams,7,,,,,
player,201409250was,was,AmerDa00,st_pct,25%,,,,,
player,201409250was,was,KerrRy00,pos,LB,,,,,
player,201409250was,was,KerrRy00,offense,0,,,,,
player,201409250was,was,KerrRy00,off_pct,0%,,,,,
player,201409250was,was,KerrRy00,defense,73,,,,,
player,201409250was,was,KerrRy00,def_pct,90%,,,,,
player,201409250was,was,KerrRy00,special_teams,7,,,,,
player,201409250was,was,KerrRy00,st_pct,25%,,,,,
player,201409250was,was,ClarRy20,pos,FS,,,,,
player,201409250was,was,ClarRy20,offense,0,,,,,
player,201409250was,was,ClarRy20,off_pct,0%,,,,,
player,201409250was,was,ClarRy20,defense,73,,,,,
player,201409250was,was,ClarRy20,def_pct,90%,,,,,
player,201409250was,was,ClarRy20,special_teams,0,,,,,
player,201409250was,was,ClarRy20,st_pct,0%,,,,,
player,201409250was,was,OrakBr99,pos,LB,,,,,
player,201409250was,was,OrakBr99,offense,0,,,,,
player,201409250was,was,OrakBr99,off_pct,0%,,,,,
player,201409250was,was,OrakBr99,defense,72,,,,,
player,201409250was,was,OrakBr99,def_pct,89%,,,,,
player,201409250was,was,OrakBr99,special_teams,3,,,,,
player,201409250was,was,OrakBr99,st_pct,11%,,,,,
player,201409250was,was,BreeBa00,pos,CB,,,,,
player,201409250was,was,BreeBa00,offense,0,,,,,
player,201409250was,was,BreeBa00,off_pct,0%,,,,,
player,201409250was,was,BreeBa00,defense,59,,,,,
player,201409250was,was,BreeBa00,def_pct,73%,,,,,
player,201409250was,was,BreeBa00,special_teams,5,,,,,
player,201409250was,was,BreeBa00,st_pct,18%,,,,,
player,201409250was,was,BakeCh99,pos,DE,,,,,
player,201409250was,was,BakeCh99,offense,0,,,,,
player,201409250was,was,BakeCh99,off_pct,0%,,,,,
player,201409250was,was,BakeCh99,defense,54,,,,,
player,201409250was,was,BakeCh99,def_pct,67%,,,,,
player,201409250was,was,BakeCh99,special_teams,7,,,,,
player,201409250was,was,BakeCh99,st_pct,25%,,,,,
player,201409250was,was,BiggE.99,pos,CB,,,,,
player,201409250was,was,BiggE.99,offense,0,,,,,
player,201409250was,was,BiggE.99,off_pct,0%,,,,,
player,201409250was,was,BiggE.99,defense,52,,,,,
player,201409250was,was,BiggE.99,def_pct,64%,,,,,
player,201409250was,was,BiggE.99,special_teams,15,,,,,
player,201409250was,was,BiggE.99,st_pct,54%,,,,,
player,201409250was,was,HatcJa20,pos,DE,,,,,
player,201409250was,was,HatcJa20,offense,0,,,,,
player,201409250was,was,HatcJa20,off_pct,0%,,,,,
player,201409250was,was,HatcJa20,defense,44,,,,,
player,201409250was,was,HatcJa20,def_pct,54%,,,,,
player,201409250was,was,HatcJa20,special_teams,7,,,,,
player,201409250was,was,HatcJa20,st_pct,25%,,,,,
player,201409250was,was,KearFr00,pos,DE,,,,,
player,201409250was,was,KearFr00,offense,0,,,,,
player,201409250was,was,KearFr00,off_pct,0%,,,,,
player,201409250was,was,KearFr00,defense,31,,,,,
player,201409250was,was,KearFr00,def_pct,38%,,,,,
player,201409250was,was,KearFr00,special_teams,11,,,,,
player,201409250was,was,KearFr00,st_pct,39%,,,,,
player,201409250was,was,JenkJa01,pos,DE,,,,,
player,201409250was,was,JenkJa01,offense,0,,,,,
player,201409250was,was,JenkJa01,off_pct,0%,,,,,
player,201409250was,was,JenkJa01,defense,29,,,,,
player,201409250was,was,JenkJa01,def_pct,36%,,,,,
player,201409250was,was,JenkJa01,special_teams,0,,,,,
player,201409250was,was,JenkJa01,st_pct,0%,,,,,
player,201409250was,was,PortTr99,pos,CB,,,,,
player,201409250was,was,PortTr99,offense,0,,,,,
player,201409250was,was,PortTr99,off_pct,0%,,,,,
player,201409250was,was,PortTr99,defense,26,,,,,
player,201409250was,was,PortTr99,def_pct,32%,,,,,
player,201409250was,was,PortTr99,special_teams,1,,,,,
player,201409250was,was,PortTr99,st_pct,4%,,,,,
player,201409250was,was,GeatCl99,pos,DE,,,,,
player,201409250was,was,GeatCl99,offense,0,,,,,
player,201409250was,was,GeatCl99,off_pct,0%,,,,,
player,201409250was,was,GeatCl99,defense,25,,,,,
player,201409250was,was,GeatCl99,def_pct,31%,,,,,
player,201409250was,was,GeatCl99,special_teams,9,,,,,
player,201409250was,was,GeatCl99,st_pct,32%,,,,,
player,201409250was,was,MurpTr00,pos,LB,,,,,
player,201409250was,was,MurpTr00,offense,0,,,,,
player,201409250was,was,MurpTr00,off_pct,0%,,,,,
player,201409250was,was,MurpTr00,defense,24,,,,,
player,201409250was,was,MurpTr00,def_pct,30%,,,,,
player,201409250was,was,MurpTr00,special_teams,15,,,,,
player,201409250was,was,MurpTr00,st_pct,54%,,,,,
player,201409250was,was,CompWi00,pos,LB,,,,,
player,201409250was,was,CompWi00,offense,0,,,,,
player,201409250was,was,CompWi00,off_pct,0%,,,,,
player,201409250was,was,CompWi00,defense,10,,,,,
player,201409250was,was,CompWi00,def_pct,12%,,,,,
player,201409250was,was,CompWi00,special_teams,19,,,,,
player,201409250was,was,CompWi00,st_pct,68%,,,,,
player,201409250was,was,RobiTr02,pos,FS,,,,,
player,201409250was,was,RobiTr02,offense,0,,,,,
player,201409250was,was,RobiTr02,off_pct,0%,,,,,
player,201409250was,was,RobiTr02,defense,7,,,,,
player,201409250was,was,RobiTr02,def_pct,9%,,,,,
player,201409250was,was,RobiTr02,special_teams,18,,,,,
player,201409250was,was,RobiTr02,st_pct,64%,,,,,
player,201409250was,was,MillGa00,pos,LB,,,,,
player,201409250was,was,MillGa00,offense,0,,,,,
player,201409250was,was,MillGa00,off_pct,0%,,,,,
player,201409250was,was,MillGa00,defense,3,,,,,
player,201409250was,was,MillGa00,def_pct,4%,,,,,
player,201409250was,was,MillGa00,special_teams,19,,,,,
player,201409250was,was,MillGa00,st_pct,68%,,,,,
player,201409250was,was,DaviAk00,pos,S,,,,,
player,201409250was,was,DaviAk00,offense,0,,,,,
player,201409250was,was,DaviAk00,off_pct,0%,,,,,
player,201409250was,was,DaviAk00,defense,3,,,,,
player,201409250was,was,DaviAk00,def_pct,4%,,,,,
player,201409250was,was,DaviAk00,special_teams,11,,,,,
player,201409250was,was,DaviAk00,st_pct,39%,,,,,
player,201409250was,was,MinnCh00,pos,CB,,,,,
player,201409250was,was,MinnCh00,offense,0,,,,,
player,201409250was,was,MinnCh00,off_pct,0%,,,,,
player,201409250was,was,MinnCh00,defense,3,,,,,
player,201409250was,was,MinnCh00,def_pct,4%,,,,,
player,201409250was,was,MinnCh00,special_teams,10,,,,,
player,201409250was,was,MinnCh00,st_pct,36%,,,,,
player,201409250was,was,HaywAd98,pos,LB,,,,,
player,201409250was,was,HaywAd98,offense,0,,,,,
player,201409250was,was,HaywAd98,off_pct,0%,,,,,
player,201409250was,was,HaywAd98,defense,0,,,,,
player,201409250was,was,HaywAd98,def_pct,0%,,,,,
player,201409250was,was,HaywAd98,special_teams,19,,,,,
player,201409250was,was,HaywAd98,st_pct,68%,,,,,
player,201409250was,was,ReddSi00,pos,RB,,,,,
player,201409250was,was,ReddSi00,offense,0,,,,,
player,201409250was,was,ReddSi00,off_pct,0%,,,,,
player,201409250was,was,ReddSi00,defense,0,,,,,
player,201409250was,was,ReddSi00,def_pct,0%,,,,,
player,201409250was,was,ReddSi00,special_teams,11,,,,,
player,201409250was,was,ReddSi00,st_pct,39%,,,,,
player,201409250was,was,WayxTr00,pos,P,,,,,
player,201409250was,was,WayxTr00,offense,0,,,,,
player,201409250was,was,WayxTr00,off_pct,0%,,,,,
player,201409250was,was,WayxTr00,defense,0,,,,,
player,201409250was,was,WayxTr00,def_pct,0%,,,,,
player,201409250was,was,WayxTr00,special_teams,9,,,,,
player,201409250was,was,WayxTr00,st_pct,32%,,,,,
player,201409250was,was,SundNi00,pos,LS,,,,,
player,201409250was,was,SundNi00,offense,0,,,,,
player,201409250was,was,SundNi00,off_pct,0%,,,,,
player,201409250was,was,SundNi00,defense,0,,,,,
player,201409250was,was,SundNi00,def_pct,0%,,,,,
player,201409250was,was,SundNi00,special_teams,6,,,,,
player,201409250was,was,SundNi00,st_pct,21%,,,,,
player,201409250was,was,MoseMo00,pos,T,,,,,
player,201409250was,was,MoseMo00,offense,0,,,,,
player,201409250was,was,MoseMo00,off_pct,0%,,,,,
player,201409250was,was,MoseMo00,defense,0,,,,,
player,201409250was,was,MoseMo00,def_pct,0%,,,,,
player,201409250was,was,MoseMo00,special_teams,2,,,,,
player,201409250was,was,MoseMo00,st_pct,7%,,,,,
player,201409250was,was,ForbKa00,pos,K,,,,,
player,201409250was,was,ForbKa00,offense,0,,,,,
player,201409250was,was,ForbKa00,off_pct,0%,,,,,
player,201409250was,was,ForbKa00,defense,0,,,,,
player,201409250was,was,ForbKa00,def_pct,0%,,,,,
player,201409250was,was,ForbKa00,special_teams,2,,,,,
player,201409250was,was,ForbKa00,st_pct,7%,,,,,
player,201409250was,nyg,JerrJo20,pos,G,,,,,
player,201409250was,nyg,JerrJo20,offense,81,,,,,
player,201409250was,nyg,JerrJo20,off_pct,100%,,,,,
player,201409250was,nyg,JerrJo20,defense,0,,,,,
