game,2014,15,20141214,201412140kan,rai,"Oakland Raiders",13,kan,"Kansas City Chiefs",31
player,201412140kan,kan,ParkRo01,fumbles_rec_td,0,,,,,
player,201412140kan,kan,ParkRo01,fumbles_forced,0,,,,,
player,201412140kan,kan,AbduHu99,def_int,0,,,,,
player,201412140kan,kan,AbduHu99,def_int_yds,0,,,,,
player,201412140kan,kan,AbduHu99,def_int_td,0,,,,,
player,201412140kan,kan,AbduHu99,def_int_long,0,,,,,
player,201412140kan,kan,AbduHu99,pass_defended,1,,,,,
player,201412140kan,kan,AbduHu99,sacks,0.0,,,,,
player,201412140kan,kan,AbduHu99,tackles_combined,4,,,,,
player,201412140kan,kan,AbduHu99,tackles_solo,3,,,,,
player,201412140kan,kan,AbduHu99,tackles_assists,1,,,,,
player,201412140kan,kan,AbduHu99,tackles_loss,0,,,,,
player,201412140kan,kan,AbduHu99,qb_hits,0,,,,,
player,201412140kan,kan,AbduHu99,fumbles_rec,0,,,,,
player,201412140kan,kan,AbduHu99,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,AbduHu99,fumbles_rec_td,0,,,,,
player,201412140kan,kan,AbduHu99,fumbles_forced,0,,,,,
player,201412140kan,kan,MaugJo00,def_int,0,,,,,
player,201412140kan,kan,MaugJo00,def_int_yds,0,,,,,
player,201412140kan,kan,MaugJo00,def_int_td,0,,,,,
player,201412140kan,kan,MaugJo00,def_int_long,0,,,,,
player,201412140kan,kan,MaugJo00,pass_defended,0,,,,,
player,201412140kan,kan,MaugJo00,sacks,0.0,,,,,
player,201412140kan,kan,MaugJo00,tackles_combined,4,,,,,
player,201412140kan,kan,MaugJo00,tackles_solo,3,,,,,
player,201412140kan,kan,MaugJo00,tackles_assists,1,,,,,
player,201412140kan,kan,MaugJo00,tackles_loss,0,,,,,
player,201412140kan,kan,MaugJo00,qb_hits,0,,,,,
player,201412140kan,kan,MaugJo00,fumbles_rec,0,,,,,
player,201412140kan,kan,MaugJo00,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,MaugJo00,fumbles_rec_td,0,,,,,
player,201412140kan,kan,MaugJo00,fumbles_forced,0,,,,,
player,201412140kan,kan,MaysJo99,def_int,0,,,,,
player,201412140kan,kan,MaysJo99,def_int_yds,0,,,,,
player,201412140kan,kan,MaysJo99,def_int_td,0,,,,,
player,201412140kan,kan,MaysJo99,def_int_long,0,,,,,
player,201412140kan,kan,MaysJo99,pass_defended,0,,,,,
player,201412140kan,kan,MaysJo99,sacks,0.0,,,,,
player,201412140kan,kan,MaysJo99,tackles_combined,4,,,,,
player,201412140kan,kan,MaysJo99,tackles_solo,3,,,,,
player,201412140kan,kan,MaysJo99,tackles_assists,1,,,,,
player,201412140kan,kan,MaysJo99,tackles_loss,0,,,,,
player,201412140kan,kan,MaysJo99,qb_hits,0,,,,,
player,201412140kan,kan,MaysJo99,fumbles_rec,0,,,,,
player,201412140kan,kan,MaysJo99,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,MaysJo99,fumbles_rec_td,0,,,,,
player,201412140kan,kan,MaysJo99,fumbles_forced,0,,,,,
player,201412140kan,kan,OwenCh99,def_int,0,,,,,
player,201412140kan,kan,OwenCh99,def_int_yds,0,,,,,
player,201412140kan,kan,OwenCh99,def_int_td,0,,,,,
player,201412140kan,kan,OwenCh99,def_int_long,0,,,,,
player,201412140kan,kan,OwenCh99,pass_defended,1,,,,,
player,201412140kan,kan,OwenCh99,sacks,0.0,,,,,
player,201412140kan,kan,OwenCh99,tackles_combined,4,,,,,
player,201412140kan,kan,OwenCh99,tackles_solo,4,,,,,
player,201412140kan,kan,OwenCh99,tackles_assists,0,,,,,
player,201412140kan,kan,OwenCh99,tackles_loss,1,,,,,
player,201412140kan,kan,OwenCh99,qb_hits,0,,,,,
player,201412140kan,kan,OwenCh99,fumbles_rec,0,,,,,
player,201412140kan,kan,OwenCh99,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,OwenCh99,fumbles_rec_td,0,,,,,
player,201412140kan,kan,OwenCh99,fumbles_forced,0,,,,,
player,201412140kan,kan,CoopMa00,def_int,0,,,,,
player,201412140kan,kan,CoopMa00,def_int_yds,0,,,,,
player,201412140kan,kan,CoopMa00,def_int_td,0,,,,,
player,201412140kan,kan,CoopMa00,def_int_long,0,,,,,
player,201412140kan,kan,CoopMa00,pass_defended,0,,,,,
player,201412140kan,kan,CoopMa00,sacks,0.0,,,,,
player,201412140kan,kan,CoopMa00,tackles_combined,3,,,,,
player,201412140kan,kan,CoopMa00,tackles_solo,3,,,,,
player,201412140kan,kan,CoopMa00,tackles_assists,0,,,,,
player,201412140kan,kan,CoopMa00,tackles_loss,0,,,,,
player,201412140kan,kan,CoopMa00,qb_hits,0,,,,,
player,201412140kan,kan,CoopMa00,fumbles_rec,0,,,,,
player,201412140kan,kan,CoopMa00,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,CoopMa00,fumbles_rec_td,0,,,,,
player,201412140kan,kan,CoopMa00,fumbles_forced,0,,,,,
player,201412140kan,kan,SherAn00,def_int,0,,,,,
player,201412140kan,kan,SherAn00,def_int_yds,0,,,,,
player,201412140kan,kan,SherAn00,def_int_td,0,,,,,
player,201412140kan,kan,SherAn00,def_int_long,0,,,,,
player,201412140kan,kan,SherAn00,pass_defended,0,,,,,
player,201412140kan,kan,SherAn00,sacks,0.0,,,,,
player,201412140kan,kan,SherAn00,tackles_combined,2,,,,,
player,201412140kan,kan,SherAn00,tackles_solo,2,,,,,
player,201412140kan,kan,SherAn00,tackles_assists,0,,,,,
player,201412140kan,kan,SherAn00,tackles_loss,0,,,,,
player,201412140kan,kan,SherAn00,qb_hits,0,,,,,
player,201412140kan,kan,SherAn00,fumbles_rec,0,,,,,
player,201412140kan,kan,SherAn00,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,SherAn00,fumbles_rec_td,0,,,,,
player,201412140kan,kan,SherAn00,fumbles_forced,0,,,,,
player,201412140kan,kan,ColeKu99,def_int,0,,,,,
player,201412140kan,kan,ColeKu99,def_int_yds,0,,,,,
player,201412140kan,kan,ColeKu99,def_int_td,0,,,,,
player,201412140kan,kan,ColeKu99,def_int_long,0,,,,,
player,201412140kan,kan,ColeKu99,pass_defended,0,,,,,
player,201412140kan,kan,ColeKu99,sacks,0.0,,,,,
player,201412140kan,kan,ColeKu99,tackles_combined,1,,,,,
player,201412140kan,kan,ColeKu99,tackles_solo,1,,,,,
player,201412140kan,kan,ColeKu99,tackles_assists,0,,,,,
player,201412140kan,kan,ColeKu99,tackles_loss,0,,,,,
player,201412140kan,kan,ColeKu99,qb_hits,0,,,,,
player,201412140kan,kan,ColeKu99,fumbles_rec,0,,,,,
player,201412140kan,kan,ColeKu99,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,ColeKu99,fumbles_rec_td,0,,,,,
player,201412140kan,kan,ColeKu99,fumbles_forced,0,,,,,
player,201412140kan,kan,HemiJu00,def_int,0,,,,,
player,201412140kan,kan,HemiJu00,def_int_yds,0,,,,,
player,201412140kan,kan,HemiJu00,def_int_td,0,,,,,
player,201412140kan,kan,HemiJu00,def_int_long,0,,,,,
player,201412140kan,kan,HemiJu00,pass_defended,0,,,,,
player,201412140kan,kan,HemiJu00,sacks,0.0,,,,,
player,201412140kan,kan,HemiJu00,tackles_combined,1,,,,,
player,201412140kan,kan,HemiJu00,tackles_solo,1,,,,,
player,201412140kan,kan,HemiJu00,tackles_assists,0,,,,,
player,201412140kan,kan,HemiJu00,tackles_loss,0,,,,,
player,201412140kan,kan,HemiJu00,qb_hits,0,,,,,
player,201412140kan,kan,HemiJu00,fumbles_rec,0,,,,,
player,201412140kan,kan,HemiJu00,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,HemiJu00,fumbles_rec_td,0,,,,,
player,201412140kan,kan,HemiJu00,fumbles_forced,0,,,,,
player,201412140kan,kan,JohnJa04,def_int,0,,,,,
player,201412140kan,kan,JohnJa04,def_int_yds,0,,,,,
player,201412140kan,kan,JohnJa04,def_int_td,0,,,,,
player,201412140kan,kan,JohnJa04,def_int_long,0,,,,,
player,201412140kan,kan,JohnJa04,pass_defended,0,,,,,
player,201412140kan,kan,JohnJa04,sacks,0.0,,,,,
player,201412140kan,kan,JohnJa04,tackles_combined,1,,,,,
player,201412140kan,kan,JohnJa04,tackles_solo,1,,,,,
player,201412140kan,kan,JohnJa04,tackles_assists,0,,,,,
player,201412140kan,kan,JohnJa04,tackles_loss,0,,,,,
player,201412140kan,kan,JohnJa04,qb_hits,0,,,,,
player,201412140kan,kan,JohnJa04,fumbles_rec,0,,,,,
player,201412140kan,kan,JohnJa04,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,JohnJa04,fumbles_rec_td,0,,,,,
player,201412140kan,kan,JohnJa04,fumbles_forced,0,,,,,
player,201412140kan,kan,PoexDo00,def_int,0,,,,,
player,201412140kan,kan,PoexDo00,def_int_yds,0,,,,,
player,201412140kan,kan,PoexDo00,def_int_td,0,,,,,
player,201412140kan,kan,PoexDo00,def_int_long,0,,,,,
player,201412140kan,kan,PoexDo00,pass_defended,0,,,,,
player,201412140kan,kan,PoexDo00,sacks,0.0,,,,,
player,201412140kan,kan,PoexDo00,tackles_combined,1,,,,,
player,201412140kan,kan,PoexDo00,tackles_solo,1,,,,,
player,201412140kan,kan,PoexDo00,tackles_assists,0,,,,,
player,201412140kan,kan,PoexDo00,tackles_loss,0,,,,,
player,201412140kan,kan,PoexDo00,qb_hits,0,,,,,
player,201412140kan,kan,PoexDo00,fumbles_rec,0,,,,,
player,201412140kan,kan,PoexDo00,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,PoexDo00,fumbles_rec_td,0,,,,,
player,201412140kan,kan,PoexDo00,fumbles_forced,0,,,,,
player,201412140kan,kan,SmitSe99,def_int,0,,,,,
player,201412140kan,kan,SmitSe99,def_int_yds,0,,,,,
player,201412140kan,kan,SmitSe99,def_int_td,0,,,,,
player,201412140kan,kan,SmitSe99,def_int_long,0,,,,,
player,201412140kan,kan,SmitSe99,pass_defended,1,,,,,
player,201412140kan,kan,SmitSe99,sacks,0.0,,,,,
player,201412140kan,kan,SmitSe99,tackles_combined,1,,,,,
player,201412140kan,kan,SmitSe99,tackles_solo,1,,,,,
player,201412140kan,kan,SmitSe99,tackles_assists,0,,,,,
player,201412140kan,kan,SmitSe99,tackles_loss,0,,,,,
player,201412140kan,kan,SmitSe99,qb_hits,0,,,,,
player,201412140kan,kan,SmitSe99,fumbles_rec,0,,,,,
player,201412140kan,kan,SmitSe99,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,SmitSe99,fumbles_rec_td,0,,,,,
player,201412140kan,kan,SmitSe99,fumbles_forced,0,,,,,
player,201412140kan,kan,SoreDa01,def_int,0,,,,,
player,201412140kan,kan,SoreDa01,def_int_yds,0,,,,,
player,201412140kan,kan,SoreDa01,def_int_td,0,,,,,
player,201412140kan,kan,SoreDa01,def_int_long,0,,,,,
player,201412140kan,kan,SoreDa01,pass_defended,0,,,,,
player,201412140kan,kan,SoreDa01,sacks,0.0,,,,,
player,201412140kan,kan,SoreDa01,tackles_combined,1,,,,,
player,201412140kan,kan,SoreDa01,tackles_solo,1,,,,,
player,201412140kan,kan,SoreDa01,tackles_assists,0,,,,,
player,201412140kan,kan,SoreDa01,tackles_loss,0,,,,,
player,201412140kan,kan,SoreDa01,qb_hits,0,,,,,
player,201412140kan,kan,SoreDa01,fumbles_rec,0,,,,,
player,201412140kan,kan,SoreDa01,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,SoreDa01,fumbles_rec_td,0,,,,,
player,201412140kan,kan,SoreDa01,fumbles_forced,0,,,,,
player,201412140kan,kan,VickKe99,def_int,0,,,,,
player,201412140kan,kan,VickKe99,def_int_yds,0,,,,,
player,201412140kan,kan,VickKe99,def_int_td,0,,,,,
player,201412140kan,kan,VickKe99,def_int_long,0,,,,,
player,201412140kan,kan,VickKe99,pass_defended,0,,,,,
player,201412140kan,kan,VickKe99,sacks,0.0,,,,,
player,201412140kan,kan,VickKe99,tackles_combined,1,,,,,
player,201412140kan,kan,VickKe99,tackles_solo,1,,,,,
player,201412140kan,kan,VickKe99,tackles_assists,0,,,,,
player,201412140kan,kan,VickKe99,tackles_loss,1,,,,,
player,201412140kan,kan,VickKe99,qb_hits,0,,,,,
player,201412140kan,kan,VickKe99,fumbles_rec,0,,,,,
player,201412140kan,kan,VickKe99,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,VickKe99,fumbles_rec_td,0,,,,,
player,201412140kan,kan,VickKe99,fumbles_forced,0,,,,,
player,201412140kan,kan,ZombFr00,def_int,0,,,,,
player,201412140kan,kan,ZombFr00,def_int_yds,0,,,,,
player,201412140kan,kan,ZombFr00,def_int_td,0,,,,,
player,201412140kan,kan,ZombFr00,def_int_long,0,,,,,
player,201412140kan,kan,ZombFr00,pass_defended,0,,,,,
player,201412140kan,kan,ZombFr00,sacks,0.0,,,,,
player,201412140kan,kan,ZombFr00,tackles_combined,0,,,,,
player,201412140kan,kan,ZombFr00,tackles_solo,0,,,,,
player,201412140kan,kan,ZombFr00,tackles_assists,0,,,,,
player,201412140kan,kan,ZombFr00,tackles_loss,0,,,,,
player,201412140kan,kan,ZombFr00,qb_hits,0,,,,,
player,201412140kan,kan,ZombFr00,fumbles_rec,1,,,,,
player,201412140kan,kan,ZombFr00,fumbles_rec_yds,0,,,,,
player,201412140kan,kan,ZombFr00,fumbles_rec_td,0,,,,,
player,201412140kan,kan,ZombFr00,fumbles_forced,0,,,,,
player,201412140kan,kan,McCrKe00,def_int,,,,,,
player,201412140kan,kan,McCrKe00,def_int_yds,,,,,,
player,201412140kan,kan,McCrKe00,def_int_td,,,,,,
player,201412140kan,kan,McCrKe00,def_int_long,,,,,,
player,201412140kan,kan,McCrKe00,pass_defended,,,,,,
player,201412140kan,kan,McCrKe00,sacks,0.0,,,,,
player,201412140kan,kan,McCrKe00,tackles_combined,,,,,,
player,201412140kan,kan,McCrKe00,tackles_solo,,,,,,
player,201412140kan,kan,McCrKe00,tackles_assists,,,,,,
player,201412140kan,kan,McCrKe00,tackles_loss,0,,,,,
player,201412140kan,kan,McCrKe00,qb_hits,1,,,,,
player,201412140kan,kan,McCrKe00,fumbles_rec,,,,,,
player,201412140kan,kan,McCrKe00,fumbles_rec_yds,,,,,,
player,201412140kan,kan,McCrKe00,fumbles_rec_td,,,,,,
player,201412140kan,kan,McCrKe00,fumbles_forced,,,,,,
player,201412140kan,rai,CarrTr00,kick_ret,3,,,,,
player,201412140kan,rai,CarrTr00,kick_ret_yds,73,,,,,
player,201412140kan,rai,CarrTr00,kick_ret_yds_per_ret,24.3,,,,,
player,201412140kan,rai,CarrTr00,kick_ret_td,0,,,,,
player,201412140kan,rai,CarrTr00,kick_ret_long,28,,,,,
player,201412140kan,rai,CarrTr00,punt_ret,2,,,,,
player,201412140kan,rai,CarrTr00,punt_ret_yds,1,,,,,
player,201412140kan,rai,CarrTr00,punt_ret_yds_per_ret,0.5,,,,,
player,201412140kan,rai,CarrTr00,punt_ret_td,0,,,,,
player,201412140kan,rai,CarrTr00,punt_ret_long,1,,,,,
player,201412140kan,kan,ThomDe05,kick_ret,0,,,,,
player,201412140kan,kan,ThomDe05,kick_ret_yds,0,,,,,
player,201412140kan,kan,ThomDe05,kick_ret_yds_per_ret,,,,,,
player,201412140kan,kan,ThomDe05,kick_ret_td,0,,,,,
player,201412140kan,kan,ThomDe05,kick_ret_long,0,,,,,
player,201412140kan,kan,ThomDe05,punt_ret,8,,,,,
player,201412140kan,kan,ThomDe05,punt_ret_yds,156,,,,,
player,201412140kan,kan,ThomDe05,punt_ret_yds_per_ret,19.5,,,,,
player,201412140kan,kan,ThomDe05,punt_ret_td,1,,,,,
player,201412140kan,kan,ThomDe05,punt_ret_long,81,,,,,
player,201412140kan,kan,DaviKn00,kick_ret,1,,,,,
player,201412140kan,kan,DaviKn00,kick_ret_yds,29,,,,,
player,201412140kan,kan,DaviKn00,kick_ret_yds_per_ret,29.0,,,,,
player,201412140kan,kan,DaviKn00,kick_ret_td,0,,,,,
player,201412140kan,kan,DaviKn00,kick_ret_long,29,,,,,
player,201412140kan,kan,DaviKn00,punt_ret,0,,,,,
player,201412140kan,kan,DaviKn00,punt_ret_yds,0,,,,,
player,201412140kan,kan,DaviKn00,punt_ret_yds_per_ret,,,,,,
player,201412140kan,kan,DaviKn00,punt_ret_td,0,,,,,
player,201412140kan,kan,DaviKn00,punt_ret_long,0,,,,,
player,201412140kan,kan,HammFr00,kick_ret,1,,,,,
player,201412140kan,kan,HammFr00,kick_ret_yds,37,,,,,
player,201412140kan,kan,HammFr00,kick_ret_yds_per_ret,37.0,,,,,
player,201412140kan,kan,HammFr00,kick_ret_td,0,,,,,
player,201412140kan,kan,HammFr00,kick_ret_long,37,,,,,
player,201412140kan,kan,HammFr00,punt_ret,0,,,,,
player,201412140kan,kan,HammFr00,punt_ret_yds,0,,,,,
player,201412140kan,kan,HammFr00,punt_ret_yds_per_ret,,,,,,
player,201412140kan,kan,HammFr00,punt_ret_td,0,,,,,
player,201412140kan,kan,HammFr00,punt_ret_long,0,,,,,
player,201412140kan,rai,janikseb01,xpm,1,,,,,
player,201412140kan,rai,janikseb01,xpa,1,,,,,
player,201412140kan,rai,janikseb01,fgm,2,,,,,
player,201412140kan,rai,janikseb01,fga,2,,,,,
player,201412140kan,rai,janikseb01,punt,0,,,,,
player,201412140kan,rai,janikseb01,punt_yds,0,,,,,
player,201412140kan,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201412140kan,rai,janikseb01,punt_long,0,,,,,
player,201412140kan,rai,KingMa00,xpm,,,,,,
player,201412140kan,rai,KingMa00,xpa,,,,,,
player,201412140kan,rai,KingMa00,fgm,,,,,,
player,201412140kan,rai,KingMa00,fga,,,,,,
player,201412140kan,rai,KingMa00,punt,11,,,,,
player,201412140kan,rai,KingMa00,punt_yds,477,,,,,
player,201412140kan,rai,KingMa00,punt_yds_per_punt,43.4,,,,,
player,201412140kan,rai,KingMa00,punt_long,57,,,,,
player,201412140kan,kan,SantCa01,xpm,4,,,,,
player,201412140kan,kan,SantCa01,xpa,4,,,,,
player,201412140kan,kan,SantCa01,fgm,1,,,,,
player,201412140kan,kan,SantCa01,fga,3,,,,,
player,201412140kan,kan,SantCa01,punt,0,,,,,
player,201412140kan,kan,SantCa01,punt_yds,0,,,,,
player,201412140kan,kan,SantCa01,punt_yds_per_punt,,,,,,
player,201412140kan,kan,SantCa01,punt_long,0,,,,,
player,201412140kan,kan,ColqDu20,xpm,,,,,,
player,201412140kan,kan,ColqDu20,xpa,,,,,,
player,201412140kan,kan,ColqDu20,fgm,,,,,,
player,201412140kan,kan,ColqDu20,fga,,,,,,
player,201412140kan,kan,ColqDu20,punt,7,,,,,
player,201412140kan,kan,ColqDu20,punt_yds,279,,,,,
player,201412140kan,kan,ColqDu20,punt_yds_per_punt,39.9,,,,,
player,201412140kan,kan,ColqDu20,punt_long,62,,,,,
player,201412140kan,kan,FishEr00,pos,T,,,,,
player,201412140kan,kan,FishEr00,offense,67,,,,,
player,201412140kan,kan,FishEr00,off_pct,100%,,,,,
player,201412140kan,kan,FishEr00,defense,0,,,,,
player,201412140kan,kan,FishEr00,def_pct,0%,,,,,
player,201412140kan,kan,FishEr00,special_teams,7,,,,,
player,201412140kan,kan,FishEr00,st_pct,19%,,,,,
player,201412140kan,kan,HudsRo00,pos,C,,,,,
player,201412140kan,kan,HudsRo00,offense,67,,,,,
player,201412140kan,kan,HudsRo00,off_pct,100%,,,,,
player,201412140kan,kan,HudsRo00,defense,0,,,,,
player,201412140kan,kan,HudsRo00,def_pct,0%,,,,,
player,201412140kan,kan,HudsRo00,special_teams,7,,,,,
player,201412140kan,kan,HudsRo00,st_pct,19%,,,,,
player,201412140kan,kan,LinkJe20,pos,G,,,,,
player,201412140kan,kan,LinkJe20,offense,67,,,,,
player,201412140kan,kan,LinkJe20,off_pct,100%,,,,,
player,201412140kan,kan,LinkJe20,defense,0,,,,,
player,201412140kan,kan,LinkJe20,def_pct,0%,,,,,
player,201412140kan,kan,LinkJe20,special_teams,7,,,,,
player,201412140kan,kan,LinkJe20,st_pct,19%,,,,,
player,201412140kan,kan,FultZa00,pos,G,,,,,
player,201412140kan,kan,FultZa00,offense,67,,,,,
player,201412140kan,kan,FultZa00,off_pct,100%,,,,,
player,201412140kan,kan,FultZa00,defense,0,,,,,
player,201412140kan,kan,FultZa00,def_pct,0%,,,,,
player,201412140kan,kan,FultZa00,special_teams,7,,,,,
player,201412140kan,kan,FultZa00,st_pct,19%,,,,,
player,201412140kan,kan,HarrRy20,pos,T,,,,,
player,201412140kan,kan,HarrRy20,offense,67,,,,,
player,201412140kan,kan,HarrRy20,off_pct,100%,,,,,
player,201412140kan,kan,HarrRy20,defense,0,,,,,
player,201412140kan,kan,HarrRy20,def_pct,0%,,,,,
player,201412140kan,kan,HarrRy20,special_teams,0,,,,,
player,201412140kan,kan,HarrRy20,st_pct,0%,,,,,
player,201412140kan,kan,SmitAl03,pos,QB,,,,,
player,201412140kan,kan,SmitAl03,offense,63,,,,,
player,201412140kan,kan,SmitAl03,off_pct,94%,,,,,
player,201412140kan,kan,SmitAl03,defense,0,,,,,
player,201412140kan,kan,SmitAl03,def_pct,0%,,,,,
player,201412140kan,kan,SmitAl03,special_teams,0,,,,,
player,201412140kan,kan,SmitAl03,st_pct,0%,,,,,
player,201412140kan,kan,KelcTr00,pos,TE,,,,,
player,201412140kan,kan,KelcTr00,offense,52,,,,,
player,201412140kan,kan,KelcTr00,off_pct,78%,,,,,
player,201412140kan,kan,KelcTr00,defense,0,,,,,
player,201412140kan,kan,KelcTr00,def_pct,0%,,,,,
player,201412140kan,kan,KelcTr00,special_teams,7,,,,,
player,201412140kan,kan,KelcTr00,st_pct,19%,,,,,
player,201412140kan,kan,BoweDw00,pos,WR,,,,,
player,201412140kan,kan,BoweDw00,offense,52,,,,,
player,201412140kan,kan,BoweDw00,off_pct,78%,,,,,
player,201412140kan,kan,BoweDw00,defense,0,,,,,
player,201412140kan,kan,BoweDw00,def_pct,0%,,,,,
player,201412140kan,kan,BoweDw00,special_teams,1,,,,,
player,201412140kan,kan,BoweDw00,st_pct,3%,,,,,
player,201412140kan,kan,WilsAl02,pos,WR,,,,,
player,201412140kan,kan,WilsAl02,offense,46,,,,,
player,201412140kan,kan,WilsAl02,off_pct,69%,,,,,
player,201412140kan,kan,WilsAl02,defense,0,,,,,
player,201412140kan,kan,WilsAl02,def_pct,0%,,,,,
player,201412140kan,kan,WilsAl02,special_teams,2,,,,,
player,201412140kan,kan,WilsAl02,st_pct,5%,,,,,
player,201412140kan,kan,FasaAn00,pos,TE,,,,,
player,201412140kan,kan,FasaAn00,offense,42,,,,,
player,201412140kan,kan,FasaAn00,off_pct,63%,,,,,
player,201412140kan,kan,FasaAn00,defense,0,,,,,
player,201412140kan,kan,FasaAn00,def_pct,0%,,,,,
player,201412140kan,kan,FasaAn00,special_teams,0,,,,,
player,201412140kan,kan,FasaAn00,st_pct,0%,,,,,
player,201412140kan,kan,CharJa00,pos,RB,,,,,
player,201412140kan,kan,CharJa00,offense,39,,,,,
player,201412140kan,kan,CharJa00,off_pct,58%,,,,,
player,201412140kan,kan,CharJa00,defense,0,,,,,
player,201412140kan,kan,CharJa00,def_pct,0%,,,,,
player,201412140kan,kan,CharJa00,special_teams,0,,,,,
player,201412140kan,kan,CharJa00,st_pct,0%,,,,,
player,201412140kan,kan,DaviKn00,pos,RB,,,,,
player,201412140kan,kan,DaviKn00,offense,25,,,,,
player,201412140kan,kan,DaviKn00,off_pct,37%,,,,,
player,201412140kan,kan,DaviKn00,defense,0,,,,,
player,201412140kan,kan,DaviKn00,def_pct,0%,,,,,
player,201412140kan,kan,DaviKn00,special_teams,2,,,,,
player,201412140kan,kan,DaviKn00,st_pct,5%,,,,,
player,201412140kan,kan,AvanJa00,pos,WR,,,,,
player,201412140kan,kan,AvanJa00,offense,25,,,,,
player,201412140kan,kan,AvanJa00,off_pct,37%,,,,,
player,201412140kan,kan,AvanJa00,defense,0,,,,,
player,201412140kan,kan,AvanJa00,def_pct,0%,,,,,
player,201412140kan,kan,AvanJa00,special_teams,0,,,,,
player,201412140kan,kan,AvanJa00,st_pct,0%,,,,,
player,201412140kan,kan,ThomDe05,pos,RB,,,,,
player,201412140kan,kan,ThomDe05,offense,21,,,,,
player,201412140kan,kan,ThomDe05,off_pct,31%,,,,,
player,201412140kan,kan,ThomDe05,defense,0,,,,,
player,201412140kan,kan,ThomDe05,def_pct,0%,,,,,
player,201412140kan,kan,ThomDe05,special_teams,11,,,,,
player,201412140kan,kan,ThomDe05,st_pct,30%,,,,,
player,201412140kan,kan,SherAn00,pos,FB,,,,,
player,201412140kan,kan,SherAn00,offense,19,,,,,
player,201412140kan,kan,SherAn00,off_pct,28%,,,,,
player,201412140kan,kan,SherAn00,defense,0,,,,,
player,201412140kan,kan,SherAn00,def_pct,0%,,,,,
player,201412140kan,kan,SherAn00,special_teams,23,,,,,
player,201412140kan,kan,SherAn00,st_pct,62%,,,,,
player,201412140kan,kan,HammFr00,pos,WR,,,,,
player,201412140kan,kan,HammFr00,offense,8,,,,,
player,201412140kan,kan,HammFr00,off_pct,12%,,,,,
player,201412140kan,kan,HammFr00,defense,0,,,,,
player,201412140kan,kan,HammFr00,def_pct,0%,,,,,
player,201412140kan,kan,HammFr00,special_teams,2,,,,,
player,201412140kan,kan,HammFr00,st_pct,5%,,,,,
player,201412140kan,kan,DaniCh00,pos,QB,,,,,
player,201412140kan,kan,DaniCh00,offense,4,,,,,
player,201412140kan,kan,DaniCh00,off_pct,6%,,,,,
player,201412140kan,kan,DaniCh00,defense,0,,,,,
player,201412140kan,kan,DaniCh00,def_pct,0%,,,,,
player,201412140kan,kan,DaniCh00,special_teams,0,,,,,
player,201412140kan,kan,DaniCh00,st_pct,0%,,,,,
player,201412140kan,kan,HemiJu00,pos,WR,,,,,
player,201412140kan,kan,HemiJu00,offense,3,,,,,
player,201412140kan,kan,HemiJu00,off_pct,4%,,,,,
player,201412140kan,kan,HemiJu00,defense,0,,,,,
player,201412140kan,kan,HemiJu00,def_pct,0%,,,,,
player,201412140kan,kan,HemiJu00,special_teams,27,,,,,
player,201412140kan,kan,HemiJu00,st_pct,73%,,,,,
player,201412140kan,kan,StepDo00,pos,T,,,,,
player,201412140kan,kan,StepDo00,offense,2,,,,,
player,201412140kan,kan,StepDo00,off_pct,3%,,,,,
player,201412140kan,kan,StepDo00,defense,0,,,,,
player,201412140kan,kan,StepDo00,def_pct,0%,,,,,
player,201412140kan,kan,StepDo00,special_teams,7,,,,,
player,201412140kan,kan,StepDo00,st_pct,19%,,,,,
player,201412140kan,kan,WestCh01,pos,RB,,,,,
player,201412140kan,kan,WestCh01,offense,1,,,,,
player,201412140kan,kan,WestCh01,off_pct,1%,,,,,
player,201412140kan,kan,WestCh01,defense,0,,,,,
player,201412140kan,kan,WestCh01,def_pct,0%,,,,,
player,201412140kan,kan,WestCh01,special_teams,11,,,,,
player,201412140kan,kan,WestCh01,st_pct,30%,,,,,
player,201412140kan,kan,FlemJa00,pos,CB,,,,,
player,201412140kan,kan,FlemJa00,offense,0,,,,,
player,201412140kan,kan,FlemJa00,off_pct,0%,,,,,
player,201412140kan,kan,FlemJa00,defense,79,,,,,
player,201412140kan,kan,FlemJa00,def_pct,98%,,,,,
player,201412140kan,kan,FlemJa00,special_teams,8,,,,,
player,201412140kan,kan,FlemJa00,st_pct,22%,,,,,
player,201412140kan,kan,AbduHu99,pos,FS,,,,,
player,201412140kan,kan,AbduHu99,offense,0,,,,,
player,201412140kan,kan,AbduHu99,off_pct,0%,,,,,
