game,2014,15,20141214,201412140phi,dal,"Dallas Cowboys",38,phi,"Philadelphia Eagles",27
player,201412140phi,phi,ColeTr20,sacks,0.0,,,,,
player,201412140phi,phi,ColeTr20,tackles_combined,2,,,,,
player,201412140phi,phi,ColeTr20,tackles_solo,2,,,,,
player,201412140phi,phi,ColeTr20,tackles_assists,0,,,,,
player,201412140phi,phi,ColeTr20,tackles_loss,1,,,,,
player,201412140phi,phi,ColeTr20,qb_hits,0,,,,,
player,201412140phi,phi,ColeTr20,fumbles_rec,0,,,,,
player,201412140phi,phi,ColeTr20,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,ColeTr20,fumbles_rec_td,0,,,,,
player,201412140phi,phi,ColeTr20,fumbles_forced,0,,,,,
player,201412140phi,phi,KendMy00,def_int,0,,,,,
player,201412140phi,phi,KendMy00,def_int_yds,0,,,,,
player,201412140phi,phi,KendMy00,def_int_td,0,,,,,
player,201412140phi,phi,KendMy00,def_int_long,0,,,,,
player,201412140phi,phi,KendMy00,pass_defended,0,,,,,
player,201412140phi,phi,KendMy00,sacks,0.0,,,,,
player,201412140phi,phi,KendMy00,tackles_combined,2,,,,,
player,201412140phi,phi,KendMy00,tackles_solo,2,,,,,
player,201412140phi,phi,KendMy00,tackles_assists,0,,,,,
player,201412140phi,phi,KendMy00,tackles_loss,0,,,,,
player,201412140phi,phi,KendMy00,qb_hits,1,,,,,
player,201412140phi,phi,KendMy00,fumbles_rec,0,,,,,
player,201412140phi,phi,KendMy00,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,KendMy00,fumbles_rec_td,0,,,,,
player,201412140phi,phi,KendMy00,fumbles_forced,0,,,,,
player,201412140phi,phi,BairBr00,def_int,0,,,,,
player,201412140phi,phi,BairBr00,def_int_yds,0,,,,,
player,201412140phi,phi,BairBr00,def_int_td,0,,,,,
player,201412140phi,phi,BairBr00,def_int_long,0,,,,,
player,201412140phi,phi,BairBr00,pass_defended,0,,,,,
player,201412140phi,phi,BairBr00,sacks,0.0,,,,,
player,201412140phi,phi,BairBr00,tackles_combined,1,,,,,
player,201412140phi,phi,BairBr00,tackles_solo,1,,,,,
player,201412140phi,phi,BairBr00,tackles_assists,0,,,,,
player,201412140phi,phi,BairBr00,tackles_loss,0,,,,,
player,201412140phi,phi,BairBr00,qb_hits,0,,,,,
player,201412140phi,phi,BairBr00,fumbles_rec,0,,,,,
player,201412140phi,phi,BairBr00,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,BairBr00,fumbles_rec_td,0,,,,,
player,201412140phi,phi,BairBr00,fumbles_forced,0,,,,,
player,201412140phi,phi,BoykBr00,def_int,0,,,,,
player,201412140phi,phi,BoykBr00,def_int_yds,0,,,,,
player,201412140phi,phi,BoykBr00,def_int_td,0,,,,,
player,201412140phi,phi,BoykBr00,def_int_long,0,,,,,
player,201412140phi,phi,BoykBr00,pass_defended,0,,,,,
player,201412140phi,phi,BoykBr00,sacks,0.0,,,,,
player,201412140phi,phi,BoykBr00,tackles_combined,1,,,,,
player,201412140phi,phi,BoykBr00,tackles_solo,1,,,,,
player,201412140phi,phi,BoykBr00,tackles_assists,0,,,,,
player,201412140phi,phi,BoykBr00,tackles_loss,0,,,,,
player,201412140phi,phi,BoykBr00,qb_hits,0,,,,,
player,201412140phi,phi,BoykBr00,fumbles_rec,0,,,,,
player,201412140phi,phi,BoykBr00,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,BoykBr00,fumbles_rec_td,0,,,,,
player,201412140phi,phi,BoykBr00,fumbles_forced,0,,,,,
player,201412140phi,phi,BramBr00,def_int,0,,,,,
player,201412140phi,phi,BramBr00,def_int_yds,0,,,,,
player,201412140phi,phi,BramBr00,def_int_td,0,,,,,
player,201412140phi,phi,BramBr00,def_int_long,0,,,,,
player,201412140phi,phi,BramBr00,pass_defended,0,,,,,
player,201412140phi,phi,BramBr00,sacks,0.0,,,,,
player,201412140phi,phi,BramBr00,tackles_combined,1,,,,,
player,201412140phi,phi,BramBr00,tackles_solo,1,,,,,
player,201412140phi,phi,BramBr00,tackles_assists,0,,,,,
player,201412140phi,phi,BramBr00,tackles_loss,0,,,,,
player,201412140phi,phi,BramBr00,qb_hits,0,,,,,
player,201412140phi,phi,BramBr00,fumbles_rec,0,,,,,
player,201412140phi,phi,BramBr00,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,BramBr00,fumbles_rec_td,0,,,,,
player,201412140phi,phi,BramBr00,fumbles_forced,0,,,,,
player,201412140phi,phi,HuffJo00,def_int,0,,,,,
player,201412140phi,phi,HuffJo00,def_int_yds,0,,,,,
player,201412140phi,phi,HuffJo00,def_int_td,0,,,,,
player,201412140phi,phi,HuffJo00,def_int_long,0,,,,,
player,201412140phi,phi,HuffJo00,pass_defended,0,,,,,
player,201412140phi,phi,HuffJo00,sacks,0.0,,,,,
player,201412140phi,phi,HuffJo00,tackles_combined,1,,,,,
player,201412140phi,phi,HuffJo00,tackles_solo,1,,,,,
player,201412140phi,phi,HuffJo00,tackles_assists,0,,,,,
player,201412140phi,phi,HuffJo00,tackles_loss,0,,,,,
player,201412140phi,phi,HuffJo00,qb_hits,0,,,,,
player,201412140phi,phi,HuffJo00,fumbles_rec,0,,,,,
player,201412140phi,phi,HuffJo00,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,HuffJo00,fumbles_rec_td,0,,,,,
player,201412140phi,phi,HuffJo00,fumbles_forced,0,,,,,
player,201412140phi,phi,ProsCh00,def_int,0,,,,,
player,201412140phi,phi,ProsCh00,def_int_yds,0,,,,,
player,201412140phi,phi,ProsCh00,def_int_td,0,,,,,
player,201412140phi,phi,ProsCh00,def_int_long,0,,,,,
player,201412140phi,phi,ProsCh00,pass_defended,0,,,,,
player,201412140phi,phi,ProsCh00,sacks,0.0,,,,,
player,201412140phi,phi,ProsCh00,tackles_combined,1,,,,,
player,201412140phi,phi,ProsCh00,tackles_solo,1,,,,,
player,201412140phi,phi,ProsCh00,tackles_assists,0,,,,,
player,201412140phi,phi,ProsCh00,tackles_loss,0,,,,,
player,201412140phi,phi,ProsCh00,qb_hits,0,,,,,
player,201412140phi,phi,ProsCh00,fumbles_rec,0,,,,,
player,201412140phi,phi,ProsCh00,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,ProsCh00,fumbles_rec_td,0,,,,,
player,201412140phi,phi,ProsCh00,fumbles_forced,0,,,,,
player,201412140phi,phi,SmitBr01,def_int,0,,,,,
player,201412140phi,phi,SmitBr01,def_int_yds,0,,,,,
player,201412140phi,phi,SmitBr01,def_int_td,0,,,,,
player,201412140phi,phi,SmitBr01,def_int_long,0,,,,,
player,201412140phi,phi,SmitBr01,pass_defended,0,,,,,
player,201412140phi,phi,SmitBr01,sacks,0.0,,,,,
player,201412140phi,phi,SmitBr01,tackles_combined,1,,,,,
player,201412140phi,phi,SmitBr01,tackles_solo,1,,,,,
player,201412140phi,phi,SmitBr01,tackles_assists,0,,,,,
player,201412140phi,phi,SmitBr01,tackles_loss,0,,,,,
player,201412140phi,phi,SmitBr01,qb_hits,0,,,,,
player,201412140phi,phi,SmitBr01,fumbles_rec,0,,,,,
player,201412140phi,phi,SmitBr01,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,SmitBr01,fumbles_rec_td,0,,,,,
player,201412140phi,phi,SmitBr01,fumbles_forced,0,,,,,
player,201412140phi,phi,SproDa00,def_int,0,,,,,
player,201412140phi,phi,SproDa00,def_int_yds,0,,,,,
player,201412140phi,phi,SproDa00,def_int_td,0,,,,,
player,201412140phi,phi,SproDa00,def_int_long,0,,,,,
player,201412140phi,phi,SproDa00,pass_defended,0,,,,,
player,201412140phi,phi,SproDa00,sacks,0.0,,,,,
player,201412140phi,phi,SproDa00,tackles_combined,0,,,,,
player,201412140phi,phi,SproDa00,tackles_solo,0,,,,,
player,201412140phi,phi,SproDa00,tackles_assists,0,,,,,
player,201412140phi,phi,SproDa00,tackles_loss,0,,,,,
player,201412140phi,phi,SproDa00,qb_hits,0,,,,,
player,201412140phi,phi,SproDa00,fumbles_rec,1,,,,,
player,201412140phi,phi,SproDa00,fumbles_rec_yds,0,,,,,
player,201412140phi,phi,SproDa00,fumbles_rec_td,0,,,,,
player,201412140phi,phi,SproDa00,fumbles_forced,0,,,,,
player,201412140phi,dal,HarrDw00,kick_ret,5,,,,,
player,201412140phi,dal,HarrDw00,kick_ret_yds,94,,,,,
player,201412140phi,dal,HarrDw00,kick_ret_yds_per_ret,18.8,,,,,
player,201412140phi,dal,HarrDw00,kick_ret_td,0,,,,,
player,201412140phi,dal,HarrDw00,kick_ret_long,30,,,,,
player,201412140phi,dal,HarrDw00,punt_ret,1,,,,,
player,201412140phi,dal,HarrDw00,punt_ret_yds,-1,,,,,
player,201412140phi,dal,HarrDw00,punt_ret_yds_per_ret,-1.0,,,,,
player,201412140phi,dal,HarrDw00,punt_ret_td,0,,,,,
player,201412140phi,dal,HarrDw00,punt_ret_long,-1,,,,,
player,201412140phi,phi,SproDa00,kick_ret,0,,,,,
player,201412140phi,phi,SproDa00,kick_ret_yds,0,,,,,
player,201412140phi,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201412140phi,phi,SproDa00,kick_ret_td,0,,,,,
player,201412140phi,phi,SproDa00,kick_ret_long,0,,,,,
player,201412140phi,phi,SproDa00,punt_ret,1,,,,,
player,201412140phi,phi,SproDa00,punt_ret_yds,1,,,,,
player,201412140phi,phi,SproDa00,punt_ret_yds_per_ret,1.0,,,,,
player,201412140phi,phi,SproDa00,punt_ret_td,0,,,,,
player,201412140phi,phi,SproDa00,punt_ret_long,1,,,,,
player,201412140phi,phi,HuffJo00,kick_ret,3,,,,,
player,201412140phi,phi,HuffJo00,kick_ret_yds,54,,,,,
player,201412140phi,phi,HuffJo00,kick_ret_yds_per_ret,18.0,,,,,
player,201412140phi,phi,HuffJo00,kick_ret_td,0,,,,,
player,201412140phi,phi,HuffJo00,kick_ret_long,26,,,,,
player,201412140phi,phi,HuffJo00,punt_ret,0,,,,,
player,201412140phi,phi,HuffJo00,punt_ret_yds,0,,,,,
player,201412140phi,phi,HuffJo00,punt_ret_yds_per_ret,,,,,,
player,201412140phi,phi,HuffJo00,punt_ret_td,0,,,,,
player,201412140phi,phi,HuffJo00,punt_ret_long,0,,,,,
player,201412140phi,phi,SmitBr01,kick_ret,1,,,,,
player,201412140phi,phi,SmitBr01,kick_ret_yds,21,,,,,
player,201412140phi,phi,SmitBr01,kick_ret_yds_per_ret,21.0,,,,,
player,201412140phi,phi,SmitBr01,kick_ret_td,0,,,,,
player,201412140phi,phi,SmitBr01,kick_ret_long,21,,,,,
player,201412140phi,phi,SmitBr01,punt_ret,0,,,,,
player,201412140phi,phi,SmitBr01,punt_ret_yds,0,,,,,
player,201412140phi,phi,SmitBr01,punt_ret_yds_per_ret,,,,,,
player,201412140phi,phi,SmitBr01,punt_ret_td,0,,,,,
player,201412140phi,phi,SmitBr01,punt_ret_long,0,,,,,
player,201412140phi,dal,BailDa00,xpm,5,,,,,
player,201412140phi,dal,BailDa00,xpa,5,,,,,
player,201412140phi,dal,BailDa00,fgm,1,,,,,
player,201412140phi,dal,BailDa00,fga,1,,,,,
player,201412140phi,dal,BailDa00,punt,0,,,,,
player,201412140phi,dal,BailDa00,punt_yds,0,,,,,
player,201412140phi,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201412140phi,dal,BailDa00,punt_long,0,,,,,
player,201412140phi,dal,JoneCh02,xpm,,,,,,
player,201412140phi,dal,JoneCh02,xpa,,,,,,
player,201412140phi,dal,JoneCh02,fgm,,,,,,
player,201412140phi,dal,JoneCh02,fga,,,,,,
player,201412140phi,dal,JoneCh02,punt,5,,,,,
player,201412140phi,dal,JoneCh02,punt_yds,205,,,,,
player,201412140phi,dal,JoneCh02,punt_yds_per_punt,41.0,,,,,
player,201412140phi,dal,JoneCh02,punt_long,52,,,,,
player,201412140phi,phi,ParkCo03,xpm,3,,,,,
player,201412140phi,phi,ParkCo03,xpa,3,,,,,
player,201412140phi,phi,ParkCo03,fgm,2,,,,,
player,201412140phi,phi,ParkCo03,fga,2,,,,,
player,201412140phi,phi,ParkCo03,punt,0,,,,,
player,201412140phi,phi,ParkCo03,punt_yds,0,,,,,
player,201412140phi,phi,ParkCo03,punt_yds_per_punt,,,,,,
player,201412140phi,phi,ParkCo03,punt_long,0,,,,,
player,201412140phi,phi,JoneDo21,xpm,,,,,,
player,201412140phi,phi,JoneDo21,xpa,,,,,,
player,201412140phi,phi,JoneDo21,fgm,,,,,,
player,201412140phi,phi,JoneDo21,fga,,,,,,
player,201412140phi,phi,JoneDo21,punt,3,,,,,
player,201412140phi,phi,JoneDo21,punt_yds,156,,,,,
player,201412140phi,phi,JoneDo21,punt_yds_per_punt,52.0,,,,,
player,201412140phi,phi,JoneDo21,punt_long,68,,,,,
player,201412140phi,phi,GardAn20,pos,T,,,,,
player,201412140phi,phi,GardAn20,offense,55,,,,,
player,201412140phi,phi,GardAn20,off_pct,100%,,,,,
player,201412140phi,phi,GardAn20,defense,0,,,,,
player,201412140phi,phi,GardAn20,def_pct,0%,,,,,
player,201412140phi,phi,GardAn20,special_teams,5,,,,,
player,201412140phi,phi,GardAn20,st_pct,16%,,,,,
player,201412140phi,phi,JohnLa01,pos,T,,,,,
player,201412140phi,phi,JohnLa01,offense,55,,,,,
player,201412140phi,phi,JohnLa01,off_pct,100%,,,,,
player,201412140phi,phi,JohnLa01,defense,0,,,,,
player,201412140phi,phi,JohnLa01,def_pct,0%,,,,,
player,201412140phi,phi,JohnLa01,special_teams,5,,,,,
player,201412140phi,phi,JohnLa01,st_pct,16%,,,,,
player,201412140phi,phi,MathEv20,pos,G,,,,,
player,201412140phi,phi,MathEv20,offense,55,,,,,
player,201412140phi,phi,MathEv20,off_pct,100%,,,,,
player,201412140phi,phi,MathEv20,defense,0,,,,,
player,201412140phi,phi,MathEv20,def_pct,0%,,,,,
player,201412140phi,phi,MathEv20,special_teams,3,,,,,
player,201412140phi,phi,MathEv20,st_pct,9%,,,,,
player,201412140phi,phi,KelcJa00,pos,C,,,,,
player,201412140phi,phi,KelcJa00,offense,55,,,,,
player,201412140phi,phi,KelcJa00,off_pct,100%,,,,,
player,201412140phi,phi,KelcJa00,defense,0,,,,,
player,201412140phi,phi,KelcJa00,def_pct,0%,,,,,
player,201412140phi,phi,KelcJa00,special_teams,0,,,,,
player,201412140phi,phi,KelcJa00,st_pct,0%,,,,,
player,201412140phi,phi,PeteJa21,pos,T,,,,,
player,201412140phi,phi,PeteJa21,offense,55,,,,,
player,201412140phi,phi,PeteJa21,off_pct,100%,,,,,
player,201412140phi,phi,PeteJa21,defense,0,,,,,
player,201412140phi,phi,PeteJa21,def_pct,0%,,,,,
player,201412140phi,phi,PeteJa21,special_teams,0,,,,,
player,201412140phi,phi,PeteJa21,st_pct,0%,,,,,
player,201412140phi,phi,SancMa00,pos,QB,,,,,
player,201412140phi,phi,SancMa00,offense,55,,,,,
player,201412140phi,phi,SancMa00,off_pct,100%,,,,,
player,201412140phi,phi,SancMa00,defense,0,,,,,
player,201412140phi,phi,SancMa00,def_pct,0%,,,,,
player,201412140phi,phi,SancMa00,special_teams,0,,,,,
player,201412140phi,phi,SancMa00,st_pct,0%,,,,,
player,201412140phi,phi,MaclJe00,pos,WR,,,,,
player,201412140phi,phi,MaclJe00,offense,52,,,,,
player,201412140phi,phi,MaclJe00,off_pct,95%,,,,,
player,201412140phi,phi,MaclJe00,defense,0,,,,,
player,201412140phi,phi,MaclJe00,def_pct,0%,,,,,
player,201412140phi,phi,MaclJe00,special_teams,0,,,,,
player,201412140phi,phi,MaclJe00,st_pct,0%,,,,,
player,201412140phi,phi,MattJo00,pos,WR,,,,,
player,201412140phi,phi,MattJo00,offense,46,,,,,
player,201412140phi,phi,MattJo00,off_pct,84%,,,,,
player,201412140phi,phi,MattJo00,defense,0,,,,,
player,201412140phi,phi,MattJo00,def_pct,0%,,,,,
player,201412140phi,phi,MattJo00,special_teams,0,,,,,
player,201412140phi,phi,MattJo00,st_pct,0%,,,,,
player,201412140phi,phi,CoopRi00,pos,WR,,,,,
player,201412140phi,phi,CoopRi00,offense,45,,,,,
player,201412140phi,phi,CoopRi00,off_pct,82%,,,,,
player,201412140phi,phi,CoopRi00,defense,0,,,,,
player,201412140phi,phi,CoopRi00,def_pct,0%,,,,,
player,201412140phi,phi,CoopRi00,special_teams,0,,,,,
player,201412140phi,phi,CoopRi00,st_pct,0%,,,,,
player,201412140phi,phi,CeleBr00,pos,TE,,,,,
player,201412140phi,phi,CeleBr00,offense,34,,,,,
player,201412140phi,phi,CeleBr00,off_pct,62%,,,,,
player,201412140phi,phi,CeleBr00,defense,0,,,,,
player,201412140phi,phi,CeleBr00,def_pct,0%,,,,,
player,201412140phi,phi,CeleBr00,special_teams,0,,,,,
player,201412140phi,phi,CeleBr00,st_pct,0%,,,,,
player,201412140phi,phi,McCoLe01,pos,RB,,,,,
player,201412140phi,phi,McCoLe01,offense,34,,,,,
player,201412140phi,phi,McCoLe01,off_pct,62%,,,,,
player,201412140phi,phi,McCoLe01,defense,0,,,,,
player,201412140phi,phi,McCoLe01,def_pct,0%,,,,,
player,201412140phi,phi,McCoLe01,special_teams,0,,,,,
player,201412140phi,phi,McCoLe01,st_pct,0%,,,,,
player,201412140phi,phi,ErtzZa00,pos,TE,,,,,
player,201412140phi,phi,ErtzZa00,offense,26,,,,,
player,201412140phi,phi,ErtzZa00,off_pct,47%,,,,,
player,201412140phi,phi,ErtzZa00,defense,0,,,,,
player,201412140phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201412140phi,phi,ErtzZa00,special_teams,17,,,,,
player,201412140phi,phi,ErtzZa00,st_pct,53%,,,,,
player,201412140phi,phi,SproDa00,pos,RB,,,,,
player,201412140phi,phi,SproDa00,offense,19,,,,,
player,201412140phi,phi,SproDa00,off_pct,35%,,,,,
player,201412140phi,phi,SproDa00,defense,0,,,,,
player,201412140phi,phi,SproDa00,def_pct,0%,,,,,
player,201412140phi,phi,SproDa00,special_teams,5,,,,,
player,201412140phi,phi,SproDa00,st_pct,16%,,,,,
player,201412140phi,phi,HuffJo00,pos,WR,,,,,
player,201412140phi,phi,HuffJo00,offense,11,,,,,
player,201412140phi,phi,HuffJo00,off_pct,20%,,,,,
player,201412140phi,phi,HuffJo00,defense,0,,,,,
player,201412140phi,phi,HuffJo00,def_pct,0%,,,,,
player,201412140phi,phi,HuffJo00,special_teams,16,,,,,
player,201412140phi,phi,HuffJo00,st_pct,50%,,,,,
player,201412140phi,phi,CaseJa00,pos,TE,,,,,
player,201412140phi,phi,CaseJa00,offense,4,,,,,
player,201412140phi,phi,CaseJa00,off_pct,7%,,,,,
player,201412140phi,phi,CaseJa00,defense,0,,,,,
player,201412140phi,phi,CaseJa00,def_pct,0%,,,,,
player,201412140phi,phi,CaseJa00,special_teams,26,,,,,
player,201412140phi,phi,CaseJa00,st_pct,81%,,,,,
player,201412140phi,phi,PolkCh00,pos,RB,,,,,
player,201412140phi,phi,PolkCh00,offense,3,,,,,
player,201412140phi,phi,PolkCh00,off_pct,5%,,,,,
player,201412140phi,phi,PolkCh00,defense,0,,,,,
player,201412140phi,phi,PolkCh00,def_pct,0%,,,,,
player,201412140phi,phi,PolkCh00,special_teams,8,,,,,
player,201412140phi,phi,PolkCh00,st_pct,25%,,,,,
player,201412140phi,phi,SmitBr01,pos,WR,,,,,
player,201412140phi,phi,SmitBr01,offense,1,,,,,
player,201412140phi,phi,SmitBr01,off_pct,2%,,,,,
player,201412140phi,phi,SmitBr01,defense,0,,,,,
player,201412140phi,phi,SmitBr01,def_pct,0%,,,,,
player,201412140phi,phi,SmitBr01,special_teams,18,,,,,
player,201412140phi,phi,SmitBr01,st_pct,56%,,,,,
player,201412140phi,phi,JenkMa99,pos,FS,,,,,
player,201412140phi,phi,JenkMa99,offense,0,,,,,
player,201412140phi,phi,JenkMa99,off_pct,0%,,,,,
player,201412140phi,phi,JenkMa99,defense,82,,,,,
player,201412140phi,phi,JenkMa99,def_pct,100%,,,,,
player,201412140phi,phi,JenkMa99,special_teams,12,,,,,
player,201412140phi,phi,JenkMa99,st_pct,38%,,,,,
player,201412140phi,phi,FletBr99,pos,CB,,,,,
player,201412140phi,phi,FletBr99,offense,0,,,,,
player,201412140phi,phi,FletBr99,off_pct,0%,,,,,
player,201412140phi,phi,FletBr99,defense,82,,,,,
player,201412140phi,phi,FletBr99,def_pct,100%,,,,,
player,201412140phi,phi,FletBr99,special_teams,12,,,,,
player,201412140phi,phi,FletBr99,st_pct,38%,,,,,
player,201412140phi,phi,AlleNa99,pos,SS,,,,,
player,201412140phi,phi,AlleNa99,offense,0,,,,,
player,201412140phi,phi,AlleNa99,off_pct,0%,,,,,
player,201412140phi,phi,AlleNa99,defense,82,,,,,
player,201412140phi,phi,AlleNa99,def_pct,100%,,,,,
player,201412140phi,phi,AlleNa99,special_teams,7,,,,,
player,201412140phi,phi,AlleNa99,st_pct,22%,,,,,
player,201412140phi,phi,WillCa99,pos,CB,,,,,
player,201412140phi,phi,WillCa99,offense,0,,,,,
player,201412140phi,phi,WillCa99,off_pct,0%,,,,,
player,201412140phi,phi,WillCa99,defense,82,,,,,
player,201412140phi,phi,WillCa99,def_pct,100%,,,,,
player,201412140phi,phi,WillCa99,special_teams,0,,,,,
player,201412140phi,phi,WillCa99,st_pct,0%,,,,,
player,201412140phi,phi,KendMy00,pos,LB,,,,,
player,201412140phi,phi,KendMy00,offense,0,,,,,
player,201412140phi,phi,KendMy00,off_pct,0%,,,,,
player,201412140phi,phi,KendMy00,defense,82,,,,,
player,201412140phi,phi,KendMy00,def_pct,100%,,,,,
player,201412140phi,phi,KendMy00,special_teams,0,,,,,
player,201412140phi,phi,KendMy00,st_pct,0%,,,,,
player,201412140phi,phi,CoxxFl00,pos,DE,,,,,
player,201412140phi,phi,CoxxFl00,offense,0,,,,,
player,201412140phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201412140phi,phi,CoxxFl00,defense,77,,,,,
player,201412140phi,phi,CoxxFl00,def_pct,94%,,,,,
player,201412140phi,phi,CoxxFl00,special_teams,1,,,,,
player,201412140phi,phi,CoxxFl00,st_pct,3%,,,,,
player,201412140phi,phi,BarwCo99,pos,LB,,,,,
player,201412140phi,phi,BarwCo99,offense,0,,,,,
player,201412140phi,phi,BarwCo99,off_pct,0%,,,,,
player,201412140phi,phi,BarwCo99,defense,74,,,,,
player,201412140phi,phi,BarwCo99,def_pct,90%,,,,,
player,201412140phi,phi,BarwCo99,special_teams,0,,,,,
player,201412140phi,phi,BarwCo99,st_pct,0%,,,,,
player,201412140phi,phi,ThorCe00,pos,DE,,,,,
player,201412140phi,phi,ThorCe00,offense,0,,,,,
player,201412140phi,phi,ThorCe00,off_pct,0%,,,,,
player,201412140phi,phi,ThorCe00,defense,52,,,,,
player,201412140phi,phi,ThorCe00,def_pct,63%,,,,,
player,201412140phi,phi,ThorCe00,special_teams,6,,,,,
player,201412140phi,phi,ThorCe00,st_pct,19%,,,,,
player,201412140phi,phi,ColeTr20,pos,LB,,,,,
player,201412140phi,phi,ColeTr20,offense,0,,,,,
player,201412140phi,phi,ColeTr20,off_pct,0%,,,,,
player,201412140phi,phi,ColeTr20,defense,49,,,,,
player,201412140phi,phi,ColeTr20,def_pct,60%,,,,,
player,201412140phi,phi,ColeTr20,special_teams,5,,,,,
player,201412140phi,phi,ColeTr20,st_pct,16%,,,,,
player,201412140phi,phi,LogaBe00,pos,NT,,,,,
player,201412140phi,phi,LogaBe00,offense,0,,,,,
player,201412140phi,phi,LogaBe00,off_pct,0%,,,,,
player,201412140phi,phi,LogaBe00,defense,48,,,,,
player,201412140phi,phi,LogaBe00,def_pct,59%,,,,,
player,201412140phi,phi,LogaBe00,special_teams,8,,,,,
player,201412140phi,phi,LogaBe00,st_pct,25%,,,,,
player,201412140phi,phi,GrahBr99,pos,LB,,,,,
player,201412140phi,phi,GrahBr99,offense,0,,,,,
player,201412140phi,phi,GrahBr99,off_pct,0%,,,,,
player,201412140phi,phi,GrahBr99,defense,41,,,,,
player,201412140phi,phi,GrahBr99,def_pct,50%,,,,,
player,201412140phi,phi,GrahBr99,special_teams,19,,,,,
player,201412140phi,phi,GrahBr99,st_pct,59%,,,,,
player,201412140phi,phi,MattCa00,pos,LB,,,,,
player,201412140phi,phi,MattCa00,offense,0,,,,,
player,201412140phi,phi,MattCa00,off_pct,0%,,,,,
player,201412140phi,phi,MattCa00,defense,38,,,,,
player,201412140phi,phi,MattCa00,def_pct,46%,,,,,
player,201412140phi,phi,MattCa00,special_teams,8,,,,,
player,201412140phi,phi,MattCa00,st_pct,25%,,,,,
player,201412140phi,phi,BoykBr00,pos,CB,,,,,
player,201412140phi,phi,BoykBr00,offense,0,,,,,
player,201412140phi,phi,BoykBr00,off_pct,0%,,,,,
player,201412140phi,phi,BoykBr00,defense,37,,,,,
player,201412140phi,phi,BoykBr00,def_pct,45%,,,,,
player,201412140phi,phi,BoykBr00,special_teams,5,,,,,
player,201412140phi,phi,BoykBr00,st_pct,16%,,,,,
player,201412140phi,phi,AchoEm00,pos,LB,,,,,
player,201412140phi,phi,AchoEm00,offense,0,,,,,
player,201412140phi,phi,AchoEm00,off_pct,0%,,,,,
player,201412140phi,phi,AchoEm00,defense,23,,,,,
player,201412140phi,phi,AchoEm00,def_pct,28%,,,,,
player,201412140phi,phi,AchoEm00,special_teams,8,,,,,
player,201412140phi,phi,AchoEm00,st_pct,25%,,,,,
player,201412140phi,phi,CurrVi00,pos,DE,,,,,
player,201412140phi,phi,CurrVi00,offense,0,,,,,
player,201412140phi,phi,CurrVi00,off_pct,0%,,,,,
player,201412140phi,phi,CurrVi00,defense,23,,,,,
player,201412140phi,phi,CurrVi00,def_pct,28%,,,,,
player,201412140phi,phi,CurrVi00,special_teams,0,,,,,
player,201412140phi,phi,CurrVi00,st_pct,0%,,,,,
player,201412140phi,phi,CarrNo00,pos,CB,,,,,
player,201412140phi,phi,CarrNo00,offense,0,,,,,
player,201412140phi,phi,CarrNo00,off_pct,0%,,,,,
player,201412140phi,phi,CarrNo00,defense,21,,,,,
player,201412140phi,phi,CarrNo00,def_pct,26%,,,,,
player,201412140phi,phi,CarrNo00,special_teams,20,,,,,
player,201412140phi,phi,CarrNo00,st_pct,62%,,,,,
player,201412140phi,phi,AlleBe00,pos,NT,,,,,
player,201412140phi,phi,AlleBe00,offense,0,,,,,
player,201412140phi,phi,AlleBe00,off_pct,0%,,,,,
player,201412140phi,phi,AlleBe00,defense,5,,,,,
player,201412140phi,phi,AlleBe00,def_pct,6%,,,,,
player,201412140phi,phi,AlleBe00,special_teams,5,,,,,
player,201412140phi,phi,AlleBe00,st_pct,16%,,,,,
player,201412140phi,phi,BairBr00,pos,DE,,,,,
player,201412140phi,phi,BairBr00,offense,0,,,,,
player,201412140phi,phi,BairBr00,off_pct,0%,,,,,
player,201412140phi,phi,BairBr00,defense,4,,,,,
player,201412140phi,phi,BairBr00,def_pct,5%,,,,,
player,201412140phi,phi,BairBr00,special_teams,11,,,,,
player,201412140phi,phi,BairBr00,st_pct,34%,,,,,
player,201412140phi,phi,BramBr00,pos,LB,,,,,
player,201412140phi,phi,BramBr00,offense,0,,,,,
player,201412140phi,phi,BramBr00,off_pct,0%,,,,,
player,201412140phi,phi,BramBr00,defense,0,,,,,
player,201412140phi,phi,BramBr00,def_pct,0%,,,,,
player,201412140phi,phi,BramBr00,special_teams,27,,,,,
player,201412140phi,phi,BramBr00,st_pct,84%,,,,,
player,201412140phi,phi,MaraCh99,pos,FS,,,,,
player,201412140phi,phi,MaraCh99,offense,0,,,,,
player,201412140phi,phi,MaraCh99,off_pct,0%,,,,,
