game,2014,1,20140907,201409070atl,nor,"New Orleans Saints",34,atl,"Atlanta Falcons",37
player,201409070atl,nor,CadeTr00,kick_ret_yds,34,,,,,
player,201409070atl,nor,CadeTr00,kick_ret_yds_per_ret,34.0,,,,,
player,201409070atl,nor,CadeTr00,kick_ret_td,0,,,,,
player,201409070atl,nor,CadeTr00,kick_ret_long,34,,,,,
player,201409070atl,nor,CadeTr00,punt_ret,0,,,,,
player,201409070atl,nor,CadeTr00,punt_ret_yds,0,,,,,
player,201409070atl,nor,CadeTr00,punt_ret_yds_per_ret,,,,,,
player,201409070atl,nor,CadeTr00,punt_ret_td,0,,,,,
player,201409070atl,nor,CadeTr00,punt_ret_long,0,,,,,
player,201409070atl,atl,HestDe99,kick_ret,1,,,,,
player,201409070atl,atl,HestDe99,kick_ret_yds,21,,,,,
player,201409070atl,atl,HestDe99,kick_ret_yds_per_ret,21.0,,,,,
player,201409070atl,atl,HestDe99,kick_ret_td,0,,,,,
player,201409070atl,atl,HestDe99,kick_ret_long,21,,,,,
player,201409070atl,atl,HestDe99,punt_ret,1,,,,,
player,201409070atl,atl,HestDe99,punt_ret_yds,1,,,,,
player,201409070atl,atl,HestDe99,punt_ret_yds_per_ret,1.0,,,,,
player,201409070atl,atl,HestDe99,punt_ret_td,0,,,,,
player,201409070atl,atl,HestDe99,punt_ret_long,1,,,,,
player,201409070atl,nor,grahasha01,xpm,4,,,,,
player,201409070atl,nor,grahasha01,xpa,4,,,,,
player,201409070atl,nor,grahasha01,fgm,2,,,,,
player,201409070atl,nor,grahasha01,fga,2,,,,,
player,201409070atl,nor,grahasha01,punt,0,,,,,
player,201409070atl,nor,grahasha01,punt_yds,0,,,,,
player,201409070atl,nor,grahasha01,punt_yds_per_punt,,,,,,
player,201409070atl,nor,grahasha01,punt_long,0,,,,,
player,201409070atl,nor,MorsTh00,xpm,,,,,,
player,201409070atl,nor,MorsTh00,xpa,,,,,,
player,201409070atl,nor,MorsTh00,fgm,,,,,,
player,201409070atl,nor,MorsTh00,fga,,,,,,
player,201409070atl,nor,MorsTh00,punt,2,,,,,
player,201409070atl,nor,MorsTh00,punt_yds,101,,,,,
player,201409070atl,nor,MorsTh00,punt_yds_per_punt,50.5,,,,,
player,201409070atl,nor,MorsTh00,punt_long,58,,,,,
player,201409070atl,atl,bryanmat01,xpm,4,,,,,
player,201409070atl,atl,bryanmat01,xpa,4,,,,,
player,201409070atl,atl,bryanmat01,fgm,3,,,,,
player,201409070atl,atl,bryanmat01,fga,3,,,,,
player,201409070atl,atl,bryanmat01,punt,0,,,,,
player,201409070atl,atl,bryanmat01,punt_yds,0,,,,,
player,201409070atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201409070atl,atl,bryanmat01,punt_long,0,,,,,
player,201409070atl,atl,BoshMa00,xpm,,,,,,
player,201409070atl,atl,BoshMa00,xpa,,,,,,
player,201409070atl,atl,BoshMa00,fgm,,,,,,
player,201409070atl,atl,BoshMa00,fga,,,,,,
player,201409070atl,atl,BoshMa00,punt,3,,,,,
player,201409070atl,atl,BoshMa00,punt_yds,157,,,,,
player,201409070atl,atl,BoshMa00,punt_yds_per_punt,52.3,,,,,
player,201409070atl,atl,BoshMa00,punt_long,66,,,,,
player,201409070atl,atl,BlalJu20,pos,G,,,,,
player,201409070atl,atl,BlalJu20,offense,72,,,,,
player,201409070atl,atl,BlalJu20,off_pct,100%,,,,,
player,201409070atl,atl,BlalJu20,defense,0,,,,,
player,201409070atl,atl,BlalJu20,def_pct,0%,,,,,
player,201409070atl,atl,BlalJu20,special_teams,7,,,,,
player,201409070atl,atl,BlalJu20,st_pct,23%,,,,,
player,201409070atl,atl,AsamJo20,pos,G,,,,,
player,201409070atl,atl,AsamJo20,offense,72,,,,,
player,201409070atl,atl,AsamJo20,off_pct,100%,,,,,
player,201409070atl,atl,AsamJo20,defense,0,,,,,
player,201409070atl,atl,AsamJo20,def_pct,0%,,,,,
player,201409070atl,atl,AsamJo20,special_teams,7,,,,,
player,201409070atl,atl,AsamJo20,st_pct,23%,,,,,
player,201409070atl,atl,HawlJo20,pos,C,,,,,
player,201409070atl,atl,HawlJo20,offense,72,,,,,
player,201409070atl,atl,HawlJo20,off_pct,100%,,,,,
player,201409070atl,atl,HawlJo20,defense,0,,,,,
player,201409070atl,atl,HawlJo20,def_pct,0%,,,,,
player,201409070atl,atl,HawlJo20,special_teams,0,,,,,
player,201409070atl,atl,HawlJo20,st_pct,0%,,,,,
player,201409070atl,atl,RyanMa00,pos,QB,,,,,
player,201409070atl,atl,RyanMa00,offense,72,,,,,
player,201409070atl,atl,RyanMa00,off_pct,100%,,,,,
player,201409070atl,atl,RyanMa00,defense,0,,,,,
player,201409070atl,atl,RyanMa00,def_pct,0%,,,,,
player,201409070atl,atl,RyanMa00,special_teams,0,,,,,
player,201409070atl,atl,RyanMa00,st_pct,0%,,,,,
player,201409070atl,atl,WhitRo00,pos,WR,,,,,
player,201409070atl,atl,WhitRo00,offense,67,,,,,
player,201409070atl,atl,WhitRo00,off_pct,93%,,,,,
player,201409070atl,atl,WhitRo00,defense,0,,,,,
player,201409070atl,atl,WhitRo00,def_pct,0%,,,,,
player,201409070atl,atl,WhitRo00,special_teams,0,,,,,
player,201409070atl,atl,WhitRo00,st_pct,0%,,,,,
player,201409070atl,atl,JoneJu02,pos,WR,,,,,
player,201409070atl,atl,JoneJu02,offense,67,,,,,
player,201409070atl,atl,JoneJu02,off_pct,93%,,,,,
player,201409070atl,atl,JoneJu02,defense,0,,,,,
player,201409070atl,atl,JoneJu02,def_pct,0%,,,,,
player,201409070atl,atl,JoneJu02,special_teams,0,,,,,
player,201409070atl,atl,JoneJu02,st_pct,0%,,,,,
player,201409070atl,atl,DougHa00,pos,WR,,,,,
player,201409070atl,atl,DougHa00,offense,66,,,,,
player,201409070atl,atl,DougHa00,off_pct,92%,,,,,
player,201409070atl,atl,DougHa00,defense,0,,,,,
player,201409070atl,atl,DougHa00,def_pct,0%,,,,,
player,201409070atl,atl,DougHa00,special_teams,0,,,,,
player,201409070atl,atl,DougHa00,st_pct,0%,,,,,
player,201409070atl,atl,CariGa00,pos,T,,,,,
player,201409070atl,atl,CariGa00,offense,59,,,,,
player,201409070atl,atl,CariGa00,off_pct,82%,,,,,
player,201409070atl,atl,CariGa00,defense,0,,,,,
player,201409070atl,atl,CariGa00,def_pct,0%,,,,,
player,201409070atl,atl,CariGa00,special_teams,10,,,,,
player,201409070atl,atl,CariGa00,st_pct,32%,,,,,
player,201409070atl,atl,HolmLa00,pos,T,,,,,
player,201409070atl,atl,HolmLa00,offense,55,,,,,
player,201409070atl,atl,HolmLa00,off_pct,76%,,,,,
player,201409070atl,atl,HolmLa00,defense,0,,,,,
player,201409070atl,atl,HolmLa00,def_pct,0%,,,,,
player,201409070atl,atl,HolmLa00,special_teams,7,,,,,
player,201409070atl,atl,HolmLa00,st_pct,23%,,,,,
player,201409070atl,atl,ToilLe00,pos,TE,,,,,
player,201409070atl,atl,ToilLe00,offense,52,,,,,
player,201409070atl,atl,ToilLe00,off_pct,72%,,,,,
player,201409070atl,atl,ToilLe00,defense,0,,,,,
player,201409070atl,atl,ToilLe00,def_pct,0%,,,,,
player,201409070atl,atl,ToilLe00,special_teams,10,,,,,
player,201409070atl,atl,ToilLe00,st_pct,32%,,,,,
player,201409070atl,atl,JackSt00,pos,RB,,,,,
player,201409070atl,atl,JackSt00,offense,32,,,,,
player,201409070atl,atl,JackSt00,off_pct,44%,,,,,
player,201409070atl,atl,JackSt00,defense,0,,,,,
player,201409070atl,atl,JackSt00,def_pct,0%,,,,,
player,201409070atl,atl,JackSt00,special_teams,0,,,,,
player,201409070atl,atl,JackSt00,st_pct,0%,,,,,
player,201409070atl,atl,MattJa00,pos,T,,,,,
player,201409070atl,atl,MattJa00,offense,30,,,,,
player,201409070atl,atl,MattJa00,off_pct,42%,,,,,
player,201409070atl,atl,MattJa00,defense,0,,,,,
player,201409070atl,atl,MattJa00,def_pct,0%,,,,,
player,201409070atl,atl,MattJa00,special_teams,1,,,,,
player,201409070atl,atl,MattJa00,st_pct,3%,,,,,
player,201409070atl,atl,RodgJa00,pos,RB,,,,,
player,201409070atl,atl,RodgJa00,offense,28,,,,,
player,201409070atl,atl,RodgJa00,off_pct,39%,,,,,
player,201409070atl,atl,RodgJa00,defense,0,,,,,
player,201409070atl,atl,RodgJa00,def_pct,0%,,,,,
player,201409070atl,atl,RodgJa00,special_teams,10,,,,,
player,201409070atl,atl,RodgJa00,st_pct,32%,,,,,
player,201409070atl,atl,HestDe99,pos,WR,,,,,
player,201409070atl,atl,HestDe99,offense,20,,,,,
player,201409070atl,atl,HestDe99,off_pct,28%,,,,,
player,201409070atl,atl,HestDe99,defense,0,,,,,
player,201409070atl,atl,HestDe99,def_pct,0%,,,,,
player,201409070atl,atl,HestDe99,special_teams,9,,,,,
player,201409070atl,atl,HestDe99,st_pct,29%,,,,,
player,201409070atl,atl,SmitAn01,pos,RB,,,,,
player,201409070atl,atl,SmitAn01,offense,7,,,,,
player,201409070atl,atl,SmitAn01,off_pct,10%,,,,,
player,201409070atl,atl,SmitAn01,defense,0,,,,,
player,201409070atl,atl,SmitAn01,def_pct,0%,,,,,
player,201409070atl,atl,SmitAn01,special_teams,17,,,,,
player,201409070atl,atl,SmitAn01,st_pct,55%,,,,,
player,201409070atl,atl,FreeDe00,pos,RB,,,,,
player,201409070atl,atl,FreeDe00,offense,5,,,,,
player,201409070atl,atl,FreeDe00,off_pct,7%,,,,,
player,201409070atl,atl,FreeDe00,defense,0,,,,,
player,201409070atl,atl,FreeDe00,def_pct,0%,,,,,
player,201409070atl,atl,FreeDe00,special_teams,0,,,,,
player,201409070atl,atl,FreeDe00,st_pct,0%,,,,,
player,201409070atl,atl,WeemEr00,pos,WR,,,,,
player,201409070atl,atl,WeemEr00,offense,4,,,,,
player,201409070atl,atl,WeemEr00,off_pct,6%,,,,,
player,201409070atl,atl,WeemEr00,defense,0,,,,,
player,201409070atl,atl,WeemEr00,def_pct,0%,,,,,
player,201409070atl,atl,WeemEr00,special_teams,15,,,,,
player,201409070atl,atl,WeemEr00,st_pct,48%,,,,,
player,201409070atl,atl,PascBe00,pos,TE,,,,,
player,201409070atl,atl,PascBe00,offense,4,,,,,
player,201409070atl,atl,PascBe00,off_pct,6%,,,,,
player,201409070atl,atl,PascBe00,defense,0,,,,,
player,201409070atl,atl,PascBe00,def_pct,0%,,,,,
player,201409070atl,atl,PascBe00,special_teams,14,,,,,
player,201409070atl,atl,PascBe00,st_pct,45%,,,,,
player,201409070atl,atl,DiMaPa00,pos,FB,,,,,
player,201409070atl,atl,DiMaPa00,offense,4,,,,,
player,201409070atl,atl,DiMaPa00,off_pct,6%,,,,,
player,201409070atl,atl,DiMaPa00,defense,0,,,,,
player,201409070atl,atl,DiMaPa00,def_pct,0%,,,,,
player,201409070atl,atl,DiMaPa00,special_teams,9,,,,,
player,201409070atl,atl,DiMaPa00,st_pct,29%,,,,,
player,201409070atl,atl,KonzPe00,pos,C,,,,,
player,201409070atl,atl,KonzPe00,offense,4,,,,,
player,201409070atl,atl,KonzPe00,off_pct,6%,,,,,
player,201409070atl,atl,KonzPe00,defense,0,,,,,
player,201409070atl,atl,KonzPe00,def_pct,0%,,,,,
player,201409070atl,atl,KonzPe00,special_teams,7,,,,,
player,201409070atl,atl,KonzPe00,st_pct,23%,,,,,
player,201409070atl,atl,WorrPa00,pos,LB,,,,,
player,201409070atl,atl,WorrPa00,offense,0,,,,,
player,201409070atl,atl,WorrPa00,off_pct,0%,,,,,
player,201409070atl,atl,WorrPa00,defense,75,,,,,
player,201409070atl,atl,WorrPa00,def_pct,100%,,,,,
player,201409070atl,atl,WorrPa00,special_teams,6,,,,,
player,201409070atl,atl,WorrPa00,st_pct,19%,,,,,
player,201409070atl,atl,MoorWi99,pos,SS,,,,,
player,201409070atl,atl,MoorWi99,offense,0,,,,,
player,201409070atl,atl,MoorWi99,off_pct,0%,,,,,
player,201409070atl,atl,MoorWi99,defense,75,,,,,
player,201409070atl,atl,MoorWi99,def_pct,100%,,,,,
player,201409070atl,atl,MoorWi99,special_teams,6,,,,,
player,201409070atl,atl,MoorWi99,st_pct,19%,,,,,
player,201409070atl,atl,TrufDe00,pos,CB,,,,,
player,201409070atl,atl,TrufDe00,offense,0,,,,,
player,201409070atl,atl,TrufDe00,off_pct,0%,,,,,
player,201409070atl,atl,TrufDe00,defense,75,,,,,
player,201409070atl,atl,TrufDe00,def_pct,100%,,,,,
player,201409070atl,atl,TrufDe00,special_teams,2,,,,,
player,201409070atl,atl,TrufDe00,st_pct,6%,,,,,
player,201409070atl,atl,LoweDw99,pos,FS,,,,,
player,201409070atl,atl,LoweDw99,offense,0,,,,,
player,201409070atl,atl,LoweDw99,off_pct,0%,,,,,
player,201409070atl,atl,LoweDw99,defense,75,,,,,
player,201409070atl,atl,LoweDw99,def_pct,100%,,,,,
player,201409070atl,atl,LoweDw99,special_teams,0,,,,,
player,201409070atl,atl,LoweDw99,st_pct,0%,,,,,
player,201409070atl,atl,AlfoRo00,pos,CB,,,,,
player,201409070atl,atl,AlfoRo00,offense,0,,,,,
player,201409070atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201409070atl,atl,AlfoRo00,defense,73,,,,,
player,201409070atl,atl,AlfoRo00,def_pct,97%,,,,,
player,201409070atl,atl,AlfoRo00,special_teams,8,,,,,
player,201409070atl,atl,AlfoRo00,st_pct,26%,,,,,
player,201409070atl,atl,BierKr99,pos,DE,,,,,
player,201409070atl,atl,BierKr99,offense,0,,,,,
player,201409070atl,atl,BierKr99,off_pct,0%,,,,,
player,201409070atl,atl,BierKr99,defense,68,,,,,
player,201409070atl,atl,BierKr99,def_pct,91%,,,,,
player,201409070atl,atl,BierKr99,special_teams,6,,,,,
player,201409070atl,atl,BierKr99,st_pct,19%,,,,,
player,201409070atl,atl,BabiJo20,pos,DE,,,,,
player,201409070atl,atl,BabiJo20,offense,0,,,,,
player,201409070atl,atl,BabiJo20,off_pct,0%,,,,,
player,201409070atl,atl,BabiJo20,defense,66,,,,,
player,201409070atl,atl,BabiJo20,def_pct,88%,,,,,
player,201409070atl,atl,BabiJo20,special_teams,6,,,,,
player,201409070atl,atl,BabiJo20,st_pct,19%,,,,,
player,201409070atl,atl,BartJo01,pos,LB,,,,,
player,201409070atl,atl,BartJo01,offense,0,,,,,
player,201409070atl,atl,BartJo01,off_pct,0%,,,,,
player,201409070atl,atl,BartJo01,defense,53,,,,,
player,201409070atl,atl,BartJo01,def_pct,71%,,,,,
player,201409070atl,atl,BartJo01,special_teams,6,,,,,
player,201409070atl,atl,BartJo01,st_pct,19%,,,,,
player,201409070atl,atl,McClRo98,pos,CB,,,,,
player,201409070atl,atl,McClRo98,offense,0,,,,,
player,201409070atl,atl,McClRo98,off_pct,0%,,,,,
player,201409070atl,atl,McClRo98,defense,51,,,,,
player,201409070atl,atl,McClRo98,def_pct,68%,,,,,
player,201409070atl,atl,McClRo98,special_teams,14,,,,,
player,201409070atl,atl,McClRo98,st_pct,45%,,,,,
player,201409070atl,atl,SoliPa99,pos,DT,,,,,
player,201409070atl,atl,SoliPa99,offense,0,,,,,
player,201409070atl,atl,SoliPa99,off_pct,0%,,,,,
player,201409070atl,atl,SoliPa99,defense,42,,,,,
player,201409070atl,atl,SoliPa99,def_pct,56%,,,,,
player,201409070atl,atl,SoliPa99,special_teams,13,,,,,
player,201409070atl,atl,SoliPa99,st_pct,42%,,,,,
player,201409070atl,atl,GoodMa01,pos,DE,,,,,
player,201409070atl,atl,GoodMa01,offense,0,,,,,
player,201409070atl,atl,GoodMa01,off_pct,0%,,,,,
player,201409070atl,atl,GoodMa01,defense,38,,,,,
player,201409070atl,atl,GoodMa01,def_pct,51%,,,,,
player,201409070atl,atl,GoodMa01,special_teams,9,,,,,
player,201409070atl,atl,GoodMa01,st_pct,29%,,,,,
player,201409070atl,atl,JackTy98,pos,DT,,,,,
player,201409070atl,atl,JackTy98,offense,0,,,,,
player,201409070atl,atl,JackTy98,off_pct,0%,,,,,
player,201409070atl,atl,JackTy98,defense,34,,,,,
player,201409070atl,atl,JackTy98,def_pct,45%,,,,,
player,201409070atl,atl,JackTy98,special_teams,13,,,,,
player,201409070atl,atl,JackTy98,st_pct,42%,,,,,
player,201409070atl,atl,UmenOs99,pos,DE,,,,,
player,201409070atl,atl,UmenOs99,offense,0,,,,,
player,201409070atl,atl,UmenOs99,off_pct,0%,,,,,
player,201409070atl,atl,UmenOs99,defense,32,,,,,
player,201409070atl,atl,UmenOs99,def_pct,43%,,,,,
player,201409070atl,atl,UmenOs99,special_teams,0,,,,,
player,201409070atl,atl,UmenOs99,st_pct,0%,,,,,
player,201409070atl,atl,MassJo00,pos,DE,,,,,
player,201409070atl,atl,MassJo00,offense,0,,,,,
player,201409070atl,atl,MassJo00,off_pct,0%,,,,,
player,201409070atl,atl,MassJo00,defense,26,,,,,
player,201409070atl,atl,MassJo00,def_pct,35%,,,,,
player,201409070atl,atl,MassJo00,special_teams,5,,,,,
player,201409070atl,atl,MassJo00,st_pct,16%,,,,,
player,201409070atl,atl,HageRa00,pos,DT,,,,,
player,201409070atl,atl,HageRa00,offense,0,,,,,
player,201409070atl,atl,HageRa00,off_pct,0%,,,,,
player,201409070atl,atl,HageRa00,defense,15,,,,,
player,201409070atl,atl,HageRa00,def_pct,20%,,,,,
player,201409070atl,atl,HageRa00,special_teams,6,,,,,
player,201409070atl,atl,HageRa00,st_pct,19%,,,,,
player,201409070atl,atl,IshmKe00,pos,SS,,,,,
player,201409070atl,atl,IshmKe00,offense,0,,,,,
player,201409070atl,atl,IshmKe00,off_pct,0%,,,,,
player,201409070atl,atl,IshmKe00,defense,14,,,,,
player,201409070atl,atl,IshmKe00,def_pct,19%,,,,,
player,201409070atl,atl,IshmKe00,special_teams,24,,,,,
player,201409070atl,atl,IshmKe00,st_pct,77%,,,,,
player,201409070atl,atl,ShemPr00,pos,LB,,,,,
player,201409070atl,atl,ShemPr00,offense,0,,,,,
player,201409070atl,atl,ShemPr00,off_pct,0%,,,,,
player,201409070atl,atl,ShemPr00,defense,10,,,,,
player,201409070atl,atl,ShemPr00,def_pct,13%,,,,,
player,201409070atl,atl,ShemPr00,special_teams,18,,,,,
player,201409070atl,atl,ShemPr00,st_pct,58%,,,,,
player,201409070atl,atl,MapoSt00,pos,DE,,,,,
player,201409070atl,atl,MapoSt00,offense,0,,,,,
player,201409070atl,atl,MapoSt00,off_pct,0%,,,,,
player,201409070atl,atl,MapoSt00,defense,3,,,,,
player,201409070atl,atl,MapoSt00,def_pct,4%,,,,,
player,201409070atl,atl,MapoSt00,special_teams,0,,,,,
player,201409070atl,atl,MapoSt00,st_pct,0%,,,,,
player,201409070atl,atl,MattCl01,pos,DT,,,,,
player,201409070atl,atl,MattCl01,offense,0,,,,,
player,201409070atl,atl,MattCl01,off_pct,0%,,,,,
player,201409070atl,atl,MattCl01,defense,0,,,,,
player,201409070atl,atl,MattCl01,def_pct,0%,,,,,
player,201409070atl,atl,MattCl01,special_teams,18,,,,,
player,201409070atl,atl,MattCl01,st_pct,58%,,,,,
player,201409070atl,atl,RobyCo00,pos,WR,,,,,
player,201409070atl,atl,RobyCo00,offense,0,,,,,
player,201409070atl,atl,RobyCo00,off_pct,0%,,,,,
player,201409070atl,atl,RobyCo00,defense,0,,,,,
player,201409070atl,atl,RobyCo00,def_pct,0%,,,,,
player,201409070atl,atl,RobyCo00,special_teams,18,,,,,
player,201409070atl,atl,RobyCo00,st_pct,58%,,,,,
player,201409070atl,atl,BoshMa00,pos,P,,,,,
player,201409070atl,atl,BoshMa00,offense,0,,,,,
player,201409070atl,atl,BoshMa00,off_pct,0%,,,,,
player,201409070atl,atl,BoshMa00,defense,0,,,,,
player,201409070atl,atl,BoshMa00,def_pct,0%,,,,,
player,201409070atl,atl,BoshMa00,special_teams,16,,,,,
player,201409070atl,atl,BoshMa00,st_pct,52%,,,,,
player,201409070atl,atl,HarrJo02,pos,LS,,,,,
player,201409070atl,atl,HarrJo02,offense,0,,,,,
player,201409070atl,atl,HarrJo02,off_pct,0%,,,,,
player,201409070atl,atl,HarrJo02,defense,0,,,,,
player,201409070atl,atl,HarrJo02,def_pct,0%,,,,,
player,201409070atl,atl,HarrJo02,special_teams,10,,,,,
player,201409070atl,atl,HarrJo02,st_pct,32%,,,,,
player,201409070atl,atl,bryanmat01,pos,K,,,,,
player,201409070atl,atl,bryanmat01,offense,0,,,,,
player,201409070atl,atl,bryanmat01,off_pct,0%,,,,,
player,201409070atl,atl,bryanmat01,defense,0,,,,,
player,201409070atl,atl,bryanmat01,def_pct,0%,,,,,
player,201409070atl,atl,bryanmat01,special_teams,7,,,,,
player,201409070atl,atl,bryanmat01,st_pct,23%,,,,,
player,201409070atl,atl,WilsJo99,pos,CB,,,,,
player,201409070atl,atl,WilsJo99,offense,0,,,,,
player,201409070atl,atl,WilsJo99,off_pct,0%,,,,,
player,201409070atl,atl,WilsJo99,defense,0,,,,,
player,201409070atl,atl,WilsJo99,def_pct,0%,,,,,
player,201409070atl,atl,WilsJo99,special_teams,6,,,,,
player,201409070atl,atl,WilsJo99,st_pct,19%,,,,,
player,201409070atl,atl,SoutDe00,pos,FS,,,,,
player,201409070atl,atl,SoutDe00,offense,0,,,,,
player,201409070atl,atl,SoutDe00,off_pct,0%,,,,,
player,201409070atl,atl,SoutDe00,defense,0,,,,,
player,201409070atl,atl,SoutDe00,def_pct,0%,,,,,
player,201409070atl,atl,SoutDe00,special_teams,1,,,,,
player,201409070atl,atl,SoutDe00,st_pct,3%,,,,,
player,201409070atl,nor,ArmsTe00,pos,T,,,,,
player,201409070atl,nor,ArmsTe00,offense,75,,,,,
player,201409070atl,nor,ArmsTe00,off_pct,100%,,,,,
player,201409070atl,nor,ArmsTe00,defense,0,,,,,
player,201409070atl,nor,ArmsTe00,def_pct,0%,,,,,
player,201409070atl,nor,ArmsTe00,special_teams,6,,,,,
player,201409070atl,nor,ArmsTe00,st_pct,19%,,,,,
player,201409070atl,nor,GrubBe20,pos,G,,,,,
player,201409070atl,nor,GrubBe20,offense,75,,,,,
player,201409070atl,nor,GrubBe20,off_pct,100%,,,,,
player,201409070atl,nor,GrubBe20,defense,0,,,,,
player,201409070atl,nor,GrubBe20,def_pct,0%,,,,,
player,201409070atl,nor,GrubBe20,special_teams,6,,,,,
player,201409070atl,nor,GrubBe20,st_pct,19%,,,,,
player,201409070atl,nor,StriZa20,pos,T,,,,,
player,201409070atl,nor,StriZa20,offense,75,,,,,
player,201409070atl,nor,StriZa20,off_pct,100%,,,,,
player,201409070atl,nor,StriZa20,defense,0,,,,,
player,201409070atl,nor,StriZa20,def_pct,0%,,,,,
player,201409070atl,nor,StriZa20,special_teams,6,,,,,
player,201409070atl,nor,StriZa20,st_pct,19%,,,,,
player,201409070atl,nor,EvanJa21,pos,G,,,,,
player,201409070atl,nor,EvanJa21,offense,75,,,,,
player,201409070atl,nor,EvanJa21,off_pct,100%,,,,,
player,201409070atl,nor,EvanJa21,defense,0,,,,,
player,201409070atl,nor,EvanJa21,def_pct,0%,,,,,
player,201409070atl,nor,EvanJa21,special_teams,6,,,,,
player,201409070atl,nor,EvanJa21,st_pct,19%,,,,,
player,201409070atl,nor,BreeDr00,pos,QB,,,,,
player,201409070atl,nor,BreeDr00,offense,75,,,,,
player,201409070atl,nor,BreeDr00,off_pct,100%,,,,,
player,201409070atl,nor,BreeDr00,defense,0,,,,,
player,201409070atl,nor,BreeDr00,def_pct,0%,,,,,
player,201409070atl,nor,BreeDr00,special_teams,0,,,,,
player,201409070atl,nor,BreeDr00,st_pct,0%,,,,,
player,201409070atl,nor,GoodJo23,pos,C,,,,,
player,201409070atl,nor,GoodJo23,offense,75,,,,,
player,201409070atl,nor,GoodJo23,off_pct,100%,,,,,
player,201409070atl,nor,GoodJo23,defense,0,,,,,
player,201409070atl,nor,GoodJo23,def_pct,0%,,,,,
player,201409070atl,nor,GoodJo23,special_teams,0,,,,,
player,201409070atl,nor,GoodJo23,st_pct,0%,,,,,
player,201409070atl,nor,GrahJi00,pos,TE,,,,,
player,201409070atl,nor,GrahJi00,offense,66,,,,,
player,201409070atl,nor,GrahJi00,off_pct,88%,,,,,
player,201409070atl,nor,GrahJi00,defense,0,,,,,
player,201409070atl,nor,GrahJi00,def_pct,0%,,,,,
player,201409070atl,nor,GrahJi00,special_teams,0,,,,,
player,201409070atl,nor,GrahJi00,st_pct,0%,,,,,
player,201409070atl,nor,ColsMa00,pos,WR,,,,,
player,201409070atl,nor,ColsMa00,offense,64,,,,,
player,201409070atl,nor,ColsMa00,off_pct,85%,,,,,
player,201409070atl,nor,ColsMa00,defense,0,,,,,
player,201409070atl,nor,ColsMa00,def_pct,0%,,,,,
player,201409070atl,nor,ColsMa00,special_teams,0,,,,,
player,201409070atl,nor,ColsMa00,st_pct,0%,,,,,
player,201409070atl,nor,CookBr00,pos,WR,,,,,
player,201409070atl,nor,CookBr00,offense,52,,,,,
player,201409070atl,nor,CookBr00,off_pct,69%,,,,,
player,201409070atl,nor,CookBr00,defense,0,,,,,
player,201409070atl,nor,CookBr00,def_pct,0%,,,,,
player,201409070atl,nor,CookBr00,special_teams,3,,,,,
player,201409070atl,nor,CookBr00,st_pct,10%,,,,,
player,201409070atl,nor,MorgJo01,pos,WR,,,,,
player,201409070atl,nor,MorgJo01,offense,49,,,,,
player,201409070atl,nor,MorgJo01,off_pct,65%,,,,,
player,201409070atl,nor,MorgJo01,defense,0,,,,,
player,201409070atl,nor,MorgJo01,def_pct,0%,,,,,
player,201409070atl,nor,MorgJo01,special_teams,0,,,,,
player,201409070atl,nor,MorgJo01,st_pct,0%,,,,,
player,201409070atl,nor,ThomPi00,pos,RB,,,,,
player,201409070atl,nor,ThomPi00,offense,34,,,,,
player,201409070atl,nor,ThomPi00,off_pct,45%,,,,,
player,201409070atl,nor,ThomPi00,defense,0,,,,,
player,201409070atl,nor,ThomPi00,def_pct,0%,,,,,
player,201409070atl,nor,ThomPi00,special_teams,0,,,,,
player,201409070atl,nor,ThomPi00,st_pct,0%,,,,,
player,201409070atl,nor,WatsBe00,pos,TE,,,,,
player,201409070atl,nor,WatsBe00,offense,28,,,,,
player,201409070atl,nor,WatsBe00,off_pct,37%,,,,,
player,201409070atl,nor,WatsBe00,defense,0,,,,,
player,201409070atl,nor,WatsBe00,def_pct,0%,,,,,
player,201409070atl,nor,WatsBe00,special_teams,6,,,,,
player,201409070atl,nor,WatsBe00,st_pct,19%,,,,,
player,201409070atl,nor,IngrMa01,pos,RB,,,,,
player,201409070atl,nor,IngrMa01,offense,20,,,,,
player,201409070atl,nor,IngrMa01,off_pct,27%,,,,,
player,201409070atl,nor,IngrMa01,defense,0,,,,,
player,201409070atl,nor,IngrMa01,def_pct,0%,,,,,
player,201409070atl,nor,IngrMa01,special_teams,0,,,,,
player,201409070atl,nor,IngrMa01,st_pct,0%,,,,,
player,201409070atl,nor,MeacRo00,pos,WR,,,,,
player,201409070atl,nor,MeacRo00,offense,19,,,,,
player,201409070atl,nor,MeacRo00,off_pct,25%,,,,,
player,201409070atl,nor,MeacRo00,defense,0,,,,,
player,201409070atl,nor,MeacRo00,def_pct,0%,,,,,
player,201409070atl,nor,MeacRo00,special_teams,0,,,,,
player,201409070atl,nor,MeacRo00,st_pct,0%,,,,,
player,201409070atl,nor,CadeTr00,pos,RB,,,,,
player,201409070atl,nor,CadeTr00,offense,12,,,,,
player,201409070atl,nor,CadeTr00,off_pct,16%,,,,,
player,201409070atl,nor,CadeTr00,defense,0,,,,,
player,201409070atl,nor,CadeTr00,def_pct,0%,,,,,
player,201409070atl,nor,CadeTr00,special_teams,6,,,,,
