game,2014,3,20140921,201409210cle,rav,"Baltimore Ravens",23,cle,"Cleveland Browns",21
player,201409210cle,cle,PoyeJo00,tackles_loss,0,,,,,
player,201409210cle,cle,PoyeJo00,qb_hits,0,,,,,
player,201409210cle,cle,PoyeJo00,fumbles_rec,0,,,,,
player,201409210cle,cle,PoyeJo00,fumbles_rec_yds,0,,,,,
player,201409210cle,cle,PoyeJo00,fumbles_rec_td,0,,,,,
player,201409210cle,cle,PoyeJo00,fumbles_forced,0,,,,,
player,201409210cle,cle,BenjTr00,def_int,0,,,,,
player,201409210cle,cle,BenjTr00,def_int_yds,0,,,,,
player,201409210cle,cle,BenjTr00,def_int_td,0,,,,,
player,201409210cle,cle,BenjTr00,def_int_long,0,,,,,
player,201409210cle,cle,BenjTr00,pass_defended,0,,,,,
player,201409210cle,cle,BenjTr00,sacks,0.0,,,,,
player,201409210cle,cle,BenjTr00,tackles_combined,0,,,,,
player,201409210cle,cle,BenjTr00,tackles_solo,0,,,,,
player,201409210cle,cle,BenjTr00,tackles_assists,0,,,,,
player,201409210cle,cle,BenjTr00,tackles_loss,0,,,,,
player,201409210cle,cle,BenjTr00,qb_hits,0,,,,,
player,201409210cle,cle,BenjTr00,fumbles_rec,1,,,,,
player,201409210cle,cle,BenjTr00,fumbles_rec_yds,0,,,,,
player,201409210cle,cle,BenjTr00,fumbles_rec_td,0,,,,,
player,201409210cle,cle,BenjTr00,fumbles_forced,0,,,,,
player,201409210cle,cle,BenjTr00,kick_ret,0,,,,,
player,201409210cle,cle,BenjTr00,kick_ret_yds,0,,,,,
player,201409210cle,cle,BenjTr00,kick_ret_yds_per_ret,,,,,,
player,201409210cle,cle,BenjTr00,kick_ret_td,0,,,,,
player,201409210cle,cle,BenjTr00,kick_ret_long,0,,,,,
player,201409210cle,cle,BenjTr00,punt_ret,1,,,,,
player,201409210cle,cle,BenjTr00,punt_ret_yds,0,,,,,
player,201409210cle,cle,BenjTr00,punt_ret_yds_per_ret,0.0,,,,,
player,201409210cle,cle,BenjTr00,punt_ret_td,0,,,,,
player,201409210cle,cle,BenjTr00,punt_ret_long,0,,,,,
player,201409210cle,cle,MoorMa02,kick_ret,1,,,,,
player,201409210cle,cle,MoorMa02,kick_ret_yds,31,,,,,
player,201409210cle,cle,MoorMa02,kick_ret_yds_per_ret,31.0,,,,,
player,201409210cle,cle,MoorMa02,kick_ret_td,0,,,,,
player,201409210cle,cle,MoorMa02,kick_ret_long,31,,,,,
player,201409210cle,cle,MoorMa02,punt_ret,0,,,,,
player,201409210cle,cle,MoorMa02,punt_ret_yds,0,,,,,
player,201409210cle,cle,MoorMa02,punt_ret_yds_per_ret,,,,,,
player,201409210cle,cle,MoorMa02,punt_ret_td,0,,,,,
player,201409210cle,cle,MoorMa02,punt_ret_long,0,,,,,
player,201409210cle,rav,TuckJu00,xpm,2,,,,,
player,201409210cle,rav,TuckJu00,xpa,2,,,,,
player,201409210cle,rav,TuckJu00,fgm,3,,,,,
player,201409210cle,rav,TuckJu00,fga,3,,,,,
player,201409210cle,rav,TuckJu00,punt,0,,,,,
player,201409210cle,rav,TuckJu00,punt_yds,0,,,,,
player,201409210cle,rav,TuckJu00,punt_yds_per_punt,,,,,,
player,201409210cle,rav,TuckJu00,punt_long,0,,,,,
player,201409210cle,rav,KochSa20,xpm,,,,,,
player,201409210cle,rav,KochSa20,xpa,,,,,,
player,201409210cle,rav,KochSa20,fgm,,,,,,
player,201409210cle,rav,KochSa20,fga,,,,,,
player,201409210cle,rav,KochSa20,punt,3,,,,,
player,201409210cle,rav,KochSa20,punt_yds,152,,,,,
player,201409210cle,rav,KochSa20,punt_yds_per_punt,50.7,,,,,
player,201409210cle,rav,KochSa20,punt_long,58,,,,,
player,201409210cle,cle,cundibil01,xpm,3,,,,,
player,201409210cle,cle,cundibil01,xpa,3,,,,,
player,201409210cle,cle,cundibil01,fgm,,,,,,
player,201409210cle,cle,cundibil01,fga,2,,,,,
player,201409210cle,cle,cundibil01,punt,0,,,,,
player,201409210cle,cle,cundibil01,punt_yds,0,,,,,
player,201409210cle,cle,cundibil01,punt_yds_per_punt,,,,,,
player,201409210cle,cle,cundibil01,punt_long,0,,,,,
player,201409210cle,cle,LannSp00,xpm,,,,,,
player,201409210cle,cle,LannSp00,xpa,,,,,,
player,201409210cle,cle,LannSp00,fgm,,,,,,
player,201409210cle,cle,LannSp00,fga,,,,,,
player,201409210cle,cle,LannSp00,punt,4,,,,,
player,201409210cle,cle,LannSp00,punt_yds,180,,,,,
player,201409210cle,cle,LannSp00,punt_yds_per_punt,45.0,,,,,
player,201409210cle,cle,LannSp00,punt_long,52,,,,,
player,201409210cle,cle,BitoJo00,pos,G,,,,,
player,201409210cle,cle,BitoJo00,offense,60,,,,,
player,201409210cle,cle,BitoJo00,off_pct,100%,,,,,
player,201409210cle,cle,BitoJo00,defense,0,,,,,
player,201409210cle,cle,BitoJo00,def_pct,0%,,,,,
player,201409210cle,cle,BitoJo00,special_teams,5,,,,,
player,201409210cle,cle,BitoJo00,st_pct,19%,,,,,
player,201409210cle,cle,ThomJo28,pos,T,,,,,
player,201409210cle,cle,ThomJo28,offense,60,,,,,
player,201409210cle,cle,ThomJo28,off_pct,100%,,,,,
player,201409210cle,cle,ThomJo28,defense,0,,,,,
player,201409210cle,cle,ThomJo28,def_pct,0%,,,,,
player,201409210cle,cle,ThomJo28,special_teams,5,,,,,
player,201409210cle,cle,ThomJo28,st_pct,19%,,,,,
player,201409210cle,cle,SchwMi00,pos,T,,,,,
player,201409210cle,cle,SchwMi00,offense,60,,,,,
player,201409210cle,cle,SchwMi00,off_pct,100%,,,,,
player,201409210cle,cle,SchwMi00,defense,0,,,,,
player,201409210cle,cle,SchwMi00,def_pct,0%,,,,,
player,201409210cle,cle,SchwMi00,special_teams,5,,,,,
player,201409210cle,cle,SchwMi00,st_pct,19%,,,,,
player,201409210cle,cle,MackAl20,pos,C,,,,,
player,201409210cle,cle,MackAl20,offense,60,,,,,
player,201409210cle,cle,MackAl20,off_pct,100%,,,,,
player,201409210cle,cle,MackAl20,defense,0,,,,,
player,201409210cle,cle,MackAl20,def_pct,0%,,,,,
player,201409210cle,cle,MackAl20,special_teams,5,,,,,
player,201409210cle,cle,MackAl20,st_pct,19%,,,,,
player,201409210cle,cle,GrecJo20,pos,G,,,,,
player,201409210cle,cle,GrecJo20,offense,60,,,,,
player,201409210cle,cle,GrecJo20,off_pct,100%,,,,,
player,201409210cle,cle,GrecJo20,defense,0,,,,,
player,201409210cle,cle,GrecJo20,def_pct,0%,,,,,
player,201409210cle,cle,GrecJo20,special_teams,5,,,,,
player,201409210cle,cle,GrecJo20,st_pct,19%,,,,,
player,201409210cle,cle,HoyeBr00,pos,QB,,,,,
player,201409210cle,cle,HoyeBr00,offense,59,,,,,
player,201409210cle,cle,HoyeBr00,off_pct,98%,,,,,
player,201409210cle,cle,HoyeBr00,defense,0,,,,,
player,201409210cle,cle,HoyeBr00,def_pct,0%,,,,,
player,201409210cle,cle,HoyeBr00,special_teams,0,,,,,
player,201409210cle,cle,HoyeBr00,st_pct,0%,,,,,
player,201409210cle,cle,CameJo00,pos,TE,,,,,
player,201409210cle,cle,CameJo00,offense,51,,,,,
player,201409210cle,cle,CameJo00,off_pct,85%,,,,,
player,201409210cle,cle,CameJo00,defense,0,,,,,
player,201409210cle,cle,CameJo00,def_pct,0%,,,,,
player,201409210cle,cle,CameJo00,special_teams,0,,,,,
player,201409210cle,cle,CameJo00,st_pct,0%,,,,,
player,201409210cle,cle,AustMi00,pos,WR,,,,,
player,201409210cle,cle,AustMi00,offense,44,,,,,
player,201409210cle,cle,AustMi00,off_pct,73%,,,,,
player,201409210cle,cle,AustMi00,defense,0,,,,,
player,201409210cle,cle,AustMi00,def_pct,0%,,,,,
player,201409210cle,cle,AustMi00,special_teams,0,,,,,
player,201409210cle,cle,AustMi00,st_pct,0%,,,,,
player,201409210cle,cle,HawkAn00,pos,WR,,,,,
player,201409210cle,cle,HawkAn00,offense,42,,,,,
player,201409210cle,cle,HawkAn00,off_pct,70%,,,,,
player,201409210cle,cle,HawkAn00,defense,0,,,,,
player,201409210cle,cle,HawkAn00,def_pct,0%,,,,,
player,201409210cle,cle,HawkAn00,special_teams,0,,,,,
player,201409210cle,cle,HawkAn00,st_pct,0%,,,,,
player,201409210cle,cle,GabrTa00,pos,WR,,,,,
player,201409210cle,cle,GabrTa00,offense,35,,,,,
player,201409210cle,cle,GabrTa00,off_pct,58%,,,,,
player,201409210cle,cle,GabrTa00,defense,0,,,,,
player,201409210cle,cle,GabrTa00,def_pct,0%,,,,,
player,201409210cle,cle,GabrTa00,special_teams,2,,,,,
player,201409210cle,cle,GabrTa00,st_pct,8%,,,,,
player,201409210cle,cle,WestTe00,pos,RB,,,,,
player,201409210cle,cle,WestTe00,offense,30,,,,,
player,201409210cle,cle,WestTe00,off_pct,50%,,,,,
player,201409210cle,cle,WestTe00,defense,0,,,,,
player,201409210cle,cle,WestTe00,def_pct,0%,,,,,
player,201409210cle,cle,WestTe00,special_teams,0,,,,,
player,201409210cle,cle,WestTe00,st_pct,0%,,,,,
player,201409210cle,cle,CrowIs00,pos,RB,,,,,
player,201409210cle,cle,CrowIs00,offense,28,,,,,
player,201409210cle,cle,CrowIs00,off_pct,47%,,,,,
player,201409210cle,cle,CrowIs00,defense,0,,,,,
player,201409210cle,cle,CrowIs00,def_pct,0%,,,,,
player,201409210cle,cle,CrowIs00,special_teams,0,,,,,
player,201409210cle,cle,CrowIs00,st_pct,0%,,,,,
player,201409210cle,cle,DrayJi00,pos,TE,,,,,
player,201409210cle,cle,DrayJi00,offense,25,,,,,
player,201409210cle,cle,DrayJi00,off_pct,42%,,,,,
player,201409210cle,cle,DrayJi00,defense,0,,,,,
player,201409210cle,cle,DrayJi00,def_pct,0%,,,,,
player,201409210cle,cle,DrayJi00,special_teams,8,,,,,
player,201409210cle,cle,DrayJi00,st_pct,31%,,,,,
player,201409210cle,cle,AgneRa00,pos,FB,,,,,
player,201409210cle,cle,AgneRa00,offense,23,,,,,
player,201409210cle,cle,AgneRa00,off_pct,38%,,,,,
player,201409210cle,cle,AgneRa00,defense,0,,,,,
player,201409210cle,cle,AgneRa00,def_pct,0%,,,,,
player,201409210cle,cle,AgneRa00,special_teams,0,,,,,
player,201409210cle,cle,AgneRa00,st_pct,0%,,,,,
player,201409210cle,cle,BenjTr00,pos,WR,,,,,
player,201409210cle,cle,BenjTr00,offense,14,,,,,
player,201409210cle,cle,BenjTr00,off_pct,23%,,,,,
player,201409210cle,cle,BenjTr00,defense,0,,,,,
player,201409210cle,cle,BenjTr00,def_pct,0%,,,,,
player,201409210cle,cle,BenjTr00,special_teams,5,,,,,
player,201409210cle,cle,BenjTr00,st_pct,19%,,,,,
player,201409210cle,cle,BarnGa01,pos,TE,,,,,
player,201409210cle,cle,BarnGa01,offense,7,,,,,
player,201409210cle,cle,BarnGa01,off_pct,12%,,,,,
player,201409210cle,cle,BarnGa01,defense,0,,,,,
player,201409210cle,cle,BarnGa01,def_pct,0%,,,,,
player,201409210cle,cle,BarnGa01,special_teams,8,,,,,
player,201409210cle,cle,BarnGa01,st_pct,31%,,,,,
player,201409210cle,cle,ManzJo00,pos,QB,,,,,
player,201409210cle,cle,ManzJo00,offense,2,,,,,
player,201409210cle,cle,ManzJo00,off_pct,3%,,,,,
player,201409210cle,cle,ManzJo00,defense,0,,,,,
player,201409210cle,cle,ManzJo00,def_pct,0%,,,,,
player,201409210cle,cle,ManzJo00,special_teams,0,,,,,
player,201409210cle,cle,ManzJo00,st_pct,0%,,,,,
player,201409210cle,cle,DansKa20,pos,LB,,,,,
player,201409210cle,cle,DansKa20,offense,0,,,,,
player,201409210cle,cle,DansKa20,off_pct,0%,,,,,
player,201409210cle,cle,DansKa20,defense,66,,,,,
player,201409210cle,cle,DansKa20,def_pct,100%,,,,,
player,201409210cle,cle,DansKa20,special_teams,6,,,,,
player,201409210cle,cle,DansKa20,st_pct,23%,,,,,
player,201409210cle,cle,WhitDo20,pos,SS,,,,,
player,201409210cle,cle,WhitDo20,offense,0,,,,,
player,201409210cle,cle,WhitDo20,off_pct,0%,,,,,
player,201409210cle,cle,WhitDo20,defense,66,,,,,
player,201409210cle,cle,WhitDo20,def_pct,100%,,,,,
player,201409210cle,cle,WhitDo20,special_teams,1,,,,,
player,201409210cle,cle,WhitDo20,st_pct,4%,,,,,
player,201409210cle,cle,HadeJo99,pos,CB,,,,,
player,201409210cle,cle,HadeJo99,offense,0,,,,,
player,201409210cle,cle,HadeJo99,off_pct,0%,,,,,
player,201409210cle,cle,HadeJo99,defense,65,,,,,
player,201409210cle,cle,HadeJo99,def_pct,98%,,,,,
player,201409210cle,cle,HadeJo99,special_teams,8,,,,,
player,201409210cle,cle,HadeJo99,st_pct,31%,,,,,
player,201409210cle,cle,GipsTa00,pos,FS,,,,,
player,201409210cle,cle,GipsTa00,offense,0,,,,,
player,201409210cle,cle,GipsTa00,off_pct,0%,,,,,
player,201409210cle,cle,GipsTa00,defense,64,,,,,
player,201409210cle,cle,GipsTa00,def_pct,97%,,,,,
player,201409210cle,cle,GipsTa00,special_teams,1,,,,,
player,201409210cle,cle,GipsTa00,st_pct,4%,,,,,
player,201409210cle,cle,SkriBu00,pos,CB,,,,,
player,201409210cle,cle,SkriBu00,offense,0,,,,,
player,201409210cle,cle,SkriBu00,off_pct,0%,,,,,
player,201409210cle,cle,SkriBu00,defense,59,,,,,
player,201409210cle,cle,SkriBu00,def_pct,89%,,,,,
player,201409210cle,cle,SkriBu00,special_teams,6,,,,,
player,201409210cle,cle,SkriBu00,st_pct,23%,,,,,
player,201409210cle,cle,RubiAh99,pos,NT,,,,,
player,201409210cle,cle,RubiAh99,offense,0,,,,,
player,201409210cle,cle,RubiAh99,off_pct,0%,,,,,
player,201409210cle,cle,RubiAh99,defense,50,,,,,
player,201409210cle,cle,RubiAh99,def_pct,76%,,,,,
player,201409210cle,cle,RubiAh99,special_teams,5,,,,,
player,201409210cle,cle,RubiAh99,st_pct,19%,,,,,
player,201409210cle,cle,KrugPa99,pos,LB,,,,,
player,201409210cle,cle,KrugPa99,offense,0,,,,,
player,201409210cle,cle,KrugPa99,off_pct,0%,,,,,
player,201409210cle,cle,KrugPa99,defense,45,,,,,
player,201409210cle,cle,KrugPa99,def_pct,68%,,,,,
player,201409210cle,cle,KrugPa99,special_teams,1,,,,,
player,201409210cle,cle,KrugPa99,st_pct,4%,,,,,
player,201409210cle,cle,MingBa00,pos,LB,,,,,
player,201409210cle,cle,MingBa00,offense,0,,,,,
player,201409210cle,cle,MingBa00,off_pct,0%,,,,,
player,201409210cle,cle,MingBa00,defense,44,,,,,
player,201409210cle,cle,MingBa00,def_pct,67%,,,,,
player,201409210cle,cle,MingBa00,special_teams,9,,,,,
player,201409210cle,cle,MingBa00,st_pct,35%,,,,,
player,201409210cle,cle,RobeCr00,pos,LB,,,,,
player,201409210cle,cle,RobeCr00,offense,0,,,,,
player,201409210cle,cle,RobeCr00,off_pct,0%,,,,,
player,201409210cle,cle,RobeCr00,defense,42,,,,,
player,201409210cle,cle,RobeCr00,def_pct,64%,,,,,
player,201409210cle,cle,RobeCr00,special_teams,19,,,,,
player,201409210cle,cle,RobeCr00,st_pct,73%,,,,,
player,201409210cle,cle,BryaDe00,pos,DE,,,,,
player,201409210cle,cle,BryaDe00,offense,0,,,,,
player,201409210cle,cle,BryaDe00,off_pct,0%,,,,,
player,201409210cle,cle,BryaDe00,defense,39,,,,,
player,201409210cle,cle,BryaDe00,def_pct,59%,,,,,
player,201409210cle,cle,BryaDe00,special_teams,0,,,,,
player,201409210cle,cle,BryaDe00,st_pct,0%,,,,,
player,201409210cle,cle,TaylPh00,pos,DE,,,,,
player,201409210cle,cle,TaylPh00,offense,0,,,,,
player,201409210cle,cle,TaylPh00,off_pct,0%,,,,,
player,201409210cle,cle,TaylPh00,defense,38,,,,,
player,201409210cle,cle,TaylPh00,def_pct,58%,,,,,
player,201409210cle,cle,TaylPh00,special_teams,5,,,,,
player,201409210cle,cle,TaylPh00,st_pct,19%,,,,,
player,201409210cle,cle,SheaJa00,pos,LB,,,,,
player,201409210cle,cle,SheaJa00,offense,0,,,,,
player,201409210cle,cle,SheaJa00,off_pct,0%,,,,,
player,201409210cle,cle,SheaJa00,defense,35,,,,,
player,201409210cle,cle,SheaJa00,def_pct,53%,,,,,
player,201409210cle,cle,SheaJa00,special_teams,1,,,,,
player,201409210cle,cle,SheaJa00,st_pct,4%,,,,,
player,201409210cle,cle,KirkCh00,pos,LB,,,,,
player,201409210cle,cle,KirkCh00,offense,0,,,,,
player,201409210cle,cle,KirkCh00,off_pct,0%,,,,,
player,201409210cle,cle,KirkCh00,defense,30,,,,,
player,201409210cle,cle,KirkCh00,def_pct,45%,,,,,
player,201409210cle,cle,KirkCh00,special_teams,15,,,,,
player,201409210cle,cle,KirkCh00,st_pct,58%,,,,,
player,201409210cle,cle,WinnBi00,pos,DE,,,,,
player,201409210cle,cle,WinnBi00,offense,0,,,,,
player,201409210cle,cle,WinnBi00,off_pct,0%,,,,,
player,201409210cle,cle,WinnBi00,defense,28,,,,,
player,201409210cle,cle,WinnBi00,def_pct,42%,,,,,
player,201409210cle,cle,WinnBi00,special_teams,12,,,,,
player,201409210cle,cle,WinnBi00,st_pct,46%,,,,,
player,201409210cle,cle,HughJo00,pos,DE,,,,,
player,201409210cle,cle,HughJo00,offense,0,,,,,
player,201409210cle,cle,HughJo00,off_pct,0%,,,,,
player,201409210cle,cle,HughJo00,defense,15,,,,,
player,201409210cle,cle,HughJo00,def_pct,23%,,,,,
player,201409210cle,cle,HughJo00,special_teams,0,,,,,
player,201409210cle,cle,HughJo00,st_pct,0%,,,,,
player,201409210cle,cle,BryaAr00,pos,DE,,,,,
player,201409210cle,cle,BryaAr00,offense,0,,,,,
player,201409210cle,cle,BryaAr00,off_pct,0%,,,,,
player,201409210cle,cle,BryaAr00,defense,14,,,,,
player,201409210cle,cle,BryaAr00,def_pct,21%,,,,,
player,201409210cle,cle,BryaAr00,special_teams,14,,,,,
player,201409210cle,cle,BryaAr00,st_pct,54%,,,,,
player,201409210cle,cle,GilbJu00,pos,CB,,,,,
player,201409210cle,cle,GilbJu00,offense,0,,,,,
player,201409210cle,cle,GilbJu00,off_pct,0%,,,,,
player,201409210cle,cle,GilbJu00,defense,14,,,,,
player,201409210cle,cle,GilbJu00,def_pct,21%,,,,,
player,201409210cle,cle,GilbJu00,special_teams,1,,,,,
player,201409210cle,cle,GilbJu00,st_pct,4%,,,,,
player,201409210cle,cle,PoyeJo00,pos,FS,,,,,
player,201409210cle,cle,PoyeJo00,offense,0,,,,,
player,201409210cle,cle,PoyeJo00,off_pct,0%,,,,,
player,201409210cle,cle,PoyeJo00,defense,6,,,,,
player,201409210cle,cle,PoyeJo00,def_pct,9%,,,,,
player,201409210cle,cle,PoyeJo00,special_teams,20,,,,,
player,201409210cle,cle,PoyeJo00,st_pct,77%,,,,,
player,201409210cle,cle,LeonJi23,pos,SS,,,,,
player,201409210cle,cle,LeonJi23,offense,0,,,,,
player,201409210cle,cle,LeonJi23,off_pct,0%,,,,,
player,201409210cle,cle,LeonJi23,defense,5,,,,,
player,201409210cle,cle,LeonJi23,def_pct,8%,,,,,
player,201409210cle,cle,LeonJi23,special_teams,14,,,,,
player,201409210cle,cle,LeonJi23,st_pct,54%,,,,,
player,201409210cle,cle,WillKW00,pos,CB,,,,,
player,201409210cle,cle,WillKW00,offense,0,,,,,
player,201409210cle,cle,WillKW00,off_pct,0%,,,,,
player,201409210cle,cle,WillKW00,defense,1,,,,,
player,201409210cle,cle,WillKW00,def_pct,2%,,,,,
player,201409210cle,cle,WillKW00,special_teams,6,,,,,
player,201409210cle,cle,WillKW00,st_pct,23%,,,,,
player,201409210cle,cle,CardTa00,pos,LB,,,,,
player,201409210cle,cle,CardTa00,offense,0,,,,,
player,201409210cle,cle,CardTa00,off_pct,0%,,,,,
player,201409210cle,cle,CardTa00,defense,0,,,,,
player,201409210cle,cle,CardTa00,def_pct,0%,,,,,
player,201409210cle,cle,CardTa00,special_teams,20,,,,,
player,201409210cle,cle,CardTa00,st_pct,77%,,,,,
player,201409210cle,cle,BadeJo00,pos,SS,,,,,
player,201409210cle,cle,BadeJo00,offense,0,,,,,
player,201409210cle,cle,BadeJo00,off_pct,0%,,,,,
player,201409210cle,cle,BadeJo00,defense,0,,,,,
player,201409210cle,cle,BadeJo00,def_pct,0%,,,,,
player,201409210cle,cle,BadeJo00,special_teams,20,,,,,
player,201409210cle,cle,BadeJo00,st_pct,77%,,,,,
player,201409210cle,cle,MoorMa02,pos,WR,,,,,
player,201409210cle,cle,MoorMa02,offense,0,,,,,
player,201409210cle,cle,MoorMa02,off_pct,0%,,,,,
player,201409210cle,cle,MoorMa02,defense,0,,,,,
player,201409210cle,cle,MoorMa02,def_pct,0%,,,,,
player,201409210cle,cle,MoorMa02,special_teams,12,,,,,
player,201409210cle,cle,MoorMa02,st_pct,46%,,,,,
player,201409210cle,cle,WinsGl00,pos,RB,,,,,
player,201409210cle,cle,WinsGl00,offense,0,,,,,
player,201409210cle,cle,WinsGl00,off_pct,0%,,,,,
player,201409210cle,cle,WinsGl00,defense,0,,,,,
player,201409210cle,cle,WinsGl00,def_pct,0%,,,,,
player,201409210cle,cle,WinsGl00,special_teams,10,,,,,
player,201409210cle,cle,WinsGl00,st_pct,38%,,,,,
player,201409210cle,cle,YounCh02,pos,LS,,,,,
player,201409210cle,cle,YounCh02,offense,0,,,,,
player,201409210cle,cle,YounCh02,off_pct,0%,,,,,
player,201409210cle,cle,YounCh02,defense,0,,,,,
player,201409210cle,cle,YounCh02,def_pct,0%,,,,,
player,201409210cle,cle,YounCh02,special_teams,9,,,,,
player,201409210cle,cle,YounCh02,st_pct,35%,,,,,
player,201409210cle,cle,LannSp00,pos,P,,,,,
player,201409210cle,cle,LannSp00,offense,0,,,,,
player,201409210cle,cle,LannSp00,off_pct,0%,,,,,
player,201409210cle,cle,LannSp00,defense,0,,,,,
player,201409210cle,cle,LannSp00,def_pct,0%,,,,,
player,201409210cle,cle,LannSp00,special_teams,9,,,,,
player,201409210cle,cle,LannSp00,st_pct,35%,,,,,
player,201409210cle,cle,cundibil01,pos,K,,,,,
player,201409210cle,cle,cundibil01,offense,0,,,,,
player,201409210cle,cle,cundibil01,off_pct,0%,,,,,
player,201409210cle,cle,cundibil01,defense,0,,,,,
player,201409210cle,cle,cundibil01,def_pct,0%,,,,,
player,201409210cle,cle,cundibil01,special_teams,9,,,,,
player,201409210cle,cle,cundibil01,st_pct,35%,,,,,
player,201409210cle,cle,McQuPa21,pos,G,,,,,
player,201409210cle,cle,McQuPa21,offense,0,,,,,
player,201409210cle,cle,McQuPa21,off_pct,0%,,,,,
player,201409210cle,cle,McQuPa21,defense,0,,,,,
player,201409210cle,cle,McQuPa21,def_pct,0%,,,,,
player,201409210cle,cle,McQuPa21,special_teams,5,,,,,
player,201409210cle,cle,McQuPa21,st_pct,19%,,,,,
player,201409210cle,rav,YandMa20,pos,G,,,,,
player,201409210cle,rav,YandMa20,offense,66,,,,,
player,201409210cle,rav,YandMa20,off_pct,100%,,,,,
player,201409210cle,rav,YandMa20,defense,0,,,,,
player,201409210cle,rav,YandMa20,def_pct,0%,,,,,
player,201409210cle,rav,YandMa20,special_teams,5,,,,,
player,201409210cle,rav,YandMa20,st_pct,19%,,,,,
player,201409210cle,rav,WagnRi00,pos,T,,,,,
player,201409210cle,rav,WagnRi00,offense,66,,,,,
player,201409210cle,rav,WagnRi00,off_pct,100%,,,,,
player,201409210cle,rav,WagnRi00,defense,0,,,,,
player,201409210cle,rav,WagnRi00,def_pct,0%,,,,,
player,201409210cle,rav,WagnRi00,special_teams,5,,,,,
player,201409210cle,rav,WagnRi00,st_pct,19%,,,,,
player,201409210cle,rav,MonrEu20,pos,T,,,,,
player,201409210cle,rav,MonrEu20,offense,66,,,,,
player,201409210cle,rav,MonrEu20,off_pct,100%,,,,,
player,201409210cle,rav,MonrEu20,defense,0,,,,,
player,201409210cle,rav,MonrEu20,def_pct,0%,,,,,
player,201409210cle,rav,MonrEu20,special_teams,5,,,,,
player,201409210cle,rav,MonrEu20,st_pct,19%,,,,,
player,201409210cle,rav,OsemKe00,pos,G,,,,,
player,201409210cle,rav,OsemKe00,offense,66,,,,,
player,201409210cle,rav,OsemKe00,off_pct,100%,,,,,
player,201409210cle,rav,OsemKe00,defense,0,,,,,
player,201409210cle,rav,OsemKe00,def_pct,0%,,,,,
player,201409210cle,rav,OsemKe00,special_teams,5,,,,,
player,201409210cle,rav,OsemKe00,st_pct,19%,,,,,
player,201409210cle,rav,ZuttJe20,pos,C,,,,,
player,201409210cle,rav,ZuttJe20,offense,66,,,,,
player,201409210cle,rav,ZuttJe20,off_pct,100%,,,,,
player,201409210cle,rav,ZuttJe20,defense,0,,,,,
player,201409210cle,rav,ZuttJe20,def_pct,0%,,,,,
player,201409210cle,rav,ZuttJe20,special_teams,0,,,,,
player,201409210cle,rav,ZuttJe20,st_pct,0%,,,,,
player,201409210cle,rav,FlacJo00,pos,QB,,,,,
player,201409210cle,rav,FlacJo00,offense,66,,,,,
player,201409210cle,rav,FlacJo00,off_pct,100%,,,,,
player,201409210cle,rav,FlacJo00,defense,0,,,,,
player,201409210cle,rav,FlacJo00,def_pct,0%,,,,,
player,201409210cle,rav,FlacJo00,special_teams,0,,,,,
player,201409210cle,rav,FlacJo00,st_pct,0%,,,,,
player,201409210cle,rav,DaniOw00,pos,TE,,,,,
player,201409210cle,rav,DaniOw00,offense,57,,,,,
player,201409210cle,rav,DaniOw00,off_pct,86%,,,,,
player,201409210cle,rav,DaniOw00,defense,0,,,,,
player,201409210cle,rav,DaniOw00,def_pct,0%,,,,,
player,201409210cle,rav,DaniOw00,special_teams,0,,,,,
player,201409210cle,rav,DaniOw00,st_pct,0%,,,,,
player,201409210cle,rav,SmitTo02,pos,WR,,,,,
player,201409210cle,rav,SmitTo02,offense,49,,,,,
player,201409210cle,rav,SmitTo02,off_pct,74%,,,,,
player,201409210cle,rav,SmitTo02,defense,0,,,,,
player,201409210cle,rav,SmitTo02,def_pct,0%,,,,,
player,201409210cle,rav,SmitTo02,special_teams,0,,,,,
player,201409210cle,rav,SmitTo02,st_pct,0%,,,,,
player,201409210cle,rav,SmitSt01,pos,WR,,,,,
player,201409210cle,rav,SmitSt01,offense,41,,,,,
player,201409210cle,rav,SmitSt01,off_pct,62%,,,,,
player,201409210cle,rav,SmitSt01,defense,0,,,,,
player,201409210cle,rav,SmitSt01,def_pct,0%,,,,,
player,201409210cle,rav,SmitSt01,special_teams,0,,,,,
player,201409210cle,rav,SmitSt01,st_pct,0%,,,,,
player,201409210cle,rav,JuszKy00,pos,FB,,,,,
player,201409210cle,rav,JuszKy00,offense,37,,,,,
player,201409210cle,rav,JuszKy00,off_pct,56%,,,,,
player,201409210cle,rav,JuszKy00,defense,0,,,,,
player,201409210cle,rav,JuszKy00,def_pct,0%,,,,,
player,201409210cle,rav,JuszKy00,special_teams,10,,,,,
player,201409210cle,rav,JuszKy00,st_pct,38%,,,,,
player,201409210cle,rav,ForsJu00,pos,RB,,,,,
player,201409210cle,rav,ForsJu00,offense,37,,,,,
player,201409210cle,rav,ForsJu00,off_pct,56%,,,,,
player,201409210cle,rav,ForsJu00,defense,0,,,,,
player,201409210cle,rav,ForsJu00,def_pct,0%,,,,,
player,201409210cle,rav,ForsJu00,special_teams,0,,,,,
player,201409210cle,rav,ForsJu00,st_pct,0%,,,,,
player,201409210cle,rav,TaliLo00,pos,RB,,,,,
player,201409210cle,rav,TaliLo00,offense,29,,,,,
player,201409210cle,rav,TaliLo00,off_pct,44%,,,,,
