game,2014,12,20141123,201411230nyg,dal,"Dallas Cowboys",31,nyg,"New York Giants",28
player,201411230nyg,nyg,DempQu99,pass_defended,0,,,,,
player,201411230nyg,nyg,DempQu99,sacks,0.0,,,,,
player,201411230nyg,nyg,DempQu99,tackles_combined,3,,,,,
player,201411230nyg,nyg,DempQu99,tackles_solo,0,,,,,
player,201411230nyg,nyg,DempQu99,tackles_assists,3,,,,,
player,201411230nyg,nyg,DempQu99,tackles_loss,0,,,,,
player,201411230nyg,nyg,DempQu99,qb_hits,0,,,,,
player,201411230nyg,nyg,DempQu99,fumbles_rec,0,,,,,
player,201411230nyg,nyg,DempQu99,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,DempQu99,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,DempQu99,fumbles_forced,0,,,,,
player,201411230nyg,nyg,PattMi20,def_int,0,,,,,
player,201411230nyg,nyg,PattMi20,def_int_yds,0,,,,,
player,201411230nyg,nyg,PattMi20,def_int_td,0,,,,,
player,201411230nyg,nyg,PattMi20,def_int_long,0,,,,,
player,201411230nyg,nyg,PattMi20,pass_defended,0,,,,,
player,201411230nyg,nyg,PattMi20,sacks,0.0,,,,,
player,201411230nyg,nyg,PattMi20,tackles_combined,3,,,,,
player,201411230nyg,nyg,PattMi20,tackles_solo,2,,,,,
player,201411230nyg,nyg,PattMi20,tackles_assists,1,,,,,
player,201411230nyg,nyg,PattMi20,tackles_loss,0,,,,,
player,201411230nyg,nyg,PattMi20,qb_hits,0,,,,,
player,201411230nyg,nyg,PattMi20,fumbles_rec,0,,,,,
player,201411230nyg,nyg,PattMi20,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,PattMi20,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,PattMi20,fumbles_forced,0,,,,,
player,201411230nyg,nyg,PaysSp00,def_int,0,,,,,
player,201411230nyg,nyg,PaysSp00,def_int_yds,0,,,,,
player,201411230nyg,nyg,PaysSp00,def_int_td,0,,,,,
player,201411230nyg,nyg,PaysSp00,def_int_long,0,,,,,
player,201411230nyg,nyg,PaysSp00,pass_defended,0,,,,,
player,201411230nyg,nyg,PaysSp00,sacks,0.0,,,,,
player,201411230nyg,nyg,PaysSp00,tackles_combined,3,,,,,
player,201411230nyg,nyg,PaysSp00,tackles_solo,3,,,,,
player,201411230nyg,nyg,PaysSp00,tackles_assists,0,,,,,
player,201411230nyg,nyg,PaysSp00,tackles_loss,0,,,,,
player,201411230nyg,nyg,PaysSp00,qb_hits,0,,,,,
player,201411230nyg,nyg,PaysSp00,fumbles_rec,0,,,,,
player,201411230nyg,nyg,PaysSp00,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,PaysSp00,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,PaysSp00,fumbles_forced,0,,,,,
player,201411230nyg,nyg,BowmZa20,def_int,0,,,,,
player,201411230nyg,nyg,BowmZa20,def_int_yds,0,,,,,
player,201411230nyg,nyg,BowmZa20,def_int_td,0,,,,,
player,201411230nyg,nyg,BowmZa20,def_int_long,0,,,,,
player,201411230nyg,nyg,BowmZa20,pass_defended,1,,,,,
player,201411230nyg,nyg,BowmZa20,sacks,0.0,,,,,
player,201411230nyg,nyg,BowmZa20,tackles_combined,2,,,,,
player,201411230nyg,nyg,BowmZa20,tackles_solo,2,,,,,
player,201411230nyg,nyg,BowmZa20,tackles_assists,0,,,,,
player,201411230nyg,nyg,BowmZa20,tackles_loss,0,,,,,
player,201411230nyg,nyg,BowmZa20,qb_hits,0,,,,,
player,201411230nyg,nyg,BowmZa20,fumbles_rec,0,,,,,
player,201411230nyg,nyg,BowmZa20,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,BowmZa20,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,BowmZa20,fumbles_forced,0,,,,,
player,201411230nyg,nyg,FennCh00,def_int,0,,,,,
player,201411230nyg,nyg,FennCh00,def_int_yds,0,,,,,
player,201411230nyg,nyg,FennCh00,def_int_td,0,,,,,
player,201411230nyg,nyg,FennCh00,def_int_long,0,,,,,
player,201411230nyg,nyg,FennCh00,pass_defended,0,,,,,
player,201411230nyg,nyg,FennCh00,sacks,0.0,,,,,
player,201411230nyg,nyg,FennCh00,tackles_combined,2,,,,,
player,201411230nyg,nyg,FennCh00,tackles_solo,2,,,,,
player,201411230nyg,nyg,FennCh00,tackles_assists,0,,,,,
player,201411230nyg,nyg,FennCh00,tackles_loss,0,,,,,
player,201411230nyg,nyg,FennCh00,qb_hits,0,,,,,
player,201411230nyg,nyg,FennCh00,fumbles_rec,0,,,,,
player,201411230nyg,nyg,FennCh00,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,FennCh00,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,FennCh00,fumbles_forced,0,,,,,
player,201411230nyg,nyg,HoslJa00,def_int,0,,,,,
player,201411230nyg,nyg,HoslJa00,def_int_yds,0,,,,,
player,201411230nyg,nyg,HoslJa00,def_int_td,0,,,,,
player,201411230nyg,nyg,HoslJa00,def_int_long,0,,,,,
player,201411230nyg,nyg,HoslJa00,pass_defended,0,,,,,
player,201411230nyg,nyg,HoslJa00,sacks,0.0,,,,,
player,201411230nyg,nyg,HoslJa00,tackles_combined,2,,,,,
player,201411230nyg,nyg,HoslJa00,tackles_solo,2,,,,,
player,201411230nyg,nyg,HoslJa00,tackles_assists,0,,,,,
player,201411230nyg,nyg,HoslJa00,tackles_loss,0,,,,,
player,201411230nyg,nyg,HoslJa00,qb_hits,0,,,,,
player,201411230nyg,nyg,HoslJa00,fumbles_rec,0,,,,,
player,201411230nyg,nyg,HoslJa00,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,HoslJa00,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,HoslJa00,fumbles_forced,0,,,,,
player,201411230nyg,nyg,PierJa99,def_int,0,,,,,
player,201411230nyg,nyg,PierJa99,def_int_yds,0,,,,,
player,201411230nyg,nyg,PierJa99,def_int_td,0,,,,,
player,201411230nyg,nyg,PierJa99,def_int_long,0,,,,,
player,201411230nyg,nyg,PierJa99,pass_defended,0,,,,,
player,201411230nyg,nyg,PierJa99,sacks,0.0,,,,,
player,201411230nyg,nyg,PierJa99,tackles_combined,2,,,,,
player,201411230nyg,nyg,PierJa99,tackles_solo,2,,,,,
player,201411230nyg,nyg,PierJa99,tackles_assists,0,,,,,
player,201411230nyg,nyg,PierJa99,tackles_loss,0,,,,,
player,201411230nyg,nyg,PierJa99,qb_hits,1,,,,,
player,201411230nyg,nyg,PierJa99,fumbles_rec,1,,,,,
player,201411230nyg,nyg,PierJa99,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,PierJa99,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,PierJa99,fumbles_forced,0,,,,,
player,201411230nyg,nyg,AyerRo99,def_int,0,,,,,
player,201411230nyg,nyg,AyerRo99,def_int_yds,0,,,,,
player,201411230nyg,nyg,AyerRo99,def_int_td,0,,,,,
player,201411230nyg,nyg,AyerRo99,def_int_long,0,,,,,
player,201411230nyg,nyg,AyerRo99,pass_defended,0,,,,,
player,201411230nyg,nyg,AyerRo99,sacks,0.0,,,,,
player,201411230nyg,nyg,AyerRo99,tackles_combined,1,,,,,
player,201411230nyg,nyg,AyerRo99,tackles_solo,1,,,,,
player,201411230nyg,nyg,AyerRo99,tackles_assists,0,,,,,
player,201411230nyg,nyg,AyerRo99,tackles_loss,0,,,,,
player,201411230nyg,nyg,AyerRo99,qb_hits,0,,,,,
player,201411230nyg,nyg,AyerRo99,fumbles_rec,0,,,,,
player,201411230nyg,nyg,AyerRo99,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,AyerRo99,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,AyerRo99,fumbles_forced,0,,,,,
player,201411230nyg,nyg,BerhNa00,def_int,0,,,,,
player,201411230nyg,nyg,BerhNa00,def_int_yds,0,,,,,
player,201411230nyg,nyg,BerhNa00,def_int_td,0,,,,,
player,201411230nyg,nyg,BerhNa00,def_int_long,0,,,,,
player,201411230nyg,nyg,BerhNa00,pass_defended,0,,,,,
player,201411230nyg,nyg,BerhNa00,sacks,0.0,,,,,
player,201411230nyg,nyg,BerhNa00,tackles_combined,1,,,,,
player,201411230nyg,nyg,BerhNa00,tackles_solo,1,,,,,
player,201411230nyg,nyg,BerhNa00,tackles_assists,0,,,,,
player,201411230nyg,nyg,BerhNa00,tackles_loss,0,,,,,
player,201411230nyg,nyg,BerhNa00,qb_hits,0,,,,,
player,201411230nyg,nyg,BerhNa00,fumbles_rec,0,,,,,
player,201411230nyg,nyg,BerhNa00,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,BerhNa00,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,BerhNa00,fumbles_forced,0,,,,,
player,201411230nyg,nyg,BrowCh05,def_int,0,,,,,
player,201411230nyg,nyg,BrowCh05,def_int_yds,0,,,,,
player,201411230nyg,nyg,BrowCh05,def_int_td,0,,,,,
player,201411230nyg,nyg,BrowCh05,def_int_long,0,,,,,
player,201411230nyg,nyg,BrowCh05,pass_defended,0,,,,,
player,201411230nyg,nyg,BrowCh05,sacks,0.0,,,,,
player,201411230nyg,nyg,BrowCh05,tackles_combined,1,,,,,
player,201411230nyg,nyg,BrowCh05,tackles_solo,1,,,,,
player,201411230nyg,nyg,BrowCh05,tackles_assists,0,,,,,
player,201411230nyg,nyg,BrowCh05,tackles_loss,0,,,,,
player,201411230nyg,nyg,BrowCh05,qb_hits,0,,,,,
player,201411230nyg,nyg,BrowCh05,fumbles_rec,0,,,,,
player,201411230nyg,nyg,BrowCh05,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,BrowCh05,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,BrowCh05,fumbles_forced,0,,,,,
player,201411230nyg,nyg,DarkOr00,def_int,0,,,,,
player,201411230nyg,nyg,DarkOr00,def_int_yds,0,,,,,
player,201411230nyg,nyg,DarkOr00,def_int_td,0,,,,,
player,201411230nyg,nyg,DarkOr00,def_int_long,0,,,,,
player,201411230nyg,nyg,DarkOr00,pass_defended,0,,,,,
player,201411230nyg,nyg,DarkOr00,sacks,0.0,,,,,
player,201411230nyg,nyg,DarkOr00,tackles_combined,1,,,,,
player,201411230nyg,nyg,DarkOr00,tackles_solo,1,,,,,
player,201411230nyg,nyg,DarkOr00,tackles_assists,0,,,,,
player,201411230nyg,nyg,DarkOr00,tackles_loss,0,,,,,
player,201411230nyg,nyg,DarkOr00,qb_hits,0,,,,,
player,201411230nyg,nyg,DarkOr00,fumbles_rec,0,,,,,
player,201411230nyg,nyg,DarkOr00,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,DarkOr00,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,DarkOr00,fumbles_forced,0,,,,,
player,201411230nyg,nyg,DeOsZa99,def_int,0,,,,,
player,201411230nyg,nyg,DeOsZa99,def_int_yds,0,,,,,
player,201411230nyg,nyg,DeOsZa99,def_int_td,0,,,,,
player,201411230nyg,nyg,DeOsZa99,def_int_long,0,,,,,
player,201411230nyg,nyg,DeOsZa99,pass_defended,0,,,,,
player,201411230nyg,nyg,DeOsZa99,sacks,0.0,,,,,
player,201411230nyg,nyg,DeOsZa99,tackles_combined,1,,,,,
player,201411230nyg,nyg,DeOsZa99,tackles_solo,0,,,,,
player,201411230nyg,nyg,DeOsZa99,tackles_assists,1,,,,,
player,201411230nyg,nyg,DeOsZa99,tackles_loss,0,,,,,
player,201411230nyg,nyg,DeOsZa99,qb_hits,0,,,,,
player,201411230nyg,nyg,DeOsZa99,fumbles_rec,0,,,,,
player,201411230nyg,nyg,DeOsZa99,fumbles_rec_yds,0,,,,,
player,201411230nyg,nyg,DeOsZa99,fumbles_rec_td,0,,,,,
player,201411230nyg,nyg,DeOsZa99,fumbles_forced,0,,,,,
player,201411230nyg,dal,HarrDw00,kick_ret,1,,,,,
player,201411230nyg,dal,HarrDw00,kick_ret_yds,22,,,,,
player,201411230nyg,dal,HarrDw00,kick_ret_yds_per_ret,22.0,,,,,
player,201411230nyg,dal,HarrDw00,kick_ret_td,0,,,,,
player,201411230nyg,dal,HarrDw00,kick_ret_long,22,,,,,
player,201411230nyg,dal,HarrDw00,punt_ret,4,,,,,
player,201411230nyg,dal,HarrDw00,punt_ret_yds,68,,,,,
player,201411230nyg,dal,HarrDw00,punt_ret_yds_per_ret,17.0,,,,,
player,201411230nyg,dal,HarrDw00,punt_ret_td,0,,,,,
player,201411230nyg,dal,HarrDw00,punt_ret_long,20,,,,,
player,201411230nyg,nyg,BeckOd00,kick_ret,0,,,,,
player,201411230nyg,nyg,BeckOd00,kick_ret_yds,0,,,,,
player,201411230nyg,nyg,BeckOd00,kick_ret_yds_per_ret,,,,,,
player,201411230nyg,nyg,BeckOd00,kick_ret_td,0,,,,,
player,201411230nyg,nyg,BeckOd00,kick_ret_long,0,,,,,
player,201411230nyg,nyg,BeckOd00,punt_ret,1,,,,,
player,201411230nyg,nyg,BeckOd00,punt_ret_yds,-1,,,,,
player,201411230nyg,nyg,BeckOd00,punt_ret_yds_per_ret,-1.0,,,,,
player,201411230nyg,nyg,BeckOd00,punt_ret_td,0,,,,,
player,201411230nyg,nyg,BeckOd00,punt_ret_long,-1,,,,,
player,201411230nyg,nyg,ParkPr00,kick_ret,4,,,,,
player,201411230nyg,nyg,ParkPr00,kick_ret_yds,99,,,,,
player,201411230nyg,nyg,ParkPr00,kick_ret_yds_per_ret,24.8,,,,,
player,201411230nyg,nyg,ParkPr00,kick_ret_td,0,,,,,
player,201411230nyg,nyg,ParkPr00,kick_ret_long,37,,,,,
player,201411230nyg,nyg,ParkPr00,punt_ret,0,,,,,
player,201411230nyg,nyg,ParkPr00,punt_ret_yds,0,,,,,
player,201411230nyg,nyg,ParkPr00,punt_ret_yds_per_ret,,,,,,
player,201411230nyg,nyg,ParkPr00,punt_ret_td,0,,,,,
player,201411230nyg,nyg,ParkPr00,punt_ret_long,0,,,,,
player,201411230nyg,dal,BailDa00,xpm,4,,,,,
player,201411230nyg,dal,BailDa00,xpa,4,,,,,
player,201411230nyg,dal,BailDa00,fgm,1,,,,,
player,201411230nyg,dal,BailDa00,fga,1,,,,,
player,201411230nyg,dal,BailDa00,punt,0,,,,,
player,201411230nyg,dal,BailDa00,punt_yds,0,,,,,
player,201411230nyg,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201411230nyg,dal,BailDa00,punt_long,0,,,,,
player,201411230nyg,dal,JoneCh02,xpm,,,,,,
player,201411230nyg,dal,JoneCh02,xpa,,,,,,
player,201411230nyg,dal,JoneCh02,fgm,,,,,,
player,201411230nyg,dal,JoneCh02,fga,,,,,,
player,201411230nyg,dal,JoneCh02,punt,4,,,,,
player,201411230nyg,dal,JoneCh02,punt_yds,195,,,,,
player,201411230nyg,dal,JoneCh02,punt_yds_per_punt,48.8,,,,,
player,201411230nyg,dal,JoneCh02,punt_long,57,,,,,
player,201411230nyg,nyg,brownjos01,xpm,4,,,,,
player,201411230nyg,nyg,brownjos01,xpa,4,,,,,
player,201411230nyg,nyg,brownjos01,fgm,,,,,,
player,201411230nyg,nyg,brownjos01,fga,,,,,,
player,201411230nyg,nyg,brownjos01,punt,0,,,,,
player,201411230nyg,nyg,brownjos01,punt_yds,0,,,,,
player,201411230nyg,nyg,brownjos01,punt_yds_per_punt,,,,,,
player,201411230nyg,nyg,brownjos01,punt_long,0,,,,,
player,201411230nyg,nyg,WeatSt20,xpm,,,,,,
player,201411230nyg,nyg,WeatSt20,xpa,,,,,,
player,201411230nyg,nyg,WeatSt20,fgm,,,,,,
player,201411230nyg,nyg,WeatSt20,fga,,,,,,
player,201411230nyg,nyg,WeatSt20,punt,4,,,,,
player,201411230nyg,nyg,WeatSt20,punt_yds,220,,,,,
player,201411230nyg,nyg,WeatSt20,punt_yds_per_punt,55.0,,,,,
player,201411230nyg,nyg,WeatSt20,punt_long,63,,,,,
player,201411230nyg,nyg,JerrJo20,pos,G,,,,,
player,201411230nyg,nyg,JerrJo20,offense,75,,,,,
player,201411230nyg,nyg,JerrJo20,off_pct,100%,,,,,
player,201411230nyg,nyg,JerrJo20,defense,0,,,,,
player,201411230nyg,nyg,JerrJo20,def_pct,0%,,,,,
player,201411230nyg,nyg,JerrJo20,special_teams,4,,,,,
player,201411230nyg,nyg,JerrJo20,st_pct,14%,,,,,
player,201411230nyg,nyg,MannEl00,pos,QB,,,,,
player,201411230nyg,nyg,MannEl00,offense,75,,,,,
player,201411230nyg,nyg,MannEl00,off_pct,100%,,,,,
player,201411230nyg,nyg,MannEl00,defense,0,,,,,
player,201411230nyg,nyg,MannEl00,def_pct,0%,,,,,
player,201411230nyg,nyg,MannEl00,special_teams,0,,,,,
player,201411230nyg,nyg,MannEl00,st_pct,0%,,,,,
player,201411230nyg,nyg,SchwGe20,pos,G,,,,,
player,201411230nyg,nyg,SchwGe20,offense,75,,,,,
player,201411230nyg,nyg,SchwGe20,off_pct,100%,,,,,
player,201411230nyg,nyg,SchwGe20,defense,0,,,,,
player,201411230nyg,nyg,SchwGe20,def_pct,0%,,,,,
player,201411230nyg,nyg,SchwGe20,special_teams,0,,,,,
player,201411230nyg,nyg,SchwGe20,st_pct,0%,,,,,
player,201411230nyg,nyg,WaltJ.20,pos,C,,,,,
player,201411230nyg,nyg,WaltJ.20,offense,75,,,,,
player,201411230nyg,nyg,WaltJ.20,off_pct,100%,,,,,
player,201411230nyg,nyg,WaltJ.20,defense,0,,,,,
player,201411230nyg,nyg,WaltJ.20,def_pct,0%,,,,,
player,201411230nyg,nyg,WaltJ.20,special_teams,0,,,,,
player,201411230nyg,nyg,WaltJ.20,st_pct,0%,,,,,
player,201411230nyg,nyg,BeatWi20,pos,T,,,,,
player,201411230nyg,nyg,BeatWi20,offense,70,,,,,
player,201411230nyg,nyg,BeatWi20,off_pct,93%,,,,,
player,201411230nyg,nyg,BeatWi20,defense,0,,,,,
player,201411230nyg,nyg,BeatWi20,def_pct,0%,,,,,
player,201411230nyg,nyg,BeatWi20,special_teams,3,,,,,
player,201411230nyg,nyg,BeatWi20,st_pct,11%,,,,,
player,201411230nyg,nyg,RandRu00,pos,WR,,,,,
player,201411230nyg,nyg,RandRu00,offense,69,,,,,
player,201411230nyg,nyg,RandRu00,off_pct,92%,,,,,
player,201411230nyg,nyg,RandRu00,defense,0,,,,,
player,201411230nyg,nyg,RandRu00,def_pct,0%,,,,,
player,201411230nyg,nyg,RandRu00,special_teams,2,,,,,
player,201411230nyg,nyg,RandRu00,st_pct,7%,,,,,
player,201411230nyg,nyg,BeckOd00,pos,WR,,,,,
player,201411230nyg,nyg,BeckOd00,offense,68,,,,,
player,201411230nyg,nyg,BeckOd00,off_pct,91%,,,,,
player,201411230nyg,nyg,BeckOd00,defense,0,,,,,
player,201411230nyg,nyg,BeckOd00,def_pct,0%,,,,,
player,201411230nyg,nyg,BeckOd00,special_teams,4,,,,,
player,201411230nyg,nyg,BeckOd00,st_pct,14%,,,,,
player,201411230nyg,nyg,SnydAd20,pos,G,,,,,
player,201411230nyg,nyg,SnydAd20,offense,65,,,,,
player,201411230nyg,nyg,SnydAd20,off_pct,87%,,,,,
player,201411230nyg,nyg,SnydAd20,defense,0,,,,,
player,201411230nyg,nyg,SnydAd20,def_pct,0%,,,,,
player,201411230nyg,nyg,SnydAd20,special_teams,4,,,,,
player,201411230nyg,nyg,SnydAd20,st_pct,14%,,,,,
player,201411230nyg,nyg,ParkPr00,pos,WR,,,,,
player,201411230nyg,nyg,ParkPr00,offense,56,,,,,
player,201411230nyg,nyg,ParkPr00,off_pct,75%,,,,,
player,201411230nyg,nyg,ParkPr00,defense,0,,,,,
player,201411230nyg,nyg,ParkPr00,def_pct,0%,,,,,
player,201411230nyg,nyg,ParkPr00,special_teams,6,,,,,
player,201411230nyg,nyg,ParkPr00,st_pct,21%,,,,,
player,201411230nyg,nyg,DonnLa00,pos,TE,,,,,
player,201411230nyg,nyg,DonnLa00,offense,56,,,,,
player,201411230nyg,nyg,DonnLa00,off_pct,75%,,,,,
player,201411230nyg,nyg,DonnLa00,defense,0,,,,,
player,201411230nyg,nyg,DonnLa00,def_pct,0%,,,,,
player,201411230nyg,nyg,DonnLa00,special_teams,4,,,,,
player,201411230nyg,nyg,DonnLa00,st_pct,14%,,,,,
player,201411230nyg,nyg,JennRa00,pos,RB,,,,,
player,201411230nyg,nyg,JennRa00,offense,48,,,,,
player,201411230nyg,nyg,JennRa00,off_pct,64%,,,,,
player,201411230nyg,nyg,JennRa00,defense,0,,,,,
player,201411230nyg,nyg,JennRa00,def_pct,0%,,,,,
player,201411230nyg,nyg,JennRa00,special_teams,1,,,,,
player,201411230nyg,nyg,JennRa00,st_pct,4%,,,,,
player,201411230nyg,nyg,FellDa00,pos,TE,,,,,
player,201411230nyg,nyg,FellDa00,offense,35,,,,,
player,201411230nyg,nyg,FellDa00,off_pct,47%,,,,,
player,201411230nyg,nyg,FellDa00,defense,0,,,,,
player,201411230nyg,nyg,FellDa00,def_pct,0%,,,,,
player,201411230nyg,nyg,FellDa00,special_teams,7,,,,,
player,201411230nyg,nyg,FellDa00,st_pct,25%,,,,,
player,201411230nyg,nyg,WillAn00,pos,RB,,,,,
player,201411230nyg,nyg,WillAn00,offense,25,,,,,
player,201411230nyg,nyg,WillAn00,off_pct,33%,,,,,
player,201411230nyg,nyg,WillAn00,defense,0,,,,,
player,201411230nyg,nyg,WillAn00,def_pct,0%,,,,,
player,201411230nyg,nyg,WillAn00,special_teams,0,,,,,
player,201411230nyg,nyg,WillAn00,st_pct,0%,,,,,
player,201411230nyg,nyg,HynoHe01,pos,FB,,,,,
player,201411230nyg,nyg,HynoHe01,offense,14,,,,,
player,201411230nyg,nyg,HynoHe01,off_pct,19%,,,,,
player,201411230nyg,nyg,HynoHe01,defense,0,,,,,
player,201411230nyg,nyg,HynoHe01,def_pct,0%,,,,,
player,201411230nyg,nyg,HynoHe01,special_teams,5,,,,,
player,201411230nyg,nyg,HynoHe01,st_pct,18%,,,,,
player,201411230nyg,nyg,RichWe00,pos,C,,,,,
player,201411230nyg,nyg,RichWe00,offense,10,,,,,
player,201411230nyg,nyg,RichWe00,off_pct,13%,,,,,
player,201411230nyg,nyg,RichWe00,defense,0,,,,,
player,201411230nyg,nyg,RichWe00,def_pct,0%,,,,,
player,201411230nyg,nyg,RichWe00,special_teams,9,,,,,
player,201411230nyg,nyg,RichWe00,st_pct,32%,,,,,
player,201411230nyg,nyg,BrewJa00,pos,T,,,,,
player,201411230nyg,nyg,BrewJa00,offense,5,,,,,
player,201411230nyg,nyg,BrewJa00,off_pct,7%,,,,,
player,201411230nyg,nyg,BrewJa00,defense,0,,,,,
player,201411230nyg,nyg,BrewJa00,def_pct,0%,,,,,
player,201411230nyg,nyg,BrewJa00,special_teams,1,,,,,
player,201411230nyg,nyg,BrewJa00,st_pct,4%,,,,,
player,201411230nyg,nyg,RobiAd00,pos,TE,,,,,
player,201411230nyg,nyg,RobiAd00,offense,3,,,,,
player,201411230nyg,nyg,RobiAd00,off_pct,4%,,,,,
player,201411230nyg,nyg,RobiAd00,defense,0,,,,,
player,201411230nyg,nyg,RobiAd00,def_pct,0%,,,,,
player,201411230nyg,nyg,RobiAd00,special_teams,13,,,,,
player,201411230nyg,nyg,RobiAd00,st_pct,46%,,,,,
player,201411230nyg,nyg,WashCo01,pos,WR,,,,,
player,201411230nyg,nyg,WashCo01,offense,1,,,,,
player,201411230nyg,nyg,WashCo01,off_pct,1%,,,,,
player,201411230nyg,nyg,WashCo01,defense,0,,,,,
player,201411230nyg,nyg,WashCo01,def_pct,0%,,,,,
player,201411230nyg,nyg,WashCo01,special_teams,14,,,,,
player,201411230nyg,nyg,WashCo01,st_pct,50%,,,,,
player,201411230nyg,nyg,McClJa01,pos,LB,,,,,
player,201411230nyg,nyg,McClJa01,offense,0,,,,,
player,201411230nyg,nyg,McClJa01,off_pct,0%,,,,,
player,201411230nyg,nyg,McClJa01,defense,54,,,,,
player,201411230nyg,nyg,McClJa01,def_pct,100%,,,,,
player,201411230nyg,nyg,McClJa01,special_teams,5,,,,,
player,201411230nyg,nyg,McClJa01,st_pct,18%,,,,,
player,201411230nyg,nyg,RollAn20,pos,SS,,,,,
player,201411230nyg,nyg,RollAn20,offense,0,,,,,
player,201411230nyg,nyg,RollAn20,off_pct,0%,,,,,
player,201411230nyg,nyg,RollAn20,defense,54,,,,,
player,201411230nyg,nyg,RollAn20,def_pct,100%,,,,,
player,201411230nyg,nyg,RollAn20,special_teams,0,,,,,
player,201411230nyg,nyg,RollAn20,st_pct,0%,,,,,
player,201411230nyg,nyg,PierJa99,pos,DE,,,,,
player,201411230nyg,nyg,PierJa99,offense,0,,,,,
player,201411230nyg,nyg,PierJa99,off_pct,0%,,,,,
player,201411230nyg,nyg,PierJa99,defense,53,,,,,
player,201411230nyg,nyg,PierJa99,def_pct,98%,,,,,
player,201411230nyg,nyg,PierJa99,special_teams,6,,,,,
player,201411230nyg,nyg,PierJa99,st_pct,21%,,,,,
player,201411230nyg,nyg,HankJo00,pos,DT,,,,,
player,201411230nyg,nyg,HankJo00,offense,0,,,,,
player,201411230nyg,nyg,HankJo00,off_pct,0%,,,,,
player,201411230nyg,nyg,HankJo00,defense,48,,,,,
player,201411230nyg,nyg,HankJo00,def_pct,89%,,,,,
player,201411230nyg,nyg,HankJo00,special_teams,4,,,,,
player,201411230nyg,nyg,HankJo00,st_pct,14%,,,,,
player,201411230nyg,nyg,KiwaMa20,pos,DE,,,,,
player,201411230nyg,nyg,KiwaMa20,offense,0,,,,,
player,201411230nyg,nyg,KiwaMa20,off_pct,0%,,,,,
player,201411230nyg,nyg,KiwaMa20,defense,45,,,,,
player,201411230nyg,nyg,KiwaMa20,def_pct,83%,,,,,
player,201411230nyg,nyg,KiwaMa20,special_teams,0,,,,,
player,201411230nyg,nyg,KiwaMa20,st_pct,0%,,,,,
player,201411230nyg,nyg,BowmZa20,pos,CB,,,,,
player,201411230nyg,nyg,BowmZa20,offense,0,,,,,
player,201411230nyg,nyg,BowmZa20,off_pct,0%,,,,,
player,201411230nyg,nyg,BowmZa20,defense,43,,,,,
player,201411230nyg,nyg,BowmZa20,def_pct,80%,,,,,
player,201411230nyg,nyg,BowmZa20,special_teams,0,,,,,
player,201411230nyg,nyg,BowmZa20,st_pct,0%,,,,,
player,201411230nyg,nyg,BrowSt99,pos,FS,,,,,
player,201411230nyg,nyg,BrowSt99,offense,0,,,,,
player,201411230nyg,nyg,BrowSt99,off_pct,0%,,,,,
player,201411230nyg,nyg,BrowSt99,defense,42,,,,,
player,201411230nyg,nyg,BrowSt99,def_pct,78%,,,,,
player,201411230nyg,nyg,BrowSt99,special_teams,14,,,,,
player,201411230nyg,nyg,BrowSt99,st_pct,50%,,,,,
player,201411230nyg,nyg,RodgDo99,pos,CB,,,,,
player,201411230nyg,nyg,RodgDo99,offense,0,,,,,
player,201411230nyg,nyg,RodgDo99,off_pct,0%,,,,,
player,201411230nyg,nyg,RodgDo99,defense,40,,,,,
player,201411230nyg,nyg,RodgDo99,def_pct,74%,,,,,
player,201411230nyg,nyg,RodgDo99,special_teams,5,,,,,
player,201411230nyg,nyg,RodgDo99,st_pct,18%,,,,,
player,201411230nyg,nyg,KennDe00,pos,LB,,,,,
player,201411230nyg,nyg,KennDe00,offense,0,,,,,
player,201411230nyg,nyg,KennDe00,off_pct,0%,,,,,
player,201411230nyg,nyg,KennDe00,defense,34,,,,,
player,201411230nyg,nyg,KennDe00,def_pct,63%,,,,,
player,201411230nyg,nyg,KennDe00,special_teams,10,,,,,
player,201411230nyg,nyg,KennDe00,st_pct,36%,,,,,
