game,2014,16,20141221,201412210crd,sea,"Seattle Seahawks",35,crd,"Arizona Cardinals",6
player,201412210crd,crd,MathTy00,fumbles_forced,0,,,,,
player,201412210crd,crd,BucaDe00,def_int,0,,,,,
player,201412210crd,crd,BucaDe00,def_int_yds,0,,,,,
player,201412210crd,crd,BucaDe00,def_int_td,0,,,,,
player,201412210crd,crd,BucaDe00,def_int_long,0,,,,,
player,201412210crd,crd,BucaDe00,pass_defended,0,,,,,
player,201412210crd,crd,BucaDe00,sacks,0.0,,,,,
player,201412210crd,crd,BucaDe00,tackles_combined,4,,,,,
player,201412210crd,crd,BucaDe00,tackles_solo,4,,,,,
player,201412210crd,crd,BucaDe00,tackles_assists,0,,,,,
player,201412210crd,crd,BucaDe00,tackles_loss,0,,,,,
player,201412210crd,crd,BucaDe00,qb_hits,0,,,,,
player,201412210crd,crd,BucaDe00,fumbles_rec,0,,,,,
player,201412210crd,crd,BucaDe00,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,BucaDe00,fumbles_rec_td,0,,,,,
player,201412210crd,crd,BucaDe00,fumbles_forced,0,,,,,
player,201412210crd,crd,FootLa20,def_int,0,,,,,
player,201412210crd,crd,FootLa20,def_int_yds,0,,,,,
player,201412210crd,crd,FootLa20,def_int_td,0,,,,,
player,201412210crd,crd,FootLa20,def_int_long,0,,,,,
player,201412210crd,crd,FootLa20,pass_defended,0,,,,,
player,201412210crd,crd,FootLa20,sacks,0.0,,,,,
player,201412210crd,crd,FootLa20,tackles_combined,4,,,,,
player,201412210crd,crd,FootLa20,tackles_solo,2,,,,,
player,201412210crd,crd,FootLa20,tackles_assists,2,,,,,
player,201412210crd,crd,FootLa20,tackles_loss,0,,,,,
player,201412210crd,crd,FootLa20,qb_hits,1,,,,,
player,201412210crd,crd,FootLa20,fumbles_rec,0,,,,,
player,201412210crd,crd,FootLa20,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,FootLa20,fumbles_rec_td,0,,,,,
player,201412210crd,crd,FootLa20,fumbles_forced,0,,,,,
player,201412210crd,crd,KellTo21,def_int,0,,,,,
player,201412210crd,crd,KellTo21,def_int_yds,0,,,,,
player,201412210crd,crd,KellTo21,def_int_td,0,,,,,
player,201412210crd,crd,KellTo21,def_int_long,0,,,,,
player,201412210crd,crd,KellTo21,pass_defended,0,,,,,
player,201412210crd,crd,KellTo21,sacks,0.0,,,,,
player,201412210crd,crd,KellTo21,tackles_combined,4,,,,,
player,201412210crd,crd,KellTo21,tackles_solo,1,,,,,
player,201412210crd,crd,KellTo21,tackles_assists,3,,,,,
player,201412210crd,crd,KellTo21,tackles_loss,0,,,,,
player,201412210crd,crd,KellTo21,qb_hits,0,,,,,
player,201412210crd,crd,KellTo21,fumbles_rec,0,,,,,
player,201412210crd,crd,KellTo21,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,KellTo21,fumbles_rec_td,0,,,,,
player,201412210crd,crd,KellTo21,fumbles_forced,0,,,,,
player,201412210crd,crd,MintKe00,def_int,0,,,,,
player,201412210crd,crd,MintKe00,def_int_yds,0,,,,,
player,201412210crd,crd,MintKe00,def_int_td,0,,,,,
player,201412210crd,crd,MintKe00,def_int_long,0,,,,,
player,201412210crd,crd,MintKe00,pass_defended,0,,,,,
player,201412210crd,crd,MintKe00,sacks,0.0,,,,,
player,201412210crd,crd,MintKe00,tackles_combined,4,,,,,
player,201412210crd,crd,MintKe00,tackles_solo,4,,,,,
player,201412210crd,crd,MintKe00,tackles_assists,0,,,,,
player,201412210crd,crd,MintKe00,tackles_loss,1,,,,,
player,201412210crd,crd,MintKe00,qb_hits,0,,,,,
player,201412210crd,crd,MintKe00,fumbles_rec,0,,,,,
player,201412210crd,crd,MintKe00,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,MintKe00,fumbles_rec_td,0,,,,,
player,201412210crd,crd,MintKe00,fumbles_forced,0,,,,,
player,201412210crd,crd,PetePa00,def_int,0,,,,,
player,201412210crd,crd,PetePa00,def_int_yds,0,,,,,
player,201412210crd,crd,PetePa00,def_int_td,0,,,,,
player,201412210crd,crd,PetePa00,def_int_long,0,,,,,
player,201412210crd,crd,PetePa00,pass_defended,1,,,,,
player,201412210crd,crd,PetePa00,sacks,0.0,,,,,
player,201412210crd,crd,PetePa00,tackles_combined,3,,,,,
player,201412210crd,crd,PetePa00,tackles_solo,3,,,,,
player,201412210crd,crd,PetePa00,tackles_assists,0,,,,,
player,201412210crd,crd,PetePa00,tackles_loss,0,,,,,
player,201412210crd,crd,PetePa00,qb_hits,0,,,,,
player,201412210crd,crd,PetePa00,fumbles_rec,0,,,,,
player,201412210crd,crd,PetePa00,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,PetePa00,fumbles_rec_td,0,,,,,
player,201412210crd,crd,PetePa00,fumbles_forced,0,,,,,
player,201412210crd,crd,PoweJe99,def_int,0,,,,,
player,201412210crd,crd,PoweJe99,def_int_yds,0,,,,,
player,201412210crd,crd,PoweJe99,def_int_td,0,,,,,
player,201412210crd,crd,PoweJe99,def_int_long,0,,,,,
player,201412210crd,crd,PoweJe99,pass_defended,0,,,,,
player,201412210crd,crd,PoweJe99,sacks,0.0,,,,,
player,201412210crd,crd,PoweJe99,tackles_combined,3,,,,,
player,201412210crd,crd,PoweJe99,tackles_solo,3,,,,,
player,201412210crd,crd,PoweJe99,tackles_assists,0,,,,,
player,201412210crd,crd,PoweJe99,tackles_loss,1,,,,,
player,201412210crd,crd,PoweJe99,qb_hits,0,,,,,
player,201412210crd,crd,PoweJe99,fumbles_rec,0,,,,,
player,201412210crd,crd,PoweJe99,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,PoweJe99,fumbles_rec_td,0,,,,,
player,201412210crd,crd,PoweJe99,fumbles_forced,0,,,,,
player,201412210crd,crd,WillDa99,def_int,0,,,,,
player,201412210crd,crd,WillDa99,def_int_yds,0,,,,,
player,201412210crd,crd,WillDa99,def_int_td,0,,,,,
player,201412210crd,crd,WillDa99,def_int_long,0,,,,,
player,201412210crd,crd,WillDa99,pass_defended,0,,,,,
player,201412210crd,crd,WillDa99,sacks,0.0,,,,,
player,201412210crd,crd,WillDa99,tackles_combined,3,,,,,
player,201412210crd,crd,WillDa99,tackles_solo,1,,,,,
player,201412210crd,crd,WillDa99,tackles_assists,2,,,,,
player,201412210crd,crd,WillDa99,tackles_loss,1,,,,,
player,201412210crd,crd,WillDa99,qb_hits,0,,,,,
player,201412210crd,crd,WillDa99,fumbles_rec,0,,,,,
player,201412210crd,crd,WillDa99,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,WillDa99,fumbles_rec_td,0,,,,,
player,201412210crd,crd,WillDa99,fumbles_forced,0,,,,,
player,201412210crd,crd,CromAn20,def_int,0,,,,,
player,201412210crd,crd,CromAn20,def_int_yds,0,,,,,
player,201412210crd,crd,CromAn20,def_int_td,0,,,,,
player,201412210crd,crd,CromAn20,def_int_long,0,,,,,
player,201412210crd,crd,CromAn20,pass_defended,0,,,,,
player,201412210crd,crd,CromAn20,sacks,0.0,,,,,
player,201412210crd,crd,CromAn20,tackles_combined,2,,,,,
player,201412210crd,crd,CromAn20,tackles_solo,2,,,,,
player,201412210crd,crd,CromAn20,tackles_assists,0,,,,,
player,201412210crd,crd,CromAn20,tackles_loss,0,,,,,
player,201412210crd,crd,CromAn20,qb_hits,0,,,,,
player,201412210crd,crd,CromAn20,fumbles_rec,0,,,,,
player,201412210crd,crd,CromAn20,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,CromAn20,fumbles_rec_td,0,,,,,
player,201412210crd,crd,CromAn20,fumbles_forced,0,,,,,
player,201412210crd,crd,AlexLo99,def_int,0,,,,,
player,201412210crd,crd,AlexLo99,def_int_yds,0,,,,,
player,201412210crd,crd,AlexLo99,def_int_td,0,,,,,
player,201412210crd,crd,AlexLo99,def_int_long,0,,,,,
player,201412210crd,crd,AlexLo99,pass_defended,0,,,,,
player,201412210crd,crd,AlexLo99,sacks,0.0,,,,,
player,201412210crd,crd,AlexLo99,tackles_combined,1,,,,,
player,201412210crd,crd,AlexLo99,tackles_solo,1,,,,,
player,201412210crd,crd,AlexLo99,tackles_assists,0,,,,,
player,201412210crd,crd,AlexLo99,tackles_loss,0,,,,,
player,201412210crd,crd,AlexLo99,qb_hits,0,,,,,
player,201412210crd,crd,AlexLo99,fumbles_rec,0,,,,,
player,201412210crd,crd,AlexLo99,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,AlexLo99,fumbles_rec_td,0,,,,,
player,201412210crd,crd,AlexLo99,fumbles_forced,0,,,,,
player,201412210crd,crd,BenaMa00,def_int,0,,,,,
player,201412210crd,crd,BenaMa00,def_int_yds,0,,,,,
player,201412210crd,crd,BenaMa00,def_int_td,0,,,,,
player,201412210crd,crd,BenaMa00,def_int_long,0,,,,,
player,201412210crd,crd,BenaMa00,pass_defended,0,,,,,
player,201412210crd,crd,BenaMa00,sacks,0.0,,,,,
player,201412210crd,crd,BenaMa00,tackles_combined,1,,,,,
player,201412210crd,crd,BenaMa00,tackles_solo,1,,,,,
player,201412210crd,crd,BenaMa00,tackles_assists,0,,,,,
player,201412210crd,crd,BenaMa00,tackles_loss,0,,,,,
player,201412210crd,crd,BenaMa00,qb_hits,0,,,,,
player,201412210crd,crd,BenaMa00,fumbles_rec,0,,,,,
player,201412210crd,crd,BenaMa00,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,BenaMa00,fumbles_rec_td,0,,,,,
player,201412210crd,crd,BenaMa00,fumbles_forced,0,,,,,
player,201412210crd,crd,BethJu00,def_int,0,,,,,
player,201412210crd,crd,BethJu00,def_int_yds,0,,,,,
player,201412210crd,crd,BethJu00,def_int_td,0,,,,,
player,201412210crd,crd,BethJu00,def_int_long,0,,,,,
player,201412210crd,crd,BethJu00,pass_defended,0,,,,,
player,201412210crd,crd,BethJu00,sacks,0.0,,,,,
player,201412210crd,crd,BethJu00,tackles_combined,1,,,,,
player,201412210crd,crd,BethJu00,tackles_solo,1,,,,,
player,201412210crd,crd,BethJu00,tackles_assists,0,,,,,
player,201412210crd,crd,BethJu00,tackles_loss,0,,,,,
player,201412210crd,crd,BethJu00,qb_hits,0,,,,,
player,201412210crd,crd,BethJu00,fumbles_rec,0,,,,,
player,201412210crd,crd,BethJu00,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,BethJu00,fumbles_rec_td,0,,,,,
player,201412210crd,crd,BethJu00,fumbles_forced,0,,,,,
player,201412210crd,crd,CarsGl01,def_int,0,,,,,
player,201412210crd,crd,CarsGl01,def_int_yds,0,,,,,
player,201412210crd,crd,CarsGl01,def_int_td,0,,,,,
player,201412210crd,crd,CarsGl01,def_int_long,0,,,,,
player,201412210crd,crd,CarsGl01,pass_defended,0,,,,,
player,201412210crd,crd,CarsGl01,sacks,0.0,,,,,
player,201412210crd,crd,CarsGl01,tackles_combined,1,,,,,
player,201412210crd,crd,CarsGl01,tackles_solo,1,,,,,
player,201412210crd,crd,CarsGl01,tackles_assists,0,,,,,
player,201412210crd,crd,CarsGl01,tackles_loss,0,,,,,
player,201412210crd,crd,CarsGl01,qb_hits,0,,,,,
player,201412210crd,crd,CarsGl01,fumbles_rec,0,,,,,
player,201412210crd,crd,CarsGl01,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,CarsGl01,fumbles_rec_td,0,,,,,
player,201412210crd,crd,CarsGl01,fumbles_forced,0,,,,,
player,201412210crd,crd,MaurJo00,def_int,0,,,,,
player,201412210crd,crd,MaurJo00,def_int_yds,0,,,,,
player,201412210crd,crd,MaurJo00,def_int_td,0,,,,,
player,201412210crd,crd,MaurJo00,def_int_long,0,,,,,
player,201412210crd,crd,MaurJo00,pass_defended,0,,,,,
player,201412210crd,crd,MaurJo00,sacks,0.0,,,,,
player,201412210crd,crd,MaurJo00,tackles_combined,1,,,,,
player,201412210crd,crd,MaurJo00,tackles_solo,1,,,,,
player,201412210crd,crd,MaurJo00,tackles_assists,0,,,,,
player,201412210crd,crd,MaurJo00,tackles_loss,0,,,,,
player,201412210crd,crd,MaurJo00,qb_hits,0,,,,,
player,201412210crd,crd,MaurJo00,fumbles_rec,0,,,,,
player,201412210crd,crd,MaurJo00,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,MaurJo00,fumbles_rec_td,0,,,,,
player,201412210crd,crd,MaurJo00,fumbles_forced,0,,,,,
player,201412210crd,crd,RuckFr99,def_int,0,,,,,
player,201412210crd,crd,RuckFr99,def_int_yds,0,,,,,
player,201412210crd,crd,RuckFr99,def_int_td,0,,,,,
player,201412210crd,crd,RuckFr99,def_int_long,0,,,,,
player,201412210crd,crd,RuckFr99,pass_defended,0,,,,,
player,201412210crd,crd,RuckFr99,sacks,0.0,,,,,
player,201412210crd,crd,RuckFr99,tackles_combined,1,,,,,
player,201412210crd,crd,RuckFr99,tackles_solo,1,,,,,
player,201412210crd,crd,RuckFr99,tackles_assists,0,,,,,
player,201412210crd,crd,RuckFr99,tackles_loss,1,,,,,
player,201412210crd,crd,RuckFr99,qb_hits,1,,,,,
player,201412210crd,crd,RuckFr99,fumbles_rec,0,,,,,
player,201412210crd,crd,RuckFr99,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,RuckFr99,fumbles_rec_td,0,,,,,
player,201412210crd,crd,RuckFr99,fumbles_forced,0,,,,,
player,201412210crd,crd,ShauMa99,def_int,0,,,,,
player,201412210crd,crd,ShauMa99,def_int_yds,0,,,,,
player,201412210crd,crd,ShauMa99,def_int_td,0,,,,,
player,201412210crd,crd,ShauMa99,def_int_long,0,,,,,
player,201412210crd,crd,ShauMa99,pass_defended,0,,,,,
player,201412210crd,crd,ShauMa99,sacks,0.0,,,,,
player,201412210crd,crd,ShauMa99,tackles_combined,1,,,,,
player,201412210crd,crd,ShauMa99,tackles_solo,0,,,,,
player,201412210crd,crd,ShauMa99,tackles_assists,1,,,,,
player,201412210crd,crd,ShauMa99,tackles_loss,0,,,,,
player,201412210crd,crd,ShauMa99,qb_hits,0,,,,,
player,201412210crd,crd,ShauMa99,fumbles_rec,0,,,,,
player,201412210crd,crd,ShauMa99,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,ShauMa99,fumbles_rec_td,0,,,,,
player,201412210crd,crd,ShauMa99,fumbles_forced,0,,,,,
player,201412210crd,crd,LindRy00,def_int,0,,,,,
player,201412210crd,crd,LindRy00,def_int_yds,0,,,,,
player,201412210crd,crd,LindRy00,def_int_td,0,,,,,
player,201412210crd,crd,LindRy00,def_int_long,0,,,,,
player,201412210crd,crd,LindRy00,pass_defended,0,,,,,
player,201412210crd,crd,LindRy00,sacks,0.0,,,,,
player,201412210crd,crd,LindRy00,tackles_combined,0,,,,,
player,201412210crd,crd,LindRy00,tackles_solo,0,,,,,
player,201412210crd,crd,LindRy00,tackles_assists,0,,,,,
player,201412210crd,crd,LindRy00,tackles_loss,,,,,,
player,201412210crd,crd,LindRy00,qb_hits,,,,,,
player,201412210crd,crd,LindRy00,fumbles_rec,1,,,,,
player,201412210crd,crd,LindRy00,fumbles_rec_yds,0,,,,,
player,201412210crd,crd,LindRy00,fumbles_rec_td,0,,,,,
player,201412210crd,crd,LindRy00,fumbles_forced,0,,,,,
player,201412210crd,sea,WaltBr00,kick_ret,0,,,,,
player,201412210crd,sea,WaltBr00,kick_ret_yds,0,,,,,
player,201412210crd,sea,WaltBr00,kick_ret_yds_per_ret,,,,,,
player,201412210crd,sea,WaltBr00,kick_ret_td,0,,,,,
player,201412210crd,sea,WaltBr00,kick_ret_long,0,,,,,
player,201412210crd,sea,WaltBr00,punt_ret,1,,,,,
player,201412210crd,sea,WaltBr00,punt_ret_yds,0,,,,,
player,201412210crd,sea,WaltBr00,punt_ret_yds_per_ret,0.0,,,,,
player,201412210crd,sea,WaltBr00,punt_ret_td,0,,,,,
player,201412210crd,sea,WaltBr00,punt_ret_long,0,,,,,
player,201412210crd,sea,RichPa01,kick_ret,1,,,,,
player,201412210crd,sea,RichPa01,kick_ret_yds,27,,,,,
player,201412210crd,sea,RichPa01,kick_ret_yds_per_ret,27.0,,,,,
player,201412210crd,sea,RichPa01,kick_ret_td,0,,,,,
player,201412210crd,sea,RichPa01,kick_ret_long,27,,,,,
player,201412210crd,sea,RichPa01,punt_ret,0,,,,,
player,201412210crd,sea,RichPa01,punt_ret_yds,0,,,,,
player,201412210crd,sea,RichPa01,punt_ret_yds_per_ret,,,,,,
player,201412210crd,sea,RichPa01,punt_ret_td,0,,,,,
player,201412210crd,sea,RichPa01,punt_ret_long,0,,,,,
player,201412210crd,crd,GinnTe00,kick_ret,3,,,,,
player,201412210crd,crd,GinnTe00,kick_ret_yds,60,,,,,
player,201412210crd,crd,GinnTe00,kick_ret_yds_per_ret,20.0,,,,,
player,201412210crd,crd,GinnTe00,kick_ret_td,0,,,,,
player,201412210crd,crd,GinnTe00,kick_ret_long,29,,,,,
player,201412210crd,crd,GinnTe00,punt_ret,0,,,,,
player,201412210crd,crd,GinnTe00,punt_ret_yds,0,,,,,
player,201412210crd,crd,GinnTe00,punt_ret_yds_per_ret,,,,,,
player,201412210crd,crd,GinnTe00,punt_ret_td,0,,,,,
player,201412210crd,crd,GinnTe00,punt_ret_long,0,,,,,
player,201412210crd,sea,HausSt00,xpm,5,,,,,
player,201412210crd,sea,HausSt00,xpa,5,,,,,
player,201412210crd,sea,HausSt00,fgm,,,,,,
player,201412210crd,sea,HausSt00,fga,3,,,,,
player,201412210crd,sea,HausSt00,punt,0,,,,,
player,201412210crd,sea,HausSt00,punt_yds,0,,,,,
player,201412210crd,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201412210crd,sea,HausSt00,punt_long,0,,,,,
player,201412210crd,sea,RyanJo21,xpm,,,,,,
player,201412210crd,sea,RyanJo21,xpa,,,,,,
player,201412210crd,sea,RyanJo21,fgm,,,,,,
player,201412210crd,sea,RyanJo21,fga,,,,,,
player,201412210crd,sea,RyanJo21,punt,4,,,,,
player,201412210crd,sea,RyanJo21,punt_yds,164,,,,,
player,201412210crd,sea,RyanJo21,punt_yds_per_punt,41.0,,,,,
player,201412210crd,sea,RyanJo21,punt_long,46,,,,,
player,201412210crd,crd,ButlDr00,xpm,,,,,,
player,201412210crd,crd,ButlDr00,xpa,,,,,,
player,201412210crd,crd,ButlDr00,fgm,,,,,,
player,201412210crd,crd,ButlDr00,fga,,,,,,
player,201412210crd,crd,ButlDr00,punt,9,,,,,
player,201412210crd,crd,ButlDr00,punt_yds,393,,,,,
player,201412210crd,crd,ButlDr00,punt_yds_per_punt,43.7,,,,,
player,201412210crd,crd,ButlDr00,punt_long,54,,,,,
player,201412210crd,crd,CataCh00,xpm,,,,,,
player,201412210crd,crd,CataCh00,xpa,,,,,,
player,201412210crd,crd,CataCh00,fgm,2,,,,,
player,201412210crd,crd,CataCh00,fga,2,,,,,
player,201412210crd,crd,CataCh00,punt,0,,,,,
player,201412210crd,crd,CataCh00,punt_yds,0,,,,,
player,201412210crd,crd,CataCh00,punt_yds_per_punt,,,,,,
player,201412210crd,crd,CataCh00,punt_long,0,,,,,
player,201412210crd,crd,VeldJa20,pos,T,,,,,
player,201412210crd,crd,VeldJa20,offense,69,,,,,
player,201412210crd,crd,VeldJa20,off_pct,100%,,,,,
player,201412210crd,crd,VeldJa20,defense,0,,,,,
player,201412210crd,crd,VeldJa20,def_pct,0%,,,,,
player,201412210crd,crd,VeldJa20,special_teams,2,,,,,
player,201412210crd,crd,VeldJa20,st_pct,6%,,,,,
player,201412210crd,crd,FanaPa20,pos,G,,,,,
player,201412210crd,crd,FanaPa20,offense,69,,,,,
player,201412210crd,crd,FanaPa20,off_pct,100%,,,,,
player,201412210crd,crd,FanaPa20,defense,0,,,,,
player,201412210crd,crd,FanaPa20,def_pct,0%,,,,,
player,201412210crd,crd,FanaPa20,special_teams,2,,,,,
player,201412210crd,crd,FanaPa20,st_pct,6%,,,,,
player,201412210crd,crd,MassBo00,pos,T,,,,,
player,201412210crd,crd,MassBo00,offense,69,,,,,
player,201412210crd,crd,MassBo00,off_pct,100%,,,,,
player,201412210crd,crd,MassBo00,defense,0,,,,,
player,201412210crd,crd,MassBo00,def_pct,0%,,,,,
player,201412210crd,crd,MassBo00,special_teams,2,,,,,
player,201412210crd,crd,MassBo00,st_pct,6%,,,,,
player,201412210crd,crd,SendLy20,pos,C,,,,,
player,201412210crd,crd,SendLy20,offense,69,,,,,
player,201412210crd,crd,SendLy20,off_pct,100%,,,,,
player,201412210crd,crd,SendLy20,defense,0,,,,,
player,201412210crd,crd,SendLy20,def_pct,0%,,,,,
player,201412210crd,crd,SendLy20,special_teams,0,,,,,
player,201412210crd,crd,SendLy20,st_pct,0%,,,,,
player,201412210crd,crd,LindRy00,pos,QB,,,,,
player,201412210crd,crd,LindRy00,offense,68,,,,,
player,201412210crd,crd,LindRy00,off_pct,99%,,,,,
player,201412210crd,crd,LindRy00,defense,0,,,,,
player,201412210crd,crd,LindRy00,def_pct,0%,,,,,
player,201412210crd,crd,LindRy00,special_teams,0,,,,,
player,201412210crd,crd,LindRy00,st_pct,0%,,,,,
player,201412210crd,crd,FloyMi00,pos,WR,,,,,
player,201412210crd,crd,FloyMi00,offense,68,,,,,
player,201412210crd,crd,FloyMi00,off_pct,99%,,,,,
player,201412210crd,crd,FloyMi00,defense,0,,,,,
player,201412210crd,crd,FloyMi00,def_pct,0%,,,,,
player,201412210crd,crd,FloyMi00,special_teams,0,,,,,
player,201412210crd,crd,FloyMi00,st_pct,0%,,,,,
player,201412210crd,crd,FitzLa00,pos,WR,,,,,
player,201412210crd,crd,FitzLa00,offense,65,,,,,
player,201412210crd,crd,FitzLa00,off_pct,94%,,,,,
player,201412210crd,crd,FitzLa00,defense,0,,,,,
player,201412210crd,crd,FitzLa00,def_pct,0%,,,,,
player,201412210crd,crd,FitzLa00,special_teams,0,,,,,
player,201412210crd,crd,FitzLa00,st_pct,0%,,,,,
player,201412210crd,crd,LarsTe20,pos,G,,,,,
player,201412210crd,crd,LarsTe20,offense,62,,,,,
player,201412210crd,crd,LarsTe20,off_pct,90%,,,,,
player,201412210crd,crd,LarsTe20,defense,0,,,,,
player,201412210crd,crd,LarsTe20,def_pct,0%,,,,,
player,201412210crd,crd,LarsTe20,special_teams,2,,,,,
player,201412210crd,crd,LarsTe20,st_pct,6%,,,,,
player,201412210crd,crd,BrowJo02,pos,WR,,,,,
player,201412210crd,crd,BrowJo02,offense,54,,,,,
player,201412210crd,crd,BrowJo02,off_pct,78%,,,,,
player,201412210crd,crd,BrowJo02,defense,0,,,,,
player,201412210crd,crd,BrowJo02,def_pct,0%,,,,,
player,201412210crd,crd,BrowJo02,special_teams,0,,,,,
player,201412210crd,crd,BrowJo02,st_pct,0%,,,,,
player,201412210crd,crd,TaylSt00,pos,RB,,,,,
player,201412210crd,crd,TaylSt00,offense,34,,,,,
player,201412210crd,crd,TaylSt00,off_pct,49%,,,,,
player,201412210crd,crd,TaylSt00,defense,0,,,,,
player,201412210crd,crd,TaylSt00,def_pct,0%,,,,,
player,201412210crd,crd,TaylSt00,special_teams,6,,,,,
player,201412210crd,crd,TaylSt00,st_pct,19%,,,,,
player,201412210crd,crd,FellDa01,pos,TE,,,,,
player,201412210crd,crd,FellDa01,offense,32,,,,,
player,201412210crd,crd,FellDa01,off_pct,46%,,,,,
player,201412210crd,crd,FellDa01,defense,0,,,,,
player,201412210crd,crd,FellDa01,def_pct,0%,,,,,
player,201412210crd,crd,FellDa01,special_teams,6,,,,,
player,201412210crd,crd,FellDa01,st_pct,19%,,,,,
player,201412210crd,crd,CarlJo00,pos,TE,,,,,
player,201412210crd,crd,CarlJo00,offense,28,,,,,
player,201412210crd,crd,CarlJo00,off_pct,41%,,,,,
player,201412210crd,crd,CarlJo00,defense,0,,,,,
player,201412210crd,crd,CarlJo00,def_pct,0%,,,,,
player,201412210crd,crd,CarlJo00,special_teams,2,,,,,
player,201412210crd,crd,CarlJo00,st_pct,6%,,,,,
player,201412210crd,crd,GricMa00,pos,RB,,,,,
player,201412210crd,crd,GricMa00,offense,21,,,,,
player,201412210crd,crd,GricMa00,off_pct,30%,,,,,
player,201412210crd,crd,GricMa00,defense,0,,,,,
player,201412210crd,crd,GricMa00,def_pct,0%,,,,,
player,201412210crd,crd,GricMa00,special_teams,6,,,,,
player,201412210crd,crd,GricMa00,st_pct,19%,,,,,
player,201412210crd,crd,HousRo01,pos,TE,,,,,
player,201412210crd,crd,HousRo01,offense,20,,,,,
player,201412210crd,crd,HousRo01,off_pct,29%,,,,,
player,201412210crd,crd,HousRo01,defense,0,,,,,
player,201412210crd,crd,HousRo01,def_pct,0%,,,,,
player,201412210crd,crd,HousRo01,special_teams,12,,,,,
player,201412210crd,crd,HousRo01,st_pct,38%,,,,,
player,201412210crd,crd,BrowJa03,pos,WR,,,,,
player,201412210crd,crd,BrowJa03,offense,8,,,,,
player,201412210crd,crd,BrowJa03,off_pct,12%,,,,,
player,201412210crd,crd,BrowJa03,defense,0,,,,,
player,201412210crd,crd,BrowJa03,def_pct,0%,,,,,
player,201412210crd,crd,BrowJa03,special_teams,18,,,,,
player,201412210crd,crd,BrowJa03,st_pct,56%,,,,,
player,201412210crd,crd,WatfEa00,pos,G,,,,,
player,201412210crd,crd,WatfEa00,offense,7,,,,,
player,201412210crd,crd,WatfEa00,off_pct,10%,,,,,
player,201412210crd,crd,WatfEa00,defense,0,,,,,
player,201412210crd,crd,WatfEa00,def_pct,0%,,,,,
player,201412210crd,crd,WatfEa00,special_teams,1,,,,,
player,201412210crd,crd,WatfEa00,st_pct,3%,,,,,
player,201412210crd,crd,WillKe05,pos,RB,,,,,
player,201412210crd,crd,WillKe05,offense,6,,,,,
player,201412210crd,crd,WillKe05,off_pct,9%,,,,,
player,201412210crd,crd,WillKe05,defense,0,,,,,
player,201412210crd,crd,WillKe05,def_pct,0%,,,,,
player,201412210crd,crd,WillKe05,special_teams,0,,,,,
player,201412210crd,crd,WillKe05,st_pct,0%,,,,,
player,201412210crd,crd,GinnTe00,pos,WR,,,,,
player,201412210crd,crd,GinnTe00,offense,5,,,,,
player,201412210crd,crd,GinnTe00,off_pct,7%,,,,,
player,201412210crd,crd,GinnTe00,defense,0,,,,,
player,201412210crd,crd,GinnTe00,def_pct,0%,,,,,
player,201412210crd,crd,GinnTe00,special_teams,10,,,,,
player,201412210crd,crd,GinnTe00,st_pct,31%,,,,,
player,201412210crd,crd,HughRo00,pos,RB,,,,,
player,201412210crd,crd,HughRo00,offense,4,,,,,
player,201412210crd,crd,HughRo00,off_pct,6%,,,,,
player,201412210crd,crd,HughRo00,defense,0,,,,,
player,201412210crd,crd,HughRo00,def_pct,0%,,,,,
player,201412210crd,crd,HughRo00,special_teams,22,,,,,
player,201412210crd,crd,HughRo00,st_pct,69%,,,,,
player,201412210crd,crd,ThomLo00,pos,QB,,,,,
player,201412210crd,crd,ThomLo00,offense,1,,,,,
player,201412210crd,crd,ThomLo00,off_pct,1%,,,,,
player,201412210crd,crd,ThomLo00,defense,0,,,,,
player,201412210crd,crd,ThomLo00,def_pct,0%,,,,,
player,201412210crd,crd,ThomLo00,special_teams,0,,,,,
player,201412210crd,crd,ThomLo00,st_pct,0%,,,,,
player,201412210crd,crd,JohnRa98,pos,FS,,,,,
player,201412210crd,crd,JohnRa98,offense,0,,,,,
player,201412210crd,crd,JohnRa98,off_pct,0%,,,,,
player,201412210crd,crd,JohnRa98,defense,67,,,,,
player,201412210crd,crd,JohnRa98,def_pct,100%,,,,,
player,201412210crd,crd,JohnRa98,special_teams,18,,,,,
player,201412210crd,crd,JohnRa98,st_pct,56%,,,,,
player,201412210crd,crd,PetePa00,pos,CB,,,,,
player,201412210crd,crd,PetePa00,offense,0,,,,,
player,201412210crd,crd,PetePa00,off_pct,0%,,,,,
