game,2014,17,20141228,201412280sfo,crd,"Arizona Cardinals",17,sfo,"San Francisco 49ers",20
player,201412280sfo,sfo,LemoCo00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,LemoCo00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,LemoCo00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,LemoCo00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,McFaLe00,def_int,0,,,,,
player,201412280sfo,sfo,McFaLe00,def_int_yds,0,,,,,
player,201412280sfo,sfo,McFaLe00,def_int_td,0,,,,,
player,201412280sfo,sfo,McFaLe00,def_int_long,0,,,,,
player,201412280sfo,sfo,McFaLe00,pass_defended,0,,,,,
player,201412280sfo,sfo,McFaLe00,sacks,0.0,,,,,
player,201412280sfo,sfo,McFaLe00,tackles_combined,2,,,,,
player,201412280sfo,sfo,McFaLe00,tackles_solo,2,,,,,
player,201412280sfo,sfo,McFaLe00,tackles_assists,0,,,,,
player,201412280sfo,sfo,McFaLe00,tackles_loss,0,,,,,
player,201412280sfo,sfo,McFaLe00,qb_hits,0,,,,,
player,201412280sfo,sfo,McFaLe00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,McFaLe00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,McFaLe00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,McFaLe00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,SmitAl04,def_int,0,,,,,
player,201412280sfo,sfo,SmitAl04,def_int_yds,0,,,,,
player,201412280sfo,sfo,SmitAl04,def_int_td,0,,,,,
player,201412280sfo,sfo,SmitAl04,def_int_long,0,,,,,
player,201412280sfo,sfo,SmitAl04,pass_defended,0,,,,,
player,201412280sfo,sfo,SmitAl04,sacks,0.0,,,,,
player,201412280sfo,sfo,SmitAl04,tackles_combined,2,,,,,
player,201412280sfo,sfo,SmitAl04,tackles_solo,1,,,,,
player,201412280sfo,sfo,SmitAl04,tackles_assists,1,,,,,
player,201412280sfo,sfo,SmitAl04,tackles_loss,0,,,,,
player,201412280sfo,sfo,SmitAl04,qb_hits,0,,,,,
player,201412280sfo,sfo,SmitAl04,fumbles_rec,0,,,,,
player,201412280sfo,sfo,SmitAl04,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,SmitAl04,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,SmitAl04,fumbles_forced,0,,,,,
player,201412280sfo,sfo,CromMa01,def_int,0,,,,,
player,201412280sfo,sfo,CromMa01,def_int_yds,0,,,,,
player,201412280sfo,sfo,CromMa01,def_int_td,0,,,,,
player,201412280sfo,sfo,CromMa01,def_int_long,0,,,,,
player,201412280sfo,sfo,CromMa01,pass_defended,1,,,,,
player,201412280sfo,sfo,CromMa01,sacks,0.0,,,,,
player,201412280sfo,sfo,CromMa01,tackles_combined,1,,,,,
player,201412280sfo,sfo,CromMa01,tackles_solo,1,,,,,
player,201412280sfo,sfo,CromMa01,tackles_assists,0,,,,,
player,201412280sfo,sfo,CromMa01,tackles_loss,0,,,,,
player,201412280sfo,sfo,CromMa01,qb_hits,0,,,,,
player,201412280sfo,sfo,CromMa01,fumbles_rec,0,,,,,
player,201412280sfo,sfo,CromMa01,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,CromMa01,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,CromMa01,fumbles_forced,0,,,,,
player,201412280sfo,sfo,DialQu00,def_int,0,,,,,
player,201412280sfo,sfo,DialQu00,def_int_yds,0,,,,,
player,201412280sfo,sfo,DialQu00,def_int_td,0,,,,,
player,201412280sfo,sfo,DialQu00,def_int_long,0,,,,,
player,201412280sfo,sfo,DialQu00,pass_defended,0,,,,,
player,201412280sfo,sfo,DialQu00,sacks,0.0,,,,,
player,201412280sfo,sfo,DialQu00,tackles_combined,1,,,,,
player,201412280sfo,sfo,DialQu00,tackles_solo,1,,,,,
player,201412280sfo,sfo,DialQu00,tackles_assists,0,,,,,
player,201412280sfo,sfo,DialQu00,tackles_loss,0,,,,,
player,201412280sfo,sfo,DialQu00,qb_hits,0,,,,,
player,201412280sfo,sfo,DialQu00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,DialQu00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,DialQu00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,DialQu00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,McCrL.00,def_int,0,,,,,
player,201412280sfo,sfo,McCrL.00,def_int_yds,0,,,,,
player,201412280sfo,sfo,McCrL.00,def_int_td,0,,,,,
player,201412280sfo,sfo,McCrL.00,def_int_long,0,,,,,
player,201412280sfo,sfo,McCrL.00,pass_defended,0,,,,,
player,201412280sfo,sfo,McCrL.00,sacks,0.0,,,,,
player,201412280sfo,sfo,McCrL.00,tackles_combined,1,,,,,
player,201412280sfo,sfo,McCrL.00,tackles_solo,1,,,,,
player,201412280sfo,sfo,McCrL.00,tackles_assists,0,,,,,
player,201412280sfo,sfo,McCrL.00,tackles_loss,0,,,,,
player,201412280sfo,sfo,McCrL.00,qb_hits,0,,,,,
player,201412280sfo,sfo,McCrL.00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,McCrL.00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,McCrL.00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,McCrL.00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,PurcMi00,def_int,0,,,,,
player,201412280sfo,sfo,PurcMi00,def_int_yds,0,,,,,
player,201412280sfo,sfo,PurcMi00,def_int_td,0,,,,,
player,201412280sfo,sfo,PurcMi00,def_int_long,0,,,,,
player,201412280sfo,sfo,PurcMi00,pass_defended,0,,,,,
player,201412280sfo,sfo,PurcMi00,sacks,0.0,,,,,
player,201412280sfo,sfo,PurcMi00,tackles_combined,1,,,,,
player,201412280sfo,sfo,PurcMi00,tackles_solo,1,,,,,
player,201412280sfo,sfo,PurcMi00,tackles_assists,0,,,,,
player,201412280sfo,sfo,PurcMi00,tackles_loss,0,,,,,
player,201412280sfo,sfo,PurcMi00,qb_hits,0,,,,,
player,201412280sfo,sfo,PurcMi00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,PurcMi00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,PurcMi00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,PurcMi00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,ThomCh04,def_int,0,,,,,
player,201412280sfo,sfo,ThomCh04,def_int_yds,0,,,,,
player,201412280sfo,sfo,ThomCh04,def_int_td,0,,,,,
player,201412280sfo,sfo,ThomCh04,def_int_long,0,,,,,
player,201412280sfo,sfo,ThomCh04,pass_defended,0,,,,,
player,201412280sfo,sfo,ThomCh04,sacks,0.0,,,,,
player,201412280sfo,sfo,ThomCh04,tackles_combined,1,,,,,
player,201412280sfo,sfo,ThomCh04,tackles_solo,1,,,,,
player,201412280sfo,sfo,ThomCh04,tackles_assists,0,,,,,
player,201412280sfo,sfo,ThomCh04,tackles_loss,0,,,,,
player,201412280sfo,sfo,ThomCh04,qb_hits,0,,,,,
player,201412280sfo,sfo,ThomCh04,fumbles_rec,0,,,,,
player,201412280sfo,sfo,ThomCh04,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,ThomCh04,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,ThomCh04,fumbles_forced,0,,,,,
player,201412280sfo,crd,GinnTe00,kick_ret,3,,,,,
player,201412280sfo,crd,GinnTe00,kick_ret_yds,49,,,,,
player,201412280sfo,crd,GinnTe00,kick_ret_yds_per_ret,16.3,,,,,
player,201412280sfo,crd,GinnTe00,kick_ret_td,0,,,,,
player,201412280sfo,crd,GinnTe00,kick_ret_long,22,,,,,
player,201412280sfo,crd,GinnTe00,punt_ret,2,,,,,
player,201412280sfo,crd,GinnTe00,punt_ret_yds,22,,,,,
player,201412280sfo,crd,GinnTe00,punt_ret_yds_per_ret,11.0,,,,,
player,201412280sfo,crd,GinnTe00,punt_ret_td,0,,,,,
player,201412280sfo,crd,GinnTe00,punt_ret_long,12,,,,,
player,201412280sfo,sfo,HollTr00,kick_ret,3,,,,,
player,201412280sfo,sfo,HollTr00,kick_ret_yds,83,,,,,
player,201412280sfo,sfo,HollTr00,kick_ret_yds_per_ret,27.7,,,,,
player,201412280sfo,sfo,HollTr00,kick_ret_td,0,,,,,
player,201412280sfo,sfo,HollTr00,kick_ret_long,32,,,,,
player,201412280sfo,sfo,HollTr00,punt_ret,0,,,,,
player,201412280sfo,sfo,HollTr00,punt_ret_yds,0,,,,,
player,201412280sfo,sfo,HollTr00,punt_ret_yds_per_ret,,,,,,
player,201412280sfo,sfo,HollTr00,punt_ret_td,0,,,,,
player,201412280sfo,sfo,HollTr00,punt_ret_long,0,,,,,
player,201412280sfo,sfo,JeroTo00,kick_ret,1,,,,,
player,201412280sfo,sfo,JeroTo00,kick_ret_yds,18,,,,,
player,201412280sfo,sfo,JeroTo00,kick_ret_yds_per_ret,18.0,,,,,
player,201412280sfo,sfo,JeroTo00,kick_ret_td,0,,,,,
player,201412280sfo,sfo,JeroTo00,kick_ret_long,18,,,,,
player,201412280sfo,sfo,JeroTo00,punt_ret,0,,,,,
player,201412280sfo,sfo,JeroTo00,punt_ret_yds,0,,,,,
player,201412280sfo,sfo,JeroTo00,punt_ret_yds_per_ret,,,,,,
player,201412280sfo,sfo,JeroTo00,punt_ret_td,0,,,,,
player,201412280sfo,sfo,JeroTo00,punt_ret_long,0,,,,,
player,201412280sfo,crd,CataCh00,xpm,2,,,,,
player,201412280sfo,crd,CataCh00,xpa,2,,,,,
player,201412280sfo,crd,CataCh00,fgm,1,,,,,
player,201412280sfo,crd,CataCh00,fga,1,,,,,
player,201412280sfo,crd,CataCh00,punt,0,,,,,
player,201412280sfo,crd,CataCh00,punt_yds,0,,,,,
player,201412280sfo,crd,CataCh00,punt_yds_per_punt,,,,,,
player,201412280sfo,crd,CataCh00,punt_long,0,,,,,
player,201412280sfo,crd,ButlDr00,xpm,,,,,,
player,201412280sfo,crd,ButlDr00,xpa,,,,,,
player,201412280sfo,crd,ButlDr00,fgm,,,,,,
player,201412280sfo,crd,ButlDr00,fga,,,,,,
player,201412280sfo,crd,ButlDr00,punt,3,,,,,
player,201412280sfo,crd,ButlDr00,punt_yds,107,,,,,
player,201412280sfo,crd,ButlDr00,punt_yds_per_punt,35.7,,,,,
player,201412280sfo,crd,ButlDr00,punt_long,46,,,,,
player,201412280sfo,sfo,dawsophi01,xpm,2,,,,,
player,201412280sfo,sfo,dawsophi01,xpa,2,,,,,
player,201412280sfo,sfo,dawsophi01,fgm,2,,,,,
player,201412280sfo,sfo,dawsophi01,fga,2,,,,,
player,201412280sfo,sfo,dawsophi01,punt,0,,,,,
player,201412280sfo,sfo,dawsophi01,punt_yds,0,,,,,
player,201412280sfo,sfo,dawsophi01,punt_yds_per_punt,,,,,,
player,201412280sfo,sfo,dawsophi01,punt_long,0,,,,,
player,201412280sfo,sfo,LeexAn20,xpm,,,,,,
player,201412280sfo,sfo,LeexAn20,xpa,,,,,,
player,201412280sfo,sfo,LeexAn20,fgm,,,,,,
player,201412280sfo,sfo,LeexAn20,fga,,,,,,
player,201412280sfo,sfo,LeexAn20,punt,4,,,,,
player,201412280sfo,sfo,LeexAn20,punt_yds,196,,,,,
player,201412280sfo,sfo,LeexAn20,punt_yds_per_punt,49.0,,,,,
player,201412280sfo,sfo,LeexAn20,punt_long,55,,,,,
player,201412280sfo,sfo,DaviAn27,pos,T,,,,,
player,201412280sfo,sfo,DaviAn27,offense,63,,,,,
player,201412280sfo,sfo,DaviAn27,off_pct,100%,,,,,
player,201412280sfo,sfo,DaviAn27,defense,0,,,,,
player,201412280sfo,sfo,DaviAn27,def_pct,0%,,,,,
player,201412280sfo,sfo,DaviAn27,special_teams,4,,,,,
player,201412280sfo,sfo,DaviAn27,st_pct,17%,,,,,
player,201412280sfo,sfo,StalJo20,pos,T,,,,,
player,201412280sfo,sfo,StalJo20,offense,63,,,,,
player,201412280sfo,sfo,StalJo20,off_pct,100%,,,,,
player,201412280sfo,sfo,StalJo20,defense,0,,,,,
player,201412280sfo,sfo,StalJo20,def_pct,0%,,,,,
player,201412280sfo,sfo,StalJo20,special_teams,4,,,,,
player,201412280sfo,sfo,StalJo20,st_pct,17%,,,,,
player,201412280sfo,sfo,LoonJo01,pos,G,,,,,
player,201412280sfo,sfo,LoonJo01,offense,63,,,,,
player,201412280sfo,sfo,LoonJo01,off_pct,100%,,,,,
player,201412280sfo,sfo,LoonJo01,defense,0,,,,,
player,201412280sfo,sfo,LoonJo01,def_pct,0%,,,,,
player,201412280sfo,sfo,LoonJo01,special_teams,4,,,,,
player,201412280sfo,sfo,LoonJo01,st_pct,17%,,,,,
player,201412280sfo,sfo,MartMa01,pos,C,,,,,
player,201412280sfo,sfo,MartMa01,offense,63,,,,,
player,201412280sfo,sfo,MartMa01,off_pct,100%,,,,,
player,201412280sfo,sfo,MartMa01,defense,0,,,,,
player,201412280sfo,sfo,MartMa01,def_pct,0%,,,,,
player,201412280sfo,sfo,MartMa01,special_teams,4,,,,,
player,201412280sfo,sfo,MartMa01,st_pct,17%,,,,,
player,201412280sfo,sfo,DaviVe00,pos,TE,,,,,
player,201412280sfo,sfo,DaviVe00,offense,63,,,,,
player,201412280sfo,sfo,DaviVe00,off_pct,100%,,,,,
player,201412280sfo,sfo,DaviVe00,defense,0,,,,,
player,201412280sfo,sfo,DaviVe00,def_pct,0%,,,,,
player,201412280sfo,sfo,DaviVe00,special_teams,0,,,,,
player,201412280sfo,sfo,DaviVe00,st_pct,0%,,,,,
player,201412280sfo,sfo,KaepCo00,pos,QB,,,,,
player,201412280sfo,sfo,KaepCo00,offense,63,,,,,
player,201412280sfo,sfo,KaepCo00,off_pct,100%,,,,,
player,201412280sfo,sfo,KaepCo00,defense,0,,,,,
player,201412280sfo,sfo,KaepCo00,def_pct,0%,,,,,
player,201412280sfo,sfo,KaepCo00,special_teams,0,,,,,
player,201412280sfo,sfo,KaepCo00,st_pct,0%,,,,,
player,201412280sfo,sfo,IupaMi20,pos,G,,,,,
player,201412280sfo,sfo,IupaMi20,offense,62,,,,,
player,201412280sfo,sfo,IupaMi20,off_pct,98%,,,,,
player,201412280sfo,sfo,IupaMi20,defense,0,,,,,
player,201412280sfo,sfo,IupaMi20,def_pct,0%,,,,,
player,201412280sfo,sfo,IupaMi20,special_teams,4,,,,,
player,201412280sfo,sfo,IupaMi20,st_pct,17%,,,,,
player,201412280sfo,sfo,BoldAn00,pos,WR,,,,,
player,201412280sfo,sfo,BoldAn00,offense,59,,,,,
player,201412280sfo,sfo,BoldAn00,off_pct,94%,,,,,
player,201412280sfo,sfo,BoldAn00,defense,0,,,,,
player,201412280sfo,sfo,BoldAn00,def_pct,0%,,,,,
player,201412280sfo,sfo,BoldAn00,special_teams,0,,,,,
player,201412280sfo,sfo,BoldAn00,st_pct,0%,,,,,
player,201412280sfo,sfo,GoreFr00,pos,RB,,,,,
player,201412280sfo,sfo,GoreFr00,offense,48,,,,,
player,201412280sfo,sfo,GoreFr00,off_pct,76%,,,,,
player,201412280sfo,sfo,GoreFr00,defense,0,,,,,
player,201412280sfo,sfo,GoreFr00,def_pct,0%,,,,,
player,201412280sfo,sfo,GoreFr00,special_teams,0,,,,,
player,201412280sfo,sfo,GoreFr00,st_pct,0%,,,,,
player,201412280sfo,sfo,MillBr02,pos,FB,,,,,
player,201412280sfo,sfo,MillBr02,offense,45,,,,,
player,201412280sfo,sfo,MillBr02,off_pct,71%,,,,,
player,201412280sfo,sfo,MillBr02,defense,0,,,,,
player,201412280sfo,sfo,MillBr02,def_pct,0%,,,,,
player,201412280sfo,sfo,MillBr02,special_teams,4,,,,,
player,201412280sfo,sfo,MillBr02,st_pct,17%,,,,,
player,201412280sfo,sfo,CrabMi00,pos,WR,,,,,
player,201412280sfo,sfo,CrabMi00,offense,29,,,,,
player,201412280sfo,sfo,CrabMi00,off_pct,46%,,,,,
player,201412280sfo,sfo,CrabMi00,defense,0,,,,,
player,201412280sfo,sfo,CrabMi00,def_pct,0%,,,,,
player,201412280sfo,sfo,CrabMi00,special_teams,0,,,,,
player,201412280sfo,sfo,CrabMi00,st_pct,0%,,,,,
player,201412280sfo,sfo,PattQu00,pos,WR,,,,,
player,201412280sfo,sfo,PattQu00,offense,26,,,,,
player,201412280sfo,sfo,PattQu00,off_pct,41%,,,,,
player,201412280sfo,sfo,PattQu00,defense,0,,,,,
player,201412280sfo,sfo,PattQu00,def_pct,0%,,,,,
player,201412280sfo,sfo,PattQu00,special_teams,6,,,,,
player,201412280sfo,sfo,PattQu00,st_pct,25%,,,,,
player,201412280sfo,sfo,LloyBr00,pos,WR,,,,,
player,201412280sfo,sfo,LloyBr00,offense,22,,,,,
player,201412280sfo,sfo,LloyBr00,off_pct,35%,,,,,
player,201412280sfo,sfo,LloyBr00,defense,0,,,,,
player,201412280sfo,sfo,LloyBr00,def_pct,0%,,,,,
player,201412280sfo,sfo,LloyBr00,special_teams,0,,,,,
player,201412280sfo,sfo,LloyBr00,st_pct,0%,,,,,
player,201412280sfo,sfo,SmitAl22,pos,RB,,,,,
player,201412280sfo,sfo,SmitAl22,offense,9,,,,,
player,201412280sfo,sfo,SmitAl22,off_pct,14%,,,,,
player,201412280sfo,sfo,SmitAl22,defense,0,,,,,
player,201412280sfo,sfo,SmitAl22,def_pct,0%,,,,,
player,201412280sfo,sfo,SmitAl22,special_teams,15,,,,,
player,201412280sfo,sfo,SmitAl22,st_pct,62%,,,,,
player,201412280sfo,sfo,ClevAs00,pos,TE,,,,,
player,201412280sfo,sfo,ClevAs00,offense,9,,,,,
player,201412280sfo,sfo,ClevAs00,off_pct,14%,,,,,
player,201412280sfo,sfo,ClevAs00,defense,0,,,,,
player,201412280sfo,sfo,ClevAs00,def_pct,0%,,,,,
player,201412280sfo,sfo,ClevAs00,special_teams,8,,,,,
player,201412280sfo,sfo,ClevAs00,st_pct,33%,,,,,
player,201412280sfo,sfo,ElliBr00,pos,WR,,,,,
player,201412280sfo,sfo,ElliBr00,offense,3,,,,,
player,201412280sfo,sfo,ElliBr00,off_pct,5%,,,,,
player,201412280sfo,sfo,ElliBr00,defense,0,,,,,
player,201412280sfo,sfo,ElliBr00,def_pct,0%,,,,,
player,201412280sfo,sfo,ElliBr00,special_teams,3,,,,,
player,201412280sfo,sfo,ElliBr00,st_pct,12%,,,,,
player,201412280sfo,sfo,MartJo01,pos,T,,,,,
player,201412280sfo,sfo,MartJo01,offense,2,,,,,
player,201412280sfo,sfo,MartJo01,off_pct,3%,,,,,
player,201412280sfo,sfo,MartJo01,defense,0,,,,,
player,201412280sfo,sfo,MartJo01,def_pct,0%,,,,,
player,201412280sfo,sfo,MartJo01,special_teams,0,,,,,
player,201412280sfo,sfo,MartJo01,st_pct,0%,,,,,
player,201412280sfo,sfo,FarrDi00,pos,G,,,,,
player,201412280sfo,sfo,FarrDi00,offense,1,,,,,
player,201412280sfo,sfo,FarrDi00,off_pct,2%,,,,,
player,201412280sfo,sfo,FarrDi00,defense,0,,,,,
player,201412280sfo,sfo,FarrDi00,def_pct,0%,,,,,
player,201412280sfo,sfo,FarrDi00,special_teams,4,,,,,
player,201412280sfo,sfo,FarrDi00,st_pct,17%,,,,,
player,201412280sfo,sfo,WilhMi00,pos,LB,,,,,
player,201412280sfo,sfo,WilhMi00,offense,0,,,,,
player,201412280sfo,sfo,WilhMi00,off_pct,0%,,,,,
player,201412280sfo,sfo,WilhMi00,defense,70,,,,,
player,201412280sfo,sfo,WilhMi00,def_pct,100%,,,,,
player,201412280sfo,sfo,WilhMi00,special_teams,10,,,,,
player,201412280sfo,sfo,WilhMi00,st_pct,42%,,,,,
player,201412280sfo,sfo,JohnDo02,pos,CB,,,,,
player,201412280sfo,sfo,JohnDo02,offense,0,,,,,
player,201412280sfo,sfo,JohnDo02,off_pct,0%,,,,,
player,201412280sfo,sfo,JohnDo02,defense,70,,,,,
player,201412280sfo,sfo,JohnDo02,def_pct,100%,,,,,
player,201412280sfo,sfo,JohnDo02,special_teams,10,,,,,
player,201412280sfo,sfo,JohnDo02,st_pct,42%,,,,,
player,201412280sfo,sfo,BethAn20,pos,SS,,,,,
player,201412280sfo,sfo,BethAn20,offense,0,,,,,
player,201412280sfo,sfo,BethAn20,off_pct,0%,,,,,
player,201412280sfo,sfo,BethAn20,defense,70,,,,,
player,201412280sfo,sfo,BethAn20,def_pct,100%,,,,,
player,201412280sfo,sfo,BethAn20,special_teams,0,,,,,
player,201412280sfo,sfo,BethAn20,st_pct,0%,,,,,
player,201412280sfo,sfo,CullCh00,pos,CB,,,,,
player,201412280sfo,sfo,CullCh00,offense,0,,,,,
player,201412280sfo,sfo,CullCh00,off_pct,0%,,,,,
player,201412280sfo,sfo,CullCh00,defense,70,,,,,
player,201412280sfo,sfo,CullCh00,def_pct,100%,,,,,
player,201412280sfo,sfo,CullCh00,special_teams,0,,,,,
player,201412280sfo,sfo,CullCh00,st_pct,0%,,,,,
player,201412280sfo,sfo,DahlCr99,pos,SS,,,,,
player,201412280sfo,sfo,DahlCr99,offense,0,,,,,
player,201412280sfo,sfo,DahlCr99,off_pct,0%,,,,,
player,201412280sfo,sfo,DahlCr99,defense,69,,,,,
player,201412280sfo,sfo,DahlCr99,def_pct,99%,,,,,
player,201412280sfo,sfo,DahlCr99,special_teams,15,,,,,
player,201412280sfo,sfo,DahlCr99,st_pct,62%,,,,,
player,201412280sfo,sfo,MoodNi00,pos,LB,,,,,
player,201412280sfo,sfo,MoodNi00,offense,0,,,,,
player,201412280sfo,sfo,MoodNi00,off_pct,0%,,,,,
player,201412280sfo,sfo,MoodNi00,defense,62,,,,,
player,201412280sfo,sfo,MoodNi00,def_pct,89%,,,,,
player,201412280sfo,sfo,MoodNi00,special_teams,5,,,,,
player,201412280sfo,sfo,MoodNi00,st_pct,21%,,,,,
player,201412280sfo,sfo,SmitAl04,pos,LB,,,,,
player,201412280sfo,sfo,SmitAl04,offense,0,,,,,
player,201412280sfo,sfo,SmitAl04,off_pct,0%,,,,,
player,201412280sfo,sfo,SmitAl04,defense,61,,,,,
player,201412280sfo,sfo,SmitAl04,def_pct,87%,,,,,
player,201412280sfo,sfo,SmitAl04,special_teams,5,,,,,
player,201412280sfo,sfo,SmitAl04,st_pct,21%,,,,,
player,201412280sfo,sfo,DialQu00,pos,NT,,,,,
player,201412280sfo,sfo,DialQu00,offense,0,,,,,
player,201412280sfo,sfo,DialQu00,off_pct,0%,,,,,
player,201412280sfo,sfo,DialQu00,defense,49,,,,,
player,201412280sfo,sfo,DialQu00,def_pct,70%,,,,,
player,201412280sfo,sfo,DialQu00,special_teams,9,,,,,
player,201412280sfo,sfo,DialQu00,st_pct,38%,,,,,
player,201412280sfo,sfo,JeroTo00,pos,DE,,,,,
player,201412280sfo,sfo,JeroTo00,offense,0,,,,,
player,201412280sfo,sfo,JeroTo00,off_pct,0%,,,,,
player,201412280sfo,sfo,JeroTo00,defense,48,,,,,
player,201412280sfo,sfo,JeroTo00,def_pct,69%,,,,,
player,201412280sfo,sfo,JeroTo00,special_teams,9,,,,,
player,201412280sfo,sfo,JeroTo00,st_pct,38%,,,,,
player,201412280sfo,sfo,CarrCo00,pos,DE,,,,,
player,201412280sfo,sfo,CarrCo00,offense,0,,,,,
player,201412280sfo,sfo,CarrCo00,off_pct,0%,,,,,
player,201412280sfo,sfo,CarrCo00,defense,36,,,,,
player,201412280sfo,sfo,CarrCo00,def_pct,51%,,,,,
player,201412280sfo,sfo,CarrCo00,special_teams,5,,,,,
player,201412280sfo,sfo,CarrCo00,st_pct,21%,,,,,
player,201412280sfo,sfo,SkutDa00,pos,LB,,,,,
player,201412280sfo,sfo,SkutDa00,offense,0,,,,,
player,201412280sfo,sfo,SkutDa00,off_pct,0%,,,,,
player,201412280sfo,sfo,SkutDa00,defense,34,,,,,
player,201412280sfo,sfo,SkutDa00,def_pct,49%,,,,,
player,201412280sfo,sfo,SkutDa00,special_teams,9,,,,,
player,201412280sfo,sfo,SkutDa00,st_pct,38%,,,,,
player,201412280sfo,sfo,LyncAa00,pos,LB,,,,,
player,201412280sfo,sfo,LyncAa00,offense,0,,,,,
player,201412280sfo,sfo,LyncAa00,off_pct,0%,,,,,
player,201412280sfo,sfo,LyncAa00,defense,31,,,,,
player,201412280sfo,sfo,LyncAa00,def_pct,44%,,,,,
player,201412280sfo,sfo,LyncAa00,special_teams,6,,,,,
player,201412280sfo,sfo,LyncAa00,st_pct,25%,,,,,
player,201412280sfo,sfo,McFaLe00,pos,CB,,,,,
player,201412280sfo,sfo,McFaLe00,offense,0,,,,,
player,201412280sfo,sfo,McFaLe00,off_pct,0%,,,,,
player,201412280sfo,sfo,McFaLe00,defense,29,,,,,
player,201412280sfo,sfo,McFaLe00,def_pct,41%,,,,,
player,201412280sfo,sfo,McFaLe00,special_teams,11,,,,,
player,201412280sfo,sfo,McFaLe00,st_pct,46%,,,,,
player,201412280sfo,sfo,SmitJu20,pos,DE,,,,,
player,201412280sfo,sfo,SmitJu20,offense,0,,,,,
player,201412280sfo,sfo,SmitJu20,off_pct,0%,,,,,
player,201412280sfo,sfo,SmitJu20,defense,26,,,,,
player,201412280sfo,sfo,SmitJu20,def_pct,37%,,,,,
player,201412280sfo,sfo,SmitJu20,special_teams,0,,,,,
player,201412280sfo,sfo,SmitJu20,st_pct,0%,,,,,
player,201412280sfo,sfo,PurcMi00,pos,NT,,,,,
player,201412280sfo,sfo,PurcMi00,offense,0,,,,,
player,201412280sfo,sfo,PurcMi00,off_pct,0%,,,,,
player,201412280sfo,sfo,PurcMi00,defense,19,,,,,
player,201412280sfo,sfo,PurcMi00,def_pct,27%,,,,,
player,201412280sfo,sfo,PurcMi00,special_teams,5,,,,,
player,201412280sfo,sfo,PurcMi00,st_pct,21%,,,,,
player,201412280sfo,sfo,LemoCo00,pos,LB,,,,,
player,201412280sfo,sfo,LemoCo00,offense,0,,,,,
player,201412280sfo,sfo,LemoCo00,off_pct,0%,,,,,
player,201412280sfo,sfo,LemoCo00,defense,13,,,,,
player,201412280sfo,sfo,LemoCo00,def_pct,19%,,,,,
player,201412280sfo,sfo,LemoCo00,special_teams,18,,,,,
player,201412280sfo,sfo,LemoCo00,st_pct,75%,,,,,
player,201412280sfo,sfo,CromMa01,pos,CB,,,,,
player,201412280sfo,sfo,CromMa01,offense,0,,,,,
player,201412280sfo,sfo,CromMa01,off_pct,0%,,,,,
player,201412280sfo,sfo,CromMa01,defense,10,,,,,
player,201412280sfo,sfo,CromMa01,def_pct,14%,,,,,
player,201412280sfo,sfo,CromMa01,special_teams,11,,,,,
player,201412280sfo,sfo,CromMa01,st_pct,46%,,,,,
player,201412280sfo,sfo,BishDe99,pos,LB,,,,,
player,201412280sfo,sfo,BishDe99,offense,0,,,,,
player,201412280sfo,sfo,BishDe99,off_pct,0%,,,,,
player,201412280sfo,sfo,BishDe99,defense,3,,,,,
player,201412280sfo,sfo,BishDe99,def_pct,4%,,,,,
player,201412280sfo,sfo,BishDe99,special_teams,10,,,,,
player,201412280sfo,sfo,BishDe99,st_pct,42%,,,,,
player,201412280sfo,sfo,McCrL.00,pos,FS,,,,,
player,201412280sfo,sfo,McCrL.00,offense,0,,,,,
player,201412280sfo,sfo,McCrL.00,off_pct,0%,,,,,
player,201412280sfo,sfo,McCrL.00,defense,0,,,,,
player,201412280sfo,sfo,McCrL.00,def_pct,0%,,,,,
player,201412280sfo,sfo,McCrL.00,special_teams,15,,,,,
player,201412280sfo,sfo,McCrL.00,st_pct,62%,,,,,
player,201412280sfo,sfo,ThomCh04,pos,LB,,,,,
