game,2014,10,20141109,201411090rai,den,"Denver Broncos",41,rai,"Oakland Raiders",17
player,201411090rai,rai,ChanJa98,fumbles_forced,0,,,,,
player,201411090rai,rai,MayoBe00,def_int,0,,,,,
player,201411090rai,rai,MayoBe00,def_int_yds,0,,,,,
player,201411090rai,rai,MayoBe00,def_int_td,0,,,,,
player,201411090rai,rai,MayoBe00,def_int_long,0,,,,,
player,201411090rai,rai,MayoBe00,pass_defended,0,,,,,
player,201411090rai,rai,MayoBe00,sacks,0.0,,,,,
player,201411090rai,rai,MayoBe00,tackles_combined,2,,,,,
player,201411090rai,rai,MayoBe00,tackles_solo,1,,,,,
player,201411090rai,rai,MayoBe00,tackles_assists,1,,,,,
player,201411090rai,rai,MayoBe00,tackles_loss,0,,,,,
player,201411090rai,rai,MayoBe00,qb_hits,1,,,,,
player,201411090rai,rai,MayoBe00,fumbles_rec,0,,,,,
player,201411090rai,rai,MayoBe00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,MayoBe00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,MayoBe00,fumbles_forced,0,,,,,
player,201411090rai,rai,OlawJa00,def_int,0,,,,,
player,201411090rai,rai,OlawJa00,def_int_yds,0,,,,,
player,201411090rai,rai,OlawJa00,def_int_td,0,,,,,
player,201411090rai,rai,OlawJa00,def_int_long,0,,,,,
player,201411090rai,rai,OlawJa00,pass_defended,0,,,,,
player,201411090rai,rai,OlawJa00,sacks,0.0,,,,,
player,201411090rai,rai,OlawJa00,tackles_combined,2,,,,,
player,201411090rai,rai,OlawJa00,tackles_solo,2,,,,,
player,201411090rai,rai,OlawJa00,tackles_assists,0,,,,,
player,201411090rai,rai,OlawJa00,tackles_loss,0,,,,,
player,201411090rai,rai,OlawJa00,qb_hits,0,,,,,
player,201411090rai,rai,OlawJa00,fumbles_rec,0,,,,,
player,201411090rai,rai,OlawJa00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,OlawJa00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,OlawJa00,fumbles_forced,0,,,,,
player,201411090rai,rai,AutrDe00,def_int,0,,,,,
player,201411090rai,rai,AutrDe00,def_int_yds,0,,,,,
player,201411090rai,rai,AutrDe00,def_int_td,0,,,,,
player,201411090rai,rai,AutrDe00,def_int_long,0,,,,,
player,201411090rai,rai,AutrDe00,pass_defended,0,,,,,
player,201411090rai,rai,AutrDe00,sacks,0.0,,,,,
player,201411090rai,rai,AutrDe00,tackles_combined,1,,,,,
player,201411090rai,rai,AutrDe00,tackles_solo,1,,,,,
player,201411090rai,rai,AutrDe00,tackles_assists,0,,,,,
player,201411090rai,rai,AutrDe00,tackles_loss,0,,,,,
player,201411090rai,rai,AutrDe00,qb_hits,1,,,,,
player,201411090rai,rai,AutrDe00,fumbles_rec,0,,,,,
player,201411090rai,rai,AutrDe00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,AutrDe00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,AutrDe00,fumbles_forced,0,,,,,
player,201411090rai,rai,DowlJo00,def_int,0,,,,,
player,201411090rai,rai,DowlJo00,def_int_yds,0,,,,,
player,201411090rai,rai,DowlJo00,def_int_td,0,,,,,
player,201411090rai,rai,DowlJo00,def_int_long,0,,,,,
player,201411090rai,rai,DowlJo00,pass_defended,0,,,,,
player,201411090rai,rai,DowlJo00,sacks,0.0,,,,,
player,201411090rai,rai,DowlJo00,tackles_combined,1,,,,,
player,201411090rai,rai,DowlJo00,tackles_solo,1,,,,,
player,201411090rai,rai,DowlJo00,tackles_assists,0,,,,,
player,201411090rai,rai,DowlJo00,tackles_loss,0,,,,,
player,201411090rai,rai,DowlJo00,qb_hits,0,,,,,
player,201411090rai,rai,DowlJo00,fumbles_rec,0,,,,,
player,201411090rai,rai,DowlJo00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,DowlJo00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,DowlJo00,fumbles_forced,0,,,,,
player,201411090rai,rai,LeonBr01,def_int,0,,,,,
player,201411090rai,rai,LeonBr01,def_int_yds,0,,,,,
player,201411090rai,rai,LeonBr01,def_int_td,0,,,,,
player,201411090rai,rai,LeonBr01,def_int_long,0,,,,,
player,201411090rai,rai,LeonBr01,pass_defended,0,,,,,
player,201411090rai,rai,LeonBr01,sacks,0.0,,,,,
player,201411090rai,rai,LeonBr01,tackles_combined,1,,,,,
player,201411090rai,rai,LeonBr01,tackles_solo,1,,,,,
player,201411090rai,rai,LeonBr01,tackles_assists,0,,,,,
player,201411090rai,rai,LeonBr01,tackles_loss,0,,,,,
player,201411090rai,rai,LeonBr01,qb_hits,0,,,,,
player,201411090rai,rai,LeonBr01,fumbles_rec,0,,,,,
player,201411090rai,rai,LeonBr01,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,LeonBr01,fumbles_rec_td,0,,,,,
player,201411090rai,rai,LeonBr01,fumbles_forced,0,,,,,
player,201411090rai,rai,MackKh00,def_int,0,,,,,
player,201411090rai,rai,MackKh00,def_int_yds,0,,,,,
player,201411090rai,rai,MackKh00,def_int_td,0,,,,,
player,201411090rai,rai,MackKh00,def_int_long,0,,,,,
player,201411090rai,rai,MackKh00,pass_defended,1,,,,,
player,201411090rai,rai,MackKh00,sacks,0.0,,,,,
player,201411090rai,rai,MackKh00,tackles_combined,1,,,,,
player,201411090rai,rai,MackKh00,tackles_solo,1,,,,,
player,201411090rai,rai,MackKh00,tackles_assists,0,,,,,
player,201411090rai,rai,MackKh00,tackles_loss,0,,,,,
player,201411090rai,rai,MackKh00,qb_hits,0,,,,,
player,201411090rai,rai,MackKh00,fumbles_rec,0,,,,,
player,201411090rai,rai,MackKh00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,MackKh00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,MackKh00,fumbles_forced,1,,,,,
player,201411090rai,rai,McGeSt01,def_int,0,,,,,
player,201411090rai,rai,McGeSt01,def_int_yds,0,,,,,
player,201411090rai,rai,McGeSt01,def_int_td,0,,,,,
player,201411090rai,rai,McGeSt01,def_int_long,0,,,,,
player,201411090rai,rai,McGeSt01,pass_defended,0,,,,,
player,201411090rai,rai,McGeSt01,sacks,0.0,,,,,
player,201411090rai,rai,McGeSt01,tackles_combined,1,,,,,
player,201411090rai,rai,McGeSt01,tackles_solo,1,,,,,
player,201411090rai,rai,McGeSt01,tackles_assists,0,,,,,
player,201411090rai,rai,McGeSt01,tackles_loss,0,,,,,
player,201411090rai,rai,McGeSt01,qb_hits,0,,,,,
player,201411090rai,rai,McGeSt01,fumbles_rec,0,,,,,
player,201411090rai,rai,McGeSt01,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,McGeSt01,fumbles_rec_td,0,,,,,
player,201411090rai,rai,McGeSt01,fumbles_forced,0,,,,,
player,201411090rai,rai,McGiKe00,def_int,0,,,,,
player,201411090rai,rai,McGiKe00,def_int_yds,0,,,,,
player,201411090rai,rai,McGiKe00,def_int_td,0,,,,,
player,201411090rai,rai,McGiKe00,def_int_long,0,,,,,
player,201411090rai,rai,McGiKe00,pass_defended,1,,,,,
player,201411090rai,rai,McGiKe00,sacks,0.0,,,,,
player,201411090rai,rai,McGiKe00,tackles_combined,1,,,,,
player,201411090rai,rai,McGiKe00,tackles_solo,1,,,,,
player,201411090rai,rai,McGiKe00,tackles_assists,0,,,,,
player,201411090rai,rai,McGiKe00,tackles_loss,0,,,,,
player,201411090rai,rai,McGiKe00,qb_hits,0,,,,,
player,201411090rai,rai,McGiKe00,fumbles_rec,0,,,,,
player,201411090rai,rai,McGiKe00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,McGiKe00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,McGiKe00,fumbles_forced,0,,,,,
player,201411090rai,rai,SimsPa99,def_int,0,,,,,
player,201411090rai,rai,SimsPa99,def_int_yds,0,,,,,
player,201411090rai,rai,SimsPa99,def_int_td,0,,,,,
player,201411090rai,rai,SimsPa99,def_int_long,0,,,,,
player,201411090rai,rai,SimsPa99,pass_defended,1,,,,,
player,201411090rai,rai,SimsPa99,sacks,0.0,,,,,
player,201411090rai,rai,SimsPa99,tackles_combined,1,,,,,
player,201411090rai,rai,SimsPa99,tackles_solo,1,,,,,
player,201411090rai,rai,SimsPa99,tackles_assists,0,,,,,
player,201411090rai,rai,SimsPa99,tackles_loss,0,,,,,
player,201411090rai,rai,SimsPa99,qb_hits,0,,,,,
player,201411090rai,rai,SimsPa99,fumbles_rec,0,,,,,
player,201411090rai,rai,SimsPa99,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,SimsPa99,fumbles_rec_td,0,,,,,
player,201411090rai,rai,SimsPa99,fumbles_forced,0,,,,,
player,201411090rai,rai,ThorNe00,def_int,0,,,,,
player,201411090rai,rai,ThorNe00,def_int_yds,0,,,,,
player,201411090rai,rai,ThorNe00,def_int_td,0,,,,,
player,201411090rai,rai,ThorNe00,def_int_long,0,,,,,
player,201411090rai,rai,ThorNe00,pass_defended,0,,,,,
player,201411090rai,rai,ThorNe00,sacks,0.0,,,,,
player,201411090rai,rai,ThorNe00,tackles_combined,1,,,,,
player,201411090rai,rai,ThorNe00,tackles_solo,1,,,,,
player,201411090rai,rai,ThorNe00,tackles_assists,0,,,,,
player,201411090rai,rai,ThorNe00,tackles_loss,0,,,,,
player,201411090rai,rai,ThorNe00,qb_hits,0,,,,,
player,201411090rai,rai,ThorNe00,fumbles_rec,0,,,,,
player,201411090rai,rai,ThorNe00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,ThorNe00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,ThorNe00,fumbles_forced,0,,,,,
player,201411090rai,rai,ElliJu01,def_int,0,,,,,
player,201411090rai,rai,ElliJu01,def_int_yds,0,,,,,
player,201411090rai,rai,ElliJu01,def_int_td,0,,,,,
player,201411090rai,rai,ElliJu01,def_int_long,0,,,,,
player,201411090rai,rai,ElliJu01,pass_defended,1,,,,,
player,201411090rai,rai,ElliJu01,sacks,0.0,,,,,
player,201411090rai,rai,ElliJu01,tackles_combined,0,,,,,
player,201411090rai,rai,ElliJu01,tackles_solo,0,,,,,
player,201411090rai,rai,ElliJu01,tackles_assists,0,,,,,
player,201411090rai,rai,ElliJu01,tackles_loss,0,,,,,
player,201411090rai,rai,ElliJu01,qb_hits,0,,,,,
player,201411090rai,rai,ElliJu01,fumbles_rec,0,,,,,
player,201411090rai,rai,ElliJu01,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,ElliJu01,fumbles_rec_td,0,,,,,
player,201411090rai,rai,ElliJu01,fumbles_forced,0,,,,,
player,201411090rai,den,BursIs01,kick_ret,0,,,,,
player,201411090rai,den,BursIs01,kick_ret_yds,0,,,,,
player,201411090rai,den,BursIs01,kick_ret_yds_per_ret,,,,,,
player,201411090rai,den,BursIs01,kick_ret_td,0,,,,,
player,201411090rai,den,BursIs01,kick_ret_long,0,,,,,
player,201411090rai,den,BursIs01,punt_ret,4,,,,,
player,201411090rai,den,BursIs01,punt_ret_yds,52,,,,,
player,201411090rai,den,BursIs01,punt_ret_yds_per_ret,13.0,,,,,
player,201411090rai,den,BursIs01,punt_ret_td,0,,,,,
player,201411090rai,den,BursIs01,punt_ret_long,21,,,,,
player,201411090rai,den,CaldAn00,kick_ret,1,,,,,
player,201411090rai,den,CaldAn00,kick_ret_yds,30,,,,,
player,201411090rai,den,CaldAn00,kick_ret_yds_per_ret,30.0,,,,,
player,201411090rai,den,CaldAn00,kick_ret_td,0,,,,,
player,201411090rai,den,CaldAn00,kick_ret_long,30,,,,,
player,201411090rai,den,CaldAn00,punt_ret,0,,,,,
player,201411090rai,den,CaldAn00,punt_ret_yds,0,,,,,
player,201411090rai,den,CaldAn00,punt_ret_yds_per_ret,,,,,,
player,201411090rai,den,CaldAn00,punt_ret_td,0,,,,,
player,201411090rai,den,CaldAn00,punt_ret_long,0,,,,,
player,201411090rai,rai,MoorDe02,kick_ret,0,,,,,
player,201411090rai,rai,MoorDe02,kick_ret_yds,0,,,,,
player,201411090rai,rai,MoorDe02,kick_ret_yds_per_ret,,,,,,
player,201411090rai,rai,MoorDe02,kick_ret_td,0,,,,,
player,201411090rai,rai,MoorDe02,kick_ret_long,0,,,,,
player,201411090rai,rai,MoorDe02,punt_ret,1,,,,,
player,201411090rai,rai,MoorDe02,punt_ret_yds,4,,,,,
player,201411090rai,rai,MoorDe02,punt_ret_yds_per_ret,4.0,,,,,
player,201411090rai,rai,MoorDe02,punt_ret_td,0,,,,,
player,201411090rai,rai,MoorDe02,punt_ret_long,4,,,,,
player,201411090rai,rai,MurrLa00,kick_ret,2,,,,,
player,201411090rai,rai,MurrLa00,kick_ret_yds,48,,,,,
player,201411090rai,rai,MurrLa00,kick_ret_yds_per_ret,24.0,,,,,
player,201411090rai,rai,MurrLa00,kick_ret_td,0,,,,,
player,201411090rai,rai,MurrLa00,kick_ret_long,27,,,,,
player,201411090rai,rai,MurrLa00,punt_ret,0,,,,,
player,201411090rai,rai,MurrLa00,punt_ret_yds,0,,,,,
player,201411090rai,rai,MurrLa00,punt_ret_yds_per_ret,,,,,,
player,201411090rai,rai,MurrLa00,punt_ret_td,0,,,,,
player,201411090rai,rai,MurrLa00,punt_ret_long,0,,,,,
player,201411090rai,den,McMaBr01,xpm,5,,,,,
player,201411090rai,den,McMaBr01,xpa,5,,,,,
player,201411090rai,den,McMaBr01,fgm,2,,,,,
player,201411090rai,den,McMaBr01,fga,2,,,,,
player,201411090rai,den,McMaBr01,punt,0,,,,,
player,201411090rai,den,McMaBr01,punt_yds,0,,,,,
player,201411090rai,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201411090rai,den,McMaBr01,punt_long,0,,,,,
player,201411090rai,den,ColqBr00,xpm,,,,,,
player,201411090rai,den,ColqBr00,xpa,,,,,,
player,201411090rai,den,ColqBr00,fgm,,,,,,
player,201411090rai,den,ColqBr00,fga,,,,,,
player,201411090rai,den,ColqBr00,punt,5,,,,,
player,201411090rai,den,ColqBr00,punt_yds,226,,,,,
player,201411090rai,den,ColqBr00,punt_yds_per_punt,45.2,,,,,
player,201411090rai,den,ColqBr00,punt_long,65,,,,,
player,201411090rai,rai,janikseb01,xpm,2,,,,,
player,201411090rai,rai,janikseb01,xpa,2,,,,,
player,201411090rai,rai,janikseb01,fgm,1,,,,,
player,201411090rai,rai,janikseb01,fga,1,,,,,
player,201411090rai,rai,janikseb01,punt,0,,,,,
player,201411090rai,rai,janikseb01,punt_yds,0,,,,,
player,201411090rai,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201411090rai,rai,janikseb01,punt_long,0,,,,,
player,201411090rai,rai,KingMa00,xpm,,,,,,
player,201411090rai,rai,KingMa00,xpa,,,,,,
player,201411090rai,rai,KingMa00,fgm,,,,,,
player,201411090rai,rai,KingMa00,fga,,,,,,
player,201411090rai,rai,KingMa00,punt,9,,,,,
player,201411090rai,rai,KingMa00,punt_yds,389,,,,,
player,201411090rai,rai,KingMa00,punt_yds_per_punt,43.2,,,,,
player,201411090rai,rai,KingMa00,punt_long,54,,,,,
player,201411090rai,rai,PennDo20,pos,T,,,,,
player,201411090rai,rai,PennDo20,offense,63,,,,,
player,201411090rai,rai,PennDo20,off_pct,100%,,,,,
player,201411090rai,rai,PennDo20,defense,0,,,,,
player,201411090rai,rai,PennDo20,def_pct,0%,,,,,
player,201411090rai,rai,PennDo20,special_teams,3,,,,,
player,201411090rai,rai,PennDo20,st_pct,8%,,,,,
player,201411090rai,rai,WisnSt01,pos,C,,,,,
player,201411090rai,rai,WisnSt01,offense,63,,,,,
player,201411090rai,rai,WisnSt01,off_pct,100%,,,,,
player,201411090rai,rai,WisnSt01,defense,0,,,,,
player,201411090rai,rai,WisnSt01,def_pct,0%,,,,,
player,201411090rai,rai,WisnSt01,special_teams,3,,,,,
player,201411090rai,rai,WisnSt01,st_pct,8%,,,,,
player,201411090rai,rai,BarnKh20,pos,G,,,,,
player,201411090rai,rai,BarnKh20,offense,63,,,,,
player,201411090rai,rai,BarnKh20,off_pct,100%,,,,,
player,201411090rai,rai,BarnKh20,defense,0,,,,,
player,201411090rai,rai,BarnKh20,def_pct,0%,,,,,
player,201411090rai,rai,BarnKh20,special_teams,3,,,,,
player,201411090rai,rai,BarnKh20,st_pct,8%,,,,,
player,201411090rai,rai,HowaAu20,pos,G,,,,,
player,201411090rai,rai,HowaAu20,offense,63,,,,,
player,201411090rai,rai,HowaAu20,off_pct,100%,,,,,
player,201411090rai,rai,HowaAu20,defense,0,,,,,
player,201411090rai,rai,HowaAu20,def_pct,0%,,,,,
player,201411090rai,rai,HowaAu20,special_teams,3,,,,,
player,201411090rai,rai,HowaAu20,st_pct,8%,,,,,
player,201411090rai,rai,CarrDe02,pos,QB,,,,,
player,201411090rai,rai,CarrDe02,offense,63,,,,,
player,201411090rai,rai,CarrDe02,off_pct,100%,,,,,
player,201411090rai,rai,CarrDe02,defense,0,,,,,
player,201411090rai,rai,CarrDe02,def_pct,0%,,,,,
player,201411090rai,rai,CarrDe02,special_teams,0,,,,,
player,201411090rai,rai,CarrDe02,st_pct,0%,,,,,
player,201411090rai,rai,RiveMy00,pos,TE,,,,,
player,201411090rai,rai,RiveMy00,offense,54,,,,,
player,201411090rai,rai,RiveMy00,off_pct,86%,,,,,
player,201411090rai,rai,RiveMy00,defense,0,,,,,
player,201411090rai,rai,RiveMy00,def_pct,0%,,,,,
player,201411090rai,rai,RiveMy00,special_teams,20,,,,,
player,201411090rai,rai,RiveMy00,st_pct,56%,,,,,
player,201411090rai,rai,WatsMe00,pos,T,,,,,
player,201411090rai,rai,WatsMe00,offense,46,,,,,
player,201411090rai,rai,WatsMe00,off_pct,73%,,,,,
player,201411090rai,rai,WatsMe00,defense,0,,,,,
player,201411090rai,rai,WatsMe00,def_pct,0%,,,,,
player,201411090rai,rai,WatsMe00,special_teams,2,,,,,
player,201411090rai,rai,WatsMe00,st_pct,6%,,,,,
player,201411090rai,rai,JoneJa04,pos,WR,,,,,
player,201411090rai,rai,JoneJa04,offense,43,,,,,
player,201411090rai,rai,JoneJa04,off_pct,68%,,,,,
player,201411090rai,rai,JoneJa04,defense,0,,,,,
player,201411090rai,rai,JoneJa04,def_pct,0%,,,,,
player,201411090rai,rai,JoneJa04,special_teams,0,,,,,
player,201411090rai,rai,JoneJa04,st_pct,0%,,,,,
player,201411090rai,rai,HolmAn00,pos,WR,,,,,
player,201411090rai,rai,HolmAn00,offense,40,,,,,
player,201411090rai,rai,HolmAn00,off_pct,63%,,,,,
player,201411090rai,rai,HolmAn00,defense,0,,,,,
player,201411090rai,rai,HolmAn00,def_pct,0%,,,,,
player,201411090rai,rai,HolmAn00,special_teams,8,,,,,
player,201411090rai,rai,HolmAn00,st_pct,22%,,,,,
player,201411090rai,rai,ButlBr00,pos,WR,,,,,
player,201411090rai,rai,ButlBr00,offense,34,,,,,
player,201411090rai,rai,ButlBr00,off_pct,54%,,,,,
player,201411090rai,rai,ButlBr00,defense,0,,,,,
player,201411090rai,rai,ButlBr00,def_pct,0%,,,,,
player,201411090rai,rai,ButlBr00,special_teams,14,,,,,
player,201411090rai,rai,ButlBr00,st_pct,39%,,,,,
player,201411090rai,rai,McFaDa00,pos,RB,,,,,
player,201411090rai,rai,McFaDa00,offense,31,,,,,
player,201411090rai,rai,McFaDa00,off_pct,49%,,,,,
player,201411090rai,rai,McFaDa00,defense,0,,,,,
player,201411090rai,rai,McFaDa00,def_pct,0%,,,,,
player,201411090rai,rai,McFaDa00,special_teams,0,,,,,
player,201411090rai,rai,McFaDa00,st_pct,0%,,,,,
player,201411090rai,rai,BrowVi00,pos,WR,,,,,
player,201411090rai,rai,BrowVi00,offense,24,,,,,
player,201411090rai,rai,BrowVi00,off_pct,38%,,,,,
player,201411090rai,rai,BrowVi00,defense,0,,,,,
player,201411090rai,rai,BrowVi00,def_pct,0%,,,,,
player,201411090rai,rai,BrowVi00,special_teams,9,,,,,
player,201411090rai,rai,BrowVi00,st_pct,25%,,,,,
player,201411090rai,rai,MoorDe02,pos,WR,,,,,
player,201411090rai,rai,MoorDe02,offense,23,,,,,
player,201411090rai,rai,MoorDe02,off_pct,37%,,,,,
player,201411090rai,rai,MoorDe02,defense,0,,,,,
player,201411090rai,rai,MoorDe02,def_pct,0%,,,,,
player,201411090rai,rai,MoorDe02,special_teams,5,,,,,
player,201411090rai,rai,MoorDe02,st_pct,14%,,,,,
player,201411090rai,rai,McCaMa00,pos,T,,,,,
player,201411090rai,rai,McCaMa00,offense,19,,,,,
player,201411090rai,rai,McCaMa00,off_pct,30%,,,,,
player,201411090rai,rai,McCaMa00,defense,0,,,,,
player,201411090rai,rai,McCaMa00,def_pct,0%,,,,,
player,201411090rai,rai,McCaMa00,special_teams,1,,,,,
player,201411090rai,rai,McCaMa00,st_pct,3%,,,,,
player,201411090rai,rai,DrewMa00,pos,RB,,,,,
player,201411090rai,rai,DrewMa00,offense,19,,,,,
player,201411090rai,rai,DrewMa00,off_pct,30%,,,,,
player,201411090rai,rai,DrewMa00,defense,0,,,,,
player,201411090rai,rai,DrewMa00,def_pct,0%,,,,,
player,201411090rai,rai,DrewMa00,special_teams,0,,,,,
player,201411090rai,rai,DrewMa00,st_pct,0%,,,,,
player,201411090rai,rai,ReecMa00,pos,FB,,,,,
player,201411090rai,rai,ReecMa00,offense,18,,,,,
player,201411090rai,rai,ReecMa00,off_pct,29%,,,,,
player,201411090rai,rai,ReecMa00,defense,0,,,,,
player,201411090rai,rai,ReecMa00,def_pct,0%,,,,,
player,201411090rai,rai,ReecMa00,special_teams,9,,,,,
player,201411090rai,rai,ReecMa00,st_pct,25%,,,,,
player,201411090rai,rai,MurrLa00,pos,RB,,,,,
player,201411090rai,rai,MurrLa00,offense,13,,,,,
player,201411090rai,rai,MurrLa00,off_pct,21%,,,,,
player,201411090rai,rai,MurrLa00,defense,0,,,,,
player,201411090rai,rai,MurrLa00,def_pct,0%,,,,,
player,201411090rai,rai,MurrLa00,special_teams,14,,,,,
player,201411090rai,rai,MurrLa00,st_pct,39%,,,,,
player,201411090rai,rai,LeonBr01,pos,TE,,,,,
player,201411090rai,rai,LeonBr01,offense,12,,,,,
player,201411090rai,rai,LeonBr01,off_pct,19%,,,,,
player,201411090rai,rai,LeonBr01,defense,0,,,,,
player,201411090rai,rai,LeonBr01,def_pct,0%,,,,,
player,201411090rai,rai,LeonBr01,special_teams,26,,,,,
player,201411090rai,rai,LeonBr01,st_pct,72%,,,,,
player,201411090rai,rai,ThomKe02,pos,WR,,,,,
player,201411090rai,rai,ThomKe02,offense,2,,,,,
player,201411090rai,rai,ThomKe02,off_pct,3%,,,,,
player,201411090rai,rai,ThomKe02,defense,0,,,,,
player,201411090rai,rai,ThomKe02,def_pct,0%,,,,,
player,201411090rai,rai,ThomKe02,special_teams,0,,,,,
player,201411090rai,rai,ThomKe02,st_pct,0%,,,,,
player,201411090rai,rai,BrowTa99,pos,CB,,,,,
player,201411090rai,rai,BrowTa99,offense,0,,,,,
player,201411090rai,rai,BrowTa99,off_pct,0%,,,,,
player,201411090rai,rai,BrowTa99,defense,80,,,,,
player,201411090rai,rai,BrowTa99,def_pct,100%,,,,,
player,201411090rai,rai,BrowTa99,special_teams,10,,,,,
player,201411090rai,rai,BrowTa99,st_pct,28%,,,,,
player,201411090rai,rai,AsanLa99,pos,FS,,,,,
player,201411090rai,rai,AsanLa99,offense,0,,,,,
player,201411090rai,rai,AsanLa99,off_pct,0%,,,,,
player,201411090rai,rai,AsanLa99,defense,79,,,,,
player,201411090rai,rai,AsanLa99,def_pct,99%,,,,,
player,201411090rai,rai,AsanLa99,special_teams,9,,,,,
player,201411090rai,rai,AsanLa99,st_pct,25%,,,,,
player,201411090rai,rai,RossBr00,pos,SS,,,,,
player,201411090rai,rai,RossBr00,offense,0,,,,,
player,201411090rai,rai,RossBr00,off_pct,0%,,,,,
player,201411090rai,rai,RossBr00,defense,75,,,,,
player,201411090rai,rai,RossBr00,def_pct,94%,,,,,
player,201411090rai,rai,RossBr00,special_teams,8,,,,,
player,201411090rai,rai,RossBr00,st_pct,22%,,,,,
player,201411090rai,rai,BurrMi00,pos,LB,,,,,
player,201411090rai,rai,BurrMi00,offense,0,,,,,
player,201411090rai,rai,BurrMi00,off_pct,0%,,,,,
player,201411090rai,rai,BurrMi00,defense,75,,,,,
player,201411090rai,rai,BurrMi00,def_pct,94%,,,,,
player,201411090rai,rai,BurrMi00,special_teams,8,,,,,
player,201411090rai,rai,BurrMi00,st_pct,22%,,,,,
player,201411090rai,rai,MoorSi00,pos,LB,,,,,
player,201411090rai,rai,MoorSi00,offense,0,,,,,
player,201411090rai,rai,MoorSi00,off_pct,0%,,,,,
player,201411090rai,rai,MoorSi00,defense,75,,,,,
player,201411090rai,rai,MoorSi00,def_pct,94%,,,,,
player,201411090rai,rai,MoorSi00,special_teams,7,,,,,
player,201411090rai,rai,MoorSi00,st_pct,19%,,,,,
player,201411090rai,rai,WoodCh00,pos,FS,,,,,
player,201411090rai,rai,WoodCh00,offense,0,,,,,
player,201411090rai,rai,WoodCh00,off_pct,0%,,,,,
player,201411090rai,rai,WoodCh00,defense,70,,,,,
player,201411090rai,rai,WoodCh00,def_pct,88%,,,,,
player,201411090rai,rai,WoodCh00,special_teams,7,,,,,
player,201411090rai,rai,WoodCh00,st_pct,19%,,,,,
player,201411090rai,rai,MackKh00,pos,LB,,,,,
player,201411090rai,rai,MackKh00,offense,0,,,,,
player,201411090rai,rai,MackKh00,off_pct,0%,,,,,
player,201411090rai,rai,MackKh00,defense,66,,,,,
player,201411090rai,rai,MackKh00,def_pct,82%,,,,,
player,201411090rai,rai,MackKh00,special_teams,7,,,,,
player,201411090rai,rai,MackKh00,st_pct,19%,,,,,
player,201411090rai,rai,HaydDJ00,pos,CB,,,,,
player,201411090rai,rai,HaydDJ00,offense,0,,,,,
player,201411090rai,rai,HaydDJ00,off_pct,0%,,,,,
player,201411090rai,rai,HaydDJ00,defense,57,,,,,
player,201411090rai,rai,HaydDJ00,def_pct,71%,,,,,
player,201411090rai,rai,HaydDJ00,special_teams,6,,,,,
player,201411090rai,rai,HaydDJ00,st_pct,17%,,,,,
player,201411090rai,rai,MayoBe00,pos,DE,,,,,
player,201411090rai,rai,MayoBe00,offense,0,,,,,
player,201411090rai,rai,MayoBe00,off_pct,0%,,,,,
player,201411090rai,rai,MayoBe00,defense,44,,,,,
player,201411090rai,rai,MayoBe00,def_pct,55%,,,,,
player,201411090rai,rai,MayoBe00,special_teams,9,,,,,
player,201411090rai,rai,MayoBe00,st_pct,25%,,,,,
player,201411090rai,rai,SmitAn22,pos,DT,,,,,
player,201411090rai,rai,SmitAn22,offense,0,,,,,
player,201411090rai,rai,SmitAn22,off_pct,0%,,,,,
player,201411090rai,rai,SmitAn22,defense,44,,,,,
player,201411090rai,rai,SmitAn22,def_pct,55%,,,,,
player,201411090rai,rai,SmitAn22,special_teams,7,,,,,
player,201411090rai,rai,SmitAn22,st_pct,19%,,,,,
player,201411090rai,rai,TuckJu20,pos,DE,,,,,
player,201411090rai,rai,TuckJu20,offense,0,,,,,
player,201411090rai,rai,TuckJu20,off_pct,0%,,,,,
player,201411090rai,rai,TuckJu20,defense,40,,,,,
player,201411090rai,rai,TuckJu20,def_pct,50%,,,,,
player,201411090rai,rai,TuckJu20,special_teams,7,,,,,
player,201411090rai,rai,TuckJu20,st_pct,19%,,,,,
player,201411090rai,rai,ElliJu01,pos,DT,,,,,
player,201411090rai,rai,ElliJu01,offense,0,,,,,
player,201411090rai,rai,ElliJu01,off_pct,0%,,,,,
player,201411090rai,rai,ElliJu01,defense,39,,,,,
player,201411090rai,rai,ElliJu01,def_pct,49%,,,,,
