game,2014,17,20141228,201412280den,rai,"Oakland Raiders",14,den,"Denver Broncos",47
player,201412280den,den,CaldAn00,fumbles_rec,0,,,,,
player,201412280den,den,CaldAn00,fumbles_rec_yds,0,,,,,
player,201412280den,den,CaldAn00,fumbles_rec_td,0,,,,,
player,201412280den,den,CaldAn00,fumbles_forced,0,,,,,
player,201412280den,den,HarrCh01,def_int,0,,,,,
player,201412280den,den,HarrCh01,def_int_yds,0,,,,,
player,201412280den,den,HarrCh01,def_int_td,0,,,,,
player,201412280den,den,HarrCh01,def_int_long,0,,,,,
player,201412280den,den,HarrCh01,pass_defended,1,,,,,
player,201412280den,den,HarrCh01,sacks,0.0,,,,,
player,201412280den,den,HarrCh01,tackles_combined,2,,,,,
player,201412280den,den,HarrCh01,tackles_solo,1,,,,,
player,201412280den,den,HarrCh01,tackles_assists,1,,,,,
player,201412280den,den,HarrCh01,tackles_loss,0,,,,,
player,201412280den,den,HarrCh01,qb_hits,0,,,,,
player,201412280den,den,HarrCh01,fumbles_rec,0,,,,,
player,201412280den,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201412280den,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201412280den,den,HarrCh01,fumbles_forced,0,,,,,
player,201412280den,den,JackMa02,def_int,0,,,,,
player,201412280den,den,JackMa02,def_int_yds,0,,,,,
player,201412280den,den,JackMa02,def_int_td,0,,,,,
player,201412280den,den,JackMa02,def_int_long,0,,,,,
player,201412280den,den,JackMa02,pass_defended,2,,,,,
player,201412280den,den,JackMa02,sacks,0.0,,,,,
player,201412280den,den,JackMa02,tackles_combined,2,,,,,
player,201412280den,den,JackMa02,tackles_solo,2,,,,,
player,201412280den,den,JackMa02,tackles_assists,0,,,,,
player,201412280den,den,JackMa02,tackles_loss,1,,,,,
player,201412280den,den,JackMa02,qb_hits,1,,,,,
player,201412280den,den,JackMa02,fumbles_rec,0,,,,,
player,201412280den,den,JackMa02,fumbles_rec_yds,0,,,,,
player,201412280den,den,JackMa02,fumbles_rec_td,0,,,,,
player,201412280den,den,JackMa02,fumbles_forced,0,,,,,
player,201412280den,den,JohnSt02,def_int,0,,,,,
player,201412280den,den,JohnSt02,def_int_yds,0,,,,,
player,201412280den,den,JohnSt02,def_int_td,0,,,,,
player,201412280den,den,JohnSt02,def_int_long,0,,,,,
player,201412280den,den,JohnSt02,pass_defended,0,,,,,
player,201412280den,den,JohnSt02,sacks,0.0,,,,,
player,201412280den,den,JohnSt02,tackles_combined,2,,,,,
player,201412280den,den,JohnSt02,tackles_solo,1,,,,,
player,201412280den,den,JohnSt02,tackles_assists,1,,,,,
player,201412280den,den,JohnSt02,tackles_loss,0,,,,,
player,201412280den,den,JohnSt02,qb_hits,0,,,,,
player,201412280den,den,JohnSt02,fumbles_rec,0,,,,,
player,201412280den,den,JohnSt02,fumbles_rec_yds,0,,,,,
player,201412280den,den,JohnSt02,fumbles_rec_td,0,,,,,
player,201412280den,den,JohnSt02,fumbles_forced,0,,,,,
player,201412280den,den,NelsCo00,def_int,0,,,,,
player,201412280den,den,NelsCo00,def_int_yds,0,,,,,
player,201412280den,den,NelsCo00,def_int_td,0,,,,,
player,201412280den,den,NelsCo00,def_int_long,0,,,,,
player,201412280den,den,NelsCo00,pass_defended,1,,,,,
player,201412280den,den,NelsCo00,sacks,0.0,,,,,
player,201412280den,den,NelsCo00,tackles_combined,2,,,,,
player,201412280den,den,NelsCo00,tackles_solo,1,,,,,
player,201412280den,den,NelsCo00,tackles_assists,1,,,,,
player,201412280den,den,NelsCo00,tackles_loss,0,,,,,
player,201412280den,den,NelsCo00,qb_hits,0,,,,,
player,201412280den,den,NelsCo00,fumbles_rec,0,,,,,
player,201412280den,den,NelsCo00,fumbles_rec_yds,0,,,,,
player,201412280den,den,NelsCo00,fumbles_rec_td,0,,,,,
player,201412280den,den,NelsCo00,fumbles_forced,0,,,,,
player,201412280den,den,WebsKa00,def_int,0,,,,,
player,201412280den,den,WebsKa00,def_int_yds,0,,,,,
player,201412280den,den,WebsKa00,def_int_td,0,,,,,
player,201412280den,den,WebsKa00,def_int_long,0,,,,,
player,201412280den,den,WebsKa00,pass_defended,2,,,,,
player,201412280den,den,WebsKa00,sacks,0.0,,,,,
player,201412280den,den,WebsKa00,tackles_combined,2,,,,,
player,201412280den,den,WebsKa00,tackles_solo,2,,,,,
player,201412280den,den,WebsKa00,tackles_assists,0,,,,,
player,201412280den,den,WebsKa00,tackles_loss,0,,,,,
player,201412280den,den,WebsKa00,qb_hits,0,,,,,
player,201412280den,den,WebsKa00,fumbles_rec,0,,,,,
player,201412280den,den,WebsKa00,fumbles_rec_yds,0,,,,,
player,201412280den,den,WebsKa00,fumbles_rec_td,0,,,,,
player,201412280den,den,WebsKa00,fumbles_forced,0,,,,,
player,201412280den,den,CartTo99,def_int,0,,,,,
player,201412280den,den,CartTo99,def_int_yds,0,,,,,
player,201412280den,den,CartTo99,def_int_td,0,,,,,
player,201412280den,den,CartTo99,def_int_long,0,,,,,
player,201412280den,den,CartTo99,pass_defended,0,,,,,
player,201412280den,den,CartTo99,sacks,0.0,,,,,
player,201412280den,den,CartTo99,tackles_combined,1,,,,,
player,201412280den,den,CartTo99,tackles_solo,1,,,,,
player,201412280den,den,CartTo99,tackles_assists,0,,,,,
player,201412280den,den,CartTo99,tackles_loss,0,,,,,
player,201412280den,den,CartTo99,qb_hits,0,,,,,
player,201412280den,den,CartTo99,fumbles_rec,1,,,,,
player,201412280den,den,CartTo99,fumbles_rec_yds,20,,,,,
player,201412280den,den,CartTo99,fumbles_rec_td,1,,,,,
player,201412280den,den,CartTo99,fumbles_forced,0,,,,,
player,201412280den,den,KnigTe99,def_int,0,,,,,
player,201412280den,den,KnigTe99,def_int_yds,0,,,,,
player,201412280den,den,KnigTe99,def_int_td,0,,,,,
player,201412280den,den,KnigTe99,def_int_long,0,,,,,
player,201412280den,den,KnigTe99,pass_defended,0,,,,,
player,201412280den,den,KnigTe99,sacks,0.0,,,,,
player,201412280den,den,KnigTe99,tackles_combined,1,,,,,
player,201412280den,den,KnigTe99,tackles_solo,1,,,,,
player,201412280den,den,KnigTe99,tackles_assists,0,,,,,
player,201412280den,den,KnigTe99,tackles_loss,0,,,,,
player,201412280den,den,KnigTe99,qb_hits,0,,,,,
player,201412280den,den,KnigTe99,fumbles_rec,0,,,,,
player,201412280den,den,KnigTe99,fumbles_rec_yds,0,,,,,
player,201412280den,den,KnigTe99,fumbles_rec_td,0,,,,,
player,201412280den,den,KnigTe99,fumbles_forced,0,,,,,
player,201412280den,den,MoorRa00,def_int,0,,,,,
player,201412280den,den,MoorRa00,def_int_yds,0,,,,,
player,201412280den,den,MoorRa00,def_int_td,0,,,,,
player,201412280den,den,MoorRa00,def_int_long,0,,,,,
player,201412280den,den,MoorRa00,pass_defended,0,,,,,
player,201412280den,den,MoorRa00,sacks,0.0,,,,,
player,201412280den,den,MoorRa00,tackles_combined,1,,,,,
player,201412280den,den,MoorRa00,tackles_solo,1,,,,,
player,201412280den,den,MoorRa00,tackles_assists,0,,,,,
player,201412280den,den,MoorRa00,tackles_loss,0,,,,,
player,201412280den,den,MoorRa00,qb_hits,0,,,,,
player,201412280den,den,MoorRa00,fumbles_rec,0,,,,,
player,201412280den,den,MoorRa00,fumbles_rec_yds,0,,,,,
player,201412280den,den,MoorRa00,fumbles_rec_td,0,,,,,
player,201412280den,den,MoorRa00,fumbles_forced,0,,,,,
player,201412280den,den,SmitQu00,def_int,0,,,,,
player,201412280den,den,SmitQu00,def_int_yds,0,,,,,
player,201412280den,den,SmitQu00,def_int_td,0,,,,,
player,201412280den,den,SmitQu00,def_int_long,0,,,,,
player,201412280den,den,SmitQu00,pass_defended,0,,,,,
player,201412280den,den,SmitQu00,sacks,0.0,,,,,
player,201412280den,den,SmitQu00,tackles_combined,1,,,,,
player,201412280den,den,SmitQu00,tackles_solo,0,,,,,
player,201412280den,den,SmitQu00,tackles_assists,1,,,,,
player,201412280den,den,SmitQu00,tackles_loss,0,,,,,
player,201412280den,den,SmitQu00,qb_hits,0,,,,,
player,201412280den,den,SmitQu00,fumbles_rec,0,,,,,
player,201412280den,den,SmitQu00,fumbles_rec_yds,0,,,,,
player,201412280den,den,SmitQu00,fumbles_rec_td,0,,,,,
player,201412280den,den,SmitQu00,fumbles_forced,0,,,,,
player,201412280den,den,StewJe00,def_int,0,,,,,
player,201412280den,den,StewJe00,def_int_yds,0,,,,,
player,201412280den,den,StewJe00,def_int_td,0,,,,,
player,201412280den,den,StewJe00,def_int_long,0,,,,,
player,201412280den,den,StewJe00,pass_defended,0,,,,,
player,201412280den,den,StewJe00,sacks,0.0,,,,,
player,201412280den,den,StewJe00,tackles_combined,1,,,,,
player,201412280den,den,StewJe00,tackles_solo,1,,,,,
player,201412280den,den,StewJe00,tackles_assists,0,,,,,
player,201412280den,den,StewJe00,tackles_loss,0,,,,,
player,201412280den,den,StewJe00,qb_hits,0,,,,,
player,201412280den,den,StewJe00,fumbles_rec,0,,,,,
player,201412280den,den,StewJe00,fumbles_rec_yds,0,,,,,
player,201412280den,den,StewJe00,fumbles_rec_td,0,,,,,
player,201412280den,den,StewJe00,fumbles_forced,0,,,,,
player,201412280den,den,WolfDe00,def_int,0,,,,,
player,201412280den,den,WolfDe00,def_int_yds,0,,,,,
player,201412280den,den,WolfDe00,def_int_td,0,,,,,
player,201412280den,den,WolfDe00,def_int_long,0,,,,,
player,201412280den,den,WolfDe00,pass_defended,0,,,,,
player,201412280den,den,WolfDe00,sacks,0.0,,,,,
player,201412280den,den,WolfDe00,tackles_combined,1,,,,,
player,201412280den,den,WolfDe00,tackles_solo,0,,,,,
player,201412280den,den,WolfDe00,tackles_assists,1,,,,,
player,201412280den,den,WolfDe00,tackles_loss,0,,,,,
player,201412280den,den,WolfDe00,qb_hits,0,,,,,
player,201412280den,den,WolfDe00,fumbles_rec,0,,,,,
player,201412280den,den,WolfDe00,fumbles_rec_yds,0,,,,,
player,201412280den,den,WolfDe00,fumbles_rec_td,0,,,,,
player,201412280den,den,WolfDe00,fumbles_forced,0,,,,,
player,201412280den,rai,WoodCh00,kick_ret,0,,,,,
player,201412280den,rai,WoodCh00,kick_ret_yds,0,,,,,
player,201412280den,rai,WoodCh00,kick_ret_yds_per_ret,,,,,,
player,201412280den,rai,WoodCh00,kick_ret_td,0,,,,,
player,201412280den,rai,WoodCh00,kick_ret_long,0,,,,,
player,201412280den,rai,WoodCh00,punt_ret,2,,,,,
player,201412280den,rai,WoodCh00,punt_ret_yds,23,,,,,
player,201412280den,rai,WoodCh00,punt_ret_yds_per_ret,11.5,,,,,
player,201412280den,rai,WoodCh00,punt_ret_td,0,,,,,
player,201412280den,rai,WoodCh00,punt_ret_long,23,,,,,
player,201412280den,rai,AtkiGe01,kick_ret,3,,,,,
player,201412280den,rai,AtkiGe01,kick_ret_yds,66,,,,,
player,201412280den,rai,AtkiGe01,kick_ret_yds_per_ret,22.0,,,,,
player,201412280den,rai,AtkiGe01,kick_ret_td,0,,,,,
player,201412280den,rai,AtkiGe01,kick_ret_long,28,,,,,
player,201412280den,rai,AtkiGe01,punt_ret,0,,,,,
player,201412280den,rai,AtkiGe01,punt_ret_yds,0,,,,,
player,201412280den,rai,AtkiGe01,punt_ret_yds_per_ret,,,,,,
player,201412280den,rai,AtkiGe01,punt_ret_td,0,,,,,
player,201412280den,rai,AtkiGe01,punt_ret_long,0,,,,,
player,201412280den,rai,ThomKe02,kick_ret,2,,,,,
player,201412280den,rai,ThomKe02,kick_ret_yds,37,,,,,
player,201412280den,rai,ThomKe02,kick_ret_yds_per_ret,18.5,,,,,
player,201412280den,rai,ThomKe02,kick_ret_td,0,,,,,
player,201412280den,rai,ThomKe02,kick_ret_long,21,,,,,
player,201412280den,rai,ThomKe02,punt_ret,0,,,,,
player,201412280den,rai,ThomKe02,punt_ret_yds,0,,,,,
player,201412280den,rai,ThomKe02,punt_ret_yds_per_ret,,,,,,
player,201412280den,rai,ThomKe02,punt_ret_td,0,,,,,
player,201412280den,rai,ThomKe02,punt_ret_long,0,,,,,
player,201412280den,den,WelkWe00,kick_ret,0,,,,,
player,201412280den,den,WelkWe00,kick_ret_yds,0,,,,,
player,201412280den,den,WelkWe00,kick_ret_yds_per_ret,,,,,,
player,201412280den,den,WelkWe00,kick_ret_td,0,,,,,
player,201412280den,den,WelkWe00,kick_ret_long,0,,,,,
player,201412280den,den,WelkWe00,punt_ret,5,,,,,
player,201412280den,den,WelkWe00,punt_ret_yds,37,,,,,
player,201412280den,den,WelkWe00,punt_ret_yds_per_ret,7.4,,,,,
player,201412280den,den,WelkWe00,punt_ret_td,0,,,,,
player,201412280den,den,WelkWe00,punt_ret_long,19,,,,,
player,201412280den,den,BoldOm00,kick_ret,1,,,,,
player,201412280den,den,BoldOm00,kick_ret_yds,76,,,,,
player,201412280den,den,BoldOm00,kick_ret_yds_per_ret,76.0,,,,,
player,201412280den,den,BoldOm00,kick_ret_td,0,,,,,
player,201412280den,den,BoldOm00,kick_ret_long,76,,,,,
player,201412280den,den,BoldOm00,punt_ret,0,,,,,
player,201412280den,den,BoldOm00,punt_ret_yds,0,,,,,
player,201412280den,den,BoldOm00,punt_ret_yds_per_ret,,,,,,
player,201412280den,den,BoldOm00,punt_ret_td,0,,,,,
player,201412280den,den,BoldOm00,punt_ret_long,0,,,,,
player,201412280den,rai,janikseb01,xpm,2,,,,,
player,201412280den,rai,janikseb01,xpa,2,,,,,
player,201412280den,rai,janikseb01,fgm,,,,,,
player,201412280den,rai,janikseb01,fga,,,,,,
player,201412280den,rai,janikseb01,punt,0,,,,,
player,201412280den,rai,janikseb01,punt_yds,0,,,,,
player,201412280den,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201412280den,rai,janikseb01,punt_long,0,,,,,
player,201412280den,rai,KingMa00,xpm,,,,,,
player,201412280den,rai,KingMa00,xpa,,,,,,
player,201412280den,rai,KingMa00,fgm,,,,,,
player,201412280den,rai,KingMa00,fga,,,,,,
player,201412280den,rai,KingMa00,punt,9,,,,,
player,201412280den,rai,KingMa00,punt_yds,418,,,,,
player,201412280den,rai,KingMa00,punt_yds_per_punt,46.4,,,,,
player,201412280den,rai,KingMa00,punt_long,58,,,,,
player,201412280den,den,barthco01,xpm,5,,,,,
player,201412280den,den,barthco01,xpa,5,,,,,
player,201412280den,den,barthco01,fgm,4,,,,,
player,201412280den,den,barthco01,fga,4,,,,,
player,201412280den,den,barthco01,punt,0,,,,,
player,201412280den,den,barthco01,punt_yds,0,,,,,
player,201412280den,den,barthco01,punt_yds_per_punt,,,,,,
player,201412280den,den,barthco01,punt_long,0,,,,,
player,201412280den,den,ColqBr00,xpm,,,,,,
player,201412280den,den,ColqBr00,xpa,,,,,,
player,201412280den,den,ColqBr00,fgm,,,,,,
player,201412280den,den,ColqBr00,fga,,,,,,
player,201412280den,den,ColqBr00,punt,3,,,,,
player,201412280den,den,ColqBr00,punt_yds,139,,,,,
player,201412280den,den,ColqBr00,punt_yds_per_punt,46.3,,,,,
player,201412280den,den,ColqBr00,punt_long,56,,,,,
player,201412280den,den,CladRy20,pos,T,,,,,
player,201412280den,den,CladRy20,offense,78,,,,,
player,201412280den,den,CladRy20,off_pct,100%,,,,,
player,201412280den,den,CladRy20,defense,0,,,,,
player,201412280den,den,CladRy20,def_pct,0%,,,,,
player,201412280den,den,CladRy20,special_teams,9,,,,,
player,201412280den,den,CladRy20,st_pct,25%,,,,,
player,201412280den,den,MontWi20,pos,C,,,,,
player,201412280den,den,MontWi20,offense,78,,,,,
player,201412280den,den,MontWi20,off_pct,100%,,,,,
player,201412280den,den,MontWi20,defense,0,,,,,
player,201412280den,den,MontWi20,def_pct,0%,,,,,
player,201412280den,den,MontWi20,special_teams,9,,,,,
player,201412280den,den,MontWi20,st_pct,25%,,,,,
player,201412280den,den,RamiMa20,pos,C,,,,,
player,201412280den,den,RamiMa20,offense,78,,,,,
player,201412280den,den,RamiMa20,off_pct,100%,,,,,
player,201412280den,den,RamiMa20,defense,0,,,,,
player,201412280den,den,RamiMa20,def_pct,0%,,,,,
player,201412280den,den,RamiMa20,special_teams,9,,,,,
player,201412280den,den,RamiMa20,st_pct,25%,,,,,
player,201412280den,den,VasqLo20,pos,G,,,,,
player,201412280den,den,VasqLo20,offense,78,,,,,
player,201412280den,den,VasqLo20,off_pct,100%,,,,,
player,201412280den,den,VasqLo20,defense,0,,,,,
player,201412280den,den,VasqLo20,def_pct,0%,,,,,
player,201412280den,den,VasqLo20,special_teams,6,,,,,
player,201412280den,den,VasqLo20,st_pct,17%,,,,,
player,201412280den,den,MannPe00,pos,QB,,,,,
player,201412280den,den,MannPe00,offense,71,,,,,
player,201412280den,den,MannPe00,off_pct,91%,,,,,
player,201412280den,den,MannPe00,defense,0,,,,,
player,201412280den,den,MannPe00,def_pct,0%,,,,,
player,201412280den,den,MannPe00,special_teams,0,,,,,
player,201412280den,den,MannPe00,st_pct,0%,,,,,
player,201412280den,den,SandEm00,pos,WR,,,,,
player,201412280den,den,SandEm00,offense,65,,,,,
player,201412280den,den,SandEm00,off_pct,83%,,,,,
player,201412280den,den,SandEm00,defense,0,,,,,
player,201412280den,den,SandEm00,def_pct,0%,,,,,
player,201412280den,den,SandEm00,special_teams,0,,,,,
player,201412280den,den,SandEm00,st_pct,0%,,,,,
player,201412280den,den,WelkWe00,pos,WR,,,,,
player,201412280den,den,WelkWe00,offense,61,,,,,
player,201412280den,den,WelkWe00,off_pct,78%,,,,,
player,201412280den,den,WelkWe00,defense,0,,,,,
player,201412280den,den,WelkWe00,def_pct,0%,,,,,
player,201412280den,den,WelkWe00,special_teams,9,,,,,
player,201412280den,den,WelkWe00,st_pct,25%,,,,,
player,201412280den,den,ThomDe03,pos,WR,,,,,
player,201412280den,den,ThomDe03,offense,57,,,,,
player,201412280den,den,ThomDe03,off_pct,73%,,,,,
player,201412280den,den,ThomDe03,defense,0,,,,,
player,201412280den,den,ThomDe03,def_pct,0%,,,,,
player,201412280den,den,ThomDe03,special_teams,0,,,,,
player,201412280den,den,ThomDe03,st_pct,0%,,,,,
player,201412280den,den,GreeVi00,pos,TE,,,,,
player,201412280den,den,GreeVi00,offense,45,,,,,
player,201412280den,den,GreeVi00,off_pct,58%,,,,,
player,201412280den,den,GreeVi00,defense,0,,,,,
player,201412280den,den,GreeVi00,def_pct,0%,,,,,
player,201412280den,den,GreeVi00,special_teams,15,,,,,
player,201412280den,den,GreeVi00,st_pct,42%,,,,,
player,201412280den,den,FranOr00,pos,G,,,,,
player,201412280den,den,FranOr00,offense,42,,,,,
player,201412280den,den,FranOr00,off_pct,54%,,,,,
player,201412280den,den,FranOr00,defense,0,,,,,
player,201412280den,den,FranOr00,def_pct,0%,,,,,
player,201412280den,den,FranOr00,special_teams,3,,,,,
player,201412280den,den,FranOr00,st_pct,8%,,,,,
player,201412280den,den,GarlBe00,pos,G,,,,,
player,201412280den,den,GarlBe00,offense,36,,,,,
player,201412280den,den,GarlBe00,off_pct,46%,,,,,
player,201412280den,den,GarlBe00,defense,0,,,,,
player,201412280den,den,GarlBe00,def_pct,0%,,,,,
player,201412280den,den,GarlBe00,special_teams,10,,,,,
player,201412280den,den,GarlBe00,st_pct,28%,,,,,
player,201412280den,den,AndeC.00,pos,RB,,,,,
player,201412280den,den,AndeC.00,offense,36,,,,,
player,201412280den,den,AndeC.00,off_pct,46%,,,,,
player,201412280den,den,AndeC.00,defense,0,,,,,
player,201412280den,den,AndeC.00,def_pct,0%,,,,,
player,201412280den,den,AndeC.00,special_teams,0,,,,,
player,201412280den,den,AndeC.00,st_pct,0%,,,,,
player,201412280den,den,HillRo00,pos,RB,,,,,
player,201412280den,den,HillRo00,offense,35,,,,,
player,201412280den,den,HillRo00,off_pct,45%,,,,,
player,201412280den,den,HillRo00,defense,0,,,,,
player,201412280den,den,HillRo00,def_pct,0%,,,,,
player,201412280den,den,HillRo00,special_teams,0,,,,,
player,201412280den,den,HillRo00,st_pct,0%,,,,,
player,201412280den,den,ThomJu00,pos,TE,,,,,
player,201412280den,den,ThomJu00,offense,33,,,,,
player,201412280den,den,ThomJu00,off_pct,42%,,,,,
player,201412280den,den,ThomJu00,defense,0,,,,,
player,201412280den,den,ThomJu00,def_pct,0%,,,,,
player,201412280den,den,ThomJu00,special_teams,0,,,,,
player,201412280den,den,ThomJu00,st_pct,0%,,,,,
player,201412280den,den,CaldAn00,pos,WR,,,,,
player,201412280den,den,CaldAn00,offense,21,,,,,
player,201412280den,den,CaldAn00,off_pct,27%,,,,,
player,201412280den,den,CaldAn00,defense,0,,,,,
player,201412280den,den,CaldAn00,def_pct,0%,,,,,
player,201412280den,den,CaldAn00,special_teams,22,,,,,
player,201412280den,den,CaldAn00,st_pct,61%,,,,,
player,201412280den,den,ClarCh21,pos,T,,,,,
player,201412280den,den,ClarCh21,offense,16,,,,,
player,201412280den,den,ClarCh21,off_pct,21%,,,,,
player,201412280den,den,ClarCh21,defense,0,,,,,
player,201412280den,den,ClarCh21,def_pct,0%,,,,,
player,201412280den,den,ClarCh21,special_teams,11,,,,,
player,201412280den,den,ClarCh21,st_pct,31%,,,,,
player,201412280den,den,LatiCo00,pos,WR,,,,,
player,201412280den,den,LatiCo00,offense,12,,,,,
player,201412280den,den,LatiCo00,off_pct,15%,,,,,
player,201412280den,den,LatiCo00,defense,0,,,,,
player,201412280den,den,LatiCo00,def_pct,0%,,,,,
player,201412280den,den,LatiCo00,special_teams,21,,,,,
player,201412280den,den,LatiCo00,st_pct,58%,,,,,
player,201412280den,den,StewJe00,pos,RB,,,,,
player,201412280den,den,StewJe00,offense,7,,,,,
player,201412280den,den,StewJe00,off_pct,9%,,,,,
player,201412280den,den,StewJe00,defense,0,,,,,
player,201412280den,den,StewJe00,def_pct,0%,,,,,
player,201412280den,den,StewJe00,special_teams,22,,,,,
player,201412280den,den,StewJe00,st_pct,61%,,,,,
player,201412280den,den,OsweBr00,pos,QB,,,,,
player,201412280den,den,OsweBr00,offense,7,,,,,
player,201412280den,den,OsweBr00,off_pct,9%,,,,,
player,201412280den,den,OsweBr00,defense,0,,,,,
player,201412280den,den,OsweBr00,def_pct,0%,,,,,
player,201412280den,den,OsweBr00,special_teams,0,,,,,
player,201412280den,den,OsweBr00,st_pct,0%,,,,,
player,201412280den,den,TammJa00,pos,TE,,,,,
player,201412280den,den,TammJa00,offense,2,,,,,
player,201412280den,den,TammJa00,off_pct,3%,,,,,
player,201412280den,den,TammJa00,defense,0,,,,,
player,201412280den,den,TammJa00,def_pct,0%,,,,,
player,201412280den,den,TammJa00,special_teams,25,,,,,
player,201412280den,den,TammJa00,st_pct,69%,,,,,
player,201412280den,den,DaviTo01,pos,LB,,,,,
player,201412280den,den,DaviTo01,offense,0,,,,,
player,201412280den,den,DaviTo01,off_pct,0%,,,,,
player,201412280den,den,DaviTo01,defense,58,,,,,
player,201412280den,den,DaviTo01,def_pct,100%,,,,,
player,201412280den,den,DaviTo01,special_teams,3,,,,,
player,201412280den,den,DaviTo01,st_pct,8%,,,,,
player,201412280den,den,MoorRa00,pos,FS,,,,,
player,201412280den,den,MoorRa00,offense,0,,,,,
player,201412280den,den,MoorRa00,off_pct,0%,,,,,
player,201412280den,den,MoorRa00,defense,48,,,,,
player,201412280den,den,MoorRa00,def_pct,83%,,,,,
player,201412280den,den,MoorRa00,special_teams,2,,,,,
player,201412280den,den,MoorRa00,st_pct,6%,,,,,
player,201412280den,den,BrutDa99,pos,FS,,,,,
player,201412280den,den,BrutDa99,offense,0,,,,,
player,201412280den,den,BrutDa99,off_pct,0%,,,,,
player,201412280den,den,BrutDa99,defense,45,,,,,
player,201412280den,den,BrutDa99,def_pct,78%,,,,,
player,201412280den,den,BrutDa99,special_teams,6,,,,,
player,201412280den,den,BrutDa99,st_pct,17%,,,,,
player,201412280den,den,HarrCh01,pos,CB,,,,,
player,201412280den,den,HarrCh01,offense,0,,,,,
player,201412280den,den,HarrCh01,off_pct,0%,,,,,
player,201412280den,den,HarrCh01,defense,45,,,,,
player,201412280den,den,HarrCh01,def_pct,78%,,,,,
player,201412280den,den,HarrCh01,special_teams,0,,,,,
player,201412280den,den,HarrCh01,st_pct,0%,,,,,
player,201412280den,den,RobyBr00,pos,CB,,,,,
player,201412280den,den,RobyBr00,offense,0,,,,,
player,201412280den,den,RobyBr00,off_pct,0%,,,,,
player,201412280den,den,RobyBr00,defense,44,,,,,
player,201412280den,den,RobyBr00,def_pct,76%,,,,,
player,201412280den,den,RobyBr00,special_teams,1,,,,,
player,201412280den,den,RobyBr00,st_pct,3%,,,,,
player,201412280den,den,MillVo00,pos,LB,,,,,
player,201412280den,den,MillVo00,offense,0,,,,,
player,201412280den,den,MillVo00,off_pct,0%,,,,,
player,201412280den,den,MillVo00,defense,38,,,,,
player,201412280den,den,MillVo00,def_pct,66%,,,,,
player,201412280den,den,MillVo00,special_teams,0,,,,,
player,201412280den,den,MillVo00,st_pct,0%,,,,,
player,201412280den,den,AustMa00,pos,NT,,,,,
player,201412280den,den,AustMa00,offense,0,,,,,
player,201412280den,den,AustMa00,off_pct,0%,,,,,
player,201412280den,den,AustMa00,defense,33,,,,,
player,201412280den,den,AustMa00,def_pct,57%,,,,,
player,201412280den,den,AustMa00,special_teams,3,,,,,
player,201412280den,den,AustMa00,st_pct,8%,,,,,
player,201412280den,den,JackMa02,pos,DE,,,,,
player,201412280den,den,JackMa02,offense,0,,,,,
player,201412280den,den,JackMa02,off_pct,0%,,,,,
player,201412280den,den,JackMa02,defense,32,,,,,
player,201412280den,den,JackMa02,def_pct,55%,,,,,
player,201412280den,den,JackMa02,special_teams,2,,,,,
player,201412280den,den,JackMa02,st_pct,6%,,,,,
player,201412280den,den,WillSy00,pos,DT,,,,,
player,201412280den,den,WillSy00,offense,0,,,,,
player,201412280den,den,WillSy00,off_pct,0%,,,,,
player,201412280den,den,WillSy00,defense,32,,,,,
player,201412280den,den,WillSy00,def_pct,55%,,,,,
player,201412280den,den,WillSy00,special_teams,2,,,,,
player,201412280den,den,WillSy00,st_pct,6%,,,,,
player,201412280den,den,WolfDe00,pos,DE,,,,,
player,201412280den,den,WolfDe00,offense,0,,,,,
player,201412280den,den,WolfDe00,off_pct,0%,,,,,
player,201412280den,den,WolfDe00,defense,31,,,,,
player,201412280den,den,WolfDe00,def_pct,53%,,,,,
player,201412280den,den,WolfDe00,special_teams,2,,,,,
player,201412280den,den,WolfDe00,st_pct,6%,,,,,
player,201412280den,den,TaliAq99,pos,CB,,,,,
player,201412280den,den,TaliAq99,offense,0,,,,,
player,201412280den,den,TaliAq99,off_pct,0%,,,,,
player,201412280den,den,TaliAq99,defense,31,,,,,
player,201412280den,den,TaliAq99,def_pct,53%,,,,,
player,201412280den,den,TaliAq99,special_teams,0,,,,,
player,201412280den,den,TaliAq99,st_pct,0%,,,,,
player,201412280den,den,NelsCo00,pos,LB,,,,,
player,201412280den,den,NelsCo00,offense,0,,,,,
player,201412280den,den,NelsCo00,off_pct,0%,,,,,
player,201412280den,den,NelsCo00,defense,27,,,,,
player,201412280den,den,NelsCo00,def_pct,47%,,,,,
player,201412280den,den,NelsCo00,special_teams,15,,,,,
player,201412280den,den,NelsCo00,st_pct,42%,,,,,
player,201412280den,den,SmitQu00,pos,DE,,,,,
player,201412280den,den,SmitQu00,offense,0,,,,,
player,201412280den,den,SmitQu00,off_pct,0%,,,,,
player,201412280den,den,SmitQu00,defense,26,,,,,
player,201412280den,den,SmitQu00,def_pct,45%,,,,,
player,201412280den,den,SmitQu00,special_teams,0,,,,,
player,201412280den,den,SmitQu00,st_pct,0%,,,,,
player,201412280den,den,WareDe99,pos,DE,,,,,
player,201412280den,den,WareDe99,offense,0,,,,,
player,201412280den,den,WareDe99,off_pct,0%,,,,,
