game,2014,3,20140921,201409210phi,was,"Washington Redskins",34,phi,"Philadelphia Eagles",37
player,201409210phi,was,HallDe99,fumbles_rec,1,,,,,
player,201409210phi,was,HallDe99,fumbles_rec_yds,17,,,,,
player,201409210phi,was,HallDe99,fumbles_rec_td,0,,,,,
player,201409210phi,was,HallDe99,fumbles_forced,1,,,,,
player,201409210phi,was,RobiKe01,def_int,0,,,,,
player,201409210phi,was,RobiKe01,def_int_yds,0,,,,,
player,201409210phi,was,RobiKe01,def_int_td,0,,,,,
player,201409210phi,was,RobiKe01,def_int_long,0,,,,,
player,201409210phi,was,RobiKe01,pass_defended,0,,,,,
player,201409210phi,was,RobiKe01,sacks,0.0,,,,,
player,201409210phi,was,RobiKe01,tackles_combined,5,,,,,
player,201409210phi,was,RobiKe01,tackles_solo,4,,,,,
player,201409210phi,was,RobiKe01,tackles_assists,1,,,,,
player,201409210phi,was,RobiKe01,tackles_loss,1,,,,,
player,201409210phi,was,RobiKe01,qb_hits,0,,,,,
player,201409210phi,was,RobiKe01,fumbles_rec,0,,,,,
player,201409210phi,was,RobiKe01,fumbles_rec_yds,0,,,,,
player,201409210phi,was,RobiKe01,fumbles_rec_td,0,,,,,
player,201409210phi,was,RobiKe01,fumbles_forced,0,,,,,
player,201409210phi,was,AmerDa00,def_int,0,,,,,
player,201409210phi,was,AmerDa00,def_int_yds,0,,,,,
player,201409210phi,was,AmerDa00,def_int_td,0,,,,,
player,201409210phi,was,AmerDa00,def_int_long,0,,,,,
player,201409210phi,was,AmerDa00,pass_defended,0,,,,,
player,201409210phi,was,AmerDa00,sacks,0.0,,,,,
player,201409210phi,was,AmerDa00,tackles_combined,4,,,,,
player,201409210phi,was,AmerDa00,tackles_solo,4,,,,,
player,201409210phi,was,AmerDa00,tackles_assists,0,,,,,
player,201409210phi,was,AmerDa00,tackles_loss,0,,,,,
player,201409210phi,was,AmerDa00,qb_hits,0,,,,,
player,201409210phi,was,AmerDa00,fumbles_rec,0,,,,,
player,201409210phi,was,AmerDa00,fumbles_rec_yds,0,,,,,
player,201409210phi,was,AmerDa00,fumbles_rec_td,0,,,,,
player,201409210phi,was,AmerDa00,fumbles_forced,0,,,,,
player,201409210phi,was,OrakBr99,def_int,0,,,,,
player,201409210phi,was,OrakBr99,def_int_yds,0,,,,,
player,201409210phi,was,OrakBr99,def_int_td,0,,,,,
player,201409210phi,was,OrakBr99,def_int_long,0,,,,,
player,201409210phi,was,OrakBr99,pass_defended,0,,,,,
player,201409210phi,was,OrakBr99,sacks,0.0,,,,,
player,201409210phi,was,OrakBr99,tackles_combined,4,,,,,
player,201409210phi,was,OrakBr99,tackles_solo,4,,,,,
player,201409210phi,was,OrakBr99,tackles_assists,0,,,,,
player,201409210phi,was,OrakBr99,tackles_loss,0,,,,,
player,201409210phi,was,OrakBr99,qb_hits,2,,,,,
player,201409210phi,was,OrakBr99,fumbles_rec,0,,,,,
player,201409210phi,was,OrakBr99,fumbles_rec_yds,0,,,,,
player,201409210phi,was,OrakBr99,fumbles_rec_td,0,,,,,
player,201409210phi,was,OrakBr99,fumbles_forced,0,,,,,
player,201409210phi,was,BreeBa00,def_int,0,,,,,
player,201409210phi,was,BreeBa00,def_int_yds,0,,,,,
player,201409210phi,was,BreeBa00,def_int_td,0,,,,,
player,201409210phi,was,BreeBa00,def_int_long,0,,,,,
player,201409210phi,was,BreeBa00,pass_defended,0,,,,,
player,201409210phi,was,BreeBa00,sacks,0.0,,,,,
player,201409210phi,was,BreeBa00,tackles_combined,3,,,,,
player,201409210phi,was,BreeBa00,tackles_solo,3,,,,,
player,201409210phi,was,BreeBa00,tackles_assists,0,,,,,
player,201409210phi,was,BreeBa00,tackles_loss,0,,,,,
player,201409210phi,was,BreeBa00,qb_hits,0,,,,,
player,201409210phi,was,BreeBa00,fumbles_rec,0,,,,,
player,201409210phi,was,BreeBa00,fumbles_rec_yds,0,,,,,
player,201409210phi,was,BreeBa00,fumbles_rec_td,0,,,,,
player,201409210phi,was,BreeBa00,fumbles_forced,1,,,,,
player,201409210phi,was,BakeCh99,def_int,0,,,,,
player,201409210phi,was,BakeCh99,def_int_yds,0,,,,,
player,201409210phi,was,BakeCh99,def_int_td,0,,,,,
player,201409210phi,was,BakeCh99,def_int_long,0,,,,,
player,201409210phi,was,BakeCh99,pass_defended,0,,,,,
player,201409210phi,was,BakeCh99,sacks,0.0,,,,,
player,201409210phi,was,BakeCh99,tackles_combined,2,,,,,
player,201409210phi,was,BakeCh99,tackles_solo,1,,,,,
player,201409210phi,was,BakeCh99,tackles_assists,1,,,,,
player,201409210phi,was,BakeCh99,tackles_loss,0,,,,,
player,201409210phi,was,BakeCh99,qb_hits,1,,,,,
player,201409210phi,was,BakeCh99,fumbles_rec,0,,,,,
player,201409210phi,was,BakeCh99,fumbles_rec_yds,0,,,,,
player,201409210phi,was,BakeCh99,fumbles_rec_td,0,,,,,
player,201409210phi,was,BakeCh99,fumbles_forced,0,,,,,
player,201409210phi,was,HatcJa20,def_int,0,,,,,
player,201409210phi,was,HatcJa20,def_int_yds,0,,,,,
player,201409210phi,was,HatcJa20,def_int_td,0,,,,,
player,201409210phi,was,HatcJa20,def_int_long,0,,,,,
player,201409210phi,was,HatcJa20,pass_defended,0,,,,,
player,201409210phi,was,HatcJa20,sacks,0.0,,,,,
player,201409210phi,was,HatcJa20,tackles_combined,2,,,,,
player,201409210phi,was,HatcJa20,tackles_solo,2,,,,,
player,201409210phi,was,HatcJa20,tackles_assists,0,,,,,
player,201409210phi,was,HatcJa20,tackles_loss,0,,,,,
player,201409210phi,was,HatcJa20,qb_hits,0,,,,,
player,201409210phi,was,HatcJa20,fumbles_rec,0,,,,,
player,201409210phi,was,HatcJa20,fumbles_rec_yds,0,,,,,
player,201409210phi,was,HatcJa20,fumbles_rec_td,0,,,,,
player,201409210phi,was,HatcJa20,fumbles_forced,0,,,,,
player,201409210phi,was,KearFr00,def_int,0,,,,,
player,201409210phi,was,KearFr00,def_int_yds,0,,,,,
player,201409210phi,was,KearFr00,def_int_td,0,,,,,
player,201409210phi,was,KearFr00,def_int_long,0,,,,,
player,201409210phi,was,KearFr00,pass_defended,0,,,,,
player,201409210phi,was,KearFr00,sacks,0.0,,,,,
player,201409210phi,was,KearFr00,tackles_combined,2,,,,,
player,201409210phi,was,KearFr00,tackles_solo,2,,,,,
player,201409210phi,was,KearFr00,tackles_assists,0,,,,,
player,201409210phi,was,KearFr00,tackles_loss,0,,,,,
player,201409210phi,was,KearFr00,qb_hits,0,,,,,
player,201409210phi,was,KearFr00,fumbles_rec,0,,,,,
player,201409210phi,was,KearFr00,fumbles_rec_yds,0,,,,,
player,201409210phi,was,KearFr00,fumbles_rec_td,0,,,,,
player,201409210phi,was,KearFr00,fumbles_forced,0,,,,,
player,201409210phi,was,RilePe00,def_int,0,,,,,
player,201409210phi,was,RilePe00,def_int_yds,0,,,,,
player,201409210phi,was,RilePe00,def_int_td,0,,,,,
player,201409210phi,was,RilePe00,def_int_long,0,,,,,
player,201409210phi,was,RilePe00,pass_defended,0,,,,,
player,201409210phi,was,RilePe00,sacks,0.0,,,,,
player,201409210phi,was,RilePe00,tackles_combined,2,,,,,
player,201409210phi,was,RilePe00,tackles_solo,1,,,,,
player,201409210phi,was,RilePe00,tackles_assists,1,,,,,
player,201409210phi,was,RilePe00,tackles_loss,0,,,,,
player,201409210phi,was,RilePe00,qb_hits,0,,,,,
player,201409210phi,was,RilePe00,fumbles_rec,0,,,,,
player,201409210phi,was,RilePe00,fumbles_rec_yds,0,,,,,
player,201409210phi,was,RilePe00,fumbles_rec_td,0,,,,,
player,201409210phi,was,RilePe00,fumbles_forced,0,,,,,
player,201409210phi,was,BiggE.99,def_int,0,,,,,
player,201409210phi,was,BiggE.99,def_int_yds,0,,,,,
player,201409210phi,was,BiggE.99,def_int_td,0,,,,,
player,201409210phi,was,BiggE.99,def_int_long,0,,,,,
player,201409210phi,was,BiggE.99,pass_defended,0,,,,,
player,201409210phi,was,BiggE.99,sacks,0.0,,,,,
player,201409210phi,was,BiggE.99,tackles_combined,1,,,,,
player,201409210phi,was,BiggE.99,tackles_solo,1,,,,,
player,201409210phi,was,BiggE.99,tackles_assists,0,,,,,
player,201409210phi,was,BiggE.99,tackles_loss,1,,,,,
player,201409210phi,was,BiggE.99,qb_hits,0,,,,,
player,201409210phi,was,BiggE.99,fumbles_rec,0,,,,,
player,201409210phi,was,BiggE.99,fumbles_rec_yds,0,,,,,
player,201409210phi,was,BiggE.99,fumbles_rec_td,0,,,,,
player,201409210phi,was,BiggE.99,fumbles_forced,0,,,,,
player,201409210phi,was,CompWi00,def_int,0,,,,,
player,201409210phi,was,CompWi00,def_int_yds,0,,,,,
player,201409210phi,was,CompWi00,def_int_td,0,,,,,
player,201409210phi,was,CompWi00,def_int_long,0,,,,,
player,201409210phi,was,CompWi00,pass_defended,0,,,,,
player,201409210phi,was,CompWi00,sacks,0.0,,,,,
player,201409210phi,was,CompWi00,tackles_combined,1,,,,,
player,201409210phi,was,CompWi00,tackles_solo,1,,,,,
player,201409210phi,was,CompWi00,tackles_assists,0,,,,,
player,201409210phi,was,CompWi00,tackles_loss,0,,,,,
player,201409210phi,was,CompWi00,qb_hits,0,,,,,
player,201409210phi,was,CompWi00,fumbles_rec,0,,,,,
player,201409210phi,was,CompWi00,fumbles_rec_yds,0,,,,,
player,201409210phi,was,CompWi00,fumbles_rec_td,0,,,,,
player,201409210phi,was,CompWi00,fumbles_forced,0,,,,,
player,201409210phi,was,DaviAk00,def_int,0,,,,,
player,201409210phi,was,DaviAk00,def_int_yds,0,,,,,
player,201409210phi,was,DaviAk00,def_int_td,0,,,,,
player,201409210phi,was,DaviAk00,def_int_long,0,,,,,
player,201409210phi,was,DaviAk00,pass_defended,0,,,,,
player,201409210phi,was,DaviAk00,sacks,0.0,,,,,
player,201409210phi,was,DaviAk00,tackles_combined,1,,,,,
player,201409210phi,was,DaviAk00,tackles_solo,1,,,,,
player,201409210phi,was,DaviAk00,tackles_assists,0,,,,,
player,201409210phi,was,DaviAk00,tackles_loss,0,,,,,
player,201409210phi,was,DaviAk00,qb_hits,0,,,,,
player,201409210phi,was,DaviAk00,fumbles_rec,0,,,,,
player,201409210phi,was,DaviAk00,fumbles_rec_yds,0,,,,,
player,201409210phi,was,DaviAk00,fumbles_rec_td,0,,,,,
player,201409210phi,was,DaviAk00,fumbles_forced,0,,,,,
player,201409210phi,was,GeatCl99,def_int,0,,,,,
player,201409210phi,was,GeatCl99,def_int_yds,0,,,,,
player,201409210phi,was,GeatCl99,def_int_td,0,,,,,
player,201409210phi,was,GeatCl99,def_int_long,0,,,,,
player,201409210phi,was,GeatCl99,pass_defended,0,,,,,
player,201409210phi,was,GeatCl99,sacks,0.0,,,,,
player,201409210phi,was,GeatCl99,tackles_combined,1,,,,,
player,201409210phi,was,GeatCl99,tackles_solo,1,,,,,
player,201409210phi,was,GeatCl99,tackles_assists,0,,,,,
player,201409210phi,was,GeatCl99,tackles_loss,1,,,,,
player,201409210phi,was,GeatCl99,qb_hits,0,,,,,
player,201409210phi,was,GeatCl99,fumbles_rec,0,,,,,
player,201409210phi,was,GeatCl99,fumbles_rec_yds,0,,,,,
player,201409210phi,was,GeatCl99,fumbles_rec_td,0,,,,,
player,201409210phi,was,GeatCl99,fumbles_forced,0,,,,,
player,201409210phi,was,HaywAd98,def_int,0,,,,,
player,201409210phi,was,HaywAd98,def_int_yds,0,,,,,
player,201409210phi,was,HaywAd98,def_int_td,0,,,,,
player,201409210phi,was,HaywAd98,def_int_long,0,,,,,
player,201409210phi,was,HaywAd98,pass_defended,0,,,,,
player,201409210phi,was,HaywAd98,sacks,0.0,,,,,
player,201409210phi,was,HaywAd98,tackles_combined,1,,,,,
player,201409210phi,was,HaywAd98,tackles_solo,1,,,,,
player,201409210phi,was,HaywAd98,tackles_assists,0,,,,,
player,201409210phi,was,HaywAd98,tackles_loss,0,,,,,
player,201409210phi,was,HaywAd98,qb_hits,0,,,,,
player,201409210phi,was,HaywAd98,fumbles_rec,0,,,,,
player,201409210phi,was,HaywAd98,fumbles_rec_yds,0,,,,,
player,201409210phi,was,HaywAd98,fumbles_rec_td,0,,,,,
player,201409210phi,was,HaywAd98,fumbles_forced,0,,,,,
player,201409210phi,was,JenkJa01,def_int,0,,,,,
player,201409210phi,was,JenkJa01,def_int_yds,0,,,,,
player,201409210phi,was,JenkJa01,def_int_td,0,,,,,
player,201409210phi,was,JenkJa01,def_int_long,0,,,,,
player,201409210phi,was,JenkJa01,pass_defended,0,,,,,
player,201409210phi,was,JenkJa01,sacks,0.0,,,,,
player,201409210phi,was,JenkJa01,tackles_combined,1,,,,,
player,201409210phi,was,JenkJa01,tackles_solo,0,,,,,
player,201409210phi,was,JenkJa01,tackles_assists,1,,,,,
player,201409210phi,was,JenkJa01,tackles_loss,0,,,,,
player,201409210phi,was,JenkJa01,qb_hits,0,,,,,
player,201409210phi,was,JenkJa01,fumbles_rec,0,,,,,
player,201409210phi,was,JenkJa01,fumbles_rec_yds,0,,,,,
player,201409210phi,was,JenkJa01,fumbles_rec_td,0,,,,,
player,201409210phi,was,JenkJa01,fumbles_forced,0,,,,,
player,201409210phi,was,KerrRy00,def_int,0,,,,,
player,201409210phi,was,KerrRy00,def_int_yds,0,,,,,
player,201409210phi,was,KerrRy00,def_int_td,0,,,,,
player,201409210phi,was,KerrRy00,def_int_long,0,,,,,
player,201409210phi,was,KerrRy00,pass_defended,0,,,,,
player,201409210phi,was,KerrRy00,sacks,0.0,,,,,
player,201409210phi,was,KerrRy00,tackles_combined,1,,,,,
player,201409210phi,was,KerrRy00,tackles_solo,1,,,,,
player,201409210phi,was,KerrRy00,tackles_assists,0,,,,,
player,201409210phi,was,KerrRy00,tackles_loss,0,,,,,
player,201409210phi,was,KerrRy00,qb_hits,1,,,,,
player,201409210phi,was,KerrRy00,fumbles_rec,0,,,,,
player,201409210phi,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201409210phi,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201409210phi,was,KerrRy00,fumbles_forced,0,,,,,
player,201409210phi,was,MurpTr00,def_int,0,,,,,
player,201409210phi,was,MurpTr00,def_int_yds,0,,,,,
player,201409210phi,was,MurpTr00,def_int_td,0,,,,,
player,201409210phi,was,MurpTr00,def_int_long,0,,,,,
player,201409210phi,was,MurpTr00,pass_defended,0,,,,,
player,201409210phi,was,MurpTr00,sacks,0.0,,,,,
player,201409210phi,was,MurpTr00,tackles_combined,1,,,,,
player,201409210phi,was,MurpTr00,tackles_solo,1,,,,,
player,201409210phi,was,MurpTr00,tackles_assists,0,,,,,
player,201409210phi,was,MurpTr00,tackles_loss,1,,,,,
player,201409210phi,was,MurpTr00,qb_hits,0,,,,,
player,201409210phi,was,MurpTr00,fumbles_rec,0,,,,,
player,201409210phi,was,MurpTr00,fumbles_rec_yds,0,,,,,
player,201409210phi,was,MurpTr00,fumbles_rec_td,0,,,,,
player,201409210phi,was,MurpTr00,fumbles_forced,0,,,,,
player,201409210phi,was,RobiTr02,def_int,0,,,,,
player,201409210phi,was,RobiTr02,def_int_yds,0,,,,,
player,201409210phi,was,RobiTr02,def_int_td,0,,,,,
player,201409210phi,was,RobiTr02,def_int_long,0,,,,,
player,201409210phi,was,RobiTr02,pass_defended,0,,,,,
player,201409210phi,was,RobiTr02,sacks,0.0,,,,,
player,201409210phi,was,RobiTr02,tackles_combined,1,,,,,
player,201409210phi,was,RobiTr02,tackles_solo,1,,,,,
player,201409210phi,was,RobiTr02,tackles_assists,0,,,,,
player,201409210phi,was,RobiTr02,tackles_loss,0,,,,,
player,201409210phi,was,RobiTr02,qb_hits,0,,,,,
player,201409210phi,was,RobiTr02,fumbles_rec,0,,,,,
player,201409210phi,was,RobiTr02,fumbles_rec_yds,0,,,,,
player,201409210phi,was,RobiTr02,fumbles_rec_td,0,,,,,
player,201409210phi,was,RobiTr02,fumbles_forced,0,,,,,
player,201409210phi,phi,JenkMa99,def_int,1,,,,,
player,201409210phi,phi,JenkMa99,def_int_yds,6,,,,,
player,201409210phi,phi,JenkMa99,def_int_td,0,,,,,
player,201409210phi,phi,JenkMa99,def_int_long,6,,,,,
player,201409210phi,phi,JenkMa99,pass_defended,2,,,,,
player,201409210phi,phi,JenkMa99,sacks,0.0,,,,,
player,201409210phi,phi,JenkMa99,tackles_combined,4,,,,,
player,201409210phi,phi,JenkMa99,tackles_solo,2,,,,,
player,201409210phi,phi,JenkMa99,tackles_assists,2,,,,,
player,201409210phi,phi,JenkMa99,tackles_loss,0,,,,,
player,201409210phi,phi,JenkMa99,qb_hits,0,,,,,
player,201409210phi,phi,JenkMa99,fumbles_rec,0,,,,,
player,201409210phi,phi,JenkMa99,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,JenkMa99,fumbles_rec_td,0,,,,,
player,201409210phi,phi,JenkMa99,fumbles_forced,0,,,,,
player,201409210phi,phi,FletBr99,def_int,0,,,,,
player,201409210phi,phi,FletBr99,def_int_yds,0,,,,,
player,201409210phi,phi,FletBr99,def_int_td,0,,,,,
player,201409210phi,phi,FletBr99,def_int_long,0,,,,,
player,201409210phi,phi,FletBr99,pass_defended,2,,,,,
player,201409210phi,phi,FletBr99,sacks,0.0,,,,,
player,201409210phi,phi,FletBr99,tackles_combined,9,,,,,
player,201409210phi,phi,FletBr99,tackles_solo,9,,,,,
player,201409210phi,phi,FletBr99,tackles_assists,0,,,,,
player,201409210phi,phi,FletBr99,tackles_loss,0,,,,,
player,201409210phi,phi,FletBr99,qb_hits,0,,,,,
player,201409210phi,phi,FletBr99,fumbles_rec,0,,,,,
player,201409210phi,phi,FletBr99,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,FletBr99,fumbles_rec_td,0,,,,,
player,201409210phi,phi,FletBr99,fumbles_forced,0,,,,,
player,201409210phi,phi,AlleNa99,def_int,0,,,,,
player,201409210phi,phi,AlleNa99,def_int_yds,0,,,,,
player,201409210phi,phi,AlleNa99,def_int_td,0,,,,,
player,201409210phi,phi,AlleNa99,def_int_long,0,,,,,
player,201409210phi,phi,AlleNa99,pass_defended,0,,,,,
player,201409210phi,phi,AlleNa99,sacks,0.0,,,,,
player,201409210phi,phi,AlleNa99,tackles_combined,7,,,,,
player,201409210phi,phi,AlleNa99,tackles_solo,6,,,,,
player,201409210phi,phi,AlleNa99,tackles_assists,1,,,,,
player,201409210phi,phi,AlleNa99,tackles_loss,0,,,,,
player,201409210phi,phi,AlleNa99,qb_hits,0,,,,,
player,201409210phi,phi,AlleNa99,fumbles_rec,0,,,,,
player,201409210phi,phi,AlleNa99,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,AlleNa99,fumbles_rec_td,0,,,,,
player,201409210phi,phi,AlleNa99,fumbles_forced,0,,,,,
player,201409210phi,phi,LogaBe00,def_int,0,,,,,
player,201409210phi,phi,LogaBe00,def_int_yds,0,,,,,
player,201409210phi,phi,LogaBe00,def_int_td,0,,,,,
player,201409210phi,phi,LogaBe00,def_int_long,0,,,,,
player,201409210phi,phi,LogaBe00,pass_defended,0,,,,,
player,201409210phi,phi,LogaBe00,sacks,0.0,,,,,
player,201409210phi,phi,LogaBe00,tackles_combined,7,,,,,
player,201409210phi,phi,LogaBe00,tackles_solo,6,,,,,
player,201409210phi,phi,LogaBe00,tackles_assists,1,,,,,
player,201409210phi,phi,LogaBe00,tackles_loss,1,,,,,
player,201409210phi,phi,LogaBe00,qb_hits,0,,,,,
player,201409210phi,phi,LogaBe00,fumbles_rec,0,,,,,
player,201409210phi,phi,LogaBe00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,LogaBe00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,LogaBe00,fumbles_forced,0,,,,,
player,201409210phi,phi,WillCa99,def_int,0,,,,,
player,201409210phi,phi,WillCa99,def_int_yds,0,,,,,
player,201409210phi,phi,WillCa99,def_int_td,0,,,,,
player,201409210phi,phi,WillCa99,def_int_long,0,,,,,
player,201409210phi,phi,WillCa99,pass_defended,1,,,,,
player,201409210phi,phi,WillCa99,sacks,0.0,,,,,
player,201409210phi,phi,WillCa99,tackles_combined,5,,,,,
player,201409210phi,phi,WillCa99,tackles_solo,5,,,,,
player,201409210phi,phi,WillCa99,tackles_assists,0,,,,,
player,201409210phi,phi,WillCa99,tackles_loss,0,,,,,
player,201409210phi,phi,WillCa99,qb_hits,0,,,,,
player,201409210phi,phi,WillCa99,fumbles_rec,0,,,,,
player,201409210phi,phi,WillCa99,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,WillCa99,fumbles_rec_td,0,,,,,
player,201409210phi,phi,WillCa99,fumbles_forced,0,,,,,
player,201409210phi,phi,ColeTr20,def_int,0,,,,,
player,201409210phi,phi,ColeTr20,def_int_yds,0,,,,,
player,201409210phi,phi,ColeTr20,def_int_td,0,,,,,
player,201409210phi,phi,ColeTr20,def_int_long,0,,,,,
player,201409210phi,phi,ColeTr20,pass_defended,0,,,,,
player,201409210phi,phi,ColeTr20,sacks,0.0,,,,,
player,201409210phi,phi,ColeTr20,tackles_combined,4,,,,,
player,201409210phi,phi,ColeTr20,tackles_solo,4,,,,,
player,201409210phi,phi,ColeTr20,tackles_assists,0,,,,,
player,201409210phi,phi,ColeTr20,tackles_loss,0,,,,,
player,201409210phi,phi,ColeTr20,qb_hits,1,,,,,
player,201409210phi,phi,ColeTr20,fumbles_rec,0,,,,,
player,201409210phi,phi,ColeTr20,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,ColeTr20,fumbles_rec_td,0,,,,,
player,201409210phi,phi,ColeTr20,fumbles_forced,0,,,,,
player,201409210phi,phi,ThorCe00,def_int,0,,,,,
player,201409210phi,phi,ThorCe00,def_int_yds,0,,,,,
player,201409210phi,phi,ThorCe00,def_int_td,0,,,,,
player,201409210phi,phi,ThorCe00,def_int_long,0,,,,,
player,201409210phi,phi,ThorCe00,pass_defended,0,,,,,
player,201409210phi,phi,ThorCe00,sacks,0.0,,,,,
player,201409210phi,phi,ThorCe00,tackles_combined,4,,,,,
player,201409210phi,phi,ThorCe00,tackles_solo,4,,,,,
player,201409210phi,phi,ThorCe00,tackles_assists,0,,,,,
player,201409210phi,phi,ThorCe00,tackles_loss,0,,,,,
player,201409210phi,phi,ThorCe00,qb_hits,0,,,,,
player,201409210phi,phi,ThorCe00,fumbles_rec,0,,,,,
player,201409210phi,phi,ThorCe00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,ThorCe00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,ThorCe00,fumbles_forced,0,,,,,
player,201409210phi,phi,AchoEm00,def_int,0,,,,,
player,201409210phi,phi,AchoEm00,def_int_yds,0,,,,,
player,201409210phi,phi,AchoEm00,def_int_td,0,,,,,
player,201409210phi,phi,AchoEm00,def_int_long,0,,,,,
player,201409210phi,phi,AchoEm00,pass_defended,0,,,,,
player,201409210phi,phi,AchoEm00,sacks,0.0,,,,,
player,201409210phi,phi,AchoEm00,tackles_combined,3,,,,,
player,201409210phi,phi,AchoEm00,tackles_solo,3,,,,,
player,201409210phi,phi,AchoEm00,tackles_assists,0,,,,,
player,201409210phi,phi,AchoEm00,tackles_loss,0,,,,,
player,201409210phi,phi,AchoEm00,qb_hits,0,,,,,
player,201409210phi,phi,AchoEm00,fumbles_rec,0,,,,,
player,201409210phi,phi,AchoEm00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,AchoEm00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,AchoEm00,fumbles_forced,0,,,,,
player,201409210phi,phi,BoykBr00,def_int,0,,,,,
player,201409210phi,phi,BoykBr00,def_int_yds,0,,,,,
player,201409210phi,phi,BoykBr00,def_int_td,0,,,,,
player,201409210phi,phi,BoykBr00,def_int_long,0,,,,,
player,201409210phi,phi,BoykBr00,pass_defended,1,,,,,
player,201409210phi,phi,BoykBr00,sacks,0.0,,,,,
player,201409210phi,phi,BoykBr00,tackles_combined,3,,,,,
player,201409210phi,phi,BoykBr00,tackles_solo,3,,,,,
player,201409210phi,phi,BoykBr00,tackles_assists,0,,,,,
player,201409210phi,phi,BoykBr00,tackles_loss,0,,,,,
player,201409210phi,phi,BoykBr00,qb_hits,0,,,,,
player,201409210phi,phi,BoykBr00,fumbles_rec,0,,,,,
player,201409210phi,phi,BoykBr00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,BoykBr00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,BoykBr00,fumbles_forced,0,,,,,
player,201409210phi,phi,RyanDe20,def_int,0,,,,,
player,201409210phi,phi,RyanDe20,def_int_yds,0,,,,,
player,201409210phi,phi,RyanDe20,def_int_td,0,,,,,
player,201409210phi,phi,RyanDe20,def_int_long,0,,,,,
player,201409210phi,phi,RyanDe20,pass_defended,0,,,,,
player,201409210phi,phi,RyanDe20,sacks,0.0,,,,,
player,201409210phi,phi,RyanDe20,tackles_combined,3,,,,,
player,201409210phi,phi,RyanDe20,tackles_solo,2,,,,,
player,201409210phi,phi,RyanDe20,tackles_assists,1,,,,,
player,201409210phi,phi,RyanDe20,tackles_loss,0,,,,,
player,201409210phi,phi,RyanDe20,qb_hits,0,,,,,
player,201409210phi,phi,RyanDe20,fumbles_rec,0,,,,,
player,201409210phi,phi,RyanDe20,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,RyanDe20,fumbles_rec_td,0,,,,,
player,201409210phi,phi,RyanDe20,fumbles_forced,0,,,,,
player,201409210phi,phi,CoxxFl00,def_int,0,,,,,
player,201409210phi,phi,CoxxFl00,def_int_yds,0,,,,,
player,201409210phi,phi,CoxxFl00,def_int_td,0,,,,,
player,201409210phi,phi,CoxxFl00,def_int_long,0,,,,,
player,201409210phi,phi,CoxxFl00,pass_defended,0,,,,,
player,201409210phi,phi,CoxxFl00,sacks,0.0,,,,,
player,201409210phi,phi,CoxxFl00,tackles_combined,2,,,,,
player,201409210phi,phi,CoxxFl00,tackles_solo,1,,,,,
player,201409210phi,phi,CoxxFl00,tackles_assists,1,,,,,
player,201409210phi,phi,CoxxFl00,tackles_loss,0,,,,,
player,201409210phi,phi,CoxxFl00,qb_hits,0,,,,,
player,201409210phi,phi,CoxxFl00,fumbles_rec,0,,,,,
player,201409210phi,phi,CoxxFl00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,CoxxFl00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,CoxxFl00,fumbles_forced,0,,,,,
player,201409210phi,phi,GrahBr99,def_int,0,,,,,
player,201409210phi,phi,GrahBr99,def_int_yds,0,,,,,
player,201409210phi,phi,GrahBr99,def_int_td,0,,,,,
player,201409210phi,phi,GrahBr99,def_int_long,0,,,,,
player,201409210phi,phi,GrahBr99,pass_defended,0,,,,,
player,201409210phi,phi,GrahBr99,sacks,0.0,,,,,
player,201409210phi,phi,GrahBr99,tackles_combined,2,,,,,
player,201409210phi,phi,GrahBr99,tackles_solo,2,,,,,
player,201409210phi,phi,GrahBr99,tackles_assists,0,,,,,
player,201409210phi,phi,GrahBr99,tackles_loss,0,,,,,
player,201409210phi,phi,GrahBr99,qb_hits,0,,,,,
player,201409210phi,phi,GrahBr99,fumbles_rec,0,,,,,
player,201409210phi,phi,GrahBr99,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,GrahBr99,fumbles_rec_td,0,,,,,
player,201409210phi,phi,GrahBr99,fumbles_forced,1,,,,,
player,201409210phi,phi,AlleBe00,def_int,0,,,,,
player,201409210phi,phi,AlleBe00,def_int_yds,0,,,,,
player,201409210phi,phi,AlleBe00,def_int_td,0,,,,,
player,201409210phi,phi,AlleBe00,def_int_long,0,,,,,
player,201409210phi,phi,AlleBe00,pass_defended,0,,,,,
player,201409210phi,phi,AlleBe00,sacks,0.0,,,,,
