game,2014,9,20141030,201410300car,nor,"New Orleans Saints",28,car,"Carolina Panthers",10
player,201410300car,car,ShorKa00,fumbles_rec,0,,,,,
player,201410300car,car,ShorKa00,fumbles_rec_yds,0,,,,,
player,201410300car,car,ShorKa00,fumbles_rec_td,0,,,,,
player,201410300car,car,ShorKa00,fumbles_forced,0,,,,,
player,201410300car,car,CasoAn99,def_int,0,,,,,
player,201410300car,car,CasoAn99,def_int_yds,0,,,,,
player,201410300car,car,CasoAn99,def_int_td,0,,,,,
player,201410300car,car,CasoAn99,def_int_long,0,,,,,
player,201410300car,car,CasoAn99,pass_defended,1,,,,,
player,201410300car,car,CasoAn99,sacks,0.0,,,,,
player,201410300car,car,CasoAn99,tackles_combined,2,,,,,
player,201410300car,car,CasoAn99,tackles_solo,2,,,,,
player,201410300car,car,CasoAn99,tackles_assists,0,,,,,
player,201410300car,car,CasoAn99,tackles_loss,0,,,,,
player,201410300car,car,CasoAn99,qb_hits,0,,,,,
player,201410300car,car,CasoAn99,fumbles_rec,0,,,,,
player,201410300car,car,CasoAn99,fumbles_rec_yds,0,,,,,
player,201410300car,car,CasoAn99,fumbles_rec_td,0,,,,,
player,201410300car,car,CasoAn99,fumbles_forced,1,,,,,
player,201410300car,car,EalyKo00,def_int,0,,,,,
player,201410300car,car,EalyKo00,def_int_yds,0,,,,,
player,201410300car,car,EalyKo00,def_int_td,0,,,,,
player,201410300car,car,EalyKo00,def_int_long,0,,,,,
player,201410300car,car,EalyKo00,pass_defended,0,,,,,
player,201410300car,car,EalyKo00,sacks,0.0,,,,,
player,201410300car,car,EalyKo00,tackles_combined,1,,,,,
player,201410300car,car,EalyKo00,tackles_solo,1,,,,,
player,201410300car,car,EalyKo00,tackles_assists,0,,,,,
player,201410300car,car,EalyKo00,tackles_loss,0,,,,,
player,201410300car,car,EalyKo00,qb_hits,1,,,,,
player,201410300car,car,EalyKo00,fumbles_rec,0,,,,,
player,201410300car,car,EalyKo00,fumbles_rec_yds,0,,,,,
player,201410300car,car,EalyKo00,fumbles_rec_td,0,,,,,
player,201410300car,car,EalyKo00,fumbles_forced,0,,,,,
player,201410300car,car,JacoBe00,def_int,0,,,,,
player,201410300car,car,JacoBe00,def_int_yds,0,,,,,
player,201410300car,car,JacoBe00,def_int_td,0,,,,,
player,201410300car,car,JacoBe00,def_int_long,0,,,,,
player,201410300car,car,JacoBe00,pass_defended,0,,,,,
player,201410300car,car,JacoBe00,sacks,0.0,,,,,
player,201410300car,car,JacoBe00,tackles_combined,1,,,,,
player,201410300car,car,JacoBe00,tackles_solo,1,,,,,
player,201410300car,car,JacoBe00,tackles_assists,0,,,,,
player,201410300car,car,JacoBe00,tackles_loss,0,,,,,
player,201410300car,car,JacoBe00,qb_hits,0,,,,,
player,201410300car,car,JacoBe00,fumbles_rec,0,,,,,
player,201410300car,car,JacoBe00,fumbles_rec_yds,0,,,,,
player,201410300car,car,JacoBe00,fumbles_rec_td,0,,,,,
player,201410300car,car,JacoBe00,fumbles_forced,0,,,,,
player,201410300car,car,LestRo01,def_int,0,,,,,
player,201410300car,car,LestRo01,def_int_yds,0,,,,,
player,201410300car,car,LestRo01,def_int_td,0,,,,,
player,201410300car,car,LestRo01,def_int_long,0,,,,,
player,201410300car,car,LestRo01,pass_defended,0,,,,,
player,201410300car,car,LestRo01,sacks,0.0,,,,,
player,201410300car,car,LestRo01,tackles_combined,1,,,,,
player,201410300car,car,LestRo01,tackles_solo,0,,,,,
player,201410300car,car,LestRo01,tackles_assists,1,,,,,
player,201410300car,car,LestRo01,tackles_loss,0,,,,,
player,201410300car,car,LestRo01,qb_hits,0,,,,,
player,201410300car,car,LestRo01,fumbles_rec,0,,,,,
player,201410300car,car,LestRo01,fumbles_rec_yds,0,,,,,
player,201410300car,car,LestRo01,fumbles_rec_td,0,,,,,
player,201410300car,car,LestRo01,fumbles_forced,0,,,,,
player,201410300car,nor,CookBr00,kick_ret,0,,,,,
player,201410300car,nor,CookBr00,kick_ret_yds,0,,,,,
player,201410300car,nor,CookBr00,kick_ret_yds_per_ret,,,,,,
player,201410300car,nor,CookBr00,kick_ret_td,0,,,,,
player,201410300car,nor,CookBr00,kick_ret_long,0,,,,,
player,201410300car,nor,CookBr00,punt_ret,2,,,,,
player,201410300car,nor,CookBr00,punt_ret_yds,2,,,,,
player,201410300car,nor,CookBr00,punt_ret_yds_per_ret,1.0,,,,,
player,201410300car,nor,CookBr00,punt_ret_td,0,,,,,
player,201410300car,nor,CookBr00,punt_ret_long,2,,,,,
player,201410300car,car,BersBr00,kick_ret,3,,,,,
player,201410300car,car,BersBr00,kick_ret_yds,63,,,,,
player,201410300car,car,BersBr00,kick_ret_yds_per_ret,21.0,,,,,
player,201410300car,car,BersBr00,kick_ret_td,0,,,,,
player,201410300car,car,BersBr00,kick_ret_long,31,,,,,
player,201410300car,car,BersBr00,punt_ret,0,,,,,
player,201410300car,car,BersBr00,punt_ret_yds,0,,,,,
player,201410300car,car,BersBr00,punt_ret_yds_per_ret,,,,,,
player,201410300car,car,BersBr00,punt_ret_td,0,,,,,
player,201410300car,car,BersBr00,punt_ret_long,0,,,,,
player,201410300car,car,WebbJo00,kick_ret,1,,,,,
player,201410300car,car,WebbJo00,kick_ret_yds,26,,,,,
player,201410300car,car,WebbJo00,kick_ret_yds_per_ret,26.0,,,,,
player,201410300car,car,WebbJo00,kick_ret_td,0,,,,,
player,201410300car,car,WebbJo00,kick_ret_long,26,,,,,
player,201410300car,car,WebbJo00,punt_ret,0,,,,,
player,201410300car,car,WebbJo00,punt_ret_yds,0,,,,,
player,201410300car,car,WebbJo00,punt_ret_yds_per_ret,,,,,,
player,201410300car,car,WebbJo00,punt_ret_td,0,,,,,
player,201410300car,car,WebbJo00,punt_ret_long,0,,,,,
player,201410300car,nor,grahasha01,xpm,4,,,,,
player,201410300car,nor,grahasha01,xpa,4,,,,,
player,201410300car,nor,grahasha01,fgm,,,,,,
player,201410300car,nor,grahasha01,fga,,,,,,
player,201410300car,nor,grahasha01,punt,0,,,,,
player,201410300car,nor,grahasha01,punt_yds,0,,,,,
player,201410300car,nor,grahasha01,punt_yds_per_punt,,,,,,
player,201410300car,nor,grahasha01,punt_long,0,,,,,
player,201410300car,nor,MorsTh00,xpm,,,,,,
player,201410300car,nor,MorsTh00,xpa,,,,,,
player,201410300car,nor,MorsTh00,fgm,,,,,,
player,201410300car,nor,MorsTh00,fga,,,,,,
player,201410300car,nor,MorsTh00,punt,4,,,,,
player,201410300car,nor,MorsTh00,punt_yds,187,,,,,
player,201410300car,nor,MorsTh00,punt_yds_per_punt,46.8,,,,,
player,201410300car,nor,MorsTh00,punt_long,52,,,,,
player,201410300car,car,GanoGr44,xpm,1,,,,,
player,201410300car,car,GanoGr44,xpa,1,,,,,
player,201410300car,car,GanoGr44,fgm,1,,,,,
player,201410300car,car,GanoGr44,fga,1,,,,,
player,201410300car,car,GanoGr44,punt,0,,,,,
player,201410300car,car,GanoGr44,punt_yds,0,,,,,
player,201410300car,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201410300car,car,GanoGr44,punt_long,0,,,,,
player,201410300car,car,NortBr00,xpm,,,,,,
player,201410300car,car,NortBr00,xpa,,,,,,
player,201410300car,car,NortBr00,fgm,,,,,,
player,201410300car,car,NortBr00,fga,,,,,,
player,201410300car,car,NortBr00,punt,6,,,,,
player,201410300car,car,NortBr00,punt_yds,253,,,,,
player,201410300car,car,NortBr00,punt_yds_per_punt,42.2,,,,,
player,201410300car,car,NortBr00,punt_long,58,,,,,
player,201410300car,car,FoucDa00,pos,T,,,,,
player,201410300car,car,FoucDa00,offense,57,,,,,
player,201410300car,car,FoucDa00,off_pct,100%,,,,,
player,201410300car,car,FoucDa00,defense,0,,,,,
player,201410300car,car,FoucDa00,def_pct,0%,,,,,
player,201410300car,car,FoucDa00,special_teams,2,,,,,
player,201410300car,car,FoucDa00,st_pct,8%,,,,,
player,201410300car,car,VelaFe20,pos,G,,,,,
player,201410300car,car,VelaFe20,offense,57,,,,,
player,201410300car,car,VelaFe20,off_pct,100%,,,,,
player,201410300car,car,VelaFe20,defense,0,,,,,
player,201410300car,car,VelaFe20,def_pct,0%,,,,,
player,201410300car,car,VelaFe20,special_teams,2,,,,,
player,201410300car,car,VelaFe20,st_pct,8%,,,,,
player,201410300car,car,NorwAn01,pos,G,,,,,
player,201410300car,car,NorwAn01,offense,57,,,,,
player,201410300car,car,NorwAn01,off_pct,100%,,,,,
player,201410300car,car,NorwAn01,defense,0,,,,,
player,201410300car,car,NorwAn01,def_pct,0%,,,,,
player,201410300car,car,NorwAn01,special_teams,2,,,,,
player,201410300car,car,NorwAn01,st_pct,8%,,,,,
player,201410300car,car,OlseGr00,pos,TE,,,,,
player,201410300car,car,OlseGr00,offense,57,,,,,
player,201410300car,car,OlseGr00,off_pct,100%,,,,,
player,201410300car,car,OlseGr00,defense,0,,,,,
player,201410300car,car,OlseGr00,def_pct,0%,,,,,
player,201410300car,car,OlseGr00,special_teams,0,,,,,
player,201410300car,car,OlseGr00,st_pct,0%,,,,,
player,201410300car,car,ChanNa00,pos,T,,,,,
player,201410300car,car,ChanNa00,offense,57,,,,,
player,201410300car,car,ChanNa00,off_pct,100%,,,,,
player,201410300car,car,ChanNa00,defense,0,,,,,
player,201410300car,car,ChanNa00,def_pct,0%,,,,,
player,201410300car,car,ChanNa00,special_teams,0,,,,,
player,201410300car,car,ChanNa00,st_pct,0%,,,,,
player,201410300car,car,NewtCa00,pos,QB,,,,,
player,201410300car,car,NewtCa00,offense,57,,,,,
player,201410300car,car,NewtCa00,off_pct,100%,,,,,
player,201410300car,car,NewtCa00,defense,0,,,,,
player,201410300car,car,NewtCa00,def_pct,0%,,,,,
player,201410300car,car,NewtCa00,special_teams,0,,,,,
player,201410300car,car,NewtCa00,st_pct,0%,,,,,
player,201410300car,car,KaliRy20,pos,C,,,,,
player,201410300car,car,KaliRy20,offense,57,,,,,
player,201410300car,car,KaliRy20,off_pct,100%,,,,,
player,201410300car,car,KaliRy20,defense,0,,,,,
player,201410300car,car,KaliRy20,def_pct,0%,,,,,
player,201410300car,car,KaliRy20,special_teams,0,,,,,
player,201410300car,car,KaliRy20,st_pct,0%,,,,,
player,201410300car,car,CotcJe00,pos,WR,,,,,
player,201410300car,car,CotcJe00,offense,48,,,,,
player,201410300car,car,CotcJe00,off_pct,84%,,,,,
player,201410300car,car,CotcJe00,defense,0,,,,,
player,201410300car,car,CotcJe00,def_pct,0%,,,,,
player,201410300car,car,CotcJe00,special_teams,0,,,,,
player,201410300car,car,CotcJe00,st_pct,0%,,,,,
player,201410300car,car,BenjKe00,pos,WR,,,,,
player,201410300car,car,BenjKe00,offense,47,,,,,
player,201410300car,car,BenjKe00,off_pct,82%,,,,,
player,201410300car,car,BenjKe00,defense,0,,,,,
player,201410300car,car,BenjKe00,def_pct,0%,,,,,
player,201410300car,car,BenjKe00,special_teams,0,,,,,
player,201410300car,car,BenjKe00,st_pct,0%,,,,,
player,201410300car,car,StewJo00,pos,RB,,,,,
player,201410300car,car,StewJo00,offense,35,,,,,
player,201410300car,car,StewJo00,off_pct,61%,,,,,
player,201410300car,car,StewJo00,defense,0,,,,,
player,201410300car,car,StewJo00,def_pct,0%,,,,,
player,201410300car,car,StewJo00,special_teams,0,,,,,
player,201410300car,car,StewJo00,st_pct,0%,,,,,
player,201410300car,car,AvanJa00,pos,WR,,,,,
player,201410300car,car,AvanJa00,offense,34,,,,,
player,201410300car,car,AvanJa00,off_pct,60%,,,,,
player,201410300car,car,AvanJa00,defense,0,,,,,
player,201410300car,car,AvanJa00,def_pct,0%,,,,,
player,201410300car,car,AvanJa00,special_teams,0,,,,,
player,201410300car,car,AvanJa00,st_pct,0%,,,,,
player,201410300car,car,DickEd00,pos,TE,,,,,
player,201410300car,car,DickEd00,offense,27,,,,,
player,201410300car,car,DickEd00,off_pct,47%,,,,,
player,201410300car,car,DickEd00,defense,0,,,,,
player,201410300car,car,DickEd00,def_pct,0%,,,,,
player,201410300car,car,DickEd00,special_teams,16,,,,,
player,201410300car,car,DickEd00,st_pct,67%,,,,,
player,201410300car,car,WillDe02,pos,RB,,,,,
player,201410300car,car,WillDe02,offense,22,,,,,
player,201410300car,car,WillDe02,off_pct,39%,,,,,
player,201410300car,car,WillDe02,defense,0,,,,,
player,201410300car,car,WillDe02,def_pct,0%,,,,,
player,201410300car,car,WillDe02,special_teams,0,,,,,
player,201410300car,car,WillDe02,st_pct,0%,,,,,
player,201410300car,car,WillBr04,pos,TE,,,,,
player,201410300car,car,WillBr04,offense,9,,,,,
player,201410300car,car,WillBr04,off_pct,16%,,,,,
player,201410300car,car,WillBr04,defense,0,,,,,
player,201410300car,car,WillBr04,def_pct,0%,,,,,
player,201410300car,car,WillBr04,special_teams,16,,,,,
player,201410300car,car,WillBr04,st_pct,67%,,,,,
player,201410300car,car,BersBr00,pos,WR,,,,,
player,201410300car,car,BersBr00,offense,4,,,,,
player,201410300car,car,BersBr00,off_pct,7%,,,,,
player,201410300car,car,BersBr00,defense,0,,,,,
player,201410300car,car,BersBr00,def_pct,0%,,,,,
player,201410300car,car,BersBr00,special_teams,9,,,,,
player,201410300car,car,BersBr00,st_pct,38%,,,,,
player,201410300car,car,FolkBr00,pos,C,,,,,
player,201410300car,car,FolkBr00,offense,1,,,,,
player,201410300car,car,FolkBr00,off_pct,2%,,,,,
player,201410300car,car,FolkBr00,defense,0,,,,,
player,201410300car,car,FolkBr00,def_pct,0%,,,,,
player,201410300car,car,FolkBr00,special_teams,7,,,,,
player,201410300car,car,FolkBr00,st_pct,29%,,,,,
player,201410300car,car,OgboCh00,pos,FB,,,,,
player,201410300car,car,OgboCh00,offense,1,,,,,
player,201410300car,car,OgboCh00,off_pct,2%,,,,,
player,201410300car,car,OgboCh00,defense,0,,,,,
player,201410300car,car,OgboCh00,def_pct,0%,,,,,
player,201410300car,car,OgboCh00,special_teams,3,,,,,
player,201410300car,car,OgboCh00,st_pct,12%,,,,,
player,201410300car,car,HarpRo21,pos,SS,,,,,
player,201410300car,car,HarpRo21,offense,0,,,,,
player,201410300car,car,HarpRo21,off_pct,0%,,,,,
player,201410300car,car,HarpRo21,defense,76,,,,,
player,201410300car,car,HarpRo21,def_pct,100%,,,,,
player,201410300car,car,HarpRo21,special_teams,8,,,,,
player,201410300car,car,HarpRo21,st_pct,33%,,,,,
player,201410300car,car,KuecLu00,pos,LB,,,,,
player,201410300car,car,KuecLu00,offense,0,,,,,
player,201410300car,car,KuecLu00,off_pct,0%,,,,,
player,201410300car,car,KuecLu00,defense,76,,,,,
player,201410300car,car,KuecLu00,def_pct,100%,,,,,
player,201410300car,car,KuecLu00,special_teams,5,,,,,
player,201410300car,car,KuecLu00,st_pct,21%,,,,,
player,201410300car,car,DaviTh20,pos,LB,,,,,
player,201410300car,car,DaviTh20,offense,0,,,,,
player,201410300car,car,DaviTh20,off_pct,0%,,,,,
player,201410300car,car,DaviTh20,defense,76,,,,,
player,201410300car,car,DaviTh20,def_pct,100%,,,,,
player,201410300car,car,DaviTh20,special_teams,5,,,,,
player,201410300car,car,DaviTh20,st_pct,21%,,,,,
player,201410300car,car,NormJo01,pos,CB,,,,,
player,201410300car,car,NormJo01,offense,0,,,,,
player,201410300car,car,NormJo01,off_pct,0%,,,,,
player,201410300car,car,NormJo01,defense,69,,,,,
player,201410300car,car,NormJo01,def_pct,91%,,,,,
player,201410300car,car,NormJo01,special_teams,11,,,,,
player,201410300car,car,NormJo01,st_pct,46%,,,,,
player,201410300car,car,LotuSt00,pos,DT,,,,,
player,201410300car,car,LotuSt00,offense,0,,,,,
player,201410300car,car,LotuSt00,off_pct,0%,,,,,
player,201410300car,car,LotuSt00,defense,58,,,,,
player,201410300car,car,LotuSt00,def_pct,76%,,,,,
player,201410300car,car,LotuSt00,special_teams,5,,,,,
player,201410300car,car,LotuSt00,st_pct,21%,,,,,
player,201410300car,car,BostTr00,pos,SS,,,,,
player,201410300car,car,BostTr00,offense,0,,,,,
player,201410300car,car,BostTr00,off_pct,0%,,,,,
player,201410300car,car,BostTr00,defense,57,,,,,
player,201410300car,car,BostTr00,def_pct,75%,,,,,
player,201410300car,car,BostTr00,special_teams,3,,,,,
player,201410300car,car,BostTr00,st_pct,12%,,,,,
player,201410300car,car,JohnCh98,pos,DE,,,,,
player,201410300car,car,JohnCh98,offense,0,,,,,
player,201410300car,car,JohnCh98,off_pct,0%,,,,,
player,201410300car,car,JohnCh98,defense,49,,,,,
player,201410300car,car,JohnCh98,def_pct,64%,,,,,
player,201410300car,car,JohnCh98,special_teams,1,,,,,
player,201410300car,car,JohnCh98,st_pct,4%,,,,,
player,201410300car,car,WhitMe00,pos,CB,,,,,
player,201410300car,car,WhitMe00,offense,0,,,,,
player,201410300car,car,WhitMe00,off_pct,0%,,,,,
player,201410300car,car,WhitMe00,defense,41,,,,,
player,201410300car,car,WhitMe00,def_pct,54%,,,,,
player,201410300car,car,WhitMe00,special_teams,6,,,,,
player,201410300car,car,WhitMe00,st_pct,25%,,,,,
player,201410300car,car,HortWe00,pos,DE,,,,,
player,201410300car,car,HortWe00,offense,0,,,,,
player,201410300car,car,HortWe00,off_pct,0%,,,,,
player,201410300car,car,HortWe00,defense,39,,,,,
player,201410300car,car,HortWe00,def_pct,51%,,,,,
player,201410300car,car,HortWe00,special_teams,4,,,,,
player,201410300car,car,HortWe00,st_pct,17%,,,,,
player,201410300car,car,CasoAn99,pos,CB,,,,,
player,201410300car,car,CasoAn99,offense,0,,,,,
player,201410300car,car,CasoAn99,off_pct,0%,,,,,
player,201410300car,car,CasoAn99,defense,39,,,,,
player,201410300car,car,CasoAn99,def_pct,51%,,,,,
player,201410300car,car,CasoAn99,special_teams,2,,,,,
player,201410300car,car,CasoAn99,st_pct,8%,,,,,
player,201410300car,car,AddiMa00,pos,DE,,,,,
player,201410300car,car,AddiMa00,offense,0,,,,,
player,201410300car,car,AddiMa00,off_pct,0%,,,,,
player,201410300car,car,AddiMa00,defense,37,,,,,
player,201410300car,car,AddiMa00,def_pct,49%,,,,,
player,201410300car,car,AddiMa00,special_teams,8,,,,,
player,201410300car,car,AddiMa00,st_pct,33%,,,,,
player,201410300car,car,EdwaDw20,pos,DT,,,,,
player,201410300car,car,EdwaDw20,offense,0,,,,,
player,201410300car,car,EdwaDw20,off_pct,0%,,,,,
player,201410300car,car,EdwaDw20,defense,36,,,,,
player,201410300car,car,EdwaDw20,def_pct,47%,,,,,
player,201410300car,car,EdwaDw20,special_teams,7,,,,,
player,201410300car,car,EdwaDw20,st_pct,29%,,,,,
player,201410300car,car,ColeCo20,pos,DT,,,,,
player,201410300car,car,ColeCo20,offense,0,,,,,
player,201410300car,car,ColeCo20,off_pct,0%,,,,,
player,201410300car,car,ColeCo20,defense,35,,,,,
player,201410300car,car,ColeCo20,def_pct,46%,,,,,
player,201410300car,car,ColeCo20,special_teams,0,,,,,
player,201410300car,car,ColeCo20,st_pct,0%,,,,,
player,201410300car,car,EalyKo00,pos,DE,,,,,
player,201410300car,car,EalyKo00,offense,0,,,,,
player,201410300car,car,EalyKo00,off_pct,0%,,,,,
player,201410300car,car,EalyKo00,defense,31,,,,,
player,201410300car,car,EalyKo00,def_pct,41%,,,,,
player,201410300car,car,EalyKo00,special_teams,0,,,,,
player,201410300car,car,EalyKo00,st_pct,0%,,,,,
player,201410300car,car,JoneCo01,pos,FS,,,,,
player,201410300car,car,JoneCo01,offense,0,,,,,
player,201410300car,car,JoneCo01,off_pct,0%,,,,,
player,201410300car,car,JoneCo01,defense,29,,,,,
player,201410300car,car,JoneCo01,def_pct,38%,,,,,
player,201410300car,car,JoneCo01,special_teams,21,,,,,
player,201410300car,car,JoneCo01,st_pct,88%,,,,,
player,201410300car,car,ShorKa00,pos,DT,,,,,
player,201410300car,car,ShorKa00,offense,0,,,,,
player,201410300car,car,ShorKa00,off_pct,0%,,,,,
player,201410300car,car,ShorKa00,defense,25,,,,,
player,201410300car,car,ShorKa00,def_pct,33%,,,,,
player,201410300car,car,ShorKa00,special_teams,4,,,,,
player,201410300car,car,ShorKa00,st_pct,17%,,,,,
player,201410300car,car,KleiAJ00,pos,LB,,,,,
player,201410300car,car,KleiAJ00,offense,0,,,,,
player,201410300car,car,KleiAJ00,off_pct,0%,,,,,
player,201410300car,car,KleiAJ00,defense,24,,,,,
player,201410300car,car,KleiAJ00,def_pct,32%,,,,,
player,201410300car,car,KleiAJ00,special_teams,19,,,,,
player,201410300car,car,KleiAJ00,st_pct,79%,,,,,
player,201410300car,car,DockJa00,pos,CB,,,,,
player,201410300car,car,DockJa00,offense,0,,,,,
player,201410300car,car,DockJa00,off_pct,0%,,,,,
player,201410300car,car,DockJa00,defense,23,,,,,
player,201410300car,car,DockJa00,def_pct,30%,,,,,
player,201410300car,car,DockJa00,special_teams,17,,,,,
player,201410300car,car,DockJa00,st_pct,71%,,,,,
player,201410300car,car,LestRo01,pos,S,,,,,
player,201410300car,car,LestRo01,offense,0,,,,,
player,201410300car,car,LestRo01,off_pct,0%,,,,,
player,201410300car,car,LestRo01,defense,16,,,,,
player,201410300car,car,LestRo01,def_pct,21%,,,,,
player,201410300car,car,LestRo01,special_teams,0,,,,,
player,201410300car,car,LestRo01,st_pct,0%,,,,,
player,201410300car,car,WillJa95,pos,LB,,,,,
player,201410300car,car,WillJa95,offense,0,,,,,
player,201410300car,car,WillJa95,off_pct,0%,,,,,
player,201410300car,car,WillJa95,defense,0,,,,,
player,201410300car,car,WillJa95,def_pct,0%,,,,,
player,201410300car,car,WillJa95,special_teams,19,,,,,
player,201410300car,car,WillJa95,st_pct,79%,,,,,
player,201410300car,car,JacoBe00,pos,LB,,,,,
player,201410300car,car,JacoBe00,offense,0,,,,,
player,201410300car,car,JacoBe00,off_pct,0%,,,,,
player,201410300car,car,JacoBe00,defense,0,,,,,
player,201410300car,car,JacoBe00,def_pct,0%,,,,,
player,201410300car,car,JacoBe00,special_teams,17,,,,,
player,201410300car,car,JacoBe00,st_pct,71%,,,,,
player,201410300car,car,WebbJo00,pos,QB,,,,,
player,201410300car,car,WebbJo00,offense,0,,,,,
player,201410300car,car,WebbJo00,off_pct,0%,,,,,
player,201410300car,car,WebbJo00,defense,0,,,,,
player,201410300car,car,WebbJo00,def_pct,0%,,,,,
player,201410300car,car,WebbJo00,special_teams,14,,,,,
player,201410300car,car,WebbJo00,st_pct,58%,,,,,
player,201410300car,car,NortBr00,pos,P,,,,,
player,201410300car,car,NortBr00,offense,0,,,,,
player,201410300car,car,NortBr00,off_pct,0%,,,,,
player,201410300car,car,NortBr00,defense,0,,,,,
player,201410300car,car,NortBr00,def_pct,0%,,,,,
player,201410300car,car,NortBr00,special_teams,8,,,,,
player,201410300car,car,NortBr00,st_pct,33%,,,,,
player,201410300car,car,JansJ.00,pos,LS,,,,,
player,201410300car,car,JansJ.00,offense,0,,,,,
player,201410300car,car,JansJ.00,off_pct,0%,,,,,
player,201410300car,car,JansJ.00,defense,0,,,,,
player,201410300car,car,JansJ.00,def_pct,0%,,,,,
player,201410300car,car,JansJ.00,special_teams,8,,,,,
player,201410300car,car,JansJ.00,st_pct,33%,,,,,
player,201410300car,car,GlanAd00,pos,LB,,,,,
player,201410300car,car,GlanAd00,offense,0,,,,,
player,201410300car,car,GlanAd00,off_pct,0%,,,,,
player,201410300car,car,GlanAd00,defense,0,,,,,
player,201410300car,car,GlanAd00,def_pct,0%,,,,,
player,201410300car,car,GlanAd00,special_teams,8,,,,,
player,201410300car,car,GlanAd00,st_pct,33%,,,,,
player,201410300car,car,GanoGr44,pos,K,,,,,
player,201410300car,car,GanoGr44,offense,0,,,,,
player,201410300car,car,GanoGr44,off_pct,0%,,,,,
player,201410300car,car,GanoGr44,defense,0,,,,,
player,201410300car,car,GanoGr44,def_pct,0%,,,,,
player,201410300car,car,GanoGr44,special_teams,5,,,,,
player,201410300car,car,GanoGr44,st_pct,21%,,,,,
player,201410300car,car,ScotCh23,pos,G,,,,,
player,201410300car,car,ScotCh23,offense,0,,,,,
player,201410300car,car,ScotCh23,off_pct,0%,,,,,
player,201410300car,car,ScotCh23,defense,0,,,,,
player,201410300car,car,ScotCh23,def_pct,0%,,,,,
player,201410300car,car,ScotCh23,special_teams,2,,,,,
player,201410300car,car,ScotCh23,st_pct,8%,,,,,
player,201410300car,nor,EvanJa21,pos,G,,,,,
player,201410300car,nor,EvanJa21,offense,76,,,,,
player,201410300car,nor,EvanJa21,off_pct,100%,,,,,
player,201410300car,nor,EvanJa21,defense,0,,,,,
player,201410300car,nor,EvanJa21,def_pct,0%,,,,,
player,201410300car,nor,EvanJa21,special_teams,4,,,,,
player,201410300car,nor,EvanJa21,st_pct,17%,,,,,
player,201410300car,nor,GrubBe20,pos,G,,,,,
player,201410300car,nor,GrubBe20,offense,76,,,,,
player,201410300car,nor,GrubBe20,off_pct,100%,,,,,
player,201410300car,nor,GrubBe20,defense,0,,,,,
player,201410300car,nor,GrubBe20,def_pct,0%,,,,,
player,201410300car,nor,GrubBe20,special_teams,4,,,,,
player,201410300car,nor,GrubBe20,st_pct,17%,,,,,
player,201410300car,nor,LeliTi00,pos,C,,,,,
player,201410300car,nor,LeliTi00,offense,76,,,,,
player,201410300car,nor,LeliTi00,off_pct,100%,,,,,
player,201410300car,nor,LeliTi00,defense,0,,,,,
player,201410300car,nor,LeliTi00,def_pct,0%,,,,,
player,201410300car,nor,LeliTi00,special_teams,4,,,,,
player,201410300car,nor,LeliTi00,st_pct,17%,,,,,
player,201410300car,nor,ArmsTe00,pos,T,,,,,
player,201410300car,nor,ArmsTe00,offense,76,,,,,
player,201410300car,nor,ArmsTe00,off_pct,100%,,,,,
player,201410300car,nor,ArmsTe00,defense,0,,,,,
player,201410300car,nor,ArmsTe00,def_pct,0%,,,,,
player,201410300car,nor,ArmsTe00,special_teams,1,,,,,
player,201410300car,nor,ArmsTe00,st_pct,4%,,,,,
player,201410300car,nor,BreeDr00,pos,QB,,,,,
player,201410300car,nor,BreeDr00,offense,76,,,,,
player,201410300car,nor,BreeDr00,off_pct,100%,,,,,
player,201410300car,nor,BreeDr00,defense,0,,,,,
player,201410300car,nor,BreeDr00,def_pct,0%,,,,,
player,201410300car,nor,BreeDr00,special_teams,0,,,,,
player,201410300car,nor,BreeDr00,st_pct,0%,,,,,
player,201410300car,nor,StriZa20,pos,T,,,,,
player,201410300car,nor,StriZa20,offense,52,,,,,
player,201410300car,nor,StriZa20,off_pct,68%,,,,,
player,201410300car,nor,StriZa20,defense,0,,,,,
player,201410300car,nor,StriZa20,def_pct,0%,,,,,
player,201410300car,nor,StriZa20,special_teams,3,,,,,
player,201410300car,nor,StriZa20,st_pct,12%,,,,,
player,201410300car,nor,GrahJi00,pos,TE,,,,,
player,201410300car,nor,GrahJi00,offense,52,,,,,
player,201410300car,nor,GrahJi00,off_pct,68%,,,,,
player,201410300car,nor,GrahJi00,defense,0,,,,,
player,201410300car,nor,GrahJi00,def_pct,0%,,,,,
player,201410300car,nor,GrahJi00,special_teams,0,,,,,
player,201410300car,nor,GrahJi00,st_pct,0%,,,,,
player,201410300car,nor,IngrMa01,pos,RB,,,,,
player,201410300car,nor,IngrMa01,offense,50,,,,,
player,201410300car,nor,IngrMa01,off_pct,66%,,,,,
player,201410300car,nor,IngrMa01,defense,0,,,,,
player,201410300car,nor,IngrMa01,def_pct,0%,,,,,
player,201410300car,nor,IngrMa01,special_teams,0,,,,,
player,201410300car,nor,IngrMa01,st_pct,0%,,,,,
player,201410300car,nor,ColsMa00,pos,WR,,,,,
player,201410300car,nor,ColsMa00,offense,49,,,,,
player,201410300car,nor,ColsMa00,off_pct,64%,,,,,
player,201410300car,nor,ColsMa00,defense,0,,,,,
