game,2014,17,20141228,201412280kan,sdg,"San Diego Chargers",7,kan,"Kansas City Chiefs",19
player,201412280kan,kan,HaliTa20,def_int,0,,,,,
player,201412280kan,kan,HaliTa20,def_int_yds,0,,,,,
player,201412280kan,kan,HaliTa20,def_int_td,0,,,,,
player,201412280kan,kan,HaliTa20,def_int_long,0,,,,,
player,201412280kan,kan,HaliTa20,pass_defended,0,,,,,
player,201412280kan,kan,HaliTa20,sacks,0.0,,,,,
player,201412280kan,kan,HaliTa20,tackles_combined,2,,,,,
player,201412280kan,kan,HaliTa20,tackles_solo,2,,,,,
player,201412280kan,kan,HaliTa20,tackles_assists,0,,,,,
player,201412280kan,kan,HaliTa20,tackles_loss,0,,,,,
player,201412280kan,kan,HaliTa20,qb_hits,0,,,,,
player,201412280kan,kan,HaliTa20,fumbles_rec,0,,,,,
player,201412280kan,kan,HaliTa20,fumbles_rec_yds,0,,,,,
player,201412280kan,kan,HaliTa20,fumbles_rec_td,0,,,,,
player,201412280kan,kan,HaliTa20,fumbles_forced,0,,,,,
player,201412280kan,kan,SoreDa01,def_int,0,,,,,
player,201412280kan,kan,SoreDa01,def_int_yds,0,,,,,
player,201412280kan,kan,SoreDa01,def_int_td,0,,,,,
player,201412280kan,kan,SoreDa01,def_int_long,0,,,,,
player,201412280kan,kan,SoreDa01,pass_defended,0,,,,,
player,201412280kan,kan,SoreDa01,sacks,0.0,,,,,
player,201412280kan,kan,SoreDa01,tackles_combined,2,,,,,
player,201412280kan,kan,SoreDa01,tackles_solo,2,,,,,
player,201412280kan,kan,SoreDa01,tackles_assists,0,,,,,
player,201412280kan,kan,SoreDa01,tackles_loss,0,,,,,
player,201412280kan,kan,SoreDa01,qb_hits,0,,,,,
player,201412280kan,kan,SoreDa01,fumbles_rec,0,,,,,
player,201412280kan,kan,SoreDa01,fumbles_rec_yds,0,,,,,
player,201412280kan,kan,SoreDa01,fumbles_rec_td,0,,,,,
player,201412280kan,kan,SoreDa01,fumbles_forced,0,,,,,
player,201412280kan,kan,HowaJa00,def_int,0,,,,,
player,201412280kan,kan,HowaJa00,def_int_yds,0,,,,,
player,201412280kan,kan,HowaJa00,def_int_td,0,,,,,
player,201412280kan,kan,HowaJa00,def_int_long,0,,,,,
player,201412280kan,kan,HowaJa00,pass_defended,0,,,,,
player,201412280kan,kan,HowaJa00,sacks,0.0,,,,,
player,201412280kan,kan,HowaJa00,tackles_combined,1,,,,,
player,201412280kan,kan,HowaJa00,tackles_solo,1,,,,,
player,201412280kan,kan,HowaJa00,tackles_assists,0,,,,,
player,201412280kan,kan,HowaJa00,tackles_loss,1,,,,,
player,201412280kan,kan,HowaJa00,qb_hits,0,,,,,
player,201412280kan,kan,HowaJa00,fumbles_rec,0,,,,,
player,201412280kan,kan,HowaJa00,fumbles_rec_yds,0,,,,,
player,201412280kan,kan,HowaJa00,fumbles_rec_td,0,,,,,
player,201412280kan,kan,HowaJa00,fumbles_forced,0,,,,,
player,201412280kan,kan,ZombFr00,def_int,0,,,,,
player,201412280kan,kan,ZombFr00,def_int_yds,0,,,,,
player,201412280kan,kan,ZombFr00,def_int_td,0,,,,,
player,201412280kan,kan,ZombFr00,def_int_long,0,,,,,
player,201412280kan,kan,ZombFr00,pass_defended,0,,,,,
player,201412280kan,kan,ZombFr00,sacks,0.0,,,,,
player,201412280kan,kan,ZombFr00,tackles_combined,1,,,,,
player,201412280kan,kan,ZombFr00,tackles_solo,1,,,,,
player,201412280kan,kan,ZombFr00,tackles_assists,0,,,,,
player,201412280kan,kan,ZombFr00,tackles_loss,0,,,,,
player,201412280kan,kan,ZombFr00,qb_hits,0,,,,,
player,201412280kan,kan,ZombFr00,fumbles_rec,0,,,,,
player,201412280kan,kan,ZombFr00,fumbles_rec_yds,0,,,,,
player,201412280kan,kan,ZombFr00,fumbles_rec_td,0,,,,,
player,201412280kan,kan,ZombFr00,fumbles_forced,0,,,,,
player,201412280kan,sdg,RoyaEd00,kick_ret,0,,,,,
player,201412280kan,sdg,RoyaEd00,kick_ret_yds,0,,,,,
player,201412280kan,sdg,RoyaEd00,kick_ret_yds_per_ret,,,,,,
player,201412280kan,sdg,RoyaEd00,kick_ret_td,0,,,,,
player,201412280kan,sdg,RoyaEd00,kick_ret_long,0,,,,,
player,201412280kan,sdg,RoyaEd00,punt_ret,2,,,,,
player,201412280kan,sdg,RoyaEd00,punt_ret_yds,9,,,,,
player,201412280kan,sdg,RoyaEd00,punt_ret_yds_per_ret,4.5,,,,,
player,201412280kan,sdg,RoyaEd00,punt_ret_td,0,,,,,
player,201412280kan,sdg,RoyaEd00,punt_ret_long,6,,,,,
player,201412280kan,sdg,DaviCh05,kick_ret,3,,,,,
player,201412280kan,sdg,DaviCh05,kick_ret_yds,66,,,,,
player,201412280kan,sdg,DaviCh05,kick_ret_yds_per_ret,22.0,,,,,
player,201412280kan,sdg,DaviCh05,kick_ret_td,0,,,,,
player,201412280kan,sdg,DaviCh05,kick_ret_long,29,,,,,
player,201412280kan,sdg,DaviCh05,punt_ret,1,,,,,
player,201412280kan,sdg,DaviCh05,punt_ret_yds,4,,,,,
player,201412280kan,sdg,DaviCh05,punt_ret_yds_per_ret,4.0,,,,,
player,201412280kan,sdg,DaviCh05,punt_ret_td,0,,,,,
player,201412280kan,sdg,DaviCh05,punt_ret_long,4,,,,,
player,201412280kan,sdg,WillTo00,kick_ret,1,,,,,
player,201412280kan,sdg,WillTo00,kick_ret_yds,13,,,,,
player,201412280kan,sdg,WillTo00,kick_ret_yds_per_ret,13.0,,,,,
player,201412280kan,sdg,WillTo00,kick_ret_td,0,,,,,
player,201412280kan,sdg,WillTo00,kick_ret_long,13,,,,,
player,201412280kan,sdg,WillTo00,punt_ret,0,,,,,
player,201412280kan,sdg,WillTo00,punt_ret_yds,0,,,,,
player,201412280kan,sdg,WillTo00,punt_ret_yds_per_ret,,,,,,
player,201412280kan,sdg,WillTo00,punt_ret_td,0,,,,,
player,201412280kan,sdg,WillTo00,punt_ret_long,0,,,,,
player,201412280kan,kan,ThomDe05,kick_ret,0,,,,,
player,201412280kan,kan,ThomDe05,kick_ret_yds,0,,,,,
player,201412280kan,kan,ThomDe05,kick_ret_yds_per_ret,,,,,,
player,201412280kan,kan,ThomDe05,kick_ret_td,0,,,,,
player,201412280kan,kan,ThomDe05,kick_ret_long,0,,,,,
player,201412280kan,kan,ThomDe05,punt_ret,4,,,,,
player,201412280kan,kan,ThomDe05,punt_ret_yds,69,,,,,
player,201412280kan,kan,ThomDe05,punt_ret_yds_per_ret,17.3,,,,,
player,201412280kan,kan,ThomDe05,punt_ret_td,0,,,,,
player,201412280kan,kan,ThomDe05,punt_ret_long,41,,,,,
player,201412280kan,kan,DaviKn00,kick_ret,2,,,,,
player,201412280kan,kan,DaviKn00,kick_ret_yds,55,,,,,
player,201412280kan,kan,DaviKn00,kick_ret_yds_per_ret,27.5,,,,,
player,201412280kan,kan,DaviKn00,kick_ret_td,0,,,,,
player,201412280kan,kan,DaviKn00,kick_ret_long,28,,,,,
player,201412280kan,kan,DaviKn00,punt_ret,0,,,,,
player,201412280kan,kan,DaviKn00,punt_ret_yds,0,,,,,
player,201412280kan,kan,DaviKn00,punt_ret_yds_per_ret,,,,,,
player,201412280kan,kan,DaviKn00,punt_ret_td,0,,,,,
player,201412280kan,kan,DaviKn00,punt_ret_long,0,,,,,
player,201412280kan,sdg,novaknic01,xpm,1,,,,,
player,201412280kan,sdg,novaknic01,xpa,1,,,,,
player,201412280kan,sdg,novaknic01,fgm,,,,,,
player,201412280kan,sdg,novaknic01,fga,1,,,,,
player,201412280kan,sdg,novaknic01,punt,0,,,,,
player,201412280kan,sdg,novaknic01,punt_yds,0,,,,,
player,201412280kan,sdg,novaknic01,punt_yds_per_punt,,,,,,
player,201412280kan,sdg,novaknic01,punt_long,0,,,,,
player,201412280kan,sdg,McBrMa20,xpm,,,,,,
player,201412280kan,sdg,McBrMa20,xpa,,,,,,
player,201412280kan,sdg,McBrMa20,fgm,,,,,,
player,201412280kan,sdg,McBrMa20,fga,,,,,,
player,201412280kan,sdg,McBrMa20,punt,5,,,,,
player,201412280kan,sdg,McBrMa20,punt_yds,210,,,,,
player,201412280kan,sdg,McBrMa20,punt_yds_per_punt,42.0,,,,,
player,201412280kan,sdg,McBrMa20,punt_long,45,,,,,
player,201412280kan,kan,SantCa01,xpm,1,,,,,
player,201412280kan,kan,SantCa01,xpa,1,,,,,
player,201412280kan,kan,SantCa01,fgm,4,,,,,
player,201412280kan,kan,SantCa01,fga,5,,,,,
player,201412280kan,kan,SantCa01,punt,0,,,,,
player,201412280kan,kan,SantCa01,punt_yds,0,,,,,
player,201412280kan,kan,SantCa01,punt_yds_per_punt,,,,,,
player,201412280kan,kan,SantCa01,punt_long,0,,,,,
player,201412280kan,kan,ColqDu20,xpm,,,,,,
player,201412280kan,kan,ColqDu20,xpa,,,,,,
player,201412280kan,kan,ColqDu20,fgm,,,,,,
player,201412280kan,kan,ColqDu20,fga,,,,,,
player,201412280kan,kan,ColqDu20,punt,5,,,,,
player,201412280kan,kan,ColqDu20,punt_yds,256,,,,,
player,201412280kan,kan,ColqDu20,punt_yds_per_punt,51.2,,,,,
player,201412280kan,kan,ColqDu20,punt_long,61,,,,,
player,201412280kan,kan,FishEr00,pos,T,,,,,
player,201412280kan,kan,FishEr00,offense,60,,,,,
player,201412280kan,kan,FishEr00,off_pct,100%,,,,,
player,201412280kan,kan,FishEr00,defense,0,,,,,
player,201412280kan,kan,FishEr00,def_pct,0%,,,,,
player,201412280kan,kan,FishEr00,special_teams,6,,,,,
player,201412280kan,kan,FishEr00,st_pct,23%,,,,,
player,201412280kan,kan,HudsRo00,pos,C,,,,,
player,201412280kan,kan,HudsRo00,offense,60,,,,,
player,201412280kan,kan,HudsRo00,off_pct,100%,,,,,
player,201412280kan,kan,HudsRo00,defense,0,,,,,
player,201412280kan,kan,HudsRo00,def_pct,0%,,,,,
player,201412280kan,kan,HudsRo00,special_teams,6,,,,,
player,201412280kan,kan,HudsRo00,st_pct,23%,,,,,
player,201412280kan,kan,FultZa00,pos,G,,,,,
player,201412280kan,kan,FultZa00,offense,60,,,,,
player,201412280kan,kan,FultZa00,off_pct,100%,,,,,
player,201412280kan,kan,FultZa00,defense,0,,,,,
player,201412280kan,kan,FultZa00,def_pct,0%,,,,,
player,201412280kan,kan,FultZa00,special_teams,6,,,,,
player,201412280kan,kan,FultZa00,st_pct,23%,,,,,
player,201412280kan,kan,LinkJe20,pos,G,,,,,
player,201412280kan,kan,LinkJe20,offense,60,,,,,
player,201412280kan,kan,LinkJe20,off_pct,100%,,,,,
player,201412280kan,kan,LinkJe20,defense,0,,,,,
player,201412280kan,kan,LinkJe20,def_pct,0%,,,,,
player,201412280kan,kan,LinkJe20,special_teams,6,,,,,
player,201412280kan,kan,LinkJe20,st_pct,23%,,,,,
player,201412280kan,kan,HarrRy20,pos,T,,,,,
player,201412280kan,kan,HarrRy20,offense,60,,,,,
player,201412280kan,kan,HarrRy20,off_pct,100%,,,,,
player,201412280kan,kan,HarrRy20,defense,0,,,,,
player,201412280kan,kan,HarrRy20,def_pct,0%,,,,,
player,201412280kan,kan,HarrRy20,special_teams,0,,,,,
player,201412280kan,kan,HarrRy20,st_pct,0%,,,,,
player,201412280kan,kan,DaniCh00,pos,QB,,,,,
player,201412280kan,kan,DaniCh00,offense,60,,,,,
player,201412280kan,kan,DaniCh00,off_pct,100%,,,,,
player,201412280kan,kan,DaniCh00,defense,0,,,,,
player,201412280kan,kan,DaniCh00,def_pct,0%,,,,,
player,201412280kan,kan,DaniCh00,special_teams,0,,,,,
player,201412280kan,kan,DaniCh00,st_pct,0%,,,,,
player,201412280kan,kan,KelcTr00,pos,TE,,,,,
player,201412280kan,kan,KelcTr00,offense,57,,,,,
player,201412280kan,kan,KelcTr00,off_pct,95%,,,,,
player,201412280kan,kan,KelcTr00,defense,0,,,,,
player,201412280kan,kan,KelcTr00,def_pct,0%,,,,,
player,201412280kan,kan,KelcTr00,special_teams,6,,,,,
player,201412280kan,kan,KelcTr00,st_pct,23%,,,,,
player,201412280kan,kan,BoweDw00,pos,WR,,,,,
player,201412280kan,kan,BoweDw00,offense,48,,,,,
player,201412280kan,kan,BoweDw00,off_pct,80%,,,,,
player,201412280kan,kan,BoweDw00,defense,0,,,,,
player,201412280kan,kan,BoweDw00,def_pct,0%,,,,,
player,201412280kan,kan,BoweDw00,special_teams,0,,,,,
player,201412280kan,kan,BoweDw00,st_pct,0%,,,,,
player,201412280kan,kan,WilsAl02,pos,WR,,,,,
player,201412280kan,kan,WilsAl02,offense,40,,,,,
player,201412280kan,kan,WilsAl02,off_pct,67%,,,,,
player,201412280kan,kan,WilsAl02,defense,0,,,,,
player,201412280kan,kan,WilsAl02,def_pct,0%,,,,,
player,201412280kan,kan,WilsAl02,special_teams,0,,,,,
player,201412280kan,kan,WilsAl02,st_pct,0%,,,,,
player,201412280kan,kan,CharJa00,pos,RB,,,,,
player,201412280kan,kan,CharJa00,offense,39,,,,,
player,201412280kan,kan,CharJa00,off_pct,65%,,,,,
player,201412280kan,kan,CharJa00,defense,0,,,,,
player,201412280kan,kan,CharJa00,def_pct,0%,,,,,
player,201412280kan,kan,CharJa00,special_teams,0,,,,,
player,201412280kan,kan,CharJa00,st_pct,0%,,,,,
player,201412280kan,kan,FasaAn00,pos,TE,,,,,
player,201412280kan,kan,FasaAn00,offense,31,,,,,
player,201412280kan,kan,FasaAn00,off_pct,52%,,,,,
player,201412280kan,kan,FasaAn00,defense,0,,,,,
player,201412280kan,kan,FasaAn00,def_pct,0%,,,,,
player,201412280kan,kan,FasaAn00,special_teams,0,,,,,
player,201412280kan,kan,FasaAn00,st_pct,0%,,,,,
player,201412280kan,kan,AvanJa00,pos,WR,,,,,
player,201412280kan,kan,AvanJa00,offense,26,,,,,
player,201412280kan,kan,AvanJa00,off_pct,43%,,,,,
player,201412280kan,kan,AvanJa00,defense,0,,,,,
player,201412280kan,kan,AvanJa00,def_pct,0%,,,,,
player,201412280kan,kan,AvanJa00,special_teams,0,,,,,
player,201412280kan,kan,AvanJa00,st_pct,0%,,,,,
player,201412280kan,kan,DaviKn00,pos,RB,,,,,
player,201412280kan,kan,DaviKn00,offense,21,,,,,
player,201412280kan,kan,DaviKn00,off_pct,35%,,,,,
player,201412280kan,kan,DaviKn00,defense,0,,,,,
player,201412280kan,kan,DaviKn00,def_pct,0%,,,,,
player,201412280kan,kan,DaviKn00,special_teams,2,,,,,
player,201412280kan,kan,DaviKn00,st_pct,8%,,,,,
player,201412280kan,kan,GordRi00,pos,TE,,,,,
player,201412280kan,kan,GordRi00,offense,13,,,,,
player,201412280kan,kan,GordRi00,off_pct,22%,,,,,
player,201412280kan,kan,GordRi00,defense,0,,,,,
player,201412280kan,kan,GordRi00,def_pct,0%,,,,,
player,201412280kan,kan,GordRi00,special_teams,7,,,,,
player,201412280kan,kan,GordRi00,st_pct,27%,,,,,
player,201412280kan,kan,ThomDe05,pos,RB,,,,,
player,201412280kan,kan,ThomDe05,offense,13,,,,,
player,201412280kan,kan,ThomDe05,off_pct,22%,,,,,
player,201412280kan,kan,ThomDe05,defense,0,,,,,
player,201412280kan,kan,ThomDe05,def_pct,0%,,,,,
player,201412280kan,kan,ThomDe05,special_teams,5,,,,,
player,201412280kan,kan,ThomDe05,st_pct,19%,,,,,
player,201412280kan,kan,SherAn00,pos,FB,,,,,
player,201412280kan,kan,SherAn00,offense,10,,,,,
player,201412280kan,kan,SherAn00,off_pct,17%,,,,,
player,201412280kan,kan,SherAn00,defense,0,,,,,
player,201412280kan,kan,SherAn00,def_pct,0%,,,,,
player,201412280kan,kan,SherAn00,special_teams,13,,,,,
player,201412280kan,kan,SherAn00,st_pct,50%,,,,,
player,201412280kan,kan,HemiJu00,pos,WR,,,,,
player,201412280kan,kan,HemiJu00,offense,1,,,,,
player,201412280kan,kan,HemiJu00,off_pct,2%,,,,,
player,201412280kan,kan,HemiJu00,defense,0,,,,,
player,201412280kan,kan,HemiJu00,def_pct,0%,,,,,
player,201412280kan,kan,HemiJu00,special_teams,18,,,,,
player,201412280kan,kan,HemiJu00,st_pct,69%,,,,,
player,201412280kan,kan,HammFr00,pos,WR,,,,,
player,201412280kan,kan,HammFr00,offense,1,,,,,
player,201412280kan,kan,HammFr00,off_pct,2%,,,,,
player,201412280kan,kan,HammFr00,defense,0,,,,,
player,201412280kan,kan,HammFr00,def_pct,0%,,,,,
player,201412280kan,kan,HammFr00,special_teams,5,,,,,
player,201412280kan,kan,HammFr00,st_pct,19%,,,,,
player,201412280kan,kan,AbduHu99,pos,FS,,,,,
player,201412280kan,kan,AbduHu99,offense,0,,,,,
player,201412280kan,kan,AbduHu99,off_pct,0%,,,,,
player,201412280kan,kan,AbduHu99,defense,70,,,,,
player,201412280kan,kan,AbduHu99,def_pct,100%,,,,,
player,201412280kan,kan,AbduHu99,special_teams,5,,,,,
player,201412280kan,kan,AbduHu99,st_pct,19%,,,,,
player,201412280kan,kan,ParkRo01,pos,CB,,,,,
player,201412280kan,kan,ParkRo01,offense,0,,,,,
player,201412280kan,kan,ParkRo01,off_pct,0%,,,,,
player,201412280kan,kan,ParkRo01,defense,70,,,,,
player,201412280kan,kan,ParkRo01,def_pct,100%,,,,,
player,201412280kan,kan,ParkRo01,special_teams,2,,,,,
player,201412280kan,kan,ParkRo01,st_pct,8%,,,,,
player,201412280kan,kan,MaugJo00,pos,LB,,,,,
player,201412280kan,kan,MaugJo00,offense,0,,,,,
player,201412280kan,kan,MaugJo00,off_pct,0%,,,,,
player,201412280kan,kan,MaugJo00,defense,70,,,,,
player,201412280kan,kan,MaugJo00,def_pct,100%,,,,,
player,201412280kan,kan,MaugJo00,special_teams,2,,,,,
player,201412280kan,kan,MaugJo00,st_pct,8%,,,,,
player,201412280kan,kan,SmitSe99,pos,CB,,,,,
player,201412280kan,kan,SmitSe99,offense,0,,,,,
player,201412280kan,kan,SmitSe99,off_pct,0%,,,,,
player,201412280kan,kan,SmitSe99,defense,70,,,,,
player,201412280kan,kan,SmitSe99,def_pct,100%,,,,,
player,201412280kan,kan,SmitSe99,special_teams,0,,,,,
player,201412280kan,kan,SmitSe99,st_pct,0%,,,,,
player,201412280kan,kan,HaliTa20,pos,LB,,,,,
player,201412280kan,kan,HaliTa20,offense,0,,,,,
player,201412280kan,kan,HaliTa20,off_pct,0%,,,,,
player,201412280kan,kan,HaliTa20,defense,69,,,,,
player,201412280kan,kan,HaliTa20,def_pct,99%,,,,,
player,201412280kan,kan,HaliTa20,special_teams,0,,,,,
player,201412280kan,kan,HaliTa20,st_pct,0%,,,,,
player,201412280kan,kan,FlemJa00,pos,CB,,,,,
player,201412280kan,kan,FlemJa00,offense,0,,,,,
player,201412280kan,kan,FlemJa00,off_pct,0%,,,,,
player,201412280kan,kan,FlemJa00,defense,69,,,,,
player,201412280kan,kan,FlemJa00,def_pct,99%,,,,,
player,201412280kan,kan,FlemJa00,special_teams,0,,,,,
player,201412280kan,kan,FlemJa00,st_pct,0%,,,,,
player,201412280kan,kan,HousJu00,pos,LB,,,,,
player,201412280kan,kan,HousJu00,offense,0,,,,,
player,201412280kan,kan,HousJu00,off_pct,0%,,,,,
player,201412280kan,kan,HousJu00,defense,68,,,,,
player,201412280kan,kan,HousJu00,def_pct,97%,,,,,
player,201412280kan,kan,HousJu00,special_teams,0,,,,,
player,201412280kan,kan,HousJu00,st_pct,0%,,,,,
player,201412280kan,kan,BailAl00,pos,DE,,,,,
player,201412280kan,kan,BailAl00,offense,0,,,,,
player,201412280kan,kan,BailAl00,off_pct,0%,,,,,
player,201412280kan,kan,BailAl00,defense,63,,,,,
player,201412280kan,kan,BailAl00,def_pct,90%,,,,,
player,201412280kan,kan,BailAl00,special_teams,8,,,,,
player,201412280kan,kan,BailAl00,st_pct,31%,,,,,
player,201412280kan,kan,PoexDo00,pos,NT,,,,,
player,201412280kan,kan,PoexDo00,offense,0,,,,,
player,201412280kan,kan,PoexDo00,off_pct,0%,,,,,
player,201412280kan,kan,PoexDo00,defense,61,,,,,
player,201412280kan,kan,PoexDo00,def_pct,87%,,,,,
player,201412280kan,kan,PoexDo00,special_teams,2,,,,,
player,201412280kan,kan,PoexDo00,st_pct,8%,,,,,
player,201412280kan,kan,OwenCh99,pos,CB,,,,,
player,201412280kan,kan,OwenCh99,offense,0,,,,,
player,201412280kan,kan,OwenCh99,off_pct,0%,,,,,
player,201412280kan,kan,OwenCh99,defense,59,,,,,
player,201412280kan,kan,OwenCh99,def_pct,84%,,,,,
player,201412280kan,kan,OwenCh99,special_teams,18,,,,,
player,201412280kan,kan,OwenCh99,st_pct,69%,,,,,
player,201412280kan,kan,ColeKu99,pos,FS,,,,,
player,201412280kan,kan,ColeKu99,offense,0,,,,,
player,201412280kan,kan,ColeKu99,off_pct,0%,,,,,
player,201412280kan,kan,ColeKu99,defense,43,,,,,
player,201412280kan,kan,ColeKu99,def_pct,61%,,,,,
player,201412280kan,kan,ColeKu99,special_teams,11,,,,,
player,201412280kan,kan,ColeKu99,st_pct,42%,,,,,
player,201412280kan,kan,MaysJo99,pos,LB,,,,,
player,201412280kan,kan,MaysJo99,offense,0,,,,,
player,201412280kan,kan,MaysJo99,off_pct,0%,,,,,
player,201412280kan,kan,MaysJo99,defense,22,,,,,
player,201412280kan,kan,MaysJo99,def_pct,31%,,,,,
player,201412280kan,kan,MaysJo99,special_teams,7,,,,,
player,201412280kan,kan,MaysJo99,st_pct,27%,,,,,
player,201412280kan,kan,HowaJa00,pos,DE,,,,,
player,201412280kan,kan,HowaJa00,offense,0,,,,,
player,201412280kan,kan,HowaJa00,off_pct,0%,,,,,
player,201412280kan,kan,HowaJa00,defense,17,,,,,
player,201412280kan,kan,HowaJa00,def_pct,24%,,,,,
player,201412280kan,kan,HowaJa00,special_teams,1,,,,,
player,201412280kan,kan,HowaJa00,st_pct,4%,,,,,
player,201412280kan,kan,FordDe00,pos,LB,,,,,
player,201412280kan,kan,FordDe00,offense,0,,,,,
player,201412280kan,kan,FordDe00,off_pct,0%,,,,,
player,201412280kan,kan,FordDe00,defense,14,,,,,
player,201412280kan,kan,FordDe00,def_pct,20%,,,,,
player,201412280kan,kan,FordDe00,special_teams,0,,,,,
player,201412280kan,kan,FordDe00,st_pct,0%,,,,,
player,201412280kan,kan,McCrKe00,pos,FS,,,,,
player,201412280kan,kan,McCrKe00,offense,0,,,,,
player,201412280kan,kan,McCrKe00,off_pct,0%,,,,,
player,201412280kan,kan,McCrKe00,defense,3,,,,,
player,201412280kan,kan,McCrKe00,def_pct,4%,,,,,
player,201412280kan,kan,McCrKe00,special_teams,17,,,,,
player,201412280kan,kan,McCrKe00,st_pct,65%,,,,,
player,201412280kan,kan,WalkVa99,pos,DE,,,,,
player,201412280kan,kan,WalkVa99,offense,0,,,,,
player,201412280kan,kan,WalkVa99,off_pct,0%,,,,,
player,201412280kan,kan,WalkVa99,defense,2,,,,,
player,201412280kan,kan,WalkVa99,def_pct,3%,,,,,
player,201412280kan,kan,WalkVa99,special_teams,0,,,,,
player,201412280kan,kan,WalkVa99,st_pct,0%,,,,,
player,201412280kan,kan,MartJo02,pos,LB,,,,,
player,201412280kan,kan,MartJo02,offense,0,,,,,
player,201412280kan,kan,MartJo02,off_pct,0%,,,,,
player,201412280kan,kan,MartJo02,defense,0,,,,,
player,201412280kan,kan,MartJo02,def_pct,0%,,,,,
player,201412280kan,kan,MartJo02,special_teams,20,,,,,
player,201412280kan,kan,MartJo02,st_pct,77%,,,,,
player,201412280kan,kan,JohnJa04,pos,LB,,,,,
player,201412280kan,kan,JohnJa04,offense,0,,,,,
player,201412280kan,kan,JohnJa04,off_pct,0%,,,,,
player,201412280kan,kan,JohnJa04,defense,0,,,,,
player,201412280kan,kan,JohnJa04,def_pct,0%,,,,,
player,201412280kan,kan,JohnJa04,special_teams,20,,,,,
player,201412280kan,kan,JohnJa04,st_pct,77%,,,,,
player,201412280kan,kan,ZombFr00,pos,LB,,,,,
player,201412280kan,kan,ZombFr00,offense,0,,,,,
player,201412280kan,kan,ZombFr00,off_pct,0%,,,,,
player,201412280kan,kan,ZombFr00,defense,0,,,,,
player,201412280kan,kan,ZombFr00,def_pct,0%,,,,,
player,201412280kan,kan,ZombFr00,special_teams,20,,,,,
player,201412280kan,kan,ZombFr00,st_pct,77%,,,,,
player,201412280kan,kan,SoreDa01,pos,SS,,,,,
player,201412280kan,kan,SoreDa01,offense,0,,,,,
player,201412280kan,kan,SoreDa01,off_pct,0%,,,,,
player,201412280kan,kan,SoreDa01,defense,0,,,,,
player,201412280kan,kan,SoreDa01,def_pct,0%,,,,,
player,201412280kan,kan,SoreDa01,special_teams,18,,,,,
player,201412280kan,kan,SoreDa01,st_pct,69%,,,,,
player,201412280kan,kan,SantCa01,pos,K,,,,,
player,201412280kan,kan,SantCa01,offense,0,,,,,
player,201412280kan,kan,SantCa01,off_pct,0%,,,,,
player,201412280kan,kan,SantCa01,defense,0,,,,,
player,201412280kan,kan,SantCa01,def_pct,0%,,,,,
player,201412280kan,kan,SantCa01,special_teams,12,,,,,
player,201412280kan,kan,SantCa01,st_pct,46%,,,,,
player,201412280kan,kan,GaffTh20,pos,LS,,,,,
player,201412280kan,kan,GaffTh20,offense,0,,,,,
player,201412280kan,kan,GaffTh20,off_pct,0%,,,,,
player,201412280kan,kan,GaffTh20,defense,0,,,,,
player,201412280kan,kan,GaffTh20,def_pct,0%,,,,,
player,201412280kan,kan,GaffTh20,special_teams,11,,,,,
player,201412280kan,kan,GaffTh20,st_pct,42%,,,,,
player,201412280kan,kan,ColqDu20,pos,P,,,,,
player,201412280kan,kan,ColqDu20,offense,0,,,,,
player,201412280kan,kan,ColqDu20,off_pct,0%,,,,,
player,201412280kan,kan,ColqDu20,defense,0,,,,,
player,201412280kan,kan,ColqDu20,def_pct,0%,,,,,
player,201412280kan,kan,ColqDu20,special_teams,11,,,,,
player,201412280kan,kan,ColqDu20,st_pct,42%,,,,,
player,201412280kan,kan,WestCh01,pos,RB,,,,,
player,201412280kan,kan,WestCh01,offense,0,,,,,
player,201412280kan,kan,WestCh01,off_pct,0%,,,,,
player,201412280kan,kan,WestCh01,defense,0,,,,,
player,201412280kan,kan,WestCh01,def_pct,0%,,,,,
player,201412280kan,kan,WestCh01,special_teams,8,,,,,
player,201412280kan,kan,WestCh01,st_pct,31%,,,,,
player,201412280kan,kan,VickKe99,pos,DT,,,,,
player,201412280kan,kan,VickKe99,offense,0,,,,,
player,201412280kan,kan,VickKe99,off_pct,0%,,,,,
player,201412280kan,kan,VickKe99,defense,0,,,,,
player,201412280kan,kan,VickKe99,def_pct,0%,,,,,
player,201412280kan,kan,VickKe99,special_teams,7,,,,,
player,201412280kan,kan,VickKe99,st_pct,27%,,,,,
player,201412280kan,kan,StepDo00,pos,T,,,,,
player,201412280kan,kan,StepDo00,offense,0,,,,,
player,201412280kan,kan,StepDo00,off_pct,0%,,,,,
player,201412280kan,kan,StepDo00,defense,0,,,,,
player,201412280kan,kan,StepDo00,def_pct,0%,,,,,
player,201412280kan,kan,StepDo00,special_teams,6,,,,,
player,201412280kan,kan,StepDo00,st_pct,23%,,,,,
player,201412280kan,sdg,RineCh20,pos,G,,,,,
player,201412280kan,sdg,RineCh20,offense,70,,,,,
player,201412280kan,sdg,RineCh20,off_pct,100%,,,,,
player,201412280kan,sdg,RineCh20,defense,0,,,,,
player,201412280kan,sdg,RineCh20,def_pct,0%,,,,,
player,201412280kan,sdg,RineCh20,special_teams,2,,,,,
player,201412280kan,sdg,RineCh20,st_pct,8%,,,,,
player,201412280kan,sdg,DunlKi20,pos,T,,,,,
player,201412280kan,sdg,DunlKi20,offense,70,,,,,
