game,2014,2,20140914,201409140den,kan,"Kansas City Chiefs",17,den,"Denver Broncos",24
player,201409140den,kan,WalkVa99,special_teams,1,,,,,
player,201409140den,kan,WalkVa99,st_pct,5%,,,,,
player,201409140den,kan,ColeKu99,pos,FS,,,,,
player,201409140den,kan,ColeKu99,offense,0,,,,,
player,201409140den,kan,ColeKu99,off_pct,0%,,,,,
player,201409140den,kan,ColeKu99,defense,6,,,,,
player,201409140den,kan,ColeKu99,def_pct,12%,,,,,
player,201409140den,kan,ColeKu99,special_teams,9,,,,,
player,201409140den,kan,ColeKu99,st_pct,41%,,,,,
player,201409140den,kan,FordDe00,pos,LB,,,,,
player,201409140den,kan,FordDe00,offense,0,,,,,
player,201409140den,kan,FordDe00,off_pct,0%,,,,,
player,201409140den,kan,FordDe00,defense,6,,,,,
player,201409140den,kan,FordDe00,def_pct,12%,,,,,
player,201409140den,kan,FordDe00,special_teams,3,,,,,
player,201409140den,kan,FordDe00,st_pct,14%,,,,,
player,201409140den,kan,MartJo02,pos,LB,,,,,
player,201409140den,kan,MartJo02,offense,0,,,,,
player,201409140den,kan,MartJo02,off_pct,0%,,,,,
player,201409140den,kan,MartJo02,defense,4,,,,,
player,201409140den,kan,MartJo02,def_pct,8%,,,,,
player,201409140den,kan,MartJo02,special_teams,18,,,,,
player,201409140den,kan,MartJo02,st_pct,82%,,,,,
player,201409140den,kan,McCrKe00,pos,FS,,,,,
player,201409140den,kan,McCrKe00,offense,0,,,,,
player,201409140den,kan,McCrKe00,off_pct,0%,,,,,
player,201409140den,kan,McCrKe00,defense,1,,,,,
player,201409140den,kan,McCrKe00,def_pct,2%,,,,,
player,201409140den,kan,McCrKe00,special_teams,14,,,,,
player,201409140den,kan,McCrKe00,st_pct,64%,,,,,
player,201409140den,kan,ZombFr00,pos,LB,,,,,
player,201409140den,kan,ZombFr00,offense,0,,,,,
player,201409140den,kan,ZombFr00,off_pct,0%,,,,,
player,201409140den,kan,ZombFr00,defense,0,,,,,
player,201409140den,kan,ZombFr00,def_pct,0%,,,,,
player,201409140den,kan,ZombFr00,special_teams,18,,,,,
player,201409140den,kan,ZombFr00,st_pct,82%,,,,,
player,201409140den,kan,FranJe00,pos,LB,,,,,
player,201409140den,kan,FranJe00,offense,0,,,,,
player,201409140den,kan,FranJe00,off_pct,0%,,,,,
player,201409140den,kan,FranJe00,defense,0,,,,,
player,201409140den,kan,FranJe00,def_pct,0%,,,,,
player,201409140den,kan,FranJe00,special_teams,11,,,,,
player,201409140den,kan,FranJe00,st_pct,50%,,,,,
player,201409140den,kan,SantCa01,pos,K,,,,,
player,201409140den,kan,SantCa01,offense,0,,,,,
player,201409140den,kan,SantCa01,off_pct,0%,,,,,
player,201409140den,kan,SantCa01,defense,0,,,,,
player,201409140den,kan,SantCa01,def_pct,0%,,,,,
player,201409140den,kan,SantCa01,special_teams,8,,,,,
player,201409140den,kan,SantCa01,st_pct,36%,,,,,
player,201409140den,kan,GainPh00,pos,CB,,,,,
player,201409140den,kan,GainPh00,offense,0,,,,,
player,201409140den,kan,GainPh00,off_pct,0%,,,,,
player,201409140den,kan,GainPh00,defense,0,,,,,
player,201409140den,kan,GainPh00,def_pct,0%,,,,,
player,201409140den,kan,GainPh00,special_teams,7,,,,,
player,201409140den,kan,GainPh00,st_pct,32%,,,,,
player,201409140den,kan,GaffTh20,pos,LS,,,,,
player,201409140den,kan,GaffTh20,offense,0,,,,,
player,201409140den,kan,GaffTh20,off_pct,0%,,,,,
player,201409140den,kan,GaffTh20,defense,0,,,,,
player,201409140den,kan,GaffTh20,def_pct,0%,,,,,
player,201409140den,kan,GaffTh20,special_teams,6,,,,,
player,201409140den,kan,GaffTh20,st_pct,27%,,,,,
player,201409140den,kan,ColqDu20,pos,P,,,,,
player,201409140den,kan,ColqDu20,offense,0,,,,,
player,201409140den,kan,ColqDu20,off_pct,0%,,,,,
player,201409140den,kan,ColqDu20,defense,0,,,,,
player,201409140den,kan,ColqDu20,def_pct,0%,,,,,
player,201409140den,kan,ColqDu20,special_teams,6,,,,,
player,201409140den,kan,ColqDu20,st_pct,27%,,,,,
player,201409140den,kan,LinkJe20,pos,G,,,,,
player,201409140den,kan,LinkJe20,offense,0,,,,,
player,201409140den,kan,LinkJe20,off_pct,0%,,,,,
player,201409140den,kan,LinkJe20,defense,0,,,,,
player,201409140den,kan,LinkJe20,def_pct,0%,,,,,
player,201409140den,kan,LinkJe20,special_teams,4,,,,,
player,201409140den,kan,LinkJe20,st_pct,18%,,,,,
