game,2014,13,20141130,201411300htx,oti,"Tennessee Titans",21,htx,"Houston Texans",45
player,201411300htx,htx,CricJa00,def_int,0,,,,,
player,201411300htx,htx,CricJa00,def_int_yds,0,,,,,
player,201411300htx,htx,CricJa00,def_int_td,0,,,,,
player,201411300htx,htx,CricJa00,def_int_long,0,,,,,
player,201411300htx,htx,CricJa00,pass_defended,0,,,,,
player,201411300htx,htx,CricJa00,sacks,0.0,,,,,
player,201411300htx,htx,CricJa00,tackles_combined,2,,,,,
player,201411300htx,htx,CricJa00,tackles_solo,0,,,,,
player,201411300htx,htx,CricJa00,tackles_assists,2,,,,,
player,201411300htx,htx,CricJa00,tackles_loss,0,,,,,
player,201411300htx,htx,CricJa00,qb_hits,0,,,,,
player,201411300htx,htx,CricJa00,fumbles_rec,0,,,,,
player,201411300htx,htx,CricJa00,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,CricJa00,fumbles_rec_td,0,,,,,
player,201411300htx,htx,CricJa00,fumbles_forced,0,,,,,
player,201411300htx,htx,MorrDa01,def_int,0,,,,,
player,201411300htx,htx,MorrDa01,def_int_yds,0,,,,,
player,201411300htx,htx,MorrDa01,def_int_td,0,,,,,
player,201411300htx,htx,MorrDa01,def_int_long,0,,,,,
player,201411300htx,htx,MorrDa01,pass_defended,0,,,,,
player,201411300htx,htx,MorrDa01,sacks,0.0,,,,,
player,201411300htx,htx,MorrDa01,tackles_combined,2,,,,,
player,201411300htx,htx,MorrDa01,tackles_solo,2,,,,,
player,201411300htx,htx,MorrDa01,tackles_assists,0,,,,,
player,201411300htx,htx,MorrDa01,tackles_loss,0,,,,,
player,201411300htx,htx,MorrDa01,qb_hits,0,,,,,
player,201411300htx,htx,MorrDa01,fumbles_rec,0,,,,,
player,201411300htx,htx,MorrDa01,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,MorrDa01,fumbles_rec_td,0,,,,,
player,201411300htx,htx,MorrDa01,fumbles_forced,0,,,,,
player,201411300htx,htx,PleaEd00,def_int,0,,,,,
player,201411300htx,htx,PleaEd00,def_int_yds,0,,,,,
player,201411300htx,htx,PleaEd00,def_int_td,0,,,,,
player,201411300htx,htx,PleaEd00,def_int_long,0,,,,,
player,201411300htx,htx,PleaEd00,pass_defended,0,,,,,
player,201411300htx,htx,PleaEd00,sacks,0.0,,,,,
player,201411300htx,htx,PleaEd00,tackles_combined,2,,,,,
player,201411300htx,htx,PleaEd00,tackles_solo,2,,,,,
player,201411300htx,htx,PleaEd00,tackles_assists,0,,,,,
player,201411300htx,htx,PleaEd00,tackles_loss,0,,,,,
player,201411300htx,htx,PleaEd00,qb_hits,0,,,,,
player,201411300htx,htx,PleaEd00,fumbles_rec,0,,,,,
player,201411300htx,htx,PleaEd00,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,PleaEd00,fumbles_rec_td,0,,,,,
player,201411300htx,htx,PleaEd00,fumbles_forced,0,,,,,
player,201411300htx,htx,BullMa00,def_int,0,,,,,
player,201411300htx,htx,BullMa00,def_int_yds,0,,,,,
player,201411300htx,htx,BullMa00,def_int_td,0,,,,,
player,201411300htx,htx,BullMa00,def_int_long,0,,,,,
player,201411300htx,htx,BullMa00,pass_defended,0,,,,,
player,201411300htx,htx,BullMa00,sacks,0.0,,,,,
player,201411300htx,htx,BullMa00,tackles_combined,1,,,,,
player,201411300htx,htx,BullMa00,tackles_solo,1,,,,,
player,201411300htx,htx,BullMa00,tackles_assists,0,,,,,
player,201411300htx,htx,BullMa00,tackles_loss,0,,,,,
player,201411300htx,htx,BullMa00,qb_hits,0,,,,,
player,201411300htx,htx,BullMa00,fumbles_rec,0,,,,,
player,201411300htx,htx,BullMa00,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,BullMa00,fumbles_rec_td,0,,,,,
player,201411300htx,htx,BullMa00,fumbles_forced,0,,,,,
player,201411300htx,htx,CushBr99,def_int,0,,,,,
player,201411300htx,htx,CushBr99,def_int_yds,0,,,,,
player,201411300htx,htx,CushBr99,def_int_td,0,,,,,
player,201411300htx,htx,CushBr99,def_int_long,0,,,,,
player,201411300htx,htx,CushBr99,pass_defended,0,,,,,
player,201411300htx,htx,CushBr99,sacks,0.0,,,,,
player,201411300htx,htx,CushBr99,tackles_combined,1,,,,,
player,201411300htx,htx,CushBr99,tackles_solo,1,,,,,
player,201411300htx,htx,CushBr99,tackles_assists,0,,,,,
player,201411300htx,htx,CushBr99,tackles_loss,0,,,,,
player,201411300htx,htx,CushBr99,qb_hits,0,,,,,
player,201411300htx,htx,CushBr99,fumbles_rec,0,,,,,
player,201411300htx,htx,CushBr99,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,CushBr99,fumbles_rec_td,0,,,,,
player,201411300htx,htx,CushBr99,fumbles_forced,0,,,,,
player,201411300htx,htx,PagaJe00,def_int,0,,,,,
player,201411300htx,htx,PagaJe00,def_int_yds,0,,,,,
player,201411300htx,htx,PagaJe00,def_int_td,0,,,,,
player,201411300htx,htx,PagaJe00,def_int_long,0,,,,,
player,201411300htx,htx,PagaJe00,pass_defended,0,,,,,
player,201411300htx,htx,PagaJe00,sacks,0.0,,,,,
player,201411300htx,htx,PagaJe00,tackles_combined,1,,,,,
player,201411300htx,htx,PagaJe00,tackles_solo,0,,,,,
player,201411300htx,htx,PagaJe00,tackles_assists,1,,,,,
player,201411300htx,htx,PagaJe00,tackles_loss,0,,,,,
player,201411300htx,htx,PagaJe00,qb_hits,0,,,,,
player,201411300htx,htx,PagaJe00,fumbles_rec,0,,,,,
player,201411300htx,htx,PagaJe00,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,PagaJe00,fumbles_rec_td,0,,,,,
player,201411300htx,htx,PagaJe00,fumbles_forced,0,,,,,
player,201411300htx,htx,PickRy20,def_int,0,,,,,
player,201411300htx,htx,PickRy20,def_int_yds,0,,,,,
player,201411300htx,htx,PickRy20,def_int_td,0,,,,,
player,201411300htx,htx,PickRy20,def_int_long,0,,,,,
player,201411300htx,htx,PickRy20,pass_defended,0,,,,,
player,201411300htx,htx,PickRy20,sacks,0.0,,,,,
player,201411300htx,htx,PickRy20,tackles_combined,1,,,,,
player,201411300htx,htx,PickRy20,tackles_solo,1,,,,,
player,201411300htx,htx,PickRy20,tackles_assists,0,,,,,
player,201411300htx,htx,PickRy20,tackles_loss,0,,,,,
player,201411300htx,htx,PickRy20,qb_hits,0,,,,,
player,201411300htx,htx,PickRy20,fumbles_rec,0,,,,,
player,201411300htx,htx,PickRy20,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,PickRy20,fumbles_rec_td,0,,,,,
player,201411300htx,htx,PickRy20,fumbles_forced,0,,,,,
player,201411300htx,htx,ProsJa00,def_int,0,,,,,
player,201411300htx,htx,ProsJa00,def_int_yds,0,,,,,
player,201411300htx,htx,ProsJa00,def_int_td,0,,,,,
player,201411300htx,htx,ProsJa00,def_int_long,0,,,,,
player,201411300htx,htx,ProsJa00,pass_defended,0,,,,,
player,201411300htx,htx,ProsJa00,sacks,0.0,,,,,
player,201411300htx,htx,ProsJa00,tackles_combined,1,,,,,
player,201411300htx,htx,ProsJa00,tackles_solo,0,,,,,
player,201411300htx,htx,ProsJa00,tackles_assists,1,,,,,
player,201411300htx,htx,ProsJa00,tackles_loss,0,,,,,
player,201411300htx,htx,ProsJa00,qb_hits,0,,,,,
player,201411300htx,htx,ProsJa00,fumbles_rec,0,,,,,
player,201411300htx,htx,ProsJa00,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,ProsJa00,fumbles_rec_td,0,,,,,
player,201411300htx,htx,ProsJa00,fumbles_forced,0,,,,,
player,201411300htx,htx,TuggJu00,def_int,0,,,,,
player,201411300htx,htx,TuggJu00,def_int_yds,0,,,,,
player,201411300htx,htx,TuggJu00,def_int_td,0,,,,,
player,201411300htx,htx,TuggJu00,def_int_long,0,,,,,
player,201411300htx,htx,TuggJu00,pass_defended,0,,,,,
player,201411300htx,htx,TuggJu00,sacks,0.0,,,,,
player,201411300htx,htx,TuggJu00,tackles_combined,1,,,,,
player,201411300htx,htx,TuggJu00,tackles_solo,1,,,,,
player,201411300htx,htx,TuggJu00,tackles_assists,0,,,,,
player,201411300htx,htx,TuggJu00,tackles_loss,0,,,,,
player,201411300htx,htx,TuggJu00,qb_hits,0,,,,,
player,201411300htx,htx,TuggJu00,fumbles_rec,0,,,,,
player,201411300htx,htx,TuggJu00,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,TuggJu00,fumbles_rec_td,0,,,,,
player,201411300htx,htx,TuggJu00,fumbles_forced,0,,,,,
player,201411300htx,htx,ReedBr00,def_int,0,,,,,
player,201411300htx,htx,ReedBr00,def_int_yds,0,,,,,
player,201411300htx,htx,ReedBr00,def_int_td,0,,,,,
player,201411300htx,htx,ReedBr00,def_int_long,0,,,,,
player,201411300htx,htx,ReedBr00,pass_defended,0,,,,,
player,201411300htx,htx,ReedBr00,sacks,0.0,,,,,
player,201411300htx,htx,ReedBr00,tackles_combined,0,,,,,
player,201411300htx,htx,ReedBr00,tackles_solo,0,,,,,
player,201411300htx,htx,ReedBr00,tackles_assists,0,,,,,
player,201411300htx,htx,ReedBr00,tackles_loss,0,,,,,
player,201411300htx,htx,ReedBr00,qb_hits,1,,,,,
player,201411300htx,htx,ReedBr00,fumbles_rec,0,,,,,
player,201411300htx,htx,ReedBr00,fumbles_rec_yds,0,,,,,
player,201411300htx,htx,ReedBr00,fumbles_rec_td,0,,,,,
player,201411300htx,htx,ReedBr00,fumbles_forced,0,,,,,
player,201411300htx,oti,McClDe00,kick_ret,0,,,,,
player,201411300htx,oti,McClDe00,kick_ret_yds,0,,,,,
player,201411300htx,oti,McClDe00,kick_ret_yds_per_ret,,,,,,
player,201411300htx,oti,McClDe00,kick_ret_td,0,,,,,
player,201411300htx,oti,McClDe00,kick_ret_long,0,,,,,
player,201411300htx,oti,McClDe00,punt_ret,1,,,,,
player,201411300htx,oti,McClDe00,punt_ret_yds,21,,,,,
player,201411300htx,oti,McClDe00,punt_ret_yds_per_ret,21.0,,,,,
player,201411300htx,oti,McClDe00,punt_ret_td,0,,,,,
player,201411300htx,oti,McClDe00,punt_ret_long,21,,,,,
player,201411300htx,oti,SankBi00,kick_ret,2,,,,,
player,201411300htx,oti,SankBi00,kick_ret_yds,71,,,,,
player,201411300htx,oti,SankBi00,kick_ret_yds_per_ret,35.5,,,,,
player,201411300htx,oti,SankBi00,kick_ret_td,0,,,,,
player,201411300htx,oti,SankBi00,kick_ret_long,42,,,,,
player,201411300htx,oti,SankBi00,punt_ret,0,,,,,
player,201411300htx,oti,SankBi00,punt_ret_yds,0,,,,,
player,201411300htx,oti,SankBi00,punt_ret_yds_per_ret,,,,,,
player,201411300htx,oti,SankBi00,punt_ret_td,0,,,,,
player,201411300htx,oti,SankBi00,punt_ret_long,0,,,,,
player,201411300htx,htx,MartKe01,kick_ret,0,,,,,
player,201411300htx,htx,MartKe01,kick_ret_yds,0,,,,,
player,201411300htx,htx,MartKe01,kick_ret_yds_per_ret,,,,,,
player,201411300htx,htx,MartKe01,kick_ret_td,0,,,,,
player,201411300htx,htx,MartKe01,kick_ret_long,0,,,,,
player,201411300htx,htx,MartKe01,punt_ret,2,,,,,
player,201411300htx,htx,MartKe01,punt_ret_yds,20,,,,,
player,201411300htx,htx,MartKe01,punt_ret_yds_per_ret,10.0,,,,,
player,201411300htx,htx,MartKe01,punt_ret_td,0,,,,,
player,201411300htx,htx,MartKe01,punt_ret_long,11,,,,,
player,201411300htx,htx,MannDa21,kick_ret,1,,,,,
player,201411300htx,htx,MannDa21,kick_ret_yds,7,,,,,
player,201411300htx,htx,MannDa21,kick_ret_yds_per_ret,7.0,,,,,
player,201411300htx,htx,MannDa21,kick_ret_td,0,,,,,
player,201411300htx,htx,MannDa21,kick_ret_long,7,,,,,
player,201411300htx,htx,MannDa21,punt_ret,0,,,,,
player,201411300htx,htx,MannDa21,punt_ret_yds,0,,,,,
player,201411300htx,htx,MannDa21,punt_ret_yds_per_ret,,,,,,
player,201411300htx,htx,MannDa21,punt_ret_td,0,,,,,
player,201411300htx,htx,MannDa21,punt_ret_long,0,,,,,
player,201411300htx,oti,SuccRy44,xpm,3,,,,,
player,201411300htx,oti,SuccRy44,xpa,3,,,,,
player,201411300htx,oti,SuccRy44,fgm,,,,,,
player,201411300htx,oti,SuccRy44,fga,,,,,,
player,201411300htx,oti,SuccRy44,punt,0,,,,,
player,201411300htx,oti,SuccRy44,punt_yds,0,,,,,
player,201411300htx,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201411300htx,oti,SuccRy44,punt_long,0,,,,,
player,201411300htx,oti,KernBr20,xpm,,,,,,
player,201411300htx,oti,KernBr20,xpa,,,,,,
player,201411300htx,oti,KernBr20,fgm,,,,,,
player,201411300htx,oti,KernBr20,fga,,,,,,
player,201411300htx,oti,KernBr20,punt,5,,,,,
player,201411300htx,oti,KernBr20,punt_yds,226,,,,,
player,201411300htx,oti,KernBr20,punt_yds_per_punt,45.2,,,,,
player,201411300htx,oti,KernBr20,punt_long,58,,,,,
player,201411300htx,htx,BullRa00,xpm,6,,,,,
player,201411300htx,htx,BullRa00,xpa,6,,,,,
player,201411300htx,htx,BullRa00,fgm,1,,,,,
player,201411300htx,htx,BullRa00,fga,2,,,,,
player,201411300htx,htx,BullRa00,punt,0,,,,,
player,201411300htx,htx,BullRa00,punt_yds,0,,,,,
player,201411300htx,htx,BullRa00,punt_yds_per_punt,,,,,,
player,201411300htx,htx,BullRa00,punt_long,0,,,,,
player,201411300htx,htx,LechSh20,xpm,,,,,,
player,201411300htx,htx,LechSh20,xpa,,,,,,
player,201411300htx,htx,LechSh20,fgm,,,,,,
player,201411300htx,htx,LechSh20,fga,,,,,,
player,201411300htx,htx,LechSh20,punt,3,,,,,
player,201411300htx,htx,LechSh20,punt_yds,137,,,,,
player,201411300htx,htx,LechSh20,punt_yds_per_punt,45.7,,,,,
player,201411300htx,htx,LechSh20,punt_long,47,,,,,
player,201411300htx,htx,BrooBr00,pos,G,,,,,
player,201411300htx,htx,BrooBr00,offense,71,,,,,
player,201411300htx,htx,BrooBr00,off_pct,100%,,,,,
player,201411300htx,htx,BrooBr00,defense,0,,,,,
player,201411300htx,htx,BrooBr00,def_pct,0%,,,,,
player,201411300htx,htx,BrooBr00,special_teams,8,,,,,
player,201411300htx,htx,BrooBr00,st_pct,26%,,,,,
player,201411300htx,htx,NewtDe00,pos,T,,,,,
player,201411300htx,htx,NewtDe00,offense,71,,,,,
player,201411300htx,htx,NewtDe00,off_pct,100%,,,,,
player,201411300htx,htx,NewtDe00,defense,0,,,,,
player,201411300htx,htx,NewtDe00,def_pct,0%,,,,,
player,201411300htx,htx,NewtDe00,special_teams,8,,,,,
player,201411300htx,htx,NewtDe00,st_pct,26%,,,,,
player,201411300htx,htx,FitzRy00,pos,QB,,,,,
player,201411300htx,htx,FitzRy00,offense,65,,,,,
player,201411300htx,htx,FitzRy00,off_pct,92%,,,,,
player,201411300htx,htx,FitzRy00,defense,0,,,,,
player,201411300htx,htx,FitzRy00,def_pct,0%,,,,,
player,201411300htx,htx,FitzRy00,special_teams,0,,,,,
player,201411300htx,htx,FitzRy00,st_pct,0%,,,,,
player,201411300htx,htx,HopkDe00,pos,WR,,,,,
player,201411300htx,htx,HopkDe00,offense,64,,,,,
player,201411300htx,htx,HopkDe00,off_pct,90%,,,,,
player,201411300htx,htx,HopkDe00,defense,0,,,,,
player,201411300htx,htx,HopkDe00,def_pct,0%,,,,,
player,201411300htx,htx,HopkDe00,special_teams,0,,,,,
player,201411300htx,htx,HopkDe00,st_pct,0%,,,,,
player,201411300htx,htx,JohnAn02,pos,WR,,,,,
player,201411300htx,htx,JohnAn02,offense,64,,,,,
player,201411300htx,htx,JohnAn02,off_pct,90%,,,,,
player,201411300htx,htx,JohnAn02,defense,0,,,,,
player,201411300htx,htx,JohnAn02,def_pct,0%,,,,,
player,201411300htx,htx,JohnAn02,special_teams,0,,,,,
player,201411300htx,htx,JohnAn02,st_pct,0%,,,,,
player,201411300htx,htx,BrowDu20,pos,T,,,,,
player,201411300htx,htx,BrowDu20,offense,63,,,,,
player,201411300htx,htx,BrowDu20,off_pct,89%,,,,,
player,201411300htx,htx,BrowDu20,defense,0,,,,,
player,201411300htx,htx,BrowDu20,def_pct,0%,,,,,
player,201411300htx,htx,BrowDu20,special_teams,8,,,,,
player,201411300htx,htx,BrowDu20,st_pct,26%,,,,,
player,201411300htx,htx,MyerCh20,pos,C,,,,,
player,201411300htx,htx,MyerCh20,offense,63,,,,,
player,201411300htx,htx,MyerCh20,off_pct,89%,,,,,
player,201411300htx,htx,MyerCh20,defense,0,,,,,
player,201411300htx,htx,MyerCh20,def_pct,0%,,,,,
player,201411300htx,htx,MyerCh20,special_teams,0,,,,,
player,201411300htx,htx,MyerCh20,st_pct,0%,,,,,
player,201411300htx,htx,FostAr00,pos,RB,,,,,
player,201411300htx,htx,FostAr00,offense,51,,,,,
player,201411300htx,htx,FostAr00,off_pct,72%,,,,,
player,201411300htx,htx,FostAr00,defense,0,,,,,
player,201411300htx,htx,FostAr00,def_pct,0%,,,,,
player,201411300htx,htx,FostAr00,special_teams,0,,,,,
player,201411300htx,htx,FostAr00,st_pct,0%,,,,,
player,201411300htx,htx,JohnDa04,pos,WR,,,,,
player,201411300htx,htx,JohnDa04,offense,45,,,,,
player,201411300htx,htx,JohnDa04,off_pct,63%,,,,,
player,201411300htx,htx,JohnDa04,defense,0,,,,,
player,201411300htx,htx,JohnDa04,def_pct,0%,,,,,
player,201411300htx,htx,JohnDa04,special_teams,0,,,,,
player,201411300htx,htx,JohnDa04,st_pct,0%,,,,,
player,201411300htx,htx,GrifRy00,pos,TE,,,,,
player,201411300htx,htx,GrifRy00,offense,44,,,,,
player,201411300htx,htx,GrifRy00,off_pct,62%,,,,,
player,201411300htx,htx,GrifRy00,defense,0,,,,,
player,201411300htx,htx,GrifRy00,def_pct,0%,,,,,
player,201411300htx,htx,GrifRy00,special_teams,12,,,,,
player,201411300htx,htx,GrifRy00,st_pct,39%,,,,,
player,201411300htx,htx,JoneBe01,pos,G,,,,,
player,201411300htx,htx,JoneBe01,offense,42,,,,,
player,201411300htx,htx,JoneBe01,off_pct,59%,,,,,
player,201411300htx,htx,JoneBe01,defense,0,,,,,
player,201411300htx,htx,JoneBe01,def_pct,0%,,,,,
player,201411300htx,htx,JoneBe01,special_teams,8,,,,,
player,201411300htx,htx,JoneBe01,st_pct,26%,,,,,
player,201411300htx,htx,Sua-Xa00,pos,G,,,,,
player,201411300htx,htx,Sua-Xa00,offense,37,,,,,
player,201411300htx,htx,Sua-Xa00,off_pct,52%,,,,,
player,201411300htx,htx,Sua-Xa00,defense,0,,,,,
player,201411300htx,htx,Sua-Xa00,def_pct,0%,,,,,
player,201411300htx,htx,Sua-Xa00,special_teams,8,,,,,
player,201411300htx,htx,Sua-Xa00,st_pct,26%,,,,,
player,201411300htx,htx,FiedC.00,pos,TE,,,,,
player,201411300htx,htx,FiedC.00,offense,35,,,,,
player,201411300htx,htx,FiedC.00,off_pct,49%,,,,,
player,201411300htx,htx,FiedC.00,defense,0,,,,,
player,201411300htx,htx,FiedC.00,def_pct,0%,,,,,
player,201411300htx,htx,FiedC.00,special_teams,12,,,,,
player,201411300htx,htx,FiedC.00,st_pct,39%,,,,,
player,201411300htx,htx,MartKe01,pos,WR,,,,,
player,201411300htx,htx,MartKe01,offense,16,,,,,
player,201411300htx,htx,MartKe01,off_pct,23%,,,,,
player,201411300htx,htx,MartKe01,defense,0,,,,,
player,201411300htx,htx,MartKe01,def_pct,0%,,,,,
player,201411300htx,htx,MartKe01,special_teams,6,,,,,
player,201411300htx,htx,MartKe01,st_pct,19%,,,,,
player,201411300htx,htx,BlueAl00,pos,RB,,,,,
player,201411300htx,htx,BlueAl00,offense,13,,,,,
player,201411300htx,htx,BlueAl00,off_pct,18%,,,,,
player,201411300htx,htx,BlueAl00,defense,0,,,,,
player,201411300htx,htx,BlueAl00,def_pct,0%,,,,,
player,201411300htx,htx,BlueAl00,special_teams,7,,,,,
player,201411300htx,htx,BlueAl00,st_pct,23%,,,,,
player,201411300htx,htx,ClabTy20,pos,T,,,,,
player,201411300htx,htx,ClabTy20,offense,8,,,,,
player,201411300htx,htx,ClabTy20,off_pct,11%,,,,,
player,201411300htx,htx,ClabTy20,defense,0,,,,,
player,201411300htx,htx,ClabTy20,def_pct,0%,,,,,
player,201411300htx,htx,ClabTy20,special_teams,8,,,,,
player,201411300htx,htx,ClabTy20,st_pct,26%,,,,,
player,201411300htx,htx,GrahGa00,pos,TE,,,,,
player,201411300htx,htx,GrahGa00,offense,8,,,,,
player,201411300htx,htx,GrahGa00,off_pct,11%,,,,,
player,201411300htx,htx,GrahGa00,defense,0,,,,,
player,201411300htx,htx,GrahGa00,def_pct,0%,,,,,
player,201411300htx,htx,GrahGa00,special_teams,0,,,,,
player,201411300htx,htx,GrahGa00,st_pct,0%,,,,,
player,201411300htx,htx,GrimJo01,pos,RB,,,,,
player,201411300htx,htx,GrimJo01,offense,7,,,,,
player,201411300htx,htx,GrimJo01,off_pct,10%,,,,,
player,201411300htx,htx,GrimJo01,defense,0,,,,,
player,201411300htx,htx,GrimJo01,def_pct,0%,,,,,
player,201411300htx,htx,GrimJo01,special_teams,15,,,,,
player,201411300htx,htx,GrimJo01,st_pct,48%,,,,,
player,201411300htx,htx,ProsJa00,pos,FB,,,,,
player,201411300htx,htx,ProsJa00,offense,7,,,,,
player,201411300htx,htx,ProsJa00,off_pct,10%,,,,,
player,201411300htx,htx,ProsJa00,defense,0,,,,,
player,201411300htx,htx,ProsJa00,def_pct,0%,,,,,
player,201411300htx,htx,ProsJa00,special_teams,12,,,,,
player,201411300htx,htx,ProsJa00,st_pct,39%,,,,,
player,201411300htx,htx,SavaTo00,pos,QB,,,,,
player,201411300htx,htx,SavaTo00,offense,6,,,,,
player,201411300htx,htx,SavaTo00,off_pct,8%,,,,,
player,201411300htx,htx,SavaTo00,defense,0,,,,,
player,201411300htx,htx,SavaTo00,def_pct,0%,,,,,
player,201411300htx,htx,SavaTo00,special_teams,0,,,,,
player,201411300htx,htx,SavaTo00,st_pct,0%,,,,,
player,201411300htx,htx,WattJ.00,pos,DE,,,,,
player,201411300htx,htx,WattJ.00,offense,1,,,,,
player,201411300htx,htx,WattJ.00,off_pct,1%,,,,,
player,201411300htx,htx,WattJ.00,defense,46,,,,,
player,201411300htx,htx,WattJ.00,def_pct,74%,,,,,
player,201411300htx,htx,WattJ.00,special_teams,3,,,,,
player,201411300htx,htx,WattJ.00,st_pct,10%,,,,,
player,201411300htx,htx,MorrDa01,pos,CB,,,,,
player,201411300htx,htx,MorrDa01,offense,0,,,,,
player,201411300htx,htx,MorrDa01,off_pct,0%,,,,,
player,201411300htx,htx,MorrDa01,defense,57,,,,,
player,201411300htx,htx,MorrDa01,def_pct,92%,,,,,
player,201411300htx,htx,MorrDa01,special_teams,12,,,,,
player,201411300htx,htx,MorrDa01,st_pct,39%,,,,,
player,201411300htx,htx,SweaDJ00,pos,SS,,,,,
player,201411300htx,htx,SweaDJ00,offense,0,,,,,
player,201411300htx,htx,SweaDJ00,off_pct,0%,,,,,
player,201411300htx,htx,SweaDJ00,defense,53,,,,,
player,201411300htx,htx,SweaDJ00,def_pct,85%,,,,,
player,201411300htx,htx,SweaDJ00,special_teams,0,,,,,
player,201411300htx,htx,SweaDJ00,st_pct,0%,,,,,
player,201411300htx,htx,RollJu00,pos,CB,,,,,
player,201411300htx,htx,RollJu00,offense,0,,,,,
player,201411300htx,htx,RollJu00,off_pct,0%,,,,,
player,201411300htx,htx,RollJu00,defense,49,,,,,
player,201411300htx,htx,RollJu00,def_pct,79%,,,,,
player,201411300htx,htx,RollJu00,special_teams,19,,,,,
player,201411300htx,htx,RollJu00,st_pct,61%,,,,,
player,201411300htx,htx,LewiKe00,pos,FS,,,,,
player,201411300htx,htx,LewiKe00,offense,0,,,,,
player,201411300htx,htx,LewiKe00,off_pct,0%,,,,,
player,201411300htx,htx,LewiKe00,defense,48,,,,,
player,201411300htx,htx,LewiKe00,def_pct,77%,,,,,
player,201411300htx,htx,LewiKe00,special_teams,4,,,,,
player,201411300htx,htx,LewiKe00,st_pct,13%,,,,,
player,201411300htx,htx,MannDa21,pos,FS,,,,,
player,201411300htx,htx,MannDa21,offense,0,,,,,
player,201411300htx,htx,MannDa21,off_pct,0%,,,,,
player,201411300htx,htx,MannDa21,defense,46,,,,,
player,201411300htx,htx,MannDa21,def_pct,74%,,,,,
player,201411300htx,htx,MannDa21,special_teams,15,,,,,
player,201411300htx,htx,MannDa21,st_pct,48%,,,,,
player,201411300htx,htx,MercWh00,pos,LB,,,,,
player,201411300htx,htx,MercWh00,offense,0,,,,,
player,201411300htx,htx,MercWh00,off_pct,0%,,,,,
player,201411300htx,htx,MercWh00,defense,44,,,,,
player,201411300htx,htx,MercWh00,def_pct,71%,,,,,
player,201411300htx,htx,MercWh00,special_teams,8,,,,,
player,201411300htx,htx,MercWh00,st_pct,26%,,,,,
player,201411300htx,htx,BouyA.00,pos,CB,,,,,
player,201411300htx,htx,BouyA.00,offense,0,,,,,
player,201411300htx,htx,BouyA.00,off_pct,0%,,,,,
player,201411300htx,htx,BouyA.00,defense,42,,,,,
player,201411300htx,htx,BouyA.00,def_pct,68%,,,,,
player,201411300htx,htx,BouyA.00,special_teams,2,,,,,
player,201411300htx,htx,BouyA.00,st_pct,6%,,,,,
player,201411300htx,htx,SimoJo01,pos,LB,,,,,
player,201411300htx,htx,SimoJo01,offense,0,,,,,
player,201411300htx,htx,SimoJo01,off_pct,0%,,,,,
player,201411300htx,htx,SimoJo01,defense,38,,,,,
player,201411300htx,htx,SimoJo01,def_pct,61%,,,,,
player,201411300htx,htx,SimoJo01,special_teams,11,,,,,
player,201411300htx,htx,SimoJo01,st_pct,35%,,,,,
player,201411300htx,htx,MohaMi00,pos,LB,,,,,
player,201411300htx,htx,MohaMi00,offense,0,,,,,
player,201411300htx,htx,MohaMi00,off_pct,0%,,,,,
player,201411300htx,htx,MohaMi00,defense,35,,,,,
player,201411300htx,htx,MohaMi00,def_pct,56%,,,,,
player,201411300htx,htx,MohaMi00,special_teams,18,,,,,
player,201411300htx,htx,MohaMi00,st_pct,58%,,,,,
player,201411300htx,htx,CushBr99,pos,LB,,,,,
player,201411300htx,htx,CushBr99,offense,0,,,,,
player,201411300htx,htx,CushBr99,off_pct,0%,,,,,
player,201411300htx,htx,CushBr99,defense,33,,,,,
player,201411300htx,htx,CushBr99,def_pct,53%,,,,,
player,201411300htx,htx,CushBr99,special_teams,0,,,,,
player,201411300htx,htx,CushBr99,st_pct,0%,,,,,
player,201411300htx,htx,ReedBr00,pos,LB,,,,,
player,201411300htx,htx,ReedBr00,offense,0,,,,,
player,201411300htx,htx,ReedBr00,off_pct,0%,,,,,
player,201411300htx,htx,ReedBr00,defense,31,,,,,
player,201411300htx,htx,ReedBr00,def_pct,50%,,,,,
player,201411300htx,htx,ReedBr00,special_teams,5,,,,,
player,201411300htx,htx,ReedBr00,st_pct,16%,,,,,
player,201411300htx,htx,JamiTi99,pos,DE,,,,,
player,201411300htx,htx,JamiTi99,offense,0,,,,,
player,201411300htx,htx,JamiTi99,off_pct,0%,,,,,
player,201411300htx,htx,JamiTi99,defense,29,,,,,
player,201411300htx,htx,JamiTi99,def_pct,47%,,,,,
player,201411300htx,htx,JamiTi99,special_teams,4,,,,,
player,201411300htx,htx,JamiTi99,st_pct,13%,,,,,
player,201411300htx,htx,PagaJe00,pos,DE,,,,,
player,201411300htx,htx,PagaJe00,offense,0,,,,,
player,201411300htx,htx,PagaJe00,off_pct,0%,,,,,
player,201411300htx,htx,PagaJe00,defense,27,,,,,
