game,2014,16,20141220,201412200was,phi,"Philadelphia Eagles",24,was,"Washington Redskins",27
player,201412200was,was,PaulNi00,qb_hits,0,,,,,
player,201412200was,was,PaulNi00,fumbles_rec,0,,,,,
player,201412200was,was,PaulNi00,fumbles_rec_yds,0,,,,,
player,201412200was,was,PaulNi00,fumbles_rec_td,0,,,,,
player,201412200was,was,PaulNi00,fumbles_forced,0,,,,,
player,201412200was,was,ReddSi00,def_int,0,,,,,
player,201412200was,was,ReddSi00,def_int_yds,0,,,,,
player,201412200was,was,ReddSi00,def_int_td,0,,,,,
player,201412200was,was,ReddSi00,def_int_long,0,,,,,
player,201412200was,was,ReddSi00,pass_defended,0,,,,,
player,201412200was,was,ReddSi00,sacks,0.0,,,,,
player,201412200was,was,ReddSi00,tackles_combined,1,,,,,
player,201412200was,was,ReddSi00,tackles_solo,1,,,,,
player,201412200was,was,ReddSi00,tackles_assists,0,,,,,
player,201412200was,was,ReddSi00,tackles_loss,0,,,,,
player,201412200was,was,ReddSi00,qb_hits,0,,,,,
player,201412200was,was,ReddSi00,fumbles_rec,0,,,,,
player,201412200was,was,ReddSi00,fumbles_rec_yds,0,,,,,
player,201412200was,was,ReddSi00,fumbles_rec_td,0,,,,,
player,201412200was,was,ReddSi00,fumbles_forced,0,,,,,
player,201412200was,was,RogeJu00,def_int,0,,,,,
player,201412200was,was,RogeJu00,def_int_yds,0,,,,,
player,201412200was,was,RogeJu00,def_int_td,0,,,,,
player,201412200was,was,RogeJu00,def_int_long,0,,,,,
player,201412200was,was,RogeJu00,pass_defended,0,,,,,
player,201412200was,was,RogeJu00,sacks,0.0,,,,,
player,201412200was,was,RogeJu00,tackles_combined,1,,,,,
player,201412200was,was,RogeJu00,tackles_solo,1,,,,,
player,201412200was,was,RogeJu00,tackles_assists,0,,,,,
player,201412200was,was,RogeJu00,tackles_loss,0,,,,,
player,201412200was,was,RogeJu00,qb_hits,0,,,,,
player,201412200was,was,RogeJu00,fumbles_rec,0,,,,,
player,201412200was,was,RogeJu00,fumbles_rec_yds,0,,,,,
player,201412200was,was,RogeJu00,fumbles_rec_td,0,,,,,
player,201412200was,was,RogeJu00,fumbles_forced,0,,,,,
player,201412200was,was,YounDa01,def_int,0,,,,,
player,201412200was,was,YounDa01,def_int_yds,0,,,,,
player,201412200was,was,YounDa01,def_int_td,0,,,,,
player,201412200was,was,YounDa01,def_int_long,0,,,,,
player,201412200was,was,YounDa01,pass_defended,0,,,,,
player,201412200was,was,YounDa01,sacks,0.0,,,,,
player,201412200was,was,YounDa01,tackles_combined,1,,,,,
player,201412200was,was,YounDa01,tackles_solo,0,,,,,
player,201412200was,was,YounDa01,tackles_assists,1,,,,,
player,201412200was,was,YounDa01,tackles_loss,0,,,,,
player,201412200was,was,YounDa01,qb_hits,0,,,,,
player,201412200was,was,YounDa01,fumbles_rec,0,,,,,
player,201412200was,was,YounDa01,fumbles_rec_yds,0,,,,,
player,201412200was,was,YounDa01,fumbles_rec_td,0,,,,,
player,201412200was,was,YounDa01,fumbles_forced,0,,,,,
player,201412200was,was,ThomPh00,def_int,,,,,,
player,201412200was,was,ThomPh00,def_int_yds,,,,,,
player,201412200was,was,ThomPh00,def_int_td,,,,,,
player,201412200was,was,ThomPh00,def_int_long,,,,,,
player,201412200was,was,ThomPh00,pass_defended,0,,,,,
player,201412200was,was,ThomPh00,sacks,0.0,,,,,
player,201412200was,was,ThomPh00,tackles_combined,7,,,,,
player,201412200was,was,ThomPh00,tackles_solo,5,,,,,
player,201412200was,was,ThomPh00,tackles_assists,2,,,,,
player,201412200was,was,ThomPh00,tackles_loss,0,,,,,
player,201412200was,was,ThomPh00,qb_hits,0,,,,,
player,201412200was,was,ThomPh00,fumbles_rec,0,,,,,
player,201412200was,was,ThomPh00,fumbles_rec_yds,,,,,,
player,201412200was,was,ThomPh00,fumbles_rec_td,,,,,,
player,201412200was,was,ThomPh00,fumbles_forced,0,,,,,
player,201412200was,was,MurpTr00,def_int,,,,,,
player,201412200was,was,MurpTr00,def_int_yds,,,,,,
player,201412200was,was,MurpTr00,def_int_td,,,,,,
player,201412200was,was,MurpTr00,def_int_long,,,,,,
player,201412200was,was,MurpTr00,pass_defended,,,,,,
player,201412200was,was,MurpTr00,sacks,0.0,,,,,
player,201412200was,was,MurpTr00,tackles_combined,,,,,,
player,201412200was,was,MurpTr00,tackles_solo,,,,,,
player,201412200was,was,MurpTr00,tackles_assists,,,,,,
player,201412200was,was,MurpTr00,tackles_loss,0,,,,,
player,201412200was,was,MurpTr00,qb_hits,1,,,,,
player,201412200was,was,MurpTr00,fumbles_rec,,,,,,
player,201412200was,was,MurpTr00,fumbles_rec_yds,,,,,,
player,201412200was,was,MurpTr00,fumbles_rec_td,,,,,,
player,201412200was,was,MurpTr00,fumbles_forced,,,,,,
player,201412200was,phi,SproDa00,kick_ret,0,,,,,
player,201412200was,phi,SproDa00,kick_ret_yds,0,,,,,
player,201412200was,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201412200was,phi,SproDa00,kick_ret_td,0,,,,,
player,201412200was,phi,SproDa00,kick_ret_long,0,,,,,
player,201412200was,phi,SproDa00,punt_ret,2,,,,,
player,201412200was,phi,SproDa00,punt_ret_yds,10,,,,,
player,201412200was,phi,SproDa00,punt_ret_yds_per_ret,5.0,,,,,
player,201412200was,phi,SproDa00,punt_ret_td,0,,,,,
player,201412200was,phi,SproDa00,punt_ret_long,6,,,,,
player,201412200was,phi,HuffJo00,kick_ret,3,,,,,
player,201412200was,phi,HuffJo00,kick_ret_yds,65,,,,,
player,201412200was,phi,HuffJo00,kick_ret_yds_per_ret,21.7,,,,,
player,201412200was,phi,HuffJo00,kick_ret_td,0,,,,,
player,201412200was,phi,HuffJo00,kick_ret_long,23,,,,,
player,201412200was,phi,HuffJo00,punt_ret,0,,,,,
player,201412200was,phi,HuffJo00,punt_ret_yds,0,,,,,
player,201412200was,phi,HuffJo00,punt_ret_yds_per_ret,,,,,,
player,201412200was,phi,HuffJo00,punt_ret_td,0,,,,,
player,201412200was,phi,HuffJo00,punt_ret_long,0,,,,,
player,201412200was,was,RobeAn00,kick_ret,4,,,,,
player,201412200was,was,RobeAn00,kick_ret_yds,95,,,,,
player,201412200was,was,RobeAn00,kick_ret_yds_per_ret,23.8,,,,,
player,201412200was,was,RobeAn00,kick_ret_td,0,,,,,
player,201412200was,was,RobeAn00,kick_ret_long,42,,,,,
player,201412200was,was,RobeAn00,punt_ret,0,,,,,
player,201412200was,was,RobeAn00,punt_ret_yds,0,,,,,
player,201412200was,was,RobeAn00,punt_ret_yds_per_ret,,,,,,
player,201412200was,was,RobeAn00,punt_ret_td,0,,,,,
player,201412200was,was,RobeAn00,punt_ret_long,0,,,,,
player,201412200was,phi,ParkCo03,xpm,3,,,,,
player,201412200was,phi,ParkCo03,xpa,3,,,,,
player,201412200was,phi,ParkCo03,fgm,1,,,,,
player,201412200was,phi,ParkCo03,fga,3,,,,,
player,201412200was,phi,ParkCo03,punt,0,,,,,
player,201412200was,phi,ParkCo03,punt_yds,0,,,,,
player,201412200was,phi,ParkCo03,punt_yds_per_punt,,,,,,
player,201412200was,phi,ParkCo03,punt_long,0,,,,,
player,201412200was,phi,JoneDo21,xpm,,,,,,
player,201412200was,phi,JoneDo21,xpa,,,,,,
player,201412200was,phi,JoneDo21,fgm,,,,,,
player,201412200was,phi,JoneDo21,fga,,,,,,
player,201412200was,phi,JoneDo21,punt,2,,,,,
player,201412200was,phi,JoneDo21,punt_yds,72,,,,,
player,201412200was,phi,JoneDo21,punt_yds_per_punt,36.0,,,,,
player,201412200was,phi,JoneDo21,punt_long,38,,,,,
player,201412200was,was,ForbKa00,xpm,3,,,,,
player,201412200was,was,ForbKa00,xpa,3,,,,,
player,201412200was,was,ForbKa00,fgm,2,,,,,
player,201412200was,was,ForbKa00,fga,2,,,,,
player,201412200was,was,ForbKa00,punt,0,,,,,
player,201412200was,was,ForbKa00,punt_yds,0,,,,,
player,201412200was,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201412200was,was,ForbKa00,punt_long,0,,,,,
player,201412200was,was,WayxTr00,xpm,,,,,,
player,201412200was,was,WayxTr00,xpa,,,,,,
player,201412200was,was,WayxTr00,fgm,,,,,,
player,201412200was,was,WayxTr00,fga,,,,,,
player,201412200was,was,WayxTr00,punt,3,,,,,
player,201412200was,was,WayxTr00,punt_yds,133,,,,,
player,201412200was,was,WayxTr00,punt_yds_per_punt,44.3,,,,,
player,201412200was,was,WayxTr00,punt_long,55,,,,,
player,201412200was,was,LauvSh20,pos,G,,,,,
player,201412200was,was,LauvSh20,offense,57,,,,,
player,201412200was,was,LauvSh20,off_pct,100%,,,,,
player,201412200was,was,LauvSh20,defense,0,,,,,
player,201412200was,was,LauvSh20,def_pct,0%,,,,,
player,201412200was,was,LauvSh20,special_teams,5,,,,,
player,201412200was,was,LauvSh20,st_pct,19%,,,,,
player,201412200was,was,CompTo00,pos,T,,,,,
player,201412200was,was,CompTo00,offense,57,,,,,
player,201412200was,was,CompTo00,off_pct,100%,,,,,
player,201412200was,was,CompTo00,defense,0,,,,,
player,201412200was,was,CompTo00,def_pct,0%,,,,,
player,201412200was,was,CompTo00,special_teams,5,,,,,
player,201412200was,was,CompTo00,st_pct,19%,,,,,
player,201412200was,was,ChesCh21,pos,G,,,,,
player,201412200was,was,ChesCh21,offense,57,,,,,
player,201412200was,was,ChesCh21,off_pct,100%,,,,,
player,201412200was,was,ChesCh21,defense,0,,,,,
player,201412200was,was,ChesCh21,def_pct,0%,,,,,
player,201412200was,was,ChesCh21,special_teams,5,,,,,
player,201412200was,was,ChesCh21,st_pct,19%,,,,,
player,201412200was,was,GrifRo01,pos,QB,,,,,
player,201412200was,was,GrifRo01,offense,57,,,,,
player,201412200was,was,GrifRo01,off_pct,100%,,,,,
player,201412200was,was,GrifRo01,defense,0,,,,,
player,201412200was,was,GrifRo01,def_pct,0%,,,,,
player,201412200was,was,GrifRo01,special_teams,0,,,,,
player,201412200was,was,GrifRo01,st_pct,0%,,,,,
player,201412200was,was,LichKo20,pos,C,,,,,
player,201412200was,was,LichKo20,offense,56,,,,,
player,201412200was,was,LichKo20,off_pct,98%,,,,,
player,201412200was,was,LichKo20,defense,0,,,,,
player,201412200was,was,LichKo20,def_pct,0%,,,,,
player,201412200was,was,LichKo20,special_teams,0,,,,,
player,201412200was,was,LichKo20,st_pct,0%,,,,,
player,201412200was,was,WillTr21,pos,T,,,,,
player,201412200was,was,WillTr21,offense,52,,,,,
player,201412200was,was,WillTr21,off_pct,91%,,,,,
player,201412200was,was,WillTr21,defense,0,,,,,
player,201412200was,was,WillTr21,def_pct,0%,,,,,
player,201412200was,was,WillTr21,special_teams,0,,,,,
player,201412200was,was,WillTr21,st_pct,0%,,,,,
player,201412200was,was,JackDe00,pos,WR,,,,,
player,201412200was,was,JackDe00,offense,47,,,,,
player,201412200was,was,JackDe00,off_pct,82%,,,,,
player,201412200was,was,JackDe00,defense,0,,,,,
player,201412200was,was,JackDe00,def_pct,0%,,,,,
player,201412200was,was,JackDe00,special_teams,0,,,,,
player,201412200was,was,JackDe00,st_pct,0%,,,,,
player,201412200was,was,GarcPi00,pos,WR,,,,,
player,201412200was,was,GarcPi00,offense,42,,,,,
player,201412200was,was,GarcPi00,off_pct,74%,,,,,
player,201412200was,was,GarcPi00,defense,0,,,,,
player,201412200was,was,GarcPi00,def_pct,0%,,,,,
player,201412200was,was,GarcPi00,special_teams,0,,,,,
player,201412200was,was,GarcPi00,st_pct,0%,,,,,
player,201412200was,was,MorrAl00,pos,RB,,,,,
player,201412200was,was,MorrAl00,offense,40,,,,,
player,201412200was,was,MorrAl00,off_pct,70%,,,,,
player,201412200was,was,MorrAl00,defense,0,,,,,
player,201412200was,was,MorrAl00,def_pct,0%,,,,,
player,201412200was,was,MorrAl00,special_teams,0,,,,,
player,201412200was,was,MorrAl00,st_pct,0%,,,,,
player,201412200was,was,PaulNi00,pos,TE,,,,,
player,201412200was,was,PaulNi00,offense,35,,,,,
player,201412200was,was,PaulNi00,off_pct,61%,,,,,
player,201412200was,was,PaulNi00,defense,0,,,,,
player,201412200was,was,PaulNi00,def_pct,0%,,,,,
player,201412200was,was,PaulNi00,special_teams,16,,,,,
player,201412200was,was,PaulNi00,st_pct,59%,,,,,
player,201412200was,was,PaulLo00,pos,TE,,,,,
player,201412200was,was,PaulLo00,offense,31,,,,,
player,201412200was,was,PaulLo00,off_pct,54%,,,,,
player,201412200was,was,PaulLo00,defense,0,,,,,
player,201412200was,was,PaulLo00,def_pct,0%,,,,,
player,201412200was,was,PaulLo00,special_teams,14,,,,,
player,201412200was,was,PaulLo00,st_pct,52%,,,,,
player,201412200was,was,YounDa01,pos,FB,,,,,
player,201412200was,was,YounDa01,offense,19,,,,,
player,201412200was,was,YounDa01,off_pct,33%,,,,,
player,201412200was,was,YounDa01,defense,0,,,,,
player,201412200was,was,YounDa01,def_pct,0%,,,,,
player,201412200was,was,YounDa01,special_teams,15,,,,,
player,201412200was,was,YounDa01,st_pct,56%,,,,,
player,201412200was,was,ReedJo02,pos,TE,,,,,
player,201412200was,was,ReedJo02,offense,19,,,,,
player,201412200was,was,ReedJo02,off_pct,33%,,,,,
player,201412200was,was,ReedJo02,defense,0,,,,,
player,201412200was,was,ReedJo02,def_pct,0%,,,,,
player,201412200was,was,ReedJo02,special_teams,0,,,,,
player,201412200was,was,ReedJo02,st_pct,0%,,,,,
player,201412200was,was,RobeAn00,pos,WR,,,,,
player,201412200was,was,RobeAn00,offense,18,,,,,
player,201412200was,was,RobeAn00,off_pct,32%,,,,,
player,201412200was,was,RobeAn00,defense,0,,,,,
player,201412200was,was,RobeAn00,def_pct,0%,,,,,
player,201412200was,was,RobeAn00,special_teams,7,,,,,
player,201412200was,was,RobeAn00,st_pct,26%,,,,,
player,201412200was,was,MossSa00,pos,WR,,,,,
player,201412200was,was,MossSa00,offense,10,,,,,
player,201412200was,was,MossSa00,off_pct,18%,,,,,
player,201412200was,was,MossSa00,defense,0,,,,,
player,201412200was,was,MossSa00,def_pct,0%,,,,,
player,201412200was,was,MossSa00,special_teams,0,,,,,
player,201412200was,was,MossSa00,st_pct,0%,,,,,
player,201412200was,was,ThomCh03,pos,RB,,,,,
player,201412200was,was,ThomCh03,offense,10,,,,,
player,201412200was,was,ThomCh03,off_pct,18%,,,,,
player,201412200was,was,ThomCh03,defense,0,,,,,
player,201412200was,was,ThomCh03,def_pct,0%,,,,,
player,201412200was,was,ThomCh03,special_teams,0,,,,,
player,201412200was,was,ThomCh03,st_pct,0%,,,,,
player,201412200was,was,ReddSi00,pos,RB,,,,,
player,201412200was,was,ReddSi00,offense,7,,,,,
player,201412200was,was,ReddSi00,off_pct,12%,,,,,
player,201412200was,was,ReddSi00,defense,0,,,,,
player,201412200was,was,ReddSi00,def_pct,0%,,,,,
player,201412200was,was,ReddSi00,special_teams,10,,,,,
player,201412200was,was,ReddSi00,st_pct,37%,,,,,
player,201412200was,was,GranRy01,pos,WR,,,,,
player,201412200was,was,GranRy01,offense,7,,,,,
player,201412200was,was,GranRy01,off_pct,12%,,,,,
player,201412200was,was,GranRy01,defense,0,,,,,
player,201412200was,was,GranRy01,def_pct,0%,,,,,
player,201412200was,was,GranRy01,special_teams,1,,,,,
player,201412200was,was,GranRy01,st_pct,4%,,,,,
player,201412200was,was,PoluTy20,pos,T,,,,,
player,201412200was,was,PoluTy20,offense,5,,,,,
player,201412200was,was,PoluTy20,off_pct,9%,,,,,
player,201412200was,was,PoluTy20,defense,0,,,,,
player,201412200was,was,PoluTy20,def_pct,0%,,,,,
player,201412200was,was,PoluTy20,special_teams,5,,,,,
player,201412200was,was,PoluTy20,st_pct,19%,,,,,
player,201412200was,was,LongSp00,pos,G,,,,,
player,201412200was,was,LongSp00,offense,1,,,,,
player,201412200was,was,LongSp00,off_pct,2%,,,,,
player,201412200was,was,LongSp00,defense,0,,,,,
player,201412200was,was,LongSp00,def_pct,0%,,,,,
player,201412200was,was,LongSp00,special_teams,5,,,,,
player,201412200was,was,LongSp00,st_pct,19%,,,,,
player,201412200was,was,KerrRy00,pos,LB,,,,,
player,201412200was,was,KerrRy00,offense,0,,,,,
player,201412200was,was,KerrRy00,off_pct,0%,,,,,
player,201412200was,was,KerrRy00,defense,90,,,,,
player,201412200was,was,KerrRy00,def_pct,100%,,,,,
player,201412200was,was,KerrRy00,special_teams,9,,,,,
player,201412200was,was,KerrRy00,st_pct,33%,,,,,
player,201412200was,was,AmerDa00,pos,CB,,,,,
player,201412200was,was,AmerDa00,offense,0,,,,,
player,201412200was,was,AmerDa00,off_pct,0%,,,,,
player,201412200was,was,AmerDa00,defense,90,,,,,
player,201412200was,was,AmerDa00,def_pct,100%,,,,,
player,201412200was,was,AmerDa00,special_teams,8,,,,,
player,201412200was,was,AmerDa00,st_pct,30%,,,,,
player,201412200was,was,ClarRy20,pos,FS,,,,,
player,201412200was,was,ClarRy20,offense,0,,,,,
player,201412200was,was,ClarRy20,off_pct,0%,,,,,
player,201412200was,was,ClarRy20,defense,89,,,,,
player,201412200was,was,ClarRy20,def_pct,99%,,,,,
player,201412200was,was,ClarRy20,special_teams,0,,,,,
player,201412200was,was,ClarRy20,st_pct,0%,,,,,
player,201412200was,was,RilePe00,pos,LB,,,,,
player,201412200was,was,RilePe00,offense,0,,,,,
player,201412200was,was,RilePe00,off_pct,0%,,,,,
player,201412200was,was,RilePe00,defense,88,,,,,
player,201412200was,was,RilePe00,def_pct,98%,,,,,
player,201412200was,was,RilePe00,special_teams,6,,,,,
player,201412200was,was,RilePe00,st_pct,22%,,,,,
player,201412200was,was,BreeBa00,pos,CB,,,,,
player,201412200was,was,BreeBa00,offense,0,,,,,
player,201412200was,was,BreeBa00,off_pct,0%,,,,,
player,201412200was,was,BreeBa00,defense,87,,,,,
player,201412200was,was,BreeBa00,def_pct,97%,,,,,
player,201412200was,was,BreeBa00,special_teams,12,,,,,
player,201412200was,was,BreeBa00,st_pct,44%,,,,,
player,201412200was,was,CompWi00,pos,LB,,,,,
player,201412200was,was,CompWi00,offense,0,,,,,
player,201412200was,was,CompWi00,off_pct,0%,,,,,
player,201412200was,was,CompWi00,defense,86,,,,,
player,201412200was,was,CompWi00,def_pct,96%,,,,,
player,201412200was,was,CompWi00,special_teams,9,,,,,
player,201412200was,was,CompWi00,st_pct,33%,,,,,
player,201412200was,was,ThomPh00,pos,S,,,,,
player,201412200was,was,ThomPh00,offense,0,,,,,
player,201412200was,was,ThomPh00,off_pct,0%,,,,,
player,201412200was,was,ThomPh00,defense,70,,,,,
player,201412200was,was,ThomPh00,def_pct,78%,,,,,
player,201412200was,was,ThomPh00,special_teams,6,,,,,
player,201412200was,was,ThomPh00,st_pct,22%,,,,,
player,201412200was,was,JeffJa00,pos,LB,,,,,
player,201412200was,was,JeffJa00,offense,0,,,,,
player,201412200was,was,JeffJa00,off_pct,0%,,,,,
player,201412200was,was,JeffJa00,defense,68,,,,,
player,201412200was,was,JeffJa00,def_pct,76%,,,,,
player,201412200was,was,JeffJa00,special_teams,6,,,,,
player,201412200was,was,JeffJa00,st_pct,22%,,,,,
player,201412200was,was,BoweSt20,pos,DE,,,,,
player,201412200was,was,BoweSt20,offense,0,,,,,
player,201412200was,was,BoweSt20,off_pct,0%,,,,,
player,201412200was,was,BoweSt20,defense,54,,,,,
player,201412200was,was,BoweSt20,def_pct,60%,,,,,
player,201412200was,was,BoweSt20,special_teams,6,,,,,
player,201412200was,was,BoweSt20,st_pct,22%,,,,,
player,201412200was,was,BiggE.99,pos,CB,,,,,
player,201412200was,was,BiggE.99,offense,0,,,,,
player,201412200was,was,BiggE.99,off_pct,0%,,,,,
player,201412200was,was,BiggE.99,defense,51,,,,,
player,201412200was,was,BiggE.99,def_pct,57%,,,,,
player,201412200was,was,BiggE.99,special_teams,6,,,,,
player,201412200was,was,BiggE.99,st_pct,22%,,,,,
player,201412200was,was,CofiBa20,pos,NT,,,,,
player,201412200was,was,CofiBa20,offense,0,,,,,
player,201412200was,was,CofiBa20,off_pct,0%,,,,,
player,201412200was,was,CofiBa20,defense,49,,,,,
player,201412200was,was,CofiBa20,def_pct,54%,,,,,
player,201412200was,was,CofiBa20,special_teams,6,,,,,
player,201412200was,was,CofiBa20,st_pct,22%,,,,,
player,201412200was,was,BakeCh99,pos,DE,,,,,
player,201412200was,was,BakeCh99,offense,0,,,,,
player,201412200was,was,BakeCh99,off_pct,0%,,,,,
player,201412200was,was,BakeCh99,defense,46,,,,,
player,201412200was,was,BakeCh99,def_pct,51%,,,,,
player,201412200was,was,BakeCh99,special_teams,0,,,,,
player,201412200was,was,BakeCh99,st_pct,0%,,,,,
player,201412200was,was,JenkJa01,pos,DE,,,,,
player,201412200was,was,JenkJa01,offense,0,,,,,
player,201412200was,was,JenkJa01,off_pct,0%,,,,,
player,201412200was,was,JenkJa01,defense,41,,,,,
player,201412200was,was,JenkJa01,def_pct,46%,,,,,
player,201412200was,was,JenkJa01,special_teams,1,,,,,
player,201412200was,was,JenkJa01,st_pct,4%,,,,,
player,201412200was,was,GolsKe20,pos,DE,,,,,
player,201412200was,was,GolsKe20,offense,0,,,,,
player,201412200was,was,GolsKe20,off_pct,0%,,,,,
player,201412200was,was,GolsKe20,defense,30,,,,,
player,201412200was,was,GolsKe20,def_pct,33%,,,,,
player,201412200was,was,GolsKe20,special_teams,6,,,,,
player,201412200was,was,GolsKe20,st_pct,22%,,,,,
player,201412200was,was,KearFr00,pos,DE,,,,,
player,201412200was,was,KearFr00,offense,0,,,,,
player,201412200was,was,KearFr00,off_pct,0%,,,,,
player,201412200was,was,KearFr00,defense,14,,,,,
player,201412200was,was,KearFr00,def_pct,16%,,,,,
player,201412200was,was,KearFr00,special_teams,17,,,,,
player,201412200was,was,KearFr00,st_pct,63%,,,,,
player,201412200was,was,MurpTr00,pos,LB,,,,,
player,201412200was,was,MurpTr00,offense,0,,,,,
player,201412200was,was,MurpTr00,off_pct,0%,,,,,
player,201412200was,was,MurpTr00,defense,14,,,,,
player,201412200was,was,MurpTr00,def_pct,16%,,,,,
player,201412200was,was,MurpTr00,special_teams,1,,,,,
player,201412200was,was,MurpTr00,st_pct,4%,,,,,
player,201412200was,was,WillTr02,pos,LB,,,,,
player,201412200was,was,WillTr02,offense,0,,,,,
player,201412200was,was,WillTr02,off_pct,0%,,,,,
player,201412200was,was,WillTr02,defense,10,,,,,
player,201412200was,was,WillTr02,def_pct,11%,,,,,
player,201412200was,was,WillTr02,special_teams,19,,,,,
player,201412200was,was,WillTr02,st_pct,70%,,,,,
player,201412200was,was,RobiTr02,pos,FS,,,,,
player,201412200was,was,RobiTr02,offense,0,,,,,
player,201412200was,was,RobiTr02,off_pct,0%,,,,,
player,201412200was,was,RobiTr02,defense,6,,,,,
player,201412200was,was,RobiTr02,def_pct,7%,,,,,
player,201412200was,was,RobiTr02,special_teams,16,,,,,
player,201412200was,was,RobiTr02,st_pct,59%,,,,,
player,201412200was,was,RogeJu00,pos,CB,,,,,
player,201412200was,was,RogeJu00,offense,0,,,,,
player,201412200was,was,RogeJu00,off_pct,0%,,,,,
player,201412200was,was,RogeJu00,defense,5,,,,,
player,201412200was,was,RogeJu00,def_pct,6%,,,,,
player,201412200was,was,RogeJu00,special_teams,8,,,,,
player,201412200was,was,RogeJu00,st_pct,30%,,,,,
player,201412200was,was,BeauSt00,pos,LB,,,,,
player,201412200was,was,BeauSt00,offense,0,,,,,
player,201412200was,was,BeauSt00,off_pct,0%,,,,,
player,201412200was,was,BeauSt00,defense,2,,,,,
player,201412200was,was,BeauSt00,def_pct,2%,,,,,
player,201412200was,was,BeauSt00,special_teams,11,,,,,
player,201412200was,was,BeauSt00,st_pct,41%,,,,,
player,201412200was,was,DaviJa02,pos,LB,,,,,
player,201412200was,was,DaviJa02,offense,0,,,,,
player,201412200was,was,DaviJa02,off_pct,0%,,,,,
player,201412200was,was,DaviJa02,defense,0,,,,,
player,201412200was,was,DaviJa02,def_pct,0%,,,,,
player,201412200was,was,DaviJa02,special_teams,16,,,,,
player,201412200was,was,DaviJa02,st_pct,59%,,,,,
player,201412200was,was,DaviAk00,pos,S,,,,,
player,201412200was,was,DaviAk00,offense,0,,,,,
player,201412200was,was,DaviAk00,off_pct,0%,,,,,
player,201412200was,was,DaviAk00,defense,0,,,,,
player,201412200was,was,DaviAk00,def_pct,0%,,,,,
player,201412200was,was,DaviAk00,special_teams,13,,,,,
player,201412200was,was,DaviAk00,st_pct,48%,,,,,
player,201412200was,was,ForbKa00,pos,K,,,,,
player,201412200was,was,ForbKa00,offense,0,,,,,
player,201412200was,was,ForbKa00,off_pct,0%,,,,,
player,201412200was,was,ForbKa00,defense,0,,,,,
player,201412200was,was,ForbKa00,def_pct,0%,,,,,
player,201412200was,was,ForbKa00,special_teams,11,,,,,
player,201412200was,was,ForbKa00,st_pct,41%,,,,,
player,201412200was,was,SundNi00,pos,LS,,,,,
player,201412200was,was,SundNi00,offense,0,,,,,
player,201412200was,was,SundNi00,off_pct,0%,,,,,
player,201412200was,was,SundNi00,defense,0,,,,,
player,201412200was,was,SundNi00,def_pct,0%,,,,,
player,201412200was,was,SundNi00,special_teams,8,,,,,
player,201412200was,was,SundNi00,st_pct,30%,,,,,
player,201412200was,was,WayxTr00,pos,P,,,,,
player,201412200was,was,WayxTr00,offense,0,,,,,
player,201412200was,was,WayxTr00,off_pct,0%,,,,,
player,201412200was,was,WayxTr00,defense,0,,,,,
player,201412200was,was,WayxTr00,def_pct,0%,,,,,
player,201412200was,was,WayxTr00,special_teams,8,,,,,
player,201412200was,was,WayxTr00,st_pct,30%,,,,,
player,201412200was,phi,JohnLa01,pos,T,,,,,
player,201412200was,phi,JohnLa01,offense,90,,,,,
player,201412200was,phi,JohnLa01,off_pct,100%,,,,,
player,201412200was,phi,JohnLa01,defense,0,,,,,
player,201412200was,phi,JohnLa01,def_pct,0%,,,,,
player,201412200was,phi,JohnLa01,special_teams,6,,,,,
player,201412200was,phi,JohnLa01,st_pct,22%,,,,,
player,201412200was,phi,GardAn20,pos,T,,,,,
player,201412200was,phi,GardAn20,offense,90,,,,,
player,201412200was,phi,GardAn20,off_pct,100%,,,,,
player,201412200was,phi,GardAn20,defense,0,,,,,
player,201412200was,phi,GardAn20,def_pct,0%,,,,,
player,201412200was,phi,GardAn20,special_teams,6,,,,,
player,201412200was,phi,GardAn20,st_pct,22%,,,,,
player,201412200was,phi,KelcJa00,pos,C,,,,,
player,201412200was,phi,KelcJa00,offense,90,,,,,
player,201412200was,phi,KelcJa00,off_pct,100%,,,,,
player,201412200was,phi,KelcJa00,defense,0,,,,,
player,201412200was,phi,KelcJa00,def_pct,0%,,,,,
player,201412200was,phi,KelcJa00,special_teams,0,,,,,
player,201412200was,phi,KelcJa00,st_pct,0%,,,,,
player,201412200was,phi,PeteJa21,pos,T,,,,,
player,201412200was,phi,PeteJa21,offense,90,,,,,
player,201412200was,phi,PeteJa21,off_pct,100%,,,,,
player,201412200was,phi,PeteJa21,defense,0,,,,,
player,201412200was,phi,PeteJa21,def_pct,0%,,,,,
player,201412200was,phi,PeteJa21,special_teams,0,,,,,
player,201412200was,phi,PeteJa21,st_pct,0%,,,,,
player,201412200was,phi,SancMa00,pos,QB,,,,,
player,201412200was,phi,SancMa00,offense,90,,,,,
player,201412200was,phi,SancMa00,off_pct,100%,,,,,
player,201412200was,phi,SancMa00,defense,0,,,,,
player,201412200was,phi,SancMa00,def_pct,0%,,,,,
player,201412200was,phi,SancMa00,special_teams,0,,,,,
player,201412200was,phi,SancMa00,st_pct,0%,,,,,
player,201412200was,phi,MathEv20,pos,G,,,,,
player,201412200was,phi,MathEv20,offense,90,,,,,
