game,2014,1,20140907,201409070mia,nwe,"New England Patriots",20,mia,"Miami Dolphins",33
player,201409070mia,mia,MisiKo99,off_pct,0%,,,,,
player,201409070mia,mia,MisiKo99,defense,17,,,,,
player,201409070mia,mia,MisiKo99,def_pct,20%,,,,,
player,201409070mia,mia,MisiKo99,special_teams,0,,,,,
player,201409070mia,mia,MisiKo99,st_pct,0%,,,,,
player,201409070mia,mia,TaylJa01,pos,CB,,,,,
player,201409070mia,mia,TaylJa01,offense,0,,,,,
player,201409070mia,mia,TaylJa01,off_pct,0%,,,,,
player,201409070mia,mia,TaylJa01,defense,15,,,,,
player,201409070mia,mia,TaylJa01,def_pct,17%,,,,,
player,201409070mia,mia,TaylJa01,special_teams,20,,,,,
player,201409070mia,mia,TaylJa01,st_pct,61%,,,,,
player,201409070mia,mia,McCaCh00,pos,LB,,,,,
player,201409070mia,mia,McCaCh00,offense,0,,,,,
player,201409070mia,mia,McCaCh00,off_pct,0%,,,,,
player,201409070mia,mia,McCaCh00,defense,15,,,,,
player,201409070mia,mia,McCaCh00,def_pct,17%,,,,,
player,201409070mia,mia,McCaCh00,special_teams,11,,,,,
player,201409070mia,mia,McCaCh00,st_pct,33%,,,,,
player,201409070mia,mia,FreeJo01,pos,LB,,,,,
player,201409070mia,mia,FreeJo01,offense,0,,,,,
player,201409070mia,mia,FreeJo01,off_pct,0%,,,,,
player,201409070mia,mia,FreeJo01,defense,14,,,,,
player,201409070mia,mia,FreeJo01,def_pct,16%,,,,,
player,201409070mia,mia,FreeJo01,special_teams,25,,,,,
player,201409070mia,mia,FreeJo01,st_pct,76%,,,,,
player,201409070mia,mia,ThomMi02,pos,FS,,,,,
player,201409070mia,mia,ThomMi02,offense,0,,,,,
player,201409070mia,mia,ThomMi02,off_pct,0%,,,,,
player,201409070mia,mia,ThomMi02,defense,2,,,,,
player,201409070mia,mia,ThomMi02,def_pct,2%,,,,,
player,201409070mia,mia,ThomMi02,special_teams,26,,,,,
player,201409070mia,mia,ThomMi02,st_pct,79%,,,,,
player,201409070mia,mia,AikeWa00,pos,SS,,,,,
player,201409070mia,mia,AikeWa00,offense,0,,,,,
player,201409070mia,mia,AikeWa00,off_pct,0%,,,,,
player,201409070mia,mia,AikeWa00,defense,0,,,,,
player,201409070mia,mia,AikeWa00,def_pct,0%,,,,,
player,201409070mia,mia,AikeWa00,special_teams,20,,,,,
player,201409070mia,mia,AikeWa00,st_pct,61%,,,,,
player,201409070mia,mia,SturCa00,pos,K,,,,,
player,201409070mia,mia,SturCa00,offense,0,,,,,
player,201409070mia,mia,SturCa00,off_pct,0%,,,,,
player,201409070mia,mia,SturCa00,defense,0,,,,,
player,201409070mia,mia,SturCa00,def_pct,0%,,,,,
player,201409070mia,mia,SturCa00,special_teams,15,,,,,
player,201409070mia,mia,SturCa00,st_pct,45%,,,,,
player,201409070mia,mia,DarkOr00,pos,RB,,,,,
player,201409070mia,mia,DarkOr00,offense,0,,,,,
player,201409070mia,mia,DarkOr00,off_pct,0%,,,,,
player,201409070mia,mia,DarkOr00,defense,0,,,,,
player,201409070mia,mia,DarkOr00,def_pct,0%,,,,,
player,201409070mia,mia,DarkOr00,special_teams,14,,,,,
player,201409070mia,mia,DarkOr00,st_pct,42%,,,,,
player,201409070mia,mia,GarnNa20,pos,T,,,,,
player,201409070mia,mia,GarnNa20,offense,0,,,,,
player,201409070mia,mia,GarnNa20,off_pct,0%,,,,,
player,201409070mia,mia,GarnNa20,defense,0,,,,,
player,201409070mia,mia,GarnNa20,def_pct,0%,,,,,
player,201409070mia,mia,GarnNa20,special_teams,10,,,,,
player,201409070mia,mia,GarnNa20,st_pct,30%,,,,,
player,201409070mia,mia,FielBr20,pos,P,,,,,
player,201409070mia,mia,FielBr20,offense,0,,,,,
player,201409070mia,mia,FielBr20,off_pct,0%,,,,,
player,201409070mia,mia,FielBr20,defense,0,,,,,
player,201409070mia,mia,FielBr20,def_pct,0%,,,,,
player,201409070mia,mia,FielBr20,special_teams,9,,,,,
player,201409070mia,mia,FielBr20,st_pct,27%,,,,,
player,201409070mia,mia,DennJo20,pos,LS,,,,,
player,201409070mia,mia,DennJo20,offense,0,,,,,
player,201409070mia,mia,DennJo20,off_pct,0%,,,,,
player,201409070mia,mia,DennJo20,defense,0,,,,,
player,201409070mia,mia,DennJo20,def_pct,0%,,,,,
player,201409070mia,mia,DennJo20,special_teams,9,,,,,
player,201409070mia,mia,DennJo20,st_pct,27%,,,,,
player,201409070mia,mia,ThomDa04,pos,G,,,,,
player,201409070mia,mia,ThomDa04,offense,0,,,,,
player,201409070mia,mia,ThomDa04,off_pct,0%,,,,,
player,201409070mia,mia,ThomDa04,defense,0,,,,,
player,201409070mia,mia,ThomDa04,def_pct,0%,,,,,
player,201409070mia,mia,ThomDa04,special_teams,7,,,,,
player,201409070mia,mia,ThomDa04,st_pct,21%,,,,,
player,201409070mia,mia,SeamSa00,pos,CB,,,,,
player,201409070mia,mia,SeamSa00,offense,0,,,,,
player,201409070mia,mia,SeamSa00,off_pct,0%,,,,,
player,201409070mia,mia,SeamSa00,defense,0,,,,,
player,201409070mia,mia,SeamSa00,def_pct,0%,,,,,
player,201409070mia,mia,SeamSa00,special_teams,6,,,,,
player,201409070mia,mia,SeamSa00,st_pct,18%,,,,,
player,201409070mia,nwe,CannMa00,pos,T,,,,,
player,201409070mia,nwe,CannMa00,offense,86,,,,,
player,201409070mia,nwe,CannMa00,off_pct,100%,,,,,
player,201409070mia,nwe,CannMa00,defense,0,,,,,
player,201409070mia,nwe,CannMa00,def_pct,0%,,,,,
player,201409070mia,nwe,CannMa00,special_teams,12,,,,,
player,201409070mia,nwe,CannMa00,st_pct,36%,,,,,
player,201409070mia,nwe,ConnDa21,pos,G,,,,,
player,201409070mia,nwe,ConnDa21,offense,86,,,,,
player,201409070mia,nwe,ConnDa21,off_pct,100%,,,,,
player,201409070mia,nwe,ConnDa21,defense,0,,,,,
player,201409070mia,nwe,ConnDa21,def_pct,0%,,,,,
player,201409070mia,nwe,ConnDa21,special_teams,4,,,,,
player,201409070mia,nwe,ConnDa21,st_pct,12%,,,,,
player,201409070mia,nwe,SoldNa00,pos,T,,,,,
player,201409070mia,nwe,SoldNa00,offense,86,,,,,
player,201409070mia,nwe,SoldNa00,off_pct,100%,,,,,
player,201409070mia,nwe,SoldNa00,defense,0,,,,,
player,201409070mia,nwe,SoldNa00,def_pct,0%,,,,,
player,201409070mia,nwe,SoldNa00,special_teams,4,,,,,
player,201409070mia,nwe,SoldNa00,st_pct,12%,,,,,
player,201409070mia,nwe,BradTo00,pos,QB,,,,,
player,201409070mia,nwe,BradTo00,offense,86,,,,,
player,201409070mia,nwe,BradTo00,off_pct,100%,,,,,
player,201409070mia,nwe,BradTo00,defense,0,,,,,
player,201409070mia,nwe,BradTo00,def_pct,0%,,,,,
player,201409070mia,nwe,BradTo00,special_teams,0,,,,,
player,201409070mia,nwe,BradTo00,st_pct,0%,,,,,
player,201409070mia,nwe,VollSe20,pos,T,,,,,
player,201409070mia,nwe,VollSe20,offense,85,,,,,
player,201409070mia,nwe,VollSe20,off_pct,99%,,,,,
player,201409070mia,nwe,VollSe20,defense,0,,,,,
player,201409070mia,nwe,VollSe20,def_pct,0%,,,,,
player,201409070mia,nwe,VollSe20,special_teams,4,,,,,
player,201409070mia,nwe,VollSe20,st_pct,12%,,,,,
player,201409070mia,nwe,EdelJu00,pos,WR,,,,,
player,201409070mia,nwe,EdelJu00,offense,83,,,,,
player,201409070mia,nwe,EdelJu00,off_pct,97%,,,,,
player,201409070mia,nwe,EdelJu00,defense,0,,,,,
player,201409070mia,nwe,EdelJu00,def_pct,0%,,,,,
player,201409070mia,nwe,EdelJu00,special_teams,2,,,,,
player,201409070mia,nwe,EdelJu00,st_pct,6%,,,,,
player,201409070mia,nwe,DeveJo00,pos,T,,,,,
player,201409070mia,nwe,DeveJo00,offense,64,,,,,
player,201409070mia,nwe,DeveJo00,off_pct,74%,,,,,
player,201409070mia,nwe,DeveJo00,defense,0,,,,,
player,201409070mia,nwe,DeveJo00,def_pct,0%,,,,,
player,201409070mia,nwe,DeveJo00,special_teams,4,,,,,
player,201409070mia,nwe,DeveJo00,st_pct,12%,,,,,
player,201409070mia,nwe,VereSh00,pos,RB,,,,,
player,201409070mia,nwe,VereSh00,offense,61,,,,,
player,201409070mia,nwe,VereSh00,off_pct,71%,,,,,
player,201409070mia,nwe,VereSh00,defense,0,,,,,
player,201409070mia,nwe,VereSh00,def_pct,0%,,,,,
player,201409070mia,nwe,VereSh00,special_teams,0,,,,,
player,201409070mia,nwe,VereSh00,st_pct,0%,,,,,
player,201409070mia,nwe,AmenDa00,pos,WR,,,,,
player,201409070mia,nwe,AmenDa00,offense,61,,,,,
player,201409070mia,nwe,AmenDa00,off_pct,71%,,,,,
player,201409070mia,nwe,AmenDa00,defense,0,,,,,
player,201409070mia,nwe,AmenDa00,def_pct,0%,,,,,
player,201409070mia,nwe,AmenDa00,special_teams,0,,,,,
player,201409070mia,nwe,AmenDa00,st_pct,0%,,,,,
player,201409070mia,nwe,ThomKe02,pos,WR,,,,,
player,201409070mia,nwe,ThomKe02,offense,46,,,,,
player,201409070mia,nwe,ThomKe02,off_pct,53%,,,,,
player,201409070mia,nwe,ThomKe02,defense,0,,,,,
player,201409070mia,nwe,ThomKe02,def_pct,0%,,,,,
player,201409070mia,nwe,ThomKe02,special_teams,0,,,,,
player,201409070mia,nwe,ThomKe02,st_pct,0%,,,,,
player,201409070mia,nwe,LaFeBr00,pos,WR,,,,,
player,201409070mia,nwe,LaFeBr00,offense,39,,,,,
player,201409070mia,nwe,LaFeBr00,off_pct,45%,,,,,
player,201409070mia,nwe,LaFeBr00,defense,0,,,,,
player,201409070mia,nwe,LaFeBr00,def_pct,0%,,,,,
player,201409070mia,nwe,LaFeBr00,special_teams,4,,,,,
player,201409070mia,nwe,LaFeBr00,st_pct,12%,,,,,
player,201409070mia,nwe,GronRo00,pos,TE,,,,,
player,201409070mia,nwe,GronRo00,offense,38,,,,,
player,201409070mia,nwe,GronRo00,off_pct,44%,,,,,
player,201409070mia,nwe,GronRo00,defense,0,,,,,
player,201409070mia,nwe,GronRo00,def_pct,0%,,,,,
player,201409070mia,nwe,GronRo00,special_teams,0,,,,,
player,201409070mia,nwe,GronRo00,st_pct,0%,,,,,
player,201409070mia,nwe,HoomMi00,pos,TE,,,,,
player,201409070mia,nwe,HoomMi00,offense,30,,,,,
player,201409070mia,nwe,HoomMi00,off_pct,35%,,,,,
player,201409070mia,nwe,HoomMi00,defense,0,,,,,
player,201409070mia,nwe,HoomMi00,def_pct,0%,,,,,
player,201409070mia,nwe,HoomMi00,special_teams,12,,,,,
player,201409070mia,nwe,HoomMi00,st_pct,36%,,,,,
player,201409070mia,nwe,WendRy20,pos,C,,,,,
player,201409070mia,nwe,WendRy20,offense,22,,,,,
player,201409070mia,nwe,WendRy20,off_pct,26%,,,,,
player,201409070mia,nwe,WendRy20,defense,0,,,,,
player,201409070mia,nwe,WendRy20,def_pct,0%,,,,,
player,201409070mia,nwe,WendRy20,special_teams,4,,,,,
player,201409070mia,nwe,WendRy20,st_pct,12%,,,,,
player,201409070mia,nwe,RidlSt00,pos,RB,,,,,
player,201409070mia,nwe,RidlSt00,offense,22,,,,,
player,201409070mia,nwe,RidlSt00,off_pct,26%,,,,,
player,201409070mia,nwe,RidlSt00,defense,0,,,,,
player,201409070mia,nwe,RidlSt00,def_pct,0%,,,,,
player,201409070mia,nwe,RidlSt00,special_teams,0,,,,,
player,201409070mia,nwe,RidlSt00,st_pct,0%,,,,,
player,201409070mia,nwe,WrigTi01,pos,TE,,,,,
player,201409070mia,nwe,WrigTi01,offense,21,,,,,
player,201409070mia,nwe,WrigTi01,off_pct,24%,,,,,
player,201409070mia,nwe,WrigTi01,defense,0,,,,,
player,201409070mia,nwe,WrigTi01,def_pct,0%,,,,,
player,201409070mia,nwe,WrigTi01,special_teams,2,,,,,
player,201409070mia,nwe,WrigTi01,st_pct,6%,,,,,
player,201409070mia,nwe,DeveJa00,pos,FB,,,,,
player,201409070mia,nwe,DeveJa00,offense,17,,,,,
player,201409070mia,nwe,DeveJa00,off_pct,20%,,,,,
player,201409070mia,nwe,DeveJa00,defense,0,,,,,
player,201409070mia,nwe,DeveJa00,def_pct,0%,,,,,
player,201409070mia,nwe,DeveJa00,special_teams,14,,,,,
player,201409070mia,nwe,DeveJa00,st_pct,42%,,,,,
player,201409070mia,nwe,BoldBr00,pos,RB,,,,,
player,201409070mia,nwe,BoldBr00,offense,9,,,,,
player,201409070mia,nwe,BoldBr00,off_pct,10%,,,,,
player,201409070mia,nwe,BoldBr00,defense,0,,,,,
player,201409070mia,nwe,BoldBr00,def_pct,0%,,,,,
player,201409070mia,nwe,BoldBr00,special_teams,16,,,,,
player,201409070mia,nwe,BoldBr00,st_pct,48%,,,,,
player,201409070mia,nwe,FlemCa00,pos,T,,,,,
player,201409070mia,nwe,FlemCa00,offense,4,,,,,
player,201409070mia,nwe,FlemCa00,off_pct,5%,,,,,
player,201409070mia,nwe,FlemCa00,defense,0,,,,,
player,201409070mia,nwe,FlemCa00,def_pct,0%,,,,,
player,201409070mia,nwe,FlemCa00,special_teams,0,,,,,
player,201409070mia,nwe,FlemCa00,st_pct,0%,,,,,
player,201409070mia,nwe,MayoJe99,pos,LB,,,,,
player,201409070mia,nwe,MayoJe99,offense,0,,,,,
player,201409070mia,nwe,MayoJe99,off_pct,0%,,,,,
player,201409070mia,nwe,MayoJe99,defense,74,,,,,
player,201409070mia,nwe,MayoJe99,def_pct,100%,,,,,
player,201409070mia,nwe,MayoJe99,special_teams,7,,,,,
player,201409070mia,nwe,MayoJe99,st_pct,21%,,,,,
player,201409070mia,nwe,HighDo01,pos,LB,,,,,
player,201409070mia,nwe,HighDo01,offense,0,,,,,
player,201409070mia,nwe,HighDo01,off_pct,0%,,,,,
player,201409070mia,nwe,HighDo01,defense,74,,,,,
player,201409070mia,nwe,HighDo01,def_pct,100%,,,,,
player,201409070mia,nwe,HighDo01,special_teams,7,,,,,
player,201409070mia,nwe,HighDo01,st_pct,21%,,,,,
player,201409070mia,nwe,McCoDe99,pos,SS,,,,,
player,201409070mia,nwe,McCoDe99,offense,0,,,,,
player,201409070mia,nwe,McCoDe99,off_pct,0%,,,,,
player,201409070mia,nwe,McCoDe99,defense,73,,,,,
player,201409070mia,nwe,McCoDe99,def_pct,99%,,,,,
player,201409070mia,nwe,McCoDe99,special_teams,14,,,,,
player,201409070mia,nwe,McCoDe99,st_pct,42%,,,,,
player,201409070mia,nwe,CollJa00,pos,LB,,,,,
player,201409070mia,nwe,CollJa00,offense,0,,,,,
player,201409070mia,nwe,CollJa00,off_pct,0%,,,,,
player,201409070mia,nwe,CollJa00,defense,73,,,,,
player,201409070mia,nwe,CollJa00,def_pct,99%,,,,,
player,201409070mia,nwe,CollJa00,special_teams,13,,,,,
player,201409070mia,nwe,CollJa00,st_pct,39%,,,,,
player,201409070mia,nwe,JoneCh03,pos,DE,,,,,
player,201409070mia,nwe,JoneCh03,offense,0,,,,,
player,201409070mia,nwe,JoneCh03,off_pct,0%,,,,,
player,201409070mia,nwe,JoneCh03,defense,70,,,,,
player,201409070mia,nwe,JoneCh03,def_pct,95%,,,,,
player,201409070mia,nwe,JoneCh03,special_teams,11,,,,,
player,201409070mia,nwe,JoneCh03,st_pct,33%,,,,,
player,201409070mia,nwe,ReviDa99,pos,CB,,,,,
player,201409070mia,nwe,ReviDa99,offense,0,,,,,
player,201409070mia,nwe,ReviDa99,off_pct,0%,,,,,
player,201409070mia,nwe,ReviDa99,defense,63,,,,,
player,201409070mia,nwe,ReviDa99,def_pct,85%,,,,,
player,201409070mia,nwe,ReviDa99,special_teams,0,,,,,
player,201409070mia,nwe,ReviDa99,st_pct,0%,,,,,
player,201409070mia,nwe,DennAl00,pos,CB,,,,,
player,201409070mia,nwe,DennAl00,offense,0,,,,,
player,201409070mia,nwe,DennAl00,off_pct,0%,,,,,
player,201409070mia,nwe,DennAl00,defense,51,,,,,
player,201409070mia,nwe,DennAl00,def_pct,69%,,,,,
player,201409070mia,nwe,DennAl00,special_teams,0,,,,,
player,201409070mia,nwe,DennAl00,st_pct,0%,,,,,
player,201409070mia,nwe,WilfVi20,pos,DT,,,,,
player,201409070mia,nwe,WilfVi20,offense,0,,,,,
player,201409070mia,nwe,WilfVi20,off_pct,0%,,,,,
player,201409070mia,nwe,WilfVi20,defense,50,,,,,
player,201409070mia,nwe,WilfVi20,def_pct,68%,,,,,
player,201409070mia,nwe,WilfVi20,special_teams,7,,,,,
player,201409070mia,nwe,WilfVi20,st_pct,21%,,,,,
player,201409070mia,nwe,ChunPa99,pos,FS,,,,,
player,201409070mia,nwe,ChunPa99,offense,0,,,,,
player,201409070mia,nwe,ChunPa99,off_pct,0%,,,,,
player,201409070mia,nwe,ChunPa99,defense,46,,,,,
player,201409070mia,nwe,ChunPa99,def_pct,62%,,,,,
player,201409070mia,nwe,ChunPa99,special_teams,16,,,,,
player,201409070mia,nwe,ChunPa99,st_pct,48%,,,,,
player,201409070mia,nwe,SiliSe00,pos,DT,,,,,
player,201409070mia,nwe,SiliSe00,offense,0,,,,,
player,201409070mia,nwe,SiliSe00,off_pct,0%,,,,,
player,201409070mia,nwe,SiliSe00,defense,41,,,,,
player,201409070mia,nwe,SiliSe00,def_pct,55%,,,,,
player,201409070mia,nwe,SiliSe00,special_teams,7,,,,,
player,201409070mia,nwe,SiliSe00,st_pct,21%,,,,,
player,201409070mia,nwe,NinkRo20,pos,DE,,,,,
player,201409070mia,nwe,NinkRo20,offense,0,,,,,
player,201409070mia,nwe,NinkRo20,off_pct,0%,,,,,
player,201409070mia,nwe,NinkRo20,defense,36,,,,,
player,201409070mia,nwe,NinkRo20,def_pct,49%,,,,,
player,201409070mia,nwe,NinkRo20,special_teams,6,,,,,
player,201409070mia,nwe,NinkRo20,st_pct,18%,,,,,
player,201409070mia,nwe,VellJo00,pos,DT,,,,,
player,201409070mia,nwe,VellJo00,offense,0,,,,,
player,201409070mia,nwe,VellJo00,off_pct,0%,,,,,
player,201409070mia,nwe,VellJo00,defense,33,,,,,
player,201409070mia,nwe,VellJo00,def_pct,45%,,,,,
player,201409070mia,nwe,VellJo00,special_teams,7,,,,,
player,201409070mia,nwe,VellJo00,st_pct,21%,,,,,
player,201409070mia,nwe,ArriKy00,pos,CB,,,,,
player,201409070mia,nwe,ArriKy00,offense,0,,,,,
player,201409070mia,nwe,ArriKy00,off_pct,0%,,,,,
player,201409070mia,nwe,ArriKy00,defense,31,,,,,
player,201409070mia,nwe,ArriKy00,def_pct,42%,,,,,
player,201409070mia,nwe,ArriKy00,special_teams,14,,,,,
player,201409070mia,nwe,ArriKy00,st_pct,42%,,,,,
player,201409070mia,nwe,ButlMa01,pos,CB,,,,,
player,201409070mia,nwe,ButlMa01,offense,0,,,,,
player,201409070mia,nwe,ButlMa01,off_pct,0%,,,,,
player,201409070mia,nwe,ButlMa01,defense,27,,,,,
player,201409070mia,nwe,ButlMa01,def_pct,36%,,,,,
player,201409070mia,nwe,ButlMa01,special_teams,2,,,,,
player,201409070mia,nwe,ButlMa01,st_pct,6%,,,,,
player,201409070mia,nwe,EaslDo00,pos,DE,,,,,
player,201409070mia,nwe,EaslDo00,offense,0,,,,,
player,201409070mia,nwe,EaslDo00,off_pct,0%,,,,,
player,201409070mia,nwe,EaslDo00,defense,26,,,,,
player,201409070mia,nwe,EaslDo00,def_pct,35%,,,,,
player,201409070mia,nwe,EaslDo00,special_teams,0,,,,,
player,201409070mia,nwe,EaslDo00,st_pct,0%,,,,,
player,201409070mia,nwe,WilsTa00,pos,SS,,,,,
player,201409070mia,nwe,WilsTa00,offense,0,,,,,
player,201409070mia,nwe,WilsTa00,off_pct,0%,,,,,
player,201409070mia,nwe,WilsTa00,defense,22,,,,,
player,201409070mia,nwe,WilsTa00,def_pct,30%,,,,,
player,201409070mia,nwe,WilsTa00,special_teams,29,,,,,
player,201409070mia,nwe,WilsTa00,st_pct,88%,,,,,
player,201409070mia,nwe,RyanLo00,pos,CB,,,,,
player,201409070mia,nwe,RyanLo00,offense,0,,,,,
player,201409070mia,nwe,RyanLo00,off_pct,0%,,,,,
player,201409070mia,nwe,RyanLo00,defense,18,,,,,
player,201409070mia,nwe,RyanLo00,def_pct,24%,,,,,
player,201409070mia,nwe,RyanLo00,special_teams,17,,,,,
player,201409070mia,nwe,RyanLo00,st_pct,52%,,,,,
player,201409070mia,nwe,HarmDu00,pos,FS,,,,,
player,201409070mia,nwe,HarmDu00,offense,0,,,,,
player,201409070mia,nwe,HarmDu00,off_pct,0%,,,,,
player,201409070mia,nwe,HarmDu00,defense,5,,,,,
player,201409070mia,nwe,HarmDu00,def_pct,7%,,,,,
player,201409070mia,nwe,HarmDu00,special_teams,6,,,,,
player,201409070mia,nwe,HarmDu00,st_pct,18%,,,,,
player,201409070mia,nwe,EbneNa00,pos,FS,,,,,
player,201409070mia,nwe,EbneNa00,offense,0,,,,,
player,201409070mia,nwe,EbneNa00,off_pct,0%,,,,,
player,201409070mia,nwe,EbneNa00,defense,1,,,,,
player,201409070mia,nwe,EbneNa00,def_pct,1%,,,,,
player,201409070mia,nwe,EbneNa00,special_teams,22,,,,,
player,201409070mia,nwe,EbneNa00,st_pct,67%,,,,,
player,201409070mia,nwe,WhitCh03,pos,LB,,,,,
player,201409070mia,nwe,WhitCh03,offense,0,,,,,
player,201409070mia,nwe,WhitCh03,off_pct,0%,,,,,
player,201409070mia,nwe,WhitCh03,defense,0,,,,,
player,201409070mia,nwe,WhitCh03,def_pct,0%,,,,,
player,201409070mia,nwe,WhitCh03,special_teams,22,,,,,
player,201409070mia,nwe,WhitCh03,st_pct,67%,,,,,
player,201409070mia,nwe,SlatMa00,pos,WR,,,,,
player,201409070mia,nwe,SlatMa00,offense,0,,,,,
player,201409070mia,nwe,SlatMa00,off_pct,0%,,,,,
player,201409070mia,nwe,SlatMa00,defense,0,,,,,
player,201409070mia,nwe,SlatMa00,def_pct,0%,,,,,
player,201409070mia,nwe,SlatMa00,special_teams,22,,,,,
player,201409070mia,nwe,SlatMa00,st_pct,67%,,,,,
player,201409070mia,nwe,JoneDo02,pos,SS,,,,,
player,201409070mia,nwe,JoneDo02,offense,0,,,,,
player,201409070mia,nwe,JoneDo02,off_pct,0%,,,,,
player,201409070mia,nwe,JoneDo02,defense,0,,,,,
player,201409070mia,nwe,JoneDo02,def_pct,0%,,,,,
player,201409070mia,nwe,JoneDo02,special_teams,20,,,,,
player,201409070mia,nwe,JoneDo02,st_pct,61%,,,,,
player,201409070mia,nwe,AikeDa00,pos,LS,,,,,
player,201409070mia,nwe,AikeDa00,offense,0,,,,,
player,201409070mia,nwe,AikeDa00,off_pct,0%,,,,,
player,201409070mia,nwe,AikeDa00,defense,0,,,,,
player,201409070mia,nwe,AikeDa00,def_pct,0%,,,,,
player,201409070mia,nwe,AikeDa00,special_teams,10,,,,,
player,201409070mia,nwe,AikeDa00,st_pct,30%,,,,,
player,201409070mia,nwe,AlleRy01,pos,P,,,,,
player,201409070mia,nwe,AlleRy01,offense,0,,,,,
player,201409070mia,nwe,AlleRy01,off_pct,0%,,,,,
player,201409070mia,nwe,AlleRy01,defense,0,,,,,
player,201409070mia,nwe,AlleRy01,def_pct,0%,,,,,
player,201409070mia,nwe,AlleRy01,special_teams,10,,,,,
player,201409070mia,nwe,AlleRy01,st_pct,30%,,,,,
player,201409070mia,nwe,GostSt20,pos,K,,,,,
player,201409070mia,nwe,GostSt20,offense,0,,,,,
player,201409070mia,nwe,GostSt20,off_pct,0%,,,,,
player,201409070mia,nwe,GostSt20,defense,0,,,,,
player,201409070mia,nwe,GostSt20,def_pct,0%,,,,,
player,201409070mia,nwe,GostSt20,special_teams,10,,,,,
player,201409070mia,nwe,GostSt20,st_pct,30%,,,,,
player,201409070mia,nwe,MoorZa00,pos,DE,,,,,
player,201409070mia,nwe,MoorZa00,offense,0,,,,,
player,201409070mia,nwe,MoorZa00,off_pct,0%,,,,,
player,201409070mia,nwe,MoorZa00,defense,0,,,,,
player,201409070mia,nwe,MoorZa00,def_pct,0%,,,,,
player,201409070mia,nwe,MoorZa00,special_teams,2,,,,,
player,201409070mia,nwe,MoorZa00,st_pct,6%,,,,,
