game,2014,4,20140928,201409280clt,oti,"Tennessee Titans",17,clt,"Indianapolis Colts",41
player,201409280clt,oti,OherMi20,st_pct,0%,,,,,
player,201409280clt,oti,LeviAn20,pos,G,,,,,
player,201409280clt,oti,LeviAn20,offense,48,,,,,
player,201409280clt,oti,LeviAn20,off_pct,100%,,,,,
player,201409280clt,oti,LeviAn20,defense,0,,,,,
player,201409280clt,oti,LeviAn20,def_pct,0%,,,,,
player,201409280clt,oti,LeviAn20,special_teams,0,,,,,
player,201409280clt,oti,LeviAn20,st_pct,0%,,,,,
player,201409280clt,oti,RoosMi20,pos,T,,,,,
player,201409280clt,oti,RoosMi20,offense,46,,,,,
player,201409280clt,oti,RoosMi20,off_pct,96%,,,,,
player,201409280clt,oti,RoosMi20,defense,0,,,,,
player,201409280clt,oti,RoosMi20,def_pct,0%,,,,,
player,201409280clt,oti,RoosMi20,special_teams,3,,,,,
player,201409280clt,oti,RoosMi20,st_pct,9%,,,,,
player,201409280clt,oti,WashNa00,pos,WR,,,,,
player,201409280clt,oti,WashNa00,offense,46,,,,,
player,201409280clt,oti,WashNa00,off_pct,96%,,,,,
player,201409280clt,oti,WashNa00,defense,0,,,,,
player,201409280clt,oti,WashNa00,def_pct,0%,,,,,
player,201409280clt,oti,WashNa00,special_teams,0,,,,,
player,201409280clt,oti,WashNa00,st_pct,0%,,,,,
player,201409280clt,oti,WrigKe01,pos,WR,,,,,
player,201409280clt,oti,WrigKe01,offense,44,,,,,
player,201409280clt,oti,WrigKe01,off_pct,92%,,,,,
player,201409280clt,oti,WrigKe01,defense,0,,,,,
player,201409280clt,oti,WrigKe01,def_pct,0%,,,,,
player,201409280clt,oti,WrigKe01,special_teams,0,,,,,
player,201409280clt,oti,WrigKe01,st_pct,0%,,,,,
player,201409280clt,oti,WhitCh02,pos,QB,,,,,
player,201409280clt,oti,WhitCh02,offense,43,,,,,
player,201409280clt,oti,WhitCh02,off_pct,90%,,,,,
player,201409280clt,oti,WhitCh02,defense,0,,,,,
player,201409280clt,oti,WhitCh02,def_pct,0%,,,,,
player,201409280clt,oti,WhitCh02,special_teams,0,,,,,
player,201409280clt,oti,WhitCh02,st_pct,0%,,,,,
player,201409280clt,oti,WalkHu00,pos,TE,,,,,
player,201409280clt,oti,WalkHu00,offense,37,,,,,
player,201409280clt,oti,WalkHu00,off_pct,77%,,,,,
player,201409280clt,oti,WalkHu00,defense,0,,,,,
player,201409280clt,oti,WalkHu00,def_pct,0%,,,,,
player,201409280clt,oti,WalkHu00,special_teams,0,,,,,
player,201409280clt,oti,WalkHu00,st_pct,0%,,,,,
player,201409280clt,oti,HuntJu00,pos,WR,,,,,
player,201409280clt,oti,HuntJu00,offense,36,,,,,
player,201409280clt,oti,HuntJu00,off_pct,75%,,,,,
player,201409280clt,oti,HuntJu00,defense,0,,,,,
player,201409280clt,oti,HuntJu00,def_pct,0%,,,,,
player,201409280clt,oti,HuntJu00,special_teams,0,,,,,
player,201409280clt,oti,HuntJu00,st_pct,0%,,,,,
player,201409280clt,oti,SankBi00,pos,RB,,,,,
player,201409280clt,oti,SankBi00,offense,22,,,,,
player,201409280clt,oti,SankBi00,off_pct,46%,,,,,
player,201409280clt,oti,SankBi00,defense,0,,,,,
player,201409280clt,oti,SankBi00,def_pct,0%,,,,,
player,201409280clt,oti,SankBi00,special_teams,0,,,,,
player,201409280clt,oti,SankBi00,st_pct,0%,,,,,
player,201409280clt,oti,StevCr00,pos,TE,,,,,
player,201409280clt,oti,StevCr00,offense,12,,,,,
player,201409280clt,oti,StevCr00,off_pct,25%,,,,,
player,201409280clt,oti,StevCr00,defense,0,,,,,
player,201409280clt,oti,StevCr00,def_pct,0%,,,,,
player,201409280clt,oti,StevCr00,special_teams,3,,,,,
player,201409280clt,oti,StevCr00,st_pct,9%,,,,,
player,201409280clt,oti,GreeSh00,pos,RB,,,,,
player,201409280clt,oti,GreeSh00,offense,11,,,,,
player,201409280clt,oti,GreeSh00,off_pct,23%,,,,,
player,201409280clt,oti,GreeSh00,defense,0,,,,,
player,201409280clt,oti,GreeSh00,def_pct,0%,,,,,
player,201409280clt,oti,GreeSh00,special_teams,0,,,,,
player,201409280clt,oti,GreeSh00,st_pct,0%,,,,,
player,201409280clt,oti,McClDe00,pos,RB,,,,,
player,201409280clt,oti,McClDe00,offense,9,,,,,
player,201409280clt,oti,McClDe00,off_pct,19%,,,,,
player,201409280clt,oti,McClDe00,defense,0,,,,,
player,201409280clt,oti,McClDe00,def_pct,0%,,,,,
player,201409280clt,oti,McClDe00,special_teams,4,,,,,
player,201409280clt,oti,McClDe00,st_pct,12%,,,,,
player,201409280clt,oti,WashLe00,pos,RB,,,,,
player,201409280clt,oti,WashLe00,offense,8,,,,,
player,201409280clt,oti,WashLe00,off_pct,17%,,,,,
player,201409280clt,oti,WashLe00,defense,0,,,,,
player,201409280clt,oti,WashLe00,def_pct,0%,,,,,
player,201409280clt,oti,WashLe00,special_teams,8,,,,,
player,201409280clt,oti,WashLe00,st_pct,25%,,,,,
player,201409280clt,oti,CoffCh00,pos,TE,,,,,
player,201409280clt,oti,CoffCh00,offense,7,,,,,
player,201409280clt,oti,CoffCh00,off_pct,15%,,,,,
player,201409280clt,oti,CoffCh00,defense,0,,,,,
player,201409280clt,oti,CoffCh00,def_pct,0%,,,,,
player,201409280clt,oti,CoffCh00,special_teams,11,,,,,
player,201409280clt,oti,CoffCh00,st_pct,34%,,,,,
player,201409280clt,oti,HagaDe00,pos,WR,,,,,
player,201409280clt,oti,HagaDe00,offense,5,,,,,
player,201409280clt,oti,HagaDe00,off_pct,10%,,,,,
player,201409280clt,oti,HagaDe00,defense,0,,,,,
player,201409280clt,oti,HagaDe00,def_pct,0%,,,,,
player,201409280clt,oti,HagaDe00,special_teams,12,,,,,
player,201409280clt,oti,HagaDe00,st_pct,38%,,,,,
player,201409280clt,oti,MettZa00,pos,QB,,,,,
player,201409280clt,oti,MettZa00,offense,5,,,,,
player,201409280clt,oti,MettZa00,off_pct,10%,,,,,
player,201409280clt,oti,MettZa00,defense,0,,,,,
player,201409280clt,oti,MettZa00,def_pct,0%,,,,,
player,201409280clt,oti,MettZa00,special_teams,0,,,,,
player,201409280clt,oti,MettZa00,st_pct,0%,,,,,
player,201409280clt,oti,LewaTa00,pos,T,,,,,
player,201409280clt,oti,LewaTa00,offense,4,,,,,
player,201409280clt,oti,LewaTa00,off_pct,8%,,,,,
player,201409280clt,oti,LewaTa00,defense,0,,,,,
player,201409280clt,oti,LewaTa00,def_pct,0%,,,,,
player,201409280clt,oti,LewaTa00,special_teams,3,,,,,
player,201409280clt,oti,LewaTa00,st_pct,9%,,,,,
player,201409280clt,oti,BattJa00,pos,TE,,,,,
player,201409280clt,oti,BattJa00,offense,1,,,,,
player,201409280clt,oti,BattJa00,off_pct,2%,,,,,
player,201409280clt,oti,BattJa00,defense,0,,,,,
player,201409280clt,oti,BattJa00,def_pct,0%,,,,,
player,201409280clt,oti,BattJa00,special_teams,22,,,,,
player,201409280clt,oti,BattJa00,st_pct,69%,,,,,
player,201409280clt,oti,GrifMi99,pos,FS,,,,,
player,201409280clt,oti,GrifMi99,offense,0,,,,,
player,201409280clt,oti,GrifMi99,off_pct,0%,,,,,
player,201409280clt,oti,GrifMi99,defense,87,,,,,
player,201409280clt,oti,GrifMi99,def_pct,100%,,,,,
player,201409280clt,oti,GrifMi99,special_teams,11,,,,,
player,201409280clt,oti,GrifMi99,st_pct,34%,,,,,
player,201409280clt,oti,WoodWe20,pos,LB,,,,,
player,201409280clt,oti,WoodWe20,offense,0,,,,,
player,201409280clt,oti,WoodWe20,off_pct,0%,,,,,
player,201409280clt,oti,WoodWe20,defense,87,,,,,
player,201409280clt,oti,WoodWe20,def_pct,100%,,,,,
player,201409280clt,oti,WoodWe20,special_teams,7,,,,,
player,201409280clt,oti,WoodWe20,st_pct,22%,,,,,
player,201409280clt,oti,McCoJa99,pos,CB,,,,,
player,201409280clt,oti,McCoJa99,offense,0,,,,,
player,201409280clt,oti,McCoJa99,off_pct,0%,,,,,
player,201409280clt,oti,McCoJa99,defense,85,,,,,
player,201409280clt,oti,McCoJa99,def_pct,98%,,,,,
player,201409280clt,oti,McCoJa99,special_teams,8,,,,,
player,201409280clt,oti,McCoJa99,st_pct,25%,,,,,
player,201409280clt,oti,PollBe20,pos,SS,,,,,
player,201409280clt,oti,PollBe20,offense,0,,,,,
player,201409280clt,oti,PollBe20,off_pct,0%,,,,,
player,201409280clt,oti,PollBe20,defense,83,,,,,
player,201409280clt,oti,PollBe20,def_pct,95%,,,,,
player,201409280clt,oti,PollBe20,special_teams,8,,,,,
player,201409280clt,oti,PollBe20,st_pct,25%,,,,,
player,201409280clt,oti,WrehBl00,pos,CB,,,,,
player,201409280clt,oti,WrehBl00,offense,0,,,,,
player,201409280clt,oti,WrehBl00,off_pct,0%,,,,,
player,201409280clt,oti,WrehBl00,defense,72,,,,,
player,201409280clt,oti,WrehBl00,def_pct,83%,,,,,
player,201409280clt,oti,WrehBl00,special_teams,14,,,,,
player,201409280clt,oti,WrehBl00,st_pct,44%,,,,,
player,201409280clt,oti,CaseJu00,pos,DT,,,,,
player,201409280clt,oti,CaseJu00,offense,0,,,,,
player,201409280clt,oti,CaseJu00,off_pct,0%,,,,,
player,201409280clt,oti,CaseJu00,defense,60,,,,,
player,201409280clt,oti,CaseJu00,def_pct,69%,,,,,
player,201409280clt,oti,CaseJu00,special_teams,5,,,,,
player,201409280clt,oti,CaseJu00,st_pct,16%,,,,,
player,201409280clt,oti,MorgDe99,pos,LB,,,,,
player,201409280clt,oti,MorgDe99,offense,0,,,,,
player,201409280clt,oti,MorgDe99,off_pct,0%,,,,,
player,201409280clt,oti,MorgDe99,defense,60,,,,,
player,201409280clt,oti,MorgDe99,def_pct,69%,,,,,
player,201409280clt,oti,MorgDe99,special_teams,4,,,,,
player,201409280clt,oti,MorgDe99,st_pct,12%,,,,,
player,201409280clt,oti,SensCo00,pos,CB,,,,,
player,201409280clt,oti,SensCo00,offense,0,,,,,
player,201409280clt,oti,SensCo00,off_pct,0%,,,,,
player,201409280clt,oti,SensCo00,defense,58,,,,,
player,201409280clt,oti,SensCo00,def_pct,67%,,,,,
player,201409280clt,oti,SensCo00,special_teams,14,,,,,
player,201409280clt,oti,SensCo00,st_pct,44%,,,,,
player,201409280clt,oti,WimbKa20,pos,LB,,,,,
player,201409280clt,oti,WimbKa20,offense,0,,,,,
player,201409280clt,oti,WimbKa20,off_pct,0%,,,,,
player,201409280clt,oti,WimbKa20,defense,53,,,,,
player,201409280clt,oti,WimbKa20,def_pct,61%,,,,,
player,201409280clt,oti,WimbKa20,special_teams,5,,,,,
player,201409280clt,oti,WimbKa20,st_pct,16%,,,,,
player,201409280clt,oti,MartMi01,pos,DT,,,,,
player,201409280clt,oti,MartMi01,offense,0,,,,,
player,201409280clt,oti,MartMi01,off_pct,0%,,,,,
player,201409280clt,oti,MartMi01,defense,50,,,,,
player,201409280clt,oti,MartMi01,def_pct,57%,,,,,
player,201409280clt,oti,MartMi01,special_teams,5,,,,,
player,201409280clt,oti,MartMi01,st_pct,16%,,,,,
player,201409280clt,oti,WilsGe01,pos,FS,,,,,
player,201409280clt,oti,WilsGe01,offense,0,,,,,
player,201409280clt,oti,WilsGe01,off_pct,0%,,,,,
player,201409280clt,oti,WilsGe01,defense,48,,,,,
player,201409280clt,oti,WilsGe01,def_pct,55%,,,,,
player,201409280clt,oti,WilsGe01,special_teams,17,,,,,
player,201409280clt,oti,WilsGe01,st_pct,53%,,,,,
player,201409280clt,oti,PhilSh20,pos,LB,,,,,
player,201409280clt,oti,PhilSh20,offense,0,,,,,
player,201409280clt,oti,PhilSh20,off_pct,0%,,,,,
player,201409280clt,oti,PhilSh20,defense,44,,,,,
player,201409280clt,oti,PhilSh20,def_pct,51%,,,,,
player,201409280clt,oti,PhilSh20,special_teams,2,,,,,
player,201409280clt,oti,PhilSh20,st_pct,6%,,,,,
player,201409280clt,oti,HillSa99,pos,NT,,,,,
player,201409280clt,oti,HillSa99,offense,0,,,,,
player,201409280clt,oti,HillSa99,off_pct,0%,,,,,
player,201409280clt,oti,HillSa99,defense,40,,,,,
player,201409280clt,oti,HillSa99,def_pct,46%,,,,,
player,201409280clt,oti,HillSa99,special_teams,6,,,,,
player,201409280clt,oti,HillSa99,st_pct,19%,,,,,
player,201409280clt,oti,KlugKa00,pos,DT,,,,,
player,201409280clt,oti,KlugKa00,offense,0,,,,,
player,201409280clt,oti,KlugKa00,off_pct,0%,,,,,
player,201409280clt,oti,KlugKa00,defense,33,,,,,
player,201409280clt,oti,KlugKa00,def_pct,38%,,,,,
player,201409280clt,oti,KlugKa00,special_teams,6,,,,,
player,201409280clt,oti,KlugKa00,st_pct,19%,,,,,
player,201409280clt,oti,WillAv00,pos,LB,,,,,
player,201409280clt,oti,WillAv00,offense,0,,,,,
player,201409280clt,oti,WillAv00,off_pct,0%,,,,,
player,201409280clt,oti,WillAv00,defense,26,,,,,
player,201409280clt,oti,WillAv00,def_pct,30%,,,,,
player,201409280clt,oti,WillAv00,special_teams,25,,,,,
player,201409280clt,oti,WillAv00,st_pct,78%,,,,,
player,201409280clt,oti,JoneDa04,pos,DE,,,,,
player,201409280clt,oti,JoneDa04,offense,0,,,,,
player,201409280clt,oti,JoneDa04,off_pct,0%,,,,,
player,201409280clt,oti,JoneDa04,defense,19,,,,,
player,201409280clt,oti,JoneDa04,def_pct,22%,,,,,
player,201409280clt,oti,JoneDa04,special_teams,2,,,,,
player,201409280clt,oti,JoneDa04,st_pct,6%,,,,,
player,201409280clt,oti,WoodAl99,pos,NT,,,,,
player,201409280clt,oti,WoodAl99,offense,0,,,,,
player,201409280clt,oti,WoodAl99,off_pct,0%,,,,,
player,201409280clt,oti,WoodAl99,defense,18,,,,,
player,201409280clt,oti,WoodAl99,def_pct,21%,,,,,
player,201409280clt,oti,WoodAl99,special_teams,2,,,,,
player,201409280clt,oti,WoodAl99,st_pct,6%,,,,,
player,201409280clt,oti,GrovQu99,pos,LB,,,,,
player,201409280clt,oti,GrovQu99,offense,0,,,,,
player,201409280clt,oti,GrovQu99,off_pct,0%,,,,,
player,201409280clt,oti,GrovQu99,defense,17,,,,,
player,201409280clt,oti,GrovQu99,def_pct,20%,,,,,
player,201409280clt,oti,GrovQu99,special_teams,25,,,,,
player,201409280clt,oti,GrovQu99,st_pct,78%,,,,,
player,201409280clt,oti,GoodZa00,pos,LB,,,,,
player,201409280clt,oti,GoodZa00,offense,0,,,,,
player,201409280clt,oti,GoodZa00,off_pct,0%,,,,,
player,201409280clt,oti,GoodZa00,defense,16,,,,,
player,201409280clt,oti,GoodZa00,def_pct,18%,,,,,
player,201409280clt,oti,GoodZa00,special_teams,21,,,,,
player,201409280clt,oti,GoodZa00,st_pct,66%,,,,,
player,201409280clt,oti,HuffMa00,pos,CB,,,,,
player,201409280clt,oti,HuffMa00,offense,0,,,,,
player,201409280clt,oti,HuffMa00,off_pct,0%,,,,,
player,201409280clt,oti,HuffMa00,defense,1,,,,,
player,201409280clt,oti,HuffMa00,def_pct,1%,,,,,
player,201409280clt,oti,HuffMa00,special_teams,22,,,,,
player,201409280clt,oti,HuffMa00,st_pct,69%,,,,,
player,201409280clt,oti,StafDa00,pos,SS,,,,,
player,201409280clt,oti,StafDa00,offense,0,,,,,
player,201409280clt,oti,StafDa00,off_pct,0%,,,,,
player,201409280clt,oti,StafDa00,defense,0,,,,,
player,201409280clt,oti,StafDa00,def_pct,0%,,,,,
player,201409280clt,oti,StafDa00,special_teams,22,,,,,
player,201409280clt,oti,StafDa00,st_pct,69%,,,,,
player,201409280clt,oti,AndeJa21,pos,LB,,,,,
player,201409280clt,oti,AndeJa21,offense,0,,,,,
player,201409280clt,oti,AndeJa21,off_pct,0%,,,,,
player,201409280clt,oti,AndeJa21,defense,0,,,,,
player,201409280clt,oti,AndeJa21,def_pct,0%,,,,,
player,201409280clt,oti,AndeJa21,special_teams,21,,,,,
player,201409280clt,oti,AndeJa21,st_pct,66%,,,,,
player,201409280clt,oti,BrinBe00,pos,LS,,,,,
player,201409280clt,oti,BrinBe00,offense,0,,,,,
player,201409280clt,oti,BrinBe00,off_pct,0%,,,,,
player,201409280clt,oti,BrinBe00,defense,0,,,,,
player,201409280clt,oti,BrinBe00,def_pct,0%,,,,,
player,201409280clt,oti,BrinBe00,special_teams,9,,,,,
player,201409280clt,oti,BrinBe00,st_pct,28%,,,,,
player,201409280clt,oti,KernBr20,pos,P,,,,,
player,201409280clt,oti,KernBr20,offense,0,,,,,
player,201409280clt,oti,KernBr20,off_pct,0%,,,,,
player,201409280clt,oti,KernBr20,defense,0,,,,,
player,201409280clt,oti,KernBr20,def_pct,0%,,,,,
player,201409280clt,oti,KernBr20,special_teams,9,,,,,
player,201409280clt,oti,KernBr20,st_pct,28%,,,,,
player,201409280clt,oti,SuccRy44,pos,K,,,,,
player,201409280clt,oti,SuccRy44,offense,0,,,,,
player,201409280clt,oti,SuccRy44,off_pct,0%,,,,,
player,201409280clt,oti,SuccRy44,defense,0,,,,,
player,201409280clt,oti,SuccRy44,def_pct,0%,,,,,
player,201409280clt,oti,SuccRy44,special_teams,7,,,,,
player,201409280clt,oti,SuccRy44,st_pct,22%,,,,,
player,201409280clt,oti,SpenCh21,pos,G,,,,,
player,201409280clt,oti,SpenCh21,offense,0,,,,,
player,201409280clt,oti,SpenCh21,off_pct,0%,,,,,
player,201409280clt,oti,SpenCh21,defense,0,,,,,
player,201409280clt,oti,SpenCh21,def_pct,0%,,,,,
player,201409280clt,oti,SpenCh21,special_teams,3,,,,,
player,201409280clt,oti,SpenCh21,st_pct,9%,,,,,
