game,2014,17,20141228,201412280rav,cle,"Cleveland Browns",10,rav,"Baltimore Ravens",20
player,201412280rav,rav,ElamMa00,qb_hits,0,,,,,
player,201412280rav,rav,ElamMa00,fumbles_rec,0,,,,,
player,201412280rav,rav,ElamMa00,fumbles_rec_yds,0,,,,,
player,201412280rav,rav,ElamMa00,fumbles_rec_td,0,,,,,
player,201412280rav,rav,ElamMa00,fumbles_forced,0,,,,,
player,201412280rav,rav,JuszKy00,def_int,0,,,,,
player,201412280rav,rav,JuszKy00,def_int_yds,0,,,,,
player,201412280rav,rav,JuszKy00,def_int_td,0,,,,,
player,201412280rav,rav,JuszKy00,def_int_long,0,,,,,
player,201412280rav,rav,JuszKy00,pass_defended,0,,,,,
player,201412280rav,rav,JuszKy00,sacks,0.0,,,,,
player,201412280rav,rav,JuszKy00,tackles_combined,1,,,,,
player,201412280rav,rav,JuszKy00,tackles_solo,1,,,,,
player,201412280rav,rav,JuszKy00,tackles_assists,0,,,,,
player,201412280rav,rav,JuszKy00,tackles_loss,0,,,,,
player,201412280rav,rav,JuszKy00,qb_hits,0,,,,,
player,201412280rav,rav,JuszKy00,fumbles_rec,0,,,,,
player,201412280rav,rav,JuszKy00,fumbles_rec_yds,0,,,,,
player,201412280rav,rav,JuszKy00,fumbles_rec_td,0,,,,,
player,201412280rav,rav,JuszKy00,fumbles_forced,0,,,,,
player,201412280rav,rav,LeviAn00,def_int,0,,,,,
player,201412280rav,rav,LeviAn00,def_int_yds,0,,,,,
player,201412280rav,rav,LeviAn00,def_int_td,0,,,,,
player,201412280rav,rav,LeviAn00,def_int_long,0,,,,,
player,201412280rav,rav,LeviAn00,pass_defended,0,,,,,
player,201412280rav,rav,LeviAn00,sacks,0.0,,,,,
player,201412280rav,rav,LeviAn00,tackles_combined,1,,,,,
player,201412280rav,rav,LeviAn00,tackles_solo,1,,,,,
player,201412280rav,rav,LeviAn00,tackles_assists,0,,,,,
player,201412280rav,rav,LeviAn00,tackles_loss,0,,,,,
player,201412280rav,rav,LeviAn00,qb_hits,0,,,,,
player,201412280rav,rav,LeviAn00,fumbles_rec,0,,,,,
player,201412280rav,rav,LeviAn00,fumbles_rec_yds,0,,,,,
player,201412280rav,rav,LeviAn00,fumbles_rec_td,0,,,,,
player,201412280rav,rav,LeviAn00,fumbles_forced,0,,,,,
player,201412280rav,rav,McClAl00,def_int,0,,,,,
player,201412280rav,rav,McClAl00,def_int_yds,0,,,,,
player,201412280rav,rav,McClAl00,def_int_td,0,,,,,
player,201412280rav,rav,McClAl00,def_int_long,0,,,,,
player,201412280rav,rav,McClAl00,pass_defended,0,,,,,
player,201412280rav,rav,McClAl00,sacks,0.0,,,,,
player,201412280rav,rav,McClAl00,tackles_combined,1,,,,,
player,201412280rav,rav,McClAl00,tackles_solo,1,,,,,
player,201412280rav,rav,McClAl00,tackles_assists,0,,,,,
player,201412280rav,rav,McClAl00,tackles_loss,0,,,,,
player,201412280rav,rav,McClAl00,qb_hits,0,,,,,
player,201412280rav,rav,McClAl00,fumbles_rec,0,,,,,
player,201412280rav,rav,McClAl00,fumbles_rec_yds,0,,,,,
player,201412280rav,rav,McClAl00,fumbles_rec_td,0,,,,,
player,201412280rav,rav,McClAl00,fumbles_forced,0,,,,,
player,201412280rav,rav,WalkCa00,def_int,0,,,,,
player,201412280rav,rav,WalkCa00,def_int_yds,0,,,,,
player,201412280rav,rav,WalkCa00,def_int_td,0,,,,,
player,201412280rav,rav,WalkCa00,def_int_long,0,,,,,
player,201412280rav,rav,WalkCa00,pass_defended,0,,,,,
player,201412280rav,rav,WalkCa00,sacks,0.0,,,,,
player,201412280rav,rav,WalkCa00,tackles_combined,1,,,,,
player,201412280rav,rav,WalkCa00,tackles_solo,0,,,,,
player,201412280rav,rav,WalkCa00,tackles_assists,1,,,,,
player,201412280rav,rav,WalkCa00,tackles_loss,0,,,,,
player,201412280rav,rav,WalkCa00,qb_hits,0,,,,,
player,201412280rav,rav,WalkCa00,fumbles_rec,0,,,,,
player,201412280rav,rav,WalkCa00,fumbles_rec_yds,0,,,,,
player,201412280rav,rav,WalkCa00,fumbles_rec_td,0,,,,,
player,201412280rav,rav,WalkCa00,fumbles_forced,0,,,,,
player,201412280rav,cle,BenjTr00,kick_ret,0,,,,,
player,201412280rav,cle,BenjTr00,kick_ret_yds,0,,,,,
player,201412280rav,cle,BenjTr00,kick_ret_yds_per_ret,,,,,,
player,201412280rav,cle,BenjTr00,kick_ret_td,0,,,,,
player,201412280rav,cle,BenjTr00,kick_ret_long,0,,,,,
player,201412280rav,cle,BenjTr00,punt_ret,1,,,,,
player,201412280rav,cle,BenjTr00,punt_ret_yds,15,,,,,
player,201412280rav,cle,BenjTr00,punt_ret_yds_per_ret,15.0,,,,,
player,201412280rav,cle,BenjTr00,punt_ret_td,0,,,,,
player,201412280rav,cle,BenjTr00,punt_ret_long,15,,,,,
player,201412280rav,cle,DrauSh00,kick_ret,2,,,,,
player,201412280rav,cle,DrauSh00,kick_ret_yds,40,,,,,
player,201412280rav,cle,DrauSh00,kick_ret_yds_per_ret,20.0,,,,,
player,201412280rav,cle,DrauSh00,kick_ret_td,0,,,,,
player,201412280rav,cle,DrauSh00,kick_ret_long,23,,,,,
player,201412280rav,cle,DrauSh00,punt_ret,0,,,,,
player,201412280rav,cle,DrauSh00,punt_ret_yds,0,,,,,
player,201412280rav,cle,DrauSh00,punt_ret_yds_per_ret,,,,,,
player,201412280rav,cle,DrauSh00,punt_ret_td,0,,,,,
player,201412280rav,cle,DrauSh00,punt_ret_long,0,,,,,
player,201412280rav,rav,JoneJa03,kick_ret,1,,,,,
player,201412280rav,rav,JoneJa03,kick_ret_yds,21,,,,,
player,201412280rav,rav,JoneJa03,kick_ret_yds_per_ret,21.0,,,,,
player,201412280rav,rav,JoneJa03,kick_ret_td,0,,,,,
player,201412280rav,rav,JoneJa03,kick_ret_long,21,,,,,
player,201412280rav,rav,JoneJa03,punt_ret,1,,,,,
player,201412280rav,rav,JoneJa03,punt_ret_yds,0,,,,,
player,201412280rav,rav,JoneJa03,punt_ret_yds_per_ret,0.0,,,,,
player,201412280rav,rav,JoneJa03,punt_ret_td,0,,,,,
player,201412280rav,rav,JoneJa03,punt_ret_long,0,,,,,
player,201412280rav,rav,TousFi00,kick_ret,2,,,,,
player,201412280rav,rav,TousFi00,kick_ret_yds,41,,,,,
player,201412280rav,rav,TousFi00,kick_ret_yds_per_ret,20.5,,,,,
player,201412280rav,rav,TousFi00,kick_ret_td,0,,,,,
player,201412280rav,rav,TousFi00,kick_ret_long,23,,,,,
player,201412280rav,rav,TousFi00,punt_ret,0,,,,,
player,201412280rav,rav,TousFi00,punt_ret_yds,0,,,,,
player,201412280rav,rav,TousFi00,punt_ret_yds_per_ret,,,,,,
player,201412280rav,rav,TousFi00,punt_ret_td,0,,,,,
player,201412280rav,rav,TousFi00,punt_ret_long,0,,,,,
player,201412280rav,cle,HartGa00,xpm,1,,,,,
player,201412280rav,cle,HartGa00,xpa,1,,,,,
player,201412280rav,cle,HartGa00,fgm,1,,,,,
player,201412280rav,cle,HartGa00,fga,1,,,,,
player,201412280rav,cle,HartGa00,punt,0,,,,,
player,201412280rav,cle,HartGa00,punt_yds,0,,,,,
player,201412280rav,cle,HartGa00,punt_yds_per_punt,,,,,,
player,201412280rav,cle,HartGa00,punt_long,0,,,,,
player,201412280rav,cle,LannSp00,xpm,,,,,,
player,201412280rav,cle,LannSp00,xpa,,,,,,
player,201412280rav,cle,LannSp00,fgm,,,,,,
player,201412280rav,cle,LannSp00,fga,,,,,,
player,201412280rav,cle,LannSp00,punt,7,,,,,
player,201412280rav,cle,LannSp00,punt_yds,307,,,,,
player,201412280rav,cle,LannSp00,punt_yds_per_punt,43.9,,,,,
player,201412280rav,cle,LannSp00,punt_long,53,,,,,
player,201412280rav,rav,TuckJu00,xpm,2,,,,,
player,201412280rav,rav,TuckJu00,xpa,2,,,,,
player,201412280rav,rav,TuckJu00,fgm,2,,,,,
player,201412280rav,rav,TuckJu00,fga,2,,,,,
player,201412280rav,rav,TuckJu00,punt,0,,,,,
player,201412280rav,rav,TuckJu00,punt_yds,0,,,,,
player,201412280rav,rav,TuckJu00,punt_yds_per_punt,,,,,,
player,201412280rav,rav,TuckJu00,punt_long,0,,,,,
player,201412280rav,rav,KochSa20,xpm,,,,,,
player,201412280rav,rav,KochSa20,xpa,,,,,,
player,201412280rav,rav,KochSa20,fgm,,,,,,
player,201412280rav,rav,KochSa20,fga,,,,,,
player,201412280rav,rav,KochSa20,punt,6,,,,,
player,201412280rav,rav,KochSa20,punt_yds,279,,,,,
player,201412280rav,rav,KochSa20,punt_yds_per_punt,46.5,,,,,
player,201412280rav,rav,KochSa20,punt_long,60,,,,,
player,201412280rav,rav,HursJa00,pos,T,,,,,
player,201412280rav,rav,HursJa00,offense,67,,,,,
player,201412280rav,rav,HursJa00,off_pct,100%,,,,,
player,201412280rav,rav,HursJa00,defense,0,,,,,
player,201412280rav,rav,HursJa00,def_pct,0%,,,,,
player,201412280rav,rav,HursJa00,special_teams,4,,,,,
player,201412280rav,rav,HursJa00,st_pct,15%,,,,,
player,201412280rav,rav,YandMa20,pos,G,,,,,
player,201412280rav,rav,YandMa20,offense,67,,,,,
player,201412280rav,rav,YandMa20,off_pct,100%,,,,,
player,201412280rav,rav,YandMa20,defense,0,,,,,
player,201412280rav,rav,YandMa20,def_pct,0%,,,,,
player,201412280rav,rav,YandMa20,special_teams,4,,,,,
player,201412280rav,rav,YandMa20,st_pct,15%,,,,,
player,201412280rav,rav,UrscJo00,pos,G,,,,,
player,201412280rav,rav,UrscJo00,offense,67,,,,,
player,201412280rav,rav,UrscJo00,off_pct,100%,,,,,
player,201412280rav,rav,UrscJo00,defense,0,,,,,
player,201412280rav,rav,UrscJo00,def_pct,0%,,,,,
player,201412280rav,rav,UrscJo00,special_teams,4,,,,,
player,201412280rav,rav,UrscJo00,st_pct,15%,,,,,
player,201412280rav,rav,FlacJo00,pos,QB,,,,,
player,201412280rav,rav,FlacJo00,offense,67,,,,,
player,201412280rav,rav,FlacJo00,off_pct,100%,,,,,
player,201412280rav,rav,FlacJo00,defense,0,,,,,
player,201412280rav,rav,FlacJo00,def_pct,0%,,,,,
player,201412280rav,rav,FlacJo00,special_teams,0,,,,,
player,201412280rav,rav,FlacJo00,st_pct,0%,,,,,
player,201412280rav,rav,ZuttJe20,pos,C,,,,,
player,201412280rav,rav,ZuttJe20,offense,67,,,,,
player,201412280rav,rav,ZuttJe20,off_pct,100%,,,,,
player,201412280rav,rav,ZuttJe20,defense,0,,,,,
player,201412280rav,rav,ZuttJe20,def_pct,0%,,,,,
player,201412280rav,rav,ZuttJe20,special_teams,0,,,,,
player,201412280rav,rav,ZuttJe20,st_pct,0%,,,,,
player,201412280rav,rav,OsemKe00,pos,G,,,,,
player,201412280rav,rav,OsemKe00,offense,65,,,,,
player,201412280rav,rav,OsemKe00,off_pct,97%,,,,,
player,201412280rav,rav,OsemKe00,defense,0,,,,,
player,201412280rav,rav,OsemKe00,def_pct,0%,,,,,
player,201412280rav,rav,OsemKe00,special_teams,4,,,,,
player,201412280rav,rav,OsemKe00,st_pct,15%,,,,,
player,201412280rav,rav,DaniOw00,pos,TE,,,,,
player,201412280rav,rav,DaniOw00,offense,61,,,,,
player,201412280rav,rav,DaniOw00,off_pct,91%,,,,,
player,201412280rav,rav,DaniOw00,defense,0,,,,,
player,201412280rav,rav,DaniOw00,def_pct,0%,,,,,
player,201412280rav,rav,DaniOw00,special_teams,0,,,,,
player,201412280rav,rav,DaniOw00,st_pct,0%,,,,,
player,201412280rav,rav,SmitTo02,pos,WR,,,,,
player,201412280rav,rav,SmitTo02,offense,52,,,,,
player,201412280rav,rav,SmitTo02,off_pct,78%,,,,,
player,201412280rav,rav,SmitTo02,defense,0,,,,,
player,201412280rav,rav,SmitTo02,def_pct,0%,,,,,
player,201412280rav,rav,SmitTo02,special_teams,0,,,,,
player,201412280rav,rav,SmitTo02,st_pct,0%,,,,,
player,201412280rav,rav,ForsJu00,pos,RB,,,,,
player,201412280rav,rav,ForsJu00,offense,52,,,,,
player,201412280rav,rav,ForsJu00,off_pct,78%,,,,,
player,201412280rav,rav,ForsJu00,defense,0,,,,,
player,201412280rav,rav,ForsJu00,def_pct,0%,,,,,
player,201412280rav,rav,ForsJu00,special_teams,0,,,,,
player,201412280rav,rav,ForsJu00,st_pct,0%,,,,,
player,201412280rav,rav,SmitSt01,pos,WR,,,,,
player,201412280rav,rav,SmitSt01,offense,51,,,,,
player,201412280rav,rav,SmitSt01,off_pct,76%,,,,,
player,201412280rav,rav,SmitSt01,defense,0,,,,,
player,201412280rav,rav,SmitSt01,def_pct,0%,,,,,
player,201412280rav,rav,SmitSt01,special_teams,0,,,,,
player,201412280rav,rav,SmitSt01,st_pct,0%,,,,,
player,201412280rav,rav,BrowMa00,pos,WR,,,,,
player,201412280rav,rav,BrowMa00,offense,28,,,,,
player,201412280rav,rav,BrowMa00,off_pct,42%,,,,,
player,201412280rav,rav,BrowMa00,defense,0,,,,,
player,201412280rav,rav,BrowMa00,def_pct,0%,,,,,
player,201412280rav,rav,BrowMa00,special_teams,14,,,,,
player,201412280rav,rav,BrowMa00,st_pct,52%,,,,,
player,201412280rav,rav,JuszKy00,pos,FB,,,,,
player,201412280rav,rav,JuszKy00,offense,27,,,,,
player,201412280rav,rav,JuszKy00,off_pct,40%,,,,,
player,201412280rav,rav,JuszKy00,defense,0,,,,,
player,201412280rav,rav,JuszKy00,def_pct,0%,,,,,
player,201412280rav,rav,JuszKy00,special_teams,20,,,,,
player,201412280rav,rav,JuszKy00,st_pct,74%,,,,,
player,201412280rav,rav,GillCr00,pos,TE,,,,,
player,201412280rav,rav,GillCr00,offense,24,,,,,
player,201412280rav,rav,GillCr00,off_pct,36%,,,,,
player,201412280rav,rav,GillCr00,defense,0,,,,,
player,201412280rav,rav,GillCr00,def_pct,0%,,,,,
player,201412280rav,rav,GillCr00,special_teams,7,,,,,
player,201412280rav,rav,GillCr00,st_pct,26%,,,,,
player,201412280rav,rav,AikeKa00,pos,WR,,,,,
player,201412280rav,rav,AikeKa00,offense,16,,,,,
player,201412280rav,rav,AikeKa00,off_pct,24%,,,,,
player,201412280rav,rav,AikeKa00,defense,0,,,,,
player,201412280rav,rav,AikeKa00,def_pct,0%,,,,,
player,201412280rav,rav,AikeKa00,special_teams,19,,,,,
player,201412280rav,rav,AikeKa00,st_pct,70%,,,,,
player,201412280rav,rav,PierBe00,pos,RB,,,,,
player,201412280rav,rav,PierBe00,offense,9,,,,,
player,201412280rav,rav,PierBe00,off_pct,13%,,,,,
player,201412280rav,rav,PierBe00,defense,0,,,,,
player,201412280rav,rav,PierBe00,def_pct,0%,,,,,
player,201412280rav,rav,PierBe00,special_teams,0,,,,,
player,201412280rav,rav,PierBe00,st_pct,0%,,,,,
player,201412280rav,rav,CampMi02,pos,WR,,,,,
player,201412280rav,rav,CampMi02,offense,8,,,,,
player,201412280rav,rav,CampMi02,off_pct,12%,,,,,
player,201412280rav,rav,CampMi02,defense,0,,,,,
player,201412280rav,rav,CampMi02,def_pct,0%,,,,,
player,201412280rav,rav,CampMi02,special_teams,1,,,,,
player,201412280rav,rav,CampMi02,st_pct,4%,,,,,
player,201412280rav,rav,TousFi00,pos,RB,,,,,
player,201412280rav,rav,TousFi00,offense,3,,,,,
player,201412280rav,rav,TousFi00,off_pct,4%,,,,,
player,201412280rav,rav,TousFi00,defense,0,,,,,
player,201412280rav,rav,TousFi00,def_pct,0%,,,,,
player,201412280rav,rav,TousFi00,special_teams,14,,,,,
player,201412280rav,rav,TousFi00,st_pct,52%,,,,,
player,201412280rav,rav,JoneJa03,pos,WR,,,,,
player,201412280rav,rav,JoneJa03,offense,3,,,,,
player,201412280rav,rav,JoneJa03,off_pct,4%,,,,,
player,201412280rav,rav,JoneJa03,defense,0,,,,,
player,201412280rav,rav,JoneJa03,def_pct,0%,,,,,
player,201412280rav,rav,JoneJa03,special_teams,10,,,,,
player,201412280rav,rav,JoneJa03,st_pct,37%,,,,,
player,201412280rav,rav,GradGi00,pos,C,,,,,
player,201412280rav,rav,GradGi00,offense,3,,,,,
player,201412280rav,rav,GradGi00,off_pct,4%,,,,,
player,201412280rav,rav,GradGi00,defense,0,,,,,
player,201412280rav,rav,GradGi00,def_pct,0%,,,,,
player,201412280rav,rav,GradGi00,special_teams,4,,,,,
player,201412280rav,rav,GradGi00,st_pct,15%,,,,,
player,201412280rav,rav,HillWi01,pos,FS,,,,,
player,201412280rav,rav,HillWi01,offense,0,,,,,
player,201412280rav,rav,HillWi01,off_pct,0%,,,,,
player,201412280rav,rav,HillWi01,defense,65,,,,,
player,201412280rav,rav,HillWi01,def_pct,100%,,,,,
player,201412280rav,rav,HillWi01,special_teams,6,,,,,
player,201412280rav,rav,HillWi01,st_pct,22%,,,,,
player,201412280rav,rav,MoslC.00,pos,LB,,,,,
player,201412280rav,rav,MoslC.00,offense,0,,,,,
player,201412280rav,rav,MoslC.00,off_pct,0%,,,,,
player,201412280rav,rav,MoslC.00,defense,65,,,,,
player,201412280rav,rav,MoslC.00,def_pct,100%,,,,,
player,201412280rav,rav,MoslC.00,special_teams,6,,,,,
player,201412280rav,rav,MoslC.00,st_pct,22%,,,,,
player,201412280rav,rav,SmitDa24,pos,LB,,,,,
player,201412280rav,rav,SmitDa24,offense,0,,,,,
player,201412280rav,rav,SmitDa24,off_pct,0%,,,,,
player,201412280rav,rav,SmitDa24,defense,65,,,,,
player,201412280rav,rav,SmitDa24,def_pct,100%,,,,,
player,201412280rav,rav,SmitDa24,special_teams,0,,,,,
player,201412280rav,rav,SmitDa24,st_pct,0%,,,,,
player,201412280rav,rav,WebbLa99,pos,CB,,,,,
player,201412280rav,rav,WebbLa99,offense,0,,,,,
player,201412280rav,rav,WebbLa99,off_pct,0%,,,,,
player,201412280rav,rav,WebbLa99,defense,65,,,,,
player,201412280rav,rav,WebbLa99,def_pct,100%,,,,,
player,201412280rav,rav,WebbLa99,special_teams,0,,,,,
player,201412280rav,rav,WebbLa99,st_pct,0%,,,,,
player,201412280rav,rav,MelvRa00,pos,CB,,,,,
player,201412280rav,rav,MelvRa00,offense,0,,,,,
player,201412280rav,rav,MelvRa00,off_pct,0%,,,,,
player,201412280rav,rav,MelvRa00,defense,64,,,,,
player,201412280rav,rav,MelvRa00,def_pct,98%,,,,,
player,201412280rav,rav,MelvRa00,special_teams,6,,,,,
player,201412280rav,rav,MelvRa00,st_pct,22%,,,,,
player,201412280rav,rav,SuggTe99,pos,LB,,,,,
player,201412280rav,rav,SuggTe99,offense,0,,,,,
player,201412280rav,rav,SuggTe99,off_pct,0%,,,,,
player,201412280rav,rav,SuggTe99,defense,46,,,,,
player,201412280rav,rav,SuggTe99,def_pct,71%,,,,,
player,201412280rav,rav,SuggTe99,special_teams,0,,,,,
player,201412280rav,rav,SuggTe99,st_pct,0%,,,,,
player,201412280rav,rav,GuyxLa00,pos,DE,,,,,
player,201412280rav,rav,GuyxLa00,offense,0,,,,,
player,201412280rav,rav,GuyxLa00,off_pct,0%,,,,,
player,201412280rav,rav,GuyxLa00,defense,42,,,,,
player,201412280rav,rav,GuyxLa00,def_pct,65%,,,,,
player,201412280rav,rav,GuyxLa00,special_teams,7,,,,,
player,201412280rav,rav,GuyxLa00,st_pct,26%,,,,,
player,201412280rav,rav,WillBr02,pos,NT,,,,,
player,201412280rav,rav,WillBr02,offense,0,,,,,
player,201412280rav,rav,WillBr02,off_pct,0%,,,,,
player,201412280rav,rav,WillBr02,defense,40,,,,,
player,201412280rav,rav,WillBr02,def_pct,62%,,,,,
player,201412280rav,rav,WillBr02,special_teams,3,,,,,
player,201412280rav,rav,WillBr02,st_pct,11%,,,,,
player,201412280rav,rav,UpshCo00,pos,LB,,,,,
player,201412280rav,rav,UpshCo00,offense,0,,,,,
player,201412280rav,rav,UpshCo00,off_pct,0%,,,,,
player,201412280rav,rav,UpshCo00,defense,38,,,,,
player,201412280rav,rav,UpshCo00,def_pct,58%,,,,,
player,201412280rav,rav,UpshCo00,special_teams,3,,,,,
player,201412280rav,rav,UpshCo00,st_pct,11%,,,,,
player,201412280rav,rav,StewDa00,pos,FS,,,,,
player,201412280rav,rav,StewDa00,offense,0,,,,,
player,201412280rav,rav,StewDa00,off_pct,0%,,,,,
player,201412280rav,rav,StewDa00,defense,37,,,,,
player,201412280rav,rav,StewDa00,def_pct,57%,,,,,
player,201412280rav,rav,StewDa00,special_teams,13,,,,,
player,201412280rav,rav,StewDa00,st_pct,48%,,,,,
player,201412280rav,rav,TysoDe00,pos,DE,,,,,
player,201412280rav,rav,TysoDe00,offense,0,,,,,
player,201412280rav,rav,TysoDe00,off_pct,0%,,,,,
player,201412280rav,rav,TysoDe00,defense,34,,,,,
player,201412280rav,rav,TysoDe00,def_pct,52%,,,,,
player,201412280rav,rav,TysoDe00,special_teams,2,,,,,
player,201412280rav,rav,TysoDe00,st_pct,7%,,,,,
player,201412280rav,rav,McPhPe00,pos,LB,,,,,
player,201412280rav,rav,McPhPe00,offense,0,,,,,
player,201412280rav,rav,McPhPe00,off_pct,0%,,,,,
player,201412280rav,rav,McPhPe00,defense,33,,,,,
player,201412280rav,rav,McPhPe00,def_pct,51%,,,,,
player,201412280rav,rav,McPhPe00,special_teams,5,,,,,
player,201412280rav,rav,McPhPe00,st_pct,19%,,,,,
player,201412280rav,rav,DumeEl20,pos,LB,,,,,
player,201412280rav,rav,DumeEl20,offense,0,,,,,
player,201412280rav,rav,DumeEl20,off_pct,0%,,,,,
player,201412280rav,rav,DumeEl20,defense,33,,,,,
player,201412280rav,rav,DumeEl20,def_pct,51%,,,,,
player,201412280rav,rav,DumeEl20,special_teams,0,,,,,
player,201412280rav,rav,DumeEl20,st_pct,0%,,,,,
player,201412280rav,rav,MileJe00,pos,FS,,,,,
player,201412280rav,rav,MileJe00,offense,0,,,,,
player,201412280rav,rav,MileJe00,off_pct,0%,,,,,
player,201412280rav,rav,MileJe00,defense,28,,,,,
player,201412280rav,rav,MileJe00,def_pct,43%,,,,,
player,201412280rav,rav,MileJe00,special_teams,13,,,,,
player,201412280rav,rav,MileJe00,st_pct,48%,,,,,
player,201412280rav,rav,JernTi00,pos,DT,,,,,
player,201412280rav,rav,JernTi00,offense,0,,,,,
player,201412280rav,rav,JernTi00,off_pct,0%,,,,,
player,201412280rav,rav,JernTi00,defense,22,,,,,
player,201412280rav,rav,JernTi00,def_pct,34%,,,,,
player,201412280rav,rav,JernTi00,special_teams,0,,,,,
player,201412280rav,rav,JernTi00,st_pct,0%,,,,,
player,201412280rav,rav,LeviAn00,pos,SS,,,,,
player,201412280rav,rav,LeviAn00,offense,0,,,,,
player,201412280rav,rav,LeviAn00,off_pct,0%,,,,,
player,201412280rav,rav,LeviAn00,defense,16,,,,,
player,201412280rav,rav,LeviAn00,def_pct,25%,,,,,
player,201412280rav,rav,LeviAn00,special_teams,21,,,,,
player,201412280rav,rav,LeviAn00,st_pct,78%,,,,,
player,201412280rav,rav,ElamMa00,pos,SS,,,,,
player,201412280rav,rav,ElamMa00,offense,0,,,,,
player,201412280rav,rav,ElamMa00,off_pct,0%,,,,,
player,201412280rav,rav,ElamMa00,defense,13,,,,,
player,201412280rav,rav,ElamMa00,def_pct,20%,,,,,
player,201412280rav,rav,ElamMa00,special_teams,15,,,,,
player,201412280rav,rav,ElamMa00,st_pct,56%,,,,,
player,201412280rav,rav,WalkCa00,pos,DT,,,,,
player,201412280rav,rav,WalkCa00,offense,0,,,,,
player,201412280rav,rav,WalkCa00,off_pct,0%,,,,,
player,201412280rav,rav,WalkCa00,defense,9,,,,,
player,201412280rav,rav,WalkCa00,def_pct,14%,,,,,
player,201412280rav,rav,WalkCa00,special_teams,0,,,,,
player,201412280rav,rav,WalkCa00,st_pct,0%,,,,,
player,201412280rav,rav,OrrxZa00,pos,LB,,,,,
player,201412280rav,rav,OrrxZa00,offense,0,,,,,
player,201412280rav,rav,OrrxZa00,off_pct,0%,,,,,
player,201412280rav,rav,OrrxZa00,defense,0,,,,,
player,201412280rav,rav,OrrxZa00,def_pct,0%,,,,,
player,201412280rav,rav,OrrxZa00,special_teams,23,,,,,
player,201412280rav,rav,OrrxZa00,st_pct,85%,,,,,
player,201412280rav,rav,McClAl00,pos,LB,,,,,
player,201412280rav,rav,McClAl00,offense,0,,,,,
player,201412280rav,rav,McClAl00,off_pct,0%,,,,,
player,201412280rav,rav,McClAl00,defense,0,,,,,
player,201412280rav,rav,McClAl00,def_pct,0%,,,,,
player,201412280rav,rav,McClAl00,special_teams,23,,,,,
player,201412280rav,rav,McClAl00,st_pct,85%,,,,,
player,201412280rav,rav,KochSa20,pos,P,,,,,
player,201412280rav,rav,KochSa20,offense,0,,,,,
player,201412280rav,rav,KochSa20,off_pct,0%,,,,,
player,201412280rav,rav,KochSa20,defense,0,,,,,
player,201412280rav,rav,KochSa20,def_pct,0%,,,,,
player,201412280rav,rav,KochSa20,special_teams,10,,,,,
player,201412280rav,rav,KochSa20,st_pct,37%,,,,,
player,201412280rav,rav,ScalPa00,pos,LS,,,,,
player,201412280rav,rav,ScalPa00,offense,0,,,,,
player,201412280rav,rav,ScalPa00,off_pct,0%,,,,,
player,201412280rav,rav,ScalPa00,defense,0,,,,,
player,201412280rav,rav,ScalPa00,def_pct,0%,,,,,
player,201412280rav,rav,ScalPa00,special_teams,10,,,,,
player,201412280rav,rav,ScalPa00,st_pct,37%,,,,,
player,201412280rav,rav,TuckJu00,pos,K,,,,,
player,201412280rav,rav,TuckJu00,offense,0,,,,,
player,201412280rav,rav,TuckJu00,off_pct,0%,,,,,
player,201412280rav,rav,TuckJu00,defense,0,,,,,
player,201412280rav,rav,TuckJu00,def_pct,0%,,,,,
player,201412280rav,rav,TuckJu00,special_teams,9,,,,,
player,201412280rav,rav,TuckJu00,st_pct,33%,,,,,
player,201412280rav,rav,CasoAn99,pos,CB,,,,,
player,201412280rav,rav,CasoAn99,offense,0,,,,,
player,201412280rav,rav,CasoAn99,off_pct,0%,,,,,
player,201412280rav,rav,CasoAn99,defense,0,,,,,
player,201412280rav,rav,CasoAn99,def_pct,0%,,,,,
player,201412280rav,rav,CasoAn99,special_teams,7,,,,,
player,201412280rav,rav,CasoAn99,st_pct,26%,,,,,
player,201412280rav,rav,BrowAr00,pos,LB,,,,,
player,201412280rav,rav,BrowAr00,offense,0,,,,,
player,201412280rav,rav,BrowAr00,off_pct,0%,,,,,
player,201412280rav,rav,BrowAr00,defense,0,,,,,
player,201412280rav,rav,BrowAr00,def_pct,0%,,,,,
player,201412280rav,rav,BrowAr00,special_teams,6,,,,,
player,201412280rav,rav,BrowAr00,st_pct,22%,,,,,
player,201412280rav,rav,JensRy00,pos,C,,,,,
player,201412280rav,rav,JensRy00,offense,0,,,,,
player,201412280rav,rav,JensRy00,off_pct,0%,,,,,
player,201412280rav,rav,JensRy00,defense,0,,,,,
player,201412280rav,rav,JensRy00,def_pct,0%,,,,,
player,201412280rav,rav,JensRy00,special_teams,4,,,,,
player,201412280rav,rav,JensRy00,st_pct,15%,,,,,
player,201412280rav,cle,ThomJo28,pos,T,,,,,
player,201412280rav,cle,ThomJo28,offense,65,,,,,
player,201412280rav,cle,ThomJo28,off_pct,100%,,,,,
player,201412280rav,cle,ThomJo28,defense,0,,,,,
player,201412280rav,cle,ThomJo28,def_pct,0%,,,,,
player,201412280rav,cle,ThomJo28,special_teams,2,,,,,
player,201412280rav,cle,ThomJo28,st_pct,7%,,,,,
player,201412280rav,cle,GrecJo20,pos,G,,,,,
player,201412280rav,cle,GrecJo20,offense,65,,,,,
player,201412280rav,cle,GrecJo20,off_pct,100%,,,,,
