game,2014,17,20141228,201412280min,chi,"Chicago Bears",9,min,"Minnesota Vikings",13
player,201412280min,min,LockJe00,punt_yds_per_punt,35.3,,,,,
player,201412280min,min,LockJe00,punt_long,41,,,,,
player,201412280min,min,HarrMi01,pos,T,,,,,
player,201412280min,min,HarrMi01,offense,62,,,,,
player,201412280min,min,HarrMi01,off_pct,100%,,,,,
player,201412280min,min,HarrMi01,defense,0,,,,,
player,201412280min,min,HarrMi01,def_pct,0%,,,,,
player,201412280min,min,HarrMi01,special_teams,3,,,,,
player,201412280min,min,HarrMi01,st_pct,14%,,,,,
player,201412280min,min,BergJo20,pos,C,,,,,
player,201412280min,min,BergJo20,offense,62,,,,,
player,201412280min,min,BergJo20,off_pct,100%,,,,,
player,201412280min,min,BergJo20,defense,0,,,,,
player,201412280min,min,BergJo20,def_pct,0%,,,,,
player,201412280min,min,BergJo20,special_teams,3,,,,,
player,201412280min,min,BergJo20,st_pct,14%,,,,,
player,201412280min,min,KaliMa00,pos,T,,,,,
player,201412280min,min,KaliMa00,offense,62,,,,,
player,201412280min,min,KaliMa00,off_pct,100%,,,,,
player,201412280min,min,KaliMa00,defense,0,,,,,
player,201412280min,min,KaliMa00,def_pct,0%,,,,,
player,201412280min,min,KaliMa00,special_teams,3,,,,,
player,201412280min,min,KaliMa00,st_pct,14%,,,,,
player,201412280min,min,SullJo24,pos,C,,,,,
player,201412280min,min,SullJo24,offense,62,,,,,
player,201412280min,min,SullJo24,off_pct,100%,,,,,
player,201412280min,min,SullJo24,defense,0,,,,,
player,201412280min,min,SullJo24,def_pct,0%,,,,,
player,201412280min,min,SullJo24,special_teams,3,,,,,
player,201412280min,min,SullJo24,st_pct,14%,,,,,
player,201412280min,min,BridTe00,pos,QB,,,,,
player,201412280min,min,BridTe00,offense,62,,,,,
player,201412280min,min,BridTe00,off_pct,100%,,,,,
player,201412280min,min,BridTe00,defense,0,,,,,
player,201412280min,min,BridTe00,def_pct,0%,,,,,
player,201412280min,min,BridTe00,special_teams,0,,,,,
player,201412280min,min,BridTe00,st_pct,0%,,,,,
player,201412280min,min,JohnCh23,pos,G,,,,,
player,201412280min,min,JohnCh23,offense,62,,,,,
player,201412280min,min,JohnCh23,off_pct,100%,,,,,
player,201412280min,min,JohnCh23,defense,0,,,,,
player,201412280min,min,JohnCh23,def_pct,0%,,,,,
player,201412280min,min,JohnCh23,special_teams,0,,,,,
player,201412280min,min,JohnCh23,st_pct,0%,,,,,
player,201412280min,min,JohnCh08,pos,WR,,,,,
player,201412280min,min,JohnCh08,offense,57,,,,,
player,201412280min,min,JohnCh08,off_pct,92%,,,,,
player,201412280min,min,JohnCh08,defense,0,,,,,
player,201412280min,min,JohnCh08,def_pct,0%,,,,,
player,201412280min,min,JohnCh08,special_teams,0,,,,,
player,201412280min,min,JohnCh08,st_pct,0%,,,,,
player,201412280min,min,JennGr00,pos,WR,,,,,
player,201412280min,min,JennGr00,offense,48,,,,,
player,201412280min,min,JennGr00,off_pct,77%,,,,,
player,201412280min,min,JennGr00,defense,0,,,,,
player,201412280min,min,JennGr00,def_pct,0%,,,,,
player,201412280min,min,JennGr00,special_teams,0,,,,,
player,201412280min,min,JennGr00,st_pct,0%,,,,,
player,201412280min,min,RudoKy00,pos,TE,,,,,
player,201412280min,min,RudoKy00,offense,42,,,,,
player,201412280min,min,RudoKy00,off_pct,68%,,,,,
player,201412280min,min,RudoKy00,defense,0,,,,,
player,201412280min,min,RudoKy00,def_pct,0%,,,,,
player,201412280min,min,RudoKy00,special_teams,0,,,,,
player,201412280min,min,RudoKy00,st_pct,0%,,,,,
player,201412280min,min,ElliRh00,pos,TE,,,,,
player,201412280min,min,ElliRh00,offense,41,,,,,
player,201412280min,min,ElliRh00,off_pct,66%,,,,,
player,201412280min,min,ElliRh00,defense,0,,,,,
player,201412280min,min,ElliRh00,def_pct,0%,,,,,
player,201412280min,min,ElliRh00,special_teams,6,,,,,
player,201412280min,min,ElliRh00,st_pct,27%,,,,,
player,201412280min,min,AsiaMa00,pos,RB,,,,,
player,201412280min,min,AsiaMa00,offense,40,,,,,
player,201412280min,min,AsiaMa00,off_pct,65%,,,,,
player,201412280min,min,AsiaMa00,defense,0,,,,,
player,201412280min,min,AsiaMa00,def_pct,0%,,,,,
player,201412280min,min,AsiaMa00,special_teams,4,,,,,
player,201412280min,min,AsiaMa00,st_pct,18%,,,,,
player,201412280min,min,BanyJo00,pos,RB,,,,,
player,201412280min,min,BanyJo00,offense,22,,,,,
player,201412280min,min,BanyJo00,off_pct,35%,,,,,
player,201412280min,min,BanyJo00,defense,0,,,,,
player,201412280min,min,BanyJo00,def_pct,0%,,,,,
player,201412280min,min,BanyJo00,special_teams,13,,,,,
player,201412280min,min,BanyJo00,st_pct,59%,,,,,
player,201412280min,min,ThieAd00,pos,WR,,,,,
player,201412280min,min,ThieAd00,offense,20,,,,,
player,201412280min,min,ThieAd00,off_pct,32%,,,,,
player,201412280min,min,ThieAd00,defense,0,,,,,
player,201412280min,min,ThieAd00,def_pct,0%,,,,,
player,201412280min,min,ThieAd00,special_teams,13,,,,,
player,201412280min,min,ThieAd00,st_pct,59%,,,,,
player,201412280min,min,FeltJe00,pos,FB,,,,,
player,201412280min,min,FeltJe00,offense,17,,,,,
player,201412280min,min,FeltJe00,off_pct,27%,,,,,
player,201412280min,min,FeltJe00,defense,0,,,,,
player,201412280min,min,FeltJe00,def_pct,0%,,,,,
player,201412280min,min,FeltJe00,special_teams,4,,,,,
player,201412280min,min,FeltJe00,st_pct,18%,,,,,
player,201412280min,min,WrigJa02,pos,WR,,,,,
player,201412280min,min,WrigJa02,offense,8,,,,,
player,201412280min,min,WrigJa02,off_pct,13%,,,,,
player,201412280min,min,WrigJa02,defense,0,,,,,
player,201412280min,min,WrigJa02,def_pct,0%,,,,,
player,201412280min,min,WrigJa02,special_teams,0,,,,,
player,201412280min,min,WrigJa02,st_pct,0%,,,,,
player,201412280min,min,FordCh00,pos,TE,,,,,
player,201412280min,min,FordCh00,offense,7,,,,,
player,201412280min,min,FordCh00,off_pct,11%,,,,,
player,201412280min,min,FordCh00,defense,0,,,,,
player,201412280min,min,FordCh00,def_pct,0%,,,,,
player,201412280min,min,FordCh00,special_teams,0,,,,,
player,201412280min,min,FordCh00,st_pct,0%,,,,,
player,201412280min,min,PattCo00,pos,WR,,,,,
player,201412280min,min,PattCo00,offense,6,,,,,
player,201412280min,min,PattCo00,off_pct,10%,,,,,
player,201412280min,min,PattCo00,defense,0,,,,,
player,201412280min,min,PattCo00,def_pct,0%,,,,,
player,201412280min,min,PattCo00,special_teams,4,,,,,
player,201412280min,min,PattCo00,st_pct,18%,,,,,
player,201412280min,min,WentAu01,pos,G,,,,,
player,201412280min,min,WentAu01,offense,2,,,,,
player,201412280min,min,WentAu01,off_pct,3%,,,,,
player,201412280min,min,WentAu01,defense,0,,,,,
player,201412280min,min,WentAu01,def_pct,0%,,,,,
player,201412280min,min,WentAu01,special_teams,3,,,,,
player,201412280min,min,WentAu01,st_pct,14%,,,,,
player,201412280min,min,SendAn00,pos,FS,,,,,
player,201412280min,min,SendAn00,offense,0,,,,,
player,201412280min,min,SendAn00,off_pct,0%,,,,,
player,201412280min,min,SendAn00,defense,61,,,,,
player,201412280min,min,SendAn00,def_pct,100%,,,,,
player,201412280min,min,SendAn00,special_teams,8,,,,,
player,201412280min,min,SendAn00,st_pct,36%,,,,,
player,201412280min,min,HodgGe00,pos,LB,,,,,
player,201412280min,min,HodgGe00,offense,0,,,,,
player,201412280min,min,HodgGe00,off_pct,0%,,,,,
player,201412280min,min,HodgGe00,defense,61,,,,,
player,201412280min,min,HodgGe00,def_pct,100%,,,,,
player,201412280min,min,HodgGe00,special_teams,6,,,,,
player,201412280min,min,HodgGe00,st_pct,27%,,,,,
player,201412280min,min,SmitHa00,pos,FS,,,,,
player,201412280min,min,SmitHa00,offense,0,,,,,
player,201412280min,min,SmitHa00,off_pct,0%,,,,,
player,201412280min,min,SmitHa00,defense,61,,,,,
player,201412280min,min,SmitHa00,def_pct,100%,,,,,
player,201412280min,min,SmitHa00,special_teams,4,,,,,
player,201412280min,min,SmitHa00,st_pct,18%,,,,,
player,201412280min,min,MunnCa99,pos,CB,,,,,
player,201412280min,min,MunnCa99,offense,0,,,,,
player,201412280min,min,MunnCa99,off_pct,0%,,,,,
player,201412280min,min,MunnCa99,defense,61,,,,,
player,201412280min,min,MunnCa99,def_pct,100%,,,,,
player,201412280min,min,MunnCa99,special_teams,1,,,,,
player,201412280min,min,MunnCa99,st_pct,5%,,,,,
player,201412280min,min,ColeAu00,pos,LB,,,,,
player,201412280min,min,ColeAu00,offense,0,,,,,
player,201412280min,min,ColeAu00,off_pct,0%,,,,,
player,201412280min,min,ColeAu00,defense,60,,,,,
player,201412280min,min,ColeAu00,def_pct,98%,,,,,
player,201412280min,min,ColeAu00,special_teams,9,,,,,
player,201412280min,min,ColeAu00,st_pct,41%,,,,,
player,201412280min,min,RhodXa00,pos,CB,,,,,
player,201412280min,min,RhodXa00,offense,0,,,,,
player,201412280min,min,RhodXa00,off_pct,0%,,,,,
player,201412280min,min,RhodXa00,defense,60,,,,,
player,201412280min,min,RhodXa00,def_pct,98%,,,,,
player,201412280min,min,RhodXa00,special_teams,6,,,,,
player,201412280min,min,RhodXa00,st_pct,27%,,,,,
player,201412280min,min,GrifEv99,pos,DE,,,,,
player,201412280min,min,GrifEv99,offense,0,,,,,
player,201412280min,min,GrifEv99,off_pct,0%,,,,,
player,201412280min,min,GrifEv99,defense,54,,,,,
player,201412280min,min,GrifEv99,def_pct,89%,,,,,
player,201412280min,min,GrifEv99,special_teams,6,,,,,
player,201412280min,min,GrifEv99,st_pct,27%,,,,,
player,201412280min,min,RobiBr98,pos,DE,,,,,
player,201412280min,min,RobiBr98,offense,0,,,,,
player,201412280min,min,RobiBr98,off_pct,0%,,,,,
player,201412280min,min,RobiBr98,defense,52,,,,,
player,201412280min,min,RobiBr98,def_pct,85%,,,,,
player,201412280min,min,RobiBr98,special_teams,6,,,,,
player,201412280min,min,RobiBr98,st_pct,27%,,,,,
player,201412280min,min,FloySh00,pos,DT,,,,,
player,201412280min,min,FloySh00,offense,0,,,,,
player,201412280min,min,FloySh00,off_pct,0%,,,,,
player,201412280min,min,FloySh00,defense,45,,,,,
player,201412280min,min,FloySh00,def_pct,74%,,,,,
player,201412280min,min,FloySh00,special_teams,0,,,,,
player,201412280min,min,FloySh00,st_pct,0%,,,,,
player,201412280min,min,RobiJo01,pos,CB,,,,,
player,201412280min,min,RobiJo01,offense,0,,,,,
player,201412280min,min,RobiJo01,off_pct,0%,,,,,
player,201412280min,min,RobiJo01,defense,39,,,,,
player,201412280min,min,RobiJo01,def_pct,64%,,,,,
player,201412280min,min,RobiJo01,special_teams,8,,,,,
player,201412280min,min,RobiJo01,st_pct,36%,,,,,
player,201412280min,min,JohnTo01,pos,DT,,,,,
player,201412280min,min,JohnTo01,offense,0,,,,,
player,201412280min,min,JohnTo01,off_pct,0%,,,,,
player,201412280min,min,JohnTo01,defense,32,,,,,
player,201412280min,min,JohnTo01,def_pct,52%,,,,,
player,201412280min,min,JohnTo01,special_teams,0,,,,,
player,201412280min,min,JohnTo01,st_pct,0%,,,,,
player,201412280min,min,JoseLi99,pos,NT,,,,,
player,201412280min,min,JoseLi99,offense,0,,,,,
player,201412280min,min,JoseLi99,off_pct,0%,,,,,
player,201412280min,min,JoseLi99,defense,26,,,,,
player,201412280min,min,JoseLi99,def_pct,43%,,,,,
player,201412280min,min,JoseLi99,special_teams,6,,,,,
player,201412280min,min,JoseLi99,st_pct,27%,,,,,
player,201412280min,min,BrinJa99,pos,LB,,,,,
player,201412280min,min,BrinJa99,offense,0,,,,,
player,201412280min,min,BrinJa99,off_pct,0%,,,,,
player,201412280min,min,BrinJa99,defense,23,,,,,
player,201412280min,min,BrinJa99,def_pct,38%,,,,,
player,201412280min,min,BrinJa99,special_teams,6,,,,,
player,201412280min,min,BrinJa99,st_pct,27%,,,,,
player,201412280min,min,StepSh00,pos,NT,,,,,
player,201412280min,min,StepSh00,offense,0,,,,,
player,201412280min,min,StepSh00,off_pct,0%,,,,,
player,201412280min,min,StepSh00,defense,17,,,,,
player,201412280min,min,StepSh00,def_pct,28%,,,,,
player,201412280min,min,StepSh00,special_teams,0,,,,,
player,201412280min,min,StepSh00,st_pct,0%,,,,,
player,201412280min,min,WootCo99,pos,DE,,,,,
player,201412280min,min,WootCo99,offense,0,,,,,
player,201412280min,min,WootCo99,off_pct,0%,,,,,
player,201412280min,min,WootCo99,defense,16,,,,,
player,201412280min,min,WootCo99,def_pct,26%,,,,,
player,201412280min,min,WootCo99,special_teams,9,,,,,
player,201412280min,min,WootCo99,st_pct,41%,,,,,
player,201412280min,min,BlanRo00,pos,SS,,,,,
player,201412280min,min,BlanRo00,offense,0,,,,,
player,201412280min,min,BlanRo00,off_pct,0%,,,,,
player,201412280min,min,BlanRo00,defense,2,,,,,
player,201412280min,min,BlanRo00,def_pct,3%,,,,,
player,201412280min,min,BlanRo00,special_teams,11,,,,,
player,201412280min,min,BlanRo00,st_pct,50%,,,,,
player,201412280min,min,TratJu00,pos,DE,,,,,
player,201412280min,min,TratJu00,offense,0,,,,,
player,201412280min,min,TratJu00,off_pct,0%,,,,,
player,201412280min,min,TratJu00,defense,1,,,,,
player,201412280min,min,TratJu00,def_pct,2%,,,,,
player,201412280min,min,TratJu00,special_teams,13,,,,,
player,201412280min,min,TratJu00,st_pct,59%,,,,,
player,201412280min,min,SherMa20,pos,CB,,,,,
player,201412280min,min,SherMa20,offense,0,,,,,
player,201412280min,min,SherMa20,off_pct,0%,,,,,
player,201412280min,min,SherMa20,defense,0,,,,,
player,201412280min,min,SherMa20,def_pct,0%,,,,,
player,201412280min,min,SherMa20,special_teams,15,,,,,
player,201412280min,min,SherMa20,st_pct,68%,,,,,
player,201412280min,min,ExumAn00,pos,SS,,,,,
player,201412280min,min,ExumAn00,offense,0,,,,,
player,201412280min,min,ExumAn00,off_pct,0%,,,,,
player,201412280min,min,ExumAn00,defense,0,,,,,
player,201412280min,min,ExumAn00,def_pct,0%,,,,,
player,201412280min,min,ExumAn00,special_teams,12,,,,,
player,201412280min,min,ExumAn00,st_pct,55%,,,,,
player,201412280min,min,PricJa00,pos,CB,,,,,
player,201412280min,min,PricJa00,offense,0,,,,,
player,201412280min,min,PricJa00,off_pct,0%,,,,,
player,201412280min,min,PricJa00,defense,0,,,,,
player,201412280min,min,PricJa00,def_pct,0%,,,,,
player,201412280min,min,PricJa00,special_teams,10,,,,,
player,201412280min,min,PricJa00,st_pct,45%,,,,,
player,201412280min,min,LineZa01,pos,FB,,,,,
player,201412280min,min,LineZa01,offense,0,,,,,
player,201412280min,min,LineZa01,off_pct,0%,,,,,
player,201412280min,min,LineZa01,defense,0,,,,,
player,201412280min,min,LineZa01,def_pct,0%,,,,,
player,201412280min,min,LineZa01,special_teams,9,,,,,
player,201412280min,min,LineZa01,st_pct,41%,,,,,
player,201412280min,min,KaddJo00,pos,LB,,,,,
player,201412280min,min,KaddJo00,offense,0,,,,,
player,201412280min,min,KaddJo00,off_pct,0%,,,,,
player,201412280min,min,KaddJo00,defense,0,,,,,
player,201412280min,min,KaddJo00,def_pct,0%,,,,,
player,201412280min,min,KaddJo00,special_teams,9,,,,,
player,201412280min,min,KaddJo00,st_pct,41%,,,,,
player,201412280min,min,CricSc00,pos,DE,,,,,
player,201412280min,min,CricSc00,offense,0,,,,,
player,201412280min,min,CricSc00,off_pct,0%,,,,,
player,201412280min,min,CricSc00,defense,0,,,,,
player,201412280min,min,CricSc00,def_pct,0%,,,,,
player,201412280min,min,CricSc00,special_teams,7,,,,,
player,201412280min,min,CricSc00,st_pct,32%,,,,,
player,201412280min,min,WalsBl00,pos,K,,,,,
player,201412280min,min,WalsBl00,offense,0,,,,,
player,201412280min,min,WalsBl00,off_pct,0%,,,,,
player,201412280min,min,WalsBl00,defense,0,,,,,
player,201412280min,min,WalsBl00,def_pct,0%,,,,,
player,201412280min,min,WalsBl00,special_teams,7,,,,,
player,201412280min,min,WalsBl00,st_pct,32%,,,,,
player,201412280min,min,LockJe00,pos,P,,,,,
player,201412280min,min,LockJe00,offense,0,,,,,
player,201412280min,min,LockJe00,off_pct,0%,,,,,
player,201412280min,min,LockJe00,defense,0,,,,,
player,201412280min,min,LockJe00,def_pct,0%,,,,,
player,201412280min,min,LockJe00,special_teams,6,,,,,
player,201412280min,min,LockJe00,st_pct,27%,,,,,
player,201412280min,min,LoefCu20,pos,LS,,,,,
player,201412280min,min,LoefCu20,offense,0,,,,,
player,201412280min,min,LoefCu20,off_pct,0%,,,,,
player,201412280min,min,LoefCu20,defense,0,,,,,
player,201412280min,min,LoefCu20,def_pct,0%,,,,,
player,201412280min,min,LoefCu20,special_teams,6,,,,,
player,201412280min,min,LoefCu20,st_pct,27%,,,,,
player,201412280min,min,DucaVl20,pos,G,,,,,
player,201412280min,min,DucaVl20,offense,0,,,,,
player,201412280min,min,DucaVl20,off_pct,0%,,,,,
player,201412280min,min,DucaVl20,defense,0,,,,,
player,201412280min,min,DucaVl20,def_pct,0%,,,,,
player,201412280min,min,DucaVl20,special_teams,3,,,,,
player,201412280min,min,DucaVl20,st_pct,14%,,,,,
player,201412280min,chi,GarzRo20,pos,C,,,,,
player,201412280min,chi,GarzRo20,offense,61,,,,,
player,201412280min,chi,GarzRo20,off_pct,100%,,,,,
player,201412280min,chi,GarzRo20,defense,0,,,,,
player,201412280min,chi,GarzRo20,def_pct,0%,,,,,
player,201412280min,chi,GarzRo20,special_teams,4,,,,,
player,201412280min,chi,GarzRo20,st_pct,18%,,,,,
player,201412280min,chi,MillJo02,pos,T,,,,,
player,201412280min,chi,MillJo02,offense,61,,,,,
player,201412280min,chi,MillJo02,off_pct,100%,,,,,
player,201412280min,chi,MillJo02,defense,0,,,,,
player,201412280min,chi,MillJo02,def_pct,0%,,,,,
player,201412280min,chi,MillJo02,special_teams,4,,,,,
player,201412280min,chi,MillJo02,st_pct,18%,,,,,
player,201412280min,chi,LongKy00,pos,G,,,,,
player,201412280min,chi,LongKy00,offense,61,,,,,
player,201412280min,chi,LongKy00,off_pct,100%,,,,,
player,201412280min,chi,LongKy00,defense,0,,,,,
player,201412280min,chi,LongKy00,def_pct,0%,,,,,
player,201412280min,chi,LongKy00,special_teams,4,,,,,
player,201412280min,chi,LongKy00,st_pct,18%,,,,,
player,201412280min,chi,BushJe20,pos,T,,,,,
player,201412280min,chi,BushJe20,offense,61,,,,,
player,201412280min,chi,BushJe20,off_pct,100%,,,,,
player,201412280min,chi,BushJe20,defense,0,,,,,
player,201412280min,chi,BushJe20,def_pct,0%,,,,,
player,201412280min,chi,BushJe20,special_teams,4,,,,,
player,201412280min,chi,BushJe20,st_pct,18%,,,,,
player,201412280min,chi,CutlJa00,pos,QB,,,,,
player,201412280min,chi,CutlJa00,offense,61,,,,,
player,201412280min,chi,CutlJa00,off_pct,100%,,,,,
player,201412280min,chi,CutlJa00,defense,0,,,,,
player,201412280min,chi,CutlJa00,def_pct,0%,,,,,
player,201412280min,chi,CutlJa00,special_teams,0,,,,,
player,201412280min,chi,CutlJa00,st_pct,0%,,,,,
player,201412280min,chi,GroyRy00,pos,G,,,,,
player,201412280min,chi,GroyRy00,offense,61,,,,,
player,201412280min,chi,GroyRy00,off_pct,100%,,,,,
player,201412280min,chi,GroyRy00,defense,0,,,,,
player,201412280min,chi,GroyRy00,def_pct,0%,,,,,
player,201412280min,chi,GroyRy00,special_teams,0,,,,,
player,201412280min,chi,GroyRy00,st_pct,0%,,,,,
player,201412280min,chi,WilsMa02,pos,WR,,,,,
player,201412280min,chi,WilsMa02,offense,61,,,,,
player,201412280min,chi,WilsMa02,off_pct,100%,,,,,
player,201412280min,chi,WilsMa02,defense,0,,,,,
player,201412280min,chi,WilsMa02,def_pct,0%,,,,,
player,201412280min,chi,WilsMa02,special_teams,0,,,,,
player,201412280min,chi,WilsMa02,st_pct,0%,,,,,
player,201412280min,chi,FortMa00,pos,RB,,,,,
player,201412280min,chi,FortMa00,offense,61,,,,,
player,201412280min,chi,FortMa00,off_pct,100%,,,,,
player,201412280min,chi,FortMa00,defense,0,,,,,
player,201412280min,chi,FortMa00,def_pct,0%,,,,,
player,201412280min,chi,FortMa00,special_teams,0,,,,,
player,201412280min,chi,FortMa00,st_pct,0%,,,,,
player,201412280min,chi,JeffAl00,pos,WR,,,,,
player,201412280min,chi,JeffAl00,offense,60,,,,,
player,201412280min,chi,JeffAl00,off_pct,98%,,,,,
player,201412280min,chi,JeffAl00,defense,0,,,,,
player,201412280min,chi,JeffAl00,def_pct,0%,,,,,
player,201412280min,chi,JeffAl00,special_teams,0,,,,,
player,201412280min,chi,JeffAl00,st_pct,0%,,,,,
player,201412280min,chi,BennMa00,pos,TE,,,,,
player,201412280min,chi,BennMa00,offense,56,,,,,
player,201412280min,chi,BennMa00,off_pct,92%,,,,,
player,201412280min,chi,BennMa00,defense,0,,,,,
player,201412280min,chi,BennMa00,def_pct,0%,,,,,
player,201412280min,chi,BennMa00,special_teams,4,,,,,
player,201412280min,chi,BennMa00,st_pct,18%,,,,,
player,201412280min,chi,RosaDa00,pos,TE,,,,,
player,201412280min,chi,RosaDa00,offense,33,,,,,
player,201412280min,chi,RosaDa00,off_pct,54%,,,,,
player,201412280min,chi,RosaDa00,defense,0,,,,,
player,201412280min,chi,RosaDa00,def_pct,0%,,,,,
player,201412280min,chi,RosaDa00,special_teams,14,,,,,
player,201412280min,chi,RosaDa00,st_pct,64%,,,,,
player,201412280min,chi,MorgJo00,pos,WR,,,,,
player,201412280min,chi,MorgJo00,offense,32,,,,,
player,201412280min,chi,MorgJo00,off_pct,52%,,,,,
player,201412280min,chi,MorgJo00,defense,0,,,,,
player,201412280min,chi,MorgJo00,def_pct,0%,,,,,
player,201412280min,chi,MorgJo00,special_teams,0,,,,,
player,201412280min,chi,MorgJo00,st_pct,0%,,,,,
player,201412280min,chi,BritEb20,pos,T,,,,,
player,201412280min,chi,BritEb20,offense,2,,,,,
player,201412280min,chi,BritEb20,off_pct,3%,,,,,
player,201412280min,chi,BritEb20,defense,0,,,,,
player,201412280min,chi,BritEb20,def_pct,0%,,,,,
player,201412280min,chi,BritEb20,special_teams,4,,,,,
player,201412280min,chi,BritEb20,st_pct,18%,,,,,
player,201412280min,chi,BostJo00,pos,LB,,,,,
player,201412280min,chi,BostJo00,offense,0,,,,,
player,201412280min,chi,BostJo00,off_pct,0%,,,,,
player,201412280min,chi,BostJo00,defense,62,,,,,
player,201412280min,chi,BostJo00,def_pct,100%,,,,,
player,201412280min,chi,BostJo00,special_teams,8,,,,,
player,201412280min,chi,BostJo00,st_pct,36%,,,,,
player,201412280min,chi,JoneCh05,pos,LB,,,,,
player,201412280min,chi,JoneCh05,offense,0,,,,,
player,201412280min,chi,JoneCh05,off_pct,0%,,,,,
player,201412280min,chi,JoneCh05,defense,62,,,,,
player,201412280min,chi,JoneCh05,def_pct,100%,,,,,
player,201412280min,chi,JoneCh05,special_teams,8,,,,,
player,201412280min,chi,JoneCh05,st_pct,36%,,,,,
player,201412280min,chi,MundRy00,pos,SS,,,,,
player,201412280min,chi,MundRy00,offense,0,,,,,
player,201412280min,chi,MundRy00,off_pct,0%,,,,,
player,201412280min,chi,MundRy00,defense,62,,,,,
player,201412280min,chi,MundRy00,def_pct,100%,,,,,
player,201412280min,chi,MundRy00,special_teams,7,,,,,
player,201412280min,chi,MundRy00,st_pct,32%,,,,,
player,201412280min,chi,FullKy00,pos,CB,,,,,
player,201412280min,chi,FullKy00,offense,0,,,,,
player,201412280min,chi,FullKy00,off_pct,0%,,,,,
player,201412280min,chi,FullKy00,defense,62,,,,,
player,201412280min,chi,FullKy00,def_pct,100%,,,,,
player,201412280min,chi,FullKy00,special_teams,6,,,,,
player,201412280min,chi,FullKy00,st_pct,27%,,,,,
player,201412280min,chi,AlleJa22,pos,DE,,,,,
player,201412280min,chi,AlleJa22,offense,0,,,,,
player,201412280min,chi,AlleJa22,off_pct,0%,,,,,
player,201412280min,chi,AlleJa22,defense,62,,,,,
player,201412280min,chi,AlleJa22,def_pct,100%,,,,,
player,201412280min,chi,AlleJa22,special_teams,4,,,,,
player,201412280min,chi,AlleJa22,st_pct,18%,,,,,
player,201412280min,chi,VereBr00,pos,FS,,,,,
player,201412280min,chi,VereBr00,offense,0,,,,,
player,201412280min,chi,VereBr00,off_pct,0%,,,,,
player,201412280min,chi,VereBr00,defense,60,,,,,
player,201412280min,chi,VereBr00,def_pct,97%,,,,,
player,201412280min,chi,VereBr00,special_teams,8,,,,,
player,201412280min,chi,VereBr00,st_pct,36%,,,,,
player,201412280min,chi,JennTi20,pos,CB,,,,,
player,201412280min,chi,JennTi20,offense,0,,,,,
player,201412280min,chi,JennTi20,off_pct,0%,,,,,
player,201412280min,chi,JennTi20,defense,60,,,,,
player,201412280min,chi,JennTi20,def_pct,97%,,,,,
player,201412280min,chi,JennTi20,special_teams,4,,,,,
player,201412280min,chi,JennTi20,st_pct,18%,,,,,
player,201412280min,chi,PaeaSt00,pos,NT,,,,,
player,201412280min,chi,PaeaSt00,offense,0,,,,,
player,201412280min,chi,PaeaSt00,off_pct,0%,,,,,
player,201412280min,chi,PaeaSt00,defense,43,,,,,
player,201412280min,chi,PaeaSt00,def_pct,69%,,,,,
player,201412280min,chi,PaeaSt00,special_teams,3,,,,,
player,201412280min,chi,PaeaSt00,st_pct,14%,,,,,
player,201412280min,chi,BassDa00,pos,DE,,,,,
player,201412280min,chi,BassDa00,offense,0,,,,,
player,201412280min,chi,BassDa00,off_pct,0%,,,,,
player,201412280min,chi,BassDa00,defense,41,,,,,
player,201412280min,chi,BassDa00,def_pct,66%,,,,,
player,201412280min,chi,BassDa00,special_teams,3,,,,,
player,201412280min,chi,BassDa00,st_pct,14%,,,,,
player,201412280min,chi,RatlJa20,pos,DT,,,,,
player,201412280min,chi,RatlJa20,offense,0,,,,,
player,201412280min,chi,RatlJa20,off_pct,0%,,,,,
player,201412280min,chi,RatlJa20,defense,40,,,,,
player,201412280min,chi,RatlJa20,def_pct,65%,,,,,
player,201412280min,chi,RatlJa20,special_teams,7,,,,,
player,201412280min,chi,RatlJa20,st_pct,32%,,,,,
player,201412280min,chi,McClSh00,pos,LB,,,,,
player,201412280min,chi,McClSh00,offense,0,,,,,
player,201412280min,chi,McClSh00,off_pct,0%,,,,,
player,201412280min,chi,McClSh00,defense,36,,,,,
player,201412280min,chi,McClSh00,def_pct,58%,,,,,
player,201412280min,chi,McClSh00,special_teams,0,,,,,
player,201412280min,chi,McClSh00,st_pct,0%,,,,,
player,201412280min,chi,HursDe00,pos,CB,,,,,
player,201412280min,chi,HursDe00,offense,0,,,,,
player,201412280min,chi,HursDe00,off_pct,0%,,,,,
player,201412280min,chi,HursDe00,defense,29,,,,,
player,201412280min,chi,HursDe00,def_pct,47%,,,,,
player,201412280min,chi,HursDe00,special_teams,12,,,,,
player,201412280min,chi,HursDe00,st_pct,55%,,,,,
player,201412280min,chi,WashCo00,pos,DE,,,,,
player,201412280min,chi,WashCo00,offense,0,,,,,
player,201412280min,chi,WashCo00,off_pct,0%,,,,,
player,201412280min,chi,WashCo00,defense,22,,,,,
player,201412280min,chi,WashCo00,def_pct,35%,,,,,
player,201412280min,chi,WashCo00,special_teams,1,,,,,
player,201412280min,chi,WashCo00,st_pct,5%,,,,,
player,201412280min,chi,SuttWi00,pos,DT,,,,,
player,201412280min,chi,SuttWi00,offense,0,,,,,
player,201412280min,chi,SuttWi00,off_pct,0%,,,,,
player,201412280min,chi,SuttWi00,defense,21,,,,,
player,201412280min,chi,SuttWi00,def_pct,34%,,,,,
