game,2014,1,20140907,201409070tam,car,"Carolina Panthers",20,tam,"Tampa Bay Buccaneers",14
player,201409070tam,tam,DePaAn00,fumbles_rec_td,0,,,,,
player,201409070tam,tam,DePaAn00,fumbles_forced,0,,,,,
player,201409070tam,tam,FletDa00,def_int,0,,,,,
player,201409070tam,tam,FletDa00,def_int_yds,0,,,,,
player,201409070tam,tam,FletDa00,def_int_td,0,,,,,
player,201409070tam,tam,FletDa00,def_int_long,0,,,,,
player,201409070tam,tam,FletDa00,pass_defended,0,,,,,
player,201409070tam,tam,FletDa00,sacks,0.0,,,,,
player,201409070tam,tam,FletDa00,tackles_combined,1,,,,,
player,201409070tam,tam,FletDa00,tackles_solo,1,,,,,
player,201409070tam,tam,FletDa00,tackles_assists,0,,,,,
player,201409070tam,tam,FletDa00,tackles_loss,0,,,,,
player,201409070tam,tam,FletDa00,qb_hits,0,,,,,
player,201409070tam,tam,FletDa00,fumbles_rec,0,,,,,
player,201409070tam,tam,FletDa00,fumbles_rec_yds,0,,,,,
player,201409070tam,tam,FletDa00,fumbles_rec_td,0,,,,,
player,201409070tam,tam,FletDa00,fumbles_forced,0,,,,,
player,201409070tam,tam,JenkMi99,def_int,0,,,,,
player,201409070tam,tam,JenkMi99,def_int_yds,0,,,,,
player,201409070tam,tam,JenkMi99,def_int_td,0,,,,,
player,201409070tam,tam,JenkMi99,def_int_long,0,,,,,
player,201409070tam,tam,JenkMi99,pass_defended,0,,,,,
player,201409070tam,tam,JenkMi99,sacks,0.0,,,,,
player,201409070tam,tam,JenkMi99,tackles_combined,1,,,,,
player,201409070tam,tam,JenkMi99,tackles_solo,1,,,,,
player,201409070tam,tam,JenkMi99,tackles_assists,0,,,,,
player,201409070tam,tam,JenkMi99,tackles_loss,0,,,,,
player,201409070tam,tam,JenkMi99,qb_hits,0,,,,,
player,201409070tam,tam,JenkMi99,fumbles_rec,0,,,,,
player,201409070tam,tam,JenkMi99,fumbles_rec_yds,0,,,,,
player,201409070tam,tam,JenkMi99,fumbles_rec_td,0,,,,,
player,201409070tam,tam,JenkMi99,fumbles_forced,0,,,,,
player,201409070tam,tam,LansDa00,def_int,0,,,,,
player,201409070tam,tam,LansDa00,def_int_yds,0,,,,,
player,201409070tam,tam,LansDa00,def_int_td,0,,,,,
player,201409070tam,tam,LansDa00,def_int_long,0,,,,,
player,201409070tam,tam,LansDa00,pass_defended,0,,,,,
player,201409070tam,tam,LansDa00,sacks,0.0,,,,,
player,201409070tam,tam,LansDa00,tackles_combined,1,,,,,
player,201409070tam,tam,LansDa00,tackles_solo,1,,,,,
player,201409070tam,tam,LansDa00,tackles_assists,0,,,,,
player,201409070tam,tam,LansDa00,tackles_loss,0,,,,,
player,201409070tam,tam,LansDa00,qb_hits,0,,,,,
player,201409070tam,tam,LansDa00,fumbles_rec,0,,,,,
player,201409070tam,tam,LansDa00,fumbles_rec_yds,0,,,,,
player,201409070tam,tam,LansDa00,fumbles_rec_td,0,,,,,
player,201409070tam,tam,LansDa00,fumbles_forced,0,,,,,
player,201409070tam,tam,McDoCl99,def_int,0,,,,,
player,201409070tam,tam,McDoCl99,def_int_yds,0,,,,,
player,201409070tam,tam,McDoCl99,def_int_td,0,,,,,
player,201409070tam,tam,McDoCl99,def_int_long,0,,,,,
player,201409070tam,tam,McDoCl99,pass_defended,0,,,,,
player,201409070tam,tam,McDoCl99,sacks,0.0,,,,,
player,201409070tam,tam,McDoCl99,tackles_combined,1,,,,,
player,201409070tam,tam,McDoCl99,tackles_solo,0,,,,,
player,201409070tam,tam,McDoCl99,tackles_assists,1,,,,,
player,201409070tam,tam,McDoCl99,tackles_loss,0,,,,,
player,201409070tam,tam,McDoCl99,qb_hits,1,,,,,
player,201409070tam,tam,McDoCl99,fumbles_rec,0,,,,,
player,201409070tam,tam,McDoCl99,fumbles_rec_yds,0,,,,,
player,201409070tam,tam,McDoCl99,fumbles_rec_td,0,,,,,
player,201409070tam,tam,McDoCl99,fumbles_forced,0,,,,,
player,201409070tam,tam,MeanSt00,def_int,0,,,,,
player,201409070tam,tam,MeanSt00,def_int_yds,0,,,,,
player,201409070tam,tam,MeanSt00,def_int_td,0,,,,,
player,201409070tam,tam,MeanSt00,def_int_long,0,,,,,
player,201409070tam,tam,MeanSt00,pass_defended,0,,,,,
player,201409070tam,tam,MeanSt00,sacks,0.0,,,,,
player,201409070tam,tam,MeanSt00,tackles_combined,1,,,,,
player,201409070tam,tam,MeanSt00,tackles_solo,0,,,,,
player,201409070tam,tam,MeanSt00,tackles_assists,1,,,,,
player,201409070tam,tam,MeanSt00,tackles_loss,0,,,,,
player,201409070tam,tam,MeanSt00,qb_hits,0,,,,,
player,201409070tam,tam,MeanSt00,fumbles_rec,0,,,,,
player,201409070tam,tam,MeanSt00,fumbles_rec_yds,0,,,,,
player,201409070tam,tam,MeanSt00,fumbles_rec_td,0,,,,,
player,201409070tam,tam,MeanSt00,fumbles_forced,0,,,,,
player,201409070tam,tam,ShepRu00,def_int,0,,,,,
player,201409070tam,tam,ShepRu00,def_int_yds,0,,,,,
player,201409070tam,tam,ShepRu00,def_int_td,0,,,,,
player,201409070tam,tam,ShepRu00,def_int_long,0,,,,,
player,201409070tam,tam,ShepRu00,pass_defended,0,,,,,
player,201409070tam,tam,ShepRu00,sacks,0.0,,,,,
player,201409070tam,tam,ShepRu00,tackles_combined,1,,,,,
player,201409070tam,tam,ShepRu00,tackles_solo,1,,,,,
player,201409070tam,tam,ShepRu00,tackles_assists,0,,,,,
player,201409070tam,tam,ShepRu00,tackles_loss,0,,,,,
player,201409070tam,tam,ShepRu00,qb_hits,0,,,,,
player,201409070tam,tam,ShepRu00,fumbles_rec,0,,,,,
player,201409070tam,tam,ShepRu00,fumbles_rec_yds,0,,,,,
player,201409070tam,tam,ShepRu00,fumbles_rec_td,0,,,,,
player,201409070tam,tam,ShepRu00,fumbles_forced,0,,,,,
player,201409070tam,car,BrowPh00,kick_ret,0,,,,,
player,201409070tam,car,BrowPh00,kick_ret_yds,0,,,,,
player,201409070tam,car,BrowPh00,kick_ret_yds_per_ret,,,,,,
player,201409070tam,car,BrowPh00,kick_ret_td,0,,,,,
player,201409070tam,car,BrowPh00,kick_ret_long,0,,,,,
player,201409070tam,car,BrowPh00,punt_ret,3,,,,,
player,201409070tam,car,BrowPh00,punt_ret_yds,36,,,,,
player,201409070tam,car,BrowPh00,punt_ret_yds_per_ret,12.0,,,,,
player,201409070tam,car,BrowPh00,punt_ret_td,0,,,,,
player,201409070tam,car,BrowPh00,punt_ret_long,23,,,,,
player,201409070tam,tam,PattSo01,kick_ret,2,,,,,
player,201409070tam,tam,PattSo01,kick_ret_yds,52,,,,,
player,201409070tam,tam,PattSo01,kick_ret_yds_per_ret,26.0,,,,,
player,201409070tam,tam,PattSo01,kick_ret_td,0,,,,,
player,201409070tam,tam,PattSo01,kick_ret_long,27,,,,,
player,201409070tam,tam,PattSo01,punt_ret,4,,,,,
player,201409070tam,tam,PattSo01,punt_ret_yds,56,,,,,
player,201409070tam,tam,PattSo01,punt_ret_yds_per_ret,14.0,,,,,
player,201409070tam,tam,PattSo01,punt_ret_td,0,,,,,
player,201409070tam,tam,PattSo01,punt_ret_long,33,,,,,
player,201409070tam,car,GanoGr44,xpm,2,,,,,
player,201409070tam,car,GanoGr44,xpa,2,,,,,
player,201409070tam,car,GanoGr44,fgm,2,,,,,
player,201409070tam,car,GanoGr44,fga,3,,,,,
player,201409070tam,car,GanoGr44,punt,0,,,,,
player,201409070tam,car,GanoGr44,punt_yds,0,,,,,
player,201409070tam,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201409070tam,car,GanoGr44,punt_long,0,,,,,
player,201409070tam,car,NortBr00,xpm,,,,,,
player,201409070tam,car,NortBr00,xpa,,,,,,
player,201409070tam,car,NortBr00,fgm,,,,,,
player,201409070tam,car,NortBr00,fga,,,,,,
player,201409070tam,car,NortBr00,punt,6,,,,,
player,201409070tam,car,NortBr00,punt_yds,282,,,,,
player,201409070tam,car,NortBr00,punt_yds_per_punt,47.0,,,,,
player,201409070tam,car,NortBr00,punt_long,54,,,,,
player,201409070tam,tam,MurrPa01,xpm,2,,,,,
player,201409070tam,tam,MurrPa01,xpa,2,,,,,
player,201409070tam,tam,MurrPa01,fgm,,,,,,
player,201409070tam,tam,MurrPa01,fga,,,,,,
player,201409070tam,tam,MurrPa01,punt,0,,,,,
player,201409070tam,tam,MurrPa01,punt_yds,0,,,,,
player,201409070tam,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201409070tam,tam,MurrPa01,punt_long,0,,,,,
player,201409070tam,tam,koenemic01,xpm,,,,,,
player,201409070tam,tam,koenemic01,xpa,,,,,,
player,201409070tam,tam,koenemic01,fgm,,,,,,
player,201409070tam,tam,koenemic01,fga,,,,,,
player,201409070tam,tam,koenemic01,punt,5,,,,,
player,201409070tam,tam,koenemic01,punt_yds,220,,,,,
player,201409070tam,tam,koenemic01,punt_yds_per_punt,44.0,,,,,
player,201409070tam,tam,koenemic01,punt_long,56,,,,,
player,201409070tam,tam,DotsDe00,pos,T,,,,,
player,201409070tam,tam,DotsDe00,offense,56,,,,,
player,201409070tam,tam,DotsDe00,off_pct,100%,,,,,
player,201409070tam,tam,DotsDe00,defense,0,,,,,
player,201409070tam,tam,DotsDe00,def_pct,0%,,,,,
player,201409070tam,tam,DotsDe00,special_teams,2,,,,,
player,201409070tam,tam,DotsDe00,st_pct,8%,,,,,
player,201409070tam,tam,DietEv00,pos,C,,,,,
player,201409070tam,tam,DietEv00,offense,56,,,,,
player,201409070tam,tam,DietEv00,off_pct,100%,,,,,
player,201409070tam,tam,DietEv00,defense,0,,,,,
player,201409070tam,tam,DietEv00,def_pct,0%,,,,,
player,201409070tam,tam,DietEv00,special_teams,2,,,,,
player,201409070tam,tam,DietEv00,st_pct,8%,,,,,
player,201409070tam,tam,OmamPa00,pos,G,,,,,
player,201409070tam,tam,OmamPa00,offense,56,,,,,
player,201409070tam,tam,OmamPa00,off_pct,100%,,,,,
player,201409070tam,tam,OmamPa00,defense,0,,,,,
player,201409070tam,tam,OmamPa00,def_pct,0%,,,,,
player,201409070tam,tam,OmamPa00,special_teams,2,,,,,
player,201409070tam,tam,OmamPa00,st_pct,8%,,,,,
player,201409070tam,tam,CollAn21,pos,T,,,,,
player,201409070tam,tam,CollAn21,offense,56,,,,,
player,201409070tam,tam,CollAn21,off_pct,100%,,,,,
player,201409070tam,tam,CollAn21,defense,0,,,,,
player,201409070tam,tam,CollAn21,def_pct,0%,,,,,
player,201409070tam,tam,CollAn21,special_teams,2,,,,,
player,201409070tam,tam,CollAn21,st_pct,8%,,,,,
player,201409070tam,tam,JackVi00,pos,WR,,,,,
player,201409070tam,tam,JackVi00,offense,56,,,,,
player,201409070tam,tam,JackVi00,off_pct,100%,,,,,
player,201409070tam,tam,JackVi00,defense,0,,,,,
player,201409070tam,tam,JackVi00,def_pct,0%,,,,,
player,201409070tam,tam,JackVi00,special_teams,0,,,,,
player,201409070tam,tam,JackVi00,st_pct,0%,,,,,
player,201409070tam,tam,McCoJo01,pos,QB,,,,,
player,201409070tam,tam,McCoJo01,offense,56,,,,,
player,201409070tam,tam,McCoJo01,off_pct,100%,,,,,
player,201409070tam,tam,McCoJo01,defense,0,,,,,
player,201409070tam,tam,McCoJo01,def_pct,0%,,,,,
player,201409070tam,tam,McCoJo01,special_teams,0,,,,,
player,201409070tam,tam,McCoJo01,st_pct,0%,,,,,
player,201409070tam,tam,EvanMi00,pos,WR,,,,,
player,201409070tam,tam,EvanMi00,offense,53,,,,,
player,201409070tam,tam,EvanMi00,off_pct,95%,,,,,
player,201409070tam,tam,EvanMi00,defense,0,,,,,
player,201409070tam,tam,EvanMi00,def_pct,0%,,,,,
player,201409070tam,tam,EvanMi00,special_teams,0,,,,,
player,201409070tam,tam,EvanMi00,st_pct,0%,,,,,
player,201409070tam,tam,GilkGa00,pos,C,,,,,
player,201409070tam,tam,GilkGa00,offense,46,,,,,
player,201409070tam,tam,GilkGa00,off_pct,82%,,,,,
player,201409070tam,tam,GilkGa00,defense,0,,,,,
player,201409070tam,tam,GilkGa00,def_pct,0%,,,,,
player,201409070tam,tam,GilkGa00,special_teams,2,,,,,
player,201409070tam,tam,GilkGa00,st_pct,8%,,,,,
player,201409070tam,tam,MyerBr00,pos,TE,,,,,
player,201409070tam,tam,MyerBr00,offense,45,,,,,
player,201409070tam,tam,MyerBr00,off_pct,80%,,,,,
player,201409070tam,tam,MyerBr00,defense,0,,,,,
player,201409070tam,tam,MyerBr00,def_pct,0%,,,,,
player,201409070tam,tam,MyerBr00,special_teams,2,,,,,
player,201409070tam,tam,MyerBr00,st_pct,8%,,,,,
player,201409070tam,tam,OwusCh00,pos,WR,,,,,
player,201409070tam,tam,OwusCh00,offense,29,,,,,
player,201409070tam,tam,OwusCh00,off_pct,52%,,,,,
player,201409070tam,tam,OwusCh00,defense,0,,,,,
player,201409070tam,tam,OwusCh00,def_pct,0%,,,,,
player,201409070tam,tam,OwusCh00,special_teams,4,,,,,
player,201409070tam,tam,OwusCh00,st_pct,16%,,,,,
player,201409070tam,tam,MartDo00,pos,RB,,,,,
player,201409070tam,tam,MartDo00,offense,29,,,,,
player,201409070tam,tam,MartDo00,off_pct,52%,,,,,
player,201409070tam,tam,MartDo00,defense,0,,,,,
player,201409070tam,tam,MartDo00,def_pct,0%,,,,,
player,201409070tam,tam,MartDo00,special_teams,0,,,,,
player,201409070tam,tam,MartDo00,st_pct,0%,,,,,
player,201409070tam,tam,RainBo00,pos,RB,,,,,
player,201409070tam,tam,RainBo00,offense,27,,,,,
player,201409070tam,tam,RainBo00,off_pct,48%,,,,,
player,201409070tam,tam,RainBo00,defense,0,,,,,
player,201409070tam,tam,RainBo00,def_pct,0%,,,,,
player,201409070tam,tam,RainBo00,special_teams,9,,,,,
player,201409070tam,tam,RainBo00,st_pct,36%,,,,,
player,201409070tam,tam,SefeAu00,pos,TE,,,,,
player,201409070tam,tam,SefeAu00,offense,20,,,,,
player,201409070tam,tam,SefeAu00,off_pct,36%,,,,,
player,201409070tam,tam,SefeAu00,defense,0,,,,,
player,201409070tam,tam,SefeAu00,def_pct,0%,,,,,
player,201409070tam,tam,SefeAu00,special_teams,0,,,,,
player,201409070tam,tam,SefeAu00,st_pct,0%,,,,,
player,201409070tam,tam,StocLu00,pos,TE,,,,,
player,201409070tam,tam,StocLu00,offense,14,,,,,
player,201409070tam,tam,StocLu00,off_pct,25%,,,,,
player,201409070tam,tam,StocLu00,defense,0,,,,,
player,201409070tam,tam,StocLu00,def_pct,0%,,,,,
player,201409070tam,tam,StocLu00,special_teams,6,,,,,
player,201409070tam,tam,StocLu00,st_pct,24%,,,,,
player,201409070tam,tam,MankLo20,pos,G,,,,,
player,201409070tam,tam,MankLo20,offense,10,,,,,
player,201409070tam,tam,MankLo20,off_pct,18%,,,,,
player,201409070tam,tam,MankLo20,defense,0,,,,,
player,201409070tam,tam,MankLo20,def_pct,0%,,,,,
player,201409070tam,tam,MankLo20,special_teams,0,,,,,
player,201409070tam,tam,MankLo20,st_pct,0%,,,,,
player,201409070tam,tam,LaneJo00,pos,FB,,,,,
player,201409070tam,tam,LaneJo00,offense,7,,,,,
player,201409070tam,tam,LaneJo00,off_pct,12%,,,,,
player,201409070tam,tam,LaneJo00,defense,0,,,,,
player,201409070tam,tam,LaneJo00,def_pct,0%,,,,,
player,201409070tam,tam,LaneJo00,special_teams,0,,,,,
player,201409070tam,tam,LaneJo00,st_pct,0%,,,,,
player,201409070tam,tam,GoldDa99,pos,FS,,,,,
player,201409070tam,tam,GoldDa99,offense,0,,,,,
player,201409070tam,tam,GoldDa99,off_pct,0%,,,,,
player,201409070tam,tam,GoldDa99,defense,68,,,,,
player,201409070tam,tam,GoldDa99,def_pct,100%,,,,,
player,201409070tam,tam,GoldDa99,special_teams,5,,,,,
player,201409070tam,tam,GoldDa99,st_pct,20%,,,,,
player,201409070tam,tam,BarrMa00,pos,SS,,,,,
player,201409070tam,tam,BarrMa00,offense,0,,,,,
player,201409070tam,tam,BarrMa00,off_pct,0%,,,,,
player,201409070tam,tam,BarrMa00,defense,68,,,,,
player,201409070tam,tam,BarrMa00,def_pct,100%,,,,,
player,201409070tam,tam,BarrMa00,special_teams,5,,,,,
player,201409070tam,tam,BarrMa00,st_pct,20%,,,,,
player,201409070tam,tam,DaviLa00,pos,LB,,,,,
player,201409070tam,tam,DaviLa00,offense,0,,,,,
player,201409070tam,tam,DaviLa00,off_pct,0%,,,,,
player,201409070tam,tam,DaviLa00,defense,68,,,,,
player,201409070tam,tam,DaviLa00,def_pct,100%,,,,,
player,201409070tam,tam,DaviLa00,special_teams,5,,,,,
player,201409070tam,tam,DaviLa00,st_pct,20%,,,,,
player,201409070tam,tam,FostMa00,pos,LB,,,,,
player,201409070tam,tam,FostMa00,offense,0,,,,,
player,201409070tam,tam,FostMa00,off_pct,0%,,,,,
player,201409070tam,tam,FostMa00,defense,68,,,,,
player,201409070tam,tam,FostMa00,def_pct,100%,,,,,
player,201409070tam,tam,FostMa00,special_teams,0,,,,,
player,201409070tam,tam,FostMa00,st_pct,0%,,,,,
player,201409070tam,tam,McCoGe99,pos,DT,,,,,
player,201409070tam,tam,McCoGe99,offense,0,,,,,
player,201409070tam,tam,McCoGe99,off_pct,0%,,,,,
player,201409070tam,tam,McCoGe99,defense,62,,,,,
player,201409070tam,tam,McCoGe99,def_pct,91%,,,,,
player,201409070tam,tam,McCoGe99,special_teams,5,,,,,
player,201409070tam,tam,McCoGe99,st_pct,20%,,,,,
player,201409070tam,tam,VernAl99,pos,CB,,,,,
player,201409070tam,tam,VernAl99,offense,0,,,,,
player,201409070tam,tam,VernAl99,off_pct,0%,,,,,
player,201409070tam,tam,VernAl99,defense,60,,,,,
player,201409070tam,tam,VernAl99,def_pct,88%,,,,,
player,201409070tam,tam,VernAl99,special_teams,5,,,,,
player,201409070tam,tam,VernAl99,st_pct,20%,,,,,
player,201409070tam,tam,McDoCl99,pos,DT,,,,,
player,201409070tam,tam,McDoCl99,offense,0,,,,,
player,201409070tam,tam,McDoCl99,off_pct,0%,,,,,
player,201409070tam,tam,McDoCl99,defense,57,,,,,
player,201409070tam,tam,McDoCl99,def_pct,84%,,,,,
player,201409070tam,tam,McDoCl99,special_teams,5,,,,,
player,201409070tam,tam,McDoCl99,st_pct,20%,,,,,
player,201409070tam,tam,JohnMi98,pos,DE,,,,,
player,201409070tam,tam,JohnMi98,offense,0,,,,,
player,201409070tam,tam,JohnMi98,off_pct,0%,,,,,
player,201409070tam,tam,JohnMi98,defense,53,,,,,
player,201409070tam,tam,JohnMi98,def_pct,78%,,,,,
player,201409070tam,tam,JohnMi98,special_teams,5,,,,,
player,201409070tam,tam,JohnMi98,st_pct,20%,,,,,
player,201409070tam,tam,ClayAd00,pos,DE,,,,,
player,201409070tam,tam,ClayAd00,offense,0,,,,,
player,201409070tam,tam,ClayAd00,off_pct,0%,,,,,
player,201409070tam,tam,ClayAd00,defense,50,,,,,
player,201409070tam,tam,ClayAd00,def_pct,74%,,,,,
player,201409070tam,tam,ClayAd00,special_teams,4,,,,,
player,201409070tam,tam,ClayAd00,st_pct,16%,,,,,
player,201409070tam,tam,BankJo00,pos,CB,,,,,
player,201409070tam,tam,BankJo00,offense,0,,,,,
player,201409070tam,tam,BankJo00,off_pct,0%,,,,,
player,201409070tam,tam,BankJo00,defense,45,,,,,
player,201409070tam,tam,BankJo00,def_pct,66%,,,,,
player,201409070tam,tam,BankJo00,special_teams,9,,,,,
player,201409070tam,tam,BankJo00,st_pct,36%,,,,,
player,201409070tam,tam,CasiJo99,pos,LB,,,,,
player,201409070tam,tam,CasiJo99,offense,0,,,,,
player,201409070tam,tam,CasiJo99,off_pct,0%,,,,,
player,201409070tam,tam,CasiJo99,defense,38,,,,,
player,201409070tam,tam,CasiJo99,def_pct,56%,,,,,
player,201409070tam,tam,CasiJo99,special_teams,14,,,,,
player,201409070tam,tam,CasiJo99,st_pct,56%,,,,,
player,201409070tam,tam,JenkMi99,pos,CB,,,,,
player,201409070tam,tam,JenkMi99,offense,0,,,,,
player,201409070tam,tam,JenkMi99,off_pct,0%,,,,,
player,201409070tam,tam,JenkMi99,defense,31,,,,,
player,201409070tam,tam,JenkMi99,def_pct,46%,,,,,
player,201409070tam,tam,JenkMi99,special_teams,0,,,,,
player,201409070tam,tam,JenkMi99,st_pct,0%,,,,,
player,201409070tam,tam,JohnLe03,pos,CB,,,,,
player,201409070tam,tam,JohnLe03,offense,0,,,,,
player,201409070tam,tam,JohnLe03,off_pct,0%,,,,,
player,201409070tam,tam,JohnLe03,defense,30,,,,,
player,201409070tam,tam,JohnLe03,def_pct,44%,,,,,
player,201409070tam,tam,JohnLe03,special_teams,18,,,,,
player,201409070tam,tam,JohnLe03,st_pct,72%,,,,,
player,201409070tam,tam,SoloSc00,pos,DE,,,,,
player,201409070tam,tam,SoloSc00,offense,0,,,,,
player,201409070tam,tam,SoloSc00,off_pct,0%,,,,,
player,201409070tam,tam,SoloSc00,defense,29,,,,,
player,201409070tam,tam,SoloSc00,def_pct,43%,,,,,
player,201409070tam,tam,SoloSc00,special_teams,9,,,,,
player,201409070tam,tam,SoloSc00,st_pct,36%,,,,,
player,201409070tam,tam,SpenAk00,pos,DT,,,,,
player,201409070tam,tam,SpenAk00,offense,0,,,,,
player,201409070tam,tam,SpenAk00,off_pct,0%,,,,,
player,201409070tam,tam,SpenAk00,defense,17,,,,,
player,201409070tam,tam,SpenAk00,def_pct,25%,,,,,
player,201409070tam,tam,SpenAk00,special_teams,0,,,,,
player,201409070tam,tam,SpenAk00,st_pct,0%,,,,,
player,201409070tam,tam,MeanSt00,pos,DE,,,,,
player,201409070tam,tam,MeanSt00,offense,0,,,,,
player,201409070tam,tam,MeanSt00,off_pct,0%,,,,,
player,201409070tam,tam,MeanSt00,defense,4,,,,,
player,201409070tam,tam,MeanSt00,def_pct,6%,,,,,
player,201409070tam,tam,MeanSt00,special_teams,19,,,,,
player,201409070tam,tam,MeanSt00,st_pct,76%,,,,,
player,201409070tam,tam,FletDa00,pos,LB,,,,,
player,201409070tam,tam,FletDa00,offense,0,,,,,
player,201409070tam,tam,FletDa00,off_pct,0%,,,,,
player,201409070tam,tam,FletDa00,defense,0,,,,,
player,201409070tam,tam,FletDa00,def_pct,0%,,,,,
player,201409070tam,tam,FletDa00,special_teams,18,,,,,
player,201409070tam,tam,FletDa00,st_pct,72%,,,,,
player,201409070tam,tam,TandKe00,pos,FS,,,,,
player,201409070tam,tam,TandKe00,offense,0,,,,,
player,201409070tam,tam,TandKe00,off_pct,0%,,,,,
player,201409070tam,tam,TandKe00,defense,0,,,,,
player,201409070tam,tam,TandKe00,def_pct,0%,,,,,
player,201409070tam,tam,TandKe00,special_teams,18,,,,,
player,201409070tam,tam,TandKe00,st_pct,72%,,,,,
player,201409070tam,tam,LansDa00,pos,LB,,,,,
player,201409070tam,tam,LansDa00,offense,0,,,,,
player,201409070tam,tam,LansDa00,off_pct,0%,,,,,
player,201409070tam,tam,LansDa00,defense,0,,,,,
player,201409070tam,tam,LansDa00,def_pct,0%,,,,,
player,201409070tam,tam,LansDa00,special_teams,18,,,,,
player,201409070tam,tam,LansDa00,st_pct,72%,,,,,
player,201409070tam,tam,ShepRu00,pos,WR,,,,,
player,201409070tam,tam,ShepRu00,offense,0,,,,,
player,201409070tam,tam,ShepRu00,off_pct,0%,,,,,
player,201409070tam,tam,ShepRu00,defense,0,,,,,
player,201409070tam,tam,ShepRu00,def_pct,0%,,,,,
player,201409070tam,tam,ShepRu00,special_teams,18,,,,,
player,201409070tam,tam,ShepRu00,st_pct,72%,,,,,
player,201409070tam,tam,WrigMa99,pos,SS,,,,,
player,201409070tam,tam,WrigMa99,offense,0,,,,,
player,201409070tam,tam,WrigMa99,off_pct,0%,,,,,
player,201409070tam,tam,WrigMa99,defense,0,,,,,
player,201409070tam,tam,WrigMa99,def_pct,0%,,,,,
player,201409070tam,tam,WrigMa99,special_teams,14,,,,,
player,201409070tam,tam,WrigMa99,st_pct,56%,,,,,
player,201409070tam,tam,koenemic01,pos,P,,,,,
player,201409070tam,tam,koenemic01,offense,0,,,,,
player,201409070tam,tam,koenemic01,off_pct,0%,,,,,
player,201409070tam,tam,koenemic01,defense,0,,,,,
player,201409070tam,tam,koenemic01,def_pct,0%,,,,,
player,201409070tam,tam,koenemic01,special_teams,10,,,,,
player,201409070tam,tam,koenemic01,st_pct,40%,,,,,
player,201409070tam,tam,DixoBr00,pos,CB,,,,,
player,201409070tam,tam,DixoBr00,offense,0,,,,,
player,201409070tam,tam,DixoBr00,off_pct,0%,,,,,
player,201409070tam,tam,DixoBr00,defense,0,,,,,
player,201409070tam,tam,DixoBr00,def_pct,0%,,,,,
player,201409070tam,tam,DixoBr00,special_teams,9,,,,,
player,201409070tam,tam,DixoBr00,st_pct,36%,,,,,
player,201409070tam,tam,JameMi00,pos,RB,,,,,
player,201409070tam,tam,JameMi00,offense,0,,,,,
player,201409070tam,tam,JameMi00,off_pct,0%,,,,,
player,201409070tam,tam,JameMi00,defense,0,,,,,
player,201409070tam,tam,JameMi00,def_pct,0%,,,,,
player,201409070tam,tam,JameMi00,special_teams,9,,,,,
player,201409070tam,tam,JameMi00,st_pct,36%,,,,,
player,201409070tam,tam,PattSo01,pos,WR,,,,,
player,201409070tam,tam,PattSo01,offense,0,,,,,
player,201409070tam,tam,PattSo01,off_pct,0%,,,,,
player,201409070tam,tam,PattSo01,defense,0,,,,,
player,201409070tam,tam,PattSo01,def_pct,0%,,,,,
player,201409070tam,tam,PattSo01,special_teams,9,,,,,
player,201409070tam,tam,PattSo01,st_pct,36%,,,,,
player,201409070tam,tam,DePaAn00,pos,LS,,,,,
player,201409070tam,tam,DePaAn00,offense,0,,,,,
player,201409070tam,tam,DePaAn00,off_pct,0%,,,,,
player,201409070tam,tam,DePaAn00,defense,0,,,,,
player,201409070tam,tam,DePaAn00,def_pct,0%,,,,,
player,201409070tam,tam,DePaAn00,special_teams,7,,,,,
player,201409070tam,tam,DePaAn00,st_pct,28%,,,,,
player,201409070tam,tam,CousOn00,pos,T,,,,,
player,201409070tam,tam,CousOn00,offense,0,,,,,
player,201409070tam,tam,CousOn00,off_pct,0%,,,,,
player,201409070tam,tam,CousOn00,defense,0,,,,,
player,201409070tam,tam,CousOn00,def_pct,0%,,,,,
player,201409070tam,tam,CousOn00,special_teams,2,,,,,
player,201409070tam,tam,CousOn00,st_pct,8%,,,,,
player,201409070tam,tam,HerrRo00,pos,WR,,,,,
player,201409070tam,tam,HerrRo00,offense,0,,,,,
player,201409070tam,tam,HerrRo00,off_pct,0%,,,,,
player,201409070tam,tam,HerrRo00,defense,0,,,,,
player,201409070tam,tam,HerrRo00,def_pct,0%,,,,,
player,201409070tam,tam,HerrRo00,special_teams,2,,,,,
player,201409070tam,tam,HerrRo00,st_pct,8%,,,,,
player,201409070tam,tam,MurrPa01,pos,K,,,,,
player,201409070tam,tam,MurrPa01,offense,0,,,,,
player,201409070tam,tam,MurrPa01,off_pct,0%,,,,,
player,201409070tam,tam,MurrPa01,defense,0,,,,,
player,201409070tam,tam,MurrPa01,def_pct,0%,,,,,
player,201409070tam,tam,MurrPa01,special_teams,2,,,,,
player,201409070tam,tam,MurrPa01,st_pct,8%,,,,,
player,201409070tam,car,AndeDe00,pos,QB,,,,,
player,201409070tam,car,AndeDe00,offense,68,,,,,
player,201409070tam,car,AndeDe00,off_pct,100%,,,,,
player,201409070tam,car,AndeDe00,defense,0,,,,,
player,201409070tam,car,AndeDe00,def_pct,0%,,,,,
player,201409070tam,car,AndeDe00,special_teams,0,,,,,
player,201409070tam,car,AndeDe00,st_pct,0%,,,,,
