game,2014,3,20140921,201409210det,gnb,"Green Bay Packers",7,det,"Detroit Lions",19
player,201409210det,det,GorrDa00,def_int_yds,0,,,,,
player,201409210det,det,GorrDa00,def_int_td,0,,,,,
player,201409210det,det,GorrDa00,def_int_long,0,,,,,
player,201409210det,det,GorrDa00,pass_defended,1,,,,,
player,201409210det,det,GorrDa00,sacks,0.0,,,,,
player,201409210det,det,GorrDa00,tackles_combined,1,,,,,
player,201409210det,det,GorrDa00,tackles_solo,1,,,,,
player,201409210det,det,GorrDa00,tackles_assists,0,,,,,
player,201409210det,det,GorrDa00,tackles_loss,0,,,,,
player,201409210det,det,GorrDa00,qb_hits,0,,,,,
player,201409210det,det,GorrDa00,fumbles_rec,0,,,,,
player,201409210det,det,GorrDa00,fumbles_rec_yds,0,,,,,
player,201409210det,det,GorrDa00,fumbles_rec_td,0,,,,,
player,201409210det,det,GorrDa00,fumbles_forced,0,,,,,
player,201409210det,det,MathRa99,def_int,0,,,,,
player,201409210det,det,MathRa99,def_int_yds,0,,,,,
player,201409210det,det,MathRa99,def_int_td,0,,,,,
player,201409210det,det,MathRa99,def_int_long,0,,,,,
player,201409210det,det,MathRa99,pass_defended,0,,,,,
player,201409210det,det,MathRa99,sacks,0.0,,,,,
player,201409210det,det,MathRa99,tackles_combined,1,,,,,
player,201409210det,det,MathRa99,tackles_solo,1,,,,,
player,201409210det,det,MathRa99,tackles_assists,0,,,,,
player,201409210det,det,MathRa99,tackles_loss,0,,,,,
player,201409210det,det,MathRa99,qb_hits,0,,,,,
player,201409210det,det,MathRa99,fumbles_rec,0,,,,,
player,201409210det,det,MathRa99,fumbles_rec_yds,0,,,,,
player,201409210det,det,MathRa99,fumbles_rec_td,0,,,,,
player,201409210det,det,MathRa99,fumbles_forced,0,,,,,
player,201409210det,det,MoslC.20,def_int,0,,,,,
player,201409210det,det,MoslC.20,def_int_yds,0,,,,,
player,201409210det,det,MoslC.20,def_int_td,0,,,,,
player,201409210det,det,MoslC.20,def_int_long,0,,,,,
player,201409210det,det,MoslC.20,pass_defended,0,,,,,
player,201409210det,det,MoslC.20,sacks,0.0,,,,,
player,201409210det,det,MoslC.20,tackles_combined,1,,,,,
player,201409210det,det,MoslC.20,tackles_solo,1,,,,,
player,201409210det,det,MoslC.20,tackles_assists,0,,,,,
player,201409210det,det,MoslC.20,tackles_loss,0,,,,,
player,201409210det,det,MoslC.20,qb_hits,0,,,,,
player,201409210det,det,MoslC.20,fumbles_rec,0,,,,,
player,201409210det,det,MoslC.20,fumbles_rec_yds,0,,,,,
player,201409210det,det,MoslC.20,fumbles_rec_td,0,,,,,
player,201409210det,det,MoslC.20,fumbles_forced,0,,,,,
player,201409210det,det,RossJe01,def_int,0,,,,,
player,201409210det,det,RossJe01,def_int_yds,0,,,,,
player,201409210det,det,RossJe01,def_int_td,0,,,,,
player,201409210det,det,RossJe01,def_int_long,0,,,,,
player,201409210det,det,RossJe01,pass_defended,0,,,,,
player,201409210det,det,RossJe01,sacks,0.0,,,,,
player,201409210det,det,RossJe01,tackles_combined,1,,,,,
player,201409210det,det,RossJe01,tackles_solo,1,,,,,
player,201409210det,det,RossJe01,tackles_assists,0,,,,,
player,201409210det,det,RossJe01,tackles_loss,0,,,,,
player,201409210det,det,RossJe01,qb_hits,0,,,,,
player,201409210det,det,RossJe01,fumbles_rec,0,,,,,
player,201409210det,det,RossJe01,fumbles_rec_yds,0,,,,,
player,201409210det,det,RossJe01,fumbles_rec_td,0,,,,,
player,201409210det,det,RossJe01,fumbles_forced,0,,,,,
player,201409210det,det,CareDo00,def_int,0,,,,,
player,201409210det,det,CareDo00,def_int_yds,0,,,,,
player,201409210det,det,CareDo00,def_int_td,0,,,,,
player,201409210det,det,CareDo00,def_int_long,0,,,,,
player,201409210det,det,CareDo00,pass_defended,0,,,,,
player,201409210det,det,CareDo00,sacks,0.0,,,,,
player,201409210det,det,CareDo00,tackles_combined,0,,,,,
player,201409210det,det,CareDo00,tackles_solo,0,,,,,
player,201409210det,det,CareDo00,tackles_assists,0,,,,,
player,201409210det,det,CareDo00,tackles_loss,0,,,,,
player,201409210det,det,CareDo00,qb_hits,0,,,,,
player,201409210det,det,CareDo00,fumbles_rec,1,,,,,
player,201409210det,det,CareDo00,fumbles_rec_yds,40,,,,,
player,201409210det,det,CareDo00,fumbles_rec_td,1,,,,,
player,201409210det,det,CareDo00,fumbles_forced,0,,,,,
player,201409210det,det,SeisMo00,def_int,,,,,,
player,201409210det,det,SeisMo00,def_int_yds,,,,,,
player,201409210det,det,SeisMo00,def_int_td,,,,,,
player,201409210det,det,SeisMo00,def_int_long,,,,,,
player,201409210det,det,SeisMo00,pass_defended,0,,,,,
player,201409210det,det,SeisMo00,sacks,0.0,,,,,
player,201409210det,det,SeisMo00,tackles_combined,2,,,,,
player,201409210det,det,SeisMo00,tackles_solo,2,,,,,
player,201409210det,det,SeisMo00,tackles_assists,0,,,,,
player,201409210det,det,SeisMo00,tackles_loss,1,,,,,
player,201409210det,det,SeisMo00,qb_hits,0,,,,,
player,201409210det,det,SeisMo00,fumbles_rec,0,,,,,
player,201409210det,det,SeisMo00,fumbles_rec_yds,,,,,,
player,201409210det,det,SeisMo00,fumbles_rec_td,,,,,,
player,201409210det,det,SeisMo00,fumbles_forced,0,,,,,
player,201409210det,gnb,CobbRa00,kick_ret,0,,,,,
player,201409210det,gnb,CobbRa00,kick_ret_yds,0,,,,,
player,201409210det,gnb,CobbRa00,kick_ret_yds_per_ret,,,,,,
player,201409210det,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201409210det,gnb,CobbRa00,kick_ret_long,0,,,,,
player,201409210det,gnb,CobbRa00,punt_ret,2,,,,,
player,201409210det,gnb,CobbRa00,punt_ret_yds,23,,,,,
player,201409210det,gnb,CobbRa00,punt_ret_yds_per_ret,11.5,,,,,
player,201409210det,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201409210det,gnb,CobbRa00,punt_ret_long,22,,,,,
player,201409210det,gnb,HarrDu01,kick_ret,2,,,,,
player,201409210det,gnb,HarrDu01,kick_ret_yds,51,,,,,
player,201409210det,gnb,HarrDu01,kick_ret_yds_per_ret,25.5,,,,,
player,201409210det,gnb,HarrDu01,kick_ret_td,0,,,,,
player,201409210det,gnb,HarrDu01,kick_ret_long,26,,,,,
player,201409210det,gnb,HarrDu01,punt_ret,0,,,,,
player,201409210det,gnb,HarrDu01,punt_ret_yds,0,,,,,
player,201409210det,gnb,HarrDu01,punt_ret_yds_per_ret,,,,,,
player,201409210det,gnb,HarrDu01,punt_ret_td,0,,,,,
player,201409210det,gnb,HarrDu01,punt_ret_long,0,,,,,
player,201409210det,det,RossJe01,kick_ret,2,,,,,
player,201409210det,det,RossJe01,kick_ret_yds,56,,,,,
player,201409210det,det,RossJe01,kick_ret_yds_per_ret,28.0,,,,,
player,201409210det,det,RossJe01,kick_ret_td,0,,,,,
player,201409210det,det,RossJe01,kick_ret_long,34,,,,,
player,201409210det,det,RossJe01,punt_ret,2,,,,,
player,201409210det,det,RossJe01,punt_ret_yds,16,,,,,
player,201409210det,det,RossJe01,punt_ret_yds_per_ret,8.0,,,,,
player,201409210det,det,RossJe01,punt_ret_td,0,,,,,
player,201409210det,det,RossJe01,punt_ret_long,12,,,,,
player,201409210det,gnb,CrosMa20,xpm,1,,,,,
player,201409210det,gnb,CrosMa20,xpa,1,,,,,
player,201409210det,gnb,CrosMa20,fgm,,,,,,
player,201409210det,gnb,CrosMa20,fga,,,,,,
player,201409210det,gnb,CrosMa20,punt,0,,,,,
player,201409210det,gnb,CrosMa20,punt_yds,0,,,,,
player,201409210det,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201409210det,gnb,CrosMa20,punt_long,0,,,,,
player,201409210det,gnb,MastTi99,xpm,,,,,,
player,201409210det,gnb,MastTi99,xpa,,,,,,
player,201409210det,gnb,MastTi99,fgm,,,,,,
player,201409210det,gnb,MastTi99,fga,,,,,,
player,201409210det,gnb,MastTi99,punt,5,,,,,
player,201409210det,gnb,MastTi99,punt_yds,215,,,,,
player,201409210det,gnb,MastTi99,punt_yds_per_punt,43.0,,,,,
player,201409210det,gnb,MastTi99,punt_long,48,,,,,
player,201409210det,det,FreeNa00,xpm,2,,,,,
player,201409210det,det,FreeNa00,xpa,2,,,,,
player,201409210det,det,FreeNa00,fgm,1,,,,,
player,201409210det,det,FreeNa00,fga,2,,,,,
player,201409210det,det,FreeNa00,punt,0,,,,,
player,201409210det,det,FreeNa00,punt_yds,0,,,,,
player,201409210det,det,FreeNa00,punt_yds_per_punt,,,,,,
player,201409210det,det,FreeNa00,punt_long,0,,,,,
player,201409210det,det,MartSa01,xpm,,,,,,
player,201409210det,det,MartSa01,xpa,,,,,,
player,201409210det,det,MartSa01,fgm,,,,,,
player,201409210det,det,MartSa01,fga,,,,,,
player,201409210det,det,MartSa01,punt,2,,,,,
player,201409210det,det,MartSa01,punt_yds,104,,,,,
player,201409210det,det,MartSa01,punt_yds_per_punt,52.0,,,,,
player,201409210det,det,MartSa01,punt_long,55,,,,,
player,201409210det,det,SimsRo20,pos,G,,,,,
player,201409210det,det,SimsRo20,offense,75,,,,,
player,201409210det,det,SimsRo20,off_pct,100%,,,,,
player,201409210det,det,SimsRo20,defense,0,,,,,
player,201409210det,det,SimsRo20,def_pct,0%,,,,,
player,201409210det,det,SimsRo20,special_teams,4,,,,,
player,201409210det,det,SimsRo20,st_pct,20%,,,,,
player,201409210det,det,WarfLa00,pos,G,,,,,
player,201409210det,det,WarfLa00,offense,75,,,,,
player,201409210det,det,WarfLa00,off_pct,100%,,,,,
player,201409210det,det,WarfLa00,defense,0,,,,,
player,201409210det,det,WarfLa00,def_pct,0%,,,,,
player,201409210det,det,WarfLa00,special_teams,4,,,,,
player,201409210det,det,WarfLa00,st_pct,20%,,,,,
player,201409210det,det,ReifRi00,pos,T,,,,,
player,201409210det,det,ReifRi00,offense,75,,,,,
player,201409210det,det,ReifRi00,off_pct,100%,,,,,
player,201409210det,det,ReifRi00,defense,0,,,,,
player,201409210det,det,ReifRi00,def_pct,0%,,,,,
player,201409210det,det,ReifRi00,special_teams,4,,,,,
player,201409210det,det,ReifRi00,st_pct,20%,,,,,
player,201409210det,det,RaioDo20,pos,C,,,,,
player,201409210det,det,RaioDo20,offense,75,,,,,
player,201409210det,det,RaioDo20,off_pct,100%,,,,,
player,201409210det,det,RaioDo20,defense,0,,,,,
player,201409210det,det,RaioDo20,def_pct,0%,,,,,
player,201409210det,det,RaioDo20,special_teams,0,,,,,
player,201409210det,det,RaioDo20,st_pct,0%,,,,,
player,201409210det,det,StafMa00,pos,QB,,,,,
player,201409210det,det,StafMa00,offense,75,,,,,
player,201409210det,det,StafMa00,off_pct,100%,,,,,
player,201409210det,det,StafMa00,defense,0,,,,,
player,201409210det,det,StafMa00,def_pct,0%,,,,,
player,201409210det,det,StafMa00,special_teams,0,,,,,
player,201409210det,det,StafMa00,st_pct,0%,,,,,
player,201409210det,det,TateGo00,pos,WR,,,,,
player,201409210det,det,TateGo00,offense,57,,,,,
player,201409210det,det,TateGo00,off_pct,76%,,,,,
player,201409210det,det,TateGo00,defense,0,,,,,
player,201409210det,det,TateGo00,def_pct,0%,,,,,
player,201409210det,det,TateGo00,special_teams,1,,,,,
player,201409210det,det,TateGo00,st_pct,5%,,,,,
player,201409210det,det,JohnCa00,pos,WR,,,,,
player,201409210det,det,JohnCa00,offense,57,,,,,
player,201409210det,det,JohnCa00,off_pct,76%,,,,,
player,201409210det,det,JohnCa00,defense,0,,,,,
player,201409210det,det,JohnCa00,def_pct,0%,,,,,
player,201409210det,det,JohnCa00,special_teams,0,,,,,
player,201409210det,det,JohnCa00,st_pct,0%,,,,,
player,201409210det,det,RossJe01,pos,WR,,,,,
player,201409210det,det,RossJe01,offense,49,,,,,
player,201409210det,det,RossJe01,off_pct,65%,,,,,
player,201409210det,det,RossJe01,defense,0,,,,,
player,201409210det,det,RossJe01,def_pct,0%,,,,,
player,201409210det,det,RossJe01,special_teams,10,,,,,
player,201409210det,det,RossJe01,st_pct,50%,,,,,
player,201409210det,det,PettBr00,pos,TE,,,,,
player,201409210det,det,PettBr00,offense,49,,,,,
player,201409210det,det,PettBr00,off_pct,65%,,,,,
player,201409210det,det,PettBr00,defense,0,,,,,
player,201409210det,det,PettBr00,def_pct,0%,,,,,
player,201409210det,det,PettBr00,special_teams,4,,,,,
player,201409210det,det,PettBr00,st_pct,20%,,,,,
player,201409210det,det,LucaCo01,pos,T,,,,,
player,201409210det,det,LucaCo01,offense,40,,,,,
player,201409210det,det,LucaCo01,off_pct,53%,,,,,
player,201409210det,det,LucaCo01,defense,0,,,,,
player,201409210det,det,LucaCo01,def_pct,0%,,,,,
player,201409210det,det,LucaCo01,special_teams,4,,,,,
player,201409210det,det,LucaCo01,st_pct,20%,,,,,
player,201409210det,det,BushRe00,pos,RB,,,,,
player,201409210det,det,BushRe00,offense,37,,,,,
player,201409210det,det,BushRe00,off_pct,49%,,,,,
player,201409210det,det,BushRe00,defense,0,,,,,
player,201409210det,det,BushRe00,def_pct,0%,,,,,
player,201409210det,det,BushRe00,special_teams,0,,,,,
player,201409210det,det,BushRe00,st_pct,0%,,,,,
player,201409210det,det,BellJo01,pos,RB,,,,,
player,201409210det,det,BellJo01,offense,36,,,,,
player,201409210det,det,BellJo01,off_pct,48%,,,,,
player,201409210det,det,BellJo01,defense,0,,,,,
player,201409210det,det,BellJo01,def_pct,0%,,,,,
player,201409210det,det,BellJo01,special_teams,1,,,,,
player,201409210det,det,BellJo01,st_pct,5%,,,,,
player,201409210det,det,ReynGa20,pos,G,,,,,
player,201409210det,det,ReynGa20,offense,35,,,,,
player,201409210det,det,ReynGa20,off_pct,47%,,,,,
player,201409210det,det,ReynGa20,defense,0,,,,,
player,201409210det,det,ReynGa20,def_pct,0%,,,,,
player,201409210det,det,ReynGa20,special_teams,4,,,,,
player,201409210det,det,ReynGa20,st_pct,20%,,,,,
player,201409210det,det,FullCo00,pos,WR,,,,,
player,201409210det,det,FullCo00,offense,25,,,,,
player,201409210det,det,FullCo00,off_pct,33%,,,,,
player,201409210det,det,FullCo00,defense,0,,,,,
player,201409210det,det,FullCo00,def_pct,0%,,,,,
player,201409210det,det,FullCo00,special_teams,10,,,,,
player,201409210det,det,FullCo00,st_pct,50%,,,,,
player,201409210det,det,FaurJo00,pos,TE,,,,,
player,201409210det,det,FaurJo00,offense,25,,,,,
player,201409210det,det,FaurJo00,off_pct,33%,,,,,
player,201409210det,det,FaurJo00,defense,0,,,,,
player,201409210det,det,FaurJo00,def_pct,0%,,,,,
player,201409210det,det,FaurJo00,special_teams,4,,,,,
player,201409210det,det,FaurJo00,st_pct,20%,,,,,
player,201409210det,det,EbroEr00,pos,TE,,,,,
player,201409210det,det,EbroEr00,offense,23,,,,,
player,201409210det,det,EbroEr00,off_pct,31%,,,,,
player,201409210det,det,EbroEr00,defense,0,,,,,
player,201409210det,det,EbroEr00,def_pct,0%,,,,,
player,201409210det,det,EbroEr00,special_teams,5,,,,,
player,201409210det,det,EbroEr00,st_pct,25%,,,,,
player,201409210det,det,CollJe01,pos,FB,,,,,
player,201409210det,det,CollJe01,offense,13,,,,,
player,201409210det,det,CollJe01,off_pct,17%,,,,,
player,201409210det,det,CollJe01,defense,0,,,,,
player,201409210det,det,CollJe01,def_pct,0%,,,,,
player,201409210det,det,CollJe01,special_teams,15,,,,,
player,201409210det,det,CollJe01,st_pct,75%,,,,,
player,201409210det,det,RiddTh00,pos,RB,,,,,
player,201409210det,det,RiddTh00,offense,4,,,,,
player,201409210det,det,RiddTh00,off_pct,5%,,,,,
player,201409210det,det,RiddTh00,defense,0,,,,,
player,201409210det,det,RiddTh00,def_pct,0%,,,,,
player,201409210det,det,RiddTh00,special_teams,14,,,,,
player,201409210det,det,RiddTh00,st_pct,70%,,,,,
player,201409210det,det,QuinGl99,pos,FS,,,,,
player,201409210det,det,QuinGl99,offense,0,,,,,
player,201409210det,det,QuinGl99,off_pct,0%,,,,,
player,201409210det,det,QuinGl99,defense,53,,,,,
player,201409210det,det,QuinGl99,def_pct,100%,,,,,
player,201409210det,det,QuinGl99,special_teams,1,,,,,
player,201409210det,det,QuinGl99,st_pct,5%,,,,,
player,201409210det,det,SlayDa00,pos,CB,,,,,
player,201409210det,det,SlayDa00,offense,0,,,,,
player,201409210det,det,SlayDa00,off_pct,0%,,,,,
player,201409210det,det,SlayDa00,defense,53,,,,,
player,201409210det,det,SlayDa00,def_pct,100%,,,,,
player,201409210det,det,SlayDa00,special_teams,1,,,,,
player,201409210det,det,SlayDa00,st_pct,5%,,,,,
player,201409210det,det,AbduIs00,pos,SS,,,,,
player,201409210det,det,AbduIs00,offense,0,,,,,
player,201409210det,det,AbduIs00,off_pct,0%,,,,,
player,201409210det,det,AbduIs00,defense,53,,,,,
player,201409210det,det,AbduIs00,def_pct,100%,,,,,
player,201409210det,det,AbduIs00,special_teams,1,,,,,
player,201409210det,det,AbduIs00,st_pct,5%,,,,,
player,201409210det,det,MathRa99,pos,CB,,,,,
player,201409210det,det,MathRa99,offense,0,,,,,
player,201409210det,det,MathRa99,off_pct,0%,,,,,
player,201409210det,det,MathRa99,defense,53,,,,,
player,201409210det,det,MathRa99,def_pct,100%,,,,,
player,201409210det,det,MathRa99,special_teams,1,,,,,
player,201409210det,det,MathRa99,st_pct,5%,,,,,
player,201409210det,det,LevyDe99,pos,LB,,,,,
player,201409210det,det,LevyDe99,offense,0,,,,,
player,201409210det,det,LevyDe99,off_pct,0%,,,,,
player,201409210det,det,LevyDe99,defense,53,,,,,
player,201409210det,det,LevyDe99,def_pct,100%,,,,,
player,201409210det,det,LevyDe99,special_teams,1,,,,,
player,201409210det,det,LevyDe99,st_pct,5%,,,,,
player,201409210det,det,WhitTa00,pos,LB,,,,,
player,201409210det,det,WhitTa00,offense,0,,,,,
player,201409210det,det,WhitTa00,off_pct,0%,,,,,
player,201409210det,det,WhitTa00,defense,42,,,,,
player,201409210det,det,WhitTa00,def_pct,79%,,,,,
player,201409210det,det,WhitTa00,special_teams,15,,,,,
player,201409210det,det,WhitTa00,st_pct,75%,,,,,
player,201409210det,det,SuhxNd99,pos,DT,,,,,
player,201409210det,det,SuhxNd99,offense,0,,,,,
player,201409210det,det,SuhxNd99,off_pct,0%,,,,,
player,201409210det,det,SuhxNd99,defense,42,,,,,
player,201409210det,det,SuhxNd99,def_pct,79%,,,,,
player,201409210det,det,SuhxNd99,special_teams,1,,,,,
player,201409210det,det,SuhxNd99,st_pct,5%,,,,,
player,201409210det,det,GorrDa00,pos,DB,,,,,
player,201409210det,det,GorrDa00,offense,0,,,,,
player,201409210det,det,GorrDa00,off_pct,0%,,,,,
player,201409210det,det,GorrDa00,defense,40,,,,,
player,201409210det,det,GorrDa00,def_pct,75%,,,,,
player,201409210det,det,GorrDa00,special_teams,10,,,,,
player,201409210det,det,GorrDa00,st_pct,50%,,,,,
player,201409210det,det,FairNi00,pos,DT,,,,,
player,201409210det,det,FairNi00,offense,0,,,,,
player,201409210det,det,FairNi00,off_pct,0%,,,,,
player,201409210det,det,FairNi00,defense,33,,,,,
player,201409210det,det,FairNi00,def_pct,62%,,,,,
player,201409210det,det,FairNi00,special_teams,0,,,,,
player,201409210det,det,FairNi00,st_pct,0%,,,,,
player,201409210det,det,AnsaEz00,pos,DE,,,,,
player,201409210det,det,AnsaEz00,offense,0,,,,,
player,201409210det,det,AnsaEz00,off_pct,0%,,,,,
player,201409210det,det,AnsaEz00,defense,31,,,,,
player,201409210det,det,AnsaEz00,def_pct,58%,,,,,
player,201409210det,det,AnsaEz00,special_teams,0,,,,,
player,201409210det,det,AnsaEz00,st_pct,0%,,,,,
player,201409210det,det,MoslC.20,pos,DT,,,,,
player,201409210det,det,MoslC.20,offense,0,,,,,
player,201409210det,det,MoslC.20,off_pct,0%,,,,,
player,201409210det,det,MoslC.20,defense,28,,,,,
player,201409210det,det,MoslC.20,def_pct,53%,,,,,
player,201409210det,det,MoslC.20,special_teams,1,,,,,
player,201409210det,det,MoslC.20,st_pct,5%,,,,,
player,201409210det,det,JohnGe00,pos,DE,,,,,
player,201409210det,det,JohnGe00,offense,0,,,,,
player,201409210det,det,JohnGe00,off_pct,0%,,,,,
player,201409210det,det,JohnGe00,defense,26,,,,,
player,201409210det,det,JohnGe00,def_pct,49%,,,,,
player,201409210det,det,JohnGe00,special_teams,3,,,,,
player,201409210det,det,JohnGe00,st_pct,15%,,,,,
player,201409210det,det,JoneJa99,pos,DE,,,,,
player,201409210det,det,JoneJa99,offense,0,,,,,
player,201409210det,det,JoneJa99,off_pct,0%,,,,,
player,201409210det,det,JoneJa99,defense,24,,,,,
player,201409210det,det,JoneJa99,def_pct,45%,,,,,
player,201409210det,det,JoneJa99,special_teams,1,,,,,
player,201409210det,det,JoneJa99,st_pct,5%,,,,,
player,201409210det,det,TaylDe00,pos,DE,,,,,
player,201409210det,det,TaylDe00,offense,0,,,,,
player,201409210det,det,TaylDe00,off_pct,0%,,,,,
player,201409210det,det,TaylDe00,defense,15,,,,,
player,201409210det,det,TaylDe00,def_pct,28%,,,,,
player,201409210det,det,TaylDe00,special_teams,5,,,,,
player,201409210det,det,TaylDe00,st_pct,25%,,,,,
player,201409210det,det,TappDa20,pos,DE,,,,,
player,201409210det,det,TappDa20,offense,0,,,,,
player,201409210det,det,TappDa20,off_pct,0%,,,,,
player,201409210det,det,TappDa20,defense,11,,,,,
player,201409210det,det,TappDa20,def_pct,21%,,,,,
player,201409210det,det,TappDa20,special_teams,7,,,,,
player,201409210det,det,TappDa20,st_pct,35%,,,,,
player,201409210det,det,TullSt20,pos,LB,,,,,
player,201409210det,det,TullSt20,offense,0,,,,,
player,201409210det,det,TullSt20,off_pct,0%,,,,,
player,201409210det,det,TullSt20,defense,11,,,,,
player,201409210det,det,TullSt20,def_pct,21%,,,,,
player,201409210det,det,TullSt20,special_teams,0,,,,,
player,201409210det,det,TullSt20,st_pct,0%,,,,,
player,201409210det,det,SeisMo00,pos,CB,,,,,
player,201409210det,det,SeisMo00,offense,0,,,,,
player,201409210det,det,SeisMo00,off_pct,0%,,,,,
player,201409210det,det,SeisMo00,defense,10,,,,,
player,201409210det,det,SeisMo00,def_pct,19%,,,,,
player,201409210det,det,SeisMo00,special_teams,11,,,,,
player,201409210det,det,SeisMo00,st_pct,55%,,,,,
player,201409210det,det,CareDo00,pos,FS,,,,,
player,201409210det,det,CareDo00,offense,0,,,,,
player,201409210det,det,CareDo00,off_pct,0%,,,,,
player,201409210det,det,CareDo00,defense,2,,,,,
player,201409210det,det,CareDo00,def_pct,4%,,,,,
player,201409210det,det,CareDo00,special_teams,4,,,,,
player,201409210det,det,CareDo00,st_pct,20%,,,,,
player,201409210det,det,ReidCa00,pos,DT,,,,,
player,201409210det,det,ReidCa00,offense,0,,,,,
player,201409210det,det,ReidCa00,off_pct,0%,,,,,
player,201409210det,det,ReidCa00,defense,2,,,,,
player,201409210det,det,ReidCa00,def_pct,4%,,,,,
player,201409210det,det,ReidCa00,special_teams,0,,,,,
player,201409210det,det,ReidCa00,st_pct,0%,,,,,
player,201409210det,det,PalmAs99,pos,LB,,,,,
player,201409210det,det,PalmAs99,offense,0,,,,,
player,201409210det,det,PalmAs99,off_pct,0%,,,,,
player,201409210det,det,PalmAs99,defense,1,,,,,
player,201409210det,det,PalmAs99,def_pct,2%,,,,,
player,201409210det,det,PalmAs99,special_teams,16,,,,,
player,201409210det,det,PalmAs99,st_pct,80%,,,,,
player,201409210det,det,StanJu00,pos,LB,,,,,
player,201409210det,det,StanJu00,offense,0,,,,,
player,201409210det,det,StanJu00,off_pct,0%,,,,,
player,201409210det,det,StanJu00,defense,0,,,,,
player,201409210det,det,StanJu00,def_pct,0%,,,,,
player,201409210det,det,StanJu00,special_teams,16,,,,,
player,201409210det,det,StanJu00,st_pct,80%,,,,,
player,201409210det,det,CoupJe00,pos,SS,,,,,
player,201409210det,det,CoupJe00,offense,0,,,,,
player,201409210det,det,CoupJe00,off_pct,0%,,,,,
player,201409210det,det,CoupJe00,defense,0,,,,,
player,201409210det,det,CoupJe00,def_pct,0%,,,,,
player,201409210det,det,CoupJe00,special_teams,13,,,,,
player,201409210det,det,CoupJe00,st_pct,65%,,,,,
player,201409210det,det,MartSa01,pos,P,,,,,
player,201409210det,det,MartSa01,offense,0,,,,,
player,201409210det,det,MartSa01,off_pct,0%,,,,,
player,201409210det,det,MartSa01,defense,0,,,,,
player,201409210det,det,MartSa01,def_pct,0%,,,,,
player,201409210det,det,MartSa01,special_teams,11,,,,,
player,201409210det,det,MartSa01,st_pct,55%,,,,,
player,201409210det,det,SwanTr00,pos,C,,,,,
player,201409210det,det,SwanTr00,offense,0,,,,,
player,201409210det,det,SwanTr00,off_pct,0%,,,,,
player,201409210det,det,SwanTr00,defense,0,,,,,
player,201409210det,det,SwanTr00,def_pct,0%,,,,,
player,201409210det,det,SwanTr00,special_teams,7,,,,,
player,201409210det,det,SwanTr00,st_pct,35%,,,,,
player,201409210det,det,MuhlDo20,pos,LS,,,,,
player,201409210det,det,MuhlDo20,offense,0,,,,,
player,201409210det,det,MuhlDo20,off_pct,0%,,,,,
player,201409210det,det,MuhlDo20,defense,0,,,,,
player,201409210det,det,MuhlDo20,def_pct,0%,,,,,
player,201409210det,det,MuhlDo20,special_teams,6,,,,,
player,201409210det,det,MuhlDo20,st_pct,30%,,,,,
player,201409210det,det,FreeNa00,pos,K,,,,,
player,201409210det,det,FreeNa00,offense,0,,,,,
player,201409210det,det,FreeNa00,off_pct,0%,,,,,
player,201409210det,det,FreeNa00,defense,0,,,,,
player,201409210det,det,FreeNa00,def_pct,0%,,,,,
player,201409210det,det,FreeNa00,special_teams,4,,,,,
player,201409210det,det,FreeNa00,st_pct,20%,,,,,
player,201409210det,gnb,BakhDa00,pos,T,,,,,
player,201409210det,gnb,BakhDa00,offense,53,,,,,
player,201409210det,gnb,BakhDa00,off_pct,100%,,,,,
player,201409210det,gnb,BakhDa00,defense,0,,,,,
player,201409210det,gnb,BakhDa00,def_pct,0%,,,,,
player,201409210det,gnb,BakhDa00,special_teams,1,,,,,
player,201409210det,gnb,BakhDa00,st_pct,5%,,,,,
player,201409210det,gnb,LangT.20,pos,G,,,,,
player,201409210det,gnb,LangT.20,offense,53,,,,,
player,201409210det,gnb,LangT.20,off_pct,100%,,,,,
player,201409210det,gnb,LangT.20,defense,0,,,,,
player,201409210det,gnb,LangT.20,def_pct,0%,,,,,
player,201409210det,gnb,LangT.20,special_teams,1,,,,,
player,201409210det,gnb,LangT.20,st_pct,5%,,,,,
player,201409210det,gnb,SittJo20,pos,G,,,,,
player,201409210det,gnb,SittJo20,offense,53,,,,,
player,201409210det,gnb,SittJo20,off_pct,100%,,,,,
player,201409210det,gnb,SittJo20,defense,0,,,,,
player,201409210det,gnb,SittJo20,def_pct,0%,,,,,
player,201409210det,gnb,SittJo20,special_teams,1,,,,,
player,201409210det,gnb,SittJo20,st_pct,5%,,,,,
player,201409210det,gnb,LinsCo00,pos,C,,,,,
player,201409210det,gnb,LinsCo00,offense,53,,,,,
player,201409210det,gnb,LinsCo00,off_pct,100%,,,,,
player,201409210det,gnb,LinsCo00,defense,0,,,,,
player,201409210det,gnb,LinsCo00,def_pct,0%,,,,,
player,201409210det,gnb,LinsCo00,special_teams,0,,,,,
player,201409210det,gnb,LinsCo00,st_pct,0%,,,,,
player,201409210det,gnb,RodgAa00,pos,QB,,,,,
player,201409210det,gnb,RodgAa00,offense,53,,,,,
player,201409210det,gnb,RodgAa00,off_pct,100%,,,,,
player,201409210det,gnb,RodgAa00,defense,0,,,,,
player,201409210det,gnb,RodgAa00,def_pct,0%,,,,,
