game,2014,16,20141221,201412210nor,atl,"Atlanta Falcons",30,nor,"New Orleans Saints",14
player,201412210nor,nor,EdebKa00,st_pct,92%,,,,,
player,201412210nor,nor,BallMa00,pos,SS,,,,,
player,201412210nor,nor,BallMa00,offense,0,,,,,
player,201412210nor,nor,BallMa00,off_pct,0%,,,,,
player,201412210nor,nor,BallMa00,defense,0,,,,,
player,201412210nor,nor,BallMa00,def_pct,0%,,,,,
player,201412210nor,nor,BallMa00,special_teams,18,,,,,
player,201412210nor,nor,BallMa00,st_pct,69%,,,,,
player,201412210nor,nor,KnoxKy00,pos,LB,,,,,
player,201412210nor,nor,KnoxKy00,offense,0,,,,,
player,201412210nor,nor,KnoxKy00,off_pct,0%,,,,,
player,201412210nor,nor,KnoxKy00,defense,0,,,,,
player,201412210nor,nor,KnoxKy00,def_pct,0%,,,,,
player,201412210nor,nor,KnoxKy00,special_teams,18,,,,,
player,201412210nor,nor,KnoxKy00,st_pct,69%,,,,,
player,201412210nor,nor,LeliTi00,pos,C,,,,,
player,201412210nor,nor,LeliTi00,offense,0,,,,,
player,201412210nor,nor,LeliTi00,off_pct,0%,,,,,
player,201412210nor,nor,LeliTi00,defense,0,,,,,
player,201412210nor,nor,LeliTi00,def_pct,0%,,,,,
player,201412210nor,nor,LeliTi00,special_teams,8,,,,,
player,201412210nor,nor,LeliTi00,st_pct,31%,,,,,
player,201412210nor,nor,MorsTh00,pos,P,,,,,
player,201412210nor,nor,MorsTh00,offense,0,,,,,
player,201412210nor,nor,MorsTh00,off_pct,0%,,,,,
player,201412210nor,nor,MorsTh00,defense,0,,,,,
player,201412210nor,nor,MorsTh00,def_pct,0%,,,,,
player,201412210nor,nor,MorsTh00,special_teams,7,,,,,
player,201412210nor,nor,MorsTh00,st_pct,27%,,,,,
player,201412210nor,nor,DresJu20,pos,LS,,,,,
player,201412210nor,nor,DresJu20,offense,0,,,,,
player,201412210nor,nor,DresJu20,off_pct,0%,,,,,
player,201412210nor,nor,DresJu20,defense,0,,,,,
player,201412210nor,nor,DresJu20,def_pct,0%,,,,,
player,201412210nor,nor,DresJu20,special_teams,6,,,,,
player,201412210nor,nor,DresJu20,st_pct,23%,,,,,
player,201412210nor,nor,grahasha01,pos,K,,,,,
player,201412210nor,nor,grahasha01,offense,0,,,,,
player,201412210nor,nor,grahasha01,off_pct,0%,,,,,
player,201412210nor,nor,grahasha01,defense,0,,,,,
player,201412210nor,nor,grahasha01,def_pct,0%,,,,,
player,201412210nor,nor,grahasha01,special_teams,2,,,,,
player,201412210nor,nor,grahasha01,st_pct,8%,,,,,
player,201412210nor,nor,McCoLu00,pos,QB,,,,,
player,201412210nor,nor,McCoLu00,offense,0,,,,,
player,201412210nor,nor,McCoLu00,off_pct,0%,,,,,
player,201412210nor,nor,McCoLu00,defense,0,,,,,
player,201412210nor,nor,McCoLu00,def_pct,0%,,,,,
player,201412210nor,nor,McCoLu00,special_teams,2,,,,,
player,201412210nor,nor,McCoLu00,st_pct,8%,,,,,
player,201412210nor,nor,KeleSe00,pos,G,,,,,
player,201412210nor,nor,KeleSe00,offense,0,,,,,
player,201412210nor,nor,KeleSe00,off_pct,0%,,,,,
player,201412210nor,nor,KeleSe00,defense,0,,,,,
player,201412210nor,nor,KeleSe00,def_pct,0%,,,,,
player,201412210nor,nor,KeleSe00,special_teams,2,,,,,
player,201412210nor,nor,KeleSe00,st_pct,8%,,,,,
player,201412210nor,atl,MattJa00,pos,T,,,,,
player,201412210nor,atl,MattJa00,offense,65,,,,,
player,201412210nor,atl,MattJa00,off_pct,100%,,,,,
player,201412210nor,atl,MattJa00,defense,0,,,,,
player,201412210nor,atl,MattJa00,def_pct,0%,,,,,
player,201412210nor,atl,MattJa00,special_teams,6,,,,,
player,201412210nor,atl,MattJa00,st_pct,23%,,,,,
player,201412210nor,atl,SchrRy00,pos,T,,,,,
player,201412210nor,atl,SchrRy00,offense,65,,,,,
player,201412210nor,atl,SchrRy00,off_pct,100%,,,,,
player,201412210nor,atl,SchrRy00,defense,0,,,,,
player,201412210nor,atl,SchrRy00,def_pct,0%,,,,,
player,201412210nor,atl,SchrRy00,special_teams,6,,,,,
player,201412210nor,atl,SchrRy00,st_pct,23%,,,,,
player,201412210nor,atl,BlalJu20,pos,G,,,,,
player,201412210nor,atl,BlalJu20,offense,65,,,,,
player,201412210nor,atl,BlalJu20,off_pct,100%,,,,,
player,201412210nor,atl,BlalJu20,defense,0,,,,,
player,201412210nor,atl,BlalJu20,def_pct,0%,,,,,
player,201412210nor,atl,BlalJu20,special_teams,6,,,,,
player,201412210nor,atl,BlalJu20,st_pct,23%,,,,,
player,201412210nor,atl,RyanMa00,pos,QB,,,,,
player,201412210nor,atl,RyanMa00,offense,65,,,,,
player,201412210nor,atl,RyanMa00,off_pct,100%,,,,,
player,201412210nor,atl,RyanMa00,defense,0,,,,,
player,201412210nor,atl,RyanMa00,def_pct,0%,,,,,
player,201412210nor,atl,RyanMa00,special_teams,0,,,,,
player,201412210nor,atl,RyanMa00,st_pct,0%,,,,,
player,201412210nor,atl,StonJa02,pos,G,,,,,
player,201412210nor,atl,StonJa02,offense,65,,,,,
player,201412210nor,atl,StonJa02,off_pct,100%,,,,,
player,201412210nor,atl,StonJa02,defense,0,,,,,
player,201412210nor,atl,StonJa02,def_pct,0%,,,,,
player,201412210nor,atl,StonJa02,special_teams,0,,,,,
player,201412210nor,atl,StonJa02,st_pct,0%,,,,,
player,201412210nor,atl,CariGa00,pos,T,,,,,
player,201412210nor,atl,CariGa00,offense,63,,,,,
player,201412210nor,atl,CariGa00,off_pct,97%,,,,,
player,201412210nor,atl,CariGa00,defense,0,,,,,
player,201412210nor,atl,CariGa00,def_pct,0%,,,,,
player,201412210nor,atl,CariGa00,special_teams,6,,,,,
player,201412210nor,atl,CariGa00,st_pct,23%,,,,,
player,201412210nor,atl,WhitRo00,pos,WR,,,,,
player,201412210nor,atl,WhitRo00,offense,60,,,,,
player,201412210nor,atl,WhitRo00,off_pct,92%,,,,,
player,201412210nor,atl,WhitRo00,defense,0,,,,,
player,201412210nor,atl,WhitRo00,def_pct,0%,,,,,
player,201412210nor,atl,WhitRo00,special_teams,0,,,,,
player,201412210nor,atl,WhitRo00,st_pct,0%,,,,,
player,201412210nor,atl,ToilLe00,pos,TE,,,,,
player,201412210nor,atl,ToilLe00,offense,57,,,,,
player,201412210nor,atl,ToilLe00,off_pct,88%,,,,,
player,201412210nor,atl,ToilLe00,defense,0,,,,,
player,201412210nor,atl,ToilLe00,def_pct,0%,,,,,
player,201412210nor,atl,ToilLe00,special_teams,5,,,,,
player,201412210nor,atl,ToilLe00,st_pct,19%,,,,,
player,201412210nor,atl,JoneJu02,pos,WR,,,,,
player,201412210nor,atl,JoneJu02,offense,48,,,,,
player,201412210nor,atl,JoneJu02,off_pct,74%,,,,,
player,201412210nor,atl,JoneJu02,defense,0,,,,,
player,201412210nor,atl,JoneJu02,def_pct,0%,,,,,
player,201412210nor,atl,JoneJu02,special_teams,0,,,,,
player,201412210nor,atl,JoneJu02,st_pct,0%,,,,,
player,201412210nor,atl,DougHa00,pos,WR,,,,,
player,201412210nor,atl,DougHa00,offense,41,,,,,
player,201412210nor,atl,DougHa00,off_pct,63%,,,,,
player,201412210nor,atl,DougHa00,defense,0,,,,,
player,201412210nor,atl,DougHa00,def_pct,0%,,,,,
player,201412210nor,atl,DougHa00,special_teams,0,,,,,
player,201412210nor,atl,DougHa00,st_pct,0%,,,,,
player,201412210nor,atl,RodgJa00,pos,RB,,,,,
player,201412210nor,atl,RodgJa00,offense,31,,,,,
player,201412210nor,atl,RodgJa00,off_pct,48%,,,,,
player,201412210nor,atl,RodgJa00,defense,0,,,,,
player,201412210nor,atl,RodgJa00,def_pct,0%,,,,,
player,201412210nor,atl,RodgJa00,special_teams,9,,,,,
player,201412210nor,atl,RodgJa00,st_pct,35%,,,,,
player,201412210nor,atl,FreeDe00,pos,RB,,,,,
player,201412210nor,atl,FreeDe00,offense,24,,,,,
player,201412210nor,atl,FreeDe00,off_pct,37%,,,,,
player,201412210nor,atl,FreeDe00,defense,0,,,,,
player,201412210nor,atl,FreeDe00,def_pct,0%,,,,,
player,201412210nor,atl,FreeDe00,special_teams,9,,,,,
player,201412210nor,atl,FreeDe00,st_pct,35%,,,,,
player,201412210nor,atl,PascBe00,pos,TE,,,,,
player,201412210nor,atl,PascBe00,offense,16,,,,,
player,201412210nor,atl,PascBe00,off_pct,25%,,,,,
player,201412210nor,atl,PascBe00,defense,0,,,,,
player,201412210nor,atl,PascBe00,def_pct,0%,,,,,
player,201412210nor,atl,PascBe00,special_teams,6,,,,,
player,201412210nor,atl,PascBe00,st_pct,23%,,,,,
player,201412210nor,atl,DiMaPa00,pos,FB,,,,,
player,201412210nor,atl,DiMaPa00,offense,15,,,,,
player,201412210nor,atl,DiMaPa00,off_pct,23%,,,,,
player,201412210nor,atl,DiMaPa00,defense,0,,,,,
player,201412210nor,atl,DiMaPa00,def_pct,0%,,,,,
player,201412210nor,atl,DiMaPa00,special_teams,15,,,,,
player,201412210nor,atl,DiMaPa00,st_pct,58%,,,,,
player,201412210nor,atl,HestDe99,pos,WR,,,,,
player,201412210nor,atl,HestDe99,offense,13,,,,,
player,201412210nor,atl,HestDe99,off_pct,20%,,,,,
player,201412210nor,atl,HestDe99,defense,0,,,,,
player,201412210nor,atl,HestDe99,def_pct,0%,,,,,
player,201412210nor,atl,HestDe99,special_teams,7,,,,,
player,201412210nor,atl,HestDe99,st_pct,27%,,,,,
player,201412210nor,atl,JackSt00,pos,RB,,,,,
player,201412210nor,atl,JackSt00,offense,11,,,,,
player,201412210nor,atl,JackSt00,off_pct,17%,,,,,
player,201412210nor,atl,JackSt00,defense,0,,,,,
player,201412210nor,atl,JackSt00,def_pct,0%,,,,,
player,201412210nor,atl,JackSt00,special_teams,0,,,,,
player,201412210nor,atl,JackSt00,st_pct,0%,,,,,
player,201412210nor,atl,WeemEr00,pos,WR,,,,,
player,201412210nor,atl,WeemEr00,offense,7,,,,,
player,201412210nor,atl,WeemEr00,off_pct,11%,,,,,
player,201412210nor,atl,WeemEr00,defense,0,,,,,
player,201412210nor,atl,WeemEr00,def_pct,0%,,,,,
player,201412210nor,atl,WeemEr00,special_teams,18,,,,,
player,201412210nor,atl,WeemEr00,st_pct,69%,,,,,
player,201412210nor,atl,ScotJo22,pos,T,,,,,
player,201412210nor,atl,ScotJo22,offense,3,,,,,
player,201412210nor,atl,ScotJo22,off_pct,5%,,,,,
player,201412210nor,atl,ScotJo22,defense,0,,,,,
player,201412210nor,atl,ScotJo22,def_pct,0%,,,,,
player,201412210nor,atl,ScotJo22,special_teams,0,,,,,
player,201412210nor,atl,ScotJo22,st_pct,0%,,,,,
player,201412210nor,atl,DaviDr00,pos,WR,,,,,
player,201412210nor,atl,DaviDr00,offense,1,,,,,
player,201412210nor,atl,DaviDr00,off_pct,2%,,,,,
player,201412210nor,atl,DaviDr00,defense,0,,,,,
player,201412210nor,atl,DaviDr00,def_pct,0%,,,,,
player,201412210nor,atl,DaviDr00,special_teams,14,,,,,
player,201412210nor,atl,DaviDr00,st_pct,54%,,,,,
player,201412210nor,atl,TrufDe00,pos,CB,,,,,
player,201412210nor,atl,TrufDe00,offense,0,,,,,
player,201412210nor,atl,TrufDe00,off_pct,0%,,,,,
player,201412210nor,atl,TrufDe00,defense,70,,,,,
player,201412210nor,atl,TrufDe00,def_pct,100%,,,,,
player,201412210nor,atl,TrufDe00,special_teams,5,,,,,
player,201412210nor,atl,TrufDe00,st_pct,19%,,,,,
player,201412210nor,atl,McClRo98,pos,CB,,,,,
player,201412210nor,atl,McClRo98,offense,0,,,,,
player,201412210nor,atl,McClRo98,off_pct,0%,,,,,
player,201412210nor,atl,McClRo98,defense,69,,,,,
player,201412210nor,atl,McClRo98,def_pct,99%,,,,,
player,201412210nor,atl,McClRo98,special_teams,6,,,,,
player,201412210nor,atl,McClRo98,st_pct,23%,,,,,
player,201412210nor,atl,WorrPa00,pos,LB,,,,,
player,201412210nor,atl,WorrPa00,offense,0,,,,,
player,201412210nor,atl,WorrPa00,off_pct,0%,,,,,
player,201412210nor,atl,WorrPa00,defense,69,,,,,
player,201412210nor,atl,WorrPa00,def_pct,99%,,,,,
player,201412210nor,atl,WorrPa00,special_teams,2,,,,,
player,201412210nor,atl,WorrPa00,st_pct,8%,,,,,
player,201412210nor,atl,LoweDw99,pos,FS,,,,,
player,201412210nor,atl,LoweDw99,offense,0,,,,,
player,201412210nor,atl,LoweDw99,off_pct,0%,,,,,
player,201412210nor,atl,LoweDw99,defense,67,,,,,
player,201412210nor,atl,LoweDw99,def_pct,96%,,,,,
player,201412210nor,atl,LoweDw99,special_teams,0,,,,,
player,201412210nor,atl,LoweDw99,st_pct,0%,,,,,
player,201412210nor,atl,BierKr99,pos,DE,,,,,
player,201412210nor,atl,BierKr99,offense,0,,,,,
player,201412210nor,atl,BierKr99,off_pct,0%,,,,,
player,201412210nor,atl,BierKr99,defense,60,,,,,
player,201412210nor,atl,BierKr99,def_pct,86%,,,,,
player,201412210nor,atl,BierKr99,special_teams,2,,,,,
player,201412210nor,atl,BierKr99,st_pct,8%,,,,,
player,201412210nor,atl,BabiJo20,pos,DE,,,,,
player,201412210nor,atl,BabiJo20,offense,0,,,,,
player,201412210nor,atl,BabiJo20,off_pct,0%,,,,,
player,201412210nor,atl,BabiJo20,defense,48,,,,,
player,201412210nor,atl,BabiJo20,def_pct,69%,,,,,
player,201412210nor,atl,BabiJo20,special_teams,2,,,,,
player,201412210nor,atl,BabiJo20,st_pct,8%,,,,,
player,201412210nor,atl,IshmKe00,pos,SS,,,,,
player,201412210nor,atl,IshmKe00,offense,0,,,,,
player,201412210nor,atl,IshmKe00,off_pct,0%,,,,,
player,201412210nor,atl,IshmKe00,defense,41,,,,,
player,201412210nor,atl,IshmKe00,def_pct,59%,,,,,
player,201412210nor,atl,IshmKe00,special_teams,15,,,,,
player,201412210nor,atl,IshmKe00,st_pct,58%,,,,,
player,201412210nor,atl,MoorWi99,pos,SS,,,,,
player,201412210nor,atl,MoorWi99,offense,0,,,,,
player,201412210nor,atl,MoorWi99,off_pct,0%,,,,,
player,201412210nor,atl,MoorWi99,defense,41,,,,,
player,201412210nor,atl,MoorWi99,def_pct,59%,,,,,
player,201412210nor,atl,MoorWi99,special_teams,0,,,,,
player,201412210nor,atl,MoorWi99,st_pct,0%,,,,,
player,201412210nor,atl,PeteCo00,pos,DT,,,,,
player,201412210nor,atl,PeteCo00,offense,0,,,,,
player,201412210nor,atl,PeteCo00,off_pct,0%,,,,,
player,201412210nor,atl,PeteCo00,defense,40,,,,,
player,201412210nor,atl,PeteCo00,def_pct,57%,,,,,
player,201412210nor,atl,PeteCo00,special_teams,2,,,,,
player,201412210nor,atl,PeteCo00,st_pct,8%,,,,,
player,201412210nor,atl,UmenOs99,pos,DE,,,,,
player,201412210nor,atl,UmenOs99,offense,0,,,,,
player,201412210nor,atl,UmenOs99,off_pct,0%,,,,,
player,201412210nor,atl,UmenOs99,defense,30,,,,,
player,201412210nor,atl,UmenOs99,def_pct,43%,,,,,
player,201412210nor,atl,UmenOs99,special_teams,0,,,,,
player,201412210nor,atl,UmenOs99,st_pct,0%,,,,,
player,201412210nor,atl,GoodMa01,pos,DE,,,,,
player,201412210nor,atl,GoodMa01,offense,0,,,,,
player,201412210nor,atl,GoodMa01,off_pct,0%,,,,,
player,201412210nor,atl,GoodMa01,defense,28,,,,,
player,201412210nor,atl,GoodMa01,def_pct,40%,,,,,
player,201412210nor,atl,GoodMa01,special_teams,11,,,,,
player,201412210nor,atl,GoodMa01,st_pct,42%,,,,,
player,201412210nor,atl,ArenJa99,pos,CB,,,,,
player,201412210nor,atl,ArenJa99,offense,0,,,,,
player,201412210nor,atl,ArenJa99,off_pct,0%,,,,,
player,201412210nor,atl,ArenJa99,defense,26,,,,,
player,201412210nor,atl,ArenJa99,def_pct,37%,,,,,
player,201412210nor,atl,ArenJa99,special_teams,15,,,,,
player,201412210nor,atl,ArenJa99,st_pct,58%,,,,,
player,201412210nor,atl,JackTy98,pos,DT,,,,,
player,201412210nor,atl,JackTy98,offense,0,,,,,
player,201412210nor,atl,JackTy98,off_pct,0%,,,,,
player,201412210nor,atl,JackTy98,defense,26,,,,,
player,201412210nor,atl,JackTy98,def_pct,37%,,,,,
player,201412210nor,atl,JackTy98,special_teams,8,,,,,
player,201412210nor,atl,JackTy98,st_pct,31%,,,,,
player,201412210nor,atl,SoutDe00,pos,FS,,,,,
player,201412210nor,atl,SoutDe00,offense,0,,,,,
player,201412210nor,atl,SoutDe00,off_pct,0%,,,,,
player,201412210nor,atl,SoutDe00,defense,24,,,,,
player,201412210nor,atl,SoutDe00,def_pct,34%,,,,,
player,201412210nor,atl,SoutDe00,special_teams,8,,,,,
player,201412210nor,atl,SoutDe00,st_pct,31%,,,,,
player,201412210nor,atl,SoliPa99,pos,DT,,,,,
player,201412210nor,atl,SoliPa99,offense,0,,,,,
player,201412210nor,atl,SoliPa99,off_pct,0%,,,,,
player,201412210nor,atl,SoliPa99,defense,23,,,,,
player,201412210nor,atl,SoliPa99,def_pct,33%,,,,,
player,201412210nor,atl,SoliPa99,special_teams,6,,,,,
player,201412210nor,atl,SoliPa99,st_pct,23%,,,,,
player,201412210nor,atl,MattCl01,pos,DT,,,,,
player,201412210nor,atl,MattCl01,offense,0,,,,,
player,201412210nor,atl,MattCl01,off_pct,0%,,,,,
player,201412210nor,atl,MattCl01,defense,22,,,,,
player,201412210nor,atl,MattCl01,def_pct,31%,,,,,
player,201412210nor,atl,MattCl01,special_teams,13,,,,,
player,201412210nor,atl,MattCl01,st_pct,50%,,,,,
player,201412210nor,atl,WilsJo99,pos,CB,,,,,
player,201412210nor,atl,WilsJo99,offense,0,,,,,
player,201412210nor,atl,WilsJo99,off_pct,0%,,,,,
player,201412210nor,atl,WilsJo99,defense,22,,,,,
player,201412210nor,atl,WilsJo99,def_pct,31%,,,,,
player,201412210nor,atl,WilsJo99,special_teams,9,,,,,
player,201412210nor,atl,WilsJo99,st_pct,35%,,,,,
player,201412210nor,atl,ShemPr00,pos,LB,,,,,
player,201412210nor,atl,ShemPr00,offense,0,,,,,
player,201412210nor,atl,ShemPr00,off_pct,0%,,,,,
player,201412210nor,atl,ShemPr00,defense,20,,,,,
player,201412210nor,atl,ShemPr00,def_pct,29%,,,,,
player,201412210nor,atl,ShemPr00,special_teams,8,,,,,
player,201412210nor,atl,ShemPr00,st_pct,31%,,,,,
player,201412210nor,atl,BartJo01,pos,LB,,,,,
player,201412210nor,atl,BartJo01,offense,0,,,,,
player,201412210nor,atl,BartJo01,off_pct,0%,,,,,
player,201412210nor,atl,BartJo01,defense,19,,,,,
player,201412210nor,atl,BartJo01,def_pct,27%,,,,,
player,201412210nor,atl,BartJo01,special_teams,2,,,,,
player,201412210nor,atl,BartJo01,st_pct,8%,,,,,
player,201412210nor,atl,MassJo00,pos,DE,,,,,
player,201412210nor,atl,MassJo00,offense,0,,,,,
player,201412210nor,atl,MassJo00,off_pct,0%,,,,,
player,201412210nor,atl,MassJo00,defense,14,,,,,
player,201412210nor,atl,MassJo00,def_pct,20%,,,,,
player,201412210nor,atl,MassJo00,special_teams,0,,,,,
player,201412210nor,atl,MassJo00,st_pct,0%,,,,,
player,201412210nor,atl,HageRa00,pos,DT,,,,,
player,201412210nor,atl,HageRa00,offense,0,,,,,
player,201412210nor,atl,HageRa00,off_pct,0%,,,,,
player,201412210nor,atl,HageRa00,defense,11,,,,,
player,201412210nor,atl,HageRa00,def_pct,16%,,,,,
player,201412210nor,atl,HageRa00,special_teams,2,,,,,
player,201412210nor,atl,HageRa00,st_pct,8%,,,,,
player,201412210nor,atl,StupNa01,pos,LB,,,,,
player,201412210nor,atl,StupNa01,offense,0,,,,,
player,201412210nor,atl,StupNa01,off_pct,0%,,,,,
player,201412210nor,atl,StupNa01,defense,0,,,,,
player,201412210nor,atl,StupNa01,def_pct,0%,,,,,
player,201412210nor,atl,StupNa01,special_teams,20,,,,,
player,201412210nor,atl,StupNa01,st_pct,77%,,,,,
player,201412210nor,atl,BoshMa00,pos,P,,,,,
player,201412210nor,atl,BoshMa00,offense,0,,,,,
player,201412210nor,atl,BoshMa00,off_pct,0%,,,,,
player,201412210nor,atl,BoshMa00,defense,0,,,,,
player,201412210nor,atl,BoshMa00,def_pct,0%,,,,,
player,201412210nor,atl,BoshMa00,special_teams,17,,,,,
player,201412210nor,atl,BoshMa00,st_pct,65%,,,,,
player,201412210nor,atl,HarrJo02,pos,LS,,,,,
player,201412210nor,atl,HarrJo02,offense,0,,,,,
player,201412210nor,atl,HarrJo02,off_pct,0%,,,,,
player,201412210nor,atl,HarrJo02,defense,0,,,,,
player,201412210nor,atl,HarrJo02,def_pct,0%,,,,,
player,201412210nor,atl,HarrJo02,special_teams,11,,,,,
player,201412210nor,atl,HarrJo02,st_pct,42%,,,,,
player,201412210nor,atl,GunnHa00,pos,G,,,,,
player,201412210nor,atl,GunnHa00,offense,0,,,,,
player,201412210nor,atl,GunnHa00,off_pct,0%,,,,,
player,201412210nor,atl,GunnHa00,defense,0,,,,,
player,201412210nor,atl,GunnHa00,def_pct,0%,,,,,
player,201412210nor,atl,GunnHa00,special_teams,9,,,,,
player,201412210nor,atl,GunnHa00,st_pct,35%,,,,,
player,201412210nor,atl,bryanmat01,pos,K,,,,,
player,201412210nor,atl,bryanmat01,offense,0,,,,,
player,201412210nor,atl,bryanmat01,off_pct,0%,,,,,
player,201412210nor,atl,bryanmat01,defense,0,,,,,
player,201412210nor,atl,bryanmat01,def_pct,0%,,,,,
player,201412210nor,atl,bryanmat01,special_teams,6,,,,,
player,201412210nor,atl,bryanmat01,st_pct,23%,,,,,
