game,2014,3,20140918,201409180atl,tam,"Tampa Bay Buccaneers",14,atl,"Atlanta Falcons",56
player,201409180atl,atl,BierKr99,tackles_solo,1,,,,,
player,201409180atl,atl,BierKr99,tackles_assists,2,,,,,
player,201409180atl,atl,BierKr99,tackles_loss,0,,,,,
player,201409180atl,atl,BierKr99,qb_hits,1,,,,,
player,201409180atl,atl,BierKr99,fumbles_rec,0,,,,,
player,201409180atl,atl,BierKr99,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,BierKr99,fumbles_rec_td,0,,,,,
player,201409180atl,atl,BierKr99,fumbles_forced,0,,,,,
player,201409180atl,atl,StupNa01,def_int,0,,,,,
player,201409180atl,atl,StupNa01,def_int_yds,0,,,,,
player,201409180atl,atl,StupNa01,def_int_td,0,,,,,
player,201409180atl,atl,StupNa01,def_int_long,0,,,,,
player,201409180atl,atl,StupNa01,pass_defended,0,,,,,
player,201409180atl,atl,StupNa01,sacks,0.0,,,,,
player,201409180atl,atl,StupNa01,tackles_combined,3,,,,,
player,201409180atl,atl,StupNa01,tackles_solo,3,,,,,
player,201409180atl,atl,StupNa01,tackles_assists,0,,,,,
player,201409180atl,atl,StupNa01,tackles_loss,0,,,,,
player,201409180atl,atl,StupNa01,qb_hits,0,,,,,
player,201409180atl,atl,StupNa01,fumbles_rec,0,,,,,
player,201409180atl,atl,StupNa01,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,StupNa01,fumbles_rec_td,0,,,,,
player,201409180atl,atl,StupNa01,fumbles_forced,0,,,,,
player,201409180atl,atl,TrufDe00,def_int,0,,,,,
player,201409180atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201409180atl,atl,TrufDe00,def_int_td,0,,,,,
player,201409180atl,atl,TrufDe00,def_int_long,0,,,,,
player,201409180atl,atl,TrufDe00,pass_defended,1,,,,,
player,201409180atl,atl,TrufDe00,sacks,0.0,,,,,
player,201409180atl,atl,TrufDe00,tackles_combined,3,,,,,
player,201409180atl,atl,TrufDe00,tackles_solo,3,,,,,
player,201409180atl,atl,TrufDe00,tackles_assists,0,,,,,
player,201409180atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201409180atl,atl,TrufDe00,qb_hits,0,,,,,
player,201409180atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201409180atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201409180atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201409180atl,atl,BartJo01,def_int,0,,,,,
player,201409180atl,atl,BartJo01,def_int_yds,0,,,,,
player,201409180atl,atl,BartJo01,def_int_td,0,,,,,
player,201409180atl,atl,BartJo01,def_int_long,0,,,,,
player,201409180atl,atl,BartJo01,pass_defended,0,,,,,
player,201409180atl,atl,BartJo01,sacks,0.0,,,,,
player,201409180atl,atl,BartJo01,tackles_combined,2,,,,,
player,201409180atl,atl,BartJo01,tackles_solo,1,,,,,
player,201409180atl,atl,BartJo01,tackles_assists,1,,,,,
player,201409180atl,atl,BartJo01,tackles_loss,0,,,,,
player,201409180atl,atl,BartJo01,qb_hits,0,,,,,
player,201409180atl,atl,BartJo01,fumbles_rec,1,,,,,
player,201409180atl,atl,BartJo01,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,BartJo01,fumbles_rec_td,0,,,,,
player,201409180atl,atl,BartJo01,fumbles_forced,0,,,,,
player,201409180atl,atl,ShemPr00,def_int,0,,,,,
player,201409180atl,atl,ShemPr00,def_int_yds,0,,,,,
player,201409180atl,atl,ShemPr00,def_int_td,0,,,,,
player,201409180atl,atl,ShemPr00,def_int_long,0,,,,,
player,201409180atl,atl,ShemPr00,pass_defended,0,,,,,
player,201409180atl,atl,ShemPr00,sacks,0.0,,,,,
player,201409180atl,atl,ShemPr00,tackles_combined,2,,,,,
player,201409180atl,atl,ShemPr00,tackles_solo,1,,,,,
player,201409180atl,atl,ShemPr00,tackles_assists,1,,,,,
player,201409180atl,atl,ShemPr00,tackles_loss,0,,,,,
player,201409180atl,atl,ShemPr00,qb_hits,1,,,,,
player,201409180atl,atl,ShemPr00,fumbles_rec,0,,,,,
player,201409180atl,atl,ShemPr00,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,ShemPr00,fumbles_rec_td,0,,,,,
player,201409180atl,atl,ShemPr00,fumbles_forced,0,,,,,
player,201409180atl,atl,UmenOs99,def_int,0,,,,,
player,201409180atl,atl,UmenOs99,def_int_yds,0,,,,,
player,201409180atl,atl,UmenOs99,def_int_td,0,,,,,
player,201409180atl,atl,UmenOs99,def_int_long,0,,,,,
player,201409180atl,atl,UmenOs99,pass_defended,0,,,,,
player,201409180atl,atl,UmenOs99,sacks,0.0,,,,,
player,201409180atl,atl,UmenOs99,tackles_combined,2,,,,,
player,201409180atl,atl,UmenOs99,tackles_solo,2,,,,,
player,201409180atl,atl,UmenOs99,tackles_assists,0,,,,,
player,201409180atl,atl,UmenOs99,tackles_loss,0,,,,,
player,201409180atl,atl,UmenOs99,qb_hits,1,,,,,
player,201409180atl,atl,UmenOs99,fumbles_rec,0,,,,,
player,201409180atl,atl,UmenOs99,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,UmenOs99,fumbles_rec_td,0,,,,,
player,201409180atl,atl,UmenOs99,fumbles_forced,0,,,,,
player,201409180atl,atl,GoodMa01,def_int,0,,,,,
player,201409180atl,atl,GoodMa01,def_int_yds,0,,,,,
player,201409180atl,atl,GoodMa01,def_int_td,0,,,,,
player,201409180atl,atl,GoodMa01,def_int_long,0,,,,,
player,201409180atl,atl,GoodMa01,pass_defended,0,,,,,
player,201409180atl,atl,GoodMa01,sacks,0.0,,,,,
player,201409180atl,atl,GoodMa01,tackles_combined,1,,,,,
player,201409180atl,atl,GoodMa01,tackles_solo,1,,,,,
player,201409180atl,atl,GoodMa01,tackles_assists,0,,,,,
player,201409180atl,atl,GoodMa01,tackles_loss,0,,,,,
player,201409180atl,atl,GoodMa01,qb_hits,0,,,,,
player,201409180atl,atl,GoodMa01,fumbles_rec,0,,,,,
player,201409180atl,atl,GoodMa01,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,GoodMa01,fumbles_rec_td,0,,,,,
player,201409180atl,atl,GoodMa01,fumbles_forced,1,,,,,
player,201409180atl,atl,LoweDw99,def_int,0,,,,,
player,201409180atl,atl,LoweDw99,def_int_yds,0,,,,,
player,201409180atl,atl,LoweDw99,def_int_td,0,,,,,
player,201409180atl,atl,LoweDw99,def_int_long,0,,,,,
player,201409180atl,atl,LoweDw99,pass_defended,0,,,,,
player,201409180atl,atl,LoweDw99,sacks,0.0,,,,,
player,201409180atl,atl,LoweDw99,tackles_combined,1,,,,,
player,201409180atl,atl,LoweDw99,tackles_solo,1,,,,,
player,201409180atl,atl,LoweDw99,tackles_assists,0,,,,,
player,201409180atl,atl,LoweDw99,tackles_loss,0,,,,,
player,201409180atl,atl,LoweDw99,qb_hits,0,,,,,
player,201409180atl,atl,LoweDw99,fumbles_rec,1,,,,,
player,201409180atl,atl,LoweDw99,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,LoweDw99,fumbles_rec_td,0,,,,,
player,201409180atl,atl,LoweDw99,fumbles_forced,0,,,,,
player,201409180atl,atl,RobyCo00,def_int,0,,,,,
player,201409180atl,atl,RobyCo00,def_int_yds,0,,,,,
player,201409180atl,atl,RobyCo00,def_int_td,0,,,,,
player,201409180atl,atl,RobyCo00,def_int_long,0,,,,,
player,201409180atl,atl,RobyCo00,pass_defended,0,,,,,
player,201409180atl,atl,RobyCo00,sacks,0.0,,,,,
player,201409180atl,atl,RobyCo00,tackles_combined,1,,,,,
player,201409180atl,atl,RobyCo00,tackles_solo,0,,,,,
player,201409180atl,atl,RobyCo00,tackles_assists,1,,,,,
player,201409180atl,atl,RobyCo00,tackles_loss,0,,,,,
player,201409180atl,atl,RobyCo00,qb_hits,0,,,,,
player,201409180atl,atl,RobyCo00,fumbles_rec,0,,,,,
player,201409180atl,atl,RobyCo00,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,RobyCo00,fumbles_rec_td,0,,,,,
player,201409180atl,atl,RobyCo00,fumbles_forced,0,,,,,
player,201409180atl,atl,WeemEr00,def_int,0,,,,,
player,201409180atl,atl,WeemEr00,def_int_yds,0,,,,,
player,201409180atl,atl,WeemEr00,def_int_td,0,,,,,
player,201409180atl,atl,WeemEr00,def_int_long,0,,,,,
player,201409180atl,atl,WeemEr00,pass_defended,0,,,,,
player,201409180atl,atl,WeemEr00,sacks,0.0,,,,,
player,201409180atl,atl,WeemEr00,tackles_combined,1,,,,,
player,201409180atl,atl,WeemEr00,tackles_solo,1,,,,,
player,201409180atl,atl,WeemEr00,tackles_assists,0,,,,,
player,201409180atl,atl,WeemEr00,tackles_loss,0,,,,,
player,201409180atl,atl,WeemEr00,qb_hits,0,,,,,
player,201409180atl,atl,WeemEr00,fumbles_rec,0,,,,,
player,201409180atl,atl,WeemEr00,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,WeemEr00,fumbles_rec_td,0,,,,,
player,201409180atl,atl,WeemEr00,fumbles_forced,0,,,,,
player,201409180atl,atl,WilsJo99,def_int,0,,,,,
player,201409180atl,atl,WilsJo99,def_int_yds,0,,,,,
player,201409180atl,atl,WilsJo99,def_int_td,0,,,,,
player,201409180atl,atl,WilsJo99,def_int_long,0,,,,,
player,201409180atl,atl,WilsJo99,pass_defended,0,,,,,
player,201409180atl,atl,WilsJo99,sacks,0.0,,,,,
player,201409180atl,atl,WilsJo99,tackles_combined,1,,,,,
player,201409180atl,atl,WilsJo99,tackles_solo,1,,,,,
player,201409180atl,atl,WilsJo99,tackles_assists,0,,,,,
player,201409180atl,atl,WilsJo99,tackles_loss,0,,,,,
player,201409180atl,atl,WilsJo99,qb_hits,0,,,,,
player,201409180atl,atl,WilsJo99,fumbles_rec,0,,,,,
player,201409180atl,atl,WilsJo99,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,WilsJo99,fumbles_rec_td,0,,,,,
player,201409180atl,atl,WilsJo99,fumbles_forced,0,,,,,
player,201409180atl,atl,HestDe99,def_int,0,,,,,
player,201409180atl,atl,HestDe99,def_int_yds,0,,,,,
player,201409180atl,atl,HestDe99,def_int_td,0,,,,,
player,201409180atl,atl,HestDe99,def_int_long,0,,,,,
player,201409180atl,atl,HestDe99,pass_defended,0,,,,,
player,201409180atl,atl,HestDe99,sacks,0.0,,,,,
player,201409180atl,atl,HestDe99,tackles_combined,0,,,,,
player,201409180atl,atl,HestDe99,tackles_solo,0,,,,,
player,201409180atl,atl,HestDe99,tackles_assists,0,,,,,
player,201409180atl,atl,HestDe99,tackles_loss,0,,,,,
player,201409180atl,atl,HestDe99,qb_hits,0,,,,,
player,201409180atl,atl,HestDe99,fumbles_rec,1,,,,,
player,201409180atl,atl,HestDe99,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,HestDe99,fumbles_rec_td,0,,,,,
player,201409180atl,atl,HestDe99,fumbles_forced,0,,,,,
player,201409180atl,atl,JoneJu02,def_int,0,,,,,
player,201409180atl,atl,JoneJu02,def_int_yds,0,,,,,
player,201409180atl,atl,JoneJu02,def_int_td,0,,,,,
player,201409180atl,atl,JoneJu02,def_int_long,0,,,,,
player,201409180atl,atl,JoneJu02,pass_defended,1,,,,,
player,201409180atl,atl,JoneJu02,sacks,0.0,,,,,
player,201409180atl,atl,JoneJu02,tackles_combined,0,,,,,
player,201409180atl,atl,JoneJu02,tackles_solo,0,,,,,
player,201409180atl,atl,JoneJu02,tackles_assists,0,,,,,
player,201409180atl,atl,JoneJu02,tackles_loss,0,,,,,
player,201409180atl,atl,JoneJu02,qb_hits,0,,,,,
player,201409180atl,atl,JoneJu02,fumbles_rec,0,,,,,
player,201409180atl,atl,JoneJu02,fumbles_rec_yds,0,,,,,
player,201409180atl,atl,JoneJu02,fumbles_rec_td,0,,,,,
player,201409180atl,atl,JoneJu02,fumbles_forced,0,,,,,
player,201409180atl,tam,PattSo01,kick_ret,4,,,,,
player,201409180atl,tam,PattSo01,kick_ret_yds,78,,,,,
player,201409180atl,tam,PattSo01,kick_ret_yds_per_ret,19.5,,,,,
player,201409180atl,tam,PattSo01,kick_ret_td,0,,,,,
player,201409180atl,tam,PattSo01,kick_ret_long,21,,,,,
player,201409180atl,tam,PattSo01,punt_ret,1,,,,,
player,201409180atl,tam,PattSo01,punt_ret_yds,9,,,,,
player,201409180atl,tam,PattSo01,punt_ret_yds_per_ret,9.0,,,,,
player,201409180atl,tam,PattSo01,punt_ret_td,0,,,,,
player,201409180atl,tam,PattSo01,punt_ret_long,9,,,,,
player,201409180atl,atl,HestDe99,kick_ret,1,,,,,
player,201409180atl,atl,HestDe99,kick_ret_yds,29,,,,,
player,201409180atl,atl,HestDe99,kick_ret_yds_per_ret,29.0,,,,,
player,201409180atl,atl,HestDe99,kick_ret_td,0,,,,,
player,201409180atl,atl,HestDe99,kick_ret_long,29,,,,,
player,201409180atl,atl,HestDe99,punt_ret,3,,,,,
player,201409180atl,atl,HestDe99,punt_ret_yds,68,,,,,
player,201409180atl,atl,HestDe99,punt_ret_yds_per_ret,22.7,,,,,
player,201409180atl,atl,HestDe99,punt_ret_td,1,,,,,
player,201409180atl,atl,HestDe99,punt_ret_long,62,,,,,
player,201409180atl,tam,MurrPa01,xpm,2,,,,,
player,201409180atl,tam,MurrPa01,xpa,2,,,,,
player,201409180atl,tam,MurrPa01,fgm,,,,,,
player,201409180atl,tam,MurrPa01,fga,,,,,,
player,201409180atl,tam,MurrPa01,punt,0,,,,,
player,201409180atl,tam,MurrPa01,punt_yds,0,,,,,
player,201409180atl,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201409180atl,tam,MurrPa01,punt_long,0,,,,,
player,201409180atl,tam,koenemic01,xpm,,,,,,
player,201409180atl,tam,koenemic01,xpa,,,,,,
player,201409180atl,tam,koenemic01,fgm,,,,,,
player,201409180atl,tam,koenemic01,fga,,,,,,
player,201409180atl,tam,koenemic01,punt,7,,,,,
player,201409180atl,tam,koenemic01,punt_yds,307,,,,,
player,201409180atl,tam,koenemic01,punt_yds_per_punt,43.9,,,,,
player,201409180atl,tam,koenemic01,punt_long,56,,,,,
player,201409180atl,atl,bryanmat01,xpm,8,,,,,
player,201409180atl,atl,bryanmat01,xpa,8,,,,,
player,201409180atl,atl,bryanmat01,fgm,,,,,,
player,201409180atl,atl,bryanmat01,fga,1,,,,,
player,201409180atl,atl,bryanmat01,punt,0,,,,,
player,201409180atl,atl,bryanmat01,punt_yds,0,,,,,
player,201409180atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201409180atl,atl,bryanmat01,punt_long,0,,,,,
player,201409180atl,atl,BoshMa00,xpm,,,,,,
player,201409180atl,atl,BoshMa00,xpa,,,,,,
player,201409180atl,atl,BoshMa00,fgm,,,,,,
player,201409180atl,atl,BoshMa00,fga,,,,,,
player,201409180atl,atl,BoshMa00,punt,2,,,,,
player,201409180atl,atl,BoshMa00,punt_yds,84,,,,,
player,201409180atl,atl,BoshMa00,punt_yds_per_punt,42.0,,,,,
player,201409180atl,atl,BoshMa00,punt_long,45,,,,,
player,201409180atl,atl,BlalJu20,pos,G,,,,,
player,201409180atl,atl,BlalJu20,offense,67,,,,,
player,201409180atl,atl,BlalJu20,off_pct,100%,,,,,
player,201409180atl,atl,BlalJu20,defense,0,,,,,
player,201409180atl,atl,BlalJu20,def_pct,0%,,,,,
player,201409180atl,atl,BlalJu20,special_teams,9,,,,,
player,201409180atl,atl,BlalJu20,st_pct,27%,,,,,
player,201409180atl,atl,AsamJo20,pos,G,,,,,
player,201409180atl,atl,AsamJo20,offense,66,,,,,
player,201409180atl,atl,AsamJo20,off_pct,99%,,,,,
player,201409180atl,atl,AsamJo20,defense,0,,,,,
player,201409180atl,atl,AsamJo20,def_pct,0%,,,,,
player,201409180atl,atl,AsamJo20,special_teams,9,,,,,
player,201409180atl,atl,AsamJo20,st_pct,27%,,,,,
player,201409180atl,atl,ToilLe00,pos,TE,,,,,
player,201409180atl,atl,ToilLe00,offense,57,,,,,
player,201409180atl,atl,ToilLe00,off_pct,85%,,,,,
player,201409180atl,atl,ToilLe00,defense,0,,,,,
player,201409180atl,atl,ToilLe00,def_pct,0%,,,,,
player,201409180atl,atl,ToilLe00,special_teams,4,,,,,
player,201409180atl,atl,ToilLe00,st_pct,12%,,,,,
player,201409180atl,atl,HolmLa00,pos,T,,,,,
player,201409180atl,atl,HolmLa00,offense,56,,,,,
player,201409180atl,atl,HolmLa00,off_pct,84%,,,,,
player,201409180atl,atl,HolmLa00,defense,0,,,,,
player,201409180atl,atl,HolmLa00,def_pct,0%,,,,,
player,201409180atl,atl,HolmLa00,special_teams,9,,,,,
player,201409180atl,atl,HolmLa00,st_pct,27%,,,,,
player,201409180atl,atl,MattJa00,pos,T,,,,,
player,201409180atl,atl,MattJa00,offense,50,,,,,
player,201409180atl,atl,MattJa00,off_pct,75%,,,,,
player,201409180atl,atl,MattJa00,defense,0,,,,,
player,201409180atl,atl,MattJa00,def_pct,0%,,,,,
player,201409180atl,atl,MattJa00,special_teams,9,,,,,
player,201409180atl,atl,MattJa00,st_pct,27%,,,,,
player,201409180atl,atl,HawlJo20,pos,C,,,,,
player,201409180atl,atl,HawlJo20,offense,50,,,,,
player,201409180atl,atl,HawlJo20,off_pct,75%,,,,,
player,201409180atl,atl,HawlJo20,defense,0,,,,,
player,201409180atl,atl,HawlJo20,def_pct,0%,,,,,
player,201409180atl,atl,HawlJo20,special_teams,0,,,,,
player,201409180atl,atl,HawlJo20,st_pct,0%,,,,,
player,201409180atl,atl,RyanMa00,pos,QB,,,,,
player,201409180atl,atl,RyanMa00,offense,50,,,,,
player,201409180atl,atl,RyanMa00,off_pct,75%,,,,,
player,201409180atl,atl,RyanMa00,defense,0,,,,,
player,201409180atl,atl,RyanMa00,def_pct,0%,,,,,
player,201409180atl,atl,RyanMa00,special_teams,0,,,,,
player,201409180atl,atl,RyanMa00,st_pct,0%,,,,,
player,201409180atl,atl,JoneJu02,pos,WR,,,,,
player,201409180atl,atl,JoneJu02,offense,48,,,,,
player,201409180atl,atl,JoneJu02,off_pct,72%,,,,,
player,201409180atl,atl,JoneJu02,defense,1,,,,,
player,201409180atl,atl,JoneJu02,def_pct,2%,,,,,
player,201409180atl,atl,JoneJu02,special_teams,0,,,,,
player,201409180atl,atl,JoneJu02,st_pct,0%,,,,,
player,201409180atl,atl,WeemEr00,pos,WR,,,,,
player,201409180atl,atl,WeemEr00,offense,33,,,,,
player,201409180atl,atl,WeemEr00,off_pct,49%,,,,,
player,201409180atl,atl,WeemEr00,defense,0,,,,,
player,201409180atl,atl,WeemEr00,def_pct,0%,,,,,
player,201409180atl,atl,WeemEr00,special_teams,21,,,,,
player,201409180atl,atl,WeemEr00,st_pct,64%,,,,,
player,201409180atl,atl,DiMaPa00,pos,FB,,,,,
player,201409180atl,atl,DiMaPa00,offense,33,,,,,
player,201409180atl,atl,DiMaPa00,off_pct,49%,,,,,
player,201409180atl,atl,DiMaPa00,defense,0,,,,,
player,201409180atl,atl,DiMaPa00,def_pct,0%,,,,,
player,201409180atl,atl,DiMaPa00,special_teams,20,,,,,
player,201409180atl,atl,DiMaPa00,st_pct,61%,,,,,
player,201409180atl,atl,DougHa00,pos,WR,,,,,
player,201409180atl,atl,DougHa00,offense,31,,,,,
player,201409180atl,atl,DougHa00,off_pct,46%,,,,,
player,201409180atl,atl,DougHa00,defense,0,,,,,
player,201409180atl,atl,DougHa00,def_pct,0%,,,,,
player,201409180atl,atl,DougHa00,special_teams,0,,,,,
player,201409180atl,atl,DougHa00,st_pct,0%,,,,,
player,201409180atl,atl,CariGa00,pos,T,,,,,
player,201409180atl,atl,CariGa00,offense,30,,,,,
player,201409180atl,atl,CariGa00,off_pct,45%,,,,,
player,201409180atl,atl,CariGa00,defense,0,,,,,
player,201409180atl,atl,CariGa00,def_pct,0%,,,,,
player,201409180atl,atl,CariGa00,special_teams,1,,,,,
player,201409180atl,atl,CariGa00,st_pct,3%,,,,,
player,201409180atl,atl,HestDe99,pos,WR,,,,,
player,201409180atl,atl,HestDe99,offense,25,,,,,
player,201409180atl,atl,HestDe99,off_pct,37%,,,,,
player,201409180atl,atl,HestDe99,defense,0,,,,,
player,201409180atl,atl,HestDe99,def_pct,0%,,,,,
player,201409180atl,atl,HestDe99,special_teams,9,,,,,
player,201409180atl,atl,HestDe99,st_pct,27%,,,,,
player,201409180atl,atl,JackSt00,pos,RB,,,,,
player,201409180atl,atl,JackSt00,offense,21,,,,,
player,201409180atl,atl,JackSt00,off_pct,31%,,,,,
player,201409180atl,atl,JackSt00,defense,0,,,,,
player,201409180atl,atl,JackSt00,def_pct,0%,,,,,
player,201409180atl,atl,JackSt00,special_teams,2,,,,,
player,201409180atl,atl,JackSt00,st_pct,6%,,,,,
player,201409180atl,atl,FreeDe00,pos,RB,,,,,
player,201409180atl,atl,FreeDe00,offense,21,,,,,
player,201409180atl,atl,FreeDe00,off_pct,31%,,,,,
player,201409180atl,atl,FreeDe00,defense,0,,,,,
player,201409180atl,atl,FreeDe00,def_pct,0%,,,,,
player,201409180atl,atl,FreeDe00,special_teams,0,,,,,
player,201409180atl,atl,FreeDe00,st_pct,0%,,,,,
player,201409180atl,atl,PascBe00,pos,TE,,,,,
player,201409180atl,atl,PascBe00,offense,20,,,,,
player,201409180atl,atl,PascBe00,off_pct,30%,,,,,
player,201409180atl,atl,PascBe00,defense,0,,,,,
player,201409180atl,atl,PascBe00,def_pct,0%,,,,,
player,201409180atl,atl,PascBe00,special_teams,9,,,,,
player,201409180atl,atl,PascBe00,st_pct,27%,,,,,
player,201409180atl,atl,RodgJa00,pos,RB,,,,,
player,201409180atl,atl,RodgJa00,offense,19,,,,,
player,201409180atl,atl,RodgJa00,off_pct,28%,,,,,
player,201409180atl,atl,RodgJa00,defense,0,,,,,
player,201409180atl,atl,RodgJa00,def_pct,0%,,,,,
player,201409180atl,atl,RodgJa00,special_teams,5,,,,,
player,201409180atl,atl,RodgJa00,st_pct,15%,,,,,
player,201409180atl,atl,KonzPe00,pos,C,,,,,
player,201409180atl,atl,KonzPe00,offense,18,,,,,
player,201409180atl,atl,KonzPe00,off_pct,27%,,,,,
player,201409180atl,atl,KonzPe00,defense,0,,,,,
player,201409180atl,atl,KonzPe00,def_pct,0%,,,,,
player,201409180atl,atl,KonzPe00,special_teams,10,,,,,
player,201409180atl,atl,KonzPe00,st_pct,30%,,,,,
player,201409180atl,atl,RobyCo00,pos,WR,,,,,
player,201409180atl,atl,RobyCo00,offense,17,,,,,
player,201409180atl,atl,RobyCo00,off_pct,25%,,,,,
player,201409180atl,atl,RobyCo00,defense,0,,,,,
player,201409180atl,atl,RobyCo00,def_pct,0%,,,,,
player,201409180atl,atl,RobyCo00,special_teams,18,,,,,
player,201409180atl,atl,RobyCo00,st_pct,55%,,,,,
player,201409180atl,atl,YateT.00,pos,QB,,,,,
player,201409180atl,atl,YateT.00,offense,17,,,,,
player,201409180atl,atl,YateT.00,off_pct,25%,,,,,
player,201409180atl,atl,YateT.00,defense,0,,,,,
player,201409180atl,atl,YateT.00,def_pct,0%,,,,,
player,201409180atl,atl,YateT.00,special_teams,0,,,,,
player,201409180atl,atl,YateT.00,st_pct,0%,,,,,
player,201409180atl,atl,SmitAn01,pos,RB,,,,,
player,201409180atl,atl,SmitAn01,offense,8,,,,,
player,201409180atl,atl,SmitAn01,off_pct,12%,,,,,
player,201409180atl,atl,SmitAn01,defense,0,,,,,
player,201409180atl,atl,SmitAn01,def_pct,0%,,,,,
player,201409180atl,atl,SmitAn01,special_teams,17,,,,,
player,201409180atl,atl,SmitAn01,st_pct,52%,,,,,
player,201409180atl,atl,AlfoRo00,pos,CB,,,,,
player,201409180atl,atl,AlfoRo00,offense,0,,,,,
player,201409180atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201409180atl,atl,AlfoRo00,defense,60,,,,,
player,201409180atl,atl,AlfoRo00,def_pct,100%,,,,,
player,201409180atl,atl,AlfoRo00,special_teams,11,,,,,
player,201409180atl,atl,AlfoRo00,st_pct,33%,,,,,
player,201409180atl,atl,TrufDe00,pos,CB,,,,,
player,201409180atl,atl,TrufDe00,offense,0,,,,,
player,201409180atl,atl,TrufDe00,off_pct,0%,,,,,
player,201409180atl,atl,TrufDe00,defense,57,,,,,
player,201409180atl,atl,TrufDe00,def_pct,95%,,,,,
player,201409180atl,atl,TrufDe00,special_teams,8,,,,,
player,201409180atl,atl,TrufDe00,st_pct,24%,,,,,
player,201409180atl,atl,WorrPa00,pos,LB,,,,,
player,201409180atl,atl,WorrPa00,offense,0,,,,,
player,201409180atl,atl,WorrPa00,off_pct,0%,,,,,
player,201409180atl,atl,WorrPa00,defense,57,,,,,
player,201409180atl,atl,WorrPa00,def_pct,95%,,,,,
player,201409180atl,atl,WorrPa00,special_teams,5,,,,,
player,201409180atl,atl,WorrPa00,st_pct,15%,,,,,
player,201409180atl,atl,MoorWi99,pos,SS,,,,,
player,201409180atl,atl,MoorWi99,offense,0,,,,,
player,201409180atl,atl,MoorWi99,off_pct,0%,,,,,
player,201409180atl,atl,MoorWi99,defense,57,,,,,
player,201409180atl,atl,MoorWi99,def_pct,95%,,,,,
player,201409180atl,atl,MoorWi99,special_teams,2,,,,,
player,201409180atl,atl,MoorWi99,st_pct,6%,,,,,
player,201409180atl,atl,McClRo98,pos,CB,,,,,
player,201409180atl,atl,McClRo98,offense,0,,,,,
player,201409180atl,atl,McClRo98,off_pct,0%,,,,,
player,201409180atl,atl,McClRo98,defense,49,,,,,
player,201409180atl,atl,McClRo98,def_pct,82%,,,,,
player,201409180atl,atl,McClRo98,special_teams,21,,,,,
player,201409180atl,atl,McClRo98,st_pct,64%,,,,,
player,201409180atl,atl,BierKr99,pos,DE,,,,,
player,201409180atl,atl,BierKr99,offense,0,,,,,
player,201409180atl,atl,BierKr99,off_pct,0%,,,,,
player,201409180atl,atl,BierKr99,defense,39,,,,,
player,201409180atl,atl,BierKr99,def_pct,65%,,,,,
player,201409180atl,atl,BierKr99,special_teams,5,,,,,
player,201409180atl,atl,BierKr99,st_pct,15%,,,,,
player,201409180atl,atl,LoweDw99,pos,FS,,,,,
player,201409180atl,atl,LoweDw99,offense,0,,,,,
player,201409180atl,atl,LoweDw99,off_pct,0%,,,,,
player,201409180atl,atl,LoweDw99,defense,39,,,,,
player,201409180atl,atl,LoweDw99,def_pct,65%,,,,,
player,201409180atl,atl,LoweDw99,special_teams,0,,,,,
player,201409180atl,atl,LoweDw99,st_pct,0%,,,,,
player,201409180atl,atl,BabiJo20,pos,DE,,,,,
player,201409180atl,atl,BabiJo20,offense,0,,,,,
player,201409180atl,atl,BabiJo20,off_pct,0%,,,,,
player,201409180atl,atl,BabiJo20,defense,37,,,,,
player,201409180atl,atl,BabiJo20,def_pct,62%,,,,,
player,201409180atl,atl,BabiJo20,special_teams,3,,,,,
player,201409180atl,atl,BabiJo20,st_pct,9%,,,,,
player,201409180atl,atl,IshmKe00,pos,SS,,,,,
player,201409180atl,atl,IshmKe00,offense,0,,,,,
player,201409180atl,atl,IshmKe00,off_pct,0%,,,,,
player,201409180atl,atl,IshmKe00,defense,34,,,,,
player,201409180atl,atl,IshmKe00,def_pct,57%,,,,,
player,201409180atl,atl,IshmKe00,special_teams,23,,,,,
player,201409180atl,atl,IshmKe00,st_pct,70%,,,,,
player,201409180atl,atl,PeteCo00,pos,DT,,,,,
player,201409180atl,atl,PeteCo00,offense,0,,,,,
player,201409180atl,atl,PeteCo00,off_pct,0%,,,,,
player,201409180atl,atl,PeteCo00,defense,33,,,,,
player,201409180atl,atl,PeteCo00,def_pct,55%,,,,,
