game,2014,11,20141116,201411160sdg,rai,"Oakland Raiders",6,sdg,"San Diego Chargers",13
player,201411160sdg,sdg,ButlDo99,sacks,0.0,,,,,
player,201411160sdg,sdg,ButlDo99,tackles_combined,3,,,,,
player,201411160sdg,sdg,ButlDo99,tackles_solo,3,,,,,
player,201411160sdg,sdg,ButlDo99,tackles_assists,0,,,,,
player,201411160sdg,sdg,ButlDo99,tackles_loss,1,,,,,
player,201411160sdg,sdg,ButlDo99,qb_hits,0,,,,,
player,201411160sdg,sdg,ButlDo99,fumbles_rec,1,,,,,
player,201411160sdg,sdg,ButlDo99,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,ButlDo99,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,ButlDo99,fumbles_forced,0,,,,,
player,201411160sdg,sdg,CarrRy00,def_int,0,,,,,
player,201411160sdg,sdg,CarrRy00,def_int_yds,0,,,,,
player,201411160sdg,sdg,CarrRy00,def_int_td,0,,,,,
player,201411160sdg,sdg,CarrRy00,def_int_long,0,,,,,
player,201411160sdg,sdg,CarrRy00,pass_defended,0,,,,,
player,201411160sdg,sdg,CarrRy00,sacks,0.0,,,,,
player,201411160sdg,sdg,CarrRy00,tackles_combined,3,,,,,
player,201411160sdg,sdg,CarrRy00,tackles_solo,3,,,,,
player,201411160sdg,sdg,CarrRy00,tackles_assists,0,,,,,
player,201411160sdg,sdg,CarrRy00,tackles_loss,0,,,,,
player,201411160sdg,sdg,CarrRy00,qb_hits,0,,,,,
player,201411160sdg,sdg,CarrRy00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,CarrRy00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,CarrRy00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,CarrRy00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,GachAn00,def_int,0,,,,,
player,201411160sdg,sdg,GachAn00,def_int_yds,0,,,,,
player,201411160sdg,sdg,GachAn00,def_int_td,0,,,,,
player,201411160sdg,sdg,GachAn00,def_int_long,0,,,,,
player,201411160sdg,sdg,GachAn00,pass_defended,0,,,,,
player,201411160sdg,sdg,GachAn00,sacks,0.0,,,,,
player,201411160sdg,sdg,GachAn00,tackles_combined,3,,,,,
player,201411160sdg,sdg,GachAn00,tackles_solo,3,,,,,
player,201411160sdg,sdg,GachAn00,tackles_assists,0,,,,,
player,201411160sdg,sdg,GachAn00,tackles_loss,0,,,,,
player,201411160sdg,sdg,GachAn00,qb_hits,0,,,,,
player,201411160sdg,sdg,GachAn00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,GachAn00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,GachAn00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,GachAn00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,MathRi99,def_int,0,,,,,
player,201411160sdg,sdg,MathRi99,def_int_yds,0,,,,,
player,201411160sdg,sdg,MathRi99,def_int_td,0,,,,,
player,201411160sdg,sdg,MathRi99,def_int_long,0,,,,,
player,201411160sdg,sdg,MathRi99,pass_defended,0,,,,,
player,201411160sdg,sdg,MathRi99,sacks,0.0,,,,,
player,201411160sdg,sdg,MathRi99,tackles_combined,3,,,,,
player,201411160sdg,sdg,MathRi99,tackles_solo,2,,,,,
player,201411160sdg,sdg,MathRi99,tackles_assists,1,,,,,
player,201411160sdg,sdg,MathRi99,tackles_loss,0,,,,,
player,201411160sdg,sdg,MathRi99,qb_hits,0,,,,,
player,201411160sdg,sdg,MathRi99,fumbles_rec,0,,,,,
player,201411160sdg,sdg,MathRi99,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,MathRi99,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,MathRi99,fumbles_forced,0,,,,,
player,201411160sdg,sdg,AjirSe00,def_int,0,,,,,
player,201411160sdg,sdg,AjirSe00,def_int_yds,0,,,,,
player,201411160sdg,sdg,AjirSe00,def_int_td,0,,,,,
player,201411160sdg,sdg,AjirSe00,def_int_long,0,,,,,
player,201411160sdg,sdg,AjirSe00,pass_defended,0,,,,,
player,201411160sdg,sdg,AjirSe00,sacks,0.0,,,,,
player,201411160sdg,sdg,AjirSe00,tackles_combined,2,,,,,
player,201411160sdg,sdg,AjirSe00,tackles_solo,1,,,,,
player,201411160sdg,sdg,AjirSe00,tackles_assists,1,,,,,
player,201411160sdg,sdg,AjirSe00,tackles_loss,0,,,,,
player,201411160sdg,sdg,AjirSe00,qb_hits,0,,,,,
player,201411160sdg,sdg,AjirSe00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,AjirSe00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,AjirSe00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,AjirSe00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,TeoxMa00,def_int,0,,,,,
player,201411160sdg,sdg,TeoxMa00,def_int_yds,0,,,,,
player,201411160sdg,sdg,TeoxMa00,def_int_td,0,,,,,
player,201411160sdg,sdg,TeoxMa00,def_int_long,0,,,,,
player,201411160sdg,sdg,TeoxMa00,pass_defended,0,,,,,
player,201411160sdg,sdg,TeoxMa00,sacks,0.0,,,,,
player,201411160sdg,sdg,TeoxMa00,tackles_combined,2,,,,,
player,201411160sdg,sdg,TeoxMa00,tackles_solo,2,,,,,
player,201411160sdg,sdg,TeoxMa00,tackles_assists,0,,,,,
player,201411160sdg,sdg,TeoxMa00,tackles_loss,0,,,,,
player,201411160sdg,sdg,TeoxMa00,qb_hits,0,,,,,
player,201411160sdg,sdg,TeoxMa00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,TeoxMa00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,TeoxMa00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,TeoxMa00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,FlowBr99,def_int,0,,,,,
player,201411160sdg,sdg,FlowBr99,def_int_yds,0,,,,,
player,201411160sdg,sdg,FlowBr99,def_int_td,0,,,,,
player,201411160sdg,sdg,FlowBr99,def_int_long,0,,,,,
player,201411160sdg,sdg,FlowBr99,pass_defended,0,,,,,
player,201411160sdg,sdg,FlowBr99,sacks,0.0,,,,,
player,201411160sdg,sdg,FlowBr99,tackles_combined,1,,,,,
player,201411160sdg,sdg,FlowBr99,tackles_solo,1,,,,,
player,201411160sdg,sdg,FlowBr99,tackles_assists,0,,,,,
player,201411160sdg,sdg,FlowBr99,tackles_loss,0,,,,,
player,201411160sdg,sdg,FlowBr99,qb_hits,0,,,,,
player,201411160sdg,sdg,FlowBr99,fumbles_rec,0,,,,,
player,201411160sdg,sdg,FlowBr99,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,FlowBr99,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,FlowBr99,fumbles_forced,0,,,,,
player,201411160sdg,sdg,JohnJa23,def_int,0,,,,,
player,201411160sdg,sdg,JohnJa23,def_int_yds,0,,,,,
player,201411160sdg,sdg,JohnJa23,def_int_td,0,,,,,
player,201411160sdg,sdg,JohnJa23,def_int_long,0,,,,,
player,201411160sdg,sdg,JohnJa23,pass_defended,0,,,,,
player,201411160sdg,sdg,JohnJa23,sacks,0.0,,,,,
player,201411160sdg,sdg,JohnJa23,tackles_combined,1,,,,,
player,201411160sdg,sdg,JohnJa23,tackles_solo,1,,,,,
player,201411160sdg,sdg,JohnJa23,tackles_assists,0,,,,,
player,201411160sdg,sdg,JohnJa23,tackles_loss,1,,,,,
player,201411160sdg,sdg,JohnJa23,qb_hits,0,,,,,
player,201411160sdg,sdg,JohnJa23,fumbles_rec,0,,,,,
player,201411160sdg,sdg,JohnJa23,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,JohnJa23,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,JohnJa23,fumbles_forced,0,,,,,
player,201411160sdg,sdg,LiugCo00,def_int,0,,,,,
player,201411160sdg,sdg,LiugCo00,def_int_yds,0,,,,,
player,201411160sdg,sdg,LiugCo00,def_int_td,0,,,,,
player,201411160sdg,sdg,LiugCo00,def_int_long,0,,,,,
player,201411160sdg,sdg,LiugCo00,pass_defended,0,,,,,
player,201411160sdg,sdg,LiugCo00,sacks,0.0,,,,,
player,201411160sdg,sdg,LiugCo00,tackles_combined,1,,,,,
player,201411160sdg,sdg,LiugCo00,tackles_solo,1,,,,,
player,201411160sdg,sdg,LiugCo00,tackles_assists,0,,,,,
player,201411160sdg,sdg,LiugCo00,tackles_loss,0,,,,,
player,201411160sdg,sdg,LiugCo00,qb_hits,0,,,,,
player,201411160sdg,sdg,LiugCo00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,LiugCo00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,LiugCo00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,LiugCo00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,ReyeKe00,def_int,0,,,,,
player,201411160sdg,sdg,ReyeKe00,def_int_yds,0,,,,,
player,201411160sdg,sdg,ReyeKe00,def_int_td,0,,,,,
player,201411160sdg,sdg,ReyeKe00,def_int_long,0,,,,,
player,201411160sdg,sdg,ReyeKe00,pass_defended,0,,,,,
player,201411160sdg,sdg,ReyeKe00,sacks,0.0,,,,,
player,201411160sdg,sdg,ReyeKe00,tackles_combined,1,,,,,
player,201411160sdg,sdg,ReyeKe00,tackles_solo,0,,,,,
player,201411160sdg,sdg,ReyeKe00,tackles_assists,1,,,,,
player,201411160sdg,sdg,ReyeKe00,tackles_loss,0,,,,,
player,201411160sdg,sdg,ReyeKe00,qb_hits,0,,,,,
player,201411160sdg,sdg,ReyeKe00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,ReyeKe00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,ReyeKe00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,ReyeKe00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,FreeDw00,def_int,0,,,,,
player,201411160sdg,sdg,FreeDw00,def_int_yds,0,,,,,
player,201411160sdg,sdg,FreeDw00,def_int_td,0,,,,,
player,201411160sdg,sdg,FreeDw00,def_int_long,0,,,,,
player,201411160sdg,sdg,FreeDw00,pass_defended,1,,,,,
player,201411160sdg,sdg,FreeDw00,sacks,0.0,,,,,
player,201411160sdg,sdg,FreeDw00,tackles_combined,0,,,,,
player,201411160sdg,sdg,FreeDw00,tackles_solo,0,,,,,
player,201411160sdg,sdg,FreeDw00,tackles_assists,0,,,,,
player,201411160sdg,sdg,FreeDw00,tackles_loss,0,,,,,
player,201411160sdg,sdg,FreeDw00,qb_hits,0,,,,,
player,201411160sdg,sdg,FreeDw00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,FreeDw00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,FreeDw00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,FreeDw00,fumbles_forced,0,,,,,
player,201411160sdg,rai,MoorDe02,kick_ret,0,,,,,
player,201411160sdg,rai,MoorDe02,kick_ret_yds,0,,,,,
player,201411160sdg,rai,MoorDe02,kick_ret_yds_per_ret,,,,,,
player,201411160sdg,rai,MoorDe02,kick_ret_td,0,,,,,
player,201411160sdg,rai,MoorDe02,kick_ret_long,0,,,,,
player,201411160sdg,rai,MoorDe02,punt_ret,3,,,,,
player,201411160sdg,rai,MoorDe02,punt_ret_yds,7,,,,,
player,201411160sdg,rai,MoorDe02,punt_ret_yds_per_ret,2.3,,,,,
player,201411160sdg,rai,MoorDe02,punt_ret_td,0,,,,,
player,201411160sdg,rai,MoorDe02,punt_ret_long,8,,,,,
player,201411160sdg,rai,MurrLa00,kick_ret,4,,,,,
player,201411160sdg,rai,MurrLa00,kick_ret_yds,75,,,,,
player,201411160sdg,rai,MurrLa00,kick_ret_yds_per_ret,18.8,,,,,
player,201411160sdg,rai,MurrLa00,kick_ret_td,0,,,,,
player,201411160sdg,rai,MurrLa00,kick_ret_long,21,,,,,
player,201411160sdg,rai,MurrLa00,punt_ret,0,,,,,
player,201411160sdg,rai,MurrLa00,punt_ret_yds,0,,,,,
player,201411160sdg,rai,MurrLa00,punt_ret_yds_per_ret,,,,,,
player,201411160sdg,rai,MurrLa00,punt_ret_td,0,,,,,
player,201411160sdg,rai,MurrLa00,punt_ret_long,0,,,,,
player,201411160sdg,sdg,AlleKe00,kick_ret,0,,,,,
player,201411160sdg,sdg,AlleKe00,kick_ret_yds,0,,,,,
player,201411160sdg,sdg,AlleKe00,kick_ret_yds_per_ret,,,,,,
player,201411160sdg,sdg,AlleKe00,kick_ret_td,0,,,,,
player,201411160sdg,sdg,AlleKe00,kick_ret_long,0,,,,,
player,201411160sdg,sdg,AlleKe00,punt_ret,4,,,,,
player,201411160sdg,sdg,AlleKe00,punt_ret_yds,44,,,,,
player,201411160sdg,sdg,AlleKe00,punt_ret_yds_per_ret,11.0,,,,,
player,201411160sdg,sdg,AlleKe00,punt_ret_td,0,,,,,
player,201411160sdg,sdg,AlleKe00,punt_ret_long,17,,,,,
player,201411160sdg,sdg,DaviCh05,kick_ret,1,,,,,
player,201411160sdg,sdg,DaviCh05,kick_ret_yds,25,,,,,
player,201411160sdg,sdg,DaviCh05,kick_ret_yds_per_ret,25.0,,,,,
player,201411160sdg,sdg,DaviCh05,kick_ret_td,0,,,,,
player,201411160sdg,sdg,DaviCh05,kick_ret_long,25,,,,,
player,201411160sdg,sdg,DaviCh05,punt_ret,0,,,,,
player,201411160sdg,sdg,DaviCh05,punt_ret_yds,0,,,,,
player,201411160sdg,sdg,DaviCh05,punt_ret_yds_per_ret,,,,,,
player,201411160sdg,sdg,DaviCh05,punt_ret_td,0,,,,,
player,201411160sdg,sdg,DaviCh05,punt_ret_long,0,,,,,
player,201411160sdg,rai,KingMa00,xpm,,,,,,
player,201411160sdg,rai,KingMa00,xpa,,,,,,
player,201411160sdg,rai,KingMa00,fgm,,,,,,
player,201411160sdg,rai,KingMa00,fga,,,,,,
player,201411160sdg,rai,KingMa00,punt,9,,,,,
player,201411160sdg,rai,KingMa00,punt_yds,446,,,,,
player,201411160sdg,rai,KingMa00,punt_yds_per_punt,49.6,,,,,
player,201411160sdg,rai,KingMa00,punt_long,62,,,,,
player,201411160sdg,rai,janikseb01,xpm,,,,,,
player,201411160sdg,rai,janikseb01,xpa,,,,,,
player,201411160sdg,rai,janikseb01,fgm,2,,,,,
player,201411160sdg,rai,janikseb01,fga,2,,,,,
player,201411160sdg,rai,janikseb01,punt,0,,,,,
player,201411160sdg,rai,janikseb01,punt_yds,0,,,,,
player,201411160sdg,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201411160sdg,rai,janikseb01,punt_long,0,,,,,
player,201411160sdg,sdg,novaknic01,xpm,1,,,,,
player,201411160sdg,sdg,novaknic01,xpa,1,,,,,
player,201411160sdg,sdg,novaknic01,fgm,2,,,,,
player,201411160sdg,sdg,novaknic01,fga,3,,,,,
player,201411160sdg,sdg,novaknic01,punt,0,,,,,
player,201411160sdg,sdg,novaknic01,punt_yds,0,,,,,
player,201411160sdg,sdg,novaknic01,punt_yds_per_punt,,,,,,
player,201411160sdg,sdg,novaknic01,punt_long,0,,,,,
player,201411160sdg,sdg,ScifMi20,xpm,,,,,,
player,201411160sdg,sdg,ScifMi20,xpa,,,,,,
player,201411160sdg,sdg,ScifMi20,fgm,,,,,,
player,201411160sdg,sdg,ScifMi20,fga,,,,,,
player,201411160sdg,sdg,ScifMi20,punt,9,,,,,
player,201411160sdg,sdg,ScifMi20,punt_yds,380,,,,,
player,201411160sdg,sdg,ScifMi20,punt_yds_per_punt,42.2,,,,,
player,201411160sdg,sdg,ScifMi20,punt_long,51,,,,,
player,201411160sdg,sdg,RineCh20,pos,G,,,,,
player,201411160sdg,sdg,RineCh20,offense,72,,,,,
player,201411160sdg,sdg,RineCh20,off_pct,100%,,,,,
player,201411160sdg,sdg,RineCh20,defense,0,,,,,
player,201411160sdg,sdg,RineCh20,def_pct,0%,,,,,
player,201411160sdg,sdg,RineCh20,special_teams,4,,,,,
player,201411160sdg,sdg,RineCh20,st_pct,13%,,,,,
player,201411160sdg,sdg,DunlKi20,pos,T,,,,,
player,201411160sdg,sdg,DunlKi20,offense,72,,,,,
player,201411160sdg,sdg,DunlKi20,off_pct,100%,,,,,
player,201411160sdg,sdg,DunlKi20,defense,0,,,,,
player,201411160sdg,sdg,DunlKi20,def_pct,0%,,,,,
player,201411160sdg,sdg,DunlKi20,special_teams,4,,,,,
player,201411160sdg,sdg,DunlKi20,st_pct,13%,,,,,
player,201411160sdg,sdg,FlukDJ00,pos,T,,,,,
player,201411160sdg,sdg,FlukDJ00,offense,72,,,,,
player,201411160sdg,sdg,FlukDJ00,off_pct,100%,,,,,
player,201411160sdg,sdg,FlukDJ00,defense,0,,,,,
player,201411160sdg,sdg,FlukDJ00,def_pct,0%,,,,,
player,201411160sdg,sdg,FlukDJ00,special_teams,1,,,,,
player,201411160sdg,sdg,FlukDJ00,st_pct,3%,,,,,
player,201411160sdg,sdg,RivePh00,pos,QB,,,,,
player,201411160sdg,sdg,RivePh00,offense,72,,,,,
player,201411160sdg,sdg,RivePh00,off_pct,100%,,,,,
player,201411160sdg,sdg,RivePh00,defense,0,,,,,
player,201411160sdg,sdg,RivePh00,def_pct,0%,,,,,
player,201411160sdg,sdg,RivePh00,special_teams,0,,,,,
player,201411160sdg,sdg,RivePh00,st_pct,0%,,,,,
player,201411160sdg,sdg,AlleKe00,pos,WR,,,,,
player,201411160sdg,sdg,AlleKe00,offense,70,,,,,
player,201411160sdg,sdg,AlleKe00,off_pct,97%,,,,,
player,201411160sdg,sdg,AlleKe00,defense,0,,,,,
player,201411160sdg,sdg,AlleKe00,def_pct,0%,,,,,
player,201411160sdg,sdg,AlleKe00,special_teams,9,,,,,
player,201411160sdg,sdg,AlleKe00,st_pct,29%,,,,,
player,201411160sdg,sdg,FloyMa00,pos,WR,,,,,
player,201411160sdg,sdg,FloyMa00,offense,66,,,,,
player,201411160sdg,sdg,FloyMa00,off_pct,92%,,,,,
player,201411160sdg,sdg,FloyMa00,defense,0,,,,,
player,201411160sdg,sdg,FloyMa00,def_pct,0%,,,,,
player,201411160sdg,sdg,FloyMa00,special_teams,1,,,,,
player,201411160sdg,sdg,FloyMa00,st_pct,3%,,,,,
player,201411160sdg,sdg,TrouJo00,pos,G,,,,,
player,201411160sdg,sdg,TrouJo00,offense,57,,,,,
player,201411160sdg,sdg,TrouJo00,off_pct,79%,,,,,
player,201411160sdg,sdg,TrouJo00,defense,0,,,,,
player,201411160sdg,sdg,TrouJo00,def_pct,0%,,,,,
player,201411160sdg,sdg,TrouJo00,special_teams,4,,,,,
player,201411160sdg,sdg,TrouJo00,st_pct,13%,,,,,
player,201411160sdg,sdg,WattCh00,pos,G,,,,,
player,201411160sdg,sdg,WattCh00,offense,52,,,,,
player,201411160sdg,sdg,WattCh00,off_pct,72%,,,,,
player,201411160sdg,sdg,WattCh00,defense,0,,,,,
player,201411160sdg,sdg,WattCh00,def_pct,0%,,,,,
player,201411160sdg,sdg,WattCh00,special_teams,4,,,,,
player,201411160sdg,sdg,WattCh00,st_pct,13%,,,,,
player,201411160sdg,sdg,GateAn00,pos,TE,,,,,
player,201411160sdg,sdg,GateAn00,offense,50,,,,,
player,201411160sdg,sdg,GateAn00,off_pct,69%,,,,,
player,201411160sdg,sdg,GateAn00,defense,0,,,,,
player,201411160sdg,sdg,GateAn00,def_pct,0%,,,,,
player,201411160sdg,sdg,GateAn00,special_teams,0,,,,,
player,201411160sdg,sdg,GateAn00,st_pct,0%,,,,,
player,201411160sdg,sdg,RoyaEd00,pos,WR,,,,,
player,201411160sdg,sdg,RoyaEd00,offense,42,,,,,
player,201411160sdg,sdg,RoyaEd00,off_pct,58%,,,,,
player,201411160sdg,sdg,RoyaEd00,defense,0,,,,,
player,201411160sdg,sdg,RoyaEd00,def_pct,0%,,,,,
player,201411160sdg,sdg,RoyaEd00,special_teams,1,,,,,
player,201411160sdg,sdg,RoyaEd00,st_pct,3%,,,,,
player,201411160sdg,sdg,OhrnRi20,pos,G,,,,,
player,201411160sdg,sdg,OhrnRi20,offense,35,,,,,
player,201411160sdg,sdg,OhrnRi20,off_pct,49%,,,,,
player,201411160sdg,sdg,OhrnRi20,defense,0,,,,,
player,201411160sdg,sdg,OhrnRi20,def_pct,0%,,,,,
player,201411160sdg,sdg,OhrnRi20,special_teams,0,,,,,
player,201411160sdg,sdg,OhrnRi20,st_pct,0%,,,,,
player,201411160sdg,sdg,GreeLa00,pos,TE,,,,,
player,201411160sdg,sdg,GreeLa00,offense,32,,,,,
player,201411160sdg,sdg,GreeLa00,off_pct,44%,,,,,
player,201411160sdg,sdg,GreeLa00,defense,0,,,,,
player,201411160sdg,sdg,GreeLa00,def_pct,0%,,,,,
player,201411160sdg,sdg,GreeLa00,special_teams,29,,,,,
player,201411160sdg,sdg,GreeLa00,st_pct,94%,,,,,
player,201411160sdg,sdg,MathRy00,pos,RB,,,,,
player,201411160sdg,sdg,MathRy00,offense,31,,,,,
player,201411160sdg,sdg,MathRy00,off_pct,43%,,,,,
player,201411160sdg,sdg,MathRy00,defense,0,,,,,
player,201411160sdg,sdg,MathRy00,def_pct,0%,,,,,
player,201411160sdg,sdg,MathRy00,special_teams,0,,,,,
player,201411160sdg,sdg,MathRy00,st_pct,0%,,,,,
player,201411160sdg,sdg,OlivBr01,pos,RB,,,,,
player,201411160sdg,sdg,OlivBr01,offense,22,,,,,
player,201411160sdg,sdg,OlivBr01,off_pct,31%,,,,,
player,201411160sdg,sdg,OlivBr01,defense,0,,,,,
player,201411160sdg,sdg,OlivBr01,def_pct,0%,,,,,
player,201411160sdg,sdg,OlivBr01,special_teams,0,,,,,
player,201411160sdg,sdg,OlivBr01,st_pct,0%,,,,,
player,201411160sdg,sdg,BrowDo00,pos,RB,,,,,
player,201411160sdg,sdg,BrowDo00,offense,19,,,,,
player,201411160sdg,sdg,BrowDo00,off_pct,26%,,,,,
player,201411160sdg,sdg,BrowDo00,defense,0,,,,,
player,201411160sdg,sdg,BrowDo00,def_pct,0%,,,,,
player,201411160sdg,sdg,BrowDo00,special_teams,15,,,,,
player,201411160sdg,sdg,BrowDo00,st_pct,48%,,,,,
player,201411160sdg,sdg,PhilJo00,pos,TE,,,,,
player,201411160sdg,sdg,PhilJo00,offense,13,,,,,
player,201411160sdg,sdg,PhilJo00,off_pct,18%,,,,,
player,201411160sdg,sdg,PhilJo00,defense,0,,,,,
player,201411160sdg,sdg,PhilJo00,def_pct,0%,,,,,
player,201411160sdg,sdg,PhilJo00,special_teams,16,,,,,
player,201411160sdg,sdg,PhilJo00,st_pct,52%,,,,,
player,201411160sdg,sdg,JohnDa05,pos,TE,,,,,
player,201411160sdg,sdg,JohnDa05,offense,13,,,,,
player,201411160sdg,sdg,JohnDa05,off_pct,18%,,,,,
player,201411160sdg,sdg,JohnDa05,defense,0,,,,,
player,201411160sdg,sdg,JohnDa05,def_pct,0%,,,,,
player,201411160sdg,sdg,JohnDa05,special_teams,2,,,,,
player,201411160sdg,sdg,JohnDa05,st_pct,6%,,,,,
player,201411160sdg,sdg,AjirSe00,pos,WR,,,,,
player,201411160sdg,sdg,AjirSe00,offense,2,,,,,
player,201411160sdg,sdg,AjirSe00,off_pct,3%,,,,,
player,201411160sdg,sdg,AjirSe00,defense,0,,,,,
player,201411160sdg,sdg,AjirSe00,def_pct,0%,,,,,
player,201411160sdg,sdg,AjirSe00,special_teams,21,,,,,
player,201411160sdg,sdg,AjirSe00,st_pct,68%,,,,,
player,201411160sdg,sdg,WeddEr99,pos,FS,,,,,
player,201411160sdg,sdg,WeddEr99,offense,0,,,,,
player,201411160sdg,sdg,WeddEr99,off_pct,0%,,,,,
player,201411160sdg,sdg,WeddEr99,defense,58,,,,,
player,201411160sdg,sdg,WeddEr99,def_pct,100%,,,,,
player,201411160sdg,sdg,WeddEr99,special_teams,16,,,,,
player,201411160sdg,sdg,WeddEr99,st_pct,52%,,,,,
player,201411160sdg,sdg,FlowBr99,pos,CB,,,,,
player,201411160sdg,sdg,FlowBr99,offense,0,,,,,
player,201411160sdg,sdg,FlowBr99,off_pct,0%,,,,,
player,201411160sdg,sdg,FlowBr99,defense,58,,,,,
player,201411160sdg,sdg,FlowBr99,def_pct,100%,,,,,
player,201411160sdg,sdg,FlowBr99,special_teams,6,,,,,
player,201411160sdg,sdg,FlowBr99,st_pct,19%,,,,,
player,201411160sdg,sdg,GilcMa00,pos,SS,,,,,
player,201411160sdg,sdg,GilcMa00,offense,0,,,,,
player,201411160sdg,sdg,GilcMa00,off_pct,0%,,,,,
player,201411160sdg,sdg,GilcMa00,defense,58,,,,,
player,201411160sdg,sdg,GilcMa00,def_pct,100%,,,,,
player,201411160sdg,sdg,GilcMa00,special_teams,1,,,,,
player,201411160sdg,sdg,GilcMa00,st_pct,3%,,,,,
player,201411160sdg,sdg,WrigSh00,pos,CB,,,,,
player,201411160sdg,sdg,WrigSh00,offense,0,,,,,
player,201411160sdg,sdg,WrigSh00,off_pct,0%,,,,,
player,201411160sdg,sdg,WrigSh00,defense,57,,,,,
player,201411160sdg,sdg,WrigSh00,def_pct,98%,,,,,
player,201411160sdg,sdg,WrigSh00,special_teams,15,,,,,
player,201411160sdg,sdg,WrigSh00,st_pct,48%,,,,,
player,201411160sdg,sdg,IngrMe00,pos,LB,,,,,
player,201411160sdg,sdg,IngrMe00,offense,0,,,,,
player,201411160sdg,sdg,IngrMe00,off_pct,0%,,,,,
player,201411160sdg,sdg,IngrMe00,defense,52,,,,,
player,201411160sdg,sdg,IngrMe00,def_pct,90%,,,,,
player,201411160sdg,sdg,IngrMe00,special_teams,0,,,,,
player,201411160sdg,sdg,IngrMe00,st_pct,0%,,,,,
player,201411160sdg,sdg,LiugCo00,pos,DT,,,,,
player,201411160sdg,sdg,LiugCo00,offense,0,,,,,
player,201411160sdg,sdg,LiugCo00,off_pct,0%,,,,,
player,201411160sdg,sdg,LiugCo00,defense,46,,,,,
player,201411160sdg,sdg,LiugCo00,def_pct,79%,,,,,
player,201411160sdg,sdg,LiugCo00,special_teams,2,,,,,
player,201411160sdg,sdg,LiugCo00,st_pct,6%,,,,,
player,201411160sdg,sdg,ReyeKe00,pos,DE,,,,,
player,201411160sdg,sdg,ReyeKe00,offense,0,,,,,
player,201411160sdg,sdg,ReyeKe00,off_pct,0%,,,,,
player,201411160sdg,sdg,ReyeKe00,defense,36,,,,,
player,201411160sdg,sdg,ReyeKe00,def_pct,62%,,,,,
player,201411160sdg,sdg,ReyeKe00,special_teams,6,,,,,
player,201411160sdg,sdg,ReyeKe00,st_pct,19%,,,,,
player,201411160sdg,sdg,ButlDo99,pos,LB,,,,,
player,201411160sdg,sdg,ButlDo99,offense,0,,,,,
player,201411160sdg,sdg,ButlDo99,off_pct,0%,,,,,
player,201411160sdg,sdg,ButlDo99,defense,30,,,,,
player,201411160sdg,sdg,ButlDo99,def_pct,52%,,,,,
player,201411160sdg,sdg,ButlDo99,special_teams,5,,,,,
player,201411160sdg,sdg,ButlDo99,st_pct,16%,,,,,
player,201411160sdg,sdg,JohnJa23,pos,LB,,,,,
player,201411160sdg,sdg,JohnJa23,offense,0,,,,,
player,201411160sdg,sdg,JohnJa23,off_pct,0%,,,,,
player,201411160sdg,sdg,JohnJa23,defense,30,,,,,
player,201411160sdg,sdg,JohnJa23,def_pct,52%,,,,,
player,201411160sdg,sdg,JohnJa23,special_teams,2,,,,,
player,201411160sdg,sdg,JohnJa23,st_pct,6%,,,,,
player,201411160sdg,sdg,ConnKa99,pos,LB,,,,,
player,201411160sdg,sdg,ConnKa99,offense,0,,,,,
player,201411160sdg,sdg,ConnKa99,off_pct,0%,,,,,
