game,2014,14,20141207,201412070nor,car,"Carolina Panthers",41,nor,"New Orleans Saints",10
player,201412070nor,nor,EdebKa00,fumbles_rec,0,,,,,
player,201412070nor,nor,EdebKa00,fumbles_rec_yds,0,,,,,
player,201412070nor,nor,EdebKa00,fumbles_rec_td,0,,,,,
player,201412070nor,nor,EdebKa00,fumbles_forced,0,,,,,
player,201412070nor,nor,HickAk00,def_int,0,,,,,
player,201412070nor,nor,HickAk00,def_int_yds,0,,,,,
player,201412070nor,nor,HickAk00,def_int_td,0,,,,,
player,201412070nor,nor,HickAk00,def_int_long,0,,,,,
player,201412070nor,nor,HickAk00,pass_defended,0,,,,,
player,201412070nor,nor,HickAk00,sacks,0.0,,,,,
player,201412070nor,nor,HickAk00,tackles_combined,3,,,,,
player,201412070nor,nor,HickAk00,tackles_solo,2,,,,,
player,201412070nor,nor,HickAk00,tackles_assists,1,,,,,
player,201412070nor,nor,HickAk00,tackles_loss,0,,,,,
player,201412070nor,nor,HickAk00,qb_hits,0,,,,,
player,201412070nor,nor,HickAk00,fumbles_rec,0,,,,,
player,201412070nor,nor,HickAk00,fumbles_rec_yds,0,,,,,
player,201412070nor,nor,HickAk00,fumbles_rec_td,0,,,,,
player,201412070nor,nor,HickAk00,fumbles_forced,0,,,,,
player,201412070nor,nor,HumbRa00,def_int,0,,,,,
player,201412070nor,nor,HumbRa00,def_int_yds,0,,,,,
player,201412070nor,nor,HumbRa00,def_int_td,0,,,,,
player,201412070nor,nor,HumbRa00,def_int_long,0,,,,,
player,201412070nor,nor,HumbRa00,pass_defended,0,,,,,
player,201412070nor,nor,HumbRa00,sacks,0.0,,,,,
player,201412070nor,nor,HumbRa00,tackles_combined,3,,,,,
player,201412070nor,nor,HumbRa00,tackles_solo,3,,,,,
player,201412070nor,nor,HumbRa00,tackles_assists,0,,,,,
player,201412070nor,nor,HumbRa00,tackles_loss,0,,,,,
player,201412070nor,nor,HumbRa00,qb_hits,0,,,,,
player,201412070nor,nor,HumbRa00,fumbles_rec,0,,,,,
player,201412070nor,nor,HumbRa00,fumbles_rec_yds,0,,,,,
player,201412070nor,nor,HumbRa00,fumbles_rec_td,0,,,,,
player,201412070nor,nor,HumbRa00,fumbles_forced,0,,,,,
player,201412070nor,nor,JenkJo00,def_int,0,,,,,
player,201412070nor,nor,JenkJo00,def_int_yds,0,,,,,
player,201412070nor,nor,JenkJo00,def_int_td,0,,,,,
player,201412070nor,nor,JenkJo00,def_int_long,0,,,,,
player,201412070nor,nor,JenkJo00,pass_defended,0,,,,,
player,201412070nor,nor,JenkJo00,sacks,0.0,,,,,
player,201412070nor,nor,JenkJo00,tackles_combined,3,,,,,
player,201412070nor,nor,JenkJo00,tackles_solo,1,,,,,
player,201412070nor,nor,JenkJo00,tackles_assists,2,,,,,
player,201412070nor,nor,JenkJo00,tackles_loss,0,,,,,
player,201412070nor,nor,JenkJo00,qb_hits,0,,,,,
player,201412070nor,nor,JenkJo00,fumbles_rec,0,,,,,
player,201412070nor,nor,JenkJo00,fumbles_rec_yds,0,,,,,
player,201412070nor,nor,JenkJo00,fumbles_rec_td,0,,,,,
player,201412070nor,nor,JenkJo00,fumbles_forced,0,,,,,
player,201412070nor,nor,WalkTy00,def_int,0,,,,,
player,201412070nor,nor,WalkTy00,def_int_yds,0,,,,,
player,201412070nor,nor,WalkTy00,def_int_td,0,,,,,
player,201412070nor,nor,WalkTy00,def_int_long,0,,,,,
player,201412070nor,nor,WalkTy00,pass_defended,0,,,,,
player,201412070nor,nor,WalkTy00,sacks,0.0,,,,,
player,201412070nor,nor,WalkTy00,tackles_combined,3,,,,,
player,201412070nor,nor,WalkTy00,tackles_solo,2,,,,,
player,201412070nor,nor,WalkTy00,tackles_assists,1,,,,,
player,201412070nor,nor,WalkTy00,tackles_loss,1,,,,,
player,201412070nor,nor,WalkTy00,qb_hits,0,,,,,
player,201412070nor,nor,WalkTy00,fumbles_rec,0,,,,,
player,201412070nor,nor,WalkTy00,fumbles_rec_yds,0,,,,,
player,201412070nor,nor,WalkTy00,fumbles_rec_td,0,,,,,
player,201412070nor,nor,WalkTy00,fumbles_forced,0,,,,,
player,201412070nor,nor,DixoBr01,def_int,0,,,,,
player,201412070nor,nor,DixoBr01,def_int_yds,0,,,,,
player,201412070nor,nor,DixoBr01,def_int_td,0,,,,,
player,201412070nor,nor,DixoBr01,def_int_long,0,,,,,
player,201412070nor,nor,DixoBr01,pass_defended,1,,,,,
player,201412070nor,nor,DixoBr01,sacks,0.0,,,,,
player,201412070nor,nor,DixoBr01,tackles_combined,2,,,,,
player,201412070nor,nor,DixoBr01,tackles_solo,2,,,,,
player,201412070nor,nor,DixoBr01,tackles_assists,0,,,,,
player,201412070nor,nor,DixoBr01,tackles_loss,0,,,,,
player,201412070nor,nor,DixoBr01,qb_hits,0,,,,,
player,201412070nor,nor,DixoBr01,fumbles_rec,0,,,,,
player,201412070nor,nor,DixoBr01,fumbles_rec_yds,0,,,,,
player,201412070nor,nor,DixoBr01,fumbles_rec_td,0,,,,,
player,201412070nor,nor,DixoBr01,fumbles_forced,0,,,,,
player,201412070nor,nor,LewiKe96,def_int,0,,,,,
player,201412070nor,nor,LewiKe96,def_int_yds,0,,,,,
player,201412070nor,nor,LewiKe96,def_int_td,0,,,,,
player,201412070nor,nor,LewiKe96,def_int_long,0,,,,,
player,201412070nor,nor,LewiKe96,pass_defended,0,,,,,
player,201412070nor,nor,LewiKe96,sacks,0.0,,,,,
player,201412070nor,nor,LewiKe96,tackles_combined,2,,,,,
player,201412070nor,nor,LewiKe96,tackles_solo,1,,,,,
player,201412070nor,nor,LewiKe96,tackles_assists,1,,,,,
player,201412070nor,nor,LewiKe96,tackles_loss,0,,,,,
player,201412070nor,nor,LewiKe96,qb_hits,0,,,,,
player,201412070nor,nor,LewiKe96,fumbles_rec,0,,,,,
player,201412070nor,nor,LewiKe96,fumbles_rec_yds,0,,,,,
player,201412070nor,nor,LewiKe96,fumbles_rec_td,0,,,,,
player,201412070nor,nor,LewiKe96,fumbles_forced,0,,,,,
player,201412070nor,nor,WhitCo01,def_int,0,,,,,
player,201412070nor,nor,WhitCo01,def_int_yds,0,,,,,
player,201412070nor,nor,WhitCo01,def_int_td,0,,,,,
player,201412070nor,nor,WhitCo01,def_int_long,0,,,,,
player,201412070nor,nor,WhitCo01,pass_defended,0,,,,,
player,201412070nor,nor,WhitCo01,sacks,0.0,,,,,
player,201412070nor,nor,WhitCo01,tackles_combined,1,,,,,
player,201412070nor,nor,WhitCo01,tackles_solo,1,,,,,
player,201412070nor,nor,WhitCo01,tackles_assists,0,,,,,
player,201412070nor,nor,WhitCo01,tackles_loss,0,,,,,
player,201412070nor,nor,WhitCo01,qb_hits,0,,,,,
player,201412070nor,nor,WhitCo01,fumbles_rec,0,,,,,
player,201412070nor,nor,WhitCo01,fumbles_rec_yds,0,,,,,
player,201412070nor,nor,WhitCo01,fumbles_rec_td,0,,,,,
player,201412070nor,nor,WhitCo01,fumbles_forced,0,,,,,
player,201412070nor,car,BersBr00,kick_ret,0,,,,,
player,201412070nor,car,BersBr00,kick_ret_yds,0,,,,,
player,201412070nor,car,BersBr00,kick_ret_yds_per_ret,,,,,,
player,201412070nor,car,BersBr00,kick_ret_td,0,,,,,
player,201412070nor,car,BersBr00,kick_ret_long,0,,,,,
player,201412070nor,car,BersBr00,punt_ret,2,,,,,
player,201412070nor,car,BersBr00,punt_ret_yds,7,,,,,
player,201412070nor,car,BersBr00,punt_ret_yds_per_ret,3.5,,,,,
player,201412070nor,car,BersBr00,punt_ret_td,0,,,,,
player,201412070nor,car,BersBr00,punt_ret_long,9,,,,,
player,201412070nor,nor,SaunJa00,kick_ret,0,,,,,
player,201412070nor,nor,SaunJa00,kick_ret_yds,0,,,,,
player,201412070nor,nor,SaunJa00,kick_ret_yds_per_ret,,,,,,
player,201412070nor,nor,SaunJa00,kick_ret_td,0,,,,,
player,201412070nor,nor,SaunJa00,kick_ret_long,0,,,,,
player,201412070nor,nor,SaunJa00,punt_ret,3,,,,,
player,201412070nor,nor,SaunJa00,punt_ret_yds,68,,,,,
player,201412070nor,nor,SaunJa00,punt_ret_yds_per_ret,22.7,,,,,
player,201412070nor,nor,SaunJa00,punt_ret_td,0,,,,,
player,201412070nor,nor,SaunJa00,punt_ret_long,32,,,,,
player,201412070nor,nor,CadeTr00,kick_ret,1,,,,,
player,201412070nor,nor,CadeTr00,kick_ret_yds,28,,,,,
player,201412070nor,nor,CadeTr00,kick_ret_yds_per_ret,28.0,,,,,
player,201412070nor,nor,CadeTr00,kick_ret_td,0,,,,,
player,201412070nor,nor,CadeTr00,kick_ret_long,28,,,,,
player,201412070nor,nor,CadeTr00,punt_ret,0,,,,,
player,201412070nor,nor,CadeTr00,punt_ret_yds,0,,,,,
player,201412070nor,nor,CadeTr00,punt_ret_yds_per_ret,,,,,,
player,201412070nor,nor,CadeTr00,punt_ret_td,0,,,,,
player,201412070nor,nor,CadeTr00,punt_ret_long,0,,,,,
player,201412070nor,car,GanoGr44,xpm,5,,,,,
player,201412070nor,car,GanoGr44,xpa,5,,,,,
player,201412070nor,car,GanoGr44,fgm,2,,,,,
player,201412070nor,car,GanoGr44,fga,2,,,,,
player,201412070nor,car,GanoGr44,punt,0,,,,,
player,201412070nor,car,GanoGr44,punt_yds,0,,,,,
player,201412070nor,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201412070nor,car,GanoGr44,punt_long,0,,,,,
player,201412070nor,car,NortBr00,xpm,,,,,,
player,201412070nor,car,NortBr00,xpa,,,,,,
player,201412070nor,car,NortBr00,fgm,,,,,,
player,201412070nor,car,NortBr00,fga,,,,,,
player,201412070nor,car,NortBr00,punt,4,,,,,
player,201412070nor,car,NortBr00,punt_yds,158,,,,,
player,201412070nor,car,NortBr00,punt_yds_per_punt,39.5,,,,,
player,201412070nor,car,NortBr00,punt_long,49,,,,,
player,201412070nor,nor,grahasha01,xpm,1,,,,,
player,201412070nor,nor,grahasha01,xpa,1,,,,,
player,201412070nor,nor,grahasha01,fgm,1,,,,,
player,201412070nor,nor,grahasha01,fga,2,,,,,
player,201412070nor,nor,grahasha01,punt,0,,,,,
player,201412070nor,nor,grahasha01,punt_yds,0,,,,,
player,201412070nor,nor,grahasha01,punt_yds_per_punt,,,,,,
player,201412070nor,nor,grahasha01,punt_long,0,,,,,
player,201412070nor,nor,MorsTh00,xpm,,,,,,
player,201412070nor,nor,MorsTh00,xpa,,,,,,
player,201412070nor,nor,MorsTh00,fgm,,,,,,
player,201412070nor,nor,MorsTh00,fga,,,,,,
player,201412070nor,nor,MorsTh00,punt,5,,,,,
player,201412070nor,nor,MorsTh00,punt_yds,220,,,,,
player,201412070nor,nor,MorsTh00,punt_yds_per_punt,44.0,,,,,
player,201412070nor,nor,MorsTh00,punt_long,52,,,,,
player,201412070nor,nor,GrubBe20,pos,G,,,,,
player,201412070nor,nor,GrubBe20,offense,70,,,,,
player,201412070nor,nor,GrubBe20,off_pct,100%,,,,,
player,201412070nor,nor,GrubBe20,defense,0,,,,,
player,201412070nor,nor,GrubBe20,def_pct,0%,,,,,
player,201412070nor,nor,GrubBe20,special_teams,3,,,,,
player,201412070nor,nor,GrubBe20,st_pct,10%,,,,,
player,201412070nor,nor,StriZa20,pos,T,,,,,
player,201412070nor,nor,StriZa20,offense,70,,,,,
player,201412070nor,nor,StriZa20,off_pct,100%,,,,,
player,201412070nor,nor,StriZa20,defense,0,,,,,
player,201412070nor,nor,StriZa20,def_pct,0%,,,,,
player,201412070nor,nor,StriZa20,special_teams,3,,,,,
player,201412070nor,nor,StriZa20,st_pct,10%,,,,,
player,201412070nor,nor,EvanJa21,pos,G,,,,,
player,201412070nor,nor,EvanJa21,offense,70,,,,,
player,201412070nor,nor,EvanJa21,off_pct,100%,,,,,
player,201412070nor,nor,EvanJa21,defense,0,,,,,
player,201412070nor,nor,EvanJa21,def_pct,0%,,,,,
player,201412070nor,nor,EvanJa21,special_teams,3,,,,,
player,201412070nor,nor,EvanJa21,st_pct,10%,,,,,
player,201412070nor,nor,BreeDr00,pos,QB,,,,,
player,201412070nor,nor,BreeDr00,offense,70,,,,,
player,201412070nor,nor,BreeDr00,off_pct,100%,,,,,
player,201412070nor,nor,BreeDr00,defense,0,,,,,
player,201412070nor,nor,BreeDr00,def_pct,0%,,,,,
player,201412070nor,nor,BreeDr00,special_teams,0,,,,,
player,201412070nor,nor,BreeDr00,st_pct,0%,,,,,
player,201412070nor,nor,ColsMa00,pos,WR,,,,,
player,201412070nor,nor,ColsMa00,offense,62,,,,,
player,201412070nor,nor,ColsMa00,off_pct,89%,,,,,
player,201412070nor,nor,ColsMa00,defense,0,,,,,
player,201412070nor,nor,ColsMa00,def_pct,0%,,,,,
player,201412070nor,nor,ColsMa00,special_teams,1,,,,,
player,201412070nor,nor,ColsMa00,st_pct,3%,,,,,
player,201412070nor,nor,GoodJo23,pos,C,,,,,
player,201412070nor,nor,GoodJo23,offense,61,,,,,
player,201412070nor,nor,GoodJo23,off_pct,87%,,,,,
player,201412070nor,nor,GoodJo23,defense,0,,,,,
player,201412070nor,nor,GoodJo23,def_pct,0%,,,,,
player,201412070nor,nor,GoodJo23,special_teams,2,,,,,
player,201412070nor,nor,GoodJo23,st_pct,6%,,,,,
player,201412070nor,nor,HarrBr01,pos,T,,,,,
player,201412070nor,nor,HarrBr01,offense,55,,,,,
player,201412070nor,nor,HarrBr01,off_pct,79%,,,,,
player,201412070nor,nor,HarrBr01,defense,0,,,,,
player,201412070nor,nor,HarrBr01,def_pct,0%,,,,,
player,201412070nor,nor,HarrBr01,special_teams,6,,,,,
player,201412070nor,nor,HarrBr01,st_pct,19%,,,,,
player,201412070nor,nor,GrahJi00,pos,TE,,,,,
player,201412070nor,nor,GrahJi00,offense,54,,,,,
player,201412070nor,nor,GrahJi00,off_pct,77%,,,,,
player,201412070nor,nor,GrahJi00,defense,0,,,,,
player,201412070nor,nor,GrahJi00,def_pct,0%,,,,,
player,201412070nor,nor,GrahJi00,special_teams,0,,,,,
player,201412070nor,nor,GrahJi00,st_pct,0%,,,,,
player,201412070nor,nor,StilKe00,pos,WR,,,,,
player,201412070nor,nor,StilKe00,offense,50,,,,,
player,201412070nor,nor,StilKe00,off_pct,71%,,,,,
player,201412070nor,nor,StilKe00,defense,0,,,,,
player,201412070nor,nor,StilKe00,def_pct,0%,,,,,
player,201412070nor,nor,StilKe00,special_teams,1,,,,,
player,201412070nor,nor,StilKe00,st_pct,3%,,,,,
player,201412070nor,nor,MorgJo01,pos,WR,,,,,
player,201412070nor,nor,MorgJo01,offense,36,,,,,
player,201412070nor,nor,MorgJo01,off_pct,51%,,,,,
player,201412070nor,nor,MorgJo01,defense,0,,,,,
player,201412070nor,nor,MorgJo01,def_pct,0%,,,,,
player,201412070nor,nor,MorgJo01,special_teams,0,,,,,
player,201412070nor,nor,MorgJo01,st_pct,0%,,,,,
player,201412070nor,nor,ThomPi00,pos,RB,,,,,
player,201412070nor,nor,ThomPi00,offense,35,,,,,
player,201412070nor,nor,ThomPi00,off_pct,50%,,,,,
player,201412070nor,nor,ThomPi00,defense,0,,,,,
player,201412070nor,nor,ThomPi00,def_pct,0%,,,,,
player,201412070nor,nor,ThomPi00,special_teams,8,,,,,
player,201412070nor,nor,ThomPi00,st_pct,26%,,,,,
player,201412070nor,nor,ToonNi00,pos,WR,,,,,
player,201412070nor,nor,ToonNi00,offense,33,,,,,
player,201412070nor,nor,ToonNi00,off_pct,47%,,,,,
player,201412070nor,nor,ToonNi00,defense,0,,,,,
player,201412070nor,nor,ToonNi00,def_pct,0%,,,,,
player,201412070nor,nor,ToonNi00,special_teams,0,,,,,
player,201412070nor,nor,ToonNi00,st_pct,0%,,,,,
player,201412070nor,nor,WatsBe00,pos,TE,,,,,
player,201412070nor,nor,WatsBe00,offense,28,,,,,
player,201412070nor,nor,WatsBe00,off_pct,40%,,,,,
player,201412070nor,nor,WatsBe00,defense,0,,,,,
player,201412070nor,nor,WatsBe00,def_pct,0%,,,,,
player,201412070nor,nor,WatsBe00,special_teams,4,,,,,
player,201412070nor,nor,WatsBe00,st_pct,13%,,,,,
player,201412070nor,nor,CadeTr00,pos,RB,,,,,
player,201412070nor,nor,CadeTr00,offense,17,,,,,
player,201412070nor,nor,CadeTr00,off_pct,24%,,,,,
player,201412070nor,nor,CadeTr00,defense,0,,,,,
player,201412070nor,nor,CadeTr00,def_pct,0%,,,,,
player,201412070nor,nor,CadeTr00,special_teams,9,,,,,
player,201412070nor,nor,CadeTr00,st_pct,29%,,,,,
player,201412070nor,nor,IngrMa01,pos,RB,,,,,
player,201412070nor,nor,IngrMa01,offense,16,,,,,
player,201412070nor,nor,IngrMa01,off_pct,23%,,,,,
player,201412070nor,nor,IngrMa01,defense,0,,,,,
player,201412070nor,nor,IngrMa01,def_pct,0%,,,,,
player,201412070nor,nor,IngrMa01,special_teams,0,,,,,
player,201412070nor,nor,IngrMa01,st_pct,0%,,,,,
player,201412070nor,nor,ArmsTe00,pos,T,,,,,
player,201412070nor,nor,ArmsTe00,offense,15,,,,,
player,201412070nor,nor,ArmsTe00,off_pct,21%,,,,,
player,201412070nor,nor,ArmsTe00,defense,0,,,,,
player,201412070nor,nor,ArmsTe00,def_pct,0%,,,,,
player,201412070nor,nor,ArmsTe00,special_teams,1,,,,,
player,201412070nor,nor,ArmsTe00,st_pct,3%,,,,,
player,201412070nor,nor,HillJo02,pos,TE,,,,,
player,201412070nor,nor,HillJo02,offense,9,,,,,
player,201412070nor,nor,HillJo02,off_pct,13%,,,,,
player,201412070nor,nor,HillJo02,defense,0,,,,,
player,201412070nor,nor,HillJo02,def_pct,0%,,,,,
player,201412070nor,nor,HillJo02,special_teams,23,,,,,
player,201412070nor,nor,HillJo02,st_pct,74%,,,,,
player,201412070nor,nor,LeliTi00,pos,C,,,,,
player,201412070nor,nor,LeliTi00,offense,9,,,,,
player,201412070nor,nor,LeliTi00,off_pct,13%,,,,,
player,201412070nor,nor,LeliTi00,defense,0,,,,,
player,201412070nor,nor,LeliTi00,def_pct,0%,,,,,
player,201412070nor,nor,LeliTi00,special_teams,8,,,,,
player,201412070nor,nor,LeliTi00,st_pct,26%,,,,,
player,201412070nor,nor,LoriEr99,pos,FB,,,,,
player,201412070nor,nor,LoriEr99,offense,8,,,,,
player,201412070nor,nor,LoriEr99,off_pct,11%,,,,,
player,201412070nor,nor,LoriEr99,defense,0,,,,,
player,201412070nor,nor,LoriEr99,def_pct,0%,,,,,
player,201412070nor,nor,LoriEr99,special_teams,12,,,,,
player,201412070nor,nor,LoriEr99,st_pct,39%,,,,,
player,201412070nor,nor,RobiKh00,pos,RB,,,,,
player,201412070nor,nor,RobiKh00,offense,2,,,,,
player,201412070nor,nor,RobiKh00,off_pct,3%,,,,,
player,201412070nor,nor,RobiKh00,defense,0,,,,,
player,201412070nor,nor,RobiKh00,def_pct,0%,,,,,
player,201412070nor,nor,RobiKh00,special_teams,0,,,,,
player,201412070nor,nor,RobiKh00,st_pct,0%,,,,,
player,201412070nor,nor,LoftCu99,pos,LB,,,,,
player,201412070nor,nor,LoftCu99,offense,0,,,,,
player,201412070nor,nor,LoftCu99,off_pct,0%,,,,,
player,201412070nor,nor,LoftCu99,defense,74,,,,,
player,201412070nor,nor,LoftCu99,def_pct,100%,,,,,
player,201412070nor,nor,LoftCu99,special_teams,8,,,,,
player,201412070nor,nor,LoftCu99,st_pct,26%,,,,,
player,201412070nor,nor,HawtDa20,pos,LB,,,,,
player,201412070nor,nor,HawtDa20,offense,0,,,,,
player,201412070nor,nor,HawtDa20,off_pct,0%,,,,,
player,201412070nor,nor,HawtDa20,defense,73,,,,,
player,201412070nor,nor,HawtDa20,def_pct,99%,,,,,
player,201412070nor,nor,HawtDa20,special_teams,5,,,,,
player,201412070nor,nor,HawtDa20,st_pct,16%,,,,,
player,201412070nor,nor,WarrPi00,pos,S,,,,,
player,201412070nor,nor,WarrPi00,offense,0,,,,,
player,201412070nor,nor,WarrPi00,off_pct,0%,,,,,
player,201412070nor,nor,WarrPi00,defense,72,,,,,
player,201412070nor,nor,WarrPi00,def_pct,97%,,,,,
player,201412070nor,nor,WarrPi00,special_teams,2,,,,,
player,201412070nor,nor,WarrPi00,st_pct,6%,,,,,
player,201412070nor,nor,RobiPa99,pos,CB,,,,,
player,201412070nor,nor,RobiPa99,offense,0,,,,,
player,201412070nor,nor,RobiPa99,off_pct,0%,,,,,
player,201412070nor,nor,RobiPa99,defense,71,,,,,
player,201412070nor,nor,RobiPa99,def_pct,96%,,,,,
player,201412070nor,nor,RobiPa99,special_teams,9,,,,,
player,201412070nor,nor,RobiPa99,st_pct,29%,,,,,
player,201412070nor,nor,VaccKe00,pos,SS,,,,,
player,201412070nor,nor,VaccKe00,offense,0,,,,,
player,201412070nor,nor,VaccKe00,off_pct,0%,,,,,
player,201412070nor,nor,VaccKe00,defense,68,,,,,
player,201412070nor,nor,VaccKe00,def_pct,92%,,,,,
player,201412070nor,nor,VaccKe00,special_teams,8,,,,,
player,201412070nor,nor,VaccKe00,st_pct,26%,,,,,
player,201412070nor,nor,JordCa00,pos,DE,,,,,
player,201412070nor,nor,JordCa00,offense,0,,,,,
player,201412070nor,nor,JordCa00,off_pct,0%,,,,,
player,201412070nor,nor,JordCa00,defense,68,,,,,
player,201412070nor,nor,JordCa00,def_pct,92%,,,,,
player,201412070nor,nor,JordCa00,special_teams,8,,,,,
player,201412070nor,nor,JordCa00,st_pct,26%,,,,,
player,201412070nor,nor,HickAk00,pos,DE,,,,,
player,201412070nor,nor,HickAk00,offense,0,,,,,
player,201412070nor,nor,HickAk00,off_pct,0%,,,,,
player,201412070nor,nor,HickAk00,defense,59,,,,,
player,201412070nor,nor,HickAk00,def_pct,80%,,,,,
player,201412070nor,nor,HickAk00,special_teams,8,,,,,
player,201412070nor,nor,HickAk00,st_pct,26%,,,,,
player,201412070nor,nor,JenkJo00,pos,NT,,,,,
player,201412070nor,nor,JenkJo00,offense,0,,,,,
player,201412070nor,nor,JenkJo00,off_pct,0%,,,,,
player,201412070nor,nor,JenkJo00,defense,52,,,,,
player,201412070nor,nor,JenkJo00,def_pct,70%,,,,,
player,201412070nor,nor,JenkJo00,special_teams,0,,,,,
player,201412070nor,nor,JenkJo00,st_pct,0%,,,,,
player,201412070nor,nor,LewiKe96,pos,CB,,,,,
player,201412070nor,nor,LewiKe96,offense,0,,,,,
player,201412070nor,nor,LewiKe96,off_pct,0%,,,,,
player,201412070nor,nor,LewiKe96,defense,48,,,,,
player,201412070nor,nor,LewiKe96,def_pct,65%,,,,,
player,201412070nor,nor,LewiKe96,special_teams,0,,,,,
player,201412070nor,nor,LewiKe96,st_pct,0%,,,,,
player,201412070nor,nor,WhitCo01,pos,CB,,,,,
player,201412070nor,nor,WhitCo01,offense,0,,,,,
player,201412070nor,nor,WhitCo01,off_pct,0%,,,,,
player,201412070nor,nor,WhitCo01,defense,38,,,,,
player,201412070nor,nor,WhitCo01,def_pct,51%,,,,,
player,201412070nor,nor,WhitCo01,special_teams,15,,,,,
player,201412070nor,nor,WhitCo01,st_pct,48%,,,,,
player,201412070nor,nor,GaleJu00,pos,LB,,,,,
player,201412070nor,nor,GaleJu00,offense,0,,,,,
player,201412070nor,nor,GaleJu00,off_pct,0%,,,,,
player,201412070nor,nor,GaleJu00,defense,36,,,,,
player,201412070nor,nor,GaleJu00,def_pct,49%,,,,,
player,201412070nor,nor,GaleJu00,special_teams,0,,,,,
player,201412070nor,nor,GaleJu00,st_pct,0%,,,,,
player,201412070nor,nor,HaraPa20,pos,LB,,,,,
player,201412070nor,nor,HaraPa20,offense,0,,,,,
player,201412070nor,nor,HaraPa20,off_pct,0%,,,,,
player,201412070nor,nor,HaraPa20,defense,35,,,,,
player,201412070nor,nor,HaraPa20,def_pct,47%,,,,,
player,201412070nor,nor,HaraPa20,special_teams,7,,,,,
player,201412070nor,nor,HaraPa20,st_pct,23%,,,,,
player,201412070nor,nor,EdebKa00,pos,LB,,,,,
player,201412070nor,nor,EdebKa00,offense,0,,,,,
player,201412070nor,nor,EdebKa00,off_pct,0%,,,,,
player,201412070nor,nor,EdebKa00,defense,32,,,,,
player,201412070nor,nor,EdebKa00,def_pct,43%,,,,,
player,201412070nor,nor,EdebKa00,special_teams,27,,,,,
player,201412070nor,nor,EdebKa00,st_pct,87%,,,,,
player,201412070nor,nor,DeadBr99,pos,NT,,,,,
player,201412070nor,nor,DeadBr99,offense,0,,,,,
player,201412070nor,nor,DeadBr99,off_pct,0%,,,,,
player,201412070nor,nor,DeadBr99,defense,27,,,,,
player,201412070nor,nor,DeadBr99,def_pct,36%,,,,,
player,201412070nor,nor,DeadBr99,special_teams,1,,,,,
player,201412070nor,nor,DeadBr99,st_pct,3%,,,,,
player,201412070nor,nor,DixoBr01,pos,CB,,,,,
player,201412070nor,nor,DixoBr01,offense,0,,,,,
player,201412070nor,nor,DixoBr01,off_pct,0%,,,,,
player,201412070nor,nor,DixoBr01,defense,26,,,,,
player,201412070nor,nor,DixoBr01,def_pct,35%,,,,,
player,201412070nor,nor,DixoBr01,special_teams,11,,,,,
player,201412070nor,nor,DixoBr01,st_pct,35%,,,,,
player,201412070nor,nor,HumbRa00,pos,LB,,,,,
player,201412070nor,nor,HumbRa00,offense,0,,,,,
player,201412070nor,nor,HumbRa00,off_pct,0%,,,,,
player,201412070nor,nor,HumbRa00,defense,11,,,,,
player,201412070nor,nor,HumbRa00,def_pct,15%,,,,,
player,201412070nor,nor,HumbRa00,special_teams,20,,,,,
player,201412070nor,nor,HumbRa00,st_pct,65%,,,,,
player,201412070nor,nor,WalkTy00,pos,DE,,,,,
player,201412070nor,nor,WalkTy00,offense,0,,,,,
player,201412070nor,nor,WalkTy00,off_pct,0%,,,,,
player,201412070nor,nor,WalkTy00,defense,11,,,,,
player,201412070nor,nor,WalkTy00,def_pct,15%,,,,,
player,201412070nor,nor,WalkTy00,special_teams,8,,,,,
player,201412070nor,nor,WalkTy00,st_pct,26%,,,,,
player,201412070nor,nor,SanfJa99,pos,SS,,,,,
player,201412070nor,nor,SanfJa99,offense,0,,,,,
player,201412070nor,nor,SanfJa99,off_pct,0%,,,,,
player,201412070nor,nor,SanfJa99,defense,6,,,,,
player,201412070nor,nor,SanfJa99,def_pct,8%,,,,,
player,201412070nor,nor,SanfJa99,special_teams,28,,,,,
player,201412070nor,nor,SanfJa99,st_pct,90%,,,,,
player,201412070nor,nor,BallMa00,pos,SS,,,,,
player,201412070nor,nor,BallMa00,offense,0,,,,,
player,201412070nor,nor,BallMa00,off_pct,0%,,,,,
player,201412070nor,nor,BallMa00,defense,5,,,,,
player,201412070nor,nor,BallMa00,def_pct,7%,,,,,
player,201412070nor,nor,BallMa00,special_teams,20,,,,,
player,201412070nor,nor,BallMa00,st_pct,65%,,,,,
player,201412070nor,nor,PoweRo01,pos,LB,,,,,
player,201412070nor,nor,PoweRo01,offense,0,,,,,
player,201412070nor,nor,PoweRo01,off_pct,0%,,,,,
player,201412070nor,nor,PoweRo01,defense,2,,,,,
player,201412070nor,nor,PoweRo01,def_pct,3%,,,,,
player,201412070nor,nor,PoweRo01,special_teams,27,,,,,
player,201412070nor,nor,PoweRo01,st_pct,87%,,,,,
player,201412070nor,nor,KnoxKy00,pos,LB,,,,,
player,201412070nor,nor,KnoxKy00,offense,0,,,,,
player,201412070nor,nor,KnoxKy00,off_pct,0%,,,,,
player,201412070nor,nor,KnoxKy00,defense,0,,,,,
player,201412070nor,nor,KnoxKy00,def_pct,0%,,,,,
player,201412070nor,nor,KnoxKy00,special_teams,19,,,,,
player,201412070nor,nor,KnoxKy00,st_pct,61%,,,,,
player,201412070nor,nor,DresJu20,pos,LS,,,,,
