game,2014,4,20140928,201409280chi,gnb,"Green Bay Packers",38,chi,"Chicago Bears",17
player,201409280chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201409280chi,chi,gouldrob01,punt_long,0,,,,,
player,201409280chi,chi,OlaxMi00,pos,G,,,,,
player,201409280chi,chi,OlaxMi00,offense,78,,,,,
player,201409280chi,chi,OlaxMi00,off_pct,100%,,,,,
player,201409280chi,chi,OlaxMi00,defense,0,,,,,
player,201409280chi,chi,OlaxMi00,def_pct,0%,,,,,
player,201409280chi,chi,OlaxMi00,special_teams,3,,,,,
player,201409280chi,chi,OlaxMi00,st_pct,13%,,,,,
player,201409280chi,chi,LongKy00,pos,G,,,,,
player,201409280chi,chi,LongKy00,offense,78,,,,,
player,201409280chi,chi,LongKy00,off_pct,100%,,,,,
player,201409280chi,chi,LongKy00,defense,0,,,,,
player,201409280chi,chi,LongKy00,def_pct,0%,,,,,
player,201409280chi,chi,LongKy00,special_teams,3,,,,,
player,201409280chi,chi,LongKy00,st_pct,13%,,,,,
player,201409280chi,chi,BushJe20,pos,T,,,,,
player,201409280chi,chi,BushJe20,offense,78,,,,,
player,201409280chi,chi,BushJe20,off_pct,100%,,,,,
player,201409280chi,chi,BushJe20,defense,0,,,,,
player,201409280chi,chi,BushJe20,def_pct,0%,,,,,
player,201409280chi,chi,BushJe20,special_teams,3,,,,,
player,201409280chi,chi,BushJe20,st_pct,13%,,,,,
player,201409280chi,chi,MillJo02,pos,T,,,,,
player,201409280chi,chi,MillJo02,offense,78,,,,,
player,201409280chi,chi,MillJo02,off_pct,100%,,,,,
player,201409280chi,chi,MillJo02,defense,0,,,,,
player,201409280chi,chi,MillJo02,def_pct,0%,,,,,
player,201409280chi,chi,MillJo02,special_teams,3,,,,,
player,201409280chi,chi,MillJo02,st_pct,13%,,,,,
player,201409280chi,chi,DeLaBr00,pos,C,,,,,
player,201409280chi,chi,DeLaBr00,offense,78,,,,,
player,201409280chi,chi,DeLaBr00,off_pct,100%,,,,,
player,201409280chi,chi,DeLaBr00,defense,0,,,,,
player,201409280chi,chi,DeLaBr00,def_pct,0%,,,,,
player,201409280chi,chi,DeLaBr00,special_teams,1,,,,,
player,201409280chi,chi,DeLaBr00,st_pct,4%,,,,,
player,201409280chi,chi,MarsBr00,pos,WR,,,,,
player,201409280chi,chi,MarsBr00,offense,68,,,,,
player,201409280chi,chi,MarsBr00,off_pct,87%,,,,,
player,201409280chi,chi,MarsBr00,defense,0,,,,,
player,201409280chi,chi,MarsBr00,def_pct,0%,,,,,
player,201409280chi,chi,MarsBr00,special_teams,0,,,,,
player,201409280chi,chi,MarsBr00,st_pct,0%,,,,,
player,201409280chi,chi,CutlJa00,pos,QB,,,,,
player,201409280chi,chi,CutlJa00,offense,68,,,,,
player,201409280chi,chi,CutlJa00,off_pct,87%,,,,,
player,201409280chi,chi,CutlJa00,defense,0,,,,,
player,201409280chi,chi,CutlJa00,def_pct,0%,,,,,
player,201409280chi,chi,CutlJa00,special_teams,0,,,,,
player,201409280chi,chi,CutlJa00,st_pct,0%,,,,,
player,201409280chi,chi,JeffAl00,pos,WR,,,,,
player,201409280chi,chi,JeffAl00,offense,64,,,,,
player,201409280chi,chi,JeffAl00,off_pct,82%,,,,,
player,201409280chi,chi,JeffAl00,defense,0,,,,,
player,201409280chi,chi,JeffAl00,def_pct,0%,,,,,
player,201409280chi,chi,JeffAl00,special_teams,0,,,,,
player,201409280chi,chi,JeffAl00,st_pct,0%,,,,,
player,201409280chi,chi,FortMa00,pos,RB,,,,,
player,201409280chi,chi,FortMa00,offense,61,,,,,
player,201409280chi,chi,FortMa00,off_pct,78%,,,,,
player,201409280chi,chi,FortMa00,defense,0,,,,,
player,201409280chi,chi,FortMa00,def_pct,0%,,,,,
player,201409280chi,chi,FortMa00,special_teams,0,,,,,
player,201409280chi,chi,FortMa00,st_pct,0%,,,,,
player,201409280chi,chi,BennMa00,pos,TE,,,,,
player,201409280chi,chi,BennMa00,offense,56,,,,,
player,201409280chi,chi,BennMa00,off_pct,72%,,,,,
player,201409280chi,chi,BennMa00,defense,0,,,,,
player,201409280chi,chi,BennMa00,def_pct,0%,,,,,
player,201409280chi,chi,BennMa00,special_teams,2,,,,,
player,201409280chi,chi,BennMa00,st_pct,9%,,,,,
player,201409280chi,chi,MorgJo00,pos,WR,,,,,
player,201409280chi,chi,MorgJo00,offense,44,,,,,
player,201409280chi,chi,MorgJo00,off_pct,56%,,,,,
player,201409280chi,chi,MorgJo00,defense,0,,,,,
player,201409280chi,chi,MorgJo00,def_pct,0%,,,,,
player,201409280chi,chi,MorgJo00,special_teams,0,,,,,
player,201409280chi,chi,MorgJo00,st_pct,0%,,,,,
player,201409280chi,chi,HolmSa00,pos,WR,,,,,
player,201409280chi,chi,HolmSa00,offense,31,,,,,
player,201409280chi,chi,HolmSa00,off_pct,40%,,,,,
player,201409280chi,chi,HolmSa00,defense,0,,,,,
player,201409280chi,chi,HolmSa00,def_pct,0%,,,,,
player,201409280chi,chi,HolmSa00,special_teams,0,,,,,
player,201409280chi,chi,HolmSa00,st_pct,0%,,,,,
player,201409280chi,chi,CareKa00,pos,RB,,,,,
player,201409280chi,chi,CareKa00,offense,21,,,,,
player,201409280chi,chi,CareKa00,off_pct,27%,,,,,
player,201409280chi,chi,CareKa00,defense,0,,,,,
player,201409280chi,chi,CareKa00,def_pct,0%,,,,,
player,201409280chi,chi,CareKa00,special_teams,0,,,,,
player,201409280chi,chi,CareKa00,st_pct,0%,,,,,
player,201409280chi,chi,RosaDa00,pos,TE,,,,,
player,201409280chi,chi,RosaDa00,offense,18,,,,,
player,201409280chi,chi,RosaDa00,off_pct,23%,,,,,
player,201409280chi,chi,RosaDa00,defense,0,,,,,
player,201409280chi,chi,RosaDa00,def_pct,0%,,,,,
player,201409280chi,chi,RosaDa00,special_teams,10,,,,,
player,201409280chi,chi,RosaDa00,st_pct,43%,,,,,
player,201409280chi,chi,BritEb20,pos,T,,,,,
player,201409280chi,chi,BritEb20,offense,17,,,,,
player,201409280chi,chi,BritEb20,off_pct,22%,,,,,
player,201409280chi,chi,BritEb20,defense,0,,,,,
player,201409280chi,chi,BritEb20,def_pct,0%,,,,,
player,201409280chi,chi,BritEb20,special_teams,3,,,,,
player,201409280chi,chi,BritEb20,st_pct,13%,,,,,
player,201409280chi,chi,RossRa00,pos,WR,,,,,
player,201409280chi,chi,RossRa00,offense,10,,,,,
player,201409280chi,chi,RossRa00,off_pct,13%,,,,,
player,201409280chi,chi,RossRa00,defense,0,,,,,
player,201409280chi,chi,RossRa00,def_pct,0%,,,,,
player,201409280chi,chi,RossRa00,special_teams,7,,,,,
player,201409280chi,chi,RossRa00,st_pct,30%,,,,,
player,201409280chi,chi,ClauJi00,pos,QB,,,,,
player,201409280chi,chi,ClauJi00,offense,10,,,,,
player,201409280chi,chi,ClauJi00,off_pct,13%,,,,,
player,201409280chi,chi,ClauJi00,defense,0,,,,,
player,201409280chi,chi,ClauJi00,def_pct,0%,,,,,
player,201409280chi,chi,ClauJi00,special_teams,0,,,,,
player,201409280chi,chi,ClauJi00,st_pct,0%,,,,,
player,201409280chi,chi,MundRy00,pos,SS,,,,,
player,201409280chi,chi,MundRy00,offense,0,,,,,
player,201409280chi,chi,MundRy00,off_pct,0%,,,,,
player,201409280chi,chi,MundRy00,defense,52,,,,,
player,201409280chi,chi,MundRy00,def_pct,100%,,,,,
player,201409280chi,chi,MundRy00,special_teams,11,,,,,
player,201409280chi,chi,MundRy00,st_pct,48%,,,,,
player,201409280chi,chi,BostJo00,pos,LB,,,,,
player,201409280chi,chi,BostJo00,offense,0,,,,,
player,201409280chi,chi,BostJo00,off_pct,0%,,,,,
player,201409280chi,chi,BostJo00,defense,52,,,,,
player,201409280chi,chi,BostJo00,def_pct,100%,,,,,
player,201409280chi,chi,BostJo00,special_teams,9,,,,,
player,201409280chi,chi,BostJo00,st_pct,39%,,,,,
player,201409280chi,chi,BrigLa99,pos,LB,,,,,
player,201409280chi,chi,BrigLa99,offense,0,,,,,
player,201409280chi,chi,BrigLa99,off_pct,0%,,,,,
player,201409280chi,chi,BrigLa99,defense,52,,,,,
player,201409280chi,chi,BrigLa99,def_pct,100%,,,,,
player,201409280chi,chi,BrigLa99,special_teams,9,,,,,
player,201409280chi,chi,BrigLa99,st_pct,39%,,,,,
player,201409280chi,chi,FullKy00,pos,CB,,,,,
player,201409280chi,chi,FullKy00,offense,0,,,,,
player,201409280chi,chi,FullKy00,off_pct,0%,,,,,
player,201409280chi,chi,FullKy00,defense,52,,,,,
player,201409280chi,chi,FullKy00,def_pct,100%,,,,,
player,201409280chi,chi,FullKy00,special_teams,9,,,,,
player,201409280chi,chi,FullKy00,st_pct,39%,,,,,
player,201409280chi,chi,JennTi20,pos,CB,,,,,
player,201409280chi,chi,JennTi20,offense,0,,,,,
player,201409280chi,chi,JennTi20,off_pct,0%,,,,,
player,201409280chi,chi,JennTi20,defense,52,,,,,
player,201409280chi,chi,JennTi20,def_pct,100%,,,,,
player,201409280chi,chi,JennTi20,special_teams,9,,,,,
player,201409280chi,chi,JennTi20,st_pct,39%,,,,,
player,201409280chi,chi,YounWi99,pos,DE,,,,,
player,201409280chi,chi,YounWi99,offense,0,,,,,
player,201409280chi,chi,YounWi99,off_pct,0%,,,,,
player,201409280chi,chi,YounWi99,defense,47,,,,,
player,201409280chi,chi,YounWi99,def_pct,90%,,,,,
player,201409280chi,chi,YounWi99,special_teams,9,,,,,
player,201409280chi,chi,YounWi99,st_pct,39%,,,,,
player,201409280chi,chi,HousLa99,pos,DE,,,,,
player,201409280chi,chi,HousLa99,offense,0,,,,,
player,201409280chi,chi,HousLa99,off_pct,0%,,,,,
player,201409280chi,chi,HousLa99,defense,46,,,,,
player,201409280chi,chi,HousLa99,def_pct,88%,,,,,
player,201409280chi,chi,HousLa99,special_teams,9,,,,,
player,201409280chi,chi,HousLa99,st_pct,39%,,,,,
player,201409280chi,chi,ContCh00,pos,SS,,,,,
player,201409280chi,chi,ContCh00,offense,0,,,,,
player,201409280chi,chi,ContCh00,off_pct,0%,,,,,
player,201409280chi,chi,ContCh00,defense,46,,,,,
player,201409280chi,chi,ContCh00,def_pct,88%,,,,,
player,201409280chi,chi,ContCh00,special_teams,8,,,,,
player,201409280chi,chi,ContCh00,st_pct,35%,,,,,
player,201409280chi,chi,PaeaSt00,pos,NT,,,,,
player,201409280chi,chi,PaeaSt00,offense,0,,,,,
player,201409280chi,chi,PaeaSt00,off_pct,0%,,,,,
player,201409280chi,chi,PaeaSt00,defense,42,,,,,
player,201409280chi,chi,PaeaSt00,def_pct,81%,,,,,
player,201409280chi,chi,PaeaSt00,special_teams,9,,,,,
player,201409280chi,chi,PaeaSt00,st_pct,39%,,,,,
player,201409280chi,chi,SuttWi00,pos,DT,,,,,
player,201409280chi,chi,SuttWi00,offense,0,,,,,
player,201409280chi,chi,SuttWi00,off_pct,0%,,,,,
player,201409280chi,chi,SuttWi00,defense,40,,,,,
player,201409280chi,chi,SuttWi00,def_pct,77%,,,,,
player,201409280chi,chi,SuttWi00,special_teams,5,,,,,
player,201409280chi,chi,SuttWi00,st_pct,22%,,,,,
player,201409280chi,chi,FreyIs00,pos,CB,,,,,
player,201409280chi,chi,FreyIs00,offense,0,,,,,
player,201409280chi,chi,FreyIs00,off_pct,0%,,,,,
player,201409280chi,chi,FreyIs00,defense,28,,,,,
player,201409280chi,chi,FreyIs00,def_pct,54%,,,,,
player,201409280chi,chi,FreyIs00,special_teams,12,,,,,
player,201409280chi,chi,FreyIs00,st_pct,52%,,,,,
player,201409280chi,chi,WillD.20,pos,LB,,,,,
player,201409280chi,chi,WillD.20,offense,0,,,,,
player,201409280chi,chi,WillD.20,off_pct,0%,,,,,
player,201409280chi,chi,WillD.20,defense,24,,,,,
player,201409280chi,chi,WillD.20,def_pct,46%,,,,,
player,201409280chi,chi,WillD.20,special_teams,0,,,,,
player,201409280chi,chi,WillD.20,st_pct,0%,,,,,
player,201409280chi,chi,FergEg00,pos,NT,,,,,
player,201409280chi,chi,FergEg00,offense,0,,,,,
player,201409280chi,chi,FergEg00,off_pct,0%,,,,,
player,201409280chi,chi,FergEg00,defense,14,,,,,
player,201409280chi,chi,FergEg00,def_pct,27%,,,,,
player,201409280chi,chi,FergEg00,special_teams,0,,,,,
player,201409280chi,chi,FergEg00,st_pct,0%,,,,,
player,201409280chi,chi,ScotTr99,pos,DE,,,,,
player,201409280chi,chi,ScotTr99,offense,0,,,,,
player,201409280chi,chi,ScotTr99,off_pct,0%,,,,,
player,201409280chi,chi,ScotTr99,defense,8,,,,,
player,201409280chi,chi,ScotTr99,def_pct,15%,,,,,
player,201409280chi,chi,ScotTr99,special_teams,11,,,,,
player,201409280chi,chi,ScotTr99,st_pct,48%,,,,,
player,201409280chi,chi,McCrDa00,pos,FS,,,,,
player,201409280chi,chi,McCrDa00,offense,0,,,,,
player,201409280chi,chi,McCrDa00,off_pct,0%,,,,,
player,201409280chi,chi,McCrDa00,defense,6,,,,,
player,201409280chi,chi,McCrDa00,def_pct,12%,,,,,
player,201409280chi,chi,McCrDa00,special_teams,12,,,,,
player,201409280chi,chi,McCrDa00,st_pct,52%,,,,,
player,201409280chi,chi,BassDa00,pos,DE,,,,,
player,201409280chi,chi,BassDa00,offense,0,,,,,
player,201409280chi,chi,BassDa00,off_pct,0%,,,,,
player,201409280chi,chi,BassDa00,defense,6,,,,,
player,201409280chi,chi,BassDa00,def_pct,12%,,,,,
player,201409280chi,chi,BassDa00,special_teams,0,,,,,
player,201409280chi,chi,BassDa00,st_pct,0%,,,,,
player,201409280chi,chi,WashCo00,pos,DE,,,,,
player,201409280chi,chi,WashCo00,offense,0,,,,,
player,201409280chi,chi,WashCo00,off_pct,0%,,,,,
player,201409280chi,chi,WashCo00,defense,5,,,,,
player,201409280chi,chi,WashCo00,def_pct,10%,,,,,
player,201409280chi,chi,WashCo00,special_teams,11,,,,,
player,201409280chi,chi,WashCo00,st_pct,48%,,,,,
player,201409280chi,chi,VereBr00,pos,FS,,,,,
player,201409280chi,chi,VereBr00,offense,0,,,,,
player,201409280chi,chi,VereBr00,off_pct,0%,,,,,
player,201409280chi,chi,VereBr00,defense,0,,,,,
player,201409280chi,chi,VereBr00,def_pct,0%,,,,,
player,201409280chi,chi,VereBr00,special_teams,12,,,,,
player,201409280chi,chi,VereBr00,st_pct,52%,,,,,
player,201409280chi,chi,JoneCh05,pos,LB,,,,,
player,201409280chi,chi,JoneCh05,offense,0,,,,,
player,201409280chi,chi,JoneCh05,off_pct,0%,,,,,
player,201409280chi,chi,JoneCh05,defense,0,,,,,
player,201409280chi,chi,JoneCh05,def_pct,0%,,,,,
player,201409280chi,chi,JoneCh05,special_teams,11,,,,,
player,201409280chi,chi,JoneCh05,st_pct,48%,,,,,
player,201409280chi,chi,GreeKh00,pos,LB,,,,,
player,201409280chi,chi,GreeKh00,offense,0,,,,,
player,201409280chi,chi,GreeKh00,off_pct,0%,,,,,
player,201409280chi,chi,GreeKh00,defense,0,,,,,
player,201409280chi,chi,GreeKh00,def_pct,0%,,,,,
player,201409280chi,chi,GreeKh00,special_teams,11,,,,,
player,201409280chi,chi,GreeKh00,st_pct,48%,,,,,
player,201409280chi,chi,PerrSe00,pos,RB,,,,,
player,201409280chi,chi,PerrSe00,offense,0,,,,,
player,201409280chi,chi,PerrSe00,off_pct,0%,,,,,
player,201409280chi,chi,PerrSe00,defense,0,,,,,
player,201409280chi,chi,PerrSe00,def_pct,0%,,,,,
player,201409280chi,chi,PerrSe00,special_teams,11,,,,,
player,201409280chi,chi,PerrSe00,st_pct,48%,,,,,
player,201409280chi,chi,MannTe00,pos,LB,,,,,
player,201409280chi,chi,MannTe00,offense,0,,,,,
player,201409280chi,chi,MannTe00,off_pct,0%,,,,,
player,201409280chi,chi,MannTe00,defense,0,,,,,
player,201409280chi,chi,MannTe00,def_pct,0%,,,,,
player,201409280chi,chi,MannTe00,special_teams,11,,,,,
player,201409280chi,chi,MannTe00,st_pct,48%,,,,,
player,201409280chi,chi,gouldrob01,pos,K,,,,,
player,201409280chi,chi,gouldrob01,offense,0,,,,,
player,201409280chi,chi,gouldrob01,off_pct,0%,,,,,
player,201409280chi,chi,gouldrob01,defense,0,,,,,
player,201409280chi,chi,gouldrob01,def_pct,0%,,,,,
player,201409280chi,chi,gouldrob01,special_teams,7,,,,,
player,201409280chi,chi,gouldrob01,st_pct,30%,,,,,
player,201409280chi,chi,SharDa01,pos,LB,,,,,
player,201409280chi,chi,SharDa01,offense,0,,,,,
player,201409280chi,chi,SharDa01,off_pct,0%,,,,,
player,201409280chi,chi,SharDa01,defense,0,,,,,
player,201409280chi,chi,SharDa01,def_pct,0%,,,,,
player,201409280chi,chi,SharDa01,special_teams,5,,,,,
player,201409280chi,chi,SharDa01,st_pct,22%,,,,,
player,201409280chi,chi,HursDe00,pos,CB,,,,,
player,201409280chi,chi,HursDe00,offense,0,,,,,
player,201409280chi,chi,HursDe00,off_pct,0%,,,,,
player,201409280chi,chi,HursDe00,defense,0,,,,,
player,201409280chi,chi,HursDe00,def_pct,0%,,,,,
player,201409280chi,chi,HursDe00,special_teams,4,,,,,
player,201409280chi,chi,HursDe00,st_pct,17%,,,,,
player,201409280chi,chi,DixoAh00,pos,S,,,,,
player,201409280chi,chi,DixoAh00,offense,0,,,,,
player,201409280chi,chi,DixoAh00,off_pct,0%,,,,,
player,201409280chi,chi,DixoAh00,defense,0,,,,,
player,201409280chi,chi,DixoAh00,def_pct,0%,,,,,
player,201409280chi,chi,DixoAh00,special_teams,4,,,,,
player,201409280chi,chi,DixoAh00,st_pct,17%,,,,,
player,201409280chi,chi,BoggTa00,pos,C,,,,,
player,201409280chi,chi,BoggTa00,offense,0,,,,,
player,201409280chi,chi,BoggTa00,off_pct,0%,,,,,
player,201409280chi,chi,BoggTa00,defense,0,,,,,
player,201409280chi,chi,BoggTa00,def_pct,0%,,,,,
player,201409280chi,chi,BoggTa00,special_teams,3,,,,,
player,201409280chi,chi,BoggTa00,st_pct,13%,,,,,
player,201409280chi,chi,CainJe20,pos,LS,,,,,
player,201409280chi,chi,CainJe20,offense,0,,,,,
player,201409280chi,chi,CainJe20,off_pct,0%,,,,,
player,201409280chi,chi,CainJe20,defense,0,,,,,
player,201409280chi,chi,CainJe20,def_pct,0%,,,,,
player,201409280chi,chi,CainJe20,special_teams,3,,,,,
player,201409280chi,chi,CainJe20,st_pct,13%,,,,,
player,201409280chi,chi,ODonPa00,pos,P,,,,,
player,201409280chi,chi,ODonPa00,offense,0,,,,,
player,201409280chi,chi,ODonPa00,off_pct,0%,,,,,
player,201409280chi,chi,ODonPa00,defense,0,,,,,
player,201409280chi,chi,ODonPa00,def_pct,0%,,,,,
player,201409280chi,chi,ODonPa00,special_teams,3,,,,,
player,201409280chi,chi,ODonPa00,st_pct,13%,,,,,
player,201409280chi,gnb,BulaBr20,pos,T,,,,,
player,201409280chi,gnb,BulaBr20,offense,52,,,,,
player,201409280chi,gnb,BulaBr20,off_pct,100%,,,,,
player,201409280chi,gnb,BulaBr20,defense,0,,,,,
player,201409280chi,gnb,BulaBr20,def_pct,0%,,,,,
player,201409280chi,gnb,BulaBr20,special_teams,9,,,,,
player,201409280chi,gnb,BulaBr20,st_pct,39%,,,,,
player,201409280chi,gnb,BakhDa00,pos,T,,,,,
player,201409280chi,gnb,BakhDa00,offense,52,,,,,
player,201409280chi,gnb,BakhDa00,off_pct,100%,,,,,
player,201409280chi,gnb,BakhDa00,defense,0,,,,,
player,201409280chi,gnb,BakhDa00,def_pct,0%,,,,,
player,201409280chi,gnb,BakhDa00,special_teams,9,,,,,
player,201409280chi,gnb,BakhDa00,st_pct,39%,,,,,
player,201409280chi,gnb,LangT.20,pos,G,,,,,
player,201409280chi,gnb,LangT.20,offense,52,,,,,
player,201409280chi,gnb,LangT.20,off_pct,100%,,,,,
player,201409280chi,gnb,LangT.20,defense,0,,,,,
player,201409280chi,gnb,LangT.20,def_pct,0%,,,,,
player,201409280chi,gnb,LangT.20,special_teams,9,,,,,
player,201409280chi,gnb,LangT.20,st_pct,39%,,,,,
player,201409280chi,gnb,SittJo20,pos,G,,,,,
player,201409280chi,gnb,SittJo20,offense,52,,,,,
player,201409280chi,gnb,SittJo20,off_pct,100%,,,,,
player,201409280chi,gnb,SittJo20,defense,0,,,,,
player,201409280chi,gnb,SittJo20,def_pct,0%,,,,,
player,201409280chi,gnb,SittJo20,special_teams,9,,,,,
player,201409280chi,gnb,SittJo20,st_pct,39%,,,,,
player,201409280chi,gnb,LinsCo00,pos,C,,,,,
player,201409280chi,gnb,LinsCo00,offense,52,,,,,
player,201409280chi,gnb,LinsCo00,off_pct,100%,,,,,
player,201409280chi,gnb,LinsCo00,defense,0,,,,,
player,201409280chi,gnb,LinsCo00,def_pct,0%,,,,,
player,201409280chi,gnb,LinsCo00,special_teams,0,,,,,
player,201409280chi,gnb,LinsCo00,st_pct,0%,,,,,
player,201409280chi,gnb,NelsJo00,pos,WR,,,,,
player,201409280chi,gnb,NelsJo00,offense,52,,,,,
player,201409280chi,gnb,NelsJo00,off_pct,100%,,,,,
player,201409280chi,gnb,NelsJo00,defense,0,,,,,
player,201409280chi,gnb,NelsJo00,def_pct,0%,,,,,
player,201409280chi,gnb,NelsJo00,special_teams,0,,,,,
player,201409280chi,gnb,NelsJo00,st_pct,0%,,,,,
player,201409280chi,gnb,RodgAa00,pos,QB,,,,,
player,201409280chi,gnb,RodgAa00,offense,52,,,,,
player,201409280chi,gnb,RodgAa00,off_pct,100%,,,,,
player,201409280chi,gnb,RodgAa00,defense,0,,,,,
player,201409280chi,gnb,RodgAa00,def_pct,0%,,,,,
player,201409280chi,gnb,RodgAa00,special_teams,0,,,,,
player,201409280chi,gnb,RodgAa00,st_pct,0%,,,,,
player,201409280chi,gnb,CobbRa00,pos,WR,,,,,
player,201409280chi,gnb,CobbRa00,offense,52,,,,,
player,201409280chi,gnb,CobbRa00,off_pct,100%,,,,,
player,201409280chi,gnb,CobbRa00,defense,0,,,,,
player,201409280chi,gnb,CobbRa00,def_pct,0%,,,,,
player,201409280chi,gnb,CobbRa00,special_teams,0,,,,,
player,201409280chi,gnb,CobbRa00,st_pct,0%,,,,,
player,201409280chi,gnb,LacyEd00,pos,RB,,,,,
player,201409280chi,gnb,LacyEd00,offense,50,,,,,
player,201409280chi,gnb,LacyEd00,off_pct,96%,,,,,
player,201409280chi,gnb,LacyEd00,defense,0,,,,,
player,201409280chi,gnb,LacyEd00,def_pct,0%,,,,,
player,201409280chi,gnb,LacyEd00,special_teams,0,,,,,
player,201409280chi,gnb,LacyEd00,st_pct,0%,,,,,
player,201409280chi,gnb,QuarAn00,pos,TE,,,,,
player,201409280chi,gnb,QuarAn00,offense,43,,,,,
player,201409280chi,gnb,QuarAn00,off_pct,83%,,,,,
player,201409280chi,gnb,QuarAn00,defense,0,,,,,
player,201409280chi,gnb,QuarAn00,def_pct,0%,,,,,
player,201409280chi,gnb,QuarAn00,special_teams,0,,,,,
player,201409280chi,gnb,QuarAn00,st_pct,0%,,,,,
player,201409280chi,gnb,AdamDa01,pos,WR,,,,,
player,201409280chi,gnb,AdamDa01,offense,37,,,,,
player,201409280chi,gnb,AdamDa01,off_pct,71%,,,,,
player,201409280chi,gnb,AdamDa01,defense,0,,,,,
player,201409280chi,gnb,AdamDa01,def_pct,0%,,,,,
player,201409280chi,gnb,AdamDa01,special_teams,0,,,,,
player,201409280chi,gnb,AdamDa01,st_pct,0%,,,,,
player,201409280chi,gnb,RodgRi00,pos,TE,,,,,
player,201409280chi,gnb,RodgRi00,offense,22,,,,,
player,201409280chi,gnb,RodgRi00,off_pct,42%,,,,,
player,201409280chi,gnb,RodgRi00,defense,0,,,,,
player,201409280chi,gnb,RodgRi00,def_pct,0%,,,,,
player,201409280chi,gnb,RodgRi00,special_teams,0,,,,,
player,201409280chi,gnb,RodgRi00,st_pct,0%,,,,,
player,201409280chi,gnb,KuhnJo00,pos,FB,,,,,
player,201409280chi,gnb,KuhnJo00,offense,2,,,,,
player,201409280chi,gnb,KuhnJo00,off_pct,4%,,,,,
player,201409280chi,gnb,KuhnJo00,defense,0,,,,,
player,201409280chi,gnb,KuhnJo00,def_pct,0%,,,,,
player,201409280chi,gnb,KuhnJo00,special_teams,4,,,,,
player,201409280chi,gnb,KuhnJo00,st_pct,17%,,,,,
player,201409280chi,gnb,StarJa00,pos,RB,,,,,
player,201409280chi,gnb,StarJa00,offense,1,,,,,
player,201409280chi,gnb,StarJa00,off_pct,2%,,,,,
player,201409280chi,gnb,StarJa00,defense,0,,,,,
player,201409280chi,gnb,StarJa00,def_pct,0%,,,,,
player,201409280chi,gnb,StarJa00,special_teams,4,,,,,
player,201409280chi,gnb,StarJa00,st_pct,17%,,,,,
player,201409280chi,gnb,JaniJe00,pos,WR,,,,,
player,201409280chi,gnb,JaniJe00,offense,1,,,,,
player,201409280chi,gnb,JaniJe00,off_pct,2%,,,,,
player,201409280chi,gnb,JaniJe00,defense,0,,,,,
player,201409280chi,gnb,JaniJe00,def_pct,0%,,,,,
player,201409280chi,gnb,JaniJe00,special_teams,4,,,,,
player,201409280chi,gnb,JaniJe00,st_pct,17%,,,,,
player,201409280chi,gnb,WillTr99,pos,CB,,,,,
player,201409280chi,gnb,WillTr99,offense,0,,,,,
player,201409280chi,gnb,WillTr99,off_pct,0%,,,,,
player,201409280chi,gnb,WillTr99,defense,78,,,,,
player,201409280chi,gnb,WillTr99,def_pct,100%,,,,,
player,201409280chi,gnb,WillTr99,special_teams,0,,,,,
player,201409280chi,gnb,WillTr99,st_pct,0%,,,,,
player,201409280chi,gnb,ShieSa00,pos,CB,,,,,
player,201409280chi,gnb,ShieSa00,offense,0,,,,,
player,201409280chi,gnb,ShieSa00,off_pct,0%,,,,,
player,201409280chi,gnb,ShieSa00,defense,78,,,,,
player,201409280chi,gnb,ShieSa00,def_pct,100%,,,,,
player,201409280chi,gnb,ShieSa00,special_teams,0,,,,,
player,201409280chi,gnb,ShieSa00,st_pct,0%,,,,,
player,201409280chi,gnb,HawkA.20,pos,LB,,,,,
player,201409280chi,gnb,HawkA.20,offense,0,,,,,
player,201409280chi,gnb,HawkA.20,off_pct,0%,,,,,
player,201409280chi,gnb,HawkA.20,defense,78,,,,,
player,201409280chi,gnb,HawkA.20,def_pct,100%,,,,,
player,201409280chi,gnb,HawkA.20,special_teams,0,,,,,
player,201409280chi,gnb,HawkA.20,st_pct,0%,,,,,
player,201409280chi,gnb,BurnMo99,pos,SS,,,,,
player,201409280chi,gnb,BurnMo99,offense,0,,,,,
player,201409280chi,gnb,BurnMo99,off_pct,0%,,,,,
player,201409280chi,gnb,BurnMo99,defense,75,,,,,
player,201409280chi,gnb,BurnMo99,def_pct,96%,,,,,
player,201409280chi,gnb,BurnMo99,special_teams,10,,,,,
player,201409280chi,gnb,BurnMo99,st_pct,43%,,,,,
player,201409280chi,gnb,LattJa00,pos,LB,,,,,
player,201409280chi,gnb,LattJa00,offense,0,,,,,
player,201409280chi,gnb,LattJa00,off_pct,0%,,,,,
player,201409280chi,gnb,LattJa00,defense,64,,,,,
player,201409280chi,gnb,LattJa00,def_pct,82%,,,,,
player,201409280chi,gnb,LattJa00,special_teams,3,,,,,
player,201409280chi,gnb,LattJa00,st_pct,13%,,,,,
player,201409280chi,gnb,ClinHa00,pos,FS,,,,,
player,201409280chi,gnb,ClinHa00,offense,0,,,,,
player,201409280chi,gnb,ClinHa00,off_pct,0%,,,,,
player,201409280chi,gnb,ClinHa00,defense,58,,,,,
player,201409280chi,gnb,ClinHa00,def_pct,74%,,,,,
player,201409280chi,gnb,ClinHa00,special_teams,4,,,,,
