game,2014,10,20141109,201411090tam,atl,"Atlanta Falcons",27,tam,"Tampa Bay Buccaneers",17
player,201411090tam,tam,EnglLa99,tackles_loss,0,,,,,
player,201411090tam,tam,EnglLa99,qb_hits,0,,,,,
player,201411090tam,tam,EnglLa99,fumbles_rec,0,,,,,
player,201411090tam,tam,EnglLa99,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,EnglLa99,fumbles_rec_td,0,,,,,
player,201411090tam,tam,EnglLa99,fumbles_forced,0,,,,,
player,201411090tam,tam,FreyIs00,def_int,0,,,,,
player,201411090tam,tam,FreyIs00,def_int_yds,0,,,,,
player,201411090tam,tam,FreyIs00,def_int_td,0,,,,,
player,201411090tam,tam,FreyIs00,def_int_long,0,,,,,
player,201411090tam,tam,FreyIs00,pass_defended,0,,,,,
player,201411090tam,tam,FreyIs00,sacks,0.0,,,,,
player,201411090tam,tam,FreyIs00,tackles_combined,1,,,,,
player,201411090tam,tam,FreyIs00,tackles_solo,1,,,,,
player,201411090tam,tam,FreyIs00,tackles_assists,0,,,,,
player,201411090tam,tam,FreyIs00,tackles_loss,1,,,,,
player,201411090tam,tam,FreyIs00,qb_hits,0,,,,,
player,201411090tam,tam,FreyIs00,fumbles_rec,0,,,,,
player,201411090tam,tam,FreyIs00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,FreyIs00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,FreyIs00,fumbles_forced,0,,,,,
player,201411090tam,tam,GholWi00,def_int,0,,,,,
player,201411090tam,tam,GholWi00,def_int_yds,0,,,,,
player,201411090tam,tam,GholWi00,def_int_td,0,,,,,
player,201411090tam,tam,GholWi00,def_int_long,0,,,,,
player,201411090tam,tam,GholWi00,pass_defended,0,,,,,
player,201411090tam,tam,GholWi00,sacks,0.0,,,,,
player,201411090tam,tam,GholWi00,tackles_combined,1,,,,,
player,201411090tam,tam,GholWi00,tackles_solo,0,,,,,
player,201411090tam,tam,GholWi00,tackles_assists,1,,,,,
player,201411090tam,tam,GholWi00,tackles_loss,0,,,,,
player,201411090tam,tam,GholWi00,qb_hits,0,,,,,
player,201411090tam,tam,GholWi00,fumbles_rec,0,,,,,
player,201411090tam,tam,GholWi00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,GholWi00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,GholWi00,fumbles_forced,0,,,,,
player,201411090tam,tam,MageBr00,def_int,0,,,,,
player,201411090tam,tam,MageBr00,def_int_yds,0,,,,,
player,201411090tam,tam,MageBr00,def_int_td,0,,,,,
player,201411090tam,tam,MageBr00,def_int_long,0,,,,,
player,201411090tam,tam,MageBr00,pass_defended,0,,,,,
player,201411090tam,tam,MageBr00,sacks,0.0,,,,,
player,201411090tam,tam,MageBr00,tackles_combined,1,,,,,
player,201411090tam,tam,MageBr00,tackles_solo,1,,,,,
player,201411090tam,tam,MageBr00,tackles_assists,0,,,,,
player,201411090tam,tam,MageBr00,tackles_loss,0,,,,,
player,201411090tam,tam,MageBr00,qb_hits,0,,,,,
player,201411090tam,tam,MageBr00,fumbles_rec,0,,,,,
player,201411090tam,tam,MageBr00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,MageBr00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,MageBr00,fumbles_forced,0,,,,,
player,201411090tam,tam,McCoGe99,def_int,0,,,,,
player,201411090tam,tam,McCoGe99,def_int_yds,0,,,,,
player,201411090tam,tam,McCoGe99,def_int_td,0,,,,,
player,201411090tam,tam,McCoGe99,def_int_long,0,,,,,
player,201411090tam,tam,McCoGe99,pass_defended,0,,,,,
player,201411090tam,tam,McCoGe99,sacks,0.0,,,,,
player,201411090tam,tam,McCoGe99,tackles_combined,1,,,,,
player,201411090tam,tam,McCoGe99,tackles_solo,1,,,,,
player,201411090tam,tam,McCoGe99,tackles_assists,0,,,,,
player,201411090tam,tam,McCoGe99,tackles_loss,1,,,,,
player,201411090tam,tam,McCoGe99,qb_hits,0,,,,,
player,201411090tam,tam,McCoGe99,fumbles_rec,0,,,,,
player,201411090tam,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201411090tam,tam,McCoGe99,fumbles_forced,0,,,,,
player,201411090tam,tam,SpenAk00,def_int,0,,,,,
player,201411090tam,tam,SpenAk00,def_int_yds,0,,,,,
player,201411090tam,tam,SpenAk00,def_int_td,0,,,,,
player,201411090tam,tam,SpenAk00,def_int_long,0,,,,,
player,201411090tam,tam,SpenAk00,pass_defended,0,,,,,
player,201411090tam,tam,SpenAk00,sacks,0.0,,,,,
player,201411090tam,tam,SpenAk00,tackles_combined,1,,,,,
player,201411090tam,tam,SpenAk00,tackles_solo,0,,,,,
player,201411090tam,tam,SpenAk00,tackles_assists,1,,,,,
player,201411090tam,tam,SpenAk00,tackles_loss,0,,,,,
player,201411090tam,tam,SpenAk00,qb_hits,1,,,,,
player,201411090tam,tam,SpenAk00,fumbles_rec,0,,,,,
player,201411090tam,tam,SpenAk00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,SpenAk00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,SpenAk00,fumbles_forced,0,,,,,
player,201411090tam,tam,TandKe00,def_int,0,,,,,
player,201411090tam,tam,TandKe00,def_int_yds,0,,,,,
player,201411090tam,tam,TandKe00,def_int_td,0,,,,,
player,201411090tam,tam,TandKe00,def_int_long,0,,,,,
player,201411090tam,tam,TandKe00,pass_defended,0,,,,,
player,201411090tam,tam,TandKe00,sacks,0.0,,,,,
player,201411090tam,tam,TandKe00,tackles_combined,1,,,,,
player,201411090tam,tam,TandKe00,tackles_solo,1,,,,,
player,201411090tam,tam,TandKe00,tackles_assists,0,,,,,
player,201411090tam,tam,TandKe00,tackles_loss,0,,,,,
player,201411090tam,tam,TandKe00,qb_hits,0,,,,,
player,201411090tam,tam,TandKe00,fumbles_rec,0,,,,,
player,201411090tam,tam,TandKe00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,TandKe00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,TandKe00,fumbles_forced,0,,,,,
player,201411090tam,tam,McDoBr01,def_int,0,,,,,
player,201411090tam,tam,McDoBr01,def_int_yds,0,,,,,
player,201411090tam,tam,McDoBr01,def_int_td,0,,,,,
player,201411090tam,tam,McDoBr01,def_int_long,0,,,,,
player,201411090tam,tam,McDoBr01,pass_defended,1,,,,,
player,201411090tam,tam,McDoBr01,sacks,0.0,,,,,
player,201411090tam,tam,McDoBr01,tackles_combined,0,,,,,
player,201411090tam,tam,McDoBr01,tackles_solo,0,,,,,
player,201411090tam,tam,McDoBr01,tackles_assists,0,,,,,
player,201411090tam,tam,McDoBr01,tackles_loss,0,,,,,
player,201411090tam,tam,McDoBr01,qb_hits,0,,,,,
player,201411090tam,tam,McDoBr01,fumbles_rec,0,,,,,
player,201411090tam,tam,McDoBr01,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,McDoBr01,fumbles_rec_td,0,,,,,
player,201411090tam,tam,McDoBr01,fumbles_forced,0,,,,,
player,201411090tam,atl,HestDe99,kick_ret,4,,,,,
player,201411090tam,atl,HestDe99,kick_ret_yds,106,,,,,
player,201411090tam,atl,HestDe99,kick_ret_yds_per_ret,26.5,,,,,
player,201411090tam,atl,HestDe99,kick_ret_td,0,,,,,
player,201411090tam,atl,HestDe99,kick_ret_long,48,,,,,
player,201411090tam,atl,HestDe99,punt_ret,0,,,,,
player,201411090tam,atl,HestDe99,punt_ret_yds,0,,,,,
player,201411090tam,atl,HestDe99,punt_ret_yds_per_ret,,,,,,
player,201411090tam,atl,HestDe99,punt_ret_td,0,,,,,
player,201411090tam,atl,HestDe99,punt_ret_long,0,,,,,
player,201411090tam,tam,ThigMa00,kick_ret,2,,,,,
player,201411090tam,tam,ThigMa00,kick_ret_yds,50,,,,,
player,201411090tam,tam,ThigMa00,kick_ret_yds_per_ret,25.0,,,,,
player,201411090tam,tam,ThigMa00,kick_ret_td,0,,,,,
player,201411090tam,tam,ThigMa00,kick_ret_long,25,,,,,
player,201411090tam,tam,ThigMa00,punt_ret,1,,,,,
player,201411090tam,tam,ThigMa00,punt_ret_yds,53,,,,,
player,201411090tam,tam,ThigMa00,punt_ret_yds_per_ret,53.0,,,,,
player,201411090tam,tam,ThigMa00,punt_ret_td,0,,,,,
player,201411090tam,tam,ThigMa00,punt_ret_long,53,,,,,
player,201411090tam,atl,bryanmat01,xpm,1,,,,,
player,201411090tam,atl,bryanmat01,xpa,1,,,,,
player,201411090tam,atl,bryanmat01,fgm,4,,,,,
player,201411090tam,atl,bryanmat01,fga,4,,,,,
player,201411090tam,atl,bryanmat01,punt,0,,,,,
player,201411090tam,atl,bryanmat01,punt_yds,0,,,,,
player,201411090tam,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201411090tam,atl,bryanmat01,punt_long,0,,,,,
player,201411090tam,atl,BoshMa00,xpm,,,,,,
player,201411090tam,atl,BoshMa00,xpa,,,,,,
player,201411090tam,atl,BoshMa00,fgm,,,,,,
player,201411090tam,atl,BoshMa00,fga,,,,,,
player,201411090tam,atl,BoshMa00,punt,3,,,,,
player,201411090tam,atl,BoshMa00,punt_yds,144,,,,,
player,201411090tam,atl,BoshMa00,punt_yds_per_punt,48.0,,,,,
player,201411090tam,atl,BoshMa00,punt_long,52,,,,,
player,201411090tam,tam,MurrPa01,xpm,2,,,,,
player,201411090tam,tam,MurrPa01,xpa,2,,,,,
player,201411090tam,tam,MurrPa01,fgm,1,,,,,
player,201411090tam,tam,MurrPa01,fga,1,,,,,
player,201411090tam,tam,MurrPa01,punt,0,,,,,
player,201411090tam,tam,MurrPa01,punt_yds,0,,,,,
player,201411090tam,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201411090tam,tam,MurrPa01,punt_long,0,,,,,
player,201411090tam,tam,koenemic01,xpm,,,,,,
player,201411090tam,tam,koenemic01,xpa,,,,,,
player,201411090tam,tam,koenemic01,fgm,,,,,,
player,201411090tam,tam,koenemic01,fga,,,,,,
player,201411090tam,tam,koenemic01,punt,3,,,,,
player,201411090tam,tam,koenemic01,punt_yds,91,,,,,
player,201411090tam,tam,koenemic01,punt_yds_per_punt,30.3,,,,,
player,201411090tam,tam,koenemic01,punt_long,37,,,,,
player,201411090tam,tam,MankLo20,pos,G,,,,,
player,201411090tam,tam,MankLo20,offense,72,,,,,
player,201411090tam,tam,MankLo20,off_pct,100%,,,,,
player,201411090tam,tam,MankLo20,defense,0,,,,,
player,201411090tam,tam,MankLo20,def_pct,0%,,,,,
player,201411090tam,tam,MankLo20,special_teams,3,,,,,
player,201411090tam,tam,MankLo20,st_pct,12%,,,,,
player,201411090tam,tam,OmamPa00,pos,G,,,,,
player,201411090tam,tam,OmamPa00,offense,72,,,,,
player,201411090tam,tam,OmamPa00,off_pct,100%,,,,,
player,201411090tam,tam,OmamPa00,defense,0,,,,,
player,201411090tam,tam,OmamPa00,def_pct,0%,,,,,
player,201411090tam,tam,OmamPa00,special_teams,3,,,,,
player,201411090tam,tam,OmamPa00,st_pct,12%,,,,,
player,201411090tam,tam,McCoJo01,pos,QB,,,,,
player,201411090tam,tam,McCoJo01,offense,72,,,,,
player,201411090tam,tam,McCoJo01,off_pct,100%,,,,,
player,201411090tam,tam,McCoJo01,defense,0,,,,,
player,201411090tam,tam,McCoJo01,def_pct,0%,,,,,
player,201411090tam,tam,McCoJo01,special_teams,0,,,,,
player,201411090tam,tam,McCoJo01,st_pct,0%,,,,,
player,201411090tam,tam,DietEv00,pos,C,,,,,
player,201411090tam,tam,DietEv00,offense,72,,,,,
player,201411090tam,tam,DietEv00,off_pct,100%,,,,,
player,201411090tam,tam,DietEv00,defense,0,,,,,
player,201411090tam,tam,DietEv00,def_pct,0%,,,,,
player,201411090tam,tam,DietEv00,special_teams,0,,,,,
player,201411090tam,tam,DietEv00,st_pct,0%,,,,,
player,201411090tam,tam,JackVi00,pos,WR,,,,,
player,201411090tam,tam,JackVi00,offense,66,,,,,
player,201411090tam,tam,JackVi00,off_pct,92%,,,,,
player,201411090tam,tam,JackVi00,defense,0,,,,,
player,201411090tam,tam,JackVi00,def_pct,0%,,,,,
player,201411090tam,tam,JackVi00,special_teams,0,,,,,
player,201411090tam,tam,JackVi00,st_pct,0%,,,,,
player,201411090tam,tam,EvanMi00,pos,WR,,,,,
player,201411090tam,tam,EvanMi00,offense,61,,,,,
player,201411090tam,tam,EvanMi00,off_pct,85%,,,,,
player,201411090tam,tam,EvanMi00,defense,0,,,,,
player,201411090tam,tam,EvanMi00,def_pct,0%,,,,,
player,201411090tam,tam,EvanMi00,special_teams,0,,,,,
player,201411090tam,tam,EvanMi00,st_pct,0%,,,,,
player,201411090tam,tam,SefeAu00,pos,TE,,,,,
player,201411090tam,tam,SefeAu00,offense,59,,,,,
player,201411090tam,tam,SefeAu00,off_pct,82%,,,,,
player,201411090tam,tam,SefeAu00,defense,0,,,,,
player,201411090tam,tam,SefeAu00,def_pct,0%,,,,,
player,201411090tam,tam,SefeAu00,special_teams,0,,,,,
player,201411090tam,tam,SefeAu00,st_pct,0%,,,,,
player,201411090tam,tam,DotsDe00,pos,T,,,,,
player,201411090tam,tam,DotsDe00,offense,58,,,,,
player,201411090tam,tam,DotsDe00,off_pct,81%,,,,,
player,201411090tam,tam,DotsDe00,defense,0,,,,,
player,201411090tam,tam,DotsDe00,def_pct,0%,,,,,
player,201411090tam,tam,DotsDe00,special_teams,8,,,,,
player,201411090tam,tam,DotsDe00,st_pct,33%,,,,,
player,201411090tam,tam,CousOn00,pos,T,,,,,
player,201411090tam,tam,CousOn00,offense,58,,,,,
player,201411090tam,tam,CousOn00,off_pct,81%,,,,,
player,201411090tam,tam,CousOn00,defense,0,,,,,
player,201411090tam,tam,CousOn00,def_pct,0%,,,,,
player,201411090tam,tam,CousOn00,special_teams,3,,,,,
player,201411090tam,tam,CousOn00,st_pct,12%,,,,,
player,201411090tam,tam,MurpLo00,pos,WR,,,,,
player,201411090tam,tam,MurpLo00,offense,48,,,,,
player,201411090tam,tam,MurpLo00,off_pct,67%,,,,,
player,201411090tam,tam,MurpLo00,defense,0,,,,,
player,201411090tam,tam,MurpLo00,def_pct,0%,,,,,
player,201411090tam,tam,MurpLo00,special_teams,0,,,,,
player,201411090tam,tam,MurpLo00,st_pct,0%,,,,,
player,201411090tam,tam,RainBo00,pos,RB,,,,,
player,201411090tam,tam,RainBo00,offense,44,,,,,
player,201411090tam,tam,RainBo00,off_pct,61%,,,,,
player,201411090tam,tam,RainBo00,defense,0,,,,,
player,201411090tam,tam,RainBo00,def_pct,0%,,,,,
player,201411090tam,tam,RainBo00,special_teams,1,,,,,
player,201411090tam,tam,RainBo00,st_pct,4%,,,,,
player,201411090tam,tam,MyerBr00,pos,TE,,,,,
player,201411090tam,tam,MyerBr00,offense,29,,,,,
player,201411090tam,tam,MyerBr00,off_pct,40%,,,,,
player,201411090tam,tam,MyerBr00,defense,0,,,,,
player,201411090tam,tam,MyerBr00,def_pct,0%,,,,,
player,201411090tam,tam,MyerBr00,special_teams,9,,,,,
player,201411090tam,tam,MyerBr00,st_pct,38%,,,,,
player,201411090tam,tam,PampKe00,pos,T,,,,,
player,201411090tam,tam,PampKe00,offense,28,,,,,
player,201411090tam,tam,PampKe00,off_pct,39%,,,,,
player,201411090tam,tam,PampKe00,defense,0,,,,,
player,201411090tam,tam,PampKe00,def_pct,0%,,,,,
player,201411090tam,tam,PampKe00,special_teams,3,,,,,
player,201411090tam,tam,PampKe00,st_pct,12%,,,,,
player,201411090tam,tam,SimsCh00,pos,RB,,,,,
player,201411090tam,tam,SimsCh00,offense,23,,,,,
player,201411090tam,tam,SimsCh00,off_pct,32%,,,,,
player,201411090tam,tam,SimsCh00,defense,0,,,,,
player,201411090tam,tam,SimsCh00,def_pct,0%,,,,,
player,201411090tam,tam,SimsCh00,special_teams,0,,,,,
player,201411090tam,tam,SimsCh00,st_pct,0%,,,,,
player,201411090tam,tam,LaneJo00,pos,FB,,,,,
player,201411090tam,tam,LaneJo00,offense,14,,,,,
player,201411090tam,tam,LaneJo00,off_pct,19%,,,,,
player,201411090tam,tam,LaneJo00,defense,0,,,,,
player,201411090tam,tam,LaneJo00,def_pct,0%,,,,,
player,201411090tam,tam,LaneJo00,special_teams,9,,,,,
player,201411090tam,tam,LaneJo00,st_pct,38%,,,,,
player,201411090tam,tam,ShepRu00,pos,WR,,,,,
player,201411090tam,tam,ShepRu00,offense,7,,,,,
player,201411090tam,tam,ShepRu00,off_pct,10%,,,,,
player,201411090tam,tam,ShepRu00,defense,0,,,,,
player,201411090tam,tam,ShepRu00,def_pct,0%,,,,,
player,201411090tam,tam,ShepRu00,special_teams,16,,,,,
player,201411090tam,tam,ShepRu00,st_pct,67%,,,,,
player,201411090tam,tam,JameMi00,pos,RB,,,,,
player,201411090tam,tam,JameMi00,offense,5,,,,,
player,201411090tam,tam,JameMi00,off_pct,7%,,,,,
player,201411090tam,tam,JameMi00,defense,0,,,,,
player,201411090tam,tam,JameMi00,def_pct,0%,,,,,
player,201411090tam,tam,JameMi00,special_teams,2,,,,,
player,201411090tam,tam,JameMi00,st_pct,8%,,,,,
player,201411090tam,tam,GilkGa00,pos,C,,,,,
player,201411090tam,tam,GilkGa00,offense,3,,,,,
player,201411090tam,tam,GilkGa00,off_pct,4%,,,,,
player,201411090tam,tam,GilkGa00,defense,0,,,,,
player,201411090tam,tam,GilkGa00,def_pct,0%,,,,,
player,201411090tam,tam,GilkGa00,special_teams,3,,,,,
player,201411090tam,tam,GilkGa00,st_pct,12%,,,,,
player,201411090tam,tam,ThigMa00,pos,WR,,,,,
player,201411090tam,tam,ThigMa00,offense,1,,,,,
player,201411090tam,tam,ThigMa00,off_pct,1%,,,,,
player,201411090tam,tam,ThigMa00,defense,0,,,,,
player,201411090tam,tam,ThigMa00,def_pct,0%,,,,,
player,201411090tam,tam,ThigMa00,special_teams,9,,,,,
player,201411090tam,tam,ThigMa00,st_pct,38%,,,,,
player,201411090tam,tam,DaviLa00,pos,LB,,,,,
player,201411090tam,tam,DaviLa00,offense,0,,,,,
player,201411090tam,tam,DaviLa00,off_pct,0%,,,,,
player,201411090tam,tam,DaviLa00,defense,66,,,,,
player,201411090tam,tam,DaviLa00,def_pct,100%,,,,,
player,201411090tam,tam,DaviLa00,special_teams,5,,,,,
player,201411090tam,tam,DaviLa00,st_pct,21%,,,,,
player,201411090tam,tam,FostMa00,pos,LB,,,,,
player,201411090tam,tam,FostMa00,offense,0,,,,,
player,201411090tam,tam,FostMa00,off_pct,0%,,,,,
player,201411090tam,tam,FostMa00,defense,66,,,,,
player,201411090tam,tam,FostMa00,def_pct,100%,,,,,
player,201411090tam,tam,FostMa00,special_teams,0,,,,,
player,201411090tam,tam,FostMa00,st_pct,0%,,,,,
player,201411090tam,tam,WrigMa99,pos,SS,,,,,
player,201411090tam,tam,WrigMa99,offense,0,,,,,
player,201411090tam,tam,WrigMa99,off_pct,0%,,,,,
player,201411090tam,tam,WrigMa99,defense,65,,,,,
player,201411090tam,tam,WrigMa99,def_pct,98%,,,,,
player,201411090tam,tam,WrigMa99,special_teams,5,,,,,
player,201411090tam,tam,WrigMa99,st_pct,21%,,,,,
player,201411090tam,tam,BankJo00,pos,CB,,,,,
player,201411090tam,tam,BankJo00,offense,0,,,,,
player,201411090tam,tam,BankJo00,off_pct,0%,,,,,
player,201411090tam,tam,BankJo00,defense,61,,,,,
player,201411090tam,tam,BankJo00,def_pct,92%,,,,,
player,201411090tam,tam,BankJo00,special_teams,5,,,,,
player,201411090tam,tam,BankJo00,st_pct,21%,,,,,
player,201411090tam,tam,GoldDa99,pos,FS,,,,,
player,201411090tam,tam,GoldDa99,offense,0,,,,,
player,201411090tam,tam,GoldDa99,off_pct,0%,,,,,
player,201411090tam,tam,GoldDa99,defense,60,,,,,
player,201411090tam,tam,GoldDa99,def_pct,91%,,,,,
player,201411090tam,tam,GoldDa99,special_teams,4,,,,,
player,201411090tam,tam,GoldDa99,st_pct,17%,,,,,
player,201411090tam,tam,GholWi00,pos,DE,,,,,
player,201411090tam,tam,GholWi00,offense,0,,,,,
player,201411090tam,tam,GholWi00,off_pct,0%,,,,,
player,201411090tam,tam,GholWi00,defense,58,,,,,
player,201411090tam,tam,GholWi00,def_pct,88%,,,,,
player,201411090tam,tam,GholWi00,special_teams,3,,,,,
player,201411090tam,tam,GholWi00,st_pct,12%,,,,,
player,201411090tam,tam,McCoGe99,pos,DT,,,,,
player,201411090tam,tam,McCoGe99,offense,0,,,,,
player,201411090tam,tam,McCoGe99,off_pct,0%,,,,,
player,201411090tam,tam,McCoGe99,defense,53,,,,,
player,201411090tam,tam,McCoGe99,def_pct,80%,,,,,
player,201411090tam,tam,McCoGe99,special_teams,5,,,,,
player,201411090tam,tam,McCoGe99,st_pct,21%,,,,,
player,201411090tam,tam,ButlCr99,pos,CB,,,,,
player,201411090tam,tam,ButlCr99,offense,0,,,,,
player,201411090tam,tam,ButlCr99,off_pct,0%,,,,,
player,201411090tam,tam,ButlCr99,defense,50,,,,,
player,201411090tam,tam,ButlCr99,def_pct,76%,,,,,
player,201411090tam,tam,ButlCr99,special_teams,5,,,,,
player,201411090tam,tam,ButlCr99,st_pct,21%,,,,,
player,201411090tam,tam,McDoCl99,pos,DT,,,,,
player,201411090tam,tam,McDoCl99,offense,0,,,,,
player,201411090tam,tam,McDoCl99,off_pct,0%,,,,,
player,201411090tam,tam,McDoCl99,defense,45,,,,,
player,201411090tam,tam,McDoCl99,def_pct,68%,,,,,
player,201411090tam,tam,McDoCl99,special_teams,5,,,,,
player,201411090tam,tam,McDoCl99,st_pct,21%,,,,,
player,201411090tam,tam,EnglLa99,pos,DE,,,,,
player,201411090tam,tam,EnglLa99,offense,0,,,,,
player,201411090tam,tam,EnglLa99,off_pct,0%,,,,,
player,201411090tam,tam,EnglLa99,defense,39,,,,,
player,201411090tam,tam,EnglLa99,def_pct,59%,,,,,
player,201411090tam,tam,EnglLa99,special_teams,0,,,,,
player,201411090tam,tam,EnglLa99,st_pct,0%,,,,,
player,201411090tam,tam,LansDa00,pos,LB,,,,,
player,201411090tam,tam,LansDa00,offense,0,,,,,
player,201411090tam,tam,LansDa00,off_pct,0%,,,,,
player,201411090tam,tam,LansDa00,defense,34,,,,,
player,201411090tam,tam,LansDa00,def_pct,52%,,,,,
player,201411090tam,tam,LansDa00,special_teams,14,,,,,
player,201411090tam,tam,LansDa00,st_pct,58%,,,,,
player,201411090tam,tam,SmitJa01,pos,DE,,,,,
player,201411090tam,tam,SmitJa01,offense,0,,,,,
player,201411090tam,tam,SmitJa01,off_pct,0%,,,,,
player,201411090tam,tam,SmitJa01,defense,31,,,,,
player,201411090tam,tam,SmitJa01,def_pct,47%,,,,,
player,201411090tam,tam,SmitJa01,special_teams,0,,,,,
player,201411090tam,tam,SmitJa01,st_pct,0%,,,,,
player,201411090tam,tam,FreyIs00,pos,CB,,,,,
player,201411090tam,tam,FreyIs00,offense,0,,,,,
player,201411090tam,tam,FreyIs00,off_pct,0%,,,,,
player,201411090tam,tam,FreyIs00,defense,17,,,,,
player,201411090tam,tam,FreyIs00,def_pct,26%,,,,,
player,201411090tam,tam,FreyIs00,special_teams,7,,,,,
player,201411090tam,tam,FreyIs00,st_pct,29%,,,,,
player,201411090tam,tam,BoweDa00,pos,DT,,,,,
player,201411090tam,tam,BoweDa00,offense,0,,,,,
player,201411090tam,tam,BoweDa00,off_pct,0%,,,,,
player,201411090tam,tam,BoweDa00,defense,16,,,,,
player,201411090tam,tam,BoweDa00,def_pct,24%,,,,,
player,201411090tam,tam,BoweDa00,special_teams,5,,,,,
player,201411090tam,tam,BoweDa00,st_pct,21%,,,,,
player,201411090tam,tam,JohnLe03,pos,CB,,,,,
player,201411090tam,tam,JohnLe03,offense,0,,,,,
player,201411090tam,tam,JohnLe03,off_pct,0%,,,,,
player,201411090tam,tam,JohnLe03,defense,15,,,,,
player,201411090tam,tam,JohnLe03,def_pct,23%,,,,,
player,201411090tam,tam,JohnLe03,special_teams,16,,,,,
player,201411090tam,tam,JohnLe03,st_pct,67%,,,,,
player,201411090tam,tam,SpenAk00,pos,DT,,,,,
player,201411090tam,tam,SpenAk00,offense,0,,,,,
player,201411090tam,tam,SpenAk00,off_pct,0%,,,,,
player,201411090tam,tam,SpenAk00,defense,15,,,,,
player,201411090tam,tam,SpenAk00,def_pct,23%,,,,,
player,201411090tam,tam,SpenAk00,special_teams,3,,,,,
player,201411090tam,tam,SpenAk00,st_pct,12%,,,,,
player,201411090tam,tam,DixoBr00,pos,CB,,,,,
player,201411090tam,tam,DixoBr00,offense,0,,,,,
player,201411090tam,tam,DixoBr00,off_pct,0%,,,,,
player,201411090tam,tam,DixoBr00,defense,14,,,,,
player,201411090tam,tam,DixoBr00,def_pct,21%,,,,,
player,201411090tam,tam,DixoBr00,special_teams,7,,,,,
player,201411090tam,tam,DixoBr00,st_pct,29%,,,,,
player,201411090tam,tam,McDoBr01,pos,SS,,,,,
player,201411090tam,tam,McDoBr01,offense,0,,,,,
player,201411090tam,tam,McDoBr01,off_pct,0%,,,,,
player,201411090tam,tam,McDoBr01,defense,13,,,,,
player,201411090tam,tam,McDoBr01,def_pct,20%,,,,,
player,201411090tam,tam,McDoBr01,special_teams,5,,,,,
player,201411090tam,tam,McDoBr01,st_pct,21%,,,,,
player,201411090tam,tam,FatiT.00,pos,DE,,,,,
player,201411090tam,tam,FatiT.00,offense,0,,,,,
player,201411090tam,tam,FatiT.00,off_pct,0%,,,,,
player,201411090tam,tam,FatiT.00,defense,7,,,,,
player,201411090tam,tam,FatiT.00,def_pct,11%,,,,,
player,201411090tam,tam,FatiT.00,special_teams,13,,,,,
player,201411090tam,tam,FatiT.00,st_pct,54%,,,,,
player,201411090tam,tam,TandKe00,pos,FS,,,,,
player,201411090tam,tam,TandKe00,offense,0,,,,,
player,201411090tam,tam,TandKe00,off_pct,0%,,,,,
player,201411090tam,tam,TandKe00,defense,1,,,,,
player,201411090tam,tam,TandKe00,def_pct,2%,,,,,
player,201411090tam,tam,TandKe00,special_teams,16,,,,,
player,201411090tam,tam,TandKe00,st_pct,67%,,,,,
player,201411090tam,tam,FletDa00,pos,LB,,,,,
player,201411090tam,tam,FletDa00,offense,0,,,,,
player,201411090tam,tam,FletDa00,off_pct,0%,,,,,
player,201411090tam,tam,FletDa00,defense,0,,,,,
player,201411090tam,tam,FletDa00,def_pct,0%,,,,,
player,201411090tam,tam,FletDa00,special_teams,21,,,,,
player,201411090tam,tam,FletDa00,st_pct,88%,,,,,
player,201411090tam,tam,LemoOr00,pos,LB,,,,,
player,201411090tam,tam,LemoOr00,offense,0,,,,,
player,201411090tam,tam,LemoOr00,off_pct,0%,,,,,
player,201411090tam,tam,LemoOr00,defense,0,,,,,
player,201411090tam,tam,LemoOr00,def_pct,0%,,,,,
player,201411090tam,tam,LemoOr00,special_teams,16,,,,,
player,201411090tam,tam,LemoOr00,st_pct,67%,,,,,
player,201411090tam,tam,MageBr00,pos,LB,,,,,
player,201411090tam,tam,MageBr00,offense,0,,,,,
player,201411090tam,tam,MageBr00,off_pct,0%,,,,,
player,201411090tam,tam,MageBr00,defense,0,,,,,
player,201411090tam,tam,MageBr00,def_pct,0%,,,,,
player,201411090tam,tam,MageBr00,special_teams,16,,,,,
player,201411090tam,tam,MageBr00,st_pct,67%,,,,,
player,201411090tam,tam,koenemic01,pos,P,,,,,
player,201411090tam,tam,koenemic01,offense,0,,,,,
player,201411090tam,tam,koenemic01,off_pct,0%,,,,,
player,201411090tam,tam,koenemic01,defense,0,,,,,
player,201411090tam,tam,koenemic01,def_pct,0%,,,,,
player,201411090tam,tam,koenemic01,special_teams,10,,,,,
