game,2014,8,20141026,201410260oti,htx,"Houston Texans",30,oti,"Tennessee Titans",16
player,201410260oti,htx,DentAk00,fumbles_rec,0,,,,,
player,201410260oti,htx,DentAk00,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,DentAk00,fumbles_rec_td,0,,,,,
player,201410260oti,htx,DentAk00,fumbles_forced,0,,,,,
player,201410260oti,htx,JackKa99,def_int,0,,,,,
player,201410260oti,htx,JackKa99,def_int_yds,0,,,,,
player,201410260oti,htx,JackKa99,def_int_td,0,,,,,
player,201410260oti,htx,JackKa99,def_int_long,0,,,,,
player,201410260oti,htx,JackKa99,pass_defended,2,,,,,
player,201410260oti,htx,JackKa99,sacks,0.0,,,,,
player,201410260oti,htx,JackKa99,tackles_combined,4,,,,,
player,201410260oti,htx,JackKa99,tackles_solo,4,,,,,
player,201410260oti,htx,JackKa99,tackles_assists,0,,,,,
player,201410260oti,htx,JackKa99,tackles_loss,1,,,,,
player,201410260oti,htx,JackKa99,qb_hits,0,,,,,
player,201410260oti,htx,JackKa99,fumbles_rec,0,,,,,
player,201410260oti,htx,JackKa99,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,JackKa99,fumbles_rec_td,0,,,,,
player,201410260oti,htx,JackKa99,fumbles_forced,0,,,,,
player,201410260oti,htx,BouyA.00,def_int,0,,,,,
player,201410260oti,htx,BouyA.00,def_int_yds,0,,,,,
player,201410260oti,htx,BouyA.00,def_int_td,0,,,,,
player,201410260oti,htx,BouyA.00,def_int_long,0,,,,,
player,201410260oti,htx,BouyA.00,pass_defended,0,,,,,
player,201410260oti,htx,BouyA.00,sacks,0.0,,,,,
player,201410260oti,htx,BouyA.00,tackles_combined,3,,,,,
player,201410260oti,htx,BouyA.00,tackles_solo,2,,,,,
player,201410260oti,htx,BouyA.00,tackles_assists,1,,,,,
player,201410260oti,htx,BouyA.00,tackles_loss,0,,,,,
player,201410260oti,htx,BouyA.00,qb_hits,0,,,,,
player,201410260oti,htx,BouyA.00,fumbles_rec,0,,,,,
player,201410260oti,htx,BouyA.00,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,BouyA.00,fumbles_rec_td,0,,,,,
player,201410260oti,htx,BouyA.00,fumbles_forced,0,,,,,
player,201410260oti,htx,LewiKe00,def_int,0,,,,,
player,201410260oti,htx,LewiKe00,def_int_yds,0,,,,,
player,201410260oti,htx,LewiKe00,def_int_td,0,,,,,
player,201410260oti,htx,LewiKe00,def_int_long,0,,,,,
player,201410260oti,htx,LewiKe00,pass_defended,1,,,,,
player,201410260oti,htx,LewiKe00,sacks,0.0,,,,,
player,201410260oti,htx,LewiKe00,tackles_combined,3,,,,,
player,201410260oti,htx,LewiKe00,tackles_solo,2,,,,,
player,201410260oti,htx,LewiKe00,tackles_assists,1,,,,,
player,201410260oti,htx,LewiKe00,tackles_loss,0,,,,,
player,201410260oti,htx,LewiKe00,qb_hits,0,,,,,
player,201410260oti,htx,LewiKe00,fumbles_rec,0,,,,,
player,201410260oti,htx,LewiKe00,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,LewiKe00,fumbles_rec_td,0,,,,,
player,201410260oti,htx,LewiKe00,fumbles_forced,0,,,,,
player,201410260oti,htx,MannDa21,def_int,0,,,,,
player,201410260oti,htx,MannDa21,def_int_yds,0,,,,,
player,201410260oti,htx,MannDa21,def_int_td,0,,,,,
player,201410260oti,htx,MannDa21,def_int_long,0,,,,,
player,201410260oti,htx,MannDa21,pass_defended,0,,,,,
player,201410260oti,htx,MannDa21,sacks,0.0,,,,,
player,201410260oti,htx,MannDa21,tackles_combined,3,,,,,
player,201410260oti,htx,MannDa21,tackles_solo,2,,,,,
player,201410260oti,htx,MannDa21,tackles_assists,1,,,,,
player,201410260oti,htx,MannDa21,tackles_loss,0,,,,,
player,201410260oti,htx,MannDa21,qb_hits,0,,,,,
player,201410260oti,htx,MannDa21,fumbles_rec,0,,,,,
player,201410260oti,htx,MannDa21,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,MannDa21,fumbles_rec_td,0,,,,,
player,201410260oti,htx,MannDa21,fumbles_forced,0,,,,,
player,201410260oti,htx,TuggJu00,def_int,0,,,,,
player,201410260oti,htx,TuggJu00,def_int_yds,0,,,,,
player,201410260oti,htx,TuggJu00,def_int_td,0,,,,,
player,201410260oti,htx,TuggJu00,def_int_long,0,,,,,
player,201410260oti,htx,TuggJu00,pass_defended,0,,,,,
player,201410260oti,htx,TuggJu00,sacks,0.0,,,,,
player,201410260oti,htx,TuggJu00,tackles_combined,3,,,,,
player,201410260oti,htx,TuggJu00,tackles_solo,1,,,,,
player,201410260oti,htx,TuggJu00,tackles_assists,2,,,,,
player,201410260oti,htx,TuggJu00,tackles_loss,0,,,,,
player,201410260oti,htx,TuggJu00,qb_hits,0,,,,,
player,201410260oti,htx,TuggJu00,fumbles_rec,0,,,,,
player,201410260oti,htx,TuggJu00,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,TuggJu00,fumbles_rec_td,0,,,,,
player,201410260oti,htx,TuggJu00,fumbles_forced,0,,,,,
player,201410260oti,htx,HalxAn00,def_int,0,,,,,
player,201410260oti,htx,HalxAn00,def_int_yds,0,,,,,
player,201410260oti,htx,HalxAn00,def_int_td,0,,,,,
player,201410260oti,htx,HalxAn00,def_int_long,0,,,,,
player,201410260oti,htx,HalxAn00,pass_defended,0,,,,,
player,201410260oti,htx,HalxAn00,sacks,0.0,,,,,
player,201410260oti,htx,HalxAn00,tackles_combined,2,,,,,
player,201410260oti,htx,HalxAn00,tackles_solo,1,,,,,
player,201410260oti,htx,HalxAn00,tackles_assists,1,,,,,
player,201410260oti,htx,HalxAn00,tackles_loss,0,,,,,
player,201410260oti,htx,HalxAn00,qb_hits,0,,,,,
player,201410260oti,htx,HalxAn00,fumbles_rec,0,,,,,
player,201410260oti,htx,HalxAn00,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,HalxAn00,fumbles_rec_td,0,,,,,
player,201410260oti,htx,HalxAn00,fumbles_forced,0,,,,,
player,201410260oti,htx,ClowJa00,def_int,0,,,,,
player,201410260oti,htx,ClowJa00,def_int_yds,0,,,,,
player,201410260oti,htx,ClowJa00,def_int_td,0,,,,,
player,201410260oti,htx,ClowJa00,def_int_long,0,,,,,
player,201410260oti,htx,ClowJa00,pass_defended,0,,,,,
player,201410260oti,htx,ClowJa00,sacks,0.0,,,,,
player,201410260oti,htx,ClowJa00,tackles_combined,1,,,,,
player,201410260oti,htx,ClowJa00,tackles_solo,1,,,,,
player,201410260oti,htx,ClowJa00,tackles_assists,0,,,,,
player,201410260oti,htx,ClowJa00,tackles_loss,0,,,,,
player,201410260oti,htx,ClowJa00,qb_hits,0,,,,,
player,201410260oti,htx,ClowJa00,fumbles_rec,0,,,,,
player,201410260oti,htx,ClowJa00,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,ClowJa00,fumbles_rec_td,0,,,,,
player,201410260oti,htx,ClowJa00,fumbles_forced,0,,,,,
player,201410260oti,htx,JamiTi99,def_int,0,,,,,
player,201410260oti,htx,JamiTi99,def_int_yds,0,,,,,
player,201410260oti,htx,JamiTi99,def_int_td,0,,,,,
player,201410260oti,htx,JamiTi99,def_int_long,0,,,,,
player,201410260oti,htx,JamiTi99,pass_defended,0,,,,,
player,201410260oti,htx,JamiTi99,sacks,0.0,,,,,
player,201410260oti,htx,JamiTi99,tackles_combined,1,,,,,
player,201410260oti,htx,JamiTi99,tackles_solo,1,,,,,
player,201410260oti,htx,JamiTi99,tackles_assists,0,,,,,
player,201410260oti,htx,JamiTi99,tackles_loss,0,,,,,
player,201410260oti,htx,JamiTi99,qb_hits,0,,,,,
player,201410260oti,htx,JamiTi99,fumbles_rec,1,,,,,
player,201410260oti,htx,JamiTi99,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,JamiTi99,fumbles_rec_td,0,,,,,
player,201410260oti,htx,JamiTi99,fumbles_forced,0,,,,,
player,201410260oti,htx,PickRy20,def_int,0,,,,,
player,201410260oti,htx,PickRy20,def_int_yds,0,,,,,
player,201410260oti,htx,PickRy20,def_int_td,0,,,,,
player,201410260oti,htx,PickRy20,def_int_long,0,,,,,
player,201410260oti,htx,PickRy20,pass_defended,0,,,,,
player,201410260oti,htx,PickRy20,sacks,0.0,,,,,
player,201410260oti,htx,PickRy20,tackles_combined,1,,,,,
player,201410260oti,htx,PickRy20,tackles_solo,1,,,,,
player,201410260oti,htx,PickRy20,tackles_assists,0,,,,,
player,201410260oti,htx,PickRy20,tackles_loss,0,,,,,
player,201410260oti,htx,PickRy20,qb_hits,0,,,,,
player,201410260oti,htx,PickRy20,fumbles_rec,0,,,,,
player,201410260oti,htx,PickRy20,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,PickRy20,fumbles_rec_td,0,,,,,
player,201410260oti,htx,PickRy20,fumbles_forced,0,,,,,
player,201410260oti,htx,ProsJa00,def_int,0,,,,,
player,201410260oti,htx,ProsJa00,def_int_yds,0,,,,,
player,201410260oti,htx,ProsJa00,def_int_td,0,,,,,
player,201410260oti,htx,ProsJa00,def_int_long,0,,,,,
player,201410260oti,htx,ProsJa00,pass_defended,0,,,,,
player,201410260oti,htx,ProsJa00,sacks,0.0,,,,,
player,201410260oti,htx,ProsJa00,tackles_combined,1,,,,,
player,201410260oti,htx,ProsJa00,tackles_solo,0,,,,,
player,201410260oti,htx,ProsJa00,tackles_assists,1,,,,,
player,201410260oti,htx,ProsJa00,tackles_loss,0,,,,,
player,201410260oti,htx,ProsJa00,qb_hits,0,,,,,
player,201410260oti,htx,ProsJa00,fumbles_rec,0,,,,,
player,201410260oti,htx,ProsJa00,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,ProsJa00,fumbles_rec_td,0,,,,,
player,201410260oti,htx,ProsJa00,fumbles_forced,0,,,,,
player,201410260oti,htx,ReedBr00,def_int,0,,,,,
player,201410260oti,htx,ReedBr00,def_int_yds,0,,,,,
player,201410260oti,htx,ReedBr00,def_int_td,0,,,,,
player,201410260oti,htx,ReedBr00,def_int_long,0,,,,,
player,201410260oti,htx,ReedBr00,pass_defended,0,,,,,
player,201410260oti,htx,ReedBr00,sacks,0.0,,,,,
player,201410260oti,htx,ReedBr00,tackles_combined,1,,,,,
player,201410260oti,htx,ReedBr00,tackles_solo,0,,,,,
player,201410260oti,htx,ReedBr00,tackles_assists,1,,,,,
player,201410260oti,htx,ReedBr00,tackles_loss,0,,,,,
player,201410260oti,htx,ReedBr00,qb_hits,0,,,,,
player,201410260oti,htx,ReedBr00,fumbles_rec,0,,,,,
player,201410260oti,htx,ReedBr00,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,ReedBr00,fumbles_rec_td,0,,,,,
player,201410260oti,htx,ReedBr00,fumbles_forced,0,,,,,
player,201410260oti,htx,SimoJo01,def_int,0,,,,,
player,201410260oti,htx,SimoJo01,def_int_yds,0,,,,,
player,201410260oti,htx,SimoJo01,def_int_td,0,,,,,
player,201410260oti,htx,SimoJo01,def_int_long,0,,,,,
player,201410260oti,htx,SimoJo01,pass_defended,0,,,,,
player,201410260oti,htx,SimoJo01,sacks,0.0,,,,,
player,201410260oti,htx,SimoJo01,tackles_combined,0,,,,,
player,201410260oti,htx,SimoJo01,tackles_solo,0,,,,,
player,201410260oti,htx,SimoJo01,tackles_assists,0,,,,,
player,201410260oti,htx,SimoJo01,tackles_loss,0,,,,,
player,201410260oti,htx,SimoJo01,qb_hits,2,,,,,
player,201410260oti,htx,SimoJo01,fumbles_rec,0,,,,,
player,201410260oti,htx,SimoJo01,fumbles_rec_yds,0,,,,,
player,201410260oti,htx,SimoJo01,fumbles_rec_td,0,,,,,
player,201410260oti,htx,SimoJo01,fumbles_forced,0,,,,,
player,201410260oti,oti,WillAv00,def_int,0,,,,,
player,201410260oti,oti,WillAv00,def_int_yds,0,,,,,
player,201410260oti,oti,WillAv00,def_int_td,0,,,,,
player,201410260oti,oti,WillAv00,def_int_long,0,,,,,
player,201410260oti,oti,WillAv00,pass_defended,1,,,,,
player,201410260oti,oti,WillAv00,sacks,1.0,,,,,
player,201410260oti,oti,WillAv00,tackles_combined,10,,,,,
player,201410260oti,oti,WillAv00,tackles_solo,8,,,,,
player,201410260oti,oti,WillAv00,tackles_assists,2,,,,,
player,201410260oti,oti,WillAv00,tackles_loss,2,,,,,
player,201410260oti,oti,WillAv00,qb_hits,1,,,,,
player,201410260oti,oti,WillAv00,fumbles_rec,0,,,,,
player,201410260oti,oti,WillAv00,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,WillAv00,fumbles_rec_td,0,,,,,
player,201410260oti,oti,WillAv00,fumbles_forced,0,,,,,
player,201410260oti,oti,GrifMi99,def_int,0,,,,,
player,201410260oti,oti,GrifMi99,def_int_yds,0,,,,,
player,201410260oti,oti,GrifMi99,def_int_td,0,,,,,
player,201410260oti,oti,GrifMi99,def_int_long,0,,,,,
player,201410260oti,oti,GrifMi99,pass_defended,0,,,,,
player,201410260oti,oti,GrifMi99,sacks,1.0,,,,,
player,201410260oti,oti,GrifMi99,tackles_combined,8,,,,,
player,201410260oti,oti,GrifMi99,tackles_solo,8,,,,,
player,201410260oti,oti,GrifMi99,tackles_assists,0,,,,,
player,201410260oti,oti,GrifMi99,tackles_loss,1,,,,,
player,201410260oti,oti,GrifMi99,qb_hits,1,,,,,
player,201410260oti,oti,GrifMi99,fumbles_rec,0,,,,,
player,201410260oti,oti,GrifMi99,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,GrifMi99,fumbles_rec_td,0,,,,,
player,201410260oti,oti,GrifMi99,fumbles_forced,0,,,,,
player,201410260oti,oti,PitoRo00,def_int,0,,,,,
player,201410260oti,oti,PitoRo00,def_int_yds,0,,,,,
player,201410260oti,oti,PitoRo00,def_int_td,0,,,,,
player,201410260oti,oti,PitoRo00,def_int_long,0,,,,,
player,201410260oti,oti,PitoRo00,pass_defended,0,,,,,
player,201410260oti,oti,PitoRo00,sacks,1.0,,,,,
player,201410260oti,oti,PitoRo00,tackles_combined,4,,,,,
player,201410260oti,oti,PitoRo00,tackles_solo,1,,,,,
player,201410260oti,oti,PitoRo00,tackles_assists,3,,,,,
player,201410260oti,oti,PitoRo00,tackles_loss,0,,,,,
player,201410260oti,oti,PitoRo00,qb_hits,1,,,,,
player,201410260oti,oti,PitoRo00,fumbles_rec,0,,,,,
player,201410260oti,oti,PitoRo00,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,PitoRo00,fumbles_rec_td,0,,,,,
player,201410260oti,oti,PitoRo00,fumbles_forced,0,,,,,
player,201410260oti,oti,StafDa00,def_int,0,,,,,
player,201410260oti,oti,StafDa00,def_int_yds,0,,,,,
player,201410260oti,oti,StafDa00,def_int_td,0,,,,,
player,201410260oti,oti,StafDa00,def_int_long,0,,,,,
player,201410260oti,oti,StafDa00,pass_defended,0,,,,,
player,201410260oti,oti,StafDa00,sacks,1.0,,,,,
player,201410260oti,oti,StafDa00,tackles_combined,2,,,,,
player,201410260oti,oti,StafDa00,tackles_solo,2,,,,,
player,201410260oti,oti,StafDa00,tackles_assists,0,,,,,
player,201410260oti,oti,StafDa00,tackles_loss,1,,,,,
player,201410260oti,oti,StafDa00,qb_hits,1,,,,,
player,201410260oti,oti,StafDa00,fumbles_rec,0,,,,,
player,201410260oti,oti,StafDa00,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,StafDa00,fumbles_rec_td,0,,,,,
player,201410260oti,oti,StafDa00,fumbles_forced,0,,,,,
player,201410260oti,oti,WimbKa20,def_int,0,,,,,
player,201410260oti,oti,WimbKa20,def_int_yds,0,,,,,
player,201410260oti,oti,WimbKa20,def_int_td,0,,,,,
player,201410260oti,oti,WimbKa20,def_int_long,0,,,,,
player,201410260oti,oti,WimbKa20,pass_defended,0,,,,,
player,201410260oti,oti,WimbKa20,sacks,1.0,,,,,
player,201410260oti,oti,WimbKa20,tackles_combined,2,,,,,
player,201410260oti,oti,WimbKa20,tackles_solo,2,,,,,
player,201410260oti,oti,WimbKa20,tackles_assists,0,,,,,
player,201410260oti,oti,WimbKa20,tackles_loss,1,,,,,
player,201410260oti,oti,WimbKa20,qb_hits,1,,,,,
player,201410260oti,oti,WimbKa20,fumbles_rec,0,,,,,
player,201410260oti,oti,WimbKa20,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,WimbKa20,fumbles_rec_td,0,,,,,
player,201410260oti,oti,WimbKa20,fumbles_forced,0,,,,,
player,201410260oti,oti,WrehBl00,def_int,0,,,,,
player,201410260oti,oti,WrehBl00,def_int_yds,0,,,,,
player,201410260oti,oti,WrehBl00,def_int_td,0,,,,,
player,201410260oti,oti,WrehBl00,def_int_long,0,,,,,
player,201410260oti,oti,WrehBl00,pass_defended,2,,,,,
player,201410260oti,oti,WrehBl00,sacks,0.0,,,,,
player,201410260oti,oti,WrehBl00,tackles_combined,7,,,,,
player,201410260oti,oti,WrehBl00,tackles_solo,7,,,,,
player,201410260oti,oti,WrehBl00,tackles_assists,0,,,,,
player,201410260oti,oti,WrehBl00,tackles_loss,0,,,,,
player,201410260oti,oti,WrehBl00,qb_hits,0,,,,,
player,201410260oti,oti,WrehBl00,fumbles_rec,0,,,,,
player,201410260oti,oti,WrehBl00,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,WrehBl00,fumbles_rec_td,0,,,,,
player,201410260oti,oti,WrehBl00,fumbles_forced,0,,,,,
player,201410260oti,oti,WoodWe20,def_int,0,,,,,
player,201410260oti,oti,WoodWe20,def_int_yds,0,,,,,
player,201410260oti,oti,WoodWe20,def_int_td,0,,,,,
player,201410260oti,oti,WoodWe20,def_int_long,0,,,,,
player,201410260oti,oti,WoodWe20,pass_defended,0,,,,,
player,201410260oti,oti,WoodWe20,sacks,0.0,,,,,
player,201410260oti,oti,WoodWe20,tackles_combined,6,,,,,
player,201410260oti,oti,WoodWe20,tackles_solo,4,,,,,
player,201410260oti,oti,WoodWe20,tackles_assists,2,,,,,
player,201410260oti,oti,WoodWe20,tackles_loss,2,,,,,
player,201410260oti,oti,WoodWe20,qb_hits,1,,,,,
player,201410260oti,oti,WoodWe20,fumbles_rec,0,,,,,
player,201410260oti,oti,WoodWe20,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,WoodWe20,fumbles_rec_td,0,,,,,
player,201410260oti,oti,WoodWe20,fumbles_forced,0,,,,,
player,201410260oti,oti,CaseJu00,def_int,0,,,,,
player,201410260oti,oti,CaseJu00,def_int_yds,0,,,,,
player,201410260oti,oti,CaseJu00,def_int_td,0,,,,,
player,201410260oti,oti,CaseJu00,def_int_long,0,,,,,
player,201410260oti,oti,CaseJu00,pass_defended,0,,,,,
player,201410260oti,oti,CaseJu00,sacks,0.0,,,,,
player,201410260oti,oti,CaseJu00,tackles_combined,5,,,,,
player,201410260oti,oti,CaseJu00,tackles_solo,5,,,,,
player,201410260oti,oti,CaseJu00,tackles_assists,0,,,,,
player,201410260oti,oti,CaseJu00,tackles_loss,0,,,,,
player,201410260oti,oti,CaseJu00,qb_hits,1,,,,,
player,201410260oti,oti,CaseJu00,fumbles_rec,0,,,,,
player,201410260oti,oti,CaseJu00,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,CaseJu00,fumbles_rec_td,0,,,,,
player,201410260oti,oti,CaseJu00,fumbles_forced,0,,,,,
player,201410260oti,oti,HillSa99,def_int,0,,,,,
player,201410260oti,oti,HillSa99,def_int_yds,0,,,,,
player,201410260oti,oti,HillSa99,def_int_td,0,,,,,
player,201410260oti,oti,HillSa99,def_int_long,0,,,,,
player,201410260oti,oti,HillSa99,pass_defended,0,,,,,
player,201410260oti,oti,HillSa99,sacks,0.0,,,,,
player,201410260oti,oti,HillSa99,tackles_combined,4,,,,,
player,201410260oti,oti,HillSa99,tackles_solo,2,,,,,
player,201410260oti,oti,HillSa99,tackles_assists,2,,,,,
player,201410260oti,oti,HillSa99,tackles_loss,,,,,,
player,201410260oti,oti,HillSa99,qb_hits,,,,,,
player,201410260oti,oti,HillSa99,fumbles_rec,0,,,,,
player,201410260oti,oti,HillSa99,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,HillSa99,fumbles_rec_td,0,,,,,
player,201410260oti,oti,HillSa99,fumbles_forced,0,,,,,
player,201410260oti,oti,McCoJa99,def_int,0,,,,,
player,201410260oti,oti,McCoJa99,def_int_yds,0,,,,,
player,201410260oti,oti,McCoJa99,def_int_td,0,,,,,
player,201410260oti,oti,McCoJa99,def_int_long,0,,,,,
player,201410260oti,oti,McCoJa99,pass_defended,2,,,,,
player,201410260oti,oti,McCoJa99,sacks,0.0,,,,,
player,201410260oti,oti,McCoJa99,tackles_combined,4,,,,,
player,201410260oti,oti,McCoJa99,tackles_solo,4,,,,,
player,201410260oti,oti,McCoJa99,tackles_assists,0,,,,,
player,201410260oti,oti,McCoJa99,tackles_loss,0,,,,,
player,201410260oti,oti,McCoJa99,qb_hits,0,,,,,
player,201410260oti,oti,McCoJa99,fumbles_rec,0,,,,,
player,201410260oti,oti,McCoJa99,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,McCoJa99,fumbles_rec_td,0,,,,,
player,201410260oti,oti,McCoJa99,fumbles_forced,0,,,,,
player,201410260oti,oti,WilsGe01,def_int,0,,,,,
player,201410260oti,oti,WilsGe01,def_int_yds,0,,,,,
player,201410260oti,oti,WilsGe01,def_int_td,0,,,,,
player,201410260oti,oti,WilsGe01,def_int_long,0,,,,,
player,201410260oti,oti,WilsGe01,pass_defended,0,,,,,
player,201410260oti,oti,WilsGe01,sacks,0.0,,,,,
player,201410260oti,oti,WilsGe01,tackles_combined,3,,,,,
player,201410260oti,oti,WilsGe01,tackles_solo,1,,,,,
player,201410260oti,oti,WilsGe01,tackles_assists,2,,,,,
player,201410260oti,oti,WilsGe01,tackles_loss,0,,,,,
player,201410260oti,oti,WilsGe01,qb_hits,0,,,,,
player,201410260oti,oti,WilsGe01,fumbles_rec,0,,,,,
player,201410260oti,oti,WilsGe01,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,WilsGe01,fumbles_rec_td,0,,,,,
player,201410260oti,oti,WilsGe01,fumbles_forced,0,,,,,
player,201410260oti,oti,KlugKa00,def_int,0,,,,,
player,201410260oti,oti,KlugKa00,def_int_yds,0,,,,,
player,201410260oti,oti,KlugKa00,def_int_td,0,,,,,
player,201410260oti,oti,KlugKa00,def_int_long,0,,,,,
player,201410260oti,oti,KlugKa00,pass_defended,0,,,,,
player,201410260oti,oti,KlugKa00,sacks,0.0,,,,,
player,201410260oti,oti,KlugKa00,tackles_combined,2,,,,,
player,201410260oti,oti,KlugKa00,tackles_solo,2,,,,,
player,201410260oti,oti,KlugKa00,tackles_assists,0,,,,,
player,201410260oti,oti,KlugKa00,tackles_loss,0,,,,,
player,201410260oti,oti,KlugKa00,qb_hits,0,,,,,
player,201410260oti,oti,KlugKa00,fumbles_rec,0,,,,,
player,201410260oti,oti,KlugKa00,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,KlugKa00,fumbles_rec_td,0,,,,,
player,201410260oti,oti,KlugKa00,fumbles_forced,0,,,,,
player,201410260oti,oti,MorgDe99,def_int,0,,,,,
player,201410260oti,oti,MorgDe99,def_int_yds,0,,,,,
player,201410260oti,oti,MorgDe99,def_int_td,0,,,,,
player,201410260oti,oti,MorgDe99,def_int_long,0,,,,,
player,201410260oti,oti,MorgDe99,pass_defended,1,,,,,
player,201410260oti,oti,MorgDe99,sacks,0.0,,,,,
player,201410260oti,oti,MorgDe99,tackles_combined,2,,,,,
player,201410260oti,oti,MorgDe99,tackles_solo,2,,,,,
player,201410260oti,oti,MorgDe99,tackles_assists,0,,,,,
player,201410260oti,oti,MorgDe99,tackles_loss,0,,,,,
player,201410260oti,oti,MorgDe99,qb_hits,0,,,,,
player,201410260oti,oti,MorgDe99,fumbles_rec,0,,,,,
player,201410260oti,oti,MorgDe99,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,MorgDe99,fumbles_rec_td,0,,,,,
player,201410260oti,oti,MorgDe99,fumbles_forced,0,,,,,
player,201410260oti,oti,WoodAl99,def_int,0,,,,,
player,201410260oti,oti,WoodAl99,def_int_yds,0,,,,,
player,201410260oti,oti,WoodAl99,def_int_td,0,,,,,
player,201410260oti,oti,WoodAl99,def_int_long,0,,,,,
player,201410260oti,oti,WoodAl99,pass_defended,0,,,,,
player,201410260oti,oti,WoodAl99,sacks,0.0,,,,,
player,201410260oti,oti,WoodAl99,tackles_combined,2,,,,,
player,201410260oti,oti,WoodAl99,tackles_solo,1,,,,,
player,201410260oti,oti,WoodAl99,tackles_assists,1,,,,,
player,201410260oti,oti,WoodAl99,tackles_loss,0,,,,,
player,201410260oti,oti,WoodAl99,qb_hits,0,,,,,
player,201410260oti,oti,WoodAl99,fumbles_rec,0,,,,,
player,201410260oti,oti,WoodAl99,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,WoodAl99,fumbles_rec_td,0,,,,,
player,201410260oti,oti,WoodAl99,fumbles_forced,0,,,,,
player,201410260oti,oti,AndeJa21,def_int,0,,,,,
player,201410260oti,oti,AndeJa21,def_int_yds,0,,,,,
player,201410260oti,oti,AndeJa21,def_int_td,0,,,,,
player,201410260oti,oti,AndeJa21,def_int_long,0,,,,,
player,201410260oti,oti,AndeJa21,pass_defended,0,,,,,
player,201410260oti,oti,AndeJa21,sacks,0.0,,,,,
player,201410260oti,oti,AndeJa21,tackles_combined,1,,,,,
player,201410260oti,oti,AndeJa21,tackles_solo,1,,,,,
player,201410260oti,oti,AndeJa21,tackles_assists,0,,,,,
player,201410260oti,oti,AndeJa21,tackles_loss,0,,,,,
player,201410260oti,oti,AndeJa21,qb_hits,0,,,,,
player,201410260oti,oti,AndeJa21,fumbles_rec,0,,,,,
player,201410260oti,oti,AndeJa21,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,AndeJa21,fumbles_rec_td,0,,,,,
player,201410260oti,oti,AndeJa21,fumbles_forced,0,,,,,
player,201410260oti,oti,HuffMa00,def_int,0,,,,,
player,201410260oti,oti,HuffMa00,def_int_yds,0,,,,,
player,201410260oti,oti,HuffMa00,def_int_td,0,,,,,
player,201410260oti,oti,HuffMa00,def_int_long,0,,,,,
player,201410260oti,oti,HuffMa00,pass_defended,1,,,,,
player,201410260oti,oti,HuffMa00,sacks,0.0,,,,,
player,201410260oti,oti,HuffMa00,tackles_combined,1,,,,,
player,201410260oti,oti,HuffMa00,tackles_solo,1,,,,,
player,201410260oti,oti,HuffMa00,tackles_assists,0,,,,,
player,201410260oti,oti,HuffMa00,tackles_loss,0,,,,,
player,201410260oti,oti,HuffMa00,qb_hits,0,,,,,
player,201410260oti,oti,HuffMa00,fumbles_rec,0,,,,,
player,201410260oti,oti,HuffMa00,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,HuffMa00,fumbles_rec_td,0,,,,,
player,201410260oti,oti,HuffMa00,fumbles_forced,0,,,,,
player,201410260oti,oti,MartMi01,def_int,0,,,,,
player,201410260oti,oti,MartMi01,def_int_yds,0,,,,,
player,201410260oti,oti,MartMi01,def_int_td,0,,,,,
player,201410260oti,oti,MartMi01,def_int_long,0,,,,,
player,201410260oti,oti,MartMi01,pass_defended,0,,,,,
player,201410260oti,oti,MartMi01,sacks,0.0,,,,,
player,201410260oti,oti,MartMi01,tackles_combined,1,,,,,
player,201410260oti,oti,MartMi01,tackles_solo,1,,,,,
player,201410260oti,oti,MartMi01,tackles_assists,0,,,,,
player,201410260oti,oti,MartMi01,tackles_loss,0,,,,,
player,201410260oti,oti,MartMi01,qb_hits,1,,,,,
player,201410260oti,oti,MartMi01,fumbles_rec,0,,,,,
player,201410260oti,oti,MartMi01,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,MartMi01,fumbles_rec_td,0,,,,,
