game,2014,13,20141127,201411270det,chi,"Chicago Bears",17,det,"Detroit Lions",34
player,201411270det,det,SeisMo00,fumbles_forced,0,,,,,
player,201411270det,chi,MariMa00,kick_ret,1,,,,,
player,201411270det,chi,MariMa00,kick_ret_yds,24,,,,,
player,201411270det,chi,MariMa00,kick_ret_yds_per_ret,24.0,,,,,
player,201411270det,chi,MariMa00,kick_ret_td,0,,,,,
player,201411270det,chi,MariMa00,kick_ret_long,24,,,,,
player,201411270det,chi,MariMa00,punt_ret,2,,,,,
player,201411270det,chi,MariMa00,punt_ret_yds,25,,,,,
player,201411270det,chi,MariMa00,punt_ret_yds_per_ret,12.5,,,,,
player,201411270det,chi,MariMa00,punt_ret_td,0,,,,,
player,201411270det,chi,MariMa00,punt_ret_long,16,,,,,
player,201411270det,det,RossJe01,kick_ret,3,,,,,
player,201411270det,det,RossJe01,kick_ret_yds,65,,,,,
player,201411270det,det,RossJe01,kick_ret_yds_per_ret,21.7,,,,,
player,201411270det,det,RossJe01,kick_ret_td,0,,,,,
player,201411270det,det,RossJe01,kick_ret_long,27,,,,,
player,201411270det,det,RossJe01,punt_ret,2,,,,,
player,201411270det,det,RossJe01,punt_ret_yds,14,,,,,
player,201411270det,det,RossJe01,punt_ret_yds_per_ret,7.0,,,,,
player,201411270det,det,RossJe01,punt_ret_td,0,,,,,
player,201411270det,det,RossJe01,punt_ret_long,12,,,,,
player,201411270det,chi,gouldrob01,xpm,2,,,,,
player,201411270det,chi,gouldrob01,xpa,2,,,,,
player,201411270det,chi,gouldrob01,fgm,1,,,,,
player,201411270det,chi,gouldrob01,fga,1,,,,,
player,201411270det,chi,gouldrob01,punt,0,,,,,
player,201411270det,chi,gouldrob01,punt_yds,0,,,,,
player,201411270det,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201411270det,chi,gouldrob01,punt_long,0,,,,,
player,201411270det,chi,ODonPa00,xpm,,,,,,
player,201411270det,chi,ODonPa00,xpa,,,,,,
player,201411270det,chi,ODonPa00,fgm,,,,,,
player,201411270det,chi,ODonPa00,fga,,,,,,
player,201411270det,chi,ODonPa00,punt,6,,,,,
player,201411270det,chi,ODonPa00,punt_yds,288,,,,,
player,201411270det,chi,ODonPa00,punt_yds_per_punt,48.0,,,,,
player,201411270det,chi,ODonPa00,punt_long,61,,,,,
player,201411270det,det,PratMa20,xpm,4,,,,,
player,201411270det,det,PratMa20,xpa,4,,,,,
player,201411270det,det,PratMa20,fgm,2,,,,,
player,201411270det,det,PratMa20,fga,2,,,,,
player,201411270det,det,PratMa20,punt,0,,,,,
player,201411270det,det,PratMa20,punt_yds,0,,,,,
player,201411270det,det,PratMa20,punt_yds_per_punt,,,,,,
player,201411270det,det,PratMa20,punt_long,0,,,,,
player,201411270det,det,MartSa01,xpm,,,,,,
player,201411270det,det,MartSa01,xpa,,,,,,
player,201411270det,det,MartSa01,fgm,,,,,,
player,201411270det,det,MartSa01,fga,,,,,,
player,201411270det,det,MartSa01,punt,3,,,,,
player,201411270det,det,MartSa01,punt_yds,153,,,,,
player,201411270det,det,MartSa01,punt_yds_per_punt,51.0,,,,,
player,201411270det,det,MartSa01,punt_long,59,,,,,
player,201411270det,det,WaddLa01,pos,T,,,,,
player,201411270det,det,WaddLa01,offense,73,,,,,
player,201411270det,det,WaddLa01,off_pct,100%,,,,,
player,201411270det,det,WaddLa01,defense,0,,,,,
player,201411270det,det,WaddLa01,def_pct,0%,,,,,
player,201411270det,det,WaddLa01,special_teams,6,,,,,
player,201411270det,det,WaddLa01,st_pct,21%,,,,,
player,201411270det,det,SimsRo20,pos,G,,,,,
player,201411270det,det,SimsRo20,offense,73,,,,,
player,201411270det,det,SimsRo20,off_pct,100%,,,,,
player,201411270det,det,SimsRo20,defense,0,,,,,
player,201411270det,det,SimsRo20,def_pct,0%,,,,,
player,201411270det,det,SimsRo20,special_teams,6,,,,,
player,201411270det,det,SimsRo20,st_pct,21%,,,,,
player,201411270det,det,LucaCo01,pos,T,,,,,
player,201411270det,det,LucaCo01,offense,73,,,,,
player,201411270det,det,LucaCo01,off_pct,100%,,,,,
player,201411270det,det,LucaCo01,defense,0,,,,,
player,201411270det,det,LucaCo01,def_pct,0%,,,,,
player,201411270det,det,LucaCo01,special_teams,6,,,,,
player,201411270det,det,LucaCo01,st_pct,21%,,,,,
player,201411270det,det,SwanTr00,pos,C,,,,,
player,201411270det,det,SwanTr00,offense,73,,,,,
player,201411270det,det,SwanTr00,off_pct,100%,,,,,
player,201411270det,det,SwanTr00,defense,0,,,,,
player,201411270det,det,SwanTr00,def_pct,0%,,,,,
player,201411270det,det,SwanTr00,special_teams,6,,,,,
player,201411270det,det,SwanTr00,st_pct,21%,,,,,
player,201411270det,det,StafMa00,pos,QB,,,,,
player,201411270det,det,StafMa00,offense,73,,,,,
player,201411270det,det,StafMa00,off_pct,100%,,,,,
player,201411270det,det,StafMa00,defense,0,,,,,
player,201411270det,det,StafMa00,def_pct,0%,,,,,
player,201411270det,det,StafMa00,special_teams,0,,,,,
player,201411270det,det,StafMa00,st_pct,0%,,,,,
player,201411270det,det,RaioDo20,pos,C,,,,,
player,201411270det,det,RaioDo20,offense,73,,,,,
player,201411270det,det,RaioDo20,off_pct,100%,,,,,
player,201411270det,det,RaioDo20,defense,0,,,,,
player,201411270det,det,RaioDo20,def_pct,0%,,,,,
player,201411270det,det,RaioDo20,special_teams,0,,,,,
player,201411270det,det,RaioDo20,st_pct,0%,,,,,
player,201411270det,det,TateGo00,pos,WR,,,,,
player,201411270det,det,TateGo00,offense,62,,,,,
player,201411270det,det,TateGo00,off_pct,85%,,,,,
player,201411270det,det,TateGo00,defense,0,,,,,
player,201411270det,det,TateGo00,def_pct,0%,,,,,
player,201411270det,det,TateGo00,special_teams,0,,,,,
player,201411270det,det,TateGo00,st_pct,0%,,,,,
player,201411270det,det,JohnCa00,pos,WR,,,,,
player,201411270det,det,JohnCa00,offense,57,,,,,
player,201411270det,det,JohnCa00,off_pct,78%,,,,,
player,201411270det,det,JohnCa00,defense,0,,,,,
player,201411270det,det,JohnCa00,def_pct,0%,,,,,
player,201411270det,det,JohnCa00,special_teams,0,,,,,
player,201411270det,det,JohnCa00,st_pct,0%,,,,,
player,201411270det,det,BellJo01,pos,RB,,,,,
player,201411270det,det,BellJo01,offense,46,,,,,
player,201411270det,det,BellJo01,off_pct,63%,,,,,
player,201411270det,det,BellJo01,defense,0,,,,,
player,201411270det,det,BellJo01,def_pct,0%,,,,,
player,201411270det,det,BellJo01,special_teams,0,,,,,
player,201411270det,det,BellJo01,st_pct,0%,,,,,
player,201411270det,det,PettBr00,pos,TE,,,,,
player,201411270det,det,PettBr00,offense,44,,,,,
player,201411270det,det,PettBr00,off_pct,60%,,,,,
player,201411270det,det,PettBr00,defense,0,,,,,
player,201411270det,det,PettBr00,def_pct,0%,,,,,
player,201411270det,det,PettBr00,special_teams,6,,,,,
player,201411270det,det,PettBr00,st_pct,21%,,,,,
player,201411270det,det,EbroEr00,pos,TE,,,,,
player,201411270det,det,EbroEr00,offense,42,,,,,
player,201411270det,det,EbroEr00,off_pct,58%,,,,,
player,201411270det,det,EbroEr00,defense,0,,,,,
player,201411270det,det,EbroEr00,def_pct,0%,,,,,
player,201411270det,det,EbroEr00,special_teams,4,,,,,
player,201411270det,det,EbroEr00,st_pct,14%,,,,,
player,201411270det,det,RossJe01,pos,WR,,,,,
player,201411270det,det,RossJe01,offense,37,,,,,
player,201411270det,det,RossJe01,off_pct,51%,,,,,
player,201411270det,det,RossJe01,defense,0,,,,,
player,201411270det,det,RossJe01,def_pct,0%,,,,,
player,201411270det,det,RossJe01,special_teams,10,,,,,
player,201411270det,det,RossJe01,st_pct,34%,,,,,
player,201411270det,det,RiddTh00,pos,RB,,,,,
player,201411270det,det,RiddTh00,offense,26,,,,,
player,201411270det,det,RiddTh00,off_pct,36%,,,,,
player,201411270det,det,RiddTh00,defense,0,,,,,
player,201411270det,det,RiddTh00,def_pct,0%,,,,,
player,201411270det,det,RiddTh00,special_teams,7,,,,,
player,201411270det,det,RiddTh00,st_pct,24%,,,,,
player,201411270det,det,CollJe01,pos,FB,,,,,
player,201411270det,det,CollJe01,offense,21,,,,,
player,201411270det,det,CollJe01,off_pct,29%,,,,,
player,201411270det,det,CollJe01,defense,0,,,,,
player,201411270det,det,CollJe01,def_pct,0%,,,,,
player,201411270det,det,CollJe01,special_teams,12,,,,,
player,201411270det,det,CollJe01,st_pct,41%,,,,,
player,201411270det,det,FullCo00,pos,WR,,,,,
player,201411270det,det,FullCo00,offense,21,,,,,
player,201411270det,det,FullCo00,off_pct,29%,,,,,
player,201411270det,det,FullCo00,defense,0,,,,,
player,201411270det,det,FullCo00,def_pct,0%,,,,,
player,201411270det,det,FullCo00,special_teams,5,,,,,
player,201411270det,det,FullCo00,st_pct,17%,,,,,
player,201411270det,det,FaurJo00,pos,TE,,,,,
player,201411270det,det,FaurJo00,offense,8,,,,,
player,201411270det,det,FaurJo00,off_pct,11%,,,,,
player,201411270det,det,FaurJo00,defense,0,,,,,
player,201411270det,det,FaurJo00,def_pct,0%,,,,,
player,201411270det,det,FaurJo00,special_teams,6,,,,,
player,201411270det,det,FaurJo00,st_pct,21%,,,,,
player,201411270det,det,WinnGe00,pos,RB,,,,,
player,201411270det,det,WinnGe00,offense,1,,,,,
player,201411270det,det,WinnGe00,off_pct,1%,,,,,
player,201411270det,det,WinnGe00,defense,0,,,,,
player,201411270det,det,WinnGe00,def_pct,0%,,,,,
player,201411270det,det,WinnGe00,special_teams,16,,,,,
player,201411270det,det,WinnGe00,st_pct,55%,,,,,
player,201411270det,det,LevyDe99,pos,LB,,,,,
player,201411270det,det,LevyDe99,offense,0,,,,,
player,201411270det,det,LevyDe99,off_pct,0%,,,,,
player,201411270det,det,LevyDe99,defense,64,,,,,
player,201411270det,det,LevyDe99,def_pct,100%,,,,,
player,201411270det,det,LevyDe99,special_teams,4,,,,,
player,201411270det,det,LevyDe99,st_pct,14%,,,,,
player,201411270det,det,MathRa99,pos,CB,,,,,
player,201411270det,det,MathRa99,offense,0,,,,,
player,201411270det,det,MathRa99,off_pct,0%,,,,,
player,201411270det,det,MathRa99,defense,64,,,,,
player,201411270det,det,MathRa99,def_pct,100%,,,,,
player,201411270det,det,MathRa99,special_teams,4,,,,,
player,201411270det,det,MathRa99,st_pct,14%,,,,,
player,201411270det,det,QuinGl99,pos,FS,,,,,
player,201411270det,det,QuinGl99,offense,0,,,,,
player,201411270det,det,QuinGl99,off_pct,0%,,,,,
player,201411270det,det,QuinGl99,defense,64,,,,,
player,201411270det,det,QuinGl99,def_pct,100%,,,,,
player,201411270det,det,QuinGl99,special_teams,4,,,,,
player,201411270det,det,QuinGl99,st_pct,14%,,,,,
player,201411270det,det,SlayDa00,pos,CB,,,,,
player,201411270det,det,SlayDa00,offense,0,,,,,
player,201411270det,det,SlayDa00,off_pct,0%,,,,,
player,201411270det,det,SlayDa00,defense,64,,,,,
player,201411270det,det,SlayDa00,def_pct,100%,,,,,
player,201411270det,det,SlayDa00,special_teams,1,,,,,
player,201411270det,det,SlayDa00,st_pct,3%,,,,,
player,201411270det,det,IhedJa00,pos,SS,,,,,
player,201411270det,det,IhedJa00,offense,0,,,,,
player,201411270det,det,IhedJa00,off_pct,0%,,,,,
player,201411270det,det,IhedJa00,defense,61,,,,,
player,201411270det,det,IhedJa00,def_pct,95%,,,,,
player,201411270det,det,IhedJa00,special_teams,0,,,,,
player,201411270det,det,IhedJa00,st_pct,0%,,,,,
player,201411270det,det,SuhxNd99,pos,DT,,,,,
player,201411270det,det,SuhxNd99,offense,0,,,,,
player,201411270det,det,SuhxNd99,off_pct,0%,,,,,
player,201411270det,det,SuhxNd99,defense,55,,,,,
player,201411270det,det,SuhxNd99,def_pct,86%,,,,,
player,201411270det,det,SuhxNd99,special_teams,4,,,,,
player,201411270det,det,SuhxNd99,st_pct,14%,,,,,
player,201411270det,det,WhitTa00,pos,LB,,,,,
player,201411270det,det,WhitTa00,offense,0,,,,,
player,201411270det,det,WhitTa00,off_pct,0%,,,,,
player,201411270det,det,WhitTa00,defense,47,,,,,
player,201411270det,det,WhitTa00,def_pct,73%,,,,,
player,201411270det,det,WhitTa00,special_teams,7,,,,,
player,201411270det,det,WhitTa00,st_pct,24%,,,,,
player,201411270det,det,VaugCa00,pos,CB,,,,,
player,201411270det,det,VaugCa00,offense,0,,,,,
player,201411270det,det,VaugCa00,off_pct,0%,,,,,
player,201411270det,det,VaugCa00,defense,46,,,,,
player,201411270det,det,VaugCa00,def_pct,72%,,,,,
player,201411270det,det,VaugCa00,special_teams,7,,,,,
player,201411270det,det,VaugCa00,st_pct,24%,,,,,
player,201411270det,det,AnsaEz00,pos,DE,,,,,
player,201411270det,det,AnsaEz00,offense,0,,,,,
player,201411270det,det,AnsaEz00,off_pct,0%,,,,,
player,201411270det,det,AnsaEz00,defense,43,,,,,
player,201411270det,det,AnsaEz00,def_pct,67%,,,,,
player,201411270det,det,AnsaEz00,special_teams,0,,,,,
player,201411270det,det,AnsaEz00,st_pct,0%,,,,,
player,201411270det,det,MoslC.20,pos,DT,,,,,
player,201411270det,det,MoslC.20,offense,0,,,,,
player,201411270det,det,MoslC.20,off_pct,0%,,,,,
player,201411270det,det,MoslC.20,defense,37,,,,,
player,201411270det,det,MoslC.20,def_pct,58%,,,,,
player,201411270det,det,MoslC.20,special_teams,10,,,,,
player,201411270det,det,MoslC.20,st_pct,34%,,,,,
player,201411270det,det,JoneJa99,pos,DE,,,,,
player,201411270det,det,JoneJa99,offense,0,,,,,
player,201411270det,det,JoneJa99,off_pct,0%,,,,,
player,201411270det,det,JoneJa99,defense,37,,,,,
player,201411270det,det,JoneJa99,def_pct,58%,,,,,
player,201411270det,det,JoneJa99,special_teams,3,,,,,
player,201411270det,det,JoneJa99,st_pct,10%,,,,,
player,201411270det,det,JohnGe00,pos,DE,,,,,
player,201411270det,det,JohnGe00,offense,0,,,,,
player,201411270det,det,JohnGe00,off_pct,0%,,,,,
player,201411270det,det,JohnGe00,defense,33,,,,,
player,201411270det,det,JohnGe00,def_pct,52%,,,,,
player,201411270det,det,JohnGe00,special_teams,4,,,,,
player,201411270det,det,JohnGe00,st_pct,14%,,,,,
player,201411270det,det,TaylDe00,pos,DE,,,,,
player,201411270det,det,TaylDe00,offense,0,,,,,
player,201411270det,det,TaylDe00,off_pct,0%,,,,,
player,201411270det,det,TaylDe00,defense,18,,,,,
player,201411270det,det,TaylDe00,def_pct,28%,,,,,
player,201411270det,det,TaylDe00,special_teams,0,,,,,
player,201411270det,det,TaylDe00,st_pct,0%,,,,,
player,201411270det,det,ByneJo00,pos,LB,,,,,
player,201411270det,det,ByneJo00,offense,0,,,,,
player,201411270det,det,ByneJo00,off_pct,0%,,,,,
player,201411270det,det,ByneJo00,defense,17,,,,,
player,201411270det,det,ByneJo00,def_pct,27%,,,,,
player,201411270det,det,ByneJo00,special_teams,19,,,,,
player,201411270det,det,ByneJo00,st_pct,66%,,,,,
player,201411270det,det,TappDa20,pos,DE,,,,,
player,201411270det,det,TappDa20,offense,0,,,,,
player,201411270det,det,TappDa20,off_pct,0%,,,,,
player,201411270det,det,TappDa20,defense,15,,,,,
player,201411270det,det,TappDa20,def_pct,23%,,,,,
player,201411270det,det,TappDa20,special_teams,8,,,,,
player,201411270det,det,TappDa20,st_pct,28%,,,,,
player,201411270det,det,FlueAn99,pos,DT,,,,,
player,201411270det,det,FlueAn99,offense,0,,,,,
player,201411270det,det,FlueAn99,off_pct,0%,,,,,
player,201411270det,det,FlueAn99,defense,14,,,,,
player,201411270det,det,FlueAn99,def_pct,22%,,,,,
player,201411270det,det,FlueAn99,special_teams,3,,,,,
player,201411270det,det,FlueAn99,st_pct,10%,,,,,
player,201411270det,det,PalmAs99,pos,LB,,,,,
player,201411270det,det,PalmAs99,offense,0,,,,,
player,201411270det,det,PalmAs99,off_pct,0%,,,,,
player,201411270det,det,PalmAs99,defense,13,,,,,
player,201411270det,det,PalmAs99,def_pct,20%,,,,,
player,201411270det,det,PalmAs99,special_teams,20,,,,,
player,201411270det,det,PalmAs99,st_pct,69%,,,,,
player,201411270det,det,VanNKy00,pos,LB,,,,,
player,201411270det,det,VanNKy00,offense,0,,,,,
player,201411270det,det,VanNKy00,off_pct,0%,,,,,
player,201411270det,det,VanNKy00,defense,5,,,,,
player,201411270det,det,VanNKy00,def_pct,8%,,,,,
player,201411270det,det,VanNKy00,special_teams,19,,,,,
player,201411270det,det,VanNKy00,st_pct,66%,,,,,
player,201411270det,det,ReidCa00,pos,DT,,,,,
player,201411270det,det,ReidCa00,offense,0,,,,,
player,201411270det,det,ReidCa00,off_pct,0%,,,,,
player,201411270det,det,ReidCa00,defense,4,,,,,
player,201411270det,det,ReidCa00,def_pct,6%,,,,,
player,201411270det,det,ReidCa00,special_teams,0,,,,,
player,201411270det,det,ReidCa00,st_pct,0%,,,,,
player,201411270det,det,AbduIs00,pos,SS,,,,,
player,201411270det,det,AbduIs00,offense,0,,,,,
player,201411270det,det,AbduIs00,off_pct,0%,,,,,
player,201411270det,det,AbduIs00,defense,3,,,,,
player,201411270det,det,AbduIs00,def_pct,5%,,,,,
player,201411270det,det,AbduIs00,special_teams,22,,,,,
player,201411270det,det,AbduIs00,st_pct,76%,,,,,
player,201411270det,det,CareDo00,pos,FS,,,,,
player,201411270det,det,CareDo00,offense,0,,,,,
player,201411270det,det,CareDo00,off_pct,0%,,,,,
player,201411270det,det,CareDo00,defense,0,,,,,
player,201411270det,det,CareDo00,def_pct,0%,,,,,
player,201411270det,det,CareDo00,special_teams,22,,,,,
player,201411270det,det,CareDo00,st_pct,76%,,,,,
player,201411270det,det,StanJu00,pos,LB,,,,,
player,201411270det,det,StanJu00,offense,0,,,,,
player,201411270det,det,StanJu00,off_pct,0%,,,,,
player,201411270det,det,StanJu00,defense,0,,,,,
player,201411270det,det,StanJu00,def_pct,0%,,,,,
player,201411270det,det,StanJu00,special_teams,19,,,,,
player,201411270det,det,StanJu00,st_pct,66%,,,,,
player,201411270det,det,MartSa01,pos,P,,,,,
player,201411270det,det,MartSa01,offense,0,,,,,
player,201411270det,det,MartSa01,off_pct,0%,,,,,
player,201411270det,det,MartSa01,defense,0,,,,,
player,201411270det,det,MartSa01,def_pct,0%,,,,,
player,201411270det,det,MartSa01,special_teams,16,,,,,
player,201411270det,det,MartSa01,st_pct,55%,,,,,
player,201411270det,det,SeisMo00,pos,CB,,,,,
player,201411270det,det,SeisMo00,offense,0,,,,,
player,201411270det,det,SeisMo00,off_pct,0%,,,,,
player,201411270det,det,SeisMo00,defense,0,,,,,
player,201411270det,det,SeisMo00,def_pct,0%,,,,,
player,201411270det,det,SeisMo00,special_teams,12,,,,,
player,201411270det,det,SeisMo00,st_pct,41%,,,,,
player,201411270det,det,MuhlDo20,pos,LS,,,,,
player,201411270det,det,MuhlDo20,offense,0,,,,,
player,201411270det,det,MuhlDo20,off_pct,0%,,,,,
player,201411270det,det,MuhlDo20,defense,0,,,,,
player,201411270det,det,MuhlDo20,def_pct,0%,,,,,
player,201411270det,det,MuhlDo20,special_teams,9,,,,,
player,201411270det,det,MuhlDo20,st_pct,31%,,,,,
player,201411270det,det,PratMa20,pos,K,,,,,
player,201411270det,det,PratMa20,offense,0,,,,,
player,201411270det,det,PratMa20,off_pct,0%,,,,,
player,201411270det,det,PratMa20,defense,0,,,,,
player,201411270det,det,PratMa20,def_pct,0%,,,,,
player,201411270det,det,PratMa20,special_teams,6,,,,,
player,201411270det,det,PratMa20,st_pct,21%,,,,,
player,201411270det,det,ReynGa20,pos,G,,,,,
player,201411270det,det,ReynGa20,offense,0,,,,,
player,201411270det,det,ReynGa20,off_pct,0%,,,,,
player,201411270det,det,ReynGa20,defense,0,,,,,
player,201411270det,det,ReynGa20,def_pct,0%,,,,,
player,201411270det,det,ReynGa20,special_teams,6,,,,,
player,201411270det,det,ReynGa20,st_pct,21%,,,,,
player,201411270det,chi,BushJe20,pos,T,,,,,
player,201411270det,chi,BushJe20,offense,64,,,,,
player,201411270det,chi,BushJe20,off_pct,100%,,,,,
player,201411270det,chi,BushJe20,defense,0,,,,,
player,201411270det,chi,BushJe20,def_pct,0%,,,,,
player,201411270det,chi,BushJe20,special_teams,3,,,,,
player,201411270det,chi,BushJe20,st_pct,10%,,,,,
player,201411270det,chi,MillJo02,pos,T,,,,,
player,201411270det,chi,MillJo02,offense,64,,,,,
player,201411270det,chi,MillJo02,off_pct,100%,,,,,
player,201411270det,chi,MillJo02,defense,0,,,,,
player,201411270det,chi,MillJo02,def_pct,0%,,,,,
player,201411270det,chi,MillJo02,special_teams,3,,,,,
player,201411270det,chi,MillJo02,st_pct,10%,,,,,
player,201411270det,chi,GarzRo20,pos,C,,,,,
player,201411270det,chi,GarzRo20,offense,64,,,,,
player,201411270det,chi,GarzRo20,off_pct,100%,,,,,
player,201411270det,chi,GarzRo20,defense,0,,,,,
player,201411270det,chi,GarzRo20,def_pct,0%,,,,,
player,201411270det,chi,GarzRo20,special_teams,3,,,,,
player,201411270det,chi,GarzRo20,st_pct,10%,,,,,
player,201411270det,chi,LongKy00,pos,G,,,,,
player,201411270det,chi,LongKy00,offense,64,,,,,
player,201411270det,chi,LongKy00,off_pct,100%,,,,,
player,201411270det,chi,LongKy00,defense,0,,,,,
player,201411270det,chi,LongKy00,def_pct,0%,,,,,
player,201411270det,chi,LongKy00,special_teams,3,,,,,
player,201411270det,chi,LongKy00,st_pct,10%,,,,,
player,201411270det,chi,OlaxMi00,pos,G,,,,,
player,201411270det,chi,OlaxMi00,offense,64,,,,,
player,201411270det,chi,OlaxMi00,off_pct,100%,,,,,
player,201411270det,chi,OlaxMi00,defense,0,,,,,
player,201411270det,chi,OlaxMi00,def_pct,0%,,,,,
player,201411270det,chi,OlaxMi00,special_teams,3,,,,,
player,201411270det,chi,OlaxMi00,st_pct,10%,,,,,
player,201411270det,chi,CutlJa00,pos,QB,,,,,
player,201411270det,chi,CutlJa00,offense,64,,,,,
player,201411270det,chi,CutlJa00,off_pct,100%,,,,,
player,201411270det,chi,CutlJa00,defense,0,,,,,
player,201411270det,chi,CutlJa00,def_pct,0%,,,,,
player,201411270det,chi,CutlJa00,special_teams,0,,,,,
player,201411270det,chi,CutlJa00,st_pct,0%,,,,,
player,201411270det,chi,BennMa00,pos,TE,,,,,
player,201411270det,chi,BennMa00,offense,59,,,,,
player,201411270det,chi,BennMa00,off_pct,92%,,,,,
player,201411270det,chi,BennMa00,defense,0,,,,,
player,201411270det,chi,BennMa00,def_pct,0%,,,,,
player,201411270det,chi,BennMa00,special_teams,3,,,,,
player,201411270det,chi,BennMa00,st_pct,10%,,,,,
player,201411270det,chi,MarsBr00,pos,WR,,,,,
player,201411270det,chi,MarsBr00,offense,59,,,,,
player,201411270det,chi,MarsBr00,off_pct,92%,,,,,
player,201411270det,chi,MarsBr00,defense,0,,,,,
player,201411270det,chi,MarsBr00,def_pct,0%,,,,,
player,201411270det,chi,MarsBr00,special_teams,0,,,,,
player,201411270det,chi,MarsBr00,st_pct,0%,,,,,
player,201411270det,chi,FortMa00,pos,RB,,,,,
player,201411270det,chi,FortMa00,offense,54,,,,,
player,201411270det,chi,FortMa00,off_pct,84%,,,,,
player,201411270det,chi,FortMa00,defense,0,,,,,
player,201411270det,chi,FortMa00,def_pct,0%,,,,,
player,201411270det,chi,FortMa00,special_teams,0,,,,,
player,201411270det,chi,FortMa00,st_pct,0%,,,,,
player,201411270det,chi,JeffAl00,pos,WR,,,,,
player,201411270det,chi,JeffAl00,offense,50,,,,,
player,201411270det,chi,JeffAl00,off_pct,78%,,,,,
player,201411270det,chi,JeffAl00,defense,0,,,,,
player,201411270det,chi,JeffAl00,def_pct,0%,,,,,
player,201411270det,chi,JeffAl00,special_teams,0,,,,,
player,201411270det,chi,JeffAl00,st_pct,0%,,,,,
player,201411270det,chi,WilsMa02,pos,WR,,,,,
player,201411270det,chi,WilsMa02,offense,48,,,,,
player,201411270det,chi,WilsMa02,off_pct,75%,,,,,
player,201411270det,chi,WilsMa02,defense,0,,,,,
player,201411270det,chi,WilsMa02,def_pct,0%,,,,,
player,201411270det,chi,WilsMa02,special_teams,0,,,,,
player,201411270det,chi,WilsMa02,st_pct,0%,,,,,
player,201411270det,chi,RosaDa00,pos,TE,,,,,
player,201411270det,chi,RosaDa00,offense,18,,,,,
player,201411270det,chi,RosaDa00,off_pct,28%,,,,,
player,201411270det,chi,RosaDa00,defense,0,,,,,
player,201411270det,chi,RosaDa00,def_pct,0%,,,,,
player,201411270det,chi,RosaDa00,special_teams,19,,,,,
player,201411270det,chi,RosaDa00,st_pct,66%,,,,,
player,201411270det,chi,MorgJo00,pos,WR,,,,,
player,201411270det,chi,MorgJo00,offense,15,,,,,
player,201411270det,chi,MorgJo00,off_pct,23%,,,,,
player,201411270det,chi,MorgJo00,defense,0,,,,,
player,201411270det,chi,MorgJo00,def_pct,0%,,,,,
player,201411270det,chi,MorgJo00,special_teams,0,,,,,
player,201411270det,chi,MorgJo00,st_pct,0%,,,,,
player,201411270det,chi,CareKa00,pos,RB,,,,,
player,201411270det,chi,CareKa00,offense,10,,,,,
player,201411270det,chi,CareKa00,off_pct,16%,,,,,
player,201411270det,chi,CareKa00,defense,0,,,,,
player,201411270det,chi,CareKa00,def_pct,0%,,,,,
player,201411270det,chi,CareKa00,special_teams,0,,,,,
player,201411270det,chi,CareKa00,st_pct,0%,,,,,
player,201411270det,chi,LenoCh00,pos,T,,,,,
player,201411270det,chi,LenoCh00,offense,6,,,,,
player,201411270det,chi,LenoCh00,off_pct,9%,,,,,
player,201411270det,chi,LenoCh00,defense,0,,,,,
player,201411270det,chi,LenoCh00,def_pct,0%,,,,,
player,201411270det,chi,LenoCh00,special_teams,3,,,,,
player,201411270det,chi,LenoCh00,st_pct,10%,,,,,
player,201411270det,chi,PerrSe00,pos,RB,,,,,
player,201411270det,chi,PerrSe00,offense,1,,,,,
player,201411270det,chi,PerrSe00,off_pct,2%,,,,,
player,201411270det,chi,PerrSe00,defense,0,,,,,
player,201411270det,chi,PerrSe00,def_pct,0%,,,,,
player,201411270det,chi,PerrSe00,special_teams,19,,,,,
player,201411270det,chi,PerrSe00,st_pct,66%,,,,,
player,201411270det,chi,BostJo00,pos,LB,,,,,
player,201411270det,chi,BostJo00,offense,0,,,,,
player,201411270det,chi,BostJo00,off_pct,0%,,,,,
player,201411270det,chi,BostJo00,defense,73,,,,,
player,201411270det,chi,BostJo00,def_pct,100%,,,,,
player,201411270det,chi,BostJo00,special_teams,12,,,,,
player,201411270det,chi,BostJo00,st_pct,41%,,,,,
player,201411270det,chi,AlleJa22,pos,DE,,,,,
player,201411270det,chi,AlleJa22,offense,0,,,,,
player,201411270det,chi,AlleJa22,off_pct,0%,,,,,
player,201411270det,chi,AlleJa22,defense,73,,,,,
player,201411270det,chi,AlleJa22,def_pct,100%,,,,,
player,201411270det,chi,AlleJa22,special_teams,6,,,,,
player,201411270det,chi,AlleJa22,st_pct,21%,,,,,
player,201411270det,chi,MundRy00,pos,SS,,,,,
player,201411270det,chi,MundRy00,offense,0,,,,,
player,201411270det,chi,MundRy00,off_pct,0%,,,,,
player,201411270det,chi,MundRy00,defense,72,,,,,
player,201411270det,chi,MundRy00,def_pct,99%,,,,,
player,201411270det,chi,MundRy00,special_teams,16,,,,,
player,201411270det,chi,MundRy00,st_pct,55%,,,,,
player,201411270det,chi,FullKy00,pos,CB,,,,,
player,201411270det,chi,FullKy00,offense,0,,,,,
player,201411270det,chi,FullKy00,off_pct,0%,,,,,
player,201411270det,chi,FullKy00,defense,72,,,,,
player,201411270det,chi,FullKy00,def_pct,99%,,,,,
player,201411270det,chi,FullKy00,special_teams,6,,,,,
