game,2013,16,20131222,201312220sea,crd,"Arizona Cardinals",17,sea,"Seattle Seahawks",10
player,201312220sea,sea,MaxwBy00,tackles_assists,1,,,,,
player,201312220sea,sea,MaxwBy00,tackles_loss,0,,,,,
player,201312220sea,sea,MaxwBy00,qb_hits,0,,,,,
player,201312220sea,sea,MaxwBy00,fumbles_rec,0,,,,,
player,201312220sea,sea,MaxwBy00,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,MaxwBy00,fumbles_rec_td,0,,,,,
player,201312220sea,sea,MaxwBy00,fumbles_forced,0,,,,,
player,201312220sea,sea,AvriCl99,def_int,0,,,,,
player,201312220sea,sea,AvriCl99,def_int_yds,0,,,,,
player,201312220sea,sea,AvriCl99,def_int_td,0,,,,,
player,201312220sea,sea,AvriCl99,def_int_long,0,,,,,
player,201312220sea,sea,AvriCl99,pass_defended,0,,,,,
player,201312220sea,sea,AvriCl99,sacks,0.0,,,,,
player,201312220sea,sea,AvriCl99,tackles_combined,1,,,,,
player,201312220sea,sea,AvriCl99,tackles_solo,0,,,,,
player,201312220sea,sea,AvriCl99,tackles_assists,1,,,,,
player,201312220sea,sea,AvriCl99,tackles_loss,0,,,,,
player,201312220sea,sea,AvriCl99,qb_hits,1,,,,,
player,201312220sea,sea,AvriCl99,fumbles_rec,0,,,,,
player,201312220sea,sea,AvriCl99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,AvriCl99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,AvriCl99,fumbles_forced,0,,,,,
player,201312220sea,sea,CoxxPe99,def_int,0,,,,,
player,201312220sea,sea,CoxxPe99,def_int_yds,0,,,,,
player,201312220sea,sea,CoxxPe99,def_int_td,0,,,,,
player,201312220sea,sea,CoxxPe99,def_int_long,0,,,,,
player,201312220sea,sea,CoxxPe99,pass_defended,0,,,,,
player,201312220sea,sea,CoxxPe99,sacks,0.0,,,,,
player,201312220sea,sea,CoxxPe99,tackles_combined,1,,,,,
player,201312220sea,sea,CoxxPe99,tackles_solo,1,,,,,
player,201312220sea,sea,CoxxPe99,tackles_assists,0,,,,,
player,201312220sea,sea,CoxxPe99,tackles_loss,0,,,,,
player,201312220sea,sea,CoxxPe99,qb_hits,0,,,,,
player,201312220sea,sea,CoxxPe99,fumbles_rec,0,,,,,
player,201312220sea,sea,CoxxPe99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,CoxxPe99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,CoxxPe99,fumbles_forced,0,,,,,
player,201312220sea,sea,IrviBr00,def_int,0,,,,,
player,201312220sea,sea,IrviBr00,def_int_yds,0,,,,,
player,201312220sea,sea,IrviBr00,def_int_td,0,,,,,
player,201312220sea,sea,IrviBr00,def_int_long,0,,,,,
player,201312220sea,sea,IrviBr00,pass_defended,0,,,,,
player,201312220sea,sea,IrviBr00,sacks,0.0,,,,,
player,201312220sea,sea,IrviBr00,tackles_combined,1,,,,,
player,201312220sea,sea,IrviBr00,tackles_solo,0,,,,,
player,201312220sea,sea,IrviBr00,tackles_assists,1,,,,,
player,201312220sea,sea,IrviBr00,tackles_loss,0,,,,,
player,201312220sea,sea,IrviBr00,qb_hits,0,,,,,
player,201312220sea,sea,IrviBr00,fumbles_rec,0,,,,,
player,201312220sea,sea,IrviBr00,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,IrviBr00,fumbles_rec_td,0,,,,,
player,201312220sea,sea,IrviBr00,fumbles_forced,0,,,,,
player,201312220sea,sea,MaraCh99,def_int,0,,,,,
player,201312220sea,sea,MaraCh99,def_int_yds,0,,,,,
player,201312220sea,sea,MaraCh99,def_int_td,0,,,,,
player,201312220sea,sea,MaraCh99,def_int_long,0,,,,,
player,201312220sea,sea,MaraCh99,pass_defended,0,,,,,
player,201312220sea,sea,MaraCh99,sacks,0.0,,,,,
player,201312220sea,sea,MaraCh99,tackles_combined,1,,,,,
player,201312220sea,sea,MaraCh99,tackles_solo,1,,,,,
player,201312220sea,sea,MaraCh99,tackles_assists,0,,,,,
player,201312220sea,sea,MaraCh99,tackles_loss,0,,,,,
player,201312220sea,sea,MaraCh99,qb_hits,0,,,,,
player,201312220sea,sea,MaraCh99,fumbles_rec,0,,,,,
player,201312220sea,sea,MaraCh99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,MaraCh99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,MaraCh99,fumbles_forced,0,,,,,
player,201312220sea,crd,PetePa00,kick_ret,0,,,,,
player,201312220sea,crd,PetePa00,kick_ret_yds,0,,,,,
player,201312220sea,crd,PetePa00,kick_ret_yds_per_ret,,,,,,
player,201312220sea,crd,PetePa00,kick_ret_td,0,,,,,
player,201312220sea,crd,PetePa00,kick_ret_long,0,,,,,
player,201312220sea,crd,PetePa00,punt_ret,2,,,,,
player,201312220sea,crd,PetePa00,punt_ret_yds,6,,,,,
player,201312220sea,crd,PetePa00,punt_ret_yds_per_ret,3.0,,,,,
player,201312220sea,crd,PetePa00,punt_ret_td,0,,,,,
player,201312220sea,crd,PetePa00,punt_ret_long,6,,,,,
player,201312220sea,crd,ArenJa99,kick_ret,2,,,,,
player,201312220sea,crd,ArenJa99,kick_ret_yds,46,,,,,
player,201312220sea,crd,ArenJa99,kick_ret_yds_per_ret,23.0,,,,,
player,201312220sea,crd,ArenJa99,kick_ret_td,0,,,,,
player,201312220sea,crd,ArenJa99,kick_ret_long,25,,,,,
player,201312220sea,crd,ArenJa99,punt_ret,0,,,,,
player,201312220sea,crd,ArenJa99,punt_ret_yds,0,,,,,
player,201312220sea,crd,ArenJa99,punt_ret_yds_per_ret,,,,,,
player,201312220sea,crd,ArenJa99,punt_ret_td,0,,,,,
player,201312220sea,crd,ArenJa99,punt_ret_long,0,,,,,
player,201312220sea,sea,TateGo00,kick_ret,0,,,,,
player,201312220sea,sea,TateGo00,kick_ret_yds,0,,,,,
player,201312220sea,sea,TateGo00,kick_ret_yds_per_ret,,,,,,
player,201312220sea,sea,TateGo00,kick_ret_td,0,,,,,
player,201312220sea,sea,TateGo00,kick_ret_long,0,,,,,
player,201312220sea,sea,TateGo00,punt_ret,3,,,,,
player,201312220sea,sea,TateGo00,punt_ret_yds,47,,,,,
player,201312220sea,sea,TateGo00,punt_ret_yds_per_ret,15.7,,,,,
player,201312220sea,sea,TateGo00,punt_ret_td,0,,,,,
player,201312220sea,sea,TateGo00,punt_ret_long,29,,,,,
player,201312220sea,sea,TurbRo00,kick_ret,3,,,,,
player,201312220sea,sea,TurbRo00,kick_ret_yds,68,,,,,
player,201312220sea,sea,TurbRo00,kick_ret_yds_per_ret,22.7,,,,,
player,201312220sea,sea,TurbRo00,kick_ret_td,0,,,,,
player,201312220sea,sea,TurbRo00,kick_ret_long,26,,,,,
player,201312220sea,sea,TurbRo00,punt_ret,0,,,,,
player,201312220sea,sea,TurbRo00,punt_ret_yds,0,,,,,
player,201312220sea,sea,TurbRo00,punt_ret_yds_per_ret,,,,,,
player,201312220sea,sea,TurbRo00,punt_ret_td,0,,,,,
player,201312220sea,sea,TurbRo00,punt_ret_long,0,,,,,
player,201312220sea,sea,BaldDo00,kick_ret,2,,,,,
player,201312220sea,sea,BaldDo00,kick_ret_yds,57,,,,,
player,201312220sea,sea,BaldDo00,kick_ret_yds_per_ret,28.5,,,,,
player,201312220sea,sea,BaldDo00,kick_ret_td,0,,,,,
player,201312220sea,sea,BaldDo00,kick_ret_long,37,,,,,
player,201312220sea,sea,BaldDo00,punt_ret,0,,,,,
player,201312220sea,sea,BaldDo00,punt_ret_yds,0,,,,,
player,201312220sea,sea,BaldDo00,punt_ret_yds_per_ret,,,,,,
player,201312220sea,sea,BaldDo00,punt_ret_td,0,,,,,
player,201312220sea,sea,BaldDo00,punt_ret_long,0,,,,,
player,201312220sea,crd,ZastDa20,xpm,,,,,,
player,201312220sea,crd,ZastDa20,xpa,,,,,,
player,201312220sea,crd,ZastDa20,fgm,,,,,,
player,201312220sea,crd,ZastDa20,fga,,,,,,
player,201312220sea,crd,ZastDa20,punt,5,,,,,
player,201312220sea,crd,ZastDa20,punt_yds,244,,,,,
player,201312220sea,crd,ZastDa20,punt_yds_per_punt,48.8,,,,,
player,201312220sea,crd,ZastDa20,punt_long,55,,,,,
player,201312220sea,crd,feelyjay01,xpm,,,,,,
player,201312220sea,crd,feelyjay01,xpa,,,,,,
player,201312220sea,crd,feelyjay01,fgm,3,,,,,
player,201312220sea,crd,feelyjay01,fga,3,,,,,
player,201312220sea,crd,feelyjay01,punt,0,,,,,
player,201312220sea,crd,feelyjay01,punt_yds,0,,,,,
player,201312220sea,crd,feelyjay01,punt_yds_per_punt,,,,,,
player,201312220sea,crd,feelyjay01,punt_long,0,,,,,
player,201312220sea,sea,HausSt00,xpm,1,,,,,
player,201312220sea,sea,HausSt00,xpa,1,,,,,
player,201312220sea,sea,HausSt00,fgm,1,,,,,
player,201312220sea,sea,HausSt00,fga,2,,,,,
player,201312220sea,sea,HausSt00,punt,0,,,,,
player,201312220sea,sea,HausSt00,punt_yds,0,,,,,
player,201312220sea,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201312220sea,sea,HausSt00,punt_long,0,,,,,
player,201312220sea,sea,RyanJo21,xpm,,,,,,
player,201312220sea,sea,RyanJo21,xpa,,,,,,
player,201312220sea,sea,RyanJo21,fgm,,,,,,
player,201312220sea,sea,RyanJo21,fga,,,,,,
player,201312220sea,sea,RyanJo21,punt,9,,,,,
player,201312220sea,sea,RyanJo21,punt_yds,335,,,,,
player,201312220sea,sea,RyanJo21,punt_yds_per_punt,37.2,,,,,
player,201312220sea,sea,RyanJo21,punt_long,44,,,,,
player,201312220sea,sea,BowiMi00,pos,T,,,,,
player,201312220sea,sea,BowiMi00,offense,52,,,,,
player,201312220sea,sea,BowiMi00,off_pct,100%,,,,,
player,201312220sea,sea,BowiMi00,defense,0,,,,,
player,201312220sea,sea,BowiMi00,def_pct,0%,,,,,
player,201312220sea,sea,BowiMi00,special_teams,4,,,,,
player,201312220sea,sea,BowiMi00,st_pct,14%,,,,,
player,201312220sea,sea,GiacBr20,pos,T,,,,,
player,201312220sea,sea,GiacBr20,offense,52,,,,,
player,201312220sea,sea,GiacBr20,off_pct,100%,,,,,
player,201312220sea,sea,GiacBr20,defense,0,,,,,
player,201312220sea,sea,GiacBr20,def_pct,0%,,,,,
player,201312220sea,sea,GiacBr20,special_teams,0,,,,,
player,201312220sea,sea,GiacBr20,st_pct,0%,,,,,
player,201312220sea,sea,UngeMa20,pos,C,,,,,
player,201312220sea,sea,UngeMa20,offense,52,,,,,
player,201312220sea,sea,UngeMa20,off_pct,100%,,,,,
player,201312220sea,sea,UngeMa20,defense,0,,,,,
player,201312220sea,sea,UngeMa20,def_pct,0%,,,,,
player,201312220sea,sea,UngeMa20,special_teams,0,,,,,
player,201312220sea,sea,UngeMa20,st_pct,0%,,,,,
player,201312220sea,sea,WilsRu00,pos,QB,,,,,
player,201312220sea,sea,WilsRu00,offense,52,,,,,
player,201312220sea,sea,WilsRu00,off_pct,100%,,,,,
player,201312220sea,sea,WilsRu00,defense,0,,,,,
player,201312220sea,sea,WilsRu00,def_pct,0%,,,,,
player,201312220sea,sea,WilsRu00,special_teams,0,,,,,
player,201312220sea,sea,WilsRu00,st_pct,0%,,,,,
player,201312220sea,sea,OkunRu20,pos,T,,,,,
player,201312220sea,sea,OkunRu20,offense,50,,,,,
player,201312220sea,sea,OkunRu20,off_pct,96%,,,,,
player,201312220sea,sea,OkunRu20,defense,0,,,,,
player,201312220sea,sea,OkunRu20,def_pct,0%,,,,,
player,201312220sea,sea,OkunRu20,special_teams,4,,,,,
player,201312220sea,sea,OkunRu20,st_pct,14%,,,,,
player,201312220sea,sea,BaldDo00,pos,WR,,,,,
player,201312220sea,sea,BaldDo00,offense,49,,,,,
player,201312220sea,sea,BaldDo00,off_pct,94%,,,,,
player,201312220sea,sea,BaldDo00,defense,0,,,,,
player,201312220sea,sea,BaldDo00,def_pct,0%,,,,,
player,201312220sea,sea,BaldDo00,special_teams,8,,,,,
player,201312220sea,sea,BaldDo00,st_pct,28%,,,,,
player,201312220sea,sea,MillZa01,pos,TE,,,,,
player,201312220sea,sea,MillZa01,offense,48,,,,,
player,201312220sea,sea,MillZa01,off_pct,92%,,,,,
player,201312220sea,sea,MillZa01,defense,0,,,,,
player,201312220sea,sea,MillZa01,def_pct,0%,,,,,
player,201312220sea,sea,MillZa01,special_teams,4,,,,,
player,201312220sea,sea,MillZa01,st_pct,14%,,,,,
player,201312220sea,sea,LyncMa00,pos,RB,,,,,
player,201312220sea,sea,LyncMa00,offense,48,,,,,
player,201312220sea,sea,LyncMa00,off_pct,92%,,,,,
player,201312220sea,sea,LyncMa00,defense,0,,,,,
player,201312220sea,sea,LyncMa00,def_pct,0%,,,,,
player,201312220sea,sea,LyncMa00,special_teams,0,,,,,
player,201312220sea,sea,LyncMa00,st_pct,0%,,,,,
player,201312220sea,sea,TateGo00,pos,WR,,,,,
player,201312220sea,sea,TateGo00,offense,43,,,,,
player,201312220sea,sea,TateGo00,off_pct,83%,,,,,
player,201312220sea,sea,TateGo00,defense,0,,,,,
player,201312220sea,sea,TateGo00,def_pct,0%,,,,,
player,201312220sea,sea,TateGo00,special_teams,5,,,,,
player,201312220sea,sea,TateGo00,st_pct,17%,,,,,
player,201312220sea,sea,KearJe01,pos,WR,,,,,
player,201312220sea,sea,KearJe01,offense,41,,,,,
player,201312220sea,sea,KearJe01,off_pct,79%,,,,,
player,201312220sea,sea,KearJe01,defense,0,,,,,
player,201312220sea,sea,KearJe01,def_pct,0%,,,,,
player,201312220sea,sea,KearJe01,special_teams,1,,,,,
player,201312220sea,sea,KearJe01,st_pct,3%,,,,,
player,201312220sea,sea,McQuPa21,pos,G,,,,,
player,201312220sea,sea,McQuPa21,offense,37,,,,,
player,201312220sea,sea,McQuPa21,off_pct,71%,,,,,
player,201312220sea,sea,McQuPa21,defense,0,,,,,
player,201312220sea,sea,McQuPa21,def_pct,0%,,,,,
player,201312220sea,sea,McQuPa21,special_teams,4,,,,,
player,201312220sea,sea,McQuPa21,st_pct,14%,,,,,
player,201312220sea,sea,WillLu00,pos,TE,,,,,
player,201312220sea,sea,WillLu00,offense,16,,,,,
player,201312220sea,sea,WillLu00,off_pct,31%,,,,,
player,201312220sea,sea,WillLu00,defense,0,,,,,
player,201312220sea,sea,WillLu00,def_pct,0%,,,,,
player,201312220sea,sea,WillLu00,special_teams,0,,,,,
player,201312220sea,sea,WillLu00,st_pct,0%,,,,,
player,201312220sea,sea,CarpJa00,pos,G,,,,,
player,201312220sea,sea,CarpJa00,offense,15,,,,,
player,201312220sea,sea,CarpJa00,off_pct,29%,,,,,
player,201312220sea,sea,CarpJa00,defense,0,,,,,
player,201312220sea,sea,CarpJa00,def_pct,0%,,,,,
player,201312220sea,sea,CarpJa00,special_teams,4,,,,,
player,201312220sea,sea,CarpJa00,st_pct,14%,,,,,
player,201312220sea,sea,RobiMi00,pos,FB,,,,,
player,201312220sea,sea,RobiMi00,offense,6,,,,,
player,201312220sea,sea,RobiMi00,off_pct,12%,,,,,
player,201312220sea,sea,RobiMi00,defense,0,,,,,
player,201312220sea,sea,RobiMi00,def_pct,0%,,,,,
player,201312220sea,sea,RobiMi00,special_teams,17,,,,,
player,201312220sea,sea,RobiMi00,st_pct,59%,,,,,
player,201312220sea,sea,LockRi00,pos,WR,,,,,
player,201312220sea,sea,LockRi00,offense,5,,,,,
player,201312220sea,sea,LockRi00,off_pct,10%,,,,,
player,201312220sea,sea,LockRi00,defense,0,,,,,
player,201312220sea,sea,LockRi00,def_pct,0%,,,,,
player,201312220sea,sea,LockRi00,special_teams,4,,,,,
player,201312220sea,sea,LockRi00,st_pct,14%,,,,,
player,201312220sea,sea,BailAl01,pos,T,,,,,
player,201312220sea,sea,BailAl01,offense,3,,,,,
player,201312220sea,sea,BailAl01,off_pct,6%,,,,,
player,201312220sea,sea,BailAl01,defense,0,,,,,
player,201312220sea,sea,BailAl01,def_pct,0%,,,,,
player,201312220sea,sea,BailAl01,special_teams,4,,,,,
player,201312220sea,sea,BailAl01,st_pct,14%,,,,,
player,201312220sea,sea,DaviKe01,pos,TE,,,,,
player,201312220sea,sea,DaviKe01,offense,1,,,,,
player,201312220sea,sea,DaviKe01,off_pct,2%,,,,,
player,201312220sea,sea,DaviKe01,defense,0,,,,,
player,201312220sea,sea,DaviKe01,def_pct,0%,,,,,
player,201312220sea,sea,DaviKe01,special_teams,13,,,,,
player,201312220sea,sea,DaviKe01,st_pct,45%,,,,,
player,201312220sea,sea,JeanLe00,pos,C,,,,,
player,201312220sea,sea,JeanLe00,offense,1,,,,,
player,201312220sea,sea,JeanLe00,off_pct,2%,,,,,
player,201312220sea,sea,JeanLe00,defense,0,,,,,
player,201312220sea,sea,JeanLe00,def_pct,0%,,,,,
player,201312220sea,sea,JeanLe00,special_teams,9,,,,,
player,201312220sea,sea,JeanLe00,st_pct,31%,,,,,
player,201312220sea,sea,TurbRo00,pos,RB,,,,,
player,201312220sea,sea,TurbRo00,offense,1,,,,,
player,201312220sea,sea,TurbRo00,off_pct,2%,,,,,
player,201312220sea,sea,TurbRo00,defense,0,,,,,
player,201312220sea,sea,TurbRo00,def_pct,0%,,,,,
player,201312220sea,sea,TurbRo00,special_teams,3,,,,,
player,201312220sea,sea,TurbRo00,st_pct,10%,,,,,
player,201312220sea,sea,WagnBo00,pos,LB,,,,,
player,201312220sea,sea,WagnBo00,offense,0,,,,,
player,201312220sea,sea,WagnBo00,off_pct,0%,,,,,
player,201312220sea,sea,WagnBo00,defense,75,,,,,
player,201312220sea,sea,WagnBo00,def_pct,100%,,,,,
player,201312220sea,sea,WagnBo00,special_teams,9,,,,,
player,201312220sea,sea,WagnBo00,st_pct,31%,,,,,
player,201312220sea,sea,ChanKa99,pos,SS,,,,,
player,201312220sea,sea,ChanKa99,offense,0,,,,,
player,201312220sea,sea,ChanKa99,off_pct,0%,,,,,
player,201312220sea,sea,ChanKa99,defense,75,,,,,
player,201312220sea,sea,ChanKa99,def_pct,100%,,,,,
player,201312220sea,sea,ChanKa99,special_teams,6,,,,,
player,201312220sea,sea,ChanKa99,st_pct,21%,,,,,
player,201312220sea,sea,SherRi00,pos,CB,,,,,
player,201312220sea,sea,SherRi00,offense,0,,,,,
player,201312220sea,sea,SherRi00,off_pct,0%,,,,,
player,201312220sea,sea,SherRi00,defense,75,,,,,
player,201312220sea,sea,SherRi00,def_pct,100%,,,,,
player,201312220sea,sea,SherRi00,special_teams,5,,,,,
player,201312220sea,sea,SherRi00,st_pct,17%,,,,,
player,201312220sea,sea,MaxwBy00,pos,CB,,,,,
player,201312220sea,sea,MaxwBy00,offense,0,,,,,
player,201312220sea,sea,MaxwBy00,off_pct,0%,,,,,
player,201312220sea,sea,MaxwBy00,defense,75,,,,,
player,201312220sea,sea,MaxwBy00,def_pct,100%,,,,,
player,201312220sea,sea,MaxwBy00,special_teams,4,,,,,
player,201312220sea,sea,MaxwBy00,st_pct,14%,,,,,
player,201312220sea,sea,ThomEa99,pos,FS,,,,,
player,201312220sea,sea,ThomEa99,offense,0,,,,,
player,201312220sea,sea,ThomEa99,off_pct,0%,,,,,
player,201312220sea,sea,ThomEa99,defense,75,,,,,
player,201312220sea,sea,ThomEa99,def_pct,100%,,,,,
player,201312220sea,sea,ThomEa99,special_teams,2,,,,,
player,201312220sea,sea,ThomEa99,st_pct,7%,,,,,
player,201312220sea,sea,SmitMa02,pos,LB,,,,,
player,201312220sea,sea,SmitMa02,offense,0,,,,,
player,201312220sea,sea,SmitMa02,off_pct,0%,,,,,
player,201312220sea,sea,SmitMa02,defense,69,,,,,
player,201312220sea,sea,SmitMa02,def_pct,92%,,,,,
player,201312220sea,sea,SmitMa02,special_teams,12,,,,,
player,201312220sea,sea,SmitMa02,st_pct,41%,,,,,
player,201312220sea,sea,BennMi99,pos,DE,,,,,
player,201312220sea,sea,BennMi99,offense,0,,,,,
player,201312220sea,sea,BennMi99,off_pct,0%,,,,,
player,201312220sea,sea,BennMi99,defense,56,,,,,
player,201312220sea,sea,BennMi99,def_pct,75%,,,,,
player,201312220sea,sea,BennMi99,special_teams,3,,,,,
player,201312220sea,sea,BennMi99,st_pct,10%,,,,,
player,201312220sea,sea,IrviBr00,pos,DE,,,,,
player,201312220sea,sea,IrviBr00,offense,0,,,,,
player,201312220sea,sea,IrviBr00,off_pct,0%,,,,,
player,201312220sea,sea,IrviBr00,defense,53,,,,,
player,201312220sea,sea,IrviBr00,def_pct,71%,,,,,
player,201312220sea,sea,IrviBr00,special_teams,0,,,,,
player,201312220sea,sea,IrviBr00,st_pct,0%,,,,,
player,201312220sea,sea,MebaBr99,pos,DT,,,,,
player,201312220sea,sea,MebaBr99,offense,0,,,,,
player,201312220sea,sea,MebaBr99,off_pct,0%,,,,,
player,201312220sea,sea,MebaBr99,defense,45,,,,,
player,201312220sea,sea,MebaBr99,def_pct,60%,,,,,
player,201312220sea,sea,MebaBr99,special_teams,3,,,,,
player,201312220sea,sea,MebaBr99,st_pct,10%,,,,,
player,201312220sea,sea,AvriCl99,pos,DE,,,,,
player,201312220sea,sea,AvriCl99,offense,0,,,,,
player,201312220sea,sea,AvriCl99,off_pct,0%,,,,,
player,201312220sea,sea,AvriCl99,defense,44,,,,,
player,201312220sea,sea,AvriCl99,def_pct,59%,,,,,
player,201312220sea,sea,AvriCl99,special_teams,0,,,,,
player,201312220sea,sea,AvriCl99,st_pct,0%,,,,,
player,201312220sea,sea,McDaTo20,pos,DT,,,,,
player,201312220sea,sea,McDaTo20,offense,0,,,,,
player,201312220sea,sea,McDaTo20,off_pct,0%,,,,,
player,201312220sea,sea,McDaTo20,defense,42,,,,,
player,201312220sea,sea,McDaTo20,def_pct,56%,,,,,
player,201312220sea,sea,McDaTo20,special_teams,0,,,,,
player,201312220sea,sea,McDaTo20,st_pct,0%,,,,,
player,201312220sea,sea,BryaRe99,pos,DE,,,,,
player,201312220sea,sea,BryaRe99,offense,0,,,,,
player,201312220sea,sea,BryaRe99,off_pct,0%,,,,,
player,201312220sea,sea,BryaRe99,defense,39,,,,,
player,201312220sea,sea,BryaRe99,def_pct,52%,,,,,
player,201312220sea,sea,BryaRe99,special_teams,3,,,,,
player,201312220sea,sea,BryaRe99,st_pct,10%,,,,,
player,201312220sea,sea,ClemCh23,pos,DE,,,,,
player,201312220sea,sea,ClemCh23,offense,0,,,,,
player,201312220sea,sea,ClemCh23,off_pct,0%,,,,,
player,201312220sea,sea,ClemCh23,defense,37,,,,,
player,201312220sea,sea,ClemCh23,def_pct,49%,,,,,
player,201312220sea,sea,ClemCh23,special_teams,3,,,,,
player,201312220sea,sea,ClemCh23,st_pct,10%,,,,,
player,201312220sea,sea,McDoCl99,pos,DT,,,,,
player,201312220sea,sea,McDoCl99,offense,0,,,,,
player,201312220sea,sea,McDoCl99,off_pct,0%,,,,,
player,201312220sea,sea,McDoCl99,defense,34,,,,,
player,201312220sea,sea,McDoCl99,def_pct,45%,,,,,
player,201312220sea,sea,McDoCl99,special_teams,5,,,,,
player,201312220sea,sea,McDoCl99,st_pct,17%,,,,,
player,201312220sea,sea,LaneJe00,pos,CB,,,,,
player,201312220sea,sea,LaneJe00,offense,0,,,,,
player,201312220sea,sea,LaneJe00,off_pct,0%,,,,,
player,201312220sea,sea,LaneJe00,defense,25,,,,,
player,201312220sea,sea,LaneJe00,def_pct,33%,,,,,
player,201312220sea,sea,LaneJe00,special_teams,25,,,,,
player,201312220sea,sea,LaneJe00,st_pct,86%,,,,,
player,201312220sea,sea,CoxxPe99,pos,CB,,,,,
player,201312220sea,sea,CoxxPe99,offense,0,,,,,
player,201312220sea,sea,CoxxPe99,off_pct,0%,,,,,
player,201312220sea,sea,CoxxPe99,defense,6,,,,,
player,201312220sea,sea,CoxxPe99,def_pct,8%,,,,,
player,201312220sea,sea,CoxxPe99,special_teams,2,,,,,
player,201312220sea,sea,CoxxPe99,st_pct,7%,,,,,
player,201312220sea,sea,MorgMi00,pos,LB,,,,,
player,201312220sea,sea,MorgMi00,offense,0,,,,,
player,201312220sea,sea,MorgMi00,off_pct,0%,,,,,
player,201312220sea,sea,MorgMi00,defense,0,,,,,
player,201312220sea,sea,MorgMi00,def_pct,0%,,,,,
player,201312220sea,sea,MorgMi00,special_teams,25,,,,,
player,201312220sea,sea,MorgMi00,st_pct,86%,,,,,
player,201312220sea,sea,FarwHe20,pos,LB,,,,,
player,201312220sea,sea,FarwHe20,offense,0,,,,,
player,201312220sea,sea,FarwHe20,off_pct,0%,,,,,
player,201312220sea,sea,FarwHe20,defense,0,,,,,
player,201312220sea,sea,FarwHe20,def_pct,0%,,,,,
player,201312220sea,sea,FarwHe20,special_teams,25,,,,,
player,201312220sea,sea,FarwHe20,st_pct,86%,,,,,
player,201312220sea,sea,MaraCh99,pos,FS,,,,,
player,201312220sea,sea,MaraCh99,offense,0,,,,,
player,201312220sea,sea,MaraCh99,off_pct,0%,,,,,
player,201312220sea,sea,MaraCh99,defense,0,,,,,
player,201312220sea,sea,MaraCh99,def_pct,0%,,,,,
player,201312220sea,sea,MaraCh99,special_teams,25,,,,,
player,201312220sea,sea,MaraCh99,st_pct,86%,,,,,
player,201312220sea,sea,SheaDe00,pos,DB,,,,,
player,201312220sea,sea,SheaDe00,offense,0,,,,,
player,201312220sea,sea,SheaDe00,off_pct,0%,,,,,
player,201312220sea,sea,SheaDe00,defense,0,,,,,
player,201312220sea,sea,SheaDe00,def_pct,0%,,,,,
player,201312220sea,sea,SheaDe00,special_teams,18,,,,,
player,201312220sea,sea,SheaDe00,st_pct,62%,,,,,
player,201312220sea,sea,SchoOB99,pos,DE,,,,,
player,201312220sea,sea,SchoOB99,offense,0,,,,,
player,201312220sea,sea,SchoOB99,off_pct,0%,,,,,
player,201312220sea,sea,SchoOB99,defense,0,,,,,
player,201312220sea,sea,SchoOB99,def_pct,0%,,,,,
player,201312220sea,sea,SchoOB99,special_teams,14,,,,,
player,201312220sea,sea,SchoOB99,st_pct,48%,,,,,
player,201312220sea,sea,GresCl00,pos,LS,,,,,
player,201312220sea,sea,GresCl00,offense,0,,,,,
player,201312220sea,sea,GresCl00,off_pct,0%,,,,,
player,201312220sea,sea,GresCl00,defense,0,,,,,
player,201312220sea,sea,GresCl00,def_pct,0%,,,,,
player,201312220sea,sea,GresCl00,special_teams,13,,,,,
player,201312220sea,sea,GresCl00,st_pct,45%,,,,,
player,201312220sea,sea,ColeDe00,pos,FB,,,,,
player,201312220sea,sea,ColeDe00,offense,0,,,,,
player,201312220sea,sea,ColeDe00,off_pct,0%,,,,,
player,201312220sea,sea,ColeDe00,defense,0,,,,,
player,201312220sea,sea,ColeDe00,def_pct,0%,,,,,
player,201312220sea,sea,ColeDe00,special_teams,13,,,,,
player,201312220sea,sea,ColeDe00,st_pct,45%,,,,,
player,201312220sea,sea,RyanJo21,pos,P,,,,,
player,201312220sea,sea,RyanJo21,offense,0,,,,,
player,201312220sea,sea,RyanJo21,off_pct,0%,,,,,
player,201312220sea,sea,RyanJo21,defense,0,,,,,
player,201312220sea,sea,RyanJo21,def_pct,0%,,,,,
player,201312220sea,sea,RyanJo21,special_teams,13,,,,,
player,201312220sea,sea,RyanJo21,st_pct,45%,,,,,
player,201312220sea,sea,HausSt00,pos,K,,,,,
player,201312220sea,sea,HausSt00,offense,0,,,,,
player,201312220sea,sea,HausSt00,off_pct,0%,,,,,
player,201312220sea,sea,HausSt00,defense,0,,,,,
player,201312220sea,sea,HausSt00,def_pct,0%,,,,,
player,201312220sea,sea,HausSt00,special_teams,7,,,,,
player,201312220sea,sea,HausSt00,st_pct,24%,,,,,
player,201312220sea,crd,CollDa20,pos,G,,,,,
player,201312220sea,crd,CollDa20,offense,75,,,,,
