game,2013,17,20131229,201312290chi,gnb,"Green Bay Packers",33,chi,"Chicago Bears",28
player,201312290chi,gnb,BushJa20,fumbles_rec,1,,,,,
player,201312290chi,gnb,BushJa20,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,BushJa20,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,BushJa20,fumbles_forced,1,,,,,
player,201312290chi,gnb,PickRy20,def_int,0,,,,,
player,201312290chi,gnb,PickRy20,def_int_yds,0,,,,,
player,201312290chi,gnb,PickRy20,def_int_td,0,,,,,
player,201312290chi,gnb,PickRy20,def_int_long,0,,,,,
player,201312290chi,gnb,PickRy20,pass_defended,0,,,,,
player,201312290chi,gnb,PickRy20,sacks,0.0,,,,,
player,201312290chi,gnb,PickRy20,tackles_combined,3,,,,,
player,201312290chi,gnb,PickRy20,tackles_solo,3,,,,,
player,201312290chi,gnb,PickRy20,tackles_assists,0,,,,,
player,201312290chi,gnb,PickRy20,tackles_loss,0,,,,,
player,201312290chi,gnb,PickRy20,qb_hits,0,,,,,
player,201312290chi,gnb,PickRy20,fumbles_rec,0,,,,,
player,201312290chi,gnb,PickRy20,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,PickRy20,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,PickRy20,fumbles_forced,0,,,,,
player,201312290chi,gnb,BurnMo99,def_int,0,,,,,
player,201312290chi,gnb,BurnMo99,def_int_yds,0,,,,,
player,201312290chi,gnb,BurnMo99,def_int_td,0,,,,,
player,201312290chi,gnb,BurnMo99,def_int_long,0,,,,,
player,201312290chi,gnb,BurnMo99,pass_defended,1,,,,,
player,201312290chi,gnb,BurnMo99,sacks,0.0,,,,,
player,201312290chi,gnb,BurnMo99,tackles_combined,2,,,,,
player,201312290chi,gnb,BurnMo99,tackles_solo,2,,,,,
player,201312290chi,gnb,BurnMo99,tackles_assists,0,,,,,
player,201312290chi,gnb,BurnMo99,tackles_loss,0,,,,,
player,201312290chi,gnb,BurnMo99,qb_hits,0,,,,,
player,201312290chi,gnb,BurnMo99,fumbles_rec,1,,,,,
player,201312290chi,gnb,BurnMo99,fumbles_rec_yds,3,,,,,
player,201312290chi,gnb,BurnMo99,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,BurnMo99,fumbles_forced,0,,,,,
player,201312290chi,gnb,HawkA.20,def_int,0,,,,,
player,201312290chi,gnb,HawkA.20,def_int_yds,0,,,,,
player,201312290chi,gnb,HawkA.20,def_int_td,0,,,,,
player,201312290chi,gnb,HawkA.20,def_int_long,0,,,,,
player,201312290chi,gnb,HawkA.20,pass_defended,0,,,,,
player,201312290chi,gnb,HawkA.20,sacks,0.0,,,,,
player,201312290chi,gnb,HawkA.20,tackles_combined,2,,,,,
player,201312290chi,gnb,HawkA.20,tackles_solo,2,,,,,
player,201312290chi,gnb,HawkA.20,tackles_assists,0,,,,,
player,201312290chi,gnb,HawkA.20,tackles_loss,0,,,,,
player,201312290chi,gnb,HawkA.20,qb_hits,0,,,,,
player,201312290chi,gnb,HawkA.20,fumbles_rec,0,,,,,
player,201312290chi,gnb,HawkA.20,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,HawkA.20,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,HawkA.20,fumbles_forced,0,,,,,
player,201312290chi,gnb,RajiBJ99,def_int,0,,,,,
player,201312290chi,gnb,RajiBJ99,def_int_yds,0,,,,,
player,201312290chi,gnb,RajiBJ99,def_int_td,0,,,,,
player,201312290chi,gnb,RajiBJ99,def_int_long,0,,,,,
player,201312290chi,gnb,RajiBJ99,pass_defended,0,,,,,
player,201312290chi,gnb,RajiBJ99,sacks,0.0,,,,,
player,201312290chi,gnb,RajiBJ99,tackles_combined,2,,,,,
player,201312290chi,gnb,RajiBJ99,tackles_solo,1,,,,,
player,201312290chi,gnb,RajiBJ99,tackles_assists,1,,,,,
player,201312290chi,gnb,RajiBJ99,tackles_loss,0,,,,,
player,201312290chi,gnb,RajiBJ99,qb_hits,0,,,,,
player,201312290chi,gnb,RajiBJ99,fumbles_rec,0,,,,,
player,201312290chi,gnb,RajiBJ99,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,RajiBJ99,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,RajiBJ99,fumbles_forced,0,,,,,
player,201312290chi,gnb,RichSe00,def_int,0,,,,,
player,201312290chi,gnb,RichSe00,def_int_yds,0,,,,,
player,201312290chi,gnb,RichSe00,def_int_td,0,,,,,
player,201312290chi,gnb,RichSe00,def_int_long,0,,,,,
player,201312290chi,gnb,RichSe00,pass_defended,0,,,,,
player,201312290chi,gnb,RichSe00,sacks,0.0,,,,,
player,201312290chi,gnb,RichSe00,tackles_combined,2,,,,,
player,201312290chi,gnb,RichSe00,tackles_solo,2,,,,,
player,201312290chi,gnb,RichSe00,tackles_assists,0,,,,,
player,201312290chi,gnb,RichSe00,tackles_loss,0,,,,,
player,201312290chi,gnb,RichSe00,qb_hits,0,,,,,
player,201312290chi,gnb,RichSe00,fumbles_rec,0,,,,,
player,201312290chi,gnb,RichSe00,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,RichSe00,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,RichSe00,fumbles_forced,0,,,,,
player,201312290chi,gnb,BoydJo00,def_int,0,,,,,
player,201312290chi,gnb,BoydJo00,def_int_yds,0,,,,,
player,201312290chi,gnb,BoydJo00,def_int_td,0,,,,,
player,201312290chi,gnb,BoydJo00,def_int_long,0,,,,,
player,201312290chi,gnb,BoydJo00,pass_defended,0,,,,,
player,201312290chi,gnb,BoydJo00,sacks,0.0,,,,,
player,201312290chi,gnb,BoydJo00,tackles_combined,1,,,,,
player,201312290chi,gnb,BoydJo00,tackles_solo,1,,,,,
player,201312290chi,gnb,BoydJo00,tackles_assists,0,,,,,
player,201312290chi,gnb,BoydJo00,tackles_loss,0,,,,,
player,201312290chi,gnb,BoydJo00,qb_hits,0,,,,,
player,201312290chi,gnb,BoydJo00,fumbles_rec,0,,,,,
player,201312290chi,gnb,BoydJo00,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,BoydJo00,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,BoydJo00,fumbles_forced,0,,,,,
player,201312290chi,gnb,CrosMa20,def_int,0,,,,,
player,201312290chi,gnb,CrosMa20,def_int_yds,0,,,,,
player,201312290chi,gnb,CrosMa20,def_int_td,0,,,,,
player,201312290chi,gnb,CrosMa20,def_int_long,0,,,,,
player,201312290chi,gnb,CrosMa20,pass_defended,0,,,,,
player,201312290chi,gnb,CrosMa20,sacks,0.0,,,,,
player,201312290chi,gnb,CrosMa20,tackles_combined,1,,,,,
player,201312290chi,gnb,CrosMa20,tackles_solo,1,,,,,
player,201312290chi,gnb,CrosMa20,tackles_assists,0,,,,,
player,201312290chi,gnb,CrosMa20,tackles_loss,0,,,,,
player,201312290chi,gnb,CrosMa20,qb_hits,0,,,,,
player,201312290chi,gnb,CrosMa20,fumbles_rec,0,,,,,
player,201312290chi,gnb,CrosMa20,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,CrosMa20,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,CrosMa20,fumbles_forced,0,,,,,
player,201312290chi,gnb,DaniMi00,def_int,0,,,,,
player,201312290chi,gnb,DaniMi00,def_int_yds,0,,,,,
player,201312290chi,gnb,DaniMi00,def_int_td,0,,,,,
player,201312290chi,gnb,DaniMi00,def_int_long,0,,,,,
player,201312290chi,gnb,DaniMi00,pass_defended,0,,,,,
player,201312290chi,gnb,DaniMi00,sacks,0.0,,,,,
player,201312290chi,gnb,DaniMi00,tackles_combined,1,,,,,
player,201312290chi,gnb,DaniMi00,tackles_solo,1,,,,,
player,201312290chi,gnb,DaniMi00,tackles_assists,0,,,,,
player,201312290chi,gnb,DaniMi00,tackles_loss,0,,,,,
player,201312290chi,gnb,DaniMi00,qb_hits,0,,,,,
player,201312290chi,gnb,DaniMi00,fumbles_rec,0,,,,,
player,201312290chi,gnb,DaniMi00,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,DaniMi00,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,DaniMi00,fumbles_forced,0,,,,,
player,201312290chi,gnb,HousDa00,def_int,0,,,,,
player,201312290chi,gnb,HousDa00,def_int_yds,0,,,,,
player,201312290chi,gnb,HousDa00,def_int_td,0,,,,,
player,201312290chi,gnb,HousDa00,def_int_long,0,,,,,
player,201312290chi,gnb,HousDa00,pass_defended,0,,,,,
player,201312290chi,gnb,HousDa00,sacks,0.0,,,,,
player,201312290chi,gnb,HousDa00,tackles_combined,1,,,,,
player,201312290chi,gnb,HousDa00,tackles_solo,1,,,,,
player,201312290chi,gnb,HousDa00,tackles_assists,0,,,,,
player,201312290chi,gnb,HousDa00,tackles_loss,0,,,,,
player,201312290chi,gnb,HousDa00,qb_hits,0,,,,,
player,201312290chi,gnb,HousDa00,fumbles_rec,0,,,,,
player,201312290chi,gnb,HousDa00,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,HousDa00,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,HousDa00,fumbles_forced,0,,,,,
player,201312290chi,gnb,HydeMi00,def_int,0,,,,,
player,201312290chi,gnb,HydeMi00,def_int_yds,0,,,,,
player,201312290chi,gnb,HydeMi00,def_int_td,0,,,,,
player,201312290chi,gnb,HydeMi00,def_int_long,0,,,,,
player,201312290chi,gnb,HydeMi00,pass_defended,0,,,,,
player,201312290chi,gnb,HydeMi00,sacks,0.0,,,,,
player,201312290chi,gnb,HydeMi00,tackles_combined,1,,,,,
player,201312290chi,gnb,HydeMi00,tackles_solo,1,,,,,
player,201312290chi,gnb,HydeMi00,tackles_assists,0,,,,,
player,201312290chi,gnb,HydeMi00,tackles_loss,0,,,,,
player,201312290chi,gnb,HydeMi00,qb_hits,0,,,,,
player,201312290chi,gnb,HydeMi00,fumbles_rec,0,,,,,
player,201312290chi,gnb,HydeMi00,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,HydeMi00,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,HydeMi00,fumbles_forced,0,,,,,
player,201312290chi,gnb,PerrNi00,def_int,0,,,,,
player,201312290chi,gnb,PerrNi00,def_int_yds,0,,,,,
player,201312290chi,gnb,PerrNi00,def_int_td,0,,,,,
player,201312290chi,gnb,PerrNi00,def_int_long,0,,,,,
player,201312290chi,gnb,PerrNi00,pass_defended,0,,,,,
player,201312290chi,gnb,PerrNi00,sacks,0.0,,,,,
player,201312290chi,gnb,PerrNi00,tackles_combined,1,,,,,
player,201312290chi,gnb,PerrNi00,tackles_solo,1,,,,,
player,201312290chi,gnb,PerrNi00,tackles_assists,0,,,,,
player,201312290chi,gnb,PerrNi00,tackles_loss,0,,,,,
player,201312290chi,gnb,PerrNi00,qb_hits,0,,,,,
player,201312290chi,gnb,PerrNi00,fumbles_rec,0,,,,,
player,201312290chi,gnb,PerrNi00,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,PerrNi00,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,PerrNi00,fumbles_forced,0,,,,,
player,201312290chi,gnb,TaylRy00,def_int,0,,,,,
player,201312290chi,gnb,TaylRy00,def_int_yds,0,,,,,
player,201312290chi,gnb,TaylRy00,def_int_td,0,,,,,
player,201312290chi,gnb,TaylRy00,def_int_long,0,,,,,
player,201312290chi,gnb,TaylRy00,pass_defended,0,,,,,
player,201312290chi,gnb,TaylRy00,sacks,0.0,,,,,
player,201312290chi,gnb,TaylRy00,tackles_combined,1,,,,,
player,201312290chi,gnb,TaylRy00,tackles_solo,1,,,,,
player,201312290chi,gnb,TaylRy00,tackles_assists,0,,,,,
player,201312290chi,gnb,TaylRy00,tackles_loss,0,,,,,
player,201312290chi,gnb,TaylRy00,qb_hits,0,,,,,
player,201312290chi,gnb,TaylRy00,fumbles_rec,0,,,,,
player,201312290chi,gnb,TaylRy00,fumbles_rec_yds,0,,,,,
player,201312290chi,gnb,TaylRy00,fumbles_rec_td,0,,,,,
player,201312290chi,gnb,TaylRy00,fumbles_forced,0,,,,,
player,201312290chi,chi,ContCh00,def_int,1,,,,,
player,201312290chi,chi,ContCh00,def_int_yds,0,,,,,
player,201312290chi,chi,ContCh00,def_int_td,0,,,,,
player,201312290chi,chi,ContCh00,def_int_long,0,,,,,
player,201312290chi,chi,ContCh00,pass_defended,1,,,,,
player,201312290chi,chi,ContCh00,sacks,0.0,,,,,
player,201312290chi,chi,ContCh00,tackles_combined,4,,,,,
player,201312290chi,chi,ContCh00,tackles_solo,4,,,,,
player,201312290chi,chi,ContCh00,tackles_assists,0,,,,,
player,201312290chi,chi,ContCh00,tackles_loss,0,,,,,
player,201312290chi,chi,ContCh00,qb_hits,0,,,,,
player,201312290chi,chi,ContCh00,fumbles_rec,0,,,,,
player,201312290chi,chi,ContCh00,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,ContCh00,fumbles_rec_td,0,,,,,
player,201312290chi,chi,ContCh00,fumbles_forced,0,,,,,
player,201312290chi,chi,JennTi20,def_int,1,,,,,
player,201312290chi,chi,JennTi20,def_int_yds,3,,,,,
player,201312290chi,chi,JennTi20,def_int_td,0,,,,,
player,201312290chi,chi,JennTi20,def_int_long,3,,,,,
player,201312290chi,chi,JennTi20,pass_defended,2,,,,,
player,201312290chi,chi,JennTi20,sacks,0.0,,,,,
player,201312290chi,chi,JennTi20,tackles_combined,3,,,,,
player,201312290chi,chi,JennTi20,tackles_solo,3,,,,,
player,201312290chi,chi,JennTi20,tackles_assists,0,,,,,
player,201312290chi,chi,JennTi20,tackles_loss,0,,,,,
player,201312290chi,chi,JennTi20,qb_hits,0,,,,,
player,201312290chi,chi,JennTi20,fumbles_rec,0,,,,,
player,201312290chi,chi,JennTi20,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,JennTi20,fumbles_rec_td,0,,,,,
player,201312290chi,chi,JennTi20,fumbles_forced,0,,,,,
player,201312290chi,chi,AndeJa21,def_int,0,,,,,
player,201312290chi,chi,AndeJa21,def_int_yds,0,,,,,
player,201312290chi,chi,AndeJa21,def_int_td,0,,,,,
player,201312290chi,chi,AndeJa21,def_int_long,0,,,,,
player,201312290chi,chi,AndeJa21,pass_defended,0,,,,,
player,201312290chi,chi,AndeJa21,sacks,1.0,,,,,
player,201312290chi,chi,AndeJa21,tackles_combined,12,,,,,
player,201312290chi,chi,AndeJa21,tackles_solo,12,,,,,
player,201312290chi,chi,AndeJa21,tackles_assists,0,,,,,
player,201312290chi,chi,AndeJa21,tackles_loss,1,,,,,
player,201312290chi,chi,AndeJa21,qb_hits,1,,,,,
player,201312290chi,chi,AndeJa21,fumbles_rec,0,,,,,
player,201312290chi,chi,AndeJa21,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,AndeJa21,fumbles_rec_td,0,,,,,
player,201312290chi,chi,AndeJa21,fumbles_forced,0,,,,,
player,201312290chi,chi,BrigLa99,def_int,0,,,,,
player,201312290chi,chi,BrigLa99,def_int_yds,0,,,,,
player,201312290chi,chi,BrigLa99,def_int_td,0,,,,,
player,201312290chi,chi,BrigLa99,def_int_long,0,,,,,
player,201312290chi,chi,BrigLa99,pass_defended,0,,,,,
player,201312290chi,chi,BrigLa99,sacks,1.0,,,,,
player,201312290chi,chi,BrigLa99,tackles_combined,6,,,,,
player,201312290chi,chi,BrigLa99,tackles_solo,4,,,,,
player,201312290chi,chi,BrigLa99,tackles_assists,2,,,,,
player,201312290chi,chi,BrigLa99,tackles_loss,1,,,,,
player,201312290chi,chi,BrigLa99,qb_hits,1,,,,,
player,201312290chi,chi,BrigLa99,fumbles_rec,0,,,,,
player,201312290chi,chi,BrigLa99,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,BrigLa99,fumbles_rec_td,0,,,,,
player,201312290chi,chi,BrigLa99,fumbles_forced,0,,,,,
player,201312290chi,chi,PeppJu99,def_int,0,,,,,
player,201312290chi,chi,PeppJu99,def_int_yds,0,,,,,
player,201312290chi,chi,PeppJu99,def_int_td,0,,,,,
player,201312290chi,chi,PeppJu99,def_int_long,0,,,,,
player,201312290chi,chi,PeppJu99,pass_defended,0,,,,,
player,201312290chi,chi,PeppJu99,sacks,1.0,,,,,
player,201312290chi,chi,PeppJu99,tackles_combined,4,,,,,
player,201312290chi,chi,PeppJu99,tackles_solo,4,,,,,
player,201312290chi,chi,PeppJu99,tackles_assists,0,,,,,
player,201312290chi,chi,PeppJu99,tackles_loss,0,,,,,
player,201312290chi,chi,PeppJu99,qb_hits,0,,,,,
player,201312290chi,chi,PeppJu99,fumbles_rec,0,,,,,
player,201312290chi,chi,PeppJu99,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,PeppJu99,fumbles_rec_td,0,,,,,
player,201312290chi,chi,PeppJu99,fumbles_forced,1,,,,,
player,201312290chi,chi,WrigMa99,def_int,0,,,,,
player,201312290chi,chi,WrigMa99,def_int_yds,0,,,,,
player,201312290chi,chi,WrigMa99,def_int_td,0,,,,,
player,201312290chi,chi,WrigMa99,def_int_long,0,,,,,
player,201312290chi,chi,WrigMa99,pass_defended,0,,,,,
player,201312290chi,chi,WrigMa99,sacks,0.0,,,,,
player,201312290chi,chi,WrigMa99,tackles_combined,8,,,,,
player,201312290chi,chi,WrigMa99,tackles_solo,7,,,,,
player,201312290chi,chi,WrigMa99,tackles_assists,1,,,,,
player,201312290chi,chi,WrigMa99,tackles_loss,0,,,,,
player,201312290chi,chi,WrigMa99,qb_hits,0,,,,,
player,201312290chi,chi,WrigMa99,fumbles_rec,0,,,,,
player,201312290chi,chi,WrigMa99,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,WrigMa99,fumbles_rec_td,0,,,,,
player,201312290chi,chi,WrigMa99,fumbles_forced,0,,,,,
player,201312290chi,chi,BowmZa20,def_int,0,,,,,
player,201312290chi,chi,BowmZa20,def_int_yds,0,,,,,
player,201312290chi,chi,BowmZa20,def_int_td,0,,,,,
player,201312290chi,chi,BowmZa20,def_int_long,0,,,,,
player,201312290chi,chi,BowmZa20,pass_defended,0,,,,,
player,201312290chi,chi,BowmZa20,sacks,0.0,,,,,
player,201312290chi,chi,BowmZa20,tackles_combined,6,,,,,
player,201312290chi,chi,BowmZa20,tackles_solo,6,,,,,
player,201312290chi,chi,BowmZa20,tackles_assists,0,,,,,
player,201312290chi,chi,BowmZa20,tackles_loss,0,,,,,
player,201312290chi,chi,BowmZa20,qb_hits,0,,,,,
player,201312290chi,chi,BowmZa20,fumbles_rec,0,,,,,
player,201312290chi,chi,BowmZa20,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,BowmZa20,fumbles_rec_td,0,,,,,
player,201312290chi,chi,BowmZa20,fumbles_forced,0,,,,,
player,201312290chi,chi,FreyIs00,def_int,0,,,,,
player,201312290chi,chi,FreyIs00,def_int_yds,0,,,,,
player,201312290chi,chi,FreyIs00,def_int_td,0,,,,,
player,201312290chi,chi,FreyIs00,def_int_long,0,,,,,
player,201312290chi,chi,FreyIs00,pass_defended,0,,,,,
player,201312290chi,chi,FreyIs00,sacks,0.0,,,,,
player,201312290chi,chi,FreyIs00,tackles_combined,6,,,,,
player,201312290chi,chi,FreyIs00,tackles_solo,5,,,,,
player,201312290chi,chi,FreyIs00,tackles_assists,1,,,,,
player,201312290chi,chi,FreyIs00,tackles_loss,0,,,,,
player,201312290chi,chi,FreyIs00,qb_hits,0,,,,,
player,201312290chi,chi,FreyIs00,fumbles_rec,0,,,,,
player,201312290chi,chi,FreyIs00,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,FreyIs00,fumbles_rec_td,0,,,,,
player,201312290chi,chi,FreyIs00,fumbles_forced,0,,,,,
player,201312290chi,chi,WootCo99,def_int,0,,,,,
player,201312290chi,chi,WootCo99,def_int_yds,0,,,,,
player,201312290chi,chi,WootCo99,def_int_td,0,,,,,
player,201312290chi,chi,WootCo99,def_int_long,0,,,,,
player,201312290chi,chi,WootCo99,pass_defended,0,,,,,
player,201312290chi,chi,WootCo99,sacks,0.0,,,,,
player,201312290chi,chi,WootCo99,tackles_combined,3,,,,,
player,201312290chi,chi,WootCo99,tackles_solo,3,,,,,
player,201312290chi,chi,WootCo99,tackles_assists,0,,,,,
player,201312290chi,chi,WootCo99,tackles_loss,0,,,,,
player,201312290chi,chi,WootCo99,qb_hits,1,,,,,
player,201312290chi,chi,WootCo99,fumbles_rec,0,,,,,
player,201312290chi,chi,WootCo99,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,WootCo99,fumbles_rec_td,0,,,,,
player,201312290chi,chi,WootCo99,fumbles_forced,0,,,,,
player,201312290chi,chi,CoheLa99,def_int,0,,,,,
player,201312290chi,chi,CoheLa99,def_int_yds,0,,,,,
player,201312290chi,chi,CoheLa99,def_int_td,0,,,,,
player,201312290chi,chi,CoheLa99,def_int_long,0,,,,,
player,201312290chi,chi,CoheLa99,pass_defended,0,,,,,
player,201312290chi,chi,CoheLa99,sacks,0.0,,,,,
player,201312290chi,chi,CoheLa99,tackles_combined,2,,,,,
player,201312290chi,chi,CoheLa99,tackles_solo,1,,,,,
player,201312290chi,chi,CoheLa99,tackles_assists,1,,,,,
player,201312290chi,chi,CoheLa99,tackles_loss,0,,,,,
player,201312290chi,chi,CoheLa99,qb_hits,0,,,,,
player,201312290chi,chi,CoheLa99,fumbles_rec,0,,,,,
player,201312290chi,chi,CoheLa99,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,CoheLa99,fumbles_rec_td,0,,,,,
player,201312290chi,chi,CoheLa99,fumbles_forced,0,,,,,
player,201312290chi,chi,McClSh00,def_int,0,,,,,
player,201312290chi,chi,McClSh00,def_int_yds,0,,,,,
player,201312290chi,chi,McClSh00,def_int_td,0,,,,,
player,201312290chi,chi,McClSh00,def_int_long,0,,,,,
player,201312290chi,chi,McClSh00,pass_defended,0,,,,,
player,201312290chi,chi,McClSh00,sacks,0.0,,,,,
player,201312290chi,chi,McClSh00,tackles_combined,2,,,,,
player,201312290chi,chi,McClSh00,tackles_solo,1,,,,,
player,201312290chi,chi,McClSh00,tackles_assists,1,,,,,
player,201312290chi,chi,McClSh00,tackles_loss,0,,,,,
player,201312290chi,chi,McClSh00,qb_hits,0,,,,,
player,201312290chi,chi,McClSh00,fumbles_rec,0,,,,,
player,201312290chi,chi,McClSh00,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,McClSh00,fumbles_rec_td,0,,,,,
player,201312290chi,chi,McClSh00,fumbles_forced,0,,,,,
player,201312290chi,chi,RatlJa20,def_int,0,,,,,
player,201312290chi,chi,RatlJa20,def_int_yds,0,,,,,
player,201312290chi,chi,RatlJa20,def_int_td,0,,,,,
player,201312290chi,chi,RatlJa20,def_int_long,0,,,,,
player,201312290chi,chi,RatlJa20,pass_defended,0,,,,,
player,201312290chi,chi,RatlJa20,sacks,0.0,,,,,
player,201312290chi,chi,RatlJa20,tackles_combined,2,,,,,
player,201312290chi,chi,RatlJa20,tackles_solo,2,,,,,
player,201312290chi,chi,RatlJa20,tackles_assists,0,,,,,
player,201312290chi,chi,RatlJa20,tackles_loss,0,,,,,
player,201312290chi,chi,RatlJa20,qb_hits,0,,,,,
player,201312290chi,chi,RatlJa20,fumbles_rec,0,,,,,
player,201312290chi,chi,RatlJa20,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,RatlJa20,fumbles_rec_td,0,,,,,
player,201312290chi,chi,RatlJa20,fumbles_forced,0,,,,,
player,201312290chi,chi,StelCr99,def_int,0,,,,,
player,201312290chi,chi,StelCr99,def_int_yds,0,,,,,
player,201312290chi,chi,StelCr99,def_int_td,0,,,,,
player,201312290chi,chi,StelCr99,def_int_long,0,,,,,
player,201312290chi,chi,StelCr99,pass_defended,0,,,,,
player,201312290chi,chi,StelCr99,sacks,0.0,,,,,
player,201312290chi,chi,StelCr99,tackles_combined,2,,,,,
player,201312290chi,chi,StelCr99,tackles_solo,2,,,,,
player,201312290chi,chi,StelCr99,tackles_assists,0,,,,,
player,201312290chi,chi,StelCr99,tackles_loss,0,,,,,
player,201312290chi,chi,StelCr99,qb_hits,0,,,,,
player,201312290chi,chi,StelCr99,fumbles_rec,0,,,,,
player,201312290chi,chi,StelCr99,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,StelCr99,fumbles_rec_td,0,,,,,
player,201312290chi,chi,StelCr99,fumbles_forced,0,,,,,
player,201312290chi,chi,BassDa00,def_int,0,,,,,
player,201312290chi,chi,BassDa00,def_int_yds,0,,,,,
player,201312290chi,chi,BassDa00,def_int_td,0,,,,,
player,201312290chi,chi,BassDa00,def_int_long,0,,,,,
player,201312290chi,chi,BassDa00,pass_defended,0,,,,,
player,201312290chi,chi,BassDa00,sacks,0.0,,,,,
player,201312290chi,chi,BassDa00,tackles_combined,1,,,,,
player,201312290chi,chi,BassDa00,tackles_solo,1,,,,,
player,201312290chi,chi,BassDa00,tackles_assists,0,,,,,
player,201312290chi,chi,BassDa00,tackles_loss,0,,,,,
player,201312290chi,chi,BassDa00,qb_hits,0,,,,,
player,201312290chi,chi,BassDa00,fumbles_rec,0,,,,,
player,201312290chi,chi,BassDa00,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,BassDa00,fumbles_rec_td,0,,,,,
player,201312290chi,chi,BassDa00,fumbles_forced,0,,,,,
player,201312290chi,chi,MartDe22,def_int,0,,,,,
player,201312290chi,chi,MartDe22,def_int_yds,0,,,,,
player,201312290chi,chi,MartDe22,def_int_td,0,,,,,
player,201312290chi,chi,MartDe22,def_int_long,0,,,,,
player,201312290chi,chi,MartDe22,pass_defended,0,,,,,
player,201312290chi,chi,MartDe22,sacks,0.0,,,,,
player,201312290chi,chi,MartDe22,tackles_combined,1,,,,,
player,201312290chi,chi,MartDe22,tackles_solo,1,,,,,
player,201312290chi,chi,MartDe22,tackles_assists,0,,,,,
player,201312290chi,chi,MartDe22,tackles_loss,0,,,,,
player,201312290chi,chi,MartDe22,qb_hits,0,,,,,
player,201312290chi,chi,MartDe22,fumbles_rec,0,,,,,
player,201312290chi,chi,MartDe22,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,MartDe22,fumbles_rec_td,0,,,,,
player,201312290chi,chi,MartDe22,fumbles_forced,0,,,,,
player,201312290chi,chi,OzouCh00,def_int,0,,,,,
player,201312290chi,chi,OzouCh00,def_int_yds,0,,,,,
player,201312290chi,chi,OzouCh00,def_int_td,0,,,,,
player,201312290chi,chi,OzouCh00,def_int_long,0,,,,,
player,201312290chi,chi,OzouCh00,pass_defended,0,,,,,
player,201312290chi,chi,OzouCh00,sacks,0.0,,,,,
player,201312290chi,chi,OzouCh00,tackles_combined,1,,,,,
player,201312290chi,chi,OzouCh00,tackles_solo,1,,,,,
player,201312290chi,chi,OzouCh00,tackles_assists,0,,,,,
player,201312290chi,chi,OzouCh00,tackles_loss,0,,,,,
player,201312290chi,chi,OzouCh00,qb_hits,0,,,,,
player,201312290chi,chi,OzouCh00,fumbles_rec,0,,,,,
player,201312290chi,chi,OzouCh00,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,OzouCh00,fumbles_rec_td,0,,,,,
player,201312290chi,chi,OzouCh00,fumbles_forced,0,,,,,
player,201312290chi,chi,WaltAn01,def_int,0,,,,,
player,201312290chi,chi,WaltAn01,def_int_yds,0,,,,,
player,201312290chi,chi,WaltAn01,def_int_td,0,,,,,
player,201312290chi,chi,WaltAn01,def_int_long,0,,,,,
player,201312290chi,chi,WaltAn01,pass_defended,0,,,,,
player,201312290chi,chi,WaltAn01,sacks,0.0,,,,,
player,201312290chi,chi,WaltAn01,tackles_combined,1,,,,,
player,201312290chi,chi,WaltAn01,tackles_solo,1,,,,,
player,201312290chi,chi,WaltAn01,tackles_assists,0,,,,,
