game,2013,11,20131117,201311170phi,was,"Washington Redskins",16,phi,"Philadelphia Eagles",24
player,201311170phi,phi,CurrVi00,tackles_combined,1,,,,,
player,201311170phi,phi,CurrVi00,tackles_solo,1,,,,,
player,201311170phi,phi,CurrVi00,tackles_assists,0,,,,,
player,201311170phi,phi,CurrVi00,tackles_loss,0,,,,,
player,201311170phi,phi,CurrVi00,qb_hits,0,,,,,
player,201311170phi,phi,CurrVi00,fumbles_rec,0,,,,,
player,201311170phi,phi,CurrVi00,fumbles_rec_yds,0,,,,,
player,201311170phi,phi,CurrVi00,fumbles_rec_td,0,,,,,
player,201311170phi,phi,CurrVi00,fumbles_forced,0,,,,,
player,201311170phi,phi,GrahBr99,def_int,0,,,,,
player,201311170phi,phi,GrahBr99,def_int_yds,0,,,,,
player,201311170phi,phi,GrahBr99,def_int_td,0,,,,,
player,201311170phi,phi,GrahBr99,def_int_long,0,,,,,
player,201311170phi,phi,GrahBr99,pass_defended,0,,,,,
player,201311170phi,phi,GrahBr99,sacks,0.0,,,,,
player,201311170phi,phi,GrahBr99,tackles_combined,1,,,,,
player,201311170phi,phi,GrahBr99,tackles_solo,1,,,,,
player,201311170phi,phi,GrahBr99,tackles_assists,0,,,,,
player,201311170phi,phi,GrahBr99,tackles_loss,1,,,,,
player,201311170phi,phi,GrahBr99,qb_hits,0,,,,,
player,201311170phi,phi,GrahBr99,fumbles_rec,0,,,,,
player,201311170phi,phi,GrahBr99,fumbles_rec_yds,0,,,,,
player,201311170phi,phi,GrahBr99,fumbles_rec_td,0,,,,,
player,201311170phi,phi,GrahBr99,fumbles_forced,0,,,,,
player,201311170phi,phi,PolkCh00,def_int,0,,,,,
player,201311170phi,phi,PolkCh00,def_int_yds,0,,,,,
player,201311170phi,phi,PolkCh00,def_int_td,0,,,,,
player,201311170phi,phi,PolkCh00,def_int_long,0,,,,,
player,201311170phi,phi,PolkCh00,pass_defended,0,,,,,
player,201311170phi,phi,PolkCh00,sacks,0.0,,,,,
player,201311170phi,phi,PolkCh00,tackles_combined,1,,,,,
player,201311170phi,phi,PolkCh00,tackles_solo,1,,,,,
player,201311170phi,phi,PolkCh00,tackles_assists,0,,,,,
player,201311170phi,phi,PolkCh00,tackles_loss,0,,,,,
player,201311170phi,phi,PolkCh00,qb_hits,0,,,,,
player,201311170phi,phi,PolkCh00,fumbles_rec,0,,,,,
player,201311170phi,phi,PolkCh00,fumbles_rec_yds,0,,,,,
player,201311170phi,phi,PolkCh00,fumbles_rec_td,0,,,,,
player,201311170phi,phi,PolkCh00,fumbles_forced,0,,,,,
player,201311170phi,was,WillNi02,kick_ret,0,,,,,
player,201311170phi,was,WillNi02,kick_ret_yds,0,,,,,
player,201311170phi,was,WillNi02,kick_ret_yds_per_ret,,,,,,
player,201311170phi,was,WillNi02,kick_ret_td,0,,,,,
player,201311170phi,was,WillNi02,kick_ret_long,0,,,,,
player,201311170phi,was,WillNi02,punt_ret,1,,,,,
player,201311170phi,was,WillNi02,punt_ret_yds,0,,,,,
player,201311170phi,was,WillNi02,punt_ret_yds_per_ret,0.0,,,,,
player,201311170phi,was,WillNi02,punt_ret_td,0,,,,,
player,201311170phi,was,WillNi02,punt_ret_long,0,,,,,
player,201311170phi,was,PaulNi00,kick_ret,1,,,,,
player,201311170phi,was,PaulNi00,kick_ret_yds,23,,,,,
player,201311170phi,was,PaulNi00,kick_ret_yds_per_ret,23.0,,,,,
player,201311170phi,was,PaulNi00,kick_ret_td,0,,,,,
player,201311170phi,was,PaulNi00,kick_ret_long,23,,,,,
player,201311170phi,was,PaulNi00,punt_ret,0,,,,,
player,201311170phi,was,PaulNi00,punt_ret_yds,0,,,,,
player,201311170phi,was,PaulNi00,punt_ret_yds_per_ret,,,,,,
player,201311170phi,was,PaulNi00,punt_ret_td,0,,,,,
player,201311170phi,was,PaulNi00,punt_ret_long,0,,,,,
player,201311170phi,phi,JackDe00,kick_ret,0,,,,,
player,201311170phi,phi,JackDe00,kick_ret_yds,0,,,,,
player,201311170phi,phi,JackDe00,kick_ret_yds_per_ret,,,,,,
player,201311170phi,phi,JackDe00,kick_ret_td,0,,,,,
player,201311170phi,phi,JackDe00,kick_ret_long,0,,,,,
player,201311170phi,phi,JackDe00,punt_ret,2,,,,,
player,201311170phi,phi,JackDe00,punt_ret_yds,6,,,,,
player,201311170phi,phi,JackDe00,punt_ret_yds_per_ret,3.0,,,,,
player,201311170phi,phi,JackDe00,punt_ret_td,0,,,,,
player,201311170phi,phi,JackDe00,punt_ret_long,6,,,,,
player,201311170phi,phi,BoykBr00,kick_ret,2,,,,,
player,201311170phi,phi,BoykBr00,kick_ret_yds,23,,,,,
player,201311170phi,phi,BoykBr00,kick_ret_yds_per_ret,11.5,,,,,
player,201311170phi,phi,BoykBr00,kick_ret_td,0,,,,,
player,201311170phi,phi,BoykBr00,kick_ret_long,18,,,,,
player,201311170phi,phi,BoykBr00,punt_ret,0,,,,,
player,201311170phi,phi,BoykBr00,punt_ret_yds,0,,,,,
player,201311170phi,phi,BoykBr00,punt_ret_yds_per_ret,,,,,,
player,201311170phi,phi,BoykBr00,punt_ret_td,0,,,,,
player,201311170phi,phi,BoykBr00,punt_ret_long,0,,,,,
player,201311170phi,was,RoccSa20,xpm,,,,,,
player,201311170phi,was,RoccSa20,xpa,,,,,,
player,201311170phi,was,RoccSa20,fgm,,,,,,
player,201311170phi,was,RoccSa20,fga,,,,,,
player,201311170phi,was,RoccSa20,punt,6,,,,,
player,201311170phi,was,RoccSa20,punt_yds,223,,,,,
player,201311170phi,was,RoccSa20,punt_yds_per_punt,37.2,,,,,
player,201311170phi,was,RoccSa20,punt_long,47,,,,,
player,201311170phi,phi,HeneAl00,xpm,3,,,,,
player,201311170phi,phi,HeneAl00,xpa,3,,,,,
player,201311170phi,phi,HeneAl00,fgm,1,,,,,
player,201311170phi,phi,HeneAl00,fga,1,,,,,
player,201311170phi,phi,HeneAl00,punt,0,,,,,
player,201311170phi,phi,HeneAl00,punt_yds,0,,,,,
player,201311170phi,phi,HeneAl00,punt_yds_per_punt,,,,,,
player,201311170phi,phi,HeneAl00,punt_long,0,,,,,
player,201311170phi,phi,JoneDo21,xpm,,,,,,
player,201311170phi,phi,JoneDo21,xpa,,,,,,
player,201311170phi,phi,JoneDo21,fgm,,,,,,
player,201311170phi,phi,JoneDo21,fga,,,,,,
player,201311170phi,phi,JoneDo21,punt,6,,,,,
player,201311170phi,phi,JoneDo21,punt_yds,304,,,,,
player,201311170phi,phi,JoneDo21,punt_yds_per_punt,50.7,,,,,
player,201311170phi,phi,JoneDo21,punt_long,70,,,,,
player,201311170phi,phi,HerrTo20,pos,G,,,,,
player,201311170phi,phi,HerrTo20,offense,66,,,,,
player,201311170phi,phi,HerrTo20,off_pct,100%,,,,,
player,201311170phi,phi,HerrTo20,defense,0,,,,,
player,201311170phi,phi,HerrTo20,def_pct,0%,,,,,
player,201311170phi,phi,HerrTo20,special_teams,4,,,,,
player,201311170phi,phi,HerrTo20,st_pct,17%,,,,,
player,201311170phi,phi,MathEv20,pos,G,,,,,
player,201311170phi,phi,MathEv20,offense,66,,,,,
player,201311170phi,phi,MathEv20,off_pct,100%,,,,,
player,201311170phi,phi,MathEv20,defense,0,,,,,
player,201311170phi,phi,MathEv20,def_pct,0%,,,,,
player,201311170phi,phi,MathEv20,special_teams,4,,,,,
player,201311170phi,phi,MathEv20,st_pct,17%,,,,,
player,201311170phi,phi,JohnLa01,pos,T,,,,,
player,201311170phi,phi,JohnLa01,offense,66,,,,,
player,201311170phi,phi,JohnLa01,off_pct,100%,,,,,
player,201311170phi,phi,JohnLa01,defense,0,,,,,
player,201311170phi,phi,JohnLa01,def_pct,0%,,,,,
player,201311170phi,phi,JohnLa01,special_teams,4,,,,,
player,201311170phi,phi,JohnLa01,st_pct,17%,,,,,
player,201311170phi,phi,KelcJa00,pos,C,,,,,
player,201311170phi,phi,KelcJa00,offense,66,,,,,
player,201311170phi,phi,KelcJa00,off_pct,100%,,,,,
player,201311170phi,phi,KelcJa00,defense,0,,,,,
player,201311170phi,phi,KelcJa00,def_pct,0%,,,,,
player,201311170phi,phi,KelcJa00,special_teams,0,,,,,
player,201311170phi,phi,KelcJa00,st_pct,0%,,,,,
player,201311170phi,phi,FoleNi00,pos,QB,,,,,
player,201311170phi,phi,FoleNi00,offense,66,,,,,
player,201311170phi,phi,FoleNi00,off_pct,100%,,,,,
player,201311170phi,phi,FoleNi00,defense,0,,,,,
player,201311170phi,phi,FoleNi00,def_pct,0%,,,,,
player,201311170phi,phi,FoleNi00,special_teams,0,,,,,
player,201311170phi,phi,FoleNi00,st_pct,0%,,,,,
player,201311170phi,phi,PeteJa21,pos,T,,,,,
player,201311170phi,phi,PeteJa21,offense,66,,,,,
player,201311170phi,phi,PeteJa21,off_pct,100%,,,,,
player,201311170phi,phi,PeteJa21,defense,0,,,,,
player,201311170phi,phi,PeteJa21,def_pct,0%,,,,,
player,201311170phi,phi,PeteJa21,special_teams,0,,,,,
player,201311170phi,phi,PeteJa21,st_pct,0%,,,,,
player,201311170phi,phi,JackDe00,pos,WR,,,,,
player,201311170phi,phi,JackDe00,offense,64,,,,,
player,201311170phi,phi,JackDe00,off_pct,97%,,,,,
player,201311170phi,phi,JackDe00,defense,0,,,,,
player,201311170phi,phi,JackDe00,def_pct,0%,,,,,
player,201311170phi,phi,JackDe00,special_teams,6,,,,,
player,201311170phi,phi,JackDe00,st_pct,25%,,,,,
player,201311170phi,phi,CoopRi00,pos,WR,,,,,
player,201311170phi,phi,CoopRi00,offense,61,,,,,
player,201311170phi,phi,CoopRi00,off_pct,92%,,,,,
player,201311170phi,phi,CoopRi00,defense,0,,,,,
player,201311170phi,phi,CoopRi00,def_pct,0%,,,,,
player,201311170phi,phi,CoopRi00,special_teams,0,,,,,
player,201311170phi,phi,CoopRi00,st_pct,0%,,,,,
player,201311170phi,phi,AvanJa00,pos,WR,,,,,
player,201311170phi,phi,AvanJa00,offense,52,,,,,
player,201311170phi,phi,AvanJa00,off_pct,79%,,,,,
player,201311170phi,phi,AvanJa00,defense,0,,,,,
player,201311170phi,phi,AvanJa00,def_pct,0%,,,,,
player,201311170phi,phi,AvanJa00,special_teams,2,,,,,
player,201311170phi,phi,AvanJa00,st_pct,8%,,,,,
player,201311170phi,phi,McCoLe01,pos,RB,,,,,
player,201311170phi,phi,McCoLe01,offense,50,,,,,
player,201311170phi,phi,McCoLe01,off_pct,76%,,,,,
player,201311170phi,phi,McCoLe01,defense,0,,,,,
player,201311170phi,phi,McCoLe01,def_pct,0%,,,,,
player,201311170phi,phi,McCoLe01,special_teams,0,,,,,
player,201311170phi,phi,McCoLe01,st_pct,0%,,,,,
player,201311170phi,phi,CeleBr00,pos,TE,,,,,
player,201311170phi,phi,CeleBr00,offense,44,,,,,
player,201311170phi,phi,CeleBr00,off_pct,67%,,,,,
player,201311170phi,phi,CeleBr00,defense,0,,,,,
player,201311170phi,phi,CeleBr00,def_pct,0%,,,,,
player,201311170phi,phi,CeleBr00,special_teams,0,,,,,
player,201311170phi,phi,CeleBr00,st_pct,0%,,,,,
player,201311170phi,phi,ErtzZa00,pos,TE,,,,,
player,201311170phi,phi,ErtzZa00,offense,30,,,,,
player,201311170phi,phi,ErtzZa00,off_pct,45%,,,,,
player,201311170phi,phi,ErtzZa00,defense,0,,,,,
player,201311170phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201311170phi,phi,ErtzZa00,special_teams,7,,,,,
player,201311170phi,phi,ErtzZa00,st_pct,29%,,,,,
player,201311170phi,phi,BrowBr02,pos,RB,,,,,
player,201311170phi,phi,BrowBr02,offense,15,,,,,
player,201311170phi,phi,BrowBr02,off_pct,23%,,,,,
player,201311170phi,phi,BrowBr02,defense,0,,,,,
player,201311170phi,phi,BrowBr02,def_pct,0%,,,,,
player,201311170phi,phi,BrowBr02,special_teams,0,,,,,
player,201311170phi,phi,BrowBr02,st_pct,0%,,,,,
player,201311170phi,phi,CaseJa00,pos,TE,,,,,
player,201311170phi,phi,CaseJa00,offense,7,,,,,
player,201311170phi,phi,CaseJa00,off_pct,11%,,,,,
player,201311170phi,phi,CaseJa00,defense,0,,,,,
player,201311170phi,phi,CaseJa00,def_pct,0%,,,,,
player,201311170phi,phi,CaseJa00,special_teams,24,,,,,
player,201311170phi,phi,CaseJa00,st_pct,100%,,,,,
player,201311170phi,phi,MaehJe00,pos,WR,,,,,
player,201311170phi,phi,MaehJe00,offense,5,,,,,
player,201311170phi,phi,MaehJe00,off_pct,8%,,,,,
player,201311170phi,phi,MaehJe00,defense,0,,,,,
player,201311170phi,phi,MaehJe00,def_pct,0%,,,,,
player,201311170phi,phi,MaehJe00,special_teams,5,,,,,
player,201311170phi,phi,MaehJe00,st_pct,21%,,,,,
player,201311170phi,phi,PolkCh00,pos,RB,,,,,
player,201311170phi,phi,PolkCh00,offense,1,,,,,
player,201311170phi,phi,PolkCh00,off_pct,2%,,,,,
player,201311170phi,phi,PolkCh00,defense,0,,,,,
player,201311170phi,phi,PolkCh00,def_pct,0%,,,,,
player,201311170phi,phi,PolkCh00,special_teams,20,,,,,
player,201311170phi,phi,PolkCh00,st_pct,83%,,,,,
player,201311170phi,phi,SmitBr01,pos,WR,,,,,
player,201311170phi,phi,SmitBr01,offense,1,,,,,
player,201311170phi,phi,SmitBr01,off_pct,2%,,,,,
player,201311170phi,phi,SmitBr01,defense,0,,,,,
player,201311170phi,phi,SmitBr01,def_pct,0%,,,,,
player,201311170phi,phi,SmitBr01,special_teams,17,,,,,
player,201311170phi,phi,SmitBr01,st_pct,71%,,,,,
player,201311170phi,phi,AlleNa99,pos,SS,,,,,
player,201311170phi,phi,AlleNa99,offense,0,,,,,
player,201311170phi,phi,AlleNa99,off_pct,0%,,,,,
player,201311170phi,phi,AlleNa99,defense,82,,,,,
player,201311170phi,phi,AlleNa99,def_pct,100%,,,,,
player,201311170phi,phi,AlleNa99,special_teams,8,,,,,
player,201311170phi,phi,AlleNa99,st_pct,33%,,,,,
player,201311170phi,phi,CarmRo00,pos,CB,,,,,
player,201311170phi,phi,CarmRo00,offense,0,,,,,
player,201311170phi,phi,CarmRo00,off_pct,0%,,,,,
player,201311170phi,phi,CarmRo00,defense,82,,,,,
player,201311170phi,phi,CarmRo00,def_pct,100%,,,,,
player,201311170phi,phi,CarmRo00,special_teams,5,,,,,
player,201311170phi,phi,CarmRo00,st_pct,21%,,,,,
player,201311170phi,phi,WillCa99,pos,CB,,,,,
player,201311170phi,phi,WillCa99,offense,0,,,,,
player,201311170phi,phi,WillCa99,off_pct,0%,,,,,
player,201311170phi,phi,WillCa99,defense,82,,,,,
player,201311170phi,phi,WillCa99,def_pct,100%,,,,,
player,201311170phi,phi,WillCa99,special_teams,0,,,,,
player,201311170phi,phi,WillCa99,st_pct,0%,,,,,
player,201311170phi,phi,RyanDe20,pos,LB,,,,,
player,201311170phi,phi,RyanDe20,offense,0,,,,,
player,201311170phi,phi,RyanDe20,off_pct,0%,,,,,
player,201311170phi,phi,RyanDe20,defense,82,,,,,
player,201311170phi,phi,RyanDe20,def_pct,100%,,,,,
player,201311170phi,phi,RyanDe20,special_teams,0,,,,,
player,201311170phi,phi,RyanDe20,st_pct,0%,,,,,
player,201311170phi,phi,GoodNa00,pos,LB,,,,,
player,201311170phi,phi,GoodNa00,offense,0,,,,,
player,201311170phi,phi,GoodNa00,off_pct,0%,,,,,
player,201311170phi,phi,GoodNa00,defense,79,,,,,
player,201311170phi,phi,GoodNa00,def_pct,96%,,,,,
player,201311170phi,phi,GoodNa00,special_teams,8,,,,,
player,201311170phi,phi,GoodNa00,st_pct,33%,,,,,
player,201311170phi,phi,BarwCo99,pos,LB,,,,,
player,201311170phi,phi,BarwCo99,offense,0,,,,,
player,201311170phi,phi,BarwCo99,off_pct,0%,,,,,
player,201311170phi,phi,BarwCo99,defense,78,,,,,
player,201311170phi,phi,BarwCo99,def_pct,95%,,,,,
player,201311170phi,phi,BarwCo99,special_teams,2,,,,,
player,201311170phi,phi,BarwCo99,st_pct,8%,,,,,
player,201311170phi,phi,ChunPa99,pos,FS,,,,,
player,201311170phi,phi,ChunPa99,offense,0,,,,,
player,201311170phi,phi,ChunPa99,off_pct,0%,,,,,
player,201311170phi,phi,ChunPa99,defense,71,,,,,
player,201311170phi,phi,ChunPa99,def_pct,87%,,,,,
player,201311170phi,phi,ChunPa99,special_teams,5,,,,,
player,201311170phi,phi,ChunPa99,st_pct,21%,,,,,
player,201311170phi,phi,CoxxFl00,pos,DE,,,,,
player,201311170phi,phi,CoxxFl00,offense,0,,,,,
player,201311170phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201311170phi,phi,CoxxFl00,defense,61,,,,,
player,201311170phi,phi,CoxxFl00,def_pct,74%,,,,,
player,201311170phi,phi,CoxxFl00,special_teams,0,,,,,
player,201311170phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201311170phi,phi,ColeTr20,pos,LB,,,,,
player,201311170phi,phi,ColeTr20,offense,0,,,,,
player,201311170phi,phi,ColeTr20,off_pct,0%,,,,,
player,201311170phi,phi,ColeTr20,defense,54,,,,,
player,201311170phi,phi,ColeTr20,def_pct,66%,,,,,
player,201311170phi,phi,ColeTr20,special_teams,0,,,,,
player,201311170phi,phi,ColeTr20,st_pct,0%,,,,,
player,201311170phi,phi,ThorCe00,pos,DE,,,,,
player,201311170phi,phi,ThorCe00,offense,0,,,,,
player,201311170phi,phi,ThorCe00,off_pct,0%,,,,,
player,201311170phi,phi,ThorCe00,defense,52,,,,,
player,201311170phi,phi,ThorCe00,def_pct,63%,,,,,
player,201311170phi,phi,ThorCe00,special_teams,0,,,,,
player,201311170phi,phi,ThorCe00,st_pct,0%,,,,,
player,201311170phi,phi,LogaBe00,pos,NT,,,,,
player,201311170phi,phi,LogaBe00,offense,0,,,,,
player,201311170phi,phi,LogaBe00,off_pct,0%,,,,,
player,201311170phi,phi,LogaBe00,defense,45,,,,,
player,201311170phi,phi,LogaBe00,def_pct,55%,,,,,
player,201311170phi,phi,LogaBe00,special_teams,4,,,,,
player,201311170phi,phi,LogaBe00,st_pct,17%,,,,,
player,201311170phi,phi,CurrVi00,pos,DE,,,,,
player,201311170phi,phi,CurrVi00,offense,0,,,,,
player,201311170phi,phi,CurrVi00,off_pct,0%,,,,,
player,201311170phi,phi,CurrVi00,defense,30,,,,,
player,201311170phi,phi,CurrVi00,def_pct,37%,,,,,
player,201311170phi,phi,CurrVi00,special_teams,0,,,,,
player,201311170phi,phi,CurrVi00,st_pct,0%,,,,,
player,201311170phi,phi,GrahBr99,pos,LB,,,,,
player,201311170phi,phi,GrahBr99,offense,0,,,,,
player,201311170phi,phi,GrahBr99,off_pct,0%,,,,,
player,201311170phi,phi,GrahBr99,defense,28,,,,,
player,201311170phi,phi,GrahBr99,def_pct,34%,,,,,
player,201311170phi,phi,GrahBr99,special_teams,20,,,,,
player,201311170phi,phi,GrahBr99,st_pct,83%,,,,,
player,201311170phi,phi,BoykBr00,pos,CB,,,,,
player,201311170phi,phi,BoykBr00,offense,0,,,,,
player,201311170phi,phi,BoykBr00,off_pct,0%,,,,,
player,201311170phi,phi,BoykBr00,defense,26,,,,,
player,201311170phi,phi,BoykBr00,def_pct,32%,,,,,
player,201311170phi,phi,BoykBr00,special_teams,20,,,,,
player,201311170phi,phi,BoykBr00,st_pct,83%,,,,,
player,201311170phi,phi,GeatCl99,pos,DE,,,,,
player,201311170phi,phi,GeatCl99,offense,0,,,,,
player,201311170phi,phi,GeatCl99,off_pct,0%,,,,,
player,201311170phi,phi,GeatCl99,defense,16,,,,,
player,201311170phi,phi,GeatCl99,def_pct,20%,,,,,
player,201311170phi,phi,GeatCl99,special_teams,0,,,,,
player,201311170phi,phi,GeatCl99,st_pct,0%,,,,,
player,201311170phi,phi,SquaDa00,pos,DE,,,,,
player,201311170phi,phi,SquaDa00,offense,0,,,,,
player,201311170phi,phi,SquaDa00,off_pct,0%,,,,,
player,201311170phi,phi,SquaDa00,defense,16,,,,,
player,201311170phi,phi,SquaDa00,def_pct,20%,,,,,
player,201311170phi,phi,SquaDa00,special_teams,0,,,,,
player,201311170phi,phi,SquaDa00,st_pct,0%,,,,,
player,201311170phi,phi,ColeKu99,pos,FS,,,,,
player,201311170phi,phi,ColeKu99,offense,0,,,,,
player,201311170phi,phi,ColeKu99,off_pct,0%,,,,,
player,201311170phi,phi,ColeKu99,defense,14,,,,,
player,201311170phi,phi,ColeKu99,def_pct,17%,,,,,
player,201311170phi,phi,ColeKu99,special_teams,18,,,,,
player,201311170phi,phi,ColeKu99,st_pct,75%,,,,,
player,201311170phi,phi,MattCa00,pos,LB,,,,,
player,201311170phi,phi,MattCa00,offense,0,,,,,
player,201311170phi,phi,MattCa00,off_pct,0%,,,,,
player,201311170phi,phi,MattCa00,defense,4,,,,,
player,201311170phi,phi,MattCa00,def_pct,5%,,,,,
player,201311170phi,phi,MattCa00,special_teams,14,,,,,
player,201311170phi,phi,MattCa00,st_pct,58%,,,,,
player,201311170phi,phi,AndeCo01,pos,FS,,,,,
player,201311170phi,phi,AndeCo01,offense,0,,,,,
player,201311170phi,phi,AndeCo01,off_pct,0%,,,,,
player,201311170phi,phi,AndeCo01,defense,0,,,,,
player,201311170phi,phi,AndeCo01,def_pct,0%,,,,,
player,201311170phi,phi,AndeCo01,special_teams,12,,,,,
player,201311170phi,phi,AndeCo01,st_pct,50%,,,,,
player,201311170phi,phi,JoneDo21,pos,P,,,,,
player,201311170phi,phi,JoneDo21,offense,0,,,,,
player,201311170phi,phi,JoneDo21,off_pct,0%,,,,,
player,201311170phi,phi,JoneDo21,defense,0,,,,,
player,201311170phi,phi,JoneDo21,def_pct,0%,,,,,
player,201311170phi,phi,JoneDo21,special_teams,10,,,,,
player,201311170phi,phi,JoneDo21,st_pct,42%,,,,,
player,201311170phi,phi,DoreJo20,pos,LS,,,,,
player,201311170phi,phi,DoreJo20,offense,0,,,,,
player,201311170phi,phi,DoreJo20,off_pct,0%,,,,,
player,201311170phi,phi,DoreJo20,defense,0,,,,,
player,201311170phi,phi,DoreJo20,def_pct,0%,,,,,
player,201311170phi,phi,DoreJo20,special_teams,10,,,,,
player,201311170phi,phi,DoreJo20,st_pct,42%,,,,,
player,201311170phi,phi,AchoEm00,pos,LB,,,,,
player,201311170phi,phi,AchoEm00,offense,0,,,,,
player,201311170phi,phi,AchoEm00,off_pct,0%,,,,,
player,201311170phi,phi,AchoEm00,defense,0,,,,,
player,201311170phi,phi,AchoEm00,def_pct,0%,,,,,
player,201311170phi,phi,AchoEm00,special_teams,9,,,,,
player,201311170phi,phi,AchoEm00,st_pct,38%,,,,,
player,201311170phi,phi,HeneAl00,pos,K,,,,,
player,201311170phi,phi,HeneAl00,offense,0,,,,,
player,201311170phi,phi,HeneAl00,off_pct,0%,,,,,
player,201311170phi,phi,HeneAl00,defense,0,,,,,
player,201311170phi,phi,HeneAl00,def_pct,0%,,,,,
player,201311170phi,phi,HeneAl00,special_teams,9,,,,,
player,201311170phi,phi,HeneAl00,st_pct,38%,,,,,
player,201311170phi,phi,MarsCu01,pos,CB,,,,,
player,201311170phi,phi,MarsCu01,offense,0,,,,,
player,201311170phi,phi,MarsCu01,off_pct,0%,,,,,
player,201311170phi,phi,MarsCu01,defense,0,,,,,
player,201311170phi,phi,MarsCu01,def_pct,0%,,,,,
player,201311170phi,phi,MarsCu01,special_teams,6,,,,,
player,201311170phi,phi,MarsCu01,st_pct,25%,,,,,
player,201311170phi,phi,BarbAl20,pos,G,,,,,
player,201311170phi,phi,BarbAl20,offense,0,,,,,
player,201311170phi,phi,BarbAl20,off_pct,0%,,,,,
player,201311170phi,phi,BarbAl20,defense,0,,,,,
player,201311170phi,phi,BarbAl20,def_pct,0%,,,,,
player,201311170phi,phi,BarbAl20,special_teams,4,,,,,
player,201311170phi,phi,BarbAl20,st_pct,17%,,,,,
player,201311170phi,phi,VandJu00,pos,G,,,,,
player,201311170phi,phi,VandJu00,offense,0,,,,,
player,201311170phi,phi,VandJu00,off_pct,0%,,,,,
player,201311170phi,phi,VandJu00,defense,0,,,,,
player,201311170phi,phi,VandJu00,def_pct,0%,,,,,
player,201311170phi,phi,VandJu00,special_teams,4,,,,,
player,201311170phi,phi,VandJu00,st_pct,17%,,,,,
player,201311170phi,phi,TuckMa00,pos,RB,,,,,
player,201311170phi,phi,TuckMa00,offense,0,,,,,
player,201311170phi,phi,TuckMa00,off_pct,0%,,,,,
player,201311170phi,phi,TuckMa00,defense,0,,,,,
player,201311170phi,phi,TuckMa00,def_pct,0%,,,,,
player,201311170phi,phi,TuckMa00,special_teams,3,,,,,
player,201311170phi,phi,TuckMa00,st_pct,12%,,,,,
player,201311170phi,was,ChesCh21,pos,G,,,,,
player,201311170phi,was,ChesCh21,offense,82,,,,,
player,201311170phi,was,ChesCh21,off_pct,100%,,,,,
player,201311170phi,was,ChesCh21,defense,0,,,,,
player,201311170phi,was,ChesCh21,def_pct,0%,,,,,
player,201311170phi,was,ChesCh21,special_teams,0,,,,,
player,201311170phi,was,ChesCh21,st_pct,0%,,,,,
player,201311170phi,was,WillTr21,pos,T,,,,,
player,201311170phi,was,WillTr21,offense,82,,,,,
player,201311170phi,was,WillTr21,off_pct,100%,,,,,
player,201311170phi,was,WillTr21,defense,0,,,,,
player,201311170phi,was,WillTr21,def_pct,0%,,,,,
player,201311170phi,was,WillTr21,special_teams,0,,,,,
player,201311170phi,was,WillTr21,st_pct,0%,,,,,
player,201311170phi,was,LichKo20,pos,G,,,,,
player,201311170phi,was,LichKo20,offense,82,,,,,
player,201311170phi,was,LichKo20,off_pct,100%,,,,,
player,201311170phi,was,LichKo20,defense,0,,,,,
player,201311170phi,was,LichKo20,def_pct,0%,,,,,
player,201311170phi,was,LichKo20,special_teams,0,,,,,
player,201311170phi,was,LichKo20,st_pct,0%,,,,,
player,201311170phi,was,GrifRo01,pos,QB,,,,,
player,201311170phi,was,GrifRo01,offense,82,,,,,
player,201311170phi,was,GrifRo01,off_pct,100%,,,,,
player,201311170phi,was,GrifRo01,defense,0,,,,,
player,201311170phi,was,GrifRo01,def_pct,0%,,,,,
player,201311170phi,was,GrifRo01,special_teams,0,,,,,
player,201311170phi,was,GrifRo01,st_pct,0%,,,,,
player,201311170phi,was,PoluTy20,pos,T,,,,,
player,201311170phi,was,PoluTy20,offense,82,,,,,
player,201311170phi,was,PoluTy20,off_pct,100%,,,,,
player,201311170phi,was,PoluTy20,defense,0,,,,,
player,201311170phi,was,PoluTy20,def_pct,0%,,,,,
player,201311170phi,was,PoluTy20,special_teams,0,,,,,
player,201311170phi,was,PoluTy20,st_pct,0%,,,,,
player,201311170phi,was,MontWi20,pos,C,,,,,
player,201311170phi,was,MontWi20,offense,82,,,,,
player,201311170phi,was,MontWi20,off_pct,100%,,,,,
player,201311170phi,was,MontWi20,defense,0,,,,,
player,201311170phi,was,MontWi20,def_pct,0%,,,,,
player,201311170phi,was,MontWi20,special_teams,0,,,,,
player,201311170phi,was,MontWi20,st_pct,0%,,,,,
player,201311170phi,was,GarcPi00,pos,WR,,,,,
player,201311170phi,was,GarcPi00,offense,73,,,,,
player,201311170phi,was,GarcPi00,off_pct,89%,,,,,
player,201311170phi,was,GarcPi00,defense,0,,,,,
player,201311170phi,was,GarcPi00,def_pct,0%,,,,,
player,201311170phi,was,GarcPi00,special_teams,0,,,,,
player,201311170phi,was,GarcPi00,st_pct,0%,,,,,
player,201311170phi,was,PaulLo00,pos,TE,,,,,
player,201311170phi,was,PaulLo00,offense,72,,,,,
player,201311170phi,was,PaulLo00,off_pct,88%,,,,,
player,201311170phi,was,PaulLo00,defense,0,,,,,
player,201311170phi,was,PaulLo00,def_pct,0%,,,,,
