game,2013,6,20131013,201310130kan,rai,"Oakland Raiders",7,kan,"Kansas City Chiefs",24
player,201310130kan,kan,PoexDo00,pass_defended,0,,,,,
player,201310130kan,kan,PoexDo00,sacks,0.0,,,,,
player,201310130kan,kan,PoexDo00,tackles_combined,2,,,,,
player,201310130kan,kan,PoexDo00,tackles_solo,2,,,,,
player,201310130kan,kan,PoexDo00,tackles_assists,0,,,,,
player,201310130kan,kan,PoexDo00,tackles_loss,1,,,,,
player,201310130kan,kan,PoexDo00,qb_hits,0,,,,,
player,201310130kan,kan,PoexDo00,fumbles_rec,0,,,,,
player,201310130kan,kan,PoexDo00,fumbles_rec_yds,0,,,,,
player,201310130kan,kan,PoexDo00,fumbles_rec_td,0,,,,,
player,201310130kan,kan,PoexDo00,fumbles_forced,0,,,,,
player,201310130kan,kan,BailAl00,def_int,0,,,,,
player,201310130kan,kan,BailAl00,def_int_yds,0,,,,,
player,201310130kan,kan,BailAl00,def_int_td,0,,,,,
player,201310130kan,kan,BailAl00,def_int_long,0,,,,,
player,201310130kan,kan,BailAl00,pass_defended,1,,,,,
player,201310130kan,kan,BailAl00,sacks,0.0,,,,,
player,201310130kan,kan,BailAl00,tackles_combined,1,,,,,
player,201310130kan,kan,BailAl00,tackles_solo,1,,,,,
player,201310130kan,kan,BailAl00,tackles_assists,0,,,,,
player,201310130kan,kan,BailAl00,tackles_loss,0,,,,,
player,201310130kan,kan,BailAl00,qb_hits,0,,,,,
player,201310130kan,kan,BailAl00,fumbles_rec,0,,,,,
player,201310130kan,kan,BailAl00,fumbles_rec_yds,0,,,,,
player,201310130kan,kan,BailAl00,fumbles_rec_td,0,,,,,
player,201310130kan,kan,BailAl00,fumbles_forced,0,,,,,
player,201310130kan,kan,ParkRo01,def_int,0,,,,,
player,201310130kan,kan,ParkRo01,def_int_yds,0,,,,,
player,201310130kan,kan,ParkRo01,def_int_td,0,,,,,
player,201310130kan,kan,ParkRo01,def_int_long,0,,,,,
player,201310130kan,kan,ParkRo01,pass_defended,0,,,,,
player,201310130kan,kan,ParkRo01,sacks,0.0,,,,,
player,201310130kan,kan,ParkRo01,tackles_combined,1,,,,,
player,201310130kan,kan,ParkRo01,tackles_solo,1,,,,,
player,201310130kan,kan,ParkRo01,tackles_assists,0,,,,,
player,201310130kan,kan,ParkRo01,tackles_loss,0,,,,,
player,201310130kan,kan,ParkRo01,qb_hits,0,,,,,
player,201310130kan,kan,ParkRo01,fumbles_rec,0,,,,,
player,201310130kan,kan,ParkRo01,fumbles_rec_yds,0,,,,,
player,201310130kan,kan,ParkRo01,fumbles_rec_td,0,,,,,
player,201310130kan,kan,ParkRo01,fumbles_forced,0,,,,,
player,201310130kan,kan,RobiDu20,def_int,0,,,,,
player,201310130kan,kan,RobiDu20,def_int_yds,0,,,,,
player,201310130kan,kan,RobiDu20,def_int_td,0,,,,,
player,201310130kan,kan,RobiDu20,def_int_long,0,,,,,
player,201310130kan,kan,RobiDu20,pass_defended,1,,,,,
player,201310130kan,kan,RobiDu20,sacks,0.0,,,,,
player,201310130kan,kan,RobiDu20,tackles_combined,1,,,,,
player,201310130kan,kan,RobiDu20,tackles_solo,1,,,,,
player,201310130kan,kan,RobiDu20,tackles_assists,0,,,,,
player,201310130kan,kan,RobiDu20,tackles_loss,0,,,,,
player,201310130kan,kan,RobiDu20,qb_hits,0,,,,,
player,201310130kan,kan,RobiDu20,fumbles_rec,0,,,,,
player,201310130kan,kan,RobiDu20,fumbles_rec_yds,0,,,,,
player,201310130kan,kan,RobiDu20,fumbles_rec_td,0,,,,,
player,201310130kan,kan,RobiDu20,fumbles_forced,0,,,,,
player,201310130kan,kan,ZombFr00,def_int,0,,,,,
player,201310130kan,kan,ZombFr00,def_int_yds,0,,,,,
player,201310130kan,kan,ZombFr00,def_int_td,0,,,,,
player,201310130kan,kan,ZombFr00,def_int_long,0,,,,,
player,201310130kan,kan,ZombFr00,pass_defended,0,,,,,
player,201310130kan,kan,ZombFr00,sacks,0.0,,,,,
player,201310130kan,kan,ZombFr00,tackles_combined,1,,,,,
player,201310130kan,kan,ZombFr00,tackles_solo,1,,,,,
player,201310130kan,kan,ZombFr00,tackles_assists,0,,,,,
player,201310130kan,kan,ZombFr00,tackles_loss,0,,,,,
player,201310130kan,kan,ZombFr00,qb_hits,0,,,,,
player,201310130kan,kan,ZombFr00,fumbles_rec,0,,,,,
player,201310130kan,kan,ZombFr00,fumbles_rec_yds,0,,,,,
player,201310130kan,kan,ZombFr00,fumbles_rec_td,0,,,,,
player,201310130kan,kan,ZombFr00,fumbles_forced,0,,,,,
player,201310130kan,rai,AdamPh00,kick_ret,0,,,,,
player,201310130kan,rai,AdamPh00,kick_ret_yds,0,,,,,
player,201310130kan,rai,AdamPh00,kick_ret_yds_per_ret,,,,,,
player,201310130kan,rai,AdamPh00,kick_ret_td,0,,,,,
player,201310130kan,rai,AdamPh00,kick_ret_long,0,,,,,
player,201310130kan,rai,AdamPh00,punt_ret,3,,,,,
player,201310130kan,rai,AdamPh00,punt_ret_yds,12,,,,,
player,201310130kan,rai,AdamPh00,punt_ret_yds_per_ret,4.0,,,,,
player,201310130kan,rai,AdamPh00,punt_ret_td,0,,,,,
player,201310130kan,rai,AdamPh00,punt_ret_long,7,,,,,
player,201310130kan,rai,FordJa01,kick_ret,1,,,,,
player,201310130kan,rai,FordJa01,kick_ret_yds,18,,,,,
player,201310130kan,rai,FordJa01,kick_ret_yds_per_ret,18.0,,,,,
player,201310130kan,rai,FordJa01,kick_ret_td,0,,,,,
player,201310130kan,rai,FordJa01,kick_ret_long,18,,,,,
player,201310130kan,rai,FordJa01,punt_ret,0,,,,,
player,201310130kan,rai,FordJa01,punt_ret_yds,0,,,,,
player,201310130kan,rai,FordJa01,punt_ret_yds_per_ret,,,,,,
player,201310130kan,rai,FordJa01,punt_ret_td,0,,,,,
player,201310130kan,rai,FordJa01,punt_ret_long,0,,,,,
player,201310130kan,rai,HaydDJ00,kick_ret,0,,,,,
player,201310130kan,rai,HaydDJ00,kick_ret_yds,0,,,,,
player,201310130kan,rai,HaydDJ00,kick_ret_yds_per_ret,,,,,,
player,201310130kan,rai,HaydDJ00,kick_ret_td,0,,,,,
player,201310130kan,rai,HaydDJ00,kick_ret_long,0,,,,,
player,201310130kan,rai,HaydDJ00,punt_ret,0,,,,,
player,201310130kan,rai,HaydDJ00,punt_ret_yds,22,,,,,
player,201310130kan,rai,HaydDJ00,punt_ret_yds_per_ret,,,,,,
player,201310130kan,rai,HaydDJ00,punt_ret_td,0,,,,,
player,201310130kan,rai,HaydDJ00,punt_ret_long,22,,,,,
player,201310130kan,kan,McClDe00,kick_ret,0,,,,,
player,201310130kan,kan,McClDe00,kick_ret_yds,0,,,,,
player,201310130kan,kan,McClDe00,kick_ret_yds_per_ret,,,,,,
player,201310130kan,kan,McClDe00,kick_ret_td,0,,,,,
player,201310130kan,kan,McClDe00,kick_ret_long,0,,,,,
player,201310130kan,kan,McClDe00,punt_ret,6,,,,,
player,201310130kan,kan,McClDe00,punt_ret_yds,32,,,,,
player,201310130kan,kan,McClDe00,punt_ret_yds_per_ret,5.3,,,,,
player,201310130kan,kan,McClDe00,punt_ret_td,0,,,,,
player,201310130kan,kan,McClDe00,punt_ret_long,11,,,,,
player,201310130kan,rai,janikseb01,xpm,1,,,,,
player,201310130kan,rai,janikseb01,xpa,1,,,,,
player,201310130kan,rai,janikseb01,fgm,,,,,,
player,201310130kan,rai,janikseb01,fga,1,,,,,
player,201310130kan,rai,janikseb01,punt,0,,,,,
player,201310130kan,rai,janikseb01,punt_yds,0,,,,,
player,201310130kan,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201310130kan,rai,janikseb01,punt_long,0,,,,,
player,201310130kan,rai,KingMa00,xpm,,,,,,
player,201310130kan,rai,KingMa00,xpa,,,,,,
player,201310130kan,rai,KingMa00,fgm,,,,,,
player,201310130kan,rai,KingMa00,fga,,,,,,
player,201310130kan,rai,KingMa00,punt,8,,,,,
player,201310130kan,rai,KingMa00,punt_yds,414,,,,,
player,201310130kan,rai,KingMa00,punt_yds_per_punt,51.8,,,,,
player,201310130kan,rai,KingMa00,punt_long,64,,,,,
player,201310130kan,kan,SuccRy44,xpm,3,,,,,
player,201310130kan,kan,SuccRy44,xpa,3,,,,,
player,201310130kan,kan,SuccRy44,fgm,1,,,,,
player,201310130kan,kan,SuccRy44,fga,1,,,,,
player,201310130kan,kan,SuccRy44,punt,0,,,,,
player,201310130kan,kan,SuccRy44,punt_yds,0,,,,,
player,201310130kan,kan,SuccRy44,punt_yds_per_punt,,,,,,
player,201310130kan,kan,SuccRy44,punt_long,0,,,,,
player,201310130kan,kan,ColqDu20,xpm,,,,,,
player,201310130kan,kan,ColqDu20,xpa,,,,,,
player,201310130kan,kan,ColqDu20,fgm,,,,,,
player,201310130kan,kan,ColqDu20,fga,,,,,,
player,201310130kan,kan,ColqDu20,punt,8,,,,,
player,201310130kan,kan,ColqDu20,punt_yds,392,,,,,
player,201310130kan,kan,ColqDu20,punt_yds_per_punt,49.0,,,,,
player,201310130kan,kan,ColqDu20,punt_long,60,,,,,
player,201310130kan,kan,FishEr00,pos,T,,,,,
player,201310130kan,kan,FishEr00,offense,63,,,,,
player,201310130kan,kan,FishEr00,off_pct,100%,,,,,
player,201310130kan,kan,FishEr00,defense,0,,,,,
player,201310130kan,kan,FishEr00,def_pct,0%,,,,,
player,201310130kan,kan,FishEr00,special_teams,4,,,,,
player,201310130kan,kan,FishEr00,st_pct,14%,,,,,
player,201310130kan,kan,HudsRo00,pos,C,,,,,
player,201310130kan,kan,HudsRo00,offense,63,,,,,
player,201310130kan,kan,HudsRo00,off_pct,100%,,,,,
player,201310130kan,kan,HudsRo00,defense,0,,,,,
player,201310130kan,kan,HudsRo00,def_pct,0%,,,,,
player,201310130kan,kan,HudsRo00,special_teams,4,,,,,
player,201310130kan,kan,HudsRo00,st_pct,14%,,,,,
player,201310130kan,kan,AlleJe01,pos,G,,,,,
player,201310130kan,kan,AlleJe01,offense,63,,,,,
player,201310130kan,kan,AlleJe01,off_pct,100%,,,,,
player,201310130kan,kan,AlleJe01,defense,0,,,,,
player,201310130kan,kan,AlleJe01,def_pct,0%,,,,,
player,201310130kan,kan,AlleJe01,special_teams,4,,,,,
player,201310130kan,kan,AlleJe01,st_pct,14%,,,,,
player,201310130kan,kan,AsamJo20,pos,G,,,,,
player,201310130kan,kan,AsamJo20,offense,63,,,,,
player,201310130kan,kan,AsamJo20,off_pct,100%,,,,,
player,201310130kan,kan,AsamJo20,defense,0,,,,,
player,201310130kan,kan,AsamJo20,def_pct,0%,,,,,
player,201310130kan,kan,AsamJo20,special_teams,4,,,,,
player,201310130kan,kan,AsamJo20,st_pct,14%,,,,,
player,201310130kan,kan,SmitAl03,pos,QB,,,,,
player,201310130kan,kan,SmitAl03,offense,63,,,,,
player,201310130kan,kan,SmitAl03,off_pct,100%,,,,,
player,201310130kan,kan,SmitAl03,defense,0,,,,,
player,201310130kan,kan,SmitAl03,def_pct,0%,,,,,
player,201310130kan,kan,SmitAl03,special_teams,0,,,,,
player,201310130kan,kan,SmitAl03,st_pct,0%,,,,,
player,201310130kan,kan,CharJa00,pos,RB,,,,,
player,201310130kan,kan,CharJa00,offense,60,,,,,
player,201310130kan,kan,CharJa00,off_pct,95%,,,,,
player,201310130kan,kan,CharJa00,defense,0,,,,,
player,201310130kan,kan,CharJa00,def_pct,0%,,,,,
player,201310130kan,kan,CharJa00,special_teams,0,,,,,
player,201310130kan,kan,CharJa00,st_pct,0%,,,,,
player,201310130kan,kan,McGrSe00,pos,TE,,,,,
player,201310130kan,kan,McGrSe00,offense,56,,,,,
player,201310130kan,kan,McGrSe00,off_pct,89%,,,,,
player,201310130kan,kan,McGrSe00,defense,0,,,,,
player,201310130kan,kan,McGrSe00,def_pct,0%,,,,,
player,201310130kan,kan,McGrSe00,special_teams,0,,,,,
player,201310130kan,kan,McGrSe00,st_pct,0%,,,,,
player,201310130kan,kan,BoweDw00,pos,WR,,,,,
player,201310130kan,kan,BoweDw00,offense,56,,,,,
player,201310130kan,kan,BoweDw00,off_pct,89%,,,,,
player,201310130kan,kan,BoweDw00,defense,0,,,,,
player,201310130kan,kan,BoweDw00,def_pct,0%,,,,,
player,201310130kan,kan,BoweDw00,special_teams,0,,,,,
player,201310130kan,kan,BoweDw00,st_pct,0%,,,,,
player,201310130kan,kan,AverDo00,pos,WR,,,,,
player,201310130kan,kan,AverDo00,offense,53,,,,,
player,201310130kan,kan,AverDo00,off_pct,84%,,,,,
player,201310130kan,kan,AverDo00,defense,0,,,,,
player,201310130kan,kan,AverDo00,def_pct,0%,,,,,
player,201310130kan,kan,AverDo00,special_teams,0,,,,,
player,201310130kan,kan,AverDo00,st_pct,0%,,,,,
player,201310130kan,kan,McClDe00,pos,WR,,,,,
player,201310130kan,kan,McClDe00,offense,42,,,,,
player,201310130kan,kan,McClDe00,off_pct,67%,,,,,
player,201310130kan,kan,McClDe00,defense,0,,,,,
player,201310130kan,kan,McClDe00,def_pct,0%,,,,,
player,201310130kan,kan,McClDe00,special_teams,8,,,,,
player,201310130kan,kan,McClDe00,st_pct,28%,,,,,
player,201310130kan,kan,AlbeBr20,pos,T,,,,,
player,201310130kan,kan,AlbeBr20,offense,36,,,,,
player,201310130kan,kan,AlbeBr20,off_pct,57%,,,,,
player,201310130kan,kan,AlbeBr20,defense,0,,,,,
player,201310130kan,kan,AlbeBr20,def_pct,0%,,,,,
player,201310130kan,kan,AlbeBr20,special_teams,0,,,,,
player,201310130kan,kan,AlbeBr20,st_pct,0%,,,,,
player,201310130kan,kan,StepDo00,pos,T,,,,,
player,201310130kan,kan,StepDo00,offense,27,,,,,
player,201310130kan,kan,StepDo00,off_pct,43%,,,,,
player,201310130kan,kan,StepDo00,defense,0,,,,,
player,201310130kan,kan,StepDo00,def_pct,0%,,,,,
player,201310130kan,kan,StepDo00,special_teams,4,,,,,
player,201310130kan,kan,StepDo00,st_pct,14%,,,,,
player,201310130kan,kan,SherAn00,pos,FB,,,,,
player,201310130kan,kan,SherAn00,offense,18,,,,,
player,201310130kan,kan,SherAn00,off_pct,29%,,,,,
player,201310130kan,kan,SherAn00,defense,0,,,,,
player,201310130kan,kan,SherAn00,def_pct,0%,,,,,
player,201310130kan,kan,SherAn00,special_teams,19,,,,,
player,201310130kan,kan,SherAn00,st_pct,66%,,,,,
player,201310130kan,kan,BrocKe00,pos,TE,,,,,
player,201310130kan,kan,BrocKe00,offense,14,,,,,
player,201310130kan,kan,BrocKe00,off_pct,22%,,,,,
player,201310130kan,kan,BrocKe00,defense,0,,,,,
player,201310130kan,kan,BrocKe00,def_pct,0%,,,,,
player,201310130kan,kan,BrocKe00,special_teams,0,,,,,
player,201310130kan,kan,BrocKe00,st_pct,0%,,,,,
player,201310130kan,kan,HemiJu00,pos,WR,,,,,
player,201310130kan,kan,HemiJu00,offense,9,,,,,
player,201310130kan,kan,HemiJu00,off_pct,14%,,,,,
player,201310130kan,kan,HemiJu00,defense,0,,,,,
player,201310130kan,kan,HemiJu00,def_pct,0%,,,,,
player,201310130kan,kan,HemiJu00,special_teams,23,,,,,
player,201310130kan,kan,HemiJu00,st_pct,79%,,,,,
player,201310130kan,kan,JenkA.00,pos,WR,,,,,
player,201310130kan,kan,JenkA.00,offense,4,,,,,
player,201310130kan,kan,JenkA.00,off_pct,6%,,,,,
player,201310130kan,kan,JenkA.00,defense,0,,,,,
player,201310130kan,kan,JenkA.00,def_pct,0%,,,,,
player,201310130kan,kan,JenkA.00,special_teams,0,,,,,
player,201310130kan,kan,JenkA.00,st_pct,0%,,,,,
player,201310130kan,kan,SchwGe20,pos,T,,,,,
player,201310130kan,kan,SchwGe20,offense,1,,,,,
player,201310130kan,kan,SchwGe20,off_pct,2%,,,,,
player,201310130kan,kan,SchwGe20,defense,0,,,,,
player,201310130kan,kan,SchwGe20,def_pct,0%,,,,,
player,201310130kan,kan,SchwGe20,special_teams,4,,,,,
player,201310130kan,kan,SchwGe20,st_pct,14%,,,,,
player,201310130kan,kan,HallCh00,pos,WR,,,,,
player,201310130kan,kan,HallCh00,offense,1,,,,,
player,201310130kan,kan,HallCh00,off_pct,2%,,,,,
player,201310130kan,kan,HallCh00,defense,0,,,,,
player,201310130kan,kan,HallCh00,def_pct,0%,,,,,
player,201310130kan,kan,HallCh00,special_teams,2,,,,,
player,201310130kan,kan,HallCh00,st_pct,7%,,,,,
player,201310130kan,kan,DaviKn00,pos,RB,,,,,
player,201310130kan,kan,DaviKn00,offense,1,,,,,
player,201310130kan,kan,DaviKn00,off_pct,2%,,,,,
player,201310130kan,kan,DaviKn00,defense,0,,,,,
player,201310130kan,kan,DaviKn00,def_pct,0%,,,,,
player,201310130kan,kan,DaviKn00,special_teams,0,,,,,
player,201310130kan,kan,DaviKn00,st_pct,0%,,,,,
player,201310130kan,kan,CoopMa00,pos,CB,,,,,
player,201310130kan,kan,CoopMa00,offense,0,,,,,
player,201310130kan,kan,CoopMa00,off_pct,0%,,,,,
player,201310130kan,kan,CoopMa00,defense,74,,,,,
player,201310130kan,kan,CoopMa00,def_pct,100%,,,,,
player,201310130kan,kan,CoopMa00,special_teams,7,,,,,
player,201310130kan,kan,CoopMa00,st_pct,24%,,,,,
player,201310130kan,kan,HousJu00,pos,LB,,,,,
player,201310130kan,kan,HousJu00,offense,0,,,,,
player,201310130kan,kan,HousJu00,off_pct,0%,,,,,
player,201310130kan,kan,HousJu00,defense,74,,,,,
player,201310130kan,kan,HousJu00,def_pct,100%,,,,,
player,201310130kan,kan,HousJu00,special_teams,2,,,,,
player,201310130kan,kan,HousJu00,st_pct,7%,,,,,
player,201310130kan,kan,HaliTa20,pos,LB,,,,,
player,201310130kan,kan,HaliTa20,offense,0,,,,,
player,201310130kan,kan,HaliTa20,off_pct,0%,,,,,
player,201310130kan,kan,HaliTa20,defense,74,,,,,
player,201310130kan,kan,HaliTa20,def_pct,100%,,,,,
player,201310130kan,kan,HaliTa20,special_teams,2,,,,,
player,201310130kan,kan,HaliTa20,st_pct,7%,,,,,
player,201310130kan,kan,JohnDe25,pos,LB,,,,,
player,201310130kan,kan,JohnDe25,offense,0,,,,,
player,201310130kan,kan,JohnDe25,off_pct,0%,,,,,
player,201310130kan,kan,JohnDe25,defense,74,,,,,
player,201310130kan,kan,JohnDe25,def_pct,100%,,,,,
player,201310130kan,kan,JohnDe25,special_teams,2,,,,,
player,201310130kan,kan,JohnDe25,st_pct,7%,,,,,
player,201310130kan,kan,SmitSe99,pos,CB,,,,,
player,201310130kan,kan,SmitSe99,offense,0,,,,,
player,201310130kan,kan,SmitSe99,off_pct,0%,,,,,
player,201310130kan,kan,SmitSe99,defense,74,,,,,
player,201310130kan,kan,SmitSe99,def_pct,100%,,,,,
player,201310130kan,kan,SmitSe99,special_teams,0,,,,,
player,201310130kan,kan,SmitSe99,st_pct,0%,,,,,
player,201310130kan,kan,BerrEr99,pos,SS,,,,,
player,201310130kan,kan,BerrEr99,offense,0,,,,,
player,201310130kan,kan,BerrEr99,off_pct,0%,,,,,
player,201310130kan,kan,BerrEr99,defense,74,,,,,
player,201310130kan,kan,BerrEr99,def_pct,100%,,,,,
player,201310130kan,kan,BerrEr99,special_teams,0,,,,,
player,201310130kan,kan,BerrEr99,st_pct,0%,,,,,
player,201310130kan,kan,LewiKe00,pos,FS,,,,,
player,201310130kan,kan,LewiKe00,offense,0,,,,,
player,201310130kan,kan,LewiKe00,off_pct,0%,,,,,
player,201310130kan,kan,LewiKe00,defense,74,,,,,
player,201310130kan,kan,LewiKe00,def_pct,100%,,,,,
player,201310130kan,kan,LewiKe00,special_teams,0,,,,,
player,201310130kan,kan,LewiKe00,st_pct,0%,,,,,
player,201310130kan,kan,PoexDo00,pos,NT,,,,,
player,201310130kan,kan,PoexDo00,offense,0,,,,,
player,201310130kan,kan,PoexDo00,off_pct,0%,,,,,
player,201310130kan,kan,PoexDo00,defense,63,,,,,
player,201310130kan,kan,PoexDo00,def_pct,85%,,,,,
player,201310130kan,kan,PoexDo00,special_teams,2,,,,,
player,201310130kan,kan,PoexDo00,st_pct,7%,,,,,
player,201310130kan,kan,JackTy98,pos,DE,,,,,
player,201310130kan,kan,JackTy98,offense,0,,,,,
player,201310130kan,kan,JackTy98,off_pct,0%,,,,,
player,201310130kan,kan,JackTy98,defense,44,,,,,
player,201310130kan,kan,JackTy98,def_pct,59%,,,,,
player,201310130kan,kan,JackTy98,special_teams,2,,,,,
player,201310130kan,kan,JackTy98,st_pct,7%,,,,,
player,201310130kan,kan,RobiDu20,pos,CB,,,,,
player,201310130kan,kan,RobiDu20,offense,0,,,,,
player,201310130kan,kan,RobiDu20,off_pct,0%,,,,,
player,201310130kan,kan,RobiDu20,defense,41,,,,,
player,201310130kan,kan,RobiDu20,def_pct,55%,,,,,
player,201310130kan,kan,RobiDu20,special_teams,0,,,,,
player,201310130kan,kan,RobiDu20,st_pct,0%,,,,,
player,201310130kan,kan,DeViMi99,pos,DE,,,,,
player,201310130kan,kan,DeViMi99,offense,0,,,,,
player,201310130kan,kan,DeViMi99,off_pct,0%,,,,,
player,201310130kan,kan,DeViMi99,defense,39,,,,,
player,201310130kan,kan,DeViMi99,def_pct,53%,,,,,
player,201310130kan,kan,DeViMi99,special_teams,2,,,,,
player,201310130kan,kan,DeViMi99,st_pct,7%,,,,,
player,201310130kan,kan,DempQu99,pos,SS,,,,,
player,201310130kan,kan,DempQu99,offense,0,,,,,
player,201310130kan,kan,DempQu99,off_pct,0%,,,,,
player,201310130kan,kan,DempQu99,defense,35,,,,,
player,201310130kan,kan,DempQu99,def_pct,47%,,,,,
player,201310130kan,kan,DempQu99,special_teams,17,,,,,
player,201310130kan,kan,DempQu99,st_pct,59%,,,,,
player,201310130kan,kan,JordAk99,pos,LB,,,,,
player,201310130kan,kan,JordAk99,offense,0,,,,,
player,201310130kan,kan,JordAk99,off_pct,0%,,,,,
player,201310130kan,kan,JordAk99,defense,33,,,,,
player,201310130kan,kan,JordAk99,def_pct,45%,,,,,
player,201310130kan,kan,JordAk99,special_teams,20,,,,,
player,201310130kan,kan,JordAk99,st_pct,69%,,,,,
player,201310130kan,kan,BailAl00,pos,DE,,,,,
player,201310130kan,kan,BailAl00,offense,0,,,,,
player,201310130kan,kan,BailAl00,off_pct,0%,,,,,
player,201310130kan,kan,BailAl00,defense,21,,,,,
player,201310130kan,kan,BailAl00,def_pct,28%,,,,,
player,201310130kan,kan,BailAl00,special_teams,4,,,,,
player,201310130kan,kan,BailAl00,st_pct,14%,,,,,
player,201310130kan,kan,AbduHu99,pos,FS,,,,,
player,201310130kan,kan,AbduHu99,offense,0,,,,,
player,201310130kan,kan,AbduHu99,off_pct,0%,,,,,
player,201310130kan,kan,AbduHu99,defense,10,,,,,
player,201310130kan,kan,AbduHu99,def_pct,14%,,,,,
player,201310130kan,kan,AbduHu99,special_teams,24,,,,,
player,201310130kan,kan,AbduHu99,st_pct,83%,,,,,
player,201310130kan,kan,CataMi00,pos,DE,,,,,
player,201310130kan,kan,CataMi00,offense,0,,,,,
player,201310130kan,kan,CataMi00,off_pct,0%,,,,,
player,201310130kan,kan,CataMi00,defense,6,,,,,
player,201310130kan,kan,CataMi00,def_pct,8%,,,,,
player,201310130kan,kan,CataMi00,special_teams,2,,,,,
player,201310130kan,kan,CataMi00,st_pct,7%,,,,,
player,201310130kan,kan,ToriAn20,pos,DE,,,,,
player,201310130kan,kan,ToriAn20,offense,0,,,,,
player,201310130kan,kan,ToriAn20,off_pct,0%,,,,,
player,201310130kan,kan,ToriAn20,defense,4,,,,,
player,201310130kan,kan,ToriAn20,def_pct,5%,,,,,
player,201310130kan,kan,ToriAn20,special_teams,0,,,,,
player,201310130kan,kan,ToriAn20,st_pct,0%,,,,,
player,201310130kan,kan,ZombFr00,pos,LB,,,,,
player,201310130kan,kan,ZombFr00,offense,0,,,,,
player,201310130kan,kan,ZombFr00,off_pct,0%,,,,,
player,201310130kan,kan,ZombFr00,defense,0,,,,,
player,201310130kan,kan,ZombFr00,def_pct,0%,,,,,
player,201310130kan,kan,ZombFr00,special_teams,23,,,,,
player,201310130kan,kan,ZombFr00,st_pct,79%,,,,,
player,201310130kan,kan,ParkRo01,pos,DB,,,,,
player,201310130kan,kan,ParkRo01,offense,0,,,,,
player,201310130kan,kan,ParkRo01,off_pct,0%,,,,,
player,201310130kan,kan,ParkRo01,defense,0,,,,,
player,201310130kan,kan,ParkRo01,def_pct,0%,,,,,
player,201310130kan,kan,ParkRo01,special_teams,23,,,,,
player,201310130kan,kan,ParkRo01,st_pct,79%,,,,,
player,201310130kan,kan,JohnNi00,pos,LB,,,,,
player,201310130kan,kan,JohnNi00,offense,0,,,,,
player,201310130kan,kan,JohnNi00,off_pct,0%,,,,,
player,201310130kan,kan,JohnNi00,defense,0,,,,,
player,201310130kan,kan,JohnNi00,def_pct,0%,,,,,
player,201310130kan,kan,JohnNi00,special_teams,23,,,,,
player,201310130kan,kan,JohnNi00,st_pct,79%,,,,,
player,201310130kan,kan,JohnJa04,pos,LB,,,,,
player,201310130kan,kan,JohnJa04,offense,0,,,,,
player,201310130kan,kan,JohnJa04,off_pct,0%,,,,,
player,201310130kan,kan,JohnJa04,defense,0,,,,,
player,201310130kan,kan,JohnJa04,def_pct,0%,,,,,
player,201310130kan,kan,JohnJa04,special_teams,23,,,,,
player,201310130kan,kan,JohnJa04,st_pct,79%,,,,,
player,201310130kan,kan,GrayCy00,pos,RB,,,,,
player,201310130kan,kan,GrayCy00,offense,0,,,,,
player,201310130kan,kan,GrayCy00,off_pct,0%,,,,,
player,201310130kan,kan,GrayCy00,defense,0,,,,,
player,201310130kan,kan,GrayCy00,def_pct,0%,,,,,
player,201310130kan,kan,GrayCy00,special_teams,23,,,,,
player,201310130kan,kan,GrayCy00,st_pct,79%,,,,,
player,201310130kan,kan,GaffTh20,pos,LS,,,,,
player,201310130kan,kan,GaffTh20,offense,0,,,,,
player,201310130kan,kan,GaffTh20,off_pct,0%,,,,,
player,201310130kan,kan,GaffTh20,defense,0,,,,,
player,201310130kan,kan,GaffTh20,def_pct,0%,,,,,
player,201310130kan,kan,GaffTh20,special_teams,12,,,,,
player,201310130kan,kan,GaffTh20,st_pct,41%,,,,,
player,201310130kan,kan,ColqDu20,pos,P,,,,,
player,201310130kan,kan,ColqDu20,offense,0,,,,,
player,201310130kan,kan,ColqDu20,off_pct,0%,,,,,
player,201310130kan,kan,ColqDu20,defense,0,,,,,
player,201310130kan,kan,ColqDu20,def_pct,0%,,,,,
player,201310130kan,kan,ColqDu20,special_teams,12,,,,,
player,201310130kan,kan,ColqDu20,st_pct,41%,,,,,
player,201310130kan,kan,McDoBr01,pos,FS,,,,,
player,201310130kan,kan,McDoBr01,offense,0,,,,,
player,201310130kan,kan,McDoBr01,off_pct,0%,,,,,
player,201310130kan,kan,McDoBr01,defense,0,,,,,
player,201310130kan,kan,McDoBr01,def_pct,0%,,,,,
player,201310130kan,kan,McDoBr01,special_teams,9,,,,,
player,201310130kan,kan,McDoBr01,st_pct,31%,,,,,
player,201310130kan,kan,SuccRy44,pos,K,,,,,
player,201310130kan,kan,SuccRy44,offense,0,,,,,
player,201310130kan,kan,SuccRy44,off_pct,0%,,,,,
player,201310130kan,kan,SuccRy44,defense,0,,,,,
player,201310130kan,kan,SuccRy44,def_pct,0%,,,,,
player,201310130kan,kan,SuccRy44,special_teams,9,,,,,
player,201310130kan,kan,SuccRy44,st_pct,31%,,,,,
player,201310130kan,rai,NixxLu00,pos,G,,,,,
player,201310130kan,rai,NixxLu00,offense,74,,,,,
player,201310130kan,rai,NixxLu00,off_pct,100%,,,,,
player,201310130kan,rai,NixxLu00,defense,0,,,,,
