game,2013,7,20131017,201310170crd,sea,"Seattle Seahawks",34,crd,"Arizona Cardinals",22
player,201310170crd,crd,MathTy00,fumbles_forced,0,,,,,
player,201310170crd,crd,BethJu00,def_int,0,,,,,
player,201310170crd,crd,BethJu00,def_int_yds,0,,,,,
player,201310170crd,crd,BethJu00,def_int_td,0,,,,,
player,201310170crd,crd,BethJu00,def_int_long,0,,,,,
player,201310170crd,crd,BethJu00,pass_defended,0,,,,,
player,201310170crd,crd,BethJu00,sacks,0.0,,,,,
player,201310170crd,crd,BethJu00,tackles_combined,1,,,,,
player,201310170crd,crd,BethJu00,tackles_solo,0,,,,,
player,201310170crd,crd,BethJu00,tackles_assists,1,,,,,
player,201310170crd,crd,BethJu00,tackles_loss,0,,,,,
player,201310170crd,crd,BethJu00,qb_hits,0,,,,,
player,201310170crd,crd,BethJu00,fumbles_rec,0,,,,,
player,201310170crd,crd,BethJu00,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,BethJu00,fumbles_rec_td,0,,,,,
player,201310170crd,crd,BethJu00,fumbles_forced,0,,,,,
player,201310170crd,crd,CasoAn99,def_int,0,,,,,
player,201310170crd,crd,CasoAn99,def_int_yds,0,,,,,
player,201310170crd,crd,CasoAn99,def_int_td,0,,,,,
player,201310170crd,crd,CasoAn99,def_int_long,0,,,,,
player,201310170crd,crd,CasoAn99,pass_defended,0,,,,,
player,201310170crd,crd,CasoAn99,sacks,0.0,,,,,
player,201310170crd,crd,CasoAn99,tackles_combined,1,,,,,
player,201310170crd,crd,CasoAn99,tackles_solo,1,,,,,
player,201310170crd,crd,CasoAn99,tackles_assists,0,,,,,
player,201310170crd,crd,CasoAn99,tackles_loss,0,,,,,
player,201310170crd,crd,CasoAn99,qb_hits,0,,,,,
player,201310170crd,crd,CasoAn99,fumbles_rec,0,,,,,
player,201310170crd,crd,CasoAn99,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,CasoAn99,fumbles_rec_td,0,,,,,
player,201310170crd,crd,CasoAn99,fumbles_forced,0,,,,,
player,201310170crd,crd,LeacMi00,def_int,0,,,,,
player,201310170crd,crd,LeacMi00,def_int_yds,0,,,,,
player,201310170crd,crd,LeacMi00,def_int_td,0,,,,,
player,201310170crd,crd,LeacMi00,def_int_long,0,,,,,
player,201310170crd,crd,LeacMi00,pass_defended,0,,,,,
player,201310170crd,crd,LeacMi00,sacks,0.0,,,,,
player,201310170crd,crd,LeacMi00,tackles_combined,1,,,,,
player,201310170crd,crd,LeacMi00,tackles_solo,0,,,,,
player,201310170crd,crd,LeacMi00,tackles_assists,1,,,,,
player,201310170crd,crd,LeacMi00,tackles_loss,0,,,,,
player,201310170crd,crd,LeacMi00,qb_hits,0,,,,,
player,201310170crd,crd,LeacMi00,fumbles_rec,0,,,,,
player,201310170crd,crd,LeacMi00,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,LeacMi00,fumbles_rec_td,0,,,,,
player,201310170crd,crd,LeacMi00,fumbles_forced,0,,,,,
player,201310170crd,crd,RuckFr99,def_int,0,,,,,
player,201310170crd,crd,RuckFr99,def_int_yds,0,,,,,
player,201310170crd,crd,RuckFr99,def_int_td,0,,,,,
player,201310170crd,crd,RuckFr99,def_int_long,0,,,,,
player,201310170crd,crd,RuckFr99,pass_defended,0,,,,,
player,201310170crd,crd,RuckFr99,sacks,0.0,,,,,
player,201310170crd,crd,RuckFr99,tackles_combined,1,,,,,
player,201310170crd,crd,RuckFr99,tackles_solo,1,,,,,
player,201310170crd,crd,RuckFr99,tackles_assists,0,,,,,
player,201310170crd,crd,RuckFr99,tackles_loss,0,,,,,
player,201310170crd,crd,RuckFr99,qb_hits,1,,,,,
player,201310170crd,crd,RuckFr99,fumbles_rec,0,,,,,
player,201310170crd,crd,RuckFr99,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,RuckFr99,fumbles_rec_td,0,,,,,
player,201310170crd,crd,RuckFr99,fumbles_forced,0,,,,,
player,201310170crd,crd,SmitAl22,def_int,0,,,,,
player,201310170crd,crd,SmitAl22,def_int_yds,0,,,,,
player,201310170crd,crd,SmitAl22,def_int_td,0,,,,,
player,201310170crd,crd,SmitAl22,def_int_long,0,,,,,
player,201310170crd,crd,SmitAl22,pass_defended,0,,,,,
player,201310170crd,crd,SmitAl22,sacks,0.0,,,,,
player,201310170crd,crd,SmitAl22,tackles_combined,1,,,,,
player,201310170crd,crd,SmitAl22,tackles_solo,1,,,,,
player,201310170crd,crd,SmitAl22,tackles_assists,0,,,,,
player,201310170crd,crd,SmitAl22,tackles_loss,0,,,,,
player,201310170crd,crd,SmitAl22,qb_hits,0,,,,,
player,201310170crd,crd,SmitAl22,fumbles_rec,0,,,,,
player,201310170crd,crd,SmitAl22,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,SmitAl22,fumbles_rec_td,0,,,,,
player,201310170crd,crd,SmitAl22,fumbles_forced,0,,,,,
player,201310170crd,crd,BenaMa00,def_int,0,,,,,
player,201310170crd,crd,BenaMa00,def_int_yds,0,,,,,
player,201310170crd,crd,BenaMa00,def_int_td,0,,,,,
player,201310170crd,crd,BenaMa00,def_int_long,0,,,,,
player,201310170crd,crd,BenaMa00,pass_defended,0,,,,,
player,201310170crd,crd,BenaMa00,sacks,0.0,,,,,
player,201310170crd,crd,BenaMa00,tackles_combined,0,,,,,
player,201310170crd,crd,BenaMa00,tackles_solo,0,,,,,
player,201310170crd,crd,BenaMa00,tackles_assists,0,,,,,
player,201310170crd,crd,BenaMa00,tackles_loss,0,,,,,
player,201310170crd,crd,BenaMa00,qb_hits,1,,,,,
player,201310170crd,crd,BenaMa00,fumbles_rec,0,,,,,
player,201310170crd,crd,BenaMa00,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,BenaMa00,fumbles_rec_td,0,,,,,
player,201310170crd,crd,BenaMa00,fumbles_forced,0,,,,,
player,201310170crd,sea,TateGo00,kick_ret,0,,,,,
player,201310170crd,sea,TateGo00,kick_ret_yds,0,,,,,
player,201310170crd,sea,TateGo00,kick_ret_yds_per_ret,,,,,,
player,201310170crd,sea,TateGo00,kick_ret_td,0,,,,,
player,201310170crd,sea,TateGo00,kick_ret_long,0,,,,,
player,201310170crd,sea,TateGo00,punt_ret,2,,,,,
player,201310170crd,sea,TateGo00,punt_ret_yds,27,,,,,
player,201310170crd,sea,TateGo00,punt_ret_yds_per_ret,13.5,,,,,
player,201310170crd,sea,TateGo00,punt_ret_td,0,,,,,
player,201310170crd,sea,TateGo00,punt_ret_long,15,,,,,
player,201310170crd,sea,SherRi00,kick_ret,0,,,,,
player,201310170crd,sea,SherRi00,kick_ret_yds,0,,,,,
player,201310170crd,sea,SherRi00,kick_ret_yds_per_ret,,,,,,
player,201310170crd,sea,SherRi00,kick_ret_td,0,,,,,
player,201310170crd,sea,SherRi00,kick_ret_long,0,,,,,
player,201310170crd,sea,SherRi00,punt_ret,1,,,,,
player,201310170crd,sea,SherRi00,punt_ret_yds,-6,,,,,
player,201310170crd,sea,SherRi00,punt_ret_yds_per_ret,-6.0,,,,,
player,201310170crd,sea,SherRi00,punt_ret_td,0,,,,,
player,201310170crd,sea,SherRi00,punt_ret_long,-6,,,,,
player,201310170crd,sea,KearJe01,kick_ret,2,,,,,
player,201310170crd,sea,KearJe01,kick_ret_yds,18,,,,,
player,201310170crd,sea,KearJe01,kick_ret_yds_per_ret,9.0,,,,,
player,201310170crd,sea,KearJe01,kick_ret_td,0,,,,,
player,201310170crd,sea,KearJe01,kick_ret_long,18,,,,,
player,201310170crd,sea,KearJe01,punt_ret,0,,,,,
player,201310170crd,sea,KearJe01,punt_ret_yds,0,,,,,
player,201310170crd,sea,KearJe01,punt_ret_yds_per_ret,,,,,,
player,201310170crd,sea,KearJe01,punt_ret_td,0,,,,,
player,201310170crd,sea,KearJe01,punt_ret_long,0,,,,,
player,201310170crd,crd,ArenJa99,kick_ret,2,,,,,
player,201310170crd,crd,ArenJa99,kick_ret_yds,45,,,,,
player,201310170crd,crd,ArenJa99,kick_ret_yds_per_ret,22.5,,,,,
player,201310170crd,crd,ArenJa99,kick_ret_td,0,,,,,
player,201310170crd,crd,ArenJa99,kick_ret_long,25,,,,,
player,201310170crd,crd,ArenJa99,punt_ret,0,,,,,
player,201310170crd,crd,ArenJa99,punt_ret_yds,0,,,,,
player,201310170crd,crd,ArenJa99,punt_ret_yds_per_ret,,,,,,
player,201310170crd,crd,ArenJa99,punt_ret_td,0,,,,,
player,201310170crd,crd,ArenJa99,punt_ret_long,0,,,,,
player,201310170crd,crd,MathTy00,kick_ret,1,,,,,
player,201310170crd,crd,MathTy00,kick_ret_yds,13,,,,,
player,201310170crd,crd,MathTy00,kick_ret_yds_per_ret,13.0,,,,,
player,201310170crd,crd,MathTy00,kick_ret_td,0,,,,,
player,201310170crd,crd,MathTy00,kick_ret_long,13,,,,,
player,201310170crd,crd,MathTy00,punt_ret,0,,,,,
player,201310170crd,crd,MathTy00,punt_ret_yds,0,,,,,
player,201310170crd,crd,MathTy00,punt_ret_yds_per_ret,,,,,,
player,201310170crd,crd,MathTy00,punt_ret_td,0,,,,,
player,201310170crd,crd,MathTy00,punt_ret_long,0,,,,,
player,201310170crd,sea,HausSt00,xpm,4,,,,,
player,201310170crd,sea,HausSt00,xpa,4,,,,,
player,201310170crd,sea,HausSt00,fgm,2,,,,,
player,201310170crd,sea,HausSt00,fga,2,,,,,
player,201310170crd,sea,HausSt00,punt,0,,,,,
player,201310170crd,sea,HausSt00,punt_yds,0,,,,,
player,201310170crd,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201310170crd,sea,HausSt00,punt_long,0,,,,,
player,201310170crd,sea,RyanJo21,xpm,,,,,,
player,201310170crd,sea,RyanJo21,xpa,,,,,,
player,201310170crd,sea,RyanJo21,fgm,,,,,,
player,201310170crd,sea,RyanJo21,fga,,,,,,
player,201310170crd,sea,RyanJo21,punt,3,,,,,
player,201310170crd,sea,RyanJo21,punt_yds,124,,,,,
player,201310170crd,sea,RyanJo21,punt_yds_per_punt,41.3,,,,,
player,201310170crd,sea,RyanJo21,punt_long,46,,,,,
player,201310170crd,crd,feelyjay01,xpm,1,,,,,
player,201310170crd,crd,feelyjay01,xpa,1,,,,,
player,201310170crd,crd,feelyjay01,fgm,3,,,,,
player,201310170crd,crd,feelyjay01,fga,3,,,,,
player,201310170crd,crd,feelyjay01,punt,0,,,,,
player,201310170crd,crd,feelyjay01,punt_yds,0,,,,,
player,201310170crd,crd,feelyjay01,punt_yds_per_punt,,,,,,
player,201310170crd,crd,feelyjay01,punt_long,0,,,,,
player,201310170crd,crd,ZastDa20,xpm,,,,,,
player,201310170crd,crd,ZastDa20,xpa,,,,,,
player,201310170crd,crd,ZastDa20,fgm,,,,,,
player,201310170crd,crd,ZastDa20,fga,,,,,,
player,201310170crd,crd,ZastDa20,punt,4,,,,,
player,201310170crd,crd,ZastDa20,punt_yds,197,,,,,
player,201310170crd,crd,ZastDa20,punt_yds_per_punt,49.3,,,,,
player,201310170crd,crd,ZastDa20,punt_long,54,,,,,
player,201310170crd,crd,WinsEr20,pos,T,,,,,
player,201310170crd,crd,WinsEr20,offense,75,,,,,
player,201310170crd,crd,WinsEr20,off_pct,100%,,,,,
player,201310170crd,crd,WinsEr20,defense,0,,,,,
player,201310170crd,crd,WinsEr20,def_pct,0%,,,,,
player,201310170crd,crd,WinsEr20,special_teams,4,,,,,
player,201310170crd,crd,WinsEr20,st_pct,13%,,,,,
player,201310170crd,crd,FanaPa20,pos,G,,,,,
player,201310170crd,crd,FanaPa20,offense,75,,,,,
player,201310170crd,crd,FanaPa20,off_pct,100%,,,,,
player,201310170crd,crd,FanaPa20,defense,0,,,,,
player,201310170crd,crd,FanaPa20,def_pct,0%,,,,,
player,201310170crd,crd,FanaPa20,special_teams,4,,,,,
player,201310170crd,crd,FanaPa20,st_pct,13%,,,,,
player,201310170crd,crd,SoweBr00,pos,T,,,,,
player,201310170crd,crd,SoweBr00,offense,75,,,,,
player,201310170crd,crd,SoweBr00,off_pct,100%,,,,,
player,201310170crd,crd,SoweBr00,defense,0,,,,,
player,201310170crd,crd,SoweBr00,def_pct,0%,,,,,
player,201310170crd,crd,SoweBr00,special_teams,4,,,,,
player,201310170crd,crd,SoweBr00,st_pct,13%,,,,,
player,201310170crd,crd,PalmCa00,pos,QB,,,,,
player,201310170crd,crd,PalmCa00,offense,75,,,,,
player,201310170crd,crd,PalmCa00,off_pct,100%,,,,,
player,201310170crd,crd,PalmCa00,defense,0,,,,,
player,201310170crd,crd,PalmCa00,def_pct,0%,,,,,
player,201310170crd,crd,PalmCa00,special_teams,0,,,,,
player,201310170crd,crd,PalmCa00,st_pct,0%,,,,,
player,201310170crd,crd,SendLy20,pos,C,,,,,
player,201310170crd,crd,SendLy20,offense,75,,,,,
player,201310170crd,crd,SendLy20,off_pct,100%,,,,,
player,201310170crd,crd,SendLy20,defense,0,,,,,
player,201310170crd,crd,SendLy20,def_pct,0%,,,,,
player,201310170crd,crd,SendLy20,special_teams,0,,,,,
player,201310170crd,crd,SendLy20,st_pct,0%,,,,,
player,201310170crd,crd,FitzLa00,pos,WR,,,,,
player,201310170crd,crd,FitzLa00,offense,72,,,,,
player,201310170crd,crd,FitzLa00,off_pct,96%,,,,,
player,201310170crd,crd,FitzLa00,defense,0,,,,,
player,201310170crd,crd,FitzLa00,def_pct,0%,,,,,
player,201310170crd,crd,FitzLa00,special_teams,0,,,,,
player,201310170crd,crd,FitzLa00,st_pct,0%,,,,,
player,201310170crd,crd,FloyMi00,pos,WR,,,,,
player,201310170crd,crd,FloyMi00,offense,71,,,,,
player,201310170crd,crd,FloyMi00,off_pct,95%,,,,,
player,201310170crd,crd,FloyMi00,defense,0,,,,,
player,201310170crd,crd,FloyMi00,def_pct,0%,,,,,
player,201310170crd,crd,FloyMi00,special_teams,0,,,,,
player,201310170crd,crd,FloyMi00,st_pct,0%,,,,,
player,201310170crd,crd,RobeAn00,pos,WR,,,,,
player,201310170crd,crd,RobeAn00,offense,47,,,,,
player,201310170crd,crd,RobeAn00,off_pct,63%,,,,,
player,201310170crd,crd,RobeAn00,defense,0,,,,,
player,201310170crd,crd,RobeAn00,def_pct,0%,,,,,
player,201310170crd,crd,RobeAn00,special_teams,1,,,,,
player,201310170crd,crd,RobeAn00,st_pct,3%,,,,,
player,201310170crd,crd,HousRo01,pos,TE,,,,,
player,201310170crd,crd,HousRo01,offense,44,,,,,
player,201310170crd,crd,HousRo01,off_pct,59%,,,,,
player,201310170crd,crd,HousRo01,defense,0,,,,,
player,201310170crd,crd,HousRo01,def_pct,0%,,,,,
player,201310170crd,crd,HousRo01,special_teams,0,,,,,
player,201310170crd,crd,HousRo01,st_pct,0%,,,,,
player,201310170crd,crd,PottNa00,pos,T,,,,,
player,201310170crd,crd,PottNa00,offense,42,,,,,
player,201310170crd,crd,PottNa00,off_pct,56%,,,,,
player,201310170crd,crd,PottNa00,defense,0,,,,,
player,201310170crd,crd,PottNa00,def_pct,0%,,,,,
player,201310170crd,crd,PottNa00,special_teams,4,,,,,
player,201310170crd,crd,PottNa00,st_pct,13%,,,,,
player,201310170crd,crd,CollDa20,pos,G,,,,,
player,201310170crd,crd,CollDa20,offense,40,,,,,
player,201310170crd,crd,CollDa20,off_pct,53%,,,,,
player,201310170crd,crd,CollDa20,defense,0,,,,,
player,201310170crd,crd,CollDa20,def_pct,0%,,,,,
player,201310170crd,crd,CollDa20,special_teams,0,,,,,
player,201310170crd,crd,CollDa20,st_pct,0%,,,,,
player,201310170crd,crd,DrayJi00,pos,TE,,,,,
player,201310170crd,crd,DrayJi00,offense,36,,,,,
player,201310170crd,crd,DrayJi00,off_pct,48%,,,,,
player,201310170crd,crd,DrayJi00,defense,0,,,,,
player,201310170crd,crd,DrayJi00,def_pct,0%,,,,,
player,201310170crd,crd,DrayJi00,special_teams,11,,,,,
player,201310170crd,crd,DrayJi00,st_pct,37%,,,,,
player,201310170crd,crd,ElliAn00,pos,RB,,,,,
player,201310170crd,crd,ElliAn00,offense,31,,,,,
player,201310170crd,crd,ElliAn00,off_pct,41%,,,,,
player,201310170crd,crd,ElliAn00,defense,0,,,,,
player,201310170crd,crd,ElliAn00,def_pct,0%,,,,,
player,201310170crd,crd,ElliAn00,special_teams,0,,,,,
player,201310170crd,crd,ElliAn00,st_pct,0%,,,,,
player,201310170crd,crd,MendRa00,pos,RB,,,,,
player,201310170crd,crd,MendRa00,offense,24,,,,,
player,201310170crd,crd,MendRa00,off_pct,32%,,,,,
player,201310170crd,crd,MendRa00,defense,0,,,,,
player,201310170crd,crd,MendRa00,def_pct,0%,,,,,
player,201310170crd,crd,MendRa00,special_teams,0,,,,,
player,201310170crd,crd,MendRa00,st_pct,0%,,,,,
player,201310170crd,crd,SmitAl22,pos,RB,,,,,
player,201310170crd,crd,SmitAl22,offense,21,,,,,
player,201310170crd,crd,SmitAl22,off_pct,28%,,,,,
player,201310170crd,crd,SmitAl22,defense,0,,,,,
player,201310170crd,crd,SmitAl22,def_pct,0%,,,,,
player,201310170crd,crd,SmitAl22,special_teams,18,,,,,
player,201310170crd,crd,SmitAl22,st_pct,60%,,,,,
player,201310170crd,crd,BrowJa03,pos,WR,,,,,
player,201310170crd,crd,BrowJa03,offense,18,,,,,
player,201310170crd,crd,BrowJa03,off_pct,24%,,,,,
player,201310170crd,crd,BrowJa03,defense,0,,,,,
player,201310170crd,crd,BrowJa03,def_pct,0%,,,,,
player,201310170crd,crd,BrowJa03,special_teams,16,,,,,
player,201310170crd,crd,BrowJa03,st_pct,53%,,,,,
player,201310170crd,crd,PetePa00,pos,CB,,,,,
player,201310170crd,crd,PetePa00,offense,3,,,,,
player,201310170crd,crd,PetePa00,off_pct,4%,,,,,
player,201310170crd,crd,PetePa00,defense,67,,,,,
player,201310170crd,crd,PetePa00,def_pct,100%,,,,,
player,201310170crd,crd,PetePa00,special_teams,7,,,,,
player,201310170crd,crd,PetePa00,st_pct,23%,,,,,
player,201310170crd,crd,SperKo00,pos,TE,,,,,
player,201310170crd,crd,SperKo00,offense,1,,,,,
player,201310170crd,crd,SperKo00,off_pct,1%,,,,,
player,201310170crd,crd,SperKo00,defense,0,,,,,
player,201310170crd,crd,SperKo00,def_pct,0%,,,,,
player,201310170crd,crd,SperKo00,special_teams,13,,,,,
player,201310170crd,crd,SperKo00,st_pct,43%,,,,,
player,201310170crd,crd,BellYe20,pos,SS,,,,,
player,201310170crd,crd,BellYe20,offense,0,,,,,
player,201310170crd,crd,BellYe20,off_pct,0%,,,,,
player,201310170crd,crd,BellYe20,defense,67,,,,,
player,201310170crd,crd,BellYe20,def_pct,100%,,,,,
player,201310170crd,crd,BellYe20,special_teams,10,,,,,
player,201310170crd,crd,BellYe20,st_pct,33%,,,,,
player,201310170crd,crd,DansKa20,pos,LB,,,,,
player,201310170crd,crd,DansKa20,offense,0,,,,,
player,201310170crd,crd,DansKa20,off_pct,0%,,,,,
player,201310170crd,crd,DansKa20,defense,67,,,,,
player,201310170crd,crd,DansKa20,def_pct,100%,,,,,
player,201310170crd,crd,DansKa20,special_teams,6,,,,,
player,201310170crd,crd,DansKa20,st_pct,20%,,,,,
player,201310170crd,crd,WashDa99,pos,LB,,,,,
player,201310170crd,crd,WashDa99,offense,0,,,,,
player,201310170crd,crd,WashDa99,off_pct,0%,,,,,
player,201310170crd,crd,WashDa99,defense,67,,,,,
player,201310170crd,crd,WashDa99,def_pct,100%,,,,,
player,201310170crd,crd,WashDa99,special_teams,3,,,,,
player,201310170crd,crd,WashDa99,st_pct,10%,,,,,
player,201310170crd,crd,JohnRa98,pos,FS,,,,,
player,201310170crd,crd,JohnRa98,offense,0,,,,,
player,201310170crd,crd,JohnRa98,off_pct,0%,,,,,
player,201310170crd,crd,JohnRa98,defense,65,,,,,
player,201310170crd,crd,JohnRa98,def_pct,97%,,,,,
player,201310170crd,crd,JohnRa98,special_teams,11,,,,,
player,201310170crd,crd,JohnRa98,st_pct,37%,,,,,
player,201310170crd,crd,AbraJo00,pos,LB,,,,,
player,201310170crd,crd,AbraJo00,offense,0,,,,,
player,201310170crd,crd,AbraJo00,off_pct,0%,,,,,
player,201310170crd,crd,AbraJo00,defense,65,,,,,
player,201310170crd,crd,AbraJo00,def_pct,97%,,,,,
player,201310170crd,crd,AbraJo00,special_teams,6,,,,,
player,201310170crd,crd,AbraJo00,st_pct,20%,,,,,
player,201310170crd,crd,PoweJe99,pos,CB,,,,,
player,201310170crd,crd,PoweJe99,offense,0,,,,,
player,201310170crd,crd,PoweJe99,off_pct,0%,,,,,
player,201310170crd,crd,PoweJe99,defense,64,,,,,
player,201310170crd,crd,PoweJe99,def_pct,96%,,,,,
player,201310170crd,crd,PoweJe99,special_teams,4,,,,,
player,201310170crd,crd,PoweJe99,st_pct,13%,,,,,
player,201310170crd,crd,CampCa99,pos,DE,,,,,
player,201310170crd,crd,CampCa99,offense,0,,,,,
player,201310170crd,crd,CampCa99,off_pct,0%,,,,,
player,201310170crd,crd,CampCa99,defense,61,,,,,
player,201310170crd,crd,CampCa99,def_pct,91%,,,,,
player,201310170crd,crd,CampCa99,special_teams,10,,,,,
player,201310170crd,crd,CampCa99,st_pct,33%,,,,,
player,201310170crd,crd,ShauMa99,pos,LB,,,,,
player,201310170crd,crd,ShauMa99,offense,0,,,,,
player,201310170crd,crd,ShauMa99,off_pct,0%,,,,,
player,201310170crd,crd,ShauMa99,defense,52,,,,,
player,201310170crd,crd,ShauMa99,def_pct,78%,,,,,
player,201310170crd,crd,ShauMa99,special_teams,15,,,,,
player,201310170crd,crd,ShauMa99,st_pct,50%,,,,,
player,201310170crd,crd,DockDa20,pos,DT,,,,,
player,201310170crd,crd,DockDa20,offense,0,,,,,
player,201310170crd,crd,DockDa20,off_pct,0%,,,,,
player,201310170crd,crd,DockDa20,defense,51,,,,,
player,201310170crd,crd,DockDa20,def_pct,76%,,,,,
player,201310170crd,crd,DockDa20,special_teams,5,,,,,
player,201310170crd,crd,DockDa20,st_pct,17%,,,,,
player,201310170crd,crd,MathTy00,pos,FS,,,,,
player,201310170crd,crd,MathTy00,offense,0,,,,,
player,201310170crd,crd,MathTy00,off_pct,0%,,,,,
player,201310170crd,crd,MathTy00,defense,36,,,,,
player,201310170crd,crd,MathTy00,def_pct,54%,,,,,
player,201310170crd,crd,MathTy00,special_teams,10,,,,,
player,201310170crd,crd,MathTy00,st_pct,33%,,,,,
player,201310170crd,crd,Ta'aAl00,pos,NT,,,,,
player,201310170crd,crd,Ta'aAl00,offense,0,,,,,
player,201310170crd,crd,Ta'aAl00,off_pct,0%,,,,,
player,201310170crd,crd,Ta'aAl00,defense,19,,,,,
player,201310170crd,crd,Ta'aAl00,def_pct,28%,,,,,
player,201310170crd,crd,Ta'aAl00,special_teams,3,,,,,
player,201310170crd,crd,Ta'aAl00,st_pct,10%,,,,,
player,201310170crd,crd,RuckFr99,pos,DT,,,,,
player,201310170crd,crd,RuckFr99,offense,0,,,,,
player,201310170crd,crd,RuckFr99,off_pct,0%,,,,,
player,201310170crd,crd,RuckFr99,defense,18,,,,,
player,201310170crd,crd,RuckFr99,def_pct,27%,,,,,
player,201310170crd,crd,RuckFr99,special_teams,3,,,,,
player,201310170crd,crd,RuckFr99,st_pct,10%,,,,,
player,201310170crd,crd,WillDa99,pos,NT,,,,,
player,201310170crd,crd,WillDa99,offense,0,,,,,
player,201310170crd,crd,WillDa99,off_pct,0%,,,,,
player,201310170crd,crd,WillDa99,defense,16,,,,,
player,201310170crd,crd,WillDa99,def_pct,24%,,,,,
player,201310170crd,crd,WillDa99,special_teams,3,,,,,
player,201310170crd,crd,WillDa99,st_pct,10%,,,,,
player,201310170crd,crd,BenaMa00,pos,LB,,,,,
player,201310170crd,crd,BenaMa00,offense,0,,,,,
player,201310170crd,crd,BenaMa00,off_pct,0%,,,,,
player,201310170crd,crd,BenaMa00,defense,11,,,,,
player,201310170crd,crd,BenaMa00,def_pct,16%,,,,,
player,201310170crd,crd,BenaMa00,special_teams,21,,,,,
player,201310170crd,crd,BenaMa00,st_pct,70%,,,,,
player,201310170crd,crd,TallRo00,pos,DE,,,,,
player,201310170crd,crd,TallRo00,offense,0,,,,,
player,201310170crd,crd,TallRo00,off_pct,0%,,,,,
player,201310170crd,crd,TallRo00,defense,6,,,,,
player,201310170crd,crd,TallRo00,def_pct,9%,,,,,
player,201310170crd,crd,TallRo00,special_teams,5,,,,,
player,201310170crd,crd,TallRo00,st_pct,17%,,,,,
player,201310170crd,crd,CasoAn99,pos,CB,,,,,
player,201310170crd,crd,CasoAn99,offense,0,,,,,
player,201310170crd,crd,CasoAn99,off_pct,0%,,,,,
player,201310170crd,crd,CasoAn99,defense,5,,,,,
player,201310170crd,crd,CasoAn99,def_pct,7%,,,,,
player,201310170crd,crd,CasoAn99,special_teams,13,,,,,
player,201310170crd,crd,CasoAn99,st_pct,43%,,,,,
player,201310170crd,crd,BethJu00,pos,CB,,,,,
player,201310170crd,crd,BethJu00,offense,0,,,,,
player,201310170crd,crd,BethJu00,off_pct,0%,,,,,
player,201310170crd,crd,BethJu00,defense,0,,,,,
player,201310170crd,crd,BethJu00,def_pct,0%,,,,,
player,201310170crd,crd,BethJu00,special_teams,22,,,,,
player,201310170crd,crd,BethJu00,st_pct,73%,,,,,
player,201310170crd,crd,JeffTo00,pos,SS,,,,,
player,201310170crd,crd,JeffTo00,offense,0,,,,,
player,201310170crd,crd,JeffTo00,off_pct,0%,,,,,
player,201310170crd,crd,JeffTo00,defense,0,,,,,
player,201310170crd,crd,JeffTo00,def_pct,0%,,,,,
player,201310170crd,crd,JeffTo00,special_teams,16,,,,,
player,201310170crd,crd,JeffTo00,st_pct,53%,,,,,
player,201310170crd,crd,TaylSt00,pos,RB,,,,,
player,201310170crd,crd,TaylSt00,offense,0,,,,,
player,201310170crd,crd,TaylSt00,off_pct,0%,,,,,
player,201310170crd,crd,TaylSt00,defense,0,,,,,
player,201310170crd,crd,TaylSt00,def_pct,0%,,,,,
player,201310170crd,crd,TaylSt00,special_teams,16,,,,,
player,201310170crd,crd,TaylSt00,st_pct,53%,,,,,
player,201310170crd,crd,ArenJa99,pos,CB,,,,,
player,201310170crd,crd,ArenJa99,offense,0,,,,,
player,201310170crd,crd,ArenJa99,off_pct,0%,,,,,
player,201310170crd,crd,ArenJa99,defense,0,,,,,
player,201310170crd,crd,ArenJa99,def_pct,0%,,,,,
player,201310170crd,crd,ArenJa99,special_teams,16,,,,,
player,201310170crd,crd,ArenJa99,st_pct,53%,,,,,
player,201310170crd,crd,MintKe00,pos,LB,,,,,
player,201310170crd,crd,MintKe00,offense,0,,,,,
player,201310170crd,crd,MintKe00,off_pct,0%,,,,,
player,201310170crd,crd,MintKe00,defense,0,,,,,
player,201310170crd,crd,MintKe00,def_pct,0%,,,,,
player,201310170crd,crd,MintKe00,special_teams,16,,,,,
player,201310170crd,crd,MintKe00,st_pct,53%,,,,,
player,201310170crd,crd,feelyjay01,pos,K,,,,,
player,201310170crd,crd,feelyjay01,offense,0,,,,,
player,201310170crd,crd,feelyjay01,off_pct,0%,,,,,
player,201310170crd,crd,feelyjay01,defense,0,,,,,
player,201310170crd,crd,feelyjay01,def_pct,0%,,,,,
player,201310170crd,crd,feelyjay01,special_teams,10,,,,,
player,201310170crd,crd,feelyjay01,st_pct,33%,,,,,
player,201310170crd,crd,LeacMi00,pos,LS,,,,,
player,201310170crd,crd,LeacMi00,offense,0,,,,,
player,201310170crd,crd,LeacMi00,off_pct,0%,,,,,
player,201310170crd,crd,LeacMi00,defense,0,,,,,
player,201310170crd,crd,LeacMi00,def_pct,0%,,,,,
player,201310170crd,crd,LeacMi00,special_teams,8,,,,,
player,201310170crd,crd,LeacMi00,st_pct,27%,,,,,
