game,2013,16,20131222,201312220car,nor,"New Orleans Saints",13,car,"Carolina Panthers",17
player,201312220car,car,JansJ.00,qb_hits,0,,,,,
player,201312220car,car,JansJ.00,fumbles_rec,0,,,,,
player,201312220car,car,JansJ.00,fumbles_rec_yds,0,,,,,
player,201312220car,car,JansJ.00,fumbles_rec_td,0,,,,,
player,201312220car,car,JansJ.00,fumbles_forced,0,,,,,
player,201312220car,car,JohnCh98,def_int,0,,,,,
player,201312220car,car,JohnCh98,def_int_yds,0,,,,,
player,201312220car,car,JohnCh98,def_int_td,0,,,,,
player,201312220car,car,JohnCh98,def_int_long,0,,,,,
player,201312220car,car,JohnCh98,pass_defended,0,,,,,
player,201312220car,car,JohnCh98,sacks,0.0,,,,,
player,201312220car,car,JohnCh98,tackles_combined,1,,,,,
player,201312220car,car,JohnCh98,tackles_solo,1,,,,,
player,201312220car,car,JohnCh98,tackles_assists,0,,,,,
player,201312220car,car,JohnCh98,tackles_loss,1,,,,,
player,201312220car,car,JohnCh98,qb_hits,0,,,,,
player,201312220car,car,JohnCh98,fumbles_rec,0,,,,,
player,201312220car,car,JohnCh98,fumbles_rec_yds,0,,,,,
player,201312220car,car,JohnCh98,fumbles_rec_td,0,,,,,
player,201312220car,car,JohnCh98,fumbles_forced,0,,,,,
player,201312220car,car,JoneCo01,def_int,0,,,,,
player,201312220car,car,JoneCo01,def_int_yds,0,,,,,
player,201312220car,car,JoneCo01,def_int_td,0,,,,,
player,201312220car,car,JoneCo01,def_int_long,0,,,,,
player,201312220car,car,JoneCo01,pass_defended,0,,,,,
player,201312220car,car,JoneCo01,sacks,0.0,,,,,
player,201312220car,car,JoneCo01,tackles_combined,1,,,,,
player,201312220car,car,JoneCo01,tackles_solo,1,,,,,
player,201312220car,car,JoneCo01,tackles_assists,0,,,,,
player,201312220car,car,JoneCo01,tackles_loss,0,,,,,
player,201312220car,car,JoneCo01,qb_hits,0,,,,,
player,201312220car,car,JoneCo01,fumbles_rec,0,,,,,
player,201312220car,car,JoneCo01,fumbles_rec_yds,0,,,,,
player,201312220car,car,JoneCo01,fumbles_rec_td,0,,,,,
player,201312220car,car,JoneCo01,fumbles_forced,0,,,,,
player,201312220car,car,KleiAJ00,def_int,0,,,,,
player,201312220car,car,KleiAJ00,def_int_yds,0,,,,,
player,201312220car,car,KleiAJ00,def_int_td,0,,,,,
player,201312220car,car,KleiAJ00,def_int_long,0,,,,,
player,201312220car,car,KleiAJ00,pass_defended,0,,,,,
player,201312220car,car,KleiAJ00,sacks,0.0,,,,,
player,201312220car,car,KleiAJ00,tackles_combined,1,,,,,
player,201312220car,car,KleiAJ00,tackles_solo,1,,,,,
player,201312220car,car,KleiAJ00,tackles_assists,0,,,,,
player,201312220car,car,KleiAJ00,tackles_loss,0,,,,,
player,201312220car,car,KleiAJ00,qb_hits,0,,,,,
player,201312220car,car,KleiAJ00,fumbles_rec,0,,,,,
player,201312220car,car,KleiAJ00,fumbles_rec_yds,0,,,,,
player,201312220car,car,KleiAJ00,fumbles_rec_td,0,,,,,
player,201312220car,car,KleiAJ00,fumbles_forced,0,,,,,
player,201312220car,car,SennJo00,def_int,0,,,,,
player,201312220car,car,SennJo00,def_int_yds,0,,,,,
player,201312220car,car,SennJo00,def_int_td,0,,,,,
player,201312220car,car,SennJo00,def_int_long,0,,,,,
player,201312220car,car,SennJo00,pass_defended,0,,,,,
player,201312220car,car,SennJo00,sacks,0.0,,,,,
player,201312220car,car,SennJo00,tackles_combined,1,,,,,
player,201312220car,car,SennJo00,tackles_solo,0,,,,,
player,201312220car,car,SennJo00,tackles_assists,1,,,,,
player,201312220car,car,SennJo00,tackles_loss,0,,,,,
player,201312220car,car,SennJo00,qb_hits,0,,,,,
player,201312220car,car,SennJo00,fumbles_rec,0,,,,,
player,201312220car,car,SennJo00,fumbles_rec_yds,0,,,,,
player,201312220car,car,SennJo00,fumbles_rec_td,0,,,,,
player,201312220car,car,SennJo00,fumbles_forced,0,,,,,
player,201312220car,car,ThomJo01,def_int,0,,,,,
player,201312220car,car,ThomJo01,def_int_yds,0,,,,,
player,201312220car,car,ThomJo01,def_int_td,0,,,,,
player,201312220car,car,ThomJo01,def_int_long,0,,,,,
player,201312220car,car,ThomJo01,pass_defended,1,,,,,
player,201312220car,car,ThomJo01,sacks,0.0,,,,,
player,201312220car,car,ThomJo01,tackles_combined,1,,,,,
player,201312220car,car,ThomJo01,tackles_solo,1,,,,,
player,201312220car,car,ThomJo01,tackles_assists,0,,,,,
player,201312220car,car,ThomJo01,tackles_loss,0,,,,,
player,201312220car,car,ThomJo01,qb_hits,0,,,,,
player,201312220car,car,ThomJo01,fumbles_rec,0,,,,,
player,201312220car,car,ThomJo01,fumbles_rec_yds,0,,,,,
player,201312220car,car,ThomJo01,fumbles_rec_td,0,,,,,
player,201312220car,car,ThomJo01,fumbles_forced,0,,,,,
player,201312220car,nor,SproDa00,kick_ret,1,,,,,
player,201312220car,nor,SproDa00,kick_ret_yds,21,,,,,
player,201312220car,nor,SproDa00,kick_ret_yds_per_ret,21.0,,,,,
player,201312220car,nor,SproDa00,kick_ret_td,0,,,,,
player,201312220car,nor,SproDa00,kick_ret_long,21,,,,,
player,201312220car,nor,SproDa00,punt_ret,4,,,,,
player,201312220car,nor,SproDa00,punt_ret_yds,30,,,,,
player,201312220car,nor,SproDa00,punt_ret_yds_per_ret,7.5,,,,,
player,201312220car,nor,SproDa00,punt_ret_td,0,,,,,
player,201312220car,nor,SproDa00,punt_ret_long,11,,,,,
player,201312220car,car,GinnTe00,kick_ret,2,,,,,
player,201312220car,car,GinnTe00,kick_ret_yds,41,,,,,
player,201312220car,car,GinnTe00,kick_ret_yds_per_ret,20.5,,,,,
player,201312220car,car,GinnTe00,kick_ret_td,0,,,,,
player,201312220car,car,GinnTe00,kick_ret_long,21,,,,,
player,201312220car,car,GinnTe00,punt_ret,2,,,,,
player,201312220car,car,GinnTe00,punt_ret_yds,20,,,,,
player,201312220car,car,GinnTe00,punt_ret_yds_per_ret,10.0,,,,,
player,201312220car,car,GinnTe00,punt_ret_td,0,,,,,
player,201312220car,car,GinnTe00,punt_ret_long,13,,,,,
player,201312220car,nor,grahasha01,xpm,1,,,,,
player,201312220car,nor,grahasha01,xpa,1,,,,,
player,201312220car,nor,grahasha01,fgm,2,,,,,
player,201312220car,nor,grahasha01,fga,2,,,,,
player,201312220car,nor,grahasha01,punt,0,,,,,
player,201312220car,nor,grahasha01,punt_yds,0,,,,,
player,201312220car,nor,grahasha01,punt_yds_per_punt,,,,,,
player,201312220car,nor,grahasha01,punt_long,0,,,,,
player,201312220car,nor,MorsTh00,xpm,,,,,,
player,201312220car,nor,MorsTh00,xpa,,,,,,
player,201312220car,nor,MorsTh00,fgm,,,,,,
player,201312220car,nor,MorsTh00,fga,,,,,,
player,201312220car,nor,MorsTh00,punt,7,,,,,
player,201312220car,nor,MorsTh00,punt_yds,340,,,,,
player,201312220car,nor,MorsTh00,punt_yds_per_punt,48.6,,,,,
player,201312220car,nor,MorsTh00,punt_long,61,,,,,
player,201312220car,car,GanoGr44,xpm,2,,,,,
player,201312220car,car,GanoGr44,xpa,2,,,,,
player,201312220car,car,GanoGr44,fgm,1,,,,,
player,201312220car,car,GanoGr44,fga,1,,,,,
player,201312220car,car,GanoGr44,punt,0,,,,,
player,201312220car,car,GanoGr44,punt_yds,0,,,,,
player,201312220car,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201312220car,car,GanoGr44,punt_long,0,,,,,
player,201312220car,car,NortBr00,xpm,,,,,,
player,201312220car,car,NortBr00,xpa,,,,,,
player,201312220car,car,NortBr00,fgm,,,,,,
player,201312220car,car,NortBr00,fga,,,,,,
player,201312220car,car,NortBr00,punt,8,,,,,
player,201312220car,car,NortBr00,punt_yds,406,,,,,
player,201312220car,car,NortBr00,punt_yds_per_punt,50.8,,,,,
player,201312220car,car,NortBr00,punt_long,60,,,,,
player,201312220car,car,GrosJo20,pos,T,,,,,
player,201312220car,car,GrosJo20,offense,44,,,,,
player,201312220car,car,GrosJo20,off_pct,100%,,,,,
player,201312220car,car,GrosJo20,defense,0,,,,,
player,201312220car,car,GrosJo20,def_pct,0%,,,,,
player,201312220car,car,GrosJo20,special_teams,3,,,,,
player,201312220car,car,GrosJo20,st_pct,10%,,,,,
player,201312220car,car,WharTr20,pos,G,,,,,
player,201312220car,car,WharTr20,offense,44,,,,,
player,201312220car,car,WharTr20,off_pct,100%,,,,,
player,201312220car,car,WharTr20,defense,0,,,,,
player,201312220car,car,WharTr20,def_pct,0%,,,,,
player,201312220car,car,WharTr20,special_teams,3,,,,,
player,201312220car,car,WharTr20,st_pct,10%,,,,,
player,201312220car,car,BellBy00,pos,T,,,,,
player,201312220car,car,BellBy00,offense,44,,,,,
player,201312220car,car,BellBy00,off_pct,100%,,,,,
player,201312220car,car,BellBy00,defense,0,,,,,
player,201312220car,car,BellBy00,def_pct,0%,,,,,
player,201312220car,car,BellBy00,special_teams,3,,,,,
player,201312220car,car,BellBy00,st_pct,10%,,,,,
player,201312220car,car,OlseGr00,pos,TE,,,,,
player,201312220car,car,OlseGr00,offense,44,,,,,
player,201312220car,car,OlseGr00,off_pct,100%,,,,,
player,201312220car,car,OlseGr00,defense,0,,,,,
player,201312220car,car,OlseGr00,def_pct,0%,,,,,
player,201312220car,car,OlseGr00,special_teams,0,,,,,
player,201312220car,car,OlseGr00,st_pct,0%,,,,,
player,201312220car,car,NewtCa00,pos,QB,,,,,
player,201312220car,car,NewtCa00,offense,44,,,,,
player,201312220car,car,NewtCa00,off_pct,100%,,,,,
player,201312220car,car,NewtCa00,defense,0,,,,,
player,201312220car,car,NewtCa00,def_pct,0%,,,,,
player,201312220car,car,NewtCa00,special_teams,0,,,,,
player,201312220car,car,NewtCa00,st_pct,0%,,,,,
player,201312220car,car,KaliRy20,pos,C,,,,,
player,201312220car,car,KaliRy20,offense,44,,,,,
player,201312220car,car,KaliRy20,off_pct,100%,,,,,
player,201312220car,car,KaliRy20,defense,0,,,,,
player,201312220car,car,KaliRy20,def_pct,0%,,,,,
player,201312220car,car,KaliRy20,special_teams,0,,,,,
player,201312220car,car,KaliRy20,st_pct,0%,,,,,
player,201312220car,car,LaFeBr00,pos,WR,,,,,
player,201312220car,car,LaFeBr00,offense,43,,,,,
player,201312220car,car,LaFeBr00,off_pct,98%,,,,,
player,201312220car,car,LaFeBr00,defense,0,,,,,
player,201312220car,car,LaFeBr00,def_pct,0%,,,,,
player,201312220car,car,LaFeBr00,special_teams,0,,,,,
player,201312220car,car,LaFeBr00,st_pct,0%,,,,,
player,201312220car,car,ChanNa00,pos,T,,,,,
player,201312220car,car,ChanNa00,offense,34,,,,,
player,201312220car,car,ChanNa00,off_pct,77%,,,,,
player,201312220car,car,ChanNa00,defense,0,,,,,
player,201312220car,car,ChanNa00,def_pct,0%,,,,,
player,201312220car,car,ChanNa00,special_teams,3,,,,,
player,201312220car,car,ChanNa00,st_pct,10%,,,,,
player,201312220car,car,TolbMi00,pos,FB,,,,,
player,201312220car,car,TolbMi00,offense,32,,,,,
player,201312220car,car,TolbMi00,off_pct,73%,,,,,
player,201312220car,car,TolbMi00,defense,0,,,,,
player,201312220car,car,TolbMi00,def_pct,0%,,,,,
player,201312220car,car,TolbMi00,special_teams,8,,,,,
player,201312220car,car,TolbMi00,st_pct,26%,,,,,
player,201312220car,car,HixoDo00,pos,WR,,,,,
player,201312220car,car,HixoDo00,offense,30,,,,,
player,201312220car,car,HixoDo00,off_pct,68%,,,,,
player,201312220car,car,HixoDo00,defense,0,,,,,
player,201312220car,car,HixoDo00,def_pct,0%,,,,,
player,201312220car,car,HixoDo00,special_teams,3,,,,,
player,201312220car,car,HixoDo00,st_pct,10%,,,,,
player,201312220car,car,GinnTe00,pos,WR,,,,,
player,201312220car,car,GinnTe00,offense,24,,,,,
player,201312220car,car,GinnTe00,off_pct,55%,,,,,
player,201312220car,car,GinnTe00,defense,0,,,,,
player,201312220car,car,GinnTe00,def_pct,0%,,,,,
player,201312220car,car,GinnTe00,special_teams,12,,,,,
player,201312220car,car,GinnTe00,st_pct,39%,,,,,
player,201312220car,car,WillDe02,pos,RB,,,,,
player,201312220car,car,WillDe02,offense,21,,,,,
player,201312220car,car,WillDe02,off_pct,48%,,,,,
player,201312220car,car,WillDe02,defense,0,,,,,
player,201312220car,car,WillDe02,def_pct,0%,,,,,
player,201312220car,car,WillDe02,special_teams,0,,,,,
player,201312220car,car,WillDe02,st_pct,0%,,,,,
player,201312220car,car,HartBe00,pos,TE,,,,,
player,201312220car,car,HartBe00,offense,18,,,,,
player,201312220car,car,HartBe00,off_pct,41%,,,,,
player,201312220car,car,HartBe00,defense,0,,,,,
player,201312220car,car,HartBe00,def_pct,0%,,,,,
player,201312220car,car,HartBe00,special_teams,7,,,,,
player,201312220car,car,HartBe00,st_pct,23%,,,,,
player,201312220car,car,ScotCh23,pos,G,,,,,
player,201312220car,car,ScotCh23,offense,10,,,,,
player,201312220car,car,ScotCh23,off_pct,23%,,,,,
player,201312220car,car,ScotCh23,defense,0,,,,,
player,201312220car,car,ScotCh23,def_pct,0%,,,,,
player,201312220car,car,ScotCh23,special_teams,0,,,,,
player,201312220car,car,ScotCh23,st_pct,0%,,,,,
player,201312220car,car,SmitSt01,pos,WR,,,,,
player,201312220car,car,SmitSt01,offense,8,,,,,
player,201312220car,car,SmitSt01,off_pct,18%,,,,,
player,201312220car,car,SmitSt01,defense,0,,,,,
player,201312220car,car,SmitSt01,def_pct,0%,,,,,
player,201312220car,car,SmitSt01,special_teams,0,,,,,
player,201312220car,car,SmitSt01,st_pct,0%,,,,,
player,201312220car,car,MitcMi99,pos,SS,,,,,
player,201312220car,car,MitcMi99,offense,0,,,,,
player,201312220car,car,MitcMi99,off_pct,0%,,,,,
player,201312220car,car,MitcMi99,defense,81,,,,,
player,201312220car,car,MitcMi99,def_pct,100%,,,,,
player,201312220car,car,MitcMi99,special_teams,5,,,,,
player,201312220car,car,MitcMi99,st_pct,16%,,,,,
player,201312220car,car,KuecLu00,pos,LB,,,,,
player,201312220car,car,KuecLu00,offense,0,,,,,
player,201312220car,car,KuecLu00,off_pct,0%,,,,,
player,201312220car,car,KuecLu00,defense,81,,,,,
player,201312220car,car,KuecLu00,def_pct,100%,,,,,
player,201312220car,car,KuecLu00,special_teams,4,,,,,
player,201312220car,car,KuecLu00,st_pct,13%,,,,,
player,201312220car,car,MikeQu20,pos,FS,,,,,
player,201312220car,car,MikeQu20,offense,0,,,,,
player,201312220car,car,MikeQu20,off_pct,0%,,,,,
player,201312220car,car,MikeQu20,defense,81,,,,,
player,201312220car,car,MikeQu20,def_pct,100%,,,,,
player,201312220car,car,MikeQu20,special_teams,4,,,,,
player,201312220car,car,MikeQu20,st_pct,13%,,,,,
player,201312220car,car,DaviTh20,pos,LB,,,,,
player,201312220car,car,DaviTh20,offense,0,,,,,
player,201312220car,car,DaviTh20,off_pct,0%,,,,,
player,201312220car,car,DaviTh20,defense,81,,,,,
player,201312220car,car,DaviTh20,def_pct,100%,,,,,
player,201312220car,car,DaviTh20,special_teams,1,,,,,
player,201312220car,car,DaviTh20,st_pct,3%,,,,,
player,201312220car,car,MunnCa99,pos,CB,,,,,
player,201312220car,car,MunnCa99,offense,0,,,,,
player,201312220car,car,MunnCa99,off_pct,0%,,,,,
player,201312220car,car,MunnCa99,defense,80,,,,,
player,201312220car,car,MunnCa99,def_pct,99%,,,,,
player,201312220car,car,MunnCa99,special_teams,5,,,,,
player,201312220car,car,MunnCa99,st_pct,16%,,,,,
player,201312220car,car,HardGr99,pos,DE,,,,,
player,201312220car,car,HardGr99,offense,0,,,,,
player,201312220car,car,HardGr99,off_pct,0%,,,,,
player,201312220car,car,HardGr99,defense,72,,,,,
player,201312220car,car,HardGr99,def_pct,89%,,,,,
player,201312220car,car,HardGr99,special_teams,5,,,,,
player,201312220car,car,HardGr99,st_pct,16%,,,,,
player,201312220car,car,WhitMe00,pos,DB,,,,,
player,201312220car,car,WhitMe00,offense,0,,,,,
player,201312220car,car,WhitMe00,off_pct,0%,,,,,
player,201312220car,car,WhitMe00,defense,71,,,,,
player,201312220car,car,WhitMe00,def_pct,88%,,,,,
player,201312220car,car,WhitMe00,special_teams,15,,,,,
player,201312220car,car,WhitMe00,st_pct,48%,,,,,
player,201312220car,car,JohnCh98,pos,DE,,,,,
player,201312220car,car,JohnCh98,offense,0,,,,,
player,201312220car,car,JohnCh98,off_pct,0%,,,,,
player,201312220car,car,JohnCh98,defense,69,,,,,
player,201312220car,car,JohnCh98,def_pct,85%,,,,,
player,201312220car,car,JohnCh98,special_teams,1,,,,,
player,201312220car,car,JohnCh98,st_pct,3%,,,,,
player,201312220car,car,LotuSt00,pos,DT,,,,,
player,201312220car,car,LotuSt00,offense,0,,,,,
player,201312220car,car,LotuSt00,off_pct,0%,,,,,
player,201312220car,car,LotuSt00,defense,55,,,,,
player,201312220car,car,LotuSt00,def_pct,68%,,,,,
player,201312220car,car,LotuSt00,special_teams,4,,,,,
player,201312220car,car,LotuSt00,st_pct,13%,,,,,
player,201312220car,car,FlorDr20,pos,CB,,,,,
player,201312220car,car,FlorDr20,offense,0,,,,,
player,201312220car,car,FlorDr20,off_pct,0%,,,,,
player,201312220car,car,FlorDr20,defense,46,,,,,
player,201312220car,car,FlorDr20,def_pct,57%,,,,,
player,201312220car,car,FlorDr20,special_teams,7,,,,,
player,201312220car,car,FlorDr20,st_pct,23%,,,,,
player,201312220car,car,ShorKa00,pos,DT,,,,,
player,201312220car,car,ShorKa00,offense,0,,,,,
player,201312220car,car,ShorKa00,off_pct,0%,,,,,
player,201312220car,car,ShorKa00,defense,44,,,,,
player,201312220car,car,ShorKa00,def_pct,54%,,,,,
player,201312220car,car,ShorKa00,special_teams,5,,,,,
player,201312220car,car,ShorKa00,st_pct,16%,,,,,
player,201312220car,car,EdwaDw20,pos,DT,,,,,
player,201312220car,car,EdwaDw20,offense,0,,,,,
player,201312220car,car,EdwaDw20,off_pct,0%,,,,,
player,201312220car,car,EdwaDw20,defense,44,,,,,
player,201312220car,car,EdwaDw20,def_pct,54%,,,,,
player,201312220car,car,EdwaDw20,special_teams,3,,,,,
player,201312220car,car,EdwaDw20,st_pct,10%,,,,,
player,201312220car,car,BlacCh21,pos,LB,,,,,
player,201312220car,car,BlacCh21,offense,0,,,,,
player,201312220car,car,BlacCh21,off_pct,0%,,,,,
player,201312220car,car,BlacCh21,defense,31,,,,,
player,201312220car,car,BlacCh21,def_pct,38%,,,,,
player,201312220car,car,BlacCh21,special_teams,14,,,,,
player,201312220car,car,BlacCh21,st_pct,45%,,,,,
player,201312220car,car,AlexFr00,pos,DE,,,,,
player,201312220car,car,AlexFr00,offense,0,,,,,
player,201312220car,car,AlexFr00,off_pct,0%,,,,,
player,201312220car,car,AlexFr00,defense,19,,,,,
player,201312220car,car,AlexFr00,def_pct,23%,,,,,
player,201312220car,car,AlexFr00,special_teams,4,,,,,
player,201312220car,car,AlexFr00,st_pct,13%,,,,,
player,201312220car,car,AddiMa00,pos,DE,,,,,
player,201312220car,car,AddiMa00,offense,0,,,,,
player,201312220car,car,AddiMa00,off_pct,0%,,,,,
player,201312220car,car,AddiMa00,defense,17,,,,,
player,201312220car,car,AddiMa00,def_pct,21%,,,,,
player,201312220car,car,AddiMa00,special_teams,24,,,,,
player,201312220car,car,AddiMa00,st_pct,77%,,,,,
player,201312220car,car,ThomJo01,pos,CB,,,,,
player,201312220car,car,ThomJo01,offense,0,,,,,
player,201312220car,car,ThomJo01,off_pct,0%,,,,,
player,201312220car,car,ThomJo01,defense,11,,,,,
player,201312220car,car,ThomJo01,def_pct,14%,,,,,
player,201312220car,car,ThomJo01,special_teams,21,,,,,
player,201312220car,car,ThomJo01,st_pct,68%,,,,,
player,201312220car,car,KleiAJ00,pos,LB,,,,,
player,201312220car,car,KleiAJ00,offense,0,,,,,
player,201312220car,car,KleiAJ00,off_pct,0%,,,,,
player,201312220car,car,KleiAJ00,defense,4,,,,,
player,201312220car,car,KleiAJ00,def_pct,5%,,,,,
player,201312220car,car,KleiAJ00,special_teams,23,,,,,
player,201312220car,car,KleiAJ00,st_pct,74%,,,,,
player,201312220car,car,ColeCo20,pos,DT,,,,,
player,201312220car,car,ColeCo20,offense,0,,,,,
player,201312220car,car,ColeCo20,off_pct,0%,,,,,
player,201312220car,car,ColeCo20,defense,4,,,,,
player,201312220car,car,ColeCo20,def_pct,5%,,,,,
player,201312220car,car,ColeCo20,special_teams,0,,,,,
player,201312220car,car,ColeCo20,st_pct,0%,,,,,
player,201312220car,car,JoneCo01,pos,FS,,,,,
player,201312220car,car,JoneCo01,offense,0,,,,,
player,201312220car,car,JoneCo01,off_pct,0%,,,,,
player,201312220car,car,JoneCo01,defense,0,,,,,
player,201312220car,car,JoneCo01,def_pct,0%,,,,,
player,201312220car,car,JoneCo01,special_teams,27,,,,,
player,201312220car,car,JoneCo01,st_pct,87%,,,,,
player,201312220car,car,SennJo00,pos,LB,,,,,
player,201312220car,car,SennJo00,offense,0,,,,,
player,201312220car,car,SennJo00,off_pct,0%,,,,,
player,201312220car,car,SennJo00,defense,0,,,,,
player,201312220car,car,SennJo00,def_pct,0%,,,,,
player,201312220car,car,SennJo00,special_teams,27,,,,,
player,201312220car,car,SennJo00,st_pct,87%,,,,,
player,201312220car,car,BrocRi00,pos,TE,,,,,
player,201312220car,car,BrocRi00,offense,0,,,,,
player,201312220car,car,BrocRi00,off_pct,0%,,,,,
player,201312220car,car,BrocRi00,defense,0,,,,,
player,201312220car,car,BrocRi00,def_pct,0%,,,,,
player,201312220car,car,BrocRi00,special_teams,26,,,,,
player,201312220car,car,BrocRi00,st_pct,84%,,,,,
player,201312220car,car,WillJa95,pos,LB,,,,,
player,201312220car,car,WillJa95,offense,0,,,,,
player,201312220car,car,WillJa95,off_pct,0%,,,,,
player,201312220car,car,WillJa95,defense,0,,,,,
player,201312220car,car,WillJa95,def_pct,0%,,,,,
player,201312220car,car,WillJa95,special_teams,23,,,,,
player,201312220car,car,WillJa95,st_pct,74%,,,,,
player,201312220car,car,LestRo01,pos,DB,,,,,
player,201312220car,car,LestRo01,offense,0,,,,,
player,201312220car,car,LestRo01,off_pct,0%,,,,,
player,201312220car,car,LestRo01,defense,0,,,,,
player,201312220car,car,LestRo01,def_pct,0%,,,,,
player,201312220car,car,LestRo01,special_teams,11,,,,,
player,201312220car,car,LestRo01,st_pct,35%,,,,,
player,201312220car,car,JansJ.00,pos,LS,,,,,
player,201312220car,car,JansJ.00,offense,0,,,,,
player,201312220car,car,JansJ.00,off_pct,0%,,,,,
player,201312220car,car,JansJ.00,defense,0,,,,,
player,201312220car,car,JansJ.00,def_pct,0%,,,,,
player,201312220car,car,JansJ.00,special_teams,11,,,,,
player,201312220car,car,JansJ.00,st_pct,35%,,,,,
player,201312220car,car,NortBr00,pos,P,,,,,
player,201312220car,car,NortBr00,offense,0,,,,,
player,201312220car,car,NortBr00,off_pct,0%,,,,,
player,201312220car,car,NortBr00,defense,0,,,,,
player,201312220car,car,NortBr00,def_pct,0%,,,,,
player,201312220car,car,NortBr00,special_teams,11,,,,,
player,201312220car,car,NortBr00,st_pct,35%,,,,,
player,201312220car,car,GanoGr44,pos,K,,,,,
player,201312220car,car,GanoGr44,offense,0,,,,,
player,201312220car,car,GanoGr44,off_pct,0%,,,,,
player,201312220car,car,GanoGr44,defense,0,,,,,
player,201312220car,car,GanoGr44,def_pct,0%,,,,,
player,201312220car,car,GanoGr44,special_teams,7,,,,,
player,201312220car,car,GanoGr44,st_pct,23%,,,,,
player,201312220car,car,FolkBr00,pos,C,,,,,
player,201312220car,car,FolkBr00,offense,0,,,,,
player,201312220car,car,FolkBr00,off_pct,0%,,,,,
player,201312220car,car,FolkBr00,defense,0,,,,,
player,201312220car,car,FolkBr00,def_pct,0%,,,,,
player,201312220car,car,FolkBr00,special_teams,4,,,,,
player,201312220car,car,FolkBr00,st_pct,13%,,,,,
player,201312220car,car,BarnKe00,pos,RB,,,,,
player,201312220car,car,BarnKe00,offense,0,,,,,
player,201312220car,car,BarnKe00,off_pct,0%,,,,,
player,201312220car,car,BarnKe00,defense,0,,,,,
player,201312220car,car,BarnKe00,def_pct,0%,,,,,
player,201312220car,car,BarnKe00,special_teams,4,,,,,
player,201312220car,car,BarnKe00,st_pct,13%,,,,,
player,201312220car,car,HangGe20,pos,G,,,,,
player,201312220car,car,HangGe20,offense,0,,,,,
player,201312220car,car,HangGe20,off_pct,0%,,,,,
player,201312220car,car,HangGe20,defense,0,,,,,
player,201312220car,car,HangGe20,def_pct,0%,,,,,
player,201312220car,car,HangGe20,special_teams,3,,,,,
player,201312220car,car,HangGe20,st_pct,10%,,,,,
player,201312220car,nor,EvanJa21,pos,G,,,,,
player,201312220car,nor,EvanJa21,offense,81,,,,,
player,201312220car,nor,EvanJa21,off_pct,100%,,,,,
player,201312220car,nor,EvanJa21,defense,0,,,,,
player,201312220car,nor,EvanJa21,def_pct,0%,,,,,
player,201312220car,nor,EvanJa21,special_teams,4,,,,,
player,201312220car,nor,EvanJa21,st_pct,13%,,,,,
player,201312220car,nor,ArmsTe00,pos,T,,,,,
player,201312220car,nor,ArmsTe00,offense,81,,,,,
player,201312220car,nor,ArmsTe00,off_pct,100%,,,,,
player,201312220car,nor,ArmsTe00,defense,0,,,,,
player,201312220car,nor,ArmsTe00,def_pct,0%,,,,,
player,201312220car,nor,ArmsTe00,special_teams,4,,,,,
player,201312220car,nor,ArmsTe00,st_pct,13%,,,,,
player,201312220car,nor,StriZa20,pos,T,,,,,
player,201312220car,nor,StriZa20,offense,81,,,,,
player,201312220car,nor,StriZa20,off_pct,100%,,,,,
player,201312220car,nor,StriZa20,defense,0,,,,,
player,201312220car,nor,StriZa20,def_pct,0%,,,,,
player,201312220car,nor,StriZa20,special_teams,4,,,,,
player,201312220car,nor,StriZa20,st_pct,13%,,,,,
player,201312220car,nor,GrubBe20,pos,G,,,,,
player,201312220car,nor,GrubBe20,offense,81,,,,,
player,201312220car,nor,GrubBe20,off_pct,100%,,,,,
player,201312220car,nor,GrubBe20,defense,0,,,,,
player,201312220car,nor,GrubBe20,def_pct,0%,,,,,
player,201312220car,nor,GrubBe20,special_teams,4,,,,,
player,201312220car,nor,GrubBe20,st_pct,13%,,,,,
player,201312220car,nor,BreeDr00,pos,QB,,,,,
player,201312220car,nor,BreeDr00,offense,81,,,,,
player,201312220car,nor,BreeDr00,off_pct,100%,,,,,
player,201312220car,nor,BreeDr00,defense,0,,,,,
player,201312220car,nor,BreeDr00,def_pct,0%,,,,,
player,201312220car,nor,BreeDr00,special_teams,0,,,,,
player,201312220car,nor,BreeDr00,st_pct,0%,,,,,
player,201312220car,nor,DeLaBr00,pos,C,,,,,
player,201312220car,nor,DeLaBr00,offense,81,,,,,
player,201312220car,nor,DeLaBr00,off_pct,100%,,,,,
player,201312220car,nor,DeLaBr00,defense,0,,,,,
player,201312220car,nor,DeLaBr00,def_pct,0%,,,,,
player,201312220car,nor,DeLaBr00,special_teams,0,,,,,
player,201312220car,nor,DeLaBr00,st_pct,0%,,,,,
player,201312220car,nor,ColsMa00,pos,WR,,,,,
player,201312220car,nor,ColsMa00,offense,56,,,,,
player,201312220car,nor,ColsMa00,off_pct,69%,,,,,
player,201312220car,nor,ColsMa00,defense,0,,,,,
player,201312220car,nor,ColsMa00,def_pct,0%,,,,,
player,201312220car,nor,ColsMa00,special_teams,0,,,,,
player,201312220car,nor,ColsMa00,st_pct,0%,,,,,
player,201312220car,nor,StilKe00,pos,WR,,,,,
player,201312220car,nor,StilKe00,offense,48,,,,,
player,201312220car,nor,StilKe00,off_pct,59%,,,,,
player,201312220car,nor,StilKe00,defense,0,,,,,
