game,2013,9,20131103,201311030cle,rav,"Baltimore Ravens",18,cle,"Cleveland Browns",24
player,201311030cle,cle,MingBa00,sacks,0.0,,,,,
player,201311030cle,cle,MingBa00,tackles_combined,3,,,,,
player,201311030cle,cle,MingBa00,tackles_solo,1,,,,,
player,201311030cle,cle,MingBa00,tackles_assists,2,,,,,
player,201311030cle,cle,MingBa00,tackles_loss,0,,,,,
player,201311030cle,cle,MingBa00,qb_hits,0,,,,,
player,201311030cle,cle,MingBa00,fumbles_rec,0,,,,,
player,201311030cle,cle,MingBa00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,MingBa00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,MingBa00,fumbles_forced,0,,,,,
player,201311030cle,cle,SkriBu00,def_int,0,,,,,
player,201311030cle,cle,SkriBu00,def_int_yds,0,,,,,
player,201311030cle,cle,SkriBu00,def_int_td,0,,,,,
player,201311030cle,cle,SkriBu00,def_int_long,0,,,,,
player,201311030cle,cle,SkriBu00,pass_defended,1,,,,,
player,201311030cle,cle,SkriBu00,sacks,0.0,,,,,
player,201311030cle,cle,SkriBu00,tackles_combined,3,,,,,
player,201311030cle,cle,SkriBu00,tackles_solo,3,,,,,
player,201311030cle,cle,SkriBu00,tackles_assists,0,,,,,
player,201311030cle,cle,SkriBu00,tackles_loss,0,,,,,
player,201311030cle,cle,SkriBu00,qb_hits,0,,,,,
player,201311030cle,cle,SkriBu00,fumbles_rec,0,,,,,
player,201311030cle,cle,SkriBu00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,SkriBu00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,SkriBu00,fumbles_forced,0,,,,,
player,201311030cle,cle,BryaDe00,def_int,0,,,,,
player,201311030cle,cle,BryaDe00,def_int_yds,0,,,,,
player,201311030cle,cle,BryaDe00,def_int_td,0,,,,,
player,201311030cle,cle,BryaDe00,def_int_long,0,,,,,
player,201311030cle,cle,BryaDe00,pass_defended,0,,,,,
player,201311030cle,cle,BryaDe00,sacks,0.0,,,,,
player,201311030cle,cle,BryaDe00,tackles_combined,2,,,,,
player,201311030cle,cle,BryaDe00,tackles_solo,0,,,,,
player,201311030cle,cle,BryaDe00,tackles_assists,2,,,,,
player,201311030cle,cle,BryaDe00,tackles_loss,0,,,,,
player,201311030cle,cle,BryaDe00,qb_hits,1,,,,,
player,201311030cle,cle,BryaDe00,fumbles_rec,0,,,,,
player,201311030cle,cle,BryaDe00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,BryaDe00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,BryaDe00,fumbles_forced,0,,,,,
player,201311030cle,cle,HughJo00,def_int,0,,,,,
player,201311030cle,cle,HughJo00,def_int_yds,0,,,,,
player,201311030cle,cle,HughJo00,def_int_td,0,,,,,
player,201311030cle,cle,HughJo00,def_int_long,0,,,,,
player,201311030cle,cle,HughJo00,pass_defended,0,,,,,
player,201311030cle,cle,HughJo00,sacks,0.0,,,,,
player,201311030cle,cle,HughJo00,tackles_combined,2,,,,,
player,201311030cle,cle,HughJo00,tackles_solo,1,,,,,
player,201311030cle,cle,HughJo00,tackles_assists,1,,,,,
player,201311030cle,cle,HughJo00,tackles_loss,0,,,,,
player,201311030cle,cle,HughJo00,qb_hits,0,,,,,
player,201311030cle,cle,HughJo00,fumbles_rec,0,,,,,
player,201311030cle,cle,HughJo00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,HughJo00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,HughJo00,fumbles_forced,0,,,,,
player,201311030cle,cle,KrugPa99,def_int,0,,,,,
player,201311030cle,cle,KrugPa99,def_int_yds,0,,,,,
player,201311030cle,cle,KrugPa99,def_int_td,0,,,,,
player,201311030cle,cle,KrugPa99,def_int_long,0,,,,,
player,201311030cle,cle,KrugPa99,pass_defended,1,,,,,
player,201311030cle,cle,KrugPa99,sacks,0.0,,,,,
player,201311030cle,cle,KrugPa99,tackles_combined,2,,,,,
player,201311030cle,cle,KrugPa99,tackles_solo,2,,,,,
player,201311030cle,cle,KrugPa99,tackles_assists,0,,,,,
player,201311030cle,cle,KrugPa99,tackles_loss,0,,,,,
player,201311030cle,cle,KrugPa99,qb_hits,0,,,,,
player,201311030cle,cle,KrugPa99,fumbles_rec,0,,,,,
player,201311030cle,cle,KrugPa99,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,KrugPa99,fumbles_rec_td,0,,,,,
player,201311030cle,cle,KrugPa99,fumbles_forced,0,,,,,
player,201311030cle,cle,RubiAh99,def_int,0,,,,,
player,201311030cle,cle,RubiAh99,def_int_yds,0,,,,,
player,201311030cle,cle,RubiAh99,def_int_td,0,,,,,
player,201311030cle,cle,RubiAh99,def_int_long,0,,,,,
player,201311030cle,cle,RubiAh99,pass_defended,0,,,,,
player,201311030cle,cle,RubiAh99,sacks,0.0,,,,,
player,201311030cle,cle,RubiAh99,tackles_combined,2,,,,,
player,201311030cle,cle,RubiAh99,tackles_solo,1,,,,,
player,201311030cle,cle,RubiAh99,tackles_assists,1,,,,,
player,201311030cle,cle,RubiAh99,tackles_loss,1,,,,,
player,201311030cle,cle,RubiAh99,qb_hits,1,,,,,
player,201311030cle,cle,RubiAh99,fumbles_rec,0,,,,,
player,201311030cle,cle,RubiAh99,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,RubiAh99,fumbles_rec_td,0,,,,,
player,201311030cle,cle,RubiAh99,fumbles_forced,0,,,,,
player,201311030cle,cle,WinnBi00,def_int,0,,,,,
player,201311030cle,cle,WinnBi00,def_int_yds,0,,,,,
player,201311030cle,cle,WinnBi00,def_int_td,0,,,,,
player,201311030cle,cle,WinnBi00,def_int_long,0,,,,,
player,201311030cle,cle,WinnBi00,pass_defended,0,,,,,
player,201311030cle,cle,WinnBi00,sacks,0.0,,,,,
player,201311030cle,cle,WinnBi00,tackles_combined,2,,,,,
player,201311030cle,cle,WinnBi00,tackles_solo,2,,,,,
player,201311030cle,cle,WinnBi00,tackles_assists,0,,,,,
player,201311030cle,cle,WinnBi00,tackles_loss,1,,,,,
player,201311030cle,cle,WinnBi00,qb_hits,0,,,,,
player,201311030cle,cle,WinnBi00,fumbles_rec,0,,,,,
player,201311030cle,cle,WinnBi00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,WinnBi00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,WinnBi00,fumbles_forced,0,,,,,
player,201311030cle,cle,MartEr02,def_int,0,,,,,
player,201311030cle,cle,MartEr02,def_int_yds,0,,,,,
player,201311030cle,cle,MartEr02,def_int_td,0,,,,,
player,201311030cle,cle,MartEr02,def_int_long,0,,,,,
player,201311030cle,cle,MartEr02,pass_defended,0,,,,,
player,201311030cle,cle,MartEr02,sacks,0.0,,,,,
player,201311030cle,cle,MartEr02,tackles_combined,1,,,,,
player,201311030cle,cle,MartEr02,tackles_solo,0,,,,,
player,201311030cle,cle,MartEr02,tackles_assists,1,,,,,
player,201311030cle,cle,MartEr02,tackles_loss,0,,,,,
player,201311030cle,cle,MartEr02,qb_hits,0,,,,,
player,201311030cle,cle,MartEr02,fumbles_rec,1,,,,,
player,201311030cle,cle,MartEr02,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,MartEr02,fumbles_rec_td,0,,,,,
player,201311030cle,cle,MartEr02,fumbles_forced,0,,,,,
player,201311030cle,cle,OgboCh00,def_int,0,,,,,
player,201311030cle,cle,OgboCh00,def_int_yds,0,,,,,
player,201311030cle,cle,OgboCh00,def_int_td,0,,,,,
player,201311030cle,cle,OgboCh00,def_int_long,0,,,,,
player,201311030cle,cle,OgboCh00,pass_defended,0,,,,,
player,201311030cle,cle,OgboCh00,sacks,0.0,,,,,
player,201311030cle,cle,OgboCh00,tackles_combined,1,,,,,
player,201311030cle,cle,OgboCh00,tackles_solo,1,,,,,
player,201311030cle,cle,OgboCh00,tackles_assists,0,,,,,
player,201311030cle,cle,OgboCh00,tackles_loss,0,,,,,
player,201311030cle,cle,OgboCh00,qb_hits,0,,,,,
player,201311030cle,cle,OgboCh00,fumbles_rec,0,,,,,
player,201311030cle,cle,OgboCh00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,OgboCh00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,OgboCh00,fumbles_forced,0,,,,,
player,201311030cle,cle,PoyeJo00,def_int,0,,,,,
player,201311030cle,cle,PoyeJo00,def_int_yds,0,,,,,
player,201311030cle,cle,PoyeJo00,def_int_td,0,,,,,
player,201311030cle,cle,PoyeJo00,def_int_long,0,,,,,
player,201311030cle,cle,PoyeJo00,pass_defended,0,,,,,
player,201311030cle,cle,PoyeJo00,sacks,0.0,,,,,
player,201311030cle,cle,PoyeJo00,tackles_combined,1,,,,,
player,201311030cle,cle,PoyeJo00,tackles_solo,1,,,,,
player,201311030cle,cle,PoyeJo00,tackles_assists,0,,,,,
player,201311030cle,cle,PoyeJo00,tackles_loss,0,,,,,
player,201311030cle,cle,PoyeJo00,qb_hits,0,,,,,
player,201311030cle,cle,PoyeJo00,fumbles_rec,0,,,,,
player,201311030cle,cle,PoyeJo00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,PoyeJo00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,PoyeJo00,fumbles_forced,0,,,,,
player,201311030cle,cle,TaylPh00,def_int,0,,,,,
player,201311030cle,cle,TaylPh00,def_int_yds,0,,,,,
player,201311030cle,cle,TaylPh00,def_int_td,0,,,,,
player,201311030cle,cle,TaylPh00,def_int_long,0,,,,,
player,201311030cle,cle,TaylPh00,pass_defended,0,,,,,
player,201311030cle,cle,TaylPh00,sacks,0.0,,,,,
player,201311030cle,cle,TaylPh00,tackles_combined,1,,,,,
player,201311030cle,cle,TaylPh00,tackles_solo,1,,,,,
player,201311030cle,cle,TaylPh00,tackles_assists,0,,,,,
player,201311030cle,cle,TaylPh00,tackles_loss,1,,,,,
player,201311030cle,cle,TaylPh00,qb_hits,0,,,,,
player,201311030cle,cle,TaylPh00,fumbles_rec,0,,,,,
player,201311030cle,cle,TaylPh00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,TaylPh00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,TaylPh00,fumbles_forced,0,,,,,
player,201311030cle,cle,YounCh02,def_int,0,,,,,
player,201311030cle,cle,YounCh02,def_int_yds,0,,,,,
player,201311030cle,cle,YounCh02,def_int_td,0,,,,,
player,201311030cle,cle,YounCh02,def_int_long,0,,,,,
player,201311030cle,cle,YounCh02,pass_defended,0,,,,,
player,201311030cle,cle,YounCh02,sacks,0.0,,,,,
player,201311030cle,cle,YounCh02,tackles_combined,1,,,,,
player,201311030cle,cle,YounCh02,tackles_solo,1,,,,,
player,201311030cle,cle,YounCh02,tackles_assists,0,,,,,
player,201311030cle,cle,YounCh02,tackles_loss,0,,,,,
player,201311030cle,cle,YounCh02,qb_hits,0,,,,,
player,201311030cle,cle,YounCh02,fumbles_rec,0,,,,,
player,201311030cle,cle,YounCh02,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,YounCh02,fumbles_rec_td,0,,,,,
player,201311030cle,cle,YounCh02,fumbles_forced,0,,,,,
player,201311030cle,cle,GipsTa00,def_int,0,,,,,
player,201311030cle,cle,GipsTa00,def_int_yds,0,,,,,
player,201311030cle,cle,GipsTa00,def_int_td,0,,,,,
player,201311030cle,cle,GipsTa00,def_int_long,0,,,,,
player,201311030cle,cle,GipsTa00,pass_defended,1,,,,,
player,201311030cle,cle,GipsTa00,sacks,0.0,,,,,
player,201311030cle,cle,GipsTa00,tackles_combined,0,,,,,
player,201311030cle,cle,GipsTa00,tackles_solo,0,,,,,
player,201311030cle,cle,GipsTa00,tackles_assists,0,,,,,
player,201311030cle,cle,GipsTa00,tackles_loss,0,,,,,
player,201311030cle,cle,GipsTa00,qb_hits,0,,,,,
player,201311030cle,cle,GipsTa00,fumbles_rec,0,,,,,
player,201311030cle,cle,GipsTa00,fumbles_rec_yds,0,,,,,
player,201311030cle,cle,GipsTa00,fumbles_rec_td,0,,,,,
player,201311030cle,cle,GipsTa00,fumbles_forced,0,,,,,
player,201311030cle,cle,BadeJo00,def_int,,,,,,
player,201311030cle,cle,BadeJo00,def_int_yds,,,,,,
player,201311030cle,cle,BadeJo00,def_int_td,,,,,,
player,201311030cle,cle,BadeJo00,def_int_long,,,,,,
player,201311030cle,cle,BadeJo00,pass_defended,,,,,,
player,201311030cle,cle,BadeJo00,sacks,0.0,,,,,
player,201311030cle,cle,BadeJo00,tackles_combined,,,,,,
player,201311030cle,cle,BadeJo00,tackles_solo,,,,,,
player,201311030cle,cle,BadeJo00,tackles_assists,,,,,,
player,201311030cle,cle,BadeJo00,tackles_loss,1,,,,,
player,201311030cle,cle,BadeJo00,qb_hits,1,,,,,
player,201311030cle,cle,BadeJo00,fumbles_rec,,,,,,
player,201311030cle,cle,BadeJo00,fumbles_rec_yds,,,,,,
player,201311030cle,cle,BadeJo00,fumbles_rec_td,,,,,,
player,201311030cle,cle,BadeJo00,fumbles_forced,,,,,,
player,201311030cle,rav,DossTa00,kick_ret,0,,,,,
player,201311030cle,rav,DossTa00,kick_ret_yds,0,,,,,
player,201311030cle,rav,DossTa00,kick_ret_yds_per_ret,,,,,,
player,201311030cle,rav,DossTa00,kick_ret_td,0,,,,,
player,201311030cle,rav,DossTa00,kick_ret_long,0,,,,,
player,201311030cle,rav,DossTa00,punt_ret,4,,,,,
player,201311030cle,rav,DossTa00,punt_ret_yds,71,,,,,
player,201311030cle,rav,DossTa00,punt_ret_yds_per_ret,17.8,,,,,
player,201311030cle,rav,DossTa00,punt_ret_td,0,,,,,
player,201311030cle,rav,DossTa00,punt_ret_long,36,,,,,
player,201311030cle,rav,JoneJa03,kick_ret,2,,,,,
player,201311030cle,rav,JoneJa03,kick_ret_yds,45,,,,,
player,201311030cle,rav,JoneJa03,kick_ret_yds_per_ret,22.5,,,,,
player,201311030cle,rav,JoneJa03,kick_ret_td,0,,,,,
player,201311030cle,rav,JoneJa03,kick_ret_long,23,,,,,
player,201311030cle,rav,JoneJa03,punt_ret,0,,,,,
player,201311030cle,rav,JoneJa03,punt_ret_yds,0,,,,,
player,201311030cle,rav,JoneJa03,punt_ret_yds_per_ret,,,,,,
player,201311030cle,rav,JoneJa03,punt_ret_td,0,,,,,
player,201311030cle,rav,JoneJa03,punt_ret_long,0,,,,,
player,201311030cle,cle,EdwaAr00,kick_ret,0,,,,,
player,201311030cle,cle,EdwaAr00,kick_ret_yds,0,,,,,
player,201311030cle,cle,EdwaAr00,kick_ret_yds_per_ret,,,,,,
player,201311030cle,cle,EdwaAr00,kick_ret_td,0,,,,,
player,201311030cle,cle,EdwaAr00,kick_ret_long,0,,,,,
player,201311030cle,cle,EdwaAr00,punt_ret,2,,,,,
player,201311030cle,cle,EdwaAr00,punt_ret_yds,14,,,,,
player,201311030cle,cle,EdwaAr00,punt_ret_yds_per_ret,7.0,,,,,
player,201311030cle,cle,EdwaAr00,punt_ret_td,0,,,,,
player,201311030cle,cle,EdwaAr00,punt_ret_long,12,,,,,
player,201311030cle,cle,McFaLe00,kick_ret,1,,,,,
player,201311030cle,cle,McFaLe00,kick_ret_yds,5,,,,,
player,201311030cle,cle,McFaLe00,kick_ret_yds_per_ret,5.0,,,,,
player,201311030cle,cle,McFaLe00,kick_ret_td,0,,,,,
player,201311030cle,cle,McFaLe00,kick_ret_long,5,,,,,
player,201311030cle,cle,McFaLe00,punt_ret,0,,,,,
player,201311030cle,cle,McFaLe00,punt_ret_yds,0,,,,,
player,201311030cle,cle,McFaLe00,punt_ret_yds_per_ret,,,,,,
player,201311030cle,cle,McFaLe00,punt_ret_td,0,,,,,
player,201311030cle,cle,McFaLe00,punt_ret_long,0,,,,,
player,201311030cle,cle,WhitFo00,kick_ret,1,,,,,
player,201311030cle,cle,WhitFo00,kick_ret_yds,22,,,,,
player,201311030cle,cle,WhitFo00,kick_ret_yds_per_ret,22.0,,,,,
player,201311030cle,cle,WhitFo00,kick_ret_td,0,,,,,
player,201311030cle,cle,WhitFo00,kick_ret_long,22,,,,,
player,201311030cle,cle,WhitFo00,punt_ret,0,,,,,
player,201311030cle,cle,WhitFo00,punt_ret_yds,0,,,,,
player,201311030cle,cle,WhitFo00,punt_ret_yds_per_ret,,,,,,
player,201311030cle,cle,WhitFo00,punt_ret_td,0,,,,,
player,201311030cle,cle,WhitFo00,punt_ret_long,0,,,,,
player,201311030cle,rav,TuckJu00,xpm,1,,,,,
player,201311030cle,rav,TuckJu00,xpa,1,,,,,
player,201311030cle,rav,TuckJu00,fgm,1,,,,,
player,201311030cle,rav,TuckJu00,fga,1,,,,,
player,201311030cle,rav,TuckJu00,punt,0,,,,,
player,201311030cle,rav,TuckJu00,punt_yds,0,,,,,
player,201311030cle,rav,TuckJu00,punt_yds_per_punt,,,,,,
player,201311030cle,rav,TuckJu00,punt_long,0,,,,,
player,201311030cle,rav,KochSa20,xpm,,,,,,
player,201311030cle,rav,KochSa20,xpa,,,,,,
player,201311030cle,rav,KochSa20,fgm,,,,,,
player,201311030cle,rav,KochSa20,fga,,,,,,
player,201311030cle,rav,KochSa20,punt,7,,,,,
player,201311030cle,rav,KochSa20,punt_yds,298,,,,,
player,201311030cle,rav,KochSa20,punt_yds_per_punt,42.6,,,,,
player,201311030cle,rav,KochSa20,punt_long,55,,,,,
player,201311030cle,cle,cundibil01,xpm,3,,,,,
player,201311030cle,cle,cundibil01,xpa,3,,,,,
player,201311030cle,cle,cundibil01,fgm,1,,,,,
player,201311030cle,cle,cundibil01,fga,1,,,,,
player,201311030cle,cle,cundibil01,punt,1,,,,,
player,201311030cle,cle,cundibil01,punt_yds,34,,,,,
player,201311030cle,cle,cundibil01,punt_yds_per_punt,34.0,,,,,
player,201311030cle,cle,cundibil01,punt_long,34,,,,,
player,201311030cle,cle,LannSp00,xpm,,,,,,
player,201311030cle,cle,LannSp00,xpa,,,,,,
player,201311030cle,cle,LannSp00,fgm,,,,,,
player,201311030cle,cle,LannSp00,fga,,,,,,
player,201311030cle,cle,LannSp00,punt,6,,,,,
player,201311030cle,cle,LannSp00,punt_yds,303,,,,,
player,201311030cle,cle,LannSp00,punt_yds_per_punt,50.5,,,,,
player,201311030cle,cle,LannSp00,punt_long,57,,,,,
player,201311030cle,cle,ThomJo28,pos,T,,,,,
player,201311030cle,cle,ThomJo28,offense,70,,,,,
player,201311030cle,cle,ThomJo28,off_pct,100%,,,,,
player,201311030cle,cle,ThomJo28,defense,0,,,,,
player,201311030cle,cle,ThomJo28,def_pct,0%,,,,,
player,201311030cle,cle,ThomJo28,special_teams,5,,,,,
player,201311030cle,cle,ThomJo28,st_pct,17%,,,,,
player,201311030cle,cle,LauvSh20,pos,G,,,,,
player,201311030cle,cle,LauvSh20,offense,70,,,,,
player,201311030cle,cle,LauvSh20,off_pct,100%,,,,,
player,201311030cle,cle,LauvSh20,defense,0,,,,,
player,201311030cle,cle,LauvSh20,def_pct,0%,,,,,
player,201311030cle,cle,LauvSh20,special_teams,5,,,,,
player,201311030cle,cle,LauvSh20,st_pct,17%,,,,,
player,201311030cle,cle,MackAl20,pos,C,,,,,
player,201311030cle,cle,MackAl20,offense,70,,,,,
player,201311030cle,cle,MackAl20,off_pct,100%,,,,,
player,201311030cle,cle,MackAl20,defense,0,,,,,
player,201311030cle,cle,MackAl20,def_pct,0%,,,,,
player,201311030cle,cle,MackAl20,special_teams,5,,,,,
player,201311030cle,cle,MackAl20,st_pct,17%,,,,,
player,201311030cle,cle,GrecJo20,pos,G,,,,,
player,201311030cle,cle,GrecJo20,offense,70,,,,,
player,201311030cle,cle,GrecJo20,off_pct,100%,,,,,
player,201311030cle,cle,GrecJo20,defense,0,,,,,
player,201311030cle,cle,GrecJo20,def_pct,0%,,,,,
player,201311030cle,cle,GrecJo20,special_teams,5,,,,,
player,201311030cle,cle,GrecJo20,st_pct,17%,,,,,
player,201311030cle,cle,SchwMi00,pos,T,,,,,
player,201311030cle,cle,SchwMi00,offense,70,,,,,
player,201311030cle,cle,SchwMi00,off_pct,100%,,,,,
player,201311030cle,cle,SchwMi00,defense,0,,,,,
player,201311030cle,cle,SchwMi00,def_pct,0%,,,,,
player,201311030cle,cle,SchwMi00,special_teams,5,,,,,
player,201311030cle,cle,SchwMi00,st_pct,17%,,,,,
player,201311030cle,cle,GordJo02,pos,WR,,,,,
player,201311030cle,cle,GordJo02,offense,70,,,,,
player,201311030cle,cle,GordJo02,off_pct,100%,,,,,
player,201311030cle,cle,GordJo02,defense,0,,,,,
player,201311030cle,cle,GordJo02,def_pct,0%,,,,,
player,201311030cle,cle,GordJo02,special_teams,0,,,,,
player,201311030cle,cle,GordJo02,st_pct,0%,,,,,
player,201311030cle,cle,CameJo00,pos,TE,,,,,
player,201311030cle,cle,CameJo00,offense,69,,,,,
player,201311030cle,cle,CameJo00,off_pct,99%,,,,,
player,201311030cle,cle,CameJo00,defense,0,,,,,
player,201311030cle,cle,CameJo00,def_pct,0%,,,,,
player,201311030cle,cle,CameJo00,special_teams,0,,,,,
player,201311030cle,cle,CameJo00,st_pct,0%,,,,,
player,201311030cle,cle,CampJa00,pos,QB,,,,,
player,201311030cle,cle,CampJa00,offense,66,,,,,
player,201311030cle,cle,CampJa00,off_pct,94%,,,,,
player,201311030cle,cle,CampJa00,defense,0,,,,,
player,201311030cle,cle,CampJa00,def_pct,0%,,,,,
player,201311030cle,cle,CampJa00,special_teams,0,,,,,
player,201311030cle,cle,CampJa00,st_pct,0%,,,,,
player,201311030cle,cle,LittGr00,pos,WR,,,,,
player,201311030cle,cle,LittGr00,offense,53,,,,,
player,201311030cle,cle,LittGr00,off_pct,76%,,,,,
player,201311030cle,cle,LittGr00,defense,0,,,,,
player,201311030cle,cle,LittGr00,def_pct,0%,,,,,
player,201311030cle,cle,LittGr00,special_teams,0,,,,,
player,201311030cle,cle,LittGr00,st_pct,0%,,,,,
player,201311030cle,cle,BarnGa01,pos,TE,,,,,
player,201311030cle,cle,BarnGa01,offense,42,,,,,
player,201311030cle,cle,BarnGa01,off_pct,60%,,,,,
player,201311030cle,cle,BarnGa01,defense,0,,,,,
player,201311030cle,cle,BarnGa01,def_pct,0%,,,,,
player,201311030cle,cle,BarnGa01,special_teams,21,,,,,
player,201311030cle,cle,BarnGa01,st_pct,72%,,,,,
player,201311030cle,cle,OgboCh00,pos,FB,,,,,
player,201311030cle,cle,OgboCh00,offense,31,,,,,
player,201311030cle,cle,OgboCh00,off_pct,44%,,,,,
player,201311030cle,cle,OgboCh00,defense,0,,,,,
player,201311030cle,cle,OgboCh00,def_pct,0%,,,,,
player,201311030cle,cle,OgboCh00,special_teams,13,,,,,
player,201311030cle,cle,OgboCh00,st_pct,45%,,,,,
player,201311030cle,cle,BessDa00,pos,WR,,,,,
player,201311030cle,cle,BessDa00,offense,30,,,,,
player,201311030cle,cle,BessDa00,off_pct,43%,,,,,
player,201311030cle,cle,BessDa00,defense,0,,,,,
player,201311030cle,cle,BessDa00,def_pct,0%,,,,,
player,201311030cle,cle,BessDa00,special_teams,5,,,,,
player,201311030cle,cle,BessDa00,st_pct,17%,,,,,
player,201311030cle,cle,McGaWi00,pos,RB,,,,,
player,201311030cle,cle,McGaWi00,offense,30,,,,,
player,201311030cle,cle,McGaWi00,off_pct,43%,,,,,
player,201311030cle,cle,McGaWi00,defense,0,,,,,
player,201311030cle,cle,McGaWi00,def_pct,0%,,,,,
player,201311030cle,cle,McGaWi00,special_teams,0,,,,,
player,201311030cle,cle,McGaWi00,st_pct,0%,,,,,
player,201311030cle,cle,WhitFo00,pos,RB,,,,,
player,201311030cle,cle,WhitFo00,offense,16,,,,,
player,201311030cle,cle,WhitFo00,off_pct,23%,,,,,
player,201311030cle,cle,WhitFo00,defense,0,,,,,
player,201311030cle,cle,WhitFo00,def_pct,0%,,,,,
player,201311030cle,cle,WhitFo00,special_teams,9,,,,,
player,201311030cle,cle,WhitFo00,st_pct,31%,,,,,
player,201311030cle,cle,GrayMa00,pos,TE,,,,,
player,201311030cle,cle,GrayMa00,offense,4,,,,,
player,201311030cle,cle,GrayMa00,off_pct,6%,,,,,
player,201311030cle,cle,GrayMa00,defense,0,,,,,
player,201311030cle,cle,GrayMa00,def_pct,0%,,,,,
player,201311030cle,cle,GrayMa00,special_teams,11,,,,,
player,201311030cle,cle,GrayMa00,st_pct,38%,,,,,
player,201311030cle,cle,EdwaAr00,pos,WR,,,,,
player,201311030cle,cle,EdwaAr00,offense,4,,,,,
player,201311030cle,cle,EdwaAr00,off_pct,6%,,,,,
player,201311030cle,cle,EdwaAr00,defense,0,,,,,
player,201311030cle,cle,EdwaAr00,def_pct,0%,,,,,
player,201311030cle,cle,EdwaAr00,special_teams,2,,,,,
player,201311030cle,cle,EdwaAr00,st_pct,7%,,,,,
player,201311030cle,cle,WeedBr00,pos,QB,,,,,
player,201311030cle,cle,WeedBr00,offense,4,,,,,
player,201311030cle,cle,WeedBr00,off_pct,6%,,,,,
player,201311030cle,cle,WeedBr00,defense,0,,,,,
player,201311030cle,cle,WeedBr00,def_pct,0%,,,,,
player,201311030cle,cle,WeedBr00,special_teams,0,,,,,
player,201311030cle,cle,WeedBr00,st_pct,0%,,,,,
player,201311030cle,cle,WinnBi00,pos,DE,,,,,
player,201311030cle,cle,WinnBi00,offense,1,,,,,
player,201311030cle,cle,WinnBi00,off_pct,1%,,,,,
player,201311030cle,cle,WinnBi00,defense,8,,,,,
player,201311030cle,cle,WinnBi00,def_pct,11%,,,,,
player,201311030cle,cle,WinnBi00,special_teams,3,,,,,
player,201311030cle,cle,WinnBi00,st_pct,10%,,,,,
player,201311030cle,cle,HadeJo99,pos,CB,,,,,
player,201311030cle,cle,HadeJo99,offense,0,,,,,
player,201311030cle,cle,HadeJo99,off_pct,0%,,,,,
player,201311030cle,cle,HadeJo99,defense,71,,,,,
player,201311030cle,cle,HadeJo99,def_pct,100%,,,,,
player,201311030cle,cle,HadeJo99,special_teams,9,,,,,
player,201311030cle,cle,HadeJo99,st_pct,31%,,,,,
player,201311030cle,cle,SkriBu00,pos,CB,,,,,
player,201311030cle,cle,SkriBu00,offense,0,,,,,
player,201311030cle,cle,SkriBu00,off_pct,0%,,,,,
player,201311030cle,cle,SkriBu00,defense,71,,,,,
player,201311030cle,cle,SkriBu00,def_pct,100%,,,,,
player,201311030cle,cle,SkriBu00,special_teams,9,,,,,
player,201311030cle,cle,SkriBu00,st_pct,31%,,,,,
player,201311030cle,cle,JackDQ20,pos,LB,,,,,
player,201311030cle,cle,JackDQ20,offense,0,,,,,
player,201311030cle,cle,JackDQ20,off_pct,0%,,,,,
player,201311030cle,cle,JackDQ20,defense,71,,,,,
player,201311030cle,cle,JackDQ20,def_pct,100%,,,,,
player,201311030cle,cle,JackDQ20,special_teams,6,,,,,
player,201311030cle,cle,JackDQ20,st_pct,21%,,,,,
player,201311030cle,cle,RobeCr00,pos,LB,,,,,
player,201311030cle,cle,RobeCr00,offense,0,,,,,
player,201311030cle,cle,RobeCr00,off_pct,0%,,,,,
player,201311030cle,cle,RobeCr00,defense,70,,,,,
player,201311030cle,cle,RobeCr00,def_pct,99%,,,,,
player,201311030cle,cle,RobeCr00,special_teams,9,,,,,
player,201311030cle,cle,RobeCr00,st_pct,31%,,,,,
player,201311030cle,cle,OwenCh99,pos,CB,,,,,
player,201311030cle,cle,OwenCh99,offense,0,,,,,
player,201311030cle,cle,OwenCh99,off_pct,0%,,,,,
player,201311030cle,cle,OwenCh99,defense,69,,,,,
player,201311030cle,cle,OwenCh99,def_pct,97%,,,,,
player,201311030cle,cle,OwenCh99,special_teams,9,,,,,
player,201311030cle,cle,OwenCh99,st_pct,31%,,,,,
player,201311030cle,cle,WardT.99,pos,SS,,,,,
