game,2013,13,20131201,201312010clt,oti,"Tennessee Titans",14,clt,"Indianapolis Colts",22
player,201312010clt,oti,WilsGe01,fumbles_rec_td,0,,,,,
player,201312010clt,oti,WilsGe01,fumbles_forced,0,,,,,
player,201312010clt,oti,FokoMo99,def_int,0,,,,,
player,201312010clt,oti,FokoMo99,def_int_yds,0,,,,,
player,201312010clt,oti,FokoMo99,def_int_td,0,,,,,
player,201312010clt,oti,FokoMo99,def_int_long,0,,,,,
player,201312010clt,oti,FokoMo99,pass_defended,0,,,,,
player,201312010clt,oti,FokoMo99,sacks,0.0,,,,,
player,201312010clt,oti,FokoMo99,tackles_combined,4,,,,,
player,201312010clt,oti,FokoMo99,tackles_solo,4,,,,,
player,201312010clt,oti,FokoMo99,tackles_assists,0,,,,,
player,201312010clt,oti,FokoMo99,tackles_loss,0,,,,,
player,201312010clt,oti,FokoMo99,qb_hits,0,,,,,
player,201312010clt,oti,FokoMo99,fumbles_rec,0,,,,,
player,201312010clt,oti,FokoMo99,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,FokoMo99,fumbles_rec_td,0,,,,,
player,201312010clt,oti,FokoMo99,fumbles_forced,0,,,,,
player,201312010clt,oti,HillSa99,def_int,0,,,,,
player,201312010clt,oti,HillSa99,def_int_yds,0,,,,,
player,201312010clt,oti,HillSa99,def_int_td,0,,,,,
player,201312010clt,oti,HillSa99,def_int_long,0,,,,,
player,201312010clt,oti,HillSa99,pass_defended,1,,,,,
player,201312010clt,oti,HillSa99,sacks,0.0,,,,,
player,201312010clt,oti,HillSa99,tackles_combined,3,,,,,
player,201312010clt,oti,HillSa99,tackles_solo,3,,,,,
player,201312010clt,oti,HillSa99,tackles_assists,0,,,,,
player,201312010clt,oti,HillSa99,tackles_loss,,,,,,
player,201312010clt,oti,HillSa99,qb_hits,,,,,,
player,201312010clt,oti,HillSa99,fumbles_rec,0,,,,,
player,201312010clt,oti,HillSa99,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,HillSa99,fumbles_rec_td,0,,,,,
player,201312010clt,oti,HillSa99,fumbles_forced,0,,,,,
player,201312010clt,oti,McCoJa99,def_int,0,,,,,
player,201312010clt,oti,McCoJa99,def_int_yds,0,,,,,
player,201312010clt,oti,McCoJa99,def_int_td,0,,,,,
player,201312010clt,oti,McCoJa99,def_int_long,0,,,,,
player,201312010clt,oti,McCoJa99,pass_defended,2,,,,,
player,201312010clt,oti,McCoJa99,sacks,0.0,,,,,
player,201312010clt,oti,McCoJa99,tackles_combined,3,,,,,
player,201312010clt,oti,McCoJa99,tackles_solo,3,,,,,
player,201312010clt,oti,McCoJa99,tackles_assists,0,,,,,
player,201312010clt,oti,McCoJa99,tackles_loss,0,,,,,
player,201312010clt,oti,McCoJa99,qb_hits,0,,,,,
player,201312010clt,oti,McCoJa99,fumbles_rec,0,,,,,
player,201312010clt,oti,McCoJa99,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,McCoJa99,fumbles_rec_td,0,,,,,
player,201312010clt,oti,McCoJa99,fumbles_forced,0,,,,,
player,201312010clt,oti,PitoRo00,def_int,0,,,,,
player,201312010clt,oti,PitoRo00,def_int_yds,0,,,,,
player,201312010clt,oti,PitoRo00,def_int_td,0,,,,,
player,201312010clt,oti,PitoRo00,def_int_long,0,,,,,
player,201312010clt,oti,PitoRo00,pass_defended,0,,,,,
player,201312010clt,oti,PitoRo00,sacks,0.0,,,,,
player,201312010clt,oti,PitoRo00,tackles_combined,2,,,,,
player,201312010clt,oti,PitoRo00,tackles_solo,2,,,,,
player,201312010clt,oti,PitoRo00,tackles_assists,0,,,,,
player,201312010clt,oti,PitoRo00,tackles_loss,1,,,,,
player,201312010clt,oti,PitoRo00,qb_hits,0,,,,,
player,201312010clt,oti,PitoRo00,fumbles_rec,0,,,,,
player,201312010clt,oti,PitoRo00,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,PitoRo00,fumbles_rec_td,0,,,,,
player,201312010clt,oti,PitoRo00,fumbles_forced,0,,,,,
player,201312010clt,oti,AyerAk00,def_int,0,,,,,
player,201312010clt,oti,AyerAk00,def_int_yds,0,,,,,
player,201312010clt,oti,AyerAk00,def_int_td,0,,,,,
player,201312010clt,oti,AyerAk00,def_int_long,0,,,,,
player,201312010clt,oti,AyerAk00,pass_defended,1,,,,,
player,201312010clt,oti,AyerAk00,sacks,0.0,,,,,
player,201312010clt,oti,AyerAk00,tackles_combined,1,,,,,
player,201312010clt,oti,AyerAk00,tackles_solo,1,,,,,
player,201312010clt,oti,AyerAk00,tackles_assists,0,,,,,
player,201312010clt,oti,AyerAk00,tackles_loss,1,,,,,
player,201312010clt,oti,AyerAk00,qb_hits,1,,,,,
player,201312010clt,oti,AyerAk00,fumbles_rec,0,,,,,
player,201312010clt,oti,AyerAk00,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,AyerAk00,fumbles_rec_td,0,,,,,
player,201312010clt,oti,AyerAk00,fumbles_forced,0,,,,,
player,201312010clt,oti,EdwaLa00,def_int,0,,,,,
player,201312010clt,oti,EdwaLa00,def_int_yds,0,,,,,
player,201312010clt,oti,EdwaLa00,def_int_td,0,,,,,
player,201312010clt,oti,EdwaLa00,def_int_long,0,,,,,
player,201312010clt,oti,EdwaLa00,pass_defended,0,,,,,
player,201312010clt,oti,EdwaLa00,sacks,0.0,,,,,
player,201312010clt,oti,EdwaLa00,tackles_combined,1,,,,,
player,201312010clt,oti,EdwaLa00,tackles_solo,1,,,,,
player,201312010clt,oti,EdwaLa00,tackles_assists,0,,,,,
player,201312010clt,oti,EdwaLa00,tackles_loss,0,,,,,
player,201312010clt,oti,EdwaLa00,qb_hits,0,,,,,
player,201312010clt,oti,EdwaLa00,fumbles_rec,0,,,,,
player,201312010clt,oti,EdwaLa00,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,EdwaLa00,fumbles_rec_td,0,,,,,
player,201312010clt,oti,EdwaLa00,fumbles_forced,0,,,,,
player,201312010clt,oti,JohnAn03,def_int,0,,,,,
player,201312010clt,oti,JohnAn03,def_int_yds,0,,,,,
player,201312010clt,oti,JohnAn03,def_int_td,0,,,,,
player,201312010clt,oti,JohnAn03,def_int_long,0,,,,,
player,201312010clt,oti,JohnAn03,pass_defended,0,,,,,
player,201312010clt,oti,JohnAn03,sacks,0.0,,,,,
player,201312010clt,oti,JohnAn03,tackles_combined,1,,,,,
player,201312010clt,oti,JohnAn03,tackles_solo,0,,,,,
player,201312010clt,oti,JohnAn03,tackles_assists,1,,,,,
player,201312010clt,oti,JohnAn03,tackles_loss,0,,,,,
player,201312010clt,oti,JohnAn03,qb_hits,0,,,,,
player,201312010clt,oti,JohnAn03,fumbles_rec,0,,,,,
player,201312010clt,oti,JohnAn03,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,JohnAn03,fumbles_rec_td,0,,,,,
player,201312010clt,oti,JohnAn03,fumbles_forced,0,,,,,
player,201312010clt,oti,McCaCo00,def_int,0,,,,,
player,201312010clt,oti,McCaCo00,def_int_yds,0,,,,,
player,201312010clt,oti,McCaCo00,def_int_td,0,,,,,
player,201312010clt,oti,McCaCo00,def_int_long,0,,,,,
player,201312010clt,oti,McCaCo00,pass_defended,0,,,,,
player,201312010clt,oti,McCaCo00,sacks,0.0,,,,,
player,201312010clt,oti,McCaCo00,tackles_combined,1,,,,,
player,201312010clt,oti,McCaCo00,tackles_solo,1,,,,,
player,201312010clt,oti,McCaCo00,tackles_assists,0,,,,,
player,201312010clt,oti,McCaCo00,tackles_loss,0,,,,,
player,201312010clt,oti,McCaCo00,qb_hits,0,,,,,
player,201312010clt,oti,McCaCo00,fumbles_rec,0,,,,,
player,201312010clt,oti,McCaCo00,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,McCaCo00,fumbles_rec_td,0,,,,,
player,201312010clt,oti,McCaCo00,fumbles_forced,0,,,,,
player,201312010clt,oti,MorgDe99,def_int,0,,,,,
player,201312010clt,oti,MorgDe99,def_int_yds,0,,,,,
player,201312010clt,oti,MorgDe99,def_int_td,0,,,,,
player,201312010clt,oti,MorgDe99,def_int_long,0,,,,,
player,201312010clt,oti,MorgDe99,pass_defended,0,,,,,
player,201312010clt,oti,MorgDe99,sacks,0.0,,,,,
player,201312010clt,oti,MorgDe99,tackles_combined,1,,,,,
player,201312010clt,oti,MorgDe99,tackles_solo,1,,,,,
player,201312010clt,oti,MorgDe99,tackles_assists,0,,,,,
player,201312010clt,oti,MorgDe99,tackles_loss,0,,,,,
player,201312010clt,oti,MorgDe99,qb_hits,1,,,,,
player,201312010clt,oti,MorgDe99,fumbles_rec,0,,,,,
player,201312010clt,oti,MorgDe99,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,MorgDe99,fumbles_rec_td,0,,,,,
player,201312010clt,oti,MorgDe99,fumbles_forced,1,,,,,
player,201312010clt,oti,StafDa00,def_int,0,,,,,
player,201312010clt,oti,StafDa00,def_int_yds,0,,,,,
player,201312010clt,oti,StafDa00,def_int_td,0,,,,,
player,201312010clt,oti,StafDa00,def_int_long,0,,,,,
player,201312010clt,oti,StafDa00,pass_defended,0,,,,,
player,201312010clt,oti,StafDa00,sacks,0.0,,,,,
player,201312010clt,oti,StafDa00,tackles_combined,1,,,,,
player,201312010clt,oti,StafDa00,tackles_solo,1,,,,,
player,201312010clt,oti,StafDa00,tackles_assists,0,,,,,
player,201312010clt,oti,StafDa00,tackles_loss,0,,,,,
player,201312010clt,oti,StafDa00,qb_hits,0,,,,,
player,201312010clt,oti,StafDa00,fumbles_rec,0,,,,,
player,201312010clt,oti,StafDa00,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,StafDa00,fumbles_rec_td,0,,,,,
player,201312010clt,oti,StafDa00,fumbles_forced,0,,,,,
player,201312010clt,oti,ThomTa00,def_int,0,,,,,
player,201312010clt,oti,ThomTa00,def_int_yds,0,,,,,
player,201312010clt,oti,ThomTa00,def_int_td,0,,,,,
player,201312010clt,oti,ThomTa00,def_int_long,0,,,,,
player,201312010clt,oti,ThomTa00,pass_defended,0,,,,,
player,201312010clt,oti,ThomTa00,sacks,0.0,,,,,
player,201312010clt,oti,ThomTa00,tackles_combined,1,,,,,
player,201312010clt,oti,ThomTa00,tackles_solo,1,,,,,
player,201312010clt,oti,ThomTa00,tackles_assists,0,,,,,
player,201312010clt,oti,ThomTa00,tackles_loss,0,,,,,
player,201312010clt,oti,ThomTa00,qb_hits,0,,,,,
player,201312010clt,oti,ThomTa00,fumbles_rec,0,,,,,
player,201312010clt,oti,ThomTa00,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,ThomTa00,fumbles_rec_td,0,,,,,
player,201312010clt,oti,ThomTa00,fumbles_forced,0,,,,,
player,201312010clt,oti,VernAl99,def_int,0,,,,,
player,201312010clt,oti,VernAl99,def_int_yds,0,,,,,
player,201312010clt,oti,VernAl99,def_int_td,0,,,,,
player,201312010clt,oti,VernAl99,def_int_long,0,,,,,
player,201312010clt,oti,VernAl99,pass_defended,1,,,,,
player,201312010clt,oti,VernAl99,sacks,0.0,,,,,
player,201312010clt,oti,VernAl99,tackles_combined,1,,,,,
player,201312010clt,oti,VernAl99,tackles_solo,1,,,,,
player,201312010clt,oti,VernAl99,tackles_assists,0,,,,,
player,201312010clt,oti,VernAl99,tackles_loss,0,,,,,
player,201312010clt,oti,VernAl99,qb_hits,0,,,,,
player,201312010clt,oti,VernAl99,fumbles_rec,0,,,,,
player,201312010clt,oti,VernAl99,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,VernAl99,fumbles_rec_td,0,,,,,
player,201312010clt,oti,VernAl99,fumbles_forced,0,,,,,
player,201312010clt,oti,SensCo00,def_int,0,,,,,
player,201312010clt,oti,SensCo00,def_int_yds,0,,,,,
player,201312010clt,oti,SensCo00,def_int_td,0,,,,,
player,201312010clt,oti,SensCo00,def_int_long,0,,,,,
player,201312010clt,oti,SensCo00,pass_defended,1,,,,,
player,201312010clt,oti,SensCo00,sacks,0.0,,,,,
player,201312010clt,oti,SensCo00,tackles_combined,0,,,,,
player,201312010clt,oti,SensCo00,tackles_solo,0,,,,,
player,201312010clt,oti,SensCo00,tackles_assists,0,,,,,
player,201312010clt,oti,SensCo00,tackles_loss,0,,,,,
player,201312010clt,oti,SensCo00,qb_hits,0,,,,,
player,201312010clt,oti,SensCo00,fumbles_rec,0,,,,,
player,201312010clt,oti,SensCo00,fumbles_rec_yds,0,,,,,
player,201312010clt,oti,SensCo00,fumbles_rec_td,0,,,,,
player,201312010clt,oti,SensCo00,fumbles_forced,0,,,,,
player,201312010clt,clt,VaugCa00,def_int,2,,,,,
player,201312010clt,clt,VaugCa00,def_int_yds,8,,,,,
player,201312010clt,clt,VaugCa00,def_int_td,0,,,,,
player,201312010clt,clt,VaugCa00,def_int_long,8,,,,,
player,201312010clt,clt,VaugCa00,pass_defended,2,,,,,
player,201312010clt,clt,VaugCa00,sacks,0.0,,,,,
player,201312010clt,clt,VaugCa00,tackles_combined,2,,,,,
player,201312010clt,clt,VaugCa00,tackles_solo,2,,,,,
player,201312010clt,clt,VaugCa00,tackles_assists,0,,,,,
player,201312010clt,clt,VaugCa00,tackles_loss,0,,,,,
player,201312010clt,clt,VaugCa00,qb_hits,0,,,,,
player,201312010clt,clt,VaugCa00,fumbles_rec,0,,,,,
player,201312010clt,clt,VaugCa00,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,VaugCa00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,VaugCa00,fumbles_forced,0,,,,,
player,201312010clt,clt,FreeJe00,def_int,1,,,,,
player,201312010clt,clt,FreeJe00,def_int_yds,13,,,,,
player,201312010clt,clt,FreeJe00,def_int_td,0,,,,,
player,201312010clt,clt,FreeJe00,def_int_long,13,,,,,
player,201312010clt,clt,FreeJe00,pass_defended,1,,,,,
player,201312010clt,clt,FreeJe00,sacks,0.0,,,,,
player,201312010clt,clt,FreeJe00,tackles_combined,9,,,,,
player,201312010clt,clt,FreeJe00,tackles_solo,5,,,,,
player,201312010clt,clt,FreeJe00,tackles_assists,4,,,,,
player,201312010clt,clt,FreeJe00,tackles_loss,0,,,,,
player,201312010clt,clt,FreeJe00,qb_hits,0,,,,,
player,201312010clt,clt,FreeJe00,fumbles_rec,1,,,,,
player,201312010clt,clt,FreeJe00,fumbles_rec_yds,24,,,,,
player,201312010clt,clt,FreeJe00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,FreeJe00,fumbles_forced,0,,,,,
player,201312010clt,clt,MathRo20,def_int,0,,,,,
player,201312010clt,clt,MathRo20,def_int_yds,0,,,,,
player,201312010clt,clt,MathRo20,def_int_td,0,,,,,
player,201312010clt,clt,MathRo20,def_int_long,0,,,,,
player,201312010clt,clt,MathRo20,pass_defended,0,,,,,
player,201312010clt,clt,MathRo20,sacks,1.0,,,,,
player,201312010clt,clt,MathRo20,tackles_combined,2,,,,,
player,201312010clt,clt,MathRo20,tackles_solo,2,,,,,
player,201312010clt,clt,MathRo20,tackles_assists,0,,,,,
player,201312010clt,clt,MathRo20,tackles_loss,0,,,,,
player,201312010clt,clt,MathRo20,qb_hits,2,,,,,
player,201312010clt,clt,MathRo20,fumbles_rec,0,,,,,
player,201312010clt,clt,MathRo20,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,MathRo20,fumbles_rec_td,0,,,,,
player,201312010clt,clt,MathRo20,fumbles_forced,1,,,,,
player,201312010clt,clt,ButlDa99,def_int,0,,,,,
player,201312010clt,clt,ButlDa99,def_int_yds,0,,,,,
player,201312010clt,clt,ButlDa99,def_int_td,0,,,,,
player,201312010clt,clt,ButlDa99,def_int_long,0,,,,,
player,201312010clt,clt,ButlDa99,pass_defended,1,,,,,
player,201312010clt,clt,ButlDa99,sacks,0.0,,,,,
player,201312010clt,clt,ButlDa99,tackles_combined,8,,,,,
player,201312010clt,clt,ButlDa99,tackles_solo,6,,,,,
player,201312010clt,clt,ButlDa99,tackles_assists,2,,,,,
player,201312010clt,clt,ButlDa99,tackles_loss,0,,,,,
player,201312010clt,clt,ButlDa99,qb_hits,0,,,,,
player,201312010clt,clt,ButlDa99,fumbles_rec,0,,,,,
player,201312010clt,clt,ButlDa99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,ButlDa99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,ButlDa99,fumbles_forced,0,,,,,
player,201312010clt,clt,BethAn20,def_int,0,,,,,
player,201312010clt,clt,BethAn20,def_int_yds,0,,,,,
player,201312010clt,clt,BethAn20,def_int_td,0,,,,,
player,201312010clt,clt,BethAn20,def_int_long,0,,,,,
player,201312010clt,clt,BethAn20,pass_defended,1,,,,,
player,201312010clt,clt,BethAn20,sacks,0.0,,,,,
player,201312010clt,clt,BethAn20,tackles_combined,6,,,,,
player,201312010clt,clt,BethAn20,tackles_solo,4,,,,,
player,201312010clt,clt,BethAn20,tackles_assists,2,,,,,
player,201312010clt,clt,BethAn20,tackles_loss,0,,,,,
player,201312010clt,clt,BethAn20,qb_hits,1,,,,,
player,201312010clt,clt,BethAn20,fumbles_rec,0,,,,,
player,201312010clt,clt,BethAn20,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,BethAn20,fumbles_rec_td,0,,,,,
player,201312010clt,clt,BethAn20,fumbles_forced,0,,,,,
player,201312010clt,clt,ShepKe00,def_int,0,,,,,
player,201312010clt,clt,ShepKe00,def_int_yds,0,,,,,
player,201312010clt,clt,ShepKe00,def_int_td,0,,,,,
player,201312010clt,clt,ShepKe00,def_int_long,0,,,,,
player,201312010clt,clt,ShepKe00,pass_defended,0,,,,,
player,201312010clt,clt,ShepKe00,sacks,0.0,,,,,
player,201312010clt,clt,ShepKe00,tackles_combined,6,,,,,
player,201312010clt,clt,ShepKe00,tackles_solo,4,,,,,
player,201312010clt,clt,ShepKe00,tackles_assists,2,,,,,
player,201312010clt,clt,ShepKe00,tackles_loss,0,,,,,
player,201312010clt,clt,ShepKe00,qb_hits,0,,,,,
player,201312010clt,clt,ShepKe00,fumbles_rec,0,,,,,
player,201312010clt,clt,ShepKe00,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,ShepKe00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,ShepKe00,fumbles_forced,0,,,,,
player,201312010clt,clt,AngePa99,def_int,0,,,,,
player,201312010clt,clt,AngePa99,def_int_yds,0,,,,,
player,201312010clt,clt,AngePa99,def_int_td,0,,,,,
player,201312010clt,clt,AngePa99,def_int_long,0,,,,,
player,201312010clt,clt,AngePa99,pass_defended,0,,,,,
player,201312010clt,clt,AngePa99,sacks,0.0,,,,,
player,201312010clt,clt,AngePa99,tackles_combined,5,,,,,
player,201312010clt,clt,AngePa99,tackles_solo,4,,,,,
player,201312010clt,clt,AngePa99,tackles_assists,1,,,,,
player,201312010clt,clt,AngePa99,tackles_loss,0,,,,,
player,201312010clt,clt,AngePa99,qb_hits,0,,,,,
player,201312010clt,clt,AngePa99,fumbles_rec,0,,,,,
player,201312010clt,clt,AngePa99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,AngePa99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,AngePa99,fumbles_forced,0,,,,,
player,201312010clt,clt,ReddCo20,def_int,0,,,,,
player,201312010clt,clt,ReddCo20,def_int_yds,0,,,,,
player,201312010clt,clt,ReddCo20,def_int_td,0,,,,,
player,201312010clt,clt,ReddCo20,def_int_long,0,,,,,
player,201312010clt,clt,ReddCo20,pass_defended,0,,,,,
player,201312010clt,clt,ReddCo20,sacks,0.0,,,,,
player,201312010clt,clt,ReddCo20,tackles_combined,5,,,,,
player,201312010clt,clt,ReddCo20,tackles_solo,3,,,,,
player,201312010clt,clt,ReddCo20,tackles_assists,2,,,,,
player,201312010clt,clt,ReddCo20,tackles_loss,1,,,,,
player,201312010clt,clt,ReddCo20,qb_hits,0,,,,,
player,201312010clt,clt,ReddCo20,fumbles_rec,0,,,,,
player,201312010clt,clt,ReddCo20,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,ReddCo20,fumbles_rec_td,0,,,,,
player,201312010clt,clt,ReddCo20,fumbles_forced,0,,,,,
player,201312010clt,clt,DaviVo99,def_int,0,,,,,
player,201312010clt,clt,DaviVo99,def_int_yds,0,,,,,
player,201312010clt,clt,DaviVo99,def_int_td,0,,,,,
player,201312010clt,clt,DaviVo99,def_int_long,0,,,,,
player,201312010clt,clt,DaviVo99,pass_defended,0,,,,,
player,201312010clt,clt,DaviVo99,sacks,0.0,,,,,
player,201312010clt,clt,DaviVo99,tackles_combined,4,,,,,
player,201312010clt,clt,DaviVo99,tackles_solo,3,,,,,
player,201312010clt,clt,DaviVo99,tackles_assists,1,,,,,
player,201312010clt,clt,DaviVo99,tackles_loss,0,,,,,
player,201312010clt,clt,DaviVo99,qb_hits,0,,,,,
player,201312010clt,clt,DaviVo99,fumbles_rec,0,,,,,
player,201312010clt,clt,DaviVo99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,DaviVo99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,DaviVo99,fumbles_forced,0,,,,,
player,201312010clt,clt,LandLa99,def_int,0,,,,,
player,201312010clt,clt,LandLa99,def_int_yds,0,,,,,
player,201312010clt,clt,LandLa99,def_int_td,0,,,,,
player,201312010clt,clt,LandLa99,def_int_long,0,,,,,
player,201312010clt,clt,LandLa99,pass_defended,0,,,,,
player,201312010clt,clt,LandLa99,sacks,0.0,,,,,
player,201312010clt,clt,LandLa99,tackles_combined,4,,,,,
player,201312010clt,clt,LandLa99,tackles_solo,4,,,,,
player,201312010clt,clt,LandLa99,tackles_assists,0,,,,,
player,201312010clt,clt,LandLa99,tackles_loss,1,,,,,
player,201312010clt,clt,LandLa99,qb_hits,0,,,,,
player,201312010clt,clt,LandLa99,fumbles_rec,0,,,,,
player,201312010clt,clt,LandLa99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,LandLa99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,LandLa99,fumbles_forced,0,,,,,
player,201312010clt,clt,WaldEr99,def_int,0,,,,,
player,201312010clt,clt,WaldEr99,def_int_yds,0,,,,,
player,201312010clt,clt,WaldEr99,def_int_td,0,,,,,
player,201312010clt,clt,WaldEr99,def_int_long,0,,,,,
player,201312010clt,clt,WaldEr99,pass_defended,1,,,,,
player,201312010clt,clt,WaldEr99,sacks,0.0,,,,,
player,201312010clt,clt,WaldEr99,tackles_combined,4,,,,,
player,201312010clt,clt,WaldEr99,tackles_solo,2,,,,,
player,201312010clt,clt,WaldEr99,tackles_assists,2,,,,,
player,201312010clt,clt,WaldEr99,tackles_loss,0,,,,,
player,201312010clt,clt,WaldEr99,qb_hits,0,,,,,
player,201312010clt,clt,WaldEr99,fumbles_rec,0,,,,,
player,201312010clt,clt,WaldEr99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,WaldEr99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,WaldEr99,fumbles_forced,0,,,,,
player,201312010clt,clt,WernBj00,def_int,0,,,,,
player,201312010clt,clt,WernBj00,def_int_yds,0,,,,,
player,201312010clt,clt,WernBj00,def_int_td,0,,,,,
player,201312010clt,clt,WernBj00,def_int_long,0,,,,,
player,201312010clt,clt,WernBj00,pass_defended,0,,,,,
player,201312010clt,clt,WernBj00,sacks,0.0,,,,,
player,201312010clt,clt,WernBj00,tackles_combined,3,,,,,
player,201312010clt,clt,WernBj00,tackles_solo,3,,,,,
player,201312010clt,clt,WernBj00,tackles_assists,0,,,,,
player,201312010clt,clt,WernBj00,tackles_loss,0,,,,,
player,201312010clt,clt,WernBj00,qb_hits,0,,,,,
player,201312010clt,clt,WernBj00,fumbles_rec,0,,,,,
player,201312010clt,clt,WernBj00,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,WernBj00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,WernBj00,fumbles_forced,0,,,,,
player,201312010clt,clt,FranAu20,def_int,0,,,,,
player,201312010clt,clt,FranAu20,def_int_yds,0,,,,,
player,201312010clt,clt,FranAu20,def_int_td,0,,,,,
player,201312010clt,clt,FranAu20,def_int_long,0,,,,,
player,201312010clt,clt,FranAu20,pass_defended,0,,,,,
player,201312010clt,clt,FranAu20,sacks,0.0,,,,,
player,201312010clt,clt,FranAu20,tackles_combined,2,,,,,
player,201312010clt,clt,FranAu20,tackles_solo,1,,,,,
player,201312010clt,clt,FranAu20,tackles_assists,1,,,,,
player,201312010clt,clt,FranAu20,tackles_loss,0,,,,,
player,201312010clt,clt,FranAu20,qb_hits,0,,,,,
player,201312010clt,clt,FranAu20,fumbles_rec,0,,,,,
player,201312010clt,clt,FranAu20,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,FranAu20,fumbles_rec_td,0,,,,,
player,201312010clt,clt,FranAu20,fumbles_forced,0,,,,,
player,201312010clt,clt,JeanRi99,def_int,0,,,,,
player,201312010clt,clt,JeanRi99,def_int_yds,0,,,,,
player,201312010clt,clt,JeanRi99,def_int_td,0,,,,,
player,201312010clt,clt,JeanRi99,def_int_long,0,,,,,
player,201312010clt,clt,JeanRi99,pass_defended,0,,,,,
player,201312010clt,clt,JeanRi99,sacks,0.0,,,,,
player,201312010clt,clt,JeanRi99,tackles_combined,2,,,,,
player,201312010clt,clt,JeanRi99,tackles_solo,1,,,,,
player,201312010clt,clt,JeanRi99,tackles_assists,1,,,,,
player,201312010clt,clt,JeanRi99,tackles_loss,0,,,,,
player,201312010clt,clt,JeanRi99,qb_hits,0,,,,,
player,201312010clt,clt,JeanRi99,fumbles_rec,0,,,,,
player,201312010clt,clt,JeanRi99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,JeanRi99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,JeanRi99,fumbles_forced,0,,,,,
player,201312010clt,clt,LyncCo99,def_int,0,,,,,
player,201312010clt,clt,LyncCo99,def_int_yds,0,,,,,
player,201312010clt,clt,LyncCo99,def_int_td,0,,,,,
player,201312010clt,clt,LyncCo99,def_int_long,0,,,,,
player,201312010clt,clt,LyncCo99,pass_defended,0,,,,,
player,201312010clt,clt,LyncCo99,sacks,0.0,,,,,
player,201312010clt,clt,LyncCo99,tackles_combined,2,,,,,
player,201312010clt,clt,LyncCo99,tackles_solo,1,,,,,
player,201312010clt,clt,LyncCo99,tackles_assists,1,,,,,
player,201312010clt,clt,LyncCo99,tackles_loss,0,,,,,
player,201312010clt,clt,LyncCo99,qb_hits,0,,,,,
player,201312010clt,clt,LyncCo99,fumbles_rec,0,,,,,
player,201312010clt,clt,LyncCo99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,LyncCo99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,LyncCo99,fumbles_forced,0,,,,,
player,201312010clt,clt,OverMa00,def_int,0,,,,,
player,201312010clt,clt,OverMa00,def_int_yds,0,,,,,
player,201312010clt,clt,OverMa00,def_int_td,0,,,,,
player,201312010clt,clt,OverMa00,def_int_long,0,,,,,
player,201312010clt,clt,OverMa00,pass_defended,0,,,,,
player,201312010clt,clt,OverMa00,sacks,0.0,,,,,
player,201312010clt,clt,OverMa00,tackles_combined,2,,,,,
player,201312010clt,clt,OverMa00,tackles_solo,1,,,,,
player,201312010clt,clt,OverMa00,tackles_assists,1,,,,,
player,201312010clt,clt,OverMa00,tackles_loss,0,,,,,
player,201312010clt,clt,OverMa00,qb_hits,0,,,,,
player,201312010clt,clt,OverMa00,fumbles_rec,0,,,,,
player,201312010clt,clt,OverMa00,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,OverMa00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,OverMa00,fumbles_forced,0,,,,,
player,201312010clt,clt,BrowJa00,def_int,0,,,,,
player,201312010clt,clt,BrowJa00,def_int_yds,0,,,,,
