game,2013,1,20130908,201309080nor,atl,"Atlanta Falcons",17,nor,"New Orleans Saints",23
player,201309080nor,nor,HumbRa00,fumbles_rec,0,,,,,
player,201309080nor,nor,HumbRa00,fumbles_rec_yds,0,,,,,
player,201309080nor,nor,HumbRa00,fumbles_rec_td,0,,,,,
player,201309080nor,nor,HumbRa00,fumbles_forced,0,,,,,
player,201309080nor,nor,WalkTy00,def_int,0,,,,,
player,201309080nor,nor,WalkTy00,def_int_yds,0,,,,,
player,201309080nor,nor,WalkTy00,def_int_td,0,,,,,
player,201309080nor,nor,WalkTy00,def_int_long,0,,,,,
player,201309080nor,nor,WalkTy00,pass_defended,0,,,,,
player,201309080nor,nor,WalkTy00,sacks,0.0,,,,,
player,201309080nor,nor,WalkTy00,tackles_combined,0,,,,,
player,201309080nor,nor,WalkTy00,tackles_solo,0,,,,,
player,201309080nor,nor,WalkTy00,tackles_assists,0,,,,,
player,201309080nor,nor,WalkTy00,tackles_loss,0,,,,,
player,201309080nor,nor,WalkTy00,qb_hits,1,,,,,
player,201309080nor,nor,WalkTy00,fumbles_rec,0,,,,,
player,201309080nor,nor,WalkTy00,fumbles_rec_yds,0,,,,,
player,201309080nor,nor,WalkTy00,fumbles_rec_td,0,,,,,
player,201309080nor,nor,WalkTy00,fumbles_forced,0,,,,,
player,201309080nor,atl,DougHa00,kick_ret,0,,,,,
player,201309080nor,atl,DougHa00,kick_ret_yds,0,,,,,
player,201309080nor,atl,DougHa00,kick_ret_yds_per_ret,,,,,,
player,201309080nor,atl,DougHa00,kick_ret_td,0,,,,,
player,201309080nor,atl,DougHa00,kick_ret_long,0,,,,,
player,201309080nor,atl,DougHa00,punt_ret,2,,,,,
player,201309080nor,atl,DougHa00,punt_ret_yds,21,,,,,
player,201309080nor,atl,DougHa00,punt_ret_yds_per_ret,10.5,,,,,
player,201309080nor,atl,DougHa00,punt_ret_td,0,,,,,
player,201309080nor,atl,DougHa00,punt_ret_long,13,,,,,
player,201309080nor,nor,SproDa00,kick_ret,1,,,,,
player,201309080nor,nor,SproDa00,kick_ret_yds,23,,,,,
player,201309080nor,nor,SproDa00,kick_ret_yds_per_ret,23.0,,,,,
player,201309080nor,nor,SproDa00,kick_ret_td,0,,,,,
player,201309080nor,nor,SproDa00,kick_ret_long,23,,,,,
player,201309080nor,nor,SproDa00,punt_ret,4,,,,,
player,201309080nor,nor,SproDa00,punt_ret_yds,7,,,,,
player,201309080nor,nor,SproDa00,punt_ret_yds_per_ret,1.8,,,,,
player,201309080nor,nor,SproDa00,punt_ret_td,0,,,,,
player,201309080nor,nor,SproDa00,punt_ret_long,5,,,,,
player,201309080nor,atl,bryanmat01,xpm,2,,,,,
player,201309080nor,atl,bryanmat01,xpa,2,,,,,
player,201309080nor,atl,bryanmat01,fgm,1,,,,,
player,201309080nor,atl,bryanmat01,fga,1,,,,,
player,201309080nor,atl,bryanmat01,punt,0,,,,,
player,201309080nor,atl,bryanmat01,punt_yds,0,,,,,
player,201309080nor,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201309080nor,atl,bryanmat01,punt_long,0,,,,,
player,201309080nor,atl,BoshMa00,xpm,,,,,,
player,201309080nor,atl,BoshMa00,xpa,,,,,,
player,201309080nor,atl,BoshMa00,fgm,,,,,,
player,201309080nor,atl,BoshMa00,fga,,,,,,
player,201309080nor,atl,BoshMa00,punt,6,,,,,
player,201309080nor,atl,BoshMa00,punt_yds,281,,,,,
player,201309080nor,atl,BoshMa00,punt_yds_per_punt,46.8,,,,,
player,201309080nor,atl,BoshMa00,punt_long,56,,,,,
player,201309080nor,nor,HartGa00,xpm,2,,,,,
player,201309080nor,nor,HartGa00,xpa,2,,,,,
player,201309080nor,nor,HartGa00,fgm,3,,,,,
player,201309080nor,nor,HartGa00,fga,3,,,,,
player,201309080nor,nor,HartGa00,punt,0,,,,,
player,201309080nor,nor,HartGa00,punt_yds,0,,,,,
player,201309080nor,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201309080nor,nor,HartGa00,punt_long,0,,,,,
player,201309080nor,nor,MorsTh00,xpm,,,,,,
player,201309080nor,nor,MorsTh00,xpa,,,,,,
player,201309080nor,nor,MorsTh00,fgm,,,,,,
player,201309080nor,nor,MorsTh00,fga,,,,,,
player,201309080nor,nor,MorsTh00,punt,3,,,,,
player,201309080nor,nor,MorsTh00,punt_yds,148,,,,,
player,201309080nor,nor,MorsTh00,punt_yds_per_punt,49.3,,,,,
player,201309080nor,nor,MorsTh00,punt_long,61,,,,,
player,201309080nor,nor,EvanJa21,pos,G,,,,,
player,201309080nor,nor,EvanJa21,offense,69,,,,,
player,201309080nor,nor,EvanJa21,off_pct,100%,,,,,
player,201309080nor,nor,EvanJa21,defense,0,,,,,
player,201309080nor,nor,EvanJa21,def_pct,0%,,,,,
player,201309080nor,nor,EvanJa21,special_teams,5,,,,,
player,201309080nor,nor,EvanJa21,st_pct,19%,,,,,
player,201309080nor,nor,BrowCh28,pos,T,,,,,
player,201309080nor,nor,BrowCh28,offense,69,,,,,
player,201309080nor,nor,BrowCh28,off_pct,100%,,,,,
player,201309080nor,nor,BrowCh28,defense,0,,,,,
player,201309080nor,nor,BrowCh28,def_pct,0%,,,,,
player,201309080nor,nor,BrowCh28,special_teams,5,,,,,
player,201309080nor,nor,BrowCh28,st_pct,19%,,,,,
player,201309080nor,nor,StriZa20,pos,T,,,,,
player,201309080nor,nor,StriZa20,offense,69,,,,,
player,201309080nor,nor,StriZa20,off_pct,100%,,,,,
player,201309080nor,nor,StriZa20,defense,0,,,,,
player,201309080nor,nor,StriZa20,def_pct,0%,,,,,
player,201309080nor,nor,StriZa20,special_teams,5,,,,,
player,201309080nor,nor,StriZa20,st_pct,19%,,,,,
player,201309080nor,nor,GrubBe20,pos,G,,,,,
player,201309080nor,nor,GrubBe20,offense,69,,,,,
player,201309080nor,nor,GrubBe20,off_pct,100%,,,,,
player,201309080nor,nor,GrubBe20,defense,0,,,,,
player,201309080nor,nor,GrubBe20,def_pct,0%,,,,,
player,201309080nor,nor,GrubBe20,special_teams,5,,,,,
player,201309080nor,nor,GrubBe20,st_pct,19%,,,,,
player,201309080nor,nor,DeLaBr00,pos,C,,,,,
player,201309080nor,nor,DeLaBr00,offense,69,,,,,
player,201309080nor,nor,DeLaBr00,off_pct,100%,,,,,
player,201309080nor,nor,DeLaBr00,defense,0,,,,,
player,201309080nor,nor,DeLaBr00,def_pct,0%,,,,,
player,201309080nor,nor,DeLaBr00,special_teams,0,,,,,
player,201309080nor,nor,DeLaBr00,st_pct,0%,,,,,
player,201309080nor,nor,BreeDr00,pos,QB,,,,,
player,201309080nor,nor,BreeDr00,offense,69,,,,,
player,201309080nor,nor,BreeDr00,off_pct,100%,,,,,
player,201309080nor,nor,BreeDr00,defense,0,,,,,
player,201309080nor,nor,BreeDr00,def_pct,0%,,,,,
player,201309080nor,nor,BreeDr00,special_teams,0,,,,,
player,201309080nor,nor,BreeDr00,st_pct,0%,,,,,
player,201309080nor,nor,GrahJi00,pos,TE,,,,,
player,201309080nor,nor,GrahJi00,offense,57,,,,,
player,201309080nor,nor,GrahJi00,off_pct,83%,,,,,
player,201309080nor,nor,GrahJi00,defense,0,,,,,
player,201309080nor,nor,GrahJi00,def_pct,0%,,,,,
player,201309080nor,nor,GrahJi00,special_teams,0,,,,,
player,201309080nor,nor,GrahJi00,st_pct,0%,,,,,
player,201309080nor,nor,MoorLa00,pos,WR,,,,,
player,201309080nor,nor,MoorLa00,offense,52,,,,,
player,201309080nor,nor,MoorLa00,off_pct,75%,,,,,
player,201309080nor,nor,MoorLa00,defense,0,,,,,
player,201309080nor,nor,MoorLa00,def_pct,0%,,,,,
player,201309080nor,nor,MoorLa00,special_teams,0,,,,,
player,201309080nor,nor,MoorLa00,st_pct,0%,,,,,
player,201309080nor,nor,ColsMa00,pos,WR,,,,,
player,201309080nor,nor,ColsMa00,offense,51,,,,,
player,201309080nor,nor,ColsMa00,off_pct,74%,,,,,
player,201309080nor,nor,ColsMa00,defense,0,,,,,
player,201309080nor,nor,ColsMa00,def_pct,0%,,,,,
player,201309080nor,nor,ColsMa00,special_teams,0,,,,,
player,201309080nor,nor,ColsMa00,st_pct,0%,,,,,
player,201309080nor,nor,StilKe00,pos,WR,,,,,
player,201309080nor,nor,StilKe00,offense,36,,,,,
player,201309080nor,nor,StilKe00,off_pct,52%,,,,,
player,201309080nor,nor,StilKe00,defense,0,,,,,
player,201309080nor,nor,StilKe00,def_pct,0%,,,,,
player,201309080nor,nor,StilKe00,special_teams,0,,,,,
player,201309080nor,nor,StilKe00,st_pct,0%,,,,,
player,201309080nor,nor,CollJe01,pos,FB,,,,,
player,201309080nor,nor,CollJe01,offense,33,,,,,
player,201309080nor,nor,CollJe01,off_pct,48%,,,,,
player,201309080nor,nor,CollJe01,defense,0,,,,,
player,201309080nor,nor,CollJe01,def_pct,0%,,,,,
player,201309080nor,nor,CollJe01,special_teams,0,,,,,
player,201309080nor,nor,CollJe01,st_pct,0%,,,,,
player,201309080nor,nor,SproDa00,pos,RB,,,,,
player,201309080nor,nor,SproDa00,offense,31,,,,,
player,201309080nor,nor,SproDa00,off_pct,45%,,,,,
player,201309080nor,nor,SproDa00,defense,0,,,,,
player,201309080nor,nor,SproDa00,def_pct,0%,,,,,
player,201309080nor,nor,SproDa00,special_teams,10,,,,,
player,201309080nor,nor,SproDa00,st_pct,37%,,,,,
player,201309080nor,nor,WatsBe00,pos,TE,,,,,
player,201309080nor,nor,WatsBe00,offense,24,,,,,
player,201309080nor,nor,WatsBe00,off_pct,35%,,,,,
player,201309080nor,nor,WatsBe00,defense,0,,,,,
player,201309080nor,nor,WatsBe00,def_pct,0%,,,,,
player,201309080nor,nor,WatsBe00,special_teams,5,,,,,
player,201309080nor,nor,WatsBe00,st_pct,19%,,,,,
player,201309080nor,nor,ThomPi00,pos,RB,,,,,
player,201309080nor,nor,ThomPi00,offense,21,,,,,
player,201309080nor,nor,ThomPi00,off_pct,30%,,,,,
player,201309080nor,nor,ThomPi00,defense,0,,,,,
player,201309080nor,nor,ThomPi00,def_pct,0%,,,,,
player,201309080nor,nor,ThomPi00,special_teams,0,,,,,
player,201309080nor,nor,ThomPi00,st_pct,0%,,,,,
player,201309080nor,nor,IngrMa01,pos,RB,,,,,
player,201309080nor,nor,IngrMa01,offense,18,,,,,
player,201309080nor,nor,IngrMa01,off_pct,26%,,,,,
player,201309080nor,nor,IngrMa01,defense,0,,,,,
player,201309080nor,nor,IngrMa01,def_pct,0%,,,,,
player,201309080nor,nor,IngrMa01,special_teams,4,,,,,
player,201309080nor,nor,IngrMa01,st_pct,15%,,,,,
player,201309080nor,nor,ToonNi00,pos,WR,,,,,
player,201309080nor,nor,ToonNi00,offense,14,,,,,
player,201309080nor,nor,ToonNi00,off_pct,20%,,,,,
player,201309080nor,nor,ToonNi00,defense,0,,,,,
player,201309080nor,nor,ToonNi00,def_pct,0%,,,,,
player,201309080nor,nor,ToonNi00,special_teams,0,,,,,
player,201309080nor,nor,ToonNi00,st_pct,0%,,,,,
player,201309080nor,nor,HillJo02,pos,TE,,,,,
player,201309080nor,nor,HillJo02,offense,3,,,,,
player,201309080nor,nor,HillJo02,off_pct,4%,,,,,
player,201309080nor,nor,HillJo02,defense,0,,,,,
player,201309080nor,nor,HillJo02,def_pct,0%,,,,,
player,201309080nor,nor,HillJo02,special_teams,24,,,,,
player,201309080nor,nor,HillJo02,st_pct,89%,,,,,
player,201309080nor,nor,HarrBr01,pos,T,,,,,
player,201309080nor,nor,HarrBr01,offense,3,,,,,
player,201309080nor,nor,HarrBr01,off_pct,4%,,,,,
player,201309080nor,nor,HarrBr01,defense,0,,,,,
player,201309080nor,nor,HarrBr01,def_pct,0%,,,,,
player,201309080nor,nor,HarrBr01,special_teams,9,,,,,
player,201309080nor,nor,HarrBr01,st_pct,33%,,,,,
player,201309080nor,nor,HarpRo21,pos,SS,,,,,
player,201309080nor,nor,HarpRo21,offense,2,,,,,
player,201309080nor,nor,HarpRo21,off_pct,3%,,,,,
player,201309080nor,nor,HarpRo21,defense,49,,,,,
player,201309080nor,nor,HarpRo21,def_pct,88%,,,,,
player,201309080nor,nor,HarpRo21,special_teams,9,,,,,
player,201309080nor,nor,HarpRo21,st_pct,33%,,,,,
player,201309080nor,nor,VaccKe00,pos,SS,,,,,
player,201309080nor,nor,VaccKe00,offense,0,,,,,
player,201309080nor,nor,VaccKe00,off_pct,0%,,,,,
player,201309080nor,nor,VaccKe00,defense,56,,,,,
player,201309080nor,nor,VaccKe00,def_pct,100%,,,,,
player,201309080nor,nor,VaccKe00,special_teams,12,,,,,
player,201309080nor,nor,VaccKe00,st_pct,44%,,,,,
player,201309080nor,nor,JenkMa99,pos,FS,,,,,
player,201309080nor,nor,JenkMa99,offense,0,,,,,
player,201309080nor,nor,JenkMa99,off_pct,0%,,,,,
player,201309080nor,nor,JenkMa99,defense,56,,,,,
player,201309080nor,nor,JenkMa99,def_pct,100%,,,,,
player,201309080nor,nor,JenkMa99,special_teams,6,,,,,
player,201309080nor,nor,JenkMa99,st_pct,22%,,,,,
player,201309080nor,nor,JordCa00,pos,DE,,,,,
player,201309080nor,nor,JordCa00,offense,0,,,,,
player,201309080nor,nor,JordCa00,off_pct,0%,,,,,
player,201309080nor,nor,JordCa00,defense,56,,,,,
player,201309080nor,nor,JordCa00,def_pct,100%,,,,,
player,201309080nor,nor,JordCa00,special_teams,3,,,,,
player,201309080nor,nor,JordCa00,st_pct,11%,,,,,
player,201309080nor,nor,LoftCu99,pos,LB,,,,,
player,201309080nor,nor,LoftCu99,offense,0,,,,,
player,201309080nor,nor,LoftCu99,off_pct,0%,,,,,
player,201309080nor,nor,LoftCu99,defense,56,,,,,
player,201309080nor,nor,LoftCu99,def_pct,100%,,,,,
player,201309080nor,nor,LoftCu99,special_teams,3,,,,,
player,201309080nor,nor,LoftCu99,st_pct,11%,,,,,
player,201309080nor,nor,GreeJa22,pos,CB,,,,,
player,201309080nor,nor,GreeJa22,offense,0,,,,,
player,201309080nor,nor,GreeJa22,off_pct,0%,,,,,
player,201309080nor,nor,GreeJa22,defense,55,,,,,
player,201309080nor,nor,GreeJa22,def_pct,98%,,,,,
player,201309080nor,nor,GreeJa22,special_teams,3,,,,,
player,201309080nor,nor,GreeJa22,st_pct,11%,,,,,
player,201309080nor,nor,LewiKe96,pos,CB,,,,,
player,201309080nor,nor,LewiKe96,offense,0,,,,,
player,201309080nor,nor,LewiKe96,off_pct,0%,,,,,
player,201309080nor,nor,LewiKe96,defense,42,,,,,
player,201309080nor,nor,LewiKe96,def_pct,75%,,,,,
player,201309080nor,nor,LewiKe96,special_teams,0,,,,,
player,201309080nor,nor,LewiKe96,st_pct,0%,,,,,
player,201309080nor,nor,GaleJu00,pos,LB,,,,,
player,201309080nor,nor,GaleJu00,offense,0,,,,,
player,201309080nor,nor,GaleJu00,off_pct,0%,,,,,
player,201309080nor,nor,GaleJu00,defense,33,,,,,
player,201309080nor,nor,GaleJu00,def_pct,59%,,,,,
player,201309080nor,nor,GaleJu00,special_teams,1,,,,,
player,201309080nor,nor,GaleJu00,st_pct,4%,,,,,
player,201309080nor,nor,HickAk00,pos,DE,,,,,
player,201309080nor,nor,HickAk00,offense,0,,,,,
player,201309080nor,nor,HickAk00,off_pct,0%,,,,,
player,201309080nor,nor,HickAk00,defense,32,,,,,
player,201309080nor,nor,HickAk00,def_pct,57%,,,,,
player,201309080nor,nor,HickAk00,special_teams,7,,,,,
player,201309080nor,nor,HickAk00,st_pct,26%,,,,,
player,201309080nor,nor,JohnTo01,pos,DE,,,,,
player,201309080nor,nor,JohnTo01,offense,0,,,,,
player,201309080nor,nor,JohnTo01,off_pct,0%,,,,,
player,201309080nor,nor,JohnTo01,defense,31,,,,,
player,201309080nor,nor,JohnTo01,def_pct,55%,,,,,
player,201309080nor,nor,JohnTo01,special_teams,0,,,,,
player,201309080nor,nor,JohnTo01,st_pct,0%,,,,,
player,201309080nor,nor,JenkJo00,pos,NT,,,,,
player,201309080nor,nor,JenkJo00,offense,0,,,,,
player,201309080nor,nor,JenkJo00,off_pct,0%,,,,,
player,201309080nor,nor,JenkJo00,defense,25,,,,,
player,201309080nor,nor,JenkJo00,def_pct,45%,,,,,
player,201309080nor,nor,JenkJo00,special_teams,1,,,,,
player,201309080nor,nor,JenkJo00,st_pct,4%,,,,,
player,201309080nor,nor,HaraPa20,pos,LB,,,,,
player,201309080nor,nor,HaraPa20,offense,0,,,,,
player,201309080nor,nor,HaraPa20,off_pct,0%,,,,,
player,201309080nor,nor,HaraPa20,defense,23,,,,,
player,201309080nor,nor,HaraPa20,def_pct,41%,,,,,
player,201309080nor,nor,HaraPa20,special_teams,3,,,,,
player,201309080nor,nor,HaraPa20,st_pct,11%,,,,,
player,201309080nor,nor,HawtDa20,pos,LB,,,,,
player,201309080nor,nor,HawtDa20,offense,0,,,,,
player,201309080nor,nor,HawtDa20,off_pct,0%,,,,,
player,201309080nor,nor,HawtDa20,defense,23,,,,,
player,201309080nor,nor,HawtDa20,def_pct,41%,,,,,
player,201309080nor,nor,HawtDa20,special_teams,3,,,,,
player,201309080nor,nor,HawtDa20,st_pct,11%,,,,,
player,201309080nor,nor,BushRa00,pos,FS,,,,,
player,201309080nor,nor,BushRa00,offense,0,,,,,
player,201309080nor,nor,BushRa00,off_pct,0%,,,,,
player,201309080nor,nor,BushRa00,defense,22,,,,,
player,201309080nor,nor,BushRa00,def_pct,39%,,,,,
player,201309080nor,nor,BushRa00,special_teams,19,,,,,
player,201309080nor,nor,BushRa00,st_pct,70%,,,,,
player,201309080nor,nor,RobiPa99,pos,CB,,,,,
player,201309080nor,nor,RobiPa99,offense,0,,,,,
player,201309080nor,nor,RobiPa99,off_pct,0%,,,,,
player,201309080nor,nor,RobiPa99,defense,18,,,,,
player,201309080nor,nor,RobiPa99,def_pct,32%,,,,,
player,201309080nor,nor,RobiPa99,special_teams,6,,,,,
player,201309080nor,nor,RobiPa99,st_pct,22%,,,,,
player,201309080nor,nor,WalkTy00,pos,DT,,,,,
player,201309080nor,nor,WalkTy00,offense,0,,,,,
player,201309080nor,nor,WalkTy00,off_pct,0%,,,,,
player,201309080nor,nor,WalkTy00,defense,13,,,,,
player,201309080nor,nor,WalkTy00,def_pct,23%,,,,,
player,201309080nor,nor,WalkTy00,special_teams,2,,,,,
player,201309080nor,nor,WalkTy00,st_pct,7%,,,,,
player,201309080nor,nor,WhitCo01,pos,CB,,,,,
player,201309080nor,nor,WhitCo01,offense,0,,,,,
player,201309080nor,nor,WhitCo01,off_pct,0%,,,,,
player,201309080nor,nor,WhitCo01,defense,10,,,,,
player,201309080nor,nor,WhitCo01,def_pct,18%,,,,,
player,201309080nor,nor,WhitCo01,special_teams,22,,,,,
player,201309080nor,nor,WhitCo01,st_pct,81%,,,,,
player,201309080nor,nor,BunkBr20,pos,NT,,,,,
player,201309080nor,nor,BunkBr20,offense,0,,,,,
player,201309080nor,nor,BunkBr20,off_pct,0%,,,,,
player,201309080nor,nor,BunkBr20,defense,7,,,,,
player,201309080nor,nor,BunkBr20,def_pct,12%,,,,,
player,201309080nor,nor,BunkBr20,special_teams,0,,,,,
player,201309080nor,nor,BunkBr20,st_pct,0%,,,,,
player,201309080nor,nor,ReddKe00,pos,LB,,,,,
player,201309080nor,nor,ReddKe00,offense,0,,,,,
player,201309080nor,nor,ReddKe00,off_pct,0%,,,,,
player,201309080nor,nor,ReddKe00,defense,5,,,,,
player,201309080nor,nor,ReddKe00,def_pct,9%,,,,,
player,201309080nor,nor,ReddKe00,special_teams,19,,,,,
player,201309080nor,nor,ReddKe00,st_pct,70%,,,,,
player,201309080nor,nor,HerrWi99,pos,LB,,,,,
player,201309080nor,nor,HerrWi99,offense,0,,,,,
player,201309080nor,nor,HerrWi99,off_pct,0%,,,,,
player,201309080nor,nor,HerrWi99,defense,2,,,,,
player,201309080nor,nor,HerrWi99,def_pct,4%,,,,,
player,201309080nor,nor,HerrWi99,special_teams,22,,,,,
player,201309080nor,nor,HerrWi99,st_pct,81%,,,,,
player,201309080nor,nor,HumbRa00,pos,LB,,,,,
player,201309080nor,nor,HumbRa00,offense,0,,,,,
player,201309080nor,nor,HumbRa00,off_pct,0%,,,,,
player,201309080nor,nor,HumbRa00,defense,2,,,,,
player,201309080nor,nor,HumbRa00,def_pct,4%,,,,,
player,201309080nor,nor,HumbRa00,special_teams,22,,,,,
player,201309080nor,nor,HumbRa00,st_pct,81%,,,,,
player,201309080nor,nor,CadeTr00,pos,RB,,,,,
player,201309080nor,nor,CadeTr00,offense,0,,,,,
player,201309080nor,nor,CadeTr00,off_pct,0%,,,,,
player,201309080nor,nor,CadeTr00,defense,0,,,,,
player,201309080nor,nor,CadeTr00,def_pct,0%,,,,,
player,201309080nor,nor,CadeTr00,special_teams,15,,,,,
player,201309080nor,nor,CadeTr00,st_pct,56%,,,,,
player,201309080nor,nor,SweeRo01,pos,CB,,,,,
player,201309080nor,nor,SweeRo01,offense,0,,,,,
player,201309080nor,nor,SweeRo01,off_pct,0%,,,,,
player,201309080nor,nor,SweeRo01,defense,0,,,,,
player,201309080nor,nor,SweeRo01,def_pct,0%,,,,,
player,201309080nor,nor,SweeRo01,special_teams,12,,,,,
player,201309080nor,nor,SweeRo01,st_pct,44%,,,,,
player,201309080nor,nor,MorsTh00,pos,P,,,,,
player,201309080nor,nor,MorsTh00,offense,0,,,,,
player,201309080nor,nor,MorsTh00,off_pct,0%,,,,,
player,201309080nor,nor,MorsTh00,defense,0,,,,,
player,201309080nor,nor,MorsTh00,def_pct,0%,,,,,
player,201309080nor,nor,MorsTh00,special_teams,9,,,,,
player,201309080nor,nor,MorsTh00,st_pct,33%,,,,,
player,201309080nor,nor,DresJu20,pos,LS,,,,,
player,201309080nor,nor,DresJu20,offense,0,,,,,
player,201309080nor,nor,DresJu20,off_pct,0%,,,,,
player,201309080nor,nor,DresJu20,defense,0,,,,,
player,201309080nor,nor,DresJu20,def_pct,0%,,,,,
player,201309080nor,nor,DresJu20,special_teams,8,,,,,
player,201309080nor,nor,DresJu20,st_pct,30%,,,,,
player,201309080nor,nor,LeliTi00,pos,G,,,,,
player,201309080nor,nor,LeliTi00,offense,0,,,,,
player,201309080nor,nor,LeliTi00,off_pct,0%,,,,,
player,201309080nor,nor,LeliTi00,defense,0,,,,,
player,201309080nor,nor,LeliTi00,def_pct,0%,,,,,
player,201309080nor,nor,LeliTi00,special_teams,8,,,,,
player,201309080nor,nor,LeliTi00,st_pct,30%,,,,,
player,201309080nor,nor,McCoLu00,pos,QB,,,,,
player,201309080nor,nor,McCoLu00,offense,0,,,,,
player,201309080nor,nor,McCoLu00,off_pct,0%,,,,,
player,201309080nor,nor,McCoLu00,defense,0,,,,,
player,201309080nor,nor,McCoLu00,def_pct,0%,,,,,
player,201309080nor,nor,McCoLu00,special_teams,5,,,,,
player,201309080nor,nor,McCoLu00,st_pct,19%,,,,,
player,201309080nor,nor,HartGa00,pos,K,,,,,
player,201309080nor,nor,HartGa00,offense,0,,,,,
player,201309080nor,nor,HartGa00,off_pct,0%,,,,,
player,201309080nor,nor,HartGa00,defense,0,,,,,
player,201309080nor,nor,HartGa00,def_pct,0%,,,,,
player,201309080nor,nor,HartGa00,special_teams,5,,,,,
player,201309080nor,nor,HartGa00,st_pct,19%,,,,,
player,201309080nor,atl,ReynGa20,pos,G,,,,,
player,201309080nor,atl,ReynGa20,offense,56,,,,,
player,201309080nor,atl,ReynGa20,off_pct,100%,,,,,
player,201309080nor,atl,ReynGa20,defense,0,,,,,
player,201309080nor,atl,ReynGa20,def_pct,0%,,,,,
player,201309080nor,atl,ReynGa20,special_teams,3,,,,,
player,201309080nor,atl,ReynGa20,st_pct,11%,,,,,
player,201309080nor,atl,HolmLa00,pos,T,,,,,
player,201309080nor,atl,HolmLa00,offense,56,,,,,
player,201309080nor,atl,HolmLa00,off_pct,100%,,,,,
player,201309080nor,atl,HolmLa00,defense,0,,,,,
player,201309080nor,atl,HolmLa00,def_pct,0%,,,,,
player,201309080nor,atl,HolmLa00,special_teams,3,,,,,
player,201309080nor,atl,HolmLa00,st_pct,11%,,,,,
player,201309080nor,atl,BlalJu20,pos,G,,,,,
player,201309080nor,atl,BlalJu20,offense,56,,,,,
player,201309080nor,atl,BlalJu20,off_pct,100%,,,,,
player,201309080nor,atl,BlalJu20,defense,0,,,,,
player,201309080nor,atl,BlalJu20,def_pct,0%,,,,,
player,201309080nor,atl,BlalJu20,special_teams,3,,,,,
player,201309080nor,atl,BlalJu20,st_pct,11%,,,,,
player,201309080nor,atl,BakeSa21,pos,T,,,,,
player,201309080nor,atl,BakeSa21,offense,56,,,,,
player,201309080nor,atl,BakeSa21,off_pct,100%,,,,,
player,201309080nor,atl,BakeSa21,defense,0,,,,,
player,201309080nor,atl,BakeSa21,def_pct,0%,,,,,
player,201309080nor,atl,BakeSa21,special_teams,3,,,,,
player,201309080nor,atl,BakeSa21,st_pct,11%,,,,,
player,201309080nor,atl,KonzPe00,pos,C,,,,,
player,201309080nor,atl,KonzPe00,offense,56,,,,,
player,201309080nor,atl,KonzPe00,off_pct,100%,,,,,
player,201309080nor,atl,KonzPe00,defense,0,,,,,
player,201309080nor,atl,KonzPe00,def_pct,0%,,,,,
player,201309080nor,atl,KonzPe00,special_teams,0,,,,,
player,201309080nor,atl,KonzPe00,st_pct,0%,,,,,
player,201309080nor,atl,RyanMa00,pos,QB,,,,,
player,201309080nor,atl,RyanMa00,offense,56,,,,,
player,201309080nor,atl,RyanMa00,off_pct,100%,,,,,
player,201309080nor,atl,RyanMa00,defense,0,,,,,
player,201309080nor,atl,RyanMa00,def_pct,0%,,,,,
player,201309080nor,atl,RyanMa00,special_teams,0,,,,,
player,201309080nor,atl,RyanMa00,st_pct,0%,,,,,
player,201309080nor,atl,JoneJu02,pos,WR,,,,,
player,201309080nor,atl,JoneJu02,offense,55,,,,,
player,201309080nor,atl,JoneJu02,off_pct,98%,,,,,
player,201309080nor,atl,JoneJu02,defense,0,,,,,
player,201309080nor,atl,JoneJu02,def_pct,0%,,,,,
player,201309080nor,atl,JoneJu02,special_teams,0,,,,,
player,201309080nor,atl,JoneJu02,st_pct,0%,,,,,
player,201309080nor,atl,GonzTo00,pos,TE,,,,,
player,201309080nor,atl,GonzTo00,offense,51,,,,,
player,201309080nor,atl,GonzTo00,off_pct,91%,,,,,
player,201309080nor,atl,GonzTo00,defense,0,,,,,
player,201309080nor,atl,GonzTo00,def_pct,0%,,,,,
player,201309080nor,atl,GonzTo00,special_teams,0,,,,,
player,201309080nor,atl,GonzTo00,st_pct,0%,,,,,
player,201309080nor,atl,DougHa00,pos,WR,,,,,
player,201309080nor,atl,DougHa00,offense,45,,,,,
player,201309080nor,atl,DougHa00,off_pct,80%,,,,,
player,201309080nor,atl,DougHa00,defense,0,,,,,
player,201309080nor,atl,DougHa00,def_pct,0%,,,,,
player,201309080nor,atl,DougHa00,special_teams,3,,,,,
player,201309080nor,atl,DougHa00,st_pct,11%,,,,,
player,201309080nor,atl,WhitRo00,pos,WR,,,,,
player,201309080nor,atl,WhitRo00,offense,37,,,,,
player,201309080nor,atl,WhitRo00,off_pct,66%,,,,,
player,201309080nor,atl,WhitRo00,defense,0,,,,,
player,201309080nor,atl,WhitRo00,def_pct,0%,,,,,
player,201309080nor,atl,WhitRo00,special_teams,0,,,,,
player,201309080nor,atl,WhitRo00,st_pct,0%,,,,,
player,201309080nor,atl,JackSt00,pos,RB,,,,,
player,201309080nor,atl,JackSt00,offense,36,,,,,
player,201309080nor,atl,JackSt00,off_pct,64%,,,,,
player,201309080nor,atl,JackSt00,defense,0,,,,,
player,201309080nor,atl,JackSt00,def_pct,0%,,,,,
