game,2013,8,20131024,201310240tam,car,"Carolina Panthers",31,tam,"Tampa Bay Buccaneers",13
player,201310240tam,car,HardGr99,sacks,1.0,,,,,
player,201310240tam,car,HardGr99,tackles_combined,4,,,,,
player,201310240tam,car,HardGr99,tackles_solo,4,,,,,
player,201310240tam,car,HardGr99,tackles_assists,0,,,,,
player,201310240tam,car,HardGr99,tackles_loss,2,,,,,
player,201310240tam,car,HardGr99,qb_hits,1,,,,,
player,201310240tam,car,HardGr99,fumbles_rec,0,,,,,
player,201310240tam,car,HardGr99,fumbles_rec_yds,0,,,,,
player,201310240tam,car,HardGr99,fumbles_rec_td,0,,,,,
player,201310240tam,car,HardGr99,fumbles_forced,0,,,,,
player,201310240tam,car,KuecLu00,def_int,0,,,,,
player,201310240tam,car,KuecLu00,def_int_yds,0,,,,,
player,201310240tam,car,KuecLu00,def_int_td,0,,,,,
player,201310240tam,car,KuecLu00,def_int_long,0,,,,,
player,201310240tam,car,KuecLu00,pass_defended,0,,,,,
player,201310240tam,car,KuecLu00,sacks,0.0,,,,,
player,201310240tam,car,KuecLu00,tackles_combined,8,,,,,
player,201310240tam,car,KuecLu00,tackles_solo,5,,,,,
player,201310240tam,car,KuecLu00,tackles_assists,3,,,,,
player,201310240tam,car,KuecLu00,tackles_loss,0,,,,,
player,201310240tam,car,KuecLu00,qb_hits,0,,,,,
player,201310240tam,car,KuecLu00,fumbles_rec,0,,,,,
player,201310240tam,car,KuecLu00,fumbles_rec_yds,0,,,,,
player,201310240tam,car,KuecLu00,fumbles_rec_td,0,,,,,
player,201310240tam,car,KuecLu00,fumbles_forced,0,,,,,
player,201310240tam,car,DaviTh20,def_int,0,,,,,
player,201310240tam,car,DaviTh20,def_int_yds,0,,,,,
player,201310240tam,car,DaviTh20,def_int_td,0,,,,,
player,201310240tam,car,DaviTh20,def_int_long,0,,,,,
player,201310240tam,car,DaviTh20,pass_defended,2,,,,,
player,201310240tam,car,DaviTh20,sacks,0.0,,,,,
player,201310240tam,car,DaviTh20,tackles_combined,7,,,,,
player,201310240tam,car,DaviTh20,tackles_solo,7,,,,,
player,201310240tam,car,DaviTh20,tackles_assists,0,,,,,
player,201310240tam,car,DaviTh20,tackles_loss,2,,,,,
player,201310240tam,car,DaviTh20,qb_hits,0,,,,,
player,201310240tam,car,DaviTh20,fumbles_rec,0,,,,,
player,201310240tam,car,DaviTh20,fumbles_rec_yds,0,,,,,
player,201310240tam,car,DaviTh20,fumbles_rec_td,0,,,,,
player,201310240tam,car,DaviTh20,fumbles_forced,0,,,,,
player,201310240tam,car,MunnCa99,def_int,0,,,,,
player,201310240tam,car,MunnCa99,def_int_yds,0,,,,,
player,201310240tam,car,MunnCa99,def_int_td,0,,,,,
player,201310240tam,car,MunnCa99,def_int_long,0,,,,,
player,201310240tam,car,MunnCa99,pass_defended,2,,,,,
player,201310240tam,car,MunnCa99,sacks,0.0,,,,,
player,201310240tam,car,MunnCa99,tackles_combined,6,,,,,
player,201310240tam,car,MunnCa99,tackles_solo,5,,,,,
player,201310240tam,car,MunnCa99,tackles_assists,1,,,,,
player,201310240tam,car,MunnCa99,tackles_loss,0,,,,,
player,201310240tam,car,MunnCa99,qb_hits,0,,,,,
player,201310240tam,car,MunnCa99,fumbles_rec,0,,,,,
player,201310240tam,car,MunnCa99,fumbles_rec_yds,0,,,,,
player,201310240tam,car,MunnCa99,fumbles_rec_td,0,,,,,
player,201310240tam,car,MunnCa99,fumbles_forced,0,,,,,
player,201310240tam,car,WhitMe00,def_int,0,,,,,
player,201310240tam,car,WhitMe00,def_int_yds,0,,,,,
player,201310240tam,car,WhitMe00,def_int_td,0,,,,,
player,201310240tam,car,WhitMe00,def_int_long,0,,,,,
player,201310240tam,car,WhitMe00,pass_defended,0,,,,,
player,201310240tam,car,WhitMe00,sacks,0.0,,,,,
player,201310240tam,car,WhitMe00,tackles_combined,6,,,,,
player,201310240tam,car,WhitMe00,tackles_solo,6,,,,,
player,201310240tam,car,WhitMe00,tackles_assists,0,,,,,
player,201310240tam,car,WhitMe00,tackles_loss,0,,,,,
player,201310240tam,car,WhitMe00,qb_hits,0,,,,,
player,201310240tam,car,WhitMe00,fumbles_rec,0,,,,,
player,201310240tam,car,WhitMe00,fumbles_rec_yds,0,,,,,
player,201310240tam,car,WhitMe00,fumbles_rec_td,0,,,,,
player,201310240tam,car,WhitMe00,fumbles_forced,0,,,,,
player,201310240tam,car,LestRo01,def_int,0,,,,,
player,201310240tam,car,LestRo01,def_int_yds,0,,,,,
player,201310240tam,car,LestRo01,def_int_td,0,,,,,
player,201310240tam,car,LestRo01,def_int_long,0,,,,,
player,201310240tam,car,LestRo01,pass_defended,0,,,,,
player,201310240tam,car,LestRo01,sacks,0.0,,,,,
player,201310240tam,car,LestRo01,tackles_combined,5,,,,,
player,201310240tam,car,LestRo01,tackles_solo,3,,,,,
player,201310240tam,car,LestRo01,tackles_assists,2,,,,,
player,201310240tam,car,LestRo01,tackles_loss,0,,,,,
player,201310240tam,car,LestRo01,qb_hits,0,,,,,
player,201310240tam,car,LestRo01,fumbles_rec,0,,,,,
player,201310240tam,car,LestRo01,fumbles_rec_yds,0,,,,,
player,201310240tam,car,LestRo01,fumbles_rec_td,0,,,,,
player,201310240tam,car,LestRo01,fumbles_forced,0,,,,,
player,201310240tam,car,MitcMi99,def_int,0,,,,,
player,201310240tam,car,MitcMi99,def_int_yds,0,,,,,
player,201310240tam,car,MitcMi99,def_int_td,0,,,,,
player,201310240tam,car,MitcMi99,def_int_long,0,,,,,
player,201310240tam,car,MitcMi99,pass_defended,0,,,,,
player,201310240tam,car,MitcMi99,sacks,0.0,,,,,
player,201310240tam,car,MitcMi99,tackles_combined,5,,,,,
player,201310240tam,car,MitcMi99,tackles_solo,4,,,,,
player,201310240tam,car,MitcMi99,tackles_assists,1,,,,,
player,201310240tam,car,MitcMi99,tackles_loss,0,,,,,
player,201310240tam,car,MitcMi99,qb_hits,0,,,,,
player,201310240tam,car,MitcMi99,fumbles_rec,0,,,,,
player,201310240tam,car,MitcMi99,fumbles_rec_yds,0,,,,,
player,201310240tam,car,MitcMi99,fumbles_rec_td,0,,,,,
player,201310240tam,car,MitcMi99,fumbles_forced,0,,,,,
player,201310240tam,car,LotuSt00,def_int,0,,,,,
player,201310240tam,car,LotuSt00,def_int_yds,0,,,,,
player,201310240tam,car,LotuSt00,def_int_td,0,,,,,
player,201310240tam,car,LotuSt00,def_int_long,0,,,,,
player,201310240tam,car,LotuSt00,pass_defended,0,,,,,
player,201310240tam,car,LotuSt00,sacks,0.0,,,,,
player,201310240tam,car,LotuSt00,tackles_combined,3,,,,,
player,201310240tam,car,LotuSt00,tackles_solo,3,,,,,
player,201310240tam,car,LotuSt00,tackles_assists,0,,,,,
player,201310240tam,car,LotuSt00,tackles_loss,0,,,,,
player,201310240tam,car,LotuSt00,qb_hits,0,,,,,
player,201310240tam,car,LotuSt00,fumbles_rec,0,,,,,
player,201310240tam,car,LotuSt00,fumbles_rec_yds,0,,,,,
player,201310240tam,car,LotuSt00,fumbles_rec_td,0,,,,,
player,201310240tam,car,LotuSt00,fumbles_forced,0,,,,,
player,201310240tam,car,ColeCo20,def_int,0,,,,,
player,201310240tam,car,ColeCo20,def_int_yds,0,,,,,
player,201310240tam,car,ColeCo20,def_int_td,0,,,,,
player,201310240tam,car,ColeCo20,def_int_long,0,,,,,
player,201310240tam,car,ColeCo20,pass_defended,0,,,,,
player,201310240tam,car,ColeCo20,sacks,0.0,,,,,
player,201310240tam,car,ColeCo20,tackles_combined,2,,,,,
player,201310240tam,car,ColeCo20,tackles_solo,1,,,,,
player,201310240tam,car,ColeCo20,tackles_assists,1,,,,,
player,201310240tam,car,ColeCo20,tackles_loss,0,,,,,
player,201310240tam,car,ColeCo20,qb_hits,0,,,,,
player,201310240tam,car,ColeCo20,fumbles_rec,0,,,,,
player,201310240tam,car,ColeCo20,fumbles_rec_yds,0,,,,,
player,201310240tam,car,ColeCo20,fumbles_rec_td,0,,,,,
player,201310240tam,car,ColeCo20,fumbles_forced,0,,,,,
player,201310240tam,car,FlorDr20,def_int,0,,,,,
player,201310240tam,car,FlorDr20,def_int_yds,0,,,,,
player,201310240tam,car,FlorDr20,def_int_td,0,,,,,
player,201310240tam,car,FlorDr20,def_int_long,0,,,,,
player,201310240tam,car,FlorDr20,pass_defended,2,,,,,
player,201310240tam,car,FlorDr20,sacks,0.0,,,,,
player,201310240tam,car,FlorDr20,tackles_combined,2,,,,,
player,201310240tam,car,FlorDr20,tackles_solo,2,,,,,
player,201310240tam,car,FlorDr20,tackles_assists,0,,,,,
player,201310240tam,car,FlorDr20,tackles_loss,0,,,,,
player,201310240tam,car,FlorDr20,qb_hits,0,,,,,
player,201310240tam,car,FlorDr20,fumbles_rec,0,,,,,
player,201310240tam,car,FlorDr20,fumbles_rec_yds,0,,,,,
player,201310240tam,car,FlorDr20,fumbles_rec_td,0,,,,,
player,201310240tam,car,FlorDr20,fumbles_forced,0,,,,,
player,201310240tam,car,MikeQu20,def_int,0,,,,,
player,201310240tam,car,MikeQu20,def_int_yds,0,,,,,
player,201310240tam,car,MikeQu20,def_int_td,0,,,,,
player,201310240tam,car,MikeQu20,def_int_long,0,,,,,
player,201310240tam,car,MikeQu20,pass_defended,0,,,,,
player,201310240tam,car,MikeQu20,sacks,0.0,,,,,
player,201310240tam,car,MikeQu20,tackles_combined,2,,,,,
player,201310240tam,car,MikeQu20,tackles_solo,2,,,,,
player,201310240tam,car,MikeQu20,tackles_assists,0,,,,,
player,201310240tam,car,MikeQu20,tackles_loss,1,,,,,
player,201310240tam,car,MikeQu20,qb_hits,0,,,,,
player,201310240tam,car,MikeQu20,fumbles_rec,0,,,,,
player,201310240tam,car,MikeQu20,fumbles_rec_yds,0,,,,,
player,201310240tam,car,MikeQu20,fumbles_rec_td,0,,,,,
player,201310240tam,car,MikeQu20,fumbles_forced,0,,,,,
player,201310240tam,car,BlacCh21,def_int,0,,,,,
player,201310240tam,car,BlacCh21,def_int_yds,0,,,,,
player,201310240tam,car,BlacCh21,def_int_td,0,,,,,
player,201310240tam,car,BlacCh21,def_int_long,0,,,,,
player,201310240tam,car,BlacCh21,pass_defended,0,,,,,
player,201310240tam,car,BlacCh21,sacks,0.0,,,,,
player,201310240tam,car,BlacCh21,tackles_combined,1,,,,,
player,201310240tam,car,BlacCh21,tackles_solo,1,,,,,
player,201310240tam,car,BlacCh21,tackles_assists,0,,,,,
player,201310240tam,car,BlacCh21,tackles_loss,0,,,,,
player,201310240tam,car,BlacCh21,qb_hits,0,,,,,
player,201310240tam,car,BlacCh21,fumbles_rec,0,,,,,
player,201310240tam,car,BlacCh21,fumbles_rec_yds,0,,,,,
player,201310240tam,car,BlacCh21,fumbles_rec_td,0,,,,,
player,201310240tam,car,BlacCh21,fumbles_forced,0,,,,,
player,201310240tam,car,DockJa00,def_int,0,,,,,
player,201310240tam,car,DockJa00,def_int_yds,0,,,,,
player,201310240tam,car,DockJa00,def_int_td,0,,,,,
player,201310240tam,car,DockJa00,def_int_long,0,,,,,
player,201310240tam,car,DockJa00,pass_defended,0,,,,,
player,201310240tam,car,DockJa00,sacks,0.0,,,,,
player,201310240tam,car,DockJa00,tackles_combined,1,,,,,
player,201310240tam,car,DockJa00,tackles_solo,1,,,,,
player,201310240tam,car,DockJa00,tackles_assists,0,,,,,
player,201310240tam,car,DockJa00,tackles_loss,0,,,,,
player,201310240tam,car,DockJa00,qb_hits,0,,,,,
player,201310240tam,car,DockJa00,fumbles_rec,0,,,,,
player,201310240tam,car,DockJa00,fumbles_rec_yds,0,,,,,
player,201310240tam,car,DockJa00,fumbles_rec_td,0,,,,,
player,201310240tam,car,DockJa00,fumbles_forced,0,,,,,
player,201310240tam,car,HortWe00,def_int,0,,,,,
player,201310240tam,car,HortWe00,def_int_yds,0,,,,,
player,201310240tam,car,HortWe00,def_int_td,0,,,,,
player,201310240tam,car,HortWe00,def_int_long,0,,,,,
player,201310240tam,car,HortWe00,pass_defended,0,,,,,
player,201310240tam,car,HortWe00,sacks,0.0,,,,,
player,201310240tam,car,HortWe00,tackles_combined,1,,,,,
player,201310240tam,car,HortWe00,tackles_solo,1,,,,,
player,201310240tam,car,HortWe00,tackles_assists,0,,,,,
player,201310240tam,car,HortWe00,tackles_loss,0,,,,,
player,201310240tam,car,HortWe00,qb_hits,0,,,,,
player,201310240tam,car,HortWe00,fumbles_rec,0,,,,,
player,201310240tam,car,HortWe00,fumbles_rec_yds,0,,,,,
player,201310240tam,car,HortWe00,fumbles_rec_td,0,,,,,
player,201310240tam,car,HortWe00,fumbles_forced,0,,,,,
player,201310240tam,car,JoneCo01,def_int,0,,,,,
player,201310240tam,car,JoneCo01,def_int_yds,0,,,,,
player,201310240tam,car,JoneCo01,def_int_td,0,,,,,
player,201310240tam,car,JoneCo01,def_int_long,0,,,,,
player,201310240tam,car,JoneCo01,pass_defended,0,,,,,
player,201310240tam,car,JoneCo01,sacks,0.0,,,,,
player,201310240tam,car,JoneCo01,tackles_combined,1,,,,,
player,201310240tam,car,JoneCo01,tackles_solo,1,,,,,
player,201310240tam,car,JoneCo01,tackles_assists,0,,,,,
player,201310240tam,car,JoneCo01,tackles_loss,0,,,,,
player,201310240tam,car,JoneCo01,qb_hits,0,,,,,
player,201310240tam,car,JoneCo01,fumbles_rec,1,,,,,
player,201310240tam,car,JoneCo01,fumbles_rec_yds,0,,,,,
player,201310240tam,car,JoneCo01,fumbles_rec_td,0,,,,,
player,201310240tam,car,JoneCo01,fumbles_forced,0,,,,,
player,201310240tam,car,SennJo00,def_int,0,,,,,
player,201310240tam,car,SennJo00,def_int_yds,0,,,,,
player,201310240tam,car,SennJo00,def_int_td,0,,,,,
player,201310240tam,car,SennJo00,def_int_long,0,,,,,
player,201310240tam,car,SennJo00,pass_defended,0,,,,,
player,201310240tam,car,SennJo00,sacks,0.0,,,,,
player,201310240tam,car,SennJo00,tackles_combined,1,,,,,
player,201310240tam,car,SennJo00,tackles_solo,1,,,,,
player,201310240tam,car,SennJo00,tackles_assists,0,,,,,
player,201310240tam,car,SennJo00,tackles_loss,0,,,,,
player,201310240tam,car,SennJo00,qb_hits,0,,,,,
player,201310240tam,car,SennJo00,fumbles_rec,0,,,,,
player,201310240tam,car,SennJo00,fumbles_rec_yds,0,,,,,
player,201310240tam,car,SennJo00,fumbles_rec_td,0,,,,,
player,201310240tam,car,SennJo00,fumbles_forced,0,,,,,
player,201310240tam,car,ShorKa00,def_int,0,,,,,
player,201310240tam,car,ShorKa00,def_int_yds,0,,,,,
player,201310240tam,car,ShorKa00,def_int_td,0,,,,,
player,201310240tam,car,ShorKa00,def_int_long,0,,,,,
player,201310240tam,car,ShorKa00,pass_defended,0,,,,,
player,201310240tam,car,ShorKa00,sacks,0.0,,,,,
player,201310240tam,car,ShorKa00,tackles_combined,1,,,,,
player,201310240tam,car,ShorKa00,tackles_solo,1,,,,,
player,201310240tam,car,ShorKa00,tackles_assists,0,,,,,
player,201310240tam,car,ShorKa00,tackles_loss,0,,,,,
player,201310240tam,car,ShorKa00,qb_hits,0,,,,,
player,201310240tam,car,ShorKa00,fumbles_rec,0,,,,,
player,201310240tam,car,ShorKa00,fumbles_rec_yds,0,,,,,
player,201310240tam,car,ShorKa00,fumbles_rec_td,0,,,,,
player,201310240tam,car,ShorKa00,fumbles_forced,0,,,,,
player,201310240tam,car,AddiMa00,def_int,0,,,,,
player,201310240tam,car,AddiMa00,def_int_yds,0,,,,,
player,201310240tam,car,AddiMa00,def_int_td,0,,,,,
player,201310240tam,car,AddiMa00,def_int_long,0,,,,,
player,201310240tam,car,AddiMa00,pass_defended,0,,,,,
player,201310240tam,car,AddiMa00,sacks,0.0,,,,,
player,201310240tam,car,AddiMa00,tackles_combined,0,,,,,
player,201310240tam,car,AddiMa00,tackles_solo,0,,,,,
player,201310240tam,car,AddiMa00,tackles_assists,0,,,,,
player,201310240tam,car,AddiMa00,tackles_loss,0,,,,,
player,201310240tam,car,AddiMa00,qb_hits,1,,,,,
player,201310240tam,car,AddiMa00,fumbles_rec,0,,,,,
player,201310240tam,car,AddiMa00,fumbles_rec_yds,0,,,,,
player,201310240tam,car,AddiMa00,fumbles_rec_td,0,,,,,
player,201310240tam,car,AddiMa00,fumbles_forced,0,,,,,
player,201310240tam,tam,DaviLa00,def_int,0,,,,,
player,201310240tam,tam,DaviLa00,def_int_yds,0,,,,,
player,201310240tam,tam,DaviLa00,def_int_td,0,,,,,
player,201310240tam,tam,DaviLa00,def_int_long,0,,,,,
player,201310240tam,tam,DaviLa00,pass_defended,0,,,,,
player,201310240tam,tam,DaviLa00,sacks,1.0,,,,,
player,201310240tam,tam,DaviLa00,tackles_combined,12,,,,,
player,201310240tam,tam,DaviLa00,tackles_solo,9,,,,,
player,201310240tam,tam,DaviLa00,tackles_assists,3,,,,,
player,201310240tam,tam,DaviLa00,tackles_loss,2,,,,,
player,201310240tam,tam,DaviLa00,qb_hits,1,,,,,
player,201310240tam,tam,DaviLa00,fumbles_rec,0,,,,,
player,201310240tam,tam,DaviLa00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,DaviLa00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,DaviLa00,fumbles_forced,0,,,,,
player,201310240tam,tam,AdamMi98,def_int,0,,,,,
player,201310240tam,tam,AdamMi98,def_int_yds,0,,,,,
player,201310240tam,tam,AdamMi98,def_int_td,0,,,,,
player,201310240tam,tam,AdamMi98,def_int_long,0,,,,,
player,201310240tam,tam,AdamMi98,pass_defended,0,,,,,
player,201310240tam,tam,AdamMi98,sacks,1.0,,,,,
player,201310240tam,tam,AdamMi98,tackles_combined,4,,,,,
player,201310240tam,tam,AdamMi98,tackles_solo,4,,,,,
player,201310240tam,tam,AdamMi98,tackles_assists,0,,,,,
player,201310240tam,tam,AdamMi98,tackles_loss,1,,,,,
player,201310240tam,tam,AdamMi98,qb_hits,1,,,,,
player,201310240tam,tam,AdamMi98,fumbles_rec,0,,,,,
player,201310240tam,tam,AdamMi98,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,AdamMi98,fumbles_rec_td,0,,,,,
player,201310240tam,tam,AdamMi98,fumbles_forced,0,,,,,
player,201310240tam,tam,ClayAd00,def_int,0,,,,,
player,201310240tam,tam,ClayAd00,def_int_yds,0,,,,,
player,201310240tam,tam,ClayAd00,def_int_td,0,,,,,
player,201310240tam,tam,ClayAd00,def_int_long,0,,,,,
player,201310240tam,tam,ClayAd00,pass_defended,0,,,,,
player,201310240tam,tam,ClayAd00,sacks,1.0,,,,,
player,201310240tam,tam,ClayAd00,tackles_combined,4,,,,,
player,201310240tam,tam,ClayAd00,tackles_solo,4,,,,,
player,201310240tam,tam,ClayAd00,tackles_assists,0,,,,,
player,201310240tam,tam,ClayAd00,tackles_loss,2,,,,,
player,201310240tam,tam,ClayAd00,qb_hits,1,,,,,
player,201310240tam,tam,ClayAd00,fumbles_rec,0,,,,,
player,201310240tam,tam,ClayAd00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,ClayAd00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,ClayAd00,fumbles_forced,0,,,,,
player,201310240tam,tam,BarrMa00,def_int,0,,,,,
player,201310240tam,tam,BarrMa00,def_int_yds,0,,,,,
player,201310240tam,tam,BarrMa00,def_int_td,0,,,,,
player,201310240tam,tam,BarrMa00,def_int_long,0,,,,,
player,201310240tam,tam,BarrMa00,pass_defended,0,,,,,
player,201310240tam,tam,BarrMa00,sacks,0.0,,,,,
player,201310240tam,tam,BarrMa00,tackles_combined,7,,,,,
player,201310240tam,tam,BarrMa00,tackles_solo,6,,,,,
player,201310240tam,tam,BarrMa00,tackles_assists,1,,,,,
player,201310240tam,tam,BarrMa00,tackles_loss,0,,,,,
player,201310240tam,tam,BarrMa00,qb_hits,0,,,,,
player,201310240tam,tam,BarrMa00,fumbles_rec,0,,,,,
player,201310240tam,tam,BarrMa00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,BarrMa00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,BarrMa00,fumbles_forced,0,,,,,
player,201310240tam,tam,FostMa00,def_int,0,,,,,
player,201310240tam,tam,FostMa00,def_int_yds,0,,,,,
player,201310240tam,tam,FostMa00,def_int_td,0,,,,,
player,201310240tam,tam,FostMa00,def_int_long,0,,,,,
player,201310240tam,tam,FostMa00,pass_defended,0,,,,,
player,201310240tam,tam,FostMa00,sacks,0.0,,,,,
player,201310240tam,tam,FostMa00,tackles_combined,5,,,,,
player,201310240tam,tam,FostMa00,tackles_solo,4,,,,,
player,201310240tam,tam,FostMa00,tackles_assists,1,,,,,
player,201310240tam,tam,FostMa00,tackles_loss,0,,,,,
player,201310240tam,tam,FostMa00,qb_hits,0,,,,,
player,201310240tam,tam,FostMa00,fumbles_rec,0,,,,,
player,201310240tam,tam,FostMa00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,FostMa00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,FostMa00,fumbles_forced,0,,,,,
player,201310240tam,tam,JohnLe03,def_int,0,,,,,
player,201310240tam,tam,JohnLe03,def_int_yds,0,,,,,
player,201310240tam,tam,JohnLe03,def_int_td,0,,,,,
player,201310240tam,tam,JohnLe03,def_int_long,0,,,,,
player,201310240tam,tam,JohnLe03,pass_defended,0,,,,,
player,201310240tam,tam,JohnLe03,sacks,0.0,,,,,
player,201310240tam,tam,JohnLe03,tackles_combined,5,,,,,
player,201310240tam,tam,JohnLe03,tackles_solo,5,,,,,
player,201310240tam,tam,JohnLe03,tackles_assists,0,,,,,
player,201310240tam,tam,JohnLe03,tackles_loss,0,,,,,
player,201310240tam,tam,JohnLe03,qb_hits,0,,,,,
player,201310240tam,tam,JohnLe03,fumbles_rec,0,,,,,
player,201310240tam,tam,JohnLe03,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,JohnLe03,fumbles_rec_td,0,,,,,
player,201310240tam,tam,JohnLe03,fumbles_forced,0,,,,,
player,201310240tam,tam,BankJo00,def_int,0,,,,,
player,201310240tam,tam,BankJo00,def_int_yds,0,,,,,
player,201310240tam,tam,BankJo00,def_int_td,0,,,,,
player,201310240tam,tam,BankJo00,def_int_long,0,,,,,
player,201310240tam,tam,BankJo00,pass_defended,0,,,,,
player,201310240tam,tam,BankJo00,sacks,0.0,,,,,
player,201310240tam,tam,BankJo00,tackles_combined,4,,,,,
player,201310240tam,tam,BankJo00,tackles_solo,4,,,,,
player,201310240tam,tam,BankJo00,tackles_assists,0,,,,,
player,201310240tam,tam,BankJo00,tackles_loss,0,,,,,
player,201310240tam,tam,BankJo00,qb_hits,0,,,,,
player,201310240tam,tam,BankJo00,fumbles_rec,0,,,,,
player,201310240tam,tam,BankJo00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,BankJo00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,BankJo00,fumbles_forced,0,,,,,
player,201310240tam,tam,TandKe00,def_int,0,,,,,
player,201310240tam,tam,TandKe00,def_int_yds,0,,,,,
player,201310240tam,tam,TandKe00,def_int_td,0,,,,,
player,201310240tam,tam,TandKe00,def_int_long,0,,,,,
player,201310240tam,tam,TandKe00,pass_defended,0,,,,,
player,201310240tam,tam,TandKe00,sacks,0.0,,,,,
player,201310240tam,tam,TandKe00,tackles_combined,4,,,,,
player,201310240tam,tam,TandKe00,tackles_solo,4,,,,,
player,201310240tam,tam,TandKe00,tackles_assists,0,,,,,
player,201310240tam,tam,TandKe00,tackles_loss,0,,,,,
player,201310240tam,tam,TandKe00,qb_hits,0,,,,,
player,201310240tam,tam,TandKe00,fumbles_rec,0,,,,,
player,201310240tam,tam,TandKe00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,TandKe00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,TandKe00,fumbles_forced,0,,,,,
player,201310240tam,tam,CasiJo99,def_int,0,,,,,
player,201310240tam,tam,CasiJo99,def_int_yds,0,,,,,
player,201310240tam,tam,CasiJo99,def_int_td,0,,,,,
player,201310240tam,tam,CasiJo99,def_int_long,0,,,,,
player,201310240tam,tam,CasiJo99,pass_defended,0,,,,,
player,201310240tam,tam,CasiJo99,sacks,0.0,,,,,
player,201310240tam,tam,CasiJo99,tackles_combined,3,,,,,
player,201310240tam,tam,CasiJo99,tackles_solo,2,,,,,
player,201310240tam,tam,CasiJo99,tackles_assists,1,,,,,
player,201310240tam,tam,CasiJo99,tackles_loss,0,,,,,
player,201310240tam,tam,CasiJo99,qb_hits,0,,,,,
player,201310240tam,tam,CasiJo99,fumbles_rec,0,,,,,
player,201310240tam,tam,CasiJo99,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,CasiJo99,fumbles_rec_td,0,,,,,
player,201310240tam,tam,CasiJo99,fumbles_forced,0,,,,,
player,201310240tam,tam,McCrKe00,def_int,0,,,,,
player,201310240tam,tam,McCrKe00,def_int_yds,0,,,,,
player,201310240tam,tam,McCrKe00,def_int_td,0,,,,,
player,201310240tam,tam,McCrKe00,def_int_long,0,,,,,
player,201310240tam,tam,McCrKe00,pass_defended,0,,,,,
player,201310240tam,tam,McCrKe00,sacks,0.0,,,,,
player,201310240tam,tam,McCrKe00,tackles_combined,3,,,,,
player,201310240tam,tam,McCrKe00,tackles_solo,2,,,,,
player,201310240tam,tam,McCrKe00,tackles_assists,1,,,,,
player,201310240tam,tam,McCrKe00,tackles_loss,0,,,,,
player,201310240tam,tam,McCrKe00,qb_hits,0,,,,,
player,201310240tam,tam,McCrKe00,fumbles_rec,0,,,,,
player,201310240tam,tam,McCrKe00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,McCrKe00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,McCrKe00,fumbles_forced,0,,,,,
player,201310240tam,tam,WatsDe99,def_int,0,,,,,
player,201310240tam,tam,WatsDe99,def_int_yds,0,,,,,
player,201310240tam,tam,WatsDe99,def_int_td,0,,,,,
player,201310240tam,tam,WatsDe99,def_int_long,0,,,,,
player,201310240tam,tam,WatsDe99,pass_defended,0,,,,,
player,201310240tam,tam,WatsDe99,sacks,0.0,,,,,
player,201310240tam,tam,WatsDe99,tackles_combined,2,,,,,
player,201310240tam,tam,WatsDe99,tackles_solo,1,,,,,
player,201310240tam,tam,WatsDe99,tackles_assists,1,,,,,
player,201310240tam,tam,WatsDe99,tackles_loss,0,,,,,
player,201310240tam,tam,WatsDe99,qb_hits,0,,,,,
player,201310240tam,tam,WatsDe99,fumbles_rec,0,,,,,
player,201310240tam,tam,WatsDe99,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,WatsDe99,fumbles_rec_td,0,,,,,
player,201310240tam,tam,WatsDe99,fumbles_forced,0,,,,,
player,201310240tam,tam,BoweDa00,def_int,0,,,,,
player,201310240tam,tam,BoweDa00,def_int_yds,0,,,,,
player,201310240tam,tam,BoweDa00,def_int_td,0,,,,,
player,201310240tam,tam,BoweDa00,def_int_long,0,,,,,
player,201310240tam,tam,BoweDa00,pass_defended,0,,,,,
player,201310240tam,tam,BoweDa00,sacks,0.0,,,,,
player,201310240tam,tam,BoweDa00,tackles_combined,1,,,,,
player,201310240tam,tam,BoweDa00,tackles_solo,1,,,,,
player,201310240tam,tam,BoweDa00,tackles_assists,0,,,,,
player,201310240tam,tam,BoweDa00,tackles_loss,0,,,,,
player,201310240tam,tam,BoweDa00,qb_hits,0,,,,,
player,201310240tam,tam,BoweDa00,fumbles_rec,0,,,,,
player,201310240tam,tam,BoweDa00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,BoweDa00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,BoweDa00,fumbles_forced,0,,,,,
player,201310240tam,tam,McCoGe99,def_int,0,,,,,
