game,2013,4,20130929,201309290det,chi,"Chicago Bears",32,det,"Detroit Lions",40
player,201309290det,det,IdonIs20,def_int_td,,,,,,
player,201309290det,det,IdonIs20,def_int_long,,,,,,
player,201309290det,det,IdonIs20,pass_defended,,,,,,
player,201309290det,det,IdonIs20,sacks,0.0,,,,,
player,201309290det,det,IdonIs20,tackles_combined,,,,,,
player,201309290det,det,IdonIs20,tackles_solo,,,,,,
player,201309290det,det,IdonIs20,tackles_assists,,,,,,
player,201309290det,det,IdonIs20,tackles_loss,0,,,,,
player,201309290det,det,IdonIs20,qb_hits,1,,,,,
player,201309290det,det,IdonIs20,fumbles_rec,,,,,,
player,201309290det,det,IdonIs20,fumbles_rec_yds,,,,,,
player,201309290det,det,IdonIs20,fumbles_rec_td,,,,,,
player,201309290det,det,IdonIs20,fumbles_forced,,,,,,
player,201309290det,chi,HestDe99,kick_ret,6,,,,,
player,201309290det,chi,HestDe99,kick_ret_yds,147,,,,,
player,201309290det,chi,HestDe99,kick_ret_yds_per_ret,24.5,,,,,
player,201309290det,chi,HestDe99,kick_ret_td,0,,,,,
player,201309290det,chi,HestDe99,kick_ret_long,32,,,,,
player,201309290det,chi,HestDe99,punt_ret,2,,,,,
player,201309290det,chi,HestDe99,punt_ret_yds,17,,,,,
player,201309290det,chi,HestDe99,punt_ret_yds_per_ret,8.5,,,,,
player,201309290det,chi,HestDe99,punt_ret_td,0,,,,,
player,201309290det,chi,HestDe99,punt_ret_long,11,,,,,
player,201309290det,det,SpurMi00,kick_ret,3,,,,,
player,201309290det,det,SpurMi00,kick_ret_yds,62,,,,,
player,201309290det,det,SpurMi00,kick_ret_yds_per_ret,20.7,,,,,
player,201309290det,det,SpurMi00,kick_ret_td,0,,,,,
player,201309290det,det,SpurMi00,kick_ret_long,22,,,,,
player,201309290det,det,SpurMi00,punt_ret,1,,,,,
player,201309290det,det,SpurMi00,punt_ret_yds,57,,,,,
player,201309290det,det,SpurMi00,punt_ret_yds_per_ret,57.0,,,,,
player,201309290det,det,SpurMi00,punt_ret_td,0,,,,,
player,201309290det,det,SpurMi00,punt_ret_long,57,,,,,
player,201309290det,chi,gouldrob01,xpm,1,,,,,
player,201309290det,chi,gouldrob01,xpa,1,,,,,
player,201309290det,chi,gouldrob01,fgm,3,,,,,
player,201309290det,chi,gouldrob01,fga,3,,,,,
player,201309290det,chi,gouldrob01,punt,0,,,,,
player,201309290det,chi,gouldrob01,punt_yds,0,,,,,
player,201309290det,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201309290det,chi,gouldrob01,punt_long,0,,,,,
player,201309290det,chi,PodlAd20,xpm,,,,,,
player,201309290det,chi,PodlAd20,xpa,,,,,,
player,201309290det,chi,PodlAd20,fgm,,,,,,
player,201309290det,chi,PodlAd20,fga,,,,,,
player,201309290det,chi,PodlAd20,punt,5,,,,,
player,201309290det,chi,PodlAd20,punt_yds,201,,,,,
player,201309290det,chi,PodlAd20,punt_yds_per_punt,40.2,,,,,
player,201309290det,chi,PodlAd20,punt_long,52,,,,,
player,201309290det,det,akersdav01,xpm,4,,,,,
player,201309290det,det,akersdav01,xpa,4,,,,,
player,201309290det,det,akersdav01,fgm,4,,,,,
player,201309290det,det,akersdav01,fga,4,,,,,
player,201309290det,det,akersdav01,punt,0,,,,,
player,201309290det,det,akersdav01,punt_yds,0,,,,,
player,201309290det,det,akersdav01,punt_yds_per_punt,,,,,,
player,201309290det,det,akersdav01,punt_long,0,,,,,
player,201309290det,det,MartSa01,xpm,,,,,,
player,201309290det,det,MartSa01,xpa,,,,,,
player,201309290det,det,MartSa01,fgm,,,,,,
player,201309290det,det,MartSa01,fga,,,,,,
player,201309290det,det,MartSa01,punt,3,,,,,
player,201309290det,det,MartSa01,punt_yds,150,,,,,
player,201309290det,det,MartSa01,punt_yds_per_punt,50.0,,,,,
player,201309290det,det,MartSa01,punt_long,57,,,,,
player,201309290det,det,ReifRi00,pos,T,,,,,
player,201309290det,det,ReifRi00,offense,66,,,,,
player,201309290det,det,ReifRi00,off_pct,100%,,,,,
player,201309290det,det,ReifRi00,defense,0,,,,,
player,201309290det,det,ReifRi00,def_pct,0%,,,,,
player,201309290det,det,ReifRi00,special_teams,8,,,,,
player,201309290det,det,ReifRi00,st_pct,23%,,,,,
player,201309290det,det,WarfLa00,pos,G,,,,,
player,201309290det,det,WarfLa00,offense,66,,,,,
player,201309290det,det,WarfLa00,off_pct,100%,,,,,
player,201309290det,det,WarfLa00,defense,0,,,,,
player,201309290det,det,WarfLa00,def_pct,0%,,,,,
player,201309290det,det,WarfLa00,special_teams,8,,,,,
player,201309290det,det,WarfLa00,st_pct,23%,,,,,
player,201309290det,det,HillCo21,pos,T,,,,,
player,201309290det,det,HillCo21,offense,66,,,,,
player,201309290det,det,HillCo21,off_pct,100%,,,,,
player,201309290det,det,HillCo21,defense,0,,,,,
player,201309290det,det,HillCo21,def_pct,0%,,,,,
player,201309290det,det,HillCo21,special_teams,8,,,,,
player,201309290det,det,HillCo21,st_pct,23%,,,,,
player,201309290det,det,RaioDo20,pos,C,,,,,
player,201309290det,det,RaioDo20,offense,66,,,,,
player,201309290det,det,RaioDo20,off_pct,100%,,,,,
player,201309290det,det,RaioDo20,defense,0,,,,,
player,201309290det,det,RaioDo20,def_pct,0%,,,,,
player,201309290det,det,RaioDo20,special_teams,8,,,,,
player,201309290det,det,RaioDo20,st_pct,23%,,,,,
player,201309290det,det,StafMa00,pos,QB,,,,,
player,201309290det,det,StafMa00,offense,66,,,,,
player,201309290det,det,StafMa00,off_pct,100%,,,,,
player,201309290det,det,StafMa00,defense,0,,,,,
player,201309290det,det,StafMa00,def_pct,0%,,,,,
player,201309290det,det,StafMa00,special_teams,0,,,,,
player,201309290det,det,StafMa00,st_pct,0%,,,,,
player,201309290det,det,SimsRo20,pos,G,,,,,
player,201309290det,det,SimsRo20,offense,66,,,,,
player,201309290det,det,SimsRo20,off_pct,100%,,,,,
player,201309290det,det,SimsRo20,defense,0,,,,,
player,201309290det,det,SimsRo20,def_pct,0%,,,,,
player,201309290det,det,SimsRo20,special_teams,0,,,,,
player,201309290det,det,SimsRo20,st_pct,0%,,,,,
player,201309290det,det,JohnCa00,pos,WR,,,,,
player,201309290det,det,JohnCa00,offense,63,,,,,
player,201309290det,det,JohnCa00,off_pct,95%,,,,,
player,201309290det,det,JohnCa00,defense,0,,,,,
player,201309290det,det,JohnCa00,def_pct,0%,,,,,
player,201309290det,det,JohnCa00,special_teams,2,,,,,
player,201309290det,det,JohnCa00,st_pct,6%,,,,,
player,201309290det,det,DurhKr00,pos,WR,,,,,
player,201309290det,det,DurhKr00,offense,61,,,,,
player,201309290det,det,DurhKr00,off_pct,92%,,,,,
player,201309290det,det,DurhKr00,defense,0,,,,,
player,201309290det,det,DurhKr00,def_pct,0%,,,,,
player,201309290det,det,DurhKr00,special_teams,2,,,,,
player,201309290det,det,DurhKr00,st_pct,6%,,,,,
player,201309290det,det,PettBr00,pos,TE,,,,,
player,201309290det,det,PettBr00,offense,59,,,,,
player,201309290det,det,PettBr00,off_pct,89%,,,,,
player,201309290det,det,PettBr00,defense,0,,,,,
player,201309290det,det,PettBr00,def_pct,0%,,,,,
player,201309290det,det,PettBr00,special_teams,10,,,,,
player,201309290det,det,PettBr00,st_pct,29%,,,,,
player,201309290det,det,BroyRy00,pos,WR,,,,,
player,201309290det,det,BroyRy00,offense,41,,,,,
player,201309290det,det,BroyRy00,off_pct,62%,,,,,
player,201309290det,det,BroyRy00,defense,0,,,,,
player,201309290det,det,BroyRy00,def_pct,0%,,,,,
player,201309290det,det,BroyRy00,special_teams,0,,,,,
player,201309290det,det,BroyRy00,st_pct,0%,,,,,
player,201309290det,det,BushRe00,pos,RB,,,,,
player,201309290det,det,BushRe00,offense,41,,,,,
player,201309290det,det,BushRe00,off_pct,62%,,,,,
player,201309290det,det,BushRe00,defense,0,,,,,
player,201309290det,det,BushRe00,def_pct,0%,,,,,
player,201309290det,det,BushRe00,special_teams,0,,,,,
player,201309290det,det,BushRe00,st_pct,0%,,,,,
player,201309290det,det,BellJo01,pos,RB,,,,,
player,201309290det,det,BellJo01,offense,31,,,,,
player,201309290det,det,BellJo01,off_pct,47%,,,,,
player,201309290det,det,BellJo01,defense,0,,,,,
player,201309290det,det,BellJo01,def_pct,0%,,,,,
player,201309290det,det,BellJo01,special_teams,2,,,,,
player,201309290det,det,BellJo01,st_pct,6%,,,,,
player,201309290det,det,FaurJo00,pos,TE,,,,,
player,201309290det,det,FaurJo00,offense,13,,,,,
player,201309290det,det,FaurJo00,off_pct,20%,,,,,
player,201309290det,det,FaurJo00,defense,0,,,,,
player,201309290det,det,FaurJo00,def_pct,0%,,,,,
player,201309290det,det,FaurJo00,special_teams,6,,,,,
player,201309290det,det,FaurJo00,st_pct,17%,,,,,
player,201309290det,det,ScheTo00,pos,TE,,,,,
player,201309290det,det,ScheTo00,offense,13,,,,,
player,201309290det,det,ScheTo00,off_pct,20%,,,,,
player,201309290det,det,ScheTo00,defense,0,,,,,
player,201309290det,det,ScheTo00,def_pct,0%,,,,,
player,201309290det,det,ScheTo00,special_teams,2,,,,,
player,201309290det,det,ScheTo00,st_pct,6%,,,,,
player,201309290det,det,RiddTh00,pos,RB,,,,,
player,201309290det,det,RiddTh00,offense,3,,,,,
player,201309290det,det,RiddTh00,off_pct,5%,,,,,
player,201309290det,det,RiddTh00,defense,0,,,,,
player,201309290det,det,RiddTh00,def_pct,0%,,,,,
player,201309290det,det,RiddTh00,special_teams,20,,,,,
player,201309290det,det,RiddTh00,st_pct,57%,,,,,
player,201309290det,det,SpurMi00,pos,WR,,,,,
player,201309290det,det,SpurMi00,offense,3,,,,,
player,201309290det,det,SpurMi00,off_pct,5%,,,,,
player,201309290det,det,SpurMi00,defense,0,,,,,
player,201309290det,det,SpurMi00,def_pct,0%,,,,,
player,201309290det,det,SpurMi00,special_teams,20,,,,,
player,201309290det,det,SpurMi00,st_pct,57%,,,,,
player,201309290det,det,GandDy20,pos,G,,,,,
player,201309290det,det,GandDy20,offense,2,,,,,
player,201309290det,det,GandDy20,off_pct,3%,,,,,
player,201309290det,det,GandDy20,defense,0,,,,,
player,201309290det,det,GandDy20,def_pct,0%,,,,,
player,201309290det,det,GandDy20,special_teams,12,,,,,
player,201309290det,det,GandDy20,st_pct,34%,,,,,
player,201309290det,det,TullSt20,pos,LB,,,,,
player,201309290det,det,TullSt20,offense,0,,,,,
player,201309290det,det,TullSt20,off_pct,0%,,,,,
player,201309290det,det,TullSt20,defense,72,,,,,
player,201309290det,det,TullSt20,def_pct,100%,,,,,
player,201309290det,det,TullSt20,special_teams,7,,,,,
player,201309290det,det,TullSt20,st_pct,20%,,,,,
player,201309290det,det,LevyDe99,pos,LB,,,,,
player,201309290det,det,LevyDe99,offense,0,,,,,
player,201309290det,det,LevyDe99,off_pct,0%,,,,,
player,201309290det,det,LevyDe99,defense,72,,,,,
player,201309290det,det,LevyDe99,def_pct,100%,,,,,
player,201309290det,det,LevyDe99,special_teams,7,,,,,
player,201309290det,det,LevyDe99,st_pct,20%,,,,,
player,201309290det,det,QuinGl99,pos,SS,,,,,
player,201309290det,det,QuinGl99,offense,0,,,,,
player,201309290det,det,QuinGl99,off_pct,0%,,,,,
player,201309290det,det,QuinGl99,defense,72,,,,,
player,201309290det,det,QuinGl99,def_pct,100%,,,,,
player,201309290det,det,QuinGl99,special_teams,3,,,,,
player,201309290det,det,QuinGl99,st_pct,9%,,,,,
player,201309290det,det,DelmLo99,pos,FS,,,,,
player,201309290det,det,DelmLo99,offense,0,,,,,
player,201309290det,det,DelmLo99,off_pct,0%,,,,,
player,201309290det,det,DelmLo99,defense,72,,,,,
player,201309290det,det,DelmLo99,def_pct,100%,,,,,
player,201309290det,det,DelmLo99,special_teams,0,,,,,
player,201309290det,det,DelmLo99,st_pct,0%,,,,,
player,201309290det,det,SlayDa00,pos,CB,,,,,
player,201309290det,det,SlayDa00,offense,0,,,,,
player,201309290det,det,SlayDa00,off_pct,0%,,,,,
player,201309290det,det,SlayDa00,defense,63,,,,,
player,201309290det,det,SlayDa00,def_pct,88%,,,,,
player,201309290det,det,SlayDa00,special_teams,14,,,,,
player,201309290det,det,SlayDa00,st_pct,40%,,,,,
player,201309290det,det,SuhxNd99,pos,DT,,,,,
player,201309290det,det,SuhxNd99,offense,0,,,,,
player,201309290det,det,SuhxNd99,off_pct,0%,,,,,
player,201309290det,det,SuhxNd99,defense,56,,,,,
player,201309290det,det,SuhxNd99,def_pct,78%,,,,,
player,201309290det,det,SuhxNd99,special_teams,5,,,,,
player,201309290det,det,SuhxNd99,st_pct,14%,,,,,
player,201309290det,det,YounWi99,pos,DE,,,,,
player,201309290det,det,YounWi99,offense,0,,,,,
player,201309290det,det,YounWi99,off_pct,0%,,,,,
player,201309290det,det,YounWi99,defense,54,,,,,
player,201309290det,det,YounWi99,def_pct,75%,,,,,
player,201309290det,det,YounWi99,special_teams,5,,,,,
player,201309290det,det,YounWi99,st_pct,14%,,,,,
player,201309290det,det,BentBi00,pos,CB,,,,,
player,201309290det,det,BentBi00,offense,0,,,,,
player,201309290det,det,BentBi00,off_pct,0%,,,,,
player,201309290det,det,BentBi00,defense,52,,,,,
player,201309290det,det,BentBi00,def_pct,72%,,,,,
player,201309290det,det,BentBi00,special_teams,9,,,,,
player,201309290det,det,BentBi00,st_pct,26%,,,,,
player,201309290det,det,AnsaEz00,pos,DE,,,,,
player,201309290det,det,AnsaEz00,offense,0,,,,,
player,201309290det,det,AnsaEz00,off_pct,0%,,,,,
player,201309290det,det,AnsaEz00,defense,49,,,,,
player,201309290det,det,AnsaEz00,def_pct,68%,,,,,
player,201309290det,det,AnsaEz00,special_teams,1,,,,,
player,201309290det,det,AnsaEz00,st_pct,3%,,,,,
player,201309290det,det,HousCh99,pos,CB,,,,,
player,201309290det,det,HousCh99,offense,0,,,,,
player,201309290det,det,HousCh99,off_pct,0%,,,,,
player,201309290det,det,HousCh99,defense,48,,,,,
player,201309290det,det,HousCh99,def_pct,67%,,,,,
player,201309290det,det,HousCh99,special_teams,1,,,,,
player,201309290det,det,HousCh99,st_pct,3%,,,,,
player,201309290det,det,FairNi00,pos,DT,,,,,
player,201309290det,det,FairNi00,offense,0,,,,,
player,201309290det,det,FairNi00,off_pct,0%,,,,,
player,201309290det,det,FairNi00,defense,47,,,,,
player,201309290det,det,FairNi00,def_pct,65%,,,,,
player,201309290det,det,FairNi00,special_teams,5,,,,,
player,201309290det,det,FairNi00,st_pct,14%,,,,,
player,201309290det,det,IdonIs20,pos,DE,,,,,
player,201309290det,det,IdonIs20,offense,0,,,,,
player,201309290det,det,IdonIs20,off_pct,0%,,,,,
player,201309290det,det,IdonIs20,defense,29,,,,,
player,201309290det,det,IdonIs20,def_pct,40%,,,,,
player,201309290det,det,IdonIs20,special_teams,8,,,,,
player,201309290det,det,IdonIs20,st_pct,23%,,,,,
player,201309290det,det,PalmAs99,pos,LB,,,,,
player,201309290det,det,PalmAs99,offense,0,,,,,
player,201309290det,det,PalmAs99,off_pct,0%,,,,,
player,201309290det,det,PalmAs99,defense,22,,,,,
player,201309290det,det,PalmAs99,def_pct,31%,,,,,
player,201309290det,det,PalmAs99,special_teams,15,,,,,
player,201309290det,det,PalmAs99,st_pct,43%,,,,,
player,201309290det,det,GreeJo03,pos,CB,,,,,
player,201309290det,det,GreeJo03,offense,0,,,,,
player,201309290det,det,GreeJo03,off_pct,0%,,,,,
player,201309290det,det,GreeJo03,defense,22,,,,,
player,201309290det,det,GreeJo03,def_pct,31%,,,,,
player,201309290det,det,GreeJo03,special_teams,6,,,,,
player,201309290det,det,GreeJo03,st_pct,17%,,,,,
player,201309290det,det,FlueAn99,pos,DT,,,,,
player,201309290det,det,FlueAn99,offense,0,,,,,
player,201309290det,det,FlueAn99,off_pct,0%,,,,,
player,201309290det,det,FlueAn99,defense,21,,,,,
player,201309290det,det,FlueAn99,def_pct,29%,,,,,
player,201309290det,det,FlueAn99,special_teams,0,,,,,
player,201309290det,det,FlueAn99,st_pct,0%,,,,,
player,201309290det,det,MoslC.20,pos,DT,,,,,
player,201309290det,det,MoslC.20,offense,0,,,,,
player,201309290det,det,MoslC.20,off_pct,0%,,,,,
player,201309290det,det,MoslC.20,defense,20,,,,,
player,201309290det,det,MoslC.20,def_pct,28%,,,,,
player,201309290det,det,MoslC.20,special_teams,8,,,,,
player,201309290det,det,MoslC.20,st_pct,23%,,,,,
player,201309290det,det,TaylDe00,pos,DE,,,,,
player,201309290det,det,TaylDe00,offense,0,,,,,
player,201309290det,det,TaylDe00,off_pct,0%,,,,,
player,201309290det,det,TaylDe00,defense,12,,,,,
player,201309290det,det,TaylDe00,def_pct,17%,,,,,
player,201309290det,det,TaylDe00,special_teams,5,,,,,
player,201309290det,det,TaylDe00,st_pct,14%,,,,,
player,201309290det,det,MathRa99,pos,CB,,,,,
player,201309290det,det,MathRa99,offense,0,,,,,
player,201309290det,det,MathRa99,off_pct,0%,,,,,
player,201309290det,det,MathRa99,defense,9,,,,,
player,201309290det,det,MathRa99,def_pct,12%,,,,,
player,201309290det,det,MathRa99,special_teams,0,,,,,
player,201309290det,det,MathRa99,st_pct,0%,,,,,
player,201309290det,det,WendJo99,pos,SS,,,,,
player,201309290det,det,WendJo99,offense,0,,,,,
player,201309290det,det,WendJo99,off_pct,0%,,,,,
player,201309290det,det,WendJo99,defense,0,,,,,
player,201309290det,det,WendJo99,def_pct,0%,,,,,
player,201309290det,det,WendJo99,special_teams,26,,,,,
player,201309290det,det,WendJo99,st_pct,74%,,,,,
player,201309290det,det,GomeDe00,pos,SS,,,,,
player,201309290det,det,GomeDe00,offense,0,,,,,
player,201309290det,det,GomeDe00,off_pct,0%,,,,,
player,201309290det,det,GomeDe00,defense,0,,,,,
player,201309290det,det,GomeDe00,def_pct,0%,,,,,
player,201309290det,det,GomeDe00,special_teams,24,,,,,
player,201309290det,det,GomeDe00,st_pct,69%,,,,,
player,201309290det,det,McInRo20,pos,LB,,,,,
player,201309290det,det,McInRo20,offense,0,,,,,
player,201309290det,det,McInRo20,off_pct,0%,,,,,
player,201309290det,det,McInRo20,defense,0,,,,,
player,201309290det,det,McInRo20,def_pct,0%,,,,,
player,201309290det,det,McInRo20,special_teams,21,,,,,
player,201309290det,det,McInRo20,st_pct,60%,,,,,
player,201309290det,det,WhitTa00,pos,LB,,,,,
player,201309290det,det,WhitTa00,offense,0,,,,,
player,201309290det,det,WhitTa00,off_pct,0%,,,,,
player,201309290det,det,WhitTa00,defense,0,,,,,
player,201309290det,det,WhitTa00,def_pct,0%,,,,,
player,201309290det,det,WhitTa00,special_teams,20,,,,,
player,201309290det,det,WhitTa00,st_pct,57%,,,,,
player,201309290det,det,CareDo00,pos,FS,,,,,
player,201309290det,det,CareDo00,offense,0,,,,,
player,201309290det,det,CareDo00,off_pct,0%,,,,,
player,201309290det,det,CareDo00,defense,0,,,,,
player,201309290det,det,CareDo00,def_pct,0%,,,,,
player,201309290det,det,CareDo00,special_teams,20,,,,,
player,201309290det,det,CareDo00,st_pct,57%,,,,,
player,201309290det,det,MartSa01,pos,P,,,,,
player,201309290det,det,MartSa01,offense,0,,,,,
player,201309290det,det,MartSa01,off_pct,0%,,,,,
player,201309290det,det,MartSa01,defense,0,,,,,
player,201309290det,det,MartSa01,def_pct,0%,,,,,
player,201309290det,det,MartSa01,special_teams,20,,,,,
player,201309290det,det,MartSa01,st_pct,57%,,,,,
player,201309290det,det,LewiTr00,pos,LB,,,,,
player,201309290det,det,LewiTr00,offense,0,,,,,
player,201309290det,det,LewiTr00,off_pct,0%,,,,,
player,201309290det,det,LewiTr00,defense,0,,,,,
player,201309290det,det,LewiTr00,def_pct,0%,,,,,
player,201309290det,det,LewiTr00,special_teams,20,,,,,
player,201309290det,det,LewiTr00,st_pct,57%,,,,,
player,201309290det,det,MuhlDo20,pos,LS,,,,,
player,201309290det,det,MuhlDo20,offense,0,,,,,
player,201309290det,det,MuhlDo20,off_pct,0%,,,,,
player,201309290det,det,MuhlDo20,defense,0,,,,,
player,201309290det,det,MuhlDo20,def_pct,0%,,,,,
player,201309290det,det,MuhlDo20,special_teams,11,,,,,
player,201309290det,det,MuhlDo20,st_pct,31%,,,,,
player,201309290det,det,WaddLa01,pos,T,,,,,
player,201309290det,det,WaddLa01,offense,0,,,,,
player,201309290det,det,WaddLa01,off_pct,0%,,,,,
player,201309290det,det,WaddLa01,defense,0,,,,,
player,201309290det,det,WaddLa01,def_pct,0%,,,,,
player,201309290det,det,WaddLa01,special_teams,8,,,,,
player,201309290det,det,WaddLa01,st_pct,23%,,,,,
player,201309290det,det,akersdav01,pos,K,,,,,
player,201309290det,det,akersdav01,offense,0,,,,,
player,201309290det,det,akersdav01,off_pct,0%,,,,,
player,201309290det,det,akersdav01,defense,0,,,,,
player,201309290det,det,akersdav01,def_pct,0%,,,,,
player,201309290det,det,akersdav01,special_teams,8,,,,,
player,201309290det,det,akersdav01,st_pct,23%,,,,,
player,201309290det,chi,MillJo02,pos,T,,,,,
player,201309290det,chi,MillJo02,offense,72,,,,,
player,201309290det,chi,MillJo02,off_pct,100%,,,,,
player,201309290det,chi,MillJo02,defense,0,,,,,
player,201309290det,chi,MillJo02,def_pct,0%,,,,,
player,201309290det,chi,MillJo02,special_teams,4,,,,,
player,201309290det,chi,MillJo02,st_pct,11%,,,,,
player,201309290det,chi,GarzRo20,pos,C,,,,,
player,201309290det,chi,GarzRo20,offense,72,,,,,
player,201309290det,chi,GarzRo20,off_pct,100%,,,,,
player,201309290det,chi,GarzRo20,defense,0,,,,,
player,201309290det,chi,GarzRo20,def_pct,0%,,,,,
player,201309290det,chi,GarzRo20,special_teams,4,,,,,
player,201309290det,chi,GarzRo20,st_pct,11%,,,,,
player,201309290det,chi,SlauMa20,pos,G,,,,,
player,201309290det,chi,SlauMa20,offense,72,,,,,
player,201309290det,chi,SlauMa20,off_pct,100%,,,,,
player,201309290det,chi,SlauMa20,defense,0,,,,,
player,201309290det,chi,SlauMa20,def_pct,0%,,,,,
player,201309290det,chi,SlauMa20,special_teams,4,,,,,
player,201309290det,chi,SlauMa20,st_pct,11%,,,,,
player,201309290det,chi,LongKy00,pos,G,,,,,
player,201309290det,chi,LongKy00,offense,72,,,,,
player,201309290det,chi,LongKy00,off_pct,100%,,,,,
player,201309290det,chi,LongKy00,defense,0,,,,,
player,201309290det,chi,LongKy00,def_pct,0%,,,,,
player,201309290det,chi,LongKy00,special_teams,4,,,,,
player,201309290det,chi,LongKy00,st_pct,11%,,,,,
player,201309290det,chi,BushJe20,pos,T,,,,,
player,201309290det,chi,BushJe20,offense,72,,,,,
player,201309290det,chi,BushJe20,off_pct,100%,,,,,
player,201309290det,chi,BushJe20,defense,0,,,,,
player,201309290det,chi,BushJe20,def_pct,0%,,,,,
player,201309290det,chi,BushJe20,special_teams,4,,,,,
player,201309290det,chi,BushJe20,st_pct,11%,,,,,
player,201309290det,chi,CutlJa00,pos,QB,,,,,
player,201309290det,chi,CutlJa00,offense,72,,,,,
player,201309290det,chi,CutlJa00,off_pct,100%,,,,,
player,201309290det,chi,CutlJa00,defense,0,,,,,
player,201309290det,chi,CutlJa00,def_pct,0%,,,,,
player,201309290det,chi,CutlJa00,special_teams,0,,,,,
player,201309290det,chi,CutlJa00,st_pct,0%,,,,,
player,201309290det,chi,FortMa00,pos,RB,,,,,
player,201309290det,chi,FortMa00,offense,71,,,,,
player,201309290det,chi,FortMa00,off_pct,99%,,,,,
player,201309290det,chi,FortMa00,defense,0,,,,,
player,201309290det,chi,FortMa00,def_pct,0%,,,,,
player,201309290det,chi,FortMa00,special_teams,0,,,,,
player,201309290det,chi,FortMa00,st_pct,0%,,,,,
player,201309290det,chi,JeffAl00,pos,WR,,,,,
player,201309290det,chi,JeffAl00,offense,70,,,,,
player,201309290det,chi,JeffAl00,off_pct,97%,,,,,
player,201309290det,chi,JeffAl00,defense,0,,,,,
player,201309290det,chi,JeffAl00,def_pct,0%,,,,,
player,201309290det,chi,JeffAl00,special_teams,0,,,,,
player,201309290det,chi,JeffAl00,st_pct,0%,,,,,
player,201309290det,chi,MarsBr00,pos,WR,,,,,
player,201309290det,chi,MarsBr00,offense,68,,,,,
player,201309290det,chi,MarsBr00,off_pct,94%,,,,,
player,201309290det,chi,MarsBr00,defense,0,,,,,
player,201309290det,chi,MarsBr00,def_pct,0%,,,,,
player,201309290det,chi,MarsBr00,special_teams,0,,,,,
player,201309290det,chi,MarsBr00,st_pct,0%,,,,,
player,201309290det,chi,BennMa00,pos,TE,,,,,
player,201309290det,chi,BennMa00,offense,64,,,,,
player,201309290det,chi,BennMa00,off_pct,89%,,,,,
player,201309290det,chi,BennMa00,defense,0,,,,,
player,201309290det,chi,BennMa00,def_pct,0%,,,,,
player,201309290det,chi,BennMa00,special_teams,0,,,,,
player,201309290det,chi,BennMa00,st_pct,0%,,,,,
player,201309290det,chi,BennEa00,pos,WR,,,,,
player,201309290det,chi,BennEa00,offense,49,,,,,
player,201309290det,chi,BennEa00,off_pct,68%,,,,,
player,201309290det,chi,BennEa00,defense,0,,,,,
player,201309290det,chi,BennEa00,def_pct,0%,,,,,
player,201309290det,chi,BennEa00,special_teams,0,,,,,
player,201309290det,chi,BennEa00,st_pct,0%,,,,,
player,201309290det,chi,BritEb20,pos,T,,,,,
player,201309290det,chi,BritEb20,offense,11,,,,,
player,201309290det,chi,BritEb20,off_pct,15%,,,,,
player,201309290det,chi,BritEb20,defense,0,,,,,
player,201309290det,chi,BritEb20,def_pct,0%,,,,,
player,201309290det,chi,BritEb20,special_teams,0,,,,,
player,201309290det,chi,BritEb20,st_pct,0%,,,,,
player,201309290det,chi,FiamTo00,pos,FB,,,,,
player,201309290det,chi,FiamTo00,offense,10,,,,,
player,201309290det,chi,FiamTo00,off_pct,14%,,,,,
player,201309290det,chi,FiamTo00,defense,0,,,,,
player,201309290det,chi,FiamTo00,def_pct,0%,,,,,
player,201309290det,chi,FiamTo00,special_teams,9,,,,,
player,201309290det,chi,FiamTo00,st_pct,26%,,,,,
player,201309290det,chi,RosaDa00,pos,TE,,,,,
player,201309290det,chi,RosaDa00,offense,9,,,,,
player,201309290det,chi,RosaDa00,off_pct,12%,,,,,
player,201309290det,chi,RosaDa00,defense,0,,,,,
player,201309290det,chi,RosaDa00,def_pct,0%,,,,,
player,201309290det,chi,RosaDa00,special_teams,27,,,,,
player,201309290det,chi,RosaDa00,st_pct,77%,,,,,
player,201309290det,chi,WeemEr00,pos,WR,,,,,
player,201309290det,chi,WeemEr00,offense,3,,,,,
player,201309290det,chi,WeemEr00,off_pct,4%,,,,,
player,201309290det,chi,WeemEr00,defense,0,,,,,
player,201309290det,chi,WeemEr00,def_pct,0%,,,,,
player,201309290det,chi,WeemEr00,special_teams,23,,,,,
player,201309290det,chi,WeemEr00,st_pct,66%,,,,,
player,201309290det,chi,ManeSt00,pos,TE,,,,,
player,201309290det,chi,ManeSt00,offense,3,,,,,
player,201309290det,chi,ManeSt00,off_pct,4%,,,,,
player,201309290det,chi,ManeSt00,defense,0,,,,,
player,201309290det,chi,ManeSt00,def_pct,0%,,,,,
player,201309290det,chi,ManeSt00,special_teams,13,,,,,
player,201309290det,chi,ManeSt00,st_pct,37%,,,,,
player,201309290det,chi,BushMi00,pos,RB,,,,,
player,201309290det,chi,BushMi00,offense,2,,,,,
player,201309290det,chi,BushMi00,off_pct,3%,,,,,
player,201309290det,chi,BushMi00,defense,0,,,,,
player,201309290det,chi,BushMi00,def_pct,0%,,,,,
player,201309290det,chi,BushMi00,special_teams,0,,,,,
player,201309290det,chi,BushMi00,st_pct,0%,,,,,
player,201309290det,chi,WrigMa99,pos,SS,,,,,
player,201309290det,chi,WrigMa99,offense,0,,,,,
