game,2013,11,20131117,201311170den,kan,"Kansas City Chiefs",17,den,"Denver Broncos",27
player,201311170den,den,JohnSt02,def_int_long,0,,,,,
player,201311170den,den,JohnSt02,pass_defended,0,,,,,
player,201311170den,den,JohnSt02,sacks,0.0,,,,,
player,201311170den,den,JohnSt02,tackles_combined,1,,,,,
player,201311170den,den,JohnSt02,tackles_solo,1,,,,,
player,201311170den,den,JohnSt02,tackles_assists,0,,,,,
player,201311170den,den,JohnSt02,tackles_loss,0,,,,,
player,201311170den,den,JohnSt02,qb_hits,0,,,,,
player,201311170den,den,JohnSt02,fumbles_rec,0,,,,,
player,201311170den,den,JohnSt02,fumbles_rec_yds,0,,,,,
player,201311170den,den,JohnSt02,fumbles_rec_td,0,,,,,
player,201311170den,den,JohnSt02,fumbles_forced,0,,,,,
player,201311170den,den,MillVo00,def_int,0,,,,,
player,201311170den,den,MillVo00,def_int_yds,0,,,,,
player,201311170den,den,MillVo00,def_int_td,0,,,,,
player,201311170den,den,MillVo00,def_int_long,0,,,,,
player,201311170den,den,MillVo00,pass_defended,0,,,,,
player,201311170den,den,MillVo00,sacks,0.0,,,,,
player,201311170den,den,MillVo00,tackles_combined,1,,,,,
player,201311170den,den,MillVo00,tackles_solo,0,,,,,
player,201311170den,den,MillVo00,tackles_assists,1,,,,,
player,201311170den,den,MillVo00,tackles_loss,0,,,,,
player,201311170den,den,MillVo00,qb_hits,0,,,,,
player,201311170den,den,MillVo00,fumbles_rec,0,,,,,
player,201311170den,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201311170den,den,MillVo00,fumbles_rec_td,0,,,,,
player,201311170den,den,MillVo00,fumbles_forced,0,,,,,
player,201311170den,den,RodgDo99,def_int,0,,,,,
player,201311170den,den,RodgDo99,def_int_yds,0,,,,,
player,201311170den,den,RodgDo99,def_int_td,0,,,,,
player,201311170den,den,RodgDo99,def_int_long,0,,,,,
player,201311170den,den,RodgDo99,pass_defended,2,,,,,
player,201311170den,den,RodgDo99,sacks,0.0,,,,,
player,201311170den,den,RodgDo99,tackles_combined,0,,,,,
player,201311170den,den,RodgDo99,tackles_solo,0,,,,,
player,201311170den,den,RodgDo99,tackles_assists,0,,,,,
player,201311170den,den,RodgDo99,tackles_loss,0,,,,,
player,201311170den,den,RodgDo99,qb_hits,0,,,,,
player,201311170den,den,RodgDo99,fumbles_rec,0,,,,,
player,201311170den,den,RodgDo99,fumbles_rec_yds,0,,,,,
player,201311170den,den,RodgDo99,fumbles_rec_td,0,,,,,
player,201311170den,den,RodgDo99,fumbles_forced,0,,,,,
player,201311170den,kan,McClDe00,kick_ret,0,,,,,
player,201311170den,kan,McClDe00,kick_ret_yds,0,,,,,
player,201311170den,kan,McClDe00,kick_ret_yds_per_ret,,,,,,
player,201311170den,kan,McClDe00,kick_ret_td,0,,,,,
player,201311170den,kan,McClDe00,kick_ret_long,0,,,,,
player,201311170den,kan,McClDe00,punt_ret,5,,,,,
player,201311170den,kan,McClDe00,punt_ret_yds,33,,,,,
player,201311170den,kan,McClDe00,punt_ret_yds_per_ret,6.6,,,,,
player,201311170den,kan,McClDe00,punt_ret_td,0,,,,,
player,201311170den,kan,McClDe00,punt_ret_long,13,,,,,
player,201311170den,kan,DaviKn00,kick_ret,1,,,,,
player,201311170den,kan,DaviKn00,kick_ret_yds,23,,,,,
player,201311170den,kan,DaviKn00,kick_ret_yds_per_ret,23.0,,,,,
player,201311170den,kan,DaviKn00,kick_ret_td,0,,,,,
player,201311170den,kan,DaviKn00,kick_ret_long,23,,,,,
player,201311170den,kan,DaviKn00,punt_ret,0,,,,,
player,201311170den,kan,DaviKn00,punt_ret_yds,0,,,,,
player,201311170den,kan,DaviKn00,punt_ret_yds_per_ret,,,,,,
player,201311170den,kan,DaviKn00,punt_ret_td,0,,,,,
player,201311170den,kan,DaviKn00,punt_ret_long,0,,,,,
player,201311170den,den,HollTr00,kick_ret,1,,,,,
player,201311170den,den,HollTr00,kick_ret_yds,28,,,,,
player,201311170den,den,HollTr00,kick_ret_yds_per_ret,28.0,,,,,
player,201311170den,den,HollTr00,kick_ret_td,0,,,,,
player,201311170den,den,HollTr00,kick_ret_long,28,,,,,
player,201311170den,den,HollTr00,punt_ret,3,,,,,
player,201311170den,den,HollTr00,punt_ret_yds,17,,,,,
player,201311170den,den,HollTr00,punt_ret_yds_per_ret,5.7,,,,,
player,201311170den,den,HollTr00,punt_ret_td,0,,,,,
player,201311170den,den,HollTr00,punt_ret_long,12,,,,,
player,201311170den,kan,SuccRy44,xpm,2,,,,,
player,201311170den,kan,SuccRy44,xpa,2,,,,,
player,201311170den,kan,SuccRy44,fgm,1,,,,,
player,201311170den,kan,SuccRy44,fga,1,,,,,
player,201311170den,kan,SuccRy44,punt,0,,,,,
player,201311170den,kan,SuccRy44,punt_yds,0,,,,,
player,201311170den,kan,SuccRy44,punt_yds_per_punt,,,,,,
player,201311170den,kan,SuccRy44,punt_long,0,,,,,
player,201311170den,kan,ColqDu20,xpm,,,,,,
player,201311170den,kan,ColqDu20,xpa,,,,,,
player,201311170den,kan,ColqDu20,fgm,,,,,,
player,201311170den,kan,ColqDu20,fga,,,,,,
player,201311170den,kan,ColqDu20,punt,7,,,,,
player,201311170den,kan,ColqDu20,punt_yds,358,,,,,
player,201311170den,kan,ColqDu20,punt_yds_per_punt,51.1,,,,,
player,201311170den,kan,ColqDu20,punt_long,60,,,,,
player,201311170den,den,PratMa20,xpm,3,,,,,
player,201311170den,den,PratMa20,xpa,3,,,,,
player,201311170den,den,PratMa20,fgm,2,,,,,
player,201311170den,den,PratMa20,fga,3,,,,,
player,201311170den,den,PratMa20,punt,0,,,,,
player,201311170den,den,PratMa20,punt_yds,0,,,,,
player,201311170den,den,PratMa20,punt_yds_per_punt,,,,,,
player,201311170den,den,PratMa20,punt_long,0,,,,,
player,201311170den,den,ColqBr00,xpm,,,,,,
player,201311170den,den,ColqBr00,xpa,,,,,,
player,201311170den,den,ColqBr00,fgm,,,,,,
player,201311170den,den,ColqBr00,fga,,,,,,
player,201311170den,den,ColqBr00,punt,6,,,,,
player,201311170den,den,ColqBr00,punt_yds,275,,,,,
player,201311170den,den,ColqBr00,punt_yds_per_punt,45.8,,,,,
player,201311170den,den,ColqBr00,punt_long,54,,,,,
player,201311170den,den,VasqLo20,pos,G,,,,,
player,201311170den,den,VasqLo20,offense,80,,,,,
player,201311170den,den,VasqLo20,off_pct,100%,,,,,
player,201311170den,den,VasqLo20,defense,0,,,,,
player,201311170den,den,VasqLo20,def_pct,0%,,,,,
player,201311170den,den,VasqLo20,special_teams,6,,,,,
player,201311170den,den,VasqLo20,st_pct,18%,,,,,
player,201311170den,den,FranOr00,pos,T,,,,,
player,201311170den,den,FranOr00,offense,80,,,,,
player,201311170den,den,FranOr00,off_pct,100%,,,,,
player,201311170den,den,FranOr00,defense,0,,,,,
player,201311170den,den,FranOr00,def_pct,0%,,,,,
player,201311170den,den,FranOr00,special_teams,6,,,,,
player,201311170den,den,FranOr00,st_pct,18%,,,,,
player,201311170den,den,BeadZa20,pos,G,,,,,
player,201311170den,den,BeadZa20,offense,80,,,,,
player,201311170den,den,BeadZa20,off_pct,100%,,,,,
player,201311170den,den,BeadZa20,defense,0,,,,,
player,201311170den,den,BeadZa20,def_pct,0%,,,,,
player,201311170den,den,BeadZa20,special_teams,6,,,,,
player,201311170den,den,BeadZa20,st_pct,18%,,,,,
player,201311170den,den,ClarCh21,pos,T,,,,,
player,201311170den,den,ClarCh21,offense,80,,,,,
player,201311170den,den,ClarCh21,off_pct,100%,,,,,
player,201311170den,den,ClarCh21,defense,0,,,,,
player,201311170den,den,ClarCh21,def_pct,0%,,,,,
player,201311170den,den,ClarCh21,special_teams,6,,,,,
player,201311170den,den,ClarCh21,st_pct,18%,,,,,
player,201311170den,den,MannPe00,pos,QB,,,,,
player,201311170den,den,MannPe00,offense,80,,,,,
player,201311170den,den,MannPe00,off_pct,100%,,,,,
player,201311170den,den,MannPe00,defense,0,,,,,
player,201311170den,den,MannPe00,def_pct,0%,,,,,
player,201311170den,den,MannPe00,special_teams,0,,,,,
player,201311170den,den,MannPe00,st_pct,0%,,,,,
player,201311170den,den,RamiMa20,pos,C,,,,,
player,201311170den,den,RamiMa20,offense,80,,,,,
player,201311170den,den,RamiMa20,off_pct,100%,,,,,
player,201311170den,den,RamiMa20,defense,0,,,,,
player,201311170den,den,RamiMa20,def_pct,0%,,,,,
player,201311170den,den,RamiMa20,special_teams,0,,,,,
player,201311170den,den,RamiMa20,st_pct,0%,,,,,
player,201311170den,den,ThomDe03,pos,WR,,,,,
player,201311170den,den,ThomDe03,offense,72,,,,,
player,201311170den,den,ThomDe03,off_pct,90%,,,,,
player,201311170den,den,ThomDe03,defense,0,,,,,
player,201311170den,den,ThomDe03,def_pct,0%,,,,,
player,201311170den,den,ThomDe03,special_teams,1,,,,,
player,201311170den,den,ThomDe03,st_pct,3%,,,,,
player,201311170den,den,DeckEr00,pos,WR,,,,,
player,201311170den,den,DeckEr00,offense,68,,,,,
player,201311170den,den,DeckEr00,off_pct,85%,,,,,
player,201311170den,den,DeckEr00,defense,0,,,,,
player,201311170den,den,DeckEr00,def_pct,0%,,,,,
player,201311170den,den,DeckEr00,special_teams,1,,,,,
player,201311170den,den,DeckEr00,st_pct,3%,,,,,
player,201311170den,den,WelkWe00,pos,WR,,,,,
player,201311170den,den,WelkWe00,offense,64,,,,,
player,201311170den,den,WelkWe00,off_pct,80%,,,,,
player,201311170den,den,WelkWe00,defense,0,,,,,
player,201311170den,den,WelkWe00,def_pct,0%,,,,,
player,201311170den,den,WelkWe00,special_teams,1,,,,,
player,201311170den,den,WelkWe00,st_pct,3%,,,,,
player,201311170den,den,ThomJu00,pos,TE,,,,,
player,201311170den,den,ThomJu00,offense,60,,,,,
player,201311170den,den,ThomJu00,off_pct,75%,,,,,
player,201311170den,den,ThomJu00,defense,0,,,,,
player,201311170den,den,ThomJu00,def_pct,0%,,,,,
player,201311170den,den,ThomJu00,special_teams,0,,,,,
player,201311170den,den,ThomJu00,st_pct,0%,,,,,
player,201311170den,den,MoreKn00,pos,RB,,,,,
player,201311170den,den,MoreKn00,offense,58,,,,,
player,201311170den,den,MoreKn00,off_pct,72%,,,,,
player,201311170den,den,MoreKn00,defense,0,,,,,
player,201311170den,den,MoreKn00,def_pct,0%,,,,,
player,201311170den,den,MoreKn00,special_teams,0,,,,,
player,201311170den,den,MoreKn00,st_pct,0%,,,,,
player,201311170den,den,BallMo00,pos,RB,,,,,
player,201311170den,den,BallMo00,offense,22,,,,,
player,201311170den,den,BallMo00,off_pct,28%,,,,,
player,201311170den,den,BallMo00,defense,0,,,,,
player,201311170den,den,BallMo00,def_pct,0%,,,,,
player,201311170den,den,BallMo00,special_teams,8,,,,,
player,201311170den,den,BallMo00,st_pct,24%,,,,,
player,201311170den,den,DreeJo00,pos,TE,,,,,
player,201311170den,den,DreeJo00,offense,21,,,,,
player,201311170den,den,DreeJo00,off_pct,26%,,,,,
player,201311170den,den,DreeJo00,defense,0,,,,,
player,201311170den,den,DreeJo00,def_pct,0%,,,,,
player,201311170den,den,DreeJo00,special_teams,22,,,,,
player,201311170den,den,DreeJo00,st_pct,67%,,,,,
player,201311170den,den,CaldAn00,pos,WR,,,,,
player,201311170den,den,CaldAn00,offense,20,,,,,
player,201311170den,den,CaldAn00,off_pct,25%,,,,,
player,201311170den,den,CaldAn00,defense,0,,,,,
player,201311170den,den,CaldAn00,def_pct,0%,,,,,
player,201311170den,den,CaldAn00,special_teams,18,,,,,
player,201311170den,den,CaldAn00,st_pct,55%,,,,,
player,201311170den,den,GreeVi00,pos,TE,,,,,
player,201311170den,den,GreeVi00,offense,9,,,,,
player,201311170den,den,GreeVi00,off_pct,11%,,,,,
player,201311170den,den,GreeVi00,defense,0,,,,,
player,201311170den,den,GreeVi00,def_pct,0%,,,,,
player,201311170den,den,GreeVi00,special_teams,23,,,,,
player,201311170den,den,GreeVi00,st_pct,70%,,,,,
player,201311170den,den,TammJa00,pos,TE,,,,,
player,201311170den,den,TammJa00,offense,5,,,,,
player,201311170den,den,TammJa00,off_pct,6%,,,,,
player,201311170den,den,TammJa00,defense,0,,,,,
player,201311170den,den,TammJa00,def_pct,0%,,,,,
player,201311170den,den,TammJa00,special_teams,23,,,,,
player,201311170den,den,TammJa00,st_pct,70%,,,,,
player,201311170den,den,AndeC.00,pos,RB,,,,,
player,201311170den,den,AndeC.00,offense,1,,,,,
player,201311170den,den,AndeC.00,off_pct,1%,,,,,
player,201311170den,den,AndeC.00,defense,0,,,,,
player,201311170den,den,AndeC.00,def_pct,0%,,,,,
player,201311170den,den,AndeC.00,special_teams,3,,,,,
player,201311170den,den,AndeC.00,st_pct,9%,,,,,
player,201311170den,den,WoodWe20,pos,LB,,,,,
player,201311170den,den,WoodWe20,offense,0,,,,,
player,201311170den,den,WoodWe20,off_pct,0%,,,,,
player,201311170den,den,WoodWe20,defense,78,,,,,
player,201311170den,den,WoodWe20,def_pct,100%,,,,,
player,201311170den,den,WoodWe20,special_teams,4,,,,,
player,201311170den,den,WoodWe20,st_pct,12%,,,,,
player,201311170den,den,HarrCh01,pos,CB,,,,,
player,201311170den,den,HarrCh01,offense,0,,,,,
player,201311170den,den,HarrCh01,off_pct,0%,,,,,
player,201311170den,den,HarrCh01,defense,76,,,,,
player,201311170den,den,HarrCh01,def_pct,97%,,,,,
player,201311170den,den,HarrCh01,special_teams,1,,,,,
player,201311170den,den,HarrCh01,st_pct,3%,,,,,
player,201311170den,den,IhenDu00,pos,SS,,,,,
player,201311170den,den,IhenDu00,offense,0,,,,,
player,201311170den,den,IhenDu00,off_pct,0%,,,,,
player,201311170den,den,IhenDu00,defense,72,,,,,
player,201311170den,den,IhenDu00,def_pct,92%,,,,,
player,201311170den,den,IhenDu00,special_teams,1,,,,,
player,201311170den,den,IhenDu00,st_pct,3%,,,,,
player,201311170den,den,MillVo00,pos,LB,,,,,
player,201311170den,den,MillVo00,offense,0,,,,,
player,201311170den,den,MillVo00,off_pct,0%,,,,,
player,201311170den,den,MillVo00,defense,70,,,,,
player,201311170den,den,MillVo00,def_pct,90%,,,,,
player,201311170den,den,MillVo00,special_teams,0,,,,,
player,201311170den,den,MillVo00,st_pct,0%,,,,,
player,201311170den,den,TrevDa00,pos,LB,,,,,
player,201311170den,den,TrevDa00,offense,0,,,,,
player,201311170den,den,TrevDa00,off_pct,0%,,,,,
player,201311170den,den,TrevDa00,defense,63,,,,,
player,201311170den,den,TrevDa00,def_pct,81%,,,,,
player,201311170den,den,TrevDa00,special_teams,12,,,,,
player,201311170den,den,TrevDa00,st_pct,36%,,,,,
player,201311170den,den,RodgDo99,pos,CB,,,,,
player,201311170den,den,RodgDo99,offense,0,,,,,
player,201311170den,den,RodgDo99,off_pct,0%,,,,,
player,201311170den,den,RodgDo99,defense,57,,,,,
player,201311170den,den,RodgDo99,def_pct,73%,,,,,
player,201311170den,den,RodgDo99,special_teams,4,,,,,
player,201311170den,den,RodgDo99,st_pct,12%,,,,,
player,201311170den,den,PhilSh20,pos,LB,,,,,
player,201311170den,den,PhilSh20,offense,0,,,,,
player,201311170den,den,PhilSh20,off_pct,0%,,,,,
player,201311170den,den,PhilSh20,defense,57,,,,,
player,201311170den,den,PhilSh20,def_pct,73%,,,,,
player,201311170den,den,PhilSh20,special_teams,0,,,,,
player,201311170den,den,PhilSh20,st_pct,0%,,,,,
player,201311170den,den,AdamMi21,pos,SS,,,,,
player,201311170den,den,AdamMi21,offense,0,,,,,
player,201311170den,den,AdamMi21,off_pct,0%,,,,,
player,201311170den,den,AdamMi21,defense,54,,,,,
player,201311170den,den,AdamMi21,def_pct,69%,,,,,
player,201311170den,den,AdamMi21,special_teams,17,,,,,
player,201311170den,den,AdamMi21,st_pct,52%,,,,,
player,201311170den,den,WebsKa00,pos,CB,,,,,
player,201311170den,den,WebsKa00,offense,0,,,,,
player,201311170den,den,WebsKa00,off_pct,0%,,,,,
player,201311170den,den,WebsKa00,defense,48,,,,,
player,201311170den,den,WebsKa00,def_pct,62%,,,,,
player,201311170den,den,WebsKa00,special_teams,3,,,,,
player,201311170den,den,WebsKa00,st_pct,9%,,,,,
player,201311170den,den,WolfDe00,pos,DE,,,,,
player,201311170den,den,WolfDe00,offense,0,,,,,
player,201311170den,den,WolfDe00,off_pct,0%,,,,,
player,201311170den,den,WolfDe00,defense,48,,,,,
player,201311170den,den,WolfDe00,def_pct,62%,,,,,
player,201311170den,den,WolfDe00,special_teams,1,,,,,
player,201311170den,den,WolfDe00,st_pct,3%,,,,,
player,201311170den,den,JackMa02,pos,DE,,,,,
player,201311170den,den,JackMa02,offense,0,,,,,
player,201311170den,den,JackMa02,off_pct,0%,,,,,
player,201311170den,den,JackMa02,defense,35,,,,,
player,201311170den,den,JackMa02,def_pct,45%,,,,,
player,201311170den,den,JackMa02,special_teams,3,,,,,
player,201311170den,den,JackMa02,st_pct,9%,,,,,
player,201311170den,den,VickKe99,pos,DT,,,,,
player,201311170den,den,VickKe99,offense,0,,,,,
player,201311170den,den,VickKe99,off_pct,0%,,,,,
player,201311170den,den,VickKe99,defense,33,,,,,
player,201311170den,den,VickKe99,def_pct,42%,,,,,
player,201311170den,den,VickKe99,special_teams,4,,,,,
player,201311170den,den,VickKe99,st_pct,12%,,,,,
player,201311170den,den,KnigTe99,pos,NT,,,,,
player,201311170den,den,KnigTe99,offense,0,,,,,
player,201311170den,den,KnigTe99,off_pct,0%,,,,,
player,201311170den,den,KnigTe99,defense,31,,,,,
player,201311170den,den,KnigTe99,def_pct,40%,,,,,
player,201311170den,den,KnigTe99,special_teams,9,,,,,
player,201311170den,den,KnigTe99,st_pct,27%,,,,,
player,201311170den,den,AyerRo99,pos,DE,,,,,
player,201311170den,den,AyerRo99,offense,0,,,,,
player,201311170den,den,AyerRo99,off_pct,0%,,,,,
player,201311170den,den,AyerRo99,defense,27,,,,,
player,201311170den,den,AyerRo99,def_pct,35%,,,,,
player,201311170den,den,AyerRo99,special_teams,4,,,,,
player,201311170den,den,AyerRo99,st_pct,12%,,,,,
player,201311170den,den,MoorRa00,pos,FS,,,,,
player,201311170den,den,MoorRa00,offense,0,,,,,
player,201311170den,den,MoorRa00,off_pct,0%,,,,,
player,201311170den,den,MoorRa00,defense,27,,,,,
player,201311170den,den,MoorRa00,def_pct,35%,,,,,
player,201311170den,den,MoorRa00,special_teams,0,,,,,
player,201311170den,den,MoorRa00,st_pct,0%,,,,,
player,201311170den,den,JammQu20,pos,CB,,,,,
player,201311170den,den,JammQu20,offense,0,,,,,
player,201311170den,den,JammQu20,off_pct,0%,,,,,
player,201311170den,den,JammQu20,defense,20,,,,,
player,201311170den,den,JammQu20,def_pct,26%,,,,,
player,201311170den,den,JammQu20,special_teams,16,,,,,
player,201311170den,den,JammQu20,st_pct,48%,,,,,
player,201311170den,den,UnreMi00,pos,DT,,,,,
player,201311170den,den,UnreMi00,offense,0,,,,,
player,201311170den,den,UnreMi00,off_pct,0%,,,,,
player,201311170den,den,UnreMi00,defense,16,,,,,
player,201311170den,den,UnreMi00,def_pct,21%,,,,,
player,201311170den,den,UnreMi00,special_teams,10,,,,,
player,201311170den,den,UnreMi00,st_pct,30%,,,,,
player,201311170den,den,WillSy00,pos,NT,,,,,
player,201311170den,den,WillSy00,offense,0,,,,,
player,201311170den,den,WillSy00,off_pct,0%,,,,,
player,201311170den,den,WillSy00,defense,16,,,,,
player,201311170den,den,WillSy00,def_pct,21%,,,,,
player,201311170den,den,WillSy00,special_teams,0,,,,,
player,201311170den,den,WillSy00,st_pct,0%,,,,,
player,201311170den,den,BrutDa99,pos,FS,,,,,
player,201311170den,den,BrutDa99,offense,0,,,,,
player,201311170den,den,BrutDa99,off_pct,0%,,,,,
player,201311170den,den,BrutDa99,defense,15,,,,,
player,201311170den,den,BrutDa99,def_pct,19%,,,,,
player,201311170den,den,BrutDa99,special_teams,26,,,,,
player,201311170den,den,BrutDa99,st_pct,79%,,,,,
player,201311170den,den,BoldOm00,pos,FS,,,,,
player,201311170den,den,BoldOm00,offense,0,,,,,
player,201311170den,den,BoldOm00,off_pct,0%,,,,,
player,201311170den,den,BoldOm00,defense,12,,,,,
player,201311170den,den,BoldOm00,def_pct,15%,,,,,
player,201311170den,den,BoldOm00,special_teams,21,,,,,
player,201311170den,den,BoldOm00,st_pct,64%,,,,,
player,201311170den,den,JohnSt02,pos,LB,,,,,
player,201311170den,den,JohnSt02,offense,0,,,,,
player,201311170den,den,JohnSt02,off_pct,0%,,,,,
player,201311170den,den,JohnSt02,defense,3,,,,,
player,201311170den,den,JohnSt02,def_pct,4%,,,,,
player,201311170den,den,JohnSt02,special_teams,27,,,,,
player,201311170den,den,JohnSt02,st_pct,82%,,,,,
player,201311170den,den,LenoPa20,pos,LB,,,,,
player,201311170den,den,LenoPa20,offense,0,,,,,
player,201311170den,den,LenoPa20,off_pct,0%,,,,,
player,201311170den,den,LenoPa20,defense,0,,,,,
player,201311170den,den,LenoPa20,def_pct,0%,,,,,
player,201311170den,den,LenoPa20,special_teams,22,,,,,
player,201311170den,den,LenoPa20,st_pct,67%,,,,,
player,201311170den,den,BrewAa00,pos,LS,,,,,
player,201311170den,den,BrewAa00,offense,0,,,,,
player,201311170den,den,BrewAa00,off_pct,0%,,,,,
player,201311170den,den,BrewAa00,defense,0,,,,,
player,201311170den,den,BrewAa00,def_pct,0%,,,,,
player,201311170den,den,BrewAa00,special_teams,13,,,,,
player,201311170den,den,BrewAa00,st_pct,39%,,,,,
player,201311170den,den,ColqBr00,pos,P,,,,,
player,201311170den,den,ColqBr00,offense,0,,,,,
player,201311170den,den,ColqBr00,off_pct,0%,,,,,
player,201311170den,den,ColqBr00,defense,0,,,,,
player,201311170den,den,ColqBr00,def_pct,0%,,,,,
player,201311170den,den,ColqBr00,special_teams,13,,,,,
player,201311170den,den,ColqBr00,st_pct,39%,,,,,
player,201311170den,den,PratMa20,pos,K,,,,,
player,201311170den,den,PratMa20,offense,0,,,,,
player,201311170den,den,PratMa20,off_pct,0%,,,,,
player,201311170den,den,PratMa20,defense,0,,,,,
player,201311170den,den,PratMa20,def_pct,0%,,,,,
player,201311170den,den,PratMa20,special_teams,12,,,,,
player,201311170den,den,PratMa20,st_pct,36%,,,,,
player,201311170den,den,HollTr00,pos,WR,,,,,
player,201311170den,den,HollTr00,offense,0,,,,,
player,201311170den,den,HollTr00,off_pct,0%,,,,,
player,201311170den,den,HollTr00,defense,0,,,,,
player,201311170den,den,HollTr00,def_pct,0%,,,,,
player,201311170den,den,HollTr00,special_teams,10,,,,,
player,201311170den,den,HollTr00,st_pct,30%,,,,,
player,201311170den,den,VallSt00,pos,C,,,,,
player,201311170den,den,VallSt00,offense,0,,,,,
player,201311170den,den,VallSt00,off_pct,0%,,,,,
player,201311170den,den,VallSt00,defense,0,,,,,
player,201311170den,den,VallSt00,def_pct,0%,,,,,
player,201311170den,den,VallSt00,special_teams,6,,,,,
player,201311170den,den,VallSt00,st_pct,18%,,,,,
player,201311170den,kan,HudsRo00,pos,C,,,,,
player,201311170den,kan,HudsRo00,offense,78,,,,,
player,201311170den,kan,HudsRo00,off_pct,100%,,,,,
player,201311170den,kan,HudsRo00,defense,0,,,,,
player,201311170den,kan,HudsRo00,def_pct,0%,,,,,
player,201311170den,kan,HudsRo00,special_teams,3,,,,,
player,201311170den,kan,HudsRo00,st_pct,9%,,,,,
player,201311170den,kan,AlbeBr20,pos,T,,,,,
player,201311170den,kan,AlbeBr20,offense,78,,,,,
player,201311170den,kan,AlbeBr20,off_pct,100%,,,,,
player,201311170den,kan,AlbeBr20,defense,0,,,,,
player,201311170den,kan,AlbeBr20,def_pct,0%,,,,,
player,201311170den,kan,AlbeBr20,special_teams,3,,,,,
player,201311170den,kan,AlbeBr20,st_pct,9%,,,,,
player,201311170den,kan,AlleJe01,pos,G,,,,,
player,201311170den,kan,AlleJe01,offense,78,,,,,
player,201311170den,kan,AlleJe01,off_pct,100%,,,,,
player,201311170den,kan,AlleJe01,defense,0,,,,,
player,201311170den,kan,AlleJe01,def_pct,0%,,,,,
player,201311170den,kan,AlleJe01,special_teams,3,,,,,
player,201311170den,kan,AlleJe01,st_pct,9%,,,,,
player,201311170den,kan,SmitAl03,pos,QB,,,,,
player,201311170den,kan,SmitAl03,offense,78,,,,,
player,201311170den,kan,SmitAl03,off_pct,100%,,,,,
player,201311170den,kan,SmitAl03,defense,0,,,,,
player,201311170den,kan,SmitAl03,def_pct,0%,,,,,
player,201311170den,kan,SmitAl03,special_teams,0,,,,,
player,201311170den,kan,SmitAl03,st_pct,0%,,,,,
player,201311170den,kan,FishEr00,pos,T,,,,,
player,201311170den,kan,FishEr00,offense,73,,,,,
player,201311170den,kan,FishEr00,off_pct,94%,,,,,
player,201311170den,kan,FishEr00,defense,0,,,,,
player,201311170den,kan,FishEr00,def_pct,0%,,,,,
player,201311170den,kan,FishEr00,special_teams,3,,,,,
player,201311170den,kan,FishEr00,st_pct,9%,,,,,
player,201311170den,kan,FasaAn00,pos,TE,,,,,
player,201311170den,kan,FasaAn00,offense,71,,,,,
player,201311170den,kan,FasaAn00,off_pct,91%,,,,,
player,201311170den,kan,FasaAn00,defense,0,,,,,
player,201311170den,kan,FasaAn00,def_pct,0%,,,,,
player,201311170den,kan,FasaAn00,special_teams,0,,,,,
player,201311170den,kan,FasaAn00,st_pct,0%,,,,,
player,201311170den,kan,BoweDw00,pos,WR,,,,,
player,201311170den,kan,BoweDw00,offense,68,,,,,
player,201311170den,kan,BoweDw00,off_pct,87%,,,,,
player,201311170den,kan,BoweDw00,defense,0,,,,,
player,201311170den,kan,BoweDw00,def_pct,0%,,,,,
player,201311170den,kan,BoweDw00,special_teams,0,,,,,
player,201311170den,kan,BoweDw00,st_pct,0%,,,,,
player,201311170den,kan,CharJa00,pos,RB,,,,,
player,201311170den,kan,CharJa00,offense,65,,,,,
player,201311170den,kan,CharJa00,off_pct,83%,,,,,
player,201311170den,kan,CharJa00,defense,0,,,,,
player,201311170den,kan,CharJa00,def_pct,0%,,,,,
player,201311170den,kan,CharJa00,special_teams,0,,,,,
player,201311170den,kan,CharJa00,st_pct,0%,,,,,
player,201311170den,kan,AsamJo20,pos,G,,,,,
player,201311170den,kan,AsamJo20,offense,62,,,,,
player,201311170den,kan,AsamJo20,off_pct,79%,,,,,
player,201311170den,kan,AsamJo20,defense,0,,,,,
player,201311170den,kan,AsamJo20,def_pct,0%,,,,,
player,201311170den,kan,AsamJo20,special_teams,2,,,,,
player,201311170den,kan,AsamJo20,st_pct,6%,,,,,
player,201311170den,kan,AverDo00,pos,WR,,,,,
player,201311170den,kan,AverDo00,offense,62,,,,,
player,201311170den,kan,AverDo00,off_pct,79%,,,,,
player,201311170den,kan,AverDo00,defense,0,,,,,
player,201311170den,kan,AverDo00,def_pct,0%,,,,,
player,201311170den,kan,AverDo00,special_teams,0,,,,,
player,201311170den,kan,AverDo00,st_pct,0%,,,,,
player,201311170den,kan,McClDe00,pos,WR,,,,,
player,201311170den,kan,McClDe00,offense,52,,,,,
player,201311170den,kan,McClDe00,off_pct,67%,,,,,
player,201311170den,kan,McClDe00,defense,0,,,,,
player,201311170den,kan,McClDe00,def_pct,0%,,,,,
player,201311170den,kan,McClDe00,special_teams,7,,,,,
player,201311170den,kan,McClDe00,st_pct,21%,,,,,
player,201311170den,kan,SherAn00,pos,FB,,,,,
player,201311170den,kan,SherAn00,offense,23,,,,,
player,201311170den,kan,SherAn00,off_pct,29%,,,,,
player,201311170den,kan,SherAn00,defense,0,,,,,
player,201311170den,kan,SherAn00,def_pct,0%,,,,,
player,201311170den,kan,SherAn00,special_teams,18,,,,,
player,201311170den,kan,SherAn00,st_pct,55%,,,,,
