game,2013,3,20130923,201309230den,rai,"Oakland Raiders",21,den,"Denver Broncos",37
player,201309230den,rai,FordJa01,kick_ret_long,28,,,,,
player,201309230den,rai,FordJa01,punt_ret,0,,,,,
player,201309230den,rai,FordJa01,punt_ret_yds,0,,,,,
player,201309230den,rai,FordJa01,punt_ret_yds_per_ret,,,,,,
player,201309230den,rai,FordJa01,punt_ret_td,0,,,,,
player,201309230den,rai,FordJa01,punt_ret_long,0,,,,,
player,201309230den,den,HollTr00,kick_ret,0,,,,,
player,201309230den,den,HollTr00,kick_ret_yds,0,,,,,
player,201309230den,den,HollTr00,kick_ret_yds_per_ret,,,,,,
player,201309230den,den,HollTr00,kick_ret_td,0,,,,,
player,201309230den,den,HollTr00,kick_ret_long,0,,,,,
player,201309230den,den,HollTr00,punt_ret,3,,,,,
player,201309230den,den,HollTr00,punt_ret_yds,34,,,,,
player,201309230den,den,HollTr00,punt_ret_yds_per_ret,11.3,,,,,
player,201309230den,den,HollTr00,punt_ret_td,0,,,,,
player,201309230den,den,HollTr00,punt_ret_long,20,,,,,
player,201309230den,den,UnreMi00,kick_ret,1,,,,,
player,201309230den,den,UnreMi00,kick_ret_yds,8,,,,,
player,201309230den,den,UnreMi00,kick_ret_yds_per_ret,8.0,,,,,
player,201309230den,den,UnreMi00,kick_ret_td,0,,,,,
player,201309230den,den,UnreMi00,kick_ret_long,8,,,,,
player,201309230den,den,UnreMi00,punt_ret,0,,,,,
player,201309230den,den,UnreMi00,punt_ret_yds,0,,,,,
player,201309230den,den,UnreMi00,punt_ret_yds_per_ret,,,,,,
player,201309230den,den,UnreMi00,punt_ret_td,0,,,,,
player,201309230den,den,UnreMi00,punt_ret_long,0,,,,,
player,201309230den,rai,janikseb01,xpm,3,,,,,
player,201309230den,rai,janikseb01,xpa,3,,,,,
player,201309230den,rai,janikseb01,fgm,,,,,,
player,201309230den,rai,janikseb01,fga,,,,,,
player,201309230den,rai,janikseb01,punt,0,,,,,
player,201309230den,rai,janikseb01,punt_yds,0,,,,,
player,201309230den,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201309230den,rai,janikseb01,punt_long,0,,,,,
player,201309230den,rai,KingMa00,xpm,,,,,,
player,201309230den,rai,KingMa00,xpa,,,,,,
player,201309230den,rai,KingMa00,fgm,,,,,,
player,201309230den,rai,KingMa00,fga,,,,,,
player,201309230den,rai,KingMa00,punt,6,,,,,
player,201309230den,rai,KingMa00,punt_yds,315,,,,,
player,201309230den,rai,KingMa00,punt_yds_per_punt,52.5,,,,,
player,201309230den,rai,KingMa00,punt_long,66,,,,,
player,201309230den,den,PratMa20,xpm,4,,,,,
player,201309230den,den,PratMa20,xpa,4,,,,,
player,201309230den,den,PratMa20,fgm,3,,,,,
player,201309230den,den,PratMa20,fga,3,,,,,
player,201309230den,den,PratMa20,punt,0,,,,,
player,201309230den,den,PratMa20,punt_yds,0,,,,,
player,201309230den,den,PratMa20,punt_yds_per_punt,,,,,,
player,201309230den,den,PratMa20,punt_long,0,,,,,
player,201309230den,den,ColqBr00,xpm,,,,,,
player,201309230den,den,ColqBr00,xpa,,,,,,
player,201309230den,den,ColqBr00,fgm,,,,,,
player,201309230den,den,ColqBr00,fga,,,,,,
player,201309230den,den,ColqBr00,punt,1,,,,,
player,201309230den,den,ColqBr00,punt_yds,37,,,,,
player,201309230den,den,ColqBr00,punt_yds_per_punt,37.0,,,,,
player,201309230den,den,ColqBr00,punt_long,37,,,,,
player,201309230den,den,FranOr00,pos,T,,,,,
player,201309230den,den,FranOr00,offense,76,,,,,
player,201309230den,den,FranOr00,off_pct,100%,,,,,
player,201309230den,den,FranOr00,defense,0,,,,,
player,201309230den,den,FranOr00,def_pct,0%,,,,,
player,201309230den,den,FranOr00,special_teams,7,,,,,
player,201309230den,den,FranOr00,st_pct,24%,,,,,
player,201309230den,den,ClarCh21,pos,T,,,,,
player,201309230den,den,ClarCh21,offense,76,,,,,
player,201309230den,den,ClarCh21,off_pct,100%,,,,,
player,201309230den,den,ClarCh21,defense,0,,,,,
player,201309230den,den,ClarCh21,def_pct,0%,,,,,
player,201309230den,den,ClarCh21,special_teams,7,,,,,
player,201309230den,den,ClarCh21,st_pct,24%,,,,,
player,201309230den,den,VasqLo20,pos,G,,,,,
player,201309230den,den,VasqLo20,offense,76,,,,,
player,201309230den,den,VasqLo20,off_pct,100%,,,,,
player,201309230den,den,VasqLo20,defense,0,,,,,
player,201309230den,den,VasqLo20,def_pct,0%,,,,,
player,201309230den,den,VasqLo20,special_teams,7,,,,,
player,201309230den,den,VasqLo20,st_pct,24%,,,,,
player,201309230den,den,BeadZa20,pos,G,,,,,
player,201309230den,den,BeadZa20,offense,76,,,,,
player,201309230den,den,BeadZa20,off_pct,100%,,,,,
player,201309230den,den,BeadZa20,defense,0,,,,,
player,201309230den,den,BeadZa20,def_pct,0%,,,,,
player,201309230den,den,BeadZa20,special_teams,7,,,,,
player,201309230den,den,BeadZa20,st_pct,24%,,,,,
player,201309230den,den,MannPe00,pos,QB,,,,,
player,201309230den,den,MannPe00,offense,76,,,,,
player,201309230den,den,MannPe00,off_pct,100%,,,,,
player,201309230den,den,MannPe00,defense,0,,,,,
player,201309230den,den,MannPe00,def_pct,0%,,,,,
player,201309230den,den,MannPe00,special_teams,0,,,,,
player,201309230den,den,MannPe00,st_pct,0%,,,,,
player,201309230den,den,RamiMa20,pos,C,,,,,
player,201309230den,den,RamiMa20,offense,76,,,,,
player,201309230den,den,RamiMa20,off_pct,100%,,,,,
player,201309230den,den,RamiMa20,defense,0,,,,,
player,201309230den,den,RamiMa20,def_pct,0%,,,,,
player,201309230den,den,RamiMa20,special_teams,0,,,,,
player,201309230den,den,RamiMa20,st_pct,0%,,,,,
player,201309230den,den,ThomJu00,pos,TE,,,,,
player,201309230den,den,ThomJu00,offense,74,,,,,
player,201309230den,den,ThomJu00,off_pct,97%,,,,,
player,201309230den,den,ThomJu00,defense,0,,,,,
player,201309230den,den,ThomJu00,def_pct,0%,,,,,
player,201309230den,den,ThomJu00,special_teams,3,,,,,
player,201309230den,den,ThomJu00,st_pct,10%,,,,,
player,201309230den,den,ThomDe03,pos,WR,,,,,
player,201309230den,den,ThomDe03,offense,72,,,,,
player,201309230den,den,ThomDe03,off_pct,95%,,,,,
player,201309230den,den,ThomDe03,defense,0,,,,,
player,201309230den,den,ThomDe03,def_pct,0%,,,,,
player,201309230den,den,ThomDe03,special_teams,1,,,,,
player,201309230den,den,ThomDe03,st_pct,3%,,,,,
player,201309230den,den,DeckEr00,pos,WR,,,,,
player,201309230den,den,DeckEr00,offense,52,,,,,
player,201309230den,den,DeckEr00,off_pct,68%,,,,,
player,201309230den,den,DeckEr00,defense,0,,,,,
player,201309230den,den,DeckEr00,def_pct,0%,,,,,
player,201309230den,den,DeckEr00,special_teams,1,,,,,
player,201309230den,den,DeckEr00,st_pct,3%,,,,,
player,201309230den,den,WelkWe00,pos,WR,,,,,
player,201309230den,den,WelkWe00,offense,51,,,,,
player,201309230den,den,WelkWe00,off_pct,67%,,,,,
player,201309230den,den,WelkWe00,defense,0,,,,,
player,201309230den,den,WelkWe00,def_pct,0%,,,,,
player,201309230den,den,WelkWe00,special_teams,0,,,,,
player,201309230den,den,WelkWe00,st_pct,0%,,,,,
player,201309230den,den,MoreKn00,pos,RB,,,,,
player,201309230den,den,MoreKn00,offense,35,,,,,
player,201309230den,den,MoreKn00,off_pct,46%,,,,,
player,201309230den,den,MoreKn00,defense,0,,,,,
player,201309230den,den,MoreKn00,def_pct,0%,,,,,
player,201309230den,den,MoreKn00,special_teams,0,,,,,
player,201309230den,den,MoreKn00,st_pct,0%,,,,,
player,201309230den,den,GreeVi00,pos,TE,,,,,
player,201309230den,den,GreeVi00,offense,25,,,,,
player,201309230den,den,GreeVi00,off_pct,33%,,,,,
player,201309230den,den,GreeVi00,defense,0,,,,,
player,201309230den,den,GreeVi00,def_pct,0%,,,,,
player,201309230den,den,GreeVi00,special_teams,14,,,,,
player,201309230den,den,GreeVi00,st_pct,48%,,,,,
player,201309230den,den,HillRo00,pos,RB,,,,,
player,201309230den,den,HillRo00,offense,24,,,,,
player,201309230den,den,HillRo00,off_pct,32%,,,,,
player,201309230den,den,HillRo00,defense,0,,,,,
player,201309230den,den,HillRo00,def_pct,0%,,,,,
player,201309230den,den,HillRo00,special_teams,0,,,,,
player,201309230den,den,HillRo00,st_pct,0%,,,,,
player,201309230den,den,CaldAn00,pos,WR,,,,,
player,201309230den,den,CaldAn00,offense,19,,,,,
player,201309230den,den,CaldAn00,off_pct,25%,,,,,
player,201309230den,den,CaldAn00,defense,0,,,,,
player,201309230den,den,CaldAn00,def_pct,0%,,,,,
player,201309230den,den,CaldAn00,special_teams,12,,,,,
player,201309230den,den,CaldAn00,st_pct,41%,,,,,
player,201309230den,den,BallMo00,pos,RB,,,,,
player,201309230den,den,BallMo00,offense,17,,,,,
player,201309230den,den,BallMo00,off_pct,22%,,,,,
player,201309230den,den,BallMo00,defense,0,,,,,
player,201309230den,den,BallMo00,def_pct,0%,,,,,
player,201309230den,den,BallMo00,special_teams,6,,,,,
player,201309230den,den,BallMo00,st_pct,21%,,,,,
player,201309230den,den,TammJa00,pos,TE,,,,,
player,201309230den,den,TammJa00,offense,10,,,,,
player,201309230den,den,TammJa00,off_pct,13%,,,,,
player,201309230den,den,TammJa00,defense,0,,,,,
player,201309230den,den,TammJa00,def_pct,0%,,,,,
player,201309230den,den,TammJa00,special_teams,18,,,,,
player,201309230den,den,TammJa00,st_pct,62%,,,,,
player,201309230den,den,UnreMi00,pos,DT,,,,,
player,201309230den,den,UnreMi00,offense,1,,,,,
player,201309230den,den,UnreMi00,off_pct,1%,,,,,
player,201309230den,den,UnreMi00,defense,15,,,,,
player,201309230den,den,UnreMi00,def_pct,28%,,,,,
player,201309230den,den,UnreMi00,special_teams,6,,,,,
player,201309230den,den,UnreMi00,st_pct,21%,,,,,
player,201309230den,den,WoodWe20,pos,LB,,,,,
player,201309230den,den,WoodWe20,offense,0,,,,,
player,201309230den,den,WoodWe20,off_pct,0%,,,,,
player,201309230den,den,WoodWe20,defense,54,,,,,
player,201309230den,den,WoodWe20,def_pct,100%,,,,,
player,201309230den,den,WoodWe20,special_teams,5,,,,,
player,201309230den,den,WoodWe20,st_pct,17%,,,,,
player,201309230den,den,HarrCh01,pos,CB,,,,,
player,201309230den,den,HarrCh01,offense,0,,,,,
player,201309230den,den,HarrCh01,off_pct,0%,,,,,
player,201309230den,den,HarrCh01,defense,54,,,,,
player,201309230den,den,HarrCh01,def_pct,100%,,,,,
player,201309230den,den,HarrCh01,special_teams,1,,,,,
player,201309230den,den,HarrCh01,st_pct,3%,,,,,
player,201309230den,den,MoorRa00,pos,FS,,,,,
player,201309230den,den,MoorRa00,offense,0,,,,,
player,201309230den,den,MoorRa00,off_pct,0%,,,,,
player,201309230den,den,MoorRa00,defense,52,,,,,
player,201309230den,den,MoorRa00,def_pct,96%,,,,,
player,201309230den,den,MoorRa00,special_teams,0,,,,,
player,201309230den,den,MoorRa00,st_pct,0%,,,,,
player,201309230den,den,RodgDo99,pos,CB,,,,,
player,201309230den,den,RodgDo99,offense,0,,,,,
player,201309230den,den,RodgDo99,off_pct,0%,,,,,
player,201309230den,den,RodgDo99,defense,46,,,,,
player,201309230den,den,RodgDo99,def_pct,85%,,,,,
player,201309230den,den,RodgDo99,special_teams,6,,,,,
player,201309230den,den,RodgDo99,st_pct,21%,,,,,
player,201309230den,den,WolfDe00,pos,DE,,,,,
player,201309230den,den,WolfDe00,offense,0,,,,,
player,201309230den,den,WolfDe00,off_pct,0%,,,,,
player,201309230den,den,WolfDe00,defense,46,,,,,
player,201309230den,den,WolfDe00,def_pct,85%,,,,,
player,201309230den,den,WolfDe00,special_teams,4,,,,,
player,201309230den,den,WolfDe00,st_pct,14%,,,,,
player,201309230den,den,TrevDa00,pos,LB,,,,,
player,201309230den,den,TrevDa00,offense,0,,,,,
player,201309230den,den,TrevDa00,off_pct,0%,,,,,
player,201309230den,den,TrevDa00,defense,42,,,,,
player,201309230den,den,TrevDa00,def_pct,78%,,,,,
player,201309230den,den,TrevDa00,special_teams,3,,,,,
player,201309230den,den,TrevDa00,st_pct,10%,,,,,
player,201309230den,den,PhilSh20,pos,LB,,,,,
player,201309230den,den,PhilSh20,offense,0,,,,,
player,201309230den,den,PhilSh20,off_pct,0%,,,,,
player,201309230den,den,PhilSh20,defense,39,,,,,
player,201309230den,den,PhilSh20,def_pct,72%,,,,,
player,201309230den,den,PhilSh20,special_teams,1,,,,,
player,201309230den,den,PhilSh20,st_pct,3%,,,,,
player,201309230den,den,AdamMi21,pos,SS,,,,,
player,201309230den,den,AdamMi21,offense,0,,,,,
player,201309230den,den,AdamMi21,off_pct,0%,,,,,
player,201309230den,den,AdamMi21,defense,36,,,,,
player,201309230den,den,AdamMi21,def_pct,67%,,,,,
player,201309230den,den,AdamMi21,special_teams,18,,,,,
player,201309230den,den,AdamMi21,st_pct,62%,,,,,
player,201309230den,den,VickKe99,pos,DT,,,,,
player,201309230den,den,VickKe99,offense,0,,,,,
player,201309230den,den,VickKe99,off_pct,0%,,,,,
player,201309230den,den,VickKe99,defense,31,,,,,
player,201309230den,den,VickKe99,def_pct,57%,,,,,
player,201309230den,den,VickKe99,special_teams,1,,,,,
player,201309230den,den,VickKe99,st_pct,3%,,,,,
player,201309230den,den,AyerRo99,pos,DE,,,,,
player,201309230den,den,AyerRo99,offense,0,,,,,
player,201309230den,den,AyerRo99,off_pct,0%,,,,,
player,201309230den,den,AyerRo99,defense,30,,,,,
player,201309230den,den,AyerRo99,def_pct,56%,,,,,
player,201309230den,den,AyerRo99,special_teams,3,,,,,
player,201309230den,den,AyerRo99,st_pct,10%,,,,,
player,201309230den,den,WebsKa00,pos,CB,,,,,
player,201309230den,den,WebsKa00,offense,0,,,,,
player,201309230den,den,WebsKa00,off_pct,0%,,,,,
player,201309230den,den,WebsKa00,defense,25,,,,,
player,201309230den,den,WebsKa00,def_pct,46%,,,,,
player,201309230den,den,WebsKa00,special_teams,18,,,,,
player,201309230den,den,WebsKa00,st_pct,62%,,,,,
player,201309230den,den,IrviNa00,pos,LB,,,,,
player,201309230den,den,IrviNa00,offense,0,,,,,
player,201309230den,den,IrviNa00,off_pct,0%,,,,,
player,201309230den,den,IrviNa00,defense,25,,,,,
player,201309230den,den,IrviNa00,def_pct,46%,,,,,
player,201309230den,den,IrviNa00,special_teams,14,,,,,
player,201309230den,den,IrviNa00,st_pct,48%,,,,,
player,201309230den,den,KnigTe99,pos,NT,,,,,
player,201309230den,den,KnigTe99,offense,0,,,,,
player,201309230den,den,KnigTe99,off_pct,0%,,,,,
player,201309230den,den,KnigTe99,defense,25,,,,,
player,201309230den,den,KnigTe99,def_pct,46%,,,,,
player,201309230den,den,KnigTe99,special_teams,7,,,,,
player,201309230den,den,KnigTe99,st_pct,24%,,,,,
player,201309230den,den,IhenDu00,pos,SS,,,,,
player,201309230den,den,IhenDu00,offense,0,,,,,
player,201309230den,den,IhenDu00,off_pct,0%,,,,,
player,201309230den,den,IhenDu00,defense,25,,,,,
player,201309230den,den,IhenDu00,def_pct,46%,,,,,
player,201309230den,den,IhenDu00,special_teams,1,,,,,
player,201309230den,den,IhenDu00,st_pct,3%,,,,,
player,201309230den,den,JackMa02,pos,DE,,,,,
player,201309230den,den,JackMa02,offense,0,,,,,
player,201309230den,den,JackMa02,off_pct,0%,,,,,
player,201309230den,den,JackMa02,defense,24,,,,,
player,201309230den,den,JackMa02,def_pct,44%,,,,,
player,201309230den,den,JackMa02,special_teams,7,,,,,
player,201309230den,den,JackMa02,st_pct,24%,,,,,
player,201309230den,den,WillSy00,pos,NT,,,,,
player,201309230den,den,WillSy00,offense,0,,,,,
player,201309230den,den,WillSy00,off_pct,0%,,,,,
player,201309230den,den,WillSy00,defense,8,,,,,
player,201309230den,den,WillSy00,def_pct,15%,,,,,
player,201309230den,den,WillSy00,special_teams,1,,,,,
player,201309230den,den,WillSy00,st_pct,3%,,,,,
player,201309230den,den,BrutDa99,pos,FS,,,,,
player,201309230den,den,BrutDa99,offense,0,,,,,
player,201309230den,den,BrutDa99,off_pct,0%,,,,,
player,201309230den,den,BrutDa99,defense,7,,,,,
player,201309230den,den,BrutDa99,def_pct,13%,,,,,
player,201309230den,den,BrutDa99,special_teams,21,,,,,
player,201309230den,den,BrutDa99,st_pct,72%,,,,,
player,201309230den,den,CartTo99,pos,CB,,,,,
player,201309230den,den,CartTo99,offense,0,,,,,
player,201309230den,den,CartTo99,off_pct,0%,,,,,
player,201309230den,den,CartTo99,defense,6,,,,,
player,201309230den,den,CartTo99,def_pct,11%,,,,,
player,201309230den,den,CartTo99,special_teams,3,,,,,
player,201309230den,den,CartTo99,st_pct,10%,,,,,
player,201309230den,den,BoldOm00,pos,FS,,,,,
player,201309230den,den,BoldOm00,offense,0,,,,,
player,201309230den,den,BoldOm00,off_pct,0%,,,,,
player,201309230den,den,BoldOm00,defense,2,,,,,
player,201309230den,den,BoldOm00,def_pct,4%,,,,,
player,201309230den,den,BoldOm00,special_teams,14,,,,,
player,201309230den,den,BoldOm00,st_pct,48%,,,,,
player,201309230den,den,JohnSt02,pos,LB,,,,,
player,201309230den,den,JohnSt02,offense,0,,,,,
player,201309230den,den,JohnSt02,off_pct,0%,,,,,
player,201309230den,den,JohnSt02,defense,1,,,,,
player,201309230den,den,JohnSt02,def_pct,2%,,,,,
player,201309230den,den,JohnSt02,special_teams,21,,,,,
player,201309230den,den,JohnSt02,st_pct,72%,,,,,
player,201309230den,den,LenoPa20,pos,LB,,,,,
player,201309230den,den,LenoPa20,offense,0,,,,,
player,201309230den,den,LenoPa20,off_pct,0%,,,,,
player,201309230den,den,LenoPa20,defense,1,,,,,
player,201309230den,den,LenoPa20,def_pct,2%,,,,,
player,201309230den,den,LenoPa20,special_teams,10,,,,,
player,201309230den,den,LenoPa20,st_pct,34%,,,,,
player,201309230den,den,RobiAd01,pos,LB,,,,,
player,201309230den,den,RobiAd01,offense,0,,,,,
player,201309230den,den,RobiAd01,off_pct,0%,,,,,
player,201309230den,den,RobiAd01,defense,0,,,,,
player,201309230den,den,RobiAd01,def_pct,0%,,,,,
player,201309230den,den,RobiAd01,special_teams,16,,,,,
player,201309230den,den,RobiAd01,st_pct,55%,,,,,
player,201309230den,den,PratMa20,pos,K,,,,,
player,201309230den,den,PratMa20,offense,0,,,,,
player,201309230den,den,PratMa20,off_pct,0%,,,,,
player,201309230den,den,PratMa20,defense,0,,,,,
player,201309230den,den,PratMa20,def_pct,0%,,,,,
player,201309230den,den,PratMa20,special_teams,15,,,,,
player,201309230den,den,PratMa20,st_pct,52%,,,,,
player,201309230den,den,HollTr00,pos,WR,,,,,
player,201309230den,den,HollTr00,offense,0,,,,,
player,201309230den,den,HollTr00,off_pct,0%,,,,,
player,201309230den,den,HollTr00,defense,0,,,,,
player,201309230den,den,HollTr00,def_pct,0%,,,,,
player,201309230den,den,HollTr00,special_teams,10,,,,,
player,201309230den,den,HollTr00,st_pct,34%,,,,,
player,201309230den,den,BrewAa00,pos,LS,,,,,
player,201309230den,den,BrewAa00,offense,0,,,,,
player,201309230den,den,BrewAa00,off_pct,0%,,,,,
player,201309230den,den,BrewAa00,defense,0,,,,,
player,201309230den,den,BrewAa00,def_pct,0%,,,,,
player,201309230den,den,BrewAa00,special_teams,8,,,,,
player,201309230den,den,BrewAa00,st_pct,28%,,,,,
player,201309230den,den,ColqBr00,pos,P,,,,,
player,201309230den,den,ColqBr00,offense,0,,,,,
player,201309230den,den,ColqBr00,off_pct,0%,,,,,
player,201309230den,den,ColqBr00,defense,0,,,,,
player,201309230den,den,ColqBr00,def_pct,0%,,,,,
player,201309230den,den,ColqBr00,special_teams,8,,,,,
player,201309230den,den,ColqBr00,st_pct,28%,,,,,
player,201309230den,den,MoffJo00,pos,G,,,,,
player,201309230den,den,MoffJo00,offense,0,,,,,
player,201309230den,den,MoffJo00,off_pct,0%,,,,,
player,201309230den,den,MoffJo00,defense,0,,,,,
player,201309230den,den,MoffJo00,def_pct,0%,,,,,
player,201309230den,den,MoffJo00,special_teams,7,,,,,
player,201309230den,den,MoffJo00,st_pct,24%,,,,,
player,201309230den,den,VallSt00,pos,C,,,,,
player,201309230den,den,VallSt00,offense,0,,,,,
player,201309230den,den,VallSt00,off_pct,0%,,,,,
player,201309230den,den,VallSt00,defense,0,,,,,
player,201309230den,den,VallSt00,def_pct,0%,,,,,
player,201309230den,den,VallSt00,special_teams,7,,,,,
player,201309230den,den,VallSt00,st_pct,24%,,,,,
player,201309230den,rai,BarnKh20,pos,T,,,,,
player,201309230den,rai,BarnKh20,offense,54,,,,,
player,201309230den,rai,BarnKh20,off_pct,100%,,,,,
player,201309230den,rai,BarnKh20,defense,0,,,,,
player,201309230den,rai,BarnKh20,def_pct,0%,,,,,
player,201309230den,rai,BarnKh20,special_teams,3,,,,,
player,201309230den,rai,BarnKh20,st_pct,10%,,,,,
player,201309230den,rai,GuroAn20,pos,G,,,,,
player,201309230den,rai,GuroAn20,offense,54,,,,,
player,201309230den,rai,GuroAn20,off_pct,100%,,,,,
player,201309230den,rai,GuroAn20,defense,0,,,,,
player,201309230den,rai,GuroAn20,def_pct,0%,,,,,
player,201309230den,rai,GuroAn20,special_teams,3,,,,,
player,201309230den,rai,GuroAn20,st_pct,10%,,,,,
player,201309230den,rai,BrisMi20,pos,G,,,,,
player,201309230den,rai,BrisMi20,offense,54,,,,,
player,201309230den,rai,BrisMi20,off_pct,100%,,,,,
player,201309230den,rai,BrisMi20,defense,0,,,,,
player,201309230den,rai,BrisMi20,def_pct,0%,,,,,
player,201309230den,rai,BrisMi20,special_teams,3,,,,,
player,201309230den,rai,BrisMi20,st_pct,10%,,,,,
player,201309230den,rai,WisnSt01,pos,C,,,,,
player,201309230den,rai,WisnSt01,offense,54,,,,,
player,201309230den,rai,WisnSt01,off_pct,100%,,,,,
player,201309230den,rai,WisnSt01,defense,0,,,,,
player,201309230den,rai,WisnSt01,def_pct,0%,,,,,
player,201309230den,rai,WisnSt01,special_teams,3,,,,,
player,201309230den,rai,WisnSt01,st_pct,10%,,,,,
player,201309230den,rai,PashTo20,pos,T,,,,,
player,201309230den,rai,PashTo20,offense,54,,,,,
player,201309230den,rai,PashTo20,off_pct,100%,,,,,
player,201309230den,rai,PashTo20,defense,0,,,,,
player,201309230den,rai,PashTo20,def_pct,0%,,,,,
player,201309230den,rai,PashTo20,special_teams,3,,,,,
player,201309230den,rai,PashTo20,st_pct,10%,,,,,
player,201309230den,rai,PryoTe00,pos,QB,,,,,
player,201309230den,rai,PryoTe00,offense,50,,,,,
player,201309230den,rai,PryoTe00,off_pct,93%,,,,,
player,201309230den,rai,PryoTe00,defense,0,,,,,
player,201309230den,rai,PryoTe00,def_pct,0%,,,,,
player,201309230den,rai,PryoTe00,special_teams,0,,,,,
player,201309230den,rai,PryoTe00,st_pct,0%,,,,,
player,201309230den,rai,McFaDa00,pos,RB,,,,,
player,201309230den,rai,McFaDa00,offense,47,,,,,
player,201309230den,rai,McFaDa00,off_pct,87%,,,,,
player,201309230den,rai,McFaDa00,defense,0,,,,,
player,201309230den,rai,McFaDa00,def_pct,0%,,,,,
player,201309230den,rai,McFaDa00,special_teams,0,,,,,
player,201309230den,rai,McFaDa00,st_pct,0%,,,,,
player,201309230den,rai,StreRo00,pos,WR,,,,,
player,201309230den,rai,StreRo00,offense,43,,,,,
player,201309230den,rai,StreRo00,off_pct,80%,,,,,
player,201309230den,rai,StreRo00,defense,0,,,,,
player,201309230den,rai,StreRo00,def_pct,0%,,,,,
player,201309230den,rai,StreRo00,special_teams,0,,,,,
player,201309230den,rai,StreRo00,st_pct,0%,,,,,
player,201309230den,rai,MoorDe02,pos,WR,,,,,
player,201309230den,rai,MoorDe02,offense,39,,,,,
player,201309230den,rai,MoorDe02,off_pct,72%,,,,,
player,201309230den,rai,MoorDe02,defense,0,,,,,
player,201309230den,rai,MoorDe02,def_pct,0%,,,,,
player,201309230den,rai,MoorDe02,special_teams,0,,,,,
player,201309230den,rai,MoorDe02,st_pct,0%,,,,,
player,201309230den,rai,RiveMy00,pos,TE,,,,,
player,201309230den,rai,RiveMy00,offense,34,,,,,
player,201309230den,rai,RiveMy00,off_pct,63%,,,,,
player,201309230den,rai,RiveMy00,defense,0,,,,,
player,201309230den,rai,RiveMy00,def_pct,0%,,,,,
player,201309230den,rai,RiveMy00,special_teams,18,,,,,
player,201309230den,rai,RiveMy00,st_pct,62%,,,,,
player,201309230den,rai,MastJe20,pos,TE,,,,,
player,201309230den,rai,MastJe20,offense,25,,,,,
player,201309230den,rai,MastJe20,off_pct,46%,,,,,
player,201309230den,rai,MastJe20,defense,0,,,,,
player,201309230den,rai,MastJe20,def_pct,0%,,,,,
player,201309230den,rai,MastJe20,special_teams,11,,,,,
player,201309230den,rai,MastJe20,st_pct,38%,,,,,
player,201309230den,rai,ReecMa00,pos,FB,,,,,
player,201309230den,rai,ReecMa00,offense,25,,,,,
player,201309230den,rai,ReecMa00,off_pct,46%,,,,,
player,201309230den,rai,ReecMa00,defense,0,,,,,
player,201309230den,rai,ReecMa00,def_pct,0%,,,,,
player,201309230den,rai,ReecMa00,special_teams,0,,,,,
player,201309230den,rai,ReecMa00,st_pct,0%,,,,,
player,201309230den,rai,ButlBr00,pos,WR,,,,,
player,201309230den,rai,ButlBr00,offense,22,,,,,
player,201309230den,rai,ButlBr00,off_pct,41%,,,,,
player,201309230den,rai,ButlBr00,defense,0,,,,,
player,201309230den,rai,ButlBr00,def_pct,0%,,,,,
player,201309230den,rai,ButlBr00,special_teams,1,,,,,
player,201309230den,rai,ButlBr00,st_pct,3%,,,,,
player,201309230den,rai,FordJa01,pos,WR,,,,,
player,201309230den,rai,FordJa01,offense,17,,,,,
player,201309230den,rai,FordJa01,off_pct,31%,,,,,
player,201309230den,rai,FordJa01,defense,0,,,,,
player,201309230den,rai,FordJa01,def_pct,0%,,,,,
player,201309230den,rai,FordJa01,special_teams,11,,,,,
player,201309230den,rai,FordJa01,st_pct,38%,,,,,
player,201309230den,rai,JennRa00,pos,RB,,,,,
player,201309230den,rai,JennRa00,offense,7,,,,,
player,201309230den,rai,JennRa00,off_pct,13%,,,,,
player,201309230den,rai,JennRa00,defense,0,,,,,
player,201309230den,rai,JennRa00,def_pct,0%,,,,,
player,201309230den,rai,JennRa00,special_teams,19,,,,,
player,201309230den,rai,JennRa00,st_pct,66%,,,,,
player,201309230den,rai,OlawJa00,pos,FB,,,,,
player,201309230den,rai,OlawJa00,offense,6,,,,,
player,201309230den,rai,OlawJa00,off_pct,11%,,,,,
player,201309230den,rai,OlawJa00,defense,0,,,,,
player,201309230den,rai,OlawJa00,def_pct,0%,,,,,
player,201309230den,rai,OlawJa00,special_teams,19,,,,,
player,201309230den,rai,OlawJa00,st_pct,66%,,,,,
player,201309230den,rai,McCaMa00,pos,T,,,,,
player,201309230den,rai,McCaMa00,offense,5,,,,,
player,201309230den,rai,McCaMa00,off_pct,9%,,,,,
player,201309230den,rai,McCaMa00,defense,0,,,,,
player,201309230den,rai,McCaMa00,def_pct,0%,,,,,
player,201309230den,rai,McCaMa00,special_teams,0,,,,,
player,201309230den,rai,McCaMa00,st_pct,0%,,,,,
player,201309230den,rai,FlynMa00,pos,QB,,,,,
player,201309230den,rai,FlynMa00,offense,4,,,,,
player,201309230den,rai,FlynMa00,off_pct,7%,,,,,
player,201309230den,rai,FlynMa00,defense,0,,,,,
player,201309230den,rai,FlynMa00,def_pct,0%,,,,,
player,201309230den,rai,FlynMa00,special_teams,0,,,,,
player,201309230den,rai,FlynMa00,st_pct,0%,,,,,
player,201309230den,rai,RoacNi99,pos,LB,,,,,
