game,2013,15,20131212,201312120den,sdg,"San Diego Chargers",27,den,"Denver Broncos",20
player,201312120den,den,CaldAn00,pos,WR,,,,,
player,201312120den,den,CaldAn00,offense,37,,,,,
player,201312120den,den,CaldAn00,off_pct,69%,,,,,
player,201312120den,den,CaldAn00,defense,0,,,,,
player,201312120den,den,CaldAn00,def_pct,0%,,,,,
player,201312120den,den,CaldAn00,special_teams,7,,,,,
player,201312120den,den,CaldAn00,st_pct,26%,,,,,
player,201312120den,den,MoreKn00,pos,RB,,,,,
player,201312120den,den,MoreKn00,offense,35,,,,,
player,201312120den,den,MoreKn00,off_pct,65%,,,,,
player,201312120den,den,MoreKn00,defense,0,,,,,
player,201312120den,den,MoreKn00,def_pct,0%,,,,,
player,201312120den,den,MoreKn00,special_teams,0,,,,,
player,201312120den,den,MoreKn00,st_pct,0%,,,,,
player,201312120den,den,BallMo00,pos,RB,,,,,
player,201312120den,den,BallMo00,offense,19,,,,,
player,201312120den,den,BallMo00,off_pct,35%,,,,,
player,201312120den,den,BallMo00,defense,0,,,,,
player,201312120den,den,BallMo00,def_pct,0%,,,,,
player,201312120den,den,BallMo00,special_teams,10,,,,,
player,201312120den,den,BallMo00,st_pct,37%,,,,,
player,201312120den,den,GreeVi00,pos,TE,,,,,
player,201312120den,den,GreeVi00,offense,13,,,,,
player,201312120den,den,GreeVi00,off_pct,24%,,,,,
player,201312120den,den,GreeVi00,defense,0,,,,,
player,201312120den,den,GreeVi00,def_pct,0%,,,,,
player,201312120den,den,GreeVi00,special_teams,14,,,,,
player,201312120den,den,GreeVi00,st_pct,52%,,,,,
player,201312120den,den,TammJa00,pos,TE,,,,,
player,201312120den,den,TammJa00,offense,9,,,,,
player,201312120den,den,TammJa00,off_pct,17%,,,,,
player,201312120den,den,TammJa00,defense,0,,,,,
player,201312120den,den,TammJa00,def_pct,0%,,,,,
player,201312120den,den,TammJa00,special_teams,15,,,,,
player,201312120den,den,TammJa00,st_pct,56%,,,,,
player,201312120den,den,AdamMi21,pos,SS,,,,,
player,201312120den,den,AdamMi21,offense,0,,,,,
player,201312120den,den,AdamMi21,off_pct,0%,,,,,
player,201312120den,den,AdamMi21,defense,72,,,,,
player,201312120den,den,AdamMi21,def_pct,100%,,,,,
player,201312120den,den,AdamMi21,special_teams,8,,,,,
player,201312120den,den,AdamMi21,st_pct,30%,,,,,
player,201312120den,den,BoldOm00,pos,FS,,,,,
player,201312120den,den,BoldOm00,offense,0,,,,,
player,201312120den,den,BoldOm00,off_pct,0%,,,,,
player,201312120den,den,BoldOm00,defense,70,,,,,
player,201312120den,den,BoldOm00,def_pct,97%,,,,,
player,201312120den,den,BoldOm00,special_teams,7,,,,,
player,201312120den,den,BoldOm00,st_pct,26%,,,,,
player,201312120den,den,TrevDa00,pos,LB,,,,,
player,201312120den,den,TrevDa00,offense,0,,,,,
player,201312120den,den,TrevDa00,off_pct,0%,,,,,
player,201312120den,den,TrevDa00,defense,70,,,,,
player,201312120den,den,TrevDa00,def_pct,97%,,,,,
player,201312120den,den,TrevDa00,special_teams,5,,,,,
player,201312120den,den,TrevDa00,st_pct,19%,,,,,
player,201312120den,den,RodgDo99,pos,CB,,,,,
player,201312120den,den,RodgDo99,offense,0,,,,,
player,201312120den,den,RodgDo99,off_pct,0%,,,,,
player,201312120den,den,RodgDo99,defense,70,,,,,
player,201312120den,den,RodgDo99,def_pct,97%,,,,,
player,201312120den,den,RodgDo99,special_teams,4,,,,,
player,201312120den,den,RodgDo99,st_pct,15%,,,,,
player,201312120den,den,MillVo00,pos,LB,,,,,
player,201312120den,den,MillVo00,offense,0,,,,,
player,201312120den,den,MillVo00,off_pct,0%,,,,,
player,201312120den,den,MillVo00,defense,68,,,,,
player,201312120den,den,MillVo00,def_pct,94%,,,,,
player,201312120den,den,MillVo00,special_teams,0,,,,,
player,201312120den,den,MillVo00,st_pct,0%,,,,,
player,201312120den,den,HarrCh01,pos,CB,,,,,
player,201312120den,den,HarrCh01,offense,0,,,,,
player,201312120den,den,HarrCh01,off_pct,0%,,,,,
player,201312120den,den,HarrCh01,defense,67,,,,,
player,201312120den,den,HarrCh01,def_pct,93%,,,,,
player,201312120den,den,HarrCh01,special_teams,1,,,,,
player,201312120den,den,HarrCh01,st_pct,4%,,,,,
player,201312120den,den,KnigTe99,pos,NT,,,,,
player,201312120den,den,KnigTe99,offense,0,,,,,
player,201312120den,den,KnigTe99,off_pct,0%,,,,,
player,201312120den,den,KnigTe99,defense,56,,,,,
player,201312120den,den,KnigTe99,def_pct,78%,,,,,
player,201312120den,den,KnigTe99,special_teams,10,,,,,
player,201312120den,den,KnigTe99,st_pct,37%,,,,,
player,201312120den,den,JackMa02,pos,DE,,,,,
player,201312120den,den,JackMa02,offense,0,,,,,
player,201312120den,den,JackMa02,off_pct,0%,,,,,
player,201312120den,den,JackMa02,defense,53,,,,,
player,201312120den,den,JackMa02,def_pct,74%,,,,,
player,201312120den,den,JackMa02,special_teams,6,,,,,
player,201312120den,den,JackMa02,st_pct,22%,,,,,
player,201312120den,den,WillSy00,pos,NT,,,,,
player,201312120den,den,WillSy00,offense,0,,,,,
player,201312120den,den,WillSy00,off_pct,0%,,,,,
player,201312120den,den,WillSy00,defense,44,,,,,
player,201312120den,den,WillSy00,def_pct,61%,,,,,
player,201312120den,den,WillSy00,special_teams,1,,,,,
player,201312120den,den,WillSy00,st_pct,4%,,,,,
player,201312120den,den,PhilSh20,pos,LB,,,,,
player,201312120den,den,PhilSh20,offense,0,,,,,
player,201312120den,den,PhilSh20,off_pct,0%,,,,,
player,201312120den,den,PhilSh20,defense,42,,,,,
player,201312120den,den,PhilSh20,def_pct,58%,,,,,
player,201312120den,den,PhilSh20,special_teams,1,,,,,
player,201312120den,den,PhilSh20,st_pct,4%,,,,,
player,201312120den,den,WebsKa00,pos,CB,,,,,
player,201312120den,den,WebsKa00,offense,0,,,,,
player,201312120den,den,WebsKa00,off_pct,0%,,,,,
player,201312120den,den,WebsKa00,defense,35,,,,,
player,201312120den,den,WebsKa00,def_pct,49%,,,,,
player,201312120den,den,WebsKa00,special_teams,10,,,,,
player,201312120den,den,WebsKa00,st_pct,37%,,,,,
player,201312120den,den,LenoPa20,pos,LB,,,,,
player,201312120den,den,LenoPa20,offense,0,,,,,
player,201312120den,den,LenoPa20,off_pct,0%,,,,,
player,201312120den,den,LenoPa20,defense,32,,,,,
player,201312120den,den,LenoPa20,def_pct,44%,,,,,
player,201312120den,den,LenoPa20,special_teams,3,,,,,
player,201312120den,den,LenoPa20,st_pct,11%,,,,,
player,201312120den,den,WoodWe20,pos,LB,,,,,
player,201312120den,den,WoodWe20,offense,0,,,,,
player,201312120den,den,WoodWe20,off_pct,0%,,,,,
player,201312120den,den,WoodWe20,defense,31,,,,,
player,201312120den,den,WoodWe20,def_pct,43%,,,,,
player,201312120den,den,WoodWe20,special_teams,16,,,,,
player,201312120den,den,WoodWe20,st_pct,59%,,,,,
player,201312120den,den,AyerRo99,pos,DE,,,,,
player,201312120den,den,AyerRo99,offense,0,,,,,
player,201312120den,den,AyerRo99,off_pct,0%,,,,,
player,201312120den,den,AyerRo99,defense,30,,,,,
player,201312120den,den,AyerRo99,def_pct,42%,,,,,
player,201312120den,den,AyerRo99,special_teams,5,,,,,
player,201312120den,den,AyerRo99,st_pct,19%,,,,,
player,201312120den,den,UnreMi00,pos,DT,,,,,
player,201312120den,den,UnreMi00,offense,0,,,,,
player,201312120den,den,UnreMi00,off_pct,0%,,,,,
player,201312120den,den,UnreMi00,defense,26,,,,,
player,201312120den,den,UnreMi00,def_pct,36%,,,,,
player,201312120den,den,UnreMi00,special_teams,11,,,,,
player,201312120den,den,UnreMi00,st_pct,41%,,,,,
player,201312120den,den,JammQu20,pos,CB,,,,,
player,201312120den,den,JammQu20,offense,0,,,,,
player,201312120den,den,JammQu20,off_pct,0%,,,,,
player,201312120den,den,JammQu20,defense,11,,,,,
player,201312120den,den,JammQu20,def_pct,15%,,,,,
player,201312120den,den,JammQu20,special_teams,10,,,,,
player,201312120den,den,JammQu20,st_pct,37%,,,,,
player,201312120den,den,IhenDu00,pos,SS,,,,,
player,201312120den,den,IhenDu00,offense,0,,,,,
player,201312120den,den,IhenDu00,off_pct,0%,,,,,
player,201312120den,den,IhenDu00,defense,10,,,,,
player,201312120den,den,IhenDu00,def_pct,14%,,,,,
player,201312120den,den,IhenDu00,special_teams,7,,,,,
player,201312120den,den,IhenDu00,st_pct,26%,,,,,
player,201312120den,den,BrutDa99,pos,FS,,,,,
player,201312120den,den,BrutDa99,offense,0,,,,,
player,201312120den,den,BrutDa99,off_pct,0%,,,,,
player,201312120den,den,BrutDa99,defense,3,,,,,
player,201312120den,den,BrutDa99,def_pct,4%,,,,,
player,201312120den,den,BrutDa99,special_teams,22,,,,,
player,201312120den,den,BrutDa99,st_pct,81%,,,,,
player,201312120den,den,FuaxSi00,pos,G,,,,,
player,201312120den,den,FuaxSi00,offense,0,,,,,
player,201312120den,den,FuaxSi00,off_pct,0%,,,,,
player,201312120den,den,FuaxSi00,defense,2,,,,,
player,201312120den,den,FuaxSi00,def_pct,3%,,,,,
player,201312120den,den,FuaxSi00,special_teams,0,,,,,
player,201312120den,den,FuaxSi00,st_pct,0%,,,,,
player,201312120den,den,IrviNa00,pos,LB,,,,,
player,201312120den,den,IrviNa00,offense,0,,,,,
player,201312120den,den,IrviNa00,off_pct,0%,,,,,
player,201312120den,den,IrviNa00,defense,1,,,,,
player,201312120den,den,IrviNa00,def_pct,1%,,,,,
player,201312120den,den,IrviNa00,special_teams,23,,,,,
player,201312120den,den,IrviNa00,st_pct,85%,,,,,
player,201312120den,den,JohnSt02,pos,LB,,,,,
player,201312120den,den,JohnSt02,offense,0,,,,,
player,201312120den,den,JohnSt02,off_pct,0%,,,,,
player,201312120den,den,JohnSt02,defense,0,,,,,
player,201312120den,den,JohnSt02,def_pct,0%,,,,,
player,201312120den,den,JohnSt02,special_teams,22,,,,,
player,201312120den,den,JohnSt02,st_pct,81%,,,,,
player,201312120den,den,DreeJo00,pos,TE,,,,,
player,201312120den,den,DreeJo00,offense,0,,,,,
player,201312120den,den,DreeJo00,off_pct,0%,,,,,
player,201312120den,den,DreeJo00,defense,0,,,,,
player,201312120den,den,DreeJo00,def_pct,0%,,,,,
player,201312120den,den,DreeJo00,special_teams,11,,,,,
player,201312120den,den,DreeJo00,st_pct,41%,,,,,
player,201312120den,den,VallSt00,pos,C,,,,,
player,201312120den,den,VallSt00,offense,0,,,,,
player,201312120den,den,VallSt00,off_pct,0%,,,,,
player,201312120den,den,VallSt00,defense,0,,,,,
player,201312120den,den,VallSt00,def_pct,0%,,,,,
player,201312120den,den,VallSt00,special_teams,10,,,,,
player,201312120den,den,VallSt00,st_pct,37%,,,,,
player,201312120den,den,PratMa20,pos,K,,,,,
player,201312120den,den,PratMa20,offense,0,,,,,
player,201312120den,den,PratMa20,off_pct,0%,,,,,
player,201312120den,den,PratMa20,defense,0,,,,,
player,201312120den,den,PratMa20,def_pct,0%,,,,,
player,201312120den,den,PratMa20,special_teams,9,,,,,
player,201312120den,den,PratMa20,st_pct,33%,,,,,
player,201312120den,den,BrewAa00,pos,LS,,,,,
player,201312120den,den,BrewAa00,offense,0,,,,,
player,201312120den,den,BrewAa00,off_pct,0%,,,,,
player,201312120den,den,BrewAa00,defense,0,,,,,
player,201312120den,den,BrewAa00,def_pct,0%,,,,,
player,201312120den,den,BrewAa00,special_teams,8,,,,,
player,201312120den,den,BrewAa00,st_pct,30%,,,,,
player,201312120den,den,CartTo99,pos,CB,,,,,
player,201312120den,den,CartTo99,offense,0,,,,,
player,201312120den,den,CartTo99,off_pct,0%,,,,,
player,201312120den,den,CartTo99,defense,0,,,,,
player,201312120den,den,CartTo99,def_pct,0%,,,,,
player,201312120den,den,CartTo99,special_teams,8,,,,,
player,201312120den,den,CartTo99,st_pct,30%,,,,,
player,201312120den,den,ColqBr00,pos,P,,,,,
player,201312120den,den,ColqBr00,offense,0,,,,,
player,201312120den,den,ColqBr00,off_pct,0%,,,,,
player,201312120den,den,ColqBr00,defense,0,,,,,
player,201312120den,den,ColqBr00,def_pct,0%,,,,,
player,201312120den,den,ColqBr00,special_teams,8,,,,,
player,201312120den,den,ColqBr00,st_pct,30%,,,,,
player,201312120den,den,HollTr00,pos,WR,,,,,
player,201312120den,den,HollTr00,offense,0,,,,,
player,201312120den,den,HollTr00,off_pct,0%,,,,,
player,201312120den,den,HollTr00,defense,0,,,,,
player,201312120den,den,HollTr00,def_pct,0%,,,,,
player,201312120den,den,HollTr00,special_teams,7,,,,,
player,201312120den,den,HollTr00,st_pct,26%,,,,,
player,201312120den,den,JustWi20,pos,T,,,,,
player,201312120den,den,JustWi20,offense,0,,,,,
player,201312120den,den,JustWi20,off_pct,0%,,,,,
player,201312120den,den,JustWi20,defense,0,,,,,
player,201312120den,den,JustWi20,def_pct,0%,,,,,
player,201312120den,den,JustWi20,special_teams,4,,,,,
player,201312120den,den,JustWi20,st_pct,15%,,,,,
player,201312120den,sdg,ClarJe20,pos,G,,,,,
player,201312120den,sdg,ClarJe20,offense,72,,,,,
player,201312120den,sdg,ClarJe20,off_pct,100%,,,,,
player,201312120den,sdg,ClarJe20,defense,0,,,,,
player,201312120den,sdg,ClarJe20,def_pct,0%,,,,,
player,201312120den,sdg,ClarJe20,special_teams,5,,,,,
player,201312120den,sdg,ClarJe20,st_pct,19%,,,,,
player,201312120den,sdg,AlleKe00,pos,WR,,,,,
player,201312120den,sdg,AlleKe00,offense,72,,,,,
player,201312120den,sdg,AlleKe00,off_pct,100%,,,,,
player,201312120den,sdg,AlleKe00,defense,0,,,,,
player,201312120den,sdg,AlleKe00,def_pct,0%,,,,,
player,201312120den,sdg,AlleKe00,special_teams,5,,,,,
player,201312120den,sdg,AlleKe00,st_pct,19%,,,,,
player,201312120den,sdg,FlukDJ00,pos,T,,,,,
player,201312120den,sdg,FlukDJ00,offense,72,,,,,
player,201312120den,sdg,FlukDJ00,off_pct,100%,,,,,
player,201312120den,sdg,FlukDJ00,defense,0,,,,,
player,201312120den,sdg,FlukDJ00,def_pct,0%,,,,,
player,201312120den,sdg,FlukDJ00,special_teams,1,,,,,
player,201312120den,sdg,FlukDJ00,st_pct,4%,,,,,
player,201312120den,sdg,DunlKi20,pos,T,,,,,
player,201312120den,sdg,DunlKi20,offense,72,,,,,
player,201312120den,sdg,DunlKi20,off_pct,100%,,,,,
player,201312120den,sdg,DunlKi20,defense,0,,,,,
player,201312120den,sdg,DunlKi20,def_pct,0%,,,,,
player,201312120den,sdg,DunlKi20,special_teams,0,,,,,
player,201312120den,sdg,DunlKi20,st_pct,0%,,,,,
player,201312120den,sdg,HardNi55,pos,C,,,,,
player,201312120den,sdg,HardNi55,offense,72,,,,,
player,201312120den,sdg,HardNi55,off_pct,100%,,,,,
player,201312120den,sdg,HardNi55,defense,0,,,,,
player,201312120den,sdg,HardNi55,def_pct,0%,,,,,
player,201312120den,sdg,HardNi55,special_teams,0,,,,,
player,201312120den,sdg,HardNi55,st_pct,0%,,,,,
player,201312120den,sdg,RivePh00,pos,QB,,,,,
player,201312120den,sdg,RivePh00,offense,72,,,,,
player,201312120den,sdg,RivePh00,off_pct,100%,,,,,
player,201312120den,sdg,RivePh00,defense,0,,,,,
player,201312120den,sdg,RivePh00,def_pct,0%,,,,,
player,201312120den,sdg,RivePh00,special_teams,0,,,,,
player,201312120den,sdg,RivePh00,st_pct,0%,,,,,
player,201312120den,sdg,RineCh20,pos,G,,,,,
player,201312120den,sdg,RineCh20,offense,68,,,,,
player,201312120den,sdg,RineCh20,off_pct,94%,,,,,
player,201312120den,sdg,RineCh20,defense,0,,,,,
player,201312120den,sdg,RineCh20,def_pct,0%,,,,,
player,201312120den,sdg,RineCh20,special_teams,4,,,,,
player,201312120den,sdg,RineCh20,st_pct,15%,,,,,
player,201312120den,sdg,GateAn00,pos,TE,,,,,
player,201312120den,sdg,GateAn00,offense,52,,,,,
player,201312120den,sdg,GateAn00,off_pct,72%,,,,,
player,201312120den,sdg,GateAn00,defense,0,,,,,
player,201312120den,sdg,GateAn00,def_pct,0%,,,,,
player,201312120den,sdg,GateAn00,special_teams,0,,,,,
player,201312120den,sdg,GateAn00,st_pct,0%,,,,,
player,201312120den,sdg,BrowVi00,pos,WR,,,,,
player,201312120den,sdg,BrowVi00,offense,49,,,,,
player,201312120den,sdg,BrowVi00,off_pct,68%,,,,,
player,201312120den,sdg,BrowVi00,defense,0,,,,,
player,201312120den,sdg,BrowVi00,def_pct,0%,,,,,
player,201312120den,sdg,BrowVi00,special_teams,1,,,,,
player,201312120den,sdg,BrowVi00,st_pct,4%,,,,,
player,201312120den,sdg,GreeLa00,pos,TE,,,,,
player,201312120den,sdg,GreeLa00,offense,46,,,,,
player,201312120den,sdg,GreeLa00,off_pct,64%,,,,,
player,201312120den,sdg,GreeLa00,defense,0,,,,,
player,201312120den,sdg,GreeLa00,def_pct,0%,,,,,
player,201312120den,sdg,GreeLa00,special_teams,19,,,,,
player,201312120den,sdg,GreeLa00,st_pct,70%,,,,,
player,201312120den,sdg,MathRy00,pos,RB,,,,,
player,201312120den,sdg,MathRy00,offense,36,,,,,
player,201312120den,sdg,MathRy00,off_pct,50%,,,,,
player,201312120den,sdg,MathRy00,defense,0,,,,,
player,201312120den,sdg,MathRy00,def_pct,0%,,,,,
player,201312120den,sdg,MathRy00,special_teams,0,,,,,
player,201312120den,sdg,MathRy00,st_pct,0%,,,,,
player,201312120den,sdg,WoodDa02,pos,RB,,,,,
player,201312120den,sdg,WoodDa02,offense,29,,,,,
player,201312120den,sdg,WoodDa02,off_pct,40%,,,,,
player,201312120den,sdg,WoodDa02,defense,0,,,,,
player,201312120den,sdg,WoodDa02,def_pct,0%,,,,,
player,201312120den,sdg,WoodDa02,special_teams,5,,,,,
player,201312120den,sdg,WoodDa02,st_pct,19%,,,,,
player,201312120den,sdg,RoyaEd00,pos,WR,,,,,
player,201312120den,sdg,RoyaEd00,offense,29,,,,,
player,201312120den,sdg,RoyaEd00,off_pct,40%,,,,,
player,201312120den,sdg,RoyaEd00,defense,0,,,,,
player,201312120den,sdg,RoyaEd00,def_pct,0%,,,,,
player,201312120den,sdg,RoyaEd00,special_teams,0,,,,,
player,201312120den,sdg,RoyaEd00,st_pct,0%,,,,,
player,201312120den,sdg,PhilJo00,pos,TE,,,,,
player,201312120den,sdg,PhilJo00,offense,21,,,,,
player,201312120den,sdg,PhilJo00,off_pct,29%,,,,,
player,201312120den,sdg,PhilJo00,defense,0,,,,,
player,201312120den,sdg,PhilJo00,def_pct,0%,,,,,
player,201312120den,sdg,PhilJo00,special_teams,22,,,,,
player,201312120den,sdg,PhilJo00,st_pct,81%,,,,,
player,201312120den,sdg,McClLe00,pos,FB,,,,,
player,201312120den,sdg,McClLe00,offense,15,,,,,
player,201312120den,sdg,McClLe00,off_pct,21%,,,,,
player,201312120den,sdg,McClLe00,defense,0,,,,,
player,201312120den,sdg,McClLe00,def_pct,0%,,,,,
player,201312120den,sdg,McClLe00,special_teams,8,,,,,
player,201312120den,sdg,McClLe00,st_pct,30%,,,,,
player,201312120den,sdg,BrowRo05,pos,RB,,,,,
player,201312120den,sdg,BrowRo05,offense,7,,,,,
player,201312120den,sdg,BrowRo05,off_pct,10%,,,,,
player,201312120den,sdg,BrowRo05,defense,0,,,,,
player,201312120den,sdg,BrowRo05,def_pct,0%,,,,,
player,201312120den,sdg,BrowRo05,special_teams,5,,,,,
player,201312120den,sdg,BrowRo05,st_pct,19%,,,,,
player,201312120den,sdg,AjirSe00,pos,WR,,,,,
player,201312120den,sdg,AjirSe00,offense,4,,,,,
player,201312120den,sdg,AjirSe00,off_pct,6%,,,,,
player,201312120den,sdg,AjirSe00,defense,0,,,,,
player,201312120den,sdg,AjirSe00,def_pct,0%,,,,,
player,201312120den,sdg,AjirSe00,special_teams,12,,,,,
player,201312120den,sdg,AjirSe00,st_pct,44%,,,,,
player,201312120den,sdg,TrouJo00,pos,G,,,,,
player,201312120den,sdg,TrouJo00,offense,4,,,,,
player,201312120den,sdg,TrouJo00,off_pct,6%,,,,,
player,201312120den,sdg,TrouJo00,defense,0,,,,,
player,201312120den,sdg,TrouJo00,def_pct,0%,,,,,
player,201312120den,sdg,TrouJo00,special_teams,5,,,,,
player,201312120den,sdg,TrouJo00,st_pct,19%,,,,,
player,201312120den,sdg,WeddEr99,pos,FS,,,,,
player,201312120den,sdg,WeddEr99,offense,0,,,,,
player,201312120den,sdg,WeddEr99,off_pct,0%,,,,,
player,201312120den,sdg,WeddEr99,defense,54,,,,,
player,201312120den,sdg,WeddEr99,def_pct,100%,,,,,
player,201312120den,sdg,WeddEr99,special_teams,15,,,,,
player,201312120den,sdg,WeddEr99,st_pct,56%,,,,,
player,201312120den,sdg,AddaJa00,pos,FS,,,,,
player,201312120den,sdg,AddaJa00,offense,0,,,,,
player,201312120den,sdg,AddaJa00,off_pct,0%,,,,,
player,201312120den,sdg,AddaJa00,defense,54,,,,,
player,201312120den,sdg,AddaJa00,def_pct,100%,,,,,
player,201312120den,sdg,AddaJa00,special_teams,14,,,,,
player,201312120den,sdg,AddaJa00,st_pct,52%,,,,,
player,201312120den,sdg,MarsRi20,pos,CB,,,,,
player,201312120den,sdg,MarsRi20,offense,0,,,,,
player,201312120den,sdg,MarsRi20,off_pct,0%,,,,,
player,201312120den,sdg,MarsRi20,defense,54,,,,,
player,201312120den,sdg,MarsRi20,def_pct,100%,,,,,
player,201312120den,sdg,MarsRi20,special_teams,10,,,,,
player,201312120den,sdg,MarsRi20,st_pct,37%,,,,,
player,201312120den,sdg,GilcMa00,pos,SS,,,,,
player,201312120den,sdg,GilcMa00,offense,0,,,,,
player,201312120den,sdg,GilcMa00,off_pct,0%,,,,,
player,201312120den,sdg,GilcMa00,defense,54,,,,,
player,201312120den,sdg,GilcMa00,def_pct,100%,,,,,
player,201312120den,sdg,GilcMa00,special_teams,6,,,,,
player,201312120den,sdg,GilcMa00,st_pct,22%,,,,,
player,201312120den,sdg,ButlDo99,pos,LB,,,,,
player,201312120den,sdg,ButlDo99,offense,0,,,,,
player,201312120den,sdg,ButlDo99,off_pct,0%,,,,,
player,201312120den,sdg,ButlDo99,defense,54,,,,,
player,201312120den,sdg,ButlDo99,def_pct,100%,,,,,
player,201312120den,sdg,ButlDo99,special_teams,5,,,,,
player,201312120den,sdg,ButlDo99,st_pct,19%,,,,,
player,201312120den,sdg,WrigSh00,pos,CB,,,,,
player,201312120den,sdg,WrigSh00,offense,0,,,,,
player,201312120den,sdg,WrigSh00,off_pct,0%,,,,,
player,201312120den,sdg,WrigSh00,defense,54,,,,,
player,201312120den,sdg,WrigSh00,def_pct,100%,,,,,
player,201312120den,sdg,WrigSh00,special_teams,0,,,,,
player,201312120den,sdg,WrigSh00,st_pct,0%,,,,,
player,201312120den,sdg,KeisTh00,pos,LB,,,,,
player,201312120den,sdg,KeisTh00,offense,0,,,,,
player,201312120den,sdg,KeisTh00,off_pct,0%,,,,,
player,201312120den,sdg,KeisTh00,defense,36,,,,,
player,201312120den,sdg,KeisTh00,def_pct,67%,,,,,
player,201312120den,sdg,KeisTh00,special_teams,5,,,,,
player,201312120den,sdg,KeisTh00,st_pct,19%,,,,,
player,201312120den,sdg,LiugCo00,pos,DE,,,,,
player,201312120den,sdg,LiugCo00,offense,0,,,,,
player,201312120den,sdg,LiugCo00,off_pct,0%,,,,,
player,201312120den,sdg,LiugCo00,defense,34,,,,,
player,201312120den,sdg,LiugCo00,def_pct,63%,,,,,
player,201312120den,sdg,LiugCo00,special_teams,1,,,,,
player,201312120den,sdg,LiugCo00,st_pct,4%,,,,,
player,201312120den,sdg,StucDa20,pos,SS,,,,,
player,201312120den,sdg,StucDa20,offense,0,,,,,
player,201312120den,sdg,StucDa20,off_pct,0%,,,,,
player,201312120den,sdg,StucDa20,defense,32,,,,,
player,201312120den,sdg,StucDa20,def_pct,59%,,,,,
player,201312120den,sdg,StucDa20,special_teams,21,,,,,
player,201312120den,sdg,StucDa20,st_pct,78%,,,,,
player,201312120den,sdg,ReyeKe00,pos,DE,,,,,
player,201312120den,sdg,ReyeKe00,offense,0,,,,,
player,201312120den,sdg,ReyeKe00,off_pct,0%,,,,,
player,201312120den,sdg,ReyeKe00,defense,32,,,,,
player,201312120den,sdg,ReyeKe00,def_pct,59%,,,,,
player,201312120den,sdg,ReyeKe00,special_teams,9,,,,,
player,201312120den,sdg,ReyeKe00,st_pct,33%,,,,,
player,201312120den,sdg,WalkRe00,pos,LB,,,,,
player,201312120den,sdg,WalkRe00,offense,0,,,,,
player,201312120den,sdg,WalkRe00,off_pct,0%,,,,,
player,201312120den,sdg,WalkRe00,defense,31,,,,,
player,201312120den,sdg,WalkRe00,def_pct,57%,,,,,
player,201312120den,sdg,WalkRe00,special_teams,9,,,,,
player,201312120den,sdg,WalkRe00,st_pct,33%,,,,,
player,201312120den,sdg,IngrMe00,pos,LB,,,,,
player,201312120den,sdg,IngrMe00,offense,0,,,,,
player,201312120den,sdg,IngrMe00,off_pct,0%,,,,,
player,201312120den,sdg,IngrMe00,defense,24,,,,,
player,201312120den,sdg,IngrMe00,def_pct,44%,,,,,
player,201312120den,sdg,IngrMe00,special_teams,0,,,,,
player,201312120den,sdg,IngrMe00,st_pct,0%,,,,,
player,201312120den,sdg,JohnJa23,pos,LB,,,,,
player,201312120den,sdg,JohnJa23,offense,0,,,,,
player,201312120den,sdg,JohnJa23,off_pct,0%,,,,,
player,201312120den,sdg,JohnJa23,defense,23,,,,,
player,201312120den,sdg,JohnJa23,def_pct,43%,,,,,
player,201312120den,sdg,JohnJa23,special_teams,0,,,,,
player,201312120den,sdg,JohnJa23,st_pct,0%,,,,,
player,201312120den,sdg,TeoxMa00,pos,LB,,,,,
player,201312120den,sdg,TeoxMa00,offense,0,,,,,
player,201312120den,sdg,TeoxMa00,off_pct,0%,,,,,
player,201312120den,sdg,TeoxMa00,defense,22,,,,,
player,201312120den,sdg,TeoxMa00,def_pct,41%,,,,,
player,201312120den,sdg,TeoxMa00,special_teams,7,,,,,
player,201312120den,sdg,TeoxMa00,st_pct,26%,,,,,
player,201312120den,sdg,ThomCa99,pos,DT,,,,,
player,201312120den,sdg,ThomCa99,offense,0,,,,,
player,201312120den,sdg,ThomCa99,off_pct,0%,,,,,
player,201312120den,sdg,ThomCa99,defense,18,,,,,
player,201312120den,sdg,ThomCa99,def_pct,33%,,,,,
player,201312120den,sdg,ThomCa99,special_teams,10,,,,,
player,201312120den,sdg,ThomCa99,st_pct,37%,,,,,
player,201312120den,sdg,LissSe99,pos,DE,,,,,
player,201312120den,sdg,LissSe99,offense,0,,,,,
player,201312120den,sdg,LissSe99,off_pct,0%,,,,,
player,201312120den,sdg,LissSe99,defense,13,,,,,
player,201312120den,sdg,LissSe99,def_pct,24%,,,,,
player,201312120den,sdg,LissSe99,special_teams,4,,,,,
player,201312120den,sdg,LissSe99,st_pct,15%,,,,,
player,201312120den,sdg,GuyxLa00,pos,DE,,,,,
player,201312120den,sdg,GuyxLa00,offense,0,,,,,
player,201312120den,sdg,GuyxLa00,off_pct,0%,,,,,
player,201312120den,sdg,GuyxLa00,defense,5,,,,,
player,201312120den,sdg,GuyxLa00,def_pct,9%,,,,,
player,201312120den,sdg,GuyxLa00,special_teams,4,,,,,
player,201312120den,sdg,GuyxLa00,st_pct,15%,,,,,
player,201312120den,sdg,BirdBr00,pos,LB,,,,,
player,201312120den,sdg,BirdBr00,offense,0,,,,,
player,201312120den,sdg,BirdBr00,off_pct,0%,,,,,
player,201312120den,sdg,BirdBr00,defense,0,,,,,
player,201312120den,sdg,BirdBr00,def_pct,0%,,,,,
player,201312120den,sdg,BirdBr00,special_teams,17,,,,,
