game,2013,11,20131114,201311140oti,clt,"Indianapolis Colts",30,oti,"Tennessee Titans",27
player,201311140oti,clt,FreeJe00,qb_hits,0,,,,,
player,201311140oti,clt,FreeJe00,fumbles_rec,0,,,,,
player,201311140oti,clt,FreeJe00,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,FreeJe00,fumbles_rec_td,0,,,,,
player,201311140oti,clt,FreeJe00,fumbles_forced,0,,,,,
player,201311140oti,clt,LandLa99,def_int,0,,,,,
player,201311140oti,clt,LandLa99,def_int_yds,0,,,,,
player,201311140oti,clt,LandLa99,def_int_td,0,,,,,
player,201311140oti,clt,LandLa99,def_int_long,0,,,,,
player,201311140oti,clt,LandLa99,pass_defended,0,,,,,
player,201311140oti,clt,LandLa99,sacks,0.0,,,,,
player,201311140oti,clt,LandLa99,tackles_combined,5,,,,,
player,201311140oti,clt,LandLa99,tackles_solo,4,,,,,
player,201311140oti,clt,LandLa99,tackles_assists,1,,,,,
player,201311140oti,clt,LandLa99,tackles_loss,0,,,,,
player,201311140oti,clt,LandLa99,qb_hits,0,,,,,
player,201311140oti,clt,LandLa99,fumbles_rec,0,,,,,
player,201311140oti,clt,LandLa99,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,LandLa99,fumbles_rec_td,0,,,,,
player,201311140oti,clt,LandLa99,fumbles_forced,0,,,,,
player,201311140oti,clt,BethAn20,def_int,0,,,,,
player,201311140oti,clt,BethAn20,def_int_yds,0,,,,,
player,201311140oti,clt,BethAn20,def_int_td,0,,,,,
player,201311140oti,clt,BethAn20,def_int_long,0,,,,,
player,201311140oti,clt,BethAn20,pass_defended,0,,,,,
player,201311140oti,clt,BethAn20,sacks,0.0,,,,,
player,201311140oti,clt,BethAn20,tackles_combined,4,,,,,
player,201311140oti,clt,BethAn20,tackles_solo,4,,,,,
player,201311140oti,clt,BethAn20,tackles_assists,0,,,,,
player,201311140oti,clt,BethAn20,tackles_loss,0,,,,,
player,201311140oti,clt,BethAn20,qb_hits,0,,,,,
player,201311140oti,clt,BethAn20,fumbles_rec,0,,,,,
player,201311140oti,clt,BethAn20,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,BethAn20,fumbles_rec_td,0,,,,,
player,201311140oti,clt,BethAn20,fumbles_forced,0,,,,,
player,201311140oti,clt,DaviVo99,def_int,0,,,,,
player,201311140oti,clt,DaviVo99,def_int_yds,0,,,,,
player,201311140oti,clt,DaviVo99,def_int_td,0,,,,,
player,201311140oti,clt,DaviVo99,def_int_long,0,,,,,
player,201311140oti,clt,DaviVo99,pass_defended,0,,,,,
player,201311140oti,clt,DaviVo99,sacks,0.0,,,,,
player,201311140oti,clt,DaviVo99,tackles_combined,4,,,,,
player,201311140oti,clt,DaviVo99,tackles_solo,4,,,,,
player,201311140oti,clt,DaviVo99,tackles_assists,0,,,,,
player,201311140oti,clt,DaviVo99,tackles_loss,0,,,,,
player,201311140oti,clt,DaviVo99,qb_hits,0,,,,,
player,201311140oti,clt,DaviVo99,fumbles_rec,0,,,,,
player,201311140oti,clt,DaviVo99,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,DaviVo99,fumbles_rec_td,0,,,,,
player,201311140oti,clt,DaviVo99,fumbles_forced,0,,,,,
player,201311140oti,clt,FranAu20,def_int,0,,,,,
player,201311140oti,clt,FranAu20,def_int_yds,0,,,,,
player,201311140oti,clt,FranAu20,def_int_td,0,,,,,
player,201311140oti,clt,FranAu20,def_int_long,0,,,,,
player,201311140oti,clt,FranAu20,pass_defended,0,,,,,
player,201311140oti,clt,FranAu20,sacks,0.0,,,,,
player,201311140oti,clt,FranAu20,tackles_combined,3,,,,,
player,201311140oti,clt,FranAu20,tackles_solo,2,,,,,
player,201311140oti,clt,FranAu20,tackles_assists,1,,,,,
player,201311140oti,clt,FranAu20,tackles_loss,1,,,,,
player,201311140oti,clt,FranAu20,qb_hits,0,,,,,
player,201311140oti,clt,FranAu20,fumbles_rec,0,,,,,
player,201311140oti,clt,FranAu20,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,FranAu20,fumbles_rec_td,0,,,,,
player,201311140oti,clt,FranAu20,fumbles_forced,0,,,,,
player,201311140oti,clt,ButlDa99,def_int,0,,,,,
player,201311140oti,clt,ButlDa99,def_int_yds,0,,,,,
player,201311140oti,clt,ButlDa99,def_int_td,0,,,,,
player,201311140oti,clt,ButlDa99,def_int_long,0,,,,,
player,201311140oti,clt,ButlDa99,pass_defended,1,,,,,
player,201311140oti,clt,ButlDa99,sacks,0.0,,,,,
player,201311140oti,clt,ButlDa99,tackles_combined,2,,,,,
player,201311140oti,clt,ButlDa99,tackles_solo,2,,,,,
player,201311140oti,clt,ButlDa99,tackles_assists,0,,,,,
player,201311140oti,clt,ButlDa99,tackles_loss,0,,,,,
player,201311140oti,clt,ButlDa99,qb_hits,0,,,,,
player,201311140oti,clt,ButlDa99,fumbles_rec,0,,,,,
player,201311140oti,clt,ButlDa99,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,ButlDa99,fumbles_rec_td,0,,,,,
player,201311140oti,clt,ButlDa99,fumbles_forced,0,,,,,
player,201311140oti,clt,MathRo20,def_int,0,,,,,
player,201311140oti,clt,MathRo20,def_int_yds,0,,,,,
player,201311140oti,clt,MathRo20,def_int_td,0,,,,,
player,201311140oti,clt,MathRo20,def_int_long,0,,,,,
player,201311140oti,clt,MathRo20,pass_defended,0,,,,,
player,201311140oti,clt,MathRo20,sacks,0.0,,,,,
player,201311140oti,clt,MathRo20,tackles_combined,2,,,,,
player,201311140oti,clt,MathRo20,tackles_solo,2,,,,,
player,201311140oti,clt,MathRo20,tackles_assists,0,,,,,
player,201311140oti,clt,MathRo20,tackles_loss,0,,,,,
player,201311140oti,clt,MathRo20,qb_hits,0,,,,,
player,201311140oti,clt,MathRo20,fumbles_rec,0,,,,,
player,201311140oti,clt,MathRo20,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,MathRo20,fumbles_rec_td,0,,,,,
player,201311140oti,clt,MathRo20,fumbles_forced,0,,,,,
player,201311140oti,clt,BrazLa00,def_int,0,,,,,
player,201311140oti,clt,BrazLa00,def_int_yds,0,,,,,
player,201311140oti,clt,BrazLa00,def_int_td,0,,,,,
player,201311140oti,clt,BrazLa00,def_int_long,0,,,,,
player,201311140oti,clt,BrazLa00,pass_defended,0,,,,,
player,201311140oti,clt,BrazLa00,sacks,0.0,,,,,
player,201311140oti,clt,BrazLa00,tackles_combined,1,,,,,
player,201311140oti,clt,BrazLa00,tackles_solo,1,,,,,
player,201311140oti,clt,BrazLa00,tackles_assists,0,,,,,
player,201311140oti,clt,BrazLa00,tackles_loss,0,,,,,
player,201311140oti,clt,BrazLa00,qb_hits,0,,,,,
player,201311140oti,clt,BrazLa00,fumbles_rec,0,,,,,
player,201311140oti,clt,BrazLa00,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,BrazLa00,fumbles_rec_td,0,,,,,
player,201311140oti,clt,BrazLa00,fumbles_forced,0,,,,,
player,201311140oti,clt,ConnKa99,def_int,0,,,,,
player,201311140oti,clt,ConnKa99,def_int_yds,0,,,,,
player,201311140oti,clt,ConnKa99,def_int_td,0,,,,,
player,201311140oti,clt,ConnKa99,def_int_long,0,,,,,
player,201311140oti,clt,ConnKa99,pass_defended,0,,,,,
player,201311140oti,clt,ConnKa99,sacks,0.0,,,,,
player,201311140oti,clt,ConnKa99,tackles_combined,1,,,,,
player,201311140oti,clt,ConnKa99,tackles_solo,1,,,,,
player,201311140oti,clt,ConnKa99,tackles_assists,0,,,,,
player,201311140oti,clt,ConnKa99,tackles_loss,0,,,,,
player,201311140oti,clt,ConnKa99,qb_hits,0,,,,,
player,201311140oti,clt,ConnKa99,fumbles_rec,0,,,,,
player,201311140oti,clt,ConnKa99,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,ConnKa99,fumbles_rec_td,0,,,,,
player,201311140oti,clt,ConnKa99,fumbles_forced,0,,,,,
player,201311140oti,clt,HarvMa00,def_int,0,,,,,
player,201311140oti,clt,HarvMa00,def_int_yds,0,,,,,
player,201311140oti,clt,HarvMa00,def_int_td,0,,,,,
player,201311140oti,clt,HarvMa00,def_int_long,0,,,,,
player,201311140oti,clt,HarvMa00,pass_defended,0,,,,,
player,201311140oti,clt,HarvMa00,sacks,0.0,,,,,
player,201311140oti,clt,HarvMa00,tackles_combined,1,,,,,
player,201311140oti,clt,HarvMa00,tackles_solo,1,,,,,
player,201311140oti,clt,HarvMa00,tackles_assists,0,,,,,
player,201311140oti,clt,HarvMa00,tackles_loss,0,,,,,
player,201311140oti,clt,HarvMa00,qb_hits,0,,,,,
player,201311140oti,clt,HarvMa00,fumbles_rec,0,,,,,
player,201311140oti,clt,HarvMa00,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,HarvMa00,fumbles_rec_td,0,,,,,
player,201311140oti,clt,HarvMa00,fumbles_forced,0,,,,,
player,201311140oti,clt,JeanRi99,def_int,0,,,,,
player,201311140oti,clt,JeanRi99,def_int_yds,0,,,,,
player,201311140oti,clt,JeanRi99,def_int_td,0,,,,,
player,201311140oti,clt,JeanRi99,def_int_long,0,,,,,
player,201311140oti,clt,JeanRi99,pass_defended,0,,,,,
player,201311140oti,clt,JeanRi99,sacks,0.0,,,,,
player,201311140oti,clt,JeanRi99,tackles_combined,1,,,,,
player,201311140oti,clt,JeanRi99,tackles_solo,1,,,,,
player,201311140oti,clt,JeanRi99,tackles_assists,0,,,,,
player,201311140oti,clt,JeanRi99,tackles_loss,1,,,,,
player,201311140oti,clt,JeanRi99,qb_hits,1,,,,,
player,201311140oti,clt,JeanRi99,fumbles_rec,0,,,,,
player,201311140oti,clt,JeanRi99,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,JeanRi99,fumbles_rec_td,0,,,,,
player,201311140oti,clt,JeanRi99,fumbles_forced,0,,,,,
player,201311140oti,clt,MathRi99,def_int,0,,,,,
player,201311140oti,clt,MathRi99,def_int_yds,0,,,,,
player,201311140oti,clt,MathRi99,def_int_td,0,,,,,
player,201311140oti,clt,MathRi99,def_int_long,0,,,,,
player,201311140oti,clt,MathRi99,pass_defended,0,,,,,
player,201311140oti,clt,MathRi99,sacks,0.0,,,,,
player,201311140oti,clt,MathRi99,tackles_combined,1,,,,,
player,201311140oti,clt,MathRi99,tackles_solo,0,,,,,
player,201311140oti,clt,MathRi99,tackles_assists,1,,,,,
player,201311140oti,clt,MathRi99,tackles_loss,0,,,,,
player,201311140oti,clt,MathRi99,qb_hits,0,,,,,
player,201311140oti,clt,MathRi99,fumbles_rec,0,,,,,
player,201311140oti,clt,MathRi99,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,MathRi99,fumbles_rec_td,0,,,,,
player,201311140oti,clt,MathRi99,fumbles_forced,0,,,,,
player,201311140oti,clt,MoalFi99,def_int,0,,,,,
player,201311140oti,clt,MoalFi99,def_int_yds,0,,,,,
player,201311140oti,clt,MoalFi99,def_int_td,0,,,,,
player,201311140oti,clt,MoalFi99,def_int_long,0,,,,,
player,201311140oti,clt,MoalFi99,pass_defended,0,,,,,
player,201311140oti,clt,MoalFi99,sacks,0.0,,,,,
player,201311140oti,clt,MoalFi99,tackles_combined,1,,,,,
player,201311140oti,clt,MoalFi99,tackles_solo,1,,,,,
player,201311140oti,clt,MoalFi99,tackles_assists,0,,,,,
player,201311140oti,clt,MoalFi99,tackles_loss,0,,,,,
player,201311140oti,clt,MoalFi99,qb_hits,0,,,,,
player,201311140oti,clt,MoalFi99,fumbles_rec,0,,,,,
player,201311140oti,clt,MoalFi99,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,MoalFi99,fumbles_rec_td,0,,,,,
player,201311140oti,clt,MoalFi99,fumbles_forced,0,,,,,
player,201311140oti,clt,HerrDa00,def_int,0,,,,,
player,201311140oti,clt,HerrDa00,def_int_yds,0,,,,,
player,201311140oti,clt,HerrDa00,def_int_td,0,,,,,
player,201311140oti,clt,HerrDa00,def_int_long,0,,,,,
player,201311140oti,clt,HerrDa00,pass_defended,0,,,,,
player,201311140oti,clt,HerrDa00,sacks,0.0,,,,,
player,201311140oti,clt,HerrDa00,tackles_combined,0,,,,,
player,201311140oti,clt,HerrDa00,tackles_solo,0,,,,,
player,201311140oti,clt,HerrDa00,tackles_assists,0,,,,,
player,201311140oti,clt,HerrDa00,tackles_loss,0,,,,,
player,201311140oti,clt,HerrDa00,qb_hits,0,,,,,
player,201311140oti,clt,HerrDa00,fumbles_rec,1,,,,,
player,201311140oti,clt,HerrDa00,fumbles_rec_yds,0,,,,,
player,201311140oti,clt,HerrDa00,fumbles_rec_td,0,,,,,
player,201311140oti,clt,HerrDa00,fumbles_forced,0,,,,,
player,201311140oti,oti,MorgDe99,def_int,0,,,,,
player,201311140oti,oti,MorgDe99,def_int_yds,0,,,,,
player,201311140oti,oti,MorgDe99,def_int_td,0,,,,,
player,201311140oti,oti,MorgDe99,def_int_long,0,,,,,
player,201311140oti,oti,MorgDe99,pass_defended,0,,,,,
player,201311140oti,oti,MorgDe99,sacks,1.0,,,,,
player,201311140oti,oti,MorgDe99,tackles_combined,3,,,,,
player,201311140oti,oti,MorgDe99,tackles_solo,2,,,,,
player,201311140oti,oti,MorgDe99,tackles_assists,1,,,,,
player,201311140oti,oti,MorgDe99,tackles_loss,1,,,,,
player,201311140oti,oti,MorgDe99,qb_hits,1,,,,,
player,201311140oti,oti,MorgDe99,fumbles_rec,0,,,,,
player,201311140oti,oti,MorgDe99,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,MorgDe99,fumbles_rec_td,0,,,,,
player,201311140oti,oti,MorgDe99,fumbles_forced,0,,,,,
player,201311140oti,oti,McCaCo00,def_int,0,,,,,
player,201311140oti,oti,McCaCo00,def_int_yds,0,,,,,
player,201311140oti,oti,McCaCo00,def_int_td,0,,,,,
player,201311140oti,oti,McCaCo00,def_int_long,0,,,,,
player,201311140oti,oti,McCaCo00,pass_defended,0,,,,,
player,201311140oti,oti,McCaCo00,sacks,0.0,,,,,
player,201311140oti,oti,McCaCo00,tackles_combined,12,,,,,
player,201311140oti,oti,McCaCo00,tackles_solo,10,,,,,
player,201311140oti,oti,McCaCo00,tackles_assists,2,,,,,
player,201311140oti,oti,McCaCo00,tackles_loss,0,,,,,
player,201311140oti,oti,McCaCo00,qb_hits,0,,,,,
player,201311140oti,oti,McCaCo00,fumbles_rec,0,,,,,
player,201311140oti,oti,McCaCo00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,McCaCo00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,McCaCo00,fumbles_forced,0,,,,,
player,201311140oti,oti,AyerAk00,def_int,0,,,,,
player,201311140oti,oti,AyerAk00,def_int_yds,0,,,,,
player,201311140oti,oti,AyerAk00,def_int_td,0,,,,,
player,201311140oti,oti,AyerAk00,def_int_long,0,,,,,
player,201311140oti,oti,AyerAk00,pass_defended,0,,,,,
player,201311140oti,oti,AyerAk00,sacks,0.0,,,,,
player,201311140oti,oti,AyerAk00,tackles_combined,7,,,,,
player,201311140oti,oti,AyerAk00,tackles_solo,6,,,,,
player,201311140oti,oti,AyerAk00,tackles_assists,1,,,,,
player,201311140oti,oti,AyerAk00,tackles_loss,1,,,,,
player,201311140oti,oti,AyerAk00,qb_hits,2,,,,,
player,201311140oti,oti,AyerAk00,fumbles_rec,0,,,,,
player,201311140oti,oti,AyerAk00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,AyerAk00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,AyerAk00,fumbles_forced,0,,,,,
player,201311140oti,oti,GrifMi99,def_int,0,,,,,
player,201311140oti,oti,GrifMi99,def_int_yds,0,,,,,
player,201311140oti,oti,GrifMi99,def_int_td,0,,,,,
player,201311140oti,oti,GrifMi99,def_int_long,0,,,,,
player,201311140oti,oti,GrifMi99,pass_defended,0,,,,,
player,201311140oti,oti,GrifMi99,sacks,0.0,,,,,
player,201311140oti,oti,GrifMi99,tackles_combined,7,,,,,
player,201311140oti,oti,GrifMi99,tackles_solo,6,,,,,
player,201311140oti,oti,GrifMi99,tackles_assists,1,,,,,
player,201311140oti,oti,GrifMi99,tackles_loss,0,,,,,
player,201311140oti,oti,GrifMi99,qb_hits,0,,,,,
player,201311140oti,oti,GrifMi99,fumbles_rec,0,,,,,
player,201311140oti,oti,GrifMi99,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,GrifMi99,fumbles_rec_td,0,,,,,
player,201311140oti,oti,GrifMi99,fumbles_forced,0,,,,,
player,201311140oti,oti,PitoRo00,def_int,0,,,,,
player,201311140oti,oti,PitoRo00,def_int_yds,0,,,,,
player,201311140oti,oti,PitoRo00,def_int_td,0,,,,,
player,201311140oti,oti,PitoRo00,def_int_long,0,,,,,
player,201311140oti,oti,PitoRo00,pass_defended,0,,,,,
player,201311140oti,oti,PitoRo00,sacks,0.0,,,,,
player,201311140oti,oti,PitoRo00,tackles_combined,5,,,,,
player,201311140oti,oti,PitoRo00,tackles_solo,4,,,,,
player,201311140oti,oti,PitoRo00,tackles_assists,1,,,,,
player,201311140oti,oti,PitoRo00,tackles_loss,0,,,,,
player,201311140oti,oti,PitoRo00,qb_hits,0,,,,,
player,201311140oti,oti,PitoRo00,fumbles_rec,0,,,,,
player,201311140oti,oti,PitoRo00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,PitoRo00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,PitoRo00,fumbles_forced,0,,,,,
player,201311140oti,oti,SensCo00,def_int,0,,,,,
player,201311140oti,oti,SensCo00,def_int_yds,0,,,,,
player,201311140oti,oti,SensCo00,def_int_td,0,,,,,
player,201311140oti,oti,SensCo00,def_int_long,0,,,,,
player,201311140oti,oti,SensCo00,pass_defended,0,,,,,
player,201311140oti,oti,SensCo00,sacks,0.0,,,,,
player,201311140oti,oti,SensCo00,tackles_combined,5,,,,,
player,201311140oti,oti,SensCo00,tackles_solo,4,,,,,
player,201311140oti,oti,SensCo00,tackles_assists,1,,,,,
player,201311140oti,oti,SensCo00,tackles_loss,0,,,,,
player,201311140oti,oti,SensCo00,qb_hits,0,,,,,
player,201311140oti,oti,SensCo00,fumbles_rec,0,,,,,
player,201311140oti,oti,SensCo00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,SensCo00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,SensCo00,fumbles_forced,0,,,,,
player,201311140oti,oti,PollBe20,def_int,0,,,,,
player,201311140oti,oti,PollBe20,def_int_yds,0,,,,,
player,201311140oti,oti,PollBe20,def_int_td,0,,,,,
player,201311140oti,oti,PollBe20,def_int_long,0,,,,,
player,201311140oti,oti,PollBe20,pass_defended,0,,,,,
player,201311140oti,oti,PollBe20,sacks,0.0,,,,,
player,201311140oti,oti,PollBe20,tackles_combined,4,,,,,
player,201311140oti,oti,PollBe20,tackles_solo,3,,,,,
player,201311140oti,oti,PollBe20,tackles_assists,1,,,,,
player,201311140oti,oti,PollBe20,tackles_loss,0,,,,,
player,201311140oti,oti,PollBe20,qb_hits,0,,,,,
player,201311140oti,oti,PollBe20,fumbles_rec,0,,,,,
player,201311140oti,oti,PollBe20,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,PollBe20,fumbles_rec_td,0,,,,,
player,201311140oti,oti,PollBe20,fumbles_forced,0,,,,,
player,201311140oti,oti,VernAl99,def_int,0,,,,,
player,201311140oti,oti,VernAl99,def_int_yds,0,,,,,
player,201311140oti,oti,VernAl99,def_int_td,0,,,,,
player,201311140oti,oti,VernAl99,def_int_long,0,,,,,
player,201311140oti,oti,VernAl99,pass_defended,2,,,,,
player,201311140oti,oti,VernAl99,sacks,0.0,,,,,
player,201311140oti,oti,VernAl99,tackles_combined,4,,,,,
player,201311140oti,oti,VernAl99,tackles_solo,4,,,,,
player,201311140oti,oti,VernAl99,tackles_assists,0,,,,,
player,201311140oti,oti,VernAl99,tackles_loss,0,,,,,
player,201311140oti,oti,VernAl99,qb_hits,0,,,,,
player,201311140oti,oti,VernAl99,fumbles_rec,0,,,,,
player,201311140oti,oti,VernAl99,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,VernAl99,fumbles_rec_td,0,,,,,
player,201311140oti,oti,VernAl99,fumbles_forced,0,,,,,
player,201311140oti,oti,BrowZa00,def_int,0,,,,,
player,201311140oti,oti,BrowZa00,def_int_yds,0,,,,,
player,201311140oti,oti,BrowZa00,def_int_td,0,,,,,
player,201311140oti,oti,BrowZa00,def_int_long,0,,,,,
player,201311140oti,oti,BrowZa00,pass_defended,0,,,,,
player,201311140oti,oti,BrowZa00,sacks,0.0,,,,,
player,201311140oti,oti,BrowZa00,tackles_combined,3,,,,,
player,201311140oti,oti,BrowZa00,tackles_solo,2,,,,,
player,201311140oti,oti,BrowZa00,tackles_assists,1,,,,,
player,201311140oti,oti,BrowZa00,tackles_loss,0,,,,,
player,201311140oti,oti,BrowZa00,qb_hits,0,,,,,
player,201311140oti,oti,BrowZa00,fumbles_rec,0,,,,,
player,201311140oti,oti,BrowZa00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,BrowZa00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,BrowZa00,fumbles_forced,0,,,,,
player,201311140oti,oti,McCoJa99,def_int,0,,,,,
player,201311140oti,oti,McCoJa99,def_int_yds,0,,,,,
player,201311140oti,oti,McCoJa99,def_int_td,0,,,,,
player,201311140oti,oti,McCoJa99,def_int_long,0,,,,,
player,201311140oti,oti,McCoJa99,pass_defended,1,,,,,
player,201311140oti,oti,McCoJa99,sacks,0.0,,,,,
player,201311140oti,oti,McCoJa99,tackles_combined,3,,,,,
player,201311140oti,oti,McCoJa99,tackles_solo,3,,,,,
player,201311140oti,oti,McCoJa99,tackles_assists,0,,,,,
player,201311140oti,oti,McCoJa99,tackles_loss,0,,,,,
player,201311140oti,oti,McCoJa99,qb_hits,0,,,,,
player,201311140oti,oti,McCoJa99,fumbles_rec,0,,,,,
player,201311140oti,oti,McCoJa99,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,McCoJa99,fumbles_rec_td,0,,,,,
player,201311140oti,oti,McCoJa99,fumbles_forced,0,,,,,
player,201311140oti,oti,DileZa99,def_int,0,,,,,
player,201311140oti,oti,DileZa99,def_int_yds,0,,,,,
player,201311140oti,oti,DileZa99,def_int_td,0,,,,,
player,201311140oti,oti,DileZa99,def_int_long,0,,,,,
player,201311140oti,oti,DileZa99,pass_defended,0,,,,,
player,201311140oti,oti,DileZa99,sacks,0.0,,,,,
player,201311140oti,oti,DileZa99,tackles_combined,2,,,,,
player,201311140oti,oti,DileZa99,tackles_solo,2,,,,,
player,201311140oti,oti,DileZa99,tackles_assists,0,,,,,
player,201311140oti,oti,DileZa99,tackles_loss,0,,,,,
player,201311140oti,oti,DileZa99,qb_hits,0,,,,,
player,201311140oti,oti,DileZa99,fumbles_rec,0,,,,,
player,201311140oti,oti,DileZa99,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,DileZa99,fumbles_rec_td,0,,,,,
player,201311140oti,oti,DileZa99,fumbles_forced,0,,,,,
player,201311140oti,oti,MartMi01,def_int,0,,,,,
player,201311140oti,oti,MartMi01,def_int_yds,0,,,,,
player,201311140oti,oti,MartMi01,def_int_td,0,,,,,
player,201311140oti,oti,MartMi01,def_int_long,0,,,,,
player,201311140oti,oti,MartMi01,pass_defended,0,,,,,
player,201311140oti,oti,MartMi01,sacks,0.0,,,,,
player,201311140oti,oti,MartMi01,tackles_combined,2,,,,,
player,201311140oti,oti,MartMi01,tackles_solo,1,,,,,
player,201311140oti,oti,MartMi01,tackles_assists,1,,,,,
player,201311140oti,oti,MartMi01,tackles_loss,0,,,,,
player,201311140oti,oti,MartMi01,qb_hits,0,,,,,
player,201311140oti,oti,MartMi01,fumbles_rec,0,,,,,
player,201311140oti,oti,MartMi01,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,MartMi01,fumbles_rec_td,0,,,,,
player,201311140oti,oti,MartMi01,fumbles_forced,0,,,,,
player,201311140oti,oti,WilsGe01,def_int,0,,,,,
player,201311140oti,oti,WilsGe01,def_int_yds,0,,,,,
player,201311140oti,oti,WilsGe01,def_int_td,0,,,,,
player,201311140oti,oti,WilsGe01,def_int_long,0,,,,,
player,201311140oti,oti,WilsGe01,pass_defended,0,,,,,
player,201311140oti,oti,WilsGe01,sacks,0.0,,,,,
player,201311140oti,oti,WilsGe01,tackles_combined,2,,,,,
player,201311140oti,oti,WilsGe01,tackles_solo,1,,,,,
player,201311140oti,oti,WilsGe01,tackles_assists,1,,,,,
player,201311140oti,oti,WilsGe01,tackles_loss,0,,,,,
player,201311140oti,oti,WilsGe01,qb_hits,0,,,,,
player,201311140oti,oti,WilsGe01,fumbles_rec,0,,,,,
player,201311140oti,oti,WilsGe01,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,WilsGe01,fumbles_rec_td,0,,,,,
player,201311140oti,oti,WilsGe01,fumbles_forced,0,,,,,
player,201311140oti,oti,BailPa99,def_int,0,,,,,
player,201311140oti,oti,BailPa99,def_int_yds,0,,,,,
player,201311140oti,oti,BailPa99,def_int_td,0,,,,,
player,201311140oti,oti,BailPa99,def_int_long,0,,,,,
player,201311140oti,oti,BailPa99,pass_defended,0,,,,,
player,201311140oti,oti,BailPa99,sacks,0.0,,,,,
player,201311140oti,oti,BailPa99,tackles_combined,1,,,,,
player,201311140oti,oti,BailPa99,tackles_solo,0,,,,,
player,201311140oti,oti,BailPa99,tackles_assists,1,,,,,
player,201311140oti,oti,BailPa99,tackles_loss,0,,,,,
player,201311140oti,oti,BailPa99,qb_hits,0,,,,,
player,201311140oti,oti,BailPa99,fumbles_rec,0,,,,,
player,201311140oti,oti,BailPa99,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,BailPa99,fumbles_rec_td,0,,,,,
player,201311140oti,oti,BailPa99,fumbles_forced,0,,,,,
player,201311140oti,oti,BattJa00,def_int,0,,,,,
player,201311140oti,oti,BattJa00,def_int_yds,0,,,,,
player,201311140oti,oti,BattJa00,def_int_td,0,,,,,
player,201311140oti,oti,BattJa00,def_int_long,0,,,,,
player,201311140oti,oti,BattJa00,pass_defended,0,,,,,
player,201311140oti,oti,BattJa00,sacks,0.0,,,,,
player,201311140oti,oti,BattJa00,tackles_combined,1,,,,,
player,201311140oti,oti,BattJa00,tackles_solo,0,,,,,
player,201311140oti,oti,BattJa00,tackles_assists,1,,,,,
player,201311140oti,oti,BattJa00,tackles_loss,0,,,,,
player,201311140oti,oti,BattJa00,qb_hits,0,,,,,
player,201311140oti,oti,BattJa00,fumbles_rec,0,,,,,
player,201311140oti,oti,BattJa00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,BattJa00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,BattJa00,fumbles_forced,0,,,,,
player,201311140oti,oti,CaseJu00,def_int,0,,,,,
player,201311140oti,oti,CaseJu00,def_int_yds,0,,,,,
player,201311140oti,oti,CaseJu00,def_int_td,0,,,,,
player,201311140oti,oti,CaseJu00,def_int_long,0,,,,,
player,201311140oti,oti,CaseJu00,pass_defended,0,,,,,
player,201311140oti,oti,CaseJu00,sacks,0.0,,,,,
player,201311140oti,oti,CaseJu00,tackles_combined,1,,,,,
player,201311140oti,oti,CaseJu00,tackles_solo,1,,,,,
player,201311140oti,oti,CaseJu00,tackles_assists,0,,,,,
player,201311140oti,oti,CaseJu00,tackles_loss,0,,,,,
player,201311140oti,oti,CaseJu00,qb_hits,1,,,,,
player,201311140oti,oti,CaseJu00,fumbles_rec,0,,,,,
player,201311140oti,oti,CaseJu00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,CaseJu00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,CaseJu00,fumbles_forced,0,,,,,
