game,2013,8,20131027,201310270min,gnb,"Green Bay Packers",44,min,"Minnesota Vikings",31
player,201310270min,gnb,FranJo01,punt_ret_td,0,,,,,
player,201310270min,gnb,FranJo01,punt_ret_long,0,,,,,
player,201310270min,min,PattCo00,kick_ret,5,,,,,
player,201310270min,min,PattCo00,kick_ret_yds,228,,,,,
player,201310270min,min,PattCo00,kick_ret_yds_per_ret,45.6,,,,,
player,201310270min,min,PattCo00,kick_ret_td,1,,,,,
player,201310270min,min,PattCo00,kick_ret_long,109,,,,,
player,201310270min,min,PattCo00,punt_ret,0,,,,,
player,201310270min,min,PattCo00,punt_ret_yds,0,,,,,
player,201310270min,min,PattCo00,punt_ret_yds_per_ret,,,,,,
player,201310270min,min,PattCo00,punt_ret_td,0,,,,,
player,201310270min,min,PattCo00,punt_ret_long,0,,,,,
player,201310270min,min,GerhTo00,kick_ret,1,,,,,
player,201310270min,min,GerhTo00,kick_ret_yds,19,,,,,
player,201310270min,min,GerhTo00,kick_ret_yds_per_ret,19.0,,,,,
player,201310270min,min,GerhTo00,kick_ret_td,0,,,,,
player,201310270min,min,GerhTo00,kick_ret_long,19,,,,,
player,201310270min,min,GerhTo00,punt_ret,0,,,,,
player,201310270min,min,GerhTo00,punt_ret_yds,0,,,,,
player,201310270min,min,GerhTo00,punt_ret_yds_per_ret,,,,,,
player,201310270min,min,GerhTo00,punt_ret_td,0,,,,,
player,201310270min,min,GerhTo00,punt_ret_long,0,,,,,
player,201310270min,gnb,CrosMa20,xpm,5,,,,,
player,201310270min,gnb,CrosMa20,xpa,5,,,,,
player,201310270min,gnb,CrosMa20,fgm,3,,,,,
player,201310270min,gnb,CrosMa20,fga,3,,,,,
player,201310270min,gnb,CrosMa20,punt,0,,,,,
player,201310270min,gnb,CrosMa20,punt_yds,0,,,,,
player,201310270min,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201310270min,gnb,CrosMa20,punt_long,0,,,,,
player,201310270min,min,WalsBl00,xpm,4,,,,,
player,201310270min,min,WalsBl00,xpa,4,,,,,
player,201310270min,min,WalsBl00,fgm,1,,,,,
player,201310270min,min,WalsBl00,fga,1,,,,,
player,201310270min,min,WalsBl00,punt,0,,,,,
player,201310270min,min,WalsBl00,punt_yds,0,,,,,
player,201310270min,min,WalsBl00,punt_yds_per_punt,,,,,,
player,201310270min,min,WalsBl00,punt_long,0,,,,,
player,201310270min,min,LockJe00,xpm,,,,,,
player,201310270min,min,LockJe00,xpa,,,,,,
player,201310270min,min,LockJe00,fgm,,,,,,
player,201310270min,min,LockJe00,fga,,,,,,
player,201310270min,min,LockJe00,punt,4,,,,,
player,201310270min,min,LockJe00,punt_yds,186,,,,,
player,201310270min,min,LockJe00,punt_yds_per_punt,46.5,,,,,
player,201310270min,min,LockJe00,punt_long,53,,,,,
player,201310270min,min,FuscBr00,pos,G,,,,,
player,201310270min,min,FuscBr00,offense,47,,,,,
player,201310270min,min,FuscBr00,off_pct,100%,,,,,
player,201310270min,min,FuscBr00,defense,0,,,,,
player,201310270min,min,FuscBr00,def_pct,0%,,,,,
player,201310270min,min,FuscBr00,special_teams,5,,,,,
player,201310270min,min,FuscBr00,st_pct,16%,,,,,
player,201310270min,min,LoadPh20,pos,T,,,,,
player,201310270min,min,LoadPh20,offense,47,,,,,
player,201310270min,min,LoadPh20,off_pct,100%,,,,,
player,201310270min,min,LoadPh20,defense,0,,,,,
player,201310270min,min,LoadPh20,def_pct,0%,,,,,
player,201310270min,min,LoadPh20,special_teams,5,,,,,
player,201310270min,min,LoadPh20,st_pct,16%,,,,,
player,201310270min,min,KaliMa00,pos,T,,,,,
player,201310270min,min,KaliMa00,offense,47,,,,,
player,201310270min,min,KaliMa00,off_pct,100%,,,,,
player,201310270min,min,KaliMa00,defense,0,,,,,
player,201310270min,min,KaliMa00,def_pct,0%,,,,,
player,201310270min,min,KaliMa00,special_teams,5,,,,,
player,201310270min,min,KaliMa00,st_pct,16%,,,,,
player,201310270min,min,PondCh00,pos,QB,,,,,
player,201310270min,min,PondCh00,offense,47,,,,,
player,201310270min,min,PondCh00,off_pct,100%,,,,,
player,201310270min,min,PondCh00,defense,0,,,,,
player,201310270min,min,PondCh00,def_pct,0%,,,,,
player,201310270min,min,PondCh00,special_teams,0,,,,,
player,201310270min,min,PondCh00,st_pct,0%,,,,,
player,201310270min,min,JohnCh23,pos,G,,,,,
player,201310270min,min,JohnCh23,offense,47,,,,,
player,201310270min,min,JohnCh23,off_pct,100%,,,,,
player,201310270min,min,JohnCh23,defense,0,,,,,
player,201310270min,min,JohnCh23,def_pct,0%,,,,,
player,201310270min,min,JohnCh23,special_teams,0,,,,,
player,201310270min,min,JohnCh23,st_pct,0%,,,,,
player,201310270min,min,SullJo24,pos,C,,,,,
player,201310270min,min,SullJo24,offense,47,,,,,
player,201310270min,min,SullJo24,off_pct,100%,,,,,
player,201310270min,min,SullJo24,defense,0,,,,,
player,201310270min,min,SullJo24,def_pct,0%,,,,,
player,201310270min,min,SullJo24,special_teams,0,,,,,
player,201310270min,min,SullJo24,st_pct,0%,,,,,
player,201310270min,min,RudoKy00,pos,TE,,,,,
player,201310270min,min,RudoKy00,offense,38,,,,,
player,201310270min,min,RudoKy00,off_pct,81%,,,,,
player,201310270min,min,RudoKy00,defense,0,,,,,
player,201310270min,min,RudoKy00,def_pct,0%,,,,,
player,201310270min,min,RudoKy00,special_teams,5,,,,,
player,201310270min,min,RudoKy00,st_pct,16%,,,,,
player,201310270min,min,JennGr00,pos,WR,,,,,
player,201310270min,min,JennGr00,offense,38,,,,,
player,201310270min,min,JennGr00,off_pct,81%,,,,,
player,201310270min,min,JennGr00,defense,0,,,,,
player,201310270min,min,JennGr00,def_pct,0%,,,,,
player,201310270min,min,JennGr00,special_teams,0,,,,,
player,201310270min,min,JennGr00,st_pct,0%,,,,,
player,201310270min,min,PeteAd01,pos,RB,,,,,
player,201310270min,min,PeteAd01,offense,34,,,,,
player,201310270min,min,PeteAd01,off_pct,72%,,,,,
player,201310270min,min,PeteAd01,defense,0,,,,,
player,201310270min,min,PeteAd01,def_pct,0%,,,,,
player,201310270min,min,PeteAd01,special_teams,0,,,,,
player,201310270min,min,PeteAd01,st_pct,0%,,,,,
player,201310270min,min,SimpJe00,pos,WR,,,,,
player,201310270min,min,SimpJe00,offense,32,,,,,
player,201310270min,min,SimpJe00,off_pct,68%,,,,,
player,201310270min,min,SimpJe00,defense,0,,,,,
player,201310270min,min,SimpJe00,def_pct,0%,,,,,
player,201310270min,min,SimpJe00,special_teams,0,,,,,
player,201310270min,min,SimpJe00,st_pct,0%,,,,,
player,201310270min,min,WrigJa02,pos,WR,,,,,
player,201310270min,min,WrigJa02,offense,26,,,,,
player,201310270min,min,WrigJa02,off_pct,55%,,,,,
player,201310270min,min,WrigJa02,defense,0,,,,,
player,201310270min,min,WrigJa02,def_pct,0%,,,,,
player,201310270min,min,WrigJa02,special_teams,0,,,,,
player,201310270min,min,WrigJa02,st_pct,0%,,,,,
player,201310270min,min,WebbJo00,pos,WR,,,,,
player,201310270min,min,WebbJo00,offense,16,,,,,
player,201310270min,min,WebbJo00,off_pct,34%,,,,,
player,201310270min,min,WebbJo00,defense,0,,,,,
player,201310270min,min,WebbJo00,def_pct,0%,,,,,
player,201310270min,min,WebbJo00,special_teams,9,,,,,
player,201310270min,min,WebbJo00,st_pct,28%,,,,,
player,201310270min,min,GerhTo00,pos,RB,,,,,
player,201310270min,min,GerhTo00,offense,15,,,,,
player,201310270min,min,GerhTo00,off_pct,32%,,,,,
player,201310270min,min,GerhTo00,defense,0,,,,,
player,201310270min,min,GerhTo00,def_pct,0%,,,,,
player,201310270min,min,GerhTo00,special_teams,9,,,,,
player,201310270min,min,GerhTo00,st_pct,28%,,,,,
player,201310270min,min,PattCo00,pos,WR,,,,,
player,201310270min,min,PattCo00,offense,15,,,,,
player,201310270min,min,PattCo00,off_pct,32%,,,,,
player,201310270min,min,PattCo00,defense,0,,,,,
player,201310270min,min,PattCo00,def_pct,0%,,,,,
player,201310270min,min,PattCo00,special_teams,9,,,,,
player,201310270min,min,PattCo00,st_pct,28%,,,,,
player,201310270min,min,CarlJo00,pos,TE,,,,,
player,201310270min,min,CarlJo00,offense,11,,,,,
player,201310270min,min,CarlJo00,off_pct,23%,,,,,
player,201310270min,min,CarlJo00,defense,0,,,,,
player,201310270min,min,CarlJo00,def_pct,0%,,,,,
player,201310270min,min,CarlJo00,special_teams,14,,,,,
player,201310270min,min,CarlJo00,st_pct,44%,,,,,
player,201310270min,min,FeltJe00,pos,FB,,,,,
player,201310270min,min,FeltJe00,offense,10,,,,,
player,201310270min,min,FeltJe00,off_pct,21%,,,,,
player,201310270min,min,FeltJe00,defense,0,,,,,
player,201310270min,min,FeltJe00,def_pct,0%,,,,,
player,201310270min,min,FeltJe00,special_teams,9,,,,,
player,201310270min,min,FeltJe00,st_pct,28%,,,,,
player,201310270min,min,HendEr99,pos,LB,,,,,
player,201310270min,min,HendEr99,offense,0,,,,,
player,201310270min,min,HendEr99,off_pct,0%,,,,,
player,201310270min,min,HendEr99,defense,74,,,,,
player,201310270min,min,HendEr99,def_pct,97%,,,,,
player,201310270min,min,HendEr99,special_teams,8,,,,,
player,201310270min,min,HendEr99,st_pct,25%,,,,,
player,201310270min,min,RobiJo01,pos,CB,,,,,
player,201310270min,min,RobiJo01,offense,0,,,,,
player,201310270min,min,RobiJo01,off_pct,0%,,,,,
player,201310270min,min,RobiJo01,defense,70,,,,,
player,201310270min,min,RobiJo01,def_pct,92%,,,,,
player,201310270min,min,RobiJo01,special_teams,14,,,,,
player,201310270min,min,RobiJo01,st_pct,44%,,,,,
player,201310270min,min,GreeCh99,pos,LB,,,,,
player,201310270min,min,GreeCh99,offense,0,,,,,
player,201310270min,min,GreeCh99,off_pct,0%,,,,,
player,201310270min,min,GreeCh99,defense,70,,,,,
player,201310270min,min,GreeCh99,def_pct,92%,,,,,
player,201310270min,min,GreeCh99,special_teams,7,,,,,
player,201310270min,min,GreeCh99,st_pct,22%,,,,,
player,201310270min,min,SendAn00,pos,FS,,,,,
player,201310270min,min,SendAn00,offense,0,,,,,
player,201310270min,min,SendAn00,off_pct,0%,,,,,
player,201310270min,min,SendAn00,defense,69,,,,,
player,201310270min,min,SendAn00,def_pct,91%,,,,,
player,201310270min,min,SendAn00,special_teams,18,,,,,
player,201310270min,min,SendAn00,st_pct,56%,,,,,
player,201310270min,min,AlleJa22,pos,DE,,,,,
player,201310270min,min,AlleJa22,offense,0,,,,,
player,201310270min,min,AlleJa22,off_pct,0%,,,,,
player,201310270min,min,AlleJa22,defense,61,,,,,
player,201310270min,min,AlleJa22,def_pct,80%,,,,,
player,201310270min,min,AlleJa22,special_teams,7,,,,,
player,201310270min,min,AlleJa22,st_pct,22%,,,,,
player,201310270min,min,CookCh99,pos,CB,,,,,
player,201310270min,min,CookCh99,offense,0,,,,,
player,201310270min,min,CookCh99,off_pct,0%,,,,,
player,201310270min,min,CookCh99,defense,60,,,,,
player,201310270min,min,CookCh99,def_pct,79%,,,,,
player,201310270min,min,CookCh99,special_teams,5,,,,,
player,201310270min,min,CookCh99,st_pct,16%,,,,,
player,201310270min,min,RobiBr98,pos,DE,,,,,
player,201310270min,min,RobiBr98,offense,0,,,,,
player,201310270min,min,RobiBr98,off_pct,0%,,,,,
player,201310270min,min,RobiBr98,defense,59,,,,,
player,201310270min,min,RobiBr98,def_pct,78%,,,,,
player,201310270min,min,RobiBr98,special_teams,8,,,,,
player,201310270min,min,RobiBr98,st_pct,25%,,,,,
player,201310270min,min,RhodXa00,pos,CB,,,,,
player,201310270min,min,RhodXa00,offense,0,,,,,
player,201310270min,min,RhodXa00,off_pct,0%,,,,,
player,201310270min,min,RhodXa00,defense,52,,,,,
player,201310270min,min,RhodXa00,def_pct,68%,,,,,
player,201310270min,min,RhodXa00,special_teams,0,,,,,
player,201310270min,min,RhodXa00,st_pct,0%,,,,,
player,201310270min,min,RaymMi00,pos,SS,,,,,
player,201310270min,min,RaymMi00,offense,0,,,,,
player,201310270min,min,RaymMi00,off_pct,0%,,,,,
player,201310270min,min,RaymMi00,defense,50,,,,,
player,201310270min,min,RaymMi00,def_pct,66%,,,,,
player,201310270min,min,RaymMi00,special_teams,22,,,,,
player,201310270min,min,RaymMi00,st_pct,69%,,,,,
player,201310270min,min,GrifEv99,pos,DE,,,,,
player,201310270min,min,GrifEv99,offense,0,,,,,
player,201310270min,min,GrifEv99,off_pct,0%,,,,,
player,201310270min,min,GrifEv99,defense,48,,,,,
player,201310270min,min,GrifEv99,def_pct,63%,,,,,
player,201310270min,min,GrifEv99,special_teams,7,,,,,
player,201310270min,min,GrifEv99,st_pct,22%,,,,,
player,201310270min,min,GuioLe99,pos,NT,,,,,
player,201310270min,min,GuioLe99,offense,0,,,,,
player,201310270min,min,GuioLe99,off_pct,0%,,,,,
player,201310270min,min,GuioLe99,defense,40,,,,,
player,201310270min,min,GuioLe99,def_pct,53%,,,,,
player,201310270min,min,GuioLe99,special_teams,8,,,,,
player,201310270min,min,GuioLe99,st_pct,25%,,,,,
player,201310270min,min,WillKe98,pos,DT,,,,,
player,201310270min,min,WillKe98,offense,0,,,,,
player,201310270min,min,WillKe98,off_pct,0%,,,,,
player,201310270min,min,WillKe98,defense,40,,,,,
player,201310270min,min,WillKe98,def_pct,53%,,,,,
player,201310270min,min,WillKe98,special_teams,7,,,,,
player,201310270min,min,WillKe98,st_pct,22%,,,,,
player,201310270min,min,FloySh00,pos,DT,,,,,
player,201310270min,min,FloySh00,offense,0,,,,,
player,201310270min,min,FloySh00,off_pct,0%,,,,,
player,201310270min,min,FloySh00,defense,36,,,,,
player,201310270min,min,FloySh00,def_pct,47%,,,,,
player,201310270min,min,FloySh00,special_teams,6,,,,,
player,201310270min,min,FloySh00,st_pct,19%,,,,,
player,201310270min,min,EvanFr21,pos,NT,,,,,
player,201310270min,min,EvanFr21,offense,0,,,,,
player,201310270min,min,EvanFr21,off_pct,0%,,,,,
player,201310270min,min,EvanFr21,defense,26,,,,,
player,201310270min,min,EvanFr21,def_pct,34%,,,,,
player,201310270min,min,EvanFr21,special_teams,0,,,,,
player,201310270min,min,EvanFr21,st_pct,0%,,,,,
player,201310270min,min,SanfJa99,pos,SS,,,,,
player,201310270min,min,SanfJa99,offense,0,,,,,
player,201310270min,min,SanfJa99,off_pct,0%,,,,,
player,201310270min,min,SanfJa99,defense,25,,,,,
player,201310270min,min,SanfJa99,def_pct,33%,,,,,
player,201310270min,min,SanfJa99,special_teams,1,,,,,
player,201310270min,min,SanfJa99,st_pct,3%,,,,,
player,201310270min,min,MitcMa99,pos,LB,,,,,
player,201310270min,min,MitcMa99,offense,0,,,,,
player,201310270min,min,MitcMa99,off_pct,0%,,,,,
player,201310270min,min,MitcMa99,defense,22,,,,,
player,201310270min,min,MitcMa99,def_pct,29%,,,,,
player,201310270min,min,MitcMa99,special_teams,12,,,,,
player,201310270min,min,MitcMa99,st_pct,38%,,,,,
player,201310270min,min,JeffA.00,pos,CB,,,,,
player,201310270min,min,JeffA.00,offense,0,,,,,
player,201310270min,min,JeffA.00,off_pct,0%,,,,,
player,201310270min,min,JeffA.00,defense,10,,,,,
player,201310270min,min,JeffA.00,def_pct,13%,,,,,
player,201310270min,min,JeffA.00,special_teams,9,,,,,
player,201310270min,min,JeffA.00,st_pct,28%,,,,,
player,201310270min,min,SherMa20,pos,CB,,,,,
player,201310270min,min,SherMa20,offense,0,,,,,
player,201310270min,min,SherMa20,off_pct,0%,,,,,
player,201310270min,min,SherMa20,defense,9,,,,,
player,201310270min,min,SherMa20,def_pct,12%,,,,,
player,201310270min,min,SherMa20,special_teams,11,,,,,
player,201310270min,min,SherMa20,st_pct,34%,,,,,
player,201310270min,min,BlanRo00,pos,SS,,,,,
player,201310270min,min,BlanRo00,offense,0,,,,,
player,201310270min,min,BlanRo00,off_pct,0%,,,,,
player,201310270min,min,BlanRo00,defense,7,,,,,
player,201310270min,min,BlanRo00,def_pct,9%,,,,,
player,201310270min,min,BlanRo00,special_teams,20,,,,,
player,201310270min,min,BlanRo00,st_pct,62%,,,,,
player,201310270min,min,DeanLa00,pos,LB,,,,,
player,201310270min,min,DeanLa00,offense,0,,,,,
player,201310270min,min,DeanLa00,off_pct,0%,,,,,
player,201310270min,min,DeanLa00,defense,4,,,,,
player,201310270min,min,DeanLa00,def_pct,5%,,,,,
player,201310270min,min,DeanLa00,special_teams,20,,,,,
player,201310270min,min,DeanLa00,st_pct,62%,,,,,
player,201310270min,min,MautMi00,pos,LB,,,,,
player,201310270min,min,MautMi00,offense,0,,,,,
player,201310270min,min,MautMi00,off_pct,0%,,,,,
player,201310270min,min,MautMi00,defense,2,,,,,
player,201310270min,min,MautMi00,def_pct,3%,,,,,
player,201310270min,min,MautMi00,special_teams,19,,,,,
player,201310270min,min,MautMi00,st_pct,59%,,,,,
player,201310270min,min,HodgGe00,pos,LB,,,,,
player,201310270min,min,HodgGe00,offense,0,,,,,
player,201310270min,min,HodgGe00,off_pct,0%,,,,,
player,201310270min,min,HodgGe00,defense,2,,,,,
player,201310270min,min,HodgGe00,def_pct,3%,,,,,
player,201310270min,min,HodgGe00,special_teams,15,,,,,
player,201310270min,min,HodgGe00,st_pct,47%,,,,,
player,201310270min,min,BergJo20,pos,C,,,,,
player,201310270min,min,BergJo20,offense,0,,,,,
player,201310270min,min,BergJo20,off_pct,0%,,,,,
player,201310270min,min,BergJo20,defense,0,,,,,
player,201310270min,min,BergJo20,def_pct,0%,,,,,
player,201310270min,min,BergJo20,special_teams,14,,,,,
player,201310270min,min,BergJo20,st_pct,44%,,,,,
player,201310270min,min,WalsBl00,pos,K,,,,,
player,201310270min,min,WalsBl00,offense,0,,,,,
player,201310270min,min,WalsBl00,off_pct,0%,,,,,
player,201310270min,min,WalsBl00,defense,0,,,,,
player,201310270min,min,WalsBl00,def_pct,0%,,,,,
player,201310270min,min,WalsBl00,special_teams,11,,,,,
player,201310270min,min,WalsBl00,st_pct,34%,,,,,
player,201310270min,min,ColeAu00,pos,LB,,,,,
player,201310270min,min,ColeAu00,offense,0,,,,,
player,201310270min,min,ColeAu00,off_pct,0%,,,,,
player,201310270min,min,ColeAu00,defense,0,,,,,
player,201310270min,min,ColeAu00,def_pct,0%,,,,,
player,201310270min,min,ColeAu00,special_teams,10,,,,,
player,201310270min,min,ColeAu00,st_pct,31%,,,,,
player,201310270min,min,LockJe00,pos,P,,,,,
player,201310270min,min,LockJe00,offense,0,,,,,
player,201310270min,min,LockJe00,off_pct,0%,,,,,
player,201310270min,min,LockJe00,defense,0,,,,,
player,201310270min,min,LockJe00,def_pct,0%,,,,,
player,201310270min,min,LockJe00,special_teams,9,,,,,
player,201310270min,min,LockJe00,st_pct,28%,,,,,
player,201310270min,min,LoefCu20,pos,LS,,,,,
player,201310270min,min,LoefCu20,offense,0,,,,,
player,201310270min,min,LoefCu20,off_pct,0%,,,,,
player,201310270min,min,LoefCu20,defense,0,,,,,
player,201310270min,min,LoefCu20,def_pct,0%,,,,,
player,201310270min,min,LoefCu20,special_teams,9,,,,,
player,201310270min,min,LoefCu20,st_pct,28%,,,,,
player,201310270min,min,WebbJM20,pos,T,,,,,
player,201310270min,min,WebbJM20,offense,0,,,,,
player,201310270min,min,WebbJM20,off_pct,0%,,,,,
player,201310270min,min,WebbJM20,defense,0,,,,,
player,201310270min,min,WebbJM20,def_pct,0%,,,,,
player,201310270min,min,WebbJM20,special_teams,5,,,,,
player,201310270min,min,WebbJM20,st_pct,16%,,,,,
player,201310270min,gnb,BakhDa00,pos,T,,,,,
player,201310270min,gnb,BakhDa00,offense,76,,,,,
player,201310270min,gnb,BakhDa00,off_pct,100%,,,,,
player,201310270min,gnb,BakhDa00,defense,0,,,,,
player,201310270min,gnb,BakhDa00,def_pct,0%,,,,,
player,201310270min,gnb,BakhDa00,special_teams,8,,,,,
player,201310270min,gnb,BakhDa00,st_pct,25%,,,,,
player,201310270min,gnb,LangT.20,pos,G,,,,,
player,201310270min,gnb,LangT.20,offense,76,,,,,
player,201310270min,gnb,LangT.20,off_pct,100%,,,,,
player,201310270min,gnb,LangT.20,defense,0,,,,,
player,201310270min,gnb,LangT.20,def_pct,0%,,,,,
player,201310270min,gnb,LangT.20,special_teams,8,,,,,
player,201310270min,gnb,LangT.20,st_pct,25%,,,,,
player,201310270min,gnb,BarcDo00,pos,T,,,,,
player,201310270min,gnb,BarcDo00,offense,76,,,,,
player,201310270min,gnb,BarcDo00,off_pct,100%,,,,,
player,201310270min,gnb,BarcDo00,defense,0,,,,,
player,201310270min,gnb,BarcDo00,def_pct,0%,,,,,
player,201310270min,gnb,BarcDo00,special_teams,8,,,,,
player,201310270min,gnb,BarcDo00,st_pct,25%,,,,,
player,201310270min,gnb,SittJo20,pos,G,,,,,
player,201310270min,gnb,SittJo20,offense,76,,,,,
player,201310270min,gnb,SittJo20,off_pct,100%,,,,,
player,201310270min,gnb,SittJo20,defense,0,,,,,
player,201310270min,gnb,SittJo20,def_pct,0%,,,,,
player,201310270min,gnb,SittJo20,special_teams,8,,,,,
player,201310270min,gnb,SittJo20,st_pct,25%,,,,,
player,201310270min,gnb,RodgAa00,pos,QB,,,,,
player,201310270min,gnb,RodgAa00,offense,76,,,,,
player,201310270min,gnb,RodgAa00,off_pct,100%,,,,,
player,201310270min,gnb,RodgAa00,defense,0,,,,,
player,201310270min,gnb,RodgAa00,def_pct,0%,,,,,
player,201310270min,gnb,RodgAa00,special_teams,0,,,,,
player,201310270min,gnb,RodgAa00,st_pct,0%,,,,,
player,201310270min,gnb,DietEv00,pos,C,,,,,
player,201310270min,gnb,DietEv00,offense,76,,,,,
player,201310270min,gnb,DietEv00,off_pct,100%,,,,,
player,201310270min,gnb,DietEv00,defense,0,,,,,
player,201310270min,gnb,DietEv00,def_pct,0%,,,,,
player,201310270min,gnb,DietEv00,special_teams,0,,,,,
player,201310270min,gnb,DietEv00,st_pct,0%,,,,,
player,201310270min,gnb,NelsJo00,pos,WR,,,,,
player,201310270min,gnb,NelsJo00,offense,68,,,,,
player,201310270min,gnb,NelsJo00,off_pct,89%,,,,,
player,201310270min,gnb,NelsJo00,defense,0,,,,,
player,201310270min,gnb,NelsJo00,def_pct,0%,,,,,
player,201310270min,gnb,NelsJo00,special_teams,2,,,,,
player,201310270min,gnb,NelsJo00,st_pct,6%,,,,,
player,201310270min,gnb,BoykJa00,pos,WR,,,,,
player,201310270min,gnb,BoykJa00,offense,66,,,,,
player,201310270min,gnb,BoykJa00,off_pct,87%,,,,,
player,201310270min,gnb,BoykJa00,defense,0,,,,,
player,201310270min,gnb,BoykJa00,def_pct,0%,,,,,
player,201310270min,gnb,BoykJa00,special_teams,2,,,,,
player,201310270min,gnb,BoykJa00,st_pct,6%,,,,,
player,201310270min,gnb,LacyEd00,pos,RB,,,,,
player,201310270min,gnb,LacyEd00,offense,62,,,,,
player,201310270min,gnb,LacyEd00,off_pct,82%,,,,,
player,201310270min,gnb,LacyEd00,defense,0,,,,,
player,201310270min,gnb,LacyEd00,def_pct,0%,,,,,
player,201310270min,gnb,LacyEd00,special_teams,0,,,,,
player,201310270min,gnb,LacyEd00,st_pct,0%,,,,,
player,201310270min,gnb,WhitMy00,pos,WR,,,,,
player,201310270min,gnb,WhitMy00,offense,58,,,,,
player,201310270min,gnb,WhitMy00,off_pct,76%,,,,,
player,201310270min,gnb,WhitMy00,defense,0,,,,,
player,201310270min,gnb,WhitMy00,def_pct,0%,,,,,
player,201310270min,gnb,WhitMy00,special_teams,0,,,,,
player,201310270min,gnb,WhitMy00,st_pct,0%,,,,,
player,201310270min,gnb,QuarAn00,pos,TE,,,,,
player,201310270min,gnb,QuarAn00,offense,52,,,,,
player,201310270min,gnb,QuarAn00,off_pct,68%,,,,,
player,201310270min,gnb,QuarAn00,defense,0,,,,,
player,201310270min,gnb,QuarAn00,def_pct,0%,,,,,
player,201310270min,gnb,QuarAn00,special_teams,8,,,,,
player,201310270min,gnb,QuarAn00,st_pct,25%,,,,,
player,201310270min,gnb,KuhnJo00,pos,FB,,,,,
player,201310270min,gnb,KuhnJo00,offense,29,,,,,
player,201310270min,gnb,KuhnJo00,off_pct,38%,,,,,
player,201310270min,gnb,KuhnJo00,defense,0,,,,,
player,201310270min,gnb,KuhnJo00,def_pct,0%,,,,,
player,201310270min,gnb,KuhnJo00,special_teams,12,,,,,
player,201310270min,gnb,KuhnJo00,st_pct,38%,,,,,
player,201310270min,gnb,BostBr00,pos,TE,,,,,
player,201310270min,gnb,BostBr00,offense,26,,,,,
player,201310270min,gnb,BostBr00,off_pct,34%,,,,,
player,201310270min,gnb,BostBr00,defense,0,,,,,
player,201310270min,gnb,BostBr00,def_pct,0%,,,,,
player,201310270min,gnb,BostBr00,special_teams,15,,,,,
player,201310270min,gnb,BostBr00,st_pct,47%,,,,,
player,201310270min,gnb,StarJa00,pos,RB,,,,,
player,201310270min,gnb,StarJa00,offense,11,,,,,
player,201310270min,gnb,StarJa00,off_pct,14%,,,,,
player,201310270min,gnb,StarJa00,defense,0,,,,,
player,201310270min,gnb,StarJa00,def_pct,0%,,,,,
player,201310270min,gnb,StarJa00,special_teams,0,,,,,
player,201310270min,gnb,StarJa00,st_pct,0%,,,,,
player,201310270min,gnb,NewhMa20,pos,T,,,,,
player,201310270min,gnb,NewhMa20,offense,5,,,,,
player,201310270min,gnb,NewhMa20,off_pct,7%,,,,,
player,201310270min,gnb,NewhMa20,defense,0,,,,,
player,201310270min,gnb,NewhMa20,def_pct,0%,,,,,
player,201310270min,gnb,NewhMa20,special_teams,8,,,,,
player,201310270min,gnb,NewhMa20,st_pct,25%,,,,,
player,201310270min,gnb,StonJa01,pos,TE,,,,,
player,201310270min,gnb,StonJa01,offense,2,,,,,
player,201310270min,gnb,StonJa01,off_pct,3%,,,,,
player,201310270min,gnb,StonJa01,defense,0,,,,,
player,201310270min,gnb,StonJa01,def_pct,0%,,,,,
player,201310270min,gnb,StonJa01,special_teams,27,,,,,
player,201310270min,gnb,StonJa01,st_pct,84%,,,,,
player,201310270min,gnb,TaylLa01,pos,G,,,,,
player,201310270min,gnb,TaylLa01,offense,1,,,,,
player,201310270min,gnb,TaylLa01,off_pct,1%,,,,,
player,201310270min,gnb,TaylLa01,defense,0,,,,,
player,201310270min,gnb,TaylLa01,def_pct,0%,,,,,
player,201310270min,gnb,TaylLa01,special_teams,8,,,,,
player,201310270min,gnb,TaylLa01,st_pct,25%,,,,,
player,201310270min,gnb,BurnMo99,pos,FS,,,,,
player,201310270min,gnb,BurnMo99,offense,0,,,,,
player,201310270min,gnb,BurnMo99,off_pct,0%,,,,,
player,201310270min,gnb,BurnMo99,defense,47,,,,,
player,201310270min,gnb,BurnMo99,def_pct,100%,,,,,
player,201310270min,gnb,BurnMo99,special_teams,5,,,,,
player,201310270min,gnb,BurnMo99,st_pct,16%,,,,,
player,201310270min,gnb,HawkA.20,pos,LB,,,,,
player,201310270min,gnb,HawkA.20,offense,0,,,,,
player,201310270min,gnb,HawkA.20,off_pct,0%,,,,,
player,201310270min,gnb,HawkA.20,defense,47,,,,,
player,201310270min,gnb,HawkA.20,def_pct,100%,,,,,
player,201310270min,gnb,HawkA.20,special_teams,2,,,,,
player,201310270min,gnb,HawkA.20,st_pct,6%,,,,,
player,201310270min,gnb,WillTr99,pos,CB,,,,,
player,201310270min,gnb,WillTr99,offense,0,,,,,
player,201310270min,gnb,WillTr99,off_pct,0%,,,,,
player,201310270min,gnb,WillTr99,defense,47,,,,,
player,201310270min,gnb,WillTr99,def_pct,100%,,,,,
player,201310270min,gnb,WillTr99,special_teams,2,,,,,
player,201310270min,gnb,WillTr99,st_pct,6%,,,,,
player,201310270min,gnb,ShieSa00,pos,CB,,,,,
